RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2002-06-30,,,,,650955
,2002-06-30,,,,,651037
,2002-06-30,,,,,651103
,2002-06-30,,,,,651121
,2002-06-30,,,,,651149
,2002-06-30,,,,,651158
,2002-06-30,,,,,651354
,2002-06-30,,,,,651411
,2002-06-30,,,,,651448
,2002-06-30,,,,,651457
,2002-06-30,,,,,651541
,2002-06-30,,,,,651756
,2002-06-30,,,,,651859
,2002-06-30,,,,,651952
,2002-06-30,,,,,652043
,2002-06-30,,,,,652351
,2002-06-30,,,,,652445
,2002-06-30,,,,,652726
,2002-06-30,,,,,652753
,2002-06-30,,,,,652874
,2002-06-30,,,,,652959
,2002-06-30,,,,,653134
,2002-06-30,,,,,653349
,2002-06-30,,,,,653433
,2002-06-30,,,,,653611
,2002-06-30,,,,,653648
,2002-06-30,,,,,653947
,2002-06-30,,,,,654047
,2002-06-30,,,,,654252
,2002-06-30,,,,,654300
,2002-06-30,,,,,654458
,2002-06-30,,,,,654542
,2002-06-30,,,,,654757
,2002-06-30,,,,,655156
,2002-06-30,,,,,655530
,2002-06-30,,,,,655576
,2002-06-30,,,,,655651
,2002-06-30,,,,,655660
,2002-06-30,,,,,655839
,2002-06-30,,,,,655857
,2002-06-30,,,,,656032
,2002-06-30,,,,,656153
,2002-06-30,,,,,656247
,2002-06-30,,,,,656359
,2002-06-30,,,,,656470
,2002-06-30,,,,,656555
,2002-06-30,,,,,656649
,2002-06-30,,,,,656658
,2002-06-30,,,,,656733
,2002-06-30,,,,,656742
,2002-06-30,,,,,657178
,2002-06-30,,,,,657365
,2002-06-30,,,,,657459
,2002-06-30,,,,,657758
,2002-06-30,,,,,657767
,2002-06-30,,,,,657815
,2002-06-30,,,,,657954
,2002-06-30,,,,,658036
,2002-06-30,,,,,658139
,2002-06-30,,,,,658157
,2002-06-30,,,,,658456
,2002-06-30,,,,,658540
,2002-06-30,,,,,658559
,2002-06-30,,,,,658924
,2002-06-30,,,,,659042
,2002-06-30,,,,,659257
,2002-06-30,,,,,659341
,2002-06-30,,,,,659453
,2002-06-30,,,,,659538
,2002-06-30,,,,,659556
,2002-06-30,,,,,659622
,2002-06-30,,,,,659640
,2002-06-30,,,,,659734
,2002-06-30,,,,,659855
,2002-06-30,,,,,660066
,2002-06-30,,,,,660253
,2002-06-30,,,,,660271
,2002-06-30,,,,,660570
,2002-06-30,,,,,660655
,2002-06-30,,,,,660842
,2002-06-30,,,,,660927
,2002-06-30,,,,,661157
,2002-06-30,,,,,661223
,2002-06-30,,,,,661308
,2002-06-30,,,,,661858
,2002-06-30,,,,,662350
,2002-06-30,,,,,662369
,2002-06-30,,,,,662453
,2002-06-30,,,,,662556
,2002-06-30,,,,,662640
,2002-06-30,,,,,662659
,2002-06-30,,,,,662770
,2002-06-30,,,,,662949
,2002-06-30,,,,,663058
,2002-06-30,,,,,663245
,2002-06-30,,,,,663450
,2002-06-30,,,,,663638
,2002-06-30,,,,,663647
,2002-06-30,,,,,663656
,2002-06-30,,,,,663722
,2002-06-30,,,,,663768
,2002-06-30,,,,,663834
,2002-06-30,,,,,663955
,2002-06-30,,,,,664206
,2002-06-30,,,,,664336
,2002-06-30,,,,,664457
,2002-06-30,,,,,664653
,2002-06-30,,,,,664756
,2002-06-30,,,,,664831
,2002-06-30,,,,,665052
,2002-06-30,,,,,665146
,2002-06-30,,,,,665258
,2002-06-30,,,,,665865
,2002-06-30,,,,,665931
,2002-06-30,,,,,666031
,2002-06-30,,,,,666059
,2002-06-30,,,,,666358
,2002-06-30,,,,,666554
,2002-06-30,,,,,666657
,2002-06-30,,,,,666750
,2002-06-30,,,,,666844
,2002-06-30,,,,,667029
,2002-06-30,,,,,667038
,2002-06-30,,,,,667252
,2002-06-30,,,,,667346
,2002-06-30,,,,,667355
,2002-06-30,,,,,667458
,2002-06-30,,,,,667524
,2002-06-30,,,,,667551
,2002-06-30,,,,,667757
,2002-06-30,,,,,667832
,2002-06-30,,,,,667850
,2002-06-30,,,,,667869
,2002-06-30,,,,,668053
,2002-06-30,,,,,668147
,2002-06-30,,,,,668352
,2002-06-30,,,,,668745
,2002-06-30,,,,,668848
,2002-06-30,,,,,669340
,2002-06-30,,,,,669359
,2002-06-30,,,,,669443
,2002-06-30,,,,,669555
,2002-06-30,,,,,669751
,2002-06-30,,,,,670056
,2002-06-30,,,,,670159
,2002-06-30,,,,,670421
,2002-06-30,,,,,670430
,2002-06-30,,,,,670467
,2002-06-30,,,,,670551
,2002-06-30,,,,,670560
,2002-06-30,,,,,670645
,2002-06-30,,,,,670654
,2002-06-30,,,,,670748
,2002-06-30,,,,,670850
,2002-06-30,,,,,671053
,2002-06-30,,,,,671147
,2002-06-30,,,,,671334
,2002-06-30,,,,,671464
,2002-06-30,,,,,671558
,2002-06-30,,,,,671576
,2002-06-30,,,,,671857
,2002-06-30,,,,,672041
,2002-06-30,,,,,672238
,2002-06-30,,,,,672247
,2002-06-30,,,,,672359
,2002-06-30,,,,,672537
,2002-06-30,,,,,672612
,2002-06-30,,,,,672751
,2002-06-30,,,,,672836
,2002-06-30,,,,,673132
,2002-06-30,,,,,673178
,2002-06-30,,,,,673244
,2002-06-30,,,,,673431
,2002-06-30,,,,,673440
,2002-06-30,,,,,673851
,2002-06-30,,,,,673909
,2002-06-30,,,,,673963
,2002-06-30,,,,,674344
,2002-06-30,,,,,674513
,2002-06-30,,,,,674737
,2002-06-30,,,,,674849
,2002-06-30,,,,,675042
,2002-06-30,,,,,675051
,2002-06-30,,,,,675079
,2002-06-30,,,,,675239
,2002-06-30,,,,,675248
,2002-06-30,,,,,675332
,2002-06-30,,,,,675341
,2002-06-30,,,,,675547
,2002-06-30,,,,,675659
,2002-06-30,,,,,675855
,2002-06-30,,,,,675949
,2002-06-30,,,,,675958
,2002-06-30,,,,,676049
,2002-06-30,,,,,676151
,2002-06-30,,,,,676160
,2002-06-30,,,,,676245
,2002-06-30,,,,,676432
,2002-06-30,,,,,676656
,2002-06-30,,,,,676955
,2002-06-30,,,,,677354
,2002-06-30,,,,,677448
,2002-06-30,,,,,677644
,2002-06-30,,,,,677756
,2002-06-30,,,,,678043
,2002-06-30,,,,,678052
,2002-06-30,,,,,678070
,2002-06-30,,,,,678258
,2002-06-30,,,,,678454
,2002-06-30,,,,,678557
,2002-06-30,,,,,678717
,2002-06-30,,,,,678744
,2002-06-30,,,,,678865
,2002-06-30,,,,,678931
,2002-06-30,,,,,679125
,2002-06-30,,,,,679246
,2002-06-30,,,,,679451
,2002-06-30,,,,,679648
,2002-06-30,,,,,679826
,2002-06-30,,,,,680055
,2002-06-30,,,,,680130
,2002-06-30,,,,,680149
,2002-06-30,,,,,680354
,2002-06-30,,,,,680457
,2002-06-30,,,,,680466
,2002-06-30,,,,,680617
,2002-06-30,,,,,680747
,2002-06-30,,,,,680813
,2002-06-30,,,,,680952
,2002-06-30,,,,,681043
,2002-06-30,,,,,681249
,2002-06-30,,,,,682143
,2002-06-30,,,,,682545
,2002-06-30,,,,,682563
,2002-06-30,,,,,682611
,2002-06-30,,,,,682648
,2002-06-30,,,,,682732
,2002-06-30,,,,,683001
,2002-06-30,,,,,683252
,2002-06-30,,,,,683449
,2002-06-30,,,,,683814
,2002-06-30,,,,,684325
,2002-06-30,,,,,684455
,2002-06-30,,,,,685023
,2002-06-30,,,,,685050
,2002-06-30,,,,,685368
,2002-06-30,,,,,685407
,2002-06-30,,,,,685555
,2002-06-30,,,,,685649
,2002-06-30,,,,,685658
,2002-06-30,,,,,685733
,2002-06-30,,,,,686440
,2002-06-30,,,,,686459
,2002-06-30,,,,,686655
,2002-06-30,,,,,686758
,2002-06-30,,,,,686963
,2002-06-30,,,,,687009
,2002-06-30,,,,,687054
,2002-06-30,,,,,687250
,2002-06-30,,,,,687269
,2002-06-30,,,,,687474
,2002-06-30,,,,,687830
,2002-06-30,,,,,687858
,2002-06-30,,,,,687951
,2002-06-30,,,,,688079
,2002-06-30,,,,,688257
,2002-06-30,,,,,688275
,2002-06-30,,,,,688453
,2002-06-30,,,,,688556
,2002-06-30,,,,,689209
,2002-06-30,,,,,689302
,2002-06-30,,,,,689357
,2002-06-30,,,,,689665
,2002-06-30,,,,,689740
,2002-06-30,,,,,689759
,2002-06-30,,,,,689937
,2002-06-30,,,,,690045
,2002-06-30,,,,,690773
,2002-06-30,,,,,691042
,2002-06-30,,,,,691079
,2002-06-30,,,,,691145
,2002-06-30,,,,,691350
,2002-06-30,,,,,691556
,2002-06-30,,,,,691743
,2002-06-30,,,,,691958
,2002-06-30,,,,,692450
,2002-06-30,,,,,692478
,2002-06-30,,,,,692704
,2002-06-30,,,,,692946
,2002-06-30,,,,,693224
,2002-06-30,,,,,693345
,2002-06-30,,,,,693662
,2002-06-30,,,,,693952
,2002-06-30,,,,,694146
,2002-06-30,,,,,694463
,2002-06-30,,,,,694678
,2002-06-30,,,,,694771
,2002-06-30,,,,,694847
,2002-06-30,,,,,694904
,2002-06-30,,,,,695134
,2002-06-30,,,,,695228
,2002-06-30,,,,,695349
,2002-06-30,,,,,695545
,2002-06-30,,,,,695648
,2002-06-30,,,,,695705
,2002-06-30,,,,,695732
,2002-06-30,,,,,695750
,2002-06-30,,,,,695947
,2002-06-30,,,,,696047
,2002-06-30,,,,,696056
,2002-06-30,,,,,696168
,2002-06-30,,,,,696430
,2002-06-30,,,,,696551
,2002-06-30,,,,,696645
,2002-06-30,,,,,697035
,2002-06-30,,,,,697110
,2002-06-30,,,,,697147
,2002-06-30,,,,,697156
,2002-06-30,,,,,697231
,2002-06-30,,,,,697455
,2002-06-30,,,,,697633
,2002-06-30,,,,,697754
,2002-06-30,,,,,697763
,2002-06-30,,,,,697848
,2002-06-30,,,,,697857
,2002-06-30,,,,,697950
,2002-06-30,,,,,697978
,2002-06-30,,,,,698144
,2002-06-30,,,,,698229
,2002-06-30,,,,,698322
,2002-06-30,,,,,698546
,2002-06-30,,,,,698649
,2002-06-30,,,,,698957
,2002-06-30,,,,,699105
,2002-06-30,,,,,699132
,2002-06-30,,,,,699253
,2002-06-30,,,,,699534
,2002-06-30,,,,,699552
,2002-06-30,,,,,700140
,2002-06-30,,,,,700252
,2002-06-30,,,,,700337
,2002-06-30,,,,,700430
,2002-06-30,,,,,700458
,2002-06-30,,,,,700672
,2002-06-30,,,,,700739
,2002-06-30,,,,,701062
,2002-06-30,,,,,701222
,2002-06-30,,,,,701240
,2002-06-30,,,,,701259
,2002-06-30,,,,,701651
,2002-06-30,,,,,701736
,2002-06-30,,,,,701745
,2002-06-30,,,,,701839
,2002-06-30,,,,,701857
,2002-06-30,,,,,701950
,2002-06-30,,,,,702050
,2002-06-30,,,,,702117
,2002-06-30,,,,,702229
,2002-06-30,,,,,702359
,2002-06-30,,,,,702612
,2002-06-30,,,,,702751
,2002-06-30,,,,,702836
,2002-06-30,,,,,702854
,2002-06-30,,,,,702911
,2002-06-30,,,,,702966
,2002-06-30,,,,,703039
,2002-06-30,,,,,703141
,2002-06-30,,,,,703310
,2002-06-30,,,,,703347
,2002-06-30,,,,,703440
,2002-06-30,,,,,703552
,2002-06-30,,,,,703767
,2002-06-30,,,,,704326
,2002-06-30,,,,,704447
,2002-06-30,,,,,704559
,2002-06-30,,,,,704737
,2002-06-30,,,,,704755
,2002-06-30,,,,,704906
,2002-06-30,,,,,704942
,2002-06-30,,,,,705444
,2002-06-30,,,,,705453
,2002-06-30,,,,,705556
,2002-06-30,,,,,705565
,2002-06-30,,,,,705958
,2002-06-30,,,,,706030
,2002-06-30,,,,,706058
,2002-06-30,,,,,706067
,2002-06-30,,,,,706151
,2002-06-30,,,,,706236
,2002-06-30,,,,,706254
,2002-06-30,,,,,706366
,2002-06-30,,,,,706450
,2002-06-30,,,,,706656
,2002-06-30,,,,,707055
,2002-06-30,,,,,707354
,2002-06-30,,,,,707372
,2002-06-30,,,,,707840
,2002-06-30,,,,,708052
,2002-06-30,,,,,708137
,2002-06-30,,,,,708164
,2002-06-30,,,,,708333
,2002-06-30,,,,,708379
,2002-06-30,,,,,708454
,2002-06-30,,,,,708753
,2002-06-30,,,,,709031
,2002-06-30,,,,,709125
,2002-06-30,,,,,709143
,2002-06-30,,,,,709358
,2002-06-30,,,,,709451
,2002-06-30,,,,,709554
,2002-06-30,,,,,709602
,2002-06-30,,,,,709639
,2002-06-30,,,,,709648
,2002-06-30,,,,,709675
,2002-06-30,,,,,709956
,2002-06-30,,,,,710176
,2002-06-30,,,,,710251
,2002-06-30,,,,,710859
,2002-06-30,,,,,711472
,2002-06-30,,,,,711520
,2002-06-30,,,,,711548
,2002-06-30,,,,,711753
,2002-06-30,,,,,711801
,2002-06-30,,,,,711865
,2002-06-30,,,,,711959
,2002-06-30,,,,,712031
,2002-06-30,,,,,712059
,2002-06-30,,,,,712648
,2002-06-30,,,,,712750
,2002-06-30,,,,,712956
,2002-06-30,,,,,713038
,2002-06-30,,,,,713047
,2002-06-30,,,,,713140
,2002-06-30,,,,,713252
,2002-06-30,,,,,713476
,2002-06-30,,,,,713926
,2002-06-30,,,,,714165
,2002-06-30,,,,,714361
,2002-06-30,,,,,714437
,2002-06-30,,,,,714718
,2002-06-30,,,,,714811
,2002-06-30,,,,,714839
,2002-06-30,,,,,714978
,2002-06-30,,,,,715032
,2002-06-30,,,,,715050
,2002-06-30,,,,,715144
,2002-06-30,,,,,715340
,2002-06-30,,,,,715630
,2002-06-30,,,,,715751
,2002-06-30,,,,,715809
,2002-06-30,,,,,716413
,2002-06-30,,,,,716440
,2002-06-30,,,,,716552
,2002-06-30,,,,,716655
,2002-06-30,,,,,716833
,2002-06-30,,,,,716851
,2002-06-30,,,,,716954
,2002-06-30,,,,,717232
,2002-06-30,,,,,717513
,2002-06-30,,,,,717737
,2002-06-30,,,,,717867
,2002-06-30,,,,,717924
,2002-06-30,,,,,718079
,2002-06-30,,,,,718145
,2002-06-30,,,,,718275
,2002-06-30,,,,,718538
,2002-06-30,,,,,718547
,2002-06-30,,,,,718556
,2002-06-30,,,,,718930
,2002-06-30,,,,,719030
,2002-06-30,,,,,719058
,2002-06-30,,,,,719441
,2002-06-30,,,,,719610
,2002-06-30,,,,,719656
,2002-06-30,,,,,719955
,2002-06-30,,,,,719964
,2002-06-30,,,,,720045
,2002-06-30,,,,,720157
,2002-06-30,,,,,720166
,2002-06-30,,,,,720344
,2002-06-30,,,,,720465
,2002-06-30,,,,,720746
,2002-06-30,,,,,720858
,2002-06-30,,,,,720951
,2002-06-30,,,,,721350
,2002-06-30,,,,,721659
,2002-06-30,,,,,721752
,2002-06-30,,,,,721949
,2002-06-30,,,,,722227
,2002-06-30,,,,,722432
,2002-06-30,,,,,722450
,2002-06-30,,,,,722544
,2002-06-30,,,,,722816
,2002-06-30,,,,,723037
,2002-06-30,,,,,723112
,2002-06-30,,,,,723158
,2002-06-30,,,,,723354
,2002-06-30,,,,,723550
,2002-06-30,,,,,723653
,2002-06-30,,,,,723710
,2002-06-30,,,,,723747
,2002-06-30,,,,,723756
,2002-06-30,,,,,723822
,2002-06-30,,,,,723868
,2002-06-30,,,,,724052
,2002-06-30,,,,,724230
,2002-06-30,,,,,724351
,2002-06-30,,,,,724548
,2002-06-30,,,,,724557
,2002-06-30,,,,,724744
,2002-06-30,,,,,724753
,2002-06-30,,,,,724847
,2002-06-30,,,,,724940
,2002-06-30,,,,,725077
,2002-06-30,,,,,725376
,2002-06-30,,,,,725611
,2002-06-30,,,,,725732
,2002-06-30,,,,,725741
,2002-06-30,,,,,725826
,2002-06-30,,,,,725844
,2002-06-30,,,,,725853
,2002-06-30,,,,,726234
,2002-06-30,,,,,726355
,2002-06-30,,,,,726458
,2002-06-30,,,,,726757
,2002-06-30,,,,,726953
,2002-06-30,,,,,727156
,2002-06-30,,,,,727343
,2002-06-30,,,,,727455
,2002-06-30,,,,,727530
,2002-06-30,,,,,727950
,2002-06-30,,,,,728452
,2002-06-30,,,,,728733
,2002-06-30,,,,,728742
,2002-06-30,,,,,728779
,2002-06-30,,,,,728854
,2002-06-30,,,,,728948
,2002-06-30,,,,,728957
,2002-06-30,,,,,729011
,2002-06-30,,,,,729057
,2002-06-30,,,,,729132
,2002-06-30,,,,,729310
,2002-06-30,,,,,729440
,2002-06-30,,,,,729459
,2002-06-30,,,,,729637
,2002-06-30,,,,,729842
,2002-06-30,,,,,729945
,2002-06-30,,,,,730213
,2002-06-30,,,,,730268
,2002-06-30,,,,,730446
,2002-06-30,,,,,730745
,2002-06-30,,,,,730754
,2002-06-30,,,,,730857
,2002-06-30,,,,,731050
,2002-06-30,,,,,731247
,2002-06-30,,,,,731957
,2002-06-30,,,,,732178
,2002-06-30,,,,,732253
,2002-06-30,,,,,732459
,2002-06-30,,,,,732570
,2002-06-30,,,,,732637
,2002-06-30,,,,,732730
,2002-06-30,,,,,732758
,2002-06-30,,,,,732918
,2002-06-30,,,,,732945
,2002-06-30,,,,,732954
,2002-06-30,,,,,733045
,2002-06-30,,,,,733054
,2002-06-30,,,,,733447
,2002-06-30,,,,,733531
,2002-06-30,,,,,733540
,2002-06-30,,,,,733559
,2002-06-30,,,,,733661
,2002-06-30,,,,,733755
,2002-06-30,,,,,733951
,2002-06-30,,,,,734051
,2002-06-30,,,,,734248
,2002-06-30,,,,,734350
,2002-06-30,,,,,734538
,2002-06-30,,,,,734565
,2002-06-30,,,,,734613
,2002-06-30,,,,,734855
,2002-06-30,,,,,734949
,2002-06-30,,,,,735049
,2002-06-30,,,,,735067
,2002-06-30,,,,,735142
,2002-06-30,,,,,735357
,2002-06-30,,,,,735414
,2002-06-30,,,,,735441
,2002-06-30,,,,,735656
,2002-06-30,,,,,735768
,2002-06-30,,,,,735852
,2002-06-30,,,,,736158
,2002-06-30,,,,,736206
,2002-06-30,,,,,736448
,2002-06-30,,,,,736550
,2002-06-30,,,,,736662
,2002-06-30,,,,,736877
,2002-06-30,,,,,737548
,2002-06-30,,,,,737632
,2002-06-30,,,,,737753
,2002-06-30,,,,,737959
,2002-06-30,,,,,738013
,2002-06-30,,,,,738040
,2002-06-30,,,,,738143
,2002-06-30,,,,,738255
,2002-06-30,,,,,738303
,2002-06-30,,,,,738367
,2002-06-30,,,,,738611
,2002-06-30,,,,,738657
,2002-06-30,,,,,738769
,2002-06-30,,,,,739159
,2002-06-30,,,,,739346
,2002-06-30,,,,,739355
,2002-06-30,,,,,739430
,2002-06-30,,,,,739560
,2002-06-30,,,,,739832
,2002-06-30,,,,,739850
,2002-06-30,,,,,740043
,2002-06-30,,,,,740249
,2002-06-30,,,,,740258
,2002-06-30,,,,,740931
,2002-06-30,,,,,741068
,2002-06-30,,,,,741152
,2002-06-30,,,,,741330
,2002-06-30,,,,,741358
,2002-06-30,,,,,741545
,2002-06-30,,,,,741639
,2002-06-30,,,,,741648
,2002-06-30,,,,,741657
,2002-06-30,,,,,741844
,2002-06-30,,,,,741956
,2002-06-30,,,,,742056
,2002-06-30,,,,,742355
,2002-06-30,,,,,742542
,2002-06-30,,,,,742560
,2002-06-30,,,,,742636
,2002-06-30,,,,,742944
,2002-06-30,,,,,743053
,2002-06-30,,,,,743455
,2002-06-30,,,,,743651
,2002-06-30,,,,,743679
,2002-06-30,,,,,743857
,2002-06-30,,,,,743950
,2002-06-30,,,,,744144
,2002-06-30,,,,,744238
,2002-06-30,,,,,744256
,2002-06-30,,,,,744854
,2002-06-30,,,,,745150
,2002-06-30,,,,,745347
,2002-06-30,,,,,745570
,2002-06-30,,,,,745646
,2002-06-30,,,,,745954
,2002-06-30,,,,,746054
,2002-06-30,,,,,746157
,2002-06-30,,,,,746223
,2002-06-30,,,,,746344
,2002-06-30,,,,,746429
,2002-06-30,,,,,746513
,2002-06-30,,,,,746755
,2002-06-30,,,,,746942
,2002-06-30,,,,,747051
,2002-06-30,,,,,747257
,2002-06-30,,,,,747435
,2002-06-30,,,,,747743
,2002-06-30,,,,,747846
,2002-06-30,,,,,748254
,2002-06-30,,,,,748357
,2002-06-30,,,,,748441
,2002-06-30,,,,,748647
,2002-06-30,,,,,748964
,2002-06-30,,,,,749046
,2002-06-30,,,,,749121
,2002-06-30,,,,,749242
,2002-06-30,,,,,749550
,2002-06-30,,,,,749569
,2002-06-30,,,,,749635
,2002-06-30,,,,,749756
,2002-06-30,,,,,749840
,2002-06-30,,,,,749943
,2002-06-30,,,,,749952
,2002-06-30,,,,,750051
,2002-06-30,,,,,750127
,2002-06-30,,,,,750154
,2002-06-30,,,,,750239
,2002-06-30,,,,,750305
,2002-06-30,,,,,750341
,2002-06-30,,,,,750444
,2002-06-30,,,,,750501
,2002-06-30,,,,,750846
,2002-06-30,,,,,750864
,2002-06-30,,,,,751151
,2002-06-30,,,,,751254
,2002-06-30,,,,,751302
,2002-06-30,,,,,751656
,2002-06-30,,,,,751740
,2002-06-30,,,,,751759
,2002-06-30,,,,,751852
,2002-06-30,,,,,751955
,2002-06-30,,,,,752644
,2002-06-30,,,,,752653
,2002-06-30,,,,,752831
,2002-06-30,,,,,752970
,2002-06-30,,,,,753052
,2002-06-30,,,,,753324
,2002-06-30,,,,,753351
,2002-06-30,,,,,753548
,2002-06-30,,,,,753641
,2002-06-30,,,,,753856
,2002-06-30,,,,,754068
,2002-06-30,,,,,754246
,2002-06-30,,,,,754358
,2002-06-30,,,,,754433
,2002-06-30,,,,,754536
,2002-06-30,,,,,754657
,2002-06-30,,,,,754826
,2002-06-30,,,,,754853
,2002-06-30,,,,,754929
,2002-06-30,,,,,755047
,2002-06-30,,,,,755056
,2002-06-30,,,,,755252
,2002-06-30,,,,,755328
,2002-06-30,,,,,755421
,2002-06-30,,,,,755458
,2002-06-30,,,,,755551
,2002-06-30,,,,,755850
,2002-06-30,,,,,756316
,2002-06-30,,,,,756343
,2002-06-30,,,,,756848
,2002-06-30,,,,,756950
,2002-06-30,,,,,757377
,2002-06-30,,,,,757452
,2002-06-30,,,,,757612
,2002-06-30,,,,,757779
,2002-06-30,,,,,758440
,2002-06-30,,,,,758703
,2002-06-30,,,,,758721
,2002-06-30,,,,,758842
,2002-06-30,,,,,758851
,2002-06-30,,,,,759045
,2002-06-30,,,,,759250
,2002-06-30,,,,,759540
,2002-06-30,,,,,759625
,2002-06-30,,,,,760041
,2002-06-30,,,,,760108
,2002-06-30,,,,,760210
,2002-06-30,,,,,760331
,2002-06-30,,,,,760340
,2002-06-30,,,,,760434
,2002-06-30,,,,,760555
,2002-06-30,,,,,760649
,2002-06-30,,,,,760742
,2002-06-30,,,,,760854
,2002-06-30,,,,,760939
,2002-06-30,,,,,760957
,2002-06-30,,,,,761244
,2002-06-30,,,,,761347
,2002-06-30,,,,,761459
,2002-06-30,,,,,761543
,2002-06-30,,,,,761833
,2002-06-30,,,,,761851
,2002-06-30,,,,,761954
,2002-06-30,,,,,762045
,2002-06-30,,,,,762054
,2002-06-30,,,,,762353
,2002-06-30,,,,,762429
,2002-06-30,,,,,762447
,2002-06-30,,,,,762607
,2002-06-30,,,,,762625
,2002-06-30,,,,,762661
,2002-06-30,,,,,763211
,2002-06-30,,,,,763556
,2002-06-30,,,,,763752
,2002-06-30,,,,,763930
,2002-06-30,,,,,764030
,2002-06-30,,,,,764058
,2002-06-30,,,,,764067
,2002-06-30,,,,,764142
,2002-06-30,,,,,764151
,2002-06-30,,,,,764414
,2002-06-30,,,,,764441
,2002-06-30,,,,,764647
,2002-06-30,,,,,764816
,2002-06-30,,,,,764843
,2002-06-30,,,,,765019
,2002-06-30,,,,,765046
,2002-06-30,,,,,765130
,2002-06-30,,,,,765318
,2002-06-30,,,,,765354
,2002-06-30,,,,,765505
,2002-06-30,,,,,765662
,2002-06-30,,,,,765756
,2002-06-30,,,,,766052
,2002-06-30,,,,,766164
,2002-06-30,,,,,766258
,2002-06-30,,,,,766735
,2002-06-30,,,,,767004
,2002-06-30,,,,,767040
,2002-06-30,,,,,767059
,2002-06-30,,,,,767152
,2002-06-30,,,,,767161
,2002-06-30,,,,,767246
,2002-06-30,,,,,767255
,2002-06-30,,,,,767554
,2002-06-30,,,,,767611
,2002-06-30,,,,,767705
,2002-06-30,,,,,767732
,2002-06-30,,,,,767769
,2002-06-30,,,,,767817
,2002-06-30,,,,,767947
,2002-06-30,,,,,768074
,2002-06-30,,,,,768252
,2002-06-30,,,,,768458
,2002-06-30,,,,,768953
,2002-06-30,,,,,769156
,2002-06-30,,,,,769334
,2002-06-30,,,,,769455
,2002-06-30,,,,,769857
,2002-06-30,,,,,770068
,2002-06-30,,,,,770330
,2002-06-30,,,,,770367
,2002-06-30,,,,,770433
,2002-06-30,,,,,770451
,2002-06-30,,,,,770545
,2002-06-30,,,,,770572
,2002-06-30,,,,,770639
,2002-06-30,,,,,770657
,2002-06-30,,,,,770853
,2002-06-30,,,,,771047
,2002-06-30,,,,,771140
,2002-06-30,,,,,771346
,2002-06-30,,,,,771458
,2002-06-30,,,,,771551
,2002-06-30,,,,,771609
,2002-06-30,,,,,771636
,2002-06-30,,,,,771663
,2002-06-30,,,,,771748
,2002-06-30,,,,,772008
,2002-06-30,,,,,772240
,2002-06-30,,,,,772446
,2002-06-30,,,,,772558
,2002-06-30,,,,,772745
,2002-06-30,,,,,772754
,2002-06-30,,,,,773032
,2002-06-30,,,,,773126
,2002-06-30,,,,,773247
,2002-06-30,,,,,773359
,2002-06-30,,,,,773443
,2002-06-30,,,,,773546
,2002-06-30,,,,,773742
,2002-06-30,,,,,773751
,2002-06-30,,,,,774105
,2002-06-30,,,,,774132
,2002-06-30,,,,,774235
,2002-06-30,,,,,774253
,2002-06-30,,,,,774262
,2002-06-30,,,,,774347
,2002-06-30,,,,,774655
,2002-06-30,,,,,774730
,2002-06-30,,,,,774833
,2002-06-30,,,,,774851
,2002-06-30,,,,,775054
,2002-06-30,,,,,775214
,2002-06-30,,,,,775241
,2002-06-30,,,,,775456
,2002-06-30,,,,,775540
,2002-06-30,,,,,775755
,2002-06-30,,,,,776060
,2002-06-30,,,,,776248
,2002-06-30,,,,,776275
,2002-06-30,,,,,776350
,2002-06-30,,,,,776369
,2002-06-30,,,,,776547
,2002-06-30,,,,,776659
,2002-06-30,,,,,776734
,2002-06-30,,,,,776752
,2002-06-30,,,,,777012
,2002-06-30,,,,,777160
,2002-06-30,,,,,777254
,2002-06-30,,,,,777366
,2002-06-30,,,,,777441
,2002-06-30,,,,,777553
,2002-06-30,,,,,777870
,2002-06-30,,,,,777964
,2002-06-30,,,,,778466
,2002-06-30,,,,,778532
,2002-06-30,,,,,778738
,2002-06-30,,,,,779016
,2002-06-30,,,,,779351
,2002-06-30,,,,,779360
,2002-06-30,,,,,779539
,2002-06-30,,,,,779641
,2002-06-30,,,,,779650
,2002-06-30,,,,,779968
,2002-06-30,,,,,780049
,2002-06-30,,,,,780218
,2002-06-30,,,,,780263
,2002-06-30,,,,,780562
,2002-06-30,,,,,780722
,2002-06-30,,,,,780955
,2002-06-30,,,,,781028
,2002-06-30,,,,,781130
,2002-06-30,,,,,781158
,2002-06-30,,,,,781466
,2002-06-30,,,,,782016
,2002-06-30,,,,,782351
,2002-06-30,,,,,782548
,2002-06-30,,,,,782650
,2002-06-30,,,,,782904
,2002-06-30,,,,,782940
,2002-06-30,,,,,783161
,2002-06-30,,,,,783246
,2002-06-30,,,,,783349
,2002-06-30,,,,,783648
,2002-06-30,,,,,783844
,2002-06-30,,,,,783910
,2002-06-30,,,,,783956
,2002-06-30,,,,,783965
,2002-06-30,,,,,784159
,2002-06-30,,,,,784430
,2002-06-30,,,,,784944
,2002-06-30,,,,,785062
,2002-06-30,,,,,785147
,2002-06-30,,,,,785259
,2002-06-30,,,,,785325
,2002-06-30,,,,,785718
,2002-06-30,,,,,785857
,2002-06-30,,,,,785923
,2002-06-30,,,,,785932
,2002-06-30,,,,,785950
