RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,25,0,3,0,3,0,0,0,19,3,0,0,0,,278751,2002-12-31
,,,,,,,,,,,,,1492,0,18,0,0,17,0,0,463,1011,0,0,0,,278818,2002-12-31
,,,,,,,,,,,,,807,0,391,0,0,0,0,0,195,221,0,351,0,,278957,2002-12-31
,,,,,,,,,,,,,3117,0,118,0,0,0,0,0,124,2875,0,118,0,,279105,2002-12-31
,,,,,,,,,,,,,1080,0,31,0,0,0,0,0,332,717,0,0,0,,279253,2002-12-31
,,,,,,,,,,,,,889,0,108,0,0,0,0,0,128,653,0,0,0,,279338,2002-12-31
,,,,,,,,,,,,,165,0,64,0,0,19,44,0,1,100,0,0,0,,279673,2002-12-31
,,,,,,,,,,,,,683,0,9,0,9,0,0,0,515,159,0,0,0,,279842,2002-12-31
,,,,,,,,,,,,,713,0,38,0,0,0,0,0,595,80,0,0,0,,279954,2002-12-31
,,,,,,,,,,,,,8486,0,467,1709,0,278,134,0,2778,3532,0,0,0,,280044,2002-12-31
2375646,0,479840,1617946,107514,0,0,0,244585,0,0,120675,,,,,,,,,,33275,,,,,,280110,2002-12-31
,,,,,,,,,,,,,872,0,0,0,0,0,0,0,404,468,0,0,0,,280138,2002-12-31
,,,,,,,,,,,,,127,0,0,0,0,0,0,0,84,43,0,0,0,,280352,2002-12-31
,,,,,,,,,,,,,79,0,0,20,0,0,0,0,59,0,0,0,0,,280558,2002-12-31
,,,,,,,,,,,,,1550,0,11,0,0,,,,173,1366,0,0,0,,280624,2002-12-31
,,,,,,,,,,,,,348,0,0,125,0,0,0,0,203,0,20,0,0,,280950,2002-12-31
,,,,,,,,,,,,,1135,0,57,0,0,53,0,0,303,775,0,0,0,,281144,2002-12-31
,,,,,,,,,,,,,2017,443,870,870,0,0,0,0,203,74,0,412,0,,281210,2002-12-31
,,,,,,,,,,,,,9534,0,1538,4607,0,0,0,0,1078,2311,0,668,0,,281416,2002-12-31
,,,,,,,,,,,,,540,0,0,0,0,0,0,0,75,465,0,0,0,,281751,2002-12-31
,,,,,,,,,,,,,277,0,8,101,0,0,0,0,105,63,0,0,0,,281845,2002-12-31
,,,,,,,,,,,,,1205,0,0,456,0,0,0,0,192,557,0,0,0,,282048,2002-12-31
,,,,,,,,,,,,,16305,0,2158,3794,0,541,,,3758,6595,0,1154,0,,282141,2002-12-31
,,,,,,,,,,,,,8229,0,842,3390,0,407,0,0,103,3894,0,0,0,,282208,2002-12-31
,,,,,,,,,,,,,989,0,677,0,0,0,0,0,232,80,0,666,0,,282226,2002-12-31
,,,,,,,,,,,,,6827,872,3334,0,0,0,0,0,882,2611,0,0,0,,282329,2002-12-31
,,,,,,,,,,,,,601,0,30,0,0,0,0,0,571,0,0,0,0,,282824,2002-12-31
,,,,,,,,,,,,,3193,0,1230,0,85,,,,882,1081,0,1137,0,,283054,2002-12-31
,,,,,,,,,,,,,288,0,80,35,0,0,0,0,173,0,0,80,0,,283157,2002-12-31
,,,,,,,,,,,,,2181,0,1609,0,0,0,0,0,527,45,0,376,0,,283438,2002-12-31
,,,,,,,,,,,,,357,0,99,13,0,24,0,0,180,65,0,0,0,,283652,2002-12-31
,,,,,,,,,,,,,1950,0,273,0,0,210,0,0,1482,195,0,0,0,,283737,2002-12-31
,,,,,,,,,,,,,474,0,0,0,0,0,0,0,194,280,0,0,0,,283858,2002-12-31
,,,,,,,,,,,,,255,0,81,0,0,0,0,0,140,34,0,0,0,,283867,2002-12-31
,,,,,,,,,,,,,229,0,0,0,0,,,,62,167,0,0,0,,284154,2002-12-31
,,,,,,,,,,,,,449,0,3,157,0,0,0,0,289,0,0,0,0,,284239,2002-12-31
,,,,,,,,,,,,,345,0,109,0,0,0,0,0,141,95,0,109,0,,284248,2002-12-31
,,,,,,,,,,,,,1967,0,662,0,0,0,0,0,966,339,0,380,0,,284332,2002-12-31
,,,,,,,,,,,,,248,0,22,36,0,,,,190,0,0,0,0,,284408,2002-12-31
,,,,,,,,,,,,,495,0,160,0,0,0,0,0,310,25,0,0,158,,284556,2002-12-31
,,,,,,,,,,,,,436,0,0,45,0,0,0,0,313,78,0,0,0,,284743,2002-12-31
,,,,,,,,,,,,,38482,0,5711,15537,0,0,0,0,15506,1728,0,4379,0,,284819,2002-12-31
,,,,,,,,,,,,,113,0,0,0,0,0,0,0,55,58,0,0,0,,284958,2002-12-31
,,,,,,,,,,,,,617,0,393,74,263,,,,83,67,0,130,0,,285151,2002-12-31
,,,,,,,,,,,,,344,0,28,3,0,0,0,0,209,104,0,0,0,,285348,2002-12-31
,,,,,,,,,,,,,1307,0,914,0,0,0,0,0,297,96,0,914,0,,285544,2002-12-31
,,,,,,,,,,,,,170,0,15,35,0,1,0,0,120,0,0,0,0,,285553,2002-12-31
,,,,,,,,,,,,,2850,875,929,195,16,0,0,0,503,1223,0,0,0,,285740,2002-12-31
,,,,,,,,,,,,,173,0,0,3,0,0,0,0,48,122,0,0,0,,285759,2002-12-31
,,,,,,,,,,,,,93,0,1,16,0,0,0,0,12,64,0,0,0,,285777,2002-12-31
,,,,,,,,,,,,,612,0,0,0,0,,,,191,421,0,0,0,,285852,2002-12-31
,,,,,,,,,,,,,1116,0,690,0,0,0,0,0,252,174,0,690,0,,285928,2002-12-31
,,,,,,,,,,,,,772,0,36,0,0,29,0,0,569,167,0,0,0,,285937,2002-12-31
,,,,,,,,,,,,,190,0,0,23,0,0,0,0,88,79,0,0,0,,286251,2002-12-31
,,,,,,,,,,,,,100,0,43,0,0,0,0,0,57,0,0,43,0,,286457,2002-12-31
,,,,,,,,,,,,,968,0,13,137,13,0,0,0,580,238,0,0,0,,286466,2002-12-31
,,,,,,,,,,,,,296,0,22,114,0,0,0,0,129,31,0,0,0,,286840,2002-12-31
,,,,,,,,,,,,,787,0,460,0,0,0,0,0,278,49,0,254,0,,286952,2002-12-31
,,,,,,,,,,,,,391,320,320,0,0,0,0,0,71,0,0,0,0,,287007,2002-12-31
,,,,,,,,,,,,,125,0,0,48,0,,,,26,51,0,0,0,,287155,2002-12-31
,,,,,,,,,,,,,226,0,0,0,0,0,0,0,214,12,0,0,0,,287324,2002-12-31
,,,,,,,,,,,,,147,0,13,20,0,0,0,0,99,15,0,0,0,,287342,2002-12-31
,,,,,,,,,,,,,955,0,28,72,0,0,0,0,547,308,0,0,0,,287351,2002-12-31
,,,,,,,,,,,,,1944,0,588,16,0,0,588,0,296,1044,0,0,0,,287445,2002-12-31
,,,,,,,,,,,,,1552,0,3,0,0,0,0,0,311,1238,0,0,0,,287539,2002-12-31
,,,,,,,,,,,,,370,0,84,119,0,84,,,128,39,0,0,0,,287650,2002-12-31
,,,,,,,,,,,,,324,0,301,0,0,0,0,0,23,0,0,300,0,,287856,2002-12-31
,,,,,,,,,,,,,78,0,0,21,0,0,0,0,50,7,0,0,0,,287922,2002-12-31
,,,,,,,,,,,,,457,0,0,33,0,0,0,0,191,233,0,0,0,,287959,2002-12-31
,,,,,,,,,,,,,60,0,0,1,0,0,0,0,59,0,0,0,0,,288152,2002-12-31
,,,,,,,,,,,,,713,0,0,304,0,0,0,0,189,220,0,0,0,,288358,2002-12-31
,,,,,,,,,,,,,1739,0,276,298,160,0,0,0,557,608,0,0,0,,288376,2002-12-31
,,,,,,,,,,,,,382,0,0,273,0,0,0,0,84,25,0,0,0,,288750,2002-12-31
,,,,,,,,,,,,,17652,0,11430,3030,0,11427,0,0,244,2948,0,0,0,,288853,2002-12-31
,,,,,,,,,,,,,288,0,0,27,0,0,0,0,170,91,0,0,0,,289056,2002-12-31
,,,,,,,,,,,,,223,0,0,0,0,0,0,0,133,90,0,0,0,,289065,2002-12-31
,,,,,,,,,,,,,486,0,0,0,0,0,0,0,300,186,0,0,0,,289225,2002-12-31
,,,,,,,,,,,,,1286,0,0,425,0,0,0,0,861,0,0,0,0,,289449,2002-12-31
,,,,,,,,,,,,,4949,0,2007,0,0,0,0,0,584,2358,0,0,1826,,289515,2002-12-31
,,,,,,,,,,,,,1246,0,22,0,0,0,0,0,385,839,0,0,0,,289542,2002-12-31
,,,,,,,,,,,,,3502,0,1751,0,0,0,0,0,243,1508,0,1675,0,,289702,2002-12-31
,,,,,,,,,,,,,238,0,0,177,0,0,0,0,41,20,0,0,0,,289739,2002-12-31
,,,,,,,,,,,,,1388,0,918,0,15,0,0,0,446,24,0,903,0,,289757,2002-12-31
,,,,,,,,,,,,,2482,0,7,0,0,6,0,0,1291,1184,0,0,0,,290052,2002-12-31
,,,,,,,,,,,,,1470,0,870,0,0,398,298,0,352,248,0,0,0,,290230,2002-12-31
,,,,,,,,,,,,,2567,725,1328,0,146,0,0,0,449,790,0,456,0,,290249,2002-12-31
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,64,5,0,0,0,,290838,2002-12-31
,,,,,,,,,,,,,154,0,0,107,0,0,0,0,29,18,0,0,0,,290847,2002-12-31
,,,,,,,,,,,,,189,0,42,0,0,26,0,0,146,1,0,0,0,,290922,2002-12-31
,,,,,,,,,,,,,787,135,300,6,0,0,0,0,465,16,0,164,0,,291059,2002-12-31
,,,,,,,,,,,,,1977,0,0,774,0,0,0,0,104,1099,0,0,0,,291152,2002-12-31
,,,,,,,,,,,,,2044,0,13,832,0,0,0,0,572,627,0,0,0,,291273,2002-12-31
,,,,,,,,,,,,,344,0,0,231,0,0,0,0,113,0,0,0,0,,291330,2002-12-31
,,,,,,,,,,,,,12010,0,0,9674,0,0,0,0,2050,286,0,0,0,,291611,2002-12-31
,,,,,,,,,,,,,503,0,0,275,0,0,0,0,83,145,0,0,0,,291732,2002-12-31
,,,,,,,,,,,,,411,0,0,0,0,0,0,0,214,197,0,0,0,,291910,2002-12-31
,,,,,,,,,,,,,1681,1000,1025,0,20,0,0,0,232,419,0,0,0,,292234,2002-12-31
,,,,,,,,,,,,,183,0,0,72,0,0,0,0,63,48,0,0,0,,292467,2002-12-31
,,,,,,,,,,,,,2964,0,688,0,0,593,,,1510,766,0,0,0,,292524,2002-12-31
,,,,,,,,,,,,,250,0,0,61,0,0,0,0,142,47,0,0,0,,292850,2002-12-31
,,,,,,,,,,,,,3690,0,3182,0,0,1589,0,0,502,6,0,1007,0,,292908,2002-12-31
,,,,,,,,,,,,,2848,0,1575,0,0,1075,0,0,876,397,0,0,0,,293026,2002-12-31
,,,,,,,,,,,,,11379,0,10362,332,41,9892,0,0,452,233,0,0,0,,293053,2002-12-31
,,,,,,,,,,,,,464,0,257,57,0,0,0,0,141,9,0,257,0,,293352,2002-12-31
,,,,,,,,,,,,,2064,0,1,1373,0,0,0,0,538,152,0,0,0,,293437,2002-12-31
,,,,,,,,,,,,,844,0,177,57,83,0,0,0,548,62,0,0,0,,293558,2002-12-31
,,,,,,,,,,,,,250,0,5,14,0,0,0,0,177,54,0,5,0,,293651,2002-12-31
,,,,,,,,,,,,,2069,0,727,0,41,241,0,0,1234,108,0,0,0,,293736,2002-12-31
,,,,,,,,,,,,,153,0,0,0,0,0,0,0,131,22,0,0,0,,293754,2002-12-31
,,,,,,,,,,,,,726,0,0,281,0,0,0,0,144,301,0,0,0,,294023,2002-12-31
,,,,,,,,,,,,,403,0,359,0,0,0,0,0,44,0,0,359,0,,294153,2002-12-31
,,,,,,,,,,,,,2180,0,91,0,39,34,0,0,446,1643,0,0,0,,294256,2002-12-31
,,,,,,,,,,,,,1201,0,196,0,0,104,0,0,767,238,0,79,0,,294331,2002-12-31
,,,,,,,,,,,,,63,0,0,0,0,,,,46,17,0,0,0,,294359,2002-12-31
,,,,,,,,,,,,,3803,0,3046,0,3046,0,0,0,246,511,0,0,0,,294564,2002-12-31
,,,,,,,,,,,,,1172,240,503,0,0,0,0,0,274,395,0,263,0,,294751,2002-12-31
,,,,,,,,,,,,,3088,0,1094,0,635,0,0,0,28,1966,0,0,0,,294779,2002-12-31
,,,,,,,,,,,,,339,0,9,0,0,0,0,0,65,265,0,0,0,,294827,2002-12-31
,,,,,,,,,,,,,2291,0,0,153,0,0,0,0,1676,462,0,0,0,,295011,2002-12-31
,,,,,,,,,,,,,628,0,0,94,0,,,,420,114,0,0,0,,295057,2002-12-31
,,,,,,,,,,,,,44,0,13,0,0,,,,31,0,0,0,0,,295356,2002-12-31
,,,,,,,,,,,,,2375,0,397,0,74,0,0,0,1590,388,0,0,314,,295552,2002-12-31
,,,,,,,,,,,,,1710,0,31,38,0,0,0,0,1003,638,0,0,0,,295628,2002-12-31
,,,,,,,,,,,,,2582,0,340,336,0,0,0,0,300,1606,0,324,0,,295637,2002-12-31
,,,,,,,,,,,,,218,75,135,0,0,38,0,0,83,0,0,0,0,,295646,2002-12-31
,,,,,,,,,,,,,237,0,0,0,0,0,0,0,169,68,0,0,0,,295758,2002-12-31
,,,,,,,,,,,,,522,0,208,0,123,0,0,0,67,247,0,0,0,,296102,2002-12-31
,,,,,,,,,,,,,447,0,309,17,0,0,0,0,105,16,0,309,0,,296438,2002-12-31
,,,,,,,,,,,,,912,500,500,0,0,0,0,0,269,143,0,0,0,,296456,2002-12-31
,,,,,,,,,,,,,1278,0,0,0,0,0,0,0,1130,148,0,0,0,,296559,2002-12-31
,,,,,,,,,,,,,135,0,14,53,0,0,0,0,68,0,0,0,0,,296755,2002-12-31
,,,,,,,,,,,,,200,0,0,138,0,0,0,0,62,0,0,0,0,,296858,2002-12-31
,,,,,,,,,,,,,1282,0,48,404,0,,,,284,546,0,0,0,,297042,2002-12-31
,,,,,,,,,,,,,653,0,0,214,0,0,0,0,134,305,0,0,0,,297051,2002-12-31
,,,,,,,,,,,,,30,0,1,0,0,0,0,0,24,5,0,0,0,,297257,2002-12-31
,,,,,,,,,,,,,3129,0,0,1628,0,0,0,0,126,1375,0,0,0,,297453,2002-12-31
,,,,,,,,,,,,,73,0,26,0,0,22,0,0,32,15,0,0,0,,297547,2002-12-31
,,,,,,,,,,,,,117,0,1,0,0,0,0,0,107,9,0,0,0,,297631,2002-12-31
,,,,,,,,,,,,,360,0,9,0,0,0,0,0,227,124,0,0,0,,297734,2002-12-31
,,,,,,,,,,,,,1093,0,0,0,0,0,0,0,343,750,0,0,0,,297761,2002-12-31
,,,,,,,,,,,,,324,0,0,16,0,0,0,0,235,73,0,0,0,,298049,2002-12-31
,,,,,,,,,,,,,111,0,78,0,0,0,0,0,26,7,0,78,0,,298058,2002-12-31
,,,,,,,,,,,,,1215,0,0,0,0,0,0,0,24,1191,0,0,0,,298218,2002-12-31
,,,,,,,,,,,,,827,0,287,221,0,0,0,0,269,50,0,0,0,,298245,2002-12-31
,,,,,,,,,,,,,2342,0,444,0,0,0,0,0,572,1326,0,284,0,,299046,2002-12-31
,,,,,,,,,,,,,78,0,0,0,0,0,0,0,71,7,0,0,0,,299251,2002-12-31
,,,,,,,,,,,,,662,0,76,260,76,0,0,0,312,14,0,0,0,,299644,2002-12-31
,,,,,,,,,,,,,12,0,0,0,0,0,0,0,12,0,0,0,0,,299653,2002-12-31
,,,,,,,,,,,,,2783,0,2574,0,0,0,0,0,0,209,0,2409,0,,299868,2002-12-31
,,,,,,,,,,,,,2161,0,213,0,0,213,0,0,48,1900,0,0,0,,300009,2002-12-31
,,,,,,,,,,,,,2372,0,472,0,0,124,82,0,640,1260,0,0,0,,300036,2002-12-31
,,,,,,,,,,,,,1155,0,61,0,51,0,0,0,434,660,0,0,0,,300063,2002-12-31
,,,,,,,,,,,,,172,0,4,0,0,0,0,0,64,104,0,0,0,,300157,2002-12-31
,,,,,,,,,,,,,448,0,54,66,0,22,0,0,98,230,0,0,0,,300250,2002-12-31
,,,,,,,,,,,,,651,0,0,458,0,0,0,0,193,0,0,0,0,,300353,2002-12-31
,,,,,,,,,,,,,1078,0,699,0,0,188,0,0,159,220,0,281,0,,300371,2002-12-31
,,,,,,,,,,,,,164,0,0,95,0,0,0,0,69,0,0,0,0,,300456,2002-12-31
,,,,,,,,,,,,,2833,0,94,0,0,0,0,0,1219,1520,0,0,0,,300531,2002-12-31
,,,,,,,,,,,,,870,0,503,89,0,308,0,0,275,3,0,0,0,,300559,2002-12-31
,,,,,,,,,,,,,2369,0,1273,0,0,1183,0,0,569,527,0,0,0,,300933,2002-12-31
,,,,,,,,,,,,,833,0,271,28,20,0,0,0,523,11,0,233,0,,300942,2002-12-31
,,,,,,,,,,,,,907,0,25,117,0,0,0,0,180,585,0,0,0,,300960,2002-12-31
,,,,,,,,,,,,,387,0,0,145,0,0,0,0,199,43,0,0,0,,301640,2002-12-31
,,,,,,,,,,,,,8935,0,6939,0,5320,0,0,0,480,1231,285,1413,0,,301668,2002-12-31
,,,,,,,,,,,,,7970,0,4822,0,0,0,0,0,22,3126,0,1465,1812,,301800,2002-12-31
,,,,,,,,,,,,,318,0,120,138,0,109,0,0,13,47,0,0,0,,302030,2002-12-31
,,,,,,,,,,,,,213,0,169,0,0,0,0,0,27,17,0,167,0,,302133,2002-12-31
,,,,,,,,,,,,,210,0,0,68,0,0,0,0,80,62,0,0,0,,302450,2002-12-31
,,,,,,,,,,,,,235,0,94,20,0,0,0,0,121,0,0,94,0,,302553,2002-12-31
,,,,,,,,,,,,,2376,0,0,0,0,0,0,0,1762,614,0,0,0,,302656,2002-12-31
,,,,,,,,,,,,,266,0,0,0,0,0,0,0,86,180,0,0,0,,302665,2002-12-31
,,,,,,,,,,,,,2199,0,340,0,0,58,0,0,688,1171,0,0,0,,303345,2002-12-31
,,,,,,,,,,,,,277,0,1,0,0,0,0,0,90,186,0,0,0,,303550,2002-12-31
,,,,,,,,,,,,,174,0,10,0,0,10,0,0,124,40,0,0,0,,303653,2002-12-31
,,,,,,,,,,,,,1451,0,1350,0,0,0,0,0,72,29,0,959,0,,303701,2002-12-31
,,,,,,,,,,,,,182,0,0,86,0,0,0,0,95,1,0,0,0,,303747,2002-12-31
,,,,,,,,,,,,,1721,0,179,0,0,111,68,0,553,989,0,0,0,,303952,2002-12-31
,,,,,,,,,,,,,1803,0,942,0,0,551,0,0,286,575,0,0,0,,304034,2002-12-31
,,,,,,,,,,,,,281,0,0,205,0,0,0,0,66,10,0,0,0,,304155,2002-12-31
,,,,,,,,,,,,,2347,0,400,1267,0,0,0,0,49,631,0,361,0,,304173,2002-12-31
,,,,,,,,,,,,,1385,0,993,0,0,0,0,0,84,308,0,949,0,,304520,2002-12-31
,,,,,,,,,,,,,57,0,2,0,0,0,0,0,55,0,0,0,0,,304762,2002-12-31
62379,0,19784,0,3079,13123,0,0,41737,220,0,0,,,,,,,,,,638,,,,,,304913,2002-12-31
,,,,,,,,,,,,,270,0,0,0,0,0,0,0,268,2,0,0,0,,305059,2002-12-31
,,,,,,,,,,,,,318,0,30,10,0,0,0,0,172,106,0,0,0,,305152,2002-12-31
,,,,,,,,,,,,,615,0,12,200,0,12,0,0,310,93,0,0,0,,305237,2002-12-31
,,,,,,,,,,,,,111,0,2,0,0,0,0,0,68,41,0,0,0,,305433,2002-12-31
,,,,,,,,,,,,,450,0,0,0,0,0,0,0,301,149,0,0,0,,305442,2002-12-31
,,,,,,,,,,,,,1103,0,474,464,0,0,0,0,133,32,0,474,0,,305648,2002-12-31
,,,,,,,,,,,,,3771,0,206,0,0,206,0,0,108,3457,0,0,0,,305750,2002-12-31
,,,,,,,,,,,,,1063,0,102,67,0,0,102,0,185,709,0,0,0,,305835,2002-12-31
,,,,,,,,,,,,,92,0,0,0,0,0,0,0,87,5,0,0,0,,306056,2002-12-31
,,,,,,,,,,,,,437,0,146,193,0,0,0,0,98,0,0,79,0,,306140,2002-12-31
,,,,,,,,,,,,,1253,0,116,503,0,56,0,0,634,0,0,0,0,,306159,2002-12-31
,,,,,,,,,,,,,426,0,101,0,0,0,0,0,249,76,0,101,0,,306337,2002-12-31
,,,,,,,,,,,,,192,0,0,83,0,,,,98,11,0,0,0,,306739,2002-12-31
,,,,,,,,,,,,,5365,0,4459,0,0,1714,0,0,458,448,0,0,0,,306908,2002-12-31
,,,,,,,,,,,,,183,0,65,0,0,0,0,0,50,68,0,0,0,,307053,2002-12-31
,,,,,,,,,,,,,299,0,2,64,0,1,0,0,204,29,0,0,0,,307062,2002-12-31
,,,,,,,,,,,,,181,0,0,122,0,0,0,0,54,5,0,0,0,,307231,2002-12-31
,,,,,,,,,,,,,447,0,20,0,0,0,0,0,343,84,0,0,0,,307334,2002-12-31
,,,,,,,,,,,,,1674,0,18,149,0,0,0,0,376,1131,0,0,0,,307361,2002-12-31
,,,,,,,,,,,,,2405,0,376,555,0,0,0,0,318,1156,0,333,0,,307679,2002-12-31
,,,,,,,,,,,,,613,0,211,0,117,0,0,0,386,16,0,77,0,,307745,2002-12-31
,,,,,,,,,,,,,876,0,361,270,0,351,0,0,71,174,0,0,0,,307932,2002-12-31
,,,,,,,,,,,,,350,0,16,30,0,0,0,0,199,105,0,0,0,,307950,2002-12-31
,,,,,,,,,,,,,59,0,0,0,0,0,0,0,41,18,0,0,0,,308247,2002-12-31
,,,,,,,,,,,,,308,0,10,55,0,0,0,0,223,20,0,0,0,,308256,2002-12-31
,,,,,,,,,,,,,841,0,0,112,0,0,0,0,406,323,0,0,0,,308340,2002-12-31
,,,,,,,,,,,,,1070,0,568,0,0,0,0,0,282,220,0,385,0,,308443,2002-12-31
,,,,,,,,,,,,,11355,0,5752,3908,0,0,0,0,1468,227,0,2456,0,,308649,2002-12-31
,,,,,,,,,,,,,390,0,0,16,0,0,0,0,77,297,0,0,0,,308836,2002-12-31
,,,,,,,,,,,,,239,0,60,0,0,,,,84,95,0,0,0,,309150,2002-12-31
,,,,,,,,,,,,,734,500,500,0,0,0,0,0,117,117,0,0,0,,309347,2002-12-31
,,,,,,,,,,,,,2681,0,654,0,313,0,0,0,820,1207,0,0,0,,309570,2002-12-31
,,,,,,,,,,,,,336,0,107,0,0,92,0,0,177,52,0,0,0,,309655,2002-12-31
,,,,,,,,,,,,,359,0,224,0,0,214,0,0,88,47,0,0,0,,309664,2002-12-31
,,,,,,,,,,,,,753,0,242,0,0,,,,199,312,0,242,0,,309758,2002-12-31
,,,,,,,,,,,,,199,0,0,21,0,,,,152,26,0,0,0,,309851,2002-12-31
,,,,,,,,,,,,,1342,0,104,234,0,0,0,0,722,282,0,0,0,,309936,2002-12-31
,,,,,,,,,,,,,653,0,19,0,0,0,0,0,360,274,0,0,0,,310053,2002-12-31
,,,,,,,,,,,,,149,0,56,0,12,27,17,0,82,11,0,0,0,,310437,2002-12-31
75215,0,36172,0,1070,4914,0,0,26991,0,329,1483,,,,,,,,,,12052,,,,,,310727,2002-12-31
,,,,,,,,,,,,,181,0,18,0,0,0,0,0,136,27,0,18,0,,310754,2002-12-31
,,,,,,,,,,,,,467,0,0,0,0,0,0,0,61,406,0,0,0,,310875,2002-12-31
,,,,,,,,,,,,,73,0,0,0,0,0,0,0,58,15,0,0,0,,310950,2002-12-31
,,,,,,,,,,,,,7880,0,55,0,0,33,0,0,1616,6209,0,0,0,,310978,2002-12-31
,,,,,,,,,,,,,2115,0,0,848,0,,,,1079,188,0,0,0,,311050,2002-12-31
,,,,,,,,,,,,,109,0,0,0,0,0,0,0,28,81,0,0,0,,311144,2002-12-31
,,,,,,,,,,,,,442,0,128,21,0,0,0,0,262,31,0,127,0,,311256,2002-12-31
,,,,,,,,,,,,,608,0,8,223,0,0,0,0,289,88,0,0,0,,311265,2002-12-31
,,,,,,,,,,,,,9752,0,5811,7,74,49,69,150,1050,2884,0,0,5113,,311331,2002-12-31
,,,,,,,,,,,,,1391,400,1270,0,0,0,0,0,114,7,0,870,0,,311452,2002-12-31
,,,,,,,,,,,,,2558,0,75,0,0,52,23,0,587,1896,0,0,0,,311603,2002-12-31
,,,,,,,,,,,,,176,0,0,24,0,0,0,0,101,51,0,0,0,,311649,2002-12-31
,,,,,,,,,,,,,216,0,0,0,0,0,0,0,104,112,0,0,0,,311658,2002-12-31
48177,0,13034,0,0,0,0,0,30609,0,0,0,,,,,,,,,,4534,,,,,,311845,2002-12-31
,,,,,,,,,,,,,266,0,0,0,0,0,0,0,239,27,0,0,0,,311939,2002-12-31
,,,,,,,,,,,,,1738,0,147,0,0,74,,,1199,392,0,0,0,,312244,2002-12-31
,,,,,,,,,,,,,358,0,0,0,0,0,0,0,310,48,0,0,0,,312356,2002-12-31
,,,,,,,,,,,,,262,0,2,126,0,0,0,0,80,54,0,0,0,,312431,2002-12-31
,,,,,,,,,,,,,12335,0,4191,0,0,0,0,0,949,7195,0,0,0,,312730,2002-12-31
,,,,,,,,,,,,,2645,0,233,1675,73,0,0,0,151,586,0,148,0,,312954,2002-12-31
,,,,,,,,,,,,,2304,0,1990,0,168,1500,0,0,282,32,0,226,0,,313009,2002-12-31
,,,,,,,,,,,,,310,0,14,228,0,0,0,0,68,0,0,0,0,,313157,2002-12-31
,,,,,,,,,,,,,379,0,128,105,0,37,0,0,146,0,0,44,0,,313223,2002-12-31
,,,,,,,,,,,,,1764,0,0,0,0,0,0,0,307,1457,0,0,0,,313241,2002-12-31
,,,,,,,,,,,,,699,0,152,198,3,83,38,22,349,0,0,0,0,,313401,2002-12-31
,,,,,,,,,,,,,2040,0,592,713,0,0,0,0,730,5,0,211,0,,313531,2002-12-31
,,,,,,,,,,,,,922,0,0,0,0,0,0,0,71,851,0,0,0,,313577,2002-12-31
,,,,,,,,,,,,,437,160,219,0,59,0,0,0,206,12,0,0,0,,314033,2002-12-31
,,,,,,,,,,,,,1609,0,829,376,0,0,0,0,187,217,0,801,0,,314257,2002-12-31
,,,,,,,,,,,,,406,0,130,0,0,0,0,0,242,34,0,0,0,,314444,2002-12-31
,,,,,,,,,,,,,224,0,0,116,0,0,0,0,100,8,0,0,0,,315339,2002-12-31
,,,,,,,,,,,,,61,0,15,8,0,0,0,0,36,2,0,0,0,,315348,2002-12-31
,,,,,,,,,,,,,294,0,8,61,0,8,,,145,80,0,0,0,,315357,2002-12-31
,,,,,,,,,,,,,2856,813,1113,0,0,0,0,0,477,1266,0,0,0,,315629,2002-12-31
,,,,,,,,,,,,,597,0,0,0,0,0,0,0,457,140,0,0,0,,315656,2002-12-31
,,,,,,,,,,,,,12782,0,457,10459,0,0,0,0,380,1486,0,407,0,,315674,2002-12-31
,,,,,,,,,,,,,1520,0,274,27,0,0,0,0,712,507,0,0,274,,315852,2002-12-31
,,,,,,,,,,,,,336,0,0,0,0,0,0,0,15,321,0,0,0,,315973,2002-12-31
,,,,,,,,,,,,,484,0,107,207,58,0,0,0,134,36,0,0,0,,316158,2002-12-31
,,,,,,,,,,,,,775,0,388,0,0,0,0,0,286,101,0,146,0,,316354,2002-12-31
,,,,,,,,,,,,,768,0,104,0,4,43,0,0,152,512,0,0,0,,316738,2002-12-31
,,,,,,,,,,,,,18483,0,14737,1039,8158,0,0,0,1344,1363,0,0,0,,316840,2002-12-31
,,,,,,,,,,,,,732,0,281,188,0,0,0,0,261,2,0,281,0,,316859,2002-12-31
,,,,,,,,,,,,,11,0,11,0,0,11,,,0,0,0,0,0,,316916,2002-12-31
,,,,,,,,,,,,,62,0,0,0,0,0,0,0,39,23,0,0,0,,316934,2002-12-31
,,,,,,,,,,,,,1539,0,1055,0,0,0,0,0,55,429,0,801,0,,317100,2002-12-31
,,,,,,,,,,,,,1953,0,24,0,21,0,0,0,331,1598,0,0,0,,317258,2002-12-31
,,,,,,,,,,,,,17686,0,12277,0,0,8441,0,0,406,5003,0,1466,0,,317342,2002-12-31
,,,,,,,,,,,,,300,0,11,187,0,0,0,0,39,63,0,0,0,,317650,2002-12-31
