RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,273,0,205,1,0,0,0,0,58,9,0,180,0,,148144,2004-12-31
,,,,,,,,,,,,,1481,0,1285,0,0,45,0,0,99,97,0,1240,0,,148238,2004-12-31
,,,,,,,,,,,,,634,0,188,158,0,0,0,0,273,15,0,188,0,,148340,2004-12-31
,,,,,,,,,,,,,339,0,68,0,0,68,0,0,95,176,0,0,0,,148715,2004-12-31
,,,,,,,,,,,,,1270,0,696,0,0,0,0,0,0,574,0,696,0,,148809,2004-12-31
,,,,,,,,,,,,,247,153,164,0,0,0,0,0,26,57,0,0,0,,148920,2004-12-31
,,,,,,,,,,,,,405,0,0,0,0,0,0,0,144,261,0,0,0,,149150,2004-12-31
,,,,,,,,,,,,,1081,0,0,0,0,0,0,0,507,574,0,0,0,,149235,2004-12-31
,,,,,,,,,,,,,2280,0,1616,0,0,0,0,0,339,325,0,1573,0,,149253,2004-12-31
,,,,,,,,,,,,,751,0,362,0,2,0,0,0,0,389,0,360,0,,149271,2004-12-31
,,,,,,,,,,,,,296,0,0,0,0,0,0,0,181,115,0,0,0,,149945,2004-12-31
,,,,,,,,,,,,,6062,1752,4100,0,0,0,0,0,1456,506,0,2132,0,,150035,2004-12-31
,,,,,,,,,,,,,3484,0,911,0,0,0,0,0,784,1789,0,911,0,,150044,2004-12-31
,,,,,,,,,,,,,7404,0,6,0,0,6,,,2229,2973,2196,0,0,,150071,2004-12-31
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,52,0,0,0,0,,150156,2004-12-31
,,,,,,,,,,,,,206,0,3,10,0,0,0,0,50,143,0,0,0,,150334,2004-12-31
,,,,,,,,,,,,,202,0,0,158,0,0,0,0,33,11,0,0,0,,150352,2004-12-31
,,,,,,,,,,,,,1016,0,0,0,0,,,,206,810,0,0,0,,150727,2004-12-31
,,,,,,,,,,,,,562,0,291,0,0,0,0,0,215,56,0,291,0,,150754,2004-12-31
,,,,,,,,,,,,,1895,0,0,0,0,0,0,0,1195,700,0,0,0,,151331,2004-12-31
,,,,,,,,,,,,,127,0,0,0,0,0,0,0,106,21,0,0,0,,151546,2004-12-31
,,,,,,,,,,,,,88,0,1,0,0,,,,71,16,0,0,0,,151555,2004-12-31
,,,,,,,,,,,,,2423,0,59,0,0,0,0,0,316,2048,0,0,0,,151751,2004-12-31
,,,,,,,,,,,,,3967,351,432,744,0,0,0,0,1075,1716,0,0,0,,151818,2004-12-31
,,,,,,,,,,,,,679,0,63,0,0,0,0,0,317,299,0,61,0,,151957,2004-12-31
,,,,,,,,,,,,,55,0,0,7,0,0,0,0,37,11,0,0,0,,152048,2004-12-31
,,,,,,,,,,,,,461,0,40,0,0,,,,143,278,0,40,0,,152057,2004-12-31
,,,,,,,,,,,,,2075,0,723,0,0,0,0,0,650,702,0,723,0,,152235,2004-12-31
,,,,,,,,,,,,,156,0,0,0,0,0,0,0,123,33,0,0,0,,152253,2004-12-31
,,,,,,,,,,,,,120,0,2,0,0,0,0,0,76,42,0,0,0,,152431,2004-12-31
,,,,,,,,,,,,,169,0,18,0,0,18,0,0,151,0,0,0,0,,152440,2004-12-31
,,,,,,,,,,,,,1064,0,349,622,0,349,0,0,0,93,0,0,0,,152673,2004-12-31
,,,,,,,,,,,,,106,0,0,33,0,0,0,0,52,21,0,0,0,,152851,2004-12-31
,,,,,,,,,,,,,644,0,113,0,0,0,0,0,199,332,0,113,0,,153054,2004-12-31
,,,,,,,,,,,,,756,0,0,0,0,0,0,0,369,387,0,0,0,,153353,2004-12-31
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,20,5,0,0,0,,153652,2004-12-31
,,,,,,,,,,,,,1229,0,0,707,0,0,0,0,156,366,0,0,0,,154154,2004-12-31
,,,,,,,,,,,,,251,0,51,0,0,12,0,0,112,88,0,0,0,,154220,2004-12-31
,,,,,,,,,,,,,152,0,0,67,0,,,,8,77,0,0,0,,154257,2004-12-31
,,,,,,,,,,,,,2701,0,1866,0,0,0,0,0,18,817,0,1821,0,,154770,2004-12-31
,,,,,,,,,,,,,1007,0,565,0,59,0,0,0,153,289,0,506,0,,155245,2004-12-31
,,,,,,,,,,,,,3944,0,123,0,0,0,0,0,85,3736,0,0,0,,155263,2004-12-31
,,,,,,,,,,,,,1204,0,715,215,0,0,0,0,255,19,0,659,0,,155441,2004-12-31
,,,,,,,,,,,,,776,0,430,0,0,,,,0,346,0,430,0,,155517,2004-12-31
,,,,,,,,,,,,,40,0,0,15,0,0,0,0,25,0,0,0,0,,155759,2004-12-31
,,,,,,,,,,,,,186,0,33,0,0,0,0,0,99,54,0,0,0,,156055,2004-12-31
,,,,,,,,,,,,,145,0,0,0,0,0,0,0,145,0,0,0,0,,156457,2004-12-31
,,,,,,,,,,,,,145,0,0,0,0,0,0,0,104,41,0,0,0,,156635,2004-12-31
,,,,,,,,,,,,,396,0,360,0,0,0,0,0,0,36,0,351,0,,156877,2004-12-31
,,,,,,,,,,,,,29289,0,16060,0,0,0,0,0,8975,4254,0,2926,0,,156916,2004-12-31
,,,,,,,,,,,,,416,0,315,0,0,0,0,0,55,35,11,315,0,,156952,2004-12-31
,,,,,,,,,,,,,255,0,166,0,0,0,0,0,63,26,0,166,0,,157155,2004-12-31
,,,,,,,,,,,,,192,0,17,0,6,11,0,0,0,175,0,0,0,,157379,2004-12-31
,,,,,,,,,,,,,262,0,34,42,0,0,0,0,125,61,0,0,0,,157650,2004-12-31
,,,,,,,,,,,,,542,0,368,86,0,,,,75,13,0,366,0,,157744,2004-12-31
,,,,,,,,,,,,,4555,0,98,0,74,0,0,0,2159,2298,0,0,0,,157838,2004-12-31
,,,,,,,,,,,,,47,0,32,0,0,0,0,0,14,1,0,32,0,,157856,2004-12-31
,,,,,,,,,,,,,1972,0,247,0,0,0,0,0,110,1615,0,0,244,,157904,2004-12-31
,,,,,,,,,,,,,114,0,0,0,0,0,0,0,90,24,0,0,0,,158554,2004-12-31
,,,,,,,,,,,,,543,0,259,0,0,0,0,0,189,95,0,245,0,,158741,2004-12-31
,,,,,,,,,,,,,103,0,48,25,19,0,0,0,30,0,0,27,0,,158750,2004-12-31
,,,,,,,,,,,,,1259,0,316,46,0,151,0,0,445,452,0,165,0,,158947,2004-12-31
,,,,,,,,,,,,,706,0,686,0,0,0,0,0,1,19,0,589,0,,158974,2004-12-31
,,,,,,,,,,,,,104,0,0,0,0,0,0,0,19,85,0,0,0,,159243,2004-12-31
,,,,,,,,,,,,,742,0,366,0,0,0,0,0,0,376,0,366,0,,159476,2004-12-31
,,,,,,,,,,,,,3175,0,0,0,0,0,0,0,1743,1190,242,0,0,,159636,2004-12-31
,,,,,,,,,,,,,153,0,0,31,0,0,0,0,56,66,0,0,0,,159645,2004-12-31
,,,,,,,,,,,,,641,350,352,0,0,0,0,0,165,124,0,0,0,,159953,2004-12-31
,,,,,,,,,,,,,1065,0,594,63,0,0,0,0,64,344,0,477,0,,160360,2004-12-31
,,,,,,,,,,,,,359,0,220,0,0,220,0,0,48,91,0,0,0,,160454,2004-12-31
,,,,,,,,,,,,,364,0,305,0,0,0,0,0,21,38,0,305,0,,160557,2004-12-31
103345,0,25495,32556,0,15441,6731,0,44933,0,0,0,,,,,,,,,,361,,,,,,160614,2004-12-31
,,,,,,,,,,,,,1338,0,73,0,29,0,0,0,567,698,0,44,0,,160650,2004-12-31
,,,,,,,,,,,,,1887,0,261,0,0,176,0,0,1084,542,0,73,0,,160959,2004-12-31
,,,,,,,,,,,,,231,0,151,0,0,0,0,0,63,17,0,116,0,,161031,2004-12-31
,,,,,,,,,,,,,2444,0,1201,0,0,0,0,0,202,1041,0,1105,0,,161107,2004-12-31
,,,,,,,,,,,,,1860,0,1082,4,0,0,0,0,120,654,0,1051,0,,161273,2004-12-31
,,,,,,,,,,,,,372,0,141,19,0,11,33,14,193,19,0,83,0,,161433,2004-12-31
,,,,,,,,,,,,,5391,0,591,0,0,0,0,0,602,4198,0,591,0,,161602,2004-12-31
,,,,,,,,,,,,,2260,0,943,0,0,253,520,0,1029,288,0,0,0,,162337,2004-12-31
,,,,,,,,,,,,,316,0,0,83,0,0,0,0,0,233,0,0,0,,162878,2004-12-31
,,,,,,,,,,,,,273,0,235,0,0,0,0,0,34,4,0,199,0,,163343,2004-12-31
,,,,,,,,,,,,,497,0,66,22,0,0,0,0,23,386,0,0,0,,163370,2004-12-31
,,,,,,,,,,,,,2731,0,1098,0,0,0,0,0,786,847,0,1098,0,,163549,2004-12-31
,,,,,,,,,,,,,1494,0,5,523,0,0,0,0,230,736,0,4,0,,163745,2004-12-31
,,,,,,,,,,,,,144,0,29,0,0,,,,115,0,0,25,0,,163857,2004-12-31
,,,,,,,,,,,,,241,0,99,0,0,0,0,0,74,68,0,76,0,,164032,2004-12-31
,,,,,,,,,,,,,236,0,76,0,0,0,0,0,147,13,0,65,0,,164153,2004-12-31
,,,,,,,,,,,,,222,0,82,0,6,76,0,0,73,67,0,0,0,,164331,2004-12-31
,,,,,,,,,,,,,626,0,332,0,139,0,0,0,33,261,0,0,0,,164377,2004-12-31
,,,,,,,,,,,,,82,0,0,7,0,0,0,0,47,28,0,0,0,,164742,2004-12-31
,,,,,,,,,,,,,842,0,46,0,0,35,0,0,340,456,0,0,0,,164854,2004-12-31
,,,,,,,,,,,,,94,0,0,12,0,0,0,0,60,22,0,0,0,,164957,2004-12-31
,,,,,,,,,,,,,302,0,6,216,0,0,0,0,0,36,44,0,0,,164975,2004-12-31
,,,,,,,,,,,,,2418,0,452,0,0,0,0,0,69,1897,0,398,0,,165039,2004-12-31
,,,,,,,,,,,,,13848,0,306,0,0,0,0,0,1970,11572,0,0,151,,165628,2004-12-31
,,,,,,,,,,,,,390,0,105,0,0,0,0,0,123,162,0,105,0,,165758,2004-12-31
,,,,,,,,,,,,,2999,0,209,0,0,83,98,0,349,2441,0,0,0,,165806,2004-12-31
,,,,,,,,,,,,,2046,0,1187,593,103,900,0,0,6,260,0,184,0,,166111,2004-12-31
,,,,,,,,,,,,,1695,0,1372,0,0,0,0,0,185,138,0,1370,0,,166531,2004-12-31
,,,,,,,,,,,,,1604,0,383,0,183,0,0,0,503,718,0,187,0,,166652,2004-12-31
,,,,,,,,,,,,,10502,0,8039,0,0,5190,0,0,1053,1410,0,0,0,,166803,2004-12-31
,,,,,,,,,,,,,151,0,0,0,0,0,0,0,103,48,0,0,0,,166849,2004-12-31
,,,,,,,,,,,,,4682,0,2059,0,127,225,0,0,403,2220,0,1649,0,,167060,2004-12-31
,,,,,,,,,,,,,271,0,78,0,78,0,0,0,184,9,0,0,0,,167453,2004-12-31
,,,,,,,,,,,,,264,0,0,0,0,0,0,0,74,190,0,0,0,,167556,2004-12-31
,,,,,,,,,,,,,44646,0,217,0,217,0,0,0,8,44421,0,0,0,,167565,2004-12-31
,,,,,,,,,,,,,74,0,0,31,0,0,0,0,16,27,0,0,0,,167752,2004-12-31
,,,,,,,,,,,,,769,0,9,332,0,0,0,0,197,231,0,0,0,,167855,2004-12-31
,,,,,,,,,,,,,229,0,10,0,0,0,0,0,51,168,0,0,0,,167864,2004-12-31
,,,,,,,,,,,,,524,0,38,0,0,37,0,0,300,186,0,0,0,,168320,2004-12-31
,,,,,,,,,,,,,730,0,363,0,0,0,0,0,182,185,0,363,0,,168366,2004-12-31
,,,,,,,,,,,,,764,0,146,55,0,0,0,0,192,371,0,146,0,,168441,2004-12-31
,,,,,,,,,,,,,444,0,271,0,88,0,0,0,82,91,0,183,0,,168571,2004-12-31
,,,,,,,,,,,,,1664,0,17,0,0,0,0,0,547,1100,0,0,0,,168731,2004-12-31
,,,,,,,,,,,,,238,0,0,0,0,,,,211,27,0,0,0,,168759,2004-12-31
,,,,,,,,,,,,,1645,0,166,0,66,0,0,0,401,1078,0,100,0,,169073,2004-12-31
,,,,,,,,,,,,,215,0,0,0,0,0,0,0,156,59,0,0,0,,169233,2004-12-31
,,,,,,,,,,,,,942,0,24,285,23,0,0,0,299,334,0,0,0,,169327,2004-12-31
,,,,,,,,,,,,,639,0,22,254,0,22,0,0,281,82,0,0,0,,169354,2004-12-31
,,,,,,,,,,,,,243,0,0,0,0,0,0,0,148,70,25,0,0,,169569,2004-12-31
,,,,,,,,,,,,,74518,0,48220,0,0,0,0,0,13827,3748,8723,3339,0,,169653,2004-12-31
,,,,,,,,,,,,,2345,0,2130,0,0,0,0,0,192,23,0,2014,0,,169756,2004-12-31
,,,,,,,,,,,,,13,0,0,0,0,0,0,0,13,0,0,0,0,,169859,2004-12-31
,,,,,,,,,,,,,528,0,46,0,0,0,0,0,74,408,0,0,0,,169952,2004-12-31
,,,,,,,,,,,,,1755,0,0,0,0,0,0,0,539,1216,0,0,0,,170051,2004-12-31
,,,,,,,,,,,,,246,0,0,182,0,0,0,0,51,13,0,0,0,,170257,2004-12-31
,,,,,,,,,,,,,485,0,12,12,0,0,0,0,229,232,0,0,0,,170332,2004-12-31
,,,,,,,,,,,,,193,77,77,0,0,0,0,0,39,77,0,0,0,,170640,2004-12-31
,,,,,,,,,,,,,53706,0,20753,0,0,9468,0,0,9372,23581,0,0,0,,170716,2004-12-31
,,,,,,,,,,,,,155,0,30,92,0,0,0,0,0,33,0,0,0,,170976,2004-12-31
2727,0,284,0,0,0,0,0,1796,0,0,0,,,,,,,,,,647,,,,,,171133,2004-12-31
,,,,,,,,,,,,,6919,0,1915,0,0,0,0,0,4524,480,0,0,0,,171227,2004-12-31
,,,,,,,,,,,,,1682,0,20,286,0,13,0,0,81,1295,0,0,0,,171348,2004-12-31
,,,,,,,,,,,,,82,0,1,6,0,0,0,0,42,33,0,0,0,,171656,2004-12-31
,,,,,,,,,,,,,410,0,5,0,0,0,0,0,284,121,0,0,0,,171759,2004-12-31
,,,,,,,,,,,,,225,0,1,0,0,0,0,0,91,133,0,0,0,,171768,2004-12-31
,,,,,,,,,,,,,2073,0,786,0,0,570,0,0,961,326,0,0,0,,172000,2004-12-31
,,,,,,,,,,,,,147,0,0,0,0,,,,126,21,0,0,0,,172158,2004-12-31
,,,,,,,,,,,,,55,0,0,0,0,0,0,0,55,0,0,0,0,,172251,2004-12-31
,,,,,,,,,,,,,281,0,175,0,175,0,0,0,54,61,0,0,0,,172354,2004-12-31
,,,,,,,,,,,,,597,0,485,0,0,,,,111,1,0,372,0,,172457,2004-12-31
,,,,,,,,,,,,,496,0,17,0,17,0,0,0,185,294,0,0,0,,172747,2004-12-31
,,,,,,,,,,,,,2183,0,1154,0,0,0,0,0,47,982,0,1149,0,,172804,2004-12-31
,,,,,,,,,,,,,363,0,27,0,0,25,0,0,244,92,0,0,0,,172840,2004-12-31
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,81,16,0,0,0,,172859,2004-12-31
,,,,,,,,,,,,,1059,0,531,0,0,388,0,0,20,388,120,130,0,,173306,2004-12-31
,,,,,,,,,,,,,304,129,179,0,50,0,0,0,75,50,0,0,0,,173342,2004-12-31
,,,,,,,,,,,,,439,0,317,0,0,24,270,0,89,33,0,6,0,,173548,2004-12-31
,,,,,,,,,,,,,507,0,152,0,0,128,0,0,261,94,0,0,0,,173557,2004-12-31
,,,,,,,,,,,,,1852,0,998,0,0,0,0,0,14,840,0,937,0,,173575,2004-12-31
,,,,,,,,,,,,,1012,0,0,221,0,0,0,0,295,496,0,0,0,,173641,2004-12-31
,,,,,,,,,,,,,734,0,283,140,0,0,0,0,113,198,0,0,0,,173959,2004-12-31
,,,,,,,,,,,,,99,0,0,20,0,0,0,0,68,11,0,0,0,,174321,2004-12-31
,,,,,,,,,,,,,575,0,551,0,0,0,0,0,23,1,0,410,0,,174367,2004-12-31
,,,,,,,,,,,,,478,130,272,0,0,138,0,0,43,120,43,0,0,,174406,2004-12-31
,,,,,,,,,,,,,861,0,0,0,0,0,0,0,200,661,0,0,0,,174451,2004-12-31
,,,,,,,,,,,,,288,0,2,0,0,,,,239,47,0,0,0,,175056,2004-12-31
,,,,,,,,,,,,,879,0,503,0,137,,,,315,61,0,366,0,,175140,2004-12-31
,,,,,,,,,,,,,78,0,15,36,0,0,0,0,27,0,0,0,15,,175458,2004-12-31
,,,,,,,,,,,,,9089,0,3771,0,0,2970,0,0,802,4313,203,0,0,,175560,2004-12-31
,,,,,,,,,,,,,1792,617,1615,0,7,,,,53,124,0,991,0,,175609,2004-12-31
,,,,,,,,,,,,,48,0,7,0,7,0,0,0,1,40,0,0,0,,175672,2004-12-31
,,,,,,,,,,,,,625,0,68,223,0,0,0,0,141,193,0,68,0,,176053,2004-12-31
,,,,,,,,,,,,,2349,0,1527,0,0,,,,107,715,0,1523,0,,176101,2004-12-31
,,,,,,,,,,,,,1679,0,476,725,0,0,0,0,240,238,0,469,0,,176240,2004-12-31
,,,,,,,,,,,,,306,0,219,0,8,0,0,0,60,27,0,186,0,,176325,2004-12-31
,,,,,,,,,,,,,1410,0,1203,0,0,0,0,0,198,9,0,1176,0,,176437,2004-12-31
,,,,,,,,,,,,,3441,0,1915,216,0,0,0,0,359,951,0,1502,0,,176464,2004-12-31
,,,,,,,,,,,,,365,0,17,46,0,0,0,0,280,22,0,0,0,,176642,2004-12-31
,,,,,,,,,,,,,63,0,9,0,0,,,,41,13,0,0,0,,177135,2004-12-31
,,,,,,,,,,,,,408,0,0,283,0,0,0,0,125,0,0,0,0,,177443,2004-12-31
,,,,,,,,,,,,,184,75,78,10,0,0,0,0,0,96,0,3,0,,177500,2004-12-31
,,,,,,,,,,,,,326,0,51,85,47,0,0,0,158,32,0,0,0,,177546,2004-12-31
,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0,0,0,,177555,2004-12-31
,,,,,,,,,,,,,4089,0,2081,0,0,1853,0,0,156,1852,0,0,0,,177751,2004-12-31
,,,,,,,,,,,,,951,0,25,0,25,0,0,0,373,553,0,0,0,,177920,2004-12-31
,,,,,,,,,,,,,3353,0,1627,0,0,411,,,329,1331,66,953,0,,177957,2004-12-31
179475,0,134528,0,0,97784,0,0,12457,8238,0,9109,,,,,,,,,,24252,,,,,,178020,2004-12-31
,,,,,,,,,,,,,35,0,6,0,0,0,0,0,29,0,0,0,0,,178057,2004-12-31
,,,,,,,,,,,,,361,0,176,0,0,59,0,0,174,11,0,106,0,,178150,2004-12-31
,,,,,,,,,,,,,400,0,0,11,0,0,0,0,161,228,0,0,0,,178244,2004-12-31
,,,,,,,,,,,,,78,0,47,0,0,26,0,0,0,31,0,0,0,,178271,2004-12-31
,,,,,,,,,,,,,93,0,3,0,0,0,0,0,90,0,0,0,0,,178356,2004-12-31
,,,,,,,,,,,,,554,0,17,0,0,0,0,0,51,486,0,0,0,,178851,2004-12-31
,,,,,,,,,,,,,960,0,784,27,0,0,0,0,125,24,0,740,0,,179148,2004-12-31
,,,,,,,,,,,,,964,0,0,0,0,0,0,0,823,141,0,0,0,,179335,2004-12-31
,,,,,,,,,,,,,2576,0,36,579,0,17,19,0,0,1961,0,0,0,,179700,2004-12-31
,,,,,,,,,,,,,593,0,19,0,0,0,0,0,317,257,0,0,0,,179755,2004-12-31
,,,,,,,,,,,,,444,0,225,0,0,27,80,0,165,54,0,79,35,,180041,2004-12-31
,,,,,,,,,,,,,1159,93,352,0,0,0,0,0,0,759,48,255,0,,180078,2004-12-31
,,,,,,,,,,,,,222,0,0,0,0,0,0,0,80,142,0,0,0,,180144,2004-12-31
,,,,,,,,,,,,,179,0,0,101,0,0,0,0,36,42,0,0,0,,180201,2004-12-31
,,,,,,,,,,,,,1707,922,944,0,0,0,0,0,273,490,0,0,0,,180416,2004-12-31
,,,,,,,,,,,,,241,0,28,51,0,0,0,0,79,83,0,19,0,,180443,2004-12-31
,,,,,,,,,,,,,950,0,825,0,591,0,0,0,79,46,0,234,0,,180537,2004-12-31
,,,,,,,,,,,,,4785,0,216,0,0,0,0,0,294,4275,0,0,0,,180649,2004-12-31
,,,,,,,,,,,,,168,0,0,57,0,,,,99,2,10,0,0,,180845,2004-12-31
,,,,,,,,,,,,,5744,0,3457,0,0,0,0,0,103,2044,140,3277,0,,181169,2004-12-31
,,,,,,,,,,,,,546,0,85,0,0,0,0,0,393,68,0,0,0,,181347,2004-12-31
,,,,,,,,,,,,,2470,0,779,0,0,752,0,0,536,1155,0,0,0,,181459,2004-12-31
,,,,,,,,,,,,,129,0,14,0,0,0,0,0,41,74,0,0,0,,181758,2004-12-31
,,,,,,,,,,,,,4831,0,3106,213,941,0,0,0,937,575,0,1285,0,,181851,2004-12-31
,,,,,,,,,,,,,303,0,0,0,0,0,0,0,232,71,0,0,0,,181963,2004-12-31
,,,,,,,,,,,,,329,0,12,84,0,0,0,0,109,124,0,0,0,,182054,2004-12-31
,,,,,,,,,,,,,130,0,0,0,0,0,0,0,86,44,0,0,0,,182157,2004-12-31
,,,,,,,,,,,,,347,0,185,2,0,174,0,0,0,138,22,0,0,,182175,2004-12-31
,,,,,,,,,,,,,98,0,0,0,0,0,0,0,96,2,0,0,0,,182353,2004-12-31
,,,,,,,,,,,,,618,0,494,0,0,0,0,0,0,124,0,487,0,,182401,2004-12-31
,,,,,,,,,,,,,595,0,0,0,0,0,0,0,292,303,0,0,0,,182540,2004-12-31
,,,,,,,,,,,,,4,0,0,0,0,,,,2,2,0,0,0,,182652,2004-12-31
,,,,,,,,,,,,,1091,0,424,110,0,0,0,0,113,444,0,347,0,,182951,2004-12-31
,,,,,,,,,,,,,263,0,0,0,0,0,0,0,134,129,0,0,0,,183042,2004-12-31
,,,,,,,,,,,,,53,0,0,42,0,0,0,0,11,0,0,0,0,,183051,2004-12-31
,,,,,,,,,,,,,56,0,0,0,0,,,,53,3,0,0,0,,183154,2004-12-31
,,,,,,,,,,,,,2256,0,1934,133,0,635,0,0,104,85,0,1036,0,,183668,2004-12-31
,,,,,,,,,,,,,348,0,196,0,0,0,0,0,0,152,0,99,0,,183770,2004-12-31
,,,,,,,,,,,,,1875,0,1338,0,0,0,0,0,283,254,0,685,0,,183846,2004-12-31
,,,,,,,,,,,,,622,0,0,0,0,0,0,0,288,334,0,0,0,,183958,2004-12-31
,,,,,,,,,,,,,2513,0,31,1114,0,0,0,0,256,1112,0,0,0,,184142,2004-12-31
,,,,,,,,,,,,,435,0,6,0,0,0,0,0,273,156,0,0,0,,184245,2004-12-31
,,,,,,,,,,,,,495,150,215,46,0,0,0,0,67,167,0,0,0,,184656,2004-12-31
,,,,,,,,,,,,,101,0,0,0,0,0,0,0,51,50,0,0,0,,184759,2004-12-31
,,,,,,,,,,,,,10178,0,3741,0,0,3104,0,0,2719,3718,0,0,0,,184937,2004-12-31
,,,,,,,,,,,,,2894,0,307,90,0,0,0,0,787,1710,0,183,0,,185037,2004-12-31
,,,,,,,,,,,,,24,0,9,4,0,0,0,0,11,0,0,0,0,,185251,2004-12-31
,,,,,,,,,,,,,165,0,0,0,0,0,0,0,111,54,0,0,0,,185448,2004-12-31
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,69,0,0,0,0,,185457,2004-12-31
,,,,,,,,,,,,,477,0,9,122,0,,,,160,186,0,0,0,,185859,2004-12-31
,,,,,,,,,,,,,1048,0,12,0,0,12,0,0,738,298,0,0,0,,186221,2004-12-31
,,,,,,,,,,,,,211,0,25,0,0,0,0,0,176,10,0,0,0,,186548,2004-12-31
,,,,,,,,,,,,,29,0,0,1,0,0,0,0,28,0,0,0,0,,186557,2004-12-31
,,,,,,,,,,,,,340,0,72,0,0,26,0,0,137,131,0,0,0,,186650,2004-12-31
,,,,,,,,,,,,,4255,507,2231,942,0,1671,0,0,701,381,0,0,0,,186717,2004-12-31
,,,,,,,,,,,,,2381,0,0,0,0,0,0,0,1035,1346,0,0,0,,186744,2004-12-31
,,,,,,,,,,,,,2798,0,2058,0,0,0,0,0,399,341,0,0,0,,186838,2004-12-31
,,,,,,,,,,,,,537,0,0,370,0,0,0,0,41,126,0,0,0,,186856,2004-12-31
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,22,0,0,0,0,,187358,2004-12-31
,,,,,,,,,,,,,302,0,93,0,0,93,0,0,144,65,0,0,0,,187451,2004-12-31
,,,,,,,,,,,,,52,0,0,0,0,0,0,0,17,35,0,0,0,,187648,2004-12-31
,,,,,,,,,,,,,353,0,0,15,0,,,,202,136,0,0,0,,187947,2004-12-31
,,,,,,,,,,,,,532,0,7,0,0,0,0,0,523,2,0,0,0,,188056,2004-12-31
,,,,,,,,,,,,,4073,0,3865,29,0,2438,0,0,63,96,20,1411,0,,188261,2004-12-31
,,,,,,,,,,,,,637,0,0,288,0,0,0,0,64,285,0,0,0,,188430,2004-12-31
,,,,,,,,,,,,,143,0,48,0,0,0,0,0,95,0,0,0,0,,188449,2004-12-31
,,,,,,,,,,,,,1353,0,0,0,0,,,,256,1097,0,0,0,,188720,2004-12-31
,,,,,,,,,,,,,83,0,0,0,0,0,0,0,78,5,0,0,0,,188739,2004-12-31
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,19,4,0,0,0,,188757,2004-12-31
,,,,,,,,,,,,,1081,0,885,0,0,0,0,0,100,96,0,885,0,,188917,2004-12-31
,,,,,,,,,,,,,222,0,147,0,0,0,0,0,56,2,17,0,143,,188926,2004-12-31
,,,,,,,,,,,,,4667,0,46,792,0,46,0,0,445,3384,0,0,0,,189044,2004-12-31
,,,,,,,,,,,,,831,0,137,0,0,117,0,0,156,538,0,0,0,,189129,2004-12-31
,,,,,,,,,,,,,3382,0,571,0,571,0,0,0,649,2162,0,0,0,,189352,2004-12-31
,,,,,,,,,,,,,21673,0,17216,922,7133,,,,1319,2216,0,0,0,,189419,2004-12-31
,,,,,,,,,,,,,181,0,0,0,0,0,0,0,172,9,0,0,0,,189530,2004-12-31
,,,,,,,,,,,,,515,0,0,0,0,0,0,0,187,328,0,0,0,,189549,2004-12-31
,,,,,,,,,,,,,1099,0,434,0,0,0,0,0,225,440,0,239,0,,189745,2004-12-31
,,,,,,,,,,,,,2054,0,0,1458,0,0,0,0,27,569,0,0,0,,189820,2004-12-31
,,,,,,,,,,,,,600,0,230,97,0,0,0,0,273,0,0,190,0,,189950,2004-12-31
,,,,,,,,,,,,,128,0,0,0,0,0,0,0,20,108,0,0,0,,190246,2004-12-31
,,,,,,,,,,,,,258,28,31,0,0,0,0,0,227,0,0,0,0,,190451,2004-12-31
,,,,,,,,,,,,,255,0,7,0,0,7,0,0,248,0,0,0,0,,190554,2004-12-31
,,,,,,,,,,,,,394,0,0,113,0,0,0,0,57,224,0,0,0,,190563,2004-12-31
,,,,,,,,,,,,,1838,0,1311,0,608,0,0,0,28,499,0,459,0,,190639,2004-12-31
,,,,,,,,,,,,,541,0,61,0,0,0,0,0,299,181,0,0,0,,190648,2004-12-31
,,,,,,,,,,,,,1559,0,479,0,0,0,0,0,343,737,0,479,0,,190732,2004-12-31
,,,,,,,,,,,,,122,0,0,0,0,0,0,0,89,33,0,0,0,,190947,2004-12-31
,,,,,,,,,,,,,467,0,0,0,0,0,0,0,445,22,0,0,0,,190956,2004-12-31
,,,,,,,,,,,,,363,0,5,0,0,0,0,0,339,19,0,0,0,,191355,2004-12-31
,,,,,,,,,,,,,115,0,0,60,0,0,0,0,23,32,0,0,0,,191449,2004-12-31
,,,,,,,,,,,,,140,0,3,1,0,0,0,0,32,104,0,0,0,,191458,2004-12-31
,,,,,,,,,,,,,9953,0,3610,0,0,,,,545,5119,679,3610,0,,191663,2004-12-31
,,,,,,,,,,,,,1374,0,14,269,0,0,0,0,3,1088,0,0,0,,191805,2004-12-31
