RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,121,0,31,0,0,0,0,0,2,88,0,0,0,,339876,2017-06-30
,,,,,,,,,,,,,7696,0,6251,0,0,0,0,0,26,1419,0,5271,0,,340135,2017-06-30
,,,,,,,,,,,,,7267,0,4706,0,0,0,0,0,539,2000,22,4703,0,,340144,2017-06-30
,,,,,,,,,,,,,1145,0,727,216,0,60,74,0,120,82,0,593,0,,340256,2017-06-30
,,,,,,,,,,,,,1371,,422,481,,,,,8,459,1,416,,,340443,2017-06-30
,,,,,,,,,,,,,2237,0,244,0,0,0,0,0,281,1712,0,0,225,,340742,2017-06-30
,,,,,,,,,,,,,3141,,2696,0,716,,,,170,275,0,1906,,,340751,2017-06-30
,,,,,,,,,,,,,4131,,3768,0,,,,,1,362,0,2825,,,341310,2017-06-30
,,,,,,,,,,,,,169,,69,0,,,,,45,55,0,,,,342054,2017-06-30
,,,,,,,,,,,,,4955,0,3562,0,0,1371,0,0,35,1358,0,1833,0,,342175,2017-06-30
,,,,,,,,,,,,,4194,0,926,2123,117,0,0,0,839,306,0,807,0,,342362,2017-06-30
,,,,,,,,,,,,,22768,0,16053,0,0,5423,0,0,359,5527,829,8378,0,,342410,2017-06-30
,,,,,,,,,,,,,128908,0,97767,0,0,0,0,0,966,30175,0,85950,0,,342634,2017-06-30
,,,,,,,,,,,,,2112,,2097,0,,,,,14,1,0,1780,,,343051,2017-06-30
,,,,,,,,,,,,,75,0,0,0,0,0,0,0,16,59,0,0,0,,343248,2017-06-30
,,,,,,,,,,,,,164,0,24,102,0,0,0,0,7,31,0,0,0,,343257,2017-06-30
,,,,,,,,,,,,,7,,5,1,,,,,1,0,0,,,,343378,2017-06-30
,,,,,,,,,,,,,162,0,15,0,0,0,0,0,25,122,0,0,0,,343770,2017-06-30
,,,,,,,,,,,,,3101,,2139,0,0,918,,,31,931,0,970,,,343903,2017-06-30
,,,,,,,,,,,,,458,0,19,243,0,0,0,0,74,122,0,0,0,,343958,2017-06-30
,,,,,,,,,,,,,5425,,3174,873,1146,974,,,478,900,0,494,,,344647,2017-06-30
,,,,,,,,,,,,,672,0,28,0,0,0,0,0,162,482,0,0,0,,344816,2017-06-30
,,,,,,,,,,,,,571,,362,0,,362,,,16,193,0,,,,344852,2017-06-30
,,,,,,,,,,,,,22385,0,1657,0,0,0,0,0,11,20683,34,1100,0,,345309,2017-06-30
,,,,,,,,,,,,,804,,421,0,120,291,,,232,148,3,,,,345345,2017-06-30
,,,,,,,,,,,,,1418,0,330,0,0,0,0,0,192,896,0,330,0,,345747,2017-06-30
,,,,,,,,,,,,,5677,,3307,1610,2148,,,,251,468,41,1158,,,345756,2017-06-30
,,,,,,,,,,,,,1912,0,1536,0,26,0,0,0,82,294,0,1509,0,,345877,2017-06-30
,,,,,,,,,,,,,827,,43,568,,,,,7,209,0,,,,346379,2017-06-30
,,,,,,,,,,,,,44,,3,0,,,,,2,39,0,,,,346566,2017-06-30
,,,,,,,,,,,,,2768,,2382,0,,1593,,,1,347,38,723,,,346771,2017-06-30
,,,,,,,,,,,,,209,0,7,0,0,0,0,0,20,160,22,0,0,,347022,2017-06-30
,,,,,,,,,,,,,1534,,124,0,124,,,,68,1342,0,,,,347639,2017-06-30
,,,,,,,,,,,,,1730,0,665,395,602,0,0,0,356,257,57,0,0,,347956,2017-06-30
,,,,,,,,,,,,,460,,194,176,,,,,10,80,0,,,,348159,2017-06-30
,,,,,,,,,,,,,12062,,9212,0,,,,,714,2096,40,7464,,,348207,2017-06-30
,,,,,,,,,,,,,3653,,3153,0,,1695,,,106,394,0,1456,,,348551,2017-06-30
,,,,,,,,,,,,,5167,0,3919,0,0,0,0,0,30,1218,0,2784,0,,348720,2017-06-30
,,,,,,,,,,,,,551,,0,0,,,,,49,502,0,,,,349129,2017-06-30
,,,,,,,,,,,,,313,,266,0,,,,,33,14,0,,,,349343,2017-06-30
,,,,,,,,,,,,,4292,,4065,0,819,,,,2,225,0,,,,349370,2017-06-30
,,,,,,,,,,,,,268,0,128,0,0,127,0,0,45,95,0,0,0,,350572,2017-06-30
,,,,,,,,,,,,,62,0,17,0,0,0,0,0,17,28,0,0,0,,350657,2017-06-30
,,,,,,,,,,,,,192,,0,0,,,,,30,162,0,,,,350750,2017-06-30
,,,,,,,,,,,,,8,,0,0,,,,,3,5,0,,,,351131,2017-06-30
,,,,,,,,,,,,,4152,,4087,0,181,221,,,40,0,25,3235,,,351560,2017-06-30
,,,,,,,,,,,,,121,,47,0,,,,,74,0,0,,,,351850,2017-06-30
,,,,,,,,,,,,,68,,22,0,,,,,0,46,0,,,,351878,2017-06-30
,,,,,,,,,,,,,1734,0,0,0,0,0,0,0,41,1693,0,0,0,,352035,2017-06-30
,,,,,,,,,,,,,470,0,45,189,0,0,0,0,12,224,0,0,0,,352370,2017-06-30
,,,,,,,,,,,,,253,0,246,0,0,118,103,0,7,0,0,0,0,,352651,2017-06-30
,,,,,,,,,,,,,344,,3,0,,,,,39,302,0,,,,352745,2017-06-30
,,,,,,,,,,,,,105251,,67330,0,,,,,1244,34248,2429,39694,,,352772,2017-06-30
,,,,,,,,,,,,,1336,0,903,148,0,873,0,0,30,255,0,0,0,,352820,2017-06-30
,,,,,,,,,,,,,3556,0,3419,0,0,151,200,0,40,97,0,2972,0,,353238,2017-06-30
,,,,,,,,,,,,,680,0,656,0,0,0,0,0,24,0,0,490,0,,353546,2017-06-30
,,,,,,,,,,,,,24025,,1149,0,,,,,1599,19377,1900,,379,,353555,2017-06-30
,,,,,,,,,,,,,2823,,587,0,,,,,56,242,1938,,,,353724,2017-06-30
,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0,0,0,,353957,2017-06-30
,,,,,,,,,,,,,957,,754,0,,,,,43,160,0,720,,,354057,2017-06-30
,,,,,,,,,,,,,340,,261,17,,,,,47,15,0,218,,,354253,2017-06-30
,,,,,,,,,,,,,23191,,8002,595,,3485,,,1924,12000,670,,,,354310,2017-06-30
,,,,,,,,,,,,,2887,,2175,132,,1542,,,70,399,111,,633,,354552,2017-06-30
,,,,,,,,,,,,,249,0,7,0,0,0,0,0,37,205,0,5,0,,354851,2017-06-30
,,,,,,,,,,,,,5151,,4288,0,,,,,156,707,0,,,,355120,2017-06-30
,,,,,,,,,,,,,1264,,380,282,,,,,65,537,0,244,,,355559,2017-06-30
,,,,,,,,,,,,,5,,0,0,,,,,1,4,0,,,,355737,2017-06-30
,,,,,,,,,,,,,22626,,11359,0,,9489,,,186,9441,1640,,,,355858,2017-06-30
,,,,,,,,,,,,,1263,0,685,33,0,0,0,0,54,491,0,685,0,,356239,2017-06-30
,,,,,,,,,,,,,345,0,3,0,0,0,0,0,139,203,0,0,0,,356659,2017-06-30
,,,,,,,,,,,,,78,,43,0,,,,,7,28,0,,,,356752,2017-06-30
,,,,,,,,,,,,,976,0,743,0,0,743,0,0,30,203,0,0,0,,357049,2017-06-30
,,,,,,,,,,,,,36,0,0,0,0,0,0,0,11,25,0,0,0,,357151,2017-06-30
,,,,,,,,,,,,,1718,,190,0,82,,,,14,1514,0,,,,357526,2017-06-30
,,,,,,,,,,,,,214,0,0,0,0,0,0,0,107,107,0,0,0,,357553,2017-06-30
,,,,,,,,,,,,,650,0,476,0,0,0,0,0,11,163,0,476,0,,357777,2017-06-30
,,,,,,,,,,,,,8106,,7428,0,,3827,,,134,544,0,3595,,,357937,2017-06-30
,,,,,,,,,,,,,2311,0,1965,0,0,0,0,0,60,286,0,1963,0,,358112,2017-06-30
,,,,,,,,,,,,,225,0,184,0,0,0,0,0,15,26,0,155,0,,358149,2017-06-30
,,,,,,,,,,,,,956,,423,0,,352,,,37,496,0,,,,358233,2017-06-30
,,,,,,,,,,,,,213,,0,0,,,,,19,194,0,,,,358448,2017-06-30
,,,,,,,,,,,,,355,0,317,10,0,0,0,0,28,0,0,317,0,,358756,2017-06-30
,,,,,,,,,,,,,869,,207,505,,155,,,15,142,0,,,,359324,2017-06-30
,,,,,,,,,,,,,27,,7,0,,,,,2,18,0,,,,359472,2017-06-30
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,13,5,0,0,0,,359650,2017-06-30
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,31,40,0,0,0,,359744,2017-06-30
,,,,,,,,,,,,,144,0,0,3,0,0,0,0,22,119,0,0,0,,359838,2017-06-30
,,,,,,,,,,,,,49,,1,0,,,,,9,39,0,,,,360777,2017-06-30
,,,,,,,,,,,,,3187,0,12,0,0,0,0,0,30,3145,0,0,0,,361055,2017-06-30
,,,,,,,,,,,,,66114,,49533,0,,12988,24883,,1418,13664,1499,,,,361167,2017-06-30
,,,,,,,,,,,,,712,0,157,121,0,133,0,0,64,370,0,0,0,,361279,2017-06-30
,,,,,,,,,,,,,226,0,0,0,0,0,0,0,64,162,0,0,0,,361354,2017-06-30
,,,,,,,,,,,,,1008,,372,0,355,,,,114,522,0,17,,,361439,2017-06-30
,,,,,,,,,,,,,2460,,1171,0,,,,,76,1213,0,1169,,,361653,2017-06-30
,,,,,,,,,,,,,161,0,0,69,0,0,0,0,31,61,0,0,0,,362043,2017-06-30
,,,,,,,,,,,,,369,0,0,0,0,0,0,0,26,343,0,0,0,,362155,2017-06-30
,,,,,,,,,,,,,4154,846,923,804,0,0,0,0,330,2097,0,0,0,,362717,2017-06-30
,,,,,,,,,,,,,457,0,0,65,0,0,0,0,31,361,0,0,0,,362753,2017-06-30
,,,,,,,,,,,,,209,,84,0,,,,,3,112,10,84,,,362856,2017-06-30
,,,,,,,,,,,,,341,0,321,0,0,0,0,0,15,5,0,291,0,,362940,2017-06-30
,,,,,,,,,,,,,22,0,0,0,0,0,0,0,22,0,0,0,0,,363442,2017-06-30
,,,,,,,,,,,,,228,0,0,1,0,0,0,0,66,161,0,0,0,,363648,2017-06-30
,,,,,,,,,,,,,2244,0,0,0,0,0,0,0,347,1897,0,0,0,,363657,2017-06-30
,,,,,,,,,,,,,69,,45,0,7,38,,,9,15,0,,,,363778,2017-06-30
,,,,,,,,,,,,,969,0,779,0,0,690,0,0,83,107,0,0,0,,364131,2017-06-30
1653,0,500,0,163,0,0,0,1144,0,0,0,,,,,,,,,,9,,,,,,364270,2017-06-30
,,,,,,,,,,,,,1623,0,1297,0,0,0,0,0,62,264,0,1211,0,,364430,2017-06-30
,,,,,,,,,,,,,14827,,14,0,,,,,51,14427,335,,13,,364449,2017-06-30
,,,,,,,,,,,,,523,0,428,0,0,27,0,0,21,74,0,380,0,,364850,2017-06-30
,,,,,,,,,,,,,75045,,23778,0,,,,,1712,49156,399,13940,,,365325,2017-06-30
,,,,,,,,,,,,,3642,,2573,0,,,,,20,986,63,2169,,,365576,2017-06-30
,,,,,,,,,,,,,667,0,57,186,0,0,0,0,20,404,0,0,0,,365745,2017-06-30
,,,,,,,,,,,,,155,,96,0,,,,,32,27,0,,,,365848,2017-06-30
,,,,,,,,,,,,,353,0,37,227,0,0,0,0,21,68,0,0,0,,365950,2017-06-30
,,,,,,,,,,,,,4909,,3177,910,,,,,63,759,0,1522,,,366078,2017-06-30
,,,,,,,,,,,,,3991,,3651,0,,1433,,,147,193,0,,,,366238,2017-06-30
,,,,,,,,,,,,,643,0,14,539,0,0,0,0,68,22,0,0,0,,366247,2017-06-30
,,,,,,,,,,,,,149,,52,0,52,,,,2,95,0,,,,366359,2017-06-30
,,,,,,,,,,,,,246,0,0,0,0,0,0,0,36,210,0,0,0,,366658,2017-06-30
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,2,24,0,0,0,,366854,2017-06-30
,,,,,,,,,,,,,202,0,14,99,0,0,0,0,4,85,0,0,0,,367150,2017-06-30
,,,,,,,,,,,,,1122,,1100,0,,,,,1,21,0,1063,,,367178,2017-06-30
,,,,,,,,,,,,,473,,210,98,,,,,43,122,0,,,,367431,2017-06-30
,,,,,,,,,,,,,1468,,0,0,,,,,94,1374,0,,,,367543,2017-06-30
,,,,,,,,,,,,,1201,,862,0,,,,,57,282,0,,,,367954,2017-06-30
,,,,,,,,,,,,,224,0,0,0,0,0,0,0,11,213,0,0,0,,368054,2017-06-30
,,,,,,,,,,,,,685,0,2,0,0,0,0,0,78,605,0,0,0,,368344,2017-06-30
,,,,,,,,,,,,,1792,0,78,0,0,0,0,0,28,1686,0,0,0,,368522,2017-06-30
,,,,,,,,,,,,,171,0,101,0,30,0,0,0,15,55,0,71,0,,368933,2017-06-30
,,,,,,,,,,,,,372,0,25,29,0,0,0,0,85,233,0,0,0,,368951,2017-06-30
,,,,,,,,,,,,,269,,77,8,77,,,,97,87,0,,,,369453,2017-06-30
,,,,,,,,,,,,,7215,,6136,0,,,,,185,894,0,6133,,,369659,2017-06-30
,,,,,,,,,,,,,1722,0,1330,0,0,0,0,0,68,324,0,1329,0,,370020,2017-06-30
,,,,,,,,,,,,,224682,,195594,0,,67494,,,52,29036,0,,,,370271,2017-06-30
,,,,,,,,,,,,,124,,0,0,,,,,58,66,0,,,,370347,2017-06-30
,,,,,,,,,,,,,892,,609,0,,,,,155,0,128,,,,370721,2017-06-30
,,,,,,,,,,,,,13,,0,0,,,,,4,9,0,,,,370758,2017-06-30
,,,,,,,,,,,,,94,0,59,0,0,0,0,0,12,23,0,0,0,,370833,2017-06-30
,,,,,,,,,,,,,84,,15,0,,,,,34,35,0,,,,370954,2017-06-30
,,,,,,,,,,,,,1834,,1244,0,,1029,,,38,552,0,,,,371223,2017-06-30
,,,,,,,,,,,,,2500,0,2069,0,0,0,0,0,13,418,0,1900,0,,371232,2017-06-30
,,,,,,,,,,,,,4558,,3604,0,,,,,133,821,0,3604,,,371362,2017-06-30
,,,,,,,,,,,,,86,0,27,0,0,0,0,0,22,37,0,0,0,,371559,2017-06-30
,,,,,,,,,,,,,35,0,0,0,0,0,0,0,6,29,0,0,0,,371755,2017-06-30
,,,,,,,,,,,,,655,0,584,0,0,2,23,0,39,32,0,559,0,,371849,2017-06-30
,,,,,,,,,,,,,4329,,798,1049,,674,,,308,2174,0,,,,371924,2017-06-30
,,,,,,,,,,,,,808,,655,27,,,,,59,67,0,653,,,371942,2017-06-30
,,,,,,,,,,,,,676,,486,45,,,211,,51,68,26,223,,,372444,2017-06-30
,,,,,,,,,,,,,3764,,2455,0,,2454,,,220,1089,0,,,,372538,2017-06-30
,,,,,,,,,,,,,1009,,949,0,328,,,,11,49,0,621,,,372640,2017-06-30
,,,,,,,,,,,,,50,0,9,0,9,0,0,0,19,22,0,0,0,,372855,2017-06-30
,,,,,,,,,,,,,202,0,54,27,54,0,0,0,85,36,0,0,0,,373058,2017-06-30
,,,,,,,,,,,,,14211,,9332,193,,7642,,,469,4142,75,,,,373115,2017-06-30
,,,,,,,,,,,,,233,0,26,0,0,26,0,0,9,198,0,0,0,,373272,2017-06-30
,,,,,,,,,,,,,424,0,381,0,0,0,0,0,37,6,0,381,0,,373553,2017-06-30
,,,,,,,,,,,,,12734,,6615,1091,,4952,,,4457,571,0,1655,,,373601,2017-06-30
,,,,,,,,,,,,,279,0,31,0,0,0,0,0,38,210,0,0,0,,374130,2017-06-30
,,,,,,,,,,,,,31,,0,0,,,,,24,7,0,,,,374354,2017-06-30
,,,,,,,,,,,,,9172,0,1357,0,0,0,0,0,1251,6564,0,1220,0,,374653,2017-06-30
,,,,,,,,,,,,,209,0,2,0,0,0,0,0,66,141,0,0,0,,374774,2017-06-30
,,,,,,,,,,,,,11175,,7771,0,431,3004,,194,593,2811,0,4141,,,375034,2017-06-30
,,,,,,,,,,,,,2959,0,233,0,0,0,0,0,185,2515,26,190,0,,375043,2017-06-30
,,,,,,,,,,,,,121,,28,0,,,,,0,93,0,,,,375379,2017-06-30
,,,,,,,,,,,,,11033,,3352,0,,3138,,,151,7530,0,,,,375502,2017-06-30
,,,,,,,,,,,,,3377,0,2371,0,0,0,0,0,180,826,0,2093,0,,375566,2017-06-30
,,,,,,,,,,,,,37,,0,0,,,,,2,35,0,,,,375650,2017-06-30
,,,,,,,,,,,,,198,,67,0,,,,,9,122,0,,,,376237,2017-06-30
,,,,,,,,,,,,,33988,,15251,0,,,,,80,18557,100,11879,,,376273,2017-06-30
,,,,,,,,,,,,,2113,0,1543,0,0,0,0,0,156,414,0,1432,0,,376442,2017-06-30
,,,,,,,,,,,,,165,,0,0,,,,,53,112,0,,,,376947,2017-06-30
,,,,,,,,,,,,,767,0,0,0,0,0,0,0,23,744,0,0,0,,377663,2017-06-30
,,,,,,,,,,,,,39,0,0,0,0,0,0,0,19,20,0,0,0,,377850,2017-06-30
,,,,,,,,,,,,,66431,,60368,0,,,,,349,5617,97,53380,,,377908,2017-06-30
,,,,,,,,,,,,,35,0,32,0,5,11,16,0,3,0,0,0,0,,378044,2017-06-30
,,,,,,,,,,,,,128,0,72,0,0,0,0,0,18,38,0,0,0,,378110,2017-06-30
,,,,,,,,,,,,,967,0,898,0,0,0,0,0,16,53,0,840,0,,378558,2017-06-30
,,,,,,,,,,,,,79,,58,0,,,,,16,5,0,58,,,379050,2017-06-30
,,,,,,,,,,,,,138,,0,0,,,,,13,125,0,,,,379153,2017-06-30
,,,,,,,,,,,,,1030,,0,0,,,,,17,1013,0,,,,379171,2017-06-30
,,,,,,,,,,,,,290,,51,0,,,,,1,238,0,,,,379470,2017-06-30
,,,,,,,,,,,,,2341,0,2059,0,9,0,0,0,28,254,0,2050,0,,379649,2017-06-30
,,,,,,,,,,,,,179676,0,100060,0,0,29764,0,0,3754,71504,4358,0,0,,379920,2017-06-30
,,,,,,,,,,,,,510,,293,73,63,91,,,63,81,0,139,,,380346,2017-06-30
,,,,,,,,,,,,,3481,,535,0,,,,,203,2526,217,499,,,380458,2017-06-30
,,,,,,,,,,,,,722,,0,145,,,,,92,485,0,,,,380533,2017-06-30
,,,,,,,,,,,,,419,0,42,0,0,0,0,0,85,292,0,0,0,,380654,2017-06-30
,,,,,,,,,,,,,94,,36,0,,,,,8,50,0,,,,380841,2017-06-30
,,,,,,,,,,,,,323,,73,124,,,,,0,126,0,64,,,380878,2017-06-30
,,,,,,,,,,,,,693,0,0,0,0,0,0,0,48,645,0,0,0,,380944,2017-06-30
,,,,,,,,,,,,,156,,0,0,,,,,39,117,0,,,,381026,2017-06-30
,,,,,,,,,,,,,2651,0,1028,0,0,697,0,0,153,1470,0,0,0,,381343,2017-06-30
,,,,,,,,,,,,,408,0,121,0,0,0,0,0,110,177,0,0,0,,381839,2017-06-30
,,,,,,,,,,,,,946,,535,0,,150,72,,30,381,0,119,,,381932,2017-06-30
,,,,,,,,,,,,,12655,,185,0,175,,,,178,12292,0,,,,381950,2017-06-30
,,,,,,,,,,,,,2337,,1608,0,,,,,37,692,0,731,,,382050,2017-06-30
,,,,,,,,,,,,,2063,,4,870,,,,,182,976,31,,,,382069,2017-06-30
,,,,,,,,,,,,,183,0,1,175,0,0,0,0,7,0,0,0,0,,382256,2017-06-30
,,,,,,,,,,,,,3,,0,0,,,,,3,0,0,,,,382274,2017-06-30
,,,,,,,,,,,,,3171,,2979,0,,,,,37,155,0,2914,,,382443,2017-06-30
,,,,,,,,,,,,,536,,124,174,,,,,143,95,0,,,,382537,2017-06-30
,,,,,,,,,,,,,3322,0,0,0,0,0,0,0,129,3193,0,0,0,,382649,2017-06-30
,,,,,,,,,,,,,335,0,2,0,0,0,0,0,139,194,0,2,0,,382658,2017-06-30
,,,,,,,,,,,,,131,0,94,0,32,0,0,0,21,16,0,18,0,,382742,2017-06-30
,,,,,,,,,,,,,351,,0,0,,,,,40,311,0,,,,382854,2017-06-30
,,,,,,,,,,,,,16146,,9504,0,,2001,5979,,4100,2482,60,,,,384018,2017-06-30
,,,,,,,,,,,,,22623,,8021,9316,62,,,,204,4323,759,5403,,,384278,2017-06-30
,,,,,,,,,,,,,11,0,0,0,0,0,0,0,5,6,0,0,0,,384353,2017-06-30
,,,,,,,,,,,,,2406,0,824,0,0,0,0,0,419,1163,0,0,470,,384652,2017-06-30
,,,,,,,,,,,,,1137,,851,0,,,,,42,244,0,833,,,384830,2017-06-30
,,,,,,,,,,,,,681,,623,0,,,,,45,13,0,585,,,385350,2017-06-30
,,,,,,,,,,,,,5263,,2526,0,,,,,93,2644,0,2263,,,385471,2017-06-30
,,,,,,,,,,,,,598,,0,0,,,,,98,500,0,,,,385547,2017-06-30
,,,,,,,,,,,,,2169,,2123,0,,,,,1,45,0,,,,385686,2017-06-30
,,,,,,,,,,,,,576,,462,0,,,,,24,90,0,422,,,386049,2017-06-30
,,,,,,,,,,,,,206,0,79,0,0,0,0,0,58,69,0,0,0,,386432,2017-06-30
,,,,,,,,,,,,,696,,594,0,,65,200,20,44,58,0,309,,,386450,2017-06-30
,,,,,,,,,,,,,619,0,157,0,0,0,0,0,233,229,0,0,0,,386731,2017-06-30
,,,,,,,,,,,,,153,0,0,33,0,0,0,0,10,110,0,0,0,,386825,2017-06-30
,,,,,,,,,,,,,2070,,201,1417,8,174,,,53,389,10,0,0,,386852,2017-06-30
,,,,,,,,,,,,,628,,472,0,,,,,12,144,0,471,,,387055,2017-06-30
,,,,,,,,,,,,,2004,0,1215,0,0,307,0,0,3,786,0,0,0,,387671,2017-06-30
,,,,,,,,,,,,,203,,193,0,,,,,10,0,0,,,,388155,2017-06-30
,,,,,,,,,,,,,285,,0,183,,,,,39,63,0,,,,388258,2017-06-30
,,,,,,,,,,,,,79,,0,0,,,,,24,55,0,,,,388557,2017-06-30
,,,,,,,,,,,,,1944,0,0,0,0,0,0,0,12,1932,0,0,0,,388744,2017-06-30
,,,,,,,,,,,,,131,,0,25,,,,,22,84,0,,,,388753,2017-06-30
,,,,,,,,,,,,,128,,96,0,96,,,,0,32,0,,,,388874,2017-06-30
,,,,,,,,,,,,,339,,148,0,,141,,,38,153,0,,,,388940,2017-06-30
,,,,,,,,,,,,,425,0,95,208,0,0,0,0,17,105,0,87,0,,389059,2017-06-30
,,,,,,,,,,,,,177,,0,0,,,,,63,114,0,,,,389358,2017-06-30
,,,,,,,,,,,,,460,,45,6,4,41,,,2,407,0,,,,389376,2017-06-30
,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,,389826,2017-06-30
,,,,,,,,,,,,,811,,49,0,,,,,350,412,0,,,,390336,2017-06-30
,,,,,,,,,,,,,2183,,1761,0,172,7,,,12,410,0,1582,,,390372,2017-06-30
,,,,,,,,,,,,,1496,,825,0,,,,,18,653,0,812,,,390840,2017-06-30
,,,,,,,,,,,,,855,,0,0,,,,,12,843,0,,,,391418,2017-06-30
,,,,,,,,,,,,,96,,0,0,,,,,2,94,0,,,,391557,2017-06-30
,,,,,,,,,,,,,21614,,2201,14557,1067,,,,294,4562,0,,,,391575,2017-06-30
,,,,,,,,,,,,,361,0,0,227,0,0,0,0,33,101,0,0,0,,391959,2017-06-30
,,,,,,,,,,,,,15444,,8642,0,,,,,4,6798,0,8372,,,391977,2017-06-30
,,,,,,,,,,,,,280,,0,0,,,,,41,239,0,,,,392152,2017-06-30
,,,,,,,,,,,,,623,,6,0,6,,,,22,595,0,,,,392255,2017-06-30
,,,,,,,,,,,,,6187,,4797,0,,,,,73,1317,0,4797,,,392778,2017-06-30
,,,,,,,,,,,,,45,,14,0,,,,,24,7,0,,,,393252,2017-06-30
,,,,,,,,,,,,,260,0,0,3,0,0,0,0,43,214,0,0,0,,393355,2017-06-30
,,,,,,,,,,,,,184,0,92,0,64,0,0,0,63,29,0,0,0,,393850,2017-06-30
,,,,,,,,,,,,,2962,0,2567,0,5,1157,1230,175,43,352,0,0,0,,393953,2017-06-30
,,,,,,,,,,,,,215,,104,0,,,,,68,43,0,66,,,394156,2017-06-30
,,,,,,,,,,,,,3032,,2212,110,,13,10,,189,521,0,1528,661,,394259,2017-06-30
,,,,,,,,,,,,,161413,,64798,0,,,,,11552,82343,2720,25782,,,395238,2017-06-30
,,,,,,,,,,,,,288,0,24,0,0,0,0,0,39,225,0,0,0,,395274,2017-06-30
,,,,,,,,,,,,,143,,0,0,,,,,35,108,0,,,,396057,2017-06-30
,,,,,,,,,,,,,1954,,376,0,144,,,,23,1555,0,232,,,396244,2017-06-30
,,,,,,,,,,,,,1643,0,646,0,0,164,0,0,15,958,24,385,0,,396253,2017-06-30
,,,,,,,,,,,,,64,,8,0,,,,,17,39,0,,,,396356,2017-06-30
,,,,,,,,,,,,,535,,517,0,,,,,18,0,0,212,,,396954,2017-06-30
,,,,,,,,,,,,,307,0,0,0,0,0,0,0,14,293,0,0,0,,397456,2017-06-30
,,,,,,,,,,,,,23146,0,20563,0,6677,5202,,,12,2571,0,0,0,,397531,2017-06-30
,,,,,,,,,,,,,5062,0,1326,0,0,818,0,0,178,3514,44,0,328,,397540,2017-06-30
,,,,,,,,,,,,,494,,254,0,,,,,197,43,0,115,,,397559,2017-06-30
,,,,,,,,,,,,,586,,390,0,,,,,38,158,0,247,,,397755,2017-06-30
,,,,,,,,,,,,,91,0,77,0,0,0,0,0,9,5,0,0,0,,397858,2017-06-30
,,,,,,,,,,,,,1107,0,1024,52,1024,0,0,0,8,23,0,0,0,,398051,2017-06-30
,,,,,,,,,,,,,2012,,0,1671,,,,,95,246,0,,,,398248,2017-06-30
,,,,,,,,,,,,,13857,0,5150,0,1570,0,0,0,432,6134,2141,0,2698,,398350,2017-06-30
,,,,,,,,,,,,,387,0,27,0,0,0,0,0,97,263,0,0,0,,398631,2017-06-30
,,,,,,,,,,,,,296346,0,51860,230136,18059,33028,0,0,0,14350,0,0,0,,398668,2017-06-30
,,,,,,,,,,,,,1208,,1189,0,78,,,,19,0,0,874,,,398837,2017-06-30
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,39,33,0,0,0,,399357,2017-06-30
,,,,,,,,,,,,,24828,,6381,0,,,,,234,18213,0,,,,399517,2017-06-30
,,,,,,,,,,,,,373,,77,125,,,,,49,122,0,,,,399731,2017-06-30
,,,,,,,,,,,,,423,,84,193,,,,,4,142,0,,,,399973,2017-06-30
,,,,,,,,,,,,,266,0,6,0,0,0,0,0,73,187,0,0,0,,400057,2017-06-30
,,,,,,,,,,,,,1256,0,0,0,0,0,0,0,178,1078,0,0,0,,400141,2017-06-30
,,,,,,,,,,,,,2021,0,1346,0,222,0,0,0,35,614,26,1124,0,,400365,2017-06-30
,,,,,,,,,,,,,381,,153,147,,,,,2,23,56,,,,400767,2017-06-30
,,,,,,,,,,,,,271,0,44,0,0,0,0,0,20,207,0,0,0,,400945,2017-06-30
,,,,,,,,,,,,,851,0,815,0,0,0,0,0,2,34,0,680,0,,401072,2017-06-30
,,,,,,,,,,,,,917,,804,0,,,,,20,93,0,782,,,401559,2017-06-30
,,,,,,,,,,,,,634,,610,0,,118,113,,18,6,0,,,,401755,2017-06-30
,,,,,,,,,,,,,7581,,5567,0,,2355,,,3,1671,340,2839,,,401906,2017-06-30
,,,,,,,,,,,,,15,0,4,3,0,0,0,0,7,1,0,0,0,,401951,2017-06-30
,,,,,,,,,,,,,224,,77,0,,,,,52,95,0,,,,402462,2017-06-30
,,,,,,,,,,,,,218,,121,12,,,,,85,0,0,,,,402846,2017-06-30
,,,,,,,,,,,,,806,,700,0,,,,,15,91,0,693,,,402873,2017-06-30
,,,,,,,,,,,,,1071,0,65,0,0,0,0,0,133,804,69,0,0,,403067,2017-06-30
,,,,,,,,,,,,,6715,0,2256,0,729,0,0,0,228,4231,0,1322,0,,403106,2017-06-30
,,,,,,,,,,,,,3568,,8,0,,,,,521,3039,0,,,,403151,2017-06-30
