RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,2811,,1538,0,,,,,118,1155,0,1250,,,312244,2017-12-31
,,,,,,,,,,,,,189,,105,0,,,,,84,0,0,,,,312356,2017-12-31
,,,,,,,,,,,,,68,0,34,0,3,31,0,0,11,23,0,0,0,,312570,2017-12-31
,,,,,,,,,,,,,16135,0,2487,0,0,1144,0,0,465,13183,0,1091,0,,312730,2017-12-31
,,,,,,,,,,,,,94,,0,0,,,,,25,69,0,,,,313009,2017-12-31
,,,,,,,,,,,,,203,,184,0,,33,,,19,0,0,151,,,313157,2017-12-31
,,,,,,,,,,,,,1302,0,939,239,540,0,0,0,35,89,0,399,0,,313223,2017-12-31
,,,,,,,,,,,,,5538,0,5014,0,172,170,560,1380,123,181,220,1729,0,,313401,2017-12-31
,,,,,,,,,,,,,4760,,2382,0,,,,,112,2266,0,2247,,,313577,2017-12-31
,,,,,,,,,,,,,846,,216,0,,,,,24,606,0,,,,314257,2017-12-31
,,,,,,,,,,,,,555,,409,0,303,,,,66,80,0,,,,314444,2017-12-31
,,,,,,,,,,,,,133,,16,24,,,,,39,54,0,,,,315357,2017-12-31
,,,,,,,,,,,,,119,0,53,0,0,0,0,0,34,32,0,0,0,,315656,2017-12-31
,,,,,,,,,,,,,1301,0,34,0,,,,,119,1148,0,25,,,316354,2017-12-31
,,,,,,,,,,,,,32707,0,30451,0,0,25155,0,0,406,1850,0,0,0,,316840,2017-12-31
,,,,,,,,,,,,,116,,0,0,,,,,35,81,0,,,,316859,2017-12-31
,,,,,,,,,,,,,5,0,0,0,0,0,0,0,2,3,0,0,0,,316934,2017-12-31
,,,,,,,,,,,,,2308,,79,0,78,,,,70,2159,0,,,,317258,2017-12-31
,,,,,,,,,,,,,23933,,17132,0,,,,,142,6309,350,10913,,,317342,2017-12-31
,,,,,,,,,,,,,6454,,5271,0,680,1028,536,,195,335,653,2959,,,317379,2017-12-31
,,,,,,,,,,,,,116,0,5,0,0,0,0,0,11,100,0,0,0,,317650,2017-12-31
,,,,,,,,,,,,,14,0,0,0,0,0,0,0,7,7,0,0,0,,318639,2017-12-31
,,,,,,,,,,,,,1333,,1121,0,,,,,63,149,0,1058,,,318835,2017-12-31
,,,,,,,,,,,,,214,0,94,0,1,0,0,0,8,112,0,0,0,,318947,2017-12-31
,,,,,,,,,,,,,21492,,15434,1320,,,,,57,4681,0,4470,,,318974,2017-12-31
,,,,,,,,,,,,,1657,,228,0,228,,,,202,1227,0,,,,319047,2017-12-31
,,,,,,,,,,,,,347,,321,0,,,,,26,0,0,314,,,319458,2017-12-31
,,,,,,,,,,,,,1174,,1101,0,,,,,47,26,0,1101,,,319551,2017-12-31
,,,,,,,,,,,,,219,0,56,0,0,0,0,0,75,88,0,0,0,,320034,2017-12-31
,,,,,,,,,,,,,1169,,291,0,,291,,,29,849,0,,,,320052,2017-12-31
,,,,,,,,,,,,,1585,0,1406,0,0,1373,0,0,41,138,0,0,0,,320070,2017-12-31
,,,,,,,,,,,,,103999,,42902,0,,,,,9702,51190,205,13890,19449,,320119,2017-12-31
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,32,39,0,0,0,,321152,2017-12-31
,,,,,,,,,,,,,21,0,0,0,0,0,0,0,5,16,0,0,0,,321255,2017-12-31
,,,,,,,,,,,,,5941,,691,0,,417,274,,3,5247,0,,,,321273,2017-12-31
,,,,,,,,,,,,,44,,0,4,,,,,12,17,11,,,,321330,2017-12-31
,,,,,,,,,,,,,1693,421,834,0,0,19,0,0,365,494,0,394,0,,321947,2017-12-31
,,,,,,,,,,,,,853,,1,0,,,,,122,730,0,,,,322056,2017-12-31
,,,,,,,,,,,,,490,,78,0,,,,,42,370,0,,,,322449,2017-12-31
,,,,,,,,,,,,,19,,0,0,,,,,2,17,0,,,,322476,2017-12-31
,,,,,,,,,,,,,38,,15,0,,15,,,8,15,0,,,,322551,2017-12-31
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,20,5,0,0,0,,322757,2017-12-31
,,,,,,,,,,,,,80,0,16,0,0,0,0,0,9,55,0,0,0,,322850,2017-12-31
,,,,,,,,,,,,,7646,,5243,0,,3720,,,116,2287,0,,,,323204,2017-12-31
,,,,,,,,,,,,,233,,0,0,,,,,137,96,0,,,,323651,2017-12-31
,,,,,,,,,,,,,259,,120,0,112,,,,55,84,0,,,,324153,2017-12-31
,,,,,,,,,,,,,116,,4,0,3,,,,8,104,0,,,,324229,2017-12-31
,,,,,,,,,,,,,41,,0,0,,,,,6,35,0,,,,324256,2017-12-31
,,,,,,,,,,,,,4019,0,27,0,0,27,0,0,5,3978,9,0,0,,324274,2017-12-31
,,,,,,,,,,,,,2728,0,1156,0,0,547,0,0,36,1536,0,0,0,,324340,2017-12-31
,,,,,,,,,,,,,6847,,3023,0,,2906,,,75,3749,0,,,,324649,2017-12-31
,,,,,,,,,,,,,587,,339,184,,318,,,58,6,0,,,,324854,2017-12-31
,,,,,,,,,,,,,7005,5600,5738,0,0,0,0,0,257,723,287,0,0,,324863,2017-12-31
,,,,,,,,,,,,,882,,149,165,,100,,,3,565,0,,,,324975,2017-12-31
,,,,,,,,,,,,,171,0,0,0,0,0,0,0,18,153,0,0,0,,325141,2017-12-31
,,,,,,,,,,,,,27,0,0,0,0,0,0,0,27,0,0,0,0,,325459,2017-12-31
,,,,,,,,,,,,,401,0,95,0,0,0,0,0,136,170,0,0,0,,325534,2017-12-31
,,,,,,,,,,,,,252,,37,22,,,,,63,130,0,,,,326054,2017-12-31
,,,,,,,,,,,,,2760,648,2406,0,,274,890,175,82,272,0,418,,,326344,2017-12-31
,,,,,,,,,,,,,14862,0,6176,0,0,4584,0,0,344,7416,926,0,0,,326858,2017-12-31
,,,,,,,,,,,,,1739,,1074,0,,,,,13,652,0,1071,,,326979,2017-12-31
,,,,,,,,,,,,,348,,84,64,41,,,,17,183,0,,,,327220,2017-12-31
,,,,,,,,,,,,,6899,,4561,0,,,,,243,2062,33,2391,1355,,327305,2017-12-31
,,,,,,,,,,,,,5283,,4781,0,,,,,95,407,0,3184,,,327435,2017-12-31
,,,,,,,,,,,,,337,,0,0,,,,,147,190,0,,,,327556,2017-12-31
,,,,,,,,,,,,,4525,,3252,0,7,185,,,240,1033,0,2888,,,327855,2017-12-31
,,,,,,,,,,,,,4,0,0,0,0,0,0,0,4,0,0,0,0,,328058,2017-12-31
,,,,,,,,,,,,,294,0,145,0,0,0,0,0,19,130,0,0,0,,328357,2017-12-31
,,,,,,,,,,,,,99,0,0,0,0,0,0,0,70,29,0,0,0,,328656,2017-12-31
,,,,,,,,,,,,,22369,,18688,0,,,,,103,2426,1152,7424,,,328777,2017-12-31
,,,,,,,,,,,,,763,,550,70,,,,,107,36,0,544,,,329149,2017-12-31
,,,,,,,,,,,,,1893,,1255,0,,,,,295,343,0,1255,,,329345,2017-12-31
,,,,,,,,,,,,,1053,,120,0,,,,,88,845,0,,,,329550,2017-12-31
,,,,,,,,,,,,,1832,,1214,0,,,,,152,323,143,1167,,,329952,2017-12-31
,,,,,,,,,,,,,546,0,16,0,0,0,0,0,139,355,36,0,0,,330239,2017-12-31
,,,,,,,,,,,,,926,0,495,0,0,0,0,0,62,363,6,495,0,,330248,2017-12-31
,,,,,,,,,,,,,8580,0,5746,0,466,0,0,0,825,2009,0,5248,3,,330855,2017-12-31
,,,,,,,,,,,,,461,0,25,0,0,0,0,0,22,414,0,0,0,,330873,2017-12-31
,,,,,,,,,,,,,1531,0,580,0,0,167,0,0,120,831,0,365,0,,330949,2017-12-31
,,,,,,,,,,,,,1795,,531,0,,,,,16,1248,0,442,,,331076,2017-12-31
,,,,,,,,,,,,,484,0,65,0,61,0,0,0,191,228,0,0,0,,331375,2017-12-31
,,,,,,,,,,,,,444,300,300,0,0,0,0,0,21,123,0,0,0,,331544,2017-12-31
,,,,,,,,,,,,,126,,117,0,,,,,8,1,0,117,,,331553,2017-12-31
,,,,,,,,,,,,,3129,0,2005,0,0,0,0,0,644,480,0,2005,0,,331713,2017-12-31
,,,,,,,,,,,,,741,0,586,36,578,0,0,0,46,73,0,0,0,,332055,2017-12-31
,,,,,,,,,,,,,3663,,2601,0,,2006,,,119,895,48,,,,332224,2017-12-31
,,,,,,,,,,,,,250,100,117,12,,,,,9,112,0,,,,332345,2017-12-31
,,,,,,,,,,,,,5898,,3792,0,258,,,,15,2091,0,2750,19,,332402,2017-12-31
,,,,,,,,,,,,,2551,0,2490,0,0,0,0,0,0,61,0,2404,0,,332671,2017-12-31
,,,,,,,,,,,,,22,,0,0,,,,,21,1,0,,,,332756,2017-12-31
,,,,,,,,,,,,,591,,207,0,107,,,,212,172,0,,,,333034,2017-12-31
,,,,,,,,,,,,,145,,0,0,,,,,80,65,0,,,,333052,2017-12-31
,,,,,,,,,,,,,5707,0,4156,0,0,2294,0,0,61,1490,0,0,0,,333203,2017-12-31
,,,,,,,,,,,,,442,,0,238,,,,,204,0,0,,,,333650,2017-12-31
,,,,,,,,,,,,,60,0,0,0,0,0,0,0,27,33,0,0,0,,333856,2017-12-31
,,,,,,,,,,,,,138,0,0,0,0,0,0,0,39,95,4,0,0,,333940,2017-12-31
,,,,,,,,,,,,,1196,,337,0,150,4,,,88,560,211,,,,334264,2017-12-31
,,,,,,,,,,,,,444,0,8,0,0,0,0,0,91,345,0,0,0,,334648,2017-12-31
,,,,,,,,,,,,,1672,0,1536,0,0,1536,0,0,58,78,0,0,0,,334657,2017-12-31
,,,,,,,,,,,,,463,144,144,0,0,0,0,0,32,287,0,0,0,,335346,2017-12-31
,,,,,,,,,,,,,200,,101,0,60,,,,70,29,0,,,,335355,2017-12-31
,,,,,,,,,,,,,617,315,378,0,0,0,0,0,19,220,0,0,0,,336147,2017-12-31
,,,,,,,,,,,,,86,0,0,0,0,0,0,0,58,28,0,0,0,,336361,2017-12-31
,,,,,,,,,,,,,1683,,63,0,7,,,,20,1600,0,,,,336576,2017-12-31
,,,,,,,,,,,,,15,,0,0,,,,,15,0,0,,,,336950,2017-12-31
,,,,,,,,,,,,,66,0,11,7,11,0,0,0,47,1,0,0,0,,337247,2017-12-31
,,,,,,,,,,,,,424,,0,0,,,,,41,380,3,,,,337340,2017-12-31
,,,,,,,,,,,,,878,,0,0,,,,,0,878,0,,,,338178,2017-12-31
,,,,,,,,,,,,,2395,0,967,0,0,240,0,0,97,1331,0,222,0,,338646,2017-12-31
,,,,,,,,,,,,,106,0,99,0,0,0,0,0,7,0,0,0,0,,338851,2017-12-31
,,,,,,,,,,,,,135,0,0,0,0,0,0,0,61,74,0,0,0,,338945,2017-12-31
,,,,,,,,,,,,,178,0,0,0,0,0,0,0,57,121,0,0,0,,339054,2017-12-31
,,,,,,,,,,,,,18546,,6172,0,1545,,,,201,9130,3043,,,,339072,2017-12-31
,,,,,,,,,,,,,57,,1,0,,,,,8,48,0,,,,339353,2017-12-31
,,,,,,,,,,,,,750,0,58,0,58,0,0,0,222,470,0,0,0,,339456,2017-12-31
,,,,,,,,,,,,,7577,,1849,0,,667,567,,62,5278,388,,,,339607,2017-12-31
,,,,,,,,,,,,,10261,0,6198,0,0,0,0,0,142,3921,0,4522,0,,339773,2017-12-31
,,,,,,,,,,,,,767768,,594034,0,,153772,,,5394,164606,3734,,,,339858,2017-12-31
,,,,,,,,,,,,,59,0,0,0,0,0,0,0,3,56,0,0,0,,339876,2017-12-31
,,,,,,,,,,,,,8175,0,6135,0,0,0,0,0,47,1993,0,5742,0,,340135,2017-12-31
,,,,,,,,,,,,,8563,0,4981,0,0,0,0,0,565,2995,22,4981,0,,340144,2017-12-31
,,,,,,,,,,,,,1252,0,711,302,0,121,69,37,226,13,0,0,0,,340256,2017-12-31
,,,,,,,,,,,,,976,,473,206,,,,,7,288,2,466,,,340443,2017-12-31
,,,,,,,,,,,,,4836,0,369,0,0,0,0,0,318,4149,0,0,92,,340742,2017-12-31
,,,,,,,,,,,,,2798,,2424,0,,,,,154,220,0,,,,340751,2017-12-31
,,,,,,,,,,,,,4793,,3687,0,,,,,1,1105,0,3017,,,341310,2017-12-31
,,,,,,,,,,,,,206,,122,0,,,,,46,38,0,,,,342054,2017-12-31
,,,,,,,,,,,,,3746,0,1176,1390,230,0,0,0,910,270,0,930,0,,342362,2017-12-31
,,,,,,,,,,,,,16522,0,11162,0,0,0,0,0,286,4258,816,8711,0,,342410,2017-12-31
,,,,,,,,,,,,,140502,0,100605,0,0,0,0,0,1174,38723,0,88484,0,,342634,2017-12-31
,,,,,,,,,,,,,2015,,2003,0,,,,,11,1,0,1695,,,343051,2017-12-31
,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0,0,0,,343248,2017-12-31
,,,,,,,,,,,,,75,0,9,26,0,9,0,0,7,33,0,0,0,,343257,2017-12-31
,,,,,,,,,,,,,11,,10,0,,,,,1,0,0,,,,343378,2017-12-31
,,,,,,,,,,,,,70,0,21,0,0,0,0,0,26,23,0,0,0,,343770,2017-12-31
,,,,,,,,,,,,,2851,,2143,0,0,927,,,45,663,0,970,,,343903,2017-12-31
,,,,,,,,,,,,,515,0,0,379,0,0,0,0,91,45,0,0,0,,343958,2017-12-31
,,,,,,,,,,,,,4618,,3103,0,1091,478,,,528,987,0,,,,344647,2017-12-31
,,,,,,,,,,,,,378,0,26,0,0,0,0,0,183,169,0,0,0,,344816,2017-12-31
,,,,,,,,,,,,,466,,374,0,,374,,,16,76,0,,,,344852,2017-12-31
,,,,,,,,,,,,,25401,0,1814,0,0,0,0,0,13,23533,41,1258,0,,345309,2017-12-31
,,,,,,,,,,,,,824,,380,0,,369,,,272,169,3,,,,345345,2017-12-31
,,,,,,,,,,,,,2518,0,383,0,0,0,0,0,211,1924,0,383,0,,345747,2017-12-31
,,,,,,,,,,,,,4406,,1829,2073,1179,,,,272,191,41,650,,,345756,2017-12-31
,,,,,,,,,,,,,2079,0,1684,0,27,0,0,0,158,237,0,1634,0,,345877,2017-12-31
,,,,,,,,,,,,,683,,43,379,24,,,,9,252,0,,,,346379,2017-12-31
,,,,,,,,,,,,,23,,6,0,,,,,2,15,0,,,,346566,2017-12-31
,,,,,,,,,,,,,2896,,2583,0,,1777,,,1,274,38,736,,,346771,2017-12-31
,,,,,,,,,,,,,349,0,5,0,0,0,0,0,21,301,22,0,0,,347022,2017-12-31
,,,,,,,,,,,,,1896,,197,0,197,,,,69,1630,0,,,,347639,2017-12-31
,,,,,,,,,,,,,2382,0,1515,52,1164,0,0,0,484,274,57,0,0,,347956,2017-12-31
,,,,,,,,,,,,,342,,194,55,,,,,12,81,0,,,,348159,2017-12-31
,,,,,,,,,,,,,14031,,9231,0,,,,,816,3948,36,7888,,,348207,2017-12-31
,,,,,,,,,,,,,4028,,3503,0,,2010,,,151,374,0,1493,,,348551,2017-12-31
,,,,,,,,,,,,,5315,0,3812,0,0,0,0,0,30,1473,0,2815,0,,348720,2017-12-31
,,,,,,,,,,,,,512,,0,0,,,,,48,464,0,,,,349129,2017-12-31
,,,,,,,,,,,,,342,,275,0,255,,,,44,23,0,,,,349343,2017-12-31
,,,,,,,,,,,,,4225,,3996,0,875,,,,4,225,0,2,,,349370,2017-12-31
,,,,,,,,,,,,,278,0,104,0,0,99,0,0,45,129,0,0,0,,350572,2017-12-31
,,,,,,,,,,,,,24,0,5,0,0,0,0,0,18,1,0,0,0,,350657,2017-12-31
,,,,,,,,,,,,,432,,0,0,,,,,53,379,0,,,,350750,2017-12-31
,,,,,,,,,,,,,201,,170,0,169,,,,4,27,0,,,,351131,2017-12-31
,,,,,,,,,,,,,4797,,4687,0,,,,,26,59,25,3396,,,351560,2017-12-31
,,,,,,,,,,,,,389,,321,0,,,,,68,0,0,,,,351850,2017-12-31
,,,,,,,,,,,,,121,,24,0,,,,,0,97,0,,,,351878,2017-12-31
,,,,,,,,,,,,,1844,0,299,0,292,0,0,0,52,1493,0,0,0,,352035,2017-12-31
,,,,,,,,,,,,,2284,,1656,0,138,,,,65,563,0,1516,,,352370,2017-12-31
,,,,,,,,,,,,,362,0,352,0,0,124,202,0,10,0,0,0,0,,352651,2017-12-31
,,,,,,,,,,,,,259,,9,0,,,,,42,208,0,,,,352745,2017-12-31
,,,,,,,,,,,,,97732,,56501,0,,,,,1084,37718,2429,40685,,,352772,2017-12-31
,,,,,,,,,,,,,370,0,0,54,0,0,0,0,36,280,0,0,0,,352820,2017-12-31
,,,,,,,,,,,,,3571,0,3258,0,0,0,0,0,46,267,0,2977,0,,353238,2017-12-31
,,,,,,,,,,,,,767,0,606,0,0,0,0,0,28,133,0,399,0,,353546,2017-12-31
,,,,,,,,,,,,,19622,,815,0,,213,267,,2021,14886,1900,,188,,353555,2017-12-31
,,,,,,,,,,,,,2724,,675,0,,,,,59,222,1768,501,,,353724,2017-12-31
,,,,,,,,,,,,,20,0,3,0,0,0,0,0,17,0,0,0,0,,353957,2017-12-31
,,,,,,,,,,,,,869,,697,0,28,,,,39,133,0,668,,,354057,2017-12-31
,,,,,,,,,,,,,297,,241,0,,,,,42,14,0,233,,,354253,2017-12-31
,,,,,,,,,,,,,26882,,6753,0,1739,,,,1942,17504,683,,,,354310,2017-12-31
,,,,,,,,,,,,,878,,342,78,,,,,81,266,111,,342,,354552,2017-12-31
,,,,,,,,,,,,,203,0,9,0,0,0,0,0,45,149,0,5,0,,354851,2017-12-31
,,,,,,,,,,,,,5028,,4415,0,,,,,148,465,0,,,,355120,2017-12-31
,,,,,,,,,,,,,1021,,436,0,,110,,,75,510,0,157,,,355559,2017-12-31
,,,,,,,,,,,,,6,,0,0,,,,,2,4,0,,,,355737,2017-12-31
,,,,,,,,,,,,,19608,,11175,0,,9212,,,187,6563,1683,,,,355858,2017-12-31
,,,,,,,,,,,,,1301,0,721,35,0,0,0,0,75,470,0,721,0,,356239,2017-12-31
,,,,,,,,,,,,,152,0,0,0,0,0,0,0,152,0,0,0,0,,356659,2017-12-31
,,,,,,,,,,,,,86,,40,0,,,,,7,39,0,,,,356752,2017-12-31
,,,,,,,,,,,,,956,0,743,0,0,743,0,0,27,186,0,0,0,,357049,2017-12-31
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,19,52,0,0,0,,357151,2017-12-31
,,,,,,,,,,,,,1630,,256,0,93,,,,14,1360,0,,,,357526,2017-12-31
,,,,,,,,,,,,,152,,0,0,,,,,110,42,0,,,,357553,2017-12-31
,,,,,,,,,,,,,577,0,526,0,0,0,0,0,10,41,0,526,0,,357777,2017-12-31
,,,,,,,,,,,,,8294,,7885,0,,3827,,,203,206,0,3543,,,357937,2017-12-31
,,,,,,,,,,,,,2412,0,1995,0,0,0,0,0,57,360,0,1985,0,,358112,2017-12-31
,,,,,,,,,,,,,97,,0,0,,,,,20,77,0,,,,358448,2017-12-31
,,,,,,,,,,,,,373,0,329,0,0,0,0,0,34,10,0,329,0,,358756,2017-12-31
,,,,,,,,,,,,,578,,141,273,,,,,23,141,0,,,,359324,2017-12-31
,,,,,,,,,,,,,107,,7,0,,,,,2,98,0,,,,359472,2017-12-31
,,,,,,,,,,,,,18,0,0,0,0,0,0,0,17,1,0,0,0,,359650,2017-12-31
,,,,,,,,,,,,,64,0,0,0,0,0,0,0,29,35,0,0,0,,359744,2017-12-31
,,,,,,,,,,,,,737,590,590,0,0,0,0,0,29,118,0,0,0,,359838,2017-12-31
,,,,,,,,,,,,,62,,20,0,,,,,11,31,0,,,,360777,2017-12-31
,,,,,,,,,,,,,2681,0,0,0,0,0,0,0,26,2655,0,0,0,,361055,2017-12-31
,,,,,,,,,,,,,47705,,29441,0,,14642,,,1811,14482,1971,,,,361167,2017-12-31
,,,,,,,,,,,,,324,0,97,0,0,70,0,0,78,149,0,0,0,,361279,2017-12-31
,,,,,,,,,,,,,161,0,0,0,0,0,0,0,76,85,0,0,0,,361354,2017-12-31
,,,,,,,,,,,,,1298,,606,0,588,,,,161,531,0,18,,,361439,2017-12-31
,,,,,,,,,,,,,1994,,1258,0,,,,,102,634,0,1257,,,361653,2017-12-31
,,,,,,,,,,,,,61,0,0,0,0,0,0,0,26,35,0,0,0,,362043,2017-12-31
,,,,,,,,,,,,,115,0,0,0,0,0,0,0,36,79,0,0,0,,362155,2017-12-31
,,,,,,,,,,,,,3826,868,1009,237,0,0,0,0,350,2230,0,0,0,,362717,2017-12-31
,,,,,,,,,,,,,103,,86,0,,,,,2,5,10,86,,,362856,2017-12-31
,,,,,,,,,,,,,310,0,285,0,0,0,0,0,16,9,0,268,0,,362940,2017-12-31
,,,,,,,,,,,,,23,0,0,0,0,0,0,0,23,0,0,0,0,,363442,2017-12-31
,,,,,,,,,,,,,105,0,0,0,0,0,0,0,55,50,0,0,0,,363648,2017-12-31
,,,,,,,,,,,,,1017,0,0,0,0,0,0,0,374,643,0,0,0,,363657,2017-12-31
,,,,,,,,,,,,,110,,66,0,4,62,,,22,22,0,,,,363778,2017-12-31
,,,,,,,,,,,,,1008,0,810,0,0,0,0,0,86,112,0,0,0,,364131,2017-12-31
1514,0,410,0,120,0,0,0,1096,0,0,0,,,,,,,,,,8,,,,,,364270,2017-12-31
,,,,,,,,,,,,,1634,0,1294,0,0,0,0,0,80,260,0,1239,0,,364430,2017-12-31
,,,,,,,,,,,,,16229,,7,0,,,,,61,15826,335,,7,,364449,2017-12-31
,,,,,,,,,,,,,561,0,428,0,0,26,0,0,23,110,0,399,0,,364850,2017-12-31
,,,,,,,,,,,,,81740,,32100,0,,9521,,,2350,46611,679,14159,,,365325,2017-12-31
,,,,,,,,,,,,,3303,,2328,0,,,,,19,895,61,2135,,,365576,2017-12-31
,,,,,,,,,,,,,607,0,26,69,0,0,0,0,17,495,0,0,0,,365745,2017-12-31
,,,,,,,,,,,,,183,,135,0,,109,,,32,16,0,,,,365848,2017-12-31
,,,,,,,,,,,,,161,0,0,132,0,0,0,0,28,1,0,0,0,,365950,2017-12-31
,,,,,,,,,,,,,5582,,4100,348,,1383,,,90,1044,0,1582,,,366078,2017-12-31
,,,,,,,,,,,,,4945,,4488,0,,1445,,,168,289,0,,,,366238,2017-12-31
,,,,,,,,,,,,,423,0,10,336,0,0,0,0,77,0,0,0,0,,366247,2017-12-31
,,,,,,,,,,,,,97,,65,0,65,,,,2,30,0,,,,366359,2017-12-31
,,,,,,,,,,,,,318,0,0,0,0,0,0,0,37,281,0,0,0,,366658,2017-12-31
,,,,,,,,,,,,,67,0,4,0,0,0,0,0,5,58,0,0,0,,366854,2017-12-31
,,,,,,,,,,,,,122,0,14,16,0,0,0,0,5,87,0,0,0,,367150,2017-12-31
,,,,,,,,,,,,,1160,,1100,0,,,,,1,59,0,1083,,,367178,2017-12-31
,,,,,,,,,,,,,662,519,521,14,,,,,42,85,0,,,,367431,2017-12-31
,,,,,,,,,,,,,3633,2930,2930,0,,,,,96,607,0,,,,367543,2017-12-31
,,,,,,,,,,,,,1068,,939,0,,,,,63,66,0,,,,367954,2017-12-31
,,,,,,,,,,,,,69,0,0,0,0,0,0,0,14,55,0,0,0,,368054,2017-12-31
,,,,,,,,,,,,,727,0,0,0,0,0,0,0,88,639,0,0,0,,368344,2017-12-31
,,,,,,,,,,,,,1508,0,200,0,0,0,0,0,23,1285,0,0,0,,368522,2017-12-31
,,,,,,,,,,,,,452,325,356,0,0,0,0,0,20,76,0,0,0,,368933,2017-12-31
,,,,,,,,,,,,,139,0,24,13,0,0,0,0,102,0,0,0,0,,368951,2017-12-31
,,,,,,,,,,,,,161,,69,0,69,,,,77,15,0,,,,369453,2017-12-31
,,,,,,,,,,,,,6834,,6380,0,,,,,216,238,0,6258,,,369659,2017-12-31
,,,,,,,,,,,,,2414,0,1418,0,0,0,0,0,81,915,0,1418,0,,370020,2017-12-31
,,,,,,,,,,,,,535592,,485149,0,,290562,,,66,50377,0,,,,370271,2017-12-31
,,,,,,,,,,,,,71,,0,0,,,,,52,19,0,,,,370347,2017-12-31
,,,,,,,,,,,,,1076,,283,0,,,,,159,503,131,,,,370721,2017-12-31
,,,,,,,,,,,,,114,0,84,0,0,0,0,0,19,11,0,0,0,,370833,2017-12-31
,,,,,,,,,,,,,87,,25,0,,,,,35,27,0,,,,370954,2017-12-31
,,,,,,,,,,,,,1891,,1057,0,,932,,,43,791,0,,,,371223,2017-12-31
,,,,,,,,,,,,,2647,0,2098,0,0,0,0,0,10,539,0,1945,0,,371232,2017-12-31
,,,,,,,,,,,,,4491,,3711,0,,,,,157,623,0,3711,,,371362,2017-12-31
,,,,,,,,,,,,,106,0,28,0,0,0,0,0,44,34,0,0,0,,371559,2017-12-31
,,,,,,,,,,,,,8,0,0,0,0,0,0,0,7,1,0,0,0,,371755,2017-12-31
,,,,,,,,,,,,,684,0,605,0,0,0,0,0,41,38,0,583,0,,371849,2017-12-31
,,,,,,,,,,,,,4696,,790,866,,668,,,399,2641,0,,,,371924,2017-12-31
,,,,,,,,,,,,,820,,683,0,,,,,59,78,0,681,,,371942,2017-12-31
,,,,,,,,,,,,,536,,341,0,,,126,,71,98,26,176,,,372444,2017-12-31
,,,,,,,,,,,,,1179,,33,0,,29,,,269,877,0,,,,372538,2017-12-31
,,,,,,,,,,,,,928,,854,0,210,,,,11,63,0,644,,,372640,2017-12-31
,,,,,,,,,,,,,27,0,7,0,7,0,0,0,20,0,0,0,0,,372855,2017-12-31
,,,,,,,,,,,,,141,0,6,23,6,0,0,0,102,10,0,0,0,,373058,2017-12-31
,,,,,,,,,,,,,8294,,2323,0,,840,639,,635,5261,75,,,,373115,2017-12-31
,,,,,,,,,,,,,283,0,78,0,0,78,0,0,7,198,0,0,0,,373272,2017-12-31
,,,,,,,,,,,,,450,0,403,0,0,0,0,0,47,0,0,403,0,,373553,2017-12-31
,,,,,,,,,,,,,12769,,6821,986,,4952,,,4828,134,0,,,,373601,2017-12-31
,,,,,,,,,,,,,193,0,0,0,0,0,0,0,41,152,0,0,0,,374130,2017-12-31
,,,,,,,,,,,,,40,,0,0,,,,,31,9,0,,,,374354,2017-12-31
,,,,,,,,,,,,,13994,0,1229,0,0,0,0,0,1648,11117,0,1159,0,,374653,2017-12-31
,,,,,,,,,,,,,235,0,5,0,0,0,0,0,76,154,0,0,0,,374774,2017-12-31
,,,,,,,,,,,,,10224,,6373,0,628,1216,,194,569,3282,0,4335,,,375034,2017-12-31
,,,,,,,,,,,,,3645,0,304,0,0,0,0,0,169,3146,26,190,0,,375043,2017-12-31
,,,,,,,,,,,,,149,,50,0,,,,,0,99,0,,,,375379,2017-12-31
,,,,,,,,,,,,,12541,,3157,0,,2946,,,114,9270,0,,,,375502,2017-12-31
,,,,,,,,,,,,,2630,0,2146,0,0,0,0,0,187,297,0,2008,0,,375566,2017-12-31
,,,,,,,,,,,,,7,,0,0,,,,,2,5,0,,,,375650,2017-12-31
,,,,,,,,,,,,,432,,76,0,,,,,14,342,0,,14,,376237,2017-12-31
,,,,,,,,,,,,,27855,,17179,0,,,,,72,10504,100,11614,,,376273,2017-12-31
,,,,,,,,,,,,,2332,0,1585,0,0,0,0,0,146,601,0,1503,0,,376442,2017-12-31
,,,,,,,,,,,,,141,,0,0,,,,,56,85,0,,,,376947,2017-12-31
,,,,,,,,,,,,,747,0,0,0,0,0,0,0,26,721,0,0,0,,377663,2017-12-31
,,,,,,,,,,,,,26,0,0,0,0,0,0,0,24,2,0,0,0,,377850,2017-12-31
,,,,,,,,,,,,,59143,,56956,0,,,,,501,1588,98,56887,,,377908,2017-12-31
