RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,31,0,0,0,0,0,0,0,30,1,0,0,0,,382256,2004-03-31
,,,,,,,,,,,,,1221,0,903,0,0,0,0,0,143,175,0,843,0,,382443,2004-03-31
,,,,,,,,,,,,,438,0,6,0,0,0,0,0,368,64,0,0,0,,382537,2004-03-31
,,,,,,,,,,,,,1326,0,0,695,0,0,0,0,267,364,0,0,0,,382649,2004-03-31
,,,,,,,,,,,,,89,0,8,0,0,0,0,0,21,60,0,8,0,,382658,2004-03-31
,,,,,,,,,,,,,6480,0,527,0,232,0,0,0,2052,3391,510,0,0,,382667,2004-03-31
,,,,,,,,,,,,,175,0,34,0,0,23,0,0,69,72,0,0,0,,382742,2004-03-31
,,,,,,,,,,,,,401,0,0,227,0,0,0,0,105,69,0,0,0,,382751,2004-03-31
,,,,,,,,,,,,,188,0,74,0,22,0,0,0,98,16,0,0,0,,382854,2004-03-31
,,,,,,,,,,,,,194,0,91,50,10,0,0,0,32,21,0,81,0,,383253,2004-03-31
,,,,,,,,,,,,,1678,0,308,0,0,0,0,0,92,1242,36,0,0,,383534,2004-03-31
,,,,,,,,,,,,,5231,0,3141,0,0,1074,1049,0,921,1073,96,0,0,,384018,2004-03-31
,,,,,,,,,,,,,902,0,764,0,0,0,0,0,37,101,0,720,0,,384335,2004-03-31
,,,,,,,,,,,,,18,0,3,0,0,3,0,0,15,0,0,0,0,,384353,2004-03-31
,,,,,,,,,,,,,5945,0,3364,0,0,3043,0,0,546,2035,0,0,0,,384652,2004-03-31
,,,,,,,,,,,,,443,0,118,109,0,0,0,0,112,104,0,97,0,,384830,2004-03-31
,,,,,,,,,,,,,162,0,34,0,0,0,0,0,80,48,0,29,0,,385350,2004-03-31
,,,,,,,,,,,,,358,0,4,5,0,,,,179,170,0,0,0,,385547,2004-03-31
,,,,,,,,,,,,,59,0,17,0,0,0,0,0,27,15,0,0,0,,385631,2004-03-31
,,,,,,,,,,,,,561,0,285,0,0,273,0,0,13,263,0,0,0,,385976,2004-03-31
,,,,,,,,,,,,,547,0,78,0,0,0,0,0,161,308,0,0,0,,386049,2004-03-31
,,,,,,,,,,,,,841,0,175,317,0,0,0,0,172,177,0,165,0,,386142,2004-03-31
,,,,,,,,,,,,,317,0,26,12,0,26,0,0,38,241,0,0,0,,386357,2004-03-31
,,,,,,,,,,,,,475,0,13,0,0,0,0,0,154,308,0,0,0,,386432,2004-03-31
,,,,,,,,,,,,,188,0,66,0,0,40,,,122,0,0,26,0,,386450,2004-03-31
,,,,,,,,,,,,,867,0,65,157,0,0,0,0,259,386,0,65,0,,386731,2004-03-31
,,,,,,,,,,,,,125,0,2,0,0,0,0,0,41,82,0,0,0,,386825,2004-03-31
,,,,,,,,,,,,,345,0,21,0,3,17,0,0,211,113,0,0,0,,386852,2004-03-31
,,,,,,,,,,,,,3540,0,1061,0,0,768,0,0,154,2325,0,0,0,,387000,2004-03-31
,,,,,,,,,,,,,1065,0,821,115,0,758,0,0,55,74,0,0,0,,387055,2004-03-31
,,,,,,,,,,,,,579,0,0,0,0,0,0,0,93,486,0,0,0,,387336,2004-03-31
,,,,,,,,,,,,,536,0,0,301,0,0,0,0,159,76,0,0,0,,387345,2004-03-31
,,,,,,,,,,,,,236,0,149,0,0,0,0,0,87,0,0,0,0,,388155,2004-03-31
,,,,,,,,,,,,,100,0,0,0,0,0,0,0,45,55,0,0,0,,388258,2004-03-31
,,,,,,,,,,,,,9,0,0,1,0,0,0,0,0,8,0,0,0,,388557,2004-03-31
,,,,,,,,,,,,,852,0,232,0,0,0,0,0,92,528,0,232,0,,388744,2004-03-31
,,,,,,,,,,,,,229,0,4,111,0,0,0,0,72,42,0,0,0,,388753,2004-03-31
,,,,,,,,,,,,,401,0,66,141,0,0,0,0,147,47,0,25,0,,388940,2004-03-31
,,,,,,,,,,,,,494,0,129,297,0,,,,57,11,0,110,0,,389059,2004-03-31
,,,,,,,,,,,,,566,0,0,53,0,0,0,0,312,201,0,0,0,,389358,2004-03-31
,,,,,,,,,,,,,206,0,5,119,0,0,0,0,59,23,0,0,0,,389657,2004-03-31
,,,,,,,,,,,,,108,0,0,78,0,0,0,0,18,12,0,0,0,,389826,2004-03-31
,,,,,,,,,,,,,121,0,0,118,0,0,0,0,0,3,0,0,0,,390167,2004-03-31
,,,,,,,,,,,,,2433,0,8,696,0,0,0,0,947,782,0,0,0,,390336,2004-03-31
,,,,,,,,,,,,,1060,0,337,0,0,88,0,0,225,498,0,153,0,,390457,2004-03-31
,,,,,,,,,,,,,443,0,288,0,0,0,0,0,65,55,35,280,0,,390765,2004-03-31
,,,,,,,,,,,,,1265,0,721,0,0,0,0,0,208,336,0,670,0,,390840,2004-03-31
,,,,,,,,,,,,,4714,0,982,0,0,864,,,576,3156,0,0,0,,390925,2004-03-31
,,,,,,,,,,,,,4316,0,2392,846,0,0,0,0,380,698,0,803,0,,391137,2004-03-31
,,,,,,,,,,,,,892,0,0,2,0,0,0,0,755,135,0,0,0,,391249,2004-03-31
,,,,,,,,,,,,,1489,0,0,1143,0,0,0,0,110,236,0,0,0,,391418,2004-03-31
,,,,,,,,,,,,,158,0,0,0,0,0,0,0,19,139,0,0,0,,391557,2004-03-31
,,,,,,,,,,,,,6321,0,981,0,0,0,0,0,2205,3135,0,820,0,,391838,2004-03-31
,,,,,,,,,,,,,168,0,14,124,0,0,0,0,30,0,0,0,0,,391959,2004-03-31
,,,,,,,,,,,,,2820,0,1922,0,36,0,0,0,10,888,0,1881,0,,391977,2004-03-31
,,,,,,,,,,,,,443,0,13,244,0,0,0,0,33,153,0,0,0,,392031,2004-03-31
,,,,,,,,,,,,,46,0,0,0,0,0,0,0,33,13,0,0,0,,392152,2004-03-31
,,,,,,,,,,,,,151796,0,46290,72110,0,40591,0,0,4212,27943,1241,0,0,,392228,2004-03-31
,,,,,,,,,,,,,253,0,0,16,0,0,0,0,59,178,0,0,0,,392255,2004-03-31
,,,,,,,,,,,,,717,0,301,0,0,0,0,0,149,267,0,299,0,,392358,2004-03-31
,,,,,,,,,,,,,188,0,4,114,0,0,0,0,70,0,0,0,0,,392451,2004-03-31
,,,,,,,,,,,,,1764,0,15,1275,0,0,0,0,44,430,0,0,0,,392778,2004-03-31
,,,,,,,,,,,,,107,0,18,0,0,0,0,0,85,4,0,0,0,,393252,2004-03-31
,,,,,,,,,,,,,330,3,3,171,0,0,0,0,78,78,0,0,0,,393355,2004-03-31
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,110,15,0,0,0,,393757,2004-03-31
,,,,,,,,,,,,,240,0,17,0,17,0,0,0,197,26,0,0,0,,393850,2004-03-31
,,,,,,,,,,,,,847,0,117,238,0,0,0,0,61,431,0,102,0,,393953,2004-03-31
,,,,,,,,,,,,,552,0,0,0,0,0,0,0,172,380,0,0,0,,394053,2004-03-31
,,,,,,,,,,,,,186,0,0,108,0,0,0,0,34,44,0,0,0,,394156,2004-03-31
,,,,,,,,,,,,,463,0,0,158,0,0,0,0,288,17,0,0,0,,394259,2004-03-31
,,,,,,,,,,,,,81,0,0,2,0,0,0,0,64,15,0,0,0,,394352,2004-03-31
,,,,,,,,,,,,,217,0,77,0,0,0,0,0,73,67,0,0,0,,394932,2004-03-31
293844,0,14700,90752,0,12521,0,0,185898,0,0,0,,,,,,,,,,2494,,,,,,395238,2004-03-31
,,,,,,,,,,,,,58,0,1,0,0,0,0,0,10,47,0,0,0,,395256,2004-03-31
,,,,,,,,,,,,,5415,0,2085,1761,34,1413,0,0,483,1086,0,0,0,,395377,2004-03-31
,,,,,,,,,,,,,326,0,0,204,0,0,0,0,74,48,0,0,0,,395452,2004-03-31
,,,,,,,,,,,,,1859,0,0,104,0,0,0,0,123,1632,0,0,0,,395555,2004-03-31
,,,,,,,,,,,,,196,0,0,139,0,0,0,0,41,16,0,0,0,,395779,2004-03-31
,,,,,,,,,,,,,3101,0,0,445,0,0,0,0,558,2098,0,0,0,,395836,2004-03-31
,,,,,,,,,,,,,232,0,27,73,27,0,0,0,119,13,0,0,0,,396057,2004-03-31
,,,,,,,,,,,,,3253,0,309,81,0,0,0,0,59,2804,0,309,0,,396244,2004-03-31
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,47,24,0,0,0,,396253,2004-03-31
,,,,,,,,,,,,,5591,0,3644,103,0,1300,805,0,298,1546,0,0,0,,396271,2004-03-31
,,,,,,,,,,,,,200,0,0,68,0,0,0,0,113,19,0,0,0,,396356,2004-03-31
,,,,,,,,,,,,,584,130,227,92,0,0,0,0,73,192,0,97,0,,396879,2004-03-31
,,,,,,,,,,,,,555,290,522,0,0,84,33,0,33,0,0,29,0,,396954,2004-03-31
,,,,,,,,,,,,,975,0,111,251,111,0,0,0,353,260,0,0,0,,397447,2004-03-31
,,,,,,,,,,,,,391,0,0,336,0,0,0,0,23,32,0,0,0,,397456,2004-03-31
,,,,,,,,,,,,,12015,0,6843,0,3443,0,0,0,465,4707,0,2690,0,,397531,2004-03-31
,,,,,,,,,,,,,2858,0,217,0,0,0,0,0,549,2092,0,0,0,,397540,2004-03-31
,,,,,,,,,,,,,59,0,0,6,0,0,0,0,17,36,0,0,0,,397559,2004-03-31
,,,,,,,,,,,,,133,0,71,0,0,44,0,0,62,0,0,0,0,,397755,2004-03-31
,,,,,,,,,,,,,168,0,77,11,0,0,0,0,17,63,0,77,0,,397858,2004-03-31
,,,,,,,,,,,,,408,0,69,240,69,0,0,0,35,64,0,0,0,,398051,2004-03-31
,,,,,,,,,,,,,1288,0,0,557,0,0,0,0,302,429,0,0,0,,398248,2004-03-31
,,,,,,,,,,,,,9054,0,1946,0,1320,0,0,0,2170,4938,0,547,0,,398350,2004-03-31
,,,,,,,,,,,,,223,0,56,0,0,27,19,0,35,132,0,0,0,,398631,2004-03-31
,,,,,,,,,,,,,30557,0,6636,18931,0,5433,0,0,0,4990,0,0,0,,398668,2004-03-31
,,,,,,,,,,,,,527,122,166,175,0,0,0,0,110,76,0,0,0,,398837,2004-03-31
,,,,,,,,,,,,,194,0,0,0,0,0,0,0,105,89,0,0,0,,399067,2004-03-31
,,,,,,,,,,,,,12183,0,9313,0,0,2685,967,0,1620,1250,0,279,4535,,399142,2004-03-31
,,,,,,,,,,,,,89,0,6,0,0,0,0,0,27,56,0,0,0,,399151,2004-03-31
,,,,,,,,,,,,,56,0,0,0,0,0,0,0,42,14,0,0,0,,399357,2004-03-31
,,,,,,,,,,,,,5238,0,872,2119,0,0,0,0,1239,1008,0,871,0,,399517,2004-03-31
,,,,,,,,,,,,,432,0,5,243,0,0,0,0,70,114,0,0,0,,399731,2004-03-31
,,,,,,,,,,,,,246,0,6,0,0,6,0,0,174,66,0,0,0,,400057,2004-03-31
,,,,,,,,,,,,,567,0,0,146,0,0,0,0,229,192,0,0,0,,400141,2004-03-31
,,,,,,,,,,,,,9382,0,280,0,0,231,0,0,2862,5590,650,0,0,,400253,2004-03-31
,,,,,,,,,,,,,1974,0,135,0,116,0,0,0,162,1677,0,19,0,,400365,2004-03-31
,,,,,,,,,,,,,31,0,0,5,0,0,0,0,24,2,0,0,0,,400552,2004-03-31
,,,,,,,,,,,,,570,0,0,0,0,0,0,0,285,285,0,0,0,,400758,2004-03-31
,,,,,,,,,,,,,516,119,144,283,0,0,0,0,5,84,0,20,0,,400767,2004-03-31
,,,,,,,,,,,,,295,0,5,0,0,0,0,0,236,54,0,0,0,,400945,2004-03-31
,,,,,,,,,,,,,4697,0,2360,0,0,1946,0,0,366,1971,0,0,0,,401148,2004-03-31
,,,,,,,,,,,,,61,0,0,0,0,0,0,0,48,13,0,0,0,,401447,2004-03-31
,,,,,,,,,,,,,370,0,89,111,25,0,0,0,51,119,0,59,0,,401559,2004-03-31
,,,,,,,,,,,,,269,0,194,0,0,71,52,0,74,1,0,0,0,,401755,2004-03-31
,,,,,,,,,,,,,5656,0,3505,0,0,483,0,0,49,2102,0,2778,0,,401906,2004-03-31
,,,,,,,,,,,,,39,0,7,16,7,0,0,0,11,5,0,0,0,,401951,2004-03-31
,,,,,,,,,,,,,72,0,0,0,0,0,0,0,29,43,0,0,0,,402462,2004-03-31
,,,,,,,,,,,,,169,0,0,0,0,0,0,0,45,124,0,0,0,,402837,2004-03-31
,,,,,,,,,,,,,680,0,467,1,0,0,0,0,209,3,0,467,0,,402846,2004-03-31
,,,,,,,,,,,,,1685,0,0,898,0,0,0,0,367,420,0,0,0,,402949,2004-03-31
,,,,,,,,,,,,,419,0,6,47,0,,,,65,301,0,0,0,,403058,2004-03-31
,,,,,,,,,,,,,1186,0,39,0,0,0,0,0,244,903,0,0,0,,403067,2004-03-31
,,,,,,,,,,,,,2414,0,959,0,0,0,0,0,155,1300,0,803,0,,403106,2004-03-31
,,,,,,,,,,,,,1107,0,0,0,0,0,0,0,521,586,0,0,0,,403151,2004-03-31
,,,,,,,,,,,,,149,0,0,80,0,0,0,0,10,59,0,0,0,,403254,2004-03-31
,,,,,,,,,,,,,297,0,0,50,0,0,0,0,144,103,0,0,0,,403348,2004-03-31
,,,,,,,,,,,,,74,0,0,0,0,0,0,0,28,46,0,0,0,,403357,2004-03-31
,,,,,,,,,,,,,1233,0,390,473,6,0,0,0,121,249,0,384,0,,403553,2004-03-31
,,,,,,,,,,,,,256,0,0,83,0,0,0,0,36,137,0,0,0,,403656,2004-03-31
,,,,,,,,,,,,,450,0,0,346,0,0,0,0,102,2,0,0,0,,403937,2004-03-31
,,,,,,,,,,,,,1653,0,629,0,0,629,0,0,685,339,0,0,0,,403946,2004-03-31
,,,,,,,,,,,,,56,0,1,0,0,0,0,0,24,31,0,0,0,,404653,2004-03-31
,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,404774,2004-03-31
,,,,,,,,,,,,,253,0,0,176,0,0,0,0,51,26,0,0,0,,404943,2004-03-31
,,,,,,,,,,,,,49,0,6,0,6,0,0,0,39,4,0,0,0,,405061,2004-03-31
,,,,,,,,,,,,,1227,0,1,596,0,0,0,0,315,315,0,0,0,,405641,2004-03-31
,,,,,,,,,,,,,3027,0,944,6,0,0,0,0,498,1579,0,0,752,,405744,2004-03-31
,,,,,,,,,,,,,6036,0,4883,0,0,3418,0,0,640,513,0,0,0,,405959,2004-03-31
,,,,,,,,,,,,,489,0,181,0,181,0,0,0,159,149,0,0,0,,406022,2004-03-31
,,,,,,,,,,,,,333,0,0,0,0,0,0,0,88,245,0,0,0,,406059,2004-03-31
,,,,,,,,,,,,,495,0,10,132,0,0,0,0,266,87,0,0,0,,406255,2004-03-31
,,,,,,,,,,,,,940,0,9,0,0,0,0,0,603,328,0,0,0,,406349,2004-03-31
,,,,,,,,,,,,,342,0,0,0,0,0,0,0,195,147,0,0,0,,406666,2004-03-31
,,,,,,,,,,,,,702,0,0,1,0,0,0,0,4,697,0,0,0,,406974,2004-03-31
,,,,,,,,,,,,,197,0,0,12,0,0,0,0,103,82,0,0,0,,407168,2004-03-31
,,,,,,,,,,,,,2036,0,678,0,0,0,0,0,145,1213,0,0,0,,407373,2004-03-31
,,,,,,,,,,,,,5099,0,4148,0,0,0,0,0,145,729,77,4051,0,,407506,2004-03-31
,,,,,,,,,,,,,2144,0,173,0,42,55,0,0,1368,603,0,0,0,,407645,2004-03-31
,,,,,,,,,,,,,33,0,0,0,0,0,0,0,33,0,0,0,0,,407850,2004-03-31
,,,,,,,,,,,,,70,0,0,0,0,0,0,0,30,40,0,0,0,,408147,2004-03-31
,,,,,,,,,,,,,1760,0,33,0,0,0,0,0,0,1727,0,0,0,,408307,2004-03-31
,,,,,,,,,,,,,554,0,40,0,0,0,0,0,165,349,0,0,0,,408473,2004-03-31
,,,,,,,,,,,,,4504,0,3733,0,1228,,,,11,760,0,2463,0,,408642,2004-03-31
,,,,,,,,,,,,,104,0,0,40,0,0,0,0,45,19,0,0,0,,409265,2004-03-31
,,,,,,,,,,,,,990,0,0,408,0,0,0,0,35,547,0,0,0,,409555,2004-03-31
,,,,,,,,,,,,,75,0,0,0,0,0,0,0,73,2,0,0,0,,409649,2004-03-31
,,,,,,,,,,,,,98,0,0,26,0,0,0,0,36,36,0,0,0,,410056,2004-03-31
,,,,,,,,,,,,,96,0,0,68,0,0,0,0,22,6,0,0,0,,410159,2004-03-31
,,,,,,,,,,,,,398,0,27,0,0,0,0,0,228,143,0,0,0,,410560,2004-03-31
,,,,,,,,,,,,,570,0,0,8,0,0,0,0,472,90,0,0,0,,410748,2004-03-31
,,,,,,,,,,,,,1110,0,0,0,0,0,0,0,669,441,0,0,0,,410917,2004-03-31
,,,,,,,,,,,,,353,0,0,295,0,0,0,0,51,7,0,0,0,,410944,2004-03-31
,,,,,,,,,,,,,78,0,4,0,0,0,0,0,64,10,0,0,0,,411053,2004-03-31
,,,,,,,,,,,,,323,0,0,283,0,0,0,0,12,28,0,0,0,,411062,2004-03-31
,,,,,,,,,,,,,488,99,129,67,0,0,0,0,102,190,0,0,0,,411231,2004-03-31
,,,,,,,,,,,,,179,0,20,1,0,20,0,0,101,57,0,0,0,,411240,2004-03-31
,,,,,,,,,,,,,11293,0,0,4342,0,0,0,0,433,6518,0,0,0,,411464,2004-03-31
,,,,,,,,,,,,,329,0,202,0,0,68,127,0,127,0,0,0,0,,411512,2004-03-31
,,,,,,,,,,,,,374,0,59,239,0,23,36,0,66,10,0,0,0,,411549,2004-03-31
,,,,,,,,,,,,,827,0,0,59,0,0,0,0,136,632,0,0,0,,411576,2004-03-31
,,,,,,,,,,,,,327,0,6,0,0,0,0,0,162,159,0,0,0,,411624,2004-03-31
,,,,,,,,,,,,,362,0,0,0,0,0,0,0,152,210,0,0,0,,411651,2004-03-31
,,,,,,,,,,,,,23179,0,10416,0,0,0,0,0,3909,8854,0,0,0,,412135,2004-03-31
,,,,,,,,,,,,,166,0,0,7,0,0,0,0,97,62,0,0,0,,412153,2004-03-31
,,,,,,,,,,,,,26,0,5,0,5,0,0,0,17,4,0,0,0,,412452,2004-03-31
,,,,,,,,,,,,,205,0,1,107,1,0,0,0,44,53,0,0,0,,412555,2004-03-31
,,,,,,,,,,,,,41,0,0,0,0,0,0,0,27,14,0,0,0,,412667,2004-03-31
,,,,,,,,,,,,,2432,0,630,0,0,257,0,0,1111,691,0,0,0,,412751,2004-03-31
,,,,,,,,,,,,,1882,0,1018,111,0,0,0,0,198,555,0,911,0,,412845,2004-03-31
,,,,,,,,,,,,,6123,0,1634,0,1616,0,0,0,1399,3090,0,0,0,,413141,2004-03-31
3501042,0,2353332,276787,0,1403757,0,0,803533,33585,0,0,,,,,,,,,,33805,,,,,,413208,2004-03-31
,,,,,,,,,,,,,80,0,38,0,0,16,12,0,42,0,0,0,0,,413347,2004-03-31
,,,,,,,,,,,,,524,0,251,33,0,249,0,0,99,141,0,0,0,,413543,2004-03-31
,,,,,,,,,,,,,112,0,44,0,0,38,0,0,39,29,0,0,0,,413570,2004-03-31
,,,,,,,,,,,,,865,0,27,233,0,22,0,0,288,317,0,0,0,,413646,2004-03-31
,,,,,,,,,,,,,132,0,17,78,0,0,0,0,33,4,0,17,0,,413730,2004-03-31
,,,,,,,,,,,,,143,0,0,64,0,0,0,0,38,41,0,0,0,,413758,2004-03-31
,,,,,,,,,,,,,204,0,155,0,0,0,0,0,30,19,0,155,0,,413851,2004-03-31
,,,,,,,,,,,,,269,0,0,0,0,,,,103,166,0,0,0,,414102,2004-03-31
,,,,,,,,,,,,,198,0,0,25,0,0,0,0,61,112,0,0,0,,414652,2004-03-31
,,,,,,,,,,,,,10,0,0,0,0,0,0,0,7,3,0,0,0,,414728,2004-03-31
,,,,,,,,,,,,,207,0,40,0,0,0,0,0,123,44,0,0,0,,414764,2004-03-31
,,,,,,,,,,,,,345,0,0,6,0,0,0,0,29,310,0,0,0,,414858,2004-03-31
,,,,,,,,,,,,,42,0,0,0,0,0,0,0,29,13,0,0,0,,415051,2004-03-31
,,,,,,,,,,,,,54,0,0,40,0,0,0,0,14,0,0,0,0,,415855,2004-03-31
,,,,,,,,,,,,,8327,0,583,1798,344,0,0,0,2120,3826,0,239,0,,416245,2004-03-31
,,,,,,,,,,,,,550,0,126,36,39,58,21,0,6,382,0,8,0,,416272,2004-03-31
,,,,,,,,,,,,,568,0,113,55,0,111,0,0,170,230,0,0,0,,416339,2004-03-31
,,,,,,,,,,,,,534,0,0,0,0,0,0,0,296,238,0,0,0,,416348,2004-03-31
,,,,,,,,,,,,,251,0,5,137,0,0,0,0,56,53,0,0,0,,416357,2004-03-31
,,,,,,,,,,,,,932,0,509,66,0,0,0,0,153,204,0,507,0,,416656,2004-03-31
,,,,,,,,,,,,,711,0,140,130,0,0,0,0,149,292,0,0,0,,416674,2004-03-31
,,,,,,,,,,,,,815,0,317,104,0,0,0,0,254,140,0,0,0,,417149,2004-03-31
,,,,,,,,,,,,,213,0,0,66,0,0,0,0,57,90,0,0,0,,417158,2004-03-31
,,,,,,,,,,,,,110,0,0,12,0,0,0,0,69,29,0,0,0,,417251,2004-03-31
,,,,,,,,,,,,,2588,0,177,933,0,51,,,835,643,0,0,0,,417626,2004-03-31
,,,,,,,,,,,,,171,0,75,12,23,0,0,0,84,0,0,0,0,,417710,2004-03-31
,,,,,,,,,,,,,1108,0,0,140,0,0,0,0,292,676,0,0,0,,417859,2004-03-31
,,,,,,,,,,,,,370,0,164,0,0,58,0,0,147,59,0,0,0,,417943,2004-03-31
,,,,,,,,,,,,,472,0,2,337,0,0,0,0,57,76,0,0,0,,417952,2004-03-31
,,,,,,,,,,,,,557,0,497,0,23,474,0,0,59,1,0,0,0,,418100,2004-03-31
,,,,,,,,,,,,,3551,0,542,0,0,0,0,0,739,2270,0,542,0,,418249,2004-03-31
,,,,,,,,,,,,,386,0,114,0,104,0,0,0,205,67,0,0,0,,418342,2004-03-31
,,,,,,,,,,,,,56,0,0,0,0,0,0,0,30,26,0,0,0,,418436,2004-03-31
,,,,,,,,,,,,,167,0,51,76,51,0,0,0,40,0,0,0,0,,418856,2004-03-31
,,,,,,,,,,,,,5636,0,44,0,0,40,0,0,3237,2355,0,0,0,,419152,2004-03-31
,,,,,,,,,,,,,158,0,88,0,0,65,,,70,0,0,0,0,,419255,2004-03-31
,,,,,,,,,,,,,13092,0,3023,408,0,0,0,0,2715,6946,0,1282,0,,419406,2004-03-31
,,,,,,,,,,,,,1400,0,1021,28,0,0,0,0,53,298,0,1021,0,,419460,2004-03-31
,,,,,,,,,,,,,5114,0,3170,0,1541,0,0,0,180,1764,0,316,0,,419675,2004-03-31
,,,,,,,,,,,,,136,0,0,41,0,0,0,0,80,15,0,0,0,,419947,2004-03-31
,,,,,,,,,,,,,1688,0,2,0,0,,,,436,1250,0,0,0,,420457,2004-03-31
,,,,,,,,,,,,,262,0,56,0,0,28,0,0,67,139,0,0,0,,420644,2004-03-31
,,,,,,,,,,,,,202,0,93,12,3,90,0,0,67,30,0,0,0,,420653,2004-03-31
,,,,,,,,,,,,,5543,0,0,0,0,0,0,0,705,4838,0,0,0,,420868,2004-03-31
,,,,,,,,,,,,,63,0,2,0,0,0,0,0,44,17,0,0,0,,420934,2004-03-31
,,,,,,,,,,,,,10,0,0,0,0,,,,10,0,0,0,0,,421155,2004-03-31
,,,,,,,,,,,,,3472,0,239,0,0,,,,341,2892,0,179,0,,421203,2004-03-31
,,,,,,,,,,,,,552,0,39,210,0,0,0,0,95,208,0,0,0,,421445,2004-03-31
,,,,,,,,,,,,,245,0,15,97,0,0,0,0,101,32,0,0,0,,421539,2004-03-31
,,,,,,,,,,,,,1516,0,396,256,0,147,0,0,318,546,0,215,0,,421838,2004-03-31
,,,,,,,,,,,,,121,0,15,77,0,0,0,0,20,9,0,0,0,,422059,2004-03-31
,,,,,,,,,,,,,178,0,0,0,0,0,0,0,141,37,0,0,0,,422116,2004-03-31
,,,,,,,,,,,,,119,0,0,1,0,0,0,0,76,42,0,0,0,,422358,2004-03-31
,,,,,,,,,,,,,3365,0,48,0,0,27,0,0,1357,1960,0,0,0,,422433,2004-03-31
,,,,,,,,,,,,,491,0,0,0,0,0,0,0,177,314,0,0,0,,422657,2004-03-31
,,,,,,,,,,,,,561,0,303,0,132,0,0,0,179,79,0,0,0,,422750,2004-03-31
,,,,,,,,,,,,,660,0,586,0,0,0,0,0,13,61,0,545,0,,423065,2004-03-31
,,,,,,,,,,,,,454,0,46,0,34,,,,52,356,0,0,0,,423074,2004-03-31
,,,,,,,,,,,,,128,0,0,0,0,0,0,0,128,0,0,0,0,,423159,2004-03-31
858632,0,644389,47806,0,285955,303200,0,118789,0,0,0,,,,,,,,,,47648,,,,,,423355,2004-03-31
,,,,,,,,,,,,,4247,0,1867,0,0,0,0,0,585,1795,0,1460,0,,423449,2004-03-31
,,,,,,,,,,,,,3661,0,2628,0,0,0,0,0,186,847,0,2610,0,,423458,2004-03-31
,,,,,,,,,,,,,372,0,212,0,0,0,0,0,84,76,0,212,0,,423636,2004-03-31
,,,,,,,,,,,,,300,0,0,0,0,0,0,0,197,103,0,0,0,,423739,2004-03-31
,,,,,,,,,,,,,107,0,3,26,0,0,0,0,38,40,0,0,0,,423841,2004-03-31
,,,,,,,,,,,,,8046,0,4150,0,513,0,0,0,1286,2610,0,1865,0,,424035,2004-03-31
,,,,,,,,,,,,,435,0,84,0,0,0,0,0,338,13,0,84,0,,424156,2004-03-31
,,,,,,,,,,,,,1128,0,0,151,0,0,0,0,902,75,0,0,0,,424240,2004-03-31
,,,,,,,,,,,,,184,0,0,2,0,0,0,0,38,144,0,0,0,,424343,2004-03-31
,,,,,,,,,,,,,134,0,0,0,0,0,0,0,60,74,0,0,0,,424352,2004-03-31
,,,,,,,,,,,,,25,0,0,0,0,0,0,0,25,0,0,0,0,,424437,2004-03-31
,,,,,,,,,,,,,408,0,65,192,0,0,0,0,95,56,0,65,0,,424633,2004-03-31
,,,,,,,,,,,,,105,0,50,0,0,0,0,0,52,3,0,0,0,,425050,2004-03-31
,,,,,,,,,,,,,1538,0,1207,0,0,390,730,0,1,330,0,0,0,,425108,2004-03-31
,,,,,,,,,,,,,345,0,9,44,0,0,0,0,209,83,0,0,0,,425818,2004-03-31
,,,,,,,,,,,,,118,0,0,0,0,0,0,0,77,41,0,0,0,,425845,2004-03-31
,,,,,,,,,,,,,5197,0,2770,1354,0,0,0,0,613,460,0,2739,0,,425911,2004-03-31
,,,,,,,,,,,,,470,0,0,300,0,0,0,0,93,77,0,0,0,,425957,2004-03-31
,,,,,,,,,,,,,219,0,43,0,0,0,0,0,43,133,0,0,0,,425975,2004-03-31
,,,,,,,,,,,,,228,181,182,0,0,,,,15,31,0,0,0,,426057,2004-03-31
,,,,,,,,,,,,,261,0,0,49,0,,,,45,167,0,0,0,,426141,2004-03-31
,,,,,,,,,,,,,182,0,0,147,0,0,0,0,28,7,0,0,0,,426347,2004-03-31
,,,,,,,,,,,,,5751,0,1158,200,0,0,23,0,1022,3371,0,0,1135,,426534,2004-03-31
,,,,,,,,,,,,,579,0,18,436,0,0,0,0,73,52,0,0,0,,426758,2004-03-31
,,,,,,,,,,,,,247,0,3,8,0,0,0,0,38,198,0,0,0,,426945,2004-03-31
,,,,,,,,,,,,,883,0,675,0,8,,,,108,100,0,82,0,,427241,2004-03-31
,,,,,,,,,,,,,325,0,79,0,0,0,0,0,156,90,0,0,0,,427353,2004-03-31
,,,,,,,,,,,,,117,0,3,40,0,0,0,0,53,21,0,0,0,,427456,2004-03-31
