RCFD2930,RCFD2932,RCFD2938,RCFD3049,RCFD3066,RCFD3552,RCFD3553,RCFD3554,RCFD3646,RCFDB557,RCFDC011,RCFDC012,RCFDLB56,RCON2930,RCON2932,RCON2938,RCON3049,RCON3066,RCON3552,RCON3553,RCON3554,RCON3645,RCON3646,RCONB557,RCONC011,RCONC012,RCONLB56,IDRSSD,RCON9999
,,,,,,,,,,,,,532,0,18,189,0,0,0,0,258,67,0,0,0,,113759,2001-06-30
,,,,,,,,,,,,,623,0,0,0,0,0,0,0,525,98,0,0,0,,113937,2001-06-30
,,,,,,,,,,,,,375,0,10,27,0,0,0,0,176,162,0,0,0,,114149,2001-06-30
,,,,,,,,,,,,,549,0,0,88,0,0,0,0,235,226,0,0,0,,114158,2001-06-30
,,,,,,,,,,,,,576,0,194,46,0,0,0,0,289,47,0,194,0,,114251,2001-06-30
,,,,,,,,,,,,,7043,0,0,809,0,0,0,0,3345,2889,0,0,0,,114260,2001-06-30
,,,,,,,,,,,,,353,0,43,56,43,0,0,0,228,26,0,0,0,,114457,2001-06-30
,,,,,,,,,,,,,728,0,458,0,8,0,0,0,249,21,0,450,0,,114644,2001-06-30
,,,,,,,,,,,,,340,0,2,0,0,0,0,0,289,49,0,0,0,,114756,2001-06-30
,,,,,,,,,,,,,128,0,14,80,14,0,0,0,28,6,0,0,0,,114774,2001-06-30
,,,,,,,,,,,,,752,0,0,0,0,0,0,0,519,233,0,0,0,,114840,2001-06-30
,,,,,,,,,,,,,343,0,0,163,0,0,0,0,160,20,0,0,0,,114859,2001-06-30
,,,,,,,,,,,,,377,0,0,0,0,0,0,0,75,302,0,0,0,,115100,2001-06-30
,,,,,,,,,,,,,1194,0,148,24,0,0,0,0,1022,0,0,145,0,,115146,2001-06-30
,,,,,,,,,,,,,221,0,0,36,0,0,0,0,176,9,0,0,0,,115155,2001-06-30
,,,,,,,,,,,,,1928,0,0,0,0,0,0,0,267,1661,0,0,0,,115221,2001-06-30
,,,,,,,,,,,,,658,0,26,0,0,26,0,0,402,230,0,0,0,,115342,2001-06-30
,,,,,,,,,,,,,155,0,32,0,0,7,0,0,2,121,0,0,0,,115575,2001-06-30
,,,,,,,,,,,,,10791,1737,3039,0,0,983,0,0,3413,4339,0,0,0,,115641,2001-06-30
,,,,,,,,,,,,,543,0,0,0,0,0,0,0,49,494,0,0,0,,116077,2001-06-30
,,,,,,,,,,,,,251,0,25,1,0,0,0,0,180,45,0,0,0,,116358,2001-06-30
,,,,,,,,,,,,,43,0,0,10,0,0,0,0,33,0,0,0,0,,116554,2001-06-30
,,,,,,,,,,,,,214,0,0,0,0,0,0,0,82,132,0,0,0,,116639,2001-06-30
,,,,,,,,,,,,,397,0,0,0,0,0,0,0,388,9,0,0,0,,116732,2001-06-30
,,,,,,,,,,,,,935,0,0,541,0,0,0,0,362,32,0,0,0,,116741,2001-06-30
,,,,,,,,,,,,,648,144,144,1,0,0,0,0,402,102,0,0,0,,117038,2001-06-30
,,,,,,,,,,,,,574,0,3,0,0,3,0,0,340,231,0,0,0,,117216,2001-06-30
,,,,,,,,,,,,,515,0,0,0,0,0,0,0,389,126,0,0,0,,117458,2001-06-30
,,,,,,,,,,,,,217,0,58,0,0,53,0,0,21,138,0,0,0,,117672,2001-06-30
,,,,,,,,,,,,,2096,88,448,0,0,0,0,0,1602,46,0,356,0,,117841,2001-06-30
,,,,,,,,,,,,,920,0,209,223,0,0,0,0,450,38,0,203,0,,118156,2001-06-30
,,,,,,,,,,,,,542,0,264,0,25,75,32,0,80,198,0,131,0,,118174,2001-06-30
,,,,,,,,,,,,,154,0,0,0,0,0,0,0,154,0,0,0,0,,118352,2001-06-30
,,,,,,,,,,,,,322,0,17,15,0,0,0,0,46,244,0,0,0,,118660,2001-06-30
,,,,,,,,,,,,,1395,0,439,0,326,0,0,0,681,275,0,0,0,,118736,2001-06-30
,,,,,,,,,,,,,364,0,120,0,0,26,0,0,161,83,0,0,0,,119153,2001-06-30
,,,,,,,,,,,,,3731,0,0,0,0,0,0,0,704,3027,0,0,0,,119274,2001-06-30
,,,,,,,,,,,,,380,0,20,0,0,0,0,0,182,178,0,0,0,,119331,2001-06-30
,,,,,,,,,,,,,979,0,186,0,0,62,0,0,480,313,0,0,0,,119528,2001-06-30
,,,,,,,,,,,,,1678,0,0,395,0,0,0,0,26,1257,0,0,0,,119779,2001-06-30
,,,,,,,,,,,,,543,0,4,0,0,0,0,0,514,25,0,0,0,,120542,2001-06-30
,,,,,,,,,,,,,4333,0,1845,2163,0,0,0,0,29,296,0,1650,0,,120609,2001-06-30
,,,,,,,,,,,,,98,0,0,23,0,0,0,0,49,26,0,0,0,,120654,2001-06-30
,,,,,,,,,,,,,661,0,0,60,0,0,0,0,523,78,0,0,0,,120953,2001-06-30
,,,,,,,,,,,,,979,0,2,463,0,0,0,0,164,350,0,0,0,,121576,2001-06-30
,,,,,,,,,,,,,5012,0,0,0,0,0,0,0,3594,1418,0,0,0,,121642,2001-06-30
,,,,,,,,,,,,,1211,396,400,7,0,0,0,0,343,461,0,0,0,,121651,2001-06-30
1263581,0,802545,0,0,497687,0,0,285595,0,0,0,,,,,,,,,,175441,,,,,,121709,2001-06-30
,,,,,,,,,,,,,131,0,0,13,0,0,0,0,60,58,0,0,0,,121857,2001-06-30
,,,,,,,,,,,,,544,0,4,0,0,0,0,0,279,261,0,0,0,,121914,2001-06-30
,,,,,,,,,,,,,343,0,0,0,0,0,0,0,249,94,0,0,0,,122153,2001-06-30
,,,,,,,,,,,,,195,0,9,4,0,0,0,0,128,58,0,0,0,,122546,2001-06-30
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,60,37,0,0,0,,122630,2001-06-30
,,,,,,,,,,,,,619,0,0,0,0,0,0,0,163,456,0,0,0,,122658,2001-06-30
,,,,,,,,,,,,,200,0,5,39,0,0,0,0,156,0,0,0,0,,122751,2001-06-30
,,,,,,,,,,,,,927,0,150,140,0,0,0,0,586,51,0,0,0,,122854,2001-06-30
,,,,,,,,,,,,,860,0,59,296,0,58,0,0,505,0,0,0,0,,123178,2001-06-30
,,,,,,,,,,,,,628,0,9,206,0,0,0,0,300,113,0,0,0,,123440,2001-06-30
,,,,,,,,,,,,,6113,0,209,0,0,0,0,0,4551,1353,0,0,0,,123646,2001-06-30
,,,,,,,,,,,,,1611,0,0,33,0,0,0,0,1414,164,0,0,0,,124344,2001-06-30
,,,,,,,,,,,,,105,0,0,24,0,0,0,0,71,10,0,0,0,,124353,2001-06-30
,,,,,,,,,,,,,1909,363,475,0,0,0,0,0,1029,405,0,0,0,,124513,2001-06-30
,,,,,,,,,,,,,35,0,2,0,0,0,0,0,33,0,0,0,0,,124773,2001-06-30
,,,,,,,,,,,,,702,0,91,176,0,58,0,0,257,178,0,0,0,,124830,2001-06-30
,,,,,,,,,,,,,3835,0,2363,0,0,0,0,0,410,1062,0,2363,0,,125154,2001-06-30
,,,,,,,,,,,,,395,0,139,0,0,64,40,0,98,158,0,0,0,,125453,2001-06-30
,,,,,,,,,,,,,3731,0,0,35,0,0,0,0,581,3115,0,0,0,,125538,2001-06-30
,,,,,,,,,,,,,1674,0,0,0,0,0,0,0,1181,493,0,0,0,,125855,2001-06-30
,,,,,,,,,,,,,77,0,0,1,0,0,0,0,76,0,0,0,0,,125958,2001-06-30
,,,,,,,,,,,,,2585,101,2002,0,17,0,0,0,259,324,0,1071,0,,126012,2001-06-30
,,,,,,,,,,,,,370,0,3,0,0,0,0,0,346,21,0,0,0,,126049,2001-06-30
,,,,,,,,,,,,,427,0,0,192,0,0,0,0,178,57,0,0,0,,126254,2001-06-30
,,,,,,,,,,,,,646,0,332,0,95,0,0,0,314,0,0,160,0,,126553,2001-06-30
,,,,,,,,,,,,,1501,0,30,129,0,0,0,0,936,406,0,0,0,,126740,2001-06-30
,,,,,,,,,,,,,3866,0,9,0,0,0,0,0,3530,327,0,0,0,,126834,2001-06-30
,,,,,,,,,,,,,104,0,0,0,0,0,0,0,94,10,0,0,0,,126955,2001-06-30
,,,,,,,,,,,,,951,0,69,0,22,47,0,0,844,38,0,0,0,,127055,2001-06-30
,,,,,,,,,,,,,554,0,0,0,0,0,0,0,462,92,0,0,0,,127224,2001-06-30
,,,,,,,,,,,,,6351,0,2734,0,868,1802,0,0,1247,2370,0,0,0,,127260,2001-06-30
,,,,,,,,,,,,,2023,0,13,1577,0,0,0,0,0,433,0,0,0,,127701,2001-06-30
,,,,,,,,,,,,,198,0,4,0,0,0,0,0,123,71,0,0,0,,128164,2001-06-30
,,,,,,,,,,,,,100,0,0,12,0,0,0,0,44,44,0,0,0,,128258,2001-06-30
2364,0,477,0,0,0,0,0,1614,0,0,435,,,,,,,,,,273,,,,,,128511,2001-06-30
,,,,,,,,,,,,,49336,0,13400,0,0,0,0,0,3584,32352,0,4461,0,,128904,2001-06-30
,,,,,,,,,,,,,2095,0,1000,321,0,0,1000,0,212,562,0,0,0,,128959,2001-06-30
,,,,,,,,,,,,,837,0,0,241,0,0,0,0,566,30,0,0,0,,129349,2001-06-30
,,,,,,,,,,,,,364,0,241,0,0,0,0,0,92,31,0,241,0,,129358,2001-06-30
,,,,,,,,,,,,,3816,0,2341,0,0,1520,0,0,0,1475,0,734,0,,129394,2001-06-30
,,,,,,,,,,,,,1502,0,964,0,0,0,0,0,393,145,0,940,0,,129479,2001-06-30
,,,,,,,,,,,,,2501,0,100,0,100,0,0,0,445,1956,0,0,0,,129732,2001-06-30
,,,,,,,,,,,,,1103,0,0,0,0,0,0,0,561,542,0,0,0,,129853,2001-06-30
,,,,,,,,,,,,,1534,0,0,457,0,0,0,0,730,347,0,0,0,,129910,2001-06-30
,,,,,,,,,,,,,1598,0,406,0,0,354,0,0,457,735,0,0,0,,130345,2001-06-30
,,,,,,,,,,,,,3585,0,508,0,0,238,0,0,819,2258,0,256,0,,130541,2001-06-30
,,,,,,,,,,,,,1174,0,0,0,0,0,0,0,946,228,0,0,0,,130635,2001-06-30
,,,,,,,,,,,,,2056,351,1403,0,0,0,0,0,325,328,0,790,0,,130813,2001-06-30
144527,0,13086,0,0,7737,0,0,116442,0,0,0,,,,,,,,,,14999,,,,,,130943,2001-06-30
,,,,,,,,,,,,,510,0,22,0,0,0,0,0,314,174,0,0,0,,131034,2001-06-30
,,,,,,,,,,,,,1086,0,0,80,0,0,0,0,295,711,0,0,0,,131155,2001-06-30
,,,,,,,,,,,,,1296,0,0,0,0,0,0,0,877,419,0,0,0,,131351,2001-06-30
,,,,,,,,,,,,,30213,0,4023,157,0,0,0,0,7416,18617,0,2443,0,,131360,2001-06-30
,,,,,,,,,,,,,3710,959,1211,0,0,0,0,0,1934,565,0,0,0,,131418,2001-06-30
,,,,,,,,,,,,,459,0,288,0,0,0,0,0,103,68,0,288,0,,131436,2001-06-30
,,,,,,,,,,,,,3419,0,359,0,0,0,0,0,2080,980,0,322,0,,131520,2001-06-30
,,,,,,,,,,,,,6637,0,141,0,119,0,0,0,4938,1558,0,0,0,,131650,2001-06-30
,,,,,,,,,,,,,433,0,0,140,0,0,0,0,156,137,0,0,0,,131717,2001-06-30
,,,,,,,,,,,,,581,0,0,7,0,0,0,0,566,8,0,0,0,,131753,2001-06-30
,,,,,,,,,,,,,116,0,16,0,0,0,0,0,100,0,0,0,0,,131940,2001-06-30
,,,,,,,,,,,,,2775,0,883,0,0,0,0,0,98,1794,0,883,0,,132107,2001-06-30
,,,,,,,,,,,,,562,0,2,32,0,0,0,0,198,330,0,0,0,,132152,2001-06-30
,,,,,,,,,,,,,262,0,0,0,0,0,0,0,101,161,0,0,0,,132219,2001-06-30
,,,,,,,,,,,,,679,0,385,0,73,301,0,0,164,130,0,0,0,,132376,2001-06-30
80109,0,5754,65938,0,1887,2034,0,4872,0,0,980,,,,,,,,,,3545,,,,,,132415,2001-06-30
,,,,,,,,,,,,,632,0,255,0,0,0,0,0,365,12,0,255,0,,132442,2001-06-30
,,,,,,,,,,,,,672,0,0,28,0,0,0,0,621,23,0,0,0,,132451,2001-06-30
,,,,,,,,,,,,,4826,0,1513,0,0,0,0,0,2878,435,0,1199,0,,132554,2001-06-30
,,,,,,,,,,,,,465,0,17,0,0,17,0,0,448,0,0,0,0,,132741,2001-06-30
,,,,,,,,,,,,,882,0,467,0,0,310,0,0,50,365,0,0,0,,132778,2001-06-30
,,,,,,,,,,,,,1147,0,476,0,4,48,0,0,456,215,0,424,0,,132853,2001-06-30
,,,,,,,,,,,,,1014,0,0,37,0,0,0,0,977,0,0,0,0,,132938,2001-06-30
,,,,,,,,,,,,,50,0,0,0,0,0,0,0,50,0,0,0,0,,133243,2001-06-30
,,,,,,,,,,,,,6972,0,4141,0,2281,0,0,0,157,2674,0,0,0,,133270,2001-06-30
,,,,,,,,,,,,,3735,0,607,0,0,0,0,0,2226,902,0,0,139,,133850,2001-06-30
,,,,,,,,,,,,,3685,0,2804,311,1574,0,0,0,179,391,0,1200,0,,133971,2001-06-30
,,,,,,,,,,,,,822,0,9,483,0,9,0,0,233,97,0,0,0,,134156,2001-06-30
,,,,,,,,,,,,,2872,0,594,0,0,511,0,0,1413,865,0,0,0,,134400,2001-06-30
,,,,,,,,,,,,,2744,0,0,0,0,0,0,0,1025,1719,0,0,0,,134437,2001-06-30
,,,,,,,,,,,,,1121,0,714,0,0,0,0,0,299,108,0,714,0,,134455,2001-06-30
,,,,,,,,,,,,,776,0,192,0,0,0,0,0,584,0,0,192,0,,134848,2001-06-30
,,,,,,,,,,,,,71,0,0,0,0,0,0,0,71,0,0,0,0,,135359,2001-06-30
,,,,,,,,,,,,,125,0,0,0,0,0,0,0,76,49,0,0,0,,135751,2001-06-30
,,,,,,,,,,,,,567,0,0,0,0,0,0,0,144,423,0,0,0,,135836,2001-06-30
,,,,,,,,,,,,,314,0,0,0,0,0,0,0,305,9,0,0,0,,135854,2001-06-30
,,,,,,,,,,,,,674,0,312,0,5,244,0,0,259,103,0,58,0,,136048,2001-06-30
,,,,,,,,,,,,,953,167,342,71,0,0,0,0,218,322,0,175,0,,136338,2001-06-30
,,,,,,,,,,,,,352,0,101,0,0,101,0,0,230,21,0,0,0,,136459,2001-06-30
,,,,,,,,,,,,,684,0,0,83,0,0,0,0,529,72,0,0,0,,136655,2001-06-30
,,,,,,,,,,,,,344,0,28,0,28,0,0,0,159,157,0,0,0,,137120,2001-06-30
,,,,,,,,,,,,,2374,0,1310,195,0,0,0,0,93,776,0,1187,0,,137205,2001-06-30
,,,,,,,,,,,,,1584,0,71,445,0,18,52,0,732,336,0,0,0,,137447,2001-06-30
,,,,,,,,,,,,,1017,0,888,0,0,0,0,0,95,34,0,888,0,,137456,2001-06-30
,,,,,,,,,,,,,936,0,245,22,0,0,0,0,558,111,0,245,0,,137559,2001-06-30
,,,,,,,,,,,,,674,0,196,154,0,0,0,0,310,14,0,196,0,,137643,2001-06-30
,,,,,,,,,,,,,2440,0,2028,0,2028,0,0,0,309,103,0,0,0,,137652,2001-06-30
,,,,,,,,,,,,,202,0,1,44,1,0,0,0,108,49,0,0,0,,137821,2001-06-30
,,,,,,,,,,,,,108476,0,41027,9383,0,29190,0,0,2374,50178,5514,0,4988,,137915,2001-06-30
,,,,,,,,,,,,,323,0,0,0,0,0,0,0,323,0,0,0,0,,138051,2001-06-30
,,,,,,,,,,,,,1467,0,225,0,0,163,0,0,1055,187,0,0,0,,138136,2001-06-30
,,,,,,,,,,,,,1265,578,578,408,0,0,0,0,177,102,0,0,0,,138163,2001-06-30
,,,,,,,,,,,,,6259,0,2785,0,0,280,0,0,1663,1811,0,0,0,,138211,2001-06-30
,,,,,,,,,,,,,588,200,200,232,0,0,0,0,156,0,0,0,0,,138257,2001-06-30
,,,,,,,,,,,,,114,0,0,47,0,0,0,0,67,0,0,0,0,,138350,2001-06-30
,,,,,,,,,,,,,23942,0,909,10604,753,0,0,0,3034,9395,0,0,0,,138510,2001-06-30
,,,,,,,,,,,,,276,23,112,0,0,0,0,0,164,0,0,0,0,,138556,2001-06-30
,,,,,,,,,,,,,124,0,0,58,0,0,0,0,66,0,0,0,0,,138725,2001-06-30
,,,,,,,,,,,,,97,0,0,0,0,0,0,0,97,0,0,0,0,,138752,2001-06-30
,,,,,,,,,,,,,633,0,255,28,0,0,0,0,288,62,0,255,0,,138930,2001-06-30
,,,,,,,,,,,,,2189,0,936,0,0,936,0,0,661,592,0,0,0,,139133,2001-06-30
,,,,,,,,,,,,,237,0,0,0,0,0,0,0,172,65,0,0,0,,139432,2001-06-30
,,,,,,,,,,,,,1877,0,407,0,0,257,0,0,16,1454,0,0,0,,139478,2001-06-30
,,,,,,,,,,,,,229,0,0,0,0,0,0,0,192,37,0,0,0,,139544,2001-06-30
,,,,,,,,,,,,,1203,0,0,0,0,0,0,0,230,973,0,0,0,,139553,2001-06-30
,,,,,,,,,,,,,129,0,32,0,0,0,0,0,97,0,0,0,0,,139656,2001-06-30
,,,,,,,,,,,,,2732,0,0,0,0,0,0,0,1367,1365,0,0,0,,139740,2001-06-30
,,,,,,,,,,,,,319,0,6,0,6,0,0,0,225,88,0,0,0,,139834,2001-06-30
,,,,,,,,,,,,,1615,425,433,90,0,0,0,0,820,272,0,0,0,,139843,2001-06-30
,,,,,,,,,,,,,527,0,54,0,31,0,0,0,387,86,0,0,0,,139852,2001-06-30
,,,,,,,,,,,,,9859,0,5126,0,0,4197,0,0,596,4137,0,0,0,,139900,2001-06-30
,,,,,,,,,,,,,338,0,150,0,0,136,0,0,170,18,0,0,0,,139955,2001-06-30
,,,,,,,,,,,,,12435,3081,4256,0,31,1003,0,0,6823,1356,0,0,0,,140018,2001-06-30
,,,,,,,,,,,,,1049,0,573,20,8,0,0,0,352,104,0,564,0,,140157,2001-06-30
,,,,,,,,,,,,,1296,0,16,0,0,0,0,0,69,1107,104,0,0,,140362,2001-06-30
2514,0,918,0,0,638,0,0,991,9,265,0,,,,,,,,,,596,,,,,,140513,2001-06-30
,,,,,,,,,,,,,334,0,0,50,0,0,0,0,197,87,0,0,0,,140634,2001-06-30
,,,,,,,,,,,,,781,0,86,0,79,0,0,0,447,248,0,0,0,,141211,2001-06-30
,,,,,,,,,,,,,418,0,34,0,0,30,0,0,220,164,0,0,0,,141341,2001-06-30
,,,,,,,,,,,,,306,60,63,0,0,0,0,0,243,0,0,0,0,,141350,2001-06-30
,,,,,,,,,,,,,202,0,0,0,0,0,0,0,128,74,0,0,0,,141453,2001-06-30
,,,,,,,,,,,,,10985,450,1045,5798,0,0,0,0,2498,1644,0,0,0,,141556,2001-06-30
,,,,,,,,,,,,,35546,0,26109,1742,0,25343,0,0,3122,4573,0,0,350,,141734,2001-06-30
,,,,,,,,,,,,,783,0,106,80,0,0,0,0,562,35,0,106,0,,141958,2001-06-30
,,,,,,,,,,,,,623,0,13,135,0,0,0,0,312,163,0,0,0,,142049,2001-06-30
,,,,,,,,,,,,,542,0,5,0,0,5,0,0,409,128,0,0,0,,142656,2001-06-30
,,,,,,,,,,,,,1291,0,16,24,0,0,0,0,454,797,0,0,0,,142955,2001-06-30
,,,,,,,,,,,,,27547,0,17227,0,0,5867,0,0,5167,5153,0,0,0,,143000,2001-06-30
,,,,,,,,,,,,,377,0,0,58,0,0,0,0,172,147,0,0,0,,143158,2001-06-30
,,,,,,,,,,,,,155,0,0,20,0,0,0,0,86,49,0,0,0,,143653,2001-06-30
,,,,,,,,,,,,,4022,0,999,261,132,0,0,0,1104,1658,0,162,0,,143662,2001-06-30
,,,,,,,,,,,,,428,15,15,43,0,0,0,0,261,109,0,0,0,,143859,2001-06-30
,,,,,,,,,,,,,686,127,127,163,0,0,0,0,248,148,0,0,0,,143952,2001-06-30
,,,,,,,,,,,,,1179,0,0,0,0,0,0,0,810,369,0,0,0,,144034,2001-06-30
,,,,,,,,,,,,,2179,0,810,0,0,0,0,0,843,526,0,0,585,,144043,2001-06-30
,,,,,,,,,,,,,1477,0,651,0,17,0,0,0,527,299,0,608,0,,144052,2001-06-30
,,,,,,,,,,,,,3290,0,0,16,0,0,0,0,2341,933,0,0,0,,144155,2001-06-30
,,,,,,,,,,,,,1376,0,431,236,0,330,0,0,667,42,0,0,0,,144436,2001-06-30
,,,,,,,,,,,,,1670,0,687,0,0,623,0,0,399,584,0,0,0,,144856,2001-06-30
,,,,,,,,,,,,,1024,0,0,0,0,0,0,0,1024,0,0,0,0,,144913,2001-06-30
,,,,,,,,,,,,,538,0,175,41,0,0,0,0,173,149,0,175,0,,144959,2001-06-30
,,,,,,,,,,,,,1798,0,113,0,0,0,0,0,726,959,0,0,0,,144968,2001-06-30
,,,,,,,,,,,,,347,0,0,0,0,0,0,0,324,23,0,0,0,,145059,2001-06-30
,,,,,,,,,,,,,185,0,0,10,0,0,0,0,91,84,0,0,0,,145255,2001-06-30
,,,,,,,,,,,,,1427,0,1,391,1,0,0,0,692,343,0,0,0,,145545,2001-06-30
,,,,,,,,,,,,,1606,0,0,810,0,0,0,0,271,525,0,0,0,,145554,2001-06-30
,,,,,,,,,,,,,111,0,0,0,0,0,0,0,103,8,0,0,0,,145657,2001-06-30
,,,,,,,,,,,,,1386,0,144,34,0,0,0,0,1058,150,0,144,0,,145741,2001-06-30
,,,,,,,,,,,,,449,0,11,0,0,0,0,0,308,130,0,0,0,,145750,2001-06-30
,,,,,,,,,,,,,928,0,233,0,0,37,191,0,591,104,0,0,0,,145835,2001-06-30
,,,,,,,,,,,,,407,57,57,0,0,0,0,0,273,77,0,0,0,,145844,2001-06-30
,,,,,,,,,,,,,207,0,0,84,0,0,0,0,91,32,0,0,0,,145956,2001-06-30
,,,,,,,,,,,,,142,0,0,55,0,0,0,0,74,13,0,0,0,,146056,2001-06-30
,,,,,,,,,,,,,1063,0,0,113,0,0,0,0,326,624,0,0,0,,146243,2001-06-30
,,,,,,,,,,,,,358,0,1,8,0,0,0,0,92,54,203,0,0,,146458,2001-06-30
,,,,,,,,,,,,,95,0,0,0,0,0,0,0,53,42,0,0,0,,146533,2001-06-30
,,,,,,,,,,,,,618,0,156,94,0,156,0,0,260,108,0,0,0,,146618,2001-06-30
,,,,,,,,,,,,,1310,0,0,161,0,0,0,0,1149,0,0,0,0,,146654,2001-06-30
,,,,,,,,,,,,,1556,0,16,0,0,16,0,0,896,644,0,0,0,,146663,2001-06-30
,,,,,,,,,,,,,365,0,0,31,0,0,0,0,318,16,0,0,0,,146850,2001-06-30
,,,,,,,,,,,,,164,0,29,0,0,0,0,0,101,34,0,0,0,,147053,2001-06-30
,,,,,,,,,,,,,801,100,125,150,0,0,0,0,475,51,0,0,0,,147633,2001-06-30
,,,,,,,,,,,,,196,0,98,0,0,30,40,0,98,0,0,0,0,,147651,2001-06-30
,,,,,,,,,,,,,75,0,6,0,0,0,0,0,2,67,0,0,0,,147679,2001-06-30
,,,,,,,,,,,,,2782,0,904,0,0,0,0,0,1878,0,0,434,0,,147839,2001-06-30
,,,,,,,,,,,,,1261,0,31,0,0,0,0,0,925,305,0,0,0,,147857,2001-06-30
,,,,,,,,,,,,,1332,0,321,0,179,0,0,0,562,449,0,0,0,,147914,2001-06-30
,,,,,,,,,,,,,535,0,208,278,0,0,0,0,39,10,0,208,0,,147923,2001-06-30
,,,,,,,,,,,,,262,0,144,7,0,0,0,0,111,0,0,144,0,,148144,2001-06-30
,,,,,,,,,,,,,891,0,649,0,0,0,0,0,167,75,0,636,0,,148238,2001-06-30
,,,,,,,,,,,,,839,0,170,264,27,0,0,0,405,0,0,143,0,,148340,2001-06-30
,,,,,,,,,,,,,9098,0,2567,0,0,734,0,0,3214,3317,0,0,1246,,148528,2001-06-30
,,,,,,,,,,,,,414,0,95,49,95,0,0,0,76,194,0,0,0,,148555,2001-06-30
,,,,,,,,,,,,,799,0,0,0,0,0,0,0,784,15,0,0,0,,148715,2001-06-30
,,,,,,,,,,,,,974,0,0,376,0,0,0,0,0,598,0,0,0,,148809,2001-06-30
,,,,,,,,,,,,,80,0,0,0,0,0,0,0,48,32,0,0,0,,148920,2001-06-30
,,,,,,,,,,,,,534,0,0,194,0,0,0,0,193,147,0,0,0,,149150,2001-06-30
,,,,,,,,,,,,,2050,0,0,0,0,0,0,0,1435,615,0,0,0,,149235,2001-06-30
,,,,,,,,,,,,,2253,0,1076,0,0,0,0,0,1082,95,0,1064,0,,149253,2001-06-30
,,,,,,,,,,,,,251,0,2,0,0,0,0,0,17,232,0,0,0,,149271,2001-06-30
,,,,,,,,,,,,,365,0,0,0,0,0,0,0,336,29,0,0,0,,149945,2001-06-30
,,,,,,,,,,,,,9282,0,0,0,0,0,0,0,5231,4051,0,0,0,,150035,2001-06-30
,,,,,,,,,,,,,1479,0,115,441,0,0,0,0,377,546,0,115,0,,150044,2001-06-30
,,,,,,,,,,,,,13527,0,73,0,0,72,0,0,8569,4885,0,0,0,,150071,2001-06-30
,,,,,,,,,,,,,151,0,0,41,0,0,0,0,110,0,0,0,0,,150156,2001-06-30
,,,,,,,,,,,,,503,0,5,213,0,0,0,0,63,222,0,0,0,,150334,2001-06-30
,,,,,,,,,,,,,269,0,0,142,0,0,0,0,60,67,0,0,0,,150352,2001-06-30
,,,,,,,,,,,,,2804,0,1711,0,0,0,0,0,107,986,0,1560,0,,150576,2001-06-30
,,,,,,,,,,,,,556,0,0,0,0,0,0,0,449,107,0,0,0,,150727,2001-06-30
,,,,,,,,,,,,,867,0,280,20,0,0,0,0,512,55,0,280,0,,150754,2001-06-30
,,,,,,,,,,,,,2627,0,1,0,0,1,0,0,1770,856,0,0,0,,151331,2001-06-30
,,,,,,,,,,,,,263,0,0,0,0,0,0,0,240,23,0,0,0,,151546,2001-06-30
,,,,,,,,,,,,,190,0,25,0,25,0,0,0,165,0,0,0,0,,151555,2001-06-30
,,,,,,,,,,,,,1472,0,21,0,11,10,0,0,853,598,0,0,0,,151751,2001-06-30
,,,,,,,,,,,,,3923,309,353,274,43,0,0,0,2357,939,0,0,0,,151818,2001-06-30
,,,,,,,,,,,,,1748,0,369,433,0,0,0,0,552,394,0,369,0,,151957,2001-06-30
,,,,,,,,,,,,,171,0,43,2,42,0,0,0,106,20,0,0,0,,152048,2001-06-30
,,,,,,,,,,,,,340,0,0,0,0,0,0,0,247,93,0,0,0,,152057,2001-06-30
,,,,,,,,,,,,,1981,0,0,0,0,0,0,0,901,1080,0,0,0,,152235,2001-06-30
,,,,,,,,,,,,,341,0,0,0,0,0,0,0,205,136,0,0,0,,152253,2001-06-30
,,,,,,,,,,,,,267,0,6,35,0,0,0,0,169,57,0,0,0,,152431,2001-06-30
,,,,,,,,,,,,,420,0,28,0,0,0,0,0,392,0,0,0,0,,152440,2001-06-30
,,,,,,,,,,,,,1198,0,292,793,0,292,0,0,0,113,0,0,0,,152673,2001-06-30
,,,,,,,,,,,,,7109,1291,4640,0,0,1700,1053,0,1228,1241,0,0,0,,152712,2001-06-30
,,,,,,,,,,,,,356,0,0,198,0,0,0,0,130,28,0,0,0,,152851,2001-06-30
,,,,,,,,,,,,,933,0,250,0,0,0,0,0,429,254,0,250,0,,153054,2001-06-30
,,,,,,,,,,,,,1212,0,0,105,0,0,0,0,802,305,0,0,0,,153353,2001-06-30
,,,,,,,,,,,,,75,0,0,0,0,0,0,0,63,12,0,0,0,,153652,2001-06-30
,,,,,,,,,,,,,1898,879,879,619,0,0,0,0,348,52,0,0,0,,154154,2001-06-30
,,,,,,,,,,,,,333,0,0,0,0,0,0,0,266,67,0,0,0,,154220,2001-06-30
,,,,,,,,,,,,,148,0,0,0,0,0,0,0,20,128,0,0,0,,154257,2001-06-30
,,,,,,,,,,,,,1619,0,999,0,0,0,0,0,160,460,0,977,0,,154770,2001-06-30
,,,,,,,,,,,,,107,0,0,47,0,0,0,0,42,18,0,0,0,,155049,2001-06-30
