RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070,24000,0,0,35357,true,70,0,0,0,1000,11443,2,0,false,0,0,24000,10000,0,1357,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,283867,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725,0,0,0,0,,1399,0,326,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,284154,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,28000,0,137,28000,,0,0,137,0,0,6,0,137,,,0,28000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,284190,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581,4031,0,0,13076,true,147,0,489,0,945,3329,2,0,,,0,4031,4498,2073,2474,0,0,0,0,0,0,0,false,,,,,,,,,,,,,,,,,,284239,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4000,0,1877,9028,true,0,0,0,0,0,9937,5,2117,false,0,0,4000,1228,3800,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,0,0,284248,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,3000,0,0,3986,,0,0,50,0,0,986,1,0,,,0,3000,0,0,986,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,284556,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1000,0,0,1000,true,12,0,0,0,0,595,1,0,false,0,0,1000,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,,,284574,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,1850,0,375,7306,true,61,0,296,0,0,473,0,375,true,0,0,1850,1500,3409,547,3787,0,0,0,0,0,0,true,false,,,0,0,1,true,,,,,,,,,0,0,284752,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,0,0,9161,,0,0,0,0,0,296,1,0,,,4015,3000,0,0,0,0,4015,157,1703,286,0,6161,,,,,,,,,,,,,,,,,,,284958,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,0,0,0,0,true,0,0,0,0,175,1670,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,285151,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703,264,3690,482,2064,true,154,0,549,0,0,988,1,540,,,0,264,1800,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,285348,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0,0,0,0,true,250,0,0,0,0,1278,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,285544,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,33,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,285553,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,55144,2412,0,55144,true,8,0,0,0,0,1303,0,0,true,0,0,55144,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,285740,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753,0,0,0,0,,0,0,44,0,1709,695,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,285759,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2500,0,0,3000,true,0,0,0,0,0,13,0,0,false,0,0,2500,500,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,285777,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590,6400,0,0,6400,true,0,0,0,590,0,967,0,0,,,0,6400,0,0,0,0,0,0,0,0,1527,0,,,,,,,,,,,,,,,,,,,285852,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6422,3000,0,0,13500,,2268,0,3354,0,800,6270,2,0,,,0,3000,8500,2000,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,285928,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,0,0,0,true,0,0,88,0,0,102,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,,,,,,,,,,,,,,,286251,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,1202,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,286457,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,549,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,286840,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815,0,0,0,0,,122,0,494,199,0,258,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,287007,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,425,0,0,9572,true,0,0,0,0,0,43,0,0,false,0,1400,425,690,610,6447,607,1400,0,0,0,0,1400,true,false,,,0,0,,,,,,,,,,,,,287342,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,99,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,287856,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,211,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,287922,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2750,0,0,2750,true,0,0,0,0,0,10,0,0,false,0,0,2750,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,287959,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,288152,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2881,18481,0,543,18481,,2285,0,506,0,90,1744,0,543,,,0,18481,0,0,0,5000,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,288358,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0,306,0,0,true,0,0,41,0,0,2571,3,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,288376,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872,0,6392,7490,89637,true,828,0,0,0,1044,38264,5,7490,false,0,74585,0,0,0,15052,0,74585,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,288853,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784,52,0,58,858,,39,0,307,0,1438,1807,0,58,,,0,52,115,130,561,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,289056,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10500,,0,0,0,0,0,8,0,0,,,0,0,3500,4000,3000,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,289225,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629,0,9016,14,0,true,2508,0,52,0,69,32384,6,14,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,289515,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11003,5937,880,31764,true,0,0,0,0,0,8549,2,880,false,0,34,11003,18000,1010,773,0,34,72,872,0,0,978,true,false,,,0,0,,,,,,,,,,,,,289702,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,0,0,0,0,true,0,0,277,0,0,3061,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,289739,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,4651,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,289757,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202,0,4714,1469,0,true,277,0,925,0,0,46068,5,2201,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,290052,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0,0,0,0,,0,0,0,0,129,155,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,290230,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10139,0,0,0,0,true,9982,0,0,0,157,8135,6,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,290249,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,0,0,0,0,,0,0,213,0,283,744,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,290838,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254,0,0,0,0,true,0,0,254,0,0,843,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,290922,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1349,,0,0,0,0,0,207,0,0,,,0,0,649,700,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,291059,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,55800,0,0,74000,true,0,0,282,0,0,0,0,0,,,0,55800,18200,0,0,13000,0,0,0,0,0,0,true,false,,,,,1,true,,,,,,,,,,,291273,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665,0,0,0,0,true,487,0,78,0,100,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,291330,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,3000,0,0,3134,true,0,0,60,0,554,1089,1,0,false,0,134,3000,0,0,0,0,134,0,0,0,0,134,false,false,,,0,0,1,true,,,,,,,,,,,291376,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541,0,0,0,0,,0,0,445,0,96,490,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,291611,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,109,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,291732,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380,17000,0,0,17000,,2007,0,947,426,0,1727,2,0,,,0,17000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,292234,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4100,0,0,7100,true,0,0,0,0,0,299,0,0,false,0,0,7100,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,292467,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,45000,0,0,65000,,543,555,54,0,73,6105,3,0,,,0,45000,20000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,292524,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,0,0,0,0,true,0,0,375,0,0,1217,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,292850,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23600,0,571,33600,true,0,0,0,0,0,5097,2,571,true,0,0,23600,10000,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,292908,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0,15251,0,0,true,153,0,0,0,0,20163,4,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,293053,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1500,0,0,1500,,0,0,0,0,0,2758,4,0,,,0,1500,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,293352,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19375,0,0,22375,true,0,0,0,0,0,224,0,0,false,0,0,19375,3000,0,0,15775,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,293437,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,500,0,0,15061,true,0,0,0,0,0,813,0,0,,,0,500,9000,5561,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,293651,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,208,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,293754,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,10000,2040,582,10332,,0,0,27,0,0,3802,2,582,,,0,10000,0,8,324,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,294023,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,0,1198,4910,0,true,0,0,157,0,80,19104,5,5672,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,229,7847,294564,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,952,10027,,0,0,0,0,0,1950,1,979,,,0,1000,6027,3000,0,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,294676,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,0,0,0,2211,true,679,0,398,0,0,174,0,0,false,0,2211,0,0,0,0,0,2211,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,0,0,294751,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273,0,5650,1825,822,true,1865,0,875,0,533,741,0,3550,true,882,0,0,0,0,0,0,0,822,0,0,0,822,true,false,,,0,0,,,,,,,,,,,,,294779,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,0,0,0,0,,77,0,573,0,0,692,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,294827,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,7500,0,526,25842,true,0,0,40,0,0,1849,1,526,false,0,0,7500,13252,1015,4075,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,295011,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,536,0,0,,0,0,0,0,0,356,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,295057,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,503,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,295646,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696,9500,1168,0,13500,,0,0,696,0,0,5379,2,0,,,0,9500,4000,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,296456,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,2500,0,0,4967,,0,0,71,0,0,737,0,0,,,0,2845,556,427,1139,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,296474,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,0,0,0,true,0,0,26,0,0,13084,6,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,0,0,296559,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,true,28,0,0,0,0,310,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,296755,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,,0,0,2,0,0,226,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,296858,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1000,0,0,2200,true,0,0,0,0,0,415,0,0,,,0,1000,1200,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,297051,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,0,0,1836,0,,0,0,272,0,0,0,0,1836,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,297257,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,,0,0,10,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,297547,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,2000,true,0,0,0,0,0,0,0,0,false,0,0,2000,0,0,0,2000,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,297631,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20725,15000,0,10,16010,,15096,0,3346,0,2283,1251,1,20,,,10,15000,0,0,1000,0,10,0,0,0,0,10,,,,,,,,,,,,,,,,,,,297761,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,0,1100,0,0,,0,0,99,0,0,2386,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,298049,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552,0,12572,0,0,,0,0,229,0,323,584,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,298218,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317,10000,0,0,26201,true,0,0,317,0,0,352,0,0,true,0,0,10000,201,16000,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,298245,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4277,2748,0,true,0,0,0,0,0,75542,9,3833,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,299046,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,70,,0,0,0,0,0,607,3,0,,,0,0,0,0,0,0,0,0,0,70,0,0,,,,,,,,,,,,,,,,,,,299251,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,15000,0,0,25184,false,0,0,79,0,0,0,0,0,false,0,184,15000,10000,0,0,0,184,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,299868,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,14186,1418,23861,,204,0,0,0,0,2220,1,2035,,,0,0,10000,13661,200,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,300009,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818,0,0,2620,0,,118,0,226,0,474,118,0,2620,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,300036,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31000,0,0,41000,true,0,0,0,0,0,0,0,0,false,0,0,31000,10000,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,300063,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,300157,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,107,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,300353,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,0,76,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,300456,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835,0,0,0,0,true,0,0,10,0,825,644,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,300933,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5540,0,0,7644,true,0,0,0,0,0,2874,2,0,true,0,0,5540,0,0,0,0,0,0,0,2104,0,2104,true,false,,,0,0,,,,,,,,,,,,,300942,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641,0,0,0,0,,0,0,0,0,641,2464,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,300960,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,3800,0,0,29467,,0,0,128,0,385,430,0,0,,,84,3800,10750,9900,2500,0,84,203,238,1992,0,2517,,,,,,,1,true,,,,,,,,,,,301574,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,5300,2360,9219,10300,true,0,0,155,0,845,0,0,13235,true,122264,0,5300,5000,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,301800,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,true,0,0,0,0,18,2795,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,302030,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,430,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,302133,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0,0,0,0,true,0,0,0,0,319,155,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,302553,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8318,25789,2506,0,42365,true,6622,1653,43,0,0,11980,2,0,false,0,639,25789,5803,1437,6209,1000,639,1201,789,498,0,0,true,false,,,0,0,,,,,,,,,,,,,302656,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,43600,27580,276,43660,true,0,0,176,0,0,5074,2,276,true,0,0,43660,0,0,0,25000,0,0,0,0,0,0,true,true,,,0,0,,,,,,,,,,,,,303550,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0,0,0,0,true,0,0,0,0,125,2539,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,303653,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2500,0,0,2500,true,0,0,5,0,0,343,0,0,false,0,0,2500,0,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,303701,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507,2000,0,0,2000,,0,0,397,0,110,613,0,0,,,0,2000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,303747,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,4700,3738,0,12145,true,0,1,98,0,83,2213,1,0,false,0,0,11729,60,63,293,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,303952,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,500,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,304155,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378,10000,2569,796,10000,,0,0,378,0,0,3365,2,796,,,0,10000,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,304173,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0,0,0,410,,142,0,20,0,0,4640,4,0,,,0,0,410,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,304520,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,400,0,0,400,,0,0,0,0,0,0,0,0,,,0,400,0,0,0,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,304575,2017-09-30
