RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0,3800,0,8142,true,0,0,113,0,0,3574,2,0,false,0,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2000,0,0,10500,true,0,0,0,0,0,2116,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063,0,0,0,0,true,0,0,346,0,717,6200,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22380,249,0,35605,true,0,0,0,0,0,1833,8,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,0,0,0,0,false,0,0,130,0,0,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,19,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,3472,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5585,0,0,8880,false,0,0,20,0,0,259,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,7000,0,0,13000,true,0,0,236,0,0,38724,6,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2005-03-31
,31304,734291,1850700,530,1146993,true,30618,0,0,125920,27579,4,530,0,250000,162452,25,225,true,0,0,,,,,,,,,,,,,,,,0,,,,,,1146993,,0,0,2,0,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,true,0,0,0,0,0,0,0,0,false,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,122,0,0,false,0,0,0,0,0,115,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,441,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0,0,0,3063,true,0,0,0,0,110,1182,0,0,true,0,3063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,true,0,0,0,0,0,1085,1,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,0,4840,0,0,true,0,0,0,0,293,3158,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,0,0,0,17000,true,0,0,160,0,556,1595,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6816,true,0,0,0,0,0,6328,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3000,813,0,20183,true,0,0,0,0,0,334,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0,0,293,2000,false,153,0,0,0,0,1460,2,385,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,650,2,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,193,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,false,0,0,0,0,0,5974,3,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,6000,0,519,58291,true,0,0,148,0,0,11837,8,519,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,1000,0,0,1750,false,0,0,94,0,195,936,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471,4000,6352,4575,32825,true,471,0,0,0,0,2303,1,4575,true,0,3205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428,0,0,0,0,true,0,0,7,0,2421,0,0,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,5000,0,0,10000,true,296,0,0,0,8,6579,3,0,true,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,6054,1568,0,9730,true,0,0,0,0,30,539,1,0,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,4429,true,37,0,0,0,0,2418,2,0,true,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2005-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6506,0,0,11179,false,0,0,0,0,0,477,0,0,true,8047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2005-03-31
