RCFD2143,RCFD2150,RCFD2651,RCFD3163,RCFD3164,RCFD3190,RCFD4088,RCFD5372,RCFD5374,RCFD5375,RCFD5507,RCFD6164,RCFD6165,RCFDA590,RCFDB026,RCFDB565,RCFDB566,RCFDB567,RCFDB568,RCFDB569,RCFDB570,RCFDB571,RCFDF055,RCFDF056,RCFDF057,RCFDF058,RCFDF059,RCFDF060,RCFDF061,RCFDF062,RCFDF063,RCFDF065,RCFDJA29,RCFDJF76,RCFDK192,RCFDK193,RCFDK194,RCFN5513,RCON2143,RCON2150,RCON2651,RCON3163,RCON3164,RCON3190,RCON4088,RCON5508,RCON5509,RCON5510,RCON5511,RCON5512,RCON6164,RCON6165,RCONA590,RCONB569,RCONB570,RCONB571,RCONF055,RCONF056,RCONF057,RCONF058,RCONF059,RCONF060,RCONF061,RCONF062,RCONF063,RCONF064,RCONF065,RCONG463,RCONG464,RCONJA29,RCONJF76,RCONK193,RCONK194,RCONL133,RCONL135,RCONLG26,RCONLG27,RCONLG28,RCONLL57,RCONLL59,RCONLL60,RCONMM07,RCONMQ52,RCONN523,RCONN524,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,58,true,0,0,0,0,0,0,0,0,,,13,0,0,0,0,0,13,38,7,0,0,0,true,false,,,,,,,,,,,,,,,,,21359,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,0,0,722,true,0,0,0,0,100,339,0,0,true,0,0,0,0,0,722,0,0,0,0,0,0,0,true,true,0,,0,0,,,,,,,,,,,,,21658,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,7898,0,0,10460,,0,0,349,0,182,12571,5,0,,,0,7898,1041,198,1323,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,22048,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8100,0,0,8100,true,0,0,0,0,0,2564,1,0,true,0,0,8100,0,0,0,0,0,0,0,0,0,0,false,false,,,0,0,,,,,,,,,,,,,22543,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,2000,0,0,4000,true,0,0,0,0,115,2427,1,0,true,,0,2000,0,2000,0,0,0,0,0,0,11965,0,true,false,,,,,,,,,,,,,,,,,22552,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,428,,0,0,0,0,8,454,0,0,,,0,0,0,0,428,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22730,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380,0,0,0,0,,1170,0,0,0,210,4729,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,22936,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0,0,0,242,,0,0,0,0,143,228,0,0,,,0,0,0,0,0,0,0,0,242,0,0,0,,,0,,,,,,,,,,,,,,,,23456,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,519014,105950,1188,520092,true,0,0,0,0,175,29101,5,1463,true,0,0,519014,1078,0,0,0,0,0,0,0,0,0,true,false,,,0,0,,,,,,,,,,,,,23504,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,0,0,0,22555,true,11,0,36,0,479,498,0,0,,,22555,0,0,0,0,0,22555,0,0,0,0,22555,true,false,,,,,,,,,,,,,,,,,23643,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,970,0,,0,0,0,0,0,1397,1,2030,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,23755,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,55000,6106,0,82435,true,32,0,110,0,0,0,0,0,false,0,0,55000,10000,0,3872,0,13563,0,0,0,0,13563,true,false,0,,0,0,,,,,,,,,,,,,24006,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,250,0,0,250,,0,0,95,0,0,595,0,0,,,0,250,0,0,0,0,0,0,0,0,0,0,,,,,,,1,true,,,,,,,,,,,24378,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433,0,2150,0,0,,433,0,0,0,0,2193,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,24453,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,0,0,0,,0,0,25,0,0,212,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,24659,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,90000,328,382,90000,true,0,0,0,0,320,1156,1,382,false,0,0,90000,0,0,0,0,0,0,0,0,0,0,true,true,0,,0,0,,,,,,,,,,,,,24668,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860,0,0,986,0,,0,0,168,0,692,184,0,1426,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,24949,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3308,0,2568,0,0,true,0,0,308,0,3000,404,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,true,false,,,,,,,,,,,,,,,,,25357,2018-03-31
