"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
735049								7688										
735067								1689										
735142								3963										
735357								422										
735414								2309										
735441								12222	9071	0	0	0	974	1745	0	1745	432	
735656								2891										
735768								26519	6547	0	0	0	2052	3848	0	3848	14072	
735852								39914	7	0	0	0	3538	8710	0	8710	27659	
736158								3636										
736206								39945	10338	0	0	0	3344	1752	0	1752	24511	
736448								20807	13	0	0	0	7870	12804	0	12804	120	
736550								2374	695	0	0	0	873	651	0	651	155	
736662								1165										
736877								53261	3006	0	0	0	1888	48030	0	48030	337	
737548								15061	4571	0	0	0	1938	1082	0	1082	7470	
737632								41399	4408	0	0	0	2518	29269	0	29269	5204	
737753								3369										
738013								17402	0	0	0	0	2374	4532	0	4532	10496	
738040								81402	6637	0	0	0	2293	4088	0	4088	68384	
738143								4071										
738255								5076										
738303								100130	8	0	0	0	2065	19578	0	19578	78479	
738611								1517										
738657								2785										
738769								14672	4593	0	0	0	3576	6111	0	6111	392	
739159								921										
739346								2497										
739355								8813										
739430								3155										
739560								38043	11296	0	0	0	6134	4736	0	4736	15877	
739832								3816										
739850								9114										
740249								4700										
740258								1885										
741068								12320										
741152								5959										
741330								22656	40	0	0	0	3682	1200	0	1200	17734	
741358								1970										
741639								2201										
741648								803										
741657								4176										
741844								2377										
741871								133367	71810	204	0	204	43892	14559	0	14559	2902	
741956								3118										
742056								9915										
742355								3460										
742542								4305										
742560	259617	23	0	9831	123	2330	247310	259617	0	9831			23	2453			247310	
742636								20835										
742944								4465										
743053								726										
743679								11171	3840	0	0	0	4614	2702	0	2702	15	
743857								3268	1919	0	0	0	1234	115	0	115	0	
743950								2331										
744144								14453	46	0	0	0	1802	4366	0	4366	8239	
744238								4382										
744256								10670										
744854								22340										
745150								7247										
745347								12498										
745570								22484	133	0	0	0	1304	15951	0	15951	5096	
745646								4004										
745954								721										
746054								754										
746157								5204										
746223								3463										
746429								6084										
746513								9731	3159	0	0	0	3276	2373	0	2373	923	
746755								2704										
746942								998										
747051								3985										
747257								4340										
747435								19614	0	0	0	0	326	3052	0	3052	16236	
747743								4918										
747846								4796										
748254								26290										
748357								4691										
748441								7150										
748964								9383										
749046								15091	3626	0	0	0	3986	636	0	636	6843	
749242								143343	4608	0	0	0	24552	24434	0	24434	89749	
749550								3622										
749635								30857	4570	0	0	0	5709	20576	0	20576	2	
749840								3333										
749943								5265										
749952								1248										
750051								16672										
750127								7175	0	0	0	0	1952	5123	0	5123	100	
750154								10044										
750239								86776	0	0	0	0	3964	30953	0	30953	51859	
750305								98111	27	0	0	0	4304	92678	0	92678	1102	
750341								15974										
750444								3450										
750846								2066										
750864	223642	1496	0	19143	0	46488	156515	223642	871	19143			625	46488			156515	
751254								3601										
751656								7930	3647	0	0	0	2314	1399	0	1399	570	
751759								38938	13948	0	0	0	8974	8947	0	8947	7069	
751852								9576										
751955								3538										
752644								6130										
752653								8174										
752831								6051										
752970								645193	24623	0	0	0	22283	16233	16233	0	582054	
753052								1514										
753324								7841	2679	0	0	0	3135	1951	0	1951	76	
753548								10232										
753641								4727										
753856								11189										
754068								7943										
754246								2175										
754433								126140	0	0	0	0	2492	10356	75	10281	113292	
754536								16476										
754826								16487	3127	0	0	0	4720	611	0	611	8029	
754853								83775	946	0	0	0	7885	22548	0	22548	52396	
754929								52731	7315	0	0	0	6770	680	0	680	37966	
755047								37187	3318	0	0	0	1936	31107	0	31107	826	
755252								7606										
755421								799										
755458								1382										
755850								3803	1724	0	0	0	447	1390	0	1390	242	
756343								9538										
756848								2231	0	0	0	0	777	1454	0	1454	0	
757377								5195	343	0	0	0	2042	1788	0	1788	1022	
757452								4666										
757612								18575										
757779								12642										
758703								157012	205	0	0	0	3251	17765	0	17765	135791	
758842								6336										
758851								4556										
759045								2900	0	0	0	0	764	1959	0	1959	177	
759250								1156	0	0	0	0	190	966	0	966	0	
759540								2414										
759625								8953										
760108								30691	0	0	0	0	1327	364	0	364	29000	
760210								2157										
760331								49266	19	0	0	0	4579	605	0	605	44063	
760340								13084										
760434								9418										
760649								4967										
760854								23113	4022	0	0	0	6261	1883	0	1883	10947	
760939								895										
760957								1351										
761178								767										
761244								9752										
761347								9015										
761459								11102										
761543								6085	0	0	0	0	1017	3692	0	3692	1376	
761806	259941	91388	0	0	0	5954	162599	259941	33835	0			57553	5954			162599	
761833								21123	1197	0	0	0	1273	603	0	603	18050	
761851								9620										
761954								7121										
762045								3596										
762054								17456										
762353								3381	849	0	0	0	152	2380	0	2380	0	
762447								93878	8992	0	0	0	5660	17921	0	17921	61305	
762625								6340										
763211								2836										
763556								3183										
763752								10791										
763930								25029	0	0	0	0	3901	21128	0	21128	0	
764030								207873	15687	0	0	0	20001	170176	0	170176	2009	
764058								9944	7434	0	0	0	2228	188	0	188	94	
764067								4891										
764142								4568										
764151								3370										
764441								3877										
764647								3774										
764816								2950										
764843								5304										
764982								14001	0	0	0	0	4612	9389	0	9389	0	
765019								62122	13524	0	0	0	2014	12187	0	12187	34397	
765046								3699										
765130								12980										
765318								3150										
765354								2873										
765505								8607	4192	0	0	0	2113	683	0	683	1619	
765662								2380										
766052								1887										
766164								979										
766258								9577	6652	0	0	0	2376	83	0	83	466	
766735								79303										
767040								5616										
767152								6510										
767246								3066										
767255								17869										
767554								3317										
767611								9603										
767705								2961										
767732								20954	2665	0	0	0	4811	12902	0	12902	576	
767769								2293										
767817								1563										
768074								53080	1837	0	0	0	196	3311	0	3311	47736	
768252								10488										
768458								3937										
768953								15145										
769156								4413										
769334								1945										
770068								8869										
770367								219692	24717	0	0	0	2657	22335	0	22335	169983	
770433								14519										
770451								2891										
770545								1823										
770639								20923										
770657								14631	4789	0	0	0	4478	5354	0	5354	10	
770853								3941										
771047								7634										
771140								9989										
771458								47187	6621	0	0	0	4265	759	0	759	35542	
771609								6541	9	0	0	0	2516	3957	0	3957	59	
771636								2062										
771748								0										
772008								12309	8	0	0	0	3166	8293	0	8293	842	
772240								10753										
772446								7470										
772558								3186	865	0	0	0	1161	359	0	359	801	
772745								2306										
772754								2742										
773032								13407										
773247								73295	2391	0	0	0	3574	7919	0	7919	59411	
773443								17232	14	0	0	0	2362	182	0	182	14674	
773546								3101										
773742								15602										
774105								10113										
774132								327										
774235								9183										
774253								2816										
774262								123881	11734	0	0	0	5300	6461	0	6461	100386	
774347								2372										
774655								7123										
774851								3396										
775054								4255										
775214								53647	21106	0	0	0	17359	1325	0	1325	13857	
775241								9944	0	0	0	0	521	5676	0	5676	3747	
775456								8465	5840	0	0	0	2253	207	0	207	165	
775540								4024										
775755								3074										
776248								3246										
776275								4427										
776350								15077	11970	0	0	0	1644	695	0	695	768	
776369								10118										
776547								8563										
776659								9943										
776734								3115										
776752								1774										
777254								2193										
777366	65202	4337	0	15966	0	19176	25723	51265	3092	2064			1210	19176			25723	
777441								6283										
777553								6555										
777870								31223										
777964								1587										
778466								28198	15144	0	0	0	2846	9971	0	9971	237	
778738								25224	6	0	0	0	4361	20613	0	20613	244	
779016								6094										
779351								37798	14866	0	0	0	4906	18026	0	18026	0	
779360								5351	0	0	0	0	3051	2300	0	2300	0	
779539								52927	8598	0	0	0	5923	840	0	840	37566	
779641								3438										
779650								28235										
779968								55988	0	0	0	0	829	10668	0	10668	44491	
780049								3844										
780218								19059	2753	0	0	0	3372	9257	0	9257	3677	
780263								25208										
780562								12390										
780722								9592	3230	0	0	0	3215	3106	0	3106	41	
780955								2071										
781028								34267	0	0	0	0	5478	21957	0	21957	6832	
782016								11235										
782351								4467										
782548								485										
782650								8056										
783161								41190	0	0	0	0	3138	37914	0	37914	138	
783246								5417										
783349								2867										
783648	61569	42134	0	0	0	18120	1315	61569	18762	0			23372	18120			1315	
783844								32788	0	0	0	0	3894	3276	0	3276	25618	
783910								3457										
783956								2051										
783965								1606										
784159								3273										
784430								4695										
784944								2282										
785062								397457	58770	0	0	0	32563	7003	0	7003	299121	
785147								22161	0	0	0	0	3458	9034	0	9034	9669	
785259								141128	16809	0	0	0	10528	4572	0	4572	109219	
785857								33261										
785923								27951	13592	0	0	0	5692	6468	0	6468	2199	
785932								19881										
785950								4041										
786210								12848	7626	0	0	0	3178	2044	0	2044	0	
786256								885										
786340								13044										
786443								4153										
786555								4121										
786612								46780	3285	0	0	0	2544	40951	0	40951	0	
786733								3975										
786742								36540										
786948								2559										
787141								4820										
787253								71241	5464	0	0	0	4653	1289	0	1289	59835	
787440								4521	20	0	0	0	392	4109	0	4109	0	
787459								2769										
787842								2838										
788559								3092										
788652								5140										
789051								947										
790150								1069	0	0	0	0	651	387	0	387	31	
790271								11465										
790534								55886	9565	336	0	336	4448	2740	0	2740	38797	
790543								62904	4412	0	0	0	4278	5044	0	5044	49170	
790703								10849										
790721								29287	104	0	0	0	7401	21639	0	21639	143	
790851								7550	3619	0	0	0	829	3037	0	3037	65	
790918								22296	2597	0	0	0	3329	14978	0	14978	1392	
791072								3111										
791205								1610										
791353								2114										
791474								52517	8451	262	0	262	6670	36195	0	36195	939	
791746								2615										
791821								17264	2751	0	0	0	2348	398	0	398	11767	
791942								12847										
792248								800										
792453								3414										
792640								4574										
792659								5353										
792743								3549										
793571								9233	51	0	0	0	1077	7653	0	7653	452	
794149								17663										
794251								6371										
794336								22288	6	0	0	0	1286	19606	0	19606	1390	
794345								2144										
794608								9161	1	0	0	0	1435	7700	0	7700	25	
794653								2477										
795249								884										
795548								3431										
795959								3950										
795968	954559	286640	0	3073	0	5849	658997	932359	177322	2942			87249	5849			658997	
796125								9866	21	0	0	0	3719	1283	0	1283	4843	
796152								7965										
796451								8064	0	0	0	0	2030	356	0	356	5678	
796657								12456										
796769								6965										
797140								2358										
797159								4528										
797319								2686										
797467								15709	0	0	0	0	4381	11238	0	11238	90	
797775								65061	4172	0	0	0	1849	58854	0	58854	186	
798512								1356										
798857								10758										
799359								2367										
799612								86485	25717	0	0	0	16970	2842	0	2842	40956	
799751								11013										
799854								3525										
799939								6098										
799948								20210										
800134								2985										
800442								9277										
800479								4694										
800657								67803	8	359	0	359	27226	37895	0	37895	2315	
800853								28504										
801047								19351	1	0	0	0	1704	17646	17646	0	0	
801056								4211										
801654								44887										
802110								355311	61608	0	0	0	34424	42167	0	42167	217112	
802174								1401										
802866	3378248	81475	192022	4192	1415	148167	2950977	3378248	80710	196214			765	149582			2950977	
803144								11314										
803256								5045										
803265								2154										
803461								34005										
803649								15070										
803658								3720										
803957								3189										
804150								2628										
804338								10205	0	0	0	0	797	8879	0	8879	529	
804422								1173										
804758								8249										
804815								4199										
804860								909										
804963	1642209	1420606	600	6492	482	203501	10528	1642209	1211010	7092			209596	203983			10528	
805045								2164										
805250								12484	2786	0	0	0	2602	1080	0	1080	6016	
805335								4313										
805447								3627	1	0	0	0	627	2836	2836	0	163	
805670								2474										
805755								5325										
805858								33052										
805876								8320										
806154								20331										
806220								10468										
806846								16418	3614	0	0	0	1792	3057	0	3057	7955	
806958								5126										
807348								834										
807432								15766										
807656								12535	6	0	0	0	1949	9475	0	9475	1105	
807665								223162	6478	0	0	0	4074	8739	0	8739	203871	
807946								1904										
807955								60616	17521	0	0	0	15916	1355	0	1355	25824	
808167								22609	11833	0	0	0	9072	1693	0	1693	11	
808176								99213	81	0	0	0	12663	68648	0	68648	17821	
808260								37949	17273	0	0	0	13095	7006	0	7006	575	
808345								16839										
808354								4083										
808448								2429										
808653								2862										
809379								1746										
809539								30020										
809650								15701										
809856								4645										
809940								9891										
810151								5729										
810544								8362										
810553								5052										
810834								7781	3140	0	0	0	1717	2924	0	2924	0	
810900	9948	2417	0	0	36	1143	6352	9948	0	0			2417	1179			6352	
810919								42500	15623	0	0	0	14395	8446	0	8446	4036	
811046								274914	60637	331	0	331	12323	2042	0	2042	199581	
811279								26369	0	0	0	0	2247	24122	0	24122	0	
811457								2271										
811541								1835										
811550								3930										
811747								5489										
811756								23222										
812164								12045										
812436								23866	3039	0	0	0	1644	6557	0	6557	12626	
812557								7340	3614	0	0	0	1858	915	0	915	953	
812614								10588										
813059								4203										
813572								45359	4243	0	0	0	1462	38952	0	38952	702	
813853								6445										
813947								64256	0	0	0	0	6636	26475	0	26475	31145	
814177								6146										
814216								27790	14018	168	0	168	7914	1714	0	1714	3976	
814355								11739										
814430								740900	30618	333	0	333	15503	14903	0	14903	679543	
814458								4411										
814551								15506										
814711								13373										
814748								1970										
814953								1987										
815053								5298										
815147								10012										
815156								13670	0	0	0	0	2538	7105	0	7105	4027	
815277								6396										
815754								5577										
816210								242853	36804	1520	0	1520	40155	18506	2973	15533	145868	
816256								953										
816304								14801										
816603								46506	11920	0	0	0	9298	2417	0	2417	22871	
816751								1715										
816948								1433										
817356								353										
817477								5966										
817824	2254015	1854184	12329	25329	0	244405	117768	2243633	1047279	27276			806905	244405			117768	
818401								22512	0	0	0	0	1624	20510	20510	0	378	
818540								1980										
818559								744										
818652								2828										
819154								5810										
819172								3550										
819453								5647										
819556								16073	361	0	0	0	4994	6798	0	6798	3920	
819855								11506										
820048								16607	259	0	0	0	5236	10129	0	10129	983	
820178								7574										
820301								9294										
820655								3470	555	0	0	0	351	2526	0	2526	38	
820842								5218										
821036								3984										
821120								9437	0	0	0	0	3237	381	0	381	5819	
821157								4927										
821278								4869										
821456								3631										
821559								307										
821643								615										
821652								1349										
821906								46044	3233	0	0	0	1428	12307	0	12307	29076	
822042								17917	0	0	0	0	3850	7213	0	7213	6854	
822051								6527										
822145								4415										
822154								51730	25454	0	0	0	23560	1091	0	1091	1625	
822257								5326										
822408								4733										
822529								10739	3	0	0	0	3824	6773	0	6773	139	
822556								7981										
822631								1016										
822846								5233										
823133								19677										
823142								1208										
823450								27466										
823553								933										
823638								9267										
823656								6761										
824000								150741	6974	0	0	0	3952	38025	0	38025	101790	
824242								1033										
824550								35833	6	0	0	0	3034	32793	0	32793	0	
824653								3196										
824738								1157										
825146								38124	14807	0	0	0	9395	7621	0	7621	6301	
825454								15356										
825548								4335										
825753								5657										
825847								8476										
825940								301										
825977								5999										
826255								11202										
826451								1290										
826648								3814										
826956								7665	9	243	0	243	1561	5183	0	5183	669	
827346								802										
827355								2928										
827458								3232										
827560	16678	144	0	0	0	16146	388	16677	0	0			143	16146			388	
827953								2325										
827971								1779										
828053								2092										
828110								5184										
828651								56301	28980	0	0	0	10857	1660	0	1660	14804	
828745								2372										
829032								2425										
829041								4041										
829050								5977	80	0	0	0	2734	363	0	363	2800	
829256								12263	4877	0	0	0	2106	765	0	765	4515	
829452								1446										
830113								5905										
830168								4355										
830252								3941										
830355								17243	2000	0	0	0	2056	127	0	127	13060	
830542								6379										
830645								1379										
830748								1466										
831008								28779	3643	0	0	0	1589	2469	0	2469	21078	
831044								2598										
831053								4399										
831352								830										
831549								529										
831576								6072										
831642								9323										
831857								5246										
831941								2964										
832377								108547	44201	0	0	0	18080	46266	0	46266	0	
832470								47359	7319	0	0	0	5735	435	0	435	33870	
832528								2520										
832546								20759	2311	0	0	0	2523	4021	0	4021	11904	
833271								54585	8816	0	0	0	1896	22977	0	22977	20896	
833404								41473	5820	0	0	0	4399	3172	0	3172	28082	
833646								1984										
833749								26144	3480	0	0	0	2165	2916	0	2916	17583	
833758								4683										
833851								1837										
834045								1429										
834755								1654										
834979								81820	3877	0	0	0	4699	72152	0	72152	1092	
835257								17845										
835378								3570										
835444								10580										
835613								3076										
835659								4196										
835743								7352										
835958								4257										
836151								649										
836544								2660										
836656								7106										
836843								34115	10512	0	0	0	11381	739	0	739	11483	
836852								5214										
837000								52805	15148	0	0	0	6032	16688	0	16688	14937	
837037								6086										
837046								945										
837149								2980										
837158								8677										
837260	214059	168627	58	832	0	33745	10797	214059	143687	890			24940	33745			10797	
837354								5225										
837448								1009										
837541								4334										
837550								6024										
837653								1547										
837840								2192										
837952								1135										
838155								2417										
838632	10066	738	0	2	0	6647	2679	10058	42	2			688	6647			2679	
839068								4123	307	0	0	0	2130	1625	0	1625	61	
839246								5395										
839255								22030	2996	0	0	0	6886	3409	0	3409	8739	
839817								1626										
840019								3964	12	0	0	0	2174	1778	0	1778	0	
840251								7041										
840354								4373										
840363								31766	8130	0	0	0	4211	1712	0	1712	17713	
840578								1392										
840747								2599										
841052								1968										
841436								22511										
841472								12495										
841539								15023										
841753								21473										
841838								2217										
841865								3682										
842031								7385										
842116								4527										
842358								6328										
842376								46683	11	0	0	0	522	26616	0	26616	19534	
842460								44141	0	121	0	121	7502	25689	0	25689	10829	
842853								3351										
843159								636										
843270								16984										
843542								6561										
843935								2079	274	0	0	0	402	1403	1403	0	0	
843953								2322										
844053								18339	1628	0	0	0	4023	10974	0	10974	1714	
844138								2204										
844343								48234	194	0	0	0	12536	31883	0	31883	3621	
844455								1896										
844567								14054										
845247								31037	25	0	0	0	3501	7258	0	7258	20253	
845443								3780										
845452								3944										
846132								4995										
846356								20163	17	0	0	0	3576	16545	0	16545	25	
846619								92619	2016	0	0	0	4291	59	0	59	86253	
846945								2630										
847157								15397	1512	0	0	0	2353	11532	0	11532	0	
847540								975										
848248								5014	12	0	0	0	594	3681	0	3681	727	
848453								1246										
848752								4733										
849348								2454										
849357								12947										
849432								2182										
849450								5317										
849647								2246										
849665								11915										
849777								56866										
849834								18598	2603	0	0	0	1511	611	0	611	13873	
850036								54933	29845	572	0	572	16822	6448	0	6448	1246	
850054								3729										
850456								1361										
850616								10254										
851060								7376										
851239								10184										
851631								21946										
852133								3090										
852218	90918000	16844000	765000	51926000	8357000	1498000	11528000	34311000	11534000	689000			5301000	5259000			11528000	
852254								3580										
852263								14361	3039	0	0	0	2970	4751	0	4751	3601	
852320	1737700	1187870	0	5706	0	525539	18585	1730355	591377	5706			596493	518194			18585	
852357								1239										
852544								10230	6	0	0	0	3033	6241	0	6241	950	
852704								16956										
852713								20079	7094	0	0	0	2486	3043	0	3043	7456	
852973								5630										
853112								20081	3508	0	0	0	2392	243	0	243	13938	
853158								5831										
853251								5275										
853372								41031	0	0	0	0	1779	26618	0	26618	12634	
853644								3690	0	0	0	0	528	2682	0	2682	480	
853747								14770										
853804								20877	194	0	0	0	1702	2612	0	2612	16369	
853934								7128										
853952								62596	32713	0	0	0	4821	23949	0	23949	1113	
853970								7696										
854052								11467										
854173								2460										
854258								1136										
854351								12317										
854418								1795										
854454								22091	4697	0	0	0	1121	16273	0	16273	0	
854520								8833	3324	0	0	0	3190	917	0	917	1402	
854548								3783										
854753								17161										
854847								4993										
855143								1870										
855264								8638										
855303								1677										
855563								11851										
855648								4564										
855741								8342	13	0	0	0	1814	5225	0	5225	1290	
855844								4701										
855956								3758										
856140								4568										
856159								898										
856243								46398	0	0	0	0	1498	39202	0	39202	5698	
856337								6579										
856346								7214										
856458								4264										
856542								154										
856748								9786	81	0	0	0	3198	6420	0	6420	87	
856869								1607										
856944								4041										
857017								12540										
857147								753										
857259								1456										
857455								1048										
857576								8423										
857745								5653										
857811								3495	47	0	0	0	1478	382	0	382	1588	
857941								19224										
858153								2531										
858210								7176										
858443								2628										
858452								368										
858528								27692	3	0	0	0	4547	22404	0	22404	738	
858818								6813										
858854								3545										
859002								12486	4772	0	0	0	3209	2079	0	2079	2426	
859141								6031										
859150								1966	0	0	0	0	222	1744	0	1744	0	
859552								11795										
859655								16781										
859712								114793	0	0	0	0	8247	7570	0	7570	98976	
859945								24213	3601	0	0	0	2915	442	0	442	17255	
860053								4484										
860147								5349										
860156								11954	3065	0	0	0	3480	4805	0	4805	604	
860231								10900										
860259								2105										
860334								4323										
860352								6329										
861153								1897										
861434								38826	12473	0	0	0	4068	922	0	922	21363	
861658								8935										
861742								845										
861854								10206										
862057								26466	532	0	0	0	2293	7422	0	7422	16219	
862141								8432										
862552								7254										
862824								151168	3587	0	0	0	10113	15092	0	15092	122376	
862945								842										
863353								3491										
863362								9716										
863607								11778										
863652								1301										
863746								6114										
864248								4437										
864341								1689										
864846								14896										
864855								2889										
865142								10895										
865151								12532										
865450								5418	126	0	0	0	535	4732	0	4732	25	
865544								15062										
865674								17281										
865759								1011										
865852								3340										
866000								47571	12359	267	0	267	9211	3162	0	3162	22572	
866055								5500										
866121								6264	0	0	0	0	3067	219	0	219	2978	
866251								1457										
866859								3830										
866943								24255										
867258								11219										
867454								3068										
867632	33732	695	0	38	1253	6336	25410	33732	0	38			695	7589			25410	
867650								12295	4492	0	0	0	5680	612	0	612	1511	
867856								4360										
867940								4031										
868059								3257										
868068								9459										
868376								28648	0	0	0	0	3380	786	0	786	24482	
868442								610										
868844								765										
868956								4156										
869346								4824										
869524								7044										
869551								3975										
869663								4984	1716	0	0	0	1951	899	0	899	418	
869953								22130										
869971								3610										
870539								39283	22750	0	0	0	15089	1194	0	1194	250	
870650								5546	0	0	0	0	1481	4003	0	4003	62	
870856								1079	0	0	0	0	167	881	0	881	31	
870913								1087										
871358								2905										
871648								1741										
871769								238001	586	0	0	0	26529	29210	323	28887	181676	
871956								5310										
872047								5403	1589	0	0	0	1842	1972	0	1972	0	
872551								15351										
872953								2349										
873138	271779	195591	0	331	0	45394	30463	271779	131565	331			64026	45394			30463	
873259								2553										
873679								5515										
873950								1124										
874050								15089										
874452								1726										
874649								46481	1362	0	0	0	10000	28870	0	28870	6249	
874845								34500	21656	1364	0	1364	8397	2081	0	2081	1002	
875048								5032										
875057								6522										
875132								974										
875253								3309										
875655								1912										
875758								8219										
875909								1646										
875918								24343	5053	0	0	0	3456	1276	0	1276	14558	
875936								10498										
875954								135036	10316	0	0	0	3203	32892	0	32892	88625	
876157								1943										
876634								94052	31832	0	0	0	18067	22782	0	22782	21371	
876700								9677	3360	0	0	0	3912	850	0	850	1555	
877015								5027										
877042								398										
877154								29732										
877350								1146										
877369								165333	86442	0	0	0	61887	1564	0	1564	15440	
877752								9108										
877958								620										
879000								5794	142	0	0	0	1413	934	0	934	3305	
879336								9251										
879439								2154										
879457								13857										
879532								76002	20	0	0	0	5940	525	0	525	69517	
879550								2253										
879644								6472										
879747								2750										
880332								6071										
880556								1765										
880659								1120										
880855								5015										
881012								7620	3228	0	0	0	4167	207	0	207	18	
881441								2168										
881478								62179	11868	0	0	0	4847	4044	0	4044	41420	
881544								2158										
881656								4937										
881852								747										
881900								4320										
882130								7499										
882242								10823										
882541								5351										
882701								55600	17408	0	0	0	8985	3828	0	3828	25379	
882952								6700										
883137								10956										
883351								955										
883753								6820										
883874								46870	3761	0	0	0	5364	37159	0	37159	586	
883959								4105										
884303								68236	11155	0	0	0	12796	920	0	920	43365	
884358								13310										
884442								7660	0	0	0	0	2021	5254	0	5254	385	
884639								4732	2539	0	0	0	1432	761	0	761	0	
884648								2311										
884657								1927										
885225								12700	4690	0	0	0	3460	1186	0	1186	3364	
885252								17748										
885430								12591										
885579								886										
885869								9951	65	0	0	0	4892	102	0	102	4892	
886044								1157										
886204								72528	5330	0	0	0	4306	3120	0	3120	59772	
886624								7577	2226	0	0	0	4523	285	0	285	543	
887340								10759	0	0	0	0	2604	5420	0	5420	2735	
887555								724										
887827								4971										
887854								3509										
888002								56425	25033	0	0	0	8768	10380	0	10380	12244	
888141								6232										
888253								29961	7091	0	0	0	3149	19720	0	19720	1	
888552								11412										
888833								26425	139	0	0	0	5458	20442	0	20442	386	
888954								23164										
889456								2916										
889652								13872										
890050								46853	4390	0	0	0	2512	1588	0	1588	38363	
890603								11182										
890649								2163										
890742								11457	4876	0	0	0	4442	476	0	476	1663	
890957								2494										
891226								7490										
891253								21627										
891673								12666										
891721								6671										
892223								3557										
892250								961										
893248								44617	5228	0	0	0	2317	2134	0	2134	34938	
893538								7717	0	0	0	0	3477	4127	0	4127	113	
893640								1616										
893855								1685										
894151								2301										
894245								1590										
894348								7236	22	0	0	0	2543	4671	0	4671	0	
894544								4844										
894553								85207	8388	0	0	0	4597	71999	0	71999	223	
894834								4814										
894946								6598										
895055								2578										
895448								1881										
895710								49758	8516	0	0	0	6277	3119	0	3119	31846	
895831								17680	3658	0	0	0	2312	6418	0	6418	5292	
896155								1992										
896258								3038										
896427								2937										
896856								4753										
897237								576										
897330								1938										
897451								2281										
897648								11369										
897853								1618										
898140								5712										
898458								13721	3190	0	0	0	3603	3132	0	3132	3796	
898533								10395										
898627								24965	0	0	0	0	5356	5126	0	5126	14483	
898850								4301										
899008								33990	10	0	0	0	1254	9499	0	9499	23227	
899156								2043										
899343								6926	2	0	0	0	2335	4564	0	4564	25	
899370								10963										
899428								7974	3350	0	0	0	3021	1592	0	1592	11	
899642								7101										
899651								3058										
899736								38300	321	0	0	0	2324	496	0	496	35159	
899754								3792										
900034								9837										
900146								6030	39	0	0	0	1426	2638	0	2638	1927	
900258								2999										
900306								28589	4067	0	0	0	1730	4	0	4	22788	
900454								30586	2	0	0	0	2497	13311	0	13311	14776	
900502								11223	2	0	0	0	3192	6014	0	6014	2015	
901134								3624										
901358								3947										
901451								21225										
901938								11324	0	0	0	0	4145	1065	0	1065	6114	
902645								7979										
902672								3381	661	0	0	0	1438	1210	0	1210	72	
903062								2272										
903240								3237										
903455								4812										
903558								7154										
903754								1539										
903950								7520										
904171								11728										
904359								3612										
904425								8711										
904667								8182										
904845								2754										
905356								2737										
906063								47434	65	0	0	0	4038	43255	0	43255	76	
906241								16851	173	0	0	0	2128	492	0	492	14058	
906410								4139										
906559								11592										
906652								1914										
907257								8770										
907444								4222										
907547								9734										
907958								3610										
908450								14379										
908553								9759	7	0	0	0	3395	6357	0	6357	0	
908759								945										
908861								8509										
909055								7370	739	0	0	0	2811	2473	0	2473	1347	
909541								2459										
909756								1081										
910042								29039										
910118								12864	2752	0	0	0	1597	316	0	316	8199	
910239								8855										
910314								9350										
910659								1875										
911160								9158	2308	0	0	0	2347	630	0	630	3873	
911339								6137										
911405								8556	3342	0	0	0	1876	3263	0	3263	75	
911759								585										
911825								18589										
912550								1110										
912578								4842										
912756								6320										
912943								1823										
913146								2221										
913203								1000	0	0	0	0	0	1000	0	1000	0	
913267								201640	16573	0	0	0	5711	6055	0	6055	173301	
913436								5736										
913520								6361										
913641								2737										
913753								111354	17633	0	0	0	6960	25139	0	25139	61622	
913838								3266										
913856								45799	21094	0	0	0	18468	5141	0	5141	1096	
913940								4486274	30738	4166165	4166150	15	265616	8965	0	8965	14790	
914330								15717										
914349								9836										
914545								8343										
914648								13380	6098	0	0	0	5657	1625	0	1625	0	
914853								6549										
914956								6087										
915056								645										
915065								124787	6852	0	0	0	7206	4777	0	4777	105952	
915252								3594										
915261								8049										
915645								294										
915935								4405										
916147								3358										
916259								1098										
916343								9661										
916745								13537	2	0	0	0	2963	10569	0	10569	3	
916857								2841										
917032								12164										
917050								2347										
917331								7034										
917500								2751										
917555								28603										
917630								10233										
917742								471188	242570	4087	0	4087	84109	94618	0	94618	45804	
917854								3225										
918132								5336										
918150								3275										
918356								2054										
918459								1092										
918477								19314	0	0	0	0	981	18333	0	18333	0	
918655								2014										
918918	1087754	371	0	43246	270000	650023	124114	1087754	54	43246			317	920023			124114	
918954								9636	30	0	0	0	1127	4569	2481	2088	3910	
919241								2608										
919344								4493										
919456								5503										
919568								2053										
919755								1058										
919858								1655										
919942								19069										
920210								4055										
920359								4017										
920733								2430										
920854								6892										
920975								15336										
921039								16354	5	0	0	0	2053	656	0	656	13640	
921655								4023										
921833								4043										
921842								7748										
921936								1590										
922157								1757										
922344								3637										
922456								490										
922559								3351	0	1	0	1	641	129	0	129	2580	
922924								29555										
923257								3086										
923350								633										
923707								19727	3341	0	0	0	2605	2261	0	2261	11520	
923752								41751	4097	0	0	0	7987	2080	0	2080	27587	
923855								7708										
923949								2829										
924058								3137										
924236								7756	2504	0	0	0	4686	566	0	566	0	
924254								1802										
924348								2692										
924357								4017										
924553								2337										
924656								2295										
