"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
206772																0	486	98	1093	109	128	0	0	0	0	0	381	0	0	0				
206950																0	347	0	1328	54	70	0	0	0	0	0	306	605	0	0				
207041																0	17	0	895	36	60	0	0	0	0	0	206	612	0	0				
207050																0	3606	0	6436	433	1490	0	0	0	0	0	1209	131	0	0				
207452																50	1200	9	2999	106	156	0	0	0	0	0	1634	0	0	0				
207555																0	793	0	2050	119	200	60	0	0	0	0	1057	0	0	0	OUTGOING CDARS			
207564																0	54	216	475	0	6	3	3	0	0	0	199	0	0	0	Late Fee Receivable	DDA Unposted		
207845																0	2953	876	9841	1099	1756	0	0	0	0	0	3283	973	0	0				
207872																0	1337	5815	21118	647	7196	4521	0	0	0	0	1340	5430	0	0	Income tax recievable			
207957																30	100	0	269	1	31	0	0	0	0	0	138	0	0	0				
208057																0	998	0	4612	235	243	0	0	0	0	0	2505	866	0	0				
208169																0	10644	9189	34328	3852	3877	0	0	0	0	0	5040	5578	0	0				
208244	0	50217	88950	418130	0	63614	31239	0	0	0	0	49013	166336	0	0		50217														FAS 133 Customer Swap Value			
208347																42	364	0	1019	5	58	1	10	0	0	0	440	157	0	0	telephone banking	oomputer software		
208440																0	139	0	1744	85	94	0	0	0	0	0	831	680	0	0				
208459																62	132	0	340	0	68	0	0	0	0	0	140	0	0	0				
208655																0	812	0	3876	312	312	0	0	0	0	0	2752	0	0	0				
208972																0	4875	0	5960	0	186	0	0	0	0	0	160	739	0	0				
209148																25	976	262	3270	281	306	0	0	0	0	0	1726	0	0	0				
209335																0	3012	10464	20996	0	1129	457	0	0	0	0	3219	3172	0	0	Real Estate Sold Receivable			
209362																0	174	0	627	92	341	233	0	0	0	0	112	0	0	0	Letter of Credit			
209447																0	406	86	2613	159	160	0	0	0	0	0	541	1420	0	0				
209559																0	128	0	1823	0	17	0	0	0	0	0	574	1104	0	0				
209830																0	509	6	5276	276	351	0	0	0	0	0	1619	2791	0	0				
209858																0	1596	0	4105	67	86	0	0	0	0	0	2423	0	0	0				
210238																0	1314	2371	11565	429	552	0	0	0	0	0	1951	5377	0	0				
210256																0	1365	0	2260	6	101	95	0	0	0	0	794	0	0	0	UNPOSTED DEBITS			
210434	0	354771	0	2959466	95140	2513901	1162794	0	0	0	0	90794	0	108884	0		351166														Trust Security Settlement Receivable			
210452																0	481	0	883	0	53	0	0	0	0	0	349	0	0	0				
210555																0	0	283	974	96	96	0	0	0	0	0	595	0	0	0				
211114																0	823	14	1984	311	578	217	0	0	0	0	569	0	0	0	Clearing Accounts			
211338																33	917	64	2112	67	291	0	0	0	0	0	840	0	0	0				
211851																0	634	0	1350	77	77	0	0	0	0	0	639	0	0	0				
211954																0	416	0	675	0	154	0	0	0	0	0	105	0	0	0				
212018																5	2661	378	10951	491	1505	502	0	0	0	0	1390	5017	0	0	Principal Receivable MBS			
212335																0	235	0	1113	75	89	0	0	0	0	0	437	352	0	0				
212344																0	135	0	1089	31	33	0	0	0	0	0	921	0	0	0				
212465	0	400226	733627	2894980	0	1374964	528760	344743	0	0	0	196666	189497	0	0		400226														Low-Income Housing Investments	Current Tax Assets		
212522																0	3292	4253	24778	1112	2474	0	0	0	0	0	2686	12073	0	0				
213538																0	100	371	2512	95	174	79	0	0	0	0	1190	677	0	0	Data processing software			
213912																0	710	0	2434	0	695	430	0	0	0	0	1029	0	0	0	DEFERRED DIRECTORS FEES TRUST			
213958																0	257	0	1770	68	180	108	0	0	0	0	367	966	0	0	contract for deed receivables			
214414																0	4498	0	21499	1239	2060	431	197	0	0	0	3739	11202	0	0	Accrued Fed Income Tax Payable	TMS Transaction in Process		
214722																0	3556	5556	20202	1609	2447	0	0	0	0	0	2524	6119	0	0				
214807	0	128000	410000	5168000	0	4576000	3640000	0	0	0	0	54000	0	0	0		127000														Inv in un consolidated sub <50%			
214843																0	775	0	5554	497	547	0	0	0	0	0	1847	2385	0	0				
215130																0	2705	0	14485	3808	4091	148	135	0	0	0	7689	0	0	0	Loan expense receivable	Sundries receivable		
215251																0	225	19	1773	72	77	0	0	0	0	0	186	1266	0	0				
215345																0	1751	45	10427	0	510	294	0	0	0	0	2301	5820	0	0	Prepaid Credit Life & AH Insurance			
215354																0	1559	0	2934	115	807	121	0	0	0	0	568	0	0	0	Software			
215653																0	160	0	436	0	30	27	0	0	0	0	246	0	0	0	Deferred Comp - Annuity			
215662																9	1491	3522	19882	280	1713	548	0	0	0	0	3704	9452	0	0	Software			
215710																0	2197	1626	20460	596	1280	376	0	0	0	0	2530	12827	0	0	FIT Refund Receivable			
215756																0	2047	20182	23939	650	733	83	0	0	0	0	977	0	0	0	Acct Receivables			
216164																0	598	0	2564	0	284	0	0	0	0	0	408	1274	0	0				
216230																0	565	0	1340	78	127	42	0	0	0	0	648	0	0	0	AR SBA LOANS			
216445																37	1154	0	2134	85	124	0	0	0	0	0	856	0	0	0				
216632																0	1098	0	2659	501	583	0	0	0	0	0	978	0	0	0				
216922																0	18752	0	280950	0	244925	241369	0	0	0	0	15154	2119	0	0	FDIC Loss Share Receivable			
217059																0	1423	0	3606	144	154	0	0	0	0	0	785	1244	0	0				
217620																0	3218	0	8890	0	1629	0	0	0	0	0	1324	2719	0	0				
218131																0	1246	1333	4305	0	390	0	0	0	0	0	1336	0	0	0				
218261																0	130	0	788	43	43	0	0	0	0	0	615	0	0	0				
218757																0	0	0	100	21	21	0	0	0	0	0	79	0	0	0				
218775																0	601	21	1265	150	366	180	0	0	0	0	277	0	0	0	Mutual to Stock Conversion Expenses			
218850																0	343	0	847	0	0	0	0	0	0	0	254	250	0	0				
218878																0	1838	442	3151	209	306	56	0	0	0	0	565	0	0	0	Accounts Receivable			
219044																0	0	191	342	35	35	0	0	0	0	0	116	0	0	0				
219138																0	164	559	889	45	72	0	0	0	0	0	94	0	0	0				
219259																54	259	0	1382	173	228	0	0	0	0	0	895	0	0	0				
219343																0	3719	3501	47439	3632	3632	0	0	0	0	0	7186	29401	0	0				
219651																0	299	0	2919	1696	1715	0	0	0	0	0	905	0	0	0				
219857																0	10	0	383	0	0	0	0	0	0	0	202	171	0	0				
220059																0	4690	0	10835	0	1423	567	0	0	0	0	1856	2866	0	0	Investment in SBIC			
220527																0	5935	2049	23673	1523	4597	0	0	0	0	0	3941	7151	2673	0				
220545																0	2353	5399	29649	852	2938	1190	0	0	0	0	2523	16436	0	0	Inv CBAI NMTC Fund 3, LLC			
220844																0	773	259	3132	49	49	0	0	0	0	0	846	1205	0	0				
221476																0	3749	1522	14494	0	1068	596	0	0	0	0	2399	5756	0	0	accrued federal income tax			
222053																0	1134	0	5455	37	1354	256	676	0	0	0	456	2511	0	0	Leased Equipment	Reserve for Income Taxes		
222147																0	155002	0	549033	0	124530	0	0	0	0	0	47352	222149	32515	0				
222156																0	404	319	2766	121	427	280	0	0	0	0	808	808	0	0	Mortgage Loans In Process			
222446																0	3655	4084	15981	181	503	311	0	0	0	0	1318	6421	0	0	Income Taxes Receivable			
222558																0	28	0	1152	68	103	35	0	0	0	0	1021	0	0	0	Computer Software			
222754																0	1491	0	2673	196	196	0	0	0	0	0	855	131	0	0				
223238																0	718	1723	3758	102	902	0	0	0	0	0	365	50	0	0				
223322																5	6062	2978	30381	1263	2310	0	0	0	0	0	4423	14608	0	0				
223331																0	4429	0	16169	1925	2279	0	0	0	0	0	5002	4459	0	0				
223452																0	114	0	871	0	31	31	0	0	0	0	726	0	0	0	PREMIUMS PAID-SECURITIES			
223751																0	204	0	1302	119	182	63	0	0	0	0	916	0	0	0	accrued interest - securities			
223845																0	224	0	1454	0	50	26	0	0	0	0	1032	148	0	0	FDIC			
224178																0	27470	1411	75644	0	7891	3413	0	0	0	0	9929	28943	0	0	PRINCIPLE RECEIVABLE ON MBS			
224552																0	2	0	372	28	32	0	0	0	0	0	338	0	0	0				
224637																0	1629	504	13459	0	3191	2513	0	0	0	0	1457	6678	0	0	Accrued income tax receivable			
224655																0	2454	2725	9089	128	228	0	0	0	0	0	3682	0	60	0				
224954																0	0	0	409	0	44	0	0	0	0	0	365	0	0	0				
225054																0	133	0	1471	45	312	0	0	0	0	0	317	709	0	0				
225157																0	311	0	1645	117	259	142	0	0	0	0	1075	0	0	0	Data Systems Software			
225241																0	154	0	630	67	67	0	0	0	0	0	409	0	0	0				
225250																50	396	0	1485	28	240	0	0	0	0	0	849	0	0	0				
225335																0	3623	0	34726	173	742	188	208	0	0	0	6155	24206	0	0	Unamortized broker fees	Cash Surrender Value of Life Insurance		
225559																0	2615	8163	23823	736	1107	360	0	0	0	0	2115	9823	0	0	other current assets			
225942																8	92	0	371	36	57	0	0	0	0	0	222	0	0	0				
226659																0	0	0	365	18	26	8	0	0	0	0	86	253	0	0	UNPOSTED ITEMS			
226734																0	0	0	284	0	194	62	81	0	0	0	90	0	0	0	Federal Income Tax Receivable	EDP Software		
226752																0	341	0	1252	23	23	0	0	0	0	0	888	0	0	0				
226949																0	55	21	245	20	20	0	0	0	0	0	149	0	0	0				
227151																0	1141	0	6096	176	273	0	0	0	0	0	1245	3437	0	0				
227179																0	0	792	5266	0	2096	1300	0	0	0	0	2378	0	0	0	Cash Warrants			
227357																0	1058	0	4001	333	682	0	0	0	0	0	922	1339	0	0				
227656																0	526	44	1551	0	578	0	0	0	0	0	403	0	0	0				
228000																0	1526	3560	10088	0	3613	1368	1356	0	0	0	1310	79	0	0	RABBI TRUST ASSET	PENSION PLAN ASSET FAS 158		
228055																0	39	0	422	12	48	10	26	0	0	0	335	0	0	0	software	federal tax estimates		
228158																0	474	0	5172	196	761	332	0	0	0	0	1229	2708	0	0	Director's Deferred Income			
228345																0	488	927	2544	56	67	0	0	0	0	0	555	507	0	0				
229342																0	687	247	1850	0	52	25	0	0	0	0	864	0	0	0	Accrued Trust Income			
229454																23	188	0	871	64	114	0	27	0	0	0	461	108	0	0	total suspense acct	savings bond redeemed		
229801																0	140946	126920	704149	0	76911	0	0	0	0	0	57358	302014	7807	0				
229913	0	46180	0	79507	0	28143	17209	0	0	0	0	5184	0	0	0		46180														Prepaid ax			
229940																0	194	0	1420	30	34	0	0	0	0	0	227	965	0	0				
229959																0	0	0	206	0	20	0	0	0	0	0	186	0	0	0				
230254																0	269	0	718	0	262	214	0	0	0	0	187	0	0	0	CFN LLC - Data Processing Center			
230357																0	12	443	1443	0	708	513	132	0	0	0	280	0	0	0	SBA RECEIVABLES	SUSPENSE		
230423																0	1050	517	7807	0	677	327	230	0	0	0	1222	4341	0	0	Current FIT Refundable	Prepaid Exp - Franhcise Tax		
230535																0	2188	3698	11043	644	1491	778	0	0	0	0	1307	2359	0	0	ACCOUNTS RECEIVABLE			
230610																0	953	730	8062	0	383	130	0	0	0	0	828	5168	0	0	Prepaid Maintenenance Contracts			
230740																0	650	205	2843	0	563	448	0	0	0	0	438	987	0	0	Income Tax Receivable			
230759																0	8102	0	24473	399	1065	0	0	0	0	0	2964	12342	0	0				
231149																0	660	67	5559	0	2	0	0	0	0	0	1439	3391	0	0				
231242																0	7575	18951	40199	0	3922	2582	0	0	0	0	9751	0	0	0	OTHER ACCOUNTS RECEIVABLE			
231279																0	1934	83	5801	59	105	34	0	0	0	0	286	3393	0	0	FISERV EFT- PREFUNDING			
231336																236	748	0	1897	156	484	91	0	0	0	0	665	0	0	0	FHLMC Receivable			
232258																0	60	463	760	0	0	0	0	0	0	0	237	0	0	0				
232847																0	555	0	5612	108	108	0	0	0	0	0	1667	3282	0	0				
232856																0	0	0	8608	146	1936	0	0	0	0	0	1344	5328	0	0				
233031	0	900617	780552	7081593	0	2544923	809356	0	0	759	0	470947	2383795	0	0		900617														Investment in Low Income Housing Tax Credits			
233246																0	507	0	2177	34	175	63	57	0	0	0	476	1019	0	0	INTEREST REC CD'S	INTEREST REC US AGENCIES		
233358																305	377	0	4868	189	778	0	0	0	0	0	819	2894	0	0				
233442																0	0	10	165	12	12	0	0	0	0	0	143	0	0	0				
233451																0	100	0	489	0	35	0	0	0	0	0	354	0	0	0	NSF Checks			
233527																0	1210	113	3774	194	1093	0	0	0	0	0	387	971	0	0				
233554																938	617	2248	6750	361	2297	0	0	0	0	0	1588	0	0	0				
234056																0	74	0	1809	0	32	0	0	0	0	0	593	1110	0	0				
234355																0	6520	0	40785	256	6889	3386	0	0	0	0	8345	19031	2159	0	Accrued Federal Income Tax			
234506																0	304	481	1813	212	212	0	0	0	0	0	816	0	0	0				
234739																57	2220	5219	21304	838	2350	0	0	0	0	0	2383	9132	0	0				
234841																0	1428	0	2816	0	0	0	0	0	0	0	1388	0	0	0				
235017																0	12	270	745	197	198	0	0	0	0	0	265	0	0	0				
235231																0	483	253	7157	158	343	0	0	0	0	0	1635	4443	0	0				
235316																0	235	56	758	152	202	0	0	0	0	0	265	0	0	0	Software, net			
235446																0	820	0	2492	135	143	8	0	0	0	0	1529	0	0	0	Other Assets			
235530																0	1323	0	3856	74	236	159	0	0	0	0	2297	0	0	0	SOFTWARE			
235558																0	181	0	441	39	42	0	0	0	0	0	218	0	0	0				
235950																0	0	0	632	0	14	0	0	0	0	0	618	0	0	0				
236050																0	137	0	897	82	206	117	0	0	0	0	554	0	0	0	INSURANCE AGENCY EQUITY			
236153																0	7261	0	25649	0	1787	846	0	0	0	0	7411	9190	0	0	Advanced Credit Card Clearing			
236256																0	132	0	871	43	92	49	0	0	0	0	647	0	0	0	MBS & SBA Principal Receivable			
236452																0	684	3387	6962	0	410	160	64	0	0	0	479	2002	0	0	Other Accounts Receivable	Income Tax Receivable		
236603																0	732	314	7680	0	339	0	0	0	0	0	895	5400	0	0				
236706																0	5343	23094	60815	0	1891	0	0	0	0	0	4622	25865	0	0				
236751																0	30671	5868	105420	0	11591	0	0	0	0	0	11076	46214	0	0				
236957																0	0	1913	4131	59	459	0	0	0	0	0	1118	641	0	0				
237066																51	1720	0	18711	1790	1841	0	0	0	0	0	2972	12178	0	0				
237150																0	743	0	1738	0	93	0	0	0	0	0	902	0	0	0				
237619																0	1751	13721	44331	0	8010	6221	0	0	0	0	2884	17965	0	0	Due from Broker			
237954																0	1113	0	2107	0	18	0	0	0	0	0	654	322	0	0				
238045																0	0	0	260	0	24	0	0	0	0	0	235	0	0	0				
238139																0	402	0	1052	19	57	0	0	0	0	0	593	0	0	0				
238241																0	1699	582	8279	117	598	203	151	0	0	0	670	4730	0	0	Investment in Annuity	Non qualified plan asset		
238250																0	115	0	1851	23	23	0	0	0	0	0	548	1165	0	0				
238737																0	868	1521	4545	303	592	113	78	65	0	0	1564	0	0	0	LOAN LATE FEES	LEASE DEPOSIT BANK	OTHER ASSETS FINE ART	
238755																0	268	0	2483	175	467	0	0	0	0	0	310	1438	0	0				
238812																0	725	711	2997	0	1136	268	650	100	0	0	425	0	0	0	Income Tax Benefit	Due From Affilaites	Advance for Credit Card Clearing	
239015																0	1622	593	3577	214	237	0	0	0	0	0	1125	0	0	0				
239042																0	93	0	758	35	35	0	0	0	0	0	133	497	0	0				
239275																0	12964	8061	46312	1321	2902	0	0	0	0	0	5001	17384	0	0				
239556																0	877	0	2325	175	198	0	0	0	0	0	834	416	0	0				
239613																0	11525	16324	61277	4207	4863	0	0	0	0	0	3762	24803	0	0				
239640																0	983	724	4217	149	157	0	0	0	0	0	824	1529	0	0				
239659																11	1398	0	3577	353	404	0	0	0	0	0	1194	581	0	0				
239752																0	791	0	3191	138	138	0	0	0	0	0	1885	377	0	0				
240356																43	1220	104	4189	106	168	0	0	0	0	0	631	2066	0	0				
240459																0	255	263	849	0	26	0	0	0	0	0	305	0	0	0				
240468																5	290	0	1243	44	149	100	0	0	0	0	804	0	0	0	INVESTMENT AG CORP			
240954																0	326	0	1601	125	343	140	0	0	0	0	932	0	0	0	Cash Collections			
241009																25	304	0	1643	138	189	18	8	0	0	0	358	792	0	0	ONGOING RESERVE HELD BY IBAA BANCARD	PREPAID INCOME TAXES		
241157																38	3943	0	14477	555	1225	523	85	24	0	0	3127	6182	0	0	Computer Software	Other Assets	Other Receivable Items	
241559																0	375	85	1235	89	97	0	0	0	0	0	678	0	0	0				
241607																0	15011	339	37062	0	7507	5532	0	0	0	0	3040	11165	0	0	MUNICIPAL LOANS			
242248																0	730	261	4953	94	98	0	0	0	0	0	449	3415	0	0				
242257																1	563	563	2981	225	412	17	33	136	0	0	922	521	0	0	MC VISA MERCHANT	MISC 5 CDARS 28	OTHER ACCRUALS	
242444																0	322	2491	17884	251	344	0	0	0	0	0	3428	11299	0	0				
242949																0	404	2	839	113	123	0	0	0	0	0	310	0	0	0				
242958																0	367	364	2138	150	240	0	0	0	0	0	376	791	0	0				
243375																0	0	0	476	153	274	0	0	0	0	0	202	0	0	0				
243414																0	618	0	4626	0	1408	872	0	0	0	0	308	2292	0	0	FIT Payable-Deferred			
243647																0	0	97	600	0	119	46	49	0	0	0	384	0	0	0	PREPAID MAINT   SOFTWARE	PREPAID DATA PROCESS SERVICE		
243955																0	88	0	1009	30	30	0	0	0	0	0	205	686	0	0				
244037																0	847	59	1362	43	43	0	0	0	0	0	413	0	0	0				
244149																0	1534	0	7375	0	1913	1265	0	0	0	0	1805	2123	0	0	accrued HFS income			
244158																0	461	0	5761	204	204	0	0	0	0	0	2657	2439	0	0				
244251																0	470	0	8476	263	726	283	0	0	0	0	2646	4634	0	0	Computer Software Net of Amortization			
245016	0	436	1500	4885	786	1746	458	0	0	0	0	1203	0	0	0		436														Acceptances			
245276																0	19937	25435	124547	0	42789	0	21639	0	0	0	36386	0	0	0		Securities sold but not yet delivered		
245351																0	3501	0	5797	55	102	47	0	0	0	0	1929	265	0	0	DDA NON POSTED CHECKS			
245557																0	1347	0	4235	540	639	0	0	0	0	0	1960	289	0	0				
245856																0	69	119	1126	0	5	0	0	0	0	0	300	633	0	0				
246022																0	0	0	1411	352	397	0	0	0	0	0	1014	0	0	0				
246134																0	1539	0	11428	284	1351	0	0	0	0	0	2120	6418	0	0				
246237																0	180	0	404	46	66	0	0	0	0	0	158	0	0	0				
246451																0	1231	0	1713	87	90	0	0	0	0	0	192	200	0	0				
246657																0	4172	0	11691	0	5188	2365	0	0	0	0	2331	0	0	0	BAS In-Process			
246947																0	250	0	2970	196	200	0	0	0	0	0	502	2018	0	0				
246956																0	994	0	4385	0	129	115	0	0	0	0	3262	0	0	0	VAP			
247140																0	900	1149	3322	156	414	244	0	0	0	0	859	0	0	0	IBAA Bancard Reserve			
247355																172	847	368	5759	179	450	0	0	0	0	0	3748	346	0	0				
247449																0	258	36	2369	20	36	0	0	0	0	0	444	1595	0	0				
247476																76	434	348	1581	147	236	0	0	0	0	0	187	376	0	0				
247551																0	826	0	1660	36	36	0	0	0	0	0	798	0	0	0				
247645																0	313	14	1605	0	31	0	0	0	0	0	790	457	0	0				
247908																0	4932	9808	40228	876	3362	0	0	0	0	0	3656	18470	0	0				
248147																0	174	2	506	0	11	0	0	0	0	0	273	46	0	0				
248240																0	2894	0	15424	0	5376	1883	0	0	0	0	2379	4775	0	0	Sweep Investments			
248352																0	114	35	557	36	36	0	0	0	0	0	372	0	0	0				
248455																0	862	0	2569	0	268	186	0	0	0	0	1439	0	0	0	Trust Accrual			
248633																0	1578	1302	4874	144	177	0	0	0	0	0	1817	0	0	0				
248745																0	1195	283	5266	54	63	0	0	0	0	0	648	3077	0	0				
248950																0	442	0	1399	52	52	0	0	0	0	0	905	0	0	0				
248969	0	2010	668	3356	92	105	0	0	0	0	0	573	0	0	0		2010																	
249153																0	3101	0	4228	106	106	0	0	0	0	0	1021	0	0	0				
249304																119	877	1025	2496	0	277	0	0	0	0	0	317	0	0	0				
249416																0	599	0	1842	55	191	94	24	0	0	0	361	691	0	0	DEALER PREPAID	PREPAID INSURANCE		
249546																0	733	0	1699	87	89	0	0	0	0	0	204	673	0	0				
249555																0	751	0	3141	42	152	0	0	0	0	0	2238	0	0	0				
249564																0	944	0	2697	580	704	0	0	0	0	0	717	332	0	0				
249612																0	0	54426	92710	0	15993	2659	0	0	0	0	22291	0	3912	0	Current Taxes Receivable			
249658																0	3552	3181	11034	0	1891	961	0	0	0	0	1091	1319	0	0	OPERATING LEASES			
249872																0	13826	14218	62052	0	2803	769	0	0	0	0	7017	24188	0	0	Dealer Reserve			
249957																0	203	0	1107	26	29	0	0	0	0	0	402	473	0	0				
250047																0	543	0	4049	156	156	0	0	0	0	0	1144	2206	0	0				
250430																0	971	995	5600	109	109	0	0	0	0	0	753	2772	0	0				
250850																0	604	0	1868	62	63	0	0	0	0	0	653	548	0	0				
251352																0	305	0	9190	0	319	215	0	0	0	0	2578	5988	0	0	Computer Software			
251558																0	1068	398	3598	499	1012	8	505	0	0	0	1120	0	0	0	CDARS RATE BRIDGE PRICE	RESERVE FOR INCOME TAX-PRIOR YEAR		
251745																0	105	0	3218	287	372	0	0	0	0	0	2478	263	0	0				
251857																0	147	0	1394	43	43	0	0	0	0	0	550	654	0	0				
252041																0	850	0	2531	173	254	0	0	0	0	0	1312	115	0	0				
252256																0	0	0	154	12	12	0	0	0	0	0	142	0	0	0				
252452																40	130	0	682	140	180	0	0	0	0	0	372	0	0	0				
252658																0	583	0	2454	166	167	0	0	0	0	0	385	1319	0	0				
252836																0	1095	6306	14401	0	4876	2695	0	0	0	0	1850	274	0	0	Income Taxes Receivable			
253262																0	1498	0	6237	354	584	0	0	0	0	0	1856	2299	0	0				
253356																108	854	423	9326	1277	3449	0	0	0	0	0	4600	0	0	0				
253440																0	659	198	3835	135	368	142	0	0	0	0	1263	1347	0	0	Federal Income Tax payable			
253468																0	4601	9748	31058	0	6732	2636	0	0	0	0	4667	5310	0	0	Housing Tax Credits			
253646																0	468	0	4026	68	205	0	0	0	0	0	897	2456	0	0				
253730																0	134	0	2879	95	200	105	0	0	0	0	714	1831	0	0	Computer Software			
253776																0	482	21	674	54	96	42	0	0	0	0	75	0	0	0	refundable taxes			
254317																0	200	8340	17922	354	710	246	0	0	0	0	8672	0	0	0	NYSBA New Century Fund			
254504																0	168	191	6224	771	796	0	0	0	0	0	581	4488	0	0				
254652																0	2232	0	3644	90	101	0	0	0	0	0	1311	0	0	0				
254670																0	388	110	608	46	46	0	0	0	0	0	64	0	0	0				
254849																0	998	1138	3373	0	738	294	0	0	0	0	499	0	0	0	PREPAID EXPENSES			
255136																0	2405	1874	14113	503	802	217	0	0	0	0	1511	7521	0	0	NON-POST DEBITS THAT DO NOT MEET DEFINITION OR RC1A			
255350																0	408	0	2543	142	153	0	0	0	0	0	354	1628	0	0				
255547																0	263	0	650	0	33	0	0	0	0	0	355	0	0	0				
255556																0	1439	0	7220	133	220	0	0	0	0	0	1055	4506	0	0				
255574																0	2433	0	9460	1246	3615	1626	0	0	0	0	3412	0	0	0	principal payments receivable			
255659																0	4642	0	18690	441	591	0	0	0	0	0	12975	482	0	0				
255873																0	2735	0	7476	457	1218	491	0	0	0	0	797	2726	0	0	Income Tax Receivable			
256049																0	0	0	70	0	37	31	0	0	0	0	33	0	0	0	FHLB Stock			
256058																0	656	0	3802	353	790	0	0	0	0	0	1328	1028	0	0				
256179																0	41	0	1260	0	21	0	0	0	0	0	514	684	0	0				
256553																0	6999	5724	40606	2312	3277	0	0	0	0	0	18333	6273	0	0				
256964																10	712	0	2612	286	299	0	0	0	0	0	921	680	0	0				
257233																0	3862	1080	14440	281	309	0	0	0	0	0	2664	6525	0	0				
257345																0	93	0	794	75	75	0	0	0	0	0	626	0	0	0				
257466																0	240	0	1259	143	173	0	0	0	0	0	846	0	0	0				
257653																0	0	0	505	31	33	0	0	0	0	0	472	0	0	0				
257756																0	1088	0	2450	131	256	0	0	0	0	0	443	663	0	0				
257868																0	2310	3068	39249	0	18634	5800	5287	0	0	0	7020	8217	0	0	Tax Loss Carryback (receivable)	Def tax asset timing diff		
258146																0	69	0	644	0	5	0	0	0	0	0	264	306	0	0				
258306																0	2878	2110	16406	568	1182	0	0	0	0	0	1319	8917	183	0				
258351																0	558	421	3401	0	122	94	0	0	0	0	441	1859	0	0	accured interest on investments			
258379																0	197	1625	6265	46	226	82	0	0	0	0	319	3898	0	0	Pension Plan - Employee Retirement			
258445																0	2909	0	7285	0	1761	680	0	0	0	0	2615	0	0	0	Due from SBA			
258539																0	309	0	1073	0	22	0	0	0	0	0	742	0	0	0				
258632																3	557	0	904	31	34	0	0	0	0	0	313	0	0	0				
258771																0	37027	0	90928	0	43969	25149	0	0	0	0	9932	0	0	0	Income tax receivable			
259031																0	17211	0	190695	0	164563	136514	0	0	0	0	8921	0	0	0	Current Federal Income Tax Receivable			
259059																0	516	0	1255	74	74	0	0	0	0	0	665	0	0	0				
259330																0	5251	2065	27770	0	4087	0	0	0	0	0	4430	11937	0	0				
259442																0	1347	517	6896	159	474	0	0	0	0	0	1839	2719	0	0				
259518	0	1589922	2449257	10471683	0	4185342	0	0	0	0	30595	289949	1926618	1080926	0		1589922																	
259657																0	8448	4396	43346	0	10088	8041	0	0	0	0	3859	16555	0	0	Receiveable from SBA			
259853																0	57	0	230	45	67	0	0	0	0	0	106	0	0	0				
259956																0	508	243	1527	27	181	154	0	0	0	0	595	0	0	0	sba receivable			
260055																45	10335	10507	61256	3520	6813	0	0	0	0	0	10257	23344	188	0				
260354																0	6	0	1066	125	128	0	0	0	0	0	932	0	0	0				
260831																0	110	0	1555	0	280	248	0	0	0	0	298	867	0	0	Unposted DDA			
260868																54	257	477	1787	138	400	137	0	0	0	0	221	432	0	0	Software			
261070																0	1018	0	5465	0	1406	712	0	0	0	0	589	2452	0	0	Accr Rec on Serviced Loans			
261146																0	1435	0	2534	61	241	0	0	0	0	0	858	0	0	0				
261258																11	567	568	1827	26	46	0	0	0	0	0	646	0	0	0				
261360																21	120	50	7093	317	434	0	0	0	0	0	1681	4808	0	0				
261940																0	3038	0	11786	366	450	0	0	0	0	0	2938	5360	0	0				
262059																0	570	0	10718	0	1421	777	0	0	0	0	893	7834	0	0	FIT & State Tax Receivable			
262237																0	669	1485	3250	348	348	0	0	0	0	0	748	0	0	0				
262358																0	0	0	4217	152	1188	42	942	35	0	0	1376	1653	0	0	Current Taxes Receivable	FHLB & TIB Capital Stock	Bank Owned Vehicles	
262451																0	1197	0	2832	326	398	0	0	0	0	0	929	308	0	0				
262741																26	1110	0	6064	117	143	0	0	0	0	0	1161	3650	0	0				
262844																0	1178	0	12708	218	327	109	0	0	0	0	2855	8348	0	0	CDARS Outgoing			
262956																0	683	302	5802	59	59	0	0	0	0	0	754	4004	0	0				
263243																0	2033	0	5902	0	2103	1754	0	0	0	0	1766	0	0	0	DEFERRED COMPENSATION			
263551																0	356	0	643	48	175	110	0	0	0	0	112	0	0	0	FIT Payable Current 29500			
263627																0	924	1327	10431	69	842	0	0	0	0	0	390	6948	0	0				
264156																34	0	0	174	0	40	0	0	0	0	0	95	39	0	0				
264455																0	353	0	2818	41	143	0	0	0	0	0	2006	316	0	0				
264558																0	1302	4115	8577	115	413	161	0	0	0	0	2747	0	0	0	Prepaid Insurance General			
264941																0	3283	0	5731	645	880	0	0	0	0	0	1236	332	0	0				
265340																0	533	52	1920	100	100	0	0	0	0	0	1224	11	0	0				
265407																9	4041	1567	31039	1349	2257	0	0	0	0	0	3741	19433	0	0				
265452																0	719	0	1890	52	53	0	0	0	0	0	865	253	0	0				
265676																33	699	676	3232	587	728	0	0	0	0	0	1129	0	0	0				
266066																0	700	0	4264	84	549	0	0	0	0	0	813	2202	0	0				
266244																0	749	440	4217	183	506	0	0	0	0	0	434	2088	0	0				
