"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
765130	422	0	0	0	481	59	0	0	0	0	0	
765318	839	623	41	0	972	797	0			0	0	
765354	1987	365	230	0	1980	588	0			0	0	
765505	6459	1233	70	0	5358	202	0			0	0	
765662	712	0	0	0	713	1	0			0	0	
766052	720	55	0	0	665	0	0			0	0	
766164	3922	1220	62	0	3146	506	0			0	0	
766258	5729	1183	87	0	4923	464	0			0	0	
766735	1184	300	5	0	1399	520	0			0	0	
767040	949	256	15	0	1006	328	0			0	0	
767152	118	12	1	0	115	10	0			0	0	
767246	122	0	1	0	121	0	0			0	0	
767255	825	22	113	0	790	100	0			0	0	
767554	466	205	65	0	368	172	0			0	0	
767611	1066	48	20	0	1050	52	0			0	0	
767705	924	10	0	0	969	0	-55			0	0	
767732	3525	240	53	0	3525	293	0			0	0	
767769	510	1	95	0	504	90	0			0	0	
767817	1673	138	8	0	1556	27	-2			0	0	
768074	32294	19679	0	0	16947	4332	0			0	0	
768252	589	200	7	0	424	42	0			0	0	
768458	1494	290	10	0	1198	4	0			0	0	
768953	826	294	1	0	538	7	0			0	0	
769156	476	100	3	0	660	287	0			0	0	
769334	520	1379	0	0	344	1203	0			0	0	
770068	844	183	37	0	745	121	0			0	0	
770367	27232	6958	352	0	22296	2374	0			0	0	
770433	3359	2517	13	0	3940	3111	0			0	0	
770451	625	0	0	0	1074	449	0			0	0	
770545	113	0	1	0	112	0	0			0	0	
770639	1928	1350	16	0	1725	1163	0			0	0	
770657	5078	1024	199	0	4094	239	0			0	0	
770853	1809	180	20	0	1741	132	0			0	0	
771047	141	0	0	0	145	4	0			0	0	
771140	1332	175	4	0	1232	79	0			0	0	
771458	6825	370	47	0	7062	654	0			0	0	
771609	3806	400	2	0	3404	0	0			0	0	
771636	1369	563	12	0	1221	427	0			0	0	
771748	342	50	0	0	296	4	0			0	0	
772008	5167	1656	37	0	6653	3179	0			0	0	
772240	488	202	0	0	286	0	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2269	1175	238	0	2985	2129	0			0	0	
772745	336	36	3	0	320	23	0			0	0	
772754	447	10	2	0	440	5	0			0	0	
773032	1193	825	34	0	995	661	0	0	0	0	0	
773247	4933	1684	191	0	3718	660	0			0	0	
773443	2990	1250	4	0	1762	26	0			0	0	
773546	2482	0	118	0	2681	317	0			0	0	
773742	2212	500	37	0	1995	320	0			132	0	
774105	1394	120	1	0	1276	3	0			0	0	
774132	3058	372	153	0	3134	601	0			0	0	
774235	641	165	32	0	555	111	0			0	0	
774253	429	56	5	0	477	109	0			0	0	
774262	5715	1273	79	0	5220	857	0			0	0	
774347	995	160	10	0	827	2	0			0	0	
774655	503	465	1	0	233	196	0			0	0	
774851	153	0	13	0	177	37	0			0	0	
775054	2433	1200	54	0	1944	765	0			0	0	
775214	19337	6900	131	0	16719	4413	0			0	0	
775241	340	10	2	0	331	3	0			0	0	
775456	3685	969	61	0	2862	207	0			0	0	
775540	202	0	0	0	202	0	0			0	0	
775755	1523	300	8	0	1327	112	0			0	0	
776248	624	161	4	0	540	81	0			0	0	
776275	174	30	0	0	164	20	0	0	0	0	0	
776350	3565	900	31	0	3167	533	0			0	0	
776369	314	140	4	0	191	21	0			0	0	
776547	154	0	1	0	159	6	0			0	0	
776659	1881	268	154	0	1649	190	0			0	0	
776734	587	278	88	0	875	654	0			0	0	
776752	860	33	16	0	845	34	0	0	0	0	0	
777254	1170	0	8	0	1284	122	0	0	0	0	0	
777366	10857	1122	2122	0	8526	913	0			0	0	
777441	540	13	24	0	554	51	0			0	0	
777553	377	20	7	0	379	29	0			0	0	
777870	947	20	7	0	940	20	0			0	0	
777964	184	34	7	0	178	35	0			0	0	
778466	8501	5897	93	0	6643	4200	68			0	0	
778738	6019	2105	80	0	6247	2413	0			0	0	
779016	2104	309	16	0	1867	88	0			0	0	
779351	12199	2567	157	0	9385	1223	1313			0	0	
779360	3020	500	54	0	2684	217	-1			0	0	
779539	15556	5974	746	0	16733	7897	0			0	0	
779641	321	30	3	0	307	19	0			0	0	
779650	1767	63	0	0	1752	48	0			0	0	
779968	11938	6712	17	0	5267	2	-56			0	0	
780049	622	71	5	0	573	27	0			0	0	
780218	3797	1775	163	0	3198	1339	0			0	0	
780263	1129	375	28	0	988	262	0			0	0	
780562	3112	1496	50	0	3929	2363	0			0	0	
780722	3060	602	180	0	3665	1387	0			0	0	
780955	1183	275	2	0	942	36	0			0	0	
781028	12185	6040	82	0	6939	876	0			0	0	
782016	632	60	11	0	614	53	0			0	0	
782351	1128	517	35	0	1031	455	0			0	0	
782548	443	12	1	0	431	1	0			0	0	
782650	1523	294	16	0	1313	100	0			0	0	
783161	14177	2267	742	0	14435	3267	0			0	0	
783246	683	57	3	0	639	16	0	0	0	0	0	
783349	177	0	7	0	187	17	0			0	0	
783648	22423	4600	48	0	18419	644	0			0	0	
783844	7101	2000	106	0	5088	93	0			0	0	
783910	1504	315	40	0	1497	348	0			0	0	
783956	838	570	3	0	372	107	0			0	0	
783965	121	8	0	0	116	3	0			0	0	
784159	1510	91	31	0	1487	99	0			0	0	
784430	1085	210	60	0	1041	226	0			0	0	
784944	656	390	95	0	425	254	0			0	0	
785062	258032	349205	22912	0	140908	254993	0			0	0	
785147	4791	1337	236	0	4076	858	0			0	0	
785259	57306	43000	311	0	25882	11887	0			0	0	
785857	1144	189	150	0	1114	309	0			0	0	
785923	2600	306	219	0	2468	393	0			0	0	
785932	2047	820	33	0	803	280	671			0	0	
785950	1957	374	61	0	1848	326	0			0	0	
786210	7003	1697	251	0	6821	1766	0			0	0	
786256	175	12	0	0	164	1	0			0	0	
786340	1886	235	74	0	1710	133	0			0	0	
786443	556	243	0	0	440	127	0			0	0	
786555	1534	315	4	0	1325	110	0			0	0	
786612	6630	1412	62	0	5505	349	0			0	0	
786733	1855	150	15	0	1918	228	0			0	0	
786742	1597	45	14	0	1563	25	0			0	0	
786948	643	210	8	0	444	19	0			0	0	
787141	485	155	3	0	510	183	0	0	0	0	0	
787253	5297	1835	33	0	3950	521	0			0	0	
787440	495	36	2	0	528	71	0			0	0	
787459	1059	45	2	0	1012	0	0			0	0	
787842	1551	730	22	0	1505	706	0			0	0	
788559	1791	160	304	0	1350	23	0			0	0	
788652	1358	600	14	0	1511	767	0			0	0	
789051	118	0	0	0	121	3	0			0	0	
790150	520	174	14	0	463	131	0			0	0	
790271	667	36	4	0	746	42	-77			0	0	
790534	28216	15440	239	0	27823	15286	0			0	0	
790543	8281	8000	49	0	9116	8884	0			0	0	
790703	1624	359	9	0	1795	539	0			0	0	
790721	11487	1650	284	0	10542	989	0			0	0	
790851	3022	765	130	0	2678	551	0			0	0	
790918	5225	450	11	0	5195	431	0			0	0	
791072	744	160	23	0	630	69	0	0	0	0	0	
791205	453	0	0	0	472	0	-19			0	0	
791353	2309	786	20	0	2505	1002	0			0	0	
791474	35291	21037	966	0	26473	13185	0			0	0	
791746	225	0	3	0	396	174	0			0	0	
791821	1063	60	0	0	1007	4	0			0	0	
791942	1861	50	2	0	1815	6	0	0	0	0	0	
792248	612	0	3	0	626	17	0	0	0	0	0	
792453	711	50	3	0	708	50	0			0	0	
792640	504	40	16	0	457	9	0			0	0	
792659	593	40	3	0	601	51	0			0	0	
792743	1979	0	74	0	2072	167	0			0	0	
793571	1808	651	0	0	1157	0	0			0	0	
794149	782	173	28	0	767	186	0			0	0	
794251	346	18	10	0	357	39	0	0	0	0	0	
794336	2204	1397	11	0	980	184	0			0	0	
794345	1251	132	93	0	1119	93	0			0	0	
794608	3475	165	9	0	3333	32	0			0	0	
794653	232	46	16	0	224	54	0			0	0	
795249	303	0	0	0	303	0	0			0	0	
795548	1886	150	2	0	1759	25	0			0	0	
795959	868	90	93	0	840	155	0			0	0	
795968	137416	53577	4131	0	123498	43790	0			0	0	
796125	5650	1110	80	0	5536	1076	0			0	0	
796152	491	110	18	0	438	75	0			0	0	
796451	2604	120	11	0	2848	375	0			0	0	
796657	642	40	55	0	710	163	0			0	0	
796769	365	185	19	0	319	158	0			0	0	
797140	1865	180	6	0	1691	12	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797319	393	28	21	0	367	23	0			0	0	
797467	11105	4810	22	0	10411	4138	0			0	0	
797775	15125	9831	0	0	16700	11406	0			0	0	
798512	364	34	27	0	364	61	0			0	0	
798857	2409	415	70	0	3001	1077	0			0	0	
799359	135	30	0	0	113	8	0			0	0	
799612	10873	2025	80	0	9051	283	0			0	0	
799751	1592	500	6	0	1884	798	0			0	0	
799854	335	13	8	0	338	24	0			0	0	
799939	166	6	0	0	164	4	0			0	0	
799948	1085	179	94	0	1035	223	0			0	0	
800134	1065	530	7	0	871	343	0			0	0	
800442	603	60	23	0	553	33	0	0	0	0	0	
800479	52	0	0	0	52	0	0	0	0	0	0	
800657	33099	18158	614	0	31034	16707	0			0	0	
800853	1291	85	1	0	1220	15	0			0	0	
801047	4727	900	9	0	4571	753	0			0	0	
801056	582	340	3	0	518	279	0			0	0	
801654	147	1	1	0	171	26	0			0	0	
802110	95679	52649	3099	0	81358	41427	0			0	0	
802174	381	89	17	0	416	141	0			0	0	
802866	110389	64828	2128	0	107344	63911	0			0	0	
803144	460	120	45	0	435	140	0			0	0	
803256	474	21	4	0	449	0	0			0	0	
803265	359	8	24	0	349	22	0			0	0	
803461	3322	1730	666	0	3896	2970	0			0	0	
803649	1535	90	21	0	1509	85	0			0	0	
803658	431	0	12	0	422	3	0	0	0	0	0	
803957	591	100	5	0	492	6	0			0	0	
804150	416	25	11	0	394	14	0			0	0	
804338	17659	10325	2	0	7686	354	0			0	0	
804422	433	21	4	0	426	18	0			0	0	
804758	1415	135	8	0	1272	0	0			0	0	
804815	318	18	2	0	298	0	0			0	0	
804860	143	60	6	0	145	68	0			0	0	
804963	1028881	683000	28058	0	742845	425022	0			0	0	
805045	804	60	3	0	741	0	0			0	0	
805250	3830	725	58	0	3868	821	0			0	0	
805335	1101	315	30	0	1048	292	0			0	0	
805447	502	0	0	0	502	0	0			0	0	
805670	793	640	9	0	1501	1357	0			0	0	
805755	2247	360	29	0	2387	529	0			0	0	
805858	615	210	6	0	698	299	0			0	0	
805876	668	33	5	0	669	39	0			0	0	
806154	2332	545	29	0	1974	216	0			0	0	
806220	1952	2000	36	0	1489	1573	0			0	0	
806846	6524	1330	43	0	5787	636	0			0	0	
806958	2533	900	8	0	2423	798	0			0	0	
807348	573	289	22	0	530	268	0			0	0	
807432	724	48	6	0	704	34	0			0	0	
807656	626	75	2	0	562	13	0			0	0	
807665	103493	112500	4185	0	44274	57466	0			0	0	
807946	145	69	0	0	76	0	0			0	0	
807955	9806	900	17	0	9094	205	0			0	0	
808167	22119	16000	276	0	11327	5484	0			0	0	
808176	30098	5032	691	0	26671	2296	0			0	0	
808260	25454	8130	119	0	20034	2829	0			0	0	
808345	3512	1743	45	0	3657	1933	0			0	0	
808354	1250	495	39	0	1000	284	0			0	0	
808448	372	120	2	0	250	0	0			0	0	
808653	880	45	5	0	837	7	0			0	0	
809379	615	325	5	0	516	231	0			0	0	
809539	3585	535	13	0	3233	196	0			0	0	
809650	527	45	2	0	521	41	0			0	0	
809856	138	0	0	0	138	0	0			0	0	
809940	961	0	3	0	958	0	0			0	0	
810151	360	48	1	0	333	22	0			0	0	
810544	961	681	97	0	870	687	0			0	0	
810553	1284	51	5	0	1254	26	0			0	0	
810834	8235	9247	366	0	7141	8519	0			0	0	
810900	3670	193	0	0	3477	0	0			0	0	
810919	43235	10100	392	0	36905	4162	0			0	0	
811046	19122	10001	170	0	15925	6974	0			0	0	
811279	2672	338	25	0	2767	458	0			0	0	
811457	108	15	0	0	95	2	0			0	0	
811541	597	0	137	0	509	49	0			0	0	
811550	931	508	67	0	440	84	0			0	0	
811747	916	105	1	0	1079	269	0			0	0	
811756	3763	755	120	0	4071	1183	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812436	4064	1630	74	0	3659	1299	0			0	0	
812557	5123	859	104	0	4849	689	0			0	0	
812614	1251	10	14	0	1292	65	0			0	0	
813059	163	375	0	0	343	555	0			0	0	
813572	7726	3820	20	0	6314	2428	0			0	0	
813853	3161	2559	265	0	1888	1551	0			0	0	
813947	12556	3825	109	0	9061	439	0			0	0	
814177	1767	144	13	0	1720	110	0			0	0	
814216	9859	3550	847	0	9161	3699	0			0	0	
814355	315	6	0	0	311	2	0			0	0	
814430	31415	20694	61	0	29434	18774	0			0	0	
814458	1424	530	58	0	1294	458	0	0	0	0	0	
814551	1847	193	66	0	1730	142	0			0	0	
814711	2030	289	88	0	2308	655	0			0	0	
814748	1266	824	2	0	798	358	0			0	0	
814953	38	0	0	0	38	0	0			0	0	
815053	441	6	0	0	492	57	0			0	0	
815147	2402	855	37	0	2133	623	0			0	0	
815156	4303	435	133	0	3861	126	0	0	0	0	0	
815277	762	85	0	0	688	11	0			0	0	
815754	672	146	24	0	625	123	0			0	0	
816210	98248	43336	3844	0	97863	46795	0			0	0	
816256	280	0	1	0	293	14	0			0	0	
816304	526	145	1	0	566	186	0			0	0	
816603	26051	4700	135	0	23725	2509	0			0	0	
816751	117	76	0	0	117	76	0			0	0	
816948	278	30	8	0	291	51	0			0	0	
817356	226	0	2	0	225	1	0			0	0	
817477	567	267	33	0	410	143	0			0	0	
817824	1539428	806351	55963	5590	1293773	611069	0			0	12876	
818401	1389	90	0	0	1300	1	0			0	0	
818540	710	0	5	0	721	16	0			0	0	
818559	160	0	0	0	160	0	0			0	0	
818652	183	20	1	0	168	6	0			0	0	
819154	378	38	4	0	354	18	0			0	0	
819172	517	177	7	0	473	140	0			0	0	
819453	884	0	323	0	812	251	0			0	0	
819556	653	170	27	0	693	237	0			0	0	
819855	1074	190	5	0	1067	188	0			0	0	
820048	3162	4	20	0	3232	94	0			0	0	
820178	453	0	0	0	453	0	0			0	0	
820301	1257	25	9	0	1444	221	0			0	0	
820655	387	20	1	0	368	2	0			0	0	
820842	1467	75	5	0	1410	23	0			0	0	
821036	1218	92	0	0	1126	0	0			0	0	
821120	22260	7500	25	0	31120	16385	0			0	0	
821157	704	877	1	0	596	770	0			0	0	
821278	50	5	0	0	45	0	0			0	0	
821456	237	3	8	0	226	0	0			0	0	
821559	343	23	12	0	331	23	0	0	0	0	0	
821643	268	0	1	0	267	0	0			0	0	
821652	255	30	0	0	241	16	0			0	0	
821906	3309	745	16	0	2724	176	0			0	0	
822042	6624	1950	100	0	3710	2530	3394			0	0	
822051	878	50	31	0	850	53	0			0	0	
822145	2181	1420	15	0	1843	1097	0			0	0	
822154	17000	6327	645	0	14000	3972	0			0	0	
822257	2659	1139	54	0	1749	283	0	0	0	0	0	
822408	979	53	4	0	928	6	0			0	0	
822529	3144	228	83	0	3144	372	61			0	0	
822556	1763	460	0	0	1582	279	0			0	0	
822631	203	40	0	0	167	4	0			0	0	
822846	966	195	2	0	953	184	0			0	0	
823133	3512	0	660	0	3587	735	0			0	0	
823142	714	0	1	0	715	2	0			0	0	
823450	1295	0	117	0	1566	388	0			0	0	
823553	61	6	1	0	67	13	0			0	0	
823638	1886	0	3	0	2104	221	0			0	0	
823656	1761	60	71	0	1660	30	0			0	0	
824000	8142	1906	40	0	7557	1361	0			0	0	
824242	252	0	0	0	252	0	0			0	0	
824550	7498	2300	63	0	8146	3011	0			0	0	
824653	863	196	11	0	678	22	0			0	0	
824738	485	50	0	0	454	19	0			0	0	
825146	11343	3300	81	0	9575	1613	0			0	0	
825454	1442	175	51	0	1285	69	0			0	0	
825548	1135	118	869	0	1076	928	0			0	0	
825753	4615	1368	18	0	3685	456	0			0	0	
825847	1444	60	5	0	1441	62	0	0	0	0	0	
825940	512	60	2	0	455	5	0			0	0	
825977	670	341	6	0	331	8	0			0	0	
826255	465	279	50	0	363	227	0			0	0	
826451	705	300	37	0	404	36	0			0	0	
826648	775	48	56	0	672	1	0			0	0	
826956	6773	2180	301	0	4547	255	0			0	0	
827346	65	0	0	0	65	0	0			0	0	
827355	501	24	0	0	488	11	0			0	0	
827458	1120	385	53	0	1628	946	0			0	0	
827560	8154	3500	125	0	7842	3313	0			0	0	
827953	507	40	37	0	449	19	0			0	0	
827971	1205	90	10	0	1170	65	0			0	0	
828053	526	246	14	0	451	185	0			0	0	
828110	513	0	12	0	523	22	0			0	0	
828651	26308	8976	725	0	24792	8185	0			0	0	
828745	130	11	0	0	162	43	0			0	0	
829032	1314	1681	1	0	1155	1523	0			0	0	
829041	1871	100	14	0	1940	183	0			0	0	
829050	2600	987	338	0	2000	725	0			0	0	
829256	4240	700	2	0	3912	374	0			0	0	
829452	771	57	3	0	734	23	0			0	0	
830113	764	180	17	0	832	265	0			0	0	
830168	192	0	3	0	200	11	0			0	0	
830252	395	150	23	0	369	147	0			0	0	
830355	2366	445	25	0	2068	172	0			0	0	
830542	2043	120	15	0	2666	758	0			0	0	
830645	225	40	11	0	201	27	0			0	0	
830748	953	15	0	0	938	0	0			0	0	
831008	3220	78	1	0	3143	2	0			0	0	
831044	746	0	70	0	676	0	0			0	0	
831053	300	0	0	0	300	0	0			0	0	
831352	342	12	0	0	330	0	0			0	0	
831549	130	19	0	0	111	0	0	0	0	0	0	
831576	3425	2336	34	0	3172	2117	0			0	0	
831642	1746	101	8	0	1703	66	0			0	0	
831857	2089	165	15	0	2135	226	0			0	0	
831941	738	103	17	0	764	146	0			0	0	
832377	150656	206892	2062	0	137525	195823	0			0	0	
832470	10120	8886	133	0	8589	7488	0			0	0	
832528	950	2	18	0	953	23	0			0	0	
832546	2704	450	14	0	2699	459	0			0	0	
833271	6975	3350	60	0	6679	3114	0			0	0	
833404	7286	937	20	0	7022	693	0			0	0	
833646	637	0	0	0	639	2	0			0	0	
833749	3113	870	3	0	2408	168	0			0	0	
833758	876	137	8	0	736	5	0			0	0	
833851	311	0	0	0	311	0	0			0	0	
834045	270	0	6	0	264	0	0			0	0	
834755	788	1157	11	0	654	1034	0			0	0	
834979	15466	1438	698	0	15747	2417	0			0	0	
835257	874	110	116	0	918	270	0			0	0	
835378	381	0	28	0	435	82	0			0	0	
835444	1215	409	14	0	805	13	0			0	0	
835613	351	0	1	0	406	56	0			0	0	
835659	612	270	134	0	655	447	0	0	0	0	0	
835743	1665	311	78	0	1757	481	0			0	0	
835958	818	550	4	0	788	524	0			0	0	
836151	572	380	4	0	268	80	0			0	0	
836544	290	0	1	0	325	36	0			0	0	
836656	154	0	5	0	149	0	0			0	0	
836843	15599	5477	296	0	13115	3289	0			0	0	
836852	2118	263	187	0	1742	74	0			0	0	
837000	6194	106	15	0	6076	3	0			0	0	
837037	1615	200	5	0	1508	98	0			0	0	
837046	390	0	1	0	396	7	0			0	0	
837149	553	0	39	0	572	58	0			0	0	
837158	1131	40	4	0	1149	62	0			0	0	
837260	151600	92417	2520	0	116236	59573	0			0	0	
837354	1249	100	183	0	1074	108	0			0	0	
837448	931	312	10	0	963	354	0			0	0	
837541	959	0	18	0	961	20	0			0	0	
837550	560	241	8	0	481	170	0			0	0	
837653	309	12	0	0	300	3	0			0	0	
837840	569	114	37	0	532	114	0			0	0	
837952	763	90	0	0	674	1	0			0	0	
838155	178	0	0	0	178	0	0			0	0	
838632	4434	1600	88	0	4751	2005	0			0	0	
839068	456	0	4	0	453	1	0			0	0	
839246	1071	130	69	0	1080	208	0	0	0	0	0	
839255	1826	250	74	0	2840	1338	0			0	0	
839817	398	131	28	0	299	60	0			0	0	
840019	1363	420	349	0	1439	845	0			0	0	
840251	266	0	2	0	388	124	0			0	0	
840354	462	0	57	0	405	0	0			0	0	
840363	3448	205	59	0	3327	143	0			0	0	
840578	53	0	0	0	53	0	0	0	0	0	0	
840747	1900	674	112	0	1600	486	0			0	0	
841052	500	542	45	0	620	707	0			0	0	
841436	1770	386	35	0	1602	253	0			0	0	
841472	1484	65	41	0	1478	100	0			0	0	
841539	3041	410	148	0	2830	347	0			0	0	
841753	560	4	11	0	596	51	0	0	0	0	0	
841838	1889	957	10	0	984	62	0			0	0	
841865	2120	181	0	0	1939	0	0			0	0	
842031	890	150	20	0	732	12	0			0	0	
842116	453	0	0	0	457	4	0			0	0	
842358	2385	600	159	0	1696	70	0			0	0	
842376	662	-315	0	0	977	0	0	0	0	0	0	
842460	20861	6125	644	0	18230	4138	0			0	0	
842853	369	435	0	0	285	351	0			0	0	
843159	582	90	11	0	557	76	0			0	0	
843270	7121	10472	13	0	3569	6933	0			0	0	
843542	824	0	299	0	644	119	0			0	0	
843935	421	150	2	0	467	198	0			0	0	
843953	210	20	1	0	257	68	0			0	0	
844053	7069	645	67	0	6612	255	0			0	0	
844138	691	157	12	0	697	175	0			0	0	
844343	31323	29035	457	0	24918	23087	0			0	0	
844455	310	129	32	0	270	121	0			0	0	
844567	2738	300	215	0	2320	249	152			0	0	
845247	2885	300	78	0	2905	398	0	0	0	0	0	
845443	1235	460	35	0	1365	625	0			0	0	
845452	214	10	0	0	204	0	0			0	0	
846132	136	0	8	0	144	16	0			0	0	
846356	4625	327	57	0	4366	125	0			0	0	
846619	2556	216	77	0	2470	207	0			0	0	
846945	1237	175	3	0	1357	298	0			0	0	
847157	1522	470	9	0	1078	35	0			0	0	
847540	626	112	4	0	624	114	0	0	0	0	0	
848248	1750	200	3	0	1678	131	0			0	0	
848453	261	0	3	0	436	178	0			0	0	
848752	3026	600	63	0	2478	115	0			0	0	
849348	1001	110	5	0	927	41	0			0	0	
849357	1453	261	69	0	1403	280	0			0	0	
849432	516	50	16	0	478	28	0			0	0	
849450	2193	362	24	0	2015	208	0			0	0	
849647	1075	260	19	0	891	95	0			0	0	
849665	2746	700	1	0	2300	255	0			0	0	
849777	1806	0	0	0	1905	99	0			0	0	
849834	3888	1800	76	0	2740	728	0			0	0	
850036	43938	22650	266	0	39344	18322	0			0	0	
850054	928	0	4	0	934	10	0			0	0	
850456	700	0	8	0	696	4	0			0	0	
850616	1320	437	465	0	989	571	0			0	0	
851060	206	0	5	0	201	0	0			0	0	
851239	5482	4055	486	0	2209	1268	0			0	0	
851631	774	150	3	0	640	19	0			0	0	
852133	294	26	3	0	272	7	0			0	0	
852218	21995000	11788000	259000	0	17153000	7138000	-67000	99000	0	0	0	
852254	477	60	6	0	413	2	0			0	0	
852263	5372	325	5	0	5432	387	-3			0	0	
852320	1888146	1215842	25044	0	1352369	705125	16			0	0	
852357	1521	80	2	0	1552	113	0			0	0	
852544	5061	180	22	0	2303	139	2695			0	2695	
852704	991	210	18	0	814	51	0			0	0	
852713	4584	1100	55	0	3836	407	0			0	0	
852973	2651	475	0	0	2177	1	0	0	0	0	0	
853112	2876	650	30	0	2870	674	0			0	0	
853158	473	366	120	0	459	472	0			0	0	
853251	676	0	114	0	653	91	0			0	0	
853372	5568	2671	216	0	5459	2778	0			0	0	
853644	438	33	20	0	390	5	0			0	0	
853747	1613	60	35	0	1616	98	0			0	0	
853804	5541	834	0	0	5465	758	0			0	0	
853934	625	0	65	0	579	19	0			0	0	
853952	13789	1384	336	0	13155	1086	0			0	0	
853970	477	54	7	0	425	9	0			0	0	
854052	1242	90	16	0	1589	453	0			0	0	
854173	227	24	23	0	222	42	0			0	0	
854258	1323	0	99	0	1224	0	0			0	0	
854351	149	0	3	0	146	0	0			0	0	
854418	3173	5155	126	0	1043	3151	0			0	0	
854454	6025	970	171	0	5980	1096	0			0	0	
854520	3222	736	93	0	2916	552	29			0	0	
854548	808	150	17	0	750	109	0			0	0	
854753	550	50	0	0	503	3	0			0	0	
854847	738	350	24	0	476	112	0			0	0	
855143	390	50	6	0	359	25	0			0	0	
855264	553	59	2	0	496	4	0			0	0	
855303	172	4	4	0	181	17	0			0	0	
855563	757	460	118	0	625	446	0			0	0	
855648	208	0	1	0	252	45	0			0	0	
855741	1358	150	1	0	1214	7	0			0	0	
855844	1486	330	38	0	1351	233	0			0	0	
855956	1359	873	2	0	527	43	0			0	0	
856140	445	0	2	0	455	12	0			0	0	
856159	145	10	0	0	135	0	0			0	0	
856243	1843	390	33	0	1612	192	0			0	0	
856337	2293	185	2	0	2179	73	0			0	0	
856346	3102	1160	179	0	2694	931	0			0	0	
856458	400	135	0	0	400	135	0			0	0	
856542	389	0	6	0	383	0	0			0	0	
856748	5090	2415	127	0	4549	2001	0			0	0	
856869	167	15	5	0	179	32	0	0	0	0	0	
856944	128	0	2	0	128	2	0	0	0	0	0	
857017	170	8	0	0	162	0	0			0	0	
857147	307	0	0	0	312	5	0			0	0	
857259	228	280	11	0	228	291	0			0	0	
857455	34	10	1	0	24	1	0			0	0	
857576	266	127	0	0	139	0	0			0	0	
857745	1479	1150	21	0	896	588	0			0	0	
857811	2443	789	10	0	1948	304	0			0	0	
857941	832	250	1	0	822	241	0			0	0	
858153	126	0	0	0	126	0	0			0	0	
858210	1623	400	9	0	1527	313	0			0	0	
858443	574	0	33	0	564	23	0			0	0	
858452	152	9	2	0	148	7	0			0	0	
858528	2825	650	100	0	4202	2127	0			0	0	
858818	0	0	0	0	0	0	0	0	0	0	0	
858854	485	70	3	0	441	29	0			0	0	
859002	3667	180	78	0	3564	155	0			0	0	
859141	2828	500	6	0	2332	10	0			0	0	
859150	318	0	36	0	285	3	0			0	0	
859552	2196	715	25	0	1947	620	129			0	0	
859655	1331	300	5	0	1110	84	0			0	0	
859712	6747	307	46	0	6610	216	0			0	0	
859945	7756	660	4	0	9771	2679	0			0	0	
860053	1072	295	13	0	1228	464	0			0	0	
860147	875	75	87	0	901	188	0			0	0	
860156	2145	370	25	0	1986	236	0			0	0	
860231	55	0	0	0	55	0	0			0	0	
860259	495	0	233	0	270	8	0			0	0	
860334	793	230	82	0	624	143	0			0	0	
860352	968	30	14	0	528	12	408			0	0	
861153	315	0	0	0	317	2	0			0	0	
861434	17055	14930	46	0	13249	11170	0			0	0	
861658	1634	1330	35	0	1166	897	0			0	0	
861742	258	45	1	0	215	3	0			0	0	
861854	336	25	8	0	340	37	0			0	0	
862057	710	30	0	0	680	0	0			0	0	
862141	1224	200	48	0	976	0	0			0	0	
862552	1340	553	24	0	1196	433	0			0	0	
862824	21965	32175	91	0	11000	21301	0			0	0	
862945	227	0	0	0	227	0	0			0	0	
863353	288	0	3	0	285	0	0			0	0	
863362	39	0	0	0	39	0	0			0	0	
863607	1760	61	28	0	1730	59	0			0	0	
863652	279	56	4	0	290	71	0			0	0	
863746	2317	380	7	0	2002	72	0			0	0	
864248	241	0	0	0	248	7	0			0	0	
864341	238	42	0	0	196	0	0			0	0	
864846	933	0	57	0	1059	183	0			0	0	
864855	1117	750	8	0	1099	740	0			0	0	
865142	1626	468	166	0	1114	122	0			0	0	
865151	1403	240	10	0	1275	122	0			0	0	
865450	5567	4164	47	0	3806	2450	0			0	0	
865544	2046	190	13	0	1924	81	0			0	0	
865674	1064	693	10	0	406	45	0			0	0	
865759	867	180	31	0	658	2	0			0	0	
865852	304	0	17	0	342	55	0			0	0	
866000	11125	716	105	0	10857	553	0			0	0	
866055	946	97	1	0	1122	274	0			0	0	
866121	1951	375	57	0	1568	49	0			0	0	
866251	126	0	9	0	117	0	0			0	0	
866859	1067	395	12	0	661	1	0			0	0	
866943	660	77	11	0	800	228	0			0	0	
867258	1027	170	277	0	794	214	0			0	0	
867454	74	39	1	0	35	1	0			0	0	
867632	5689	920	18	0	5220	469	0			0	0	
867650	3416	335	117	0	2041	341	1264			0	0	
867856	8001	4759	18	0	5108	1884	0	0	0	0	0	
867940	824	0	1	0	823	0	0			0	0	
868059	757	60	31	0	1081	415	0			0	0	
868068	655	38	0	0	621	4	0			0	0	
868376	65517	64049	211	0	38218	36961	0			0	0	
868442	231	313	0	0	181	263	0			0	0	
868844	140	0	0	0	144	4	0			0	0	
868956	2078	600	58	0	1670	225	-25			0	0	
