"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
1413090																																																																																																		0	0	6567	0	0	0	0	0	0	0	0	0	0	0	0	2971	2946	0	0	4035	4055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	954	11311	11485	0	954	954	4293	4472	0	0	705	12	12	281	484	1711	600	2350	0	3362	2946	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1413139																																																																																																		0	0	7547	0	0	0	0	0	0	0	0	1007	1016	0	0	2505	2461	0	0	4169	4070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7681	7547	0	0	0	0	0	0	0	1016	0	0	501	515	0	0	0	0	2461	0	1789	0	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1414819																																																																																																		0	0	0	8268	8300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2205	2349	8268	8300	1013	2205	2349	0	0	0	0	35	0	0	35	0	174	4069	5943	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416327																																																																																																		0	0	0	24054	24060	0	0	275	277	0	0	12989	13033	0	0	37	39	4	4	5013	4981	0	0	0	0	0	0	11617	11581	0	0	0	0	0	0	0	0	1004	1091	7305	7226	0	0	0	0	1934	2048	86689	87676	0	926	953	25399	26479	3000	2998	6001	0	0	3981	7542	26222	31360	3906	0	531	39	0	4	4445	0	11581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416381																																																																																																		0	0	138320	1597	1602	0	0	0	0	0	0	0	0	0	0	9	9	0	0	12660	12805	0	0	0	0	0	0	96960	98567	0	0	0	0	0	0	859	866	0	0	0	0	0	0	0	0	0	0	143124	146535	0	0	0	30669	32316	0	0	1928	370	370	201	1727	1928	2949	26096	2287	0	0	0	0	487	11057	59214	40219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1417557																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5369	5554	9585	9812	0	5369	5554	9585	9812	0	0	385	0	0	0	385	395	180	3640	10580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1418255																																																																																																		0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	619	619	0	25	25	0	0	0	0	0	619	619	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1419234																																																																																																		0	0	914	911	914	0	0	0	0	0	0	36266	36027	0	0	2734	2760	0	0	10114	10102	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	3372	3308	0	0	0	0	0	0	76161	76297	0	0	0	22072	22483	0	0	1169	592	603	1794	255	700	2645	55798	1540	0	0	0	0	12292	570	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421040																																																																																																		0	0	6463	0	0	0	0	0	0	0	0	3260	3309	0	0	14	14	0	0	6493	6477	0	0	0	0	0	0	63	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11910	11999	0	0	0	2080	2135	500	476	1578	0	0	300	1277	780	1211	1876	0	0	0	2818	3673	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421095																																																																																																		1035	1043	0	0	0	0	0	0	0	4000	4024	9026	8917	84	86	207	211	1186	1159	99	102	0	0	0	0	0	0	0	0	502	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6807	6812	10837	10760	0	0	0	0	0	12917	12938	500	1505	1530	500	0	1035	3000	9415	0	0	0	0	1185	101	294	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1421161																																																																																																		0	0	48479	0	0	0	0	0	0	0	0	51002	51241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63061	63958	0	0	0	11559	12212	0	0	605	500	505	181	424	53968	4838	4042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1422980																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84290	84290	0	0	0	84290	84290	0	0	0	0	0	0	0	0	499	0	1763	82028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1425020																																																																																																		0	0	9335	501	506	0	0	0	0	0	0	980	986	0	0	0	0	0	0	23632	23793	0	0	0	0	0	0	6893	6753	0	0	0	0	0	0	0	0	0	0	4033	4117	0	0	0	0	1455	1823	44186	44046	0	1455	1823	4134	4087	980	986	0	4013	3804	0	0	1492	274	3770	5615	0	0	1380	16663	5127	623	6753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1427770																																																																																																		0	0	2358	0	0	0	0	0	0	0	0	5664	5781	0	0	0	0	0	0	1777	1779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7641	7760	0	0	0	0	0	0	0	1644	200	200	400	1443	2306	1207	623	0	382	108	175	15	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1429028																																																																																																		0	0	7074	0	0	0	0	0	0	0	0	14560	14668	0	0	235	246	0	0	2397	2388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17192	17302	0	0	0	0	0	0	0	4095	0	0	1511	2584	2469	7616	488	0	0	0	0	696	1654	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1434826																																																																																																		0	0	13188	0	0	0	0	0	0	0	0	37173	37078	0	0	0	0	0	0	1901	1928	0	0	0	0	0	0	6508	6427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45582	45433	0	0	0	0	0	5998	5958	357	0	0	21573	12374	0	2142	989	0	0	0	0	995	0	933	4443	1984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435092																																																																																																		0	0	2707	0	0	0	0	0	0	0	0	6414	6606	0	0	738	762	0	0	2948	2995	0	0	0	0	0	0	2100	2140	0	0	0	0	0	0	0	0	0	0	2537	2632	0	0	0	0	3786	4027	19677	20366	0	3786	4027	4940	5231	500	507	1591	0	0	101	1490	5543	4298	6824	0	0	0	218	263	2076	1200	2140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435412																																																																																																		0	0	3982	0	0	0	0	0	0	0	0	5761	5734	0	0	0	0	0	0	6174	6082	0	0	0	0	0	0	492	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13165	13065	0	0	0	738	761	0	0	790	0	0	687	101	1697	3838	171	0	0	0	0	0	5512	565	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1435421																																																																																																		0	0	8593	0	0	0	0	0	0	1748	1771	8749	8741	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	516	0	0	0	0	0	0	6130	6313	9076	9081	0	3879	4026	317	329	1000	980	1151	0	0	840	300	2706	3964	7390	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436071																																																																																																		0	0	13230	0	0	0	0	0	0	0	0	14626	14574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7339	7365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41655	42853	0	0	0	19690	20914	0	0	0	0	0	0	0	0	0	27804	7683	0	0	0	0	0	0	7366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																																																																																																		0	0	12642	14862	15060	0	0	0	0	0	0	12257	12577	0	0	0	0	0	0	819	852	0	0	0	0	0	0	34423	34215	0	0	0	0	0	0	2835	2876	12713	13544	0	0	0	0	0	0	37334	39268	65196	65580	0	24621	25724	0	0	0	0	10059	0	0	3077	8360	34564	14096	4874	0	0	0	0	0	0	852	20900	16191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436473																																																																																																		0	0	7240	0	0	0	0	0	0	1753	1754	0	0	0	0	0	0	0	0	485	488	0	0	0	0	0	0	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1753	1754	6598	6556	0	0	0	0	0	0	0	1251	6059	6014	753	498	502	0	0	0	0	0	488	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436884																																																																																																		0	0	37159	19642	19731	0	0	0	0	0	0	14013	14357	0	0	3590	3615	0	0	1907	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1933	1998	0	0	0	0	0	0	45215	45885	0	0	0	4130	4217	0	0	21464	0	0	3644	17820	17261	1092	486	0	0	0	0	0	5582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1437199																																																																																																		0	0	8232	0	0	0	0	0	0	0	0	2589	2581	0	0	976	1017	0	0	7985	7946	0	0	0	0	0	0	45	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12934	12891	0	0	0	1339	1301	0	0	0	0	0	0	0	0	1025	2856	0	0	0	0	0	5079	3885	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1438217																																																																																																		0	0	50607	1000	1015	0	0	0	0	0	0	18447	18608	0	0	1482	1571	0	0	16835	17136	0	0	0	0	0	0	11551	11544	0	0	0	0	0	0	0	0	0	0	980	910	0	0	0	0	0	0	67842	68730	0	0	0	17547	17946	10450	10450	1015	0	0	910	1015	0	7990	23322	5243	0	0	90	965	15425	2227	4308	7236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1438589																																																																																																		0	0	148024	503	503	0	0	0	0	0	0	152153	151389	0	0	41821	41604	0	0	9789	9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12471	14489	2011	2131	0	0	0	0	12471	14489	206277	205532	0	0	0	0	0	32262	31607	503	0	0	8941	1514	24965	54600	68515	7959	4484	2440	0	0	1140	43445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439054																																																																																																		0	0	9189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13804	13827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1274	1380	0	0	0	0	0	0	15578	15707	0	0	0	0	0	0	0	10	500	500	558	0	822	0	0	0	53	671	718	2951	8634	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1439456																																																																																																		0	0	2988	0	0	0	0	0	0	0	0	6770	6879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6868	6979	0	0	0	0	0	0	0	3437	0	0	699	2738	2405	520	517	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1440117																																																																																																		0	0	51061	0	0	0	0	0	0	0	0	57383	57533	0	0	370	371	0	0	28154	27778	0	0	0	0	0	0	962	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88741	88523	0	0	0	1872	1885	0	0	196	0	0	0	0	19179	18209	21724	306	0	567	2471	3112	21495	504	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1441600																																																																																																		0	0	20192	0	0	0	0	92	91	0	0	0	0	0	0	1001	1042	0	0	10593	10563	0	0	0	0	0	0	36544	36879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51940	52382	0	0	0	3710	3807	0	0	123	0	0	127	88	250	244	1041	2148	0	102	508	249	1115	9631	24528	12351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1442661																																																																																																		100	100	3655	0	0	0	0	0	0	30575	30540	7230	7351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30675	30640	7230	7351	0	0	0	0	0	0	0	100	0	0	100	0	25515	12411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1443266																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021																																																																																																		200	203	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	203	202068	202068	0	0	0	0	0	0	0	0	202068	202068	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444580																																																																																																		0	0	20004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17013	16987	0	0	0	0	0	0	13443	13450	0	0	0	0	0	0	12519	12618	0	0	0	0	0	0	0	0	0	0	43543	43625	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	535	4473	0	0	707	9059	2747	26069	0	0	0	0	0	0	0	568	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445037																																																																																																		0	0	501	0	0	0	0	0	0	0	0	16087	16140	74	78	0	0	0	0	12830	12594	0	0	0	0	0	0	14866	14688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	78	43783	43422	0	0	0	0	0	0	0	0	0	0	0	0	14127	2013	0	0	0	94	0	0	11309	1265	11683	3005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445121																																																																																																		0	0	4100	0	0	0	0	0	0	7098	7139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7098	7139	0	0	0	0	0	0	0	0	0	0	0	0	6098	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1445943																																																																																																		0	0	54871	0	0	0	0	381	377	0	0	0	0	0	0	5822	5955	0	0	15107	15484	0	0	0	0	0	0	2532	2539	0	0	0	0	0	0	5467	5527	0	0	8347	8381	0	0	0	0	0	0	58689	59673	0	0	0	21033	21410	0	0	2368	0	0	2411	2682	2391	1464	8082	13138	280	4779	1068	1757	12956	599	3070	4996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447639																																																																																																		2078	2091	19798	0	0	0	0	0	0	0	0	0	0	1223	1284	0	0	169705	169065	25207	25650	0	0	0	0	8952	9032	1617	1640	0	0	0	0	0	0	0	0	6476	6693	0	0	0	0	0	0	188434	188165	27824	28310	0	0	0	0	0	0	0	1222	1000	1020	1001	0	7553	0	0	0	1477	868	0	5456	187554	1223	5620	4972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1447853																																																																																																		0	0	21762	0	0	0	0	0	0	0	0	4995	4994	0	0	10722	10973	0	0	119	122	0	0	0	0	0	0	531	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56647	58462	0	0	0	40280	41830	0	0	19550	0	0	11149	8401	12512	8869	5894	0	364	10731	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1448636																																																																																																		0	0	313	9985	9981	0	0	0	0	0	0	15999	16097	0	0	0	0	0	0	4449	4659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30433	30737	0	0	0	0	0	9487	9302	11020	0	0	9981	1554	2173	4071	10820	0	0	6	0	0	1970	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1450620																																																																																																		0	0	1019	0	0	0	0	0	0	0	0	34142	34248	0	0	0	0	22	23	2977	2955	0	0	0	0	0	0	1505	1525	0	0	0	0	0	0	0	0	0	0	24625	25593	5000	5000	0	0	32669	34182	64956	66074	0	27647	29159	0	0	21644	21629	5202	1707	1753	7595	8923	30406	26614	18950	0	0	0	0	0	0	2977	0	1525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1451636																																																																																																		0	0	0	0	0	0	0	0	0	0	0	68612	68471	0	0	0	0	0	0	114	116	0	0	0	0	0	0	52310	52421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	871	908	141862	142193	0	871	908	20826	21185	0	0	542	0	0	20	522	7022	18958	62677	1327	116	0	0	0	0	0	30822	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1456501																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93782	93807	0	0	65027	65027	0	0	0	0	0	0	919084	919002	1000	989	0	3053	3071	0	0	0	0	661324	1000	989	661324	0	0	45873	58966	59139	0	0	0	0	0	0	0	93782	64865	64831	0	0	40033	40055	0	0	14519	14308	0	0	24825	24830	0	0	611297	611448	0	0	0	0	0	0	
1457003																																																																																																		0	0	22187	0	0	0	0	0	0	0	0	5993	6080	0	0	184	188	0	0	466	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3959	4077	0	0	0	0	0	0	24596	25394	0	0	0	13994	14578	0	0	5478	0	0	101	5377	8842	5551	4862	0	301	263	33	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1458608																																																																																																		0	0	6342	0	0	0	0	2919	3051	0	0	0	0	0	0	2387	2488	0	0	15885	16027	0	0	0	0	0	0	0	0	0	0	115	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29795	30115	0	0	0	345	354	0	0	0	8144	8081	0	0	475	580	1997	353	0	0	886	10048	7581	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1458989																																																																																																		0	0	8588	0	0	0	0	0	0	0	0	4557	4626	0	0	1350	1372	0	0	3847	3840	0	0	0	0	0	0	921	920	0	0	0	0	0	0	0	0	0	0	2102	2154	0	0	0	0	0	0	12777	12912	0	0	0	0	0	0	0	1253	0	0	1253	0	3664	1482	381	0	205	848	0	1321	1793	1045	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459034																																																																																																		0	0	33331	0	0	0	0	0	0	1500	1538	26527	26641	0	0	0	0	0	0	7321	7420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17163	17442	43928	44141	0	15663	15904	0	0	5000	5013	3486	10080	10080	6379	2121	17503	15160	2639	0	0	0	0	432	5642	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459191																																																																																																		0	0	1897	2549	2595	0	0	0	0	0	0	10439	10639	0	0	0	0	0	0	13612	13622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5111	5249	0	0	0	0	0	0	32213	32611	0	0	0	442	446	0	0	7908	60	60	1986	6236	10029	547	131	0	12	116	732	10090	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459575																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459717																																																																																																		0	0	27400	0	0	0	0	0	0	0	0	28098	28520	1	1	0	0	0	0	11898	11839	0	0	0	0	0	0	13933	13954	0	0	0	0	0	0	0	0	1012	1086	2299	2372	0	0	0	0	1013	1087	79841	80848	0	0	0	23613	24163	500	503	6783	0	0	2048	4790	20954	15718	12452	105	282	0	245	3039	7937	337	7159	6795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459735																																																																																																		0	0	252	250	252	0	0	0	0	0	0	22000	22098	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2162	2229	22271	22371	0	2162	2229	0	0	0	0	252	0	0	0	252	1001	10450	12808	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1459799																																																																																																		0	0	10681	0	0	0	0	0	0	0	0	4227	4262	0	0	441	468	0	0	406	411	0	0	0	0	0	0	2310	2281	0	0	0	0	0	0	0	0	0	0	1041	1075	0	0	0	0	0	0	12411	12651	0	0	0	3986	4154	0	0	1730	0	0	708	1022	4404	3207	151	0	101	299	14	266	13	185	2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1460290																																																																																																		0	0	34997	0	0	0	0	0	0	0	0	23519	23015	0	0	0	0	0	0	34852	34646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79992	79489	0	0	0	21621	21828	0	0	0	0	0	0	0	0	1037	32906	10900	0	0	0	550	19765	14331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1462986																																																																																																		0	0	0	0	0	0	0	0	0	0	0	13000	12876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13000	12876	0	0	0	0	0	0	0	0	0	0	0	0	0	12876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1463086																																																																																																		0	0	4401	0	0	0	0	0	0	0	0	0	0	0	0	141	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7317	7797	0	0	0	0	0	0	10150	10729	0	0	0	1684	1761	0	0	764	1008	1023	0	764	2728	1536	1353	2957	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1463705																																																																																																		0	0	11637	254	263	0	0	0	0	0	0	453	462	0	0	1152	1195	0	0	5363	5551	0	0	0	0	0	0	19334	19552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30652	31305	0	0	0	4096	4282	200	202	260	0	0	0	260	263	633	3850	0	1054	237	8	75	117	5256	12940	6612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1463983																																																																																																		0	0	3609	0	0	0	0	0	0	0	0	2980	3023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5896	6104	0	0	0	2916	3081	0	0	607	0	0	506	101	628	3565	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
