"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
534466																0	313	75	936	114	173	0	0	0	0	0	375	0	0	0				
534653																0	875	0	6076	0	4467	0	0	0	0	0	734	4391	0	0				
534756																0	425	0	1699	0	787	0	0	0	0	0	487	691	0	0				
534859																0	134	0	613	0	118	0	0	0	0	0	361	0	0	0				
534877																0	3595	1219	14516	436	7747	0	0	0	0	0	1955	7039	0	0				
535034																0	468	0	1972	0	1157	0	0	0	0	0	347	1028	0	0				
535258																0	349	0	1152	83	83	0	0	0	0	0	720	0	0	0				
535351																0	263	0	2553	73	1753	1370	0	0	0	0	537	0	0	0	PREPAID LIFE INSURANCE PREMIUMS                                                                                                                                                                  			
535463																0	374	0	1789	104	333	165	0	0	0	0	1082	0	0	0	Works of Art                                                                                                                                                                                     			
535548																0	46	0	1318	18	751	0	0	0	0	0	521	733	0	0				
535641																0	30	60	165	0	0				0	0	75	0	0	0				
535753																0	280	0	995	76	346	243	0	0	0	0	369	0	0	0	Start up Costs                                                                                                                                                                                   			
535847																0	327	0	2736	0	1655	463	0	0	0	0	754	568	0	0	Insurance ESI                                                                                                                                                                                    			
535856																0	196	0	2067	39	67	0	0	0	0	0	1804	0	0	0				
535931																15	0	105	1687	69	1355	0	0	0	0	6	221	1271	0	0				
535940																0	619	0	3746	165	1246	0	0	0	0	0	1881	1075	0	0				
536059																0	525	0	3223	0	1352	812	0	0	0	0	1346	0	0	0	DDA Unposted Items                                                                                                                                                                               			
536349																0	385	998	4463	155	258	0	0	0	0	0	2822	92	0	0				
536358																0	865	347	4636	0	2248	0	0	0	0	0	1176	1677	0	0				
536479																0	2777	0	7714	0	4121	0	0	0	0	0	816	3541	0	0				
536527																0	1005	0	9870	792	7002	0	0	0	0	0	1863	5960	0	0				
536554																0	131	0	1230	0	19	0	0	0	0	0	1080	0	0	0				
536853																0	0	0	487	0	0	0	0	0	0	0	487	0	0	0				
537038																0	268	0	2288	0	1347	0	0	0	0	0	673	1347	0	0				
537065																0	0	52	1369	0	712	166	0	0	0	0	605	319	0	0	REPOSSESSED FF&E                                                                                                                                                                                 			
537243																0	176	0	967	31	31	0	0	0	0	0	760	0	0	0				
537355																0	0	0	5525	0	4804	4354	0	0	0	0	721	0	0	0	Prepaid Pension                                                                                                                                                                                  			
537449																0	2494	0	5995	0	2223	0	0	0	0	0	1278	794	0	0				
537458																0	110	0	499	0	0	0	0	0	0	0	389	0	0	0				
537551																0	0	0	1100	0	297	14	60	0	0	0	803	0	0	0	RE SETTLEMENT & CC SETTLEMENT                                                                                                                                                                    	SOFTWARE                                                                                                                                                                                         		
537560																12	3728	2769	13770	2181	4242	0	0	0	0	0	3031	0	0	0				
538044																0	328	0	1888	226	391	0	0	0	0	0	1169	0	0	0				
538222																0	300	0	1861	0	1112	0	0	0	0	0	449	977	0	0				
538240																2	1379	0	2973	0	5	3	0	0	0	0	1589	0	0	0	other                                                                                                                                                                                            			
538352																0	559	0	2642	70	198	94	0	0	0	0	1885	0	0	0	Debit card revenue                                                                                                                                                                               			
538651																0	187	4	712	22	22				0	0	499	0	0	0				
538754																0	559	241	4896	0	1242	0	0	0	0	0	2854	1024	0	0				
538802	0	4474	597	14025	6813	6996	0	0	0	0	0	1958	0	0	0		4474																	
538950																0	427	110	4907	0	3472	1025	931	0	0	0	898	1310	0	0	INS ASSET ESI                                                                                                                                                                                    	ISN ASSET DDI                                                                                                                                                                                    		
539032																0	2776	1868	19134	0	12108	0	0	0	0	0	2382	10256	0	0				
539340																0	1861	728	5748	177	447	136			0	0	2712	0	0	0	Debit/Credit Clearing Balances                                                                                                                                                                   			
539452																0	110	0	522	44	115	0	0	0	0	0	297	58	0	0				
539667																57	385	0	1224	190	446	0	0	0	0	0	393	0	0	0				
539872																0	1356	0	3319	848	997	68	0	0	0	0	966	0	0	0	Software (Net of Dep)                                                                                                                                                                            			
539939																0	4229	0	8160	0	1816	0	0	0	0	0	2115	814	0	0				
540056																0	1153	0	2548	131	131	0	0	0	0	0	1264	0	0	0				
540542																0	235	0	543	52	81				0	0	227	0	0	0				
540551																0	998	646	14425	0	6917	0	0	0	0	0	5864	5150	0	0				
540739																0	900	0	3634	0	1855	0	0	0	0	0	879	1777	0	0				
540850																0	0	0	597	0	322	0	0	0	0	0	275	0	0	0				
540926																0	4472	2058	22997	0	11962	0	0	0	0	0	4505	5178	0	0				
541035																0	375	0	1293	163	300	137	0	0	0	0	618	0	0	0	CLS clearing                                                                                                                                                                                     			
541101	0	213452	7411	6718536	0	6301770	2291773			0	0	195903	0	0	0		207452														Accounts receivable                                                                                                                                                                              			
541231																4	512	198	3110	105	2132	54	0	0	0	0	268	1619	0	0	CLEARINGS                                                                                                                                                                                        			
541437																0	182	86	1826	74	1235	161	0	0	0	0	323	1000	0	0	Investment in Insurance Subsidiary                                                                                                                                                               			
541464																0	19	105	396	62	73	0	0	0	0	0	199	0	0	0				
541642																0	1324	52	5911	57	3401	0	0	0	0	0	1134	3343	0	0				
541754																0	134	311	1662	0	614	0	0	0	0	0	603	554	0	0				
541857																6	1058	85	2825	170	203	0	0	0	0	0	1479	0	0	0				
542153																0	578	0	2089	0	341	0	0	0	0	0	1170	317	0	0				
542340																0	125	0	526	25	26	0	0	0	0	0	375	0	0	0				
542443																0	43	0	154	26	26	0	0	0	0	0	85	0	0	0				
542528																0	6417	229	10352	436	870				0	0	2836	0	0	0				
542537																0	585	0	1161	57	66	0	0	0	0	0	510	0	0	0				
542649																0	4905	316	18376	2253	2714	0	0	0	0	0	10441	0	0	0				
542667																0	729	253	2718	113	520	208	179	0	0	0	1216	0	0	0	SERP RETIREMENT                                                                                                                                                                                  	TAXES                                                                                                                                                                                            		
542715																0	1489	597	13606	0	10880	0	0	0	0	0	640	9556	0	0				
542854																0	61	0	347	0	54	0			0	0	232	0	0	0				
543066																0	0	0	7	7	7	0	0	0	0	0	0	0	0	0				
543253																0	21473	0	36392	0	7559	5506			0	0	7360	0	0	0	Accounts Receivable                                                                                                                                                                              			
543262																0	943	555	5092	131	351	117	103	0	0	0	3243	0	0	0	SOFTWARE                                                                                                                                                                                         	BANCARD RESERVE                                                                                                                                                                                  		
543338																0	300	0	940	135	253	0	0	0	0	0	387	55	0	0				
543459																0	753	155	2290	74	95	0	0	0	0	0	1287	0	0	0				
543637																0	355	552	1734	347	368				0	0	459	0	0	0				
543945																0	675	10	2831	109	189	0	0	0	0	0	1957	0	0	0				
544335																0	638	0	1638	258	387	0	0	0	0	0	613	0	0	0				
544447																0	125	18	709	0	0	0	0	0	0	0	566	0	0	0				
544652																0	571	0	2638	163	534	191	130	0	0	0	1533	0	0	0	Software                                                                                                                                                                                         	Insurance Agency                                                                                                                                                                                 		
544876																0	1089	395	6119	0	3958				0	0	677	3377	0	0				
544951																0	388	0	757	0	18				0	0	351	0	0	0				
545042																40	3669	412	8478	139	1088	0	0	0	0	0	3309	0	0	0				
545154																0	365	0	2016	218	843	0	0	0	0	0	808	510	0	0				
545604																0	1825	1577	11131	0	6458	0	0	0	0	0	1271	5448	0	0				
545846																0	466	0	1317	39	47	0	0	0	0	0	804	0	0	0				
545855																0	325	0	593	0	0	0	0	0	0	0	268	0	0	0				
546003																0	9013	1079	18153	0	3508	1035	0	0	0	0	4553	0	0	0	Computer Software                                                                                                                                                                                			
546320																0	310	0	581	60	60	0	0	0	0	0	211	0	0	0				
546432																0	669	0	5741	0	4453	439	0	0	0	0	619	0	0	0	Interest Receivable                                                                                                                                                                              			
546535																0	242	143	2014	169	360	0	0	0	0	0	1269	0	0	0				
546544																0	1343	0	3561	80	271	60			0	0	1947	0	0	0	DOWN PAYMENTS ON EQUIPMENT                                                                                                                                                                       			
546647																0	0	0	739	0	141	0	0	0	0	0	598	0	0	0				
547149																0	0	234	1458	188	188	0	0	0	0	0	1036	0	0	0				
547251																0	169	187	855	0	60	0	0	0	0	0	439	0	0	0				
547279																0	2013	2139	14114	294	8820	271	0	0	0	0	1142	8074	0	0	Note receivable/sold property                                                                                                                                                                    			
547550																0	259	0	1813	0	1096	0	0	0	0	0	458	1012	0	0				
547840																0	5539	0	64727	0	55100	0	0	0	0	0	4088	25183	0	0				
548052																0	306	0	1645	121	215	0	0	0	0	0	1124	0	0	0				
548203																0	1158	0	2702	402	632	205	0	0	0	0	912	0	0	0	Computer Software                                                                                                                                                                                			
548267																0	1452	0	8792	0	6016	0	0	0	0	0	1324	5126	0	0				
548351																0	2568	748	19328	0	12945	0	0	0	0	0	3067	10610	0	0				
548641																0	423	0	2039	0	909	0	0	0	0	0	707	822	0	0				
548771																0	1602	1026	10008	0	6225	0	0	0	0	0	1155	5181	0	0				
548829																0	349	37	2511	0	1759	0	0	0	0	0	366	1575	0	0				
548838																0	60	0	983	86	118	0	0	0	0	0	805	0	0	0				
548856																0	124	0	1559	257	259	0	0	0	0	0	1176	0	0	0				
549358																0	33	0	193	0	24	0	0	0	0	0	136	0	0	0				
549545																0	164	0	706	65	243	100	0	0	0	0	299	0	0	0	Securities Interest Earned-Not Collected                                                                                                                                                         			
549826																0	87	0	308	36	129	0	0	0	0	0	92	0	0	0				
549862																0	1343	0	3788	336	1240	595	0	0	0	0	1205	0	0	0	Travelers Express                                                                                                                                                                                			
550327																0	1054	0	7686	0	4844				0	0	1788	4176	0	0				
550354																0	202	0	733	74	76	0	0	0	0	0	455	0	0	0				
550448																0	54	22	1246	0	460	0	0	0	0	0	710	460	0	0				
550523																0	1600	2699	11242	2734	3246	0	0	0	0	0	3697	0	0	0				
550653																0	72	0	319	0	21	0	0	0	0	0	226	0	0	0				
550756																0	1159	48	2821	0	640				0	0	974	395	0	0				
550952																0	1928	0	4693	354	1034	0	365	0	0	0	1731	0	0	0		SOFTWARE                                                                                                                                                                                         		
551016																0	381	316	5881	255	4912	0	0	0	0	0	272	4056	0	0				
551315																0	1618	3875	9491	0	785	0	0	0	0	0	3213	0	0	0				
551454																0	342	114	1286	39	89	0	0	0	0	0	741	0	0	0				
551557																0	23	0	274	0	0	0	0	0	0	0	251	0	0	0				
551904																0	5332	553	13170	621	5636	0	0	0	0	0	1649	4934	0	0				
552059																0	408	0	1600	139	340	0	0	0	0	0	852	0	0	0				
552161																0	1693	0	6724	723	3247	686	0	0	0	0	1784	0	0	0	EXECUTIVE BENEFIT PLAN                                                                                                                                                                           			
552451																0	4505	6127	20377	1626	4526	0	0	0	0	0	5219	0	0	0				
552545																0	200	0	769	87	89	2	0	0	0	0	480	0	0	0	Credit Card Prefunding                                                                                                                                                                           			
552657																60	41	0	346	46	117	0	0	0	0	0	188	0	0	0				
552732																0	18136	0	22680	0	3141	0	0	0	0	0	1403	2252	0	0				
552956																0	10	28	314	63	71	0	0	0	0	0	205	0	0	0				
552974																0	1071	93	2088	78	193	0	0	0	0	0	731	0	0	0				
553038																25	166	0	894	93	165	0	0	0	0	0	563	0	0	0				
553766																0	480	0	1940	203	317	87	0	0	0	0	1143	0	0	0	Deferred Directors Compensation                                                                                                                                                                  			
553926																0	392	0	1321	200	200	0	0	0	0	0	729	0	0	0				
553944																0	1052	0	2034	75	75	0	0	0	0	0	907	0	0	0				
554268																0	425	0	1218	21	79	52	0	0	0	0	714	0	0	0	Mineral & Royalty Interests                                                                                                                                                                      			
554343																19	1649	428	3497	85	138	0	0	0	0	0	1282	0	0	0				
554745																0	2514	708	16476	438	10397	0	0	0	0	0	2857	7751	0	0				
554848																0	0	0	1888	0	0	0	0	0	0	0	1888	0	0	0				
554857																0	2512	0	12155	0	6454	5152			0	0	3189	0	0	0	Insurance Investment                                                                                                                                                                             			
554941																0	317	0	742	90	195	65	0	0	0	0	230	0	0	0	FHLMC Prepaid Funds                                                                                                                                                                              			
555005																0	516	220	1774	116	604	0	0	0	0	0	434	439	0	0				
555238																0	304	475	1682	105	105	0	0	0	0	0	798	0	0	0				
555256																0	218	0	685	77	80	0	0	0	0	0	387	0	0	0				
555658																0	344	1	901	57	122	42	0	0	0	0	434	0	0	0	Fine Arts                                                                                                                                                                                        			
555724																0	704	139	2151	117	327	0	0	0	0	0	981	0	0	0				
555836																0	2	37	472	0	26	0	0	0	0	0	407	0	0	0				
556011																0	1038	0	4858	262	2474	0	0	0	0	0	1346	2210	0	0				
556459																0	646	0	6335	372	4380	0	0	0	0	0	1309	3994	0	0				
556815																0	1781	311	16419	0	12811	4819	0	0	0	0	1516	6874	0	0	Investment in RE partnership                                                                                                                                                                     			
556936																10	311	12	2827	0	1303	0	0	0	0	0	1201	1211	0	0				
556945																0	1018	532	3974	0	428	135	0	0	0	0	1996	0	0	0	Factored Receivables                                                                                                                                                                             			
557317																0	278	91	1676	24	772	0	0	0	0	0	535	748	0	0				
557438																0	193	0	2155	45	1169	0	0	0	0	0	793	1095	0	0				
557858																0	5726	5852	45982	0	22961	0	0	0	0	0	11443	0	0	0				
557933																71	2000	1663	7846	347	683	0	0	0	0	0	3500	0	0	0				
558172																0	6880	1333	24561	0	14992	0	0	0	0	0	1356	11009	0	0				
558257																0	213	0	1115	0	528	0	0	0	0	0	374	400	0	0				
558462																28	172	0	428	63	91	0	0	0	0	0	165	0	0	0				
558556																0	258	70	3710	0	2587	0	0	0	0	0	795	2232	0	0				
559058																0	49	18	204	0	32	0	0	0	0	0	105	0	0	0				
559254																0	249	0	1069	0	454	266	0	0	0	0	366	144	0	0	Principal Receivable Matured Securities                                                                                                                                                          			
559553																0	954	0	3840	0	1660	995	0	0	0	0	1226	0	0	0	SPLIT DOLLAR CASH VALUE INSURANCE                                                                                                                                                                			
559777																110	93213	0	152538	4262	28575	19482	4189	532	0	0	30750	0	0	0	ACCOUNTS RECEIVABLE	DEFFERED FEES & CHARGES	OTHER	
559852																0	840	218	3677	50	598	0	0	0	0	0	2021	541	0	0				
560214																0	204	32	632	43	43	0	0	0	0	0	353	0	0	0				
560353																0	1724	0	2896	76	108	0	0	0	0	0	1064	0	0	0				
560438																0	124	47	409	33	107	57	0	0	0	0	131	0	0	0	Interest Earned not Collected-Securities                                                                                                                                                         			
560830																0	911	0	1302	31	68	26	0	0	0	0	323	0	0	0	Debt Card Receivable                                                                                                                                                                             			
561145																0	1196	147	3290	91	529	0	0	0	0	0	1418	0	0	0				
561239																0	181	0	547	55	176	116	0	0	0	0	190	0	0	0	Computer Software                                                                                                                                                                                			
561574																0	1436	766	3500	117	384	211	0	0	0	0	914	0	0	0	Loan Servicing Receivable                                                                                                                                                                        			
561659																0	1603	0	5758	76	496	0	0	0	0	0	3659	384	0	0				
561864																0	2	0	564	104	285	53	0	0	0	0	277	0	0	0	Computer Software                                                                                                                                                                                			
561958																0	90	0	1393	160	160	0	0	0	0	0	1143	0	0	0				
562058																0	591	0	2296	0	616	318	0	0	0	0	1089	0	0	0	Software Purchases                                                                                                                                                                               			
562553																2	378	180	1930	148	381	53	7	0	0	0	991	171	0	0	Investment Works of Art                                                                                                                                                                          	Accounts Receivable                                                                                                                                                                              		
562870																0	2385	1218	14028	380	7821	0	0	0	0	0	2604	7398	0	0				
563233																0	1255	0	3907	354	1187	385	417	0	0	0	1465	0	0	0	DEFERRED TAX FAIR VALUE                                                                                                                                                                          	STATE TAX CREDIT                                                                                                                                                                                 		
563336																0	1084	0	1694	88	94	0	0	0	0	0	516	0	0	0				
563457																0	15	231	1816	16	1340	0	0	0	0	0	230	800	0	0				
563756																0	550	232	3910	0	1207	1003	0	0	0	0	1921	0	0	0	Bank Owned Life Insurance Policy                                                                                                                                                                 			
563774																0	275	159	1084	43	598	0	0	0	0	0	52	502	0	0				
563907																0	4540	523	16948	0	10904				0	0	981	7285	0	0				
563934																0	111	0	454	1	4	3	0	0	0	0	339	0	0	0	DUE FROM ON CREDIT CARDS                                                                                                                                                                         			
564052																0	461	0	1419	0	68	64	0	0	0	0	890	0	0	0	A/R INS.                                                                                                                                                                                         			
564155																7	0	64	281	41	70	0	0	0	0	0	147	22	0	0				
564324																0	1227	539	11136	331	7340	0	0	0	0	0	2030	6854	0	0				
564463																0	100	0	3427	0	2864	0	0	0	0	0	463	2741	0	0				
564557																0	1790	0	5295	0	1676	725			0	0	1829	0	0	0	Limited Partnership Interest                                                                                                                                                                     			
564605																0	167500	35228	292814	16373	17726	0	0	0	0	0	72360	0	0	0				
564678																0	593	356	2113	321	354	0	0	0	0	0	810	0	0	0				
564771																0	10898	6	15417	437	860	0	0	0	0	0	3653	0	0	0				
564838																0	364	0	1662	234	630	111	0	0	0	59	609	284	0	0	TOTAL INT ACC                                                                                                                                                                                    			
564856																0	171	0	684	0	51	0	0	0	0	0	462	0	0	0				
565143																0	682	0	2354	0	750	655	0	0	0	0	922	0	0	0	Prepaid Taxes                                                                                                                                                                                    			
565152																0	105	0	326	14	14	0	0	0	0	0	207	0	0	0				
565536																0	394	0	1305	59	66	0	0	0	0	0	845	0	0	0				
565750																0	451	993	5952	0	2820	0	0	0	0	0	1688	1582	0	0				
565844																0	96	2	604	0	131	0	0	0	0	0	375	116	0	0				
566056																0	491	0	2476	132	147	0	0	0	0	0	1838	0	0	0				
566243																0	312	184	5314	0	3897				0	0	921	3884	0	0				
566458																277	164	0	1094	0	564	0	0	0	0	0	366	0	0	0				
566551																0	188	0	1688	56	201	91	0	0	0	0	1299	53	0	0	NBV SOFTWARE                                                                                                                                                                                     			
566953																0	89	103	1177	0	497	0	0	0	0	0	488	471	0	0				
567231																5	2465	771	8924	162	4612				0	0	1076	3990	0	0				
567240																0	451	78	2268	38	374	0	0	0	0	0	1365	0	0	0				
567736																0	0	0	493	62	90	0	0	0	0	0	403	0	0	0				
567754																0	105	99	1074	0	677	520	0	0	0	0	193	134	0	0	NYLEX                                                                                                                                                                                            			
567905																0	1116	1485	8017	0	4330	0	0	0	0	0	1086	3684	0	0				
568126																0	588	0	3687	243	2092	0	0	0	0	0	1007	1849	0	0				
568135																8	0	0	1364	58	131	0	0	0	0	0	1233	40	0	0				
568144																804	2839	0	6362	580	2188	0	0	0	0	0	1335	0	0	0				
568238																0	0	0	366	36	155	114	0	0	0	0	211	0	0	0	Due from subsidiary                                                                                                                                                                              			
568359																7	143	0	438	12	19	0	0	0	0	0	276	0	0	0				
568443																0	0	0	679	0	0	0	0	0	0	0	679	0	0	0				
568470																0	2741	2259	8857	420	1610	520	515	0	0	0	2247	0	0	0	Note Receivable From Lomited Partnership                                                                                                                                                         	Investment in Ltd. Partnership & LLC                                                                                                                                                             		
568751																81	0	0	549	71	172	0	0	0	0	0	377	0	0	0				
568854																0	129	0	568	5	57	0	0	0	0	0	382	52	0	0				
568939																18	726	0	1734	176	413	0	0	0	0	0	595	0	0	0				
569253																0	1351	0	4191	0	1962	0	0	0	0	0	878	1936	0	0				
569422																0	1234	0	6281	0	3338	1817	0	0	0	0	1709	0	0	0	Prepaid pension cost                                                                                                                                                                             			
569459																0	178	67	537	62	115	46	0	0	0	0	177	0	0	0	Other Receivable                                                                                                                                                                                 			
569534																0	959	754	8467	259	5100	0	0	0	0	0	1654	4777	0	0				
569730																0	0	129	877	142	293	0	0	0	0	0	455	151	0	0				
569945																0	623	673	5352	29	3267	0	0	0	0	0	789	3201	0	0				
569972																0	2562	0	3236	60	283	172	0	0	0	0	391	0	0	0	SOFTWARE                                                                                                                                                                                         			
570231	0	134745	43709	547906	0	263089	180528	0	0	0	0	106363	0	0	0		134745														 BANK OWNED LIFE INSURANCE                                                                                                                                                                       			
570558																7	0	0	661	48	56	0	0	0	0	0	605	0	0	0				
570651																0	53	0	550	0	66	47	0	0	0	0	431	0	0	0	Premium receivable                                                                                                                                                                               			
570745																205	37	0	1033	19	224	0	0	0	0	0	772	0	0	0				
570848																0	2	0	2660	0	2048	0	0	0	0	0	610	1879	0	0				
571135																0	2	24	1302	34	506	0	0	0	0	0	770	278	0	0				
571153																0	157	2	923	0	290	0	0	0	0	0	474	268	0	0				
571265																0	0	159	1871	0	625	0	0	0	0	0	1087	0	0	0				
571443																171	450	39	1246	78	400	151			0	0	357	0	0	0	Program software                                                                                                                                                                                 			
571920																0	1566	784	4304	0	1344	808	0	0	0	0	610	471	0	0	INSURANCE ASSET ACCOUNT-ESI                                                                                                                                                                      			
571957																0	178	0	592	0	0	0	0	0	0	0	414	0	0	0				
572338																0	89	0	2453	33	1904	0	0	0	0	0	460	1871	0	0				
572347																0	0	54	300	5	5	0	0	0	0	0	241	0	0	0				
572374																0	11871	91	30529	0	11962	0	0	0	0	0	6605	0	5785	0				
572459																0	1317	96	5786	0	1096	0	0	0	0	0	3277	1035	0	0				
572655																0	532	0	943	120	206	0	0	0	0	0	205	0	0	0				
572776																0	23	0	59	0	5	0	0	0	0	0	31	0	0	0				
573036																0	1090	330	3365	192	351	0	0	0	0	0	1594	0	0	0				
573335																0	752	268	2491	0	256	87	0	0	0	0	1215	151	0	0	MISC ASSETS                                                                                                                                                                                      			
573559																65	100	0	454	33	98	0	0	0	0	0	256	0	0	0				
574051																0	73	8	297	0	50	35	0	0	0	0	166	0	0	0	CD with Bentley Financial                                                                                                                                                                        			
574556																11	75	0	576	25	38	0	0	0	0	0	463	0	0	0				
574949																0	71	121	868	0	0				0	0	676	0	0	0				
574976																0	3025	0	9153	0	2777	2000	0	0	0	0	3351	0	0	0	Housing Tax Credits                                                                                                                                                                              			
575133																0	482	0	1016	0	192	0	0	0	0	0	342	0	0	0				
575254																0	4938	0	29466	0	18119	0	0	0	0	0	6409	15223	0	0				
575348																0	742	0	1785	350	350	0	0	0	0	0	693	0	0	0				
575357																0	0	0	588	48	109	0	0	0	0	0	479	58	0	0				
575375																0	1888	0	2185	42	52	0	0	0	0	0	245	0	0	0				
575647																0	319	17	811	0	228	0	0	0	0	0	247	199	0	0				
575656																0	0	17	430	14	17	0	0	0	0	0	396	0	0	0				
575759																13	881	0	6148	0	2733	0	0	0	0	0	2534	2504	0	0				
575834																0	605	0	4157	256	3045	486	0	0	0	0	507	2300	0	0	Prepaid Federal Income Tax                                                                                                                                                                       			
575852																0	299	213	847	53	56	0	0	0	0	0	279	0	0	0				
575955																0	302	127	2111	35	1307	0	0	0	0	0	375	1243	0	0				
576037																0	84	0	782	0	204	138	26	0	0	0	494	0	0	0	Accrued Int. Securities                                                                                                                                                                          	Net Transition Pension Assets                                                                                                                                                                    		
576130																0	559	400	2953	0	1031	391	0	0	0	0	963	0	0	0	taxes receivable                                                                                                                                                                                 			
576354																0	1041	0	2136	0	942	0	0	0	0	0	153	859	0	0				
576439																15	2106	1334	6707	594	882	0	0	0	0	0	2385	0	0	0				
576541																0	319	1365	3197	0	544	237	0	0	0	0	969	0	0	0	Limited Partnership LIHC                                                                                                                                                                         			
576608																0	3614	0	9641	394	4466	365	847	2860	0	0	1561	0	0	0	Software                                                                                                                                                                                         	Serp Insurance Purchased                                                                                                                                                                         	Boli Purchased                                                                                                                                                                                   	
576644																0	708	0	1064	95	127	0	32	0	0	0	229	0	0	0		PREPAID EXPENSES                                                                                                                                                                                 		
576653																11	516	0	3799	224	2605	0	0	0	0	0	678	2327	0	0				
576710																0	86034	45847	333156	0	151198	0	0	0	0	0	50077	97869	0	0				
576952																0	700	0	3075	0	347	112	125	0	0	0	2028	0	0	0	UNPOSTED DEBITS                                                                                                                                                                                  	ACCTS REC-FMHA                                                                                                                                                                                   		
577128																0	19901	1811	64296	0	34695	23012	0	0	0	0	7889	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
577137	0	1000	504	3742	0	998	251	288	0	0	0	1240	0	0	0		1000														Computer Software                                                                                                                                                                                	ACCOUNTS RECEIVABLE BUILDING RENT OPERATIONS                                                                                                                                                     		
577230																0	1016	0	2003	71	146	0	0	0	0	0	841	0	0	0				
577472																0	1327	526	5785	0	3275	0	0	0	0	0	657	2911	0	0				
578116																0	754	80	1701	237	368	0	0	0	0	0	499	131	0	0				
578237																2	87	3	401	50	79	27	0	0	0	0	232	0	0	0	Travelers Checks                                                                                                                                                                                 			
578255																0	1383	0	10066	0	5744	0	0	0	0	0	2939	5205	0	0				
578554																0	527	41	1310	45	49	0	0	0	0	0	693	0	0	0				
578741																0	608	534	2730	149	842	0	0	0	0	0	746	693	0	0				
578862																0	0	0	372	51	62	10	0	0	0	0	310	0	0	0	Software                                                                                                                                                                                         			
579140																7	401	0	1100	52	59	0	0	0	0	0	640	0	0	0				
579252																0	20991	0	86056	0	53416	0	0	0	0	0	11649	44395	0	0				
579319																0	224	0	574	61	76	0	0	0	0	0	274	0	0	0				
579364																22	1170	0	2374	135	168	0	0	0	0	0	1036	0	0	0				
579636																0	184	0	2442	0	1841	0	0	0	0	0	417	1700	0	0				
580155																0	851	0	2812	0	825	678	0	0	0	0	1136	0	0	0	INVESTMENT IN BANK OWNED LIFE INSURANCE                                                                                                                                                          			
580548																0	448	33	3816	0	2668	0	0	0	0	0	667	2448	0	0				
580623																0	10615	7947	70790	0	41509	0	0	0	0	0	10719	38362	1477	0				
580726																0	1532	770	13202	382	8017	5558	0	0	0	0	2883	0	0	0	BANK OWNED LIFE INSURANCE                                                                                                                                                                        			
580847																0	755	0	1155	29	29	0	0	0	0	0	371	0	0	0				
581116																0	383	16	826	100	110	0	0	2	0	0	317	0	0	0			DIVIDENDS RECEIVABLE                                                                                                                                                                             	
581237																0	21	0	675	19	636	615	0	0	0	0	18	0	0	0	Int Earned Uncol-Sec                                                                                                                                                                             			
581358																0	43	0	2256	0	1333	0	0	0	0	0	880	1211	0	0				
582177																0	1065	0	1801	94	96	0	0	0	0	0	640	0	0	0				
582234																0	437	341	3868	415	1417	549			0	0	1673	0	0	0	Pending Mortgages                                                                                                                                                                                			
582579																0	6393	1324	11502	0	2956	0	0	0	0	0	829	2001	0	0				
582654																0	235	204	880	33	33	0	0	0	0	0	408	0	0	0				
582766																0	0	20	93	8	8	0	0	0	0	0	73	0	0	0				
582953																0	612	3	2437	0	702	0	0	0	0	0	1120	689	0	0				
583138																0	186	0	902	0	22	0	0	0	0	0	694	0	0	0				
583268																0	0	23	704	82	132	0	0	0	0	0	549	0	0	0				
583352																0	1464	0	3015	222	363	0	0	0	0	0	1188	0	0	0				
583745																0	14	0	131	0	11	0	0	0	0	0	106	0	0	0				
583754																17	77	118	420	43	60	0	0	0	0	0	165	0	0	0				
583905																0	3797	1322	12400	0	5508	0	0	0	0	0	1773	5212	0	0				
583932																0	562	79	1248	69	212	0	0	0	0	0	395	0	0	0				
584377																0	4242	2	17704	0	11703	10543	0	0	0	0	1757	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
584724																0	2963	0	11343	0	6498	0	0	0	0	0	1882	5869	0	0				
584920																0	2657	5431	12524	372	1358	691	0	0	0	0	3078	0	0	0	ITEM SUSPENSE RESEARCH                                                                                                                                                                           			
585235																0	270	0	1301	115	151	0	0	0	0	0	880	0	0	0				
585749																0	617	235	3870	0	599	0	0	0	0	0	2419	471	0	0				
586027																0	990	0	2935	0	982	0	0	0	0	0	963	503	0	0				
586175																0	1436	1217	12103	0	7745	0	0	0	0	0	1705	6251	0	0				
586205																0	9636	760	120126	0	96793	29929	0	0	0	0	12937	42609	16727	0	Amounts due from unsettled investment transactions                                                                                                                                               			
586241																0	79	0	448	0	235	91	0	0	0	0	134	65	0	0	IENC MUNI                                                                                                                                                                                        			
586335																0	177	110	914	20	404	384	0	0	0	0	223	0	0	0	INT REC STK & BONDS UNCOL                                                                                                                                                                        			
586858																0	401	0	1938	0	964	0	0	0	0	0	573	928	0	0				
586960																0	161	0	719	172	198	0	0	0	0	0	360	0	0	0				
