"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
556945											1018	0			0			10200	0	0	3700	
557317											278	0			0			0	1192	0	0	
557438											193	0			0			0	0	0	0	
557858											5726	783			783			9091	1064	0	243062	
557933											2000	0			0			40000	0	0	16080	
558172											6880	0			0			65000	0	0	0	
558257											213	0			0			2000	0	0	0	
558462											172	0			0			2282	0	0	0	
558556											258	0			0			151	2	0	0	
559058											49	0			0			0	0	0	0	
559254											249	0			0			167	0	0	0	
559553											954	0			0			11500	0	0	3054	
559777											93213	0			0			858725	0	0	1696395	
559852											840	0			0			10204	0	0	2534	
560214											204	0			0			0	0	0	0	
560353											1724	0			0			30343	0	0	3202	
560438											124	0			0			0	0	0	0	
560830											911	0			0			2000	0	0	0	
561145											1196	0			0			16224	0	0	3827	
561239											181	0			0			2592	0	0	0	
561574											1436	0			0			25882	1	0	0	
561659											1603	0			0			3760	921	0	8503	
561864											2	0			0			0	0	0	0	
561958											90	0			0			29	0	0	0	
562058											591	0			0			4531	0	0	3483	
562553											378	0			0			0	0	0	0	
562870											2385	0			0			47700	500	0	45068	
563233											1255	0			0			7656	0	0	14439	
563336											1084	0			0			14983	0	0	0	
563457											15	0			0			0	0	0	0	
563756											550	0			0			6009	0	0	0	
563774											275	0			0			0	0	0	0	
563907											4540	0			0			75063	0	0	0	
563934											111	0			0			0	0	0	0	
564052											461	0			0			1000	0	0	0	
564155											0	0			0			0	0	0	0	
564324											1227	0			0			14000	800	0	0	
564463											100	0			0			0	0	0	0	
564557											1790	0			0			15111	0	0	2000	
564605											167500	0			0			2003843	10189	0	2250000	
564678											593	0			0			613	0	0	0	
564771											10898	0			0			211868	0	0	0	
564838											364	0			0			0	0	0	0	
564856											171	0			0			100	330	0	0	
565143											682	0			0			2849	0	0	0	
565152											105	0			0			2000	0	0	0	
565536											394	0			0			845	0	0	3701	
565750											451	0			0			1816	0	0	4850	
565844											96	0			0			829	0	0	0	
566056											491	0			0			7635	0	0	0	
566243											312	0			0			1250	0	0	0	
566458											164	0			0			0	43	0	0	
566551											188	0			0			2844	0	0	0	
566953											89	0			0			0	1000	0	0	
567231											2465	0			0			19000	0	0	12524	
567240											451	0			0			10197	0	0	11406	
567736											0	0			0			0	0	0	0	
567754											105	0			0			0	0	0	0	
567905											1116	0			0			12700	529	0	0	
568126											588	0			0			14768	0	0	2379	
568135											0	0			0			0	0	0	0	
568144											2839	0			0			26806	0	0	0	
568238											0	0			0			0	0	0	0	
568359											143	0			0			0	0	0	0	
568443											0	0			0			0	0	0	0	
568470											2741	0			0			30270	0	0	11022	
568751											0	0			0			0	3111	0	0	
568854											129	0			0			1000	0	0	0	
568939											726	0			0			750	1000	0	0	
569253											1351	0			0			5750	0	0	0	
569422											1234	0			0			26	0	0	18111	
569459											178	0			0			0	0	0	0	
569534											959	0			0			9000	0	0	0	
569730											0	0			0			0	0	0	1000	
569945											623	0			0			6260	0	0	2952	
569972											2562	0			0			43764	6500	0	0	
570231	20984	202546	74894	665072	0	1096499	577956	98395	350	2740309	134745	0	0	15801912	0	346837	14156643	2441194	3613	0	1464902	
570558											0	0			0			0	0	0	0	
570651											53	0			0			400	0	0	0	
570745											37	0			0			0	0	0	0	
570848											2	0			0			7	0	0	0	
571135											2	0			0			3880	0	0	0	
571153											157	0			0			1062	0	0	0	
571265											0	0			0			3512	0	0	0	
571443											450	0			0			7660	0	0	0	
571920											1566	0			0			4600	0	0	0	
571957											178	0			0			3121	0	0	0	
572338											89	0			0			48	0	0	0	
572347											0	0			0			0	0	0	0	
572374											11871	0			0			205028	11354	0	51898	
572459											1317	0			0			20500	0	0	11807	
572655											532	0			0			10100	0	0	0	
572776											23	0			0			0	2	0	0	
573036											1090	0			0			0	0	0	845	
573335											752	0			0			11449	0	0	0	
573559											100	0			0			0	0	0	0	
574051											73	0			0			0	0	0	0	
574556											75	0			0			1500	0	0	0	
574949											71	0			0			0	33	0	0	
574976											3025	0			0			7084	0	0	0	
575133											482	0			0			0	0	0	0	
575254											4938	0			0			255	0	0	0	
575348											742	0			0			6897	0	0	0	
575357											0	0			0			458	0	0	0	
575375											1888	0			0			0	5489	0	0	
575647											319	0			0			250	2	0	0	
575656											0	0			0			0	0	0	0	
575759											881	0			0			8287	0	0	1948	
575834											605	0			0			0	0	0	0	
575852											299	0			0			26	0	0	466	
575955											302	0			0			4380	0	0	0	
576037											84	0			0			0	0	0	0	
576130											559	0			0			10000	0	0	4774	
576354											1041	0			0			5500	0	0	0	
576439											2106	0			0			38286	0	0	21705	
576541											319	0			0			0	0	0	17713	
576608											3614	0			0			37730	2110	338	5448	
576644											708	0			0			4200	0	1000	0	
576653											516	0			0			2566	0	0	188	
576710											86034	0			0			1305143	19474	0	322998	
576952											700	0			0			10000	0	0	1616	
577128											19901	0			0			245618	31504	0	239387	
577137	0	2506	1726	17165	0	115413	4209	15490	0	156509	1000	806	0	266711	806	44733	199536	10000	0	0	0	
577230											1016	0			0			9000	0	0	0	
577472											1327	0			0			15750	3375	0	0	
578116											754	0			0			7998	0	0	0	
578237											87	0			0			0	0	0	0	
578255											1383	0			0			3062	0	0	0	
578554											527	0			0			5100	0	0	0	
578741											608	0			0			12000	992	0	0	
578862											0	0			0			0	0	0	0	
579140											401	0			0			5677	0	0	0	
579252											20991	0			0			363817	0	0	62545	
579319											224	0			0			1000	0	0	0	
579364											1170	0			0			17962	0	0	0	
579636											184	0			0			1627	100	0	0	
580155											851	0			0			12413	1515	0	0	
580548											448	0			0			2001	0	0	0	
580623											10615	0			0			162989	0	27531	1571	
580726											1532	0			0			22000	5665	0	14620	
580847											755	0			0			1628	0	0	0	
581116											383	0			0			0	0	0	0	
581237											21	0			0			0	0	0	0	
581358											43	0			0			56	0	0	0	
582177											1065	0			0			6000	2109	0	1495	
582234											437	0			0			163	0	0	0	
582579											6393	0			0			48079	0	0	5020	
582654											235	0			0			4000	0	0	0	
582766											0	0			0			0	0	0	0	
582953											612	0			0			3550	0	0	4886	
583138											186	0			0			1000	0	0	0	
583268											0	0			0			0	0	0	0	
583352											1464	0			0			112	0	0	0	
583745											14	0			0			0	483	0	0	
583754											77	0			0			0	0	0	0	
583905											3797	0			0			64704	14294	0	0	
583932											562	0			0			9201	0	0	0	
584377											4242	0			0			35650	0	0	0	
584724											2963	0			0			11573	4	0	5114	
584920											2657	0			0			2148	0	0	24877	
585235											270	0			0			67	0	0	0	
585749											617	0			0			4425	0	0	1191	
586027											990	0			0			0	283	0	0	
586175											1436	0			0			0	13	0	0	
586205											9636	643			643			111444	0	0	88517	
586241											79	0			0			59	0	0	0	
586335											177	0			0			0	0	0	0	
586858											401	0			0			3000	0	0	0	
586960											161	0			0			0	0	0	0	
587275											1449	0			0			20000	3070	0	4214	
587350											0	0			0			0	0	0	0	
587574											31	0			0			0	0	0	0	
587677											2569	0			0			0	459	0	0	
587743											457	0			0			7630	0	0	0	
587752											135	0			0			0	0	0	0	
587800											8972	0			0			58270	66288	0	0	
588058											414	0			0			0	0	0	0	
588245											382	0			0			1000	0	0	0	
588348											163	0			0			2500	0	0	0	
588441											675	0			0			9000	0	0	75	
588517											9375	0			0			171518	12864	0	19895	
588553											75	0			0			0	0	0	0	
589158											0	0			0			0	0	0	0	
589439											62	0			0			0	5	0	0	
589523											703	0			0			6176	0	0	0	
589943											1279	0			0			21000	0	0	4212	
590145											5	0			0			0	0	0	0	
590220											1959	0			0			32786	8	0	1880	
590248											1619	0			0			16817	1234	0	125	
590640											793	0			0			422	0	0	0	
590855											2195	0			0			25861	328	0	0	
590949											595	0			0			270	235	0	4703	
591209											1058	0			0			0	0	0	0	
591320											958	0			0			15500	0	0	0	
591357											0	0			0			0	0	0	0	
591366											327	0			0			0	0	0	0	
591740											0	0			0			0	0	0	0	
591825											3238	0			0			45000	7	0	15002	
591852											105	0			0			0	100	0	0	
591937											0	0			0			0	1000	0	2726	
592439											0	0			0			0	10	0	0	
592448											219	0			0			2000	0	0	0	
592550											164	0			0			0	0	0	0	
592644											256	0			0			0	0	0	0	
592822											1078	0			0			0	0	0	0	
592831											0	0			0			0	0	0	485	
592859											48	0			0			600	0	0	0	
593007											10988	0			0			143954	7465	0	30267	
593052											547	0			0			7000	161	0	0	
593249											1600	0			0			18715	0	0	0	
593333											175	0			0			88	0	0	0	
593351											0	0			0			0	0	0	0	
593753											240	0			0			0	0	0	25464	
593771											56	0			0			369	0	0	0	
593838											206	0			0			3500	0	0	0	
593865											10333	0			0			83000	5009	0	5075	
593940											0	0			0			33	2	0	0	
593977											308	0			0			0	0	0	0	
594134											2478	0			0			42243	0	0	0	
594433											3208	0			0			64212	0	0	7353	
594451											19	0			0			0	0	0	0	
594714											3166	0			0			48200	0	0	2724	
594853											1278	0			0			9238	0	0	0	
594938											609	0			0			0	0	0	7222	
594947											5003	0			0			31121	2938	0	49101	
595038											150	0			0			9	0	0	0	
595337											465	0			0			0	100	0	0	
595430											1231	0			0			16000	1	0	19128	
595449											0	0			0			0	0	0	0	
595560											636	0			0			0	0	0	0	
595618											3079	0			0			40000	1000	1500	2960	
595869											8000	8525			8525			277255	65000	0	0	
595944											208	0			0			3600	0	0	0	
595953											36	0			0			0	0	0	0	
596026											119	0			0			0	0	0	4788	
596053											233	0			0			2473	599	0	0	
596062											638	0			0			0	0	0	0	
596156											264	0			0			0	0	0	0	
596361											37	0			0			0	0	0	0	
596455											105	0			0			0	0	0	0	
596642											0	0			0			0	0	0	0	
596848											2520	0			0			24949	0	0	53088	
596978											2420	0			0			13000	0	0	0	
597041											142	0			0			0	20	0	0	
597162											450	0			0			6000	0	0	0	
597256											0	0			0			0	0	0	0	
597313											1583	0			0			27927	0	0	0	
597452											146	0			0			0	0	0	0	
597546											972	0			0			7818	0	0	2895	
597555											1748	0			0			0	0	2275	49686	
597658											0	0			0			0	0	0	5213	
597751											48	0			0			0	0	0	0	
598002											0	0			0			167	0	0	0	
598048											531	0			0			4750	40	0	6597	
598132											69	0			0			0	0	0	0	
598534											3990	0			0			26462	0	0	27935	
598543											83	0			0			42	0	0	1210	
598646											433	0			0			44	0	0	0	
598954											3399	0			0			38530	0	0	46943	
599643											1902	0			0			7000	364	0	0	
599755											0	0			0			0	0	0	275	
599764											3575	0			0			1316	1000	0	19388	
599951											34032	21			21			52361	37	0	315816	
600129											882	0			0			1320	0	0	17699	
600419											3511	0			0			59958	0	0	0	
600651											282	0			0			0	0	0	0	
601032											10	0			0			0	0	0	0	
601041											161	0			0			0	0	0	0	
601050											44374	6714			6714			400674	21433	17000	510288	
601153											146	0			0			0	5	0	0	
601416											1083	0			0			21000	0	0	5095	
601434											0	0			0			0	0	0	0	
601443											502	0			0			3000	0	0	2098	
601564											207	0			0			1300	0	0	0	
601658											57	0			0			0	0	0	0	
601733											30	0			0			0	0	0	0	
602048											844	0			0			1775	0	0	12500	
602150											176	0			0			0	0	0	0	
602235											1155	0			0			23200	0	0	0	
602356											1496	0			0			2004	0	0	0	
602543											213	0			0			0	64	0	451	
602842											0	0			0			5	0	0	0	
602851											2399	0			0			23800	0	0	2224	
603232											172	0			0			0	0	0	0	
603540											210	0			0			277	0	0	0	
603559											150	0			0			1853	0	0	0	
603755											175	0			0			1500	0	0	0	
603951											495	0			0			0	1326	0	0	
604024											1125	0			0			5382	0	0	5315	
604033											20	0			0			0	900	0	0	
604378											39499	0			0			635020	11	0	57318	
604453											0	0			0			0	0	0	0	
604547											145	0			0			1000	0	0	0	
604556											988	0			0			9000	0	0	0	
604640											2	0			0			0	0	0	106	
604734											1291	0			0			0	0	0	0	
605058											427	0			0			2750	0	0	0	
605133											942	0			0			0	0	0	6011	
605610											1279	0			0			25500	0	0	0	
605638											1898	0			0			14000	0	0	0	
605656											2683	0			0			22926	0	0	3641	
605852											75	0			0			0	0	0	0	
606046											26489	0			0			142615	38998	79872	79872	
606073											586	0			0			5000	15559	0	0	
606130											1119	0			0			2300	0	0	0	
606309											18524	0			0			377671	5811	0	21912	
606653											1425	0			0			18150	0	0	7550	
607146											330	0			0			5450	0	0	0	
607333											567	0			0			10600	0	0	0	
607511											702	0			0			10146	0	0	13750	
607931											1012	0			0			0	4000	0	1670	
607959											258	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	1000	0	0	
608451											76	0			0			0	0	0	0	
608844											1182	0			0			0	0	0	740	
608938											397	0			0			2500	0	0	3167	
609010											575	0			0			0	5521	0	0	
609373											2146	0			0			15723	4305	0	0	
609467											0	0			0			0	481	19000	0	
609609											320	0			0			0	552	0	8236	
609618											103	0			0			0	0	0	0	
609645											2	0			0			0	0	0	0	
609832											360	0			0			5000	0	0	0	
610052											130	0			0			1484	0	0	0	
610128											1536	0			0			0	8618	10000	0	
610155											497	0			0			1194	0	0	903	
610164											969	0			0			2541	0	0	0	
610539											175	0			0			3419	0	0	0	
610557											451	0			0			500	0	0	0	
610623											1137	0			0			0	0	0	9635	
610847											0	0			0			0	0	0	0	
610913											532	0			0			1384	0	0	123	
611031											470	0			0			8000	0	0	0	
611246											124	0			0			0	0	0	524	
611451											1222	0			0			7159	0	0	2808	
611639											0	0			0			0	0	0	720	
612159											74	0			0			0	0	0	0	
612346											567	0			0			8750	0	0	0	
612364											0	0			0			12406	275	0	0	
612551											28	0			0			0	0	0	0	
612618	10106	277461	1397	1634524	0	1766076	186551	148618	1000	4048364	86270	743	0	17654060	743	0	16428701	3410161	22631	146833	870452	
613008											21907	0			0			336733	0	0	49037	
613156											760	0			0			1500	0	0	4823	
613213											10893	0			0			102677	99442	0	128346	
613222											505	0			0			2361	117	0	1075	
613231											181	0			0			0	0	0	0	
613307											96470	372			372			1159765	106536	4000	96750	
613334											98	0			0			0	0	110	0	
613343											16	0			0			0	0	0	7839	
613400											9195	0			0			183639	186	0	35485	
613464											0	0			0			0	0	0	0	
613558											4003	0			0			60000	0	1285	31210	
613754											18	0			0			0	0	0	0	
613839											628	0			0			10516	1000	0	0	
613950											112	0			0			0	1258	0	0	
614256											675	0			0			10522	0	0	0	
614313											2292	0			0			37500	0	0	0	
614340											1560	0			0			12000	500	0	0	
614368											448	0			0			0	0	0	0	
614751											279	0			0			1700	0	0	0	
614948											456	0			0			2080	0	0	1641	
615217											1851	0			0			19437	332	0	41979	
615253											135	0			0			0	17	0	0	
615329											298	0			0			0	0	0	38937	
615459											841	0			0			5850	0	0	27749	
615851											49	0			0			800	0	0	7	
615954											1414	0			0			28971	0	0	0	
616036											100	0			0			471	0	0	0	
616148											684	0			0			10867	0	0	2524	
616410											2336	0			0			46024	0	0	0	
616540											295	0			0			2632	0	0	1000	
616755											879	0			0			2555	0	0	0	
616849											204	0			0			3667	0	0	0	
617024											3400	0			0			68000	0	0	1688	
617051											502	0			0			4500	105	0	0	
617145											496	0			0			7396	250	0	0	
617275											0	0			0			0	0	0	0	
617341											27	0			0			0	0	0	0	
617538											71	0			0			0	0	0	0	
617743											207	0			0			0	0	0	0	
618405											15520	0			0			294929	4491	0	8669	
618544											336	0			0			3000	0	0	0	
618647											203	0			0			600	0	0	0	
618656											25	0			0			0	286	0	10000	
618740											770	0			0			59	466	0	0	
618807											16367	0			0			170547	45315	49000	16945	
619327											388	0			0			0	0	0	258	
619457											457	0			0			2400	0	0	0	
619701											4352	0			0			82276	29022	0	21218	
619859											982	0			0			16463	0	0	1611	
620015											728	0			0			0	0	0	0	
620051											326	0			0			3004	0	0	0	
620305											24738	0			0			166021	24800	0	28198	
620453											4486	0			0			71519	0	0	0	
620752											240	0			0			0	0	0	0	
620930											585	0			0			0	0	0	10003	
621151											0	0			0			0	0	0	0	
621245											195	0			0			2848	0	0	0	
621357											0	0			0			0	0	0	0	
621375											3703	0			0			47000	58	0	0	
621432											2135	0			0			0	0	0	0	
621441											719	0			0			267	0	0	0	
621674											98	0			0			0	0	0	0	
621852											122	0			0			45	0	0	0	
622037											488	0			0			0	0	0	0	
622653											144	0			0			0	0	0	0	
622756											170	0			0			0	0	0	5268	
622774											649	0			0			10404	43	0	12801	
622831											783	0			0			0	0	0	0	
623052											230	0			0			47	0	0	0	
623258											423	0			0			160	0	0	0	
623306											3852	0			0			47926	0	0	9188	
623445	736	33944	30529	56354	0	90830	0	8359	0	221258	3875	0	31	807378	0	0	733303	20000	506	0	10728	
623454											2179	0			0			35550	0	0	0	
623548											0	0			0			0	0	0	0	
623922											5963	0			0			128227	0	0	3792	
624152											63	0			0			620	0	0	0	
624246											807	0			0			9463	0	0	0	
624563											13	0			0			0	0	0	0	
624648											232	0			0			4800	0	0	0	
624826											2327	0			0			0	0	0	3447	
624956											798	0			0			1424	0	0	0	
625056											0	0			0			7	0	0	0	
625065											1064	0			0			14047	95	0	0	
625140											1260	0			0			17302	0	0	6232	
625159											3547	0			0			50401	1500	0	7084	
625355											111	0			0			0	0	0	0	
625449											1058	0			0			20814	0	0	0	
625654											1385	0			0			20000	837	3305	27372	
625757											30	0			0			0	0	0	0	
625850											2406	0			0			45953	0	0	0	
625953											784	0			0			3172	0	0	0	
626101											5196	0			0			84546	34535	0	7134	
626352											354	0			0			5586	0	0	0	
626941											0	0			0			189	0	0	0	
627108											0	0			0			0	15551	0	0	
627135											5315	0			0			105143	2497	0	0	
627256											0	0			0			0	0	0	0	
627377											358	0			0			6000	6	0	0	
627407											2195	0			0			30000	8649	0	0	
627425											1871	0			0			28000	0	0	3699	
627555											5359	0			0			1455	61	0	171594	
627658											1918	0			0			223	0	0	0	
627854											710	0			0			5472	0	0	0	
627863											9177	1458			1458			0	0	0	47758	
628039											0	0			0			0	0	0	0	
628048											69	0			0			0	0	0	0	
628123											896	0			0			10926	0	0	0	
628178											750	0			0			14965	0	0	2537	
628235											388	0			0			0	0	0	31630	
628356											460	0			0			6000	0	0	0	
628552											467	0			0			0	0	0	1495	
628730											269	0			0			0	0	0	0	
629148											437	0			0			4662	400	0	0	
629353											508	0			0			0	0	0	0	
629522											298	0			0			0	0	0	0	
629746											514	0			0			2586	0	0	0	
629849											50	0			0			0	0	0	0	
630041											19	0			0			0	0	0	0	
630340											36	0			0			0	0	0	0	
630555											3684	0			0			19091	20	0	3534	
630658											1168	0			0			0	0	0	0	
630948											2894	0			0			7221	8	0	6276	
631039											397	0			0			0	0	0	0	
631150											597	0			0			3000	1016	0	0	
631244											1079	0			0			2546	0	0	200	
631422											1284	0			0			1107	305	0	32060	
632139											3	0			0			0	0	0	0	
632410											317	0			0			252	27762	0	0	
632607											3630	0			0			38132	152	0	2570	
632625											940	0			0			0	0	0	3811	
632652											247	0			0			5427	0	0	0	
632858											4944	0			0			98640	0	0	0	
633154											1185	0			0			1587	0	0	8455	
633341											408	0			0			3586	0	0	0	
633501											6395	0			0			100186	9339	0	0	
633640											478	0			0			426	0	0	0	
633837											1621	0			0			6628	150	0	0	
634272											1051	0			0			20000	0	0	2122	
634357											641	0			0			1646	0	0	5794	
634544											322	0			0			5125	0	0	0	
634656											168	0			0			1000	0	0	334	
634731											147	0			0			9	0	0	0	
634946											0	0			0			0	0	0	0	
634955											407	0			0			1347	0	0	4286	
635176											2035	0			0			22681	0	0	0	
635457											90	0			0			289	0	0	0	
635840											647	0			0			4600	0	0	430	
635859											43258	0			0			770683	0	0	50562	
635907											1466	0			0			0	30108	0	8633	
636043											120680	0			0			1536407	38120	0	395863	
636342											673	0			0			3000	0	0	275	
636575											85	0			0			0	0	0	0	
636753											12	0			0			0	0	0	0	
636771											7417	0			0			136821	18730	0	58721	
637451											10969	0			0			98039	0	0	18191	
637554											840	0			0			16800	0	0	0	
637750											270	0			0			2113	0	0	0	
638047											495	0			0			395	0	0	890	
638131											1193	0			0			2134	500	0	690	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											837	0			0			2963	500	0	0	
639053											5	0			0			0	0	0	0	
639343											540	0			0			0	100	0	0	
639549											1472	0			0			22515	0	0	1024	
639567											519	0			0			0	0	0	0	
639633											321	0			0			0	0	0	3359	
639651											81	0			0			67	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											234	0			0			0	0	0	0	
640152											0	0			0			0	0	0	0	
640246											4778	0			0			59119	311	0	3189	
640442											482	0			0			4330	0	0	0	
640451											1996	0			0			15803	0	0	56906	
640554											448	0			0			308	0	0	0	
640844											0	0			0			0	0	0	0	
640956											0	0			0			0	0	0	0	
641047											219	0			0			0	115	0	0	
641252											79	0			0			0	0	0	0	
641355											1137	0			0			12140	0	0	0	
641364											0	0			0			0	0	0	0	
641449											667	0			0			9841	0	0	571	
641476											14557	0			0			192000	0	0	40588	
641515											1485	0			0			21426	5707	0	0	
641551											33	0			0			400	0	0	0	
641579											608	0			0			0	1193	4	0	
642259											1010	0			0			0	0	0	0	
642370											3905	0			0			87813	4975	0	286	
642437											862	0			0			7327	0	0	0	
642549											3045	0			0			53955	200	0	15922	
642839											315	0			0			6300	0	0	0	
642857											349	0			0			0	660	0	5648	
642866											0	0			0			0	0	0	0	
643274											423	0			0			0	0	0	0	
643340											923	0			0			0	1000	0	0	
643368											88	0			0			0	0	0	0	
643452											411	0			0			1890	0	0	0	
643546											785	0			0			8685	0	0	0	
643658											231	0			0			0	0	0	0	
644057											0	0			0			0	0	0	0	
644132											1051	0			0			0	0	0	1313	
644141											286	0			0			1566	0	0	0	
644178											2811	0			0			24340	3260	0	0	
644440											0	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											35669	0			0			108386	36	0	657480	
644646											184	0			0			934	0	0	0	
644776											532	0			0			0	40	0	0	
644842											409	0			0			5000	0	0	0	
644936											102	0			0			2276	400	0	0	
644963											18	0			0			0	0	0	0	
645054											2168	0			0			35000	0	0	13297	
645157											183	0			0			1750	0	0	0	
645317											394	0			0			0	0	0	0	
645465											567	0			0			81	0	0	0	
645540											477	0			0			0	0	0	0	
645625											25123	0			0			369018	0	0	177337	
645661											1009	0			0			6000	0	0	0	
645942											248	0			0			0	0	0	12212	
646042											335	0			0			5933	0	0	0	
646145											616	0			0			10016	0	0	2000	
646444											0	0			0			0	2916	0	0	
646453											216	0			0			0	0	0	0	
646471											52	0			0			0	0	0	0	
646556											0	0			0			0	0	0	0	
646743											726	0			0			14175	0	0	42	
646837											287	0			0			3200	0	0	2381	
646958											105	0			0			340	0	0	0	
647218											4112	0			0			24787	0	0	0	
647245											538	0			0			4898	0	0	5593	
647414											15	0			0			88	0	0	2095	
647432											6001	0			0			3027	1009	0	0	
647759											389	0			0			4990	0	0	0	
647919											58	0			0			0	250	0	0	
647955											0	0			0			168	3374	0	539	
648055											3529	0			0			65681	0	0	885	
648130											4684	0			0			55900	0	0	12086	
648242											2201	0			0			26000	0	0	9853	
648251											802	0			0			13061	0	0	1037	
648345											473	0			0			6034	0	0	0	
648550											301	0			0			0	0	0	0	
648952											378	0			0			561	0	0	0	
649342											248	0			0			1000	0	0	0	
649351											0	0			0			0	0	0	0	
649445											0	0			0			0	0	0	0	
649548											2362	0			0			24000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											455	0			0			250	0	0	200	
649874											333	0			0			2000	0	0	0	
650647											0	0			0			0	0	0	0	
650674											7065	0			0			74935	0	0	2912	
650834											0	0			0			0	0	0	0	
650843											739	0			0			2000	0	0	0	
650955											0	0			0			0	0	0	0	
651037											1969	0			0			19130	5827	0	0	
651103											3909	0			0			51152	0	0	25815	
651121											310	0			0			0	0	5082	813	
651149											283	0			0			3400	0	0	0	
651158											88	0			0			0	0	0	0	
651354											0	0			0			0	0	0	0	
651411											51000	0			0			24223000	69000	1220000	10670000	
651448											481	0			0			593	0	0	0	
651457											75	0			0			0	0	0	0	
651541											846	0			0			15572	0	0	4064	
651756											865	0			0			9300	0	0	0	
651859											2336	0			0			23547	8	0	69081	
651952											541	0			0			144	0	0	0	
652043											304	0			0			3003	0	0	1000	
652351											8138	0			0			151934	0	0	11419	
652445											296	0			0			612	0	0	0	
652726											1028	0			0			8720	0	0	8056	
652753											364	0			0			4132	0	0	0	
652874											541	0			0			4186	0	0	0	
652959											0	0			0			0	0	0	0	
653134											100	0			0			502	0	0	0	
653349											762	0			0			0	0	0	0	
653433											411	0			0			0	0	0	0	
653611											933	0			0			10104	2507	0	0	
653648											6046	0			0			76769	18000	0	43606	
653947											179	0			0			900	0	0	1203	
654047											422	0			0			7313	0	0	0	
654252											1013	0			0			6321	0	0	0	
654300											1344	0			0			15735	1975	0	0	
654542											155	0			0			1000	0	0	0	
654757											18608	0			0			34051	284	0	305794	
655156											28	0			0			0	0	0	0	
655530											99	0			0			400	0	0	0	
655576	2984	0	19824	67878	0	654	0	17378	0	108897	34248	0	0	10251398	0	1948243	7320252	0	179	0	53627	
655651											89	0			0			0	0	0	0	
655660											417	0			0			2000	0	0	0	
655839											1927	0			0			37281	610	0	4753	
655857											700	0			0			12500	0	0	7928	
656032											810	0			0			1000	0	0	763	
656153											53	0			0			0	0	0	0	
656247											31	0			0			0	0	0	0	
656359											1367	0			0			23276	0	0	0	
656470											1136	0			0			11602	3	0	8705	
656555											267	0			0			0	0	0	4290	
656649											975	0			0			1121	0	0	53173	
656658											6	0			0			0	0	0	0	
656733	10552	220892	162401	134264	0	310480	11326	28580	560	881854	42158	0	549181	3425985	0	0	3552553	148123	2799	0	194085	
656742											1227	0			0			7800	0	0	0	
657178											741	0			0			0	124	0	0	
657365											10049	3301			3301			80458	12999	0	0	
657459											4299	0			0			60000	75	0	56328	
657758											273	0			0			0	0	0	0	
657767											276	0			0			0	0	0	0	
657815											2620	0			0			29996	0	0	5231	
657954											121	0			0			1315	0	0	0	
658036											1263	0			0			25065	5798	0	13608	
658139											672	0			0			0	0	0	0	
658157											0	0			0			0	0	0	0	
658540											475	0			0			4061	0	0	8896	
658559											2837	0			0			3743	0	0	1355	
658924											30	0			0			0	0	0	0	
659042											662	0			0			2520	46	0	0	
659257											24500	0			0			252047	0	0	0	
659341											1498	0			0			12048	0	0	0	
659453											56	0			0			3560	0	0	0	
659538											493	0			0			0	0	0	0	
659556											185	0			0			2500	0	0	593	
659622											784	0			0			10254	0	0	6307	
659640											0	0			0			0	0	0	0	
659734											417	0			0			24	0	0	0	
659855											12533	0			0			37252	0	0	335012	
660066											251	0			0			0	0	0	0	
660253											176	0			0			2429	0	0	0	
660271											830	0			0			4900	0	0	2582	
660570											1731	0			0			20300	1012	0	0	
660655											6395	0			0			73940	0	0	7214	
660842											27284	0			0			113583	178	0	87807	
660927											201	0			0			178	0	0	0	
661157											0	0			0			0	0	0	0	
661223											811	0			0			0	0	0	0	
661308											35750	0			0			218921	10000	0	1106377	
661858											190	0			0			2002	0	0	0	
662350											381	0			0			4300	0	0	0	
662369											2099	0			0			4919	6	0	14695	
662453											739	0			0			0	0	0	0	
662556											66	0			0			0	0	0	0	
662640											1906	0			0			257	1479	0	26094	
662659											35	0			0			111	0	0	0	
662770											1675	0			0			34617	0	0	0	
662949											783	0			0			8120	0	0	4763	
663058											2438	0			0			19738	0	0	17369	
663245											3524	0			0			16238	1564	0	48830	
663450											342	0			0			3172	0	0	410	
663638											0	0			0			0	0	0	0	
663647											673	0			0			8494	260	0	0	
663656											411	0			0			7016	0	0	0	
663722											0	0			0			0	6	0	0	
663768											55	0			0			0	0	0	0	
663834											0	4386			4386			0	0	0	95419	
663955											277	0			0			5205	0	0	6375	
664206											5875	0			0			5646	7091	0	11798	
664336											759	0			0			0	0	0	23283	
664457											103	0			0			15	0	0	0	
664653											233	0			0			0	0	0	0	
664756											7881	0			0			12111	281	0	18963	
664831											0	0			0			0	0	0	0	
665052											0	0			0			0	73640	51281	100000	
665146											1100	0			0			18714	0	0	0	
