"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
245557					0	0	0.0000	0.0000	
245566					0	0	0.0000	0.0000	
245856					0	0	0.0000	0.0000	
246022					0	0	0.0000	0.0000	
246134					2	44	0.0525	0.0525	
246237					0	0	0.0000	0.0000	
246321					0	0	0.0000	0.0000	
246451					0	0	0.0000	0.0000	
246657					0	0	0.0000	0.0000	
246947					0	0	0.0000	0.0000	
246956					0	0	0.0000	0.0000	
247140					2	456	0.0325	0.0413	
247355					3	83	0.0400	0.0500	
247449					1	5	0.1150	0.1150	
247476					0	0	0.0000	0.0000	
247551					0	0	0.0000	0.0000	
247645					1	70	0.0625	0.0625	
247711					1	21	0.0590	0.0590	
247908					0	0	0.0000	0.0000	
248147					2	45	0.0495	0.0545	
248240					0	0	0.0000	0.0000	
248352					0	0	0.0000	0.0000	
248455					0	0	0.0000	0.0000	
248633					1	28	0.0700	0.0700	
248745					0	0	0.0000	0.0000	
248950					0	0	0.0000	0.0000	
248969	0	0	0.0000	0.0000					
249153					0	0	0.0000	0.0000	
249256					0	0	0.0000	0.0000	
249304					0	0	0.0000	0.0000	
249416					1	50	0.0395	0.0395	
249546					0	0	0.0000	0.0000	
249555					2	64	0.0650	0.0750	
249564					0	0	0.0000	0.0000	
249612					0	0	0.0000	0.0000	
249658					0	0	0.0000	0.0000	
249872					0	0	0.0000	0.0000	
249957					0	0	0.0000	0.0000	
250047					0	0	0.0000	0.0000	
250113					0	0	0.0000	0.0000	
250430					4	52	0.0350	0.0650	
250850					0	0	0.0000	0.0000	
251008					1	4	0.0600	0.0600	
251352					0	0	0.0000	0.0000	
251558					3	318	0.0400	0.0450	
251736					2	335	0.0413	0.0675	
251745					0	0	0.0000	0.0000	
251857					0	0	0.0000	0.0000	
251969					0	0	0.0000	0.0000	
252041					4	137	0.0475	0.0500	
252256					0	0	0.0000	0.0000	
252452					2	268	0.0350	0.0600	
252658					0	0	0.0000	0.0000	
252706					0	0	0.0000	0.0000	
252836					1	50	0.0500	0.0500	
253262					0	0	0.0000	0.0000	
253356					0	0	0.0000	0.0000	
253440					1	8	0.0500	0.0500	
253468					0	0	0.0000	0.0000	
253646					0	0	0.0000	0.0000	
253730					0	0	0.0000	0.0000	
253776					4	241	0.0537	0.0612	
254148					0	0	0.0000	0.0000	
254317					0	0	0.0000	0.0000	
254504					0	0	0.0000	0.0000	
254652					0	0	0.0000	0.0000	
254670					0	0	0.0000	0.0000	
254849					0	0	0.0000	0.0000	
254867					4	107	0.0325	0.0600	
255136					1	25	0.0550	0.0550	
255350					1	122	0.0500	0.0500	
255462					0	0	0.0000	0.0000	
255547					0	0	0.0000	0.0000	
255556					4	14	0.0400	0.1800	
255659					0	0	0.0000	0.0000	
255873					0	0	0.0000	0.0000	
255958					0	0	0.0000	0.0000	
256049					0	0	0.0000	0.0000	
256058					0	0	0.0000	0.0000	
256179					0	0	0.0000	0.0000	
256272					0	0	0.0000	0.0000	
256450					0	0	0.0000	0.0000	
256553					13	830	0.0400	0.0675	
256964					0	0	0.0000	0.0000	
257000					0	0	0.0000	0.0000	
257233					0	0	0	0	
257345					1	3	0.0600	0.0600	
257466					1	3	0.0700	0.0700	
257653					1	10	0.0600	0.0600	
257756					0	0	0.0000	0.0000	
257840					0	0	0.0000	0.0000	
257868					0	0	0.0000	0.0000	
258146					0	0	0.0000	0.0000	
258306					0	0	0.0000	0.0000	
258351					0	0	0.0000	0.0000	
258379					0	0	0.0000	0.0000	
258445					0	0	0.0000	0.0000	
258539					7	158	0.0625	0.1000	
258632					0	0	0.0000	0.0000	
258771					0	0	0.0000	0.0000	
259031					0	0	0.0000	0.0000	
259059					0	0	0.0000	0.0000	
259330					7	34	0.0675	0.0750	
259442					2	47	0.0479	0.0489	
259518	715	4	0.0350	0.1980					
259554					0	0	0.0000	0.0000	
259657					0	0	0.0000	0.0000	
259853					0	0	0.0000	0.0000	
259956					1	1	0.0900	0.0900	
260055					0	0	0.0000	0.0000	
260149					0	0	0.0000	0.0000	
260354					0	0	0.0000	0.0000	
260831					1	50	0.0600	0.0600	
260868					0	0	0.0000	0.0000	
261070					0	0	0.0000	0.0000	
261146					0	0	0.0000	0.0000	
261258					0	0	0.0000	0.0000	
261360					11	262	0.0301	0.0425	
261557					0	0	0.0000	0.0000	
261632					0	0	0.0000	0.0000	
261904					2	17	0.0400	0.0450	
261940					0	0	0.0000	0.0000	
262059					0	0	0.0000	0.0000	
262068					0	0	0.0000	0.0000	
262237					1	15	0.0400	0.0400	
262273					2	46	0.0443	0.0625	
262358					0	0	0.0000	0.0000	
262451					1	60	0.0457	0.0457	
262741					0	0	0.0000	0.0000	
262844					0	0	0.0000	0.0000	
262956					0	0	0.0000	0.0000	
262965					0	0	0.0000	0.0000	
263243					4	62	0.0600	0.0720	
263551					0	0	0.0000	0.0000	
263627					4	27	0.0650	0.1500	
263953					3	206	0.0400	0.0400	
264156					1	20	0.0600	0.0600	
264455					1	50	0.0575	0.0575	
264558					1	234	0.0513	0.0513	
264941					0	0	0.0000	0.0000	
265041					0	0	0.0000	0.0000	
265340					1	6	0.0500	0.0500	
265407					1	83	0.0525	0.0525	
265452					1	8	0.0750	0.0750	
265676					1	25	0.0700	0.0700	
265948					2	248	0.0600	0.0638	
266066					0	0	0.0000	0.0000	
266244					1	257	0.0500	0.0500	
266253					1	55	0.0850	0.0850	
266271					0	0	0.0000	0.0000	
266655					0	0	0.0000	0.0000	
266851					0	0	0.0000	0.0000	
266879					0	0	0.0000	0.0000	
266945					2	204	0.0400	0.0425	
267652					1	350	0.0575	0.0575	
267737					0	0	0.0000	0.0000	
267755					1	30	0.0575	0.0575	
267979					0	0	0.0000	0.0000	
268042					4	83	0.0300	0.1000	
268136					0	0	0.0000	0.0000	
268257					0	0	0.0000	0.0000	
268341					4	264	0.0290	0.0750	
268556					0	0	0.0000	0.0000	
268734					0	0	0.0000	0.0000	
268828					0	0	0.0000	0.0000	
268846					2	259	0.0550	0.0575	
268976					1	575	0.0525	0.0525	
269049					1	5	0.0720	0.0720	
269058					0	0	0.0000	0.0000	
269478					0	0	0.0000	0.0000	
269656					0	0	0.0000	0.0000	
269759					0	0	0.0000	0.0000	
270036					0	0	0	0	
270148					1	6	0.0625	0.0625	
270335					0	0	0.0000	0.0000	
270353					0	0	0.0000	0.0000	
270504					0	0	0.0000	0.0000	
270531					0	0	0.0000	0.0000	
270652					2	9	0.0700	0.0800	
271136					3	110	0.0270	0.0850	
271154					3	54	0.0375	0.0500	
271275					2	239	0.0437	0.0437	
271341					4	159	0.0475	0.0475	
271529					0	0	0.0000	0.0000	
271631					1	25	0.0400	0.0400	
271743					0	0	0.0000	0.0000	
271752					1	9	0.0650	0.0650	
271855					0	0	0.0000	0.0000	
272030					1	28	0.0900	0.0900	
272058					0	0	0.0000	0.0000	
272151					0	0	0.0000	0.0000	
272218	0	0	0.0000	0.0000					
272245					2	68	0.0525	0.0600	
272254					0	0	0.0000	0.0000	
272272					0	0	0.0000	0.0000	
272302					0	0	0.0000	0.0000	
272357					0	0	0.0000	0.0000	
272870					0	0	0.0000	0.0000	
273149					3	47	0.0600	0.0625	
273251					0	0	0.0000	0.0000	
273336					0	0	0.0000	0.0000	
273523					7	379	0.0350	0.1065	
273550					0	0	0.0000	0.0000	
273653					0	0	0.0000	0.0000	
273662					2	40	0.0435	0.0695	
273840					1	10	0.0360	0.0360	
273859					0	0	0.0000	0.0000	
273907					0	0	0.0000	0.0000	
274025					0	0	0.0000	0.0000	
274052					0	0	0.0000	0.0000	
274164					3	47	0.0525	0.0875	
274548					0	0	0.0000	0.0000	
274641					0	0	0.0000	0.0000	
274753					1	1	0.0610	0.0610	
274829					0	0	0.0000	0.0000	
274856					0	0	0.0000	0.0000	
275116					1	134	0.0446	0.0446	
275255					0	0	0.0000	0.0000	
275358					2	135	0.0625	0.0650	
275509					0	0	0.0000	0.0000	
275657					3	30	0.0416	0.0775	
275750					0	0	0.0000	0.0000	
275769					0	0	0.0000	0.0000	
276159					0	0	0.0000	0.0000	
276355					1	14	0.0700	0.0700	
276449					0	0	0.0000	0.0000	
276551					0	0	0.0000	0.0000	
276579	1	320	0.0450	0.0450					
276645					0	0	0.0000	0.0000	
276654					0	0	0.0000	0.0000	
276711					0	0	0.0000	0.0000	
276775					0	0	0.0000	0.0000	
276850					3	69	0.0475	0.0650	
276953					0	0	0.0000	0.0000	
277053					0	0	0.0000	0.0000	
277240					0	0	0.0000	0.0000	
277277					1	14	0.0743	0.0743	
277558					0	0	0.0000	0.0000	
277567					0	0	0.0000	0.0000	
277736					0	0	0.0000	0.0000	
277820					0	0	0.0000	0.0000	
277950					2	4	0.0900	0.0900	
278078					0	0	0.0000	0.0000	
278153					0	0	0.0000	0.0000	
278256					6	42	0.0650	0.0850	
278555					0	0	0.0000	0.0000	
278733					0	0	0.0000	0.0000	
278751					0	0	0.0000	0.0000	
278818					0	0	0.0000	0.0000	
278957					0	0	0.0000	0.0000	
279105					2	54	0.0488	0.1500	
279253					1	300	0.0450	0.0450	
279338					0	0	0.0000	0.0000	
279673					2	286	0.0399	0.0599	
279842					0	0	0.0000	0.0000	
279954					0	0	0.0000	0.0000	
280044					0	0	0.0000	0.0000	
280110	0	0	0.0000	0.0000					
280138					1	42	0.0350	0.0350	
280352					2	11	0.0725	0.0725	
280558					0	0	0.0000	0.0000	
280624					0	0	0.0000	0.0000	
280950					1	20	0.0575	0.0575	
281144					0	0	0.0000	0.0000	
281210					0	0	0.0000	0.0000	
281416					0	0	0.0000	0.0000	
281751					2	79	0.0315	0.0650	
281845					2	55	0.0600	0.0600	
282048					0	0	0.0000	0.0000	
282141					0	0	0.0000	0.0000	
282208					0	0	0.0000	0.0000	
282226					0	0	0.0000	0.0000	
282329					0	0	0.0000	0.0000	
282824					0	0	0.0000	0.0000	
283054					0	0	0.0000	0.0000	
283157					0	0	0.0000	0.0000	
283438					0	0	0.0000	0.0000	
283652					0	0	0.0000	0.0000	
283737					0	0	0.0000	0.0000	
283858					0	0	0.0000	0.0000	
283867					0	0	0.0000	0.0000	
284154					0	0	0.0000	0.0000	
284239					0	0	0.0000	0.0000	
284248					1	413	0.0400	0.0400	
284332					0	0	0.0000	0.0000	
284408					0	0	0.0000	0.0000	
284556					0	0	0.0000	0.0000	
284743					0	0	0.0000	0.0000	
284819					3	691	0.0400	0.0600	
284958					0	0	0.0000	0.0000	
285151					2	41	0.0650	0.0700	
285348					1	160	0.0405	0.0405	
285544					5	16	0.1800	0.1800	
285553					0	0	0.0000	0.0000	
285740					0	0	0.0000	0.0000	
285759					2	36	0.0445	0.0700	
285777					0	0	0.0000	0.0000	
285852					0	0	0.0000	0.0000	
285928					1	50	0.0450	0.0450	
286251					1	34	0.0800	0.0800	
286457					0	0	0.0000	0.0000	
286466					0	0	0.0000	0.0000	
286840					0	0	0.0000	0.0000	
286952					0	0	0.0000	0.0000	
287007					0	0	0.0000	0.0000	
287155					1	18	0.0725	0.0725	
287342					0	0	0.0000	0.0000	
287351					0	0	0.0000	0.0000	
287445					0	0	0.0000	0.0000	
287539					0	0	0.0000	0.0000	
287650					0	0	0.0000	0.0000	
287856					4	13	0.0800	0.0800	
287922					0	0	0.0000	0.0000	
287959					0	0	0.0000	0.0000	
288152					0	0	0.0000	0.0000	
288358					4	411	0.0450	0.0525	
288376					0	0	0.0000	0.0000	
288750					0	0	0.0000	0.0000	
288853					0	0	0.0000	0.0000	
289056					0	0	0.0000	0.0000	
289065					0	0	0.0000	0.0000	
289225					0	0	0.0000	0.0000	
289449					0	0	0.0000	0.0000	
289515					0	0	0.0000	0.0000	
289542					0	0	0.0000	0.0000	
289702					0	0	0.0000	0.0000	
289739					3	45	0.0322	0.0625	
289757					0	0	0.0000	0.0000	
290052					2	385	0.0400	0.0560	
290230					1	9	0.0600	0.0600	
290249					0	0	0.0000	0.0000	
290838					0	0	0.0000	0.0000	
290847					0	0	0.0000	0.0000	
290922					0	0	0.0000	0.0000	
291059					0	0	0.0000	0.0000	
291152					0	0	0.0000	0.0000	
291273					0	0	0.0000	0.0000	
291330					0	0	0.0000	0.0000	
291611					0	0	0.0000	0.0000	
291732					3	89	0.0300	0.0800	
291910					0	0	0.0000	0.0000	
292234					1	90	0.0400	0.0400	
292467					1	13	0.0900	0.0900	
292524					0	0	0.0000	0.0000	
292850					1	19	0.0675	0.0675	
292908					2	17	0.0199	0.0500	
293026					0	0	0.0000	0.0000	
293053					0	0	0.0000	0.0000	
293352					0	0	0.0000	0.0000	
293437					1	15	0.0625	0.0625	
293651					1	20	0.0351	0.0351	
293736					0	0	0.0000	0.0000	
293754					5	642	0.0400	0.0588	
294023					0	0	0.0000	0.0000	
294153					0	0	0.0000	0.0000	
294256					0	0	0.0000	0.0000	
294331					0	0	0.0000	0.0000	
294359					1	5	0.0395	0.0395	
294564					1	33	0.0550	0.0550	
294751					1	27	0.0450	0.0450	
294779					2	370	0.0350	0.0350	
294827					1	6	0.0499	0.0499	
295011					2	12	0.0575	0.0740	
295057					0	0	0.0000	0.0000	
295356					0	0	0.0000	0.0000	
295552					0	0	0.0000	0.0000	
295628					2	421	0.0400	0.0587	
295637					2	35	0.0525	0.0700	
295646					0	0	0.0000	0.0000	
295758					0	0	0.0000	0.0000	
296438					0	0	0.0000	0.0000	
296456					1	15	0.0325	0.0325	
296559					0	0	0.0000	0.0000	
296755					2	160	0.0395	0.0700	
296858					0	0	0.0000	0.0000	
297042					0	0	0.0000	0.0000	
297051					0	0	0.0000	0.0000	
297257					0	0	0.0000	0.0000	
297453					0	0	0.0000	0.0000	
297547					0	0	0.0000	0.0000	
297631					0	0	0.0000	0.0000	
297734					0	0	0.0000	0.0000	
297761					0	0	0.0000	0.0000	
298049					0	0	0.0000	0.0000	
298058					0	0	0.0000	0.0000	
298218					0	0	0.0000	0.0000	
298245					0	0	0.0000	0.0000	
299046					0	0	0.0000	0.0000	
299251					1	3	0.0950	0.0950	
299644					0	0	0.0000	0.0000	
299653					0	0	0.0000	0.0000	
299868					0	0	0.0000	0.0000	
300009					1	40	0.0375	0.0375	
300036					0	0	0.0000	0.0000	
300063					0	0	0.0000	0.0000	
300157					0	0	0.0000	0.0000	
300250					0	0	0.0000	0.0000	
300353					4	62	0.0600	0.0700	
300371					0	0	0.0000	0.0000	
300456					0	0	0.0000	0.0000	
300531					1	100	0.0400	0.0400	
300933					0	0	0.0000	0.0000	
300942					0	0	0.0000	0.0000	
300960					0	0	0.0000	0.0000	
301640					0	0	0.0000	0.0000	
301668					0	0	0.0000	0.0000	
301800					0	0	0.0000	0.0000	
302030					0	0	0.0000	0.0000	
302133					0	0	0.0000	0.0000	
302450					0	0	0.0000	0.0000	
302553					2	4	0.0490	0.0555	
302656					0	0	0.0000	0.0000	
302665					1	25	0.0425	0.0425	
303345					0	0	0.0000	0.0000	
303550					1	50	0.0450	0.0450	
303653					2	131	0.0450	0.0800	
303701					0	0	0.0000	0.0000	
303747					5	52	0.0650	0.0800	
303952					0	0	0.0000	0.0000	
304034					0	0	0.0000	0.0000	
304155					0	0	0.0000	0.0000	
304173					0	0	0.0000	0.0000	
304520					0	0	0.0000	0.0000	
304762					2	5	0.0700	0.0700	
304913	0	0	0.0000	0.0000					
305059					0	0	0.0000	0.0000	
305152					4	76	0.0569	0.1000	
305237					0	0	0.0000	0.0000	
305433					1	3	0.0375	0.0375	
305442					0	0	0.0000	0.0000	
305648					0	0	0.0000	0.0000	
305750					0	0	0.0000	0.0000	
305835					0	0	0.0000	0.0000	
306056					0	0	0.0000	0.0000	
306140					0	0	0.0000	0.0000	
306159					0	0	0.0000	0.0000	
306337					0	0	0.0000	0.0000	
306739					2	17	0.0600	0.0600	
306908					0	0	0.0000	0.0000	
307053					0	0	0.0000	0.0000	
307062					1	12	0.0650	0.0650	
307231					0	0	0.0000	0.0000	
307334					1	16	0.0575	0.0575	
307361					0	0	0.0000	0.0000	
307679					0	0	0.0000	0.0000	
307745					0	0	0.0000	0.0000	
307932					0	0	0.0000	0.0000	
307950					0	0	0.0000	0.0000	
308247					2	160	0.0550	0.0695	
308256					0	0	0.0000	0.0000	
308340					2	24	0.0575	0.0650	
308443					1	65	0.0400	0.0400	
308649					0	0	0.0000	0.0000	
308836					0	0	0.0000	0.0000	
309150					6	383	0.0400	0.0500	
309347					2	15	0.0675	0.0750	
309570					0	0	0.0000	0.0000	
309655					0	0	0.0000	0.0000	
309664					0	0	0.0000	0.0000	
309758					1	26	0.0400	0.0400	
309851					1	10	0.0388	0.0388	
309936					0	0	0.0000	0.0000	
310053					2	308	0.0388	0.0438	
310437					1	40	0.0813	0.0813	
310727	0	0	0.0000	0.0000					
310754					0	0	0.0000	0.0000	
310875					2	278	0.0349	0.0900	
310950					0	0	0.0000	0.0000	
310978					0	0	0.0000	0.0000	
311050					2	325	0.0525	0.0550	
311144					0	0	0.0000	0.0000	
311256					0	0	0.0000	0.0000	
311265					5	174	0.0625	0.0625	
311331					0	0	0.0000	0.0000	
311452					0	0	0.0000	0.0000	
311603					0	0	0.0000	0.0000	
311649					1	50	0.0450	0.0450	
311658					2	22	0.0625	0.0625	
311845	0	0	0.0000	0.0000					
311939					0	0	0.0000	0.0000	
312244					0	0	0.0000	0.0000	
312356					0	0	0.0000	0.0000	
312431					0	0	0.0000	0.0000	
312730					0	0	0.0000	0.0000	
312954					0	0	0.0000	0.0000	
313009					0	0	0.0000	0.0000	
313157					0	0	0.0000	0.0000	
313223					0	0	0.0000	0.0000	
313241					5	532	0.0400	0.0600	
313401					1	148	0.0350	0.0350	
313531					1	300	0.0400	0.0400	
313577					0	0	0.0000	0.0000	
314033					0	0	0.0000	0.0000	
314257					0	0	0.0000	0.0000	
314444					4	143	0.0525	0.0700	
315339					3	106	0.0400	0.0625	
315348					0	0	0.0000	0.0000	
315357					0	0	0.0000	0.0000	
315629					6	574	0.0450	0.0563	
315656					0	0	0.0000	0.0000	
315674					0	0	0.0000	0.0000	
315852					0	0	0.0000	0.0000	
315973					2	114	0.0563	0.0563	
316158					0	0	0.0000	0.0000	
316354					3	260	0.0400	0.0500	
316738					0	0	0.0000	0.0000	
316840					5	612	0.0400	0.0950	
316859					3	42	0.0500	0.1000	
316916					0	0	0.0000	0.0000	
316934					0	0	0.0000	0.0000	
317100					1	237	0.0488	0.0488	
317258					2	5	0.0900	0.1800	
317342					0	0	0.0000	0.0000	
317650					0	0	0.0000	0.0000	
317735					2	167	0.0349	0.0625	
318639					1	25	0.0850	0.0850	
318835					1	17	0.0725	0.0725	
319047					1	12	0.0400	0.0400	
319458					0	0	0.0000	0.0000	
319542					1	45	0.0350	0.0350	
319551					0	0	0.0000	0.0000	
320034					0	0	0.0000	0.0000	
320052					0	0	0.0000	0.0000	
320070					1	176	0.0612	0.0612	
320119	0	0	0.0000	0.0000					
320155					6	440	0.0500	0.0700	
320856					0	0	0.0000	0.0000	
321152					2	37	0.0700	0.0700	
321255					0	0	0.0000	0.0000	
321330					3	50	0.0550	0.0725	
321536					0	0	0.0000	0.0000	
321844					0	0	0.0000	0.0000	
321947					1	22	0.0700	0.0700	
322056					5	53	0.0450	0.0850	
322449					0	0	0.0000	0.0000	
322458					0	0	0.0000	0.0000	
322476					0	0	0.0000	0.0000	
322551					2	6	0.0500	0.0575	
322757					0	0	0.0000	0.0000	
322850					1	15	0.0550	0.0550	
323035					0	0	0.0000	0.0000	
323204					3	56	0.0464	0.0625	
323651					2	8	0.0800	0.0800	
323718					0	0	0.0000	0.0000	
324153					2	638	0.0400	0.0400	
324229					2	186	0.0525	0.0625	
324256					0	0	0.0000	0.0000	
324274					0	0	0.0000	0.0000	
324340					0	0	0.0000	0.0000	
324649					13	3	0.0725	0.0725	
324751					0	0	0.0000	0.0000	
324854					1	2	0.0375	0.0375	
324863					2	1100	0.0350	0.0450	
324902					0	0	0.0000	0.0000	
324975					0	0	0.0000	0.0000	
325141					0	0	0.0000	0.0000	
325459					0	0	0.0000	0.0000	
325534					1	5	0.0600	0.0600	
325824					0	0	0.0000	0.0000	
326054					2	18	0.0400	0.0500	
326250					3	6	0.0700	0.0775	
326344					0	0	0.0000	0.0000	
326670					0	0	0.0000	0.0000	
326858					0	0	0.0000	0.0000	
326979					1	396	0.0575	0.0700	
327015					0	0	0.0000	0.0000	
327220					2	165	0.0000	0.0350	
327305					3	173	0.0399	0.0549	
327435					0	0	0.0000	0.0000	
327453					0	0	0.0000	0.0000	
327556					0	0	0.0000	0.0000	
327855					2	23	0.0499	0.0500	
327949					0	0	0.0000	0.0000	
328058					1	92	0.0600	0.0600	
328151					0	0	0.0000	0.0000	
328357					0	0	0.0000	0.0000	
328423					0	0	0.0000	0.0000	
328450					8	192	0.0350	0.0400	
328553					0	0	0.0000	0.0000	
328656					0	0	0.0000	0.0000	
328777					2	9	0.0275	0.0450	
329149					0	0	0.0000	0.0000	
329345					0	0	0.0000	0.0000	
329550					1	11	0.0999	0.0999	
329578					0	0	0.0000	0.0000	
329756					1	82	0.0600	0.0600	
329952					7	105	0.0360	0.0750	
330239					8	231	0.0400	0.0800	
330248					2	18	0.0685	0.0750	
330417					0	0	0.0000	0.0000	
330453					1	11	0.0525	0.0525	
330659					1	10	0.0400	0.0400	
330855					0	0	0.0000	0.0000	
330873					0	0	0.0000	0.0000	
330949					2	7	0.0925	0.0925	
331106					0	0	0.0000	0.0000	
331375					2	203	0.0450	0.0550	
331544					0	0	0.0000	0.0000	
331553					0	0	0.0000	0.0000	
331656					0	0	0.0000	0.0000	
331713					0	0	0.0000	0.0000	
332055					0	0	0.0000	0.0000	
332224					0	0	0.0000	0.0000	
332345					0	0	0.0000	0.0000	
332402					0	0	0.0000	0.0000	
332644					2	16	0.0600	0.1075	
332756					1	40	0.0625	0.0625	
332907					0	0	0.0000	0.0000	
332970					0	0	0.0000	0.0000	
333034					1	22	0.0675	0.0675	
333043					0	0	0.0000	0.0000	
333052					0	0	0.0000	0.0000	
333203					1	2	0.0550	0.0550	
333249					2	63	0.0005	0.0006	
333650					0	0	0.0000	0.0000	
333856					0	0	0.0000	0.0000	
333940					1	215	0.0735	0.0735	
334059					2	69	0.0400	0.0500	
334255					0	0	0.0000	0.0000	
334264					0	0	0.0000	0.0000	
334648					2	5	0.0640	0.0740	
334657					0	0	0.0000	0.0000	
334750					0	0	0.0000	0.0000	
335346					6	38	0.0300	0.0950	
335355					0	0	0.0000	0.0000	
335757					0	0	0.0000	0.0000	
336071					0	0	0.0000	0.0000	
336147					0	0	0.0000	0.0000	
336361					0	0	0.0000	0.0000	
336576					1	14	0.0425	0.0425	
336932					0	0	0.0000	0.0000	
336950					0	0	0.0000	0.0000	
337247					0	0	0.0000	0.0000	
337340					0	0	0.0000	0.0000	
337658					0	0	0.0000	0.0000	
337733					12	60	0.1200	0.1200	
337966					1	27	0.0650	0.0650	
338178					0	0	0.0000	0.0000	
338646					5	630	0.0349	0.0625	
338758					0	0	0.0000	0.0000	
338851					0	0	0.0000	0.0000	
338945					0	0	0.0000	0.0000	
339054					1	9	0.0300	0.0300	
339353					0	0	0.0000	0.0000	
339456					0	0	0.0000	0.0000	
339607					1	15	0.0500	0.0500	
339773					0	0	0.0000	0.0000	
339858	0	0	0.0000	0.0000					
339951					1	121	0.0575	0.0575	
340135					0	0	0.0000	0.0000	
340144					4	766	0.0350	0.0463	
340256					1	354	0.0625	0.0625	
340443					0	0	0.0000	0.0000	
340555					0	0	0.0000	0.0000	
340649					0	0	0.0000	0.0000	
340742					0	0	0.0000	0.0000	
340751					4	164	0.0260	0.0600	
341310					0	0	0.0000	0.0000	
341851					0	0	0.0000	0.0000	
341918					0	0	0.0000	0.0000	
341954					0	0	0.0000	0.0000	
341972					0	0	0.0000	0.0000	
342054					1	202	0.0550	0.0550	
342175					0	0	0.0000	0.0000	
342362					0	0	0.0000	0.0000	
342410					0	0	0.0000	0.0000	
342634					1	1	0.0000	0.0000	
342643					0	0	0.0000	0.0000	
343051					1	45	0.0700	0.0700	
343248					0	0	0.0000	0.0000	
343257					0	0	0.0000	0.0000	
343314					0	0	0.0000	0.0000	
343341					1	20	0.0400	0.0400	
343556					0	0	0.0000	0.0000	
343770					0	0	0.0000	0.0000	
343903					0	0	0.0000	0.0000	
343958					0	0	0.0000	0.0000	
344236					0	0	0.0000	0.0000	
344423					0	0	0.0000	0.0000	
344647					0	0	0.0000	0.0000	
344674					2	65	0.0413	0.0449	
344816					0	0	0.0000	0.0000	
344852					0	0	0.0000	0.0000	
345149					2	18	0.0755	0.0800	
345309					0	0	0.0000	0.0000	
345345					3	19	0.0688	0.0688	
345747					0	0	0.0000	0.0000	
345756					0	0	0.0000	0.0000	
346566					0	0	0.0000	0.0000	
347022					2	55	0.0500	0.0500	
347639					0	0	0.0000	0.0000	
347657					0	0	0.0000	0.0000	
347956					2	63	0.0360	0.0400	
348159					1	35	0.0525	0.0525	
348207					0	0	0.0000	0.0000	
348458					0	0	0.0000	0.0000	
348542					0	0	0.0000	0.0000	
348551					2	600	0.0254	0.0450	
348720					2	438	0.0425	0.0650	
348748					2	16	0.0600	0.0600	
349129					0	0	0.0000	0.0000	
349165					6	101	0.0500	0.0500	
349343					1	30	0.0450	0.0450	
349370					0	0	0.0000	0.0000	
350433					0	0	0.0000	0.0000	
350657					0	0	0.0000	0.0000	
350750					0	0	0.0000	0.0000	
351122					2	270	0.0325	0.0338	
351131					1	1	0.0800	0.0800	
351207					2	322	0.0399	0.0400	
351355					0	0	0.0000	0.0000	
351560					0	0	0.0000	0.0000	
351850					0	0	0.0000	0.0000	
352035					0	0	0.0000	0.0000	
352558					0	0	0.0000	0.0000	
352651					0	0	0.0000	0.0000	
352745					0	0	0.0000	0.0000	
352772					0	0	0.0000	0.0000	
352820					1	30	0.0649	0.0649	
352857					1	174	0.0438	0.0438	
353023					0	0	0.0000	0.0000	
353069					2	4	0.0600	0.0700	
353238					1	1	0.0600	0.0600	
353322					0	0	0.0000	0.0000	
353359					1	472	0.0650	0.0650	
353546					4	258	0.0380	0.0900	
353555					0	0	0.0000	0.0000	
353724					2	203	0.0400	0.0500	
353751					0	0	0.0000	0.0000	
353957					0	0	0.0000	0.0000	
354057					0	0	0.0000	0.0000	
354132					0	0	0.0000	0.0000	
354253					0	0	0.0000	0.0000	
354310					1	113	0.0499	0.0499	
354552					6	567	0.0505	0.0850	
354851					0	0	0.0000	0.0000	
354954					1	6	0.0380	0.0380	
355120					0	0	0.0000	0.0000	
355559					0	0	0.0000	0.0000	
355737					0	0	0.0000	0.0000	
355746					0	0	0.0000	0.0000	
355821					0	0	0.0000	0.0000	
355858					1	28	0.0500	0.0500	
356145					0	0	0.0000	0.0000	
356239					1	27	0.0595	0.0595	
356350					1	50	0.0500	0.0500	
356659					1	11	0.0700	0.0700	
356752					1	27	0.0750	0.0750	
356949					1	10	0.0575	0.0575	
357049					0	0	0.0000	0.0000	
357151					0	0	0.0000	0.0000	
357375					4	1282	0.0450	0.0563	
357432					2	689	0.0450	0.0600	
357526					1	10	0.0345	0.0345	
357553					0	0	0.0000	0.0000	
357740					0	0	0.0000	0.0000	
357777					0	0	0.0000	0.0000	
357834					0	0	0.0000	0.0000	
357937					0	0	0.0000	0.0000	
358112					3	25	0.0375	0.0750	
358149					3	5	0.0725	0.0725	
358233					10	595	0.0400	0.0725	
358448					2	266	0.0400	0.0425	
358635					0	0	0.0000	0.0000	
358756					0	0	0.0000	0.0000	
359070					0	0	0.0000	0.0000	
359324					0	0	0.0000	0.0000	
359351					0	0	0.0000	0.0000	
359360					0	0	0.0000	0.0000	
359548					0	0	0.0000	0.0000	
359650					0	0	0.0000	0.0000	
359744					2	14	0.0690	0.0790	
359838					1	45	0.0725	0.0725	
359847					0	0	0.0000	0.0000	
