"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
343958								1407										
344236								4003										
344423								568										
344647								18530	8	0	0	0	1965	16351	0	16351	206	
344674								2419										
344816								2567										
344852								2109										
345149								801										
345309								19052	67	0	0	0	3158	9817	0	9817	6010	
345345								8126										
345747								12729										
345756								8018										
346566								1702										
347022								4556										
347639								11216										
347657								1691										
347956								7489										
348159								11451										
348207								8987	1531	0	0	0	1739	3373	0	3373	2344	
348458								4156										
348542								3965										
348551								6911	0	0	0	0	1906	318	0	318	4687	
348720								30848	6314	0	0	0	2436	16972	0	16972	5126	
348748								3822										
349129								3726										
349165								6858										
349343								4989										
349370								10157	2324	0	0	0	1902	5826	0	5826	105	
350433								5543										
350657								1555										
350750								3488										
351122								68504	35735	0	0	0	10766	14898	0	14898	7105	
351131								1323										
351207								12471	0	0	0	0	1865	2679	0	2679	7927	
351355								6611										
351560								21682										
351850								3556										
352035								3538										
352558								130634	17730	102862	102862	0	9660	83	0	83	299	
352651								2787										
352745								10157										
352772								72320	38622	0	0	0	10351	1459	0	1459	21888	
352820								4448										
352857								16954	8846	0	0	0	3884	3347	0	3347	877	
353023								4859										
353069								1522										
353238								6611										
353322								838										
353359								7386										
353546								1753										
353555								177634	145584	0	0	0	21944	3747	0	3747	6359	
353724								6035										
353751								1218										
353957								5417										
354057								5434										
354132								4065										
354253								772										
354310								42833	4247	0	0	0	8462	26124	0	26124	4000	
354552								3528										
354851								678										
354954								1962										
355120								13746										
355559								9201										
355737								1118										
355746								8110										
355821								9258										
355858								39778	9424	0	0	0	2251	21406	0	21406	6697	
356145								590										
356239								4801										
356350								6276										
356659								6685										
356752								2337										
356949								4280										
357049								5407										
357151								3012										
357375								40777	6397	0	0	0	1186	32506	0	32506	688	
357432								12728										
357526								7295										
357553								2357										
357740								5409										
357777								6982										
357834								4808										
357937								5020										
358112								3131										
358149								2507										
358233								7653										
358448								3002										
358635								78233	160	0	0	0	6005	72046	0	72046	22	
358756								1193										
359070								4039										
359324								2299										
359351								1302										
359360								737										
359548								4338										
359650								542										
359744								329										
359838								3521										
359847								7678										
359856								1494										
359959								1986										
360777								5940										
360834								3592										
360843								1653										
360852								21206	15487	0	0	0	3564	2119	95	2024	36	
360955								844										
361055								22447	10315	0	0	0	8692	87	0	87	3353	
361167								54897	17655	0	0	0	15836	5257	0	5257	16149	
361279								1636										
361354								2994										
361439								7530										
361457								2651										
361541								8592										
361653								4035										
362007								46231	27	0	0	0	9920	1825	0	1825	34459	
362043								1045										
362052								1617										
362155								5760										
362445	512758	435362	0	0	0	50344	27052	512758	339572	0			95790	50344			27052	
362463								6093										
362717								10500	4096	0	0	0	5630	361	0	361	413	
362753								9842										
362856								2524										
362940								3977										
363264								13341										
363415								564265	177518	1278	0	1278	151790	125399	0	125399	108280	
363442								450										
363648								2887										
363657								13042	5242	314	0	314	3044	1046	0	1046	3396	
363956								4470	0	0	0	0	0	4470	0	4470	0	
364056								683										
364131								3382										
364337								5572										
364430								2488										
364449								27161	455	8	0	8	12506	14192	0	14192	0	
364850								2270										
364971								1707										
365325								94529	22992	0	0	0	14864	54363	0	54363	2310	
365455								7645										
365651								10045										
365745								3315										
365848								1595										
365941								1709										
365950								7089										
366078								23363	8322	0	0	0	3558	11351	0	11351	132	
366238								12984	4463	0	0	0	4851	1517	0	1517	2153	
366247								1211										
366359								1862										
366658								2355										
366854								1465										
367150								3327										
367208								11967	6	0	0	0	2201	8996	0	8996	764	
367244								3150										
367431								9197										
367543								7355										
367552								986										
367673								4408										
367851								3158										
367954								5692										
368054								3015										
368111								5723	0	0	0	0	6	100	0	100	5617	
368175								16476	6420	0	0	0	5407	1963	0	1963	2686	
368344								2303										
368429								5883										
368447								8917	32	0	0	0	821	7857	0	7857	207	
368522								3615										
368755								3066										
368933								1746										
368951								2470										
369257								2032										
369426								1702										
369435								6400										
369453								1778										
369659								17596										
370020								3639										
370150								571										
370338								13901										
370347								3248										
370646								1872										
370721								8458										
370730								3964										
370758								881										
370833								2475										
370954								1857										
371223								5442										
371232								2932										
371353								10964										
371362								5745										
371559								2626										
371755								3927										
371849								577										
371858								3053										
371915								694										
371924								13022										
371942								1645										
372248								2750										
372257								1861										
372444								1551										
372538								12007	52	0	0	0	3733	8192	8192	0	30	
372556								1859										
372640								2572										
372855								2507										
373058								928										
373115								9995	1	0	0	0	3333	4879	0	4879	1782	
373553								1623										
373601								8378	3	0	0	0	2088	894	0	894	5393	
374130								3135										
374149	374210	347282	0	0	0	7689	19239	374210	300590	0			46692	7689			19239	
374354								4139										
374653								89072	15021	0	0	0	2279	54792	0	54792	16980	
374774								1691										
374934								13264										
375034								37741	3495	0	0	0	12193	956	0	956	21097	
375043								12927	3913	0	0	0	3061	3631	0	3631	2322	
375155								1844										
375409								24785	17255	0	0	0	6991	37	0	37	502	
375502								6131										
375566								4403										
375650								575										
375735								6061										
376068								3313										
376125								9193										
376237								1459										
376433								3531										
376442								7986										
376657								668										
376947								2466										
377506								2453										
377663								2761										
377850								2272										
377908								52294	32812	0	0	0	6839	6654	0	6654	5989	
378026								4716										
378044								3745										
378110								2384										
378259								3635										
378549								3254										
378558								5913										
378642								1916										
378651								25401										
378950								3677										
379050								1167										
379153								2041										
379359								11480	6607	0	0	0	2040	2456	0	2456	377	
379470								15613										
379649								11315										
379920								120680	62496	0	0	0	42843	2078	0	2078	13263	
380038								5636										
380346								757										
380458								1740										
380533								929										
380654								9838										
380841								1230										
380944								3396										
381026								1171										
381259								1692										
381334								3847										
381343								12183	3550	0	0	0	4504	4115	0	4115	14	
381727								1181										
381754								1014										
381839								1829										
381857								2331										
381950								9137										
382050								17233										
382069								3512	734	0	0	0	1702	1076	0	1076	0	
382256								1452										
382443								1339										
382537								2175										
382649								4285										
382658								2621										
382667								46917	30332	0	0	0	7583	925	0	925	8077	
382742								4765										
382751								1718										
382854								4755										
383253								2906										
383534								7716										
384018								30175	10186	0	0	0	10663	2726	0	2726	6600	
384335								2312										
384353								528										
384652								26014										
384830								3694										
385350								3805										
385547								1728										
385631								493										
385976								2378										
386049								12053										
386142								7773										
386357								913										
386432								3416										
386450								5109										
386731								7426										
386825								2955										
386852								3334										
387000								15971	11814	0	0	0	3484	442	0	442	231	
387055								5391										
387336								1633										
387345								1804										
388155								10848										
388258								1373										
388557								407										
388744								26747										
388753								2367										
388931								4066										
388940								3754										
389059								1479										
389358								4495										
389657								2359										
389826								5112										
390167								10937										
390336								6085	0	0	0	0	2991	2648	0	2648	446	
390457								8509										
390765								11077										
390840								4397										
390925								22277	10100	0	0	0	5086	2594	0	2594	4497	
391137								23591	0	0	0	0	4796	18734	0	18734	61	
391249								3091										
391418								11382										
391557								5672										
391838								19038	0	0	0	0	2907	16131	0	16131	0	
391856								5644										
391959								3303										
391977								91133	11646	0	0	0	1340	75907	0	75907	2240	
392031								1869										
392152								1237										
392228								128794	3953	0	0	0	30167	70494	0	70494	24180	
392255								4212										
392358								8831										
392451								926										
392778								30837										
393252								3398										
393355								2864										
393757								3398										
393850								3089										
393953								7768										
394053								2412										
394156								6573										
394259								1776										
394352								2091										
394932								1613										
395238	250264	164153	0	42081	0	17394	26636	250264	144257	42081			19896	17394			26636	
395256								2297										
395377								29484	12164	0	0	0	5805	10025	0	10025	1490	
395452								2624										
395555								11299										
395779								1377										
395836								33018	14618	0	0	0	7839	2669	0	2669	7892	
396057								1973										
396244								13957										
396253								5357										
396271								24105	3675	0	0	0	0	20033	0	20033	397	
396356								621										
396879								9628										
396954								6142										
397447								6396										
397456								1768										
397531								24251	16467	0	0	0	1840	1639	0	1639	4305	
397540								53604	15393	0	0	0	6633	20254	0	20254	11324	
397559								1033										
397755								567										
397858								7098										
398051								2113										
398248								5216										
398350								29357	14922	0	0	0	11369	2101	0	2101	965	
398631								5526										
398668								10246	0	0	0	0	0	10109	0	10109	137	
398837								3930										
399067								3028										
399142								28000	13872	0	0	0	7616	4883	0	4883	1629	
399151								2053										
399357								248										
399517								15261	0	0	0	0	4694	9318	0	9318	1249	
399731								2352										
400057								14869										
400141								4495										
400253								20226	10514	0	0	0	4012	5425	0	5425	275	
400365								5045										
400552								533										
400758								3920										
400767								4212										
400945								10501										
401148								21370	0	0	0	0	3086	18254	0	18254	30	
401447								9988										
401559								1358										
401755								1752										
401906								8789	4185	0	0	0	2205	1171	0	1171	1228	
401951								1167										
402462								3568										
402837								5955										
402846								2591										
402949								10489										
403058								3192										
403067								10914										
403106								14523										
403151								17432	1043	0	0	0	2457	12778	0	12778	1154	
403254								3376										
403348								4449										
403357								2674										
403553								7532										
403656								3233										
403937								828										
403946								11892	4596	0	0	0	3886	2906	0	2906	504	
404653								1872										
404774								11388										
404943								1170										
405061								23851										
405641								8276										
405744								7530	5760	0	0	0	709	134	0	134	927	
405959								60132	1443	0	0	0	7047	16269	0	16269	35373	
406022								17607										
406059								7928										
406255								2352										
406349								5277										
406666								4570										
406974								6446										
407168								3115										
407373								12231	5716	0	0	0	1157	4752	0	4752	606	
407506								20140	58	0	0	0	2632	1453	0	1453	15997	
407645								9136										
407850								1080										
408147								1258										
408307								6352										
408473								6167										
408642								14865										
409265								5214										
409555								4896										
409649								1990										
410056								1302										
410159								2109										
410560								15383										
410748								3261										
410917								10080	149	0	0	0	2541	327	0	327	7063	
410944								596										
411053								1665										
411062								1062										
411231								1950										
411240								1277										
411464								64836	5197	0	0	0	3981	285	0	285	55373	
411512								7825										
411549								1249										
411576								3511										
411624								6518										
411651								5159										
412135								77460	49857	166	0	166	9233	9060	0	9060	9144	
412153								8097										
412452								964										
412555								1169										
412667								3110										
412751								59335	481	0	0	0	34383	23701	0	23701	770	
412845								5409										
413141								4487	2674	0	0	0	215	1519	0	1519	79	
413208	3511029	1903427	0	578170	108632	617493	303307	2869507	981042	201049			709994	695671			281751	
413347								1797										
413543								5571										
413570								3823										
413646								4771										
413730								893										
413758								2515										
413851								2339										
414102								6181										
414652								1983										
414728								1354										
414764								4182										
414858								5198										
415051								731										
415855								538										
416245								42973	24085	0	0	0	12711	2721	0	2721	3456	
416272								1155										
416339								2442										
416348								7876										
416357								7286										
416656								1386										
416674								6306										
417149								11462										
417158								1020										
417251								2787										
417448								565023	76374	440759	440759	0	34783	1815	0	1815	11292	
417626								23916	1	0	0	0	2198	11034	0	11034	10682	
417710								1994										
417859								8211										
417943								6558										
417952								883										
418100								6484										
418249								52222	24982	0	0	0	4142	929	0	929	22169	
418342								6044										
418436								571										
418856								1268										
419152								73073	60446	0	0	0	11287	215	0	215	1125	
419255								3620										
419406								56989	37279	35	0	35	13603	43	0	43	6029	
419460								4556										
419675								13931	8714	0	0	0	2389	2658	0	2658	170	
419947								1556										
420233								1042										
420457								20937	0	0	0	0	2787	17991	0	17991	159	
420644								2852										
420653								2212										
420868								19475	10441	0	0	0	725	2906	0	2906	5403	
420934								2359										
421155								948										
421203								16111										
421445								3251										
421539								6560										
421838								6677										
422059								486										
422116								4044										
422358								530										
422433								22671	61	0	0	0	6527	4315	0	4315	11768	
422657								3540										
422750								8952										
423065								5616										
423074								26390										
423159								2077										
423355	1002653	549403	0	2882	0	268366	182002	1000845	294609	1074			254794	268366			182002	
423449								10605	1	0	0	0	2949	327	0	327	7328	
423458								9109										
423636								2925										
423739								2886										
423841								852										
424035								31806	22070	231	0	231	6038	554	0	554	2913	
424156								1959										
424240								2853										
424343								7767										
424352								11472										
424437								1520										
424633								1497										
425050								1115										
425108								23745										
425818								5868										
425845								2203										
425911								11297	7045	0	0	0	3358	829	0	829	65	
425957								3442										
425975								22701										
426057								7930										
426141								574										
426347								1100										
426534								29226	13	0	0	0	5046	22361	0	22361	1806	
426758								3769										
426945								2362										
427241								8407										
427353								8081										
427456								1037										
427719								452169	214496	0	0	0	0	237420	0	237420	253	
427858								6025										
427915								3549										
427960								10278										
428033								3056										
428060								23549	10261	0	0	0	4206	8606	0	8606	476	
428462								4302										
428547								7878	4956	0	0	0	1133	812	0	812	977	
428631								1636										
428659								1883										
428752								1598207	165766	1403090	1403090	0	26206	321	0	321	2824	
428855								2122										
428958								4731										
429021								9102										
429526								24489	7677	0	0	0	9926	4076	4076	0	2810	
429535								2210										
429759								4774										
430036								6704										
430054								1000										
430344								1900										
430670								18503										
430858								747										
431323								2584										
431350								4930										
431743								5324										
431846								2124										
431958								1700										
432012								517										
432058								6401										
432432								5595										
433158								4924										
433354								2752										
433439								1642										
433505								8084										
433550								5438										
433608								32760	10963	316	0	316	8156	6400	0	6400	6925	
433859								2602										
433943								1581										
434203								26302										
434539								4640										
435059								5307										
435152								1405										
435255								1298										
435349								30159	0	0	0	0	2279	27880	0	27880	0	
435358								2551										
435666								5891										
435750								10999										
436131								10905										
436159								24659	208	0	0	0	7479	16628	0	16628	344	
436252								3861										
436467								13785	8669	0	0	0	730	3844	0	3844	542	
436542								3057										
436711								44357	25490	0	0	0	5600	5116	0	5116	8151	
436739								4158										
436823								8434										
436953								5613										
436971								4687										
437044								443										
437053								4619										
437138								3863										
437231								8425										
437455								2905										
437521								112736	61735	0	0	0	44457	695	0	695	5849	
438050								1829										
438238								12246	0	0	0	0	2064	10182	0	10182	0	
438265								2708										
438434								1780										
438715								30329	15639	0	0	0	7952	6723	0	6723	15	
439132								2869										
439338								12402	23	0	0	0	2667	5825	0	5825	3887	
439356								5588										
439404								13758	20	0	0	0	2976	2238	0	2238	8524	
439459								4010										
439730								3651										
439833								8042										
439860								2769										
440110								1214										
440174								1118										
440259								9926										
440352								21054	7783	0	0	0	3016	5473	0	5473	4782	
440446								1361										
440857								1556										
441050								15677										
441078								11168										
441135								1943										
441256								19740	1168	0	0	0	3910	384	0	384	14278	
441359								4475										
441434								14712	0	0	0	0	2592	8718	0	8718	3402	
441630								2212										
442039								12568	0	0	0	0	967	10556	0	10556	1045	
442057								1065										
442244								1480										
442253								9490										
442356								1844										
442534								1333										
442655								5839										
442749								2865										
442758								4802										
442776								22807	454	0	0	0	3310	9258	0	9258	9785	
442806								9541										
443036								908	851	0	0	0	0	57	0	57	0	
443148								2687										
443205								32998	18434	0	0	0	3536	10935	0	10935	93	
443353								1915										
443447								4376										
443625								2134										
443634								2691										
443951								1208										
444051								2485										
444172								64072	2082	0	0	0	1261	60419	0	60419	310	
444257								13648										
444350								9564										
444556								2998										
444677								5503										
444958								1582										
445843	1165098	600161	0	0	268	514744	49925	1165098	403474	0			196687	515012			49925	
445852								1734										
445955								3639										
446130								4369										
446149								979										
446336								9689	0	0	0	0	2584	6262	0	6262	843	
446877								3827										
447034								2033										
447070								12827	1490	0	0	0	1414	9640	0	9640	283	
447100								9068										
447342								2081										
447351								3734										
447557								2928										
447744								1183										
447874								20089										
448040								29214	7	0	0	0	2793	20948	0	20948	5466	
448554								8885										
449038								2750										
449430								1462										
449832								2957										
449841								1133										
449850								1308										
449926								1229										
449953								4129										
450034								4516										
450632								5394										
450641								10973										
450650								1539										
450669								2721										
450753								2221										
450856								30310	13163	0	0	0	8436	1395	0	1395	7316	
450959								2716										
451068								17326										
451246								3098										
451853								3876										
451965	9995000	7668000	1033000	113000	278000	697000	206000	9358000	6576000	787000			1092000	697000			206000	
452104								13807										
452159								7988										
452270								18954	9143	0	0	0	2979	5743	0	5743	1089	
452739								3593										
452841								4513										
452850								16198										
453026								1534										
453071								87651	0	0	0	0	3062	74998	0	74998	9591	
453147								2005										
453446								8814										
453839								2709										
454340								3782										
454434								8466										
454546								4578										
454658								4606										
454742								2297										
455150								2225										
455253								3668										
455365								26452	19531	0	0	0	0	2628	0	2628	4293	
455459								4694										
455534	2002791	1802593	0	0	1814	120899	77485	2002791	1671575	0			131018	122713			77485	
455552								13685										
455945								6312										
455972								58530	14958	22	0	22	4493	38259	0	38259	798	
456045								20324	0	0	0	0	2045	17018	0	17018	1261	
456054								7824										
456157								4896										
456250								7081										
456344								4921										
456447								4085										
456456								16059	10581	0	0	0	4131	1024	0	1024	323	
456474								35965	9551	0	0	0	1227	25066	0	25066	121	
456755								2123										
456858								11372	8341	0	0	0	2263	222	0	222	546	
456960								148322	84276	17	0	17	31286	4555	0	4555	28188	
457060								11148										
457220								3140										
457426								7462										
457547								30281	29	0	0	0	2885	7638	0	7638	19729	
457659								4305										
457752								3219										
458049								2658										
458142								16082										
458263								40373	96	0	0	0	12014	27522	0	27522	741	
458544								4265										
458553								4119										
458665								2496										
458946								1793										
459046								18011										
459130								13142										
459354								4925										
459372								19075										
459448								1855										
459644								2619										
459671								14000	6	0	0	0	1396	12370	0	12370	228	
460033								14647	137	0	0	0	3148	11076	0	11076	286	
460248								1593										
460332								66768										
460341								2506										
460350								558										
460556								1160										
460770								2162										
460855								548347	226301	824	0	824	165853	90368	0	90368	65001	
461058								5599										
461245								3409										
461441								15786	311	0	0	0	1830	13620	0	13620	25	
461870								32218	3	0	0	0	3533	12400	0	12400	16282	
462738								5689										
462756								11566										
463203								28473										
463342								11879										
463351								2893										
463605								20139										
463650								6242										
463735								138329	15265	0	0	0	37090	70587	0	70587	15387	
464116								20263	13806	0	0	0	4349	1602	0	1602	506	
464255								3316										
464536								1254										
464750								7643										
464853								995										
464956								2457										
465038								2840										
465243								3428										
465337								2528										
465524								2423										
465542								1892										
465618								11707										
465672								3687										
465757								18075	3709	0	0	0	3568	729	0	729	10069	
465850								7110										
466044								1915										
466240								9349										
466549								1546										
466642								10943	4786	0	0	0	2495	2416	0	2416	1246	
466754								3372										
466857								5787										
466932								1811										
467144								1378										
467265								9718										
467630								39168	283	0	0	0	7993	30848	0	30848	44	
467658								15893	119	0	0	0	2475	10445	0	10445	2854	
467733								6450										
467957								4155										
468655								1345										
468954								4416										
469250								1477										
469308								2437										
469362								4457										
469559								3594										
469737								2808										
470032								3212										
470050								50080	6247	0	0	0	11203	23669	0	23669	8961	
470256								2940										
470434								476										
470452								8269										
470724								34956	1390	0	0	0	7157	25566	0	25566	843	
470836								1916										
471057								1602										
471217								28589	5876	0	0	0	1847	20866	0	20866	0	
471749								10431										
471945								92537	53216	0	0	0	14186	11140	0	11140	13995	
472018								12101										
472045								649										
472148								1541										
472250								2698										
472335								19550	4697	0	0	0	6159	3120	0	3120	5574	
472353								810										
472531								1415										
472616								20330										
472643								651										
472652								600										
472858								16988										
472951								1866										
472979								18350										
473042								4646										
473257								19001										
473266								5486										
473341								1046										
473501								17591	10348	0	0	0	2538	4542	0	4542	163	
473930								12215										
474058								6229										
474245								4759										
474254								43372	32654	0	0	0	8055	511	0	511	2152	
474348								3183										
474357								1124										
474450								3609										
474544								861										
474656								946										
474759								27914	13030	0	0	0	8934	5526	0	5526	424	
474825								4744										
474919								236537	107159	76	0	76	32046	44098	0	44098	53158	
474946								5620										
475046								2341										
475215								15869	11053	0	0	0	3505	190	0	190	1121	
475345								5795										
475354								12987										
475363								3468										
475550								5211										
475653								1741										
475756								2578										
476070								3453										
476276								472										
476342								1801										
476445								1685										
476454								492										
476539								7125										
476810	33568000	4128000	226000	21902000	1692000	604000	5016000	8021000	2249000	21000			415000	324000			5012000	
476968								2182										
477059								1505										
477303								11166										
477321								6144										
477349								4413										
477376								536										
477554								2696										
477639								1806										
477648								1953										
477657								5496										
477844								3545										
478140								3224										
478195								1695										
478252								1438										
478430								4297										
478449								4569										
478533								2051										
478542								838										
478766								6504										
478944								1595										
479053								2345										
479071								5246										
479268								53096	3800	0	0	0	8041	8292	0	8292	32963	
479446								4522										
479455								2383										
479567								5176										
479754								779										
479802								54196	17778	0	0	0	7723	2960	0	2960	25735	
479839								13001	446	0	0	0	5478	1393	0	1393	5684	
479914								4013										
479932								2993										
480059								2276										
480228	26431977	19937083	36367	2844247	1608	2998304	614368	23176798	16090299	53187			3634921	2784023			614368	
480246								4168										
480330								17059										
480433								8736										
480563								47301	21447	0	0	0	16080	9267	0	9267	507	
480723								5512										
480750								1349										
480808								21899	0	0	0	0	3605	3215	0	3215	15079	
480817								3747										
480853								22979										
480862								16079										
481140								875										
481159								9901										
481177								7606	2355	0	0	0	1924	3269	0	3269	58	
481225								2984										
481355								1500										
481430								4122										
481542								24879	994	0	0	0	4347	18904	0	18904	634	
481551								5085										
481627								4616										
481748								587										
481878								2610										
481935								424										
481944								4691										
482053								2229										
482156								28448	3848	0	0	0	1956	22177	0	22177	467	
482370								2985										
482446								4441										
483032								2706										
483274								2460	39	0	0	0	1541	246	0	246	634	
483537								4408										
483751								4872										
484057								4357										
484123								5285										
484141								3234										
484422	12428000	10532000	136000	158000	242000	1254000	106000	11931000	8061000	117000			2471000	1176000			106000	
484459								1382										
484927								4834										
485054								2755										
485139								4109										
485214								3125										
485353								8486										
485456								6289	0	0	0	0	2864	931	0	931	2494	
485559								848909	502481	351	0	351	114146	121425	0	121425	110506	
485652								4449										
485858								1577										
485867								13532										
486248								1416										
486752								168561	107491	0	0	0	0	56055	0	56055	5015	
486837								253										
487142								2916										
487236								8369										
487357								4633										
487843								2436										
488055								804										
488167								47144	9729	0	0	0	5120	22697	0	22697	9598	
488318	29711	4406	0	0	0	4078	21227	29711	4406	0			0	4078			21227	
488420								3934										
488439								31239	581	0	0	0	10627	20031	0	20031	0	
488653								7922										
488756								1128										
489016								4046										
489128								5299										
489155								1089										
489249								1176										
489548								3610										
489623								53917	15819	0	0	0	10530	6399	0	6399	21169	
489641								3098										
489735								656										
489913	418199	258498	0	0	0	159676	25	418199	258497	0			1	159676			25	
489940								2898										
490115								4587911	661854	1416666	1416666	0	0	64864	0	64864	2444527	
490179								3227										
490348								5115										
490450								49323	15744	0	0	0	3363	11156	0	11156	19060	
490535								12684										
490544								734										
490843								3823										
490937								15716										
490955								348										
491224								873552	313234	138	0	138	182433	238808	0	238808	138939	
491251								1038										
491402								8477										
491569								56501	35646	0	0	0	10227	10446	0	10446	182	
491653								2955										
491738								2852										
491822								8836										
491934								8295										
492650								1766										
492810								1703										
493013								17519										
493077								3001										
493143								491										
493152								3897										
493741								3322										
493750								1694										
493844								14199										
494168								2835										
494261								59589	41665	0	0	0	6493	10079	0	10079	1352	
494458								3343										
494654								2296										
495044								5194										
495277								21799										
495352								17627										
495419								11718	3339	0	0	0	6601	309	0	309	1469	
495558								1716										
495857								1841										
496171								12029										
496434								404										
496573								6754										
496845								6763										
496957								984										
497039								19270	2117	0	0	0	4256	9468	0	9468	3429	
497404								565470	401269	3026	0	3026	135414	18349	0	18349	7412	
497655								2978										
497851								18943										
497954								1554										
497972								3264	0	0	0	0	634	2090	0	2090	540	
498148								3186										
498317								17170	6870	0	0	0	7123	3177	0	3177	0	
498362								14442										
498456								1852										
498531								1980										
498625								4527										
498746								3371										
498942								2131										
499154								36										
499239								1512										
499453								3370										
499501								6348										
499538								2130										
499613								133215	89015	0	0	0	39731	3493	0	3493	976	
499743								651										
499752								4656										
499855								3914										
500050								34246	14429	0	0	0	8769	8986	0	8986	2062	
500256								22955										
500407								19067	3404	0	0	0	3058	9003	0	9003	3602	
500658								6881										
501039								1126										
501105	2253751	1776703	215	12103	45	175153	289532	2253751	1354495	12318			422208	175198			289532	
501132								4968	15	0	0	0	2350	1836	0	1836	767	
501459								9600										
501655								2406										
501758								4700										
501767								7684										
501815								5131										
502111								16522										
502157								1880										
502353								9596										
502447								11337										
502559								1582										
502643								883										
502652								981										
502746								4000										
502849								42066	18	0	0	0	5923	34999	0	34999	1126	
502858								3051										
503453								13599	0	0	0	0	3308	10291	0	10291	0	
503547								5423										
503640								519										
504142								2035										
504311								3414										
504450								3039										
504535								3052										
504647								1692										
504713	9363408	8910193	0	39649	0	359571	53995	9353626	7561827	37148			1348366	352290			53995	
505242								995										
505457								451										
505550								4179										
505756								7341										
505831								6703										
505859								5811										
505916								4768										
506052								766										
506230								2282										
506249								41527	24970	0	0	0	3227	13068	0	13068	262	
506838								10854										
506922								44644	15508	0	0	0	14599	8590	0	8590	5947	
507068								50559	24838	0	0	0	8099	11305	0	11305	6317	
507152								3009										
507255								7849										
507330								16151										
507349								789										
507509								13261	21	0	0	0	1132	11711	0	11711	397	
507666								55599										
507947								8021										
508270								3921										
508346								8461										
508355								4402										
508841								2443										
508878								55208	26	0	0	0	4693	35098	0	35098	15391	
509138								45451										
509231								17437	0	0	0	0	0	15311	0	15311	2126	
509400								12194										
509642								759										
509811								73064	2503	0	0	0	33637	33560	0	33560	3364	
509857								3377										
509950								24225	1447	0	0	0	8921	12535	0	12535	1322	
510330								7149										
510460								5717										
510648								1768										
510871	76248	48293	0	500	0	5247	22208	74851	29415	0			17981	5247			22208	
510938								13368										
510947								2055										
511618								5053										
511832								4664										
512839								4528										
513050								9731										
513256								3925										
513322								1386										
513340								6392										
513546								9262										
513854								1205										
513920								942										
513957								1167										
514048								1976										
514057								553										
514066								27502	1	0	0	0	2360	3788	0	3788	21353	
514132								17777										
514253								5101										
514356								5479										
514440								4236										
514655								8540										
514909								39128	14985	0	0	0	6250	17875	0	17875	18	
514936								5389										
515054								13274										
515250								2628										
515353								7979										
516042								2768	965	0	0	0	1715	0	0	0	88	
516154								1674										
516305								350	0	0	0	0	0	350	0	350	0	
516855								21287										
517049								16284	1	0	0	0	2064	13596	0	13596	623	
517348								1393										
517357								2005										
517423								3858										
517441								6474										
517834								13378	0	0	0	0	3146	8882	0	8882	1350	
518037								3428										
518073								1902										
518279								5914										
518354								1638										
518840								8409										
518952								21924	96	0	0	0	5990	9981	0	9981	5857	
519146								5102										
519267								8854										
519360								7509										
519445								967										
519874								1776										
520003								6596	1109	0	0	0	1653	1054	0	1054	2780	
520423								5417										
520777								25864	1155	0	0	0	2471	22033	0	22033	205	
521064								4594										
521158								3155										
521251								2727										
521550								14589										
521608								3537										
521756								3766										
521804								28360	19812	0	0	0	1951	73	0	73	6524	
521952								959										
522034								3089										
522043								4325										
522146								3383										
522454								1817										
522557								11072										
522605								14439	9452	33	0	33	2382	2340	0	2340	232	
522669								6319										
522753								3917										
522847								3073										
522856								2388										
522959								3673										
523152								4260										
523161								3171										
523648								1606										
523714								2182										
523808								8851										
523974								4814										
524252								1417										
524579								9335	1796	0	0	0	1948	5565	0	5565	26	
524757								1991										
524766								2793										
524953								5383										
525053								1573										
525156								1112										
525352								9710										
525446								1758										
525455								441										
525549								11053	0	0	0	0	1194	9017	0	9017	842	
525950								2756										
526135								7689										
526229								21364	322	0	0	0	4514	16504	0	16504	24	
526452								41900										
526519								7239										
526706								12675										
526751								2106										
526854								5579										
527057								2348										
527459								1742										
527507								16863	7804	0	0	0	2305	1577	0	1577	5177	
527600								10452	88	0	0	0	1602	421	0	421	8341	
527730								1696										
527749								739										
527954								620106	210998	1035	0	1035	29562	357114	0	357114	21397	
528102								4956										
528241								8397										
528568								18350	1803	0	0	0	1696	9709	0	9709	5142	
528616								27378	3920	0	0	0	2352	19765	0	19765	1341	
528746								342										
528849								5476	0	0	0	0	1265	3632	0	3632	579	
528858								1643										
528960								3130										
529172								10868										
529341								7311										
529659								2279										
529846								1391										
529855								6941										
529958								153268	85027	0	0	0	0	22508	0	22508	45734	
530655								3710										
530703								12475										
530851								14008										
530954								966										
531157								1181										
531250								2676										
531353								6252										
532042								4811										
532453								805										
532752								507										
532864								5800										
533124								7198										
533227								1742										
533535								2733										
533740								2806										
533759								11330										
533852								179269	97823	0	0	0	15489	32465	0	32465	33492	
533928								8943										
533937								4291										
534055								2624										
534158								9164										
534242								1658										
534345								16822	0	0	0	0	2081	14357	0	14357	384	
534466								7556										
534653								3596										
534756								6591										
534859								8388										
534877								10904										
535034								2015										
535258								6100										
535351								848										
535463								4684										
535548								4797										
535641								1973										
535753								7200										
535847								3255										
535856								2908										
535931								2139										
535940								3355										
536059								8979	4748	0	0	0	2532	1674	0	1674	25	
536349								4706										
536358								9189										
536479								7526										
