RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625654,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625757,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625850,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625953,2017-03-31
6839,0,,,,,,,,,,,,,,,,,,,,,,,,,,626101,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627108,2017-03-31
,,,false,,,false,,,false,false,,false,,true,11014,false,,,false,,,,,,,,627377,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627407,2017-03-31
19786,0,,true,0,0,true,27778,760,false,false,,false,,true,592681,false,,,false,,,,,,,,627425,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,627854,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628039,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628123,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628178,2017-03-31
,,,false,,,false,,,false,false,,false,,true,83520,false,,,false,,,,,,,,628356,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,629148,2017-03-31
,,,false,,,false,,,false,true,883,true,883,true,883,false,,,false,,,,,,,,629353,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,629522,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629746,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630041,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630340,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630555,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630658,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,631039,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,631150,2017-03-31
355,0,,,,,,,,,,,,,,,,,,,,,,,,,,631178,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2017-03-31
362346,0,,,,,,,,,,,,,,,,,,,,,,,,768,0,631570,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2017-03-31
,,,false,,,false,,,false,false,,false,,true,59775,false,,,false,,,,,,,,632607,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632858,2017-03-31
5709,0,,true,0,0,true,14220,583,false,false,,true,10615,true,136459,false,,,false,,,,,,,,633154,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633341,2017-03-31
1277080,0,,,,,,,,,,,,,,,,,,,,,,,,,,633378,2017-03-31
1039763,497532,,,,,,,,,,,,,,,,,,,,,,,,0,0,633501,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633640,2017-03-31
955,0,,,,,,,,,,,,,,,,,,,,,,,,,,633677,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634544,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634731,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634955,2017-03-31
,,,false,,,false,,,false,false,,false,,true,34313,false,,,false,,,,,,,,634973,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,635457,2017-03-31
,,,false,,,false,,,false,false,,false,,true,291897,false,,,false,,,,,,,,635840,2017-03-31
47250,0,,true,0,0,false,,,false,false,,false,,true,14767,false,,,false,,,,,,,,635907,2017-03-31
,,,false,,,false,,,false,false,,false,,true,77223,false,,,false,,,,,,,,636276,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2017-03-31
209031,0,,,,,,,,,,,,,,,,,,,,,,,,502,0,636771,2017-03-31
11414,0,,true,0,0,false,,,true,false,,false,,true,208859,false,,,false,2595,0,,,,30,0,637170,2017-03-31
3949247,0,,,,,,,,,,,,,,,,,,,,,,,,8742,0,637451,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638131,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638355,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639343,2017-03-31
2283,0,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2017-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,639567,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639633,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639857,2017-03-31
,,,false,,,false,,,false,false,,true,296,true,13052,false,,,false,,,,,,,,640143,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,20,0,640170,2017-03-31
2280,0,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2017-03-31
,,,false,,,false,,,false,false,,false,,true,37230,false,,,false,,,,,,,,641355,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,641449,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2017-03-31
21089,0,,,,,,,,,,,,,,,,,,,,,,,,,,641775,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642259,2017-03-31
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2017-03-31
241668,34150,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2017-03-31
4399,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643078,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643274,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643452,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644141,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644646,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644842,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644954,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644963,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,645540,2017-03-31
,,,false,,,false,,,false,false,,false,,true,124,false,,,false,,,,,,,,645577,2017-03-31
534548,0,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646042,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646145,2017-03-31
168,0,,true,0,0,true,5521,168,false,false,,false,,true,88612,false,,,false,,,,,,,,646172,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646444,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646453,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646471,2017-03-31
2096,0,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2017-03-31
3636,0,,true,0,0,false,,,false,false,,true,431,true,106659,false,,,false,,,,,,,,646743,2017-03-31
,,,false,,,false,,,false,false,,true,3955,true,28206,false,,,false,,,,,,,,646873,2017-03-31
,,,false,,,false,,,false,false,,true,7463,false,,false,,,false,,,,,,,,646958,2017-03-31
,,,false,,,false,,,false,false,,false,,true,109570,false,,,false,,,,,,,,647218,2017-03-31
33614,0,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647432,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647759,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647777,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647955,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648130,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,178,0,648242,2017-03-31
5659,0,,true,0,0,false,,,false,false,,true,1681,false,,false,,,false,,,,,,,,648251,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,648550,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,649342,2017-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,649632,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,649874,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651121,2017-03-31
,,,false,,,false,,,false,false,,false,,true,629,false,,,false,,,,,,,,651149,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651158,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651354,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651457,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651541,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651756,2017-03-31
0,12252,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652043,2017-03-31
,,,false,,,false,,,false,false,,false,,true,43531,false,,,false,,,,,,,,652070,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652445,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652753,2017-03-31
785324,0,,,,,,,,,,,,,,,,,,,,,,,,1160,0,652874,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652959,2017-03-31
,,,false,,,false,,,false,false,,false,,true,24442,false,,,false,,,,,,,,652977,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653134,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653349,2017-03-31
,,,false,,,false,,,false,false,,true,345,true,18337,false,,,false,,,,,,,,653433,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,653778,2017-03-31
,,,false,,,false,,,false,false,,true,11808,true,11808,false,,,false,,,,,,,,653947,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654047,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654252,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654542,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654579,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655530,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655660,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655839,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656032,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656247,2017-03-31
,,,false,,,false,,,false,false,,true,60160,true,60160,false,,,false,,,,,,,,656359,2017-03-31
1678301,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,656377,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656470,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656658,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,-1908,0,656733,2017-03-31
,,,false,,,false,,,false,false,,true,184,true,4880,false,,,false,,,,,,,,656779,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657178,2017-03-31
10451,0,,,,,,,,,,,,,,,,,,,,,,,,,,657271,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2017-03-31
6562,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,657758,2017-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,657954,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658072,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658474,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658924,2017-03-31
418,0,,true,0,0,false,,,false,false,,false,,true,153215,false,,,false,,,,,,,,659341,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659453,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659640,2017-03-31
150,0,,true,0,0,false,,,false,false,,true,317,true,11672,false,,,false,,,,,,,,659734,2017-03-31
245919,106375,,,,,,,,,,,,,,,,,,,,,,,,607,0,659855,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660066,2017-03-31
,,,false,,,false,,,false,false,,true,782,false,,false,,,false,,,,,,,,660253,2017-03-31
806,0,,true,0,0,false,,,false,false,,true,3707,true,162560,false,,,false,,,,,,,,660271,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660570,2017-03-31
177314,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,660655,2017-03-31
,,,false,,,false,,,false,false,,false,,true,4423,false,,,false,,,,,,,,660879,2017-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661072,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661157,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661308,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661474,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661858,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662350,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2017-03-31
1838,0,,,,,,,,,,,,,,,,,,,,,,,,,,662640,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,662659,2017-03-31
,,,false,,,false,,,false,false,,true,35,false,,false,,,false,,,,,,,,662949,2017-03-31
57759,14489,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2017-03-31
93019,0,,,,,,,,,,,,,,,,,,,,,,,,,,663245,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663450,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663638,2017-03-31
3174,0,,true,0,542,true,6559,0,false,false,,true,2067,true,291115,false,,,false,,,,,,,,663647,2017-03-31
,,,false,,,false,,,false,false,,true,7398,true,7398,false,,,false,,,,,,,,663656,2017-03-31
45332,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,663834,2017-03-31
43979,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663955,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664176,2017-03-31
61192,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664653,2017-03-31
34533,14097,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2017-03-31
,,,false,,,true,14262,108,false,false,,true,14315,true,14315,false,,,false,,,,,,,,665146,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,665865,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666059,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666358,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666554,2017-03-31
50000,198123,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666844,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666974,2017-03-31
,,,false,,,false,,,false,false,,true,10177,true,10177,false,,,false,,,,,,,,667029,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667252,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667346,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667551,2017-03-31
223398,853036,,,,,,,,,,,,,,,,,,,,,,,,-143,0,667757,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667832,2017-03-31
13803,0,,,,,,,,,,,,,,,,,,,,,,,,,,667850,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,668053,2017-03-31
917,0,,true,0,0,false,,,false,false,,true,16258,false,,false,,,false,,,,,,,,668147,2017-03-31
,,,false,,,true,6511,695,false,false,,false,,false,,false,,,false,,,,,,,,669555,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670421,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670430,2017-03-31
,,,false,,,false,,,false,false,,false,,true,105139,false,,,false,,,,,,,,670467,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670560,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670654,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670748,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670775,2017-03-31
30000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670878,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,671053,2017-03-31
,,,false,,,true,6677,289,false,false,,false,,true,101460,false,,,false,,,,,,,,671147,2017-03-31
30350,0,,,,,,,,,,,,,,,,,,,,,,,,-1,0,671334,2017-03-31
,,,false,,,false,,,false,true,279,true,2,true,670,false,,,false,,,,,,,,671370,2017-03-31
533108,0,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2017-03-31
17242,0,,true,0,0,false,,,true,false,,false,,true,49735,false,,,false,80547,40,,,,0,0,671558,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671857,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672041,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672238,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672247,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2017-03-31
,,,false,,,true,270,16935,false,false,,true,12134,true,4800,false,,,false,,,,,,,,672573,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673244,2017-03-31
25567,0,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673477,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673851,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,674344,2017-03-31
10432,0,,true,0,0,true,18957,0,false,false,,true,196264,true,437864,false,,,false,,,,,,,,674849,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2017-03-31
,,,false,,,false,,,false,false,,true,31304,true,31304,false,,,false,,,,,,,,675248,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,1366,0,0,42071,-4003,675332,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675341,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675659,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675855,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675949,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,676049,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,676151,2017-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,0,0,676160,2017-03-31
35000,0,,,,,,,,,,,,,,,,,,,,,,,,,,676478,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677176,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,26,0,677354,2017-03-31
,,,false,,,false,,,false,false,,true,9589,false,,false,,,false,,,,,,,,677448,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,677756,2017-03-31
,,,false,,,false,,,false,false,,false,,true,47032,false,,,false,,,,,,,,677970,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678043,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678052,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678258,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678454,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678557,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678575,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678717,2017-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,678744,2017-03-31
,,,false,,,false,,,false,false,,false,,true,3113,false,,,false,,,,,,,,679246,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679451,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,679648,2017-03-31
30190,0,,,,,,,,,,,,,,,,,,,,,,,,,,679826,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680055,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680130,2017-03-31
8416,0,,,,,,,,,,,,,,,,,,,,,,,,,,680354,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,680457,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,680747,2017-03-31
64607,0,,,,,,,,,,,,,,,,,,,,,,,,,,680813,2017-03-31
110,0,,true,0,0,false,,,false,false,,true,1387,true,1387,false,,,false,,,,,,,,681043,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,681249,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682143,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,682479,2017-03-31
5162,0,,true,0,0,true,20929,175,false,false,,false,,true,169875,false,,,false,,,,,,,,682545,2017-03-31
57994,2038981,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,682648,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683449,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,683814,2017-03-31
3153,0,,true,0,0,false,,,false,false,,false,,true,69662,false,,,false,,,,,,,,684455,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685023,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685368,2017-03-31
3055,0,,,,,,,,,,,,,,,,,,,,,,,,,,685649,2017-03-31
33961,0,,true,0,0,true,56566,8432,true,false,,false,,true,806705,false,,,false,131309,0,,,,1478,0,685676,2017-03-31
,,,false,,,true,4551,217,false,false,,false,,false,,false,,,false,,,,,,,,685779,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686459,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686570,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686655,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,686758,2017-03-31
303457,0,,,,,,,,,,,,,,,,,,,,,,,,,,687009,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,687054,2017-03-31
2196,0,,true,0,0,false,,,false,false,,true,7814,true,122916,false,,,false,,,,,,,,687474,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,687830,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687951,2017-03-31
5257149,0,,,,,,,,,,,,,,,,,,,,,,,,62784,0,688079,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688257,2017-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688453,2017-03-31
,,,false,,,false,,,false,false,,false,,true,3262,false,,,false,,,,,,,,688556,2017-03-31
3146,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,689209,2017-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2017-03-31
