RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,305648,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,305750,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306056,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306140,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306159,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306337,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306739,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,306908,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307062,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307334,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307361,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307679,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307745,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307932,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,307950,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,308256,2011-12-31
10078,0,,,,,,,,,,,,,,,,,,,,,,,,,,308340,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,308443,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,308836,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,309150,2011-12-31
240325,0,,,,,,,,,,,,,,,,,,,,,,,,4164,0,309570,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,309655,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,309851,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,310437,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,310754,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,310875,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,310950,2011-12-31
146839,0,,,,,,,,,,,,,,,,,,,,,,,,,,310978,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311050,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311144,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311256,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311265,2011-12-31
7889,0,,,,,,,,,,,,,,,,,,,,,,,,,,311603,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311649,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311658,2011-12-31
672506,4933,,,,,,,,,,,,,,,,,,,,,,,,,,311845,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,311939,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,312244,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,312356,2011-12-31
15556,0,,,,,,,,,,,,,,,,,,,,,,,,,,312730,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,313009,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,313157,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,313223,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,313401,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,313577,2011-12-31
7316,0,,,,,,,,,,,,,,,,,,,,,,,,,,314257,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,314444,2011-12-31
2350,0,,,,,,,,,,,,,,,,,,,,,,,,,,315339,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,315357,2011-12-31
4491,0,,,,,,,,,,,,,,,,,,,,,,,,,,315629,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,315656,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,315674,2011-12-31
9776,0,,,,,,,,,,,,,,,,,,,,,,,,,,315852,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,316354,2011-12-31
36113,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,316840,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,316859,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,316934,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,317100,2011-12-31
1448,0,,,,,,,,,,,,,,,,,,,,,,,,,,317258,2011-12-31
20342,0,,,,,,,,,,,,,,,,,,,,,,,,,,317342,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,317650,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318639,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318835,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319047,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319458,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319542,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319551,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320034,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320052,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320070,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,320119,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320155,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320856,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321152,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321255,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321330,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321947,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322056,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322449,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322476,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322551,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322757,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322850,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,323035,2011-12-31
2084,0,,,,,,,,,,,,,,,,,,,,,,,,,,323204,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,323651,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,323718,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324153,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324229,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324256,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324274,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324340,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324649,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324854,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324863,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324975,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325141,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325459,2011-12-31
20087,0,,,,,,,,,,,,,,,,,,,,,,,,,,325534,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325824,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,326054,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,326344,2011-12-31
1146,0,,,,,,,,,,,,,,,,,,,,,,,,,,326858,2011-12-31
1507,0,,,,,,,,,,,,,,,,,,,,,,,,,,326979,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327015,2011-12-31
0,92,,,,,,,,,,,,,,,,,,,,,,,,,,327220,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327305,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327435,2011-12-31
2469,0,,,,,,,,,,,,,,,,,,,,,,,,,,327453,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327556,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327855,2011-12-31
22663,0,,,,,,,,,,,,,,,,,,,,,,,,,,327949,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328058,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328151,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328357,2011-12-31
1574,0,,,,,,,,,,,,,,,,,,,,,,,,,,328423,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328450,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,328656,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328777,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329149,2011-12-31
458,0,,,,,,,,,,,,,,,,,,,,,,,,,,329345,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329550,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329756,2011-12-31
1828,0,,,,,,,,,,,,,,,,,,,,,,,,,,329952,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330239,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330248,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330453,2011-12-31
4142,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,330855,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330949,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331375,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331544,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331553,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331713,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332055,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332224,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332345,2011-12-31
18097,0,,,,,,,,,,,,,,,,,,,,,,,,,,332402,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332756,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333034,2011-12-31
0,1097,,,,,,,,,,,,,,,,,,,,,,,,,,333052,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333650,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334255,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334648,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335346,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335757,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,336147,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,336361,2011-12-31
17526,0,,,,,,,,,,,,,,,,,,,,,,,,,,336576,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,336950,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,337247,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,337340,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338178,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338646,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338758,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338851,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338945,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,339054,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,339353,2011-12-31
2371,0,,,,,,,,,,,,,,,,,,,,,,,,,,339456,2011-12-31
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,339607,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,339773,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,71467,160,339858,2011-12-31
3259,0,,,,,,,,,,,,,,,,,,,,,,,,,,339951,2011-12-31
57314,0,,,,,,,,,,,,,,,,,,,,,,,,,,340135,2011-12-31
35353,0,,,,,,,,,,,,,,,,,,,,,,,,,,340144,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340256,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340443,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340555,2011-12-31
0,197,,,,,,,,,,,,,,,,,,,,,,,,,,340649,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340742,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340751,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,341851,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,341954,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342054,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342175,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2011-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,342634,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343051,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343257,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343770,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343903,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,343958,2011-12-31
8636,0,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,344852,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,345149,2011-12-31
1991,0,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2011-12-31
3519,0,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2011-12-31
2230,0,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,346566,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347022,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347639,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347657,2011-12-31
2242,0,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348159,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348458,2011-12-31
0,3789,,,,,,,,,,,,,,,,,,,,,,,,,,348542,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2011-12-31
2357,0,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2011-12-31
126937,164666,,,,,,,,,,,,,,,,,,,,,,,,741,223,352772,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2011-12-31
13192,0,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2011-12-31
39080,0,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2011-12-31
2037,0,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,357777,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,358149,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,359650,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,360955,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,361055,2011-12-31
205315,0,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,363442,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,364131,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2011-12-31
1863,0,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2011-12-31
105473,0,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,365455,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,365745,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,365848,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,365875,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,365950,2011-12-31
1490,0,,,,,,,,,,,,,,,,,,,,,,,,,,366078,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,366247,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366359,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366658,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367150,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367244,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367431,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367543,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367954,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368054,2011-12-31
28865,0,,,,,,,,,,,,,,,,,,,,,,,,,,368175,2011-12-31
0,212,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368429,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368522,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,368755,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368933,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,369453,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,369659,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370020,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370347,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370758,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370833,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371223,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371362,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371559,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371858,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,371942,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372248,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372257,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372444,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372538,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372556,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372640,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,373058,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,373272,2011-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,373553,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374130,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374354,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374774,2011-12-31
2425,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375155,2011-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2011-12-31
