RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633640,2018-09-30
949,0,,,,,,,,,,,,,,,,,,,,,,,,,,633677,2018-09-30
937,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634544,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634955,2018-09-30
,,,false,,,false,,,false,false,,false,,true,29933,false,,,false,,,,,,,,634973,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,635457,2018-09-30
,,,false,,,false,,,false,false,,false,,true,304936,false,,,false,,,,,,,,635840,2018-09-30
54910,0,,true,0,0,false,,,false,false,,false,,true,16726,false,,,false,,,,,,,,635907,2018-09-30
,,,false,,,false,,,false,false,,false,,true,81380,false,,,false,,,,,,,,636276,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2018-09-30
448794,0,,,,,,,,,,,,,,,,,,,,,,,,404,0,636771,2018-09-30
7619,0,,true,0,0,false,,,true,false,,false,,true,208571,false,,,false,2972,0,,,,249,0,637170,2018-09-30
3342926,0,,,,,,,,,,,,,,,,,,,,,,,,-10390,0,637451,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638131,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638355,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639343,2018-09-30
1132,0,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2018-09-30
0,0,1963,,,,,,,,,,,,,,,,,,,,1080,593,234,,,639567,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639633,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639857,2018-09-30
,,,false,,,false,,,false,false,,true,149,true,13995,false,,,false,,,,,,,,640143,2018-09-30
2280,0,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2018-09-30
,,,false,,,false,,,false,false,,false,,true,41345,false,,,false,,,,,,,,641355,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,641449,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2018-09-30
21570,0,,true,0,0,false,,,false,false,,true,15029,false,,false,,,false,,,,,,,,641775,2018-09-30
717,0,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2018-09-30
233128,38080,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2018-09-30
8440,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643078,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643274,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643452,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644141,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644646,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644842,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644954,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644963,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,645540,2018-09-30
,,,false,,,false,,,false,false,,false,,true,107,false,,,false,,,,,,,,645577,2018-09-30
686551,0,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646042,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646145,2018-09-30
,,,false,,,true,1131,174,false,false,,false,,true,78670,false,,,false,,,,,,,,646172,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646444,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646471,2018-09-30
722,0,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2018-09-30
1568,0,,true,0,0,false,,,false,false,,true,400,true,119621,false,,,false,,,,,,,,646743,2018-09-30
,,,false,,,false,,,false,false,,true,3107,true,29714,false,,,false,,,,,,,,646873,2018-09-30
,,,false,,,false,,,false,false,,true,7310,false,,false,,,false,,,,,,,,646958,2018-09-30
,,,false,,,false,,,false,false,,false,,true,90356,false,,,false,,,,,,,,647218,2018-09-30
24067,0,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647432,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647759,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647777,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647955,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648130,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,418,0,648242,2018-09-30
5030,0,,true,0,0,false,,,false,false,,true,1162,false,,false,,,false,,,,,,,,648251,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,648550,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,649342,2018-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,649632,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,649874,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651121,2018-09-30
,,,false,,,false,,,false,false,,false,,true,299,false,,,false,,,,,,,,651149,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651158,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651354,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651457,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651541,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651756,2018-09-30
0,10674,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652043,2018-09-30
,,,false,,,false,,,false,false,,false,,true,42246,false,,,false,,,,,,,,652070,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652445,2018-09-30
810862,0,,,,,,,,,,,,,,,,,,,,,,,,2470,0,652874,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652959,2018-09-30
,,,false,,,false,,,false,false,,false,,true,20479,false,,,false,,,,,,,,652977,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,653134,2018-09-30
,,,false,,,false,,,false,false,,true,352,true,17146,false,,,false,,,,,,,,653433,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,653778,2018-09-30
,,,false,,,false,,,false,false,,true,20272,true,20272,false,,,false,,,,,,,,653947,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654047,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654252,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654579,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655530,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655660,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655839,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656032,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656247,2018-09-30
,,,false,,,false,,,false,false,,true,76158,true,76158,false,,,false,,,,,,,,656359,2018-09-30
1588719,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,656377,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656470,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656658,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,-21230,0,656733,2018-09-30
,,,false,,,false,,,false,false,,true,338,true,3946,false,,,false,,,,,,,,656779,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,657178,2018-09-30
12962,0,,,,,,,,,,,,,,,,,,,,,,,,,,657271,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2018-09-30
11737,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,657758,2018-09-30
,,,false,,,false,,,true,true,13152,true,452,true,14309,false,,,false,139,0,,,,24,0,657954,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658072,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658474,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658924,2018-09-30
,,,false,,,false,,,false,false,,false,,true,141808,false,,,false,,,,,,,,659341,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659453,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659640,2018-09-30
,,,false,,,false,,,false,false,,true,157,true,11979,false,,,false,,,,,,,,659734,2018-09-30
139016,773612,,,,,,,,,,,,,,,,,,,,,,,,-299,0,659855,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660066,2018-09-30
,,,false,,,false,,,false,false,,true,1168,false,,false,,,false,,,,,,,,660253,2018-09-30
999,0,,true,0,0,false,,,false,false,,true,5035,true,163736,false,,,false,,,,,,,,660271,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660570,2018-09-30
207699,0,,,,,,,,,,,,,,,,,,,,,,,,,,660655,2018-09-30
,,,false,,,false,,,false,false,,false,,true,4298,false,,,false,,,,,,,,660879,2018-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2018-09-30
254,0,,,,,,,,,,,,,,,,,,,,,,,,,,661072,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661157,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661308,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661474,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661858,2018-09-30
,,,false,,,false,,,false,false,,true,19722,true,19722,false,,,false,,,,,,,,662350,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2018-09-30
,,,false,,,false,,,false,false,,true,35,false,,false,,,false,,,,,,,,662949,2018-09-30
12885,13882,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2018-09-30
611600,0,,,,,,,,,,,,,,,,,,,,,,,,2105,0,663245,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663450,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663638,2018-09-30
4892,0,,true,0,0,false,,,false,false,,true,1598,true,290675,false,,,false,,,,,,,,663647,2018-09-30
,,,false,,,false,,,false,false,,true,5135,true,5135,false,,,false,,,,,,,,663656,2018-09-30
43301,0,,,,,,,,,,,,,,,,,,,,,,,,-546,0,663834,2018-09-30
48475,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663955,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664176,2018-09-30
57211,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,664653,2018-09-30
18545,13267,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2018-09-30
,,,false,,,false,,,false,false,,true,19702,true,19702,false,,,false,,,,,,,,665146,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,665865,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666059,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666358,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666554,2018-09-30
50000,218941,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666844,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666974,2018-09-30
,,,false,,,false,,,false,false,,true,10156,true,10156,false,,,false,,,,,,,,667029,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667252,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667346,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667551,2018-09-30
119389,404755,,,,,,,,,,,,,,,,,,,,,,,,1279,0,667757,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,668053,2018-09-30
232,0,,true,0,0,false,,,false,false,,true,21490,false,,false,,,false,,,,,,,,668147,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,669555,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670430,2018-09-30
,,,false,,,false,,,false,false,,false,,true,128656,false,,,false,,,,,,,,670467,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,670560,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670654,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670775,2018-09-30
30000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670878,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,671053,2018-09-30
,,,false,,,false,,,false,false,,false,,true,116300,false,,,false,,,,,,,,671147,2018-09-30
174,0,,,,,,,,,,,,,,,,,,,,,,,,,,671334,2018-09-30
,,,false,,,false,,,false,true,224,false,,true,713,false,,,false,,,,,,,,671370,2018-09-30
612909,0,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2018-09-30
34859,0,,true,0,0,false,,,false,false,,true,27042,true,55009,false,,,false,,,,,,,,671558,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672041,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672238,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672247,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2018-09-30
,,,false,,,true,0,13660,false,false,,true,10517,true,3142,false,,,false,,,,,,,,672573,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673244,2018-09-30
20988,0,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673477,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673851,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,674344,2018-09-30
8928,0,,true,0,0,true,18229,0,false,false,,true,267411,true,475829,false,,,false,,,,,,,,674849,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2018-09-30
,,,false,,,false,,,false,false,,true,769,true,28446,false,,,false,,,,,,,,675248,2018-09-30
,,,,,,,,,,,,,,,,,,,,,,5291,0,0,115886,-1973,675332,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675341,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675659,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675855,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,676049,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,676151,2018-09-30
65000,0,,,,,,,,,,,,,,,,,,,,,,,,,,676478,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677176,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,62,0,677354,2018-09-30
,,,false,,,false,,,false,false,,true,10657,false,,false,,,false,,,,,,,,677448,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,677756,2018-09-30
,,,false,,,false,,,false,false,,false,,true,49713,false,,,false,,,,,,,,677970,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678052,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678258,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678454,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678557,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678575,2018-09-30
6439,0,,,,,,,,,,,,,,,,,,,,,,,,,,678717,2018-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,678744,2018-09-30
,,,false,,,false,,,false,false,,false,,true,3322,false,,,false,,,,,,,,679246,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,679451,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,679648,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680055,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680130,2018-09-30
4253,39811,,,,,,,,,,,,,,,,,,,,,,,,,,680354,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,680457,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,680747,2018-09-30
73675,0,,,,,,,,,,,,,,,,,,,,,,,,,,680813,2018-09-30
,,,false,,,false,,,false,false,,true,1197,true,1197,false,,,false,,,,,,,,681043,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,681249,2018-09-30
,,,false,,,false,,,false,false,,false,,true,279949,false,,,false,,,,,,,,682143,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,682479,2018-09-30
1591,0,,true,0,0,true,6179,288,true,false,,false,,true,203281,false,,,false,2274,0,,,,57,0,682545,2018-09-30
15511,2450009,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,682648,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683449,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,683814,2018-09-30
130,0,,true,0,0,false,,,false,false,,false,,true,109176,false,,,false,,,,,,,,684455,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685023,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685368,2018-09-30
4490,0,,,,,,,,,,,,,,,,,,,,,,,,,,685649,2018-09-30
31583,0,,true,0,0,true,83505,8747,true,false,,false,,true,977590,false,,,false,143734,0,,,,4389,0,685676,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,685779,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686459,2018-09-30
,,,false,,,false,,,false,false,,true,4311,true,21934,false,,,false,,,,,,,,686570,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686655,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,686758,2018-09-30
568894,0,,,,,,,,,,,,,,,,,,,,,,,,,,687009,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,687054,2018-09-30
1678,0,,true,0,0,false,,,false,false,,true,9437,true,116561,false,,,false,,,,,,,,687474,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,687830,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687951,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,-2019,0,688079,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688257,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688453,2018-09-30
,,,false,,,false,,,false,false,,false,,true,3236,false,,,false,,,,,,,,688556,2018-09-30
2585,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,689209,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,689759,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691042,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691556,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691743,2018-09-30
,,,false,,,false,,,false,false,,false,,true,101450,false,,,false,,,,,,,,691958,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,692450,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,692704,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,693073,2018-09-30
0,1774179,,,,,,,,,,,,,,,,,,,,,,,,-1234,0,693224,2018-09-30
38231,0,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2018-09-30
453,0,,true,0,0,false,,,false,false,,false,,true,135993,false,,,false,,,,,,,,693952,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,694146,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,694771,2018-09-30
2828,0,,true,0,0,false,,,false,false,,false,,true,115365,false,,,false,,,,,,,,694847,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,-224,0,694904,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695077,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,695134,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,695947,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696047,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696168,2018-09-30
4750,0,,true,0,0,true,15869,1835,true,true,3477,false,,true,281002,false,,,false,1666,2,,,,-80,0,696430,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696551,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2018-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,697035,2018-09-30
,,,false,,,false,,,false,false,,false,,true,56800,false,,,false,,,,,,,,697147,2018-09-30
730,0,,true,0,0,false,,,false,false,,true,26186,true,26186,false,,,false,,,,,,,,697156,2018-09-30
,,,false,,,true,39782,1176,false,false,,true,119594,true,70,false,,,false,,,,,,,,697231,2018-09-30
8964486,35593946,10256,,,,,,,,,,,,,,,,,,,,2587,2325,0,14741,0,697633,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,697950,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2018-09-30
304,0,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2018-09-30
,,,false,,,false,,,false,false,,false,,true,52419,false,,,false,,,,,,,,698649,2018-09-30
20740,0,,true,0,0,true,17359,2434,false,false,,false,,false,,false,,,false,,,,,,,,699105,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,699253,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700140,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700252,2018-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2018-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700458,2018-09-30
35324,0,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2018-09-30
,,,false,,,false,,,false,false,,false,,true,96524,false,,,false,,,,,,,,701222,2018-09-30
13429,0,,true,0,0,true,21675,747,false,true,53949,false,,false,,false,,,false,,,,,,,,701259,2018-09-30
504,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701839,2018-09-30
