RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364131,2019-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,364270,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364430,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,364850,2019-12-31
529102,0,,,,,,680856,387514,,,,,,,,,,,,,,,,,83806,0,365325,2019-12-31
,,,false,,,false,,,false,false,,true,149,true,149,false,,,false,,,,,,,,365745,2019-12-31
,,,false,,,false,,,false,false,,true,250,true,20395,false,,,false,,,,,,,,365848,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,365950,2019-12-31
37500,0,,true,0,0,true,12847,4027,false,false,,true,327,true,163553,false,,,false,,,,,,,,366078,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,366247,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366359,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366658,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367150,2019-12-31
,,,false,,,false,,,false,false,,false,,true,34862,false,,,false,,,,,,,,367178,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367431,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367543,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368054,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,368344,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368522,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368933,2019-12-31
,,,false,,,false,,,false,false,,true,1693,false,,false,,,false,,,,,,,,368951,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369453,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369659,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370020,2019-12-31
10072833,0,,,,,,210466,902,,,,,,,,,,,,,,,,,,,370271,2019-12-31
,,,false,,,false,,,false,true,427,false,,true,15286,false,,,false,,,,,,,,370347,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370833,2019-12-31
3070,0,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2019-12-31
27698,0,,true,0,0,true,12288,107,false,false,,false,,true,107183,false,,,false,,,,,,,,371223,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371362,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371559,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,371755,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,371849,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2019-12-31
,,,false,,,false,,,false,false,,true,82,true,12034,false,,,false,,,,,,,,371942,2019-12-31
,,,false,,,false,,,false,false,,true,2176,true,22976,false,,,false,,,,,,,,372444,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372538,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372640,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,372855,2019-12-31
17048,0,,,,,,21915,2144,,,,,,,,,,,,,,,,,,,373115,2019-12-31
,,,false,,,false,,,false,false,,false,,true,37271,false,,,false,,,,,,,,373272,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373553,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2019-12-31
587,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374130,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374354,2019-12-31
0,0,,,,,,67422,9742,,,,,,,,,,,,,,,,,,,374653,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374774,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2019-12-31
8703,0,,,,,,52343,8703,,,,,,,,,,,,,,,,,,,375043,2019-12-31
,,,false,,,false,,,false,false,,false,,true,1469,false,,,false,,,,,,,,375379,2019-12-31
,,,false,,,false,,,false,false,,false,,true,15985,false,,,false,,,,,,,,375502,2019-12-31
19343,0,,true,0,0,true,33828,49983,false,false,,false,,false,,false,,,false,,,,,,,,375566,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,375650,2019-12-31
1100,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376237,2019-12-31
0,0,,,,,,39006,4469,,,,,,,,,,,,,,,,,,,376273,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,376442,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376947,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,377663,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,377850,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378044,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378110,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379050,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379153,2019-12-31
,,,false,,,false,,,false,false,,false,,true,12332,false,,,false,,,,,,,,379470,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,379649,2019-12-31
2013158,7279777,0,,,,,501647,22687,,,,,,,,,,,,,,0,0,0,2013,0,379920,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380346,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380458,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380533,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380654,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380841,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380878,2019-12-31
115,0,,true,0,0,false,,,false,false,,false,,true,52118,false,,,false,,,,,,,,380944,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381839,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381932,2019-12-31
,,,false,,,false,,,false,false,,false,,true,23129,false,,,false,,,,,,,,381950,2019-12-31
805,0,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2019-12-31
,,,false,,,false,,,false,false,,true,5360,true,5316,false,,,false,,,,,,,,382256,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382274,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382443,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382537,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,382649,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382658,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382742,2019-12-31
702,0,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384018,2019-12-31
455285,0,,,,,,870313,230262,,,,,,,,,,,,,,,,,5424,0,384278,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384353,2019-12-31
0,0,,true,0,4737,false,,,false,false,,false,,true,25197,false,,,false,,,,,,,,384652,2019-12-31
,,,false,,,false,,,false,false,,false,,true,22686,false,,,false,,,,,,,,384830,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385350,2019-12-31
3335,0,,true,0,0,false,,,false,false,,true,125801,true,125801,false,,,false,,,,,,,,385471,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385547,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385686,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386432,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386731,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386825,2019-12-31
4364,0,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,387055,2019-12-31
,,,false,,,true,32783,3571,false,false,,false,,true,315051,false,,,false,,,,,,,,387671,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388155,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388258,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388557,2019-12-31
,,,false,,,false,,,false,false,,false,,true,86188,false,,,false,,,,,,,,388744,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388753,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388874,2019-12-31
,,,false,,,false,,,false,false,,true,5229,true,12375,false,,,false,,,,,,,,388940,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389059,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389358,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389376,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389826,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390336,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390372,2019-12-31
,,,false,,,false,,,false,false,,false,,true,47052,false,,,false,,,,,,,,390840,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391418,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391557,2019-12-31
122822,0,,,,,,,,,,,,,,,,,,,,,,,,,,391575,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,391959,2019-12-31
,,,false,,,false,,,false,false,,false,,true,15272,false,,,false,,,,,,,,391977,2019-12-31
,,,false,,,false,,,false,false,,true,7014,false,,false,,,false,,,,,,,,392152,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392255,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392778,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393252,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,393355,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393953,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,394156,2019-12-31
21147,0,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2019-12-31
2177481,7258159,,,,,,282084,115173,,,,,,,,,,,,,,,,,1675,0,395238,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,395274,2019-12-31
,,,false,,,false,,,true,false,,true,1444,true,12951,false,,,false,86,0,,,,35,0,396057,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2019-12-31
,,,false,,,false,,,false,false,,true,21188,true,6709,false,,,false,,,,,,,,396253,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396356,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396954,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,397456,2019-12-31
6000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397531,2019-12-31
107264,0,,,,,,26064,3245,,,,,,,,,,,,,,,,,,,397540,2019-12-31
11450,0,,true,0,0,false,,,false,false,,true,923,true,197489,false,,,false,,,,,,,,397559,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397755,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397858,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,398051,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,0,0,398668,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,398837,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,399357,2019-12-31
70863,0,,,,,,13675,5375,,,,,,,,,,,,,,,,,507,0,399517,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2019-12-31
,,,false,,,false,,,false,false,,true,19189,true,53200,false,,,false,,,,,,,,399973,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400057,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400141,2019-12-31
,,,false,,,false,,,false,false,,false,,true,10888,false,,,false,,,,,,,,400365,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400767,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400945,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401072,2019-12-31
,,,false,,,false,,,false,false,,false,,true,9591,false,,,false,,,,,,,,401559,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401755,2019-12-31
,,,false,,,false,,,true,false,,true,107,false,,false,,,false,79995,0,,,,7227,0,401906,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401951,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402462,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402846,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402873,2019-12-31
,,,false,,,false,,,false,false,,false,,true,44962,false,,,false,,,,,,,,403067,2019-12-31
316000,0,,,,,,,,,,,,,,,,,,,,,,,,,,403106,2019-12-31
7267,0,,,,,,,,,,,,,,,,,,,,,,,,,,403151,2019-12-31
10165,0,,,,,,10582,503,,,,,,,,,,,,,,,,,,,403179,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,403254,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,403656,2019-12-31
,,,false,,,false,,,true,false,,true,52679,true,105186,false,,,false,888,0,,,,-8,0,403870,2019-12-31
18007,0,,true,0,0,true,46181,1858,false,false,,true,115718,true,505685,false,,,false,,,,,,,,403946,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,404653,2019-12-31
211,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,404943,2019-12-31
,,,false,,,false,,,false,false,,true,4400,false,,false,,,false,,,,,,,,406022,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406059,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406666,2019-12-31
,,,false,,,false,,,false,false,,false,,true,13792,false,,,false,,,,,,,,406778,2019-12-31
,,,false,,,false,,,false,false,,false,,true,10792,false,,,false,,,,,,,,406974,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,407168,2019-12-31
75000,88599,,true,0,14235,false,,,true,false,,true,116,true,244434,false,,,false,98730,6905,,,,3245,-709,407506,2019-12-31
,,,false,,,true,16398,1400,false,false,,true,5834,true,271207,false,,,false,,,,,,,,407645,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,407850,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,408307,2019-12-31
0,22000,,true,0,0,true,40455,40649,false,false,,true,78340,true,520593,false,,,false,,,,,,,,408642,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,408875,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,409265,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,410159,2019-12-31
0,2313,,true,547,0,false,,,false,false,,true,1658,false,,false,,,false,,,,,,,,410560,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410748,2019-12-31
,,,false,,,false,,,false,false,,false,,true,75387,false,,,false,,,,,,,,410917,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,410944,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411062,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411174,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411231,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411240,2019-12-31
18237,0,,,,,,42665,10910,,,,,,,,,,,,,,,,,636,0,411473,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411512,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411549,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,411576,2019-12-31
170,0,,,,,,,,,,,,,,,,,,,,,,,,,,411624,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411651,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412153,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412452,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412555,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412667,2019-12-31
0,195439,,,,,,,,,,,,,,,,,,,,,,,,,,412751,2019-12-31
212,0,,true,0,0,false,,,false,false,,false,,true,34841,false,,,false,,,,,,,,412845,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412872,2019-12-31
0,0,,,,,,5280,10552,,,,,,,,,,,,,,,,,,,413141,2019-12-31
,,,,,,,444391,76478,,,,,,,,,,,,,,10006,0,4207,13484,-917373,413208,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,413347,2019-12-31
,,,false,,,false,,,false,false,,false,,true,9927,false,,,false,,,,,,,,413543,2019-12-31
,,,false,,,false,,,false,false,,false,,true,1554,false,,,false,,,,,,,,413646,2019-12-31
,,,false,,,false,,,false,false,,true,1233,true,97415,false,,,false,,,,,,,,413673,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,413758,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414102,2019-12-31
,,,false,,,true,1072,0,false,false,,true,17002,false,,false,,,false,,,,,,,,414652,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414764,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414858,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,415770,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,415855,2019-12-31
785170,0,,,,,,198496,68699,,,,,,,,,,,,,,,,,1142,0,416245,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416272,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416339,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416357,2019-12-31
,,,false,,,false,,,false,false,,true,50156,true,50366,false,,,false,,,,,,,,416656,2019-12-31
,,,false,,,false,,,false,false,,true,2,false,,false,,,false,,,,,,,,416674,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416973,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,417626,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,417710,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418100,2019-12-31
,,,false,,,true,18162,965,false,false,,false,,true,22480,false,,,false,,,,,,,,418249,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418436,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418856,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,419255,2019-12-31
192241,262669,,,,,,112244,23610,,,,,,,,,,,,,,,,,,,419406,2019-12-31
,,,false,,,false,,,false,false,,false,,true,25902,false,,,false,,,,,,,,419460,2019-12-31
326,0,,true,0,0,false,,,false,false,,true,715,true,221042,false,,,false,,,,,,,,419675,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,419947,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,420578,2019-12-31
2412,0,,true,0,0,false,,,false,false,,true,202,true,248943,false,,,false,,,,,,,,420644,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,420653,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,420877,2019-12-31
,,,false,,,false,,,false,false,,true,25024,true,25024,false,,,false,,,,,,,,421445,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,421539,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,422059,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,422116,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,422433,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,422657,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423159,2019-12-31
,,,false,,,false,,,false,true,384,false,,true,160090,false,,,false,,,,,,,,423449,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423636,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423739,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423841,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424156,2019-12-31
,,,false,,,false,,,false,false,,false,,true,67207,false,,,false,,,,,,,,424240,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424352,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,424437,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424633,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,425050,2019-12-31
,,,false,,,true,14764,1157,false,false,,false,,true,188374,false,,,false,,,,,,,,425108,2019-12-31
,,,false,,,false,,,false,false,,false,,true,297,false,,,false,,,,,,,,425818,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,425845,2019-12-31
,,,false,,,false,,,false,false,,true,85792,true,154577,false,,,false,,,,,,,,425911,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426057,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426141,2019-12-31
284848,0,,,,,,30922,3242,,,,,,,,,,,,,,,,,-1412,0,426534,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426758,2019-12-31
0,913,,true,0,0,false,,,false,false,,true,42898,true,42898,false,,,false,,,,,,,,426945,2019-12-31
,,,false,,,false,,,false,false,,false,,true,56525,false,,,false,,,,,,,,427241,2019-12-31
,,,false,,,true,36190,2217,false,false,,true,17031,true,33172,false,,,false,,,,,,,,427353,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,427858,2019-12-31
,,,false,,,false,,,false,false,,true,10581,false,,false,,,false,,,,,,,,427960,2019-12-31
20387,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428060,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428462,2019-12-31
61310,204800,,,,,,,,,,,,,,,,,,,,,,,,,,428547,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428855,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,429021,2019-12-31
6030,0,,true,0,1166,true,78906,1063,true,false,,false,,true,377429,false,,,false,3239,0,,,,-175,0,429487,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,430036,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,430054,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,430344,2019-12-31
0,152628,,,,,,0,0,,,,,,,,,,,,,,,,,,,431172,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,431323,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,431350,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,432058,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,432432,2019-12-31
4912,0,,,,,,12084,2557,,,,,,,,,,,,,,,,,,,433505,2019-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,433550,2019-12-31
1950,0,,,,,,851,456,,,,,,,,,,,,,,,,,0,0,433608,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,433859,2019-12-31
57137,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,433943,2019-12-31
0,0,,,,,,9922,1072,,,,,,,,,,,,,,,,,,,434203,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,434539,2019-12-31
2128,0,,true,0,0,false,,,false,false,,true,272,true,115972,false,,,false,,,,,,,,435059,2019-12-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,435077,2019-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,435255,2019-12-31
