RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331375,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331544,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,331553,2019-03-31
,,,false,,,false,,,false,false,,true,43,true,43,false,,,false,,,,,,,,331713,2019-03-31
,,,false,,,false,,,false,false,,true,50893,false,,false,,,false,,,,,,,,332055,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332224,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332345,2019-03-31
76260,0,,true,0,0,true,102326,40859,true,false,,true,96366,true,974881,false,,,false,40860,49,,,,2586,0,332402,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332671,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,332756,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,333034,2019-03-31
0,0,,,,,,21405,5647,,,,,,,,,,,,,,,,,,,333203,2019-03-31
,,,false,,,false,,,false,false,,true,5054,true,5617,false,,,false,,,,,,,,333650,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,333856,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,333940,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,334264,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,334648,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,334657,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,335346,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,336147,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,336361,2019-03-31
19495,0,,true,0,0,true,17914,1771,false,false,,false,,false,,false,,,false,,,,,,,,336576,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,336950,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,337247,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,337340,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,338178,2019-03-31
,,,false,,,false,,,false,false,,true,9,true,25186,false,,,false,,,,,,,,338646,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,338851,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,338945,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,339054,2019-03-31
208157,0,,,,,,181400,73909,,,,,,,,,,,,,,,,,-160,0,339072,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,339353,2019-03-31
4093,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,339456,2019-03-31
29000,0,,true,0,0,false,,,false,false,,true,107635,false,,false,,,false,,,,,,,,339607,2019-03-31
348587,0,,,,,,29710,0,,,,,,,,,,,,,,,,,1627,0,339773,2019-03-31
1643721,78088538,,,,,,518806,155679,,,,,,,,,,,,,,,,,-4517,0,339858,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,339876,2019-03-31
12154,0,,,,,,16287,4219,,,,,,,,,,,,,,,,,,,340135,2019-03-31
6309,0,,true,0,0,true,8476,490,false,false,,true,6119,true,644652,false,,,false,,,,,,,,340144,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,340256,2019-03-31
,,,false,,,false,,,false,false,,true,527,true,22533,false,,,false,,,,,,,,340443,2019-03-31
99114,0,,,,,,24752,4467,,,,,,,,,,,,,,,,,,,340742,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,340751,2019-03-31
,,,false,,,false,,,false,false,,false,,true,178209,false,,,false,,,,,,,,341310,2019-03-31
4082,0,,true,0,0,false,,,false,false,,true,1714,true,20064,false,,,false,,,,,,,,342054,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,342362,2019-03-31
0,0,,,,,,15235,4787,,,,,,,,,,,,,,,,,,,342410,2019-03-31
344993,952634,,,,,,208932,172683,,,,,,,,,,,,,,,,,1701,0,342634,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343051,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,343248,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343257,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343770,2019-03-31
,,,false,,,false,,,false,false,,false,,true,16176,false,,,false,,,,,,,,343903,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,343958,2019-03-31
7735,0,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,344816,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,344852,2019-03-31
2443,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,345309,2019-03-31
811,0,,,,,,1825,222,,,,,,,,,,,,,,,,,,,345345,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,345747,2019-03-31
14399,0,,,,,,137244,38514,,,,,,,,,,,,,,,,,,,345756,2019-03-31
,,,false,,,false,,,false,false,,false,,true,13653,false,,,false,,,,,,,,345877,2019-03-31
,,,false,,,true,14343,1967,false,true,595,true,595,true,45020,false,,,false,,,,,,,,346379,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,346566,2019-03-31
3954,0,,true,0,0,false,,,false,false,,false,,true,91178,false,,,false,,,,,,,,346771,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,347022,2019-03-31
,,,false,,,true,14993,1371,false,false,,false,,true,328928,false,,,false,,,,,,,,347639,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,347956,2019-03-31
,,,false,,,true,3787,0,true,false,,true,126268,true,123958,false,,,false,906,0,,,,15,0,348159,2019-03-31
424852,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,348207,2019-03-31
,,,false,,,false,,,false,false,,false,,true,119667,false,,,false,,,,,,,,348720,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,349129,2019-03-31
,,,false,,,false,,,false,false,,false,,true,39163,false,,,false,,,,,,,,349343,2019-03-31
1614,0,,,,,,,,,,,,,,,,,,,,,,,,,,350572,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,350657,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,350750,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,351560,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,351878,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,352370,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,352651,2019-03-31
,,,false,,,false,,,false,false,,true,48128,true,113479,false,,,false,,,,,,,,352745,2019-03-31
172087,580128,,,,,,107307,42619,,,,,,,,,,,,,,,,,328,0,352772,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,352820,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,353238,2019-03-31
,,,false,,,false,,,false,false,,false,,true,7497,false,,,false,,,,,,,,353546,2019-03-31
82179,0,,,,,,29295,4201,,,,,,,,,,,,,,,,,,,353555,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,353724,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,353957,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,354057,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,354253,2019-03-31
63324,0,,,,,,31255,921,,,,,,,,,,,,,,,,,,,354310,2019-03-31
23425,0,,true,0,0,false,,,false,false,,true,62175,true,61408,false,,,false,,,,,,,,354552,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,354851,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,355120,2019-03-31
,,,false,,,false,,,true,false,,false,,true,265513,false,,,false,2723,0,,,,34,0,355559,2019-03-31
0,0,,,,,,9381,1475,,,,,,,,,,,,,,,,,,,355858,2019-03-31
,,,false,,,false,,,false,false,,true,56946,true,75054,false,,,false,,,,,,,,356239,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,356659,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,356752,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,357151,2019-03-31
,,,false,,,false,,,false,false,,true,1053,false,,false,,,false,,,,,,,,357526,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,357553,2019-03-31
,,,false,,,false,,,false,false,,true,16307,true,16307,false,,,false,,,,,,,,357777,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,357937,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,358112,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,358448,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,358756,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359472,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359650,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359744,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,359838,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2019-03-31
5674,0,,true,0,0,false,,,true,false,,true,61177,true,78462,false,,,false,421,0,,,,-15,0,361055,2019-03-31
480909,0,,,,,,4244,384,,,,,,,,,,,,,,,,,-109,0,361167,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361279,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361354,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362043,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362155,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,362717,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362856,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362940,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,363442,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,363648,2019-03-31
17907,0,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2019-03-31
,,,false,,,false,,,false,true,12972,false,,false,,false,,,false,,,,,,,,363778,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364131,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,364270,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364430,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,364850,2019-03-31
585511,0,,,,,,346485,245763,,,,,,,,,,,,,,,,,16091,0,365325,2019-03-31
14555,0,,true,0,0,false,,,false,false,,true,453,false,,false,,,false,,,,,,,,365576,2019-03-31
,,,false,,,false,,,false,false,,true,183,true,183,false,,,false,,,,,,,,365745,2019-03-31
,,,false,,,false,,,false,false,,true,445,true,22840,false,,,false,,,,,,,,365848,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,365950,2019-03-31
37500,0,,true,0,0,false,,,false,false,,true,333,true,156820,false,,,false,,,,,,,,366078,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,366247,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366359,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366658,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367150,2019-03-31
,,,false,,,false,,,false,false,,false,,true,37267,false,,,false,,,,,,,,367178,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367431,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367543,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368054,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,368344,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368522,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368933,2019-03-31
,,,false,,,false,,,false,false,,true,1778,false,,false,,,false,,,,,,,,368951,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369453,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369659,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370020,2019-03-31
11578442,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,370271,2019-03-31
,,,false,,,false,,,false,true,501,false,,true,15250,false,,,false,,,,,,,,370347,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370833,2019-03-31
1465,0,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2019-03-31
28400,0,,true,0,0,false,,,false,false,,false,,true,101133,false,,,false,,,,,,,,371223,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371362,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371559,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,371755,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,371849,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2019-03-31
,,,false,,,false,,,false,false,,true,85,true,12041,false,,,false,,,,,,,,371942,2019-03-31
,,,false,,,false,,,false,false,,true,2474,true,23631,false,,,false,,,,,,,,372444,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372538,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372640,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,372855,2019-03-31
85,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,373115,2019-03-31
,,,false,,,false,,,false,false,,false,,true,32324,false,,,false,,,,,,,,373272,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373553,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2019-03-31
480,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374130,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374354,2019-03-31
0,0,,,,,,22550,1671,,,,,,,,,,,,,,,,,,,374653,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374774,2019-03-31
69400,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2019-03-31
0,0,,,,,,21052,4828,,,,,,,,,,,,,,,,,,,375043,2019-03-31
,,,false,,,false,,,false,false,,false,,true,1731,false,,,false,,,,,,,,375379,2019-03-31
,,,false,,,false,,,false,false,,false,,true,18567,false,,,false,,,,,,,,375502,2019-03-31
13123,0,,true,0,0,true,27498,18443,false,false,,false,,false,,false,,,false,,,,,,,,375566,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,375650,2019-03-31
11,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376237,2019-03-31
0,0,,,,,,11190,1957,,,,,,,,,,,,,,,,,,,376273,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,376442,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376947,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,377663,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,377850,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378044,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378110,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379050,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379153,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379171,2019-03-31
,,,false,,,false,,,false,false,,false,,true,13240,false,,,false,,,,,,,,379470,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,379649,2019-03-31
1438563,5834136,0,,,,,200328,24762,,,,,,,,,,,,,,0,0,0,-17,0,379920,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380346,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380458,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380533,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380654,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380841,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380878,2019-03-31
260,0,,true,0,0,false,,,false,false,,false,,true,53107,false,,,false,,,,,,,,380944,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381839,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381932,2019-03-31
,,,false,,,false,,,false,false,,false,,true,23341,false,,,false,,,,,,,,381950,2019-03-31
549,0,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2019-03-31
,,,false,,,false,,,false,false,,true,5124,true,5075,false,,,false,,,,,,,,382256,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382274,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382443,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382537,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,382649,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382658,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382742,2019-03-31
390,0,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,384018,2019-03-31
418277,0,,,,,,374971,98730,,,,,,,,,,,,,,,,,439,0,384278,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384353,2019-03-31
0,0,,true,0,4879,false,,,false,false,,false,,true,26886,false,,,false,,,,,,,,384652,2019-03-31
,,,false,,,false,,,false,false,,false,,true,21040,false,,,false,,,,,,,,384830,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385350,2019-03-31
0,0,,true,0,0,false,,,false,false,,true,114128,true,114128,false,,,false,,,,,,,,385471,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385547,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385686,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386432,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386731,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386825,2019-03-31
3710,0,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,387055,2019-03-31
,,,false,,,true,10696,2288,false,false,,false,,true,291332,false,,,false,,,,,,,,387671,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388155,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388258,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388557,2019-03-31
,,,false,,,false,,,false,false,,false,,true,86452,false,,,false,,,,,,,,388744,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388753,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388874,2019-03-31
,,,false,,,false,,,false,false,,true,1865,true,14381,false,,,false,,,,,,,,388940,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389059,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389358,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389376,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389826,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390336,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390372,2019-03-31
,,,false,,,false,,,false,false,,false,,true,47417,false,,,false,,,,,,,,390840,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391418,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391557,2019-03-31
104337,0,,,,,,,,,,,,,,,,,,,,,,,,,,391575,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,391959,2019-03-31
,,,false,,,false,,,false,false,,false,,true,18962,false,,,false,,,,,,,,391977,2019-03-31
0,1,,true,0,0,false,,,false,false,,true,7860,false,,false,,,false,,,,,,,,392152,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392255,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392778,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393252,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,393355,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393953,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,394156,2019-03-31
20834,0,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2019-03-31
188543,5403031,,,,,,108459,55970,,,,,,,,,,,,,,,,,356,0,395238,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,395274,2019-03-31
,,,false,,,false,,,true,false,,true,2,true,13,false,,,false,79,0,,,,2,0,396057,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2019-03-31
1301,0,,,,,,,,,,,,,,,,,,,,,,,,,,396253,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396356,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396954,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,397456,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397531,2019-03-31
60323,0,,,,,,13144,1169,,,,,,,,,,,,,,,,,,,397540,2019-03-31
7128,0,,true,0,0,false,,,false,false,,true,1415,true,182064,false,,,false,,,,,,,,397559,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397755,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397858,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,398051,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,398631,2019-03-31
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,0,0,398668,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,398837,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,399357,2019-03-31
49140,0,,,,,,4890,7716,,,,,,,,,,,,,,,,,229,0,399517,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2019-03-31
,,,false,,,false,,,false,false,,true,15215,true,53191,false,,,false,,,,,,,,399973,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400057,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400141,2019-03-31
,,,false,,,false,,,false,false,,false,,true,14390,false,,,false,,,,,,,,400365,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400767,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400945,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401072,2019-03-31
,,,false,,,false,,,false,false,,false,,true,11229,false,,,false,,,,,,,,401559,2019-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401755,2019-03-31
,,,false,,,false,,,true,false,,true,114,false,,false,,,false,75239,0,,,,5238,0,401906,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401951,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402462,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402846,2019-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402873,2019-03-31
,,,false,,,false,,,false,false,,false,,true,47163,false,,,false,,,,,,,,403067,2019-03-31
101000,0,,,,,,,,,,,,,,,,,,,,,,,,,,403106,2019-03-31
8431,0,,,,,,,,,,,,,,,,,,,,,,,,,,403151,2019-03-31
4434,0,,,,,,5478,969,,,,,,,,,,,,,,,,,0,0,403179,2019-03-31
