RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687951,2017-06-30
5556874,0,,,,,,,,,,,,,,,,,,,,,,,,147795,0,688079,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688257,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688453,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688556,2017-06-30
4257,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,689209,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,689759,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691042,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691556,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691743,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691958,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692450,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,692704,2017-06-30
2238,0,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,693073,2017-06-30
110124,724218,,,,,,,,,,,,,,,,,,,,,,,,222,0,693224,2017-06-30
48213,0,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2017-06-30
10962,0,,,,,,,,,,,,,,,,,,,,,,,,,,693662,2017-06-30
2166,0,,,,,,,,,,,,,,,,,,,,,,,,,,693952,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,694146,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,694771,2017-06-30
1310,0,,true,0,0,false,,,false,false,,false,,true,111141,false,,,false,,,,,,,,694847,2017-06-30
1632142,0,,,,,,,,,,,,,,,,,,,,,,,,-9753,0,694904,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695077,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695134,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2017-06-30
5438,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,695947,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696047,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696168,2017-06-30
15348,0,,true,0,0,true,26331,5580,true,true,394,false,,true,300965,false,,,false,5790,1,,,,151,7,696430,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696551,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2017-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,697035,2017-06-30
,,,false,,,false,,,false,false,,false,,true,58741,false,,,false,,,,,,,,697147,2017-06-30
463,0,,true,0,0,false,,,false,false,,true,17140,true,17140,false,,,false,,,,,,,,697156,2017-06-30
,,,false,,,true,47255,3513,false,false,,true,93946,true,138,false,,,false,,,,,,,,697231,2017-06-30
12329984,29987906,9674,,,,,,,,,,,,,,,,,,,,1466,1585,0,8023,0,697633,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697754,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,697950,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2017-06-30
450,0,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698649,2017-06-30
15024,0,,true,0,0,true,12819,2640,false,false,,false,,false,,false,,,false,,,,,,,,699105,2017-06-30
247477,0,,,,,,,,,,,,,,,,,,,,,,,,,,699132,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,699253,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700140,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700252,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700458,2017-06-30
18492,0,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2017-06-30
,,,false,,,false,,,false,false,,false,,true,96693,false,,,false,,,,,,,,701222,2017-06-30
17931,0,,true,0,0,true,18178,2464,false,false,,true,43480,false,,false,,,false,,,,,,,,701259,2017-06-30
161743,0,,,,,,,,,,,,,,,,,,,,,,,,691,0,701736,2017-06-30
259,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701839,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701857,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701950,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702050,2017-06-30
1072356,0,,,,,,,,,,,,,,,,,,,,,,,,,,702117,2017-06-30
0,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702359,2017-06-30
,,,false,,,false,,,false,false,,false,,true,38457,false,,,false,,,,,,,,702612,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702676,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702836,2017-06-30
,,,false,,,false,,,false,false,,true,4421,true,93472,false,,,false,,,,,,,,702911,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702966,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,703039,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703552,2017-06-30
3046,0,,,,,,,,,,,,,,,,,,,,,,,,,,703767,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,704447,2017-06-30
22363,0,,,,,,,,,,,,,,,,,,,,,,,,,,704559,2017-06-30
15927,0,,,,,,,,,,,,,,,,,,,,,,,,,,704755,2017-06-30
,,,false,,,false,,,false,false,,true,8689,true,8689,false,,,false,,,,,,,,705378,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705444,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705556,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,706030,2017-06-30
238,877,,true,0,0,false,,,false,false,,true,16015,true,16015,false,,,false,,,,,,,,706058,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,706236,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706254,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,706450,2017-06-30
916,0,,true,0,0,false,,,false,false,,true,2628,false,,false,,,false,,,,,,,,706656,2017-06-30
24996,0,,,,,,,,,,,,,,,,,,,,,,,,,,707354,2017-06-30
819,0,,true,0,0,false,,,false,false,,false,,true,11082,false,,,false,,,,,,,,707877,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708164,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708333,2017-06-30
,,,false,,,false,,,false,false,,false,,true,10735,false,,,false,,,,,,,,708379,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,708753,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709143,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,709358,2017-06-30
586,0,,true,0,0,false,,,false,true,18064,true,746,true,18064,false,,,false,,,,,,,,709451,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,709554,2017-06-30
91501,0,,,,,,,,,,,,,,,,,,,,,,,,,,709602,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,709639,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709956,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,710176,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,710859,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,711472,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,711520,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,711548,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,711753,2017-06-30
,,,false,,,false,,,false,false,,false,,true,61098,false,,,false,,,,,,,,711801,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712059,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712273,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,712648,2017-06-30
,,,false,,,false,,,false,false,,true,299,false,,false,,,false,,,,,,,,712956,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,713047,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,713140,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,713252,2017-06-30
,,,false,,,true,21677,2878,false,false,,true,9104,true,376399,false,,,false,,,,,,,,713476,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713926,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,714165,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,714437,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714839,2017-06-30
,,,false,,,false,,,false,false,,false,,true,76013,false,,,false,,,,,,,,714978,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715032,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715050,2017-06-30
3249,0,,true,0,0,true,11774,1335,false,false,,false,,true,191675,false,,,false,,,,,,,,715144,2017-06-30
1099,1180,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715340,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715470,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715630,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715872,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715975,2017-06-30
,,,false,,,true,15375,2065,false,false,,true,31193,true,120,false,,,false,,,,,,,,716374,2017-06-30
182239,443665,,,,,,,,,,,,,,,,,,,,,,,,,,716413,2017-06-30
15795,0,,true,0,0,false,,,false,false,,false,,true,29430,false,,,false,,,,,,,,716655,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716833,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,716851,2017-06-30
2166,0,,,,,,,,,,,,,,,,,,,,,,,,,,716954,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,717232,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,717513,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,717670,2017-06-30
4125,0,,,,,,,,,,,,,,,,,,,,,,,,,,717737,2017-06-30
15531,0,,,,,,,,,,,,,,,,,,,,,,,,,,717924,2017-06-30
,,,false,,,false,,,false,false,,false,,true,122518,false,,,false,,,,,,,,718079,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718145,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718275,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718538,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718556,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,719030,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,719610,2017-06-30
,,,false,,,false,,,false,false,,true,603,true,123548,false,,,false,,,,,,,,719656,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,719964,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720157,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720344,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720746,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720858,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720951,2017-06-30
,,,false,,,false,,,false,false,,true,4217,false,,false,,,false,,,,,,,,721350,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,721752,2017-06-30
,,,false,,,false,,,false,false,,false,,true,1460,false,,,false,,,,,,,,721949,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,722227,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,722432,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,722544,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,9315,0,722777,2017-06-30
,,,false,,,false,,,false,false,,true,1423,true,56101,false,,,false,,,,,,,,722816,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,18,0,986,63405,0,723112,2017-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,723158,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723550,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723653,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,723756,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723822,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723868,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,724230,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,724548,2017-06-30
1202,0,,true,0,0,false,,,true,false,,true,72469,true,72469,false,,,false,576,0,,,,-3,0,724744,2017-06-30
44976,0,,true,0,0,true,31210,11486,false,true,150884,false,,true,150884,false,,,false,,,,,,,,724904,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,724940,2017-06-30
,,,false,,,false,,,false,false,,true,1394,true,60718,false,,,false,,,,,,,,725077,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,725376,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,725732,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,725741,2017-06-30
,,,false,,,false,,,false,false,,true,24595,true,24595,false,,,false,,,,,,,,725853,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,726458,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,726953,2017-06-30
110267,0,,true,0,0,true,112443,40652,false,false,,false,,true,3383248,false,,,false,,,,,,,,727174,2017-06-30
2801,0,,,,,,,,,,,,,,,,,,,,,,,,,,728452,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,728742,2017-06-30
871,0,,true,0,0,false,,,false,false,,true,4081,true,15816,false,,,false,,,,,,,,728948,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,728957,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729011,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729057,2017-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,729132,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729178,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,729310,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,729459,2017-06-30
,,,false,,,false,,,false,false,,false,,true,10,false,,,false,,,,,,,,729570,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729842,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729945,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,730745,2017-06-30
,,,false,,,false,,,false,false,,false,,true,208,false,,,false,,,,,,,,731050,2017-06-30
77045,0,,,,,,,,,,,,,,,,,,,,,,,,-320,0,731247,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,731957,2017-06-30
,,,false,,,false,,,false,true,13540,false,,true,13540,false,,,false,,,,,,,,732178,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,732253,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,732459,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,732637,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,732758,2017-06-30
0,2147,,,,,,,,,,,,,,,,,,,,,,,,,,732918,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,732954,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,733054,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,733540,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,733559,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,733661,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,733755,2017-06-30
,,,false,,,false,,,false,false,,true,3936,false,,false,,,false,,,,,,,,733951,2017-06-30
1554,0,,,,,,,,,,,,,,,,,,,,,,,,,,734051,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,734248,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,734350,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,734538,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,734613,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735049,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735067,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735414,2017-06-30
7110,0,,true,0,7110,true,13803,1521,true,false,,true,11685,true,311106,false,,,false,14746,0,,,,-55,0,735441,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,735656,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,735768,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735973,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,736158,2017-06-30
169975,0,,,,,,,,,,,,,,,,,,,,,,,,,,736206,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,736448,2017-06-30
,,,false,,,false,,,false,false,,true,32821,false,,false,,,false,,,,,,,,736550,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,736662,2017-06-30
2886,0,,true,0,0,true,4366,488,false,false,,true,18579,true,62753,false,,,false,,,,,,,,737548,2017-06-30
2439,0,,true,0,8782,true,13538,4269,false,false,,false,,true,429842,false,,,false,,,,,,,,738013,2017-06-30
4010,0,,,,,,,,,,,,,,,,,,,,,,,,,,738040,2017-06-30
,,,false,,,false,,,false,false,,false,,true,43023,false,,,false,,,,,,,,738143,2017-06-30
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,738255,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,738303,2017-06-30
,,,false,,,false,,,false,false,,false,,true,32472,false,,,false,,,,,,,,738572,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,738657,2017-06-30
,,,false,,,false,,,false,false,,false,,true,5937,false,,,false,,,,,,,,738769,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,739159,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,739346,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,739355,2017-06-30
,,,false,,,false,,,false,false,,true,6,false,,false,,,false,,,,,,,,739430,2017-06-30
692121,0,,,,,,,,,,,,,,,,,,,,,,,,,,739560,2017-06-30
,,,false,,,false,,,false,false,,true,16711,true,61508,false,,,false,,,,,,,,739832,2017-06-30
259,0,,true,0,0,false,,,false,false,,true,8565,true,8565,false,,,false,,,,,,,,740249,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741068,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741152,2017-06-30
124002,0,,,,,,,,,,,,,,,,,,,,,,,,,,741330,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741358,2017-06-30
734,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741648,2017-06-30
83,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741844,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741956,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741974,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742056,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742355,2017-06-30
,,,false,,,false,,,false,false,,true,33923,true,35448,false,,,false,,,,,,,,742542,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742636,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,742944,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,743053,2017-06-30
1713,0,,true,0,0,false,,,false,false,,true,1475,true,272819,false,,,false,,,,,,,,743679,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,743950,2017-06-30
,,,false,,,false,,,true,false,,false,,true,131238,false,,,false,1083,0,,,,155,0,744238,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,744256,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,744854,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745150,2017-06-30
850,0,,,,,,,,,,,,,,,,,,,,,,,,,,745347,2017-06-30
,,,false,,,false,,,false,false,,true,385,true,108494,false,,,false,,,,,,,,745374,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745570,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745954,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746157,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746223,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746429,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746513,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746755,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746942,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746979,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,747051,2017-06-30
1231,0,,true,0,0,false,,,false,false,,true,45825,true,45825,false,,,false,,,,,,,,747257,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,747743,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748254,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748357,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748441,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748964,2017-06-30
872392,0,,,,,,,,,,,,,,,,,,,,,,,,6092,0,749242,2017-06-30
7584,0,,true,0,0,true,6470,1436,false,false,,false,,true,317806,false,,,false,,,,,,,,749635,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749840,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749943,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749952,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,750051,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750127,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750154,2017-06-30
520,0,,,,,,,,,,,,,,,,,,,,,,,,,,750239,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,750341,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750444,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750846,2017-06-30
890,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,751254,2017-06-30
17593,0,,,,,,,,,,,,,,,,,,,,,,,,,,751656,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,751759,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,751852,2017-06-30
3953,0,,,,,,,,,,,,,,,,,,,,,,,,,,752644,2017-06-30
4990,0,,true,0,0,false,,,false,false,,true,3232,false,,false,,,false,,,,,,,,752653,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,752831,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753052,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753324,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753641,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753856,2017-06-30
,,,false,,,false,,,false,false,,false,,true,11720,false,,,false,,,,,,,,754068,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754246,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754536,2017-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,754826,2017-06-30
,,,false,,,false,,,false,false,,true,47690,true,47690,false,,,false,,,,,,,,754853,2017-06-30
2051,0,,,,,,,,,,,,,,,,,,,,,,,,,,754929,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,755047,2017-06-30
8581,0,,true,0,0,true,11663,1496,false,false,,false,,false,,false,,,false,,,,,,,,755252,2017-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,755421,2017-06-30
