RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2018-12-31
11561,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,657758,2018-12-31
,,,false,,,false,,,true,true,13461,true,458,true,14611,false,,,false,150,0,,,,34,0,657954,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658072,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658474,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658924,2018-12-31
,,,false,,,false,,,false,false,,false,,true,139147,false,,,false,,,,,,,,659341,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659453,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659640,2018-12-31
576,0,,true,0,0,false,,,false,false,,true,152,true,12606,false,,,false,,,,,,,,659734,2018-12-31
116531,806565,,,,,,,,,,,,,,,,,,,,,,,,-140,0,659855,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660066,2018-12-31
,,,false,,,false,,,false,false,,true,1063,false,,false,,,false,,,,,,,,660253,2018-12-31
80,0,,true,0,0,false,,,false,false,,true,5282,true,165631,false,,,false,,,,,,,,660271,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660570,2018-12-31
208546,0,,,,,,,,,,,,,,,,,,,,,,,,,,660655,2018-12-31
,,,false,,,false,,,false,false,,false,,true,4129,false,,,false,,,,,,,,660879,2018-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661072,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661157,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661308,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661474,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661858,2018-12-31
,,,false,,,false,,,false,false,,true,20495,true,20495,false,,,false,,,,,,,,662350,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2018-12-31
,,,false,,,false,,,false,false,,true,35,false,,false,,,false,,,,,,,,662949,2018-12-31
0,13776,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2018-12-31
584113,0,,,,,,,,,,,,,,,,,,,,,,,,1603,0,663245,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663450,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663638,2018-12-31
3651,0,,true,0,0,false,,,false,false,,true,160,true,293993,false,,,false,,,,,,,,663647,2018-12-31
,,,false,,,false,,,false,false,,true,4897,true,4897,false,,,false,,,,,,,,663656,2018-12-31
42951,0,,,,,,,,,,,,,,,,,,,,,,,,-529,0,663834,2018-12-31
48370,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663955,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664176,2018-12-31
63409,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,664653,2018-12-31
14843,13123,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2018-12-31
,,,false,,,false,,,false,false,,true,20594,true,20594,false,,,false,,,,,,,,665146,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,665865,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666059,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666358,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666554,2018-12-31
50000,201028,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666844,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666974,2018-12-31
,,,false,,,false,,,false,false,,true,9803,true,9803,false,,,false,,,,,,,,667029,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667252,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667346,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667551,2018-12-31
92134,383229,,,,,,,,,,,,,,,,,,,,,,,,1055,0,667757,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,668053,2018-12-31
0,0,,true,0,0,false,,,false,false,,true,16997,false,,false,,,false,,,,,,,,668147,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,669555,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670430,2018-12-31
,,,false,,,false,,,false,false,,false,,true,125948,false,,,false,,,,,,,,670467,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,670560,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670654,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670775,2018-12-31
20000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,670878,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,671053,2018-12-31
,,,false,,,false,,,false,false,,false,,true,118149,false,,,false,,,,,,,,671147,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671334,2018-12-31
,,,false,,,false,,,false,true,215,false,,true,695,false,,,false,,,,,,,,671370,2018-12-31
550650,0,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2018-12-31
28103,0,,true,0,0,false,,,false,false,,true,31497,true,57429,false,,,false,,,,,,,,671558,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672041,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672238,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,672247,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2018-12-31
,,,false,,,true,225,13314,false,false,,true,10218,true,3096,false,,,false,,,,,,,,672573,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673244,2018-12-31
12354,0,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673477,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,673851,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,674344,2018-12-31
5977,0,,true,0,0,true,15258,0,false,false,,true,277005,true,478859,false,,,false,,,,,,,,674849,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2018-12-31
,,,false,,,false,,,false,false,,true,755,true,28467,false,,,false,,,,,,,,675248,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,7371,0,0,3872,3690,675332,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675341,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675659,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,675855,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,676049,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,676151,2018-12-31
115700,0,,,,,,,,,,,,,,,,,,,,,,,,,,676478,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677176,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,62,0,677354,2018-12-31
,,,false,,,false,,,false,false,,true,10977,false,,false,,,false,,,,,,,,677448,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,677756,2018-12-31
,,,false,,,false,,,false,false,,false,,true,50140,false,,,false,,,,,,,,677970,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678052,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,678258,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678454,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678557,2018-12-31
767,0,,,,,,,,,,,,,,,,,,,,,,,,,,678717,2018-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,678744,2018-12-31
,,,false,,,false,,,false,false,,false,,true,3265,false,,,false,,,,,,,,679246,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,679451,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,679648,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680055,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680130,2018-12-31
2679,39374,,,,,,,,,,,,,,,,,,,,,,,,,,680354,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,680457,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,680747,2018-12-31
71992,0,,,,,,,,,,,,,,,,,,,,,,,,,,680813,2018-12-31
,,,false,,,false,,,false,false,,true,1169,true,1169,false,,,false,,,,,,,,681043,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,681249,2018-12-31
,,,false,,,true,7914,296,false,false,,false,,true,278730,false,,,false,,,,,,,,682143,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,682479,2018-12-31
14826,2621642,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,682648,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683449,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,683814,2018-12-31
0,0,,true,0,0,false,,,false,false,,false,,true,108288,false,,,false,,,,,,,,684455,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685023,2018-12-31
3429,0,,,,,,,,,,,,,,,,,,,,,,,,,,685649,2018-12-31
18745,0,,true,0,0,true,74675,7318,true,false,,false,,true,998379,false,,,false,138700,0,,,,6186,0,685676,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,685779,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686459,2018-12-31
,,,false,,,false,,,false,false,,true,4289,true,21367,false,,,false,,,,,,,,686570,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686655,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,686758,2018-12-31
636673,0,,,,,,,,,,,,,,,,,,,,,,,,,,687009,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,687054,2018-12-31
1715,0,,true,0,0,false,,,false,false,,true,9284,true,116115,false,,,false,,,,,,,,687474,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,687830,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687951,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,-2019,0,688079,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688257,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,688453,2018-12-31
,,,false,,,false,,,false,false,,false,,true,3399,false,,,false,,,,,,,,688556,2018-12-31
1332,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,689209,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,689759,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691042,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691556,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,691743,2018-12-31
,,,false,,,false,,,false,false,,false,,true,113184,false,,,false,,,,,,,,691958,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,692450,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,692704,2018-12-31
204,0,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,693073,2018-12-31
290096,1756892,,,,,,,,,,,,,,,,,,,,,,,,-1234,0,693224,2018-12-31
42545,0,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2018-12-31
668,0,,true,0,0,false,,,false,false,,false,,true,133824,false,,,false,,,,,,,,693952,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,694146,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,694771,2018-12-31
397,0,,true,0,0,false,,,false,false,,false,,true,116580,false,,,false,,,,,,,,694847,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,-224,0,694904,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,695134,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,695947,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696047,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696168,2018-12-31
6190,0,,true,0,0,true,16770,2323,true,true,11574,false,,true,283229,false,,,false,2301,7,,,,-43,-6,696430,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,696551,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2018-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,697035,2018-12-31
,,,false,,,false,,,false,false,,false,,true,54246,false,,,false,,,,,,,,697147,2018-12-31
408,0,,true,0,0,false,,,false,false,,true,27834,true,27834,false,,,false,,,,,,,,697156,2018-12-31
,,,false,,,true,40933,3282,false,false,,true,125824,true,66,false,,,false,,,,,,,,697231,2018-12-31
4824986,37242584,10940,,,,,,,,,,,,,,,,,,,,3609,2378,0,14308,0,697633,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,697950,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2018-12-31
192,0,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2018-12-31
,,,false,,,false,,,false,false,,false,,true,52005,false,,,false,,,,,,,,698649,2018-12-31
18320,0,,true,0,0,true,20162,2412,false,false,,false,,false,,false,,,false,,,,,,,,699105,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,699253,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700140,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700252,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,700458,2018-12-31
10688,0,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2018-12-31
,,,false,,,false,,,false,false,,false,,true,96610,false,,,false,,,,,,,,701222,2018-12-31
7862,0,,true,0,0,true,16023,900,false,true,56960,false,,false,,false,,,false,,,,,,,,701259,2018-12-31
0,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701839,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701857,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,701950,2018-12-31
1543158,0,,,,,,,,,,,,,,,,,,,,,,,,,,702117,2018-12-31
4000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702359,2018-12-31
,,,false,,,false,,,false,false,,false,,true,25748,false,,,false,,,,,,,,702612,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702836,2018-12-31
,,,false,,,false,,,false,false,,true,4850,true,101528,false,,,false,,,,,,,,702911,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,702966,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,703039,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703552,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703767,2018-12-31
8600,0,,,,,,,,,,,,,,,,,,,,,,,,,,704559,2018-12-31
289,0,,,,,,,,,,,,,,,,,,,,,,,,,,704755,2018-12-31
,,,false,,,false,,,false,false,,true,11259,true,11259,false,,,false,,,,,,,,705378,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705444,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705556,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,706030,2018-12-31
1358,1112,,true,0,0,false,,,false,false,,true,21291,true,21291,false,,,false,,,,,,,,706058,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,706236,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706254,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,706450,2018-12-31
134,0,,true,0,0,false,,,false,false,,true,1715,false,,false,,,false,,,,,,,,706656,2018-12-31
6608,0,,,,,,,,,,,,,,,,,,,,,,,,,,707354,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708333,2018-12-31
,,,false,,,false,,,false,false,,false,,true,12183,false,,,false,,,,,,,,708379,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,708753,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709143,2018-12-31
223,0,,true,0,0,false,,,false,false,,true,6140,true,19856,false,,,false,,,,,,,,709451,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,709554,2018-12-31
148168,0,,,,,,,,,,,,,,,,,,,,,,,,,,709602,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,709639,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709956,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,710176,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,710859,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,711472,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,711520,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,711548,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,711753,2018-12-31
,,,false,,,false,,,false,false,,false,,true,59041,false,,,false,,,,,,,,711801,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,712059,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,712273,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,712648,2018-12-31
,,,false,,,false,,,false,false,,true,1049,false,,false,,,false,,,,,,,,712956,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,713047,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,713140,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,713252,2018-12-31
,,,false,,,true,12110,771,false,false,,true,6401,true,354598,false,,,false,,,,,,,,713476,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713926,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,714165,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,714437,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714839,2018-12-31
,,,false,,,false,,,false,false,,false,,true,69422,false,,,false,,,,,,,,714978,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715032,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715050,2018-12-31
2157,0,,true,0,0,false,,,false,false,,false,,true,193316,false,,,false,,,,,,,,715144,2018-12-31
1496,8191,,true,0,0,false,,,false,true,4486,false,,false,,false,,,false,,,,,,,,715340,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715470,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715630,2018-12-31
0,3549,,,,,,,,,,,,,,,,,,,,,,,,,,715872,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,715975,2018-12-31
,,,false,,,true,12236,2849,false,false,,true,25258,true,111,false,,,false,,,,,,,,716374,2018-12-31
90000,298176,,,,,,,,,,,,,,,,,,,,,,,,,,716413,2018-12-31
3040,0,,true,0,0,false,,,false,false,,false,,true,28287,false,,,false,,,,,,,,716655,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716833,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,716851,2018-12-31
473,0,,true,0,0,false,,,false,true,780,true,57631,true,133277,false,,,false,,,,,,,,716954,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,717232,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,717513,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,717670,2018-12-31
3636,0,,,,,,,,,,,,,,,,,,,,,,,,,,717737,2018-12-31
42086,0,,,,,,,,,,,,,,,,,,,,,,,,,,717924,2018-12-31
,,,false,,,false,,,false,false,,false,,true,136568,false,,,false,,,,,,,,718079,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718145,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718275,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,718538,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,719030,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,719610,2018-12-31
,,,false,,,false,,,false,false,,false,,true,129097,false,,,false,,,,,,,,719656,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,719964,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720157,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,720344,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720746,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,720858,2018-12-31
,,,false,,,false,,,false,false,,true,3052,false,,false,,,false,,,,,,,,721350,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,721752,2018-12-31
,,,false,,,false,,,false,false,,false,,true,6000,false,,,false,,,,,,,,721949,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,722227,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,722432,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,722544,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,630,0,722777,2018-12-31
,,,false,,,false,,,false,false,,true,1291,true,62035,false,,,false,,,,,,,,722816,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,17449,0,1698,58221,0,723112,2018-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,723158,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723550,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723653,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723756,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723822,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,723868,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,724230,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,724548,2018-12-31
1204,0,,true,0,0,false,,,true,false,,true,71909,true,71909,false,,,false,608,0,,,,-18,0,724744,2018-12-31
24678,0,,true,0,0,true,34690,4057,false,true,148436,false,,true,148436,false,,,false,,,,,,,,724904,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,724940,2018-12-31
,,,false,,,false,,,false,false,,true,1058,true,72341,false,,,false,,,,,,,,725077,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,725376,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,725732,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,725741,2018-12-31
,,,false,,,false,,,false,false,,true,25715,true,25715,false,,,false,,,,,,,,725853,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,726458,2018-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,726953,2018-12-31
120978,0,,true,0,0,true,91742,43611,false,false,,false,,true,3219739,false,,,false,,,,,,,,727174,2018-12-31
928,0,,true,0,0,false,,,false,false,,true,5847,false,,false,,,false,,,,,,,,728452,2018-12-31
,,,false,,,false,,,false,false,,true,2670,true,13528,false,,,false,,,,,,,,728948,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,728957,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729011,2018-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,729057,2018-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,729132,2018-12-31
