RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605133,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605610,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605638,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605656,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605852,2001-03-31
129114,0,,,,,,,,,,,,,,,,,,,,,,,,,,606046,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,606073,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,606130,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,606309,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,606569,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,606653,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,607146,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,607333,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,607511,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,607931,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,607959,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608358,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608367,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608451,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608844,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,608938,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609010,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609243,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609373,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609467,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609609,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609618,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609645,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,609832,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610052,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610128,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610155,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610164,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610539,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610557,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610623,2001-03-31
40000,0,,,,,,,,,,,,,,,,,,,,,,,,,,610771,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610847,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610913,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,611031,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,611246,2001-03-31
2234,0,,,,,,,,,,,,,,,,,,,,,,,,,,611451,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,611639,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,611732,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612159,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612346,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612364,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612551,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,612618,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,612757,2001-03-31
100000,0,,,,,,,,,,,,,,,,,,,,,,,,,,613008,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613156,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613213,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613222,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613231,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,613307,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613334,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613343,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613400,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613464,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613558,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613754,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613839,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613950,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614256,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614313,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614340,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614368,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614948,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615075,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615217,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615253,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615329,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615459,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615851,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,615954,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616036,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616148,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616410,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616540,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616755,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,616849,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617024,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617051,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617145,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617275,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617341,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617538,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,617734,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617743,2001-03-31
220000,0,,,,,,,,,,,,,,,,,,,,,,,,,,618405,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618544,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618647,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618656,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,618740,2001-03-31
0,66098,,,,,,,,,,,,,,,,,,,,,,,,,,618807,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619327,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619457,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619701,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619859,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620015,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620051,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620211,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620305,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620453,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620752,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,620930,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621151,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621245,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621357,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621375,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621432,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621441,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621674,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,621852,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622037,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622439,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622653,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622756,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622774,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622831,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623052,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623258,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623306,2001-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,623445,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623454,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623548,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623922,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624152,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624246,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624563,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624648,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624826,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624956,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625056,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625065,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625140,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625159,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625355,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625449,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625654,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625757,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625850,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625953,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,626101,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,626352,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,626754,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,626941,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627023,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627108,2001-03-31
30000,0,,,,,,,,,,,,,,,,,,,,,,,,,,627135,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627256,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627377,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627407,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627425,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627555,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627658,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627854,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627863,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628039,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628048,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628123,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628178,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628235,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628356,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628730,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628758,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629148,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629353,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629522,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629746,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629849,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630041,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630153,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630340,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630555,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630658,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630948,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631039,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631150,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631244,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632139,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632353,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632607,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632625,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632652,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632755,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632858,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633154,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633341,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633501,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633640,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633659,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633837,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634245,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634272,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634348,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634357,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634544,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634656,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634731,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634946,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,634955,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635176,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635457,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635840,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635859,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,635907,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636043,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636342,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636575,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2001-03-31
166125,0,,,,,,,,,,,,,,,,,,,,,,,,,,636771,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637246,2001-03-31
24509,0,,,,,,,,,,,,,,,,,,,,,,,,,,637451,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637750,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638047,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638131,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638346,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638355,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639053,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639343,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639567,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639633,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639857,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639950,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640143,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640152,2001-03-31
1532357,0,,,,,,,,,,,,,,,,,,,,,,,,,,640170,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640451,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640844,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641047,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641252,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641355,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641364,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641449,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641515,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641551,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641654,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642259,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642370,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642839,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,642866,2001-03-31
1244900,0,,,,,,,,,,,,,,,,,,,,,,,,,,642969,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643368,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643452,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643546,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644132,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644141,2001-03-31
25000,0,,,,,,,,,,,,,,,,,,,,,,,,,,644178,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644440,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644459,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644600,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644646,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644842,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644936,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644963,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645054,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645540,2001-03-31
75000,0,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645661,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645942,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646042,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646145,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646444,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646453,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646471,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646743,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646837,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,646958,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647218,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647432,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647759,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647919,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647955,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648055,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648130,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648242,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648251,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648448,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648550,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648952,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649342,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649351,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649445,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649548,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649632,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649650,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649874,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,650526,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,650647,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,650834,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,650843,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,650955,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651037,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651103,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651121,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651149,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651158,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651354,2001-03-31
1325000,1549942,,,,,,,,,,,,,,,,,,,,,,,,,,651411,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651457,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651541,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651756,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652043,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652164,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652351,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652445,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652726,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652753,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652874,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652959,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653134,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653349,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653433,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653723,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653947,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654047,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654252,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2001-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654458,2001-03-31
