RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
596,0,,true,0,0,false,,,false,false,,true,8285,true,8285,false,,,false,,,,,,,,740249,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741068,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741152,2017-09-30
140942,0,,,,,,,,,,,,,,,,,,,,,,,,,,741330,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741358,2017-09-30
601,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741648,2017-09-30
436,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741844,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741956,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741974,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742056,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742355,2017-09-30
,,,false,,,false,,,false,false,,true,1324,true,36795,false,,,false,,,,,,,,742542,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742636,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,742944,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,743053,2017-09-30
860,0,,true,0,0,false,,,false,false,,true,1054,true,275875,false,,,false,,,,,,,,743679,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,743950,2017-09-30
,,,false,,,false,,,true,false,,false,,true,131758,false,,,false,1083,0,,,,155,0,744238,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,744256,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,744854,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745150,2017-09-30
1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,745347,2017-09-30
,,,false,,,false,,,false,false,,true,378,true,107288,false,,,false,,,,,,,,745374,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745570,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745954,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746157,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746223,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746429,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746513,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746755,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746942,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746979,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,747051,2017-09-30
580,0,,true,0,0,false,,,false,false,,true,46884,true,46884,false,,,false,,,,,,,,747257,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,747743,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748254,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748357,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748441,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748964,2017-09-30
962442,0,,,,,,,,,,,,,,,,,,,,,,,,5093,0,749242,2017-09-30
7408,0,,true,0,0,true,11004,924,false,false,,false,,true,314724,false,,,false,,,,,,,,749635,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749840,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749943,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749952,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,750051,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750127,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750154,2017-09-30
988,0,,,,,,,,,,,,,,,,,,,,,,,,,,750239,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,750341,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750444,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750846,2017-09-30
368,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,751254,2017-09-30
18956,0,,,,,,,,,,,,,,,,,,,,,,,,,,751656,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,751759,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,751852,2017-09-30
2209,0,,,,,,,,,,,,,,,,,,,,,,,,,,752644,2017-09-30
3717,0,,true,0,0,false,,,false,false,,true,4035,false,,false,,,false,,,,,,,,752653,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,752831,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753052,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753324,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753641,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753856,2017-09-30
,,,false,,,false,,,false,false,,false,,true,12148,false,,,false,,,,,,,,754068,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754246,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754536,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,754826,2017-09-30
,,,false,,,false,,,false,false,,true,47676,true,47676,false,,,false,,,,,,,,754853,2017-09-30
2803,0,,,,,,,,,,,,,,,,,,,,,,,,,,754929,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,755047,2017-09-30
7233,0,,true,0,0,true,12399,831,false,false,,false,,false,,false,,,false,,,,,,,,755252,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,755421,2017-09-30
550,0,,true,0,0,false,,,false,false,,true,32053,true,32053,false,,,false,,,,,,,,755458,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,756343,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,756848,2017-09-30
,,,false,,,false,,,false,false,,false,,true,51877,false,,,false,,,,,,,,757377,2017-09-30
1897,0,,,,,,,,,,,,,,,,,,,,,,,,,,757452,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,757612,2017-09-30
,,,false,,,false,,,false,false,,true,11541,false,,false,,,false,,,,,,,,757779,2017-09-30
1219859,0,,,,,,,,,,,,,,,,,,,,,,,,,,758703,2017-09-30
,,,false,,,false,,,false,false,,true,10587,true,10587,false,,,false,,,,,,,,758842,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,758851,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,759045,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,759625,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760210,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,760331,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760340,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,760434,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,760649,2017-09-30
4579,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760854,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760939,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760957,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761244,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761347,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761459,2017-09-30
458,0,,,,,,,,,,,,,,,,,,,,,,,,,,761543,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,2067,0,761806,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,761833,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761851,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761954,2017-09-30
2616,0,,true,0,0,false,,,false,false,,true,1517,false,,false,,,false,,,,,,,,762045,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,762353,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,762447,2017-09-30
53555,0,,,,,,,,,,,,,,,,,,,,,,,,,,762474,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,762773,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,763211,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,763556,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,true,3057,312,false,,,,,,,,763677,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,763752,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,763930,2017-09-30
158498,0,,,,,,,,,,,,,,,,,,,,,,,,,,764030,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764058,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764067,2017-09-30
120,0,,true,0,0,false,,,false,false,,true,24360,true,24360,false,,,false,,,,,,,,764142,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764151,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,764441,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764816,2017-09-30
184190,0,,,,,,,,,,,,,,,,,,,,,,,,,,765019,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,765318,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,765354,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,765505,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,765662,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,765877,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,766052,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,766164,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,766258,2017-09-30
3071,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767040,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,767152,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767246,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767255,2017-09-30
6705,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767554,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767572,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,767611,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767732,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,767817,2017-09-30
2209,0,,true,0,0,false,,,true,false,,false,,true,3628,false,,,false,3494,0,,,,15,0,767974,2017-09-30
50000,0,,,,,,,,,,,,,,,,,,,,,,,,,,768074,2017-09-30
,,,false,,,false,,,false,false,,false,,true,28368,false,,,false,,,,,,,,768252,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,768458,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,768476,2017-09-30
65000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,768953,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,769156,2017-09-30
198,0,,true,0,0,false,,,false,true,41,true,17159,true,25495,false,,,false,,,,,,,,769334,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,770068,2017-09-30
47836,0,,,,,,,,,,,,,,,,,,,,,,,,,,770367,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770451,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770545,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770639,2017-09-30
0,50000,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770657,2017-09-30
979,0,,true,0,0,false,,,false,false,,true,75454,true,69861,false,,,false,,,,,,,,770853,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,771047,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,771140,2017-09-30
0,8879,,,,,,,,,,,,,,,,,,,,,,,,,,771458,2017-09-30
119351,0,,,,,,,,,,,,,,,,,,,,,,,,,,771609,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,771748,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,771878,2017-09-30
0,2854,,,,,,,,,,,,,,,,,,,,,,,,,,772008,2017-09-30
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,772240,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,772446,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,772754,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,773032,2017-09-30
,,,false,,,false,,,false,false,,false,,true,27343,false,,,false,,,,,,,,773171,2017-09-30
707501,0,,,,,,,,,,,,,,,,,,,,,,,,-517,0,773247,2017-09-30
369,0,,,,,,,,,,,,,,,,,,,,,,,,,,773443,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,773470,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,773546,2017-09-30
,,,false,,,false,,,false,false,,false,,true,6433,false,,,false,,,,,,,,773742,2017-09-30
175865,0,,,,,,,,,,,,,,,,,,,,,,,,,,774132,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774235,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774253,2017-09-30
104967,0,,,,,,,,,,,,,,,,,,,,,,,,,,774262,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774347,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774851,2017-09-30
,,,false,,,false,,,false,false,,true,19222,false,,false,,,false,,,,,,,,775054,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,775241,2017-09-30
6433,0,,true,0,0,false,,,false,false,,false,,true,239698,false,,,false,,,,,,,,775456,2017-09-30
1550,0,,true,0,0,false,,,false,false,,false,,true,7220,false,,,false,,,,,,,,775773,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,776275,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,776369,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,776547,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,777254,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,777366,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,777375,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,777441,2017-09-30
,,,false,,,false,,,false,false,,false,,true,19725,false,,,false,,,,,,,,777870,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,778738,2017-09-30
,,,false,,,false,,,false,false,,true,4986,true,51489,false,,,false,,,,,,,,779016,2017-09-30
93164,0,,,,,,,,,,,,,,,,,,,,,,,,,,779351,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,779360,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,779641,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,779650,2017-09-30
,,,false,,,false,,,false,false,,false,,true,12530,false,,,false,,,,,,,,779968,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,780049,2017-09-30
23689,0,,,,,,,,,,,,,,,,,,,,,,,,-16,0,780218,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,780263,2017-09-30
66584,0,,true,0,0,false,,,false,false,,false,,true,12060,false,,,false,,,,,,,,780562,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,780722,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,780955,2017-09-30
30000,0,,,,,,,,,,,,,,,,,,,,,,,,,,781028,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,782016,2017-09-30
0,690608,,,,,,,,,,,,,,,,,,,,,,,,,,782306,2017-09-30
,,,false,,,false,,,false,false,,true,7546,false,,false,,,false,,,,,,,,782351,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,782548,2017-09-30
1104,0,,,,,,,,,,,,,,,,,,,,,,,,,,783161,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,783246,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,783349,2017-09-30
1147128,0,,,,,,,,,,,,,,,,,,,,,,,,,,783648,2017-09-30
4643,0,,,,,,,,,,,,,,,,,,,,,,,,,,783844,2017-09-30
,,,false,,,false,,,false,false,,false,,true,22095,false,,,false,,,,,,,,783910,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,784159,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,784430,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,785147,2017-09-30
,,,false,,,false,,,false,false,,false,,true,81026,false,,,false,,,,,,,,785473,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,785857,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,785923,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,785932,2017-09-30
,,,false,,,false,,,false,false,,true,5001,false,,false,,,false,,,,,,,,785950,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786210,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786256,2017-09-30
929722,0,,,,,,,,,,,,,,,,,,,,,,,,-1469,0,786274,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,786340,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786443,2017-09-30
,,,false,,,false,,,false,false,,false,,true,98214,false,,,false,,,,,,,,786555,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786612,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,786733,2017-09-30
,,,false,,,false,,,false,false,,true,11089,true,11089,false,,,false,,,,,,,,786948,2017-09-30
,,,false,,,false,,,false,false,,true,882,true,13590,false,,,false,,,,,,,,787141,2017-09-30
,,,false,,,false,,,false,false,,false,,true,19,false,,,false,,,,,,,,787459,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,787842,2017-09-30
,,,false,,,false,,,false,false,,true,4691,true,4691,false,,,false,,,,,,,,788559,2017-09-30
4014,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,788652,2017-09-30
,,,false,,,false,,,false,true,3881,true,176557,true,207915,false,,,false,,,,,,,,788773,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,789051,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,790150,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790271,2017-09-30
80000,0,,,,,,,,,,,,,,,,,,,,,,,,,,790534,2017-09-30
4561,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,790543,2017-09-30
4919,0,,true,0,0,false,,,false,false,,false,,true,228575,false,,,false,,,,,,,,790703,2017-09-30
932,0,,,,,,,,,,,,,,,,,,,,,,,,,,790918,2017-09-30
1407,0,,true,0,0,true,5441,1407,false,false,,true,17731,false,,false,,,false,,,,,,,,791072,2017-09-30
0,774,,,,,,,,,,,,,,,,,,,,,,,,,,791353,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,791746,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,791821,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,791942,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,792248,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,792453,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,792640,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,792659,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,793571,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794149,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,794336,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,794345,2017-09-30
,,,false,,,false,,,false,false,,true,4048,false,,false,,,false,,,,,,,,794475,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,794653,2017-09-30
136,0,,,,,,,,,,,,,,,,,,,,,,,,,,795249,2017-09-30
315,0,,,,,,,,,,,,,,,,,,,,,,,,,,795548,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,795959,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,2555,0,795968,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,796152,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,796451,2017-09-30
0,41393,,true,0,0,true,19446,2578,false,false,,false,,true,436611,false,,,false,,,,,,,,796572,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,796657,2017-09-30
,,,false,,,false,,,false,false,,true,5069,true,146800,false,,,false,,,,,,,,797140,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,797775,2017-09-30
,,,false,,,true,21455,4180,false,false,,false,,true,131527,false,,,false,,,,,,,,798277,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,798512,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799359,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799751,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799854,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799939,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799948,2017-09-30
438,0,,true,0,0,false,,,false,false,,false,,true,47420,false,,,false,,,,,,,,800134,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,800442,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,800479,2017-09-30
418789,1409175,,,,,,,,,,,,,,,,,,,,,,,,-1603,0,800657,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,800853,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,801047,2017-09-30
,,,false,,,false,,,false,false,,true,20044,true,20044,false,,,false,,,,,,,,801056,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,801654,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,802866,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803256,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803265,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803649,2017-09-30
,,,false,,,false,,,false,false,,true,1,true,21570,false,,,false,,,,,,,,803658,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803957,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804150,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804338,2017-09-30
,,,false,,,true,31088,7997,false,false,,false,,true,34554,false,,,false,,,,,,,,804374,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,804422,2017-09-30
552,0,,true,0,0,false,,,false,false,,true,18300,true,48790,false,,,false,,,,,,,,804758,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,804815,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804860,2017-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,804963,2017-09-30
105,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,805045,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805250,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805335,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,805447,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,805670,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805755,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805876,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,806154,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,806220,2017-09-30
340336,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,-170,0,806378,2017-09-30
58499,0,,,,,,,,,,,,,,,,,,,,,,,,,,806846,2017-09-30
5045,0,,,,,,,,,,,,,,,,,,,,,,,,,,806958,2017-09-30
0,3614,,true,0,0,false,,,false,false,,false,,true,162171,false,,,false,,,,,,,,807272,2017-09-30
381,0,,true,0,0,false,,,false,false,,true,381,true,44266,false,,,false,,,,,,,,807348,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,807432,2017-09-30
371,0,,true,0,0,false,,,false,false,,true,8871,false,,false,,,false,,,,,,,,807656,2017-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,807946,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807955,2017-09-30
0,2938652,,,,,,,,,,,,,,,,,,,,,,,,995,0,808176,2017-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,808260,2017-09-30
0,0,,true,0,28,false,,,false,false,,false,,true,1574,false,,,false,,,,,,,,808345,2017-09-30
