RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735049,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735067,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735414,2019-09-30
14765,0,,true,0,14765,true,29808,2418,true,false,,true,9620,true,346529,false,,,false,13286,0,,,,45,0,735441,2019-09-30
478,0,,,,,,,,,,,,,,,,,,,,,,,,,,735656,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735768,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,735973,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,736158,2019-09-30
607370,0,,true,0,0,false,,,false,false,,true,78425,true,59303,false,,,false,,,,,,,,736206,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,736448,2019-09-30
,,,false,,,false,,,false,false,,true,35923,false,,false,,,false,,,,,,,,736550,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,736662,2019-09-30
6049,0,,true,0,0,true,16559,1374,false,false,,true,36749,true,55973,false,,,false,,,,,,,,737548,2019-09-30
5019,0,,true,0,12294,true,19442,7104,false,false,,true,79,true,521068,false,,,false,,,,,,,,738013,2019-09-30
6205,0,,,,,,,,,,,,,,,,,,,,,,,,,,738040,2019-09-30
,,,false,,,false,,,false,false,,false,,true,56775,false,,,false,,,,,,,,738143,2019-09-30
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,738255,2019-09-30
0,0,,,,,,12605,2981,,,,,,,,,,,,,,,,,,,738303,2019-09-30
,,,false,,,false,,,false,false,,false,,true,38120,false,,,false,,,,,,,,738572,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,738657,2019-09-30
,,,false,,,false,,,false,false,,false,,true,3456,false,,,false,,,,,,,,738769,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,739346,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,739355,2019-09-30
959297,0,,,,,,581706,142801,,,,,,,,,,,,,,,,,,,739560,2019-09-30
,,,false,,,false,,,false,false,,true,41776,true,75901,false,,,false,,,,,,,,739832,2019-09-30
0,0,,true,0,0,false,,,false,false,,true,26655,true,20349,false,,,false,,,,,,,,740249,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741068,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741152,2019-09-30
173342,0,,,,,,212113,38937,,,,,,,,,,,,,,,,,,,741330,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741358,2019-09-30
379,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741648,2019-09-30
739,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741844,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741956,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,741974,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742056,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742355,2019-09-30
0,1136,,true,0,0,false,,,false,false,,true,39848,true,40717,false,,,false,,,,,,,,742542,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,742636,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,742944,2019-09-30
4939,0,,true,0,0,false,,,false,false,,true,1250,true,284919,false,,,false,,,,,,,,743679,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,743950,2019-09-30
,,,false,,,false,,,true,false,,false,,true,133024,false,,,false,1172,0,,,,46,0,744238,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,744256,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,744854,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,745150,2019-09-30
90,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,745347,2019-09-30
2193,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746157,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746223,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746429,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,746513,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746755,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,746942,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,746979,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,747051,2019-09-30
1553,0,,true,0,0,false,,,false,false,,true,49520,true,49520,false,,,false,,,,,,,,747257,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748254,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748357,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748441,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,748964,2019-09-30
1348510,0,,,,,,673021,392448,,,,,,,,,,,,,,,,,4333,0,749242,2019-09-30
,,,false,,,true,9783,9146,false,false,,false,,true,276924,false,,,false,,,,,,,,749635,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749840,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749943,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,749952,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750051,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750127,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750154,2019-09-30
123,0,,,,,,522,0,,,,,,,,,,,,,,,,,,,750239,2019-09-30
,,,false,,,false,,,false,false,,false,,true,48752,false,,,false,,,,,,,,750341,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750444,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,750846,2019-09-30
250,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,751254,2019-09-30
30407,0,,,,,,32318,3974,,,,,,,,,,,,,,,,,,,751656,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,751852,2019-09-30
4495,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,752644,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,752831,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753052,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753324,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753641,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,753856,2019-09-30
,,,false,,,false,,,false,false,,false,,true,108,false,,,false,,,,,,,,754068,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754246,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754536,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,754826,2019-09-30
,,,false,,,false,,,false,false,,true,54263,true,54263,false,,,false,,,,,,,,754853,2019-09-30
4839,0,,,,,,5602,2333,,,,,,,,,,,,,,,,,,,754929,2019-09-30
,,,false,,,true,23682,6847,false,false,,false,,true,7780,false,,,false,,,,,,,,755047,2019-09-30
11611,0,,true,0,0,true,11946,3869,false,false,,false,,false,,false,,,false,,,,,,,,755252,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,755421,2019-09-30
6128,0,,true,0,0,false,,,false,false,,true,45903,true,49499,false,,,false,,,,,,,,755458,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,756343,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,756848,2019-09-30
,,,false,,,false,,,false,false,,false,,true,51629,false,,,false,,,,,,,,757377,2019-09-30
3449,0,,,,,,,,,,,,,,,,,,,,,,,,,,757452,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,757612,2019-09-30
,,,false,,,false,,,false,false,,true,10081,false,,false,,,false,,,,,,,,757779,2019-09-30
1158417,0,,,,,,35956,10319,,,,,,,,,,,,,,,,,,,758703,2019-09-30
,,,false,,,false,,,false,false,,true,9981,true,9981,false,,,false,,,,,,,,758842,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,758851,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,759045,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,759625,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760210,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760331,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760340,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,760434,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760649,2019-09-30
8708,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760854,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760939,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,760957,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761244,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761347,2019-09-30
1792,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761459,2019-09-30
8280,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761543,2019-09-30
,,,,,,,64583,27061,,,,,,,,,,,,,,,,,835,0,761806,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,761833,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761851,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,761954,2019-09-30
7045,0,,true,0,0,false,,,false,false,,true,737,false,,false,,,false,,,,,,,,762045,2019-09-30
9731,0,,,,,,30484,4603,,,,,,,,,,,,,,,,,,,762447,2019-09-30
54866,0,,,,,,82817,19687,,,,,,,,,,,,,,,,,,,762474,2019-09-30
,,,false,,,false,,,false,false,,false,,true,332724,false,,,false,,,,,,,,762773,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,763211,2019-09-30
,,,false,,,true,19126,3683,false,false,,false,,false,,true,1947,239,false,,,,,,,,763677,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,763930,2019-09-30
2218313,0,,,,,,888160,1154442,,,,,,,,,,,,,,,,,23044,0,764030,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764058,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764067,2019-09-30
1006,0,,true,0,0,false,,,false,false,,true,23863,true,23863,false,,,false,,,,,,,,764142,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764151,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,764441,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,764816,2019-09-30
1213252,0,,,,,,30724,5767,,,,,,,,,,,,,,,,,,,765019,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,765318,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,765354,2019-09-30
0,0,0,,,,,30181,381,,,,,,,,,,,,,,0,0,0,,,765505,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,765662,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,765877,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,766052,2019-09-30
12867,0,,,,,,,,,,,,,,,,,,,,,,,,638,0,766164,2019-09-30
10051,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767040,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,767152,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767246,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767255,2019-09-30
2427,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767554,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767572,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,767611,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,767732,2019-09-30
677097,0,,true,0,0,true,205542,82382,true,false,,false,,true,2691,false,,,false,82382,0,,,,980,0,767974,2019-09-30
65000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,768074,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,768458,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,768476,2019-09-30
57500,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,768953,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,769156,2019-09-30
,,,false,,,false,,,false,true,16,true,18354,true,27616,false,,,false,,,,,,,,769334,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,770068,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770451,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770545,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770639,2019-09-30
0,64381,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,770657,2019-09-30
561,0,,true,0,0,false,,,false,false,,true,71945,true,65554,false,,,false,,,,,,,,770853,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,771047,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,771140,2019-09-30
0,10141,,true,0,0,true,21400,2779,false,false,,true,37198,false,,false,,,false,,,,,,,,771458,2019-09-30
231468,0,,,,,,177474,20016,,,,,,,,,,,,,,,,,,,771609,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,771748,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,771878,2019-09-30
7216,0,,true,0,0,false,,,false,false,,true,58918,true,58918,false,,,false,,,,,,,,772008,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,772240,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,772446,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,772754,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,773032,2019-09-30
,,,false,,,false,,,false,false,,false,,true,29972,false,,,false,,,,,,,,773171,2019-09-30
442196,0,,,,,,45442,11906,,,,,,,,,,,,,,,,,-431,0,773247,2019-09-30
1044,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,773443,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,773470,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,773546,2019-09-30
,,,false,,,false,,,false,false,,false,,true,104418,false,,,false,,,,,,,,773742,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,774132,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774235,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774253,2019-09-30
161008,0,,,,,,5098,0,,,,,,,,,,,,,,,,,,,774262,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,774347,2019-09-30
,,,false,,,false,,,false,false,,true,18055,false,,false,,,false,,,,,,,,775054,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,775241,2019-09-30
15584,0,,true,0,0,true,22627,1777,false,false,,true,196,true,296094,false,,,false,,,,,,,,775456,2019-09-30
195,0,,true,0,0,false,,,false,false,,false,,true,5118,false,,,false,,,,,,,,775773,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,776369,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,776547,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,777254,2019-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,777366,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,777375,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,777441,2019-09-30
,,,false,,,false,,,false,false,,false,,true,19172,false,,,false,,,,,,,,777870,2019-09-30
,,,false,,,false,,,true,false,,false,,true,4129,false,,,false,78761,0,,,,-38,0,778738,2019-09-30
,,,false,,,false,,,false,false,,true,3901,true,56505,false,,,false,,,,,,,,779016,2019-09-30
231528,0,,,,,,100697,38275,,,,,,,,,,,,,,,,,,,779351,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,779360,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,779641,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,779650,2019-09-30
10000,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,779968,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,780049,2019-09-30
43619,0,,,,,,85576,17769,,,,,,,,,,,,,,,,,-332,0,780218,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,780263,2019-09-30
123790,0,,true,0,0,false,,,false,false,,false,,true,12432,false,,,false,,,,,,,,780562,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,780722,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,780955,2019-09-30
40000,0,,,,,,9040,0,,,,,,,,,,,,,,,,,,,781028,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,782016,2019-09-30
0,1590819,,,,,,,,,,,,,,,,,,,,,,,,,,782306,2019-09-30
,,,false,,,false,,,false,false,,true,6120,false,,false,,,false,,,,,,,,782351,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,782548,2019-09-30
11039,0,,true,0,0,false,,,false,false,,false,,true,204128,false,,,false,,,,,,,,783161,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,783246,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,783349,2019-09-30
1675617,0,,,,,,71679,17572,,,,,,,,,,,,,,,,,,,783648,2019-09-30
5427,0,,,,,,140,1174,,,,,,,,,,,,,,,,,,,783844,2019-09-30
,,,false,,,false,,,false,false,,false,,true,44306,false,,,false,,,,,,,,783910,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,784159,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,784430,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,785147,2019-09-30
461795,0,,true,0,0,true,447719,80457,true,false,,false,,true,283607,false,,,false,81391,0,,,,1908,0,785473,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,785857,2019-09-30
,,,false,,,false,,,false,false,,false,,true,85262,false,,,false,,,,,,,,785923,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,785932,2019-09-30
,,,false,,,false,,,false,false,,true,10498,true,3466,false,,,false,,,,,,,,785950,2019-09-30
,,,false,,,false,,,false,false,,false,,true,2685,false,,,false,,,,,,,,786210,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,786256,2019-09-30
2690340,0,,,,,,1530604,596271,,,,,,,,,,,,,,,,,-7644,0,786274,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,786340,2019-09-30
,,,false,,,false,,,false,false,,false,,true,108592,false,,,false,,,,,,,,786555,2019-09-30
0,0,,,,,,51584,7115,,,,,,,,,,,,,,,,,,,786612,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,786733,2019-09-30
,,,false,,,false,,,false,false,,true,9807,true,9807,false,,,false,,,,,,,,786948,2019-09-30
111,0,,true,0,0,false,,,false,false,,true,645,true,11938,false,,,false,,,,,,,,787141,2019-09-30
,,,false,,,false,,,false,false,,false,,true,26569,false,,,false,,,,,,,,787459,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,787842,2019-09-30
,,,false,,,false,,,false,false,,true,5355,true,5355,false,,,false,,,,,,,,788559,2019-09-30
3433,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,788652,2019-09-30
20461,0,,true,0,0,false,,,false,true,1142,true,222688,true,257275,false,,,false,,,,,,,,788773,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,789051,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,790150,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,33,0,790271,2019-09-30
33525,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,790543,2019-09-30
8598,0,,true,0,0,false,,,false,false,,false,,true,204157,false,,,false,,,,,,,,790703,2019-09-30
1572,0,,true,0,0,false,,,false,false,,false,,true,94691,false,,,false,,,,,,,,790918,2019-09-30
2062,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,791072,2019-09-30
0,1874,,,,,,,,,,,,,,,,,,,,,,,,,,791353,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,791821,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,791942,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,792248,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,792453,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,792640,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,792659,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,793571,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794149,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,794336,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,794345,2019-09-30
,,,false,,,false,,,false,false,,true,6219,false,,false,,,false,,,,,,,,794475,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,794653,2019-09-30
288,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,795249,2019-09-30
3268,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,795548,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,795959,2019-09-30
,,,,,,,118952,31439,,,,,,,,,,,,,,,,,332,0,795968,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,796152,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,796451,2019-09-30
0,25554,,true,0,0,true,37893,7789,false,false,,false,,true,479055,false,,,false,,,,,,,,796572,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,796657,2019-09-30
,,,false,,,false,,,false,false,,true,40381,true,135347,false,,,false,,,,,,,,797140,2019-09-30
59000,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,797775,2019-09-30
,,,false,,,true,12114,3690,false,false,,false,,true,115689,false,,,false,,,,,,,,798277,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,798512,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799359,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799751,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799854,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799939,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,799948,2019-09-30
1246,0,,true,0,0,false,,,false,false,,false,,true,48152,false,,,false,,,,,,,,800134,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,800442,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,800479,2019-09-30
163387,2427609,,,,,,174984,50488,,,,,,,,,,,,,,,,,-4957,0,800657,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,800853,2019-09-30
,,,false,,,false,,,false,false,,true,112,true,10329,false,,,false,,,,,,,,801047,2019-09-30
,,,false,,,false,,,false,false,,true,23734,true,23734,false,,,false,,,,,,,,801056,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,801654,2019-09-30
,,,,,,,0,0,,,,,,,,,,,,,,0,0,0,,,802866,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803256,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803265,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803649,2019-09-30
,,,false,,,false,,,false,false,,false,,true,22413,false,,,false,,,,,,,,803658,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,803957,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,804150,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,804338,2019-09-30
,,,false,,,true,23092,12043,false,false,,false,,false,,false,,,false,,,,,,,,804374,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,804422,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,804815,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,804860,2019-09-30
,,,,,,,408385,129139,,,,,,,,,,,,,,,,,,,804963,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,805045,2019-09-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,805250,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805335,2019-09-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,805447,2019-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805755,2019-09-30
