RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
8285,0,,,,,,,,,,,,,,,,,,,,,,,,,,576541,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,576578,2019-06-30
37092,0,,,,,,,,,,,,,,,,,,,,,,,,,,576608,2019-06-30
5448,0,,true,0,0,false,,,false,false,,false,,true,150951,false,,,false,,,,,,,,576644,2019-06-30
,,,false,,,false,,,false,false,,true,57524,false,,false,,,false,,,,,,,,576653,2019-06-30
4682,0,,true,0,0,false,,,false,false,,true,82023,true,172599,false,,,false,,,,,,,,576952,2019-06-30
154973,491993,,,,,,35359,5928,,,,,,,,,,,,,,,,,,,577128,2019-06-30
15000,0,,,,,,,,,,,,,,,,,,,,,,,,,,577137,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,577230,2019-06-30
,,,false,,,false,,,true,false,,false,,true,72241,false,,,false,16621,0,,,,-81,0,577472,2019-06-30
198,0,,true,0,0,false,,,false,false,,false,,true,12533,false,,,false,,,,,,,,578116,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,578237,2019-06-30
15124,0,,,,,,16642,4477,,,,,,,,,,,,,,,,,,,578255,2019-06-30
,,,false,,,false,,,false,true,414,true,6751,true,6751,false,,,false,,,,,,,,578554,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,578741,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,578862,2019-06-30
,,,false,,,false,,,false,false,,true,22311,true,48,false,,,false,,,,,,,,579140,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,579319,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,579364,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,579636,2019-06-30
0,2786,,true,0,0,false,,,false,false,,true,9656,false,,false,,,false,,,,,,,,580155,2019-06-30
1005,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,580548,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,580847,2019-06-30
0,10,,true,0,0,false,,,false,false,,false,,true,71327,false,,,false,,,,,,,,580874,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,581237,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,581358,2019-06-30
0,63939,,true,34250,0,true,35992,33045,true,false,,false,,true,4751,false,,,false,64433,202,,,,1288,-124,582177,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,582654,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,582878,2019-06-30
105938,0,,true,0,0,true,58466,28855,true,false,,true,5105,false,,false,,,false,28855,0,,,,3957,0,582953,2019-06-30
11042,0,,,,,,30786,1783,,,,,,,,,,,,,,,,,0,0,582971,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,583071,2019-06-30
,,,false,,,false,,,false,false,,false,,true,26327,false,,,false,,,,,,,,583138,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,583268,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,583352,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,583754,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,583905,2019-06-30
23100,0,,,,,,,,,,,,,,,,,,,,,,,,,,584377,2019-06-30
,,,false,,,false,,,false,false,,false,,true,3998,false,,,false,,,,,,,,584724,2019-06-30
39773,0,,,,,,25470,6747,,,,,,,,,,,,,,,,,,,584920,2019-06-30
,,,false,,,false,,,false,false,,false,,true,22083,false,,,false,,,,,,,,585235,2019-06-30
84,0,,,,,,,,,,,,,,,,,,,,,,,,,,585749,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,586027,2019-06-30
3754,0,,true,0,0,false,,,false,false,,false,,true,179283,false,,,false,,,,,,,,586072,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,586335,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,586960,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,587677,2019-06-30
,,,false,,,false,,,false,false,,false,,true,105946,false,,,false,,,,,,,,587752,2019-06-30
307051,0,,,,,,18618,7304,,,,,,,,,,,,,,,,,,,587800,2019-06-30
0,1341,,true,0,0,false,,,false,false,,true,21364,true,140585,false,,,false,,,,,,,,588245,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,588348,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,588478,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,589158,2019-06-30
12119,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,589523,2019-06-30
119957,0,,,,,,44271,14382,,,,,,,,,,,,,,,,,,,589943,2019-06-30
4136,0,,,,,,33750,2517,,,,,,,,,,,,,,,,,,,590220,2019-06-30
91954,0,,,,,,47997,3593,,,,,,,,,,,,,,,,,,,590248,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,590640,2019-06-30
,,,false,,,true,20928,2875,false,false,,false,,false,,false,,,false,,,,,,,,590976,2019-06-30
,,,false,,,false,,,false,false,,true,23477,true,23615,false,,,false,,,,,,,,591209,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,591320,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,591357,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,591366,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,591740,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,592439,2019-06-30
132662,0,,,,,,125639,38883,,,,,,,,,,,,,,,,,0,0,592448,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,592550,2019-06-30
,,,false,,,false,,,false,false,,true,81764,true,81764,false,,,false,,,,,,,,592644,2019-06-30
,,,false,,,false,,,false,true,4754,true,4603,true,3165,false,,,false,,,,,,,,592859,2019-06-30
574205,409257,,,,,,49570,13113,,,,,,,,,,,,,,,,,-64,0,593007,2019-06-30
226823,0,,true,0,0,true,137264,30966,true,false,,false,,true,106005,false,,,false,87927,444,,,,960,-997,593052,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,593249,2019-06-30
,,,false,,,false,,,false,false,,true,8681,true,33663,false,,,false,,,,,,,,593333,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,593771,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,593940,2019-06-30
18545,0,,,,,,13829,3605,,,,,,,,,,,,,,,,,,,594433,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,594451,2019-06-30
1919,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,594853,2019-06-30
1256,0,,true,0,0,false,,,false,false,,true,2468,true,98138,false,,,false,,,,,,,,594938,2019-06-30
660,0,,,,,,14208,0,,,,,,,,,,,,,,,,,0,0,594947,2019-06-30
3259593,0,,,,,,589253,0,,,,,,,,,,,,,,,,,0,0,595270,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,595337,2019-06-30
2338,21305,,,,,,,,,,,,,,,,,,,,,,,,-271,0,595430,2019-06-30
,,,,,,,0,0,,,,,,,,,,,,,,,,,,,595869,2019-06-30
,,,false,,,false,,,false,false,,false,,true,4619,false,,,false,,,,,,,,595944,2019-06-30
1529,0,,true,0,0,false,,,false,false,,true,87908,true,168128,false,,,false,,,,,,,,596062,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,596156,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,596277,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,596455,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,596642,2019-06-30
140,0,,true,0,0,false,,,false,false,,true,16420,true,17782,false,,,false,,,,,,,,596978,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,597041,2019-06-30
,,,false,,,false,,,false,false,,true,17352,true,77420,false,,,false,,,,,,,,597313,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,597452,2019-06-30
,,,false,,,false,,,false,false,,true,657,false,,false,,,false,,,,,,,,597546,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,597658,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,598002,2019-06-30
,,,false,,,false,,,false,false,,false,,true,85530,false,,,false,,,,,,,,598048,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,598132,2019-06-30
898459,0,,,,,,745338,313641,,,,,,,,,,,,,,,,,5572,0,598534,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,598543,2019-06-30
,,,false,,,false,,,false,false,,false,,true,1634,false,,,false,,,,,,,,598646,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,598954,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,599643,2019-06-30
2776,0,,,,,,8269,688,,,,,,,,,,,,,,,,,,,599764,2019-06-30
89514,0,,true,0,0,false,,,true,false,,true,52798,true,52798,false,,,false,117641,0,,,,-23,0,600419,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,601032,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,601041,2019-06-30
3815173,0,7146,,,,,60421,9285,,,,,,,,,,,,,,3166,0,4803,67,0,601050,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,601153,2019-06-30
119615,133884,,,,,,12768,2045,,,,,,,,,,,,,,,,,,,601416,2019-06-30
70,0,,true,0,0,true,4545,0,false,false,,false,,true,113058,false,,,false,,,,,,,,601443,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,601658,2019-06-30
33501,0,,true,0,0,true,54287,6771,true,false,,false,,true,400902,false,,,false,995,0,,,,34,0,602048,2019-06-30
,,,false,,,false,,,false,true,126610,false,,true,126610,false,,,false,,,,,,,,602543,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,602842,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,603232,2019-06-30
,,,false,,,false,,,false,false,,true,1287,true,5994,false,,,false,,,,,,,,603540,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,603559,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,603755,2019-06-30
,,,false,,,false,,,true,false,,false,,true,1572,false,,,false,35,0,,,,3,0,604024,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,604033,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,604547,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,604640,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,605571,2019-06-30
,,,false,,,false,,,true,false,,false,,true,16917,false,,,false,2510,0,,,,0,0,605610,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605656,2019-06-30
532314,0,,,,,,305998,149064,,,,,,,,,,,,,,,,,,,606046,2019-06-30
5780,0,,true,0,0,false,,,false,false,,false,,true,41616,false,,,false,,,,,,,,606176,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,606653,2019-06-30
2641,0,,true,0,0,false,,,true,false,,false,,false,,false,,,false,1597,0,,,,2,0,607146,2019-06-30
261718,0,,true,0,0,true,191842,46934,false,false,,false,,true,402271,false,,,false,,,,,,,,607333,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,608358,2019-06-30
0,923,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,608451,2019-06-30
646,0,,true,0,0,false,,,false,false,,false,,true,79784,false,,,false,,,,,,,,608844,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609010,2019-06-30
,,,false,,,false,,,false,false,,false,,true,39448,false,,,false,,,,,,,,609467,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609476,2019-06-30
,,,false,,,false,,,false,false,,false,,true,18000,false,,,false,,,,,,,,609609,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609645,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609832,2019-06-30
,,,false,,,false,,,false,false,,true,3874,false,,false,,,false,,,,,,,,610128,2019-06-30
3353,0,,true,0,0,false,,,false,false,,true,7657,false,,false,,,false,,,,,,,,610164,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610539,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610557,2019-06-30
,,,false,,,false,,,false,false,,false,,true,22599,false,,,false,,,,,,,,610913,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,611031,2019-06-30
2856,0,,,,,,,,,,,,,,,,,,,,,,,,,,611451,2019-06-30
,,,false,,,false,,,false,false,,true,6152,false,,false,,,false,,,,,,,,612159,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,612878,2019-06-30
1137621,3075484,,,,,,148842,123557,,,,,,,,,,,,,,,,,920,0,613008,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,613156,2019-06-30
643195,16189672,,,,,,29667,17405,,,,,,,,,,,,,,,,,,,613307,2019-06-30
0,0,,,,,,5497,233,,,,,,,,,,,,,,,,,,,613343,2019-06-30
832593,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,613400,2019-06-30
,,,false,,,false,,,false,false,,false,,true,9300,false,,,false,,,,,,,,613558,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613679,2019-06-30
1,0,,true,0,0,false,,,false,false,,false,,true,137329,false,,,false,,,,,,,,613839,2019-06-30
0,0,,,,,,32581,8285,,,,,,,,,,,,,,,,,,,613950,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,613978,2019-06-30
5000,0,,true,0,0,false,,,false,false,,true,3210,true,3120,false,,,false,,,,,,,,614256,2019-06-30
103967,125962,,,,,,70993,9579,,,,,,,,,,,,,,,,,,,614313,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,614368,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2019-06-30
,,,false,,,false,,,false,false,,false,,true,7422,false,,,false,,,,,,,,614948,2019-06-30
,,,false,,,false,,,false,false,,false,,true,18816,false,,,false,,,,,,,,615217,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,615253,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,615776,2019-06-30
418,0,,true,0,0,false,,,false,false,,true,82500,false,,false,,,false,,,,,,,,615851,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,615879,2019-06-30
,,,false,,,false,,,false,false,,true,13,true,794,false,,,false,,,,,,,,615954,2019-06-30
0,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,616036,2019-06-30
,,,false,,,false,,,false,false,,true,657,false,,false,,,false,,,,,,,,616148,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,616540,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,616849,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617051,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617079,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617145,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,617275,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617341,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617538,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617743,2019-06-30
,,,false,,,false,,,false,false,,false,,true,34384,false,,,false,,,,,,,,618544,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,618647,2019-06-30
347,0,,true,0,0,false,,,false,false,,false,,true,77609,false,,,false,,,,,,,,618740,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,618777,2019-06-30
1316024,0,,,,,,118533,25580,,,,,,,,,,,,,,,,,,,618807,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,619327,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,619457,2019-06-30
0,0,,,,,,17505,12593,,,,,,,,,,,,,,,,,,,619701,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,619859,2019-06-30
11660233,0,149826,,,,,3334028,2138236,,,,,,,,,,,,,,33355,0,0,-125429,776,619877,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,620015,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,620752,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,621151,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,621245,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,621357,2019-06-30
,,,false,,,false,,,false,false,,true,28728,true,32219,false,,,false,,,,,,,,621441,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,622037,2019-06-30
23125,0,,true,0,0,true,36470,6613,false,false,,true,31235,false,,false,,,false,,,,,,,,622653,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,622774,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,623052,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,623454,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,623548,2019-06-30
,,,false,,,false,,,false,false,,true,1107,true,121507,false,,,false,,,,,,,,623874,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624246,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,624648,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,624778,2019-06-30
605,0,,true,0,0,false,,,false,false,,false,,true,5907,false,,,false,,,,,,,,624956,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625056,2019-06-30
,,,false,,,true,189825,0,false,false,,false,,false,,false,,,false,,,,,,,,625065,2019-06-30
,,,false,,,false,,,false,false,,true,4793,true,4793,false,,,false,,,,,,,,625140,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625159,2019-06-30
0,1878,,,,,,1650,480,,,,,,,,,,,,,,,,,,,625654,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625757,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625850,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625953,2019-06-30
9451,0,,,,,,14720,5990,,,,,,,,,,,,,,,,,,,626101,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627108,2019-06-30
,,,false,,,false,,,false,false,,true,31899,true,31899,false,,,false,,,,,,,,627377,2019-06-30
10305,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,627425,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,627854,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,628039,2019-06-30
20000,0,,,,,,,,,,,,,,,,,,,,,,,,,,628123,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,628178,2019-06-30
,,,false,,,false,,,false,false,,false,,true,88255,false,,,false,,,,,,,,628356,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,629148,2019-06-30
,,,false,,,false,,,false,true,453,true,453,true,453,false,,,false,,,,,,,,629353,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,629522,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,629746,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630041,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630340,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630555,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630658,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,631039,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,631150,2019-06-30
591,0,,,,,,,,,,,,,,,,,,,,,,,,,,631178,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2019-06-30
0,0,,,,,,42959,0,,,,,,,,,,,,,,,,,,,631570,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2019-06-30
,,,false,,,false,,,false,false,,false,,true,55905,false,,,false,,,,,,,,632607,2019-06-30
35000,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,632858,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633341,2019-06-30
871209,0,,,,,,20705,12267,,,,,,,,,,,,,,,,,,,633378,2019-06-30
1215587,676901,,,,,,22352,38808,,,,,,,,,,,,,,,,,426,0,633501,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633640,2019-06-30
992,0,,,,,,,,,,,,,,,,,,,,,,,,,,633677,2019-06-30
1030,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634544,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634955,2019-06-30
,,,false,,,false,,,false,false,,false,,true,28251,false,,,false,,,,,,,,634973,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,635457,2019-06-30
,,,false,,,false,,,false,false,,false,,true,302544,false,,,false,,,,,,,,635840,2019-06-30
47502,0,,true,0,0,false,,,false,false,,false,,true,14213,false,,,false,,,,,,,,635907,2019-06-30
,,,false,,,false,,,false,false,,false,,true,82322,false,,,false,,,,,,,,636276,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,636753,2019-06-30
629255,0,,,,,,131636,62883,,,,,,,,,,,,,,,,,-5369,0,636771,2019-06-30
12413,0,,true,0,0,false,,,true,false,,false,,true,205279,false,,,false,2981,0,,,,216,0,637170,2019-06-30
4285618,0,,,,,,3169384,1520133,,,,,,,,,,,,,,,,,-12960,0,637451,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,637554,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638131,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638355,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639343,2019-06-30
5923,0,,true,0,0,false,,,false,true,30349,true,30349,true,30349,false,,,false,,,,,,,,639549,2019-06-30
0,0,4620,,,,,,,,,,,,,,,,,,,,4265,1838,560,,,639567,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639633,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639857,2019-06-30
,,,false,,,false,,,false,false,,true,138,true,14810,false,,,false,,,,,,,,640143,2019-06-30
2280,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,640246,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,640442,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2019-06-30
,,,false,,,false,,,false,false,,false,,true,33204,false,,,false,,,,,,,,641355,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,641449,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2019-06-30
192614,0,,,,,,,,,,,,,,,,,,,,,,,,,,641775,2019-06-30
1278,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,642437,2019-06-30
170000,36249,,,,,,0,0,,,,,,,,,,,,,,,,,,,642549,2019-06-30
7293,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643078,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643274,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,643340,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643452,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,643658,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,644057,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644141,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644646,2019-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644842,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644954,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644963,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,645157,2019-06-30
0,0,,,,,,5736,205,,,,,,,,,,,,,,,,,,,645317,2019-06-30
0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,645465,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,645540,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,645577,2019-06-30
849438,0,,,,,,64623,18649,,,,,,,,,,,,,,,,,,,645625,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646042,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646145,2019-06-30
,,,false,,,true,5714,0,false,false,,false,,true,73562,false,,,false,,,,,,,,646172,2019-06-30
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646444,2019-06-30
