RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,359744,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2017-12-31
5880,0,,true,0,0,false,,,true,false,,true,76522,true,92045,false,,,false,541,0,,,,-9,0,361055,2017-12-31
377290,0,,,,,,,,,,,,,,,,,,,,,,,,-271,0,361167,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361279,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361354,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,361653,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362043,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362155,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362856,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,362940,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,363442,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2017-12-31
,,,false,,,false,,,false,true,10084,false,,false,,false,,,false,,,,,,,,363778,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364131,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,364270,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,364430,2017-12-31
739,0,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2017-12-31
519593,0,,,,,,,,,,,,,,,,,,,,,,,,58132,0,365325,2017-12-31
14663,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,365576,2017-12-31
,,,false,,,false,,,false,false,,true,340,true,340,false,,,false,,,,,,,,365745,2017-12-31
,,,false,,,false,,,false,false,,true,501,true,25281,false,,,false,,,,,,,,365848,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,365950,2017-12-31
27500,0,,true,0,0,false,,,false,false,,true,126,true,169511,false,,,false,,,,,,,,366078,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366247,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366359,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,366658,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367150,2017-12-31
,,,false,,,false,,,false,false,,false,,true,38450,false,,,false,,,,,,,,367178,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367431,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,367543,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367954,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368054,2017-12-31
0,265,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368522,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,368933,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369453,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,369659,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,370020,2017-12-31
8609200,0,,,,,,,,,,,,,,,,,,,,,,,,,,370271,2017-12-31
,,,false,,,false,,,false,true,437,false,,true,16083,false,,,false,,,,,,,,370347,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370833,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2017-12-31
15107,0,,true,0,0,true,9316,100,false,false,,false,,true,96620,false,,,false,,,,,,,,371223,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371362,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,371559,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2017-12-31
,,,false,,,false,,,false,false,,true,88,true,11874,false,,,false,,,,,,,,371942,2017-12-31
,,,false,,,false,,,false,false,,true,2816,true,21855,false,,,false,,,,,,,,372444,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372538,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,372640,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373058,2017-12-31
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2017-12-31
,,,false,,,false,,,false,false,,false,,true,21860,false,,,false,,,,,,,,373272,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,373553,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2017-12-31
691,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374130,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374354,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,374774,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2017-12-31
,,,false,,,false,,,false,false,,false,,true,2460,false,,,false,,,,,,,,375379,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2017-12-31
16122,0,,true,0,0,true,49774,34068,false,false,,false,,false,,false,,,false,,,,,,,,375566,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,375650,2017-12-31
1100,0,,,,,,,,,,,,,,,,,,,,,,,,,,376237,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376273,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376442,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,376947,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377663,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,377850,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378044,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,378110,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378558,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379050,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379153,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,379171,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379470,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379649,2017-12-31
899679,4490884,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,379920,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380346,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380458,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380533,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380654,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380841,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,380878,2017-12-31
1127,0,,true,0,0,false,,,false,false,,false,,true,55197,false,,,false,,,,,,,,380944,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381839,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,381932,2017-12-31
,,,false,,,false,,,false,false,,false,,true,23940,false,,,false,,,,,,,,381950,2017-12-31
370,0,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2017-12-31
,,,false,,,false,,,false,false,,true,5207,true,4975,false,,,false,,,,,,,,382256,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382274,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382443,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382537,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382649,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382658,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,382742,2017-12-31
295,0,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,384018,2017-12-31
78656,0,,,,,,,,,,,,,,,,,,,,,,,,2727,0,384278,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384353,2017-12-31
0,0,,true,0,5181,false,,,false,false,,false,,false,,false,,,false,,,,,,,,384652,2017-12-31
,,,false,,,false,,,false,false,,false,,true,19680,false,,,false,,,,,,,,384830,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385350,2017-12-31
1164,0,,true,0,0,false,,,false,false,,true,104214,true,104214,false,,,false,,,,,,,,385471,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385547,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,385686,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386049,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386432,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386731,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,386825,2017-12-31
4569,0,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,387055,2017-12-31
,,,false,,,true,23628,3703,false,false,,false,,true,261994,false,,,false,,,,,,,,387671,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388155,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,388258,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388557,2017-12-31
,,,false,,,false,,,false,false,,false,,true,85272,false,,,false,,,,,,,,388744,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388753,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,388874,2017-12-31
,,,false,,,false,,,false,false,,true,248,true,15634,false,,,false,,,,,,,,388940,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389059,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389358,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389376,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,389826,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390336,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,390372,2017-12-31
,,,false,,,false,,,false,false,,true,65,true,50056,false,,,false,,,,,,,,390840,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,391418,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391557,2017-12-31
102143,0,,,,,,,,,,,,,,,,,,,,,,,,,,391575,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,391959,2017-12-31
,,,false,,,false,,,false,false,,false,,true,22561,false,,,false,,,,,,,,391977,2017-12-31
1,0,,true,0,0,false,,,false,false,,true,11738,false,,false,,,false,,,,,,,,392152,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392255,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,392778,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393252,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,393355,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393850,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,393953,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,394156,2017-12-31
22850,0,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2017-12-31
121804,1466059,,,,,,,,,,,,,,,,,,,,,,,,754,0,395238,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,395274,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396057,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,396253,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396356,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,396954,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,397456,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397531,2017-12-31
83916,0,,,,,,,,,,,,,,,,,,,,,,,,,,397540,2017-12-31
2606,0,,true,0,0,false,,,false,false,,true,34341,true,178505,false,,,false,,,,,,,,397559,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397755,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,397858,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398051,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,398248,2017-12-31
392481,0,,,,,,,,,,,,,,,,,,,,,,,,,,398350,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,398631,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,398668,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,398837,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,399357,2017-12-31
14769,0,,,,,,,,,,,,,,,,,,,,,,,,286,0,399517,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,399731,2017-12-31
,,,false,,,false,,,false,false,,true,8995,true,51839,false,,,false,,,,,,,,399973,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400057,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400141,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400365,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400767,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,400945,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401072,2017-12-31
,,,false,,,false,,,false,false,,false,,true,13663,false,,,false,,,,,,,,401559,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,401755,2017-12-31
,,,false,,,false,,,true,true,123,true,123,false,,false,,,false,79145,0,,,,5378,0,401906,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,401951,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402462,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402846,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,402873,2017-12-31
,,,false,,,false,,,false,false,,false,,true,31062,false,,,false,,,,,,,,403067,2017-12-31
26000,0,,,,,,,,,,,,,,,,,,,,,,,,,,403106,2017-12-31
7679,0,,,,,,,,,,,,,,,,,,,,,,,,,,403151,2017-12-31
5985,0,,,,,,,,,,,,,,,,,,,,,,,,,,403179,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,403254,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,403357,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,403656,2017-12-31
,,,false,,,false,,,true,false,,true,31239,true,94020,false,,,false,730,0,,,,112,0,403870,2017-12-31
81995,0,,true,0,0,true,17526,1172,false,false,,true,21855,true,426224,false,,,false,,,,,,,,403946,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,404653,2017-12-31
209,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,404943,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406022,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406059,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,406666,2017-12-31
,,,false,,,false,,,false,false,,false,,true,16339,false,,,false,,,,,,,,406778,2017-12-31
,,,false,,,false,,,false,false,,true,5347,false,,false,,,false,,,,,,,,406974,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,407168,2017-12-31
87065,53773,,,,,,,,,,,,,,,,,,,,,,,,,,407506,2017-12-31
,,,false,,,true,11074,861,false,true,278843,true,7259,true,286102,false,,,false,,,,,,,,407645,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,407850,2017-12-31
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,408307,2017-12-31
0,12000,,true,0,0,true,26909,6425,false,false,,true,9149,true,468757,false,,,false,,,,,,,,408642,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,408875,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,409265,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,410159,2017-12-31
0,1361,,true,150,0,false,,,false,false,,true,1341,false,,false,,,false,,,,,,,,410560,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,410748,2017-12-31
,,,false,,,false,,,false,false,,false,,true,68443,false,,,false,,,,,,,,410917,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,410944,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411062,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411174,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411231,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411240,2017-12-31
5543,0,,,,,,,,,,,,,,,,,,,,,,,,131,0,411473,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411512,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411549,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,411576,2017-12-31
410,0,,,,,,,,,,,,,,,,,,,,,,,,,,411624,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,411651,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412153,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412452,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412555,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412667,2017-12-31
0,31200,,,,,,,,,,,,,,,,,,,,,,,,,,412751,2017-12-31
539,0,,true,0,0,false,,,false,false,,false,,true,35367,false,,,false,,,,,,,,412845,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,412872,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413141,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,6304,0,2207,98299,-349675,413208,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,413347,2017-12-31
,,,false,,,false,,,false,false,,false,,true,9907,false,,,false,,,,,,,,413543,2017-12-31
,,,false,,,false,,,false,false,,false,,true,475,false,,,false,,,,,,,,413646,2017-12-31
,,,false,,,false,,,false,false,,true,1773,true,116730,false,,,false,,,,,,,,413673,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,413758,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,413851,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414102,2017-12-31
,,,false,,,true,197,0,false,false,,true,15039,false,,false,,,false,,,,,,,,414652,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414764,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,414858,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,415770,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,415855,2017-12-31
191410,161317,,,,,,,,,,,,,,,,,,,,,,,,7737,0,416245,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416272,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416339,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416357,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,416656,2017-12-31
0,0,,true,0,0,false,,,false,false,,true,21,false,,false,,,false,,,,,,,,416674,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,416973,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,417626,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,417710,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418100,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,418249,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418436,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,418856,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,419255,2017-12-31
37382,265909,,,,,,,,,,,,,,,,,,,,,,,,,,419406,2017-12-31
12000,0,,true,0,0,true,52573,2924,true,false,,false,,true,34584,false,,,false,74437,0,,,,212,0,419460,2017-12-31
434,0,,true,0,0,false,,,false,false,,true,6401,true,201712,false,,,false,,,,,,,,419675,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,419947,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,420578,2017-12-31
663,0,,,,,,,,,,,,,,,,,,,,,,,,,,420644,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,420653,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,420877,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,421445,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,421539,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422059,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,422116,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,422433,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,422657,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423159,2017-12-31
,,,false,,,false,,,false,true,199,false,,true,146976,false,,,false,,,,,,,,423449,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,423458,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423636,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423739,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,423841,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424156,2017-12-31
,,,false,,,false,,,false,false,,false,,true,71856,false,,,false,,,,,,,,424240,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424352,2017-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,424437,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,424633,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,425050,2017-12-31
,,,false,,,true,11265,0,false,false,,false,,true,141520,false,,,false,,,,,,,,425108,2017-12-31
,,,false,,,false,,,false,false,,false,,true,330,false,,,false,,,,,,,,425818,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,425845,2017-12-31
,,,false,,,false,,,false,false,,true,63605,true,98263,false,,,false,,,,,,,,425911,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426057,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426141,2017-12-31
258452,0,,,,,,,,,,,,,,,,,,,,,,,,-237,0,426534,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,426758,2017-12-31
0,442,,true,0,0,false,,,false,false,,true,33994,true,33994,false,,,false,,,,,,,,426945,2017-12-31
,,,false,,,false,,,false,false,,false,,true,56457,false,,,false,,,,,,,,427241,2017-12-31
,,,false,,,true,15216,3843,false,false,,true,16727,true,37824,false,,,false,,,,,,,,427353,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,427858,2017-12-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,427960,2017-12-31
10451,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,428060,2017-12-31
