RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,603232,2018-03-31
,,,false,,,false,,,false,false,,false,,true,7003,false,,,false,,,,,,,,603540,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,603559,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,603755,2018-03-31
,,,false,,,false,,,true,false,,false,,true,267,false,,,false,37,0,,,,26,0,604024,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,604033,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,604547,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,604640,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,605571,2018-03-31
,,,false,,,false,,,true,false,,false,,true,13375,false,,,false,2555,0,,,,0,0,605610,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,605656,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,605973,2018-03-31
642205,0,,,,,,,,,,,,,,,,,,,,,,,,,,606046,2018-03-31
8786,0,,true,0,0,true,8087,2755,false,false,,false,,true,37143,false,,,false,,,,,,,,606176,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,606653,2018-03-31
1714,0,,true,0,0,false,,,true,false,,false,,false,,false,,,false,1593,0,,,,30,0,607146,2018-03-31
74153,0,,true,0,0,true,83197,6488,false,false,,false,,true,484666,false,,,false,,,,,,,,607333,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,608358,2018-03-31
0,1818,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,608451,2018-03-31
,,,false,,,false,,,false,false,,false,,true,87704,false,,,false,,,,,,,,608844,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609010,2018-03-31
,,,false,,,false,,,false,false,,false,,true,46900,false,,,false,,,,,,,,609467,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609476,2018-03-31
,,,false,,,false,,,false,false,,false,,true,31319,false,,,false,,,,,,,,609609,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609645,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,609832,2018-03-31
,,,false,,,false,,,false,false,,true,1944,false,,false,,,false,,,,,,,,610128,2018-03-31
309,0,,true,0,0,false,,,false,false,,true,3278,false,,false,,,false,,,,,,,,610164,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610539,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,610557,2018-03-31
,,,false,,,false,,,false,false,,false,,true,22142,false,,,false,,,,,,,,610913,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,611031,2018-03-31
3423,0,,,,,,,,,,,,,,,,,,,,,,,,,,611451,2018-03-31
,,,false,,,false,,,false,false,,true,6532,false,,false,,,false,,,,,,,,612159,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,612878,2018-03-31
289190,1930598,,,,,,,,,,,,,,,,,,,,,,,,-26,0,613008,2018-03-31
,,,false,,,false,,,false,false,,false,,true,1754,false,,,false,,,,,,,,613156,2018-03-31
628652,12705828,,,,,,,,,,,,,,,,,,,,,,,,,,613307,2018-03-31
,,,false,,,false,,,false,false,,true,9701,true,216906,false,,,false,,,,,,,,613343,2018-03-31
358741,0,,,,,,,,,,,,,,,,,,,,,,,,,,613400,2018-03-31
,,,false,,,true,0,957,false,true,12202,false,,true,12475,false,,,false,,,,,,,,613558,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613679,2018-03-31
5,0,,true,0,0,false,,,false,false,,false,,true,145049,false,,,false,,,,,,,,613839,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,613950,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,613978,2018-03-31
3000,0,,true,0,0,false,,,false,false,,true,4029,true,4029,false,,,false,,,,,,,,614256,2018-03-31
59014,103038,,,,,,,,,,,,,,,,,,,,,,,,,,614313,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,614368,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2018-03-31
,,,false,,,false,,,false,false,,false,,true,9089,false,,,false,,,,,,,,614948,2018-03-31
,,,false,,,false,,,false,false,,false,,true,20457,false,,,false,,,,,,,,615217,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,615253,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,615776,2018-03-31
368,0,,true,0,0,false,,,false,false,,true,75772,false,,false,,,false,,,,,,,,615851,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,615879,2018-03-31
,,,false,,,false,,,false,false,,false,,true,788,false,,,false,,,,,,,,615954,2018-03-31
1159,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,616036,2018-03-31
,,,false,,,false,,,false,false,,true,679,false,,false,,,false,,,,,,,,616148,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,616540,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,616849,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617051,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617079,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617145,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,617275,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617341,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617538,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,617743,2018-03-31
,,,false,,,false,,,false,false,,false,,true,34871,false,,,false,,,,,,,,618544,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,618647,2018-03-31
667,0,,true,0,0,false,,,false,false,,false,,true,82674,false,,,false,,,,,,,,618740,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,618777,2018-03-31
812175,0,,,,,,,,,,,,,,,,,,,,,,,,,,618807,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,619327,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,619457,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,619701,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,619859,2018-03-31
6757982,0,134237,,,,,,,,,,,,,,,,,,,,15744,0,0,39069,4756,619877,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,620015,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,620752,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,621151,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,621245,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,621357,2018-03-31
,,,false,,,false,,,false,false,,true,24094,true,38454,false,,,false,,,,,,,,621441,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,622037,2018-03-31
13090,0,,true,0,0,true,25879,2513,false,false,,true,35541,false,,false,,,false,,,,,,,,622653,2018-03-31
,,,false,,,true,5930,0,false,false,,false,,true,228173,false,,,false,,,,,,,,622774,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,623052,2018-03-31
0,504027,,,,,,,,,,,,,,,,,,,,,,,,,,623445,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,623454,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,623548,2018-03-31
,,,false,,,false,,,false,false,,true,1192,true,116319,false,,,false,,,,,,,,623874,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,624152,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,624246,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,624563,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,624648,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,624778,2018-03-31
861,0,,true,0,0,false,,,false,false,,false,,true,6132,false,,,false,,,,,,,,624956,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625056,2018-03-31
,,,false,,,true,190881,17655,false,false,,false,,false,,false,,,false,,,,,,,,625065,2018-03-31
,,,false,,,false,,,false,false,,true,5670,true,5670,false,,,false,,,,,,,,625140,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,625159,2018-03-31
0,2400,,,,,,,,,,,,,,,,,,,,,,,,,,625654,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625757,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625850,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,625953,2018-03-31
6008,0,,,,,,,,,,,,,,,,,,,,,,,,,,626101,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,627108,2018-03-31
,,,false,,,false,,,false,false,,true,27396,true,27396,false,,,false,,,,,,,,627377,2018-03-31
12498,0,,true,0,0,true,8595,1692,false,false,,false,,true,48056,false,,,false,,,,,,,,627425,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,627854,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,628039,2018-03-31
20000,0,,,,,,,,,,,,,,,,,,,,,,,,,,628123,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628178,2018-03-31
,,,false,,,false,,,false,false,,false,,true,85349,false,,,false,,,,,,,,628356,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,628552,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,629148,2018-03-31
,,,false,,,false,,,false,true,572,true,572,true,572,false,,,false,,,,,,,,629353,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,629522,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,629746,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630041,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630340,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,630555,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,630658,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,631039,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,631150,2018-03-31
180,0,,,,,,,,,,,,,,,,,,,,,,,,,,631178,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,631422,2018-03-31
219368,0,,,,,,,,,,,,,,,,,,,,,,,,-947,0,631570,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632410,2018-03-31
,,,false,,,false,,,false,false,,false,,true,53430,false,,,false,,,,,,,,632607,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,632858,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633341,2018-03-31
1274268,0,,,,,,,,,,,,,,,,,,,,,,,,,,633378,2018-03-31
1050460,649455,,,,,,,,,,,,,,,,,,,,,,,,1257,0,633501,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,633640,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,633677,2018-03-31
854,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634544,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,634955,2018-03-31
,,,false,,,false,,,false,false,,false,,true,31115,false,,,false,,,,,,,,634973,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,635457,2018-03-31
,,,false,,,false,,,false,false,,false,,true,308282,false,,,false,,,,,,,,635840,2018-03-31
38429,0,,true,0,0,false,,,false,false,,false,,true,13437,false,,,false,,,,,,,,635907,2018-03-31
,,,false,,,false,,,false,false,,false,,true,80097,false,,,false,,,,,,,,636276,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,636753,2018-03-31
341038,0,,,,,,,,,,,,,,,,,,,,,,,,722,0,636771,2018-03-31
12562,0,,true,0,0,false,,,true,false,,false,,true,212665,false,,,false,2885,0,,,,154,0,637170,2018-03-31
3890164,0,,,,,,,,,,,,,,,,,,,,,,,,-12298,0,637451,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,637554,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638131,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,638355,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,638850,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639343,2018-03-31
2222,0,,,,,,,,,,,,,,,,,,,,,,,,,,639549,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639567,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639633,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,639651,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,639857,2018-03-31
,,,false,,,false,,,false,false,,true,156,true,13945,false,,,false,,,,,,,,640143,2018-03-31
2280,0,,,,,,,,,,,,,,,,,,,,,,,,,,640246,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640442,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640554,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,640956,2018-03-31
,,,false,,,false,,,false,false,,false,,true,34569,false,,,false,,,,,,,,641355,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,641449,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,641579,2018-03-31
21069,0,,true,0,0,false,,,false,false,,true,16778,false,,false,,,false,,,,,,,,641775,2018-03-31
526,0,,,,,,,,,,,,,,,,,,,,,,,,,,642437,2018-03-31
225579,32336,,,,,,,,,,,,,,,,,,,,,,,,,,642549,2018-03-31
3535,0,,,,,,,,,,,,,,,,,,,,,,,,,,642857,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643078,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643274,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643340,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,643452,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,643658,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644057,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644141,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644646,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,644776,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644842,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644954,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,644963,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645157,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645317,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,645465,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,645540,2018-03-31
,,,false,,,false,,,false,false,,false,,true,107,false,,,false,,,,,,,,645577,2018-03-31
640161,0,,,,,,,,,,,,,,,,,,,,,,,,,,645625,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646042,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646145,2018-03-31
,,,false,,,true,2567,0,false,false,,false,,true,84751,false,,,false,,,,,,,,646172,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646444,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,646471,2018-03-31
972,0,,,,,,,,,,,,,,,,,,,,,,,,,,646556,2018-03-31
1402,0,,true,0,0,false,,,false,false,,true,409,true,117687,false,,,false,,,,,,,,646743,2018-03-31
,,,false,,,false,,,false,false,,true,3375,true,31018,false,,,false,,,,,,,,646873,2018-03-31
,,,false,,,false,,,false,false,,true,7464,false,,false,,,false,,,,,,,,646958,2018-03-31
,,,false,,,false,,,false,false,,false,,true,96635,false,,,false,,,,,,,,647218,2018-03-31
25867,0,,,,,,,,,,,,,,,,,,,,,,,,,,647245,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647414,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647432,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647759,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,647777,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,647955,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648130,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,326,0,648242,2018-03-31
3741,0,,true,0,0,false,,,false,false,,true,1367,false,,false,,,false,,,,,,,,648251,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,648345,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,648550,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,649342,2018-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,649632,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,649874,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651121,2018-03-31
,,,false,,,false,,,false,false,,false,,true,301,false,,,false,,,,,,,,651149,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651158,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651354,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651457,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651541,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,651756,2018-03-31
0,11242,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652043,2018-03-31
,,,false,,,false,,,false,false,,false,,true,44212,false,,,false,,,,,,,,652070,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652445,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652753,2018-03-31
1774968,0,,,,,,,,,,,,,,,,,,,,,,,,3306,0,652874,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,652959,2018-03-31
,,,false,,,false,,,false,false,,false,,true,21896,false,,,false,,,,,,,,652977,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,653134,2018-03-31
,,,false,,,false,,,false,false,,true,353,true,17818,false,,,false,,,,,,,,653433,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,653778,2018-03-31
,,,false,,,false,,,false,false,,true,16356,true,16356,false,,,false,,,,,,,,653947,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654047,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654252,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654542,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,654579,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655530,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655660,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,655839,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656032,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656247,2018-03-31
,,,false,,,false,,,false,false,,true,70993,true,70993,false,,,false,,,,,,,,656359,2018-03-31
1606908,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,656377,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656470,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,656658,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,811,0,656733,2018-03-31
,,,false,,,false,,,false,false,,true,226,true,4480,false,,,false,,,,,,,,656779,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,657178,2018-03-31
10712,0,,,,,,,,,,,,,,,,,,,,,,,,,,657271,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2018-03-31
10052,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,657758,2018-03-31
,,,false,,,false,,,true,true,12489,true,412,true,15489,false,,,false,117,0,,,,-175,0,657954,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658072,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658474,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,658924,2018-03-31
228,0,,true,0,0,false,,,false,false,,false,,true,144994,false,,,false,,,,,,,,659341,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659453,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,659640,2018-03-31
606,0,,true,0,0,false,,,false,false,,true,176,true,11394,false,,,false,,,,,,,,659734,2018-03-31
162568,741032,,,,,,,,,,,,,,,,,,,,,,,,-348,0,659855,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660066,2018-03-31
,,,false,,,false,,,false,false,,true,1039,false,,false,,,false,,,,,,,,660253,2018-03-31
865,0,,true,0,0,false,,,false,false,,true,3946,true,161308,false,,,false,,,,,,,,660271,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,660570,2018-03-31
185271,0,,,,,,,,,,,,,,,,,,,,,,,,,,660655,2018-03-31
,,,false,,,false,,,false,false,,false,,true,4731,false,,,false,,,,,,,,660879,2018-03-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2018-03-31
230,0,,,,,,,,,,,,,,,,,,,,,,,,,,661072,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661157,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661308,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661474,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,661858,2018-03-31
,,,false,,,false,,,false,false,,true,19366,true,19366,false,,,false,,,,,,,,662350,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2018-03-31
,,,false,,,false,,,false,false,,true,35,false,,false,,,false,,,,,,,,662949,2018-03-31
37749,14089,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2018-03-31
91003,0,,,,,,,,,,,,,,,,,,,,,,,,1460,0,663245,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663450,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663638,2018-03-31
5986,0,,true,0,0,false,,,false,false,,true,1753,true,274919,false,,,false,,,,,,,,663647,2018-03-31
,,,false,,,false,,,false,false,,true,6038,true,6038,false,,,false,,,,,,,,663656,2018-03-31
43983,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,663834,2018-03-31
48671,0,,true,0,0,false,,,false,false,,false,,false,,false,,,false,,,,,,,,663955,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664176,2018-03-31
62886,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,664653,2018-03-31
15404,13600,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2018-03-31
,,,false,,,true,3194,7595,false,false,,true,19087,true,19087,false,,,false,,,,,,,,665146,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,665865,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666059,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666358,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666554,2018-03-31
50000,222974,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666844,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,666974,2018-03-31
,,,false,,,false,,,false,false,,true,9843,true,9843,false,,,false,,,,,,,,667029,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667252,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667346,2018-03-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,667551,2018-03-31
128155,331050,,,,,,,,,,,,,,,,,,,,,,,,1138,0,667757,2018-03-31
,,,false,,,false,,,false,false,,false,,false,,false,,,false,,,,,,,,668053,2018-03-31
932,0,,true,0,0,false,,,false,false,,true,20671,false,,false,,,false,,,,,,,,668147,2018-03-31
