RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,649874,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,651121,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651149,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651158,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,651354,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651448,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651457,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651541,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651756,2016-06-30
0,27999,,,,,,,,,,,,,,,,,,,,,,,,,,651859,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,651952,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652043,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652070,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652445,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652753,2016-06-30
239526,0,,,,,,,,,,,,,,,,,,,,,,,,-1303,0,652874,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652959,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,652977,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653134,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653349,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653433,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653611,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653648,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653778,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,653947,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654047,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654252,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654300,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,654542,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,654579,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,655530,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655651,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655660,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,655839,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656032,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656247,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656359,2016-06-30
1312085,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,656377,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656470,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656658,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,11760,0,656733,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,656779,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657178,2016-06-30
22624,0,,,,,,,,,,,,,,,,,,,,,,,,,,657271,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657365,2016-06-30
10818,0,,,,,,,,,,,,,,,,,,,,,,,,,,657459,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,657758,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,657954,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658072,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658474,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658540,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,658924,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659042,2016-06-30
668,0,,,,,,,,,,,,,,,,,,,,,,,,,,659341,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659453,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659556,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,659640,2016-06-30
522,0,,,,,,,,,,,,,,,,,,,,,,,,,,659734,2016-06-30
365235,41825,,,,,,,,,,,,,,,,,,,,,,,,1719,0,659855,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,660066,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,660253,2016-06-30
1497,0,,,,,,,,,,,,,,,,,,,,,,,,,,660271,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,660570,2016-06-30
226949,0,,,,,,,,,,,,,,,,,,,,,,,,,,660655,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,660879,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,660927,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661072,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,661157,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661223,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661308,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,661474,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,661858,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662350,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662369,2016-06-30
3515,0,,,,,,,,,,,,,,,,,,,,,,,,,,662640,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,662659,2016-06-30
270,0,,,,,,,,,,,,,,,,,,,,,,,,,,662949,2016-06-30
72409,9813,,,,,,,,,,,,,,,,,,,,,,,,,,663058,2016-06-30
72802,0,,,,,,,,,,,,,,,,,,,,,,,,,,663245,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663450,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,663638,2016-06-30
13400,0,,,,,,,,,,,,,,,,,,,,,,,,,,663647,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,663656,2016-06-30
46275,0,,,,,,,,,,,,,,,,,,,,,,,,59,0,663834,2016-06-30
40500,0,,,,,,,,,,,,,,,,,,,,,,,,,,663955,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664176,2016-06-30
115194,0,,,,,,,,,,,,,,,,,,,,,,,,,,664206,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,664653,2016-06-30
55188,14536,,,,,,,,,,,,,,,,,,,,,,,,,,664756,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665146,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,665258,2016-06-30
980,0,,,,,,,,,,,,,,,,,,,,,,,,,,665865,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666059,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666358,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666554,2016-06-30
50000,52247,,,,,,,,,,,,,,,,,,,,,,,,,,666657,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666844,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,666974,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667029,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667252,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,667346,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667524,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667551,2016-06-30
322385,382779,,,,,,,,,,,,,,,,,,,,,,,,-6586,0,667757,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,667832,2016-06-30
15300,0,,,,,,,,,,,,,,,,,,,,,,,,,,667850,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,668053,2016-06-30
429,0,,,,,,,,,,,,,,,,,,,,,,,,,,668147,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,669555,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670159,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,670421,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670430,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670467,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670560,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670654,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670748,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,670775,2016-06-30
30000,0,,,,,,,,,,,,,,,,,,,,,,,,,,670878,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671053,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671147,2016-06-30
30356,0,,,,,,,,,,,,,,,,,,,,,,,,-29,0,671334,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671370,2016-06-30
305010,0,,,,,,,,,,,,,,,,,,,,,,,,,,671464,2016-06-30
17565,0,,,,,,,,,,,,,,,,,,,,,,,,,,671558,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,671857,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672041,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,672238,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672247,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672537,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,672573,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673132,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673244,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673431,2016-06-30
27026,0,,,,,,,,,,,,,,,,,,,,,,,,,,673440,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673477,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673851,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,673909,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,674344,2016-06-30
34287,0,,,,,,,,,,,,,,,,,,,,,,,,,,674849,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675042,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675051,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675079,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675248,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,1988,0,0,-197757,-19691,675332,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675341,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675659,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675855,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,675949,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,676049,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,676151,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,63,0,676160,2016-06-30
35000,0,,,,,,,,,,,,,,,,,,,,,,,,,,676478,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677176,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,63,0,677354,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,677448,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677644,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677756,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,677970,2016-06-30
1233,0,,,,,,,,,,,,,,,,,,,,,,,,,,678043,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678052,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678070,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678258,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678454,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678557,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678575,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,678717,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,678744,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679246,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679451,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,679648,2016-06-30
30640,0,,,,,,,,,,,,,,,,,,,,,,,,,,679826,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680055,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680130,2016-06-30
17492,0,,,,,,,,,,,,,,,,,,,,,,,,,,680354,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,680457,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,680747,2016-06-30
67051,0,,,,,,,,,,,,,,,,,,,,,,,,,,680813,2016-06-30
686,0,,,,,,,,,,,,,,,,,,,,,,,,,,681043,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,681249,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682143,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682479,2016-06-30
8643,0,,,,,,,,,,,,,,,,,,,,,,,,,,682545,2016-06-30
73556,1870238,,,,,,,,,,,,,,,,,,,,,,,,,,682563,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,682648,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683449,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,683814,2016-06-30
521,0,,,,,,,,,,,,,,,,,,,,,,,,,,684455,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685023,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685368,2016-06-30
6889,0,,,,,,,,,,,,,,,,,,,,,,,,,,685649,2016-06-30
41242,0,,,,,,,,,,,,,,,,,,,,,,,,,,685676,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,685779,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686459,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686570,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686655,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,686758,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,686963,2016-06-30
164458,0,,,,,,,,,,,,,,,,,,,,,,,,,,687009,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687054,2016-06-30
2570,0,,,,,,,,,,,,,,,,,,,,,,,,,,687474,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,687830,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,687951,2016-06-30
8208018,0,,,,,,,,,,,,,,,,,,,,,,,,249687,0,688079,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,688257,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,688453,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,688556,2016-06-30
4946,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,689209,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689357,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,689759,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691042,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691556,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,691743,2016-06-30
3537,0,,,,,,,,,,,,,,,,,,,,,,,,,,691958,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692450,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,692704,2016-06-30
2892,0,,,,,,,,,,,,,,,,,,,,,,,,,,692946,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,693073,2016-06-30
143722,414959,,,,,,,,,,,,,,,,,,,,,,,,48,0,693224,2016-06-30
55405,0,,,,,,,,,,,,,,,,,,,,,,,,,,693345,2016-06-30
36266,0,,,,,,,,,,,,,,,,,,,,,,,,,,693662,2016-06-30
6974,0,,,,,,,,,,,,,,,,,,,,,,,,,,693952,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,694146,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,694771,2016-06-30
1822,0,,,,,,,,,,,,,,,,,,,,,,,,,,694847,2016-06-30
3578902,0,,,,,,,,,,,,,,,,,,,,,,,,19043,0,694904,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695077,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695134,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695349,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,695732,2016-06-30
6119,0,,,,,,,,,,,,,,,,,,,,,,,,,,695947,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696047,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696168,2016-06-30
23302,0,,,,,,,,,,,,,,,,,,,,,,,,257,87,696430,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696551,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,696645,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,697035,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697147,2016-06-30
757,0,,,,,,,,,,,,,,,,,,,,,,,,,,697156,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697231,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,1299,1570,0,2957,0,697633,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697754,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697763,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697950,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,697978,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698144,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698546,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,698649,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699105,2016-06-30
293472,0,,,,,,,,,,,,,,,,,,,,,,,,,,699132,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699253,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,699534,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700140,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700252,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700430,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,700458,2016-06-30
32178,0,,,,,,,,,,,,,,,,,,,,,,,,,,701062,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701222,2016-06-30
13502,0,,,,,,,,,,,,,,,,,,,,,,,,,,701259,2016-06-30
174599,0,,,,,,,,,,,,,,,,,,,,,,,,2139,0,701736,2016-06-30
417,0,,,,,,,,,,,,,,,,,,,,,,,,,,701839,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701857,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,701950,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702050,2016-06-30
829567,0,,,,,,,,,,,,,,,,,,,,,,,,,,702117,2016-06-30
4000,0,,,,,,,,,,,,,,,,,,,,,,,,,,702359,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702612,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702676,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702836,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702911,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,702966,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703039,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,703552,2016-06-30
5014,0,,,,,,,,,,,,,,,,,,,,,,,,,,703767,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,704447,2016-06-30
19300,0,,,,,,,,,,,,,,,,,,,,,,,,,,704559,2016-06-30
10996,0,,,,,,,,,,,,,,,,,,,,,,,,,,704755,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705378,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705444,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,705556,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706030,2016-06-30
382,594,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,706058,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706151,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706236,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,706254,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,706450,2016-06-30
348,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,706656,2016-06-30
23794,0,,,,,,,,,,,,,,,,,,,,,,,,,,707354,2016-06-30
1985,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,707877,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708164,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708333,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708379,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,708753,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709143,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709358,2016-06-30
581,0,,,,,,,,,,,,,,,,,,,,,,,,,,709451,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709554,2016-06-30
117699,0,,,,,,,,,,,,,,,,,,,,,,,,,,709602,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709639,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,709956,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,710176,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,710859,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,711472,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711520,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,711548,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711753,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,711801,2016-06-30
0,1591,,,,,,,,,,,,,,,,,,,,,,,,,,712059,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712273,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,712648,2016-06-30
0,538,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,712956,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,713047,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713074,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713140,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713252,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713476,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,713926,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714165,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714437,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714839,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,714978,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715032,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715050,2016-06-30
4585,0,,,,,,,,,,,,,,,,,,,,,,,,,,715144,2016-06-30
2074,0,,,,,,,,,,,,,,,,,,,,,,,,,,715340,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715470,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715630,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,715872,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,715975,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716374,2016-06-30
182954,389487,,,,,,,,,,,,,,,,,,,,,,,,,,716413,2016-06-30
3514,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,716655,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716833,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,716851,2016-06-30
1152,0,,,,,,,,,,,,,,,,,,,,,,,,,,716954,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,717232,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,717513,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,717670,2016-06-30
45458,0,,,,,,,,,,,,,,,,,,,,,,,,,,717737,2016-06-30
11201,0,,,,,,,,,,,,,,,,,,,,,,,,,,717924,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718079,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718145,2016-06-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,718275,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718538,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,718556,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719030,2016-06-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,719610,2016-06-30
