RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,780722,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,780955,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,781028,2007-12-31
4097,0,,,,,,,,,,,,,,,,,,,,,,,,,,781130,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,782016,2007-12-31
742,0,,,,,,,,,,,,,,,,,,,,,,,,,,782351,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,782548,2007-12-31
339,0,,,,,,,,,,,,,,,,,,,,,,,,,,782650,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,782904,2007-12-31
1029,0,,,,,,,,,,,,,,,,,,,,,,,,,,783161,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,783246,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,783349,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,783648,2007-12-31
4296,0,,,,,,,,,,,,,,,,,,,,,,,,,,783844,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,783910,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,783956,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,783965,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,784159,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,784430,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,784944,2007-12-31
142375,0,,,,,,,,,,,,,,,,,,,,,,,,,,785062,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,785147,2007-12-31
59840,0,,,,,,,,,,,,,,,,,,,,,,,,,,785259,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,785857,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,785923,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,785932,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,785950,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786210,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786256,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786340,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786443,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786555,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786612,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786733,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786742,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,786948,2007-12-31
0,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,,,787141,2007-12-31
9000,0,,,,,,,,,,,,,,,,,,,,,,,,,,787253,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,787440,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,787459,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,787842,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,788559,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,788652,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,789051,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790150,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790235,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790271,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790534,2007-12-31
2362,0,,,,,,,,,,,,,,,,,,,,,,,,,,790543,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790703,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790721,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790851,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,790918,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,791072,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,791205,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,791353,2007-12-31
0,50030,,,,,,,,,,,,,,,,,,,,,,,,,,791474,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,791746,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,791821,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,791942,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,792248,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,792453,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,792640,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,792659,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,792743,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,793151,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,793571,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794149,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,794251,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794336,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794345,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794608,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,794653,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,795249,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,795548,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,795959,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,795968,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,796125,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,796152,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,796415,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,796451,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,796657,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,796769,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,797140,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,797159,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,797319,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,797467,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,797775,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,798512,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,798857,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799359,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799612,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799751,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799854,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799939,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,799948,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,800134,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,800442,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,800479,2007-12-31
89970,0,,,,,,,,,,,,,,,,,,,,,,,,,,800657,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,800750,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,800853,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,801047,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,801056,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,801654,2007-12-31
0,260685,,,,,,,,,,,,,,,,,,,,,,,,,,802110,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,802174,2007-12-31
981,0,,,,,,,,,,,,,,,,,,,,,,,,,,802352,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,802736,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,802866,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,803144,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,803256,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,803265,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,803461,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,803649,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,803658,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,803957,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804150,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804338,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804422,2007-12-31
725,0,,,,,,,,,,,,,,,,,,,,,,,,,,804758,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804815,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,804860,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,804963,2007-12-31
291,0,,,,,,,,,,,,,,,,,,,,,,,,,,805045,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805250,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805335,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805447,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805670,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805755,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805858,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,805876,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,806154,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,806220,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,806846,2007-12-31
2378,0,,,,,,,,,,,,,,,,,,,,,,,,,,806958,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807348,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807432,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807656,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807665,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807946,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,807955,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,808167,2007-12-31
25000,128036,,,,,,,,,,,,,,,,,,,,,,,,,,808176,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,808260,2007-12-31
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,808345,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,808354,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,808448,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,808653,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,809379,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,809539,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,809650,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,809856,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,809940,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,810151,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,810544,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,810553,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,810834,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,810900,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,810919,2007-12-31
9887,0,,,,,,,,,,,,,,,,,,,,,,,,,,811046,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,811279,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,811457,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,811541,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,811550,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,811747,2007-12-31
2178,0,,,,,,,,,,,,,,,,,,,,,,,,,,811756,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,812164,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,812436,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,812557,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,812614,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,813059,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,813572,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,813853,2007-12-31
17293,0,,,,,,,,,,,,,,,,,,,,,,,,,,813947,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,814177,2007-12-31
2809,0,,,,,,,,,,,,,,,,,,,,,,,,,,814216,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,814355,2007-12-31
0,186,,,,,,,,,,,,,,,,,,,,,,,,,,814430,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,814458,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,814551,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,814711,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,814748,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,814953,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,815053,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,815147,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,815156,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,815277,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,815754,2007-12-31
1462863,3946942,,,,,,,,,,,,,,,,,,,,,,,,,,816210,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,816256,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,816304,2007-12-31
16667,0,,,,,,,,,,,,,,,,,,,,,,,,,,816603,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,816751,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,816948,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,817356,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,817477,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,817824,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,818401,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,818540,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,818559,2007-12-31
68978,0,,,,,,,,,,,,,,,,,,,,,,,,,,818625,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,818652,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,819154,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,819172,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,819453,2007-12-31
519,0,,,,,,,,,,,,,,,,,,,,,,,,,,819556,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,819855,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,820048,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,820178,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,820301,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,820459,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,820655,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,820842,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821036,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821120,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821157,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821278,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821456,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,821559,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821643,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821652,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,821906,2007-12-31
211,0,,,,,,,,,,,,,,,,,,,,,,,,,,822042,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,822051,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,822145,2007-12-31
47854,0,,,,,,,,,,,,,,,,,,,,,,,,,,822154,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,822257,2007-12-31
5000,0,,,,,,,,,,,,,,,,,,,,,,,,,,822408,2007-12-31
1738,0,,,,,,,,,,,,,,,,,,,,,,,,,,822529,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,822556,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,822631,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,822846,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,823133,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,823142,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,823450,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,823553,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,823638,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,823656,2007-12-31
51123,0,,,,,,,,,,,,,,,,,,,,,,,,,,824000,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,824242,2007-12-31
22911,0,,,,,,,,,,,,,,,,,,,,,,,,,,824550,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,824653,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,824738,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825146,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825454,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825548,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825735,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825753,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,825847,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825940,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,825977,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,826255,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,826451,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,826648,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,826956,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,827346,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,827355,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,827458,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,827560,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,827953,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,827971,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,828053,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,828110,2007-12-31
21524,0,,,,,,,,,,,,,,,,,,,,,,,,,,828651,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,828745,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,829032,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,829041,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,829050,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,829256,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,829452,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830113,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830168,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830252,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830355,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830542,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830645,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,830748,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831008,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831044,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831053,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831352,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,831549,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831576,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831642,2007-12-31
0,5242,,,,,,,,,,,,,,,,,,,,,,,,,,831727,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831857,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,831941,2007-12-31
180000,108845,,,,,,,,,,,,,,,,,,,,,,,,,,832377,2007-12-31
19451,0,,,,,,,,,,,,,,,,,,,,,,,,,,832470,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,832528,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,832546,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,833271,2007-12-31
586,0,,,,,,,,,,,,,,,,,,,,,,,,,,833404,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,833646,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,833749,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,833758,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,833851,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,834045,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,834353,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,834755,2007-12-31
4811,0,,,,,,,,,,,,,,,,,,,,,,,,,,834979,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835257,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835378,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835408,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835444,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835613,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,835659,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835743,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,835958,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,836142,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,836151,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,836544,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,836656,2007-12-31
8693,0,,,,,,,,,,,,,,,,,,,,,,,,,,836843,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,836852,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837000,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837037,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837046,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837149,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837158,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,837260,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837354,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837448,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837541,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837550,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837653,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837840,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,837952,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,838155,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,838632,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,839068,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,839246,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,839255,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,839657,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,839817,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,840019,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,840251,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,840354,2007-12-31
741,0,,,,,,,,,,,,,,,,,,,,,,,,,,840363,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,840578,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,840747,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,841052,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,841258,2007-12-31
2774,0,,,,,,,,,,,,,,,,,,,,,,,,,,841436,2007-12-31
316,0,,,,,,,,,,,,,,,,,,,,,,,,,,841472,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,841539,2007-12-31
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,841753,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,841838,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,841865,2007-12-31
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,842004,2007-12-31
