RCON8725,RCONA126,RCONC391,RCONFT00,RCONFT01,RCONFT02,RCONFT03,RCONFT04,RCONFT05,RCONFT06,RCONFT07,RCONFT08,RCONFT09,RCONFT10,RCONFT11,RCONFT12,RCONFT13,RCONFT14,RCONFT15,RCONFT16,RCONHK18,RCONHK19,RIADC388,RIADC389,RIADC390,RIADF551,RIADF553,IDRSSD,RCON9999
19705,0,,,,,,,,,,,,,,,,,,,,,,,,,,317342,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,317650,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318639,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,318835,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319047,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319458,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319542,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,319551,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320034,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320052,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320070,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,0,0,320119,2010-09-30
6500,0,,,,,,,,,,,,,,,,,,,,,,,,,,320155,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,320856,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321152,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321255,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321330,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,321947,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322056,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322449,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322476,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322551,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322757,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,322850,2010-09-30
2124,0,,,,,,,,,,,,,,,,,,,,,,,,,,323035,2010-09-30
3425,0,,,,,,,,,,,,,,,,,,,,,,,,,,323204,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,323651,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,323718,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324153,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324229,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324256,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324274,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324340,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324649,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324854,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324863,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,324975,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325141,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325459,2010-09-30
87784,0,,,,,,,,,,,,,,,,,,,,,,,,,,325534,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,325824,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,326054,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,326344,2010-09-30
16266,0,,,,,,,,,,,,,,,,,,,,,,,,,,326858,2010-09-30
5455,0,,,,,,,,,,,,,,,,,,,,,,,,,,326979,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327015,2010-09-30
0,918,,,,,,,,,,,,,,,,,,,,,,,,,,327220,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327305,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327435,2010-09-30
2229,0,,,,,,,,,,,,,,,,,,,,,,,,,,327453,2010-09-30
130,0,,,,,,,,,,,,,,,,,,,,,,,,,,327556,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,327855,2010-09-30
64929,0,,,,,,,,,,,,,,,,,,,,,,,,,,327949,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328058,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328151,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328357,2010-09-30
353,0,,,,,,,,,,,,,,,,,,,,,,,,,,328423,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328450,2010-09-30
417,0,,,,,,,,,,,,,,,,,,,,,,,,,,328553,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,328656,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,328777,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329149,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329345,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329550,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,329756,2010-09-30
6864,0,,,,,,,,,,,,,,,,,,,,,,,,,,329952,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330239,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330248,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330453,2010-09-30
4223,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,330855,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,330949,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331375,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331544,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331553,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,331713,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332055,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332224,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332345,2010-09-30
14536,0,,,,,,,,,,,,,,,,,,,,,,,,,,332402,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,332756,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333034,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333052,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333650,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334255,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334648,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335346,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,335757,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,336147,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,336361,2010-09-30
42515,0,,,,,,,,,,,,,,,,,,,,,,,,,,336576,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,336950,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,337247,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,337340,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338178,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338646,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338758,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338851,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,338945,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,339054,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,339353,2010-09-30
1485,0,,,,,,,,,,,,,,,,,,,,,,,,,,339456,2010-09-30
10000,0,,,,,,,,,,,,,,,,,,,,,,,,,,339607,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,339773,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,19126,890,339858,2010-09-30
0,9693,,,,,,,,,,,,,,,,,,,,,,,,,,339951,2010-09-30
67102,0,,,,,,,,,,,,,,,,,,,,,,,,,,340135,2010-09-30
19431,0,,,,,,,,,,,,,,,,,,,,,,,,,,340144,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340256,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340443,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340555,2010-09-30
0,2073,,,,,,,,,,,,,,,,,,,,,,,,,,340649,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340742,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,340751,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,341178,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,341851,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,341954,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342054,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342175,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2010-09-30
30000,0,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2010-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,342634,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343051,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343257,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343770,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,343903,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,343958,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,344236,2010-09-30
15728,0,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,344852,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,345149,2010-09-30
9000,0,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2010-09-30
4951,0,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2010-09-30
1258,0,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,346566,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347022,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347639,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,347657,2010-09-30
4139,0,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348159,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348458,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348542,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2010-09-30
13848,0,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2010-09-30
7871,0,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2010-09-30
11038,0,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2010-09-30
162748,0,,,,,,,,,,,,,,,,,,,,,,,,1465,474,352772,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2010-09-30
78044,0,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2010-09-30
57220,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,354310,2010-09-30
7985,0,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2010-09-30
2794,0,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2010-09-30
2500,0,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,357777,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,358149,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,359650,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,360955,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2010-09-30
15442,0,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2010-09-30
154170,0,,,,,,,,,,,,,,,,,,,,,,,,239,0,362007,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,363442,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,364131,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2010-09-30
1826,0,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2010-09-30
137261,0,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,365455,2010-09-30
434,0,,,,,,,,,,,,,,,,,,,,,,,,,,365651,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,365745,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,365848,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,365875,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,365950,2010-09-30
4324,0,,,,,,,,,,,,,,,,,,,,,,,,,,366078,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,366247,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366359,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366658,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367150,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367244,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367431,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367543,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367851,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,367954,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368054,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368175,2010-09-30
0,234,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368429,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368522,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,368755,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368933,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,369453,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,369659,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370020,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370150,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370347,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370758,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370833,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371223,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371362,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371559,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371858,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,371942,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372248,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372257,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372444,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372538,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372556,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372640,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,373058,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,373272,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,373553,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2010-09-30
5033,0,,,,,,,,,,,,,,,,,,,,,,,,,,374130,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374354,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,374774,2010-09-30
4385,0,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375155,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2010-09-30
0,28592,,,,,,,,,,,,,,,,,,,,,,,,,,375566,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,375650,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376068,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376125,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376237,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376433,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376442,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376657,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,376947,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377663,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,377850,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378026,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378044,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,378110,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378549,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378558,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378642,2010-09-30
9818,0,,,,,,,,,,,,,,,,,,,,,,,,,,378651,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,378950,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379050,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379153,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,379359,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379470,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,379649,2010-09-30
986282,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,379920,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380346,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380458,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380533,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380654,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,380841,2010-09-30
1097,0,,,,,,,,,,,,,,,,,,,,,,,,,,380944,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2010-09-30
7000,0,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2010-09-30
0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,,,381754,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381839,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,381950,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382256,2010-09-30
2576,0,,,,,,,,,,,,,,,,,,,,,,,,,,382443,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382537,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382649,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382658,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382667,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382742,2010-09-30
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2010-09-30
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,383534,2010-09-30
