"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
687250								4017										
687269								2766										
687474								8535										
687830								1665										
687858								9456	5633	0	0	0	2625	577	0	577	621	
687951								9973	572	189	0	189	1284	6122	0	6122	1806	
688079	42000	3000	0	0	0	38000	1000	42000	3000	0			0	38000			1000	
688257								8804										
688453								1161										
688556								1312										
689209								19739	11845	0	0	0	7373	207	0	207	314	
689302								9128	5582	0	0	0	1953	1137	0	1137	456	
689357								18671	279	0	0	0	1225	16592	0	16592	575	
689740								8538	3917	0	0	0	2405	1355	0	1355	861	
689759								9306										
690773								675										
691042								1477										
691079								9866	5390	0	0	0	2936	1396	0	1396	144	
691145								2481										
691556								5660										
691743								2312										
691958								3360										
692450								2719										
692478								2341										
692704								85										
692946								6338										
693224								32877	16779	0	0	0	12188	2635	0	2635	1275	
693345								63414	4467	0	0	0	22863	33584	0	33584	2500	
693662								28019	771	0	0	0	2716	23161	0	23161	1371	
693952								1819										
694146								1072										
694771								1568										
694847								9764	4403	0	0	0	2349	718	0	718	2294	
694904								155168	63559	0	0	0	46930	34078	0	34078	10601	
695134								4857										
695228								14011	6585	0	0	0	3312	3019	0	3019	1095	
695349								3605										
695545								3119										
695648								577										
695705								17602	4571	0	0	0	2169	459	0	459	10403	
695732								3849										
695947								1970										
696047								2617										
696168								2841										
696430								18412	9272	0	0	0	3699	4914	0	4914	527	
696551								962										
696645								1600										
697035								3019										
697147								7193										
697156								4522										
697231								74596	1	0	0	0	2872	66386	0	66386	5337	
697455								5841										
697633	742030	722043	0	0	0	6921	13066	742030	564972	0			157071	6921			13066	
697754								93661	21106	0	0	0	7615	48997	0	48997	15943	
697763								193656	14680	0	0	0	43174	100143	0	100143	35659	
697857								1921										
697950								11354										
697978								14345	0	0	0	0	1534	12277	0	12277	534	
698144								5738	3062	0	0	0	2076	466	0	466	134	
698229								3690										
698322								7719										
698546								3122										
698649								3819										
698957								2823										
699105								9292	4359	0	0	0	1553	3045	0	3045	335	
699132								2193										
699253								3923										
699534								16692										
699552								6361	624	0	0	0	1166	500	0	500	4071	
700140								1574										
700252								6361										
700337								8168	0	0	0	0	1019	7149	0	7149	0	
700430								3194										
700458								1732										
700672								6838	0	0	0	0	1459	2169	0	2169	3210	
700739								5431										
701062								120026	34622	0	0	0	27553	32295	692	31603	25556	
701222								10659	4534	0	0	0	2840	599	0	599	2686	
701240								12591	95	0	0	0	2996	9472	0	9472	28	
701259								6644										
701736								13705	9594	0	0	0	2417	1418	0	1418	276	
701745								274										
701839								7029										
701857								1270										
701950								2288										
702050								277										
702117								150831	74228	0	0	0	40020	22866	1016	21850	13717	
702229								2811										
702359								1588										
702612								23170	6525	0	0	0	5425	1444	0	1444	9776	
702751								3807										
702836								6226										
702854								6839										
702911								6570										
702966								7011										
703039								1227										
703141								13716	3694	0	0	0	5421	1497	0	1497	3104	
703310								4272										
703347								11207	0	0	0	0	4143	4257	0	4257	2807	
703552								2265										
703767								18048	12	0	0	0	2034	15983	0	15983	19	
704326								5264										
704447								3731										
704559								8535	4960	0	0	0	2417	1055	0	1055	103	
704737								15239	0	0	0	0	1025	13536	0	13536	678	
704755								926										
704906								2794										
705444								7282										
705453								1263										
705556								3321										
705565								5281										
705958								2617										
706030								1969										
706058								1611										
706151								6104										
706236								6138										
706254								3878										
706450								1744										
706656								5406										
707354								15645	987	0	0	0	5186	6381	0	6381	3091	
708052								1932										
708137								7297										
708164								1876										
708333								2216										
708379								11535										
708454								5255										
708753								1635										
709031								8067										
709143								5302	0	0	0	0	1326	93	0	93	3883	
709358								8110										
709451								1563										
709554								23821										
709602								11403	0	0	0	0	2830	1045	0	1045	7528	
709639								8608										
709648								5806										
709675								6179										
709956								1397										
710176								1266										
710251								5094	3947	0	0	0	1047	89	0	89	11	
710859								10831										
711472	42657	24892	0	180	0	14935	2650	39514	12379	180			9370	14935			2650	
711520								7078										
711548								5350										
711753								1890										
711801								10998	3527	0	0	0	1881	1887	0	1887	3703	
711959								811										
712031								15021	9	0	0	0	2038	12555	0	12555	419	
712059								13028	0	0	0	0	2799	10229	0	10229	0	
712648								11098										
712750								1667										
712956								14503										
713038								2656										
713047								1796	706	0	0	0	303	457	0	457	330	
713140								1825										
713252								461										
713926								7538	3315	0	0	0	2428	1770	0	1770	25	
714165								3433										
714437								2491										
714811	17261	4886	0	788	9223	1813	551	17261	1972	788			2914	11036			551	
714839								4262										
714978								6188										
715032								2312										
715144								5364										
715340								3871										
715630								3802										
715751								4940										
716413								33847	0	280	0	280	9891	23676	18178	5498	0	
716655								7315	4905	0	0	0	2298	94	0	94	18	
716833								32735	10799	26	0	26	11677	2865	0	2865	7368	
716851								3295										
716954								4858										
717232								1742										
717513								5648										
717737								14375	3	0	0	0	7044	7301	0	7301	27	
717867								1659										
717924								53440	1	0	0	0	8176	33577	0	33577	11686	
718079								1817										
718145								16960	10	0	0	0	5438	10643	0	10643	869	
718275								6974										
718538								5119										
718547								2233										
718556								2912										
718930								6072										
719030								1218										
719441								5212										
719610								5912										
719656								7171										
719955								9431										
719964								1564										
720045								722										
720157								1218										
720166								1610										
720344								5968										
720465								24393	12396	0	0	0	605	5068	0	5068	6324	
720746								3608										
720858								2628										
720951								2594										
721350								4634										
721659								3343										
721752								1833										
721949								2233										
722227								1402	105	0	0	0	1297	0	0	0	0	
722432								5234										
722544								31941	2	0	0	0	4646	25098	0	25098	2195	
722816								15298	7081	0	0	0	3330	2534	0	2534	2353	
723112	2215195	1870325	60194	108905	0	138136	37635	2161997	1656407	115901			213918	138136			37635	
723158								1963										
723550								2349										
723653								1824										
723710								11676	7076	0	0	0	2824	909	0	909	867	
723747								1763										
723756								644										
723822								4057										
723868								4598										
724230								7874										
724351								6219										
724548								1004										
724744								2816										
724753								2246										
724847								6187	0	0	0	0	2042	3936	0	3936	209	
724940								8423										
725376								2458										
725732	8814	3356	0	1850	0	2644	964	8814	3112	1850			244	2644			964	
725741								1345										
725844								791										
725853								3055										
726234								9614	6533	0	0	0	1899	882	0	882	300	
726355								734										
726458								1373										
726757								8759										
726953								7936										
727156								1240										
727343								672										
727455								11946										
727530								1013										
728452								3058										
728742								69046	79	0	0	0	1922	65723	0	65723	1322	
728948								12988	0	0	0	0	1358	7886	0	7886	3744	
728957								2965										
729011								3577										
729057								3822										
729132	8922	1371	0	1123	52	604	5772	8922	867	1123			504	656			5772	
729310								8735	5133	0	0	0	1914	1216	0	1216	472	
729440								1560										
729459								1644										
729842								1378										
729945								4217										
730213								9278										
730446								1665										
730745								351										
730754								295										
730857								24097										
731050								2786										
731247								28544	14616	0	0	0	7638	578	0	578	5712	
731957								786										
732178								11555	247	0	0	0	998	10135	0	10135	175	
732253								1749										
732459								2033										
732570								15018	0	0	0	0	2806	941	0	941	11271	
732637								4247										
732730								2443										
732758								89468	61132	0	0	0	0	21362	0	21362	6974	
732918								13388	1185	0	0	0	3580	133	0	133	8490	
732945								1891	0	0	0	0	608	1283	0	1283	0	
732954								6918										
733045								510										
733054								2729										
733540								2499										
733559								558										
733661								1894										
733755								7287										
733951								2545										
734051								6766										
734248								4821										
734350								3119										
734538								27853										
734565								1752										
734613								3178										
734855								774										
734949								1370										
735049								1988										
735067								997										
735142								1801										
735357								286										
735414								1765										
735441								8404										
735656								2412										
735768								34226	7694	0	0	0	2227	15209	15209	0	9096	
735852								11701	4	0	0	0	2977	7751	0	7751	969	
736158								621										
736206								15075	7815	0	0	0	3432	2159	0	2159	1669	
736448								24598	8	0	0	0	7285	15684	0	15684	1621	
736550								1514	0	0	0	0	492	996	0	996	26	
736662								2813										
736877								8673	5895	0	0	0	2066	634	0	634	78	
737548								9192	5953	0	0	0	1915	607	0	607	717	
737632								11591										
737753								1325										
738013								10522	1	0	0	0	1754	8355	0	8355	412	
738040								14190	3276	0	0	0	1870	2103	0	2103	6941	
738143								2789										
738255								2042										
738303								9154	4	0	0	0	1930	2211	0	2211	5009	
738611								2673										
738657								1115										
738769								7649										
739159								484										
739346								1271										
739355								6856										
739430								4028										
739560								51790	25605	0	0	0	7359	4403	0	4403	14423	
739832								1835										
739850								1359										
740249								3493										
740258								1228										
740931								77934	26996	1020	0	1020	0	15671	0	15671	34247	
741068								4003										
741152								1378										
741330								11677	229	0	0	0	2684	1117	0	1117	7647	
741358								615										
741639								1030										
741648								1169										
741657								3374										
741844								2288										
741871								132129	99181	433	0	433	27749	2952	0	2952	1814	
741956								1705										
742056								1660	0	0	0	0	514	1146	1146	0	0	
742355								3443										
742542								3935										
742560	15581	114	0	675	242	7392	7158	15581	0	675			114	7634			7158	
742636								9633										
742944								2220										
743053								1230	614	0	0	0	334	256	256	0	26	
743455								1566	612	0	0	0	443	483	0	483	28	
743679								7579										
743857								309										
743950								1800										
744144								4804	0	0	0	0	1324	3408	0	3408	72	
744238								2394										
744256								11408										
744854								50474										
745150								5354										
745347								2238										
745570								12496										
745646								2411										
745954								698										
746054								1030										
746157								4970										
746223								3929										
746429								5236										
746513								7943	3932				3367			451	193	
746755								2155										
746942								896										
747051								1124										
747257								2453										
747435	8306	3084	155	0	0	1665	3402	8306	2134	155			950	1665			3402	
747743								1128										
747846								3140										
748254								6783										
748357								3072										
748441								6128										
748647								5775										
748964								8263										
749046								14945	8304	0	0	0	4183	1998	0	1998	460	
749121								27048	195	0	0	0	7494	19359	0	19359	0	
749242								75766	94	0	0	0	18843	49158	0	49158	7671	
749550								1770										
749635								14481	7470	0	0	0	4532	2479	0	2479	0	
749840								790										
749943								1335										
749952								1602										
750051								11506										
750127								4622	0	0	0	0	1103	3443	0	3443	76	
750154								8798										
750239								23324	16072	0	0	0	3012	1608	0	1608	2632	
750305								21095	33	0	0	0	3857	16322	0	16322	883	
750341								5785										
750444								1020										
750846								3202										
750864	21086	122	0	13928	0	1675	5361	21086	0	13928			122	1675			5361	
751254								2534										
751656								10101										
751759								37291	16108	0	0	0	7739	10507	0	10507	2937	
751852								10014										
751955								1405										
752644								5905										
752653								4757										
752831								5544										
752970								107507	46328	0	0	0	16635	34225	0	34225	10319	
753052								692										
753324								8764	3389	0	0	0	3295	1960	0	1960	120	
753351								1749	979	0	0	0	348	326	0	326	96	
753548								1835										
753641								3167										
753856								1294										
754068								5093										
754246								1876										
754433								12552	0	0	0	0	1804	9302	50	9252	1446	
754536								12060										
754826								7991										
754853								9943	1949	0	0	0	2950	115	0	115	4929	
754929								34376	9093	0	0	0	3390	20192	0	20192	1701	
755047								17326	7293	0	0	0	2592	6907	0	6907	534	
755252								5461										
755421								1607										
755458								2155										
755850								1622										
756316								6079										
756343								1278										
756848								1321	0	0	0	0	0	1321	589	732	0	
757377								8275	2621	0	0	0	1821	2927	0	2927	906	
757452								3709										
757612								2175										
757779								4716										
758703								15591	2036	0	0	0	3228	4050	0	4050	6277	
758721								3284										
758842								3887										
758851								1677										
759045								4554										
759250								657										
759540								2599										
759625								7207										
760108								8251	0	0	0	0	1964	41	0	41	6246	
760210								2281										
760331								6196										
760340								1410										
760434								2942										
760649								2190										
760854								12824	0	0	0	0	6096	5367	0	5367	1361	
760939								1191										
760957								2702										
761244								3842										
761347								5327										
761459								3061										
761543								2028	0	0	0	0	534	304	0	304	1190	
761806	245986	84831	0	0	0	2375	158780	245986	16561	0			68270	2375			158780	
761833								3561	1253	0	0	0	1030	269	0	269	1009	
761851								2133										
761954								1942										
762045								2245										
762054								2462										
762353								539	423	0	0	0	116	0	0	0	0	
762447								18009	10573	0	0	0	5173	1113	0	1113	1150	
762625								4479										
762661								399308	0	0	0	0	258	397519	0	397519	1531	
763211								3402										
763556								5627										
763752								8265										
763930								9648	5	0	0	0	3089	6554	0	6554	0	
764030								194867	22563	0	0	0	16643	153312	0	153312	2349	
764058								9175	6227	0	0	0	2296	582	0	582	70	
764067								2007										
764142								2496										
764151								3020										
764441								1130										
764647								2137										
764816								3314										
764843								743										
764982								9444	3515	0	0	0	3877	676	0	676	1376	
765019								24464	17537	0	0	0	3660	2869	0	2869	398	
765046								4457										
765130								9427										
765318								3478										
765354								6126										
765505								9290	4486	0	0	0	2724	1241	0	1241	839	
765662								1655										
765774								3527										
766052								7968										
766164								3148										
766258								13640	4708	0	0	0	3240	3250	0	3250	2442	
766735								7667										
767040								3470										
767152								513										
767246								785										
767255								8662										
767554								1541										
767611								9551										
767705								3029										
767732								14440										
767769								3058										
767817								2478										
767947								7110										
768074								13298	0	0	0	0	422	12746	0	12746	130	
768252								5250										
768458								4081										
768953								2433										
769156								1768										
769334								1366										
769455								848	507	0	0	0	44	297	0	297	0	
770068								2078										
770367								52204	44661	0	0	0	3293	2264	0	2264	1986	
770433								1044										
770451								3055										
770545								854										
770639								4590										
770657								9129	5147	0	0	0	3560	365	0	365	57	
770853								3991										
771047								1225										
771140								4526										
771458								38508	8616	0	0	0	2986	19323	0	19323	7583	
771609								9262	37	0	0	0	2002	6769	0	6769	454	
771636								4259										
771748								1619										
772008								16689	392	0	0	0	3072	13187	0	13187	38	
772240								2730										
772446								5109										
772558								3000	1767	0	0	0	761	203	0	203	269	
772745								2516										
772754								1541										
773032								1837										
773247								14184	0	0	0	0	1669	7165	0	7165	5350	
773359								1621										
773443								15187										
773546								4374										
773742								15706										
774105								2563										
774132								7025										
774235								3016										
774253								1953										
774262								6599										
774347								1100										
774655								2808										
774851								1716										
775054								4151										
775214								51131	36280	0	0	0	11373	282	0	282	3196	
775241								12591	0	0	0	0	477	11788	0	11788	326	
775456								9520	3	0	0	0	2927	443	0	443	6147	
775540								2316										
775755								3245										
776248								1163										
776275								1853										
776350								15567	8433	0	0	0	3612	1830	0	1830	1692	
776369								3467										
776547								4815										
776659								7933										
776734								2319										
776752								1373										
777254								994										
777366	28985	7190	0	9252	0	10247	2296	19756	5725	63			1425	10247			2296	
777441								2342										
777553								4454										
777870								7071										
777964								727										
778466								23058	15059	0	0	0	2581	5325	0	5325	93	
778738								10489	15	0	0	0	3582	6699	0	6699	193	
779016								5195										
779351								26727	24493	0	0	0	1679	302	0	302	253	
779360								15233										
779539								33718	7799	0	0	0	4373	21096	0	21096	450	
779641								1181										
779650								13181										
779968								7844										
780049								2608										
780218								9501	4113	0	0	0	3366	1919	0	1919	103	
780263								6287										
780562								3892										
780722								9434										
780955								1122										
781028								5265										
781130								17858	1	0	0	0	4491	13366	0	13366	0	
782016								6047										
782351								2707										
782548								1496										
782650								3109										
782904								181029	82307	0	0	0	16755	68104	0	68104	13863	
783161								25406	87	0	0	0	2281	22716	0	22716	322	
783246								3391										
783349								809										
783648	103364	37065	0	0	0	66299	0	103364	21705	0			15360	66299			0	
783844								7389	0	0	0	0	3193	552	0	552	3644	
783910								4338										
783956								495										
783965								3196										
784159								4283										
784430								2659										
784944								2342										
785062								163756	101	0	0	0	30217	114579	0	114579	18859	
785147								11043	0	0	0	0	1997	8744	0	8744	302	
785259								33853	9110	0	0	0	7815	5571	0	5571	11357	
785325								2503										
785857								11812										
785923								21740	7721	0	0	0	5060	5035	0	5035	3924	
785932								3430										
785950								3823										
786210								9494	5868	0	0	0	2909	83	0	83	634	
786256								374										
786340								7116										
786443								902										
786555								4133										
786612								51834	0	0	0	0	2026	44717	0	44717	5091	
786733								5565	0	0	0	0	2490	3044	0	3044	31	
786742								4495										
786948								2372										
787141								963										
787253								15364	6163	0	0	0	5035	1339	0	1339	2827	
787440								977	0	0	0	0	310	667	0	667	0	
787459								2081										
787842								2446										
788559								2039										
788652								2773										
789051								788										
790150								2625	0	0	0	0	801	1751	0	1751	73	
790235								1038										
790271								6669										
790534								18054	9236	0	0	0	3829	1366	0	1366	3623	
790543								10804	217	0	0	0	3916	119	0	119	6552	
790703								4118										
790721								15058	21	0	0	0	5067	9970	9970	0	0	
790851								1578										
790918								6821	3232	0	0	0	2461	109	0	109	1019	
791072								6435										
791205								2310										
791353								3271										
791474								25008	14958	10	0	10	4632	4768	4768	0	640	
791513								2924										
791746								1549										
791821								9819	2773	0	0	0	2184	277	0	277	4585	
791942								3409										
792248								666										
792453								3807										
792640								1889										
792659								2512										
792743								1487										
793151								12299	1132	0	0	0	2865	8216	0	8216	86	
793245								4166										
793571								5610										
794149								7029										
794251								1617										
794336								39518	3907	0	0	0	1067	33458	0	33458	1086	
794345								1555										
794608								12733	4658	0	0	0	779	7245	0	7245	51	
794653								1482										
795249								682										
795548								3441										
795959								3262										
795968	305056	263530	0	8832	0	21465	11229	272636	153804	1026			85112	21465			11229	
796125								8512	0	0	0	0	2105	6207	0	6207	200	
796152								4571										
796415								6612										
796451								7989	0	0	0	0	1834	368	0	368	5787	
796657								7645										
796769								5189										
797140								2181										
797159								1595										
797234								2686										
797319								1284										
797467								18195	53	0	0	0	3155	14937	0	14937	50	
797775								10822	6091	0	0	0	1966	2325	0	2325	440	
798512								1379										
798857								12387										
799359								919										
799612								54458	34086	0	0	0	12705	3629	0	3629	4038	
799751								3449										
799854								1974										
799939								1464										
799948								4431										
800134								3200										
800442								11485										
800479								6060										
800657								96316	10	229	0	229	28542	54908	0	54908	12627	
800750								127283	25511	102	0	102	37501	59800	0	59800	4369	
800853								20465										
801047								5470	2	0	0	0	1589	3879	3879	0	0	
801056								2163										
801654								27856										
802110								109782	71337	0	0	0	20804	10473	0	10473	7168	
802129								42158	15797	0	0	0	17111	9200	0	9200	50	
802174								1239										
802352								6873										
802736								5058										
802866	297865	86954	28348	37205	1042	118441	25875	297865	86367	65553			587	119483			25875	
803144								1363										
803256								2520										
803265								1934										
803461								7334										
803649								5477										
803658								1237										
803957								1008										
804150								1266										
804338								14349	0	0	0	0	1242	9412	0	9412	3695	
804422								1292										
804758								1245										
804815								1349										
804860								939										
804963	2007809	1649520	804	19500	2829	176728	158428	2007809	1427897	20304			221623	179557			158428	
805045								1686										
805250								5434	2839	0	0	0	2344	235	0	235	16	
805335								3160										
805447								4879	2	0	0	0	392	4378	0	4378	107	
805670								3582										
805755								7053										
805858								14633										
805876								4053										
806154								12544										
806220								1371										
806846								15364	5828	0	0	0	1346	5888	0	5888	2302	
806958								7760										
807348								1086										
807432								2536										
807656								6063	63	0	0	0	1486	4488	0	4488	26	
807665								29762	22155	0	0	0	3585	2302	0	2302	1720	
807946								288										
807955								62505	25322	0	0	0	6496	25356	0	25356	5331	
808167								38014	26686	0	0	0	7890	354	0	354	3084	
808176								61136	41231	0	0	0	13710	3638	0	3638	2557	
808260								44780	18107	0	0	0	9366	15845	0	15845	1462	
808345								8281										
808354								875										
808448								2597										
808653								1633										
809324								10711	8185	0	0	0	1974	527	0	527	25	
809379								2044										
809539								17112										
809650								2587										
809856								2141										
809940								5054										
810151								2465										
810544								2926										
810553								2505										
810834								10256	3236	0	0	0	2730	4290	0	4290	0	
810900	4922	2044	0	0	0	83	2795	4922	0	0			2044	83			2795	
810919								24225	10053	0	0	0	7676	4202	0	4202	2294	
811046								66607	51554	230	0	230	8636	4527	0	4527	1660	
811279								17952	0	0	0	0	2274	15678	0	15678	0	
811457								705										
811541								1196										
811550								3449										
811747								1830										
811756								4930										
812164								15034										
812436								10085	1546	0	0	0	1299	6250	0	6250	990	
812557								6689										
812614								8675										
813059								814										
813572								2843										
813732								39294	0	0	0	0	3631	17176	0	17176	18487	
813844								12461	221	0	0	0	4859	83	0	83	7298	
813853								7208										
813947								20036	0	0	0	0	4899	14837	0	14837	300	
814177								3826										
814216								30341	21661	184	0	184	5995	1030	0	1030	1471	
814355								1095										
814430								101020	34236	1177	0	1177	12887	1101	0	1101	51619	
814458								5600										
814551								5000										
814711								13767										
814748								2025										
814953								574										
815053								655										
815147								6112										
815156								10184										
815277								2751										
815754								3806										
816144								7192	1	0	0	0	1728	5463	0	5463	0	
816210								195785	71820	731	0	731	29512	78979	2225	76754	14743	
816256								909										
816304								2904										
816452								2070										
816603								52960	17070	0	0	0	6509	3590	0	3590	25791	
816751								1376										
816760								9463										
816948								1176										
817356								594										
817477								6095										
817824	2991386	2227090	0	17780	0	724285	22231	2991386	1616616	17780			610474	724285			22231	
818353								11009										
818401								6092										
818540								1186										
818559								1480										
818625								68842	32448	0	0	0	11520	2112	0	2112	22762	
818652								4745										
819154								5275										
819172								3602										
819453								2454										
819556								10828	3	0	0	0	3985	4078	0	4078	2762	
819855								6177										
820048								11907	1987	0	0	0	3367	5966	0	5966	587	
820178								2794										
820301								3405										
820459								7459										
820655								2630	307	0	0	0	266	1982	0	1982	75	
820842								4227										
821036								3501										
821120								8737	0	0	0	0	1950	4127	0	4127	2660	
821157								3083										
821278								1594										
821456								3080										
821531								6198										
821559								205										
821643								505										
821652								1265										
821858								2219										
821906								6975	3121	0	0	0	1920	1298	0	1298	636	
822042								6494	393	0	0	0	2782	3319	0	3319	0	
822051								2965										
822145								2564										
822154								51369	26988	0	0	0	21652	1303	0	1303	1426	
822257								19847										
822408								3606										
822529								13624	33	0	0	0	3481	9642	0	9642	468	
822556								2846										
822631								752										
822846								1555										
823133								8912										
823142								1571										
823450								27873										
823553								524										
823638								4370										
823656								4344										
824000								27028	6719	50	0	50	3297	15498	0	15498	1464	
824242								799										
824550								12460	0	0	0	0	2464	9996	0	9996	0	
824653								4466										
824738								1769										
825146								14250	55	0	0	0	3241	655	0	655	10299	
825454								2938										
825548								1987										
825735								1131										
825753								10169										
825847								3792										
825940								884										
825977								3387										
826255								6238										
826451								2027										
826648								3259										
826956								7366										
827346								794										
827355								1979										
827458								4579										
827560	8016	89	0	0	0	7727	200	8015	0	0			88	7727			200	
827953								6099										
827971								4548										
828053								1961										
828110								9602										
828633								3329										
828651								54940	44157	0	0	0	8815	835	0	835	1133	
828745								727										
829032								2616										
829041								4107										
829050								6868	79	0	0	0	2844	813	0	813	3132	
829256								14710	8657	0	0	0	2290	734	0	734	3029	
829452								1264										
830113								2782										
830168								2958										
830252								2227										
830355								20326	5	0	0	0	1837	15259	0	15259	3225	
830458								30635	0	428	428	0	0	30207	0	30207	0	
830542								12068										
830645								1207										
830748								2960										
831008								6900	4678	0	0	0	1036	728	0	728	458	
831044								1802										
831053								803										
831352								555										
831549								563										
831576								4165										
831642								5262										
831727								9404	4	0	0	0	2349	191	0	191	6860	
831857								4483										
831941								3537										
832377								71377	51463	0	0	0	9953	9961	0	9961	0	
832470								48458	19959	0	0	0	6074	22319	0	22319	106	
832528								1776										
832546								6060	2508	0	0	0	1876	1421	0	1421	255	
833271								16849	13	0	0	0	2310	12750	0	12750	1776	
833404								18384	10253	0	0	0	2406	2499	0	2499	3226	
833646								2157										
833749								7558										
833758								1276										
833851								700										
834045								975										
834353								2319										
834755								2241										
834979								14995	4971	0	0	0	4769	4584	0	4584	671	
835257								9047										
835378								6830										
835408								1590										
835444								5252										
835613								3963										
835659								1150										
835743								3879										
835958								1891										
836142								1445										
836151								2320										
836544								1153										
836656								2170										
836843								11243	7023	0	0	0	3238	350	0	350	632	
836852								7087										
837000								22929	12824	0	0	0	5068	1048	0	1048	3989	
837037								8008										
837046								1080										
837149								1445										
837158								3801										
837260	558899	232004	0	935	0	305820	20140	558899	210718	935			21286	305820			20140	
837354								3781										
837448								1190										
837541								2702										
837550								3282										
837653								1068										
837840								3945										
837952								985										
838155								508										
838427								2351										
838632	7590	2905	0	2	0	4322	361	7590	2140	2			765	4322			361	
839068								2787	0	0	0	0	904	1782	0	1782	101	
839246								5906										
839255								16079	3729	0	0	0	6231	1678	0	1678	4441	
839657								2518										
839817								978										
840019								3506	2	0	0	0	1672	1832	0	1832	0	
840251								2823										
840354								4162										
840363								15196	179	0	0	0	4421	10269	0	10269	327	
840532								1685										
840578								870										
840747								2446										
840859								10532										
841052								2247										
841258								575										
841436								3941										
841472								6453										
841539								5051										
841753								9319										
841838								2566										
841865								3155										
842004								27959	6080	0	0	0	15439	6399	0	6399	41	
842031								5516										
842116								1233										
842358								6115										
842376								3734	20	0	0	0	556	2723	0	2723	435	
842460								37068	0	54	0	54	5283	20763	0	20763	10968	
842853								765										
843159								1645										
843270								6120										
843542								10017										
843711								3869										
843935								1126	43	0	0	0	388	695	695	0	0	
843953								1155										
844053								12399	8666	0	0	0	2755	486	0	486	492	
844138								1522										
844343								66675	140	0	0	0	11331	49347	0	49347	5857	
844455								993										
844567								10040										
845247								9666	18	0	0	0	3538	6110	0	6110	0	
845443								3600										
845452								302										
845751								1307										
846132								1633										
846262	27358	20383	0	0	0	6975	0	27358	17617	0			2766	6975			0	
846356								16016	7	0	0	0	2934	13049	0	13049	26	
846619								9168	3330	0	0	0	4252	45	0	45	1541	
846945								2601										
847157								5053	1846	0	0	0	1397	1810	0	1810	0	
847447								2409										
847540								1057										
847643								41417	21872	4	0	4	4266	3375	0	3375	11900	
848248								7534	0	0	0	0	642	6463	0	6463	429	
848453								1265										
848752								6870										
849151								2730										
849348								1781										
849357								5638										
849432								3247										
849450								2974										
849647								4279										
849665								23081	3	0	0	0	939	14376	0	14376	7763	
849777								12754										
849834								7523	5134	0	0	0	1663	326	0	326	400	
850036								61152	33090	447	0	447	22341	4152	0	4152	1122	
850054								2084										
850456								904										
850616								4864										
851024								18112	3649	0	0	0	1693	12522	0	12522	248	
851060								13022										
851239								7402										
851631								3967										
852133								1646										
852218	53114000	24537000	139000	22822000	112000	1578000	3926000	29626000	21922000	375000			2402000	1003000			3924000	
852254								2020										
852263								15171	11163	0	0	0	2152	795	0	795	1061	
852320	2651150	1572922	0	12911	0	1000523	64794	2651150	1238293	12911			334629	1000523			64794	
852357								1132										
852544								4562										
852704								2565										
852713								10723	0	0	0	0	2616	7919	0	7919	188	
852973								6629										
853112								7452	2750	0	0	0	2006	884	0	884	1812	
853158								5051										
853251								3498										
853372								41395	0	0	0	0	1671	39078	0	39078	646	
853644								1483	8	0	0	0	439	124	0	124	912	
853747								2992										
853804								9662	1156	0	0	0	1890	277	0	277	6339	
853934								7243										
853952								57440	28426	0	0	0	3862	21119	0	21119	4033	
853970								2689										
854052								2819										
854173								3354										
854258								972										
854351								8533										
854418								2777										
854454								7657	6044	0	0	0	1047	566	0	566	0	
854520								14017	4562	0	0	0	4850	3682	0	3682	923	
854548								3587										
854753								14099										
854847								410										
855143								1267										
855264								2964										
855303								1284										
855563								9128										
855648								1140										
855741								3453	22	0	0	0	1093	2248	0	2248	90	
855778								8538										
855844								2377										
855956								2369										
856140								280										
856159								477										
856243								13010	0	0	0	0	1985	6168	0	6168	4857	
856337								6342										
856346								5925										
856458								1453										
856542								863										
856748								13305	218	0	0	0	2862	10194	0	10194	31	
856869								870										
856944								481										
856971								22255	3833	0	0	0	2507	15726	0	15726	189	
857017								4130										
857147								524										
857259								1647										
857455								1456										
857576								3850										
857745								1938										
857811								3253	31	0	0	0	1106	237	0	237	1879	
857941								5029										
858153								445										
858210								3731										
858443								1326										
858452								231										
858528								9591	7	0	0	0	3895	5083	0	5083	606	
858818								5108										
858854								2044										
859002								10068	6268	0	0	0	2900	654	0	654	246	
859141								6353										
859150								1306	0	0	0	0	178	1128	0	1128	0	
859543								1882										
859552								9381										
859655								32583										
859712								29008	34	0	0	0	5675	7400	0	7400	15899	
859851								2338										
859945								9905	3865	0	0	0	3029	2185	0	2185	826	
860053								4656										
860147								5342										
860156								6824	3649	0	0	0	2699	289	0	289	187	
860231								3171										
860259								537										
860334								4930										
860352								2079										
861153								3555										
861434								48218	15171	0	0	0	4528	27884	0	27884	635	
861658								5695										
861742								977										
861854								924										
862057								9811										
862141								2603										
862552								3533										
862824								35147	9022	0	0	0	8113	16674	0	16674	1338	
862945								663										
863353								674										
863362								2695										
863607								9038										
863652								900										
863746								3678										
863951								3009										
864248								1380										
864341								1121										
864752								15666	10260	0	0	0	4774	350	0	350	282	
864846								3729										
864855								2040										
864958								2742										
865142								2093										
865151								3003										
