"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
724847	43330	41561	5587	0	0	3813	0	0	41561	0	0	-5	
724940	5740	5878	409	0	0	588	0	0	5878	0	0	41	
725376	5836	5730	106	0	0	0	0	0	5730	0	0	0	
725732	65156	59955	6604	0	0	1425	0	0	59955	0	0	22	
725741	9750	9036	1453	0	0	581	0	0	9036	0	0	-158	
725844	2364	2116	64	0	200	15	0	0	2116	0	0	-1	
725853	7364	6986	386	0	0	10	0	0	6986	0	0	2	
726234	23483	18923	3022	0	3000	1441	0	0	18923	0	0	-21	
726355	1515	1400	127	0	0	0	0	0	1400	0	0	-12	
726458	6433	6163	809	0	0	575	0	0	6163	0	0	36	
726757	35661	33652	2249	324	0	500	0	0	33652	0	0	-64	
726953	10232	9465	767	0	0	0	0	0	9465	0	0	0	
727156	2794	2585	148	0	0	0	0	0	2585	0	0	61	
727343	6716	6421	500	0	0	190	0	0	6421	0	0	-15	
727455	22799	21945	3576	0	0	2722	0	0	21945	0	0	0	
727530	4781	4621	322	0	0	150	0	0	4621	0	0	-12	
728452	7608	7456	768	0	0	703	0	0	7456	0	0	87	
728742	37357	37581	4151	0	9	4600	0	0	37581	0	0	216	
728948	28597	26240	3790	0	0	1500	0	0	26240	0	0	67	
728957	13583	14704	3232	0	0	4526	0	0	14704	0	0	173	
729011	11151	9763	537	0	1000	125	0	0	9763	0	0	-24	
729057	6889	6680	702	0	0	535	0	0	6680	0	0	42	
729132	32274	33977	-2219	0	0	0	0	0	33977	0	0	516	
729310	25895	24530	1059	0	0	0	0	0	24530	0	0	306	
729440	4394	4385	464	0	0	500	0	0	4385	0	0	45	
729459	5536	5112	352	0	0	0	0	0	5112	0	0	72	
729842	8148	8020	533	0	0	364	0	0	8020	0	0	-41	
729945	13355	12833	1036	0	0	511	0	0	12833	0	0	-3	
730213	18659	18097	480	0	0	0	0	0	18097	0	0	82	
730446	9827	9448	749	0	0	492	0	0	9448	0	0	122	
730745	2952	2832	163	0	0	175	0	0	2832	0	0	132	
730754	3072	2877	339	0	100	257	0	0	2877	0	0	13	
730857	7483	6900	919	0	0	334	0	0	6900	0	0	-2	
731050	17525	19204	2321	0	0	4000	0	0	19204	0	0	0	
731247	135291	126385	12095	0	0	3696	0	0	126385	0	0	507	
731957	1989	1964	53	0	0	34	0	0	1964	0	0	6	
732178	17025	16800	2903	0	0	2698	0	0	16800	0	0	20	
732253	4816	4886	597	0	0	672	0	0	4886	0	0	5	
732459	6098	6121	651	0	0	730	0	0	6121	0	0	56	
732570	63191	52307	3411	0	7500	0	0	0	52307	0	0	-27	
732637	5986	6135	55	0	0	249	0	0	6135	0	0	45	
732730	2956	3429	-594	0	0	0	0	0	3429	0	0	121	
732758	34080	30871	3764	0	0	555	0	0	30871	0	0	0	
732918	58257	57170	6635	0	0	6188	0	0	57170	0	0	640	
732945	6283	6083	183	0	0	0	0	0	6083	0	0	17	
732954	5644	5319	386	0	0	60	0	0	5319	0	0	-1	
733045	3874	3428	440	0	0	0	0	0	3428	0	0	6	
733054	17812	16380	1994	0	0	597	0	0	16380	0	0	35	
733540	4661	4160	477	0	0	0	0	0	4160	0	0	24	
733559	2345	2201	276	0	0	132	0	0	2201	0	0	0	
733661	30173	27456	2717	0	0	0	0	0	27456	0	0	0	
733755	4035	3730	477	0	0	200	0	0	3730	0	0	28	
733951	5342	5221	591	0	0	537	0	0	5221	0	0	67	
734051	4471	4155	290	0	0	9	0	0	4155	0	0	35	
734248	22234	22979	1309	0	0	2010	0	0	22979	0	0	-44	
734350	8675	8122	1048	0	0	507	0	-35	8087	0	0	47	
734538	30260	23075	1185	0	0	0	0	0	23075	6000	0	0	
734565	2291	1973	370	0	0	125	0	0	1973	0	0	73	
734613	33424	31920	1777	0	0	408	0	0	31920	0	0	135	
734855	3582	3365	388	0	0	210	0	0	3365	0	0	39	
734949	4048	3715	261	0	0	0	0	0	3715	0	0	72	
735049	8972	8589	332	0	0	10	0	0	8589	0	0	61	
735067	3744	3478	331	0	0	73	0	0	3478	0	0	8	
735142	3506	3517	64	0	0	75	0	0	3517	0	0	0	
735357	1057	1020	182	0	0	145	0	0	1020	0	0	0	
735414	6326	5509	317	0	500	0	0	0	5509	0	0	0	
735441	33851	28755	4467	0	2500	2050	0	0	28755	0	0	179	
735656	6213	6164	303	0	0	300	0	0	6164	0	0	46	
735768	61993	62877	7023	0	0	8295	0	120	62997	50	0	218	
735852	35682	32258	2962	0	1100	675	0	0	32258	0	0	37	
736158	2648	2477	159	0	0	0	0	0	2477	0	0	12	
736206	63372	60416	6555	0	0	4419	0	0	60416	696	0	124	
736448	90545	80953	7311	7029	0	5040	0	0	80953	0	0	292	
736550	6995	6398	667	0	700	696	0	0	6398	0	0	-74	
736662	874	1134	-235	0	0	50	0	0	1134	0	0	25	
736877	46623	44703	3190	0	0	1638	0	0	44703	0	0	368	
737548	31900	30052	2499	0	0	1375	0	0	30052	0	0	724	
737632	57008	25062	2271	29627	0	280	0	0	25062	0	0	328	
737753	15362	15324	746	0	0	760	0	0	15324	0	0	52	
738013	27718	27747	3980	0	0	3949	0	0	27747	0	0	-60	
738040	56040	42843	8939	0	10000	5786	0	0	42843	0	0	44	
738143	16088	15626	1926	0	0	1882	0	0	15626	0	0	418	
738255	9913	9382	959	0	0	504	0	0	9382	0	0	76	
738303	72788	70132	1641	0	0	0	0	0	70132	0	0	1015	
738611	3765	3348	668	0	0	330	0	0	3348	0	0	79	
738657	2772	2671	257	0	0	155	0	0	2671	0	0	-1	
738769	24549	24240	2353	0	0	2041	0	0	24240	0	0	-3	
739159	915	855	42	0	0	0	0	0	855	0	0	18	
739346	3425	3053	279	0	0	0	0	0	3053	0	0	93	
739355	6723	6196	492	0	0	0	0	-1	6195	0	0	36	
739430	21173	20115	1107	0	0	44	0	0	20115	0	0	-5	
739560	150913	145306	22058	0	0	15928	0	0	145306	0	0	-523	
739832	5776	5787	462	0	0	472	0	0	5787	0	0	-1	
739850	8987	8405	582	0	0	0	0	0	8405	0	0	0	
740249	11793	11366	2086	0	0	1800	0	0	11366	0	0	141	
740258	1466	1184	38	-60	0	0	0	0	1184	300	0	4	
740931	162103	145001	12949	0	5000	0	0	0	145001	0	0	-847	
741068	6878	5916	292	0	650	0	0	0	5916	0	0	20	
741152	5421	5030	578	0	0	221	0	0	5030	0	0	34	
741330	41452	38599	4159	0	1000	2450	0	0	38599	0	0	144	
741358	3704	3301	563	0	0	160	0	0	3301	0	0	0	
741639	4718	4678	236	0	0	196	0	0	4678	0	0	0	
741648	2905	2673	213	0	0	0	0	0	2673	0	0	19	
741657	7369	7310	816	0	0	850	0	0	7310	0	0	93	
741844	12562	11699	907	0	0	60	0	0	11699	0	0	16	
741871	758201	598394	60316	0	117188	6934	9732	0	598394	0	0	-1031	
741956	4618	4345	260	0	0	0	0	0	4345	0	0	13	
742056	7311	6752	597	0	0	120	0	0	6752	0	0	82	
742355	6703	6500	988	0	0	859	0	0	6500	0	0	74	
742542	5123	4856	900	0	0	671	0	0	4856	0	0	38	
742560	68990	66947	2043	0	0	0	0	0	66947	0	0	0	
742636	13556	11709	2626	0	0	969	0	0	11709	0	0	190	
742944	20754	20340	953	0	0	542	0	0	20340	0	0	3	
743053	7070	6855	859	0	0	700	0	0	6855	0	0	56	
743455	3789	3434	490	0	0	198	0	0	3434	0	0	63	
743679	32155	30922	1199	0	0	0	0	0	30922	0	0	34	
743857	15660	10379	323	3208	1750	0	0	0	10379	0	0	0	
743950	6825	6538	233	0	0	0	0	-1	6537	0	0	55	
744144	9834	8754	2460	0	300	1800	0	0	8754	0	0	120	
744238	28017	26342	1611	0	0	0	0	0	26342	0	0	64	
744256	16801	16624	4070	0	0	4000	0	0	16624	0	0	107	
744854	26122	24882	1787	0	0	600	0	0	24882	0	0	53	
745150	1385	1289	96	0	0	0	0	0	1289	0	0	0	
745347	12503	12419	1236	0	0	1200	0	0	12419	0	0	48	
745570	30390	27352	6751	0	2500	6275	0	0	27352	0	0	62	
745646	10588	10580	1159	0	0	1190	0	0	10580	0	0	39	
745954	2743	2387	281	0	275	208	0	0	2387	0	0	8	
746054	7905	7747	285	0	0	150	0	0	7747	0	0	23	
746157	13824	13395	1221	0	0	783	0	0	13395	0	0	-9	
746223	34624	32785	2495	0	0	840	0	0	32785	0	0	184	
746429	16921	15782	907	0	0	0	0	0	15782	0	0	232	
746513	39525	20922	2225	0	16500	0	0	0	20922	0	0	-122	
746755	7932	7597	340	0	0	0	0	0	7597	0	0	-5	
746942	5877	5571	440	0	0	147	0	13	5584	0	0	0	
747051	4878	4713	185	0	0	38	0	0	4713	0	0	18	
747257	4361	4194	395	0	0	290	0	0	4194	0	0	62	
747435	51573	37621	-1327	0	15000	0	0	0	37621	0	0	279	
747743	5076	4672	804	0	0	400	0	0	4672	0	0	0	
747846	8403	8000	364	0	0	0	0	0	8000	0	0	39	
748254	26230	25379	3510	0	0	2724	0	0	25379	0	0	65	
748357	3588	3495	93	0	0	0	0	0	3495	0	0	0	
748441	16478	15880	992	0	0	0	0	-146	15734	0	0	-248	
748647	19731	18237	2085	0	1000	1750	0	0	18237	0	0	159	
748964	18299	16824	1761	0	0	574	0	0	16824	0	0	288	
749046	43743	43208	2533	0	0	1950	0	0	43208	67	0	-115	
749121	85813	72889	12431	0	0	0	0	0	72889	0	0	493	
749242	305372	292557	22561	0	0	10258	0	0	292557	0	0	512	
749550	3881	3787	257	0	0	120	0	0	3787	0	0	-43	
749635	50058	49006	5324	0	0	4680	0	0	49006	0	0	408	
749840	2634	2505	129	0	0	0	0	0	2505	0	0	0	
749943	9883	9260	595	0	0	70	0	0	9260	0	0	98	
749952	4989	4800	683	0	0	545	0	0	4800	0	0	51	
750051	19014	18790	1574	0	0	1432	0	0	18790	0	0	82	
750127	25465	23263	3165	0	0	951	0	0	23263	0	0	-12	
750154	9389	8670	1824	0	0	1205	0	-1	8669	0	0	101	
750239	85835	82773	5089	0	0	2041	0	0	82773	0	0	14	
750305	88399	78415	4654	0	5000	1328	0	0	78415	0	0	1658	
750341	26003	25191	1627	0	0	861	0	0	25191	-125	0	171	
750444	2550	2876	-427	0	0	0	0	0	2876	0	0	101	
750846	5560	5103	437	0	0	0	0	-4	5099	0	0	24	
750864	233071	214145	19012	0	0	0	0	0	214145	36	0	-122	
751254	10287	10353	378	0	0	500	0	0	10353	0	0	56	
751656	28997	24461	3243	7093	0	5969	0	0	24461	0	0	169	
751759	70177	61131	9666	0	0	0	0	0	61131	0	0	-620	
751852	16972	17366	2140	0	0	2550	0	0	17366	0	0	16	
751955	5723	5744	46	0	0	79	0	0	5744	0	0	12	
752644	17577	15948	1452	0	0	0	0	0	15948	0	0	177	
752653	18240	16829	1410	0	0	10	0	0	16829	0	0	11	
752831	19957	17847	2278	0	0	150	0	0	17847	0	0	-18	
752970	1075969	1079084	47606	0	0	51105	0	0	1079084	0	0	384	
753052	4448	4511	297	0	0	385	0	0	4511	0	0	25	
753324	43042	39087	4780	0	0	900	0	0	39087	0	0	75	
753351	8382	8164	910	0	0	700	0	0	8164	0	0	8	
753548	30977	14144	505	16257	0	0	0	21	14165	0	0	50	
753641	5534	5021	513	0	0	9	0	0	5021	0	0	9	
753856	6431	6213	245	0	0	161	0	0	6213	0	0	134	
754068	8276	7988	901	0	0	500	0	0	7988	0	0	-113	
754246	3539	3612	256	0	0	280	0	0	3612	0	0	-49	
754433	105305	87411	16092	0	10000	9000	0	0	87411	0	0	802	
754536	6689	6367	1014	0	0	705	0	0	6367	0	0	13	
754826	28919	27929	1803	0	0	900	0	0	27929	0	0	87	
754853	46912	44966	3115	0	0	1218	0	0	44966	0	0	49	
754929	93552	51559	9581	35808	0	3226	0	0	51559	0	0	-170	
755047	50028	49160	4439	0	0	3695	0	0	49160	0	0	124	
755252	24956	22594	2278	0	0	0	0	0	22594	0	0	84	
755421	3473	3234	239	0	0	0	0	0	3234	0	0	0	
755458	10984	10335	1216	0	0	624	0	0	10335	0	0	57	
755850	13997	14863	1291	0	0	2200	0	0	14863	0	0	43	
756316	14711	13178	1966	0	0	0	0	0	13178	0	0	-433	
756343	6306	6282	256	0	0	252	0	0	6282	0	0	20	
756848	8921	8813	920	0	0	853	0	0	8813	0	0	41	
757377	139099	135950	3120	0	0	0	0	0	135950	0	0	29	
757452	16669	16445	995	0	0	775	0	0	16445	0	0	4	
757612	12178	11805	526	0	0	225	0	0	11805	0	0	72	
757779	11191	10681	516	0	0	0	0	0	10681	0	0	-6	
758703	166824	159343	5735	0	0	0	0	0	159343	-1	0	1747	
758721	25124	23656	1689	0	0	388	0	0	23656	0	0	167	
758842	6925	6576	1093	0	0	803	0	0	6576	0	0	59	
758851	5248	4764	461	0	0	0	0	0	4764	0	0	23	
759045	29757	27264	3710	0	0	1495	0	0	27264	0	0	278	
759250	2185	1835	163	0	200	0	0	0	1835	0	0	-13	
759540	7304	5340	339	0	2000	369	0	0	5340	0	0	-6	
759625	22363	20334	2679	0	0	670	0	0	20334	20	0	0	
760108	29059	26277	1262	0	1000	0	0	0	26277	293	0	227	
760210	7562	7276	527	0	0	241	0	0	7276	0	0	0	
760331	12766	11801	3100	0	0	2050	0	0	11801	0	0	-85	
760340	3268	3043	242	0	0	0	0	0	3043	0	0	-17	
760434	6539	6166	652	0	0	276	0	0	6166	0	0	-3	
760649	5823	5373	1135	0	0	744	0	0	5373	0	0	59	
760854	42145	39429	3118	0	187	748	0	0	39429	0	0	159	
760939	3905	3530	375	0	0	0	0	0	3530	0	0	0	
760957	5559	5653	238	0	0	300	0	0	5653	0	0	-32	
761244	14320	13360	927	0	0	0	0	0	13360	0	0	33	
761347	9105	8844	562	0	0	300	0	0	8844	0	0	-1	
761459	6660	6296	675	0	0	375	0	0	6296	0	0	64	
761543	10010	9226	696	0	0	0	0	0	9226	0	0	88	
761806	1779418	1782419	108386	0	0	144000	0	0	1782419	0	0	32613	
761833	10940	9724	1207	0	0	0	0	0	9724	0	0	9	
761851	14421	14470	-44	0	0	0	0	0	14470	0	0	-5	
761954	4784	4635	671	0	0	510	0	0	4635	0	0	-12	
762045	8264	7224	1016	0	300	285	0	0	7224	0	0	9	
762054	2883	2619	481	0	0	217	0	0	2619	0	0	0	
762353	2420	2338	60	0	0	16	0	0	2338	0	0	38	
762447	102973	79179	8660	24256	135	9844	0	0	79179	0	0	587	
762625	9304	8630	644	0	0	0	0	0	8630	0	0	30	
762661	1607568	1550049	110345	0	-54702	0	0	0	1550049	0	0	1876	
763211	16856	20724	1174	0	0	5050	0	0	20724	0	0	8	
763556	10946	10720	1296	0	0	1060	0	0	10720	0	0	-10	
763752	7934	7330	1081	0	0	465	0	0	7330	0	0	-12	
763930	28790	22109	3041	0	3500	0	0	0	22109	0	0	140	
764030	175346	14987	16179	150142	0	5895	0	0	14987	0	0	-67	
764058	36406	34296	4048	0	0	2449	0	0	34296	0	0	511	
764067	7883	7319	560	0	0	0	0	0	7319	0	0	4	
764142	10695	10480	58	0	0	0	0	0	10480	0	0	157	
764151	3294	3148	223	0	0	88	0	0	3148	0	0	11	
764441	9807	9548	342	0	0	89	0	0	9548	0	0	6	
764647	14032	13678	717	0	0	420	0	0	13678	0	0	57	
764816	8396	7812	559	0	0	0	0	0	7812	0	0	25	
764843	4213	4142	207	0	0	200	0	0	4142	0	0	64	
764982	54757	52677	1602	0	0	0	0	0	52677	340	0	138	
765019	76863	70241	9390	0	0	2916	0	0	70241	0	0	148	
765046	7049	7107	274	0	0	451	0	13	7120	0	0	106	
765130	7818	7643	107	0	0	0	0	65	7708	0	0	3	
765318	12593	12212	1726	0	0	1350	0	0	12212	0	0	5	
765354	15168	14223	1713	0	0	876	0	0	14223	0	0	108	
765505	61538	58064	3220	0	0	0	0	0	58064	0	0	254	
765662	13178	11538	1501	0	0	0	0	0	11538	0	0	139	
765774	2351	2330	106	0	0	118	0	33	2363	0	0	0	
766052	9370	8852	1153	0	0	690	0	0	8852	0	0	55	
766164	12052	9968	585	0	1500	0	0	0	9968	0	0	-1	
766258	39166	35737	3824	0	0	0	0	0	35737	0	0	-395	
766735	19426	18021	4392	0	0	3000	0	0	18021	0	0	13	
767040	5241	4587	777	0	0	260	0	0	4587	0	0	137	
767152	2096	1989	182	0	0	80	0	0	1989	0	0	5	
767246	1645	1471	229	0	0	75	0	0	1471	0	0	20	
767255	10036	9859	2049	0	0	1950	0	0	9859	0	0	78	
767554	7761	6928	1322	0	0	504	0	0	6928	0	0	15	
767611	10578	9722	1057	0	0	244	0	0	9722	0	0	43	
767705	10492	8518	463	0	1500	0	0	0	8518	0	0	11	
767732	15213	18120	1998	0	0	5050	0	0	18120	0	0	145	
767769	6362	5209	1045	0	0	0	0	0	5209	0	0	108	
767817	12757	12517	1109	0	0	850	0	0	12517	0	0	-19	
767947	31156	30898	1464	0	0	1150	0	0	30898	0	0	-56	
768074	93847	87770	6050	0	0	0	0	0	87770	0	0	27	
768252	10412	10083	982	0	0	815	0	0	10083	0	0	162	
768458	8398	8090	636	0	0	513	0	0	8090	0	0	185	
768953	8239	7910	793	0	0	498	0	0	7910	0	0	34	
769156	10204	10028	857	0	0	707	0	0	10028	0	0	26	
769334	4054	4090	365	0	0	276	0	0	4090	0	0	-125	
769455	1114	1236	17	-143	0	0	0	0	1236	0	0	4	
770068	6044	6022	607	0	0	530	0	0	6022	0	0	-55	
770367	188537	172443	15855	0	0	0	212	0	172443	0	0	451	
770433	2312	2002	455	0	0	150	0	0	2002	0	0	5	
770451	7997	7992	867	0	0	887	0	0	7992	0	0	25	
770545	1409	1428	156	0	0	175	0	0	1428	0	0	0	
770639	11574	11285	143	0	0	0	0	0	11285	0	0	146	
770657	61618	62019	6197	0	0	6933	0	0	62019	0	0	335	
770853	16520	11356	1129	0	4000	0	0	0	11356	0	0	35	
771047	2930	2830	149	0	0	45	0	0	2830	0	0	-4	
771140	15678	14674	1309	0	0	150	0	0	14674	0	0	-155	
771458	30734	28774	7955	0	0	5724	0	0	28774	0	0	-271	
771609	52312	48665	531	0	3000	94	0	0	48665	0	0	210	
771636	10054	8926	2123	0	0	1100	0	0	8926	0	0	105	
771748	11641	10912	905	0	0	413	0	-15	10897	0	0	252	
772008	86254	82822	4285	0	0	0	0	0	82822	0	0	-853	
772240	6450	6311	397	0	0	340	0	0	6311	0	0	82	
772446	13971	11378	2593	0	0	0	0	0	11378	0	0	0	
772558	19194	19126	2032	0	0	2000	0	0	19126	0	0	36	
772745	3148	3853	480	0	0	1140	0	0	3853	0	0	-45	
772754	4401	4301	437	0	0	375	0	0	4301	0	0	38	
773032	12375	11171	1807	0	0	661	0	0	11171	0	0	58	
773247	33507	36848	2417	0	0	6000	0	0	36848	0	0	242	
773359	7909	8557	664	0	0	1345	0	0	8557	0	0	33	
773443	33210	31513	1771	0	0	820	0	0	31513	0	0	746	
773546	13552	12712	775	0	0	0	0	0	12712	0	0	65	
773742	25732	24448	2513	0	0	1566	0	0	24448	0	0	337	
774105	14861	14255	533	0	0	0	0	0	14255	0	0	73	
774132	19618	19120	3467	0	0	2917	0	0	19120	0	0	-52	
774235	7458	6809	677	0	0	82	0	0	6809	0	0	54	
774253	3944	3855	331	0	0	307	0	0	3855	0	0	65	
774262	16997	15936	1216	0	0	0	0	0	15936	0	0	-155	
774347	6817	6371	489	0	0	149	0	0	6371	0	0	106	
774655	3472	3285	309	0	0	135	0	0	3285	0	0	13	
774851	1893	1768	118	0	0	0	0	0	1768	0	0	7	
775054	14475	11684	1391	0	2230	985	0	0	11684	84	0	71	
775214	126823	104353	6664	0	15000	0	1059	0	104353	1820	0	45	
775241	5352	5320	151	0	0	144	0	0	5320	0	0	25	
775456	44569	40936	4278	0	0	1066	0	0	40936	0	0	421	
775540	6718	6541	376	0	0	199	0	0	6541	0	0	0	
775755	9171	8742	806	0	0	448	0	0	8742	0	0	71	
776248	7544	7364	260	0	0	102	0	0	7364	0	0	22	
776275	2890	2809	83	0	0	0	0	0	2809	0	0	-2	
776350	26170	24537	2845	0	0	1300	0	0	24537	2	0	86	
776369	6779	6392	421	0	0	0	0	0	6392	0	0	-34	
776547	9452	8795	1338	0	0	750	0	0	8795	0	0	69	
776659	11451	10490	1931	0	0	1081	0	0	10490	0	0	111	
776734	4433	4240	219	0	0	34	0	0	4240	0	0	8	
776752	2796	2932	39	0	0	175	0	0	2932	0	0	0	
777254	4917	4783	524	0	0	389	0	0	4783	0	0	-1	
777366	50117	45927	3899	0	0	0	0	0	45927	0	0	291	
777441	5199	5062	203	0	0	100	0	0	5062	0	0	34	
777553	5852	5715	289	0	0	206	0	0	5715	0	0	54	
777870	18850	18389	476	0	0	0	0	0	18389	0	0	-15	
777964	775	731	63	0	0	14	0	0	731	0	0	-5	
778466	51104	49305	12212	0	0	9241	0	0	49305	0	0	-1172	
778738	68137	66196	10205	0	0	8019	0	0	66196	0	0	-245	
779016	27034	24017	3040	0	0	639	0	0	24017	0	0	616	
779351	59541	58997	5906	0	0	5000	0	0	58997	0	0	-362	
779360	26040	25477	2691	0	0	2250	0	0	25477	0	0	122	
779539	93060	89200	5452	0	0	1800	0	0	89200	0	0	208	
779641	6374	6174	398	0	0	198	0	0	6174	0	0	0	
779650	12349	10900	2328	0	0	879	0	0	10900	0	0	0	
779968	28329	21479	2266	0	5000	500	0	-46	21433	0	0	130	
780049	5283	5238	444	0	0	330	0	0	5238	31	0	-100	
780218	52193	48006	4209	0	0	0	0	0	48006	0	0	-22	
780263	19915	18322	1538	0	0	0	0	0	18322	0	0	55	
780562	26370	28735	2757	0	0	5031	0	0	28735	0	0	-91	
780722	27052	24165	3407	0	0	539	0	0	24165	0	0	19	
780955	7866	7649	636	0	0	422	0	0	7649	0	0	3	
781028	31662	29711	2459	0	0	450	0	0	29711	0	0	-58	
781130	31906	28851	4322	0	0	1300	0	0	28851	0	0	33	
782016	19474	19099	977	0	0	660	0	0	19099	0	0	58	
782351	9992	9424	721	0	0	210	0	0	9424	0	0	57	
782548	7621	7407	403	0	0	170	0	0	7407	0	0	-19	
782650	6171	5606	730	0	0	234	0	0	5606	0	0	69	
782904	294848	231028	46978	33193	0	17000	0	0	231028	0	0	649	
783161	60203	55651	6787	0	0	2000	0	0	55651	0	0	-235	
783246	17564	16865	915	0	0	360	0	0	16865	0	0	144	
783349	2668	2527	141	0	0	0	0	0	2527	0	0	0	
783648	156805	145573	15386	0	0	3872	0	0	145573	0	0	-282	
783844	57026	53608	3738	0	0	320	0	0	53608	0	0	0	
783910	13037	12303	719	0	0	0	0	0	12303	0	0	15	
783956	3669	3428	203	0	0	0	0	0	3428	0	0	38	
783965	2971	2930	205	0	0	84	0	0	2930	0	0	-80	
784159	11667	10811	1906	0	0	1100	0	0	10811	0	0	50	
784430	11338	10670	734	0	0	120	0	0	10670	0	0	54	
784944	8183	7672	1035	0	0	550	0	0	7672	0	0	26	
785062	660931	574707	85667	0	23836	28001	0	0	574707	0	0	4722	
785147	41923	39813	4077	0	0	1918	0	0	39813	0	0	-49	
785259	109816	101074	8533	0	0	0	0	146	101220	0	0	63	
785325	4481	4315	169	0	0	0	0	0	4315	0	0	-3	
785857	11273	10639	1600	0	0	974	0	0	10639	0	0	8	
785923	48352	46940	4472	0	0	3000	0	0	46940	11	0	-71	
785932	9485	9069	1168	0	0	878	0	0	9069	0	0	126	
785950	16013	15109	1104	0	0	192	0	0	15109	0	0	-8	
786210	58458	54332	6850	0	0	2737	0	0	54332	0	0	13	
786256	2212	2205	229	0	0	279	0	0	2205	0	0	57	
786340	20682	16304	1420	0	3500	764	0	0	16304	0	0	222	
786443	6395	6357	399	0	0	400	0	0	6357	0	0	39	
786555	12560	12367	1321	0	0	1016	0	0	12367	0	0	-112	
786612	35752	32106	3535	0	1987	1995	0	0	32106	0	0	119	
786733	17769	16164	1915	0	0	315	0	0	16164	0	0	5	
786742	22597	19989	2693	0	9	192	0	0	19989	0	0	98	
786948	11930	11751	839	0	0	800	0	0	11751	0	0	140	
787141	6519	2942	289	2873	500	122	0	0	2942	0	0	37	
787253	43424	39690	8777	0	0	5000	0	0	39690	0	0	-43	
787440	9972	9439	651	0	0	240	0	0	9439	0	0	122	
787459	6175	5833	1238	0	0	938	0	0	5833	0	0	42	
787842	13787	12811	1787	0	0	1050	0	0	12811	0	0	239	
788559	33303	31974	1447	0	0	146	0	0	31974	0	0	28	
788652	7246	6980	599	0	0	350	0	0	6980	0	0	17	
789051	2107	2009	207	0	0	125	0	0	2009	0	0	16	
790150	4281	4187	224	0	0	136	0	0	4187	0	0	6	
790235	4228	3893	1057	0	0	700	0	0	3893	0	0	-22	
790271	20735	20267	645	0	0	0	0	-126	20141	0	0	-51	
790534	124801	91928	15685	0	24000	9417	0	0	91928	1100	0	1505	
790543	52686	49937	2477	0	0	30	0	0	49937	0	0	302	
790703	22456	21671	1289	0	0	549	0	0	21671	0	0	45	
790721	71871	66068	5828	0	46	0	0	0	66068	0	0	-71	
790851	5868	5921	-214	0	0	200	0	0	5921	0	0	361	
790918	48557	47406	4346	0	0	2897	0	0	47406	0	0	-298	
791072	7720	6972	1819	0	0	1164	0	0	6972	0	0	93	
791205	6688	6402	310	0	0	24	0	0	6402	0	0	0	
791353	9963	10066	713	0	0	808	0	0	10066	0	0	-8	
791474	154595	148021	6442	0	0	0	0	0	148021	0	0	132	
791513	14616	14409	540	0	0	258	0	0	14409	0	0	-75	
791746	3690	3634	235	0	0	185	0	0	3634	0	0	6	
791821	31339	29881	2686	0	0	1313	0	0	29881	0	0	85	
791942	17873	16918	1712	0	0	809	0	0	16918	0	0	52	
792248	4346	4311	386	0	0	400	0	0	4311	0	0	49	
792453	8422	7817	1277	0	0	679	0	0	7817	0	0	7	
792640	3284	3233	456	0	0	400	0	-5	3228	0	0	0	
792659	7255	7080	716	0	0	243	0	0	7080	0	0	-298	
792743	14321	13196	1050	0	0	0	0	0	13196	0	0	75	
793151	37942	33476	4353	0	84	0	0	0	33476	0	0	29	
793245	6482	3202	288	0	3000	40	0	0	3202	0	0	32	
793571	19435	18773	812	0	0	0	0	-150	18623	0	0	0	
794149	13846	13296	2539	0	0	2021	0	0	13296	0	0	32	
794251	4072	3926	455	0	0	316	0	0	3926	0	0	7	
794336	31165	29678	597	0	0	0	0	0	29678	0	0	890	
794345	24423	23940	883	0	0	77	0	0	23940	-603	0	280	
794608	69642	43441	1171	0	0	0	0	0	43441	24774	0	256	
794653	2096	2068	24	0	0	0	0	0	2068	0	0	4	
795249	6970	6549	578	0	0	250	0	0	6549	0	0	93	
795548	24137	23335	1721	0	0	979	0	0	23335	0	0	60	
795959	10140	10197	229	0	0	435	0	0	10197	0	0	149	
795968	705554	695694	135545	0	0	124081	0	0	695694	0	0	-1604	
796125	54078	49676	6398	0	0	2200	0	0	49676	0	0	204	
796152	10116	9695	799	0	0	450	0	0	9695	0	0	72	
796415	18130	17579	1064	0	0	540	0	0	17579	0	0	27	
796451	29584	27941	2951	0	-58	1638	0	0	27941	0	0	388	
796657	4854	4814	633	0	0	761	0	0	4814	0	0	168	
796769	7224	6915	320	0	0	70	0	0	6915	0	0	59	
797140	11997	11735	561	0	0	370	0	0	11735	0	0	71	
797159	1620	1689	146	0	0	224	0	9	1698	0	0	0	
797234	8426	7914	1699	0	0	1316	0	0	7914	50	0	79	
797319	10852	10783	225	0	0	153	0	0	10783	0	0	-3	
797467	56017	50180	5567	0	0	0	0	0	50180	0	0	270	
797775	151610	145378	5985	0	0	0	0	0	145378	0	0	247	
798512	6658	6185	776	0	0	403	0	0	6185	0	0	100	
798857	21176	20061	3701	0	0	2518	0	0	20061	0	0	-68	
799359	1100	1039	103	0	0	46	0	0	1039	0	0	4	
