"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
719656																0	2281	649	5908	138	539	192	0	0	0	0	2439	0	0	0	Software			
719955																0	387	0	3483	255	255	0	0	0	0	0	711	2130	0	0				
719964																0	151	102	3110	0	269	84	102	0	0	0	701	1887	0	0	Computer software	ORE inventory investment		
720045																0	10	143	1979	0	310	186	0	0	0	0	337	1179	0	0	Bank Certificates			
720157																0	0	0	191	0	0	0	0	0	0	0	191	0	0	0				
720166																0	0	0	717	0	116	0	0	0	0	0	601	0	0	0				
720344																0	246	116	1249	0	7	0	0	0	0	0	880	0	0	0				
720465																0	2375	2132	11962	2565	2890	0	0	0	0	118	4410	37	0	0				
720746																0	3529	235	8050	0	101	0	0	0	0	0	1396	2789	0	0				
720858																0	225	103	4489	31	41	0	0	0	0	0	1324	2796	0	0				
720951																0	1393	623	3648	98	136	38	0	0	0	0	1496	0	0	0	Gold and Silver Coin			
721350																39	1779	0	6585	124	170	0	0	0	0	0	4636	0	0	0				
721659																0	418	221	2764	115	249	106	0	0	0	0	670	1206	0	0	Dealer Prepaid Interest Reserve			
721752																0	251	0	1921	0	7	0	0	0	0	0	439	1224	0	0				
721949																0	1152	726	3582	0	11	0	0	0	0	0	1693	0	0	0				
722227																0	141	41	982	0	599	0	0	0	0	0	201	0	0	0				
722432																0	1623	749	8568	250	341	0	0	0	0	0	1137	4718	0	0				
722544																0	3410	5033	20346	486	922	0	0	0	0	0	5758	5223	0	0				
722816																0	1039	2431	9724	1782	3652	0	0	0	0	0	2593	9	0	0				
723112	0	924896	0	3736854	0	1641181	1173047	0	0	0	0	275348	895429	0	0		924896														Account Recievable			
723158																0	334	0	1400	38	38	0	0	0	0	0	1028	0	0	0				
723550																1	176	0	736	22	26	0	0	0	0	0	534	0	0	0				
723653																0	404	0	2197	89	260	0	0	0	0	0	1102	431	0	0				
723710																0	3851	1355	24017	1014	5243	0	0	0	0	0	2007	11561	0	0				
723747																0	0	0	263	0	19	0	0	0	0	0	244	0	0	0				
723756																0	118	0	1943	43	814	0	0	0	0	0	649	362	0	0				
723822																0	427	17	2254	283	912	284	0	0	0	0	898	0	0	0	Accurred Pension Liabilities			
723868																0	556	0	1728	160	214	0	0	0	0	0	689	269	0	0				
724230																0	3195	0	4314	0	25	0	0	0	0	0	1080	14	0	0				
724351																0	838	176	5109	0	557	235	0	0	0	0	924	2614	0	0	Interest Rate Floor Hedge GL 12695			
724548																0	196	62	1026	0	0	0	0	0	0	0	768	0	0	0				
724744																0	1999	800	8858	211	1053	418	0	0	0	0	2181	2825	0	0	Iowa Equity Fund			
724753																288	0	0	554	0	350	0	0	0	0	0	204	0	0	0				
724847																0	985	1781	7627	17	1653	1636	0	0	0	0	2960	248	0	0	Account Receivable -Misc			
724940																0	35	0	1865	0	0	0	0	0	0	0	158	1672	0	0				
725376																0	239	0	635	76	201	125	0	0	0	0	195	0	0	0	Deferred Director Fee			
725732	0	6773	2139	36787	0	6383	0	0	0	0	77	5288	16127	1304	0		6773																	
725741																0	282	0	5199	33	87	54	0	0	0	0	1522	3308	0	0	prepaid insurance			
725844																0	0	76	333	54	73	0	0	0	0	0	184	0	0	0				
725853																21	145	117	896	73	175	81	0	0	0	0	459	0	0	0	NON POSTED NSF ITEMS			
726234																0	1866	0	3717	191	424	0	0	0	0	0	1147	280	0	0				
726355																0	105	75	570	0	0	0	0	0	0	0	183	207	0	0				
726458																0	370	0	1324	0	9	0	0	0	0	0	423	522	0	0				
726757																0	1051	37	6057	168	393	207	18	0	0	0	1478	3098	0	0	Conifer Suspense	Other		
726953																227	397	230	1184	0	241	0	0	0	0	0	316	0	0	0				
727156																0	189	103	1102	182	182	0	0	0	0	0	628	0	0	0				
727343																0	342	0	1546	0	27	0	0	0	0	0	803	374	0	0				
727455																0	1322	0	2492	174	422	0	0	0	0	0	748	0	211	0				
727530																0	294	96	955	0	22	0	0	0	0	0	543	0	0	0				
728452																0	391	0	3626	0	397	0	0	0	0	0	908	1930	0	0				
728742																0	2395	0	15979	287	1057	0	0	0	0	0	2782	9745	0	0				
728948																0	6117	143	12492	398	776	0	0	0	0	0	5456	0	0	0				
728957																0	418	0	1625	68	94	0	0	0	0	0	1113	0	0	0				
729011																10	1006	104	4431	209	231	0	0	0	0	0	497	2593	0	0				
729057																1	320	0	1285	80	106	24	0	0	0	0	699	160	0	0	Accrued Late Charges on Loans			
729132	0	2885	1291	11453	988	3586	0	0	0	0	0	3691	0	189	0		2885																	
729310																0	2240	831	13521	1657	3136	0	0	0	0	0	1178	6136	0	0				
729440																0	412	0	1940	60	116	34	0	0	0	0	677	735	0	0	Insurance Agency Accounts Receivable			
729459																0	286	0	764	32	57	25	0	0	0	0	421	0	0	0	Software			
729842																0	379	0	2485	0	63	0	0	0	0	0	893	1150	0	0				
729945																0	848	0	6933	265	413	105	0	0	0	0	1859	3813	0	0	software			
730213																0	1707	0	13618	2469	4288	0	0	0	0	0	1194	6429	0	0				
730446																0	1299	482	4483	34	70	0	0	0	0	0	1323	1309	0	0				
730745																0	138	0	465	0	0	0	0	0	0	0	327	0	0	0				
730754																0	88	0	373	0	48	0	0	0	0	0	237	0	0	0				
730857																0	8	0	641	133	284	151	0	0	0	0	349	0	0	0	Cash collection items/drafts			
731050																0	645	0	3319	585	612	0	0	0	0	0	2062	0	0	0				
731247																0	13285	7215	34447	1751	3484	0	0	0	0	0	10463	0	0	0				
731957																0	5	33	220	30	56	0	0	0	0	0	126	0	0	0				
732178																0	1707	0	3596	333	558	133	0	0	0	0	1331	0	0	0	Unposted Deposits			
732253																74	261	0	1676	94	988	0	0	0	0	0	27	400	0	0				
732459																0	137	0	1987	78	78	0	0	0	0	0	605	1167	0	0				
732570																21	3854	2739	17866	335	687	192	0	0	0	0	4405	6181	0	0	brokered cd price adjustment			
732637																190	20	125	3063	27	539	322	0	0	0	0	361	2018	0	0	Tax benefit on defalcation loss			
732730																0	330	296	1164	0	130	62	65	0	0	0	408	0	0	0	Income Tax Rec	Software Purchases		
732758																0	294	1665	13704	0	6234	3272	0	0	0	0	1684	3827	0	0	Adjustments in process			
732918																0	4962	1532	22181	0	1781	0	0	0	0	0	2705	11201	0	0				
732945																0	530	200	1228	94	116	0	0	0	0	0	382	0	0	0				
732954																0	0	55	402	88	90	0	0	0	0	0	257	0	0	0				
733045																0	215	84	1381	0	43	0	0	0	0	0	646	393	0	0				
733054																0	663	1133	8215	69	1574	713	473	293	0	0	1283	3562	0	0	INSURANCE COMMISSIONS	RET AND NSF CHECKS	ACCT RECD	
733540																0	0	0	1048	13	13	0	0	0	0	0	249	786	0	0				
733559																0	42	5	897	78	78	0	0	0	0	0	772	0	0	0				
733661																411	0	0	1222	106	517	0	0	0	0	0	705	0	0	0				
733755																0	267	0	669	107	107	0	0	0	0	0	295	0	0	0				
733951																0	468	16	1858	0	511	261	0	0	0	0	863	0	0	0	CASH VALUE LIFE INSURANCE			
734051																10	0	0	695	28	206	27	123	18	0	0	489	0	0	0	NDEQ	Note Receivable from Holding Company	Purchased Software	
734248																0	1587	933	8261	288	332	0	0	0	0	0	2975	2434	0	0				
734350																0	895	164	6356	615	3087	0	0	0	0	0	732	1478	0	0				
734538																0	2542	0	12637	4278	4457	0	0	0	0	0	668	4970	0	0				
734565																0	0	0	237	63	63	0	0	0	0	0	174	0	0	0				
734613																0	904	616	4319	127	207	0	0	0	0	0	914	1678	0	0				
734855																0	121	8	513	0	0	0	0	0	0	0	384	0	0	0				
734949																0	74	3	556	0	10	0	0	0	0	0	469	0	0	0				
735049																0	0	0	385	0	77	0	0	0	0	0	308	0	0	0				
735067																47	175	0	992	0	162	98	0	0	0	0	655	0	0	0	mortgage program clearing account			
735142																0	249	18	846	0	78	0	0	0	0	0	501	0	0	0				
735357																0	122	0	377	8	8	0	0	0	0	0	247	0	0	0				
735414																0	68	0	1165	0	105	0	0	0	0	0	348	644	0	0				
735441																0	1666	40	6559	182	890	284	116	0	0	0	3963	0	0	0	Prepaid servicing payments	Credit card clearings		
735656																0	353	142	2376	203	203	0	0	0	0	0	812	866	0	0				
735768																0	3757	2149	14403	0	931	351	0	0	0	0	2860	4706	0	0	taxes payable			
735852																0	2220	142	14096	0	2140	0	0	0	0	0	3737	5857	0	0				
736158																0	53	0	588	96	114	0	0	0	0	0	421	0	0	0				
736206																0	3712	7149	19357	0	3059	0	0	0	0	0	4783	654	0	0				
736448																0	3415	2507	26132	980	1087	0	0	0	0	0	5399	13724	0	0				
736550																0	790	16	2439	0	248	155	0	0	0	0	1385	0	0	0	IENC Securities			
736662																0	0	7	98	20	20	0	0	0	0	0	71	0	0	0				
736877																0	9132	2547	21452	250	643	372	0	0	0	0	3334	5796	0	0	ACCOUNTS RECEIVABLE			
737548																0	1762	104	10733	431	550	0	0	0	0	0	4097	4220	0	0				
737632																0	624	0	2896	511	719	0	0	0	0	0	1553	0	0	0				
737753																0	302	0	1511	182	184	0	0	0	0	0	1025	0	0	0				
738013																0	3876	0	7301	314	647	241	0	0	0	0	2778	0	0	0	FHLMC Prepaid Funds			
738040																0	4420	0	22233	140	330	0	0	0	0	0	13199	4284	0	0				
738143																0	2279	18	6961	0	385	182	0	0	0	0	1541	2738	0	0	Operating Leases			
738255																0	574	397	4186	0	123	0	0	0	0	0	1754	1338	0	0				
738303																0	4536	5733	21022	475	739	0	0	0	0	0	3623	6391	0	0				
738611																0	13	0	397	102	210	0	0	0	0	0	174	0	0	0				
738657																0	86	0	433	0	26	0	0	0	0	0	321	0	0	0				
738769																0	1048	909	10755	398	733	0	0	0	0	0	1314	6751	0	0				
739159																0	30	9	290	50	50	0	0	0	0	0	201	0	0	0				
739346																0	147	144	894	27	27	0	0	0	0	0	576	0	0	0				
739355																6	429	33	1030	81	87	0	0	0	0	0	481	0	0	0				
739430																0	1659	912	9570	0	1207	406	577	0	0	0	1305	4487	0	0	Accrued Interest	Prepaid Expense		
739560																0	17262	389	59993	1670	7768	2407	0	0	0	0	9586	24988	0	0	MBS Prin Paydown receivable			
739832																0	1375	0	2024	38	38	0	0	0	0	0	611	0	0	0				
739850																0	133	0	994	82	82	0	0	0	0	0	779	0	0	0				
740249																0	211	1	1962	0	13	0	0	0	0	0	1737	0	0	0				
740258																0	40	0	467	0	334	317	0	0	0	0	93	0	0	0	Bank Owned Life Insurance			
740931																0	17715	7370	104247	0	56068	44811	0	0	0	0	12756	10338	0	0	Participation Settlement Funds in Process			
741068																0	222	54	1162	167	238	0	0	0	0	0	648	0	0	0				
741152																0	24	0	602	0	268	104	139	0	0	0	310	0	0	0	SOFTWARE	UNPOSTED DDA'S		
741330																0	2130	418	11172	763	1880	0	0	0	0	0	4380	2364	0	0				
741358																0	0	0	242	0	22	0	0	0	0	0	149	71	0	0				
741639																0	51	16	380	0	26	0	0	0	0	0	287	0	0	0				
741648																0	231	159	1603	0	51	28	0	0	0	0	221	941	0	0	Income Tax Receivable			
741657																0	407	0	2930	393	647	252	0	0	0	0	1876	0	0	0	EDP Software			
741844																0	422	182	2361	272	290	0	0	0	0	0	1467	0	0	0				
741871																0	76626	27373	289520	0	26433	0	0	0	0	0	46705	112383	0	0				
741956																0	0	4	417	56	73	0	0	0	0	0	340	0	0	0				
742056																0	0	159	882	31	31	0	0	0	0	0	692	0	0	0				
742355																0	500	0	1601	76	100	0	0	0	0	0	568	433	0	0				
742542																0	778	0	1907	0	68	0	0	0	0	0	393	668	0	0				
742560	0	119	283	6666	203	391	148	0	0	0	0	5873	0	0	0		0														SOFTWARE AND ARTWORK			
742636																0	126	0	1252	68	172	89	0	0	0	0	954	0	0	0	Note Receivable on Sale of ORE Property			
742944																0	638	796	7767	140	140	0	0	0	0	0	812	5381	0	0				
743053																0	449	24	1393	0	60	0	0	0	0	0	860	0	0	0				
743455																0	198	5	703	33	33	0	0	0	0	0	467	0	0	0				
743679																0	2769	979	9356	0	1485	438	476	0	0	0	1469	2654	0	0	Mortgage Loans in Process	Moneygram Reserve Balance		
743857																0	456	9	2913	33	90	0	0	0	0	0	2358	0	0	0				
743950																0	0	116	506	31	88	0	0	0	0	0	302	0	0	0				
744144																0	476	0	5106	123	212	0	0	0	0	0	1391	3027	0	0				
744238																0	1279	0	2957	261	352	0	0	0	0	0	1326	0	0	0				
744256																0	1392	0	3589	511	629	0	0	0	0	0	1568	0	0	0				
744854																0	0	166	2466	392	555	0	0	0	0	0	1745	0	0	0				
745150																0	0	0	193	13	43	30	0	0	0	0	150	0	0	0	Bankers Bank Stock			
745347																0	143	345	2317	0	6	0	0	0	0	0	1823	0	0	0				
745570																0	500	0	9302	82	240	85	0	0	0	0	1783	6779	0	0	Computer Software			
745646																0	376	0	3913	143	193	0	0	0	0	0	742	2602	0	0				
745954																32	3	0	564	14	46	0	0	0	0	0	515	0	0	0				
746054																0	235	140	1391	8	8	0	0	0	0	0	1008	0	0	0				
746157																0	367	0	1071	80	179	99	0	0	0	0	525	0	0	0	DATA PROCESSING SOFTWARE			
746223																0	1089	1145	9998	351	6878	651	4290	1547	0	0	886	0	0	0	Accrued interest Bonds	Bank Owned Life Insurance	Cash Value Life Ins.	
746429																0	1285	573	6727	372	593	84	83	31	0	0	774	3502	0	0	SOFTWARE ASSETS (BOOK VALUE)	FED TAX RECEIVABLE	ACCRUED LATE FEES RECEIVABLE	
746513																4	2636	1334	10503	158	263	101	0	0	0	0	2952	3318	0	0	RETURNS IN PROCESS			
746755																0	160	26	960	79	79	0	0	0	0	0	695	0	0	0		2		
746942																0	199	0	1174	34	51	0	0	0	0	0	924	0	0	0				
747051																0	83	23	401	32	32	0	0	0	0	0	263	0	0	0				
747257																0	329	15	2231	0	115	84	0	0	0	0	585	1187	0	0	Interest Receivables - US Agencies			
747435	0	6439	449	30979	0	18647	1484	5155	0	0	0	5444	0	26	0		1825														Customers liability under acceptances	Mortgage loans payment receivable		
747743																0	118	0	1245	35	37	0	0	0	0	0	1090	0	0	0				
747846																0	1563	0	3541	47	652	161	331	113	0	0	696	630	0	0	Accrued Income Rec	Prepaid Triad	Other Assets	
748254																0	554	0	7473	182	195	0	0	0	0	0	1492	5232	0	0				
748357																0	112	0	203	19	19	0	0	0	0	0	72	0	0	0				
748441																0	618	0	1657	119	119	0	0	0	0	0	920	0	0	0				
748647																0	1478	14	10856	230	3592	1041	0	0	0	0	2273	3499	0	0	Accounts Receivable			
748964																0	234	0	5203	366	366	0	0	0	0	0	1046	3557	0	0				
749046																0	1601	518	6145	1012	1480	0	0	0	0	0	2546	0	0	0				
749121																0	2563	3570	15993	272	3637	0	0	0	0	0	6223	0	0	0				
749242																0	10412	11058	106257	8609	13424	0	0	0	0	0	17192	54171	0	0				
749550																0	27	110	378	30	31	0	0	0	0	0	210	0	0	0				
749635																0	7067	2710	25911	498	1870	0	0	0	0	0	3347	10917	0	0				
749840																0	95	0	366	0	0	0	0	0	0	0	271	0	0	0				
749943																0	0	13	1887	84	86	0	0	0	0	0	1788	0	0	0				
749952																0	112	0	1449	83	142	0	0	0	0	0	1195	0	0	0				
750051																0	998	0	3014	134	474	285	0	0	0	0	1542	0	0	0	Net Comuter Software			
750127																0	2533	313	5408	1021	1038	0	0	0	0	0	1524	0	0	0				
750154																0	414	0	3584	57	299	0	0	0	0	0	646	2225	0	0				
750239																0	2645	1141	14520	431	1635	483	0	0	0	0	9099	0	0	0	Data processing packages			
750305																0	10968	13419	56408	1900	5159	0	0	0	0	0	4352	22510	0	0				
750341																0	1576	600	8328	268	357	0	0	0	0	0	1429	4366	0	0				
750444																0	0	0	481	28	28	0	0	0	0	0	453	0	0	0				
750846																0	136	195	1446	41	76	0	0	0	0	0	973	66	0	0				
750864	0	90	11587	65121	0	12718	8267	0	0	0	0	6475	34251	0	0		90														Accounts Receivable			
751254																0	974	110	2813	145	314	125	0	0	0	0	1415	0	0	0	Computer Software - Net			
751656																0	1155	0	7389	114	264	0	0	0	0	0	1740	4230	0	0				
751759																3	6529	1937	15529	934	1295	0	0	0	0	0	5768	0	133	0				
751852																1	476	0	3282	147	205	14	0	0	0	0	874	1727	0	0	Misc Assets			
751955																0	741	0	2924	66	66	0	0	0	0	0	913	1204	0	0				
752644																0	1145	516	6746	299	1940	1617	24	0	0	0	1915	1230	0	0	Low income housing tax credits	Other		
752653																46	874	249	6308	123	254	39	46	0	0	0	1350	3581	0	0	Data Processing Software	Late Charge Receivable		
752831																0	982	488	3703	373	398	0	0	0	0	0	1835	0	0	0				
752970																0	42932	59442	251993	30308	39035	0	0	0	0	0	110584	0	0	0				
753052																0	2	0	415	0	0	0	0	0	0	0	413	0	0	0				
753324																27	3552	828	10136	1540	2778	0	0	0	0	0	2114	864	0	0				
753351																19	303	348	2785	86	105	0	0	0	0	0	2029	0	0	0				
753548																0	786	0	4516	681	713	0	0	0	0	0	968	2049	0	0				
753641																0	28	0	493	96	166	0	0	0	0	0	299	0	0	0				
753856																31	0	0	852	0	511	480	0	0	0	0	341	0	0	0	Accounts Receivable Insurance Customers			
754068																0	818	39	1449	87	96	0	0	0	0	0	496	0	0	0				
754246																0	6	0	548	0	13	0	0	0	0	0	529	0	0	0				
754433																0	1932	0	10855	819	1913	813	0	0	0	0	7010	0	0	0	1031 exchange escrow			
754536																0	451	0	1423	0	179	0	0	0	0	0	322	471	0	0				
754826																0	1177	807	3706	0	786	545	0	0	0	0	936	0	0	0	INTEREST RECEIVABLE INVESTMENTS			
754853																0	2518	2244	12145	0	3259	1488	0	0	0	0	3342	782	0	0	Receivables due from Federated Sweep Accounts			
754929																0	2155	2535	24010	599	1206	0	0	0	0	0	5484	12630	0	0				
755047																0	1043	2725	7703	0	1397	696	0	0	0	0	2538	0	0	0	SRP Assets			
755252																0	1673	95	4286	98	192	68	0	0	0	0	2146	180	0	0	Unposted items			
755421																0	66	117	610	53	53	0	0	0	0	0	374	0	0	0				
755458																0	1412	0	2744	223	320	0	0	0	0	0	1012	0	0	0				
755850																0	1373	617	4700	152	187	0	0	0	0	0	1681	842	0	0				
756316																0	1572	661	8017	830	1014	0	0	0	0	0	1035	3735	0	0				
756343																0	110	0	1381	7	7	0	0	0	0	0	678	586	0	0				
756848																0	441	317	2344	68	88	0	0	0	0	0	1498	0	0	0				
757377																0	5408	3420	15513	445	636	0	0	0	0	0	4362	1687	0	0				
757452																0	1726	7	3075	124	281	73	0	0	0	0	1061	0	0	0	Software			
757612																0	1001	306	4658	81	131	0	0	0	0	0	464	2756	0	0				
757779																0	534	69	1866	31	74	0	0	0	0	0	399	790	0	0				
758703																0	16315	11386	58907	1545	4499	0	0	0	0	0	10269	16438	0	0				
758721																0	809	329	5004	1003	2011	858	0	0	0	0	767	1088	0	0	Accounts Receivable			
758842																0	608	48	2704	68	73	0	0	0	0	0	784	1191	0	0				
758851																41	64	127	744	57	98	0	0	0	0	0	455	0	0	0				
759045																0	1249	0	8912	107	196	78	0	0	0	0	1632	5835	0	0	chicago equity fund investment			
759250																0	0	15	632	0	0	0	0	0	0	0	617	0	0	0				
759540																0	369	269	1125	62	81	0	0	0	0	0	406	0	0	0				
759625																0	525	369	3294	0	887	308	0	0	0	0	1513	0	0	0	Deferred Compensation Assets			
760108																0	5536	1422	14404	253	581	0	0	0	0	0	1976	4889	0	0				
760210																0	50	47	418	51	51	0	0	0	0	0	270	0	0	0				
760331																0	977	0	2219	81	85	0	0	0	0	0	1157	0	0	0				
760340																0	45	46	694	0	304	286	0	0	0	0	299	0	0	0	Cash Letter in Transit			
760434																0	430	0	2477	0	420	394	0	0	0	0	1226	401	0	0	Insurance Subsidiary			
760649																0	40	17	1632	133	338	0	0	0	0	0	1237	0	0	0				
760854																0	829	1412	15888	473	1586	0	0	0	0	0	3342	8719	0	0				
760939																0	0	0	357	0	0	0	0	0	0	0	357	0	0	0				
760957																0	250	0	931	107	107	0	0	0	0	0	525	49	0	0				
761244																0	888	35	3176	0	541	261	0	0	0	0	765	947	0	0	Software			
761347																0	1492	76	2142	0	238	82	62	0	0	0	336	0	0	0	Travelers Express	Cash Value Life Insurance		
761459																0	313	354	1347	0	47	0	0	0	0	0	633	0	0	0				
761543																0	324	96	2406	0	62	0	0	0	0	0	1924	0	0	0				
761806	0	159368	48652	601177	31065	59835	0	0	0	0	0	88214	245108	0	0		159367																	
761833																0	250	294	1443	110	306	0	0	0	0	0	593	0	0	0				
761851																0	1022	786	4249	138	233	0	0	0	0	0	2208	0	0	0				
761954																0	109	0	857	68	211	142	0	0	0	0	537	0	0	0	Computer Software			
762045																0	1335	6	4083	60	60	0	0	0	0	0	963	1719	0	0				
762054																0	129	0	384	29	56	0	0	0	0	0	194	5	0	0				
762353																0	2	0	988	39	39	0	0	0	0	0	372	575	0	0				
762447																0	6011	540	16222	0	1330	378	0	0	0	0	8341	0	0	0	AMERICAN INVENTORY			
762625																0	280	87	1406	0	254	0	0	0	0	0	634	151	0	0				
762661																0	155739	83983	449561	0	114578	43503	0	0	24435	0	70826	0	0	0	Principal and interest on servicer advances			
763211																0	519	231	2287	0	522	500	0	0	0	0	1015	0	0	0	Qualified Zone Academy Bonds			
763556																0	518	0	3128	138	219	0	0	0	0	0	688	1703	0	0				
763752																0	0	0	1327	587	752	76	0	0	0	0	575	0	0	0	Computer Software			
763930																0	1944	828	8292	746	1193	0	0	0	0	0	4301	26	0	0				
764030																0	6311	4078	29376	3968	5040	0	0	0	0	0	13385	562	0	0				
764058																0	1117	0	3688	313	534	0	0	0	0	0	2037	0	0	0				
764067																0	488	0	1204	96	96	0	0	0	0	0	620	0	0	0				
764142																0	965	144	2498	99	232	66	0	0	0	0	1157	0	0	0	Income Taxes Receivable			
764151																68	55	0	936	0	144	0	0	0	0	0	269	468	0	0				
764441																0	0	0	691	0	0	0	0	0	0	0	691	0	0	0				
764647																0	874	1838	4256	78	98	0	0	0	0	0	1252	194	0	0				
764816																0	1208	233	4876	1610	1620	0	0	0	0	0	564	1251	0	0				
764843																0	0	0	325	14	14	0	0	0	0	0	311	0	0	0				
764982																59	2949	2782	18779	301	3003	2550	0	0	0	0	1834	8211	0	0	Deferred Pension Costs			
765019																0	3127	1694	21669	5995	12991	0	0	0	0	0	3857	0	0	0				
765046																0	5305	0	7435	0	47	0	0	0	0	0	389	1694	0	0				
765130																0	55	93	1105	27	912	788	61	0	0	0	45	0	0	0	Equipment inventory	Other receivables		
765318																0	1069	0	5126	217	219	0	0	0	0	0	630	3208	0	0				
765354																20	1140	0	3155	95	274	45	108	0	0	0	1741	0	0	0	NON POSTED DDA	REPLEVIN BONDS		
765505																0	4413	2414	14316	297	441	0	0	0	0	0	2452	4596	0	0				
765662																0	120	0	2310	0	0	0	0	0	0	0	475	1715	0	0				
765774																0	54	14	192	0	70	0	0	0	0	0	54	0	0	0				
766052																0	219	0	963	0	0	0	0	0	0	0	744	0	0	0				
766164																0	239	297	3220	0	1421	765	0	0	0	126	1137	0	0	0	A/R SBA			
766258																0	954	3412	15159	369	1285	366	0	0	0	0	1924	7584	0	0	IENC - Muni Securities			
766735																0	1111	0	3063	129	441	142	0	0	0	0	1511	0	0	0	President's Check Collection			
767040																0	153	0	937	0	51	0	0	0	0	0	733	0	0	0				
767152																0	10	32	160	21	71	50	0	0	0	0	47	0	0	0	accrued int rec'v bonds			
767246																0	0	0	192	0	32	0	0	0	0	0	160	0	0	0				
767255																0	267	0	3568	73	129	48	0	0	0	0	885	2287	0	0	Software Book Value			
767554																0	493	0	2199	0	246	109	0	0	0	0	572	888	0	0	Computer Software			
767611																0	114	383	2003	0	713	371	0	0	0	0	528	265	0	0	PREPAID PENSION COSTS			
767705																0	1469	775	4877	132	132	0	0	0	0	0	559	1942	0	0				
767732																0	716	380	3334	195	206	0	0	0	0	0	2032	0	0	0				
767769																0	211	77	2944	0	647	163	388	0	0	0	758	1251	0	0	Unposted Deposit Items	FIT Receivable		
767817																0	639	595	6978	0	682	294	0	0	0	0	348	4714	0	0	Prepaid taxes			
767947																0	346	59	2058	0	125	77	0	0	0	0	1528	0	0	0	Dealer Reserve			
768074																0	4671	58	12469	414	687	0	0	0	0	0	5322	1731	0	0				
768252																0	263	0	2331	158	275	0	0	0	0	0	1315	478	0	0				
768458																29	468	0	1430	207	406	0	0	0	0	0	556	0	0	0				
768953																0	186	59	2987	0	14	0	0	0	0	0	673	2055	0	0				
769156																0	167	0	1076	56	57	0	0	0	0	0	852	0	0	0				
769334																0	617	0	2333	81	146	0	0	0	0	0	593	977	0	0				
769455																0	0	22	241	0	0	0	0	0	0	0	219	0	0	0				
770068																0	369	0	1757	0	422	0	0	0	0	0	612	354	0	0				
770367																0	11432	18698	84795	0	11315	3158	3402	0	0	0	8842	34508	0	0	Assets Held in a Rabbi Trust	Investment in Affordable Housing Program		
770433																0	0	0	287	21	21	0	0	0	0	0	266	0	0	0				
770451																0	534	0	5231	54	57	0	0	0	0	0	2005	2635	0	0				
770545																0	190	0	455	0	36	0	0	0	0	0	229	0	0	0				
770639																0	724	495	2089	79	91	0	0	0	0	0	779	0	0	0				
770657																4	1610	0	14310	183	918	427	0	0	0	0	5682	6100	0	0	Fiserv Deposit			
770853																15	674	256	4712	92	203	0	0	0	0	0	1400	2179	0	0				
771047																0	823	0	1686	0	59	0	0	0	0	0	643	161	0	0				
771140																0	737	379	4879	84	106	0	0	0	0	0	1773	1884	0	0				
771458																0	2096	0	14542	251	372	0	0	0	0	0	3459	8615	0	0				
771609																0	4659	3765	25462	0	7191	0	0	0	0	0	2658	7189	0	0				
771636																0	455	0	2851	173	189	0	0	0	0	0	1459	748	0	0				
771748																1	363	20	1500	17	18	0	0	0	0	0	1082	17	0	0				
772008																0	11128	4621	36926	675	4287	3133	0	0	0	0	4547	12343	0	0	Intangibles- SERP			
772240																34	443	47	1692	22	65	0	0	0	0	0	1137	0	0	0				
772446																0	110	4	2215	0	2004	1920	0	0	0	0	97	0	0	0	Accrued fiduciary income receivable			
772558																0	588	781	5300	105	198	93	0	0	0	0	3733	0	0	0	Deposit Premium			
772745																0	64	0	391	0	116	0	0	0	0	0	211	0	0	0				
772754																0	94	0	717	33	37	0	0	0	0	0	586	0	0	0				
773032																0	883	0	2035	0	139	0	0	0	0	0	671	342	0	0	0	0		
773247																0	1698	986	5949	336	395	0	0	0	0	0	2870	0	0	0				
773359																0	0	0	400	0	0	0	0	0	0	0	400	0	0	0				
773443																0	971	45	4898	0	1935	610	573	0	0	0	1947	0	0	0	Supplemental Retirement Trust (Deferred Comp)	Deposit With Travelers Express		
773546																0	150	1100	2160	134	134	0	0	0	0	0	776	0	0	0				
773742																0	1023	799	6212	560	1771	1196	0	0	0	0	1438	1181	0	0	Pension Accrual			
774105																0	5015	1851	11274	0	681	0	0	0	0	0	1367	2360	0	0				
774132																0	1229	73	4273	304	1745	1348	0	0	0	0	1226	0	0	0	Mortgage Fees Receivable			
774235																0	679	725	6210	242	319	68	0	0	0	0	1143	3344	0	0	LATE CHARGES			
774253																0	263	0	1028	85	114	0	0	0	0	0	267	384	0	0				
774262																0	526	0	2375	0	997	0	0	0	0	0	852	0	0	0				
774347																0	638	13	1813	0	60	16	0	0	0	0	1102	0	0	0	Cash surrender value of life insurance			
774655																0	237	0	643	0	7	0	0	0	0	0	399	0	0	0				
774851																0	65	0	341	35	48	0	0	0	0	0	228	0	0	0				
775054																0	2026	0	5407	0	779	0	0	0	0	0	2602	0	600	0				
775214																0	12102	2600	26446	1226	3417	855	0	0	0	0	8309	18	0	0	Miscellaneous Receivables			
