"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
188757	1631	1633	45	0	0	54	0	0	1633	0	0	7	
188917	11485	11544	294	0	0	0	0	0	11544	0	0	-353	
188926	5536	5496	47	0	0	0	0	0	5496	0	0	-7	
189044	47835	47419	1161	0	0	470	0	0	47419	0	0	-275	
189129	32539	32528	813	0	0	500	0	0	32528	0	0	-302	
189352	86757	84340	3335	0	0	437	0	0	84340	0	0	-481	
189419	323390	325745	4500	0	0	6000	0	0	325745	0	0	-855	
189530	14407	14413	108	0	0	0	0	0	14413	0	0	-114	
189549	8849	8659	198	0	0	0	0	0	8659	0	0	-8	
189745	23957	23321	667	0	0	0	0	0	23321	0	0	-31	
189820	36558	36924	359	0	0	216	0	409	37333	0	-649	-269	
189950	6066	5956	118	0	0	0	0	0	5956	0	0	-8	
190246	3460	3442	52	0	0	31	0	0	3442	0	0	-3	
190451	14885	14545	360	0	0	0	0	0	14545	0	0	-20	
190554	14763	15357	796	0	0	1400	0	0	15357	0	0	10	
190563	9922	10280	156	0	0	361	0	0	10280	0	0	-153	
190639	28129	27290	844	0	0	0	0	0	27290	0	0	-5	
190648	11911	11616	488	0	0	84	0	0	11616	0	0	-109	
190947	6297	6329	-25	0	0	0	0	0	6329	0	0	-7	
190956	13762	13646	86	0	0	108	0	0	13646	0	0	138	
191355	15983	16029	684	0	0	673	0	0	16029	0	0	-57	
191449	4449	4376	100	0	0	0	0	0	4376	0	0	-27	
191458	2057	2458	114	0	0	516	0	0	2458	0	0	1	
191663	132936	125598	5677	0	2000	0	0	0	125598	0	0	-339	
191805	8115	8558	-20	0	0	0	0	-415	8143	0	0	-8	
191832	8557	8295	308	0	0	0	0	0	8295	0	0	-46	
191935	36531	37064	2250	0	0	1538	0	0	37064	0	0	-1245	
192147	29515	28367	1177	0	0	0	0	0	28367	0	0	-29	
192156	25144	25123	935	0	0	1196	0	0	25123	0	0	282	
192558	11114	11952	448	0	0	1227	0	0	11952	0	0	-59	
192651	2155	2116	82	0	0	34	0	0	2116	0	0	-9	
192857	8007	7769	406	0	0	116	0	0	7769	0	0	-52	
193162	4563	4494	69	0	0	0	0	0	4494	0	0	0	
193247	6929	6910	21	0	0	0	0	0	6910	0	0	-2	
193452	11886	11376	525	0	0	0	0	0	11376	0	0	-15	
193461	82572	80780	1811	0	0	0	0	38	80818	-40	0	-17	
193470	100382	90852	9529	0	1	0	0	0	90852	0	0	0	
193537	13121	12845	320	0	0	0	0	0	12845	0	0	-44	
193649	15952	15667	506	0	0	169	0	0	15667	0	0	-52	
193809	96718	96493	668	0	0	0	0	0	96493	0	0	-443	
194253	18822	18704	178	0	0	0	0	0	18704	0	0	-60	
194440	8328	8061	299	0	0	0	0	0	8061	0	0	-32	
194936	30608	30223	693	0	0	292	0	0	30223	0	0	-16	
195072	61464	59936	2790	0	0	0	0	0	59936	0	0	-1262	
195111	36117	30671	731	0	0	250	0	5000	35671	0	0	-35	
195157	4211	4256	43	0	0	0	0	0	4256	0	0	-88	
195353	99799	105281	-1712	0	0	3500	0	0	105281	210	0	-480	
195456	5743	5283	462	0	0	0	0	0	5283	0	0	-2	
196257	1501	1479	87	0	0	65	0	0	1479	0	0	0	
196350	5747	5560	190	0	0	0	0	0	5560	0	0	-3	
196426	18743	18183	660	0	0	0	0	0	18183	0	0	-100	
196743	13733	13753	167	0	0	167	0	0	13753	0	0	-20	
196752	494	413	81	0	0	0	0	0	413	0	0	0	
196800	31341	31034	339	0	0	0	0	0	31034	0	0	-32	
197142	24015	23716	622	0	0	0	0	0	23716	0	0	-323	
197254	2964	2964	49	0	0	49	0	0	2964	0	0	0	
197302	48342	47813	510	0	0	0	0	0	47813	0	0	19	
197357	1851	1850	1	0	0	0	0	0	1850	0	0	0	
197478	986723	794149	33735	0	163849	2831	0	0	794149	0	0	-2179	
197740	4088	4077	178	0	0	150	0	0	4077	0	0	-17	
197759	19577	19147	662	0	0	192	0	0	19147	0	0	-40	
198046	5799	5724	110	0	0	0	0	0	5724	0	0	-35	
198103	8775	8670	90	0	0	0	0	0	8670	0	0	15	
198149	19301	19396	414	0	0	0	0	19	19415	0	-426	-102	
198251	4572	4750	199	0	0	377	0	0	4750	0	0	0	
198831	34854	34572	721	0	0	425	0	0	34572	0	0	-14	
198859	7872	7587	283	0	0	0	0	0	7587	0	0	2	
198961	7773	7561	205	0	0	0	0	0	7561	0	0	7	
199052	3294	3173	178	0	0	60	0	0	3173	0	0	3	
199137	12210	12198	23	0	0	0	0	0	12198	0	0	-11	
199351	743	753	5	0	0	0	0	0	753	0	0	-15	
199436	10897	11199	418	0	0	520	0	0	11199	0	0	-200	
199454	2391	2393	-2	0	0	0	0	0	2393	0	0	0	
199463	5204	5147	145	0	0	25	0	0	5147	0	0	-63	
199940	16764	16397	1159	0	0	800	0	0	16397	0	0	8	
200042	4958	5060	104	0	0	0	0	0	5060	0	0	-206	
200435	32309	28801	3600	0	0	0	0	0	28801	0	0	-92	
200640	65534	66239	3638	0	0	3900	0	0	66239	0	0	-443	
201049	11695	11379	322	0	0	0	0	0	11379	0	0	-6	
201124	3822	3795	139	0	0	108	0	0	3795	0	0	-4	
201254	12990	12538	592	0	0	130	0	0	12538	0	0	-10	
201441	5461	5353	127	0	0	0	0	0	5353	0	0	-19	
201638	29125	26623	2541	0	0	0	0	0	26623	0	0	-39	
201647	7236	6930	352	0	0	0	0	0	6930	0	0	-46	
201834	105754	103641	4943	0	0	2816	0	0	103641	0	0	-14	
202251	7881	7398	403	0	440	358	0	0	7398	0	0	-2	
202514	14528	13929	622	0	0	0	0	0	13929	0	0	-23	
202541	14210	14946	527	0	0	1000	0	0	14946	0	0	-263	
202550	10983	11060	295	0	0	264	0	0	11060	0	0	-108	
202907	503310	511573	10163	0	0	13500	0	0	511573	0	0	-4926	
203052	7065	7297	366	0	0	598	0	0	7297	0	0	0	
203333	224572	219259	5995	0	0	0	0	0	219259	0	0	-682	
203418	18207	18303	889	0	0	700	0	0	18303	0	0	-285	
203575	8798	8728	106	0	0	0	0	0	8728	0	0	-36	
203753	6451	6426	31	0	0	0	0	0	6426	0	0	-6	
204004	940802	938810	13026	0	2781	10000	0	0	938810	0	0	-3815	
204237	17775	17365	1367	0	0	675	0	0	17365	0	0	-282	
204826	15435	15196	659	0	0	346	0	0	15196	0	0	-74	
205159	3752	3768	58	0	0	70	0	0	3768	0	0	-4	
205243	23128	22203	791	0	0	0	0	0	22203	0	0	134	
205346	11131	12169	680	0	0	1520	0	-125	12044	0	0	-73	
205458	4915	4787	128	0	0	0	0	0	4787	0	0	0	
205542	17322	17216	513	0	0	321	0	0	17216	0	0	-86	
205654	106748	103575	2575	0	0	0	0	0	103575	646	0	-48	
206156	12471	11865	993	0	0	300	0	0	11865	0	0	-87	
206174	19510	19475	71	0	0	0	0	0	19475	0	0	-36	
206772	11608	11500	145	0	0	53	0	0	11500	0	0	16	
206950	2461	2406	87	0	0	35	0	0	2406	0	0	3	
207041	2320	2285	43	0	0	0	0	0	2285	0	0	-8	
207050	23069	23014	366	0	0	302	0	0	23014	0	0	-9	
207452	13169	13611	435	0	0	700	0	0	13611	0	0	-177	
207555	11681	11687	284	0	0	278	0	0	11687	0	0	-12	
207564	7618	7504	254	0	0	142	0	0	7504	0	0	2	
207845	52035	51764	908	0	27	504	0	0	51764	0	0	-160	
207872	17503	16630	880	0	0	0	0	0	16630	0	0	-7	
207957	1479	1526	-42	0	0	0	0	0	1526	0	0	-5	
208057	35536	36724	2864	0	0	4018	0	0	36724	0	0	-34	
208169	80211	75813	3516	0	0	0	0	757	76570	205	0	-80	
208244	687801	693002	20675	0	0	20000	0	0	693002	0	0	-5876	
208347	3423	3384	41	0	0	0	0	0	3384	0	0	-2	
208440	5659	5650	275	0	0	264	0	0	5650	0	0	-2	
208459	5342	5111	245	0	0	0	0	0	5111	0	0	-14	
208655	14176	14377	400	0	0	425	0	0	14377	0	0	-176	
208927	761042	743652	28848	8	0	7403	0	0	743652	79	0	-4142	
208972	11323	11308	47	0	0	0	0	0	11308	0	0	-32	
209139	12784	14183	109	0	0	1500	0	0	14183	0	0	-8	
209148	19172	18995	420	0	0	218	0	0	18995	0	0	-25	
209335	23015	21632	492	0	1000	99	0	0	21632	0	0	-10	
209362	3728	3649	84	0	0	5	0	0	3649	0	0	0	
209447	5375	5202	209	0	0	0	0	0	5202	0	0	-36	
209559	10053	10043	127	0	0	75	0	0	10043	0	0	-42	
209830	11767	11401	915	0	0	535	0	0	11401	0	0	-14	
209858	14492	14456	520	0	0	475	0	0	14456	0	0	-9	
210238	47442	46860	1641	0	0	812	0	0	46860	0	0	-247	
210256	9397	9547	576	0	0	680	0	0	9547	0	0	-46	
210434	2726190	2656437	128234	0	0	50000	0	0	2656437	0	0	-8481	
210443	3360	3263	90	0	0	7	0	0	3263	0	0	14	
210452	2011	2054	55	0	0	99	0	0	2054	0	0	1	
210555	11192	10980	212	0	0	0	0	0	10980	0	0	0	
211114	7754	7895	431	0	0	341	0	0	7895	0	0	-231	
211338	7905	7550	389	0	0	36	0	0	7550	0	0	2	
211851	5773	6083	174	0	0	471	0	0	6083	0	0	-13	
211954	3515	3648	-140	0	0	0	0	0	3648	0	0	7	
212018	22353	22017	516	0	0	147	0	0	22017	0	0	-33	
212120	18926	19276	148	0	0	0	0	0	19276	0	0	-498	
212335	9736	9525	471	0	0	200	0	0	9525	0	0	-60	
212344	13993	13982	332	0	0	89	0	0	13982	0	0	-232	
212456	5585	5286	286	0	0	0	0	0	5286	0	0	13	
212465	4720543	4703937	163191	0	0	114300	0	0	4703937	9526	0	-41811	
212522	35524	35370	931	0	0	270	0	0	35370	0	0	-507	
212979	58741	58463	1167	0	0	649	0	0	58463	0	0	-240	
213538	21484	21630	306	0	0	0	0	0	21630	0	0	-452	
213912	6293	6212	89	0	0	0	0	0	6212	0	0	-8	
213958	4071	4214	261	0	0	400	0	0	4214	0	0	-4	
214106	29588	29121	556	0	0	0	0	0	29121	0	0	-89	
214414	67755	66583	1972	0	0	650	0	0	66583	0	0	-150	
214722	34152	33405	1093	0	0	300	0	0	33405	0	0	-46	
214807	7905000	7890000	30000	0	0	0	0	0	7890000	0	0	-15000	
214843	12044	12115	507	0	0	500	0	0	12115	0	0	-78	
215130	65583	66243	5645	0	0	6100	0	0	66243	0	0	-205	
215251	4708	4670	59	0	0	0	0	0	4670	0	0	-21	
215345	20492	20911	818	0	0	1133	0	0	20911	0	0	-104	
215354	12066	10958	398	0	700	0	0	0	10958	0	0	10	
215653	1768	1820	99	0	0	150	0	0	1820	0	0	-1	
215662	36970	35745	1600	0	0	528	0	0	35745	0	0	153	
215710	42112	42215	1156	0	0	1248	0	0	42215	9	0	-20	
215756	46996	45642	1262	0	0	0	0	0	45642	0	0	92	
215952	3439	3458	-14	0	0	0	0	0	3458	0	0	-5	
216164	6193	5916	581	0	0	304	0	0	5916	0	0	0	
216230	17976	17683	982	0	0	520	0	0	17683	0	0	-169	
216258	11630	11679	0	0	0	0	0	0	11679	0	0	-49	
216445	7606	7429	337	0	0	161	0	0	7429	0	0	1	
216632	14078	13666	927	0	0	463	0	0	13666	32	0	-84	
216922	198090	195354	5747	0	48	3000	0	0	195354	0	0	-59	
217059	9727	9603	437	0	0	280	0	0	9603	0	0	-33	
217620	33093	32855	495	0	0	0	0	0	32855	0	0	-257	
218131	43146	42070	1086	0	0	0	0	0	42070	0	0	-10	
218261	5468	5275	352	0	0	175	0	0	5275	0	0	16	
218757	1206	1226	30	0	0	50	0	0	1226	0	0	0	
218775	3050	3094	6	0	0	0	0	-3	3091	0	0	-47	
218832	8112	8087	309	0	0	348	0	0	8087	0	0	64	
218850	2204	2251	-44	0	0	0	0	0	2251	0	0	-3	
218878	18889	19080	-111	0	0	0	0	0	19080	0	0	-80	
219044	2487	2469	18	0	0	0	0	0	2469	0	0	0	
219138	7230	7121	109	0	0	0	0	0	7121	0	0	0	
219259	12246	12375	396	0	0	357	0	0	12375	0	0	-168	
219343	102152	101128	1933	0	0	500	0	0	101128	0	0	-409	
219651	15613	16162	1089	0	0	1463	0	0	16162	0	0	-175	
219857	1908	2073	82	0	0	164	0	0	2073	0	0	-83	
220040	13731	13520	320	0	0	131	0	35	13555	0	0	-13	
220059	25463	25490	813	0	0	483	0	0	25490	0	0	-357	
220527	65936	64624	2449	0	0	660	0	0	64624	0	0	-477	
220545	51439	50546	1801	0	9	761	0	0	50546	0	0	-156	
220844	7073	7010	149	0	0	0	0	0	7010	0	0	-86	
221476	30459	30383	377	0	0	250	0	0	30383	119	0	-170	
222053	10283	10116	261	0	0	63	0	0	10116	0	0	-31	
222147	696461	695822	20323	0	0	12000	0	0	695822	0	0	-7684	
222156	16172	15821	406	0	0	0	0	0	15821	0	0	-55	
222446	35254	34782	476	0	0	0	0	0	34782	0	0	-4	
222558	5213	5317	456	0	0	598	0	0	5317	0	0	38	
222754	15413	15230	727	0	0	500	0	0	15230	0	0	-44	
223238	9984	9929	151	0	0	0	0	0	9929	0	0	-96	
223322	63322	61291	3001	0	0	895	0	0	61291	0	0	-75	
223331	46033	44519	1931	0	0	0	0	0	44519	0	0	-417	
223452	6122	6064	158	0	0	0	0	0	6064	0	0	-100	
223751	6253	6399	130	0	0	300	0	0	6399	0	0	24	
223845	9313	9258	273	0	0	0	0	0	9258	0	0	-218	
224178	162624	163618	3252	0	26	0	0	0	163618	0	0	-4272	
224552	1011	943	68	0	0	0	0	0	943	0	0	0	
224637	36436	34475	999	0	1000	0	0	0	34475	0	0	-38	
224655	31988	31629	1117	0	0	600	0	0	31629	0	0	-158	
224749	4232	4129	127	0	0	60	0	0	4129	0	0	36	
224954	6549	6476	173	0	0	100	0	0	6476	0	0	0	
225054	4749	4808	-66	0	0	0	0	0	4808	0	0	7	
225157	4234	4381	265	0	0	412	0	0	4381	0	0	0	
225241	3007	2998	20	0	0	0	0	0	2998	0	0	-11	
225250	7965	7363	602	0	0	0	0	0	7363	0	0	0	
225335	96438	93771	9054	0	0	5000	0	0	93771	0	0	-1387	
225559	33260	33590	1190	0	0	400	0	0	33590	0	0	-1120	
225942	2656	2703	11	0	0	0	0	0	2703	0	0	-58	
226659	901	890	4	0	0	0	0	0	890	0	0	7	
226734	2341	2362	12	0	0	0	0	0	2362	0	0	-33	
226752	5222	5210	190	0	0	178	0	0	5210	0	0	0	
226949	1113	1103	10	0	0	0	0	0	1103	0	0	0	
227151	7585	7567	227	0	0	188	0	0	7567	0	0	-21	
227179	67208	65373	2171	0	0	0	0	0	65373	-247	0	-89	
227357	16495	16388	629	0	0	349	0	0	16388	0	0	-173	
227656	5291	5258	93	0	0	27	0	0	5258	0	0	-33	
228000	66049	64905	1098	0	0	0	0	0	64905	0	0	46	
228055	2766	2731	47	0	0	0	0	0	2731	0	0	-12	
228158	16722	16521	638	0	0	415	0	0	16521	0	0	-22	
228345	13464	12974	490	0	0	0	0	0	12974	0	0	0	
228952	2677	2668	20	0	0	0	0	0	2668	0	0	-11	
229342	10994	11035	337	0	0	300	0	0	11035	0	0	-78	
229427	152973	152008	4823	0	0	3324	0	0	152008	7	0	-541	
229454	6104	6059	225	0	0	100	0	0	6059	0	0	-80	
229801	1039191	1038148	42782	0	0	30000	0	0	1038148	17	0	-11756	
229913	965688	953734	11895	0	0	0	0	0	953734	0	0	59	
229940	6267	6262	139	0	0	144	0	0	6262	0	0	10	
229959	2218	2197	33	0	0	12	0	0	2197	0	0	0	
230254	8844	8743	156	0	0	55	0	0	8743	0	0	0	
230357	2647	2603	38	0	0	0	0	0	2603	0	0	6	
230423	34232	34493	168	0	0	167	0	0	34493	0	0	-262	
230508	7153	7094	173	0	0	102	0	0	7094	0	0	-12	
230535	24479	24400	166	0	0	0	0	0	24400	0	0	-87	
230553	38153	37997	720	0	0	485	0	0	37997	0	0	-79	
230610	17098	16725	381	0	0	0	0	0	16725	0	0	-8	
230740	3074	3041	48	0	0	0	0	0	3041	0	0	-15	
230759	66816	64492	2419	0	0	0	0	0	64492	0	0	-95	
231149	16232	16190	489	0	0	400	0	0	16190	0	0	-47	
231242	151639	145706	4849	0	2350	0	0	-642	145064	0	0	-624	
231279	8954	8764	190	0	0	0	0	0	8764	0	0	0	
231336	14895	14933	67	0	0	80	0	0	14933	0	0	-25	
232258	4237	4083	67	0	0	12	0	0	4083	0	0	99	
232744	4490	4577	-34	0	0	0	0	0	4577	0	0	-53	
232847	13363	13612	506	0	0	771	0	0	13612	0	0	16	
232856	18105	18106	1190	0	0	1000	0	0	18106	0	0	-191	
233022	26710	26192	593	0	0	0	0	0	26192	0	0	-75	
233031	10985384	11180501	261341	0	20999	400000	0	0	11180501	0	0	-77457	
233246	5871	5829	211	0	0	125	0	0	5829	0	0	-44	
233358	17386	17026	1117	0	0	861	0	0	17026	0	0	104	
233442	2329	2303	26	0	0	0	0	0	2303	0	0	0	
233451	3117	3107	87	0	0	70	0	0	3107	0	0	-7	
233527	5565	5434	131	0	0	0	0	0	5434	0	0	0	
233554	28390	28143	942	0	0	700	0	0	28143	0	0	5	
234056	3731	3671	84	0	0	0	0	0	3671	0	0	-24	
234355	62836	62496	1348	0	0	750	0	0	62496	0	0	-258	
234506	18150	17698	508	0	0	0	0	0	17698	0	0	-56	
234645	44028	43373	646	0	0	0	0	0	43373	48	0	-39	
234739	46848	45202	1784	0	0	0	0	0	45202	0	0	-138	
234841	15789	15565	376	0	0	0	0	0	15565	0	0	-152	
235017	8478	8764	91	0	0	70	0	0	8764	0	0	-307	
235231	16320	15960	414	0	0	0	0	0	15960	0	0	-54	
235316	3368	3357	16	0	0	0	0	0	3357	0	0	-5	
235446	15819	15858	425	0	0	340	0	0	15858	0	0	-124	
235521	8761	9190	499	0	0	0	0	0	9190	0	0	-928	
235530	25535	25279	1089	0	0	835	0	0	25279	0	0	2	
235558	687	669	18	0	0	0	0	0	669	0	0	0	
235950	8097	8161	51	0	0	90	0	0	8161	0	0	-25	
236050	4519	4455	61	0	0	0	0	0	4455	0	0	3	
236153	57736	54792	2708	0	0	2400	0	0	54792	3041	0	-405	
236256	7344	7354	148	0	0	155	0	0	7354	0	0	-3	
236452	12250	11731	519	0	0	0	0	0	11731	0	0	0	
236519	20565	20861	1211	0	0	0	0	0	20861	0	0	-1507	
236603	14441	14293	447	0	0	193	0	0	14293	0	0	-106	
236649	128654	127297	1423	0	0	0	0	0	127297	0	0	-66	
236706	79736	79861	3098	0	14	1500	0	0	79861	0	0	-1737	
236751	265219	202614	5276	0	58354	0	0	0	202614	0	0	-1025	
236957	22762	22398	541	0	0	134	0	0	22398	0	0	-43	
237066	47883	47423	2172	0	0	1750	0	0	47423	0	0	38	
237150	16968	16830	582	0	1	400	0	0	16830	0	0	-45	
237619	72232	72278	979	0	0	0	0	0	72278	0	0	-1025	
237637	4931	4799	108	0	0	46	0	0	4799	0	0	70	
237936	77225	75650	2742	0	0	800	0	0	75650	0	0	-367	
237954	6367	6170	231	0	0	0	0	0	6170	0	0	-34	
238045	2493	2598	53	0	0	150	0	0	2598	0	0	-8	
238139	10781	10583	236	0	0	18	0	0	10583	0	0	-20	
238241	21623	21605	474	0	0	394	0	0	21605	0	0	-62	
238250	3381	3352	205	0	0	125	0	0	3352	0	0	-51	
238661	47653	47344	492	0	0	0	0	0	47344	0	0	-183	
238737	28978	29029	11	0	0	0	0	0	29029	0	0	-62	
238755	6519	6229	282	0	0	0	0	0	6229	0	0	8	
238812	8712	8527	203	0	0	0	0	0	8527	0	0	-18	
239015	21733	21515	922	0	0	420	0	0	21515	0	0	-284	
239042	2936	2878	65	0	0	0	0	0	2878	0	0	-7	
239275	74768	72152	2716	0	0	193	0	0	72152	0	0	93	
239556	18938	18735	869	0	0	651	0	0	18735	0	0	-15	
239613	85799	84232	3200	0	0	300	0	0	84232	0	0	-1333	
239640	8776	8239	145	0	400	0	0	0	8239	0	0	-8	
239659	13485	12811	971	0	0	287	0	0	12811	0	0	-10	
239752	6040	5757	305	0	0	0	0	0	5757	0	0	-22	
240356	10228	10209	389	0	0	300	0	0	10209	0	0	-70	
240459	7426	7265	162	0	0	0	0	0	7265	0	0	-1	
240468	6324	5932	523	0	0	130	0	0	5932	0	0	-1	
240954	7584	7912	750	0	0	788	0	0	7912	0	0	-290	
241009	10899	10804	297	0	0	111	0	0	10804	0	6	-97	
241157	31029	32313	1652	0	0	1950	0	0	32313	0	0	-986	
241559	6779	7095	179	0	0	475	0	0	7095	0	0	-20	
241607	55384	55726	966	0	0	0	0	0	55726	0	0	-1308	
242248	11755	11669	319	0	0	66	0	0	11669	0	0	-167	
242257	11681	11486	236	0	0	0	0	0	11486	0	0	-41	
242444	94790	93617	1985	0	0	812	0	0	93617	0	0	0	
242949	5185	5297	-22	0	0	0	0	0	5297	0	0	-90	
242958	7248	7132	181	0	0	48	0	0	7132	0	0	-17	
243151	93498	92894	2659	0	45	1500	0	0	92894	0	0	-600	
243375	5268	5136	132	0	0	0	0	0	5136	0	0	0	
243414	10460	10789	175	0	0	485	0	0	10789	0	0	-19	
243647	2482	2534	33	0	0	0	0	0	2534	0	0	-85	
243955	2358	2339	66	0	0	50	0	0	2339	0	0	3	
244037	4473	4478	157	0	0	123	0	0	4478	0	0	-39	
244149	14869	14629	363	0	0	0	56	0	14629	0	0	-67	
244158	14146	13647	547	0	0	0	0	0	13647	0	0	-48	
244251	13263	13258	945	0	0	903	0	0	13258	0	0	-37	
245016	36964	35636	1332	0	0	0	0	0	35636	0	0	-4	
245276	275408	268619	9172	0	0	0	0	-578	268041	0	0	-1805	
245333	3830465	3948600	181677	0	1108	250000	0	0	3948600	0	0	-50920	
245351	16527	16505	717	0	0	0	0	0	16505	0	0	-695	
245557	26658	26171	747	0	0	175	0	0	26171	0	0	-85	
245566	45546	43522	2161	0	0	0	0	0	43522	0	0	-137	
245856	2305	2280	102	0	0	77	0	0	2280	0	0	0	
246022	21802	21449	887	0	0	460	0	0	21449	0	0	-74	
246134	15280	14961	426	0	0	0	0	0	14961	0	0	-107	
246237	3869	3836	46	0	0	0	0	0	3836	0	0	-13	
246321	36055	35641	2130	0	0	1427	0	0	35641	0	0	-289	
246451	3823	3798	125	0	0	110	0	0	3798	0	0	10	
246657	44096	45146	837	0	0	97	0	0	45146	0	0	-1790	
246947	6972	6939	115	0	0	0	0	0	6939	0	0	-82	
246956	23054	21940	1153	0	0	0	0	0	21940	0	0	-39	
247140	20105	19580	580	0	0	0	0	0	19580	0	0	-55	
247355	66370	64566	3008	0	0	998	0	0	64566	0	0	-206	
247449	5381	5360	95	0	0	50	0	0	5360	0	0	-24	
247476	8027	8076	-49	0	0	0	0	0	8076	0	0	0	
247551	7685	7404	353	0	0	65	0	0	7404	0	0	-7	
247645	3875	3849	120	0	0	72	0	0	3849	0	0	-22	
247711	14459	14272	364	0	0	144	0	0	14272	0	0	-33	
247908	66173	65124	1624	0	0	0	0	0	65124	0	0	-575	
248147	4097	4007	114	0	0	0	0	0	4007	0	0	-24	
248240	36081	35624	692	0	0	225	0	0	35624	0	0	-10	
248352	2635	2511	93	0	0	0	0	0	2511	0	0	31	
248455	17915	17165	816	0	0	0	0	0	17165	0	0	-66	
248633	14206	14009	365	0	0	111	0	0	14009	0	0	-57	
248745	16063	17980	469	0	0	2380	0	0	17980	0	0	-6	
248950	10197	9612	645	0	0	60	0	0	9612	0	0	0	
248969	24731	24134	597	0	0	0	0	0	24134	0	0	0	
249153	9112	9059	425	0	0	366	0	0	9059	0	0	-6	
249256	6258	6499	-165	0	0	0	0	0	6499	0	0	-76	
249304	5562	5598	33	0	0	11	0	0	5598	0	0	-58	
249416	9368	9344	84	0	0	0	0	0	9344	0	0	-60	
249546	3927	3857	73	0	0	0	0	0	3857	0	0	-3	
249555	10578	10106	390	0	0	0	0	0	10106	0	0	82	
249564	11427	11270	249	0	0	0	0	0	11270	0	0	-92	
249612	611243	594669	15336	0	0	0	0	0	594669	0	0	1238	
249658	7180	7279	-337	0	0	175	0	758	8037	0	0	-345	
249872	150888	147631	3795	0	0	600	0	0	147631	0	0	62	
249957	3266	3455	97	0	0	250	0	0	3455	0	0	-36	
250047	6498	6274	341	0	0	49	0	-5	6269	0	0	-63	
250113	8145	8049	221	0	0	101	0	0	8049	0	0	-24	
250430	9618	9822	196	0	0	243	0	0	9822	0	0	-157	
250850	3593	3706	115	0	0	200	0	0	3706	0	0	-28	
251352	27791	28426	864	0	0	700	0	0	28426	0	0	-799	
251558	22328	22869	473	0	0	907	0	0	22869	0	0	-107	
251736	136348	136399	4543	0	0	4000	0	0	136399	0	0	-594	
251745	29989	30462	558	0	0	0	0	0	30462	0	0	-1031	
251857	4522	4322	176	0	0	0	0	0	4322	0	0	24	
251969	23505	22970	840	0	0	0	0	0	22970	0	0	-305	
252041	13563	13180	606	0	0	215	0	0	13180	0	0	-8	
252256	1358	1333	24	0	0	0	0	0	1333	0	0	1	
252452	4208	4142	65	0	0	0	0	0	4142	0	0	1	
252658	5382	5114	305	0	0	0	0	0	5114	0	0	-37	
252706	300205	315977	3535	0	0	17650	0	0	315977	96	0	-1753	
252836	37304	36685	1126	0	0	259	0	0	36685	0	0	-248	
253262	10935	11136	304	0	0	100	0	0	11136	0	0	-405	
253356	69415	68356	594	0	0	0	0	0	68356	0	0	465	
253440	10717	10558	269	0	0	103	0	0	10558	0	0	-7	
253468	77271	75114	2475	0	0	0	0	0	75114	0	0	-318	
253646	7584	7478	353	0	0	200	0	0	7478	0	0	-47	
253730	6966	6770	262	0	0	25	0	0	6770	0	0	-41	
253776	1898	1953	0	0	0	0	0	0	1953	0	0	-55	
254317	94795	93436	1293	0	0	812	0	0	93436	0	0	878	
254504	11939	11932	187	0	0	66	0	24	11956	0	0	-138	
254652	5153	4861	292	0	0	0	0	0	4861	0	0	0	
254670	2850	3015	1	0	0	0	0	0	3015	0	0	-166	
254849	13219	13362	184	0	0	0	0	0	13362	0	0	-327	
255136	26425	25878	1029	0	0	0	0	0	25878	0	0	-482	
255350	7582	7361	293	0	199	225	0	0	7361	0	0	-46	
255462	10794	10626	168	0	0	0	0	0	10626	0	0	0	
255547	8468	8386	134	0	0	0	0	0	8386	0	0	-52	
255556	15075	14627	459	0	0	0	0	0	14627	0	0	-11	
255659	137273	135391	5723	0	0	2610	0	0	135391	0	0	-1231	
255873	11644	11646	46	0	0	0	0	0	11646	0	0	-48	
256049	909	924	11	0	0	14	0	0	924	0	0	-12	
256058	12838	12451	453	0	0	0	0	0	12451	0	0	-66	
256179	6528	6331	214	0	0	0	0	0	6331	0	0	-17	
256272	7082	7249	145	0	0	307	0	0	7249	0	0	-5	
256553	107654	109771	3019	0	0	5000	0	0	109771	0	0	-136	
256964	16593	16083	953	0	0	432	0	0	16083	0	0	-11	
257000	38356	37307	1578	0	0	283	0	0	37307	0	0	-246	
257233	32576	32407	1089	0	0	634	0	0	32407	0	0	-286	
257345	7041	6899	263	0	0	0	0	0	6899	0	0	-121	
257466	9863	10071	120	0	0	150	0	0	10071	0	0	-178	
257653	3838	3766	137	0	0	50	0	0	3766	0	0	-15	
257756	3429	3346	146	0	0	0	0	0	3346	0	0	-63	
257840	7219	7222	401	0	0	390	0	0	7222	0	0	-14	
257868	81785	79112	2936	0	0	0	0	0	79112	0	0	-263	
258146	2809	2754	61	0	0	0	0	0	2754	0	0	-6	
258306	30950	30625	365	0	0	0	0	0	30625	0	0	-40	
258351	12708	12311	422	0	0	0	0	0	12311	0	0	-25	
258379	8767	8730	98	0	0	0	0	0	8730	0	0	-61	
258445	52493	51641	1202	0	0	350	0	0	51641	0	0	0	
258539	7107	7109	345	0	0	268	0	0	7109	0	0	-79	
258632	3218	3101	138	0	0	0	0	0	3101	0	0	-21	
