"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
	ALLL_AMT	PROVISION FOR CREDIT LOSSES	RECOVERIES CREDITED TO RESERVES	WRITE DOWN ARISING FRM TRNSFR TO HFS	BEGIN BALANCE (MOST RECENT) IN ALLL	CHRG-OFFS ON ALLWNCE FOR L&L LOSSES	ADJUSTMENTS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	ALLOCATED TRANSFER RISK RESERVE	AMT OF ALLOWNCE FOR POST-ACQUISTN LO	
2516626	3582	370	3	0	3210	1	0	0	0	0	0	
2517182	1871	641	2	0	1228	0	0			0	0	
2518497	2047	33	0	0	2014	0	0			0	0	
2519001	1559	0	0	0	1559	0	0			70	0	
2522681	9198	314	1	0	9039	156	0			0	0	
2524797	3940	164	1	0	3802	27	0			0	0	
2525860	0	0	0	0	0	0	0			0	0	
2528656	638	55	28	0	558	3	0			0	0	
2529176	116	0	0	0	121	0	-5			0	0	
2529644	4093	451	10	0	3701	69	0			0	0	
2531496	294	35	3	0	262	6	0			0	0	
2531562	1018	0	0	0	1018	0	0			0	0	
2531991	0	0	0	0	0	0	0			0	0	
2532082	837	46	10	0	853	72	0			0	0	
2532662	14209	412	21	0	9592	3453	7637			0	0	
2532961	478	39	0	0	460	21	0			0	0	
2533043	599	30	0	0	569	0	0			0	0	
2533119	10051	50	143	0	9858	0	0			0	0	
2534086	1471	100	1	0	1386	16	0			0	0	
2535551	1837	11	4	0	1947	125	0			0	0	
2535560	1143	42	13	0	1092	4	0			0	0	
2536633	283	7	0	0	276	0	0			0	0	
2538842	1299	180	0	0	1119	0	0			0	0	
2539081	1482	140	2	0	1340	0	0			0	0	
2539960	1668	60	35	0	1600	27	0			0	0	
2540537	2127	336	41	0	1922	172	0			0	0	
2550095	1597	0	33	0	1564	0	0			0	0	
2552099	1694	45	7	0	1650	8	0			0	0	
2557151	0	0	0	0	0	0	0			0	0	
2558176	1022	343	12	0	969	302	0			0	0	
2558185	264	40	2	0	320	98	0			0	0	
2558970	0	0	0	0	0	0	0			0	0	
2559520	492	30	9	0	453	0	0			0	0	
2560526	1231	153	1	0	1084	7	0			0	0	
2562137	526	18	3	0	506	1	0	0	0	0	0	
2562164	1614	45	9	0	1564	4	0			0	0	
2562230	0	0	0	0	0	0	0	0	0	0	0	
2562838	2313	0	28	0	2312	27	0			0	0	
2567123	0	0	0	0	0	0	0			0	0	
2568120	1032	90	6	0	936	0	0			0	0	
2571081	1005	18	3	0	1034	3	-47			0	0	
2572109	6839	700	0	0	6141	2	0			0	0	
2575155	1315	575	1	0	782	43	0			0	0	
2575717	805	30	3	0	778	6	0			0	0	
2576134	153	0	0	0	153	0	0			0	0	
2576143	4017	120	158	0	3740	1	0			0	0	
2576198	1121	53	0	0	1068	0	0			0	0	
2576433	2097	40	7	0	2520	470	0			0	0	
2577243	2937	75	1	0	2864	3	0			0	0	
2577739	1073	30	6	0	1038	1	0			0	0	
2578727	4035	0	73	0	3962	0	0	0	0	0	0	
2579069	1224	40	1	0	1183	0	0			0	0	
2580243	3313	128	0	0	3213	0	-28			0	0	
2580506	14971	898	318	0	14921	1166	0	0	100	0	0	
2580645	980	51	3	0	926	0	0			0	0	
2581558	200	0	0	0	285	0	-85			0	0	
2582023	144984	7858	2557	0	144889	10171	-149	1892	0	0	0	
2582032	1073	36	0	0	1037	0	0			0	0	
2582591	6974	178	51	0	6746	1	0			0	0	
2583721	1976	95	1	0	1880	0	0			0	0	
2586281	1538	5	123	0	1424	14	0			0	0	
2587916	1151	33	0	0	1118	0	0			0	0	
2587998	600	71	3	0	526	0	0			0	0	
2594240	596	30	4	0	562	0	0			0	0	
2594400	1508	12	0	0	1552	56	0			0	0	
2594419	838	48	2	0	792	4	0			0	0	
2594428	432	0	0	0	432	0	0			0	0	
2595461	2029	360	16	0	1666	13	0			0	0	
2595649	1032	100	1	0	952	21	0			0	0	
2595975	6520	0	70	0	6450	0	0			0	0	
2596262	6515	631	0	0	5884	0	0			0	0	
2596646	3207	234	24	0	3340	391	0			0	0	
2596785	2057	26	73	0	2069	111	0			0	0	
2597223	0	0	0	0	0	0	0			0	0	
2597698	1886	85	5	0	1879	83	0			0	0	
2598275	1592	36	15	0	1560	19	0			0	0	
2598396	554	31	1	0	552	0	-30			0	0	
2599478	612	20	20	0	572	0	0			0	0	
2600039	0	0	0	0	0	0	0			0	0	
2602220	4328	232	12	0	4090	6	0			0	0	
2602828	228	12	7	0	234	25	0			0	0	
2603629	211	12	1	0	205	7	0			0	0	
2604514	646	0	4	0	646	4	0			0	0	
2605566	0	0	0	0	0	0	0			0	0	
2606460	528	0	0	0	532	4	0			0	0	
2607382	29	-1	0	0	30	0	0			0	0	
2607412	318	-16	0	0	334	0	0			0	0	
2607449	4051	105	9	0	3939	2	0			0	0	
2608754	20995	1225	24	0	20526	780	0			0	0	
2608790	977	30	4	0	943	0	0	0	0	0	0	
2608905	5964	140	6	0	5826	8	0			0	0	
2610784	1241	49	0	0	1277	85	0			0	0	
2613516	1914	15	32	0	1874	7	0			0	0	
2614018	1081	37	10	0	1071	37	0			0	0	
2614344	1106	11	11	0	1130	46	0			0	0	
2615190	105640	10520	5755	0	106095	16730	0	0	40327	0	0	
2615220	1157	45	11	0	1101	0	0			0	0	
2616076	4058	398	24	0	3704	68	0			0	0	
2618276	1032	0	17	0	1021	6	0			0	0	
2618780	18909	0	25	0	18897	13	0			0	0	
2619572	408	6	0	0	402	0	0			0	0	
2619714	826	66	0	0	807	47	0			0	0	
2619732	3516	450	34	0	3184	152	0			0	0	
2620439	921	20	13	0	928	40	0			0	0	
2621285	553	30	9	0	523	9	0			0	0	
2621306	1788	126	14	0	1681	33	0			0	0	
2621342	1112	85	4	0	1277	254	0			0	0	
2621379	76776	26094	2740	0	67866	5794	-14130	0	0	0	0	
2621940	553	3	0	0	592	42	0	0	0	0	0	
2622161	3685	324	30	0	3339	8	0			0	0	
2622198	1523	190	7	0	1329	3	0			0	0	
2623494	4943	100	0	0	1208	1	3636			0	0	
2624400	2275	190	6	0	2285	206	0			0	0	
2624651	891	124	65	0	825	123	0			0	0	
2625724	2212	144	4	0	2064	0	0			0	0	
2626794	789	45	0	0	754	0	-10	0	0	0	0	
2630782	1541	140	3	0	1457	59	0			0	0	
2631172	2787	30	2	0	2831	76	0			0	0	
2631314	2558	169	0	0	2389	0	0	0	0	0	0	
2631323	1182	25	22	0	1153	18	0			0	0	
2631408	2402	36	5	0	2377	16	0			0	0	
2631846	964	71	0	0	893	0	0			0	0	
2632599	159	3	1	0	160	5	0			0	0	
2634191	6626	225	18	0	6406	23	0			0	0	
2634351	21391	700	30	0	20992	331	0			0	0	
2634735	646	0	0	0	646	0	0			0	0	
2635077	1845	91	18	0	1760	24	0	0	0	0	0	
2635901	4532	0	38	0	4494	0	0			0	0	
2636074	1445	74	91	0	1347	67	0			0	0	
2636083	2244	116	66	0	2092	30	0	0	0	0	0	
2640530	1216	75	0	0	1141	0	0			0	0	
2640594	3776	500	0	0	3293	17	0			0	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	
2642598	873	0	12	0	869	8	0			0	0	
2643438	48218	0	113	0	48142	37	0			0	0	
2643595	803	40	0	0	790	0	-27			0	0	
2645106	0	0	0	0	0	0	0			0	0	
2646327	769	69	5	0	719	24	0	0	0	0	0	
2646523	5877	1728	1	0	4148	0	0			0	0	
2646813	938	250	20	0	890	222	0			0	0	
2648330	663	15	3	0	664	19	0			0	0	
2648376	2268	193	16	0	2142	83	0			0	0	
2648460	2223	55	0	0	2168	0	0			0	0	
2649122	4761	246	55	0	4497	37	0			0	0	
2649177	20110	3029	1047	0	20021	3987	0			0	0	
2650333	460	49	16	0	413	18	0			0	0	
2651675	1488	-125	1	0	1625	7	-6			0	0	
2651899	0	0	0	0	0	0	0			0	0	
2652092	6020	68	1	0	5966	15	0			0	0	
2654818	910	75	16	0	882	63	0			0	0	
2655495	2934	44	1	0	2889	0	0			0	0	
2657855	465	17	5	0	455	12	0			0	0	
2661861	789	-3	0	0	792	0	0			0	0	
2666400	4389	452	231	0	4214	508	0			0	0	
2667911	815	94	51	0	1029	359	0			0	0	
2667920	0	0	0	0	0	0	0			0	0	
2667939	594	0	67	0	548	21	0			0	0	
2667957	1245	10	1	0	1235	1	0			0	0	
2668459	631	0	1	0	667	37	0			0	0	
2668570	2191	35	41	0	2191	76	0			0	0	
2668598	1887	218	7	0	1730	68	0			0	0	
2671093	860	8	0	0	852	0	0			0	0	
2671105	745	25	0	0	720	0	0			0	0	
2678449	314	12	1	0	301	0	0			0	0	
2679839	2630	150	16	0	2472	8	0			0	0	
2683014	8520	250	12	0	8301	43	0			0	0	
2683555	2540	101	5	0	2445	11	0			0	0	
2684132	4127	207	0	0	3920	0	0			0	0	
2684552	318	0	3	0	324	9	0			0	0	
2685241	0	0	0	0	0	0	0			0	0	
2685504	7609	125	48	0	7436	0	0			0	0	
2685764	622	65	1	0	567	11	0			0	0	
2686136	2158	38	0	0	2125	5	0			0	0	
2686211	2642	85	0	0	2557	0	0			0	0	
2686529	0	0	0	0	0	0	0			0	0	
2686828	1023	0	3	0	1020	0	0			0	0	
2687133	1672	88	1	0	1600	17	0			0	0	
2687487	4942	799	210	0	4719	786	0	0	706	0	0	
2687919	1002	60	14	0	951	23	0			0	0	
2688390	1552	0	1	0	1553	2	0			0	0	
2688895	4831	160	9	0	4706	44	0	0	0	0	0	
2689128	86	3	0	0	83	0	0			0	0	
2689191	12315	2099	558	0	12517	2859	0	0	1698	0	0	
2689463	5480	757	218	0	5472	967	0	0	43	0	0	
2692753	1104	260	8	0	851	15	0			0	0	
2692762	938	40	39	0	894	35	0			0	0	
2693264	2372	0	21	0	2360	9	0			0	0	
2693693	598	23	0	0	575	0	0			0	0	
2694430	4189	86	0	0	4111	8	0			0	0	
2694681	2962	180	0	0	2812	30	0			0	0	
2694935	6446	835	13	0	5775	177	0			0	0	
2694944	703	3	2	0	698	0	0			0	0	
2696180	432	29	3	0	400	0	0			0	0	
2697963	3083	555	0	0	2537	9	0			0	0	
2698492	4156	320	0	0	3846	0	-10			0	0	
2699631	1675	52	0	0	1623	0	0			0	0	
2700322	968	336	1	0	877	246	0			0	0	
2700984	5106	3434	769	0	4321	3418	0			0	0	
2701767	1428	75	0	0	1354	1	0			0	0	
2702764	318	0	0	0	318	0	0			0	0	
2704188	682	15	13	0	699	45	0			0	0	
2705121	1816	151	10	0	1655	0	0	0	0	0	0	
2705895	3038	768	0	0	2770	500	0			0	0	
2706016	3402	293	1	0	3510	402	0	0	0	0	0	
2708122	2242	-25	5	0	2262	0	0			0	0	
2710554	465	0	0	0	466	1	0	0	0	0	0	
2710705	887	0	11	0	965	89	0			0	0	
2712978	3713	290	1	0	3422	0	0			0	0	
2713461	4751	115	0	0	4636	0	0			0	0	
2713555	3999	222	0	0	3841	64	0			0	0	
2713582	3191	225	53	0	2939	26	0			0	0	
2713920	0	0	0	0	0	0	0			0	0	
2714217	2097	73	0	0	2024	0	0			0	0	
2714570	2933	204	0	0	3067	338	0			0	0	
2716088	2515	160	8	0	2355	8	0			0	0	
2716163	872	38	0	0	834	0	0			0	0	
2716613	1149	44	1	0	1104	0	0			0	0	
2716622	1276	61	0	0	1215	0	0			0	0	
2716828	720	0	44	0	679	3	0			0	0	
2717012	5301	225	2	0	5089	15	0			0	0	
2718297	3226	51	0	0	3175	0	0			0	0	
2718345	2783	96	2	0	2685	0	0			0	0	
2718596	742	110	7	0	628	3	0			0	0	
2719427	1015	90	0	0	925	0	0			0	0	
2719810	0	0	0	0	0	0	0			0	0	
2720946	1345	0	1	0	1344	0	0			0	0	
2721103	4654	189	1	0	4515	51	0	0	0	0	0	
2721747	3824	75	14	0	3751	16	0	0	0	0	0	
2721765	2184	60	11	0	2113	0	0			0	0	
2721877	115	12	1	0	115	13	0	13	0	0	0	
2722173	74	9	0	0	65	0	0			0	0	
2722922	825	45	2	0	795	17	0			0	0	
2723068	1613	45	95	0	1473	0	0			0	0	
2723581	870	0	0	0	870	0	0			0	0	
2723666	245	15	4	0	234	8	0			0	0	
2724757	4243	500	0	43	3786	0	0			20	0	
2724766	217	6	0	0	211	0	0			0	0	
2726050	627	0	7	0	621	1	0			0	0	
2726416	904	69	4	0	841	10	0			0	0	
2726443	0	0	0	0	0	0	0			0	0	
2727431	1146	15	2	0	1129	0	0			0	0	
2727619	810	31	16	0	765	2	0			0	0	
2727673	5540	-137	213	0	5736	272	0			0	0	
2727990	1378	171	4	0	1261	58	0			0	0	
2728661	3249	220	75	0	3050	96	0			0	0	
2729314	2684	16	74	0	2594	0	0			0	0	
2729604	288	1	0	0	306	19	0			0	0	
2729770	1537	19	0	0	1518	0	0			0	0	
2730431	843	96	0	0	753	6	0			0	0	
2730477	1606	-131	195	0	1542	0	0	0	0	0	0	
2731876	934	27	4	0	905	2	0			0	0	
2732565	613	30	0	0	600	17	0			0	0	
2733263	3979	0	0	0	4035	56	0			0	0	
2733348	1835	210	6	0	1619	0	0			0	0	
2734729	2790	105	0	0	2685	0	0			0	0	
2735137	976	45	0	0	931	0	0			0	0	
2735173	2057	803	6	0	1898	650	0	0	0	0	0	
2735191	340	3	5	0	367	35	0			0	0	
2735324	2307	78	22	0	2613	406	0			0	0	
2735913	3933	225	2	0	3716	10	0			0	0	
2735959	161	0	1	0	160	0	0			0	0	
2736219	3921	239	29	0	3723	70	0			0	0	
2736291	86577	9334	2276	0	86830	9644	-2219			0	0	
2736349	1011	63	5	0	975	32	0			0	0	
2736442	848	14	0	0	834	0	0			0	0	
2736451	4229	312	3	0	3943	29	0			0	0	
2736714	1032	77	30	0	955	30	0			0	0	
2736732	1256	2	1	0	1253	0	0			0	0	
2737029	6270	374	0	0	5896	0	0			0	0	
2737038	3289	227	40	0	3022	0	0			0	0	
2737775	2354	152	0	0	2207	5	0			0	0	
2737841	1494	0	0	0	1494	0	0			0	0	
2737980	4117	75	17	0	4063	38	0			0	0	
2738857	1265	30	0	0	1274	39	0			0	0	
2742153	1565	106	0	0	1460	1	0			0	0	
2742210	887	50	0	0	837	0	0			0	0	
2743244	4221	345	45	0	3917	86	0			0	0	
2744063	6062	575	177	0	5645	335	0			0	0	
2744782	2469	150	2	0	2320	3	0			0	0	
2745426	1841	90	3	0	1758	10	0	0	0	0	0	
2745565	5469	200	23	0	5424	178	0			0	0	
2745743	4528	272	1	0	4331	76	0			0	0	
2746227	1179	53	11	0	1122	7	0			0	0	
2746245	803	36	11	0	764	8	0			0	0	
2746263	996	105	2	0	972	83	0			0	0	
2746348	4095	105	1	0	3991	2	0			0	0	
2747242	1772	109	0	0	1781	118	0			0	0	
2747279	775	103	0	0	678	6	0			0	0	
2747420	2695	90	7	0	2604	6	0			0	0	
2747466	308	98	0	0	210	0	0			0	0	
2747587	3080	293	40	0	3040	293	0			0	0	
2748502	1861	92	0	0	1769	0	0			0	0	
2748650	7423	1200	6	0	6283	66	0			0	0	
2749059	985	160	12	0	881	68	0			0	0	
2750448	461	25	0	0	436	0	0			0	0	
2750699	3410	117	6	0	3316	29	0			0	0	
2751007	1906	0	0	0	1957	51	0			0	0	
2751388	2046	76	0	0	2029	0	-59			0	0	
2751977	1357	45	4	0	1308	0	0			0	0	
2753588	1252	104	11	0	1146	9	0			0	0	
2753917	0	0	0	0	0	0	0			0	0	
2754389	3059	200	0	0	2895	36	0			0	0	
2755733	3400	167	83	0	3150	0	0			0	0	
2756730	261	10	3	0	248	0	0			0	0	
2756749	1231	75	1	0	1334	179	0			0	0	
2756767	892	69	0	0	823	0	0			0	0	
2756785	4621	270	0	0	4351	0	0			0	0	
2756909	2874	0	0	0	2879	5	0			0	0	
2757205	928	75	4	0	873	24	0			0	0	
2757586	0	0	0	0	0	0	0			0	0	
2757906	520	12	0	0	508	0	0			0	0	
2757951	0	0	0	0	0	0	0			0	0	
2758024	420	-200	0	0	620	0	0			0	0	
2758613	3016	422	146	0	3618	1170	0			0	0	
2759629	640	15	1	0	624	0	0			0	0	
2760102	1704	105	45	0	1560	6	0			0	0	
2760232	2149	218	0	0	1931	0	0			0	0	
2761912	3532	141	30	0	3456	95	0			0	0	
2761930	628	12	0	0	616	0	0			0	0	
2761967	1699	230	29	0	1590	150	0			0	0	
2762638	1348	50	4	0	1388	94	0			0	0	
2764212	3809	235	0	0	3574	0	0			0	0	
2764258	15175	329	0	0	14846	0	0			0	0	
2765602	1678	18	1	0	1662	3	0			0	0	
2765611	4223	1	25	0	4230	33	0			0	0	
2767763	3159	87	7	0	3065	0	0			0	0	
2769383	3676	163	4	0	3509	0	0			0	0	
2769570	1209	225	57	0	1211	284	0			0	0	
2769589	5486	350	13	0	5213	90	0			0	0	
2769954	1091	75	6	0	1010	0	0	0	0	0	0	
2769972	300	9	0	0	300	9	0			0	0	
2771694	998	21	0	0	978	1	0			0	0	
2771797	1574	120	2	0	1460	8	0			0	0	
2773867	1685	15	0	0	1670	0	0			0	0	
2774707	0	0	0	0	0	0	0			0	0	
2775151	2173	348	57	0	1999	231	0			0	0	
2775179	1044	36	0	0	1013	5	0			0	0	
2775692	233	2	0	0	231	0	0			0	0	
2777070	989	144	0	0	1047	202	0			0	0	
2777472	2279	245	25	0	2091	82	0			0	0	
2777650	21350	2163	0	0	19187	0	0			0	0	
2781152	1713	90	0	0	1683	60	0	0	0	0	1713	
2782337	456	-41	0	0	497	0	0			0	0	
2783660	3848	233	0	0	3615	0	0			0	0	
2783736	1272	78	0	0	1194	0	0			0	0	
2783772	341	0	0	0	341	0	0			0	0	
2785477	710	0	0	0	710	0	0			0	0	
2785637	1301	45	0	0	1290	34	0			0	0	
2785646	1003	108	34	0	977	116	0			0	0	
2787770	1965	218	31	0	1777	61	0	0	0	0	0	
2788656	759	45	4	0	716	6	0			0	0	
2791003	2825	305	0	0	2520	0	0			0	0	
2791076	2201	120	0	0	2081	0	0			0	0	
2791085	721	15	5	0	701	0	0			0	0	
2791281	1651	222	19	0	1684	274	0			0	0	
2791517	971	75	0	0	911	15	0			0	0	
2792064	1653	70	0	0	1583	0	0			0	0	
2792466	1377	0	53	0	1448	124	0			0	0	
2793155	1443	25	17	0	1454	53	0			0	0	
2793593	499	60	2	0	498	61	0			0	0	
2793883	1480	60	58	0	1425	63	0			0	0	
2794732	578	73	0	0	515	10	0			0	0	
2796017	1721	175	5	0	1548	7	0			0	0	
2796277	162	0	0	0	162	0	0			0	0	
2796295	1280	30	102	0	1274	126	0			0	0	
2796615	2594	235	0	0	2514	155	0			0	0	
2797153	454	1	5	0	463	15	0			0	0	
2797162	1802	150	21	0	1797	166	0			0	0	
2797171	703	60	5	0	641	3	0			0	0	
2797210	0	0	0	0	0	0	0			0	0	
2797359	1793	272	0	0	1521	0	0			0	0	
2797724	17649	500	114	0	17071	36	0			0	0	
2798897	1880	51	11	0	2036	218	0			0	0	
2799250	1893	151	5	0	1754	17	0			0	0	
2799399	520	0	0	0	523	3	0			0	0	
2799803	745	135	0	0	610	0	0			0	0	
2800491	1457	9	5	0	1447	4	0			0	0	
2802664	1917	105	16	0	1807	11	0			0	0	
2802945	1528	14	63	0	1451	0	0			0	0	
2803223	1487	107	8	0	1383	11	0			0	0	
2804284	731	91	11	0	657	28	0			0	0	
2804864	1497	90	8	0	1405	6	0			0	0	
2804882	339	50	5	0	298	14	0			0	0	
2804891	260	12	4	0	254	10	0			0	0	
2804903	173	3	3	0	173	6	0			0	0	
2805441	2250	110	0	0	2140	0	0			0	0	
2805535	946	15	0	0	931	0	0			0	0	
2805928	359	0	0	0	359	0	0			0	0	
2806091	1440	72	0	0	1381	13	0			0	0	
2806112	1823	130	4	0	1690	1	0			0	0	
2806626	5549	426	0	0	5138	15	0			0	0	
2806635	859	93	0	0	766	0	0			0	0	
2806840	705	54	0	0	651	0	0			0	0	
2807173	103	0	9	0	95	1	0	0	0	0	0	
2808358	3472	230	3	0	3271	32	0	0	0	0	0	
2808602	1049	50	26	0	1156	183	0			0	0	
2808787	800	-43	13	0	830	0	0			0	0	
2808808	919	0	116	0	919	116	0			0	0	
2809935	1428	126	0	0	1302	0	0			0	0	
2810007	3514	256	10	0	3268	20	0			0	0	
2811086	349	0	5	0	344	0	0			0	0	
2813491	880	0	0	0	880	0	0			0	0	
2813790	1588	521	10	0	1375	318	0			0	0	
2814210	4759	375	0	0	4384	0	0			0	0	
2815262	5079	630	2	0	4447	0	0			0	0	
2815879	265	10	5	0	250	0	0			0	0	
2816474	2397	202	2	0	2195	2	0			0	0	
2817323	484	0	0	0	484	0	0			0	0	
2817677	468	111	5	0	380	28	0			0	0	
2817837	480	30	8	0	469	27	0			0	0	
2818731	718	36	4	0	681	3	0			0	0	
2820604	1016	65	0	0	961	10	0			0	0	
2822363	772	0	10	0	762	0	0			0	0	
2823221	1728	60	47	0	1843	222	0			0	0	
2823230	471	30	7	0	440	6	0			0	0	
2824657	761	10	3	0	748	0	0			0	0	
2826017	0	0	0	0	0	0	0			0	0	
2826316	2860	372	33	0	2609	154	0			0	0	
2830135	1573	119	3	0	1464	13	0			0	0	
2830537	723	18	0	0	706	1	0			0	0	
2833181	1447	8	0	0	1447	8	0			0	0	
2833882	2221	108	95	0	2066	48	0			0	0	
2834179	1345	287	0	0	1058	0	0			0	0	
2834759	687	2	84	0	601	0	0			0	0	
2835103	661	26	8	0	650	23	0			0	0	
2835626	3032	171	0	0	2861	0	0			0	0	
2835756	1552	45	0	0	1507	0	0			0	0	
2836306	1193	48	1	0	1152	8	0			0	0	
2837059	425	35	16	0	489	115	0			0	0	
2837077	775	0	0	0	775	0	0			0	0	
2837200	3398	183	4	0	3211	0	0	0	0	0	0	
2837406	1673	195	0	0	1478	0	0			0	0	
2838207	2598	354	0	0	2256	12	0	0	0	0	0	
2839053	795	0	9	0	787	1	0			0	0	
2839790	3594	250	33	0	3419	108	0			0	0	
2841047	1071	66	1	0	1011	7	0			0	0	
2841702	763	90	0	0	673	0	0			0	0	
2843706	375	0	20	0	355	0	0			0	0	
2843724	2077	90	2	0	1985	0	0	0	0	0	0	
2845166	322	0	2	0	328	8	0			0	0	
2845205	365	36	25	0	360	56	0			0	0	
2845755	733	10	7	0	716	0	0			0	0	
2845782	0	0	0	0	0	0	0			0	0	
2846444	1719	75	13	0	1690	59	0			0	0	
2846453	106	0	0	0	106	0	0			0	0	
2846574	3264	150	0	0	3344	230	0			0	0	
2847085	196	12	1	0	191	8	0			0	0	
2847142	729	0	1	0	728	0	0			0	0	
2847432	1061	69	0	0	1064	72	0			0	0	
2847553	315	23	0	0	301	9	0			0	0	
2847900	890	50	0	0	840	0	0	0	0	0	0	
2848037	1350	-7	57	0	1300	0	0			0	0	
2848055	413	5	1	0	407	0	0	0	0	0	0	
2848493	373	10	21	0	388	46	0			0	0	
2848671	2391	241	0	0	2150	0	0			0	0	
2848756	1180	17	0	0	1163	0	0			0	0	
2848895	854	45	0	0	809	0	0			0	0	
2849212	2209	93	0	0	2116	0	0			0	0	
2849285	776	340	0	0	701	265	0	0	0	0	0	
2849605	2609	20	11	0	2578	0	0			0	0	
2849801	4515	400	34	0	4490	409	0			0	0	
2849829	3042	40	60	0	2942	0	0			0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	
2850722	17977	5586	301	0	15858	3768	0			0	0	
2850768	991	43	0	0	948	0	0			0	0	
2851028	2716	120	0	0	2596	0	0			0	0	
2851185	1371	82	4	0	1330	45	0			0	0	
2853358	2928	160	12	0	2756	0	0			0	0	
2854113	3050	450	0	0	2600	0	0			0	0	
2854140	3074	239	1	0	2910	76	0			0	0	
2854494	1118	30	46	0	1061	19	0			0	0	
2855071	988	23	1	0	982	18	0	0	0	0	0	
2855156	1008	41	4	0	963	0	0			0	0	
2855307	561	0	1	0	567	7	0			0	0	
2855633	600	0	1	0	599	0	0			0	0	
2855866	457	20	12	0	452	27	0			0	0	
2855884	693	78	3	0	693	81	0			0	0	
2855893	2270	70	6	0	2195	1	0			0	0	
2855914	1455	49	3	0	1403	0	0			0	0	
2855978	3006	225	0	0	2781	0	0			0	0	
2856032	1243	61	3	0	1277	98	0			0	0	
2856395	1019	14	0	0	1005	0	0			0	0	
2856500	7256	345	5	0	6907	1	0			0	0	
2856685	637	9	14	0	624	10	0	0	0	0	0	
2856694	0	0	0	0	0	0	0			0	0	
2856939	161	0	0	0	161	0	0			0	0	
2857600	1323	90	0	0	1233	0	0			0	0	
2857794	1311	225	0	0	1086	0	0			0	0	
2857806	1168	45	0	0	1123	0	0			0	0	
2858205	1625	75	4	0	1448	0	98			0	0	
2858492	2326	60	2	0	2280	16	0			0	0	
2858858	1335	30	0	0	1305	0	0			0	0	
2858960	6074	600	0	0	5513	39	0			0	0	
2859574	3014	343	21	0	2719	69	0			0	0	
2859903	5339	124	0	0	5215	0	0			0	0	
2860039	620	15	0	0	605	0	0			0	0	
2860066	7075	300	0	0	5714	0	1061			0	0	
2860271	1827	138	0	0	1701	12	0			0	0	
2860440	1994	100	12	0	1893	11	0			0	0	
2861317	883	63	0	0	821	1	0			0	0	
2864729	0	0	0	0	0	0	0			0	0	
2866255	1742	98	0	0	1647	0	-3			0	0	
2866385	0	0	0	0	0	0	0			0	0	
2867056	4697	42	62	0	4697	104	0	0	0	0	0	
2867337	2476	15	0	0	2461	0	0			0	0	
2868259	1359	287	0	0	1166	94	0			0	0	
2868352	0	0	0	0	0	0	0			0	0	
2869162	4589	150	0	0	4439	0	0			0	0	
2869180	492	60	12	0	446	26	0			0	0	
2869199	1470	115	0	0	1355	0	0			0	0	
2869667	1783	200	51	0	1620	88	0			0	0	
2870430	728	25	5	0	713	15	0			0	0	
2871099	817	38	5	0	799	25	0			0	0	
2871558	949	60	0	0	889	0	0			0	0	
2872340	2167	78	0	0	2089	0	0	0	0	0	0	
2872845	1179	0	1	0	1178	0	0			0	0	
2873075	1637	50	2	0	1589	4	0			0	0	
2873860	776	50	1	0	725	0	0			0	0	
2873981	1196	243	0	0	953	0	0			0	0	
2874634	5019	1000	104	0	4399	484	0			0	0	
2875592	907	66	0	0	841	0	0			0	0	
2876311	1325	63	13	0	1266	17	0			0	0	
2876889	3043	150	1	0	2892	0	0			0	0	
2877345	633	0	0	0	633	0	0			0	0	
2877484	456	0	10	0	606	160	0			0	0	
2877831	613	30	0	0	583	0	0			0	0	
2877840	1269	53	1	0	1215	0	0			0	0	
2877886	4060	300	16	0	3760	16	0			0	0	
2879992	1154	60	0	0	1094	0	0			0	0	
2880019	580	114	1	0	465	0	0			0	0	
2881593	307	0	0	0	307	0	0			0	0	
2882125	1246	0	0	0	1246	0	0			0	0	
2882983	730	66	1	0	664	1	0			0	0	
2883001	2062	-48	16	0	2124	30	0			0	0	
2883038	852	20	0	0	836	4	0			0	0	
2883047	549	66	1	0	527	45	0			0	0	
2883971	289	20	0	0	269	0	0			0	0	
2885171	3049	153	6	0	2898	8	0			0	0	
2886178	1422	50	0	0	1372	0	0			0	0	
2886187	2091	65	0	0	2032	6	0	0	0	0	0	
2887335	0	0	0	0	0	0	0			0	0	
2887399	503	24	0	0	479	0	0			0	0	
2887661	3000	0	0	0	3000	0	0			0	0	
2888604	1011	0	1	0	1016	6	0			0	0	
2888789	2497	116	0	0	2381	0	0			0	0	
2889227	1680	150	0	0	1530	0	0			0	0	
2895835	1674	395	27	0	1775	523	0			0	0	
2896216	1412	149	2	0	1261	0	0			0	0	
2896298	754	45	0	0	716	7	0			0	0	
2896430	0	0	0	0	0	0	0			0	0	
2897400	864	20	0	0	844	0	0			0	0	
2897503	781	23	0	0	777	19	0			0	0	
2897633	850	39	3	0	820	12	0			0	0	
2897736	1705	90	0	0	1615	0	0			0	0	
