"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
249153								1232										
249256								1556										
249304								2487										
249416								4988										
249546								1832										
249555								2681										
249564								3389										
249612								44487	18775	0	0	0	15439	9715	107	9608	558	
249658								2914										
249872								25930	4	0	0	0	7751	17153	0	17153	1022	
249957								4193										
250047								2896										
250113								3835										
250430								3736										
250850								1032										
251352								9154										
251558								8959										
251736								42045	25605	0	0	0	12202	3300	0	3300	938	
251745								17417										
251857								3248										
251969								5711										
252041								11290										
252256								4022										
252452								2097										
252658								3599										
252706								28996	19468	0	0	0	8629	393	0	393	506	
252836								11653	221	0	0	0	3082	6507	0	6507	1843	
253262								3381										
253356								44817	6273	0	0	0	14295	23589	0	23589	660	
253440								4876										
253468								45495	45	0	0	0	7065	36553	0	36553	1832	
253646								3661										
253730								2547										
253776								286										
254317								12404	4173	27	0	27	690	7407	0	7407	107	
254504								6003										
254652								3046										
254670								310										
254849								11709										
255136								9268	4172	0	0	0	4051	920	0	920	125	
255350								2601										
255462								11635										
255547								1162										
255556								6080										
255659								40686	20682	0	0	0	12245	5577	0	5577	2182	
255873								5637										
256049								328										
256058								8460										
256179								1487										
256272								14132										
256553								23563	13465	0	0	0	7417	2677	0	2677	4	
256964								7591										
257000								14425	5418	679	0	679	1890	2649	0	2649	3789	
257233								6329										
257345								2959										
257466								3084										
257653								1863										
257756								1273										
257840								1278										
257868								20217	101	0	0	0	2818	15965	0	15965	1333	
258146								1234										
258306								14962	3115	0	0	0	1788	3252	0	3252	6807	
258351								6754										
258379								8183										
258445								12943	0	0	0	0	2320	1133	0	1133	9490	
258539								878										
258632								1626										
258771								39529	19562	0	0	0	1809	18158	0	18158	0	
259031								93281	38373	0	0	0	41919	9095	0	9095	3894	
259059								2735										
259330								14317	6586	0	0	0	5923	1493	0	1493	315	
259442								2369										
259518	2469304	1289235	0	29605	0	1139395	11069	2469304	1066194	29605			223041	1139395			11069	
259554								2740										
259657								25531	10810	0	0	0	10754	3953	19	3934	14	
259853								2503										
259956								2421										
260055								59702	40377	0	0	0	12015	6959	0	6959	351	
260149								144										
260354								7626										
260831								1572	0	0	0	0	449	1123	0	1123	0	
260868								3007										
261070								10561										
261146								2478										
261258								3544										
261360								8779										
261557								343										
261632								3588										
261904								2334										
261940								9120	3762	0	0	0	1695	2574	0	2574	1089	
262059								13386										
262237								3588										
262273								3052										
262358								5056										
262451								2408	0	0	0	0	562	549	0	549	1297	
262741								2504										
262844								5170										
262956								2419										
263243								7033										
263551								2545										
263627								6661										
264156								1026										
264455								9831										
264558								42921	234	261	0	261	1083	41343	0	41343	0	
264941								5570										
265340								2194										
265407								24796	12106	0	0	0	5773	745	0	745	6172	
265452								975										
265676								3465										
265948								1776										
266066								19308										
266244								2231										
266253								377										
266271								338529	133862	0	0	0	163536	28575	0	28575	12556	
266655								3536										
266851								4672	0	0	0	0	1435	2957	0	2957	280	
266879								5894										
266945								11088	1	0	0	0	2147	6304	0	6304	2636	
267652								2175										
267737								29048	15152	0	0	0	5968	3870	0	3870	4058	
268042								3582										
268136								3708										
268257								21531	11113	0	0	0	3294	1717	0	1717	5407	
268341								1817										
268556								9513	108	0	0	0	1896	7509	0	7509	0	
268734								5529	0	0	0	0	1860	3477	0	3477	192	
268828								7543										
268846								7914										
268976								8193	2421	0	0	0	760	2923	0	2923	2089	
269049								1947										
269058								4371										
269478								2122										
269759								898										
270036								33924	26079	0	0	0	5269	2160	0	2160	416	
270148								3870										
270335								10853	34	0	0	0	2624	8125	0	8125	70	
270353								1382										
270504								7971	129	354	0	354	2179	226	0	226	5083	
270531								8484										
270652								1686										
271136								6463										
271154								11305	294	0	0	0	260	10751	0	10751	0	
271275								9509										
271341								2762										
271529								8831										
271631								10036	0	0	0	0	2611	6904	0	6904	521	
271743								1454										
271752								2205										
271855								19471	18036	0	0	0	1107	303	0	303	25	
272030								1453										
272058								746										
272151								631										
272218	217381	200130	0	0	0	17064	187	217381	134915	0			65215	17064			187	
272245								613										
272254								235										
272272								17400	13	0	0	0	2552	14764	0	14764	71	
272302								8191	2719	0	0	0	1663	1719	0	1719	2090	
272870								1239										
273149								3878										
273251								2071										
273336								34527	2657	177	0	177	2814	28878	0	28878	1	
273523								18649	9536	0	0	0	4734	3823	0	3823	556	
273550								9149										
273653								2569										
273662								22318	4556	0	0	0	3108	10900	0	10900	3754	
273840								1406										
273859								744										
274025								1285										
274052								734										
274164								15770	5705	0	0	0	2975	6296	0	6296	794	
274548								3346										
274641								1131										
274753								1649										
274829								20836	5187	0	0	0	2925	6125	0	6125	6599	
274856								2831										
275116								9656	0	0	0	0	2532	729	0	729	6395	
275255								3777										
275358								3754										
275509								9188										
275657								1792										
275750								6230	265	0	0	0	1947	4018	0	4018	0	
275769								1648										
276159								2479										
276355								2534										
276449								3376										
276551								1512										
276579	673671	578703	0	2526	0	55330	37112	673671	544312	2526			34391	55330			37112	
276645								4022										
276654								1205										
276711								2049										
276775								543										
276850								21679	269	0	0	0	13825	6531	0	6531	1054	
276953								408										
277053								4388										
277240								4357										
277277								1230										
277558								5810										
277567								10442										
277736								2528										
277820								18034										
277950								1809										
278078								9536										
278153								3050										
278256								2702										
278555								12694	7180	0	0	0	3119	198	0	198	2197	
278733								1719										
278751								1374										
278818								6034	3385	0	0	0	2167	153	0	153	329	
278957								3468										
279105								20790	9185	0	0	0	2924	7243	0	7243	1438	
279338								9808	2	0	0	0	586	8618	0	8618	602	
279673								1637										
279842								6417	22	0	0	0	1687	4708	0	4708	0	
279954								14932										
280044								24651	16824	0	0	0	5291	2208	0	2208	328	
280110	2861277	2329783	0	199902	0	273649	57943	2665439	1970111	4699			359672	273014			57943	
280138								4143										
280352								682										
280558								2538										
280950								3681										
281144								3294										
281210								3179										
282048								1582										
282226								9608										
282329								50862	3	0	0	0	5029	1431	0	1431	44399	
282824								4136										
283054								17042	10015	0	0	0	2612	1263	0	1263	3152	
283157								2462										
283438								20524	0	0	0	0	2376	11081	0	11081	7067	
283652								3553										
283737								17981	0	0	0	0	2683	10072	0	10072	5226	
283858								5569										
283867								45326										
284154								1659										
284239								2681										
284248								2504										
284332								7008										
284408								1462										
284556								3793										
284819								65414	47530	0	0	0	10662	2705	0	2705	4517	
284958								204										
285151								2569										
285348								3676										
285544								19271										
285553								2736										
285740								9110	87	0	0	0	2497	6419	0	6419	107	
285759								1674										
285777								1074										
285852								3791										
285928								4857										
286251								774										
286457								1945										
286840								2049										
286952								5728										
287007								3497										
287155								992										
287342								679										
287351								11356										
287539								8344										
287650								2250										
287856								894										
287922								1929										
287959								12647										
288152								665										
288358								4549										
288376								25544										
288750								1401	21	0	0	0	477	891	0	891	12	
288853								58922	45229	0	0	0	5879	7339	0	7339	475	
289056								1745										
289225								639										
289449								1569										
289515								14882	11093	0	0	0	2586	528	0	528	675	
289542								6090	100	0	0	0	1748	4186	0	4186	56	
289702								29300	14036	0	0	0	4704	325	0	325	10235	
289739								2661										
289757								1560										
290052								23779	12778	0	0	0	4063	6283	0	6283	655	
290230								4186										
290249								29126	19496	1621	1621	0	5101	2908	0	2908	0	
290838								1708										
290847								693										
290922								1245										
291059								4477										
291152								5122	3442	0	0	0	1274	356	0	356	50	
291273								8297	0	0	0	0	283	8014	0	8014	0	
291330								2880										
291611								8146	47	0	0	0	2962	4896	0	4896	241	
291732								1336										
291910								4686										
292234								14228										
292467								27693										
292524								20665	0	0	0	0	3141	7046	0	7046	10478	
292850								1947										
292908								11232	6245	0	0	0	3016	406	0	406	1565	
293026								5659	0	0	0	0	1612	3988	0	3988	59	
293053								45493	187	0	0	0	3607	29904	0	29904	11795	
293352								1297										
293437								2292										
293651								2154										
293736								24574	17863	0	0	0	6697	14	0	14	0	
293754								1965										
294023								3870										
294153								2341										
294256								17257	0	0	0	0	3229	9884	0	9884	4144	
294564								8912										
294751								19206										
294779								19881	8468	0	0	0	5539	1269	0	1269	4605	
294827								1950										
295011								6509										
295057								2097										
295356								8268										
295552								37557	363	0	0	0	10028	930	0	930	26236	
295637								8858										
295646								643										
295758								1163										
296438								7576										
296456								4828										
296559								9682										
296755								9983										
296858								1050										
297042								4350										
297051								2641										
297257								13081										
297453								9383	6853	0	0	0	2109	408	0	408	13	
297547								1974										
297631								5341										
297734								4520	2	0	0	0	921	1078	0	1078	2519	
297761								5601										
298049								2861										
298058								593										
298218								18263										
298245								6113										
299046								30077	20537	0	0	0	7153	1758	0	1758	629	
299251								807										
299644								5197										
299653								854										
299868								18575										
300009								8362	3922	198	0	198	1516	1265	0	1265	1461	
300036								34200	0	0	0	0	1804	32280	0	32280	116	
300063								2212										
300157								1307										
300250								1291										
300353								8314										
300456								1378										
300531								10460	2	0	0	0	2993	7465	0	7465	0	
300933								16238	259	0	0	0	2956	13023	0	13023	0	
300942								1658										
300960								5366										
301640								967										
301800								21077	7396	0	0	0	2740	8122	0	8122	2819	
302030								6545										
302133								180										
302450								2706										
302553								2177	0	0	0	0	2177	0	0	0	0	
302656								8997	4724	0	0	0	1706	109	0	109	2458	
302665								5920										
303345								312335	63	293517	293517	0	2600	16131	0	16131	24	
303550								31253	18011	0	0	0	6375	6867	0	6867	0	
303653								5002	75	0	0	0	1381	2867	0	2867	679	
303701								7073										
303747								2853										
303952								8111										
304034								12293	8273	0	0	0	3993	27	0	27	0	
304155								18122										
304173								23678	0	0	0	0	1407	18730	0	18730	3541	
304520								2493										
304762								1419										
304913								9586	3616	0	0	0	0	3842	0	3842	2128	
305059								5540										
305152								2023										
305237								3562										
305433								1686										
305442								7619										
305648								814										
305750								19023										
306056								653										
306140								1110										
306159								8796	0	0	0	0	235	8536	0	8536	25	
306337								3724										
306739								1026										
306908								12318	3628	0	0	0	3544	1275	202	1073	3871	
307062								7762	4563	0	0	0	2511	62	0	62	626	
307334								3935										
307361								20345										
307679								13003	9159	0	0	0	3424	395	0	395	25	
307745								3797										
307932								4091										
307950								2177										
308247								2918										
308256								1892										
308340								1559										
308443								11144	0	0	0	0	1623	9502	0	9502	19	
308649								20282	186	0	0	0	6311	13785	0	13785	0	
308836								1617										
309150								3848										
309570								33653	0	0	0	0	11625	3380	0	3380	18648	
309655								2115										
309664								13490										
309758								3061										
309851								1231										
309936								8960	0	0	0	0	1073	501	0	501	7386	
310437								3041										
310727	156084	74540	0	2869	0	28513	50162	156084	29250	2869			45290	28513			50162	
310754								1026										
310875								10233										
310950								905	11	0	0	0	248	130	0	130	516	
310978								13168	5735	0	0	0	1367	3776	0	3776	2290	
311050								11603	7901	0	0	0	3578	80	0	80	44	
311144								2972										
311256								4180										
311265								6424										
311452								2587										
311603								10914	4939	0	0	0	2337	1502	0	1502	2136	
311649								946										
311658								1192										
311845								278003	2127	0	0	0	78998	93667	0	93667	103211	
311939								3078										
312244								6668	2633	0	0	0	1995	2014	0	2014	26	
312356								2389										
312431								2542										
312730								31808	14652	0	0	0	5025	9732	0	9732	2399	
312954								9718										
313009								3650										
313157								854										
313223								2044										
313241								5787										
313401								7245	3786	0	0	0	879	573	0	573	2007	
313531								7406										
313577								3569										
314033								8880										
314257								8396	5461	0	0	0	1911	672	0	672	352	
314444								3335	0	0	0	0	1009	2326	0	2326	0	
315339								1583										
315348								407										
315357								2957										
315629								17744	13303	0	0	0	3774	428	0	428	239	
315656								7306										
315674								2640										
315852								5033										
316354								8006										
316840								53386	8175	0	0	0	7138	37395	0	37395	678	
316859								2358										
316916								11										
316934								620										
317100								8192	4833	0	0	0	2088	918	0	918	353	
317258								5648										
317342								36425	0	0	0	0	6478	27214	0	27214	2733	
317650								3757										
317735								2278										
318639								993										
318835								8095										
319047								2856										
319458								2734										
319542								2208										
319551								3291										
320034								3019										
320052								11997	3590	0	0	0	3659	2748	0	2748	2000	
320070								11740										
320119	360538	35463	37	115256	95433	112354	1995	135055	14563	28801			2106	87590			1995	
320155								10172	219	0	0	0	2483	394	0	394	7076	
320856								553										
321152								703										
321255								1085										
321330								8918										
321536								5576										
321947								4384										
322056								19433	5947	0	0	0	3747	7061	0	7061	2678	
322449								889										
322476								1603										
322551								728										
322757								6013										
322850								4605										
323035								23868	0	0	0	0	4763	18267	0	18267	838	
323204								11513	18	0	0	0	2082	1599	0	1599	7814	
323651								23404										
323718								9927										
324153								4740										
324229								1134										
324256								866										
324274								7781	608	0	0	0	854	6319	0	6319	0	
324340								3278										
324649								11023	181	0	0	0	4164	6410	0	6410	268	
324854								6803										
324863								34877	1442	0	0	0	2998	3753	0	3753	26684	
324902								16242	0	0	0	0	0	3973	0	3973	12269	
324975								5948										
325141								4907										
325459								2649										
325534								4430										
325824								2619										
326054								8355										
326250								2515										
326344								4272										
326858								37080	3782	0	0	0	5534	25800	0	25800	1964	
326979								3548										
327015								1332										
327220								2216										
327305								11049	5547	239	0	239	2238	147	0	147	2878	
327435								19263	44	0	0	0	3596	4830	0	4830	10793	
327453								7493										
327556								4989										
327855								7875										
327949								4398	2	0	0	0	973	2860	0	2860	563	
328058								3876										
328151								961										
328357								2221										
328423								15534	5003	0	0	0	3485	385	0	385	6661	
328450								12098										
328553								7687	5508	0	0	0	1819	260	0	260	100	
328656								2906										
328777								26441	8137	0	0	0	3218	13205	0	13205	1881	
329149								2394										
329345								4835										
329550								11837	0	0	0	0	4161	7676	0	7676	0	
329578								1830	0	0	0	0	312	841	0	841	677	
329756								1652										
329952								15477										
330239								6268										
330248								2531										
330417								2285										
330453								1284										
330659								12532										
330855								5735	4117	0	0	0	1553	35	0	35	30	
330873								2228										
330949								2937										
331106								4328										
331375								1504										
331544								3611										
331553								1136										
331713								3115	0	0	0	0	858	2152	0	2152	105	
332055								4716										
332224								28578										
332345								1764										
332402								7424	261	0	0	0	2592	3711	0	3711	860	
332756								715										
332907	1027634	735910	0	135	0	208720	82869	1027634	408342	135			327568	208720			82869	
332970								1101										
333034								6032										
333043								1560										
333052								1504										
333203								18208	5990	504	0	504	2997	7556	0	7556	1161	
333650								22384										
333856								1804										
333940								1085										
334059								7606										
334255								1033										
334264								5678										
334648								3105										
334657								1222										
334750								11449	135	8	0	8	3860	7409	0	7409	37	
335346								10126										
335355								3668										
335757								1584										
336071								2818										
336147								1731										
336361								6413										
336576								6505	511	0	0	0	1117	4461	0	4461	416	
336950								1073										
337247								801										
337340								2239										
337733								13589										
338178								4951										
338646								3473	180	0	0	0	994	387	0	387	1912	
338758								14713	55	0	0	0	3649	8235	0	8235	2774	
338851								2438										
338945								1408										
339054								1828										
339353								2120										
339456								9506										
339607								5440	5	78	0	78	1095	876	0	876	3386	
339773								5489	0	0	0	0	1313	3729	3729	0	447	
339858	415349	347018	0	413	0	33008	34910	415349	266782	413			80236	33008			34910	
339951								16499	12049	0	0	0	3062	368	0	368	1020	
340135								19821	8196	0	0	0	3781	1235	0	1235	6609	
340144								11342	11	0	0	0	1707	9381	0	9381	243	
340256								7491	1	0	0	0	1188	315	0	315	5987	
340443								4984										
340555								2164										
340649								2309										
340742								10606	4345	0	0	0	3459	282	0	282	2520	
340751								26975										
341310								8731										
341851								1083										
341918								4805	2365	0	0	0	1351	737	737	0	352	
341954								2256										
341972								2611										
342054								10684										
342175								37775	9553	0	0	0	2974	24498	0	24498	750	
342362								2487										
342410								14086	8040	0	0	0	2351	2577	0	2577	1118	
342634								316825	228115	420	0	420	71920	11607	0	11607	4763	
342643								4070										
343051								4192										
343248								642										
343257								3298										
343314								4188										
343341								12609	0	0	0	0	9075	3508	0	3508	26	
343556								2922										
343770								1323										
343903								3860										
343958								987										
344236								5079										
344423								528										
344647								11434	49	0	0	0	2907	8222	0	8222	256	
344674								592										
344816								3432										
344852								1915										
345149								1112										
345309								14557	8205	0	0	0	2544	3268	0	3268	540	
345345								3354										
345747								16299	0	0	0	0	1578	7557	0	7557	7164	
345756								6771	0	0	0	0	650	4170	0	4170	1951	
346566								3120										
347022								7117	1067	0	0	0	2131	3509	0	3509	410	
347639								10198										
347657								1376										
347956								14252										
348159								1675										
348207								12567	2940	0	0	0	1619	6620	0	6620	1388	
348458								5193										
348542								3173										
348551								8168	4939	0	0	0	2468	202	0	202	559	
348720								26509	5214	0	0	0	2854	13931	0	13931	4510	
348748								4179										
349129								3964										
349165								5449										
349343								6701										
349370								8967	3565	0	0	0	2917	362	0	362	2123	
350433								2643										
350657								1830										
350750								5461										
351131								1735										
351207								11459	30	0	0	0	1724	1971	0	1971	7734	
351355								1794										
351560								29650										
351850								4635										
352035								4037										
352651								3551										
352745								6468										
352772								64757	44857	0	0	0	9756	1476	0	1476	8668	
352820								7077										
352857								18854	9973	0	0	0	3370	3976	0	3976	1535	
353023								984										
353069								1304										
353238								6842										
353359								3047										
353546								2537										
353555								180591	152160	0	0	0	19138	1934	0	1934	7359	
353724								4789										
353751								14753	6564	0	0	0	1787	5210	0	5210	1192	
353957								3615										
354057								4515										
354253								1297										
354310								44068	2676	0	0	0	9245	32098	0	32098	49	
354552								3906	0	0	0	0	563	3317	0	3317	26	
354851								1038										
354954								1595										
355120								12620										
355559								4592										
355737								1232										
355746								9759										
355821								12749										
355858								18212	9519	0	0	0	2637	4912	0	4912	1144	
356145								1050										
356239								3110										
356659								7303										
356752								2299										
356949								3786										
357049								5448										
357151								4273										
357375								34530	6882	0	0	0	714	25807	0	25807	1127	
357526								4427										
357553								2112										
357777								7055										
357834								1208										
357937								6852										
358112								4759										
358149								776										
358233								3848										
358448								2228										
358756								689										
359070								898										
359324								3914										
359360								895										
359650								592										
359744								444										
359838								5335										
359847								10082										
359856								1846										
359959								2809										
360777								4412										
360834								2852										
360843								1836										
360955								958										
361055								27427	12077	0	0	0	9024	60	0	60	6266	
361167								52488	23328	0	0	0	20660	6017	0	6017	2483	
361279								2078	0	0	0	0	605	1157	0	1157	316	
361354								3884										
361439								6402										
361457								3357										
361541								3083										
361653								7916										
362007								119379	65387	0	0	0	20140	4793	0	4793	29059	
362043								2304										
362052								1633										
362155								4817	0	0	0	0	589	3658	0	3658	570	
362445	834533	362318	0	0	0	443074	29141	834533	286971	0			75347	443074			29141	
362717								10860	4933	0	0	0	5487	378	0	378	62	
362753								8539										
362856								2060										
362940								2504										
363264								3828										
363415								1085522	554510	376	0	376	285898	46395	0	46395	198343	
363442								753										
363648								1921	369	0	0	0	446	318	0	318	788	
363657								8694	4853	127	0	127	2507	385	0	385	822	
363956								10474	0	0	0	0	0	10474	0	10474	0	
364056								476										
364131								4524	0	0	0	0	2314	2210	0	2210	0	
364337								3226	0	0	0	0	386	2551	0	2551	289	
364430								2059										
364449								25182	2572	0	0	0	6880	15579	0	15579	151	
364850								1506										
364971								2053	0	0	0	0	151	1902	0	1902	0	
365325								67062	41546	0	0	0	18218	1477	0	1477	5821	
365455								6971										
365651								6528	4643	0	0	0	1267	243	0	243	375	
365745								2255										
365848								1467										
365941								1589	0	0	0	0	666	756	756	0	167	
365950								2827										
366078								21982	8972	0	0	0	2206	10447	0	10447	357	
366238								9815	5283	0	0	0	3370	885	885	0	277	
366247								1425										
366359								2633										
366658								3217										
366854								900	0	0	0	0	272	628	0	628	0	
367150								1984										
367208								33876	1	0	0	0	3686	28265	28265	0	1924	
367244								1975										
367431								2790										
367543								6524										
367673								4993	66	0	0	0	979	1790	0	1790	2158	
367851								4251										
367954								7772										
368054								2455										
368111								3228	0	0	0	0	0	160	0	160	3068	
368175								20085	10997	0	0	0	5488	2688	0	2688	912	
368344								708										
368429								7898										
368522								3427										
368755								1095										
368933								1589										
368951								801										
369426								1351	0	0	0	0	548	725	0	725	78	
369453								2535										
369659								12624										
370020								1935										
370150								597										
370338								8430										
370347								2227										
370721								4220										
370730								3116										
370758								646										
370833								1925										
370954								1022										
371223								4087										
371232								3515	0	0	0	0	639	2876	0	2876	0	
371353								9313	7234	0	0	0	1059	1013	0	1013	7	
371362								6841										
371559								3679										
371755								2098										
371849								921										
371858								2180										
371924								12944	0	0	0	0	3633	8952	0	8952	359	
371942								1143										
372248								3083										
372257								1759										
372444								1553										
372538								13834	11	0	0	0	3885	8148	0	8148	1790	
372556								4401										
372640								2164										
372855								1788										
373058								996										
373115								11787	2	0	0	0	3588	7452	0	7452	745	
373553								7918										
373601								24805	0	0	0	0	2882	17709	0	17709	4214	
374130								5147										
374149	1101455	312316	750000	0	0	27015	12124	1101455	261877	750000			50439	27015			12124	
374354								2256										
374653								85844	14763	0	0	0	2649	53717	0	53717	14715	
374774								1717										
374934								8789										
375034								42859	1909	389	0	389	12324	3616	0	3616	24621	
375043								9597	1674	0	0	0	3061	4756	0	4756	106	
375155								733										
375502								7809	0	0	0	0	2257	5446	0	5446	106	
375566								9078										
375650								754										
375735								6762										
376068								3052										
376125								9697										
376237								2668										
376433								2305										
376442								8417										
376657								1119										
376947								3128										
377506								1748										
377663								2624										
377850								2354										
377908								46938	34032	0	0	0	7598	1237	0	1237	4071	
378026								5081	29	0	0	0	943	3104	0	3104	1005	
378044								2067										
378110								858										
378259								2124										
378549								4693										
378558								8503										
378642								1279										
378651								20799										
378950								4786										
379050								630										
379153								2216										
379359								16582	11193	0	0	0	2011	3079	0	3079	299	
379470								4143										
379649								7356										
379920								117271	66246	0	0	0	41000	4833	0	4833	5192	
380038								8090										
380346								673										
380458								1702										
380533								998										
380654								11711										
380841								1049										
380944								2284	1079	0	0	0	290	915	0	915	0	
381026								1298										
381259								1269										
381334								4168										
381343								16401	10606	0	0	0	4994	799	0	799	2	
381754								775										
381839								2871										
381950								6576										
382050								4627										
382069								4181	710	0	0	0	3471	0	0	0	0	
382256								1384										
382443								1373										
382537								8746	0	0	0	0	446	8285	0	8285	15	
382649								5400										
382658								2401										
382667								70534	49809	0	0	0	16565	673	0	673	3487	
382742								3355										
382854								3546										
383534								4075										
384018								22958	9220	0	0	0	6532	1887	0	1887	5319	
384335								2832										
384353								463										
384652								13859	0	0	0	0	892	11067	11067	0	1900	
384830								6092										
385350								4114										
385547								2054										
385631								520										
385976								2450										
386049								2259										
386142								2309										
386357								898										
386432								4332	0	0	0	0	1608	2630	0	2630	94	
386450								9691										
386731								5533										
386825								3220										
386852								3376										
387000								19080	14747	0	0	0	3470	763	0	763	100	
387055								7190										
387345								1371										
388155								10737										
388258								696										
388557								375										
388744								5825										
388753								1376										
388940								5139										
389059								1120										
389358								1928										
389657								4318										
389826								4845										
390167								13026										
390336								10064	0	0	0	0	3634	6405	0	6405	25	
390457								6006										
390840								3769										
390925								32616	19219	0	0	0	4345	3612	0	3612	5440	
391137								26851	0	0	0	0	6072	17632	0	17632	3147	
391249								2980										
391418								10577										
391557								1223										
391838								25118	4	0	0	0	3204	21910	0	21910	0	
391959								702										
391977								16460	4479	0	0	0	1130	157	0	157	10694	
392031								4618										
392152								562										
392228								233265	799	0	0	0	38386	193289	0	193289	791	
392255								3225	0	0	0	0	1398	1827	0	1827	0	
392358								8171										
392778								13833										
393252								1572										
393355								2467										
393757								2483										
393850								2644										
393953								11629										
394053								3484										
394156								10800										
394259								2078										
394352								1509										
394932								1152										
395238	312107	102361	0	40507	0	100505	68734	312107	85332	40507			17029	100505			68734	
395256								1477										
395555								8608	97	0	0	0	1837	873	0	873	5801	
395779								1284										
395836								15688	8385	0	0	0	4673	1125	0	1125	1505	
396057								1925										
396244								6580										
396253								5576	26	0	0	0	2179	3333	0	3333	38	
396356								465										
396954								4770										
397447								7013	5216	0	0	0	760	614	0	614	423	
397456								3291										
397531								20981	5126	0	0	0	1247	8966	0	8966	5642	
397540								103221	24112	0	0	0	7005	49041	0	49041	23063	
397559								422										
397755								2321										
397858								3701										
398051								2629										
398248								13285	4	0	0	0	1648	11604	0	11604	29	
398350								43062	24956	0	0	0	14095	3500	0	3500	511	
398631								3794										
398668								3453	0	0	0	0	0	3339	0	3339	114	
398837								9205										
399067								2175										
399142								20415	10242	0	0	0	7606	2248	0	2248	319	
399357								691										
399517								18739	7806	0	0	0	4846	6032	0	6032	55	
399731								3910										
400057								5216										
400141								5132										
400253								15977	11376	0	0	0	3108	266	0	266	1227	
400365								3426										
400552								296										
400758								2861										
400767								4895										
400945								6379										
401148								13161	0	0	0	0	1979	11168	0	11168	14	
401447								5901	0	0	0	0	523	5378	0	5378	0	
401559								1456										
401755								2316										
401906								6814	3875	0	0	0	2037	417	0	417	485	
401951								436										
402172								1047	0	0	0	0	237	809	0	809	1	
402462								2814										
402837								6813										
402846								2048										
403058								2368										
403067								9232										
403106								11242	5717	0	0	0	2032	1740	0	1740	1753	
403151								22370	289	0	0	0	3447	15762	0	15762	2872	
403254								2934										
403348								2132										
403357								1440										
403553								5032										
403656								2354										
403937								1140										
403946								18491	7829	0	0	0	9130	1447	1447	0	85	
404653								876										
404774								8646										
404943								1162										
405061								24606										
405641								5371										
405744								8630	1788	0	0	0	2673	3989	0	3989	180	
405959								85242	55018	0	0	0	5365	19356	0	19356	5503	
406022								7053										
406059								6975										
406255								2650	0	0	0	0	835	1815	0	1815	0	
406666								5518										
406974								6683										
407168								3264										
407506								16322	66	0	0	0	2882	878	0	878	12496	
407645								10138										
407850								970										
408147								1619										
408307								5338										
408473								5886										
408642								12404	49	0	0	0	0	1558	0	1558	10797	
409265								1518										
409555								5285	3808	0	0	0	1279	170	0	170	28	
409649								1377										
410056								961										
410159								2217										
410560								4901										
410748								3119										
410917								10502	57	0	0	0	1661	8214	0	8214	570	
410944								1037										
411053								997										
411062								815										
411231								2140										
411240								737										
411464								41048	12068	0	0	0	4682	4354	0	4354	19944	
411512								3232										
411549								696										
411576								3367										
411624								9221	29	0	0	0	1970	6854	0	6854	368	
411651								2396										
412135								71810	43508	446	0	446	12451	13289	0	13289	2116	
412153								7246										
412452								1058										
412555								907										
412667								4831										
412751								167032	370	0	0	0	69074	97538	0	97538	50	
412845								3977										
413141								5225	3117	0	0	0	160	1860	0	1860	88	
413208	10065459	2953533	0	5620858	531732	806402	152934	6135020	1739012	2725727			800127	743006			127148	
413347								970										
413543								2554										
413646								3633										
413730								165										
413758								4327										
413851								945										
414102								4373	2085	0	0	0	1312	500	0	500	476	
414652								1385										
414728								1176										
414764								5437										
414858								4050										
415051								3274										
415855								642	0	0	0	0	57	585	0	585	0	
416245								42037	22152	0	0	0	10304	3022	0	3022	6559	
416272								4378										
416339								1347										
416348								7567										
416357								5495										
416656								2102										
416674								10671										
417149								25106										
417251								2219										
417626								21167	1	0	0	0	2012	8491	0	8491	10663	
417710								1145										
417859								7536										
418100								5290										
418249								39807	30937	0	0	0	4556	222	0	222	4092	
418342								4896										
418436								410										
418856								2381	0	0	0	0	337	2044	0	2044	0	
419255								4187										
419406								45638	28532	68	0	68	15067	411	0	411	1560	
419460								4073										
419675								15721	13249	0	0	0	2189	251	0	251	32	
419947								902										
420457								10187	5	0	0	0	3760	6219	0	6219	203	
420644								4230										
420653								2350	0	0	0	0	177	2115	0	2115	58	
420868								23877	9094	0	0	0	910	12283	0	12283	1590	
420934								4784										
421155								1049										
421203								16896	9510	0	0	0	2062	5199	0	5199	125	
421445								3037										
421539								8638										
421838								5547										
422059								358										
422116								2650										
422358								678										
422433								23586	45	0	0	0	6794	14276	0	14276	2471	
422657								3722										
422750								16530	14974	0	0	0	1035	480	0	480	41	
423065								5381										
423074								5290										
423159								4564										
423449								9507	2	0	0	0	1816	1250	0	1250	6439	
423458								13069										
423636								2279										
423739								5537										
423841								801										
424035								82832	48095	839	0	839	11793	16583	0	16583	5522	
424156								1759										
424240								3697										
424343								3265										
424352								7711										
424437								1706										
424633								1256										
425050								443										
425108								5578										
425818								8281										
425845								2070										
425911								15011	6558	0	0	0	4099	852	0	852	3502	
425957								1866										
425975								25807										
426057								5267	979	0	0	0	1303	2945	0	2945	40	
426141								657										
426347								645										
426534								31197	36	0	0	0	6821	22154	0	22154	2186	
426758								2622										
