"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
506838																																																																																																		0	0	6616	0	0	0	0	0	0	1000	1033	7758	7940	0	0	0	0	0	0	2019	2113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1032	0	0	0	0	1000	1033	16419	17038	0	0	0	5642	5953	0	0	4122	0	0	1355	2767	5005	4294	2504	0	0	0	0	0	2016	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
506922																																																																																																		0	0	524320	0	0	0	0	3145	3357	70672	70670	513994	516528	0	0	485	504	0	0	2291	2393	0	0	0	0	0	0	12630	12357	0	0	0	0	0	0	0	0	0	0	38138	41064	0	0	0	0	337634	344814	623480	630832	0	266962	274144	52796	54604	214929	214965	22604	1	25	50863	19927	120944	57351	522384	181718	463	190	7	0	3	2234	2531	9826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507068																																																																																																		0	0	159897	8025	8621	0	0	0	0	0	0	93739	95138	98	104	166	169	308	324	47515	47882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1755	1885	4188	4304	0	0	0	0	8895	9329	233377	238762	0	6734	7016	79692	82596	0	0	22631	52	52	3796	18829	51300	37112	88111	0	18027	174	0	2164	21940	6153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507152																																																																																																		0	0	12323	0	0	0	0	0	0	0	0	10123	10246	0	0	568	611	0	0	4283	4377	0	0	0	0	0	0	3416	3459	0	0	0	0	0	0	195	195	0	0	1990	1946	0	0	0	0	0	0	31169	32024	0	0	0	10594	11190	4999	5021	4403	0	0	3055	3295	3335	2590	10196	911	372	123	259	2243	546	1445	3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507255																																																																																																		0	0	5446	4987	4998	0	0	0	0	0	0	0	0	0	0	266	284	0	0	42	44	0	0	0	0	0	0	124	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5419	5449	780	0	0	0	0	0	0	9	0	0	0	0	4998	0	0	0	143	4	0	0	100	81	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507330																																																																																																		0	0	46321	0	0	0	0	0	0	0	0	4365	4411	0	0	46	46	18	20	11611	11649	0	0	0	0	0	0	26803	26631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5575	5760	54940	55489	0	5557	5740	12115	12752	497	502	3698	0	0	0	3698	3330	6723	8967	0	708	513	500	6356	3637	0	23669	2963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507349																																																																																																		0	0	1517	0	0	0	0	0	0	0	0	1744	1750	0	0	0	0	0	0	387	389	0	0	0	0	0	0	4744	4701	0	0	0	0	0	0	0	0	0	0	727	736	0	0	0	0	0	0	12007	12054	0	0	0	4405	4478	0	0	1160	0	0	0	1111	3337	1452	900	164	0	48	41	211	90	0	4701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507509																																																																																																		0	0	16334	0	0	0	0	0	0	0	0	54607	55413	0	0	910	960	0	0	9032	9106	0	0	0	0	0	0	7331	7202	0	0	0	0	0	0	0	0	0	0	12770	13427	0	0	0	0	444	483	96357	98514	0	444	483	0	0	0	0	12173	11707	12406	2183	10992	22556	29940	2543	1070	417	0	0	0	7175	2474	4464	2738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507666																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
507947																																																																																																		0	0	10089	0	0	0	0	0	0	0	0	16757	16841	0	0	302	325	0	0	5064	5202	0	0	0	0	0	0	8437	8566	0	0	0	0	0	0	92	93	0	0	1332	1344	0	0	0	0	0	0	63531	64641	0	0	0	31547	32270	11757	11689	5444	0	0	1345	3952	4082	7689	32774	613	147	0	0	0	2778	2602	7355	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508270																																																																																																		0	0	0	0	0	0	0	0	0	2704	2698	0	0	8	9	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9975	0	0	0	7280	7261	0	0	0	0	520	0	0	245	275	1060	1812	6342	250	0	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508346																																																																																																		0	0	36794	0	0	0	0	0	0	0	0	34440	34639	0	0	354	368	0	0	1637	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44272	44847	0	0	0	7841	8190	3571	3571	4694	0	0	376	4256	20383	14371	3443	0	0	119	196	823	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508355																																																																																																		0	0	10540	0	0	0	0	0	0	0	0	26979	27699	0	0	0	0	0	0	9711	9865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47820	49007	0	0	0	11130	11443	1000	1003	7158	0	0	501	6657	12864	12145	7965	0	0	0	113	2836	5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508841																																																																																																		0	0	0	0	0	0	0	0	0	0	0	25399	25456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28977	29234	0	0	0	3578	3778	500	500	0	0	0	0	0	7300	9132	12802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508878																																																																																																		0	0	10696	0	0	0	0	0	0	0	0	46240	47460	2	30	360	352	1722	1838	6348	6741	0	0	847	844	0	0	21822	21688	0	0	0	0	0	0	0	0	0	0	16481	17289	0	0	0	0	2093	2267	104804	112652	0	369	399	5872	5922	993	1001	12682	6834	12356	2045	10635	31794	15686	7092	3788	0	2	0	1004	3627	5028	13190	8498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509138																																																																																																		1000	1009	11436	4025	4046	399	394	0	0	6053	6099	12544	12565	2	2	0	0	0	0	4372	4397	0	0	0	0	0	0	1968	1959	0	0	0	0	0	0	0	0	0	0	883	879	0	0	0	0	7454	7504	24092	24148	0	0	0	300	302	940	941	10900	0	0	399	10900	12956	990	0	0	0	0	259	2530	1609	0	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509231																																																																																																		0	0	88959	0	0	0	0	0	0	0	0	55724	56530	0	0	45571	45196	0	0	57817	58388	0	0	0	0	0	0	2843	2799	0	0	0	0	0	0	0	0	0	0	7989	8210	0	0	0	0	0	0	169944	171123	0	0	0	0	0	5886	5919	0	0	0	4570	2031	0	10083	46447	1609	0	0	0	3019	53045	47520	2799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509400																																																																																																		0	0	1648	0	0	0	0	0	0	701	739	35424	35396	0	0	3389	3442	0	0	28820	28829	0	0	0	0	0	0	8659	8638	0	0	0	0	0	0	0	0	1429	1500	10958	11619	0	0	0	0	15179	16194	118817	119092	0	13049	13955	25814	25931	0	0	2576	5753	5237	389	2187	9900	12524	49832	13292	619	0	0	0	16110	15542	5147	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509642																																																																																																		448	452	505	0	0	0	0	0	0	3453	3474	0	0	0	0	0	0	0	0	0	0	130	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4645	4691	0	0	0	614	634	0	0	0	0	1707	0	0	504	1203	1893	814	101	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509811																																																																																																		0	0	358139	1510	1605	0	0	0	0	9500	9667	32655	32709	0	0	59200	62588	74271	73491	119815	119906	0	0	0	0	0	0	1222	1246	0	0	4	4	0	0	0	0	0	0	30246	30852	0	0	0	0	87497	87061	388542	395949	0	3726	3903	89107	92072	500	504	47689	50299	50300	68110	25341	5982	29784	44515	1399	155	0	783	35025	216415	4387	1145	105	0	0	1300	1393	0	0	0	0	0	0	3184	3274	0	0	0	0	0	0	0	0	0	0	0	0	
509857																																																																																																		0	0	8440	0	0	0	0	135	136	0	0	6501	6533	0	0	347	354	0	0	2109	2105	0	0	0	0	0	0	170	173	0	0	0	0	0	0	0	0	0	0	154	158	0	0	0	0	0	0	11749	11729	0	0	0	1483	1509	900	900	3345	850	761	3479	0	1461	845	2185	366	611	528	0	0	779	541	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
509950																																																																																																		0	0	68295	16003	16519	0	0	247	253	0	0	19527	20792	0	0	1774	1825	0	0	12673	12643	0	0	0	0	0	0	29293	32170	0	0	9	9	0	0	0	0	0	0	7548	7822	0	0	0	0	0	0	96314	103708	0	0	0	9232	9548	0	0	16505	8	2127	4921	12954	22339	7023	7697	0	4723	1271	261	2541	5265	407	1040	31139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510330																																																																																																		0	0	49188	0	0	0	0	0	0	3270	3388	47792	47989	0	0	1731	1755	0	0	19520	19573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10316	10883	91431	92454	0	7046	7495	22388	23137	6597	6563	10653	0	0	1505	9148	17133	21729	31582	345	870	0	228	5750	12742	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510460																																																																																																		0	0	8122	249	258	0	0	464	469	250	246	2148	2194	88	90	129	136	605	612	5080	5146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3340	3429	8935	9111	0	2397	2481	865	908	750	754	554	0	0	469	544	704	1649	2787	322	1609	30	37	689	3515	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510648																																																																																																		0	0	1025	2999	3036	0	0	0	0	0	0	11834	12135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8637	8696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38863	39738	0	0	0	15350	15828	0	0	7349	43	43	3012	4337	7425	4965	11261	0	0	0	0	0	0	0	7700	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510871	11318	11311	4260637	0	0	0	0	0	0	1746282	1728939	0	0	0	0	171756	175573	1970855	1953629	896764	910580	0	0	0	0	0	0	0	0	0	0	732	738	0	0	0	0	39847	39919	48750	53770	0	0	0	0	3777943	3744262	1133346	1156818	0	9641	10464	15344	16157	525000	513281	713611	0	0	1264061	0	25945	500	44973	537787	1144	6147	41	2291	2876636	170749	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										0																																								
510938																																																																																																		0	0	59737	0	0	0	0	0	0	0	0	42801	43449	0	0	0	0	0	0	5	5	0	0	0	0	0	0	254	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10301	10730	76091	79781	0	10301	10730	28949	29967	0	0	21142	4082	6107	9115	12027	10020	18599	33129	827	5	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
510947																																																																																																		0	0	6627	150	154	0	0	0	0	0	0	6855	6942	0	0	3280	3327	0	0	1244	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13666	13989	0	0	0	2135	2309	990	972	360	2	2	0	360	1549	1988	4970	538	0	617	0	5	513	3447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
511618																																																																																																		0	0	31532	0	0	0	0	0	0	0	0	52982	52889	0	0	0	0	0	0	1877	1911	0	0	0	0	0	0	227	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1683	1758	55086	55030	0	1683	1758	0	0	3000	2950	368	0	0	187	145	10140	33648	10453	0	0	38	500	963	311	98	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
511832																																																																																																		0	0	7704	0	0	0	0	0	0	0	0	5817	5843	0	0	0	0	0	0	2506	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1237	1253	0	0	0	0	2835	2993	16282	16596	0	2835	2993	6722	7010	2977	2989	90	0	0	50	40	1345	1265	12879	1341	0	0	0	431	2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
512839																																																																																																		0	0	5435	0	0	0	0	1495	1490	0	0	6704	6726	0	0	3604	3659	0	0	12374	12568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29543	30180	0	0	0	5366	5737	800	804	301	0	0	1283	301	1106	3879	7177	206	5351	836	198	777	5040	4025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513050																																																																																																		0	0	17216	0	0	0	0	0	0	0	0	9561	9583	0	0	1435	1512	0	0	7185	7261	0	0	0	0	0	0	975	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723	793	27328	27865	0	723	793	8172	8530	4501	4501	0	0	0	0	0	0	4017	14820	0	1323	291	13	19	3617	3509	0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513256																																																																																																		0	0	11349	0	0	0	0	0	0	0	0	4276	4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14738	15227	4276	4418	0	14738	15227	0	0	0	0	5547	0	0	0	1497	4050	1391	11304	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513322																																																																																																		0	0	1497	0	0	0	0	0	0	0	0	4496	4502	0	0	32	32	0	0	6563	6530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	87	11097	11064	0	85	87	0	0	0	0	85	0	0	0	85	1495	3007	0	0	0	32	0	880	5650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513340																																																																																																		0	0	18146	0	0	0	0	0	0	0	0	18028	18206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3048	3171	22608	23029	0	3048	3171	4580	4823	0	0	6398	0	0	1207	5191	9485	7483	2711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513546																																																																																																		0	0	18741	0	0	0	0	0	0	0	0	25784	26019	0	0	2585	2684	9	9	11500	11564	0	0	0	0	0	0	214	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	787	818	52838	53819	0	778	809	12505	13120	4400	4399	1995	250	212	321	1674	11795	12411	13716	0	293	253	627	1473	9540	2071	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513854																																																																																																		0	0	849	0	0	0	0	0	0	0	0	1202	1212	0	0	618	656	0	0	394	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2711	2794	0	0	0	497	518	0	0	0	0	0	0	106	821	803	0	0	0	0	0	0	770	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513920																																																																																																		0	0	1954	0	0	0	0	0	0	0	0	4336	4377	369	391	315	313	1428	1490	5360	5378	0	0	0	0	0	0	33	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7330	7613	10044	10100	0	5533	5732	0	0	250	251	1356	0	0	110	1246	3423	1111	4020	0	178	328	789	831	3357	2005	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
513957																																																																																																		0	0	8357	0	0	0	0	0	0	0	0	3173	3185	0	0	301	302	0	0	5064	5031	0	0	0	0	0	0	1331	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11755	11847	0	0	0	1886	1980	0	0	0	0	0	0	0	554	2542	2069	0	0	0	0	0	4848	485	361	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514048																																																																																																		1612	1643	18895	0	0	0	0	0	0	21000	20896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24922	24942	0	0	0	2310	2403	0	0	0	0	2015	0	0	1021	994	2829	14268	5590	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514057																																																																																																		0	0	200	200	201	0	0	0	0	0	0	4999	4990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5609	5601	0	0	0	410	410	0	0	849	0	0	201	648	1392	997	2363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514066																																																																																																		0	0	25840	10447	10740	0	0	0	0	0	0	117195	116480	0	0	0	0	0	0	3799	3771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37149	39091	0	0	0	0	0	0	169883	171379	0	0	0	1150	1154	0	0	4928	143	143	506	4422	33512	42530	87414	0	0	0	0	0	0	2852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514132																																																																																																		0	0	21585	0	0	0	0	0	0	0	0	35472	35745	0	0	83	90	0	0	11365	11468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49989	50474	0	0	0	3069	3171	8000	7964	3317	0	0	1505	1565	7339	19038	9469	0	196	90	311	309	9583	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514253																																																																																																		0	0	1752	0	0	0	0	0	0	9905	9878	3552	3544	543	539	0	0	1667	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13425	13456	3552	3544	0	1310	1366	0	0	1000	1003	2201	0	0	2152	550	8748	2753	556	0	8	543	0	440	799	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514356																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1992	1992	0	0	0	0	0	0	232	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2224	2226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1992	0	132	46	0	19	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514440																																																																																																		0	0	17276	0	0	0	0	237	237	0	0	17043	17104	0	0	2914	2918	0	0	6315	6295	0	0	0	0	0	0	1159	1162	0	0	0	0	0	0	0	0	0	0	2663	2697	0	0	0	0	0	0	42263	42368	0	0	0	11932	11955	2850	2860	3174	0	0	2537	873	4448	13279	7325	3531	0	0	0	0	5833	3380	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514655																																																																																																		0	0	35760	10290	10474	0	0	0	0	0	0	51557	52284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68856	69842	0	0	0	7009	7084	2600	2603	18572	0	0	12980	13530	19367	22747	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
514909																																																																																																		0	0	190716	12208	13018	0	0	0	0	0	0	112044	115181	0	0	6076	6409	0	0	219800	221699	0	0	0	0	0	0	195401	194552	0	0	0	0	0	0	3039	3042	0	0	46017	47747	0	0	0	0	0	0	688626	697869	0	0	0	22650	23919	0	0	31402	7659	7633	4007	27395	159689	23392	33720	16331	0	501	10269	117761	66203	33374	168169	29425	0	0	27164	27081	0	0	0	0	0	0	36568	37588	0	0	0	0	0	0	0	0	0	0	0	0	
514936																																																																																																		0	0	3564	0	0	126	126	0	0	2869	2908	0	0	934	939	0	0	2068	2115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1818	1810	0	0	0	0	11391	11821	1818	1810	0	5394	5733	0	0	0	0	2158	0	0	3199	361	828	350	2291	3169	0	32	148	147	839	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
515054																																																																																																		0	0	29136	0	0	0	0	0	0	0	0	20486	20335	13	14	2063	2083	0	0	10318	10400	0	0	65	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	39364	39664	0	0	0	6432	6782	8993	8936	0	0	0	64	0	4258	4161	18711	0	5613	771	56	843	4571	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
515250																																																																																																		0	0	1933	0	0	0	0	0	0	0	0	992	968	140	147	2220	2228	0	0	260	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	147	4664	4647	1014	0	0	1192	1191	991	968	191	0	0	0	382	1157	620	0	0	30	1479	167	0	230	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
515353																																																																																																		0	0	7527	0	0	0	0	0	0	0	0	7038	7080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	885	7038	7080	0	828	885	0	0	0	0	4872	0	0	3757	1115	2649	0	337	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516042																																																																																																		0	0	86901	0	0	0	0	0	0	0	0	48222	48268	0	0	8185	8327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92711	93673	0	0	0	36304	37078	0	0	66293	0	0	30243	36809	8878	2706	5826	884	0	7793	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516154																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516305																																																																																																		0	0	72513	1006	1007	0	0	0	0	0	0	39197	39207	0	0	1094	1103	0	0	15341	15877	0	0	0	0	0	0	5362	5431	0	0	0	0	0	0	0	0	0	0	1704	1690	0	0	0	0	0	0	92275	93462	0	0	0	28571	29147	516	533	10484	0	0	4196	12186	21895	10606	17169	4998	0	46	91	2925	11127	2792	4488	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
516855																																																																																																		0	0	481	4510	4551	0	0	0	0	0	0	2750	2758	0	0	132	134	0	0	337	353	0	0	0	0	0	0	363	367	0	0	410	424	0	0	0	0	0	0	245	232	0	0	0	0	0	0	8750	8822	0	0	0	0	0	0	0	3018	0	0	1506	1512	4294	0	0	232	0	0	0	81	271	135	0	791	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	
517049																																																																																																		0	0	15171	2498	2497	0	0	0	0	0	0	5998	6161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21840	22188	0	0	0	13337	13523	0	0	6751	7	7	4076	2836	7649	1337	6283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
