"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
683449	2314	359	8	0	1954	7	0			0	0	
683814	1571	76	36	0	1553	94	0			0	0	
684325	2011	250	1	0	1841	81	0			0	0	
684455	400	51	16	0	400	67	0			0	0	
685023	554	55	17	0	542	60	0			0	0	
685368	1659	435	0	0	1641	417	0			0	0	
685555	1016	368	5	0	735	92	0			0	0	
685649	2885	300	6	0	2613	34	0			0	0	
685658	2193	171	24	0	2350	352	0			0	0	
685733	193	10	35	0	195	47	0			0	0	
686271	27603	7700	23	0	27050	7170	0			0	0	
686440	695	36	1	0	674	16	0			0	0	
686459	696	15	6	0	951	276	0			0	0	
686655	2832	136	82	0	2662	48	0			0	0	
686758	485	0	3	0	483	1	0	0	0	0	0	
686963	4097	4305	1	0	3434	3643	0			0	0	
687009	25578	6376	680	0	25053	6531	0			0	0	
687054	24	0	0	0	24	0	0			0	0	
687250	342	30	39	0	287	14	0			0	0	
687474	2282	350	7	0	1934	9	0			0	0	
687830	339	0	0	0	340	1	0	0	0	0	0	
687858	13747	572	10	0	14022	857	0			0	0	
687951	2506	596	26	0	2059	175	0			0	0	
688079	1001000	326000	10000	0	876000	211000	0	0	10000	0	0	
688257	357	24	7	0	333	7	0			0	0	
688453	253	15	0	0	245	7	0			0	0	
688556	880	69	13	0	823	25	0			0	0	
689209	6885	600	7	0	6578	300	0			0	0	
689302	9109	500	11	0	8736	138	0			0	0	
689357	3699	1378	1	0	4521	2201	0			0	0	
689740	3057	619	9	0	2545	116	0			0	0	
689759	444	25	0	0	419	0	0			0	0	
691042	223	0	7	0	217	1	0			0	0	
691079	9413	18980	1	0	4120	13688	0			0	0	
691556	1816	200	1	0	1628	13	0			0	0	
691743	316	7	1	0	308	0	0			0	0	
691958	363	0	5	0	402	44	0			0	0	
692450	901	45	2	0	854	0	0			0	0	
692478	1869	170	0	0	1985	286	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	5992	1475	28	0	4642	153	0			0	0	
693224	24537	2950	57	0	22475	945	0			0	0	
693345	13995	2350	530	0	13150	2035	0			0	0	
693662	11198	1500	38	0	10980	1320	0			0	0	
693952	1150	103	2	0	1046	1	0			0	0	
694146	75	0	0	0	75	0	0			0	0	
694771	177	5	0	0	173	1	0			0	0	
694847	2497	90	81	0	2633	307	0			0	0	
694904	85933	5800	0	0	85109	4976	0			0	0	
695134	3116	712	80	0	2802	478	0			0	0	
695349	2096	0	5	0	2232	141	0			0	0	
695648	125	0	0	0	125	0	0			0	0	
695705	3594	270	45	0	3699	420	0			0	0	
695732	900	40	3	0	894	37	0			0	0	
695947	181	7	2	0	180	8	0			0	0	
696047	637	15	6	0	667	51	0			0	0	
696168	5502	1869	183	0	4908	1458	0			0	0	
696430	9899	2395	18	0	8225	739	0			0	0	
696551	434	136	46	0	546	294	0			0	0	
696645	535	28	1	0	509	3	0			0	0	
697035	359	15	45	0	337	38	0	0	0	0	0	
697147	1830	210	23	0	1627	30	0			0	0	
697156	962	24	0	0	940	2	0			0	0	
697231	5845	-7	34	0	5850	32	0			0	0	
697633	790416	149248	11338	0	730905	101075	0	3000	0	0	16465	
697754	10842	692	181	0	10417	448	0			0	0	
697763	43803	1800	461	0	44470	2928	0			0	0	
697950	316	7	0	0	311	2	0			0	0	
697978	5667	533	0	0	5146	12	0			0	0	
698144	4979	397	66	0	4603	87	0			0	0	
698322	5348	600	109	0	6943	2304	0			0	0	
698546	372	60	7	0	420	116	1			0	0	
698649	2339	105	14	0	2294	74	0			0	0	
698957	174	40	3	0	132	1	0			0	0	
699105	2238	139	1	0	2150	52	0			0	0	
699132	2052	395	35	0	1761	139	0			0	0	
699253	687	10	1	0	687	11	0			0	0	
699534	2436	186	8	0	2376	134	0			0	0	
699552	3179	204	12	0	3013	50	0			0	0	
700140	466	17	2	0	448	1	0			0	0	
700252	481	157	7	0	459	142	0			0	0	
700337	5441	100	5	0	5389	53	0			0	0	
700430	1704	88	59	0	1709	152	0			0	0	
700458	372	0	3	0	369	0	0			0	0	
700672	3225	338	14	0	2990	117	0			0	0	
700739	1114	70	14	0	1116	86	0	0	0	0	0	
701062	122286	26750	473	0	119878	24815	0			0	0	
701222	3337	168	18	0	3250	99	0			0	0	
701259	3714	163	23	0	3558	30	0			0	0	
701736	12086	2450	130	0	11023	1446	-71			0	0	
701745	161	15	0	0	161	15	0			0	0	
701839	3536	228	17	0	3503	212	0			0	0	
701857	199	8	28	0	194	31	0			0	0	
701950	2740	148	62	0	2979	449	0			0	0	
702050	111	34	7	0	118	48	0			0	0	
702117	59311	6451	1155	0	58564	6859	0			0	0	
702359	776	20	5	0	763	12	0			0	0	
702612	6957	0	207	0	7353	603	0			0	0	
702751	603	30	2	0	574	3	0			0	0	
702836	498	7	12	0	505	26	0			0	0	
702911	2081	30	5	0	2063	17	0			0	0	
702966	193	0	12	0	183	2	0			0	0	
703039	366	25	7	0	438	104	0			0	0	
703552	1435	370	10	0	1166	111	0			0	0	
703767	7666	1917	90	0	7223	1564	0			0	0	
704326	560	123	0	0	501	64	0			0	0	
704447	580	0	6	0	605	31	0			8	0	
704559	9140	1107	98	0	8407	472	0			0	0	
704737	14960	1	0	0	11650	2591	5900			0	0	
704755	1102	166	0	0	937	1	0			0	0	
705444	609	0	27	0	616	34	0			0	0	
705453	205	0	0	0	205	0	0			0	0	
705556	1692	320	206	0	1627	461	0			0	0	
705565	354	30	3	0	339	18	0			0	0	
705958	1108	400	88	0	971	351	0			0	0	
706030	259	39	40	0	180	0	0			0	0	
706058	468	37	0	0	441	10	0	0	0	0	0	
706151	462	57	4	0	442	41	0			0	0	
706236	1647	48	22	0	1888	311	0			0	0	
706254	1002	153	40	0	972	163	0			0	0	
706450	726	99	28	0	605	6	0	0	0	0	0	
706656	497	15	1	0	517	36	0	0	0	0	0	
707354	8947	253	102	0	8749	157	0			0	0	
708052	1386	486	52	0	1368	520	0	0	0	0	0	
708137	5114	1870	96	0	3809	661	0			0	0	
708164	1083	97	1	0	1008	23	0			0	0	
708333	499	75	1	0	423	0	0			0	0	
708379	817	0	35	0	1072	290	0			0	0	
708454	3063	725	6	0	2431	99	0			0	0	
708753	334	100	6	0	636	408	0			0	0	
709031	4231	1995	11	0	4118	1893	0			0	0	
709143	2057	300	10	0	1778	31	0			0	0	
709358	1803	84	8	0	2115	404	0			0	0	
709451	725	0	6	0	757	38	0			0	0	
709554	769	22	1	0	752	6	0			0	0	
709602	3950	300	40	0	3658	48	0			0	0	
709639	1697	60	21	0	1645	29	0			0	0	
709648	1466	56	30	0	1474	94	0			0	0	
709675	2141	287	10	0	1903	59	0			0	0	
709956	422	40	2	0	386	6	0			0	0	
710176	1181	157	13	0	1071	60	0			0	0	
710251	1428	243	6	0	1200	21	0			0	0	
710859	1335	0	36	0	1301	2	0			0	0	
711472	10035	600	387	0	9784	736	0			0	0	
711520	680	18	5	0	667	10	0			0	0	
711548	3399	1390	10	0	2001	2	0	0	0	0	0	
711753	650	0	1	0	649	0	0			0	0	
711801	1872	160	0	0	1727	15	0			0	0	
711959	57	-5	0	0	63	1	0			0	0	
712031	5221	600	93	0	5600	1072	0			0	0	
712059	4914	176	4	0	4893	159	0			0	0	
712648	588	28	2	0	585	27	0			0	0	
712956	1061	5	18	0	1047	9	0			0	0	
713038	234	1	9	0	633	409	0	0	0	0	0	
713047	397	0	7	0	405	15	0			0	0	
713140	330	5	3	0	328	6	0			0	0	
713252	329	6	0	0	324	1	0			0	0	
713926	2381	210	11	0	2168	29	21			0	0	
714165	219	5	0	0	215	1	0			0	0	
714437	825	105	7	0	861	148	0			0	0	
714839	4180	0	53	0	4473	346	0			0	0	
714978	1841	30	0	0	1811	0	0			0	0	
715032	755	22	5	0	759	31	0			0	0	
715144	1417	198	6	0	1985	772	0			0	0	
715340	3019	230	17	0	3126	354	0			0	0	
715630	1121	0	0	0	1132	11	0			0	0	
715751	397	274	1	0	322	200	0			0	0	
716413	26859	2660	2478	0	28442	6721	0			0	0	
716655	9518	612	11	0	10200	1305	0			0	0	
716833	13823	2660	97	0	11916	850	0			0	0	
716851	757	20	4	0	741	8	0			0	0	
716954	1231	75	8	0	1153	5	0			0	0	
717232	235	5	0	0	230	0	0			0	0	
717513	1687	45	20	0	1708	86	0			0	0	
717737	6406	1106	9	0	5692	372	-29			0	0	
717867	530	0	0	0	530	0	0			0	0	
717924	11304	550	112	0	10828	186	0			0	0	
718079	863	192	24	0	812	165	0			0	0	
718145	3750	778	437	0	3675	1140	0			0	0	
718275	1529	0	90	0	1506	67	0	0	0	0	0	
718538	1994	154	37	0	2136	333	0			0	0	
718547	1120	30	31	0	1220	161	0			0	0	
718556	318	0	2	0	318	2	0			0	0	
718930	3026	710	1	0	2921	606	0			0	0	
719030	258	18	5	0	242	7	0			0	0	
719441	2485	388	0	0	2113	16	0			0	0	
719610	881	45	27	0	842	33	0			0	0	
719656	2256	150	40	0	2196	130	0			0	0	
719955	2565	276	16	0	2452	179	0			0	0	
719964	638	24	0	0	633	19	0			0	0	
720157	280	8	12	0	260	0	0			0	0	
720166	327	35	0	0	327	35	0			0	0	
720344	401	4	25	0	376	4	0			0	0	
720746	1540	13	13	0	1522	8	0			0	0	
720858	998	0	43	0	974	19	0			0	0	
720951	1920	273	0	0	1706	59	0			0	0	
721350	1565	100	1	0	1478	14	0			0	0	
721659	561	164	8	0	596	207	0			0	0	
721752	586	25	1	0	569	9	0			0	0	
721949	4402	300	80	0	4899	877	0			0	0	
722227	870	0	7	0	887	24	0			0	0	
722432	1680	75	25	0	1695	115	0			0	0	
722544	14463	150	27	0	14338	52	0			0	0	
722816	6383	125	69	0	6434	245	0			0	0	
723112	1380425	305208	13056	0	1250010	187742	-107	0	1023	0	4141	
723158	1145	30	3	0	1119	7	0	0	0	0	0	
723550	293	29	1	0	263	0	0	0	0	0	0	
723653	1246	60	7	0	1282	103	0			0	0	
723710	2554	0	71	0	2624	141	0			0	0	
723747	292	0	0	0	292	0	0	0	0	0	0	
723756	235	18	3	0	237	23	0			0	0	
723822	908	30	12	0	877	11	0			0	0	
723868	438	30	19	0	408	19	0			0	0	
724230	1262	170	21	0	1174	103	0			0	0	
724351	3328	300	6	0	3861	839	0			0	0	
724548	461	0	0	0	461	0	0			0	0	
724744	1366	90	1	0	1276	1	0			0	0	
724753	214	9	0	0	205	0	0			0	0	
724847	3697	600	52	0	3495	450	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	8878	2625	2	0	7752	1501	0			0	0	
725741	1653	90	3	0	1574	14	0			0	0	
725844	838	0	2	0	1302	466	0			0	0	
725853	570	51	1	0	528	10	0	0	0	0	0	
726234	2758	206	1	0	2573	22	0			0	0	
726355	249	0	4	0	245	0	0			0	0	
726458	500	-8	8	0	500	0	0			0	0	
726953	874	0	2	0	983	111	0			0	0	
727156	353	74	0	0	279	0	0			0	0	
727343	441	0	1	0	440	0	0	0	0	0	0	
727455	2274	589	1	0	1744	60	0			0	0	
727530	432	39	0	0	472	79	0			0	0	
728452	662	25	4	0	641	8	0			0	0	
728742	5725	564	65	0	5399	303	0			0	0	
728948	4844	231	68	0	4727	182	0			0	0	
728957	1043	180	0	0	863	0	0			0	0	
729011	1155	85	26	0	1115	71	0			0	0	
729057	571	76	2	0	629	136	0			0	0	
729132	3035	700	2	0	2440	107	0			0	0	
729310	2554	135	7	0	2473	61	0			0	0	
729459	423	140	1	0	346	64	0			0	0	
729842	668	23	6	0	721	82	0			0	0	
729945	872	32	10	0	874	44	0			0	0	
730446	1850	968	1	0	1191	310	0			0	0	
730745	104	0	1	0	103	0	0			0	0	
730754	1396	518	40	0	856	18	0			0	0	
730857	656	18	1	0	641	4	0			0	0	
731050	956	74	18	0	1039	175	0			0	0	
731247	28600	2436	225	0	27660	1721	0			0	0	
731957	78	0	0	0	80	2	0			0	0	
732178	1930	183	16	0	2113	382	0			0	0	
732253	512	45	12	0	469	14	0			0	0	
732459	629	20	0	0	609	0	0			0	0	
732637	553	10	0	0	551	8	0			0	0	
732758	8460	1080	0	0	8014	634	0			0	0	
732918	4441	126	29	0	4356	70	0			0	0	
732945	1658	887	0	0	772	1	0			0	0	
732954	110	0	1	0	111	2	0	0	0	0	0	
733045	777	0	6	0	771	0	0			0	0	
733054	1378	150	23	0	1211	6	0			0	0	
733540	266	10	1	0	255	0	0			0	0	
733559	314	0	27	0	287	0	0			0	0	
733661	4000	1060	390	0	4000	1450	0			0	0	
733755	483	16	24	0	493	50	0			0	0	
733951	846	0	3	0	844	1	0			0	0	
734051	356	24	1	0	373	42	0			0	0	
734248	2487	784	9	0	2149	455	0			0	0	
734350	1165	45	77	0	1100	57	0			0	0	
734538	2605	850	0	0	1838	83	0			0	0	
734613	1286	30	66	0	1197	7	0			0	0	
734855	225	15	0	0	214	4	0			0	0	
734949	466	15	0	0	451	0	0	0	0	0	0	
735049	183	20	0	0	163	0	0			0	0	
735067	625	315	4	0	618	312	0			0	0	
735142	297	0	1	0	317	21	0			0	0	
735357	130	0	0	0	130	0	0			0	0	
735414	152	6	1	0	152	7	0			0	0	
735441	4759	800	2	0	4075	118	0			0	0	
735656	412	30	0	0	382	0	0			0	0	
735768	5924	1274	2	0	5958	1310	0			0	0	
735852	7134	622	64	0	6769	321	0			0	0	
736158	164	0	1	0	163	0	0			0	0	
736206	7951	300	17	0	7696	62	0			0	0	
736448	14856	850	71	0	16628	2693	0			0	0	
736550	1137	41	3	0	1099	6	0			0	0	
736662	233	15	0	0	218	0	0			0	0	
736877	3757	320	18	0	3585	166	0			0	0	
737548	3322	200	50	0	3132	60	0			0	0	
737632	1656	105	9	0	1592	50	0			0	0	
737753	485	30	32	0	455	32	0	0	0	0	0	
738013	4447	256	15	0	4219	43	0			0	0	
738040	6512	470	18	0	6496	472	0			0	0	
738143	2019	30	17	0	2078	106	0			0	0	
738255	862	0	1	0	870	9	0			0	0	
738303	3218	17	3	0	3210	12	0			0	0	
738611	131	10	0	0	117	4	8			0	0	
738657	217	12	0	0	205	0	0			0	0	
738769	2941	40	14	0	2897	10	0			0	0	
739159	143	20	0	0	123	0	0			0	0	
739346	241	9	1	0	232	1	0			0	0	
739355	1240	165	1	0	1218	144	0			0	0	
739430	3111	45	47	0	3079	60	0			0	0	
739560	15532	4868	32	0	13872	3240	0			0	0	
739832	433	96	6	0	501	170	0			0	0	
739850	391	0	0	0	395	4	0			0	0	
740249	336	0	0	0	336	0	0			0	0	
740258	335	1015	0	0	576	1256	0			0	0	
740931	103416	97490	753	0	42192	37019	0			0	0	
741068	489	0	4	0	529	44	0			0	0	
741152	274	0	13	0	273	12	0			0	0	
741330	4420	581	52	0	4078	291	0			0	0	
741358	277	5	1	0	274	3	0			0	0	
741639	121	2	0	0	119	0	0			0	0	
741648	288	0	0	0	299	11	0			0	0	
741657	1104	0	1	0	1105	2	0			0	0	
741844	971	235	9	0	865	138	0			0	0	
741871	203029	59000	2038	0	201474	59483	0			0	0	
741956	283	0	1	0	282	0	0			0	0	
742056	458	30	3	0	443	18	0			0	0	
742355	705	21	1	0	683	0	0			0	0	
742542	866	63	1	0	811	9	0			0	0	
742560	1592	0	117	0	1475	0	0			0	0	
742636	1214	30	22	0	1162	0	0			0	0	
742944	740	92	0	0	790	142	0			0	0	
743053	551	125	24	0	558	156	0			0	0	
743679	2450	115	5	0	2489	159	0			0	0	
743857	4300	125	33	0	4145	3	0			0	0	
743950	160	15	4	0	149	8	0			0	0	
744144	2044	970	6	0	1125	57	0			0	0	
744238	1629	45	4	0	1607	27	0			0	0	
744256	2951	200	6	0	2969	224	0			0	0	
744854	2110	350	5	0	2368	613	0			0	0	
745150	109	0	0	0	111	2	0			0	0	
745347	790	0	2	0	789	1	0			0	0	
745570	7185	3390	80	0	4659	944	0			0	0	
745646	703	100	0	0	650	47	0			0	0	
745954	1154	77	19	0	1156	98	0			0	0	
746054	376	6	0	0	371	1	0			0	0	
746157	812	45	4	0	763	0	0			0	0	
746223	2300	263	1	0	2100	64	0			0	0	
746429	1303	160	8	0	1135	0	0			0	0	
746513	4599	300	9	0	4426	136	0			0	0	
746755	872	60	9	0	832	29	0			0	0	
746942	251	3	0	0	248	0	0			0	0	
747051	638	0	1	0	637	0	0			0	0	
747257	320	14	3	0	309	6	0			0	0	
747435	11779	4558	5	0	9953	2737	0			0	0	
747743	531	227	7	0	542	245	0			0	0	
747846	587	29	0	0	564	6	0			0	0	
748254	5665	1929	282	0	5455	2001	0			0	0	
748357	347	11	0	0	336	0	0	0	0	0	0	
748441	687	0	2	0	693	8	0			0	0	
748964	778	0	12	0	778	12	0			0	0	
749046	7769	2217	80	0	7116	1644	0			0	0	
749242	35181	5040	163	0	34905	4927	0			0	0	
749550	178	15	1	0	172	10	0			0	0	
749635	4532	550	25	0	4398	441	0			0	0	
749840	365	8	2	0	389	34	0			0	0	
749943	713	34	4	0	707	32	0			0	0	
749952	352	0	1	0	361	10	0			0	0	
750051	2864	461	13	0	2586	196	0			0	0	
750127	2259	430	4	0	2002	177	0			0	0	
750154	612	94	13	0	523	18	0			0	0	
750239	6939	400	66	0	6710	237	0			0	0	
750305	12545	760	34	0	12133	382	0			0	0	
750341	2350	478	11	0	1930	69	0			0	0	
750444	526	60	11	0	470	15	0			0	0	
750846	601	20	1	0	588	8	0	0	0	0	0	
750864	40533	16751	210	0	30317	6745	0	0	0	0	0	
751254	1530	60	12	0	1563	105	0			0	0	
751656	3849	300	73	0	3595	119	0			0	0	
751759	9803	780	115	0	9717	809	0			0	0	
751852	2230	218	90	0	2062	140	0			0	0	
751955	365	74	1	0	370	80	0			0	0	
752644	1819	478	5	0	1530	194	0			0	0	
752653	1294	275	47	0	977	5	0			0	0	
752831	1886	252	3	0	2040	409	0			0	0	
752970	271300	8855	1056	0	282089	20700	0			0	0	
753052	233	0	4	0	239	10	0			0	0	
753324	5008	800	48	0	4521	361	0			0	0	
753548	1000	332	41	0	768	141	0			0	0	
753641	305	63	1	0	281	40	0			0	0	
753856	291	0	1	0	290	0	0	0	0	0	0	
754068	3841	1200	2	0	3807	1168	0			0	0	
754246	306	35	1	0	305	35	0			0	0	
754433	94128	60136	230	0	34692	930	0			0	0	
754536	571	30	7	0	550	16	0			0	0	
754826	5108	425	49	0	2650	590	2574			0	0	
754853	4286	380	122	0	4117	333	0			0	0	
754929	6118	370	13	0	5858	123	0			0	0	
755047	13081	1200	132	0	14122	2417	44			0	0	
755252	2294	425	13	0	1980	124	0			0	0	
755421	530	18	3	0	509	0	0			0	0	
755458	1455	57	15	0	1400	17	0			0	0	
755850	1408	0	13	0	1402	7	0			0	0	
756343	468	0	1	0	467	0	0	0	0	0	0	
756848	1109	30	8	0	1087	16	0			0	0	
757377	1796	317	0	0	1499	20	0			0	0	
757452	928	1	111	0	963	147	0			0	0	
757612	1710	0	0	0	1215	0	495			0	0	
757779	809	36	2	0	785	14	0			0	0	
758703	10224	200	1	0	10051	28	0			0	0	
758842	775	0	0	0	775	0	0			0	0	
758851	459	118	19	0	372	50	0			0	0	
759045	3972	322	0	0	3732	82	0			0	0	
759250	222	87	0	0	222	87	0			0	0	
759540	1598	40	1	0	1557	0	0			0	0	
759625	3939	475	13	0	3781	330	0			0	0	
760108	3634	135	26	0	3574	101	0			0	0	
760210	705	96	24	0	634	49	0			0	0	
760331	1548	0	0	0	1578	30	0			0	0	
760340	230	20	0	0	210	0	0			0	0	
760434	571	13	8	0	556	6	0			0	0	
760649	1001	30	4	0	967	0	0			0	0	
760854	4237	750	48	0	4108	669	0			0	0	
760939	285	17	0	0	282	14	0			0	0	
760957	237	31	0	0	206	0	0			0	0	
761178	1281	24	6	0	1251	0	0			0	0	
761244	1242	575	63	0	1220	616	0			0	0	
761347	1145	30	1	0	1115	1	0			0	0	
761459	729	30	0	0	726	27	0			0	0	
761543	805	18	9	0	778	0	0			0	0	
761806	270929	65700	2055	0	235329	32155	0			0	0	
761833	2127	663	5	0	1840	381	0			0	0	
761851	1759	95	18	0	1846	200	0			0	0	
761954	384	18	0	0	368	2	0			0	0	
762045	1430	175	8	0	1359	112	0			0	0	
762054	349	10	0	0	339	0	0			0	0	
762353	172	0	4	0	168	0	0			0	0	
762447	7993	604	54	0	7587	252	0			0	0	
762625	743	0	20	0	724	1	0			0	0	
763211	637	120	9	0	519	11	0			0	0	
763556	1147	0	8	0	1140	1	0			0	0	
763752	719	60	18	0	645	4	0			0	0	
763930	5747	113	93	0	6225	684	0			0	0	
764030	42417	7912	373	0	39652	5520	0			0	0	
764058	4992	1650	21	0	6109	2777	-11			0	0	
764067	1055	30	2	0	1095	72	0			0	0	
764142	621	0	2	0	624	5	0			0	0	
764151	282	30	3	0	255	6	0			0	0	
764441	304	0	1	0	303	0	0			0	0	
764647	563	0	0	0	563	0	0			152	0	
764816	1907	60	15	0	1843	11	0			0	0	
764843	666	187	2	0	676	199	0			0	0	
764982	5435	800	52	0	4951	368	0			0	0	
765019	10137	1592	72	0	10332	1859	0			0	0	
765046	190	5	2	0	214	31	0			0	0	
765130	454	0	0	0	481	27	0	0	0	0	0	
765318	991	110	4	0	972	95	0			0	0	
765354	2504	437	141	0	1980	54	0			0	0	
765505	5666	339	13	0	5358	44	0			0	0	
765662	712	0	0	0	713	1	0			0	0	
766052	690	25	0	0	665	0	0			0	0	
766164	3087	0	8	0	3146	67	0			0	0	
766258	5317	447	31	0	4923	84	0			0	0	
766735	1537	150	2	0	1399	14	0			0	0	
767040	1054	75	13	0	1006	40	0			0	0	
767152	122	6	1	0	115	0	0			0	0	
767246	121	0	0	0	121	0	0			0	0	
767255	805	12	95	0	790	92	0			0	0	
767554	430	45	43	0	368	26	0			0	0	
767611	1027	24	2	0	1050	49	0			0	0	
767705	914	0	0	0	969	0	-55			0	0	
767732	3614	120	38	0	3525	69	0			0	0	
767769	508	0	9	0	504	5	0			0	0	
767817	1609	69	7	0	1556	23	0			0	0	
768074	14249	1534	0	0	16947	4232	0			0	0	
768252	609	200	3	0	424	18	0			0	0	
768458	1365	164	3	0	1198	0	0			0	0	
768953	631	100	0	0	538	7	0			0	0	
769156	420	40	2	0	660	282	0			0	0	
769334	562	1263	0	0	344	1045	0			0	0	
770068	785	92	34	0	745	86	0			0	0	
770367	25541	2958	337	0	22296	50	0			0	0	
770433	3937	0	5	0	3940	8	0			0	0	
770451	666	0	0	0	1074	408	0			0	0	
770545	113	0	1	0	112	0	0			0	0	
770639	2248	1125	9	0	1725	611	0			0	0	
770657	4452	412	23	0	4094	77	0			0	0	
770853	1826	90	12	0	1741	17	0			0	0	
771047	145	0	0	0	145	0	0			0	0	
771140	1232	75	2	0	1232	77	0			0	0	
771458	7194	178	23	0	7062	69	0			0	0	
771609	3556	150	2	0	3404	0	0			0	0	
771636	1321	144	4	0	1221	48	0			0	0	
771748	343	0	0	0	296	3	50			0	0	
772008	5647	1162	23	0	6653	2191	0			0	0	
772240	286	0	0	0	286	0	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	3026	135	4	0	2985	98	0			0	0	
772745	334	18	1	0	320	5	0			0	0	
772754	442	0	2	0	440	0	0			0	0	
773032	915	495	26	0	995	601	0	0	0	0	0	
773247	4031	589	28	0	3718	304	0			0	0	
773443	1772	25	1	0	1762	16	0			0	0	
773546	2532	0	36	0	2681	185	0			0	0	
773742	2171	275	22	0	1995	121	0			21	0	
774105	1334	60	0	0	1276	2	0			0	0	
774132	3165	186	74	0	3134	229	0			0	0	
774235	612	90	21	0	555	54	0			0	0	
774253	470	30	3	0	477	40	0			0	0	
774262	5673	864	59	0	5220	470	0			0	0	
774347	954	125	3	0	827	1	0			0	0	
774655	331	98	0	0	233	0	0			0	0	
774851	180	0	8	0	177	5	0			0	0	
775054	2221	450	22	0	1944	195	0			0	0	
775214	16231	3200	5	0	16719	3693	0			0	0	
775241	336	5	1	0	331	1	0			0	0	
775456	3085	286	25	0	2862	88	0			0	0	
775540	202	0	0	0	202	0	0			0	0	
775755	1403	125	2	0	1327	51	0			0	0	
776248	628	88	2	0	540	2	0			0	0	
776275	159	0	0	0	164	5	0	0	0	0	0	
776350	3473	400	16	0	3167	110	0			0	0	
776369	204	20	2	0	191	9	0			0	0	
776547	157	0	1	0	159	3	0			0	0	
776659	1866	150	122	0	1649	55	0			0	0	
776734	686	205	39	0	875	433	0			0	0	
776752	854	33	6	0	845	30	0	0	0	0	0	
777254	1286	50	4	0	1284	52	0	0	0	0	0	
777366	8551	921	16	0	8526	912	0			0	0	
777441	525	7	11	0	554	47	0			0	0	
777553	375	10	4	0	379	18	0			0	0	
777870	947	0	7	0	940	0	0			0	0	
777964	205	26	1	0	178	0	0			0	0	
778466	7505	950	13	0	6643	107	6			0	0	
778738	7696	1815	31	0	6247	397	0			0	0	
779016	2016	208	10	0	1867	69	0			0	0	
779351	10574	1462	32	0	9385	305	0			0	0	
779360	2704	200	33	0	2684	213	0			0	0	
779539	16627	2450	288	0	16733	2844	0			0	0	
779641	323	15	1	0	307	0	0			0	0	
779650	1734	22	0	0	1752	40	0			0	0	
779968	11262	5995	10	0	5267	2	-8			0	0	
780049	587	31	3	0	573	20	0			0	0	
780218	3666	600	74	0	3198	206	0			0	0	
780263	1218	250	9	0	988	29	0			0	0	
780562	3012	1018	13	0	3929	1948	0			0	0	
780722	3574	171	4	0	3665	266	0			0	0	
780955	1016	75	0	0	942	1	0			0	0	
781028	11543	5500	39	0	6939	935	0			0	1500	
782016	645	40	4	0	614	13	0			0	0	
782351	1220	182	29	0	1031	22	0			0	0	
782548	437	6	1	0	431	1	0			0	0	
782650	1359	80	10	0	1313	44	0			0	0	
783161	14463	1106	492	0	14435	1570	0			0	0	
783246	673	32	2	0	639	0	0	0	0	0	0	
783349	175	0	5	0	187	17	0			0	0	
783648	19565	1500	33	0	18419	387	0			0	0	
783844	5774	600	100	0	5088	14	0			0	0	
783910	1549	125	23	0	1497	96	0			0	0	
783956	367	0	2	0	372	7	0			0	0	
783965	118	2	0	0	116	0	0			0	0	
784159	1522	47	9	0	1487	21	0			0	0	
784430	1104	90	23	0	1041	50	0			0	0	
784944	605	250	12	0	425	82	0			0	0	
785062	144307	155724	19691	0	140908	172016	0			0	0	
785147	4409	875	125	0	4076	667	0			0	0	
785259	28447	7500	18	0	25882	4953	0			0	0	
785857	1041	90	114	0	1114	277	0			0	0	
785923	2468	98	99	0	2468	197	0			0	0	
785932	1509	120	19	0	803	175	742			0	0	
785950	1743	153	8	0	1848	266	0			0	0	
786210	6843	755	170	0	6821	903	0			0	0	
786256	169	5	0	0	164	0	0			0	0	
786340	1860	210	20	0	1710	80	0			0	0	
786443	511	198	0	0	440	127	0			0	0	
786555	1469	211	2	0	1325	69	0			0	0	
786612	6264	933	36	0	5505	210	0			0	0	
786733	1803	45	11	0	1918	171	0			0	0	
786742	1576	20	7	0	1563	14	0			0	0	
786948	530	90	6	0	444	10	0			0	0	
787141	462	125	2	0	510	175	0	0	0	0	0	
787253	4070	172	23	0	3950	75	0			0	0	
787440	515	18	2	0	528	33	0			0	0	
787459	1036	23	1	0	1012	0	0			0	0	
787842	1454	450	3	0	1505	504	0			0	0	
788559	1341	0	10	0	1350	19	0			0	0	
788652	1731	250	6	0	1511	36	0			0	0	
789051	121	0	0	0	121	0	0			0	0	
790150	459	53	6	0	463	63	0			0	0	
790271	684	15	3	0	746	3	-77			0	0	
790534	28440	2340	47	0	27823	1770	0			0	0	
790543	8632	1300	22	0	9116	1806	0			0	0	
790703	1971	180	3	0	1795	7	0			0	0	
790721	11142	900	85	0	10542	385	0			0	0	
790851	2672	450	23	0	2678	479	0			0	0	
790918	5202	275	3	0	5195	271	0			0	0	
791072	704	80	23	0	630	29	0	0	0	0	0	
