"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
354851	4853	4686	243	0	0	84	0	0	4686	0	0	8	
354954	5410	5220	-14	0	0	30	0	0	5220	0	0	234	
355120	38224	37946	889	0	0	604	0	0	37946	0	0	-7	
355559	22521	22093	723	0	0	109	0	0	22093	0	0	-186	
355737	1837	1840	-3	0	0	0	0	0	1840	0	0	0	
355746	15459	15311	569	0	0	423	0	0	15311	0	0	2	
355821	18382	18109	132	0	300	0	0	0	18109	0	0	-159	
355858	113315	111586	2726	0	0	966	0	0	111586	0	0	-31	
356145	3855	3836	18	0	0	0	0	0	3836	0	0	1	
356239	18424	18380	-22	0	0	54	0	0	18380	0	0	120	
356659	18550	18012	570	0	0	0	0	0	18012	0	0	-32	
356752	8840	8793	111	0	0	70	0	0	8793	0	0	6	
356949	9432	9438	-80	0	0	0	0	0	9438	0	0	74	
357049	50250	51136	1994	0	0	1887	0	0	51136	0	0	-993	
357151	25946	26010	236	0	0	300	0	0	26010	0	0	0	
357375	38200	42782	-4684	0	0	0	0	0	42782	0	0	102	
357526	17294	18771	161	0	0	0	0	-1605	17166	0	0	-33	
357553	18401	18293	329	0	0	200	0	0	18293	0	0	-21	
357777	17947	17690	257	0	0	0	0	0	17690	0	0	0	
357834	6569	6654	252	0	0	337	0	0	6654	0	0	0	
357937	19598	19318	466	0	0	220	0	0	19318	0	0	34	
358112	15692	14828	254	0	0	135	0	0	14828	0	0	745	
358149	4237	4124	113	0	0	0	0	0	4124	0	0	0	
358233	12851	13029	68	0	0	0	0	0	13029	0	0	-246	
358448	8625	8570	163	0	0	73	0	0	8570	0	0	-35	
358756	5405	5322	63	0	0	0	0	0	5322	0	0	20	
359324	6463	6384	76	0	0	0	0	0	6384	0	0	3	
359360	73180	53572	-40521	57061	5000	0	0	-1808	51764	0	0	-124	
359650	1868	1835	18	0	0	0	0	0	1835	0	0	15	
359744	3604	3759	105	0	0	100	0	0	3759	0	0	-160	
359838	9449	8966	163	0	0	0	0	0	8966	0	0	320	
359847	17377	16500	242	0	0	0	0	0	16500	0	0	635	
359856	3558	3562	-18	0	0	0	0	0	3562	0	0	14	
360777	5746	5678	67	0	0	0	0	0	5678	0	0	1	
360843	4414	4589	136	0	0	426	0	0	4589	0	0	115	
360955	1860	1810	16	0	0	1	0	0	1810	0	0	35	
361055	92942	81226	5254	0	0	894	0	0	81226	0	0	7356	
361167	224951	213130	14926	0	0	6000	0	0	213130	165	0	2730	
361279	6047	6361	277	0	0	214	0	0	6361	0	0	-377	
361354	8977	8580	262	0	0	0	0	0	8580	0	0	135	
361439	20409	20168	434	0	0	205	0	0	20168	3	0	9	
361457	3522	8498	-5088	0	0	0	0	0	8498	0	0	112	
361653	28426	30051	19	0	0	1700	0	0	30051	0	0	56	
362007	1243948	1286732	13298	0	0	65162	0	0	1286732	0	0	9080	
362043	6573	6563	-4	0	0	0	0	14	6577	0	0	0	
362052	5364	5312	177	0	0	0	0	0	5312	0	0	-125	
362155	11600	11306	258	0	0	0	0	0	11306	0	0	36	
362717	49931	49408	866	0	0	551	0	0	49408	0	0	208	
362753	12459	12814	354	0	0	671	0	0	12814	0	0	-38	
362856	11157	10708	391	0	0	130	0	0	10708	0	0	188	
362940	6535	6255	234	0	0	0	0	-2	6253	0	0	48	
363264	4070	3854	88	0	0	0	0	0	3854	0	0	128	
363442	4438	4413	23	0	0	0	0	0	4413	0	0	2	
363648	14184	13580	441	0	0	0	0	0	13580	0	0	163	
363657	57477	56786	1620	0	0	1660	0	0	56786	0	0	731	
364131	14305	14003	620	0	0	450	0	0	14003	0	0	132	
364337	6204	6316	164	0	0	0	0	0	6316	0	0	-276	
364430	8479	8427	131	0	0	100	0	0	8427	0	0	21	
364449	114791	119555	-1296	0	0	0	0	0	119555	0	0	-3468	
364850	4443	4403	65	0	0	75	0	0	4403	0	0	50	
365325	587658	580549	7772	26	0	600	0	0	580549	0	0	-89	
365455	59641	55557	84	0	4000	0	0	0	55557	0	0	0	
365651	27017	25103	1573	0	0	800	0	0	25103	0	0	1141	
365745	8687	8676	21	0	0	0	0	0	8676	0	0	-10	
365848	11906	11714	92	0	0	63	0	0	11714	0	0	163	
365875	791	789	2	0	0	0	0	0	789	0	0	0	
365950	9918	7849	10	0	2000	0	0	0	7849	0	0	59	
366078	28067	28210	759	0	0	300	0	0	28210	0	0	-602	
366238	65716	66473	723	0	0	1116	0	0	66473	0	0	-364	
366247	10453	10292	226	0	0	0	0	0	10292	0	0	-65	
366359	5167	5174	195	0	0	190	0	0	5174	0	0	-12	
366658	8657	8918	-161	0	0	0	0	0	8918	0	0	-100	
366854	3538	3526	25	0	0	0	0	0	3526	0	0	-13	
367150	4141	4097	135	0	0	70	0	0	4097	0	0	-21	
367244	4742	4392	258	0	0	0	0	0	4392	0	0	92	
367431	17480	17481	145	0	0	0	0	0	17481	0	0	-146	
367543	31109	30411	423	0	0	0	0	0	30411	0	0	275	
367851	7171	9074	-1875	0	0	0	0	0	9074	0	0	-28	
367954	12624	12759	157	0	0	100	0	-3	12756	0	0	-189	
368054	13625	12849	502	0	0	0	0	-50	12799	0	0	324	
368111	13980	14553	-585	0	0	0	0	0	14553	0	0	12	
368175	109202	89324	1019	0	20000	1291	0	0	89324	26	0	124	
368344	11264	10903	851	0	0	300	0	0	10903	0	0	-190	
368429	23813	20660	209	0	3000	0	0	0	20660	0	0	-56	
368522	16051	16636	36	0	0	229	0	0	16636	0	0	-392	
368755	1049	1036	13	0	0	0	0	0	1036	0	0	0	
368933	9857	9938	232	0	0	240	0	0	9938	0	0	-73	
368951	13371	13178	389	0	0	143	0	0	13178	0	0	-53	
369453	7393	7290	141	0	0	35	0	0	7290	0	0	-3	
369659	35216	34065	1867	0	0	1302	0	0	34065	0	0	586	
370020	26577	26127	537	0	0	0	0	0	26127	0	0	-87	
370150	2271	2408	-89	0	0	0	0	0	2408	0	0	-48	
370338	2596	15815	-13001	0	0	300	0	0	15815	0	0	82	
370347	7424	7282	197	0	0	160	0	0	7282	0	0	105	
370721	11978	11905	168	0	0	15	0	0	11905	0	0	-80	
370758	1429	1382	85	0	0	38	0	0	1382	0	0	0	
370833	2784	2716	22	0	0	0	0	0	2716	0	0	46	
370954	3541	3521	199	0	0	215	0	0	3521	0	0	36	
371223	9506	9288	218	0	0	0	0	0	9288	0	0	0	
371232	14814	14052	537	0	0	270	0	0	14052	0	0	495	
371353	12582	20661	-6595	0	0	0	0	0	20661	0	0	-1484	
371362	13446	9502	-66	0	5000	0	0	0	9502	0	0	-990	
371559	8369	8279	364	0	0	200	0	0	8279	0	0	-74	
371755	5073	4696	50	0	0	65	0	0	4696	0	0	392	
371849	5540	5793	-157	0	0	0	0	0	5793	0	0	-96	
371858	9645	9344	333	0	0	0	0	0	9344	0	0	-32	
371924	35796	35129	857	0	0	0	0	0	35129	0	0	-190	
371942	5437	5243	221	0	0	26	0	0	5243	0	0	-1	
372248	4835	4810	54	0	0	0	0	0	4810	0	0	-29	
372257	2546	2523	18	0	0	0	0	0	2523	0	0	5	
372444	6598	6580	176	0	0	100	0	0	6580	0	0	-58	
372538	82384	79962	1342	0	0	0	0	0	79962	0	0	1080	
372556	14880	14338	313	0	0	0	0	0	14338	0	0	229	
372640	6773	6654	173	0	0	0	0	0	6654	0	0	-54	
372855	6643	6753	165	0	0	171	0	0	6753	0	0	-104	
373058	4215	4126	230	0	0	200	0	0	4126	0	0	59	
373115	68248	66742	1241	0	0	800	0	0	66742	29	0	1036	
373272	3967	3869	98	0	0	0	0	0	3869	0	0	0	
373553	5945	5886	108	0	0	81	0	0	5886	0	0	32	
373601	132064	130814	2054	0	0	0	0	0	130814	0	0	-804	
374130	10908	10878	74	0	0	0	0	0	10878	0	0	-44	
374354	3928	3967	163	0	0	182	0	0	3967	0	0	-20	
374653	166199	162683	2968	0	0	1500	0	0	162683	0	0	2048	
374774	10082	9733	243	0	0	119	0	0	9733	0	0	225	
375034	144776	144696	3891	0	0	3261	0	0	144696	0	0	-550	
375043	75251	73775	2114	0	0	800	0	0	73775	0	0	162	
375155	3933	3779	139	0	0	0	0	0	3779	0	0	15	
375502	37049	38880	857	0	0	0	0	0	38880	0	0	-2688	
375566	20147	18807	925	0	0	68	0	0	18807	0	0	483	
375650	3898	3792	100	0	0	0	0	0	3792	0	0	6	
376068	5845	5714	383	0	0	100	0	0	5714	0	0	-152	
376125	30286	30284	405	0	0	0	0	0	30284	0	0	-403	
376237	5028	4737	80	0	0	20	0	0	4737	0	0	231	
376433	11613	12144	2	0	0	0	0	0	12144	0	0	-533	
376442	24489	23725	635	0	0	0	0	0	23725	0	0	129	
376657	7919	7661	224	0	0	0	0	0	7661	0	0	34	
376947	13500	13288	169	0	0	0	0	0	13288	0	0	43	
377663	3567	3755	159	0	0	421	0	0	3755	0	0	74	
377850	3555	3586	74	0	0	71	0	0	3586	0	0	-34	
377908	124407	122324	2216	0	0	1415	0	0	122324	0	0	1282	
378026	15849	15677	331	0	0	0	0	0	15677	0	0	-159	
378044	1995	1961	13	0	0	0	0	21	1982	0	0	0	
378110	4259	4182	79	0	0	0	0	0	4182	0	0	-2	
378549	6593	8373	-1676	0	0	0	0	0	8373	0	0	-104	
378558	7429	7169	313	0	0	123	0	0	7169	0	0	70	
378642	11868	11577	139	0	0	0	0	0	11577	0	0	152	
378651	21171	19399	1772	0	0	0	0	0	19399	0	0	0	
378950	21688	21273	376	0	0	105	0	0	21273	0	0	144	
379050	2376	2379	51	0	0	0	0	0	2379	0	0	-54	
379153	4641	4445	159	0	0	0	0	0	4445	0	0	37	
379359	53007	52430	450	0	0	0	0	0	52430	0	0	127	
379470	13455	13206	99	0	0	0	0	0	13206	0	0	150	
379649	37811	37307	539	0	0	0	0	0	37307	0	0	-35	
379920	1074928	1066348	16518	0	7960	13250	0	0	1066348	0	0	-2648	
380346	5052	4880	179	0	0	0	0	0	4880	0	0	-7	
380458	2005	1946	59	0	0	0	0	0	1946	0	0	0	
380533	4308	4243	167	0	0	80	0	0	4243	0	0	-22	
380654	9106	8927	279	0	0	100	0	0	8927	0	0	0	
380841	3514	3589	8	0	0	55	0	0	3589	0	0	-28	
380944	9649	9434	416	0	0	186	0	0	9434	0	0	-15	
381026	5426	5376	50	0	0	0	0	0	5376	0	0	0	
381343	90628	85755	1629	0	0	0	0	0	85755	0	0	3244	
381754	2113	2078	45	0	0	0	0	0	2078	0	0	-10	
381839	11762	11383	284	0	0	0	0	0	11383	0	0	95	
381950	21054	20978	220	0	0	0	0	0	20978	0	0	-144	
382050	20520	19716	789	0	0	0	0	0	19716	0	0	15	
382069	52645	48630	2266	0	0	0	0	0	48630	0	0	1749	
382256	3294	3313	11	0	0	0	0	0	3313	0	0	-30	
382443	19615	19360	666	0	0	402	0	0	19360	0	0	-9	
382537	19410	19351	51	0	0	0	0	0	19351	0	0	8	
382649	29719	33073	1313	0	0	4542	0	0	33073	0	0	-125	
382658	10527	10252	275	0	0	0	0	0	10252	0	0	0	
382667	322357	256985	3713	0	60000	0	0	0	256985	0	0	1659	
382742	6483	6527	-18	0	0	0	0	0	6527	0	0	-26	
382854	9312	7615	-94	0	1800	75	0	0	7615	0	0	66	
383534	31197	30980	660	0	0	0	0	0	30980	0	0	-443	
384018	121440	119542	1578	0	0	0	0	0	119542	0	0	320	
384335	13603	13290	331	0	0	0	0	0	13290	0	0	-18	
384353	795	842	9	0	0	56	0	0	842	0	0	0	
384652	76917	84368	-11376	0	0	0	0	16249	100617	0	0	-12324	
384830	12015	9641	15	0	0	0	3	0	9641	2400	0	-38	
385350	7093	6952	393	0	0	252	0	0	6952	0	0	0	
385547	15505	15230	286	0	0	0	0	0	15230	0	0	-11	
385631	2885	3002	69	0	0	0	0	0	3002	0	0	-186	
386049	8235	7993	173	0	0	60	0	0	7993	0	0	129	
386142	8135	7964	110	0	0	25	0	0	7964	0	0	86	
386357	2495	2483	59	0	0	0	0	0	2483	0	0	-47	
386432	12680	12610	209	0	0	0	0	0	12610	0	0	-139	
386450	11824	11477	347	0	0	0	0	0	11477	0	0	0	
386731	24616	24325	862	0	0	497	0	0	24325	0	0	-74	
386825	6911	6835	81	0	0	0	0	0	6835	0	0	-5	
386852	36144	36138	599	0	0	575	0	0	36138	0	0	-18	
387055	11689	11547	235	0	0	125	0	0	11547	0	0	32	
388155	19942	19982	-151	0	0	0	0	0	19982	0	0	111	
388258	3967	3979	-3	0	0	10	0	0	3979	0	0	1	
388557	1757	1747	9	0	0	0	0	0	1747	0	0	1	
388744	15830	15783	24	0	0	0	0	0	15783	0	0	23	
388753	2997	2989	20	0	0	0	0	0	2989	0	0	-12	
388940	7397	7191	-156	0	0	0	0	0	7191	0	0	362	
389059	3242	3100	87	0	0	0	0	0	3100	0	0	55	
389358	13926	13327	579	0	0	0	0	0	13327	0	0	20	
389826	3038	3118	-54	0	0	0	0	0	3118	0	0	-26	
390167	15070	14976	94	0	0	0	0	0	14976	0	0	0	
390336	39619	40702	869	0	0	763	0	-293	40409	0	0	-896	
390457	4072	3705	280	0	180	200	0	0	3705	0	0	107	
390840	16511	16349	185	0	0	0	0	0	16349	0	0	-23	
391418	33637	33480	26	0	0	132	0	0	33480	0	0	263	
391557	2636	2500	136	0	0	0	0	0	2500	0	0	0	
391838	177745	175717	2377	0	0	0	0	0	175717	37	0	-386	
391959	3308	3256	71	0	0	7	0	0	3256	0	0	-12	
391977	55578	55312	770	0	0	0	0	0	55312	0	0	-504	
392031	8165	8204	-37	0	0	0	0	0	8204	0	0	-2	
392152	2036	2020	16	0	0	0	0	0	2020	0	0	0	
392255	5657	6500	6	0	0	0	0	0	6500	0	0	-849	
392778	50371	49565	53	0	0	0	0	0	49565	0	0	753	
393252	12339	12157	334	0	0	0	0	0	12157	0	0	-152	
393355	7437	7344	117	0	0	0	0	0	7344	0	0	-24	
393757	8297	8277	371	0	175	435	0	0	8277	0	0	-91	
393850	11719	11537	90	0	0	0	0	0	11537	0	0	92	
393953	26567	25698	831	0	0	478	0	-22	25676	0	0	538	
394156	4288	4403	129	0	0	200	0	0	4403	0	0	-44	
394259	25130	24109	705	0	0	350	0	0	24109	0	0	666	
394352	2903	3108	201	0	0	375	0	0	3108	0	0	-31	
395238	746532	757179	-11168	0	0	0	0	0	757179	219	0	302	
395256	4665	4886	38	0	0	218	0	0	4886	0	0	-41	
395779	5553	5034	31	0	500	0	0	0	5034	0	0	-12	
395836	56352	58068	930	0	0	1000	0	0	58068	0	0	-1646	
396057	5162	5134	6	0	0	0	0	0	5134	0	0	22	
396244	37300	36865	454	0	0	0	0	0	36865	0	0	-19	
396253	20807	20427	39	0	0	0	0	0	20427	0	0	341	
396356	5255	5282	106	0	0	91	0	0	5282	0	0	-42	
396954	8931	8807	579	0	0	385	0	0	8807	0	0	-70	
397447	45579	46431	72	0	0	755	0	0	46431	0	0	-169	
397456	6056	6154	191	0	0	0	0	0	6154	0	0	-289	
397531	60190	60299	1022	0	0	500	0	0	60299	0	0	-631	
397540	146612	144440	2293	0	0	0	0	0	144440	0	0	-121	
397559	4781	4558	223	0	0	0	0	0	4558	0	0	0	
397755	13454	13337	80	0	0	50	0	0	13337	0	0	87	
397858	6674	6624	127	0	0	0	0	0	6624	0	0	-77	
398051	6427	6454	100	0	0	120	0	0	6454	0	0	-7	
398248	26896	26089	377	0	0	130	0	-17	26072	0	0	577	
398350	305488	307839	2165	0	0	2500	0	0	307839	-1	0	-2015	
398631	8058	7982	76	0	0	0	0	0	7982	0	0	0	
398668	1395956	1415537	29463	0	0	50000	0	0	1415537	0	0	956	
398837	10874	10253	224	0	0	143	0	176	10429	386	0	-22	
399357	1819	1799	6	0	0	0	0	0	1799	0	0	14	
399517	67582	66972	2384	0	0	622	0	0	66972	0	0	-1152	
399731	11727	11560	178	0	0	0	0	0	11560	0	0	-11	
400057	11696	12388	235	0	0	1063	0	0	12388	0	0	136	
400141	20814	20410	369	0	0	0	0	0	20410	0	0	35	
400253	158940	158545	112	0	0	1000	0	0	158545	39	0	1244	
400365	9771	9633	192	0	0	88	0	0	9633	0	0	34	
400552	4097	4156	92	0	0	150	0	0	4156	0	0	-1	
400758	17465	17503	227	0	0	300	0	0	17503	3	0	32	
400767	8887	8829	-88	0	0	0	0	0	8829	0	0	146	
400945	21593	21756	-602	0	0	0	0	0	21756	0	0	439	
401148	39789	35370	-2646	0	7000	0	0	0	35370	0	0	65	
401447	5014	4988	43	0	0	0	0	0	4988	0	0	-17	
401559	4018	3304	127	0	8	0	0	91	3395	0	0	488	
401755	13258	13183	585	0	0	510	0	0	13183	0	0	0	
401906	55077	55150	474	0	0	0	0	0	55150	0	0	-547	
401951	1267	1226	36	0	0	0	0	0	1226	0	0	5	
402172	47562	52867	-9815	0	5000	0	0	0	52867	0	0	-490	
402462	4639	4613	155	0	0	100	0	0	4613	0	0	-29	
402837	36214	36266	-62	0	0	0	0	0	36266	0	0	10	
402846	11814	11788	373	0	0	750	0	0	11788	0	0	403	
403067	18763	18121	199	0	0	0	0	0	18121	0	0	443	
403106	40130	39805	339	0	0	98	0	0	39805	0	0	84	
403151	61477	60748	2269	0	0	1050	0	0	60748	0	0	-490	
403254	7740	8110	116	0	0	500	0	0	8110	0	0	14	
403348	8118	8897	-803	0	0	0	0	0	8897	0	0	24	
403357	3264	3365	123	0	0	225	0	0	3365	0	0	1	
403656	4569	4390	80	0	0	0	0	0	4390	0	0	99	
403937	7782	7674	135	0	0	0	0	0	7674	0	0	-27	
403946	85264	69523	651	0	16000	867	0	-6	69517	0	0	-37	
404653	1692	1609	129	0	0	0	0	0	1609	0	0	-46	
404774	3662	3749	-85	0	0	0	0	0	3749	0	0	-2	
404943	6013	5875	112	0	0	0	0	0	5875	0	0	26	
405641	24948	24215	378	0	0	0	0	0	24215	0	0	355	
405959	128555	127761	1519	0	0	0	0	16	127777	0	0	-741	
406022	17293	17075	159	0	0	126	0	0	17075	0	0	185	
406059	11060	10693	311	0	0	77	0	0	10693	0	0	133	
406666	10482	10796	500	0	0	898	0	0	10796	0	0	84	
406974	20866	19741	1264	0	137	385	0	0	19741	0	0	109	
407168	9507	9140	356	0	0	0	0	0	9140	0	0	11	
407506	70037	68977	532	0	0	0	0	0	68977	0	0	528	
407645	36355	36001	793	0	0	202	0	0	36001	6	0	-243	
407850	2556	2628	103	0	0	175	0	0	2628	0	0	0	
408147	4994	4942	98	0	0	0	0	0	4942	0	0	-46	
408307	37385	36907	408	0	0	0	0	0	36907	0	0	70	
408642	48025	47052	1142	0	0	0	0	0	47052	0	0	-169	
409265	3790	3691	223	0	0	0	0	0	3691	0	0	-124	
409555	27992	26421	1783	0	0	300	0	0	26421	0	0	88	
409649	5224	4981	203	0	0	0	0	0	4981	0	0	40	
410159	2093	2107	17	0	0	0	0	0	2107	0	0	-31	
410560	17166	16454	656	0	0	131	0	0	16454	0	0	187	
410748	36617	35827	900	0	0	110	0	0	35827	0	0	0	
410917	35036	35010	1399	0	0	1010	0	0	35010	0	0	-363	
410944	3467	3492	206	0	0	225	0	0	3492	0	0	-6	
411053	2765	2999	78	0	0	216	0	0	2999	0	0	-96	
411062	9133	8755	363	0	0	102	0	0	8755	0	0	117	
411231	9711	9566	161	0	20	99	0	0	9566	0	0	63	
411240	4841	4765	138	0	0	0	0	0	4765	0	0	-62	
411512	12661	13093	-89	0	0	0	0	-346	12747	39	0	-36	
411549	3646	4035	83	0	-224	50	0	0	4035	0	0	-198	
411576	4879	4847	32	0	0	0	0	0	4847	0	0	0	
411624	14443	14130	435	0	0	125	0	0	14130	0	0	3	
411651	9633	9386	210	0	0	0	0	0	9386	0	0	37	
412135	329914	321378	-1031	0	389	0	0	0	321378	0	0	9178	
412153	15574	15229	415	0	0	0	0	0	15229	0	0	-70	
412452	3751	3769	64	0	0	128	0	0	3769	0	0	46	
412555	5775	5614	201	0	0	0	0	0	5614	0	0	-40	
412667	8191	7885	305	0	0	0	0	0	7885	0	0	1	
412751	295430	286100	20986	0	0	8500	0	0	286100	279	0	-3435	
412845	24233	23699	566	0	0	0	0	0	23699	0	0	-32	
413141	61306	60541	728	0	0	0	0	0	60541	0	0	37	
413208	14314274	12654272	-111604	0	528	0	0	14653	12668925	1666758	0	89667	
413347	3578	3571	13	0	0	0	0	0	3571	0	0	-6	
413543	9046	8626	316	0	0	0	0	0	8626	0	0	104	
413646	27047	26887	488	0	0	400	0	0	26887	0	0	72	
413730	1998	2007	32	0	0	21	0	0	2007	0	0	-20	
413758	5671	5277	379	0	0	0	0	0	5277	0	0	15	
413851	3394	3302	101	0	0	0	0	0	3302	0	0	-9	
414102	27280	27061	526	0	0	307	0	0	27061	0	0	0	
414652	8186	8085	181	0	0	100	0	0	8085	0	0	20	
414764	11860	9753	722	0	0	450	0	0	9753	0	0	1835	
414858	9194	9028	79	0	0	108	0	0	9028	0	0	195	
415855	1351	1354	9	0	0	1	0	0	1354	0	0	-11	
416245	532625	488964	6583	0	40000	3000	0	0	488964	0	0	78	
416272	8034	7515	175	0	0	0	0	25	7540	0	0	319	
416339	7199	7000	273	0	0	45	0	0	7000	0	0	-29	
416348	23541	23569	555	0	0	846	0	0	23569	0	0	263	
416357	8610	8417	193	0	0	0	0	0	8417	0	0	0	
416656	13831	13499	1207	0	0	500	0	0	13499	0	0	-375	
416674	25753	25694	163	0	0	164	0	0	25694	0	0	60	
417149	31701	32328	-574	0	0	0	0	0	32328	0	0	-53	
417251	3752	4033	-260	0	0	0	0	0	4033	0	0	-21	
417626	70024	69899	393	0	0	0	0	0	69899	0	0	-268	
417710	2494	2604	-2	0	0	0	0	0	2604	0	0	-108	
417859	20728	20021	554	0	0	0	0	0	20021	0	0	153	
418100	29035	29511	113	0	0	0	0	0	29511	0	0	-589	
418249	53805	51378	2347	0	0	500	0	0	51378	0	0	580	
418342	7488	8907	-830	0	0	0	0	0	8907	1	0	-590	
418436	2764	2734	30	0	0	0	0	0	2734	0	0	0	
418856	5535	5485	58	0	0	0	0	0	5485	0	0	-8	
419255	12428	12160	620	0	0	325	0	0	12160	0	0	-27	
419406	234687	229030	4242	0	0	0	0	0	229030	0	0	1415	
419460	14458	14011	373	0	200	0	0	0	14011	0	0	-126	
419675	62711	62151	267	0	0	0	0	0	62151	0	0	293	
419947	3101	3001	134	0	0	7	0	0	3001	0	0	-27	
420457	39958	42406	-72	0	0	120	0	0	42406	0	0	-2256	
420644	24767	24297	670	0	0	200	0	0	24297	0	0	0	
420653	5864	5858	167	0	0	56	0	0	5858	0	0	-105	
420934	4067	3489	-148	0	700	0	0	0	3489	0	0	26	
421155	849	844	14	0	0	9	0	0	844	0	0	0	
421445	11954	11583	261	0	0	0	0	0	11583	0	0	110	
421539	9644	10250	83	0	0	400	0	0	10250	0	0	-289	
422059	3274	3157	50	0	80	0	0	0	3157	0	0	-13	
422116	6741	6700	106	0	0	0	0	0	6700	0	0	-65	
422358	3041	3018	29	0	0	0	0	0	3018	0	0	-6	
422433	70205	66060	1192	0	6000	890	0	0	66060	0	0	-2157	
422657	8098	7539	596	0	0	0	0	0	7539	0	0	-37	
423065	11790	9885	-2155	0	3500	0	0	451	10336	0	0	109	
423074	10571	17826	-7925	0	1000	0	0	0	17826	0	0	-330	
423159	11161	10779	342	0	0	0	0	0	10779	0	0	40	
423449	42463	42560	903	0	0	469	0	-662	41898	0	0	131	
423458	117226	103252	578	0	13533	0	0	0	103252	0	0	-137	
423636	7065	7042	275	0	0	198	0	0	7042	0	0	-54	
423739	20391	19821	662	0	0	242	0	0	19821	0	0	150	
423841	4336	4469	9	0	0	68	0	0	4469	0	0	-74	
424156	13847	13731	278	0	0	120	0	0	13731	0	0	-42	
424240	22898	22203	832	0	0	0	0	0	22203	0	0	-137	
424343	7521	7564	-134	0	0	0	0	0	7564	0	0	91	
424352	6773	6544	165	0	0	50	0	0	6544	0	0	114	
424437	1776	1780	26	0	0	30	0	0	1780	0	0	0	
424633	5266	5146	118	0	0	0	0	0	5146	0	0	2	
425050	2451	2396	47	0	0	30	0	0	2396	0	0	38	
425108	25204	24787	245	0	0	0	0	0	24787	0	0	172	
425818	15361	15306	569	0	0	500	0	0	15306	0	0	-14	
425845	6529	6270	344	0	0	84	0	0	6270	0	0	-1	
425911	66096	67698	1081	0	0	1378	0	0	67698	0	0	-1305	
425957	9058	8741	80	0	0	0	0	0	8741	0	0	237	
425975	23944	21970	601	0	0	89	0	0	21970	0	0	1462	
426057	5234	5234	26	0	0	26	0	0	5234	0	0	0	
426141	3622	3710	102	0	0	85	0	0	3710	0	0	-105	
426347	2345	2336	42	0	0	0	0	0	2336	0	0	-33	
426534	161237	157680	7882	0	0	3750	0	0	157680	0	0	-575	
426758	8689	8510	154	0	0	0	0	0	8510	0	0	25	
426945	5534	5095	164	0	300	30	0	0	5095	0	0	5	
427241	19625	19339	561	0	0	154	0	0	19339	0	0	-121	
427353	31655	31575	706	0	81	700	0	0	31575	0	0	-7	
427456	2405	2350	20	0	0	0	0	0	2350	0	0	35	
427858	8154	7565	-106	0	450	0	0	0	7565	0	0	245	
427960	5856	5928	77	0	0	140	0	0	5928	0	0	-9	
428060	44342	41474	1989	0	1000	0	0	0	41474	0	0	-121	
428462	18656	18539	175	0	0	0	0	0	18539	0	0	-58	
428547	19945	15944	38	0	4000	0	0	0	15944	16	0	-53	
428631	15022	14401	537	0	0	0	0	0	14401	0	0	84	
428659	3781	3784	74	0	0	43	0	0	3784	0	0	-34	
428855	15999	15908	268	0	0	0	0	0	15908	0	0	-177	
428958	12769	12551	282	0	0	0	0	0	12551	0	0	-64	
429021	42205	41005	1084	0	0	0	0	0	41005	0	0	116	
429759	15724	15312	415	0	0	0	0	0	15312	0	0	-3	
430036	22177	22064	671	0	0	473	0	0	22064	0	0	-85	
430054	5098	5087	17	0	-7	0	0	0	5087	0	0	1	
430344	16635	16250	393	0	0	180	0	0	16250	0	0	172	
430670	35893	33606	515	0	0	0	0	1563	35169	0	0	209	
430858	2389	2446	-19	0	0	80	0	0	2446	0	0	42	
431172	63431	62349	647	0	0	0	0	0	62349	0	0	435	
431323	10094	10011	163	0	0	97	0	0	10011	0	0	17	
431350	3586	3174	-61	0	0	0	0	0	3174	505	0	-32	
431743	19584	17599	740	0	1600	0	0	-107	17492	0	0	-248	
431846	5676	5622	154	0	0	100	0	0	5622	0	0	0	
431958	2821	2717	104	0	0	0	0	0	2717	0	0	0	
432012	3398	3350	28	0	0	0	0	0	3350	0	0	20	
432058	3457	3341	187	0	0	110	0	0	3341	0	0	39	
432432	24378	25015	1031	0	0	544	0	0	25015	0	0	-1124	
433158	9502	9462	232	0	0	213	0	0	9462	0	0	21	
433354	31025	30571	854	0	0	400	0	0	30571	0	0	0	
433439	6493	5099	144	0	0	48	0	0	5099	1385	0	-87	
433505	49246	48307	1045	0	0	0	0	0	48307	0	0	-106	
433550	26649	25902	193	0	0	387	0	0	25902	0	0	941	
433608	85874	84557	4974	0	26	5100	0	0	84557	157	0	1260	
433859	6948	6782	170	0	0	0	0	0	6782	0	0	-4	
433943	27384	26513	736	0	0	0	0	0	26513	0	0	135	
434203	29840	29067	678	0	0	0	0	0	29067	0	0	95	
434539	18407	18394	431	0	0	75	0	0	18394	0	0	-343	
435059	10176	9931	332	0	0	0	0	0	9931	0	0	-87	
435152	4809	4737	81	0	0	0	0	0	4737	0	0	-9	
435255	3277	3446	31	0	0	200	0	0	3446	0	0	0	
435349	51500	50167	1460	0	0	626	0	0	50167	0	0	499	
435358	6782	6867	93	0	0	250	0	0	6867	0	0	72	
435666	6084	6022	122	0	0	60	0	0	6022	0	0	0	
435750	36570	34776	1475	0	0	466	0	-80	34696	0	0	865	
436131	30988	30525	485	0	0	0	0	0	30525	0	0	-22	
