"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
	CASH AND DUE FROM DEPOSITORIES	CASH & CASH ITEMS IN PROCESS OF COLL	BAL WITH FGN BRCHS OF OTHER U.S. BKS	BAL WITH OTHER BKS IN FGN COUNTRIES	BALS DUE FR US BRNCHS&AGENC OF FGNBK	BALS DUE FR OTH DEPOSITORY INSTS-US	BALANCES WITH F. R. BKS (COML BK BOO	CASH AND DUE FROM DEPOSITORIES	CASH ITEMS IN PROCESS OF COLLECTION	BALANCES WITH BKS IN FGN COUNTRIES	BAL WITH FGN BRCHS OF OTHER U.S. BKS	BAL WITH OTHER BKS IN FGN COUNTRIES	CURR&COIN (U.S. & FGN) VAULT CASH	BALS DUE FROM DEPOSITORY INSTS IN US	BALS DUE FR US BRNCHS&AGENC OF FGNBK	BALS DUE FR OTH DEPOSITORY INSTS-US	BALANCES WITH F. R. BKS (COML BK BOO	
379050								2846										
379153								17511										
379359								23446	4718	0	0	0	1996	7460	0	7460	9272	
379470								2138										
379649								10385										
379920								305757	72301	0	0	0	59491	16200	0	16200	157765	
380346								4274										
380458								5909										
380533								4436										
380654								16020										
380841								9539										
380944								4699										
381026								2057										
381343								26297	4458	0	0	0	9620	1954	0	1954	10265	
381754								5656										
381839								2458										
381950								21044										
382050								37889										
382069								8304	1325	0	0	0	6260	719	0	719	0	
382256								3150										
382443								1860										
382537								22031										
382649								4939										
382658								3528										
382667								108417	39014	0	0	0	14028	1338	0	1338	54037	
382742								5145										
382854								3416										
383534								11064										
384018								151462	10098	0	0	0	9098	40498	0	40498	91768	
384335								4427										
384353								1862										
384652								199476	0	0	0	0	730	4140	0	4140	194606	
384830								12174										
385350								10548										
385547								5132										
386049								7601										
386142								4187										
386357								632										
386432								15493	12	0	0	0	1859	13328	0	13328	294	
386450								25665										
386731								29141										
386825								6629										
386852								22706										
387055								9762										
388155								7078										
388258								5655										
388557								4237										
388744								13403										
388753								2279										
388940								5076										
389059								2011										
389358								4668										
389826								4676										
390167								16046										
390336								6627	0	0	0	0	3094	3533	0	3533	0	
390457								10472										
390840								19492										
391418								6589										
391557								1624										
391959								1015										
391977								50830	2556	0	0	0	1636	6870	0	6870	39768	
392152								1611										
392255								5100										
392778								15942										
393252								17835										
393355								4016										
393757								1512										
393850								9044										
393953								10421	1464	0	0	0	3595	3231	0	3231	2131	
394156								6391										
394259								3927										
394352								6748										
395238	3501260	345218	0	0	0	42607	3113435	3501260	225341	0			119877	42607			3113435	
395256								4614										
395274								12572										
395779								5318										
395836								10423	3767	0	0	0	3176	96	0	96	3384	
396057								1396										
396244								12457										
396253								10447										
396356								1084										
396954								6418										
397447								37126	3009	0	0	0	1347	775	0	775	31995	
397456								5570										
397531								121760	12265	0	0	0	1640	7854	0	7854	100001	
397540								58668	18868	0	0	0	10981	6209	0	6209	22610	
397559								1981										
397755								4693										
397858								10986										
398051								4529										
398248								5535	25	0	0	0	2315	1330	0	1330	1865	
398350								52322	16042	0	0	0	3576	3904	0	3904	28800	
398631								3147										
398668								1871	0	0	0	0	0	1370	0	1370	501	
398837								12691										
399357								1344										
399517								31505	10804	0	0	0	6699	6171	0	6171	7831	
399731								6412										
400057								29622										
400141								41340	14	0	0	0	1996	4174	0	4174	35156	
400253								201436	4456	0	0	0	2737	227	0	227	194016	
400365								7429										
400552								718										
400758								1381										
400767								5506										
400945								4222										
401148								94815	9227	0	0	0	3303	2231	0	2231	80054	
401447								10802										
401559								2202										
401755								18500										
401906								6047	1448	0	0	0	2496	158	0	158	1945	
401951								1365										
402462								3898										
402846								3045										
403067								20267										
403106								33244	2532	0	0	0	2124	13171	0	13171	15417	
403151								70212	28769	0	0	0	6371	24508	0	24508	10564	
403254								24477										
403357								4941										
403656								1369										
403937								1782										
403946								27738	7697	0	0	0	17153	2840	0	2840	48	
404653								774										
404943								2863										
405959								209193	15154	0	0	0	7237	108457	0	108457	78345	
406022								33137										
406059								16961										
406666								11272										
406974								35968										
407168								9622										
407506								68117	67	0	0	0	2968	9978	0	9978	55104	
407645								51012	0	0	0	0	1887	5733	0	5733	43392	
407850								1214										
408147								9093										
408307								25407	1259	0	0	0	1614	872	0	872	21662	
408642								147244	4463	0	0	0	0	6696	0	6696	136085	
409265								6012										
409555								3509	1575	0	0	0	1748	159	0	159	27	
409649								1577										
410159								5834										
410560								28066										
410748								13763										
410917								5133	146	0	0	0	2583	2146	0	2146	258	
410944								4369										
411053								2157										
411062								4245										
411231								3810										
411240								2066										
411512								9820										
411549								1233										
411576								4280										
411624								9042										
411651								7548										
412135								144472	33185	1457	0	1457	15544	5589	0	5589	88697	
412153								2860										
412452								1026										
412555								6661										
412667								3876										
412751								720552	170417	0	0	0	109923	440157	0	440157	55	
412845								7440										
413141								24980	1197	0	0	0	179	7707	249	7458	15897	
413208	16623480	2401937	0	3053508	588163	174615	10405257	14637883	798835	2005044			690430	762778			10380796	
413347								4442										
413543								2314										
413646								8056										
413730								9740										
413758								5409										
413851								2923										
414102								6980										
414652								1293										
414764								7105										
414858								9036										
415855								1410	0	0	0	0	88	1322	0	1322	0	
416245								222126	51301	0	0	0	20632	20153	0	20153	130040	
416272								6181										
416339								8235										
416348								6440										
416357								7881										
416656								2278										
416674								3899	0	0	0	0	1412	2382	0	2382	105	
417149								12670	1	0	0	0	2134	5997	0	5997	4538	
417251								8142										
417626								18844	2	0	0	0	2753	2552	0	2552	13537	
417710								1750										
417859								13296										
418100								5691										
418249								98748	21514	0	0	0	3324	6962	0	6962	66948	
418436								4013										
418856								1522										
419255								5629										
419406								33672	13938	0	0	0	18220	697	0	697	817	
419460								3533										
419675								27372	2977	0	0	0	2846	20944	0	20944	605	
419947								5339										
420457								15188	1903	0	0	0	3105	2161	0	2161	8019	
420644								3239										
420653								4265										
420934								7664										
421445								4109										
421539								5964										
422059								2165										
422116								2195										
422433								34308	0	0	0	0	8168	9335	0	9335	16805	
422657								15211										
423159								3215										
423449								29331	3691	0	0	0	2131	980	0	980	22529	
423458								30949	113	0	0	0	3387	723	0	723	26726	
423636								6021										
423739								39333	28	0	0	0	1384	10893	0	10893	27028	
423841								594										
424156								7561										
424240								3650										
424343								16156										
424352								7134										
424437								2581										
424633								2057										
425050								2627										
425108								22021										
425818								10642										
425845								1277										
425911								28089	5898	0	0	0	4062	479	0	479	17650	
425957								25100										
425975								15945	222	0	0	0	3004	2645	0	2645	10074	
426057								14668	185	0	0	0	3222	11235	0	11235	26	
426141								1451										
426534								24320	37	0	0	0	8376	14832	0	14832	1075	
426758								2773										
426945								3791										
427241								10773										
427353								3821										
427456								795										
427858								13826										
427960								21396										
428060								109512	6590	0	0	0	3673	99043	0	99043	206	
428462								7084										
428547								40911	461	0	0	0	310	17905	0	17905	22235	
428631								3886										
428659								2592										
428855								6691										
428958								6864										
429021								22419	1761	0	0	0	2539	5504	0	5504	12615	
429759								3918										
430036								19012										
430054								13522										
430344								3894										
430670								36941	4582	0	0	0	770	3222	0	3222	28367	
430858								865										
431172								51227	18	0	0	0	1047	1840	0	1840	48322	
431323								2993										
431350								2293										
431743								14408										
431846								2868										
431958								2638										
432012								1718										
432058								8806										
432432								13915										
433158								1833										
433354								5224										
433505								32174	4367	0	0	0	2100	24786	0	24786	921	
433550								4300										
433608								42606	11473	0	0	0	6930	23597	0	23597	606	
433859								6276										
433943								13529										
434203								16847	89	68	0	68	1556	9529	0	9529	5605	
434539								15624										
435059								13139										
435255								5714										
435349								35842	0	0	0	0	5798	8466	0	8466	21578	
435358								3417										
435666								28631										
435750								35659	3198	0	0	0	5558	2478	0	2478	24425	
436131								45209	1793	0	0	0	3239	9562	0	9562	30615	
436159								59001	92	0	0	0	8429	17690	0	17690	32790	
436542								11566										
436711								416481	199	0	0	0	7355	32459	0	32459	376468	
436739								3578										
436823								12943	0	0	0	0	2245	9844	346	9498	854	
436953								4872										
437044								6756										
437053								4085										
437138								10589										
437455								2758										
438050								1851										
438434								13529										
439132								17230										
439338								30283	0	0	0	0	5130	25153	0	25153	0	
439356								13233	2136	0	0	0	2562	3059	0	3059	5476	
439404								13880	6349	0	0	0	4570	2960	0	2960	1	
439459								2305	54	0	0	0	153	2098	0	2098	0	
439730								7499										
440110								4599										
440259								15325										
440446								989										
440857								7420										
441050								42146										
441078								4670										
441135								6005										
441256								17576	7318	0	0	0	3872	3840	0	3840	2546	
441359								6457										
441434								53132	0	0	0	0	2316	2484	0	2484	48332	
441630								2980										
442057								669										
442244								2913										
442655								6569										
442758								2716										
442776								60173	14153	0	0	0	5851	4835	0	4835	35334	
442806								23425	2176	107	0	107	1749	1412	0	1412	17981	
443148								7516										
443205								103612	27757	0	0	0	8140	13087	0	13087	54628	
443353								2012										
443625								8079										
443634								5285										
444051								3993										
444350								10641										
444556								1785										
444677								8418										
444958								13869										
445852								6439										
445955								19698										
446130								2228										
446149								1352										
446336								95210	32	0	0	0	3296	51239	0	51239	40643	
446877								10574										
447034								15316										
447070								4727	199	0	0	0	1241	3052	0	3052	235	
447100								38883	3260	0	0	0	2111	21832	0	21832	11680	
447342								9585										
447557								1762										
447874								31179										
448040								48721	0	0	0	0	2570	15860	0	15860	30291	
448554								10972										
449038								218										
449430								14355										
449832								4119										
449841								3193										
449850								1004										
450034								11309	0	0	0	0	3261	8048	8048	0	0	
450632								7389										
450641								34036										
450650								8455										
450669								3115	0	0	0	0	752	2315	0	2315	48	
450753								5944										
450856								123433	14730	0	0	0	9208	11849	0	11849	87646	
450959								3075	1633	0	0	0	916	521	0	521	5	
451068								36846	2349	20	0	20	4105	678	0	678	29694	
451246								14713										
451853								3947										
451965	56849000	14365000	5008000	1766000	0	8764000	26946000	51201000	8393000	1739000			5968000	8155000			26946000	
452104								12574										
452159								33840										
452739								12237										
452841								9931										
452850								12485	184	0	0	0	3998	7291	0	7291	1012	
453026								2711										
453147								9781										
453446								3524										
453839								9005										
454340								2715										
454546								10901										
454658								8949										
454742								988										
455150								5618										
455253								2345										
455459								9620										
455552								40345	0	0	0	0	2509	3974	0	3974	33862	
455945								2472										
455972								166013	12331	0	0	0	5010	2675	0	2675	145997	
456045								208463	0	0	0	0	19425	60647	0	60647	128391	
456054								8423										
456157								3029	1804	0	0	0	826	310	0	310	89	
456250								20698										
456344								10620										
456447								9040										
456456								81140	8368	0	0	0	2968	2071	0	2071	67733	
456755								2459										
456960								1062823	50137	0	0	0	34026	68	0	68	978592	
457060								29206										
457220								9541										
457426								63148	0	0	0	0	5471	363	0	363	57314	
457547								43927	225	0	0	0	6201	16631	0	16631	20870	
457659								8588										
457752								6275										
458049								1733										
458142								13345										
458544								9165										
458553								7222										
458665								2545										
458946								3010										
459046								8292										
459130								36773										
459354								10041										
459372								71393	1129	0	0	0	0	4327	0	4327	65937	
459448								2705										
459644								10971										
459671								161615	24	0	0	0	2033	159474	0	159474	84	
460033								24521	0	0	0	0	5010	15583	0	15583	3928	
460332								93080										
460341								24724										
460350								3947										
460556								1354										
460770								6360										
461058								20507										
462756								12069	4086	0	0	0	4221	1878	0	1878	1884	
463203								52930	5	0	0	0	1078	887	0	887	50960	
463342								10318	15	0	0	0	3839	6464	0	6464	0	
463605								9176										
463650								8301	3902	0	0	0	3240	228	0	228	931	
463735								576160	272	0	0	0	71596	17793	0	17793	486499	
464255								9555										
464750								3589										
464853								2218										
465038								22928	864	0	0	0	918	323	0	323	20823	
465243								3622										
465337								5950	0	0	0	0	1059	3446	0	3446	1445	
465524								2057										
465618								24733	7229	0	0	0	2225	14943	0	14943	336	
465672								7812										
466044								3398										
466240								11768	84	0	0	0	6175	5455	0	5455	54	
466549								2881	0	0	0	0	755	2126	0	2126	0	
466642								12389	3941	0	0	0	3550	1131	0	1131	3767	
466754								19878										
466857								47807	127	0	0	0	11395	32261	0	32261	4024	
466932								17522										
467144								1174										
467265								14948										
467658								18215	5	0	0	0	3424	4167	0	4167	10619	
467733								19045	0	0	0	0	3745	65	0	65	15235	
467957								4159										
468673								10708										
468806								46801	47	0	0	0	2488	8323	0	8323	35943	
468954								24101	2067	0	0	0	2809	14643	0	14643	4582	
469250								1234										
469362								4403										
469559								3375										
469737								13042										
470032								7423										
470050								144536	49954	0	0	0	11904	48999	0	48999	33679	
470434								1723										
470452								17838	4891	0	0	0	7050	162	0	162	5735	
470724								49512	0	0	0	0	4747	9626	0	9626	35139	
471057								2267										
471217								74350	3373	0	0	0	1278	53685	0	53685	16014	
471749								8760	3	0	0	0	2457	5438	0	5438	862	
472018								13423										
472045								2504										
472148								6458										
472250								6028	0	0	0	0	34	4727	4727	0	1267	
472335								57504	4111	0	0	0	6325	1225	0	1225	45843	
472531								3600										
472616								34127	0	0	0	0	3266	2262	0	2262	28599	
472643								458										
472652								497										
472858								50168										
472951								16379										
472979								11189										
473042								21136										
473257								6518										
473266								96030	3516	0	0	0	6113	23282	0	23282	63119	
473341								1198										
473501								26807	17359	0	0	0	6377	3071	3071	0	0	
473930								24700										
474058								53112										
474245								5441										
474254								74474	21967	0	0	0	18019	7137	0	7137	27351	
474357								7913										
474450								9999										
474544								953										
474656								453	0	0	0	0	324	129	0	129	0	
474759								73046	18147	0	0	0	13527	39722	0	39722	1650	
474919								359907	145875	4895	0	4895	33530	744	0	744	174863	
475046								4924										
475215								102290	71	0	0	0	7408	736	0	736	94075	
475345								28795										
475354								19657	0	0	0	0	2456	104	0	104	17097	
475363								26566										
475653								1983										
475756								4720										
476070								23159										
476276								7558										
476342								2922										
476445								2298										
476454								840										
476539								10695	5	0	0	0	3907	6152	0	6152	631	
476810	157392000	7419000	121000	80971000	545000	1965000	66371000	72001000	3124000	50000			901000	1555000			66371000	
476968								7069										
477059								1262										
477303								12394	2039	0	0	0	1789	1444	0	1444	7122	
477321								14595										
477349								12212										
477376								1493										
477639								5082										
477648								4355										
477844								3435										
478140								4204										
478195								2850										
478252								13822										
478430								7506										
478533								752										
478766								16030										
478944								4227										
479053								4335										
479071								4971										
479268								87011	22073	0	0	0	10249	6740	0	6740	47949	
479370								21858										
479446								3492										
479567								6965										
479754								955										
479839								73490	75	0	0	0	6684	305	0	305	66426	
479914								26935	2841	0	0	0	4270	1011	0	1011	18813	
480059								2337										
480228	126727738	17433428	3481652	6074992	182082	3226384	96329200	116277198	9518954	129892			7302944	2996208			96329200	
480246								2275										
480330								35337										
480433								11226										
480723								4071										
480750								3776	0	0	0	0	636	1814	0	1814	1326	
480853								55216										
481140								8044										
481159								22336										
481177								24768	3378	0	0	0	5495	15870	0	15870	25	
481355								16737	34	0	0	0	1479	4568	4568	0	10656	
481430								48784										
481542								45719	3	0	0	0	5172	14484	0	14484	26060	
481627								21164										
481748								5598										
481878								1636										
481944								6640										
482053								8390	0	0	0	0	950	7399	0	7399	41	
482156								26456	4489	0	0	0	2673	12926	0	12926	6368	
482370								8092										
482446								7148										
483032								3126										
483274								86473	1	0	0	0	2329	1867	0	1867	82276	
483537								2697										
483751								16014										
484057								1551										
484141								5523										
484927								6797										
485054								7529										
485139								20870										
485214								2788										
485353								6756										
485456								57574	2770	0	0	0	3937	6855	0	6855	44012	
485559	597880	321052	6	4511	0	224432	47879	593957	181554	594			139498	224432			47879	
485652								60378	6309	0	0	0	5631	41314	0	41314	7124	
486248								12932										
486752								4167373	718036	0	0	0	295	505745	0	505745	2943297	
486837								14541										
487142								4356										
487236								3843										
487357								12750	248	0	0	0	3461	3701	0	3701	5340	
487843								11009										
488055								2561										
488167								97155	14225	0	0	0	11598	22082	0	22082	49250	
488318	15511	6	0	0	0	5504	10001	15511	6	0			0	5504			10001	
488420								5154										
488439								203723	19771	0	0	0	23990	3976	0	3976	155986	
488653								7816										
488756								3620										
489016								18711										
489155								2111										
489249								2166										
489548								25153	3	0	0	0	3830	19775	0	19775	1545	
489623								122109	42632	0	0	0	65584	11546	0	11546	2347	
489641								3160										
489913	2394961	493335	1182026	0	0	719575	25	2394961	493335	1182026			0	719575			25	
490179								2751										
490348								7233										
490450								292371	10617	0	0	0	3574	83414	0	83414	194766	
490535								32268										
490544								826										
490843								4393										
490937								6051										
490955								192										
491224								1273837	59115	0	0	0	156221	365865	0	365865	692636	
491251								1298										
491402								10619	30	0	0	0	2810	891	0	891	6888	
491653								2418										
491822								9788	1	0	0	0	2912	6747	0	6747	128	
491934								42528	14	0	0	0	9114	12115	0	12115	21285	
492650								3102										
492810								1222										
493013								21240										
493077								7656										
493143								572										
493152								7989										
493741								6530										
493844								6466	1682	0	0	0	2805	1836	0	1836	143	
494168								6255										
494261								160085	46460	141	0	141	15494	27988	0	27988	70002	
494654								3732										
495044								8677										
495277								33079										
495419								26016	2907	0	0	0	9339	975	0	975	12795	
495558								2668										
495857								1630										
496434								2103										
496845								6401										
496957								761										
497039								42445	39	0	0	0	8868	3937	0	3937	29601	
497404	11015693	1723366	10782	7725	20858	172995	9079967	11015693	710603	18507			1012763	193853			9079967	
497655								8186										
497851								7954										
497954								2833										
497972								106923	0	0	0	0	996	46649	0	46649	59278	
498148								25039	0	0	0	0	3850	7660	0	7660	13529	
498317								63328	4346	0	0	0	8400	1224	0	1224	49358	
498362								36232	70	0	0	0	3391	11739	0	11739	21032	
498456								11114										
498531								32213	0	0	0	0	732	2770	0	2770	28711	
498625								17642										
498746								4193										
498942								1851										
499154								892										
499453								28466	0	0	0	0	2376	19867	0	19867	6223	
499501								11030	4	122	0	122	1283	6845	0	6845	2776	
499538								19125										
499743								2537										
499752								22490										
499855								7636	2	0	0	0	3346	4187	0	4187	101	
500256								27687										
500658								20083										
501039								2845										
501105	1468361	1042617	52	10196	50	69713	345733	1464397	543346	6284			499271	69763			345733	
501132								10962	10	0	0	0	3597	7241	0	7241	114	
501459								16594	0	0	0	0	1777	14388	0	14388	429	
501655								3966										
501758								11453										
501767								8151										
501815								6358										
502111								30964										
502353								54523	10	0	0	0	2496	51991	0	51991	26	
502447								2771										
502559								5276										
502652								1153										
502746								6945										
502849								67628	6	0	0	0	8934	26025	0	26025	32663	
503453								8069	136	0	0	0	3353	4580	0	4580	0	
503547								8882										
503640								493										
504142								12475										
504311								5781										
504535								5389										
504647								2060										
504713	4468855	3704984	0	502050	0	149834	111987	3989899	2251371	77315			1453613	95613			111987	
505242								887										
505550								12773										
505831								14583										
505916								5316										
506052								629										
506249								172156	12808	0	0	0	3006	25709	0	25709	130633	
506922								78203	17638	0	0	0	16736	8146	0	8146	35683	
507068								66480	14479	0	0	0	10145	3294	0	3294	38562	
507152								36548	3476	0	0	0	874	88	88	0	32110	
507330								84583	41	0	0	0	14733	2039	0	2039	67770	
507349								3205										
507509								56807	5681	0	0	0	2323	3804	0	3804	44999	
508270								10122										
508346								52100	11	0	0	0	10070	7339	0	7339	34680	
508355								36011										
508841								5434										
509138								60221										
509231								120450	748	0	0	0	0	18696	0	18696	101006	
509400								4091	0	0	0	0	1699	730	0	730	1662	
509642								2775										
509811								123082	229	0	0	0	35768	65550	0	65550	21535	
509857								5456										
509950								36902	13948	0	0	0	13641	6120	0	6120	3193	
510330								13355	2	0	0	0	1954	11399	0	11399	0	
510648								5621										
510871	898557	57151	0	525	0	225337	615544	894869	34258	0			19730	225337			615544	
510938								15149	0	0	0	0	2142	887	0	887	12120	
510947								2769										
511618								5402										
511832								15173										
512839								9866										
513050								53949	3507	0	0	0	1734	20923	0	20923	27785	
513256								14650										
513322								4329										
513340								59657	4032	0	0	0	2212	48271	0	48271	5142	
513546								9171										
513854								2588										
513920								960										
513957								1309										
514048								6872										
514057								6121										
514066								37060	0	0	0	0	2721	12929	0	12929	21410	
514132								20527	10	0	0	0	4426	9984	0	9984	6107	
514356								6104										
514440								4229										
514655								13014										
514936								49401										
515054								8478										
515250								4052										
515353								119248	130	0	0	0	825	376	0	376	117917	
516154								1066										
516855								35658	2507	0	0	0	1301	31428	0	31428	422	
517049								8232	60	0	0	0	3993	4164	0	4164	15	
517357								24728										
517423								5337										
517441								5892										
517834								32543	0	0	0	0	8182	9093	0	9093	15268	
517900								320239	162180	95	0	95	92852	64524	0	64524	588	
518037								38432	0	0	0	0	4511	23591	0	23591	10330	
518354								1006										
518877								5220										
519146								5342										
519360								11825										
519445								5675										
519874								7705										
520003								6616	2817	0	0	0	2571	939	0	939	289	
520423								10360										
520777								25914	1321	0	0	0	2842	10926	0	10926	10825	
521064								1118										
521158								22925										
521251								3057										
521608								10331										
521756								4621										
521804								22620	16885	0	0	0	3313	1694	0	1694	728	
521952								2134										
522034								9267										
522043								1084										
522454								1669										
522605								8854	5016	12	0	12	3632	115	0	115	79	
522669								6550										
522753								40613										
522847								166077	2	0	0	0	5864	107129	0	107129	53082	
522856								3285										
522959								11365										
523161								2895										
523648								4072										
523974								17022										
524579								19743	1338	0	0	0	2030	8524	0	8524	7851	
524757								4048										
524766								3632										
524953								4714										
525053								33220										
525156								937										
525352								18357										
525446								5373										
525455								200										
525549								13337	138	0	0	0	2193	10292	0	10292	714	
525950								4692										
526452								156204	1649	470	0	470	453	6220	0	6220	147412	
526519								35790	4364	0	0	0	3348	824	0	824	27254	
526751								3332										
526854								5008	7	0	0	0	2112	2496	0	2496	393	
527057								4632										
527507								22158	9968	0	0	0	2886	2596	0	2596	6708	
527600								13390	13	0	0	0	1889	6240	0	6240	5248	
527749								3248										
527954								975789	498717	948	0	948	51822	264544	0	264544	159758	
528102								14487										
528241								8295										
528568								11443	1700	0	0	0	1087	7855	0	7855	801	
528616								13021	6993	0	0	0	5417	328	0	328	283	
528849								8435	3	0	0	0	2203	4162	0	4162	2067	
528858								7230										
528960								93353	5	11	0	11	3641	11359	0	11359	78337	
529172								13941										
529341								20821	1907	0	0	0	1734	17180	0	17180	0	
529659								1879										
529855								3544										
529958								1071809	3889	0	0	0	0	127184	0	127184	940736	
530655								31428	1118	0	0	0	1478	611	0	611	28221	
530703								16284										
530851								59347	575	0	0	0	714	51675	0	51675	6383	
530954								2402	0	0	0	0	277	2125	0	2125	0	
531157								3916										
531250								7850										
532042								5602										
532453								2400										
532752								3824										
533124								5511										
533227								2668										
533535								2657										
533740								1501										
533759								8365										
533852								103611	30136	0	0	0	41597	31245	0	31245	633	
533928								18136										
533937								6717										
534242								1793	16				114			1083	580	
534345								117034	0	0	0	0	2506	22783	0	22783	91745	
534466								11213										
534653								4210										
534756								4373										
534774								28817	248	0	0	0	1100	27097	0	27097	372	
534859								7489										
534877								6405	805	0	0	0	924	2009	0	2009	2667	
535034								4284										
535258								13933										
535463								12791										
535641								5525										
535753								252745	2070	0	0	0	17256	177	0	177	233242	
535856								3559										
535931								3837										
535940								3238										
536059								94238	2583	0	0	0	3315	5200	0	5200	83140	
536349								24052										
536527								17973	945	0	0	0	3060	4915	0	4915	9053	
536554								6909										
536853								10115										
537038								6130										
537243								1638										
537355								9343										
537449								29124	9145	0	0	0	250	353	0	353	19376	
537551								2899										
537560								200262	33844	0	0	0	9524	5971	0	5971	150923	
538222								11897										
538352								4707	2265	0	0	0	2136	279	0	279	27	
538754								2061										
538802	307580	2700	0	20605	154621	1678	127976	299267	1426	12292			1274	156299			127976	
538950								17124										
539032								87637	13455	0	0	0	10701	6792	6792	0	56689	
539340								15419	2678	0	0	0	3882	8072	0	8072	787	
539452								3807										
539667								4802										
539872								24912										
539939								5769	1	0	0	0	2001	2923	0	2923	844	
540056								17300										
540542								17947										
540551								47295	711	0	0	0	2861	5502	0	5502	38221	
540739								10360										
540850								4383										
540926								81639	28532	0	0	0	25194	5711	0	5711	22202	
541035								14808										
541101	74470000	1507000	1174000	60676000	880000	1740000	8493000	12079000	1369000	319000			135000	1763000			8493000	
541231								25813										
541642								2655										
541754								1678										
541857								9107										
542153								23567										
542340								2666										
542528								26101	12061	0	0	0	10726	1849	0	1849	1465	
542649								719350	64845	0	0	0	49556	9153	0	9153	595796	
542667								29960										
542854								2905										
543262								93067	9521	0	0	0	4841	1188	0	1188	77517	
543459								8016										
543945								12464										
544335								22719										
544447								2447										
544652								6801	111	0	0	0	2699	193	0	193	3798	
544951								1717	333	0	0	0	337	1019	0	1019	28	
545042								13801	58	0	0	0	5546	5761	0	5761	2436	
545154								4491										
545604								30197										
545846								3543	2	0	0	0	1666	1875	0	1875	0	
546003								20587	9705	0	0	0	4572	1768	0	1768	4542	
546320								1147										
546432								8906										
546535								31205										
546544								10001	4542	0	0	0	1978	874	0	874	2607	
546647								26085										
547251								14659										
547550								7174										
547840								66792	18592	0	0	0	12989	1301	0	1301	33910	
548052								11422										
548203								2592										
548267								6087										
548351								77977	12195	0	0	0	12226	3923	0	3923	49633	
548641								3372										
548771								21085	1012	0	0	0	1026	540	0	540	18507	
548829								3020										
548838								19219										
548856								3626										
549358								1102										
549545								6994										
549862								17331	1526	0	0	0	4274	11531	0	11531	0	
550327								5726	2334	0	0	0	2806	389	0	389	197	
550354								8680										
550448								1515										
550653								2044										
550756								6652	5087	0	0	0	1436	129	0	129	0	
550952								5730	165	0	0	0	2403	3067	0	3067	95	
551016								8837										
551904								3555										
552059								5325										
552161								13477	4582	0	0	0	7794	173	0	173	928	
552545								1601										
552657								3390										
552732								2253										
552956								2961										
552974								28461										
553038								4784										
553766								28462	3243	0	0	0	4574	16705	0	16705	3940	
553926								6458										
553944								7215										
554268								17178										
554343								11680										
554857								33236	4758	0	0	0	3989	21530	0	21530	2959	
554941								13941										
555005								17202										
555256								9191										
556011								18963										
556459								16942	869	0	0	0	7872	6394	0	6394	1807	
556815								22580	4668	0	0	0	4102	858	0	858	12952	
556936								2627										
557317								11803										
557438								7073										
557858								229522	36519	315	0	315	31363	140	0	140	161185	
558462								15175										
559553								2189										
560214								9238										
560353								32460										
560438								1742										
560830								8844	0	0	0	0	427	6368	6368	0	2049	
561145								5705										
561239								518										
561574								5118	0	0	0	0	760	949	0	949	3409	
561659								12130	5759	0	0	0	2849	996	0	996	2526	
561864								11571										
562058								19058										
562553								6143										
563233								53626	1879	0	0	0	3015	12055	0	12055	36677	
563336								14150										
563457								5603										
563756								30940										
563774								15720										
563934								12783										
564052								1613										
564155								5216	3	0	0	0	3172	2041	0	2041	0	
564324								20718	2602	0	0	0	2606	7570	0	7570	7940	
564463								26028										
564557	36026	8102	0	75	0	14073	13776	36026	1649	75			6453	14073			13776	
564678								6107										
564838								14624										
564856								43502										
565143								4671										
565152								2334										
565536								3888										
565750								24938	0	0	0	0	2916	6847	0	6847	15175	
565844								5222										
566056								2832										
566243								33332										
566458								2397										
566551								2071										
566953								4129										
567240								4634										
567736								10390										
567754								1549										
567905								8497	528	0	0	0	3278	1833	0	1833	2858	
568126								12919										
568135								7799										
568144								12566	6160	0	0	0	1600	198	0	198	4608	
568238								13709										
568359								2948										
568443								8718										
568470								13025	0	0	0	0	3374	4366	0	4366	5285	
568751								19052										
568854								534										
568939								12254	1	0	0	0	3348	41	0	41	8864	
569253								3130										
569422								24125	3410	0	0	0	5957	14610	0	14610	148	
569534								36201	4	0	0	0	2326	8064	0	8064	25807	
570558								18047										
570651								2118										
570745								1542										
571135								8131										
571265								12496										
571443								5391										
571920								7854										
571957								1671										
572338								19292										
572347								4452										
572374								478503	3534	0	0	0	43348	318488	0	318488	113133	
572459								3129	0	0	0	0	1194	71	0	71	1864	
572655								30025										
573036								28375	0	0	0	0	1697	1438	0	1438	25240	
573335								24664										
573559								5786										
574051								5516										
574556								4082										
574949								6987										
574976								25761	0	0	0	0	6904	9584	0	9584	9273	
575133								14368										
575254								226398	13526	0	0	0	17433	55116	0	55116	140323	
575348								6603										
575375								6433										
575647								1845										
575656								1439										
575759								4009										
575834								43521										
575955								9235										
576037								10269										
576130								210468	20870	0	0	0	15589	4427	0	4427	169582	
576354								3748										
576541								33230	1665	0	0	0	2673	13837	0	13837	15055	
