"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
660927	3195	850	4	0	2593	252	0	0	0	0	0	
661157	156	0	8	0	168	20	0	0	0	0	0	
661223	2326	1930	170	0	2137	1911	0			0	0	
661308	49897	29157	6008	0	41534	26802	0			0	0	
661858	390	50	0	0	340	0	0	0	0	0	0	
662350	550	120	4	0	554	128	0			0	0	
662369	19834	13280	661	0	23715	17822	0			0	0	
662453	3439	614	58	0	2998	231	0			0	0	
662640	4046	575	56	0	4193	778	0			0	0	
662659	1731	-150	692	0	1513	324	0			0	0	
662949	3461	500	54	0	3090	183	0			0	0	
663058	5181	4284	91	0	5897	5091	0			0	0	
663245	12919	6894	3109	0	12867	9951	0			0	0	
663450	589	448	5	0	535	399	0			0	0	
663638	204	76	4	0	245	121	0	0	0	0	0	
663647	4926	649	0	0	4369	92	0			0	0	
663656	983	858	4	0	734	613	0			0	0	
663722	1018	325	23	0	786	116	0			0	0	
663768	791	90	2	0	705	6	0			0	0	
663834	78616	112852	5691	14479	77206	102654	0			0	0	
663955	450	21	0	0	430	1	0			0	0	
664206	19237	3000	311	0	18010	2084	0			0	0	
664457	764	532	12	0	521	301	0			0	0	
664653	2910	-325	453	0	3543	761	0			0	0	
664756	51354	10685	1125	0	51863	12319	0			0	0	
664831	987	479	0	0	583	75	0			0	0	
665146	2570	200	212	0	2681	523	0			0	0	
665258	456	90	1	0	366	1	0			0	0	
665865	644	480	79	0	508	423	0			0	0	
665931	111707	65300	3468	0	99012	56073	0			0	0	
666031	17726	18307	709	0	18348	19638	0			0	0	
666059	516	139	22	0	455	100	0			0	0	
666358	1299	340	218	0	828	87	0			0	0	
666554	4506	0	181	0	4394	69	0			0	0	
666657	41898	14900	1149	0	51991	26142	0			0	0	
666844	636	0	23	0	891	278	0			0	0	
667029	1077	0	29	0	1150	102	0			0	0	
667252	170	25	0	0	170	25	0	0	0	0	0	
667346	510	0	15	0	495	0	0	0	0	0	0	
667524	1339	115	25	0	1286	87	0			0	0	
667551	330	45	12	0	357	84	0			0	0	
667757	16520	8312	256	0	10041	2089	0			0	0	
667832	1049	310	14	0	924	199	0			0	0	
667850	650	281	1	0	490	122	0			0	0	
667869	8725	3450	665	0	8192	3582	0			0	0	
668053	420	0	18	0	520	118	0	0	0	0	0	
668147	1104	75	101	0	995	67	0			0	0	
668352	91	0	0	0	91	0	0			0	0	
668848	1719	375	109	0	1582	347	0			0	0	
669443	18552	13300	160	0	12075	6983	0			0	0	
669555	4750	1193	28	0	4474	945	0			0	0	
670159	125	0	6	0	173	54	0	0	0	0	0	
670421	387	150	9	0	321	93	0	0	0	0	0	
670430	1529	853	31	0	1060	415	0			0	0	
670467	6621	3700	561	0	9568	7208	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	228	153	0	0	75	0	0			0	0	
670748	384	298	33	0	287	234	0			0	0	
671053	267	49	7	0	315	104	0			0	0	
671147	3793	500	19	0	3913	639	0			0	0	
671334	19162	5794	73	0	21037	7742	0			0	0	
671464	54460	16000	4544	0	58543	24627	0			0	0	
671558	6112	2750	373	0	7126	4137	0			0	0	
671576	107484	71129	1247	0	131660	96552	0	0	0	0	23	
671857	297	118	0	0	201	22	0			0	0	
672041	88	0	0	0	88	0	0			0	0	
672238	112	0	22	0	114	24	0	0	0	0	0	
672247	1440	213	43	0	1213	29	0			0	0	
672537	1610	2955	137	0	3820	5302	0			0	0	
673132	10430	6830	249	0	8427	4973	-103			0	0	
673244	1611	450	2	0	1977	818	0			0	0	
673431	4770	1900	11	0	4225	1366	0			0	0	
673440	36084	9218	1194	0	31837	6165	0			0	0	
673851	892	273	3	0	627	11	0			0	0	
673909	6645	1000	1	0	5737	93	0			0	0	
673963	2252	340	43	0	2100	231	0			0	0	
674344	503	130	0	0	489	116	0			0	0	
674849	2999	0	9	0	3000	10	0			0	0	
675042	673	70	73	0	612	82	0			0	0	
675051	330	115	0	0	215	0	0			0	0	
675079	502	0	0	0	502	0	0			0	0	
675248	846	45	60	0	741	0	0			0	0	
675332	3085043	2198594	125228	50697	3119037	2308094	975	0	0	0	44165	
675341	382	0	13	0	369	0	0			0	0	
675659	741	5	110	0	627	1	0			0	0	
675855	158	12	0	0	149	3	0			0	0	
675949	2866	450	51	0	2796	431	0			0	0	
676049	811	25	28	0	872	114	0			0	0	
676151	2920	1297	7	0	2305	689	0	0	0	0	0	
676160	82830	67750	1944	0	62315	49179	0			0	0	
676245	1027	90	1	0	936	0	0			0	0	
676656	376006	115854	18692	0	379831	138371	0			0	0	
677354	509	38	1	0	482	12	0			0	0	
677448	859	600	4	0	469	214	0	0	0	0	0	
677644	5176	770	105	0	4686	385	0			0	0	
677756	564	25	31	0	580	72	0			0	0	
678043	1112	345	7	0	886	126	0			0	0	
678052	308	30	50	0	229	1	0			0	0	
678070	861	0	0	0	861	0	0			0	0	
678258	109	0	7	0	128	26	0	0	0	0	0	
678454	948	440	81	0	898	471	0			0	0	
678557	351	0	22	0	367	38	0			0	0	
678717	14418	8160	291	0	11449	5482	0			0	0	
678744	1403	1510	3	0	1223	1333	0	0	0	0	0	
679246	590	180	36	0	608	234	0			0	0	
679451	301	0	0	0	301	0	0	0	0	0	0	
679648	130	5	26	0	149	50	0			0	0	
679826	15870	11350	119	0	8962	4784	223			0	0	
680055	1551	1250	18	0	2142	1859	0			0	0	
680130	4835	1940	116	0	4094	1315	0			0	0	
680149	644	0	22	0	698	76	0			0	0	
680354	4406	1540	151	0	5044	2329	0			0	0	
680457	3812	1945	6	0	2967	1106	0			0	0	
680747	327	41	4	0	300	18	0	0	0	0	0	
680813	7785	5878	425	0	7400	5918	0			0	0	
680952	75	0	4	0	74	3	0			0	0	
681043	1045	59	34	0	1731	779	0			0	0	
681249	230	55	0	0	223	48	0			0	0	
682143	4218	1292	69	0	3402	545	0			0	0	
682545	435	187	2	0	472	226	0			0	0	
682563	126157	32321	8232	0	125309	39705	0			0	0	
682611	190931	128000	11365	0	172239	120673	0			0	0	
682648	975	2070	37	0	1765	2897	0			0	0	
683449	2283	580	31	0	1735	63	0			0	0	
683814	1583	167	44	0	1504	132	0			0	0	
684325	3562	0	380	0	5733	2551	0			0	0	
684455	651	325	95	0	500	269	0			0	0	
685023	492	55	37	0	491	91	0			0	0	
685368	2512	3181	25	0	2158	2852	0			0	0	
685555	1418	273	26	0	1369	250	0			0	0	
685649	4730	3325	19	0	3574	2188	0			0	0	
685658	2446	740	98	0	2095	487	0			0	0	
685733	221	0	1	0	222	2	0			0	0	
686271	41050	25200	648	0	53742	38540	0			0	0	
686440	1910	888	8	0	1086	72	0			0	0	
686459	674	0	115	0	629	70	0			0	0	
686655	3584	1954	216	0	3729	2315	0			0	0	
686758	567	100	87	0	522	142	0	0	0	0	0	
686963	2294	-39	18	0	3222	907	0			0	0	
687009	27218	14737	1795	0	25563	14877	0			0	0	
687054	27	0	5	0	24	2	0			0	0	
687250	1100	0	20	0	1210	130	0			0	0	
687474	2912	1500	47	0	2290	925	0			0	0	
687830	363	0	0	0	379	16	0	0	0	0	0	
687858	23222	15357	156	0	10686	2977	0			0	0	
687951	2992	2666	71	0	4297	4042	0			0	0	
688079	695000	320000	48000	0	920000	593000	0	0	4000	0	0	
688257	847	202	57	0	603	15	0			0	0	
688453	306	260	0	0	292	246	0			0	0	
688556	521	180	6	0	575	240	0			0	0	
689209	10368	1800	73	0	9521	1026	0			0	0	
689302	10338	200	250	0	10314	426	0			0	0	
689357	9108	6203	157	0	5365	2617	0			0	0	
689759	259	80	0	0	417	238	0			0	0	
691042	207	5	9	0	220	27	0			0	0	
691556	1666	1620	1	0	1710	1665	0			0	0	
691743	335	0	11	0	330	6	0			0	0	
691958	875	0	42	0	950	117	0			0	0	
692450	1091	82	1	0	1020	12	0			0	0	
692478	1973	1346	39	0	3039	2451	0			0	0	
692704	0	0	0	0	0	0	0			0	0	
692946	8023	1990	106	0	7823	1896	0			0	0	
693224	33539	14225	1528	0	26886	9100	0			0	0	
693345	16591	6050	3346	0	16309	9114	0			0	257	
693662	17769	11750	2841	0	13367	10189	0			0	0	
693952	1700	277	70	0	1359	6	0			0	0	
694146	95	20	0	0	75	0	0			0	0	
694771	182	10	2	0	180	10	0			0	0	
694847	3592	3919	152	0	2854	3333	0			0	0	
694904	142555	70000	580	0	115036	43061	0			0	0	
695134	5236	4000	172	0	5464	4400	0			0	0	
695349	1943	1040	132	0	2201	1430	0			0	0	
695648	125	-52	53	0	125	1	0			0	0	
695732	1360	740	3	0	1328	711	0			0	0	
695947	195	14	1	0	194	14	0			0	0	
696047	879	160	221	0	723	225	0			0	0	
696168	5403	4090	835	0	5428	4950	0			0	0	
696430	14257	3912	463	0	18286	8404	0			0	0	
696551	458	100	107	0	787	536	0			0	0	
696645	662	75	20	0	620	53	0			0	0	
697035	223	45	9	0	221	52	0	0	0	0	0	
697147	2386	675	97	0	1925	311	0			0	0	
697156	935	62	0	0	1005	132	0			0	0	
697231	4217	50	154	0	4598	585	0			0	0	
697633	1159792	642559	88047	86454	1268046	752406	0	2670	0	0	2967	
697754	13361	2556	265	0	12099	1559	0			0	0	
697763	38129	8400	2612	0	41043	13926	0			0	0	
697950	359	17	12	0	351	21	0			0	0	
697978	8168	2784	6	0	7471	2093	0			0	0	
698144	6593	1025	130	0	5760	322	0			0	0	
698322	6105	5045	355	0	4944	4239	0			0	0	
698546	609	180	28	0	467	65	-1			0	0	
698649	3261	1400	17	0	2286	442	0			0	0	
698957	616	90	2	0	576	52	0			0	0	
699105	2497	679	7	0	2422	611	0			0	0	
699132	3687	842	12	0	2987	154	0			0	0	
699253	793	0	0	0	895	102	0			0	0	
699534	3002	450	293	0	2533	274	0			0	0	
699552	3031	985	7	0	3194	1155	0			0	0	
700140	620	75	17	0	548	20	0			0	0	
700252	576	339	23	0	734	520	0			0	0	
700430	1665	1533	83	0	1996	1947	0			0	0	
700458	470	60	2	0	411	3	0			0	0	
700672	4134	1378	240	0	4005	1489	0			0	0	
700739	1697	750	39	0	1351	443	0	0	0	0	0	
701062	217602	159142	22938	6557	205279	163200	0			0	0	
701222	3898	1134	88	0	3581	905	0			0	0	
701259	4349	1240	53	0	3850	794	0			0	0	
701736	60000	40627	321	0	23702	4611	-39			0	0	
701745	230	31	7	0	230	38	0			0	0	
701839	5887	1968	34	0	4848	963	0			0	0	
701857	227	139	3	0	217	132	0			0	0	
701950	2311	210	87	0	2465	451	0			0	0	
702050	115	14	12	0	124	35	0			0	0	
702117	71875	23122	3674	0	66550	21471	0			0	0	
702359	904	148	14	0	798	56	0			0	0	
702612	6684	0	241	0	6916	473	0			0	0	
702751	829	210	6	0	634	21	0			0	0	
702836	741	389	31	0	537	216	0			0	0	
702911	2170	180	65	0	2038	113	0			0	0	
702966	138	21	5	0	178	66	0			0	0	
703039	429	75	9	0	359	14	0			0	0	
703552	2315	825	123	0	1802	435	0			0	0	
703767	11106	2900	580	0	10200	2574	0			0	0	
704326	631	341	9	0	501	220	0			0	0	
704447	569	9	49	0	567	56	0			0	0	
704559	14678	4813	259	0	11847	2241	0			0	0	
704737	21353	11735	452	0	20737	11571	0			0	0	
704755	1988	439	1	0	1550	2	0			0	0	
705444	661	230	24	0	563	156	0			0	0	
705453	91	0	11	0	80	0	0			0	0	
705556	2751	1558	101	0	2227	1135	0			0	0	
705565	404	156	42	0	433	208	-19			0	0	
705958	1341	517	31	0	1284	491	0			0	0	
706030	270	149	2	0	250	131	0			0	0	
706058	699	37	25	0	769	132	0	0	0	0	0	
706151	723	168	0	0	678	123	0			0	0	
706236	1727	320	102	0	1740	435	0			0	0	
706254	1345	460	168	0	1045	328	0			0	0	
706450	1053	407	5	0	1078	437	0	0	0	0	0	
706656	613	120	11	0	527	45	0	0	0	0	0	
707354	9899	1531	235	0	8862	729	0			0	0	
708052	864	505	72	0	1283	996	0	0	0	0	0	
708164	1841	1017	3	0	1437	616	0			0	0	
708333	343	0	0	0	348	5	0			0	0	
708379	1278	72	187	0	1122	103	0			0	0	
708454	4308	1213	310	0	4246	1461	0			0	0	
708753	246	40	59	0	217	70	0			0	0	
709031	3168	600	56	0	4927	2415	0			0	0	
709143	3728	1445	18	0	3148	883	0			0	0	
709358	2718	1544	214	0	2319	1359	0			0	0	
709451	641	0	2	0	690	51	0			0	0	
709554	710	90	26	0	615	21	0			0	0	
709602	4519	1350	23	0	4247	1101	0			0	0	
709639	1752	267	46	0	1934	495	0			0	0	
709648	1244	936	374	0	1201	1267	0			0	0	
709675	1753	-1309	23	0	3930	891	0			0	0	
709956	614	230	5	0	447	68	0			0	0	
710176	1020	430	32	0	1157	599	0			0	0	
710251	1921	526	66	0	1911	582	0			0	0	
710859	1447	0	62	0	1391	6	0			0	0	
711472	8861	2225	936	0	8739	3039	0			0	0	
711520	865	138	35	0	750	58	0			0	0	
711548	4070	1100	193	0	3674	897	0	0	0	0	0	
711753	652	0	0	0	683	31	0			0	0	
711801	1912	173	2	0	1808	71	0			0	0	
711959	87	60	2	0	65	40	0			0	0	
712031	6821	2705	188	0	7414	3486	0			0	0	
712059	5802	940	10	0	5542	690	0			0	0	
712648	509	137	31	0	517	176	0			0	0	
712956	995	0	50	0	1045	100	0			0	0	
713038	656	604	23	0	835	806	0	0	0	0	0	
713047	430	254	17	0	230	71	0			0	0	
713140	332	75	4	0	260	7	0			0	0	
713252	356	18	0	0	338	0	0			0	0	
713926	5200	3100	60	0	3836	1796	0			0	0	
714165	247	14	2	0	232	1	0			0	0	
714437	1430	540	52	0	1487	649	0			0	0	
714839	3697	1550	592	0	3259	1704	0			0	0	
714978	1732	110	31	0	1996	405	0			0	0	
715032	1363	1244	9	0	765	655	0			0	0	
715144	2916	1525	73	0	2069	751	0			0	0	
715340	3582	2080	57	0	2137	692	0			0	0	
715630	1071	0	11	0	1125	65	0			0	0	
715751	614	276	26	0	501	189	0			0	0	
716413	36793	20534	6028	0	29156	18925	0			0	0	
716655	10499	4825	2029	0	10511	6866	0			0	0	
716833	23193	15165	259	0	20320	12551	0			0	0	
716851	940	217	18	0	803	98	0			0	0	
716954	1710	485	18	0	1330	123	0			0	0	
717232	229	335	6	0	250	362	0			0	0	
717513	1827	635	58	0	1925	791	0			0	0	
717737	8746	1400	75	0	8686	1428	13			0	0	
717867	467	0	0	0	467	0	0			0	0	
717924	11714	2050	240	0	11267	1843	0			0	0	
718079	1348	200	103	0	1152	107	0			0	0	
718145	3708	1228	561	0	4352	2433	0			0	0	
718275	1519	0	275	0	1405	161	0	0	0	0	0	
718538	2803	1374	215	0	2321	1107	0			0	0	
718547	1230	350	57	0	1209	386	0			0	0	
718556	364	57	7	0	305	5	0			0	0	
718930	6299	9930	93	0	3951	7675	0			0	0	
719030	318	47	3	0	271	3	0			0	0	
719441	3671	2090	4	0	2407	808	-22			0	0	
719610	781	90	181	0	904	394	0			0	0	
719656	2937	1330	91	0	2630	1114	0			0	0	
719955	5042	2750	31	0	3359	1098	0			0	0	
719964	710	258	7	0	447	2	0			0	0	
720157	319	12	9	0	302	4	0			0	0	
720166	399	134	65	0	356	156	0			0	0	
720344	411	33	4	0	407	33	0			0	0	
720746	1740	209	57	0	1585	198	87			0	0	
720858	1092	90	10	0	1033	41	0			0	0	
720951	5139	650	0	0	4697	208	0			0	0	
721350	1102	1173	61	0	1296	1428	0			0	0	
721659	728	506	81	0	488	347	0			0	0	
721752	677	135	28	0	689	175	0			0	0	
721949	3989	1700	730	0	4291	2732	0			0	0	
722227	749	0	11	0	815	77	0			0	0	
722432	2366	731	62	0	1821	248	0			0	0	
722544	15738	2700	882	0	15316	3160	0			0	0	
722816	6225	477	392	0	6204	848	0			0	0	
723112	3190348	1369138	114115	539501	3747673	1546376	45299	0	2027	0	4199	
723158	1195	230	8	0	1108	151	0	0	0	0	0	
723550	246	-30	8	2	270	0	0	0	0	0	0	
723653	1692	210	14	0	1499	31	0			0	0	
723710	4099	1350	274	0	2901	426	0			0	0	
723747	309	20	1	0	289	1	0	0	0	0	0	
723756	299	80	19	0	241	41	0			0	0	
723822	848	64	55	0	891	162	0			0	0	
723868	558	144	12	0	493	91	0			0	0	
724230	2818	1175	56	0	1946	359	0			0	0	
724548	491	130	27	0	431	97	0			0	0	
724744	1547	450	1	0	1536	440	0			0	0	
724753	304	45	1	0	258	0	0			0	0	
724847	8895	6790	125	0	5139	3159	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	262	53	0	0	237	28	0			0	0	
725732	12036	9210	87	0	10635	7896	0			0	0	
725741	1793	450	36	0	2087	780	0			0	0	
725844	1017	537	42	0	698	260	0			0	0	
725853	726	45	7	0	706	32	0	0	0	0	0	
726234	5997	2741	373	0	4250	1367	0			0	0	
726355	220	0	11	0	209	0	0			0	0	
726458	800	288	14	0	550	52	0			0	0	
726953	1902	10	31	0	2128	267	0			0	0	
727156	249	36	9	0	208	4	0			0	0	
727343	545	0	10	0	545	10	0	0	0	0	0	
727455	2674	300	7	0	2618	251	0			0	0	
728452	777	0	12	0	779	14	0			0	0	
728742	10985	5349	268	0	8260	4984	2092			0	0	
728948	4847	1430	227	0	5098	1908	0			0	0	
728957	1878	1195	33	0	1758	1108	0			0	0	
729011	1745	750	53	0	1281	339	0			0	0	
729057	723	155	1	0	662	95	0			0	0	
729132	7083	2376	551	0	7488	3332	0			0	0	
729310	3582	788	47	0	3077	330	0			0	0	
729459	598	180	14	0	405	1	0			0	0	
729842	887	396	4	0	747	260	0			0	0	
729945	1164	493	104	0	968	401	0			0	0	
730446	1545	627	1	0	1311	394	0			0	0	
730745	123	31	6	0	87	1	0			0	0	
730857	688	90	21	0	684	107	0			0	0	
731050	1072	84	50	0	1102	164	0			0	0	
731247	28050	5788	1776	0	29160	8674	0			0	0	
731957	111	5	2	0	108	4	0	0	0	0	0	
732178	2264	775	53	0	2192	756	0			0	0	
732253	649	135	20	0	549	55	0			0	0	
732459	659	105	7	0	621	74	0			0	0	
732637	386	0	22	0	487	123	0			0	0	
732758	14425	5215	177	0	24569	15536	0			0	0	
732918	5479	1400	112	0	4657	690	0			0	0	
732954	123	35	22	0	79	13	0	0	0	0	0	
733054	2019	450	77	0	1755	263	0			0	0	
733540	307	22	3	0	327	45	0			0	0	
733559	365	25	32	0	308	0	0			0	0	
733661	4000	1080	1092	0	4000	2172	0			0	0	
733755	624	95	5	0	529	5	0			0	0	
733951	883	0	35	0	859	11	0			0	0	
734051	368	86	8	0	436	162	0			0	0	
734248	2469	441	31	0	2565	568	0			0	0	
734350	954	135	151	0	1050	382	0			0	0	
734538	5725	1926	0	0	5205	1406	0			0	0	
734613	1855	855	32	0	1364	396	0			0	0	
734855	316	301	0	0	276	261	0			0	0	
734949	666	190	1	0	602	127	0	0	0	0	0	
735049	376	35	2	59	398	0	0			0	0	
735067	543	0	4	0	685	146	0			0	0	
735142	343	25	18	0	494	194	0			0	0	
735357	136	10	0	0	126	0	0			0	0	
735414	152	45	7	0	152	52	0			0	0	
735441	7238	1300	70	0	6202	334	0			0	0	
735656	749	480	0	0	509	240	0			0	0	
735768	7447	5673	100	0	7913	6239	0			0	0	
735852	9742	2250	441	0	9506	2455	0			0	0	
736158	203	0	2	0	204	3	0			0	0	
736206	9175	500	120	0	8729	174	0			0	0	
736448	7630	2922	279	0	7470	3041	0			0	0	
736550	1894	355	10	0	1609	80	0			0	0	
736662	505	189	1	0	330	15	0			0	0	
736877	5821	1300	81	0	5962	1522	0			0	0	
737548	3731	1300	93	0	3485	1147	0			0	0	
737632	1854	1175	6	0	1966	1293	0			0	0	
737753	624	45	2	0	578	1	0	0	0	0	0	
738013	4634	1139	228	0	4319	1052	0			0	0	
738040	7208	1346	132	0	7406	1676	0			0	0	
738143	2066	792	347	0	1884	957	0			0	0	
738255	920	0	47	0	875	2	0			0	0	
738303	3672	180	26	0	3491	25	0			0	0	
738611	174	-51	51	0	184	10	0			0	0	
738657	182	5	1	0	176	0	0			0	0	
738769	3421	460	50	0	3064	153	0			0	0	
739159	198	175	0	0	95	72	0			0	0	
739346	280	45	9	0	249	23	0			0	0	
739355	2513	850	12	0	1957	306	0			0	0	
739430	2951	1944	231	0	3060	2284	0			0	0	
739560	36058	35902	3895	0	19522	23261	0			0	0	
739832	490	250	33	0	529	322	0			0	0	
739850	410	30	0	0	390	10	0			0	0	
740249	436	0	0	0	436	0	0			0	0	
741068	521	135	13	0	496	123	0			0	0	
741152	275	55	33	0	286	99	0			0	0	
741330	4837	2067	213	0	5377	2820	0			0	0	
741358	226	20	7	0	246	47	0			0	0	
741639	133	8	0	0	125	0	0			0	0	
741648	323	130	3	0	321	131	0			0	0	
741657	1088	0	16	0	1086	14	0			0	0	
741844	1164	663	26	0	1122	647	0			0	0	
741871	248506	220591	20980	0	335815	336506	7626			0	0	
741956	253	0	1	0	342	90	0			0	0	
742056	538	45	14	0	544	65	0			0	0	
742355	862	125	4	0	776	43	0			0	0	
742542	1070	408	9	0	928	275	0			0	0	
742560	813	0	0	0	823	10	0			0	0	
742636	1118	90	16	0	1126	114	0			0	0	
742944	1007	180	2	0	1003	178	0			0	0	
743053	724	135	530	0	610	551	0			0	0	
743679	3713	380	18	0	3404	89	0			0	0	
743857	9601	13366	599	0	4689	9053	0			0	0	
743950	171	26	12	0	165	32	0			0	0	
744238	2072	905	105	0	1889	827	0			0	0	
744256	2822	1140	216	0	2951	1485	0			0	0	
744854	4824	485	36	0	6191	1888	0			0	0	
745150	110	5	0	0	105	0	0			0	0	
745347	787	38	4	0	791	46	0			0	0	
745570	4359	685	221	0	5151	1698	0			0	0	
745646	775	180	5	0	611	21	0			0	0	
745954	807	89	319	0	935	536	0			0	0	
746157	1031	180	1	0	865	15	0			0	0	
746223	5603	10341	79	0	2500	7317	0			0	0	
746429	1901	465	4	0	1950	518	0			0	0	
746513	4818	925	43	0	4576	726	0			0	0	
746755	1073	180	3	0	982	92	0			0	0	
746942	311	195	5	0	279	168	0			0	0	
747051	605	0	0	0	636	31	0			0	0	
747257	554	200	33	0	395	74	0			0	0	
747743	441	-3	13	0	601	170	0			0	0	
747846	1030	908	0	0	1128	1006	0			0	0	
748254	2946	991	248	0	3510	1803	0			0	0	
748357	407	31	0	0	376	0	0	0	0	0	0	
748441	1543	80	15	0	1465	17	0			0	0	
748964	771	0	64	0	764	57	0			0	0	
749046	13853	10903	325	0	9469	6844	0			0	0	
749242	45132	25165	903	0	39145	20081	0			0	0	
749635	7181	2930	195	0	6496	2440	0			0	0	
749840	363	144	7	0	334	122	0			0	0	
749943	836	1097	25	0	728	1014	0			0	0	
749952	352	0	8	0	354	10	0			0	0	
750051	5602	3977	121	0	4029	2525	0			0	0	
750127	2869	1985	19	0	2845	1980	0			0	0	
750154	1856	1460	191	0	1496	1291	0			0	0	
750239	8581	370	227	0	8291	307	0			0	0	
750305	16510	3400	86	0	14699	1675	0			0	0	
750341	3053	848	35	0	2830	660	0			0	0	
750444	501	134	62	0	467	162	0			0	0	
750846	916	175	2	0	739	0	0	0	0	0	0	
750864	40029	1136	1130	0	54196	16433	0	0	0	0	0	
751254	1926	425	13	0	1827	339	0			0	0	
751656	11943	4750	185	0	7408	2848	2448			0	0	
751759	15764	4707	247	0	13071	2261	0			0	0	
751852	4384	1318	191	0	4444	1569	0			0	0	
751955	533	757	2	0	694	920	0			0	0	
752644	1678	300	51	0	1708	381	0			0	0	
752653	1604	243	278	0	1168	85	0			0	0	
752831	2470	1569	93	0	2983	2175	0			0	0	
753052	188	6	14	0	230	62	0			0	0	
753324	7833	4150	143	0	5970	2430	0			0	0	
753548	1344	496	16	0	1873	1041	0			0	0	
753641	294	45	0	0	334	85	0			0	0	
753856	288	0	3	0	289	4	0	0	0	0	0	
754068	6565	5415	158	0	3852	2860	0			0	0	
754246	292	0	0	0	297	5	0			0	0	
754536	767	90	201	0	685	209	0			0	0	
754826	6016	3041	319	0	5738	3082	0			0	0	
754853	3959	700	1170	0	3267	1178	0			0	0	
754929	7794	2209	118	0	6926	1459	0			0	0	
755047	13015	3600	1083	0	18665	10333	0			0	0	
755252	2465	576	134	0	2562	807	0			0	0	
755421	544	54	24	0	539	73	0			0	0	
755458	1753	278	27	0	1935	487	0			0	0	
755850	1973	55	28	0	1948	58	0			0	0	
756343	517	170	83	0	468	204	0	0	0	0	0	
756848	1373	180	63	0	1233	103	0			0	0	
757377	3402	1590	0	0	2495	683	0			0	0	
757452	903	80	54	0	892	123	0			0	0	
757612	2884	871	11	0	2560	558	0			0	0	
757779	867	120	4	0	927	184	0			0	0	
758703	12526	2172	2	0	10481	129	0			0	0	
758842	773	0	0	0	775	2	0			0	0	
758851	698	265	10	0	650	227	0			0	0	
759045	5852	930	6	0	5548	632	0			0	0	
759250	348	125	12	0	247	36	0			0	0	
759540	1126	380	8	0	836	98	0			0	0	
759625	4032	2655	49	0	3947	2619	0			0	0	
760210	643	570	54	0	805	786	0			0	0	
760331	2578	210	90	0	3551	1273	0			0	0	
760340	378	212	0	0	183	17	0			0	0	
760434	630	88	7	0	600	65	0			0	0	
760649	1171	110	1	0	1082	22	0			0	0	
760854	5087	3625	136	0	5008	3682	0			0	0	
760939	302	64	10	0	251	23	0			0	0	
760957	526	150	0	0	431	55	0			0	0	
761178	1780	2035	14	0	7419	7688	0			0	0	
761244	1634	470	190	0	1341	367	0			0	0	
761347	1498	550	170	0	1434	656	0			0	0	
761459	1204	667	1	0	677	141	0			0	0	
761543	1687	454	8	0	1576	351	0			0	0	
761806	340155	99814	12661	0	341184	113504	0			0	0	
761833	809	1535	4	0	926	1656	0			0	0	
761851	1977	340	141	0	1912	416	0			0	0	
761954	504	86	6	0	462	50	0			0	0	
762045	1376	190	52	0	1336	202	0			0	0	
762054	398	31	0	0	367	0	0			0	0	
762353	158	9	10	0	148	9	0			0	0	
762447	10930	2727	267	0	9462	1526	0			0	0	
762625	820	0	29	0	812	21	0			0	0	
763211	279	198	50	0	44	13	0			0	0	
763556	2047	455	44	0	1640	92	0			0	0	
763752	971	180	10	0	796	15	0			0	0	
763930	12222	6347	152	0	11184	5461	0			0	0	
764030	33941	38175	2328	0	35759	42321	0			0	0	
764058	8173	1704	575	0	10018	4124	0			0	0	
764067	982	390	33	0	1223	664	0			0	0	
764142	801	313	22	0	881	415	0			0	0	
764151	377	90	16	0	322	51	0			0	0	
764441	452	0	149	0	303	0	0			0	0	
764647	1581	1185	3	0	945	552	0			77	0	
764816	1964	70	67	0	1894	67	0			0	0	
764843	843	0	17	0	845	19	0			0	0	
764982	6534	2100	169	0	6060	1795	0			0	0	
765019	10297	8343	481	0	10424	8951	0			0	0	
765046	401	220	2	0	327	163	15			0	0	
765130	347	1248	0	0	423	1324	0	0	0	0	0	
765318	929	157	70	0	948	246	0			0	0	
765354	1320	348	55	0	1400	483	0			0	0	
765505	6609	1176	103	0	5979	649	0			0	0	
765662	634	0	12	0	622	0	0			0	0	
766052	882	165	0	0	761	44	0			0	0	
766164	2983	384	284	0	2679	364	0			0	0	
766258	6786	1084	1065	0	6550	1913	0			0	0	
766735	1411	360	52	0	1269	270	0			0	0	
767040	1562	910	7	0	968	323	0			0	0	
767152	133	43	14	0	133	57	0			0	0	
767246	124	0	12	0	120	8	0			0	0	
767255	917	84	18	0	852	37	0			0	0	
767554	519	402	86	0	497	466	0			0	0	
767611	1198	345	10	0	958	115	0			0	0	
767705	929	102	0	0	892	65	0			0	0	
767732	3384	650	38	0	3530	834	0			0	0	
767769	710	5	29	0	691	15	0			0	0	
767817	2507	665	32	0	2469	659	0			0	0	
768074	27904	50555	867	0	32857	56375	0			0	0	
768252	730	100	13	0	645	28	0			0	0	
768458	2241	550	124	0	1806	239	0			0	0	
768953	743	486	1	0	780	524	0			0	0	
769156	612	347	21	0	583	339	0			0	0	
