"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
646444	43054	50178	-6053	0	0	1140	0	0	50178	0	0	69	
646453	3307	3641	-423	0	0	0	0	0	3641	0	0	89	
646471	2591	2544	47	0	0	0	0	0	2544	0	0	0	
646556	6987	5730	1369	0	0	1101	0	0	5730	0	0	989	
646743	29447	26702	2427	0	0	1350	0	0	26702	0	0	1668	
646837	53951	51703	2490	0	0	0	0	0	51703	0	0	-242	
646958	6696	3352	287	3323	0	231	0	0	3352	0	0	-35	
647218	46885	46614	854	0	0	676	0	0	46614	0	0	93	
647245	13153	11469	1134	0	0	0	0	0	11469	0	0	550	
647414	9144	8405	636	0	0	229	0	0	8405	0	-177	509	
647432	47954	47914	-194	0	0	0	0	0	47914	0	0	234	
647759	6216	6113	647	0	0	582	0	0	6113	0	0	38	
647955	4591	3554	237	0	800	0	0	0	3554	0	0	0	
648055	32229	30585	5343	0	0	4500	0	0	30585	39	0	762	
648130	44694	46431	-4745	0	0	0	0	0	46431	0	0	3008	
648242	67448	58503	10132	0	0	2686	382	0	58503	0	0	1881	
648251	17233	16612	880	0	0	560	0	0	16612	0	0	301	
648345	5531	5408	115	0	0	0	0	0	5408	0	0	8	
648550	6718	6511	580	0	0	415	0	0	6511	0	0	42	
648952	12465	11672	959	0	0	219	0	0	11672	0	0	53	
649342	14406	13885	433	0	0	0	0	0	13885	0	0	88	
649351	2504	2424	135	0	0	50	0	0	2424	0	0	-5	
649632	3935	3510	119	0	0	8	0	0	3510	0	0	314	
649650	33789	32627	2502	0	0	1450	0	0	32627	20	0	90	
649874	13602	14283	-1112	0	201	0	0	0	14283	41	0	189	
650955	1939	1837	102	0	0	0	0	0	1837	0	0	0	
651103	172594	165014	8290	0	0	0	0	0	165014	131	0	-841	
651121	28395	27432	934	0	0	182	0	0	27432	38	0	173	
651149	4378	4385	526	0	0	593	0	0	4385	0	0	60	
651158	12537	12101	1117	0	0	1100	0	0	12101	0	0	419	
651354	3442	3237	273	0	0	27	0	0	3237	0	0	-41	
651448	51945	51817	128	0	0	0	0	0	51817	0	0	0	
651457	3039	2840	196	0	0	0	0	0	2840	0	0	3	
651541	8502	8416	466	0	0	398	0	0	8416	0	0	18	
651756	18839	18234	1465	0	0	810	0	0	18234	0	0	-50	
651859	188310	174693	24444	0	0	13375	0	0	174693	0	0	2548	
651952	9496	9426	218	0	0	244	0	0	9426	0	0	96	
652043	26734	25945	2638	0	0	2015	0	0	25945	0	0	166	
652351	126640	120044	7838	0	0	4200	0	0	120044	70	0	2888	
652445	12331	11844	706	0	0	473	0	0	11844	0	0	254	
652753	10942	10018	591	0	0	0	0	0	10018	0	0	333	
652874	65117	68282	1495	0	4000	0	0	0	68282	0	0	-8660	
652959	1657	1515	142	0	0	0	0	0	1515	0	0	0	
653134	26971	26397	1730	0	0	1124	0	0	26397	0	-17	-15	
653349	43597	43794	-565	0	0	0	0	0	43794	4	0	364	
653433	14050	13661	1207	0	0	800	0	0	13661	0	0	-18	
653611	29679	27702	2489	0	0	901	0	0	27702	57	0	332	
653648	123170	172428	-47893	0	0	900	0	0	172428	0	0	-465	
653947	13745	13533	1706	0	0	1460	0	0	13533	0	0	-34	
654047	9946	9429	369	0	0	0	0	0	9429	0	0	148	
654252	32318	31199	4203	0	0	3350	0	0	31199	0	0	266	
654300	17078	16077	473	0	0	0	0	0	16077	0	0	528	
654542	8323	8212	557	0	0	580	0	0	8212	0	0	134	
655156	2236	2389	-178	0	0	0	0	0	2389	0	0	25	
655530	1246	1243	1	0	0	0	0	0	1243	0	0	2	
655651	5600	5527	487	0	0	225	0	0	5527	0	0	-189	
655660	21114	19557	1750	0	0	300	0	0	19557	0	0	107	
655839	32826	30228	4646	0	0	2289	0	0	30228	0	0	241	
656032	16901	15838	1008	0	0	540	0	0	15838	0	0	595	
656153	4378	4190	557	0	0	366	0	0	4190	0	0	-3	
656247	6540	6285	251	0	0	0	0	0	6285	0	0	4	
656359	16144	17688	-1812	0	0	0	0	0	17688	0	0	268	
656470	77128	78067	-1001	0	0	250	0	0	78067	0	0	312	
656649	25152	24002	500	0	0	0	0	0	24002	0	0	650	
656658	8248	7580	681	0	0	0	0	0	7580	0	0	-13	
656733	1338694	1237690	17407	0	65000	0	0	0	1237690	1505	0	17092	
656742	11267	10358	610	0	0	0	0	0	10358	0	0	299	
657178	17326	16832	223	0	0	0	0	0	16832	0	0	271	
657365	248310	226093	-88926	0	110000	0	0	0	226093	0	0	1143	
657459	116397	110275	5472	0	0	2296	0	0	110275	0	0	2946	
657758	10830	10917	346	0	0	486	0	0	10917	0	0	53	
657954	5996	5768	303	0	0	90	0	0	5768	0	0	15	
658540	38550	36164	2224	0	0	0	0	0	36164	0	0	162	
658559	149763	144799	-2	0	0	0	0	0	144799	141	0	4825	
658924	14817	14487	445	0	0	200	0	0	14487	0	0	85	
659042	12926	10410	312	0	2000	0	0	0	10410	0	0	204	
659257	343664	322918	10015	0	0	0	0	0	322918	0	0	10731	
659341	24647	23048	1644	0	0	450	0	0	23048	0	0	405	
659453	10608	9611	1212	0	0	386	0	0	9611	0	0	171	
659538	26907	27381	-2298	0	3000	0	0	0	27381	0	0	-1176	
659556	9265	8682	806	0	0	340	0	0	8682	0	0	117	
659622	31741	28938	754	0	1050	0	0	0	28938	0	0	999	
659640	1953	1926	20	0	0	0	0	7	1933	0	0	0	
659734	15821	12525	1038	0	0	246	0	0	12525	-201	0	2705	
659855	740143	712776	34939	0	0	15400	0	0	712776	0	0	7828	
660066	7822	7709	1134	0	0	951	0	0	7709	0	0	-70	
660253	3933	3902	74	0	0	43	0	0	3902	0	0	0	
660271	13941	13293	1207	0	0	650	0	0	13293	0	0	91	
660570	16122	15830	138	0	0	0	0	0	15830	0	0	154	
660655	200291	187877	24574	0	0	16000	0	0	187877	0	0	3840	
660927	25660	24504	1534	0	0	533	0	0	24504	155	0	0	
661157	2822	2797	175	0	0	150	0	0	2797	0	0	0	
661223	19880	20251	-512	0	0	20	0	0	20251	0	0	161	
661308	242728	252770	15830	0	0	0	0	0	252770	0	0	-25872	
661858	6788	5940	924	0	0	270	0	0	5940	0	0	194	
662350	4088	3949	385	0	0	254	0	0	3949	0	0	8	
662369	164563	157991	6438	0	0	0	0	0	157991	97	0	37	
662453	39427	31951	6626	0	0	500	0	0	31951	0	0	1350	
662640	67740	63609	4772	0	0	1437	0	0	63609	0	0	796	
662659	12023	9903	1619	0	0	0	0	0	9903	0	0	501	
662949	39789	34242	4263	0	0	1450	0	0	34242	0	0	2734	
663058	48682	47360	-88	0	0	0	0	0	47360	0	0	1410	
663245	133413	125203	10668	0	3000	5396	0	0	125203	0	0	-62	
663450	5417	5438	-157	0	0	0	0	0	5438	0	0	136	
663638	7247	6992	357	0	0	203	0	0	6992	0	0	101	
663647	36909	35387	5276	0	0	3693	0	0	35387	0	0	-61	
663656	8166	8362	-109	0	0	103	0	0	8362	0	0	16	
663722	3441	3746	-555	0	0	0	0	0	3746	0	0	250	
663768	6245	6045	-13	0	0	0	0	213	6258	0	0	0	
663834	229694	298706	-99597	0	27517	0	0	0	298706	0	0	3068	
663955	17724	15620	2168	0	0	300	0	0	15620	0	0	236	
664206	191962	182357	8958	0	0	0	0	0	182357	0	0	647	
664457	3450	3734	-548	0	250	0	0	0	3734	0	0	14	
664653	6545	5747	775	0	0	0	0	0	5747	0	0	23	
664756	1503832	1423451	98122	0	0	18400	0	0	1423451	0	0	659	
664831	9961	9427	478	0	0	0	0	0	9427	0	0	56	
665146	27174	25103	1639	0	0	250	0	0	25103	0	0	682	
665258	6831	6032	520	0	0	60	0	0	6032	0	0	339	
665865	30496	26656	3043	0	0	0	0	0	26656	0	0	797	
665931	1123772	1037675	86302	0	0	0	0	0	1037675	-187	0	-18	
666031	-775	33578	-26732	0	1501	0	0	0	33578	0	0	-9122	
666059	1625	1666	-241	0	200	0	0	0	1666	0	0	0	
666358	6145	5889	306	0	0	40	0	0	5889	0	0	-10	
666554	62815	53666	8049	0	0	0	0	0	53666	0	0	1100	
666657	210891	214988	-8269	0	1820	0	0	0	214988	0	0	2352	
666844	12179	11332	1197	0	0	705	0	0	11332	0	0	355	
667029	22083	20906	1764	0	0	1470	0	0	20906	0	0	883	
667252	3729	3583	156	0	0	114	0	0	3583	0	0	104	
667346	9144	8413	655	0	0	203	0	0	8413	0	0	279	
667524	16373	14904	1015	0	0	0	0	0	14904	0	0	454	
667551	3971	3993	347	0	0	375	0	0	3993	0	0	6	
667757	155317	106340	8230	45041	507	4976	0	0	106340	0	0	175	
667832	14264	13732	600	0	0	180	0	0	13732	0	0	112	
667850	5147	4421	135	0	558	0	0	0	4421	0	0	33	
667869	47512	48417	-804	0	86	600	0	0	48417	0	0	413	
668053	3331	3205	93	0	0	0	0	0	3205	0	0	33	
668147	11598	10469	1152	0	0	460	0	0	10469	0	0	437	
668352	777	641	141	0	0	5	0	0	641	0	0	0	
668848	16836	15230	1815	0	0	579	0	0	15230	0	0	370	
669443	99882	97425	-479	0	66	1000	0	0	97425	0	0	3870	
669555	45058	42577	3349	0	0	1100	0	0	42577	0	0	232	
670159	10080	9644	655	0	0	250	0	0	9644	0	0	31	
670421	3320	3151	385	0	0	262	0	0	3151	0	0	46	
670430	16832	15862	529	0	0	218	0	0	15862	0	0	659	
670467	47924	44734	1193	0	2000	0	0	0	44734	11	0	-14	
670560	135297	140837	-5285	0	0	0	0	0	140837	-230	0	-25	
670654	2601	2469	129	0	0	0	0	0	2469	0	0	3	
670748	5904	5818	327	0	200	157	0	0	5818	0	0	-284	
671053	3443	3351	111	0	0	58	0	0	3351	0	0	39	
671147	36108	33140	3392	0	0	744	0	0	33140	0	0	320	
671334	147289	120648	10488	0	14927	3200	0	0	120648	0	0	4426	
671464	283180	265154	18117	0	0	0	0	0	265154	0	0	-91	
671558	49046	45922	4755	0	0	1432	0	0	45922	0	0	-199	
671576	699893	603028	-227059	0	193855	0	0	0	603028	0	0	130069	
671857	2194	2300	-127	0	0	0	0	0	2300	0	0	21	
672041	1779	1697	82	0	0	0	0	0	1697	0	0	0	
672238	6717	6391	363	0	0	0	0	0	6391	0	0	-37	
672247	15251	14479	539	0	0	0	0	0	14479	0	0	233	
672537	25750	25493	-260	0	0	0	0	0	25493	0	0	517	
673132	52995	49206	-194	0	3920	0	0	0	49206	0	0	63	
673244	12910	12435	322	0	0	235	0	0	12435	0	0	388	
673431	37929	33388	1959	0	0	1210	0	0	33388	0	0	3792	
673440	346886	281835	48516	0	0	0	0	0	281835	0	0	16535	
673851	7672	7520	551	0	0	394	0	0	7520	0	0	-5	
673909	71256	65293	7530	0	0	1487	0	0	65293	0	0	-80	
673963	49770	48441	5122	0	0	5100	0	0	48441	35	0	1272	
674344	5566	5212	642	0	0	287	0	0	5212	0	0	-1	
674849	34786	28490	6160	0	0	1663	0	0	28490	0	0	1799	
675042	10167	8993	631	0	0	300	0	0	8993	0	0	843	
675051	9167	9003	28	0	0	0	0	0	9003	0	0	136	
675079	6463	6281	448	0	0	293	0	0	6281	0	0	27	
675248	5762	5664	536	0	250	695	0	0	5664	0	0	7	
675332	19744779	17981908	-98405	0	996970	0	0	82225	18064133	0	0	782081	
675341	5672	5365	58	0	0	0	0	0	5365	0	0	249	
675659	7372	6585	789	0	0	72	0	0	6585	0	0	70	
675855	2781	2176	218	0	0	0	0	0	2176	298	0	89	
675949	26727	25377	1615	0	0	369	0	0	25377	0	0	104	
676049	18804	17612	1537	0	0	450	0	0	17612	0	0	105	
676151	22649	21795	623	0	0	0	0	0	21795	0	0	231	
676160	288310	208348	-36567	0	0	0	0	0	208348	116000	0	529	
676245	9383	8379	1179	0	0	853	0	0	8379	0	0	678	
676656	2104052	1967366	34099	0	0	0	0	0	1967366	103041	0	-454	
677354	6589	5489	999	0	0	375	0	0	5489	0	0	476	
677448	9439	7670	653	0	1000	0	0	0	7670	0	0	116	
677644	74369	69152	5826	0	0	453	0	0	69152	0	0	-156	
677756	7983	7638	814	0	0	505	0	0	7638	0	0	36	
678043	20770	19040	1317	0	0	1260	0	0	19040	0	0	1673	
678052	4319	4007	279	0	0	0	0	0	4007	0	0	33	
678070	72243	69799	1295	0	0	0	0	4	69803	0	0	1145	
678258	4558	4345	393	0	0	225	0	0	4345	0	0	45	
678454	11913	11127	638	0	0	0	0	0	11127	0	0	148	
678557	11516	11426	523	0	0	335	0	0	11426	0	0	-98	
678717	120150	114039	1931	0	0	0	0	0	114039	0	0	4180	
678744	18450	18975	-202	0	0	277	0	0	18975	0	0	-46	
679246	5598	5289	664	0	0	350	0	0	5289	0	0	-5	
679451	4124	4034	110	0	0	190	0	0	4034	0	0	170	
679648	9638	9244	434	0	0	40	0	0	9244	0	0	0	
679826	94346	95016	-3480	0	0	1385	0	0	95016	0	0	4195	
680055	16619	15883	2647	0	0	2510	0	0	15883	0	0	599	
680130	46324	41339	207	0	3300	0	0	0	41339	0	0	1478	
680149	7187	7182	407	0	0	380	0	0	7182	0	0	-22	
680354	63629	56301	4144	0	0	2014	0	0	56301	0	0	5198	
680457	74219	71347	7372	0	0	4500	0	0	71347	0	0	0	
680747	14351	13221	1130	0	0	0	0	0	13221	0	0	0	
680813	79874	68579	5508	219	0	0	0	0	68579	0	0	5568	
680952	3542	3380	162	0	0	0	0	0	3380	0	0	0	
681043	8032	7028	870	0	0	0	0	0	7028	0	0	134	
681249	2473	2392	228	0	0	154	0	0	2392	0	0	7	
682143	31921	30416	2258	0	0	717	0	0	30416	0	0	-36	
682545	8219	8116	255	0	0	139	0	0	8116	0	0	-13	
682563	2194779	2012103	162198	0	-105	79654	0	0	2012103	0	0	100237	
682611	2106136	1933925	42124	0	94804	1375	0	0	1933925	50000	0	-13342	
682648	16804	16845	-879	0	0	202	0	0	16845	0	0	1040	
683449	35501	32857	2362	0	0	400	0	0	32857	0	0	682	
683814	39306	34933	4801	0	0	1200	0	0	34933	0	0	772	
684325	10409	10701	-509	0	0	0	0	0	10701	0	0	217	
684455	14131	12201	3105	0	0	1690	0	0	12201	0	0	515	
685023	9749	9588	300	0	0	139	0	0	9588	0	0	0	
685368	21659	22454	-1158	0	0	0	0	0	22454	0	0	363	
685555	10385	10095	293	0	0	0	0	0	10095	0	0	-3	
685649	19450	19227	54	0	0	141	0	0	19227	0	0	310	
685658	24445	22934	3130	0	0	1738	0	0	22934	34	0	85	
685733	4620	4696	269	0	0	345	0	0	4696	0	0	0	
686271	84542	89806	-31430	0	25000	0	0	0	89806	0	0	1166	
686440	12774	12038	402	0	0	0	0	0	12038	0	0	334	
686459	6865	6357	263	0	0	0	0	0	6357	0	0	245	
686655	21236	20240	780	0	0	137	0	0	20240	0	0	353	
686758	19443	18353	994	0	0	0	0	0	18353	0	0	96	
686963	11791	13643	-1877	0	0	0	0	0	13643	0	0	25	
687009	321128	329418	17052	0	0	27790	0	0	329418	0	0	2448	
687054	5450	5181	364	0	0	0	0	0	5181	0	0	-95	
687250	4313	3778	36	0	0	0	0	499	4277	0	0	0	
687474	31452	25023	1415	0	4700	132	0	0	25023	-408	0	854	
687830	5080	4971	379	0	0	390	0	0	4971	0	0	120	
687858	44291	46927	-12801	0	0	0	0	0	46927	10359	0	-194	
687951	55481	55144	1125	0	0	1074	0	-334	54810	0	0	620	
688079	1452000	1222000	220000	0	0	0	0	0	1222000	0	0	10000	
688257	28716	28202	1605	0	0	1125	0	0	28202	0	0	34	
688453	3393	3313	143	0	0	93	0	0	3313	0	0	30	
688556	7752	7123	509	0	0	121	0	0	7123	0	0	241	
689209	168154	152420	5816	0	0	0	0	0	152420	0	0	9918	
689302	77532	72455	6442	0	13	1763	225	0	72455	191	0	419	
689357	39456	36454	2170	0	750	0	0	0	36454	0	0	82	
689759	10564	10420	210	0	0	229	0	0	10420	0	0	163	
691042	4589	4232	244	0	0	0	0	0	4232	0	0	113	
691556	17476	17223	1244	0	0	1038	0	0	17223	0	0	47	
691743	8690	8286	404	0	0	0	0	0	8286	0	0	0	
691958	11031	8944	87	0	0	0	0	0	8944	2000	0	0	
692450	12352	12013	699	0	0	330	0	0	12013	0	0	-30	
692478	18429	17196	-63	0	0	0	0	0	17196	0	0	1296	
692704	21564	18442	3122	0	0	0	0	0	18442	0	0	0	
692946	39191	37805	1371	0	-15	143	0	0	37805	0	0	173	
693224	384101	229348	16509	130275	5000	2650	0	0	229348	0	0	5619	
693345	304815	285278	19155	0	0	7498	0	0	285278	0	0	7880	
693662	170998	163163	4522	0	-231	0	0	0	163163	504	0	3040	
693952	12315	11343	1684	0	0	732	0	0	11343	0	0	20	
694146	2984	3165	320	0	0	500	0	0	3165	0	0	-1	
694771	3356	3231	70	0	0	0	0	0	3231	0	0	55	
694847	26762	28195	-1064	0	0	633	0	0	28195	0	0	264	
694904	5357247	5160136	403951	0	0	225000	0	0	5160136	4215	0	13945	
695134	9354	14984	-5936	0	121	0	0	0	14984	0	0	185	
695349	18947	18132	663	0	0	25	0	0	18132	0	0	177	
695648	3018	3076	-148	0	0	0	0	0	3076	0	0	90	
695732	6348	7102	-1022	0	250	0	0	0	7102	0	0	18	
695947	8231	8175	308	0	0	250	0	-2	8173	0	0	0	
696047	10592	10154	555	0	0	300	0	0	10154	0	0	183	
696168	20674	19396	1278	0	0	0	0	0	19396	0	0	0	
696430	66239	64929	1051	0	0	0	0	0	64929	0	0	259	
696551	3505	3298	226	0	0	0	0	0	3298	0	0	-19	
696645	6400	5968	351	0	0	0	0	0	5968	0	0	81	
697035	6383	6110	284	0	0	0	0	21	6131	0	0	-32	
697147	25443	24325	891	0	0	185	0	0	24325	0	0	412	
697156	12752	12156	1538	0	0	1089	0	0	12156	0	0	147	
697231	47703	46428	3061	0	0	1100	0	0	46428	0	0	-686	
697633	12641523	12443076	183330	0	0	0	0	0	12443076	0	0	15117	
697754	95755	93272	4774	0	0	2551	0	0	93272	0	0	260	
697763	547843	520643	72586	0	0	48002	582	0	520643	0	0	3198	
697950	4584	4606	385	0	0	389	0	0	4606	0	0	-18	
697978	80203	77802	4049	0	0	2000	0	0	77802	0	0	352	
698144	48652	45887	4053	0	0	1929	0	0	45887	0	0	641	
698322	32111	32924	-557	0	0	124	0	0	32924	0	0	-132	
698546	8586	7865	570	0	0	110	0	0	7865	0	0	261	
698649	16345	16284	111	0	0	441	0	0	16284	0	0	391	
698957	9922	9391	593	0	0	87	0	0	9391	0	0	25	
699105	47765	33551	-18	12163	0	272	0	0	33551	0	0	2341	
699132	56083	42319	848	0	255	0	0	0	42319	11240	0	1421	
699253	7217	6640	823	0	0	240	0	0	6640	0	0	-6	
699534	25812	24123	1570	0	0	368	0	0	24123	0	0	487	
699552	28882	27696	1917	0	0	700	0	0	27696	0	0	-31	
700140	7520	7379	186	0	0	42	0	0	7379	0	0	-3	
700252	7741	6977	317	0	0	121	0	0	6977	0	0	568	
700430	11027	11239	-964	0	700	0	0	0	11239	0	0	52	
700458	4348	4231	384	0	0	300	0	0	4231	0	0	33	
700672	41118	40403	1041	0	0	925	0	0	40403	3	0	596	
700739	14590	13808	1259	0	0	600	0	0	13808	0	0	123	
701062	197198	440757	-241151	0	0	0	0	0	440757	0	0	-2408	
701222	44770	40399	4769	0	0	1041	0	0	40399	0	0	643	
701259	30189	27782	2125	0	0	410	0	0	27782	0	0	692	
701736	55459	80449	-29959	0	2350	0	0	0	80449	0	0	2619	
701745	4089	3756	459	0	0	126	0	0	3756	0	0	0	
701839	33568	27828	2256	0	0	0	0	0	27828	0	0	3484	
701857	3065	2925	177	0	0	38	0	6	2931	0	0	-5	
701950	16431	14804	1026	0	0	0	0	0	14804	0	0	601	
702050	1229	1008	128	0	0	0	0	0	1008	0	0	93	
702117	565513	529758	41710	0	0	8000	0	0	529758	0	0	2045	
702359	7612	7143	929	0	0	460	0	0	7143	0	0	0	
702612	83799	79248	6130	0	0	2000	0	0	79248	0	0	421	
702751	13567	11355	1212	0	500	375	0	0	11355	0	0	875	
702836	9933	9762	268	0	0	125	0	0	9762	0	0	28	
702911	36820	32605	3507	0	0	0	0	0	32605	0	0	708	
702966	2712	2523	196	0	0	50	0	0	2523	0	0	43	
703039	10481	5201	2487	0	2850	190	0	0	5201	0	0	133	
703552	18718	17021	3021	0	0	1375	0	0	17021	0	0	51	
703767	102194	95112	2960	0	0	0	0	0	95112	0	0	4122	
704326	3584	3490	94	0	0	0	0	0	3490	0	0	0	
704447	8422	8393	178	0	0	150	0	0	8393	0	0	1	
704559	191637	165906	7865	0	25000	7500	0	0	165906	0	0	366	
704737	92699	88020	-5031	0	10764	0	0	0	88020	0	0	-1054	
704755	16156	15000	1134	0	0	0	0	0	15000	0	0	22	
705444	16027	14269	1588	0	0	0	0	0	14269	0	0	170	
705453	2392	2396	72	0	0	76	0	0	2396	0	0	0	
705556	17980	18924	-1212	0	0	0	0	-122	18802	0	0	390	
705565	6399	6409	173	0	0	81	0	0	6409	0	0	-102	
705958	17010	15755	555	0	0	0	0	0	15755	99	0	601	
706030	2961	2931	21	0	0	0	0	0	2931	0	0	9	
706058	7567	7013	745	0	0	270	0	0	7013	0	0	79	
706151	13832	11666	177	0	0	0	0	0	11666	1984	0	5	
706236	16007	15152	691	0	0	240	0	0	15152	0	0	404	
706254	16064	14838	1334	0	0	265	0	0	14838	0	0	157	
706450	2049	2320	-271	0	0	0	0	0	2320	0	0	0	
706656	11794	11066	711	0	0	62	0	-11	11055	0	0	90	
707354	128719	108671	10354	0	13000	3911	0	0	108671	0	0	605	
708052	5507	7191	-1950	0	0	0	0	0	7191	266	0	0	
708164	41323	41724	-542	0	0	0	0	0	41724	136	0	5	
708333	19555	19529	413	0	0	371	0	0	19529	0	0	-16	
708379	14594	13895	599	0	0	0	0	0	13895	0	0	100	
708454	24080	23446	269	0	0	0	0	0	23446	0	0	365	
708753	3614	3409	111	0	0	0	0	0	3409	0	0	94	
709031	8069	9351	-2277	0	700	0	0	0	9351	0	0	295	
709143	44670	43240	2249	0	0	825	0	0	43240	0	0	6	
709358	7994	11417	-3989	0	0	0	0	0	11417	0	0	566	
709451	10720	10421	595	0	0	389	0	0	10421	0	0	93	
709554	15065	14095	2242	0	0	1875	0	0	14095	0	0	603	
709602	81242	62759	4334	0	13025	0	0	0	62759	88	0	1036	
709639	36596	34413	1922	0	0	330	0	0	34413	0	0	591	
709648	21316	19920	2467	0	0	1260	0	0	19920	0	0	189	
709675	17449	16125	1324	0	0	0	0	0	16125	0	0	0	
709956	4737	4369	341	0	0	0	0	0	4369	0	0	27	
710176	11660	11168	465	0	0	0	0	0	11168	0	0	27	
710251	32387	29136	4538	0	0	1500	0	0	29136	0	0	213	
710859	35205	31316	4157	0	0	1957	0	0	31316	0	0	1689	
711472	84338	80111	5117	0	0	3260	0	0	80111	247	0	2123	
711520	8883	8508	579	0	0	299	0	0	8508	0	0	95	
711548	24047	22191	1597	0	0	25	0	0	22191	0	0	284	
711753	6564	6535	581	0	0	514	0	0	6535	0	0	-38	
711801	55517	53455	1059	0	0	0	0	0	53455	0	0	1003	
711959	838	927	-89	0	0	0	0	0	927	0	0	0	
712031	40037	33957	-34	0	774	0	0	0	33957	0	0	5340	
712059	57738	55376	3658	0	0	2400	0	0	55376	0	0	1104	
712648	10837	9506	1047	0	250	0	0	0	9506	0	0	34	
712956	18777	18352	1715	0	0	1290	0	0	18352	0	0	0	
713038	1842	2408	-637	0	20	0	0	0	2408	0	0	51	
713047	3864	3652	171	0	0	30	0	0	3652	0	0	71	
713140	5481	4907	380	0	0	0	0	0	4907	0	0	194	
713252	5561	5521	-131	0	0	40	0	0	5521	0	0	211	
713926	42406	40110	2813	0	0	620	0	0	40110	0	0	103	
714165	8162	7962	385	0	0	160	0	0	7962	0	0	-25	
714437	8148	7965	141	0	0	0	0	0	7965	0	0	42	
714839	15688	17341	-3353	0	0	0	0	0	17341	1700	0	0	
714978	27302	26313	632	0	0	0	0	0	26313	0	0	357	
715032	5479	6234	-750	0	0	0	0	0	6234	0	0	-5	
715144	21774	20931	1728	0	0	914	0	0	20931	0	0	29	
715340	9368	10520	-1246	0	0	0	0	0	10520	0	0	94	
715630	30056	28762	1744	0	0	600	0	0	28762	0	0	150	
715751	5613	5930	-311	0	0	0	0	0	5930	0	0	-6	
716413	674332	149934	62613	0	460000	0	0	0	149934	0	0	1785	
716655	57682	55660	1792	0	0	3300	0	0	55660	0	0	3530	
716833	181603	173686	1960	0	0	0	0	0	173686	0	0	5957	
716851	14527	12581	2076	0	0	300	0	0	12581	0	0	170	
716954	15587	14891	1225	0	0	675	0	0	14891	0	0	146	
717232	12708	11278	993	0	0	420	0	0	11278	0	0	857	
717513	23151	23251	506	0	0	1310	0	0	23251	0	0	704	
717737	73185	70180	5075	0	0	5040	0	0	70180	0	0	2970	
717867	5759	5488	1121	0	0	850	0	0	5488	0	0	0	
717924	122547	114488	5505	0	0	1629	0	0	114488	0	0	4183	
718079	10048	8613	247	0	1080	0	0	0	8613	0	0	108	
718145	58743	55517	2151	0	0	0	0	0	55517	0	0	1075	
718275	17143	16561	1057	0	0	635	0	0	16561	0	0	160	
718538	26106	25673	1176	0	0	759	0	0	25673	0	0	16	
718547	15438	14344	1038	0	0	302	0	-3	14341	0	0	361	
718556	8016	7686	333	0	0	0	0	0	7686	0	0	-3	
718930	27442	30444	-3130	0	0	0	0	0	30444	0	0	128	
719030	5939	5382	431	0	0	0	0	0	5382	0	0	126	
719441	19622	18464	1115	0	0	0	0	0	18464	0	0	43	
719610	21775	20358	758	0	0	175	0	0	20358	0	0	834	
719656	28169	27246	337	0	0	345	0	0	27246	0	0	931	
719955	30365	30010	574	0	0	550	0	0	30010	0	0	331	
719964	7508	7026	636	0	0	0	0	0	7026	0	0	-154	
720157	5120	5276	178	0	0	332	0	0	5276	0	0	-2	
720166	5334	5089	168	0	0	0	0	0	5089	0	0	77	
720344	12492	11777	1438	0	0	900	0	0	11777	0	0	177	
720746	18412	15612	1840	0	0	178	0	0	15612	0	0	1138	
720858	8062	7308	907	0	0	0	0	0	7308	0	0	-153	
720951	20531	18640	1168	0	0	0	0	0	18640	509	0	214	
721350	24635	24534	2093	0	0	1893	0	0	24534	0	0	-99	
721659	9568	9403	221	0	0	400	0	0	9403	0	0	344	
721752	7800	7341	162	0	0	0	0	0	7341	0	0	297	
721949	58726	55748	2411	0	0	1750	0	0	55748	0	0	2317	
722227	1554	1663	-174	0	0	0	0	0	1663	0	0	65	
722432	25422	24859	1220	0	0	850	0	0	24859	0	0	193	
722544	186472	174700	11027	0	0	0	0	0	174700	0	0	745	
722816	54774	50101	4207	0	0	1463	0	0	50101	302	0	1627	
723112	16947233	16300795	492317	0	0	0	0	-77258	16223537	34959	0	196420	
723158	10273	9226	1287	0	0	533	0	0	9226	0	0	293	
723550	5787	5711	376	0	0	367	0	0	5711	0	0	67	
723653	16734	13093	1527	0	3115	832	0	0	13093	0	0	-169	
723710	75913	57176	2339	0	14656	0	0	0	57176	0	0	1742	
723747	14538	13871	667	0	0	0	0	0	13871	0	0	0	
723756	5132	5000	222	0	0	102	0	0	5000	0	0	12	
723822	24332	24063	1438	0	0	1225	0	0	24063	0	0	56	
723868	22060	21066	2283	0	0	2472	0	0	21066	0	0	1183	
724230	20502	18485	2272	0	0	625	0	0	18485	0	0	370	
724548	14377	13043	804	0	0	3	0	0	13043	0	0	533	
724744	19583	18355	1365	0	0	878	0	0	18355	0	0	741	
724753	2454	2536	-136	0	0	0	0	0	2536	0	0	54	
724847	34826	35185	-615	0	0	0	0	0	35185	0	0	256	
724940	6140	6053	90	0	0	0	0	0	6053	0	0	-3	
725376	6693	6396	297	0	0	0	0	0	6396	0	0	0	
725732	90032	88732	904	0	0	0	0	0	88732	0	0	396	
