"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
129349																0	79	0	5791	167	180	0	0	0	0	0	1199	4333	0	0				
129358																0	32	0	1009	35	66	31	0	0	0	0	412	499	0	0	Computer Software			
129394																0	13712	20584	41044	0	3891	1600	0	0	0	0	2857	0	0	0	Fixed Assets - Core Software			
129479																0	1008	0	5193	485	485	0	0	0	0	0	1943	1757	0	0				
129732																0	1994	2121	7715	90	639	549	0	0	0	0	2506	455	0	0	A/R MISCELLANEOUS			
129853																32	337	7	4643	0	58	26	0	0	0	0	1949	2292	0	0	ADVANCED CREDIT CARD CLEARINGS			
129910																0	1098	0	5689	331	2630	1835	0	0	0	0	1961	0	0	0	Insurance premiums receivable			
130345																0	1247	0	6315	212	250	0	0	0	0	0	1287	3531	0	0				
130541																142	13225	0	46888	1221	3710	1415	0	0	0	0	6348	23605	408	0	Indirect Loan Fees			
130635																0	4096	2566	10001	0	981	682	0	0	0	0	2358	0	0	0	Net Federal Taxes			
130813																0	1520	0	5804	0	388	0	0	0	0	0	1462	2434	0	0				
131034																0	716	564	5311	275	804	0	0	0	0	0	650	2577	0	0				
131155																0	508	0	4063	180	207	0	0	0	0	0	1116	2232	0	0				
131173																0	6782	3968	23146	332	9749	0	0	0	0	0	2647	0	0	0				
131418																0	3463	0	5827	526	910	0	0	0	0	0	1454	0	0	0				
131436																0	2445	999	10578	307	1241	442	0	0	0	0	1810	4083	0	0	Tax refund receivables			
131650																0	10234	0	40859	2688	3195	0	0	0	0	0	27430	0	0	0				
131717																0	491	0	869	67	92	0	0	0	0	0	286	0	0	0				
131940																0	361	17	1844	17	17	0	0	0	0	0	177	1272	0	0				
132107																25	7519	3333	30026	653	1642	740	0	0	0	0	2503	15029	0	0	ACCRUED INCOME TAX RECEIVABLE			
132152																0	349	0	2799	16	18	2	0	0	0	0	1057	1375	0	0	Computer Softwarer			
132219																0	543	0	1120	124	157	0	0	0	0	0	420	0	0	0				
132451																0	212	0	712	0	0	0	0	0	0	0	500	0	0	0				
132554																0	3794	5847	13490	406	933	0	0	0	0	0	1502	1414	0	0				
132853																42	1643	2096	11099	351	528	135	0	0	0	0	4708	2124	0	0	US postal contract units			
132938																0	147	95	1761	0	417	117	0	0	0	0	921	181	0	0	Income Tax Refund Due			
133243																0	0	0	36	0	2	0	0	0	0	0	34	0	0	0				
133850																0	6425	0	34750	645	749	0	0	0	0	0	6644	20932	0	0				
133971																0	4758	4374	25699	74	118	0	0	0	0	0	389	16060	0	0				
134156																0	264	118	2379	227	817	522	27	40	0	0	1180	0	0	0	INVEST-HOMETOWN AGENCY	FISERV SETTLEMENT	PAYROLL CLEARINGS	
134437																0	2686	3139	20396	360	908	0	0	0	0	0	5724	7939	0	0				
134455																0	1587	0	4314	188	400	0	0	0	0	0	1257	1070	0	0				
134848																0	311	0	4471	0	229	180	0	0	0	0	1025	2906	0	0	Deferred Compensation			
135751																0	34	0	407	37	37	0	0	0	0	0	336	0	0	0				
135836																0	1025	0	1715	73	99	25	0	0	0	0	591	0	0	0	reimb. customer flood			
135854																0	312	0	1568	0	25	0	0	0	0	0	1125	106	0	0				
136048																12	807	469	4197	106	200	61	0	0	0	0	1399	1322	0	0	Accounts Receivable			
136338																35	2050	0	4110	377	612	197	0	0	0	0	1448	0	0	0	Deferred Compensation Plan			
136459																0	200	0	1803	11	14	0	0	0	0	0	436	1153	0	0				
136655																0	383	0	2635	0	1503	1425	0	0	0	0	749	0	0	0	CASH VALUE OF LIFE INSURANCE			
137205																26	4127	4330	28788	1811	7312	943	4456	0	0	0	5738	7281	0	0	Assets of Consolidated Subsidiary	Income Tax Refund Receivable		
137447																0	888	0	8881	103	351	219	0	0	0	0	2079	5563	0	0	Net book value computer software, artwork, etc.			
137456																0	339	0	3366	0	590	287	0	0	0	0	708	1729	0	0	KS Bank Charter			
137559																0	28	22	1169	0	69	0	0	0	0	0	1050	0	0	0				
137643																0	364	0	2911	5	5	0	0	0	0	0	1260	1282	0	0				
137652																0	1325	1082	4715	559	2116	0	0	0	0	0	192	0	323	0				
137821																0	283	194	1517	296	296	0	0	0	0	0	528	216	0	0				
137915																0	445534	242460	918032	3546	183485	158406	0	0	0	0	46553	0	0	0	Due from affiliates			
138051																0	21	0	1462	16	16	0	0	0	0	0	1425	0	0	0				
138257																0	45	0	352	0	0	0	0	0	0	0	307	0	0	0				
138556																0	184	711	2604	71	78	0	0	0	0	0	474	1157	0	0				
138725																0	90	0	725	37	57	20	0	0	0	0	116	462	0	0	A/R MBS			
138752																0	33	58	407	23	23	0	0	0	0	0	293	0	0	0				
139133																0	924	748	2895	136	145	0	0	0	0	0	1078	0	0	0				
139432																0	0	1352	3728	191	1631	1435	0	0	0	0	745	0	0	0	Income Tax Receivable			
139478																0	16096	305	34960	0	1432	484	0	0	0	0	3719	13408	0	0	accounts recble			
139553																0	2894	0	7278	774	1274	333	0	0	0	0	2593	517	0	0	Software-Net of amortization			
139656																0	3634	0	8023	760	2368	764	0	0	0	0	2021	0	0	0	Income tax benefit			
139740																0	10723	12327	61526	0	6401	2495	0	0	0	0	6889	25186	2095	0	CURRENT TAX RECEIVABLE			
139834																0	481	63	1391	92	92	0	0	0	0	0	755	0	0	0				
139843																68	4268	0	11504	566	1253	0	0	0	0	0	5983	0	0	0				
139955																0	444	23	2105	121	289	0	0	0	0	0	1103	246	0	0				
140018																0	10492	0	20412	1622	3877	1000	0	0	0	0	5367	676	0	0	Sundry Assets Misc			
140157																0	464	0	2890	161	212	0	0	0	0	0	2214	0	0	0				
140362																0	2275	0	15856	147	1312	605	511	0	0	0	2201	10068	0	0	UNPOSTED ITM	OTHER ASSETS		
140634																0	142	0	1331	71	215	93	0	0	0	0	974	0	0	0	Cash Value Life Ins			
141211																0	1518	272	8566	463	1452	0	0	0	0	0	931	4393	0	0				
141341																162	1563	450	4493	0	223	61	0	0	0	0	782	1475	0	0	Gold and Silver Coin			
141350																0	110	157	1977	0	92	45	30	0	0	0	1164	454	0	0	Bookkeepers Cutbacks	Collection Account County Warrants		
141453																0	30	165	576	62	62	0	0	0	0	0	319	0	0	0				
141556																508	5720	0	179102	670	170386	697	1522	160372	0	0	2996	0	0	0	State Tax Overpayment	FDIC Settlement Recv	Indemnification Asset	
141734																0	17233	14021	153350	2678	93216	78366	6142	0	0	0	12937	15943	575	0	Securities trade/settlement date	Due from Shorebank Corp - taxes		
141958																0	406	0	2120	110	419	287	0	0	0	0	1125	170	0	0	pension benefit			
142049																0	227	0	1380	115	127	0	0	0	0	0	1026	0	0	0				
142571																0	381	419	1196	116	197	0	0	0	0	0	199	0	0	0				
142656																0	238	276	2676	106	333	0	0	0	0	0	1056	773	0	0				
142955																23	9941	2136	29198	521	6576	0	0	0	0	0	6661	3884	0	0				
143158																0	0	0	322	25	25	0	0	0	0	0	297	0	0	0				
143653																0	145	209	616	42	149	0	0	0	0	0	113	0	0	0				
143662																0	17987	8087	200070	36986	59504	0	0	0	0	0	28508	85984	0	0				
143859																0	338	0	1320	90	90	0	0	0	0	0	607	285	0	0				
143952																12	866	0	2477	135	307	160	0	0	0	0	1304	0	0	0	ACCOUNTS RECEIVABLE			
144034																4	1397	1158	3960	468	472	0	0	0	0	0	933	0	0	0				
144052																63	860	259	3951	219	431	0	0	0	0	0	1806	595	0	0				
144155																0	1397	0	3047	239	418	0	0	0	0	0	1232	0	0	0				
144436																0	1817	799	11235	0	2983	2288	0	0	0	0	1406	4230	0	0	Taxes on Deposit			
144856																0	1264	0	2748	206	558	153	131	0	0	0	926	0	0	0	Software	Accounts Receivable		
144913																0	834	43	2838	0	162	0	0	0	0	0	1799	0	0	0				
145059																0	637	0	3257	26	26	0	0	0	0	0	686	1908	0	0				
145545																0	2213	0	8307	206	221	0	0	0	0	0	1488	4385	0	0				
145554																0	749	0	4097	497	1045	280	78	138	0	0	815	1488	0	0	State and Federal Taxes Receivable	Objects of Art	Accrued Fees and Accrued Late Charges Receivable	
145741																0	330	20	3295	59	297	235	0	0	0	0	2509	139	0	0	Unposted Deposit Debits			
145750																0	475	0	1317	115	220	104	0	0	0	0	622	0	0	0	Prepaid Taxes			
145844																0	487	0	2733	151	269	0	0	0	0	0	1977	0	0	0				
145956																0	0	0	1770	53	53	0	0	0	0	0	1717	0	0	0				
146056																0	203	0	760	36	36	0	0	0	0	0	176	345	0	0				
146533																0	0	0	78	0	14	0	0	0	0	0	64	0	0	0				
146618																6	482	521	3966	113	348	229	0	0	0	32	579	2004	0	0	Income Tax Liabilities			
146654																783	1564	103	8690	286	3991	1774	269	556	0	0	3032	0	0	0	Building Deposit	Prepaid F&E	Non Posts	
146663																0	0	8131	23038	572	762	0	0	0	0	0	6107	8038	0	0				
146850																0	686	0	4450	0	33	0	0	0	0	0	1868	1863	0	0				
147053																0	472	0	1616	34	34	0	0	0	0	0	189	921	0	0	Real Estate Owned			
147174																0	3238	0	8165	477	1215	127	384	0	0	0	1298	2414	0	0	Computer Software	AIR; MI Claims Filed		
147633																0	363	112	7127	0	355	115	0	0	0	0	1611	4686	0	0	Late Fees Receivable			
147651																0	0	422	1001	62	62	0	0	0	0	0	517	0	0	0				
147679																0	563	354	1562	155	174	0	0	0	0	0	471	0	0	0				
147839																28	4605	41	15624	671	4212	2806	0	0	0	0	2857	3909	0	0	Income Tax Receivable			
147857																9	1096	0	5311	133	262	0	0	0	0	0	2131	1822	0	0				
147923																0	499	610	1980	230	469	150	0	0	0	0	402	0	0	0	COMPUTER SOFTWARE CAPITALIZED			
148144																0	563	0	2430	36	229	193	0	0	0	0	768	870	0	0	Prepaid Dealer Reserve			
148238																12	698	925	5113	123	656	401	37	0	0	0	1040	1794	0	0	FEDERAL INCOME TAX DUE	SOFTWARE		
148340																287	294	5	1639	0	336	0	0	0	0	0	706	298	0	0				
148715																0	1520	200	2830	86	428	337	0	0	0	0	682	0	0	0	Delinquent tax bills			
148809																0	1702	2736	18805	183	311	0	0	0	0	0	2104	11952	0	0				
148920																0	242	0	701	0	17	0	0	0	0	0	442	0	0	0				
149150																0	1258	128	1847	100	100	0	0	0	0	0	361	0	0	0				
149235																0	655	4903	9978	0	3159	3104	0	0	0	0	1261	0	0	0	Reserve for income taxes - fed & state			
149253																0	2680	0	7994	280	344	0	0	0	0	0	914	4056	0	0				
149271																0	1858	1626	8894	41	307	23	216	25	0	0	497	4606	0	0	Software	Supplemental Pension	Lease Termination Fee Receivable	
150035																0	3879	4981	33367	0	1923	1204	0	0	0	0	4873	17711	0	0	OTHER INVESTMENTS - CRA RELATED			
150044																0	3500	1085	17883	561	1025	0	0	0	0	0	2000	10273	0	0				
150071																0	20086	18	133505	1810	76993	1207	73531	0	0	0	11292	25116	0	0	Other Assets	Income Tax Receivable		
150156																0	53	0	312	0	0	0	0	0	0	0	259	0	0	0				
150334																0	659	0	1101	51	88	37	0	0	0	0	354	0	0	0	PREPAID INSURANCE			
150352																0	256	0	923	0	36	0	0	0	0	0	631	0	0	0				
150727																0	712	1007	7386	0	323	0	0	0	0	0	2401	2943	0	0				
150754																0	1022	0	3766	78	83	0	0	0	0	0	766	1895	0	0				
151331																0	1266	6425	11299	364	870	262	242	0	0	0	2590	148	0	0	Deposit and ATM Work in Process	Brokered CD Placement Fees		
151546																0	38	0	682	0	49	0	0	0	0	0	595	0	0	0				
151555																0	183	0	848	68	79	0	0	0	0	0	586	0	0	0				
151751																0	3427	0	9583	540	594	0	0	0	0	0	1175	4387	0	0				
151818																0	2537	3758	9801	423	909	0	0	0	0	0	2597	0	0	0				
151957																0	4958	1364	11404	430	1297	0	0	0	0	0	3785	0	0	0				
152057																4	684	0	3015	184	188	0	0	0	0	0	978	1165	0	0				
152235																5	2375	3137	10004	610	2755	1301	0	0	0	0	1737	0	0	0	Income Tax Receivable			
152253																0	155	0	1627	85	85	0	0	0	0	0	1075	312	0	0				
152431																0	87	0	1254	82	243	118	43	0	0	0	924	0	0	0	Investment Services	Non Compete Covenant		
152440																19	402	0	1687	0	292	0	0	0	0	0	993	0	0	273				
152673																0	1971	1109	3501	59	65	0	0	0	0	0	356	0	0	0				
152851																0	307	0	724	48	135	59	0	0	0	0	282	0	0	0	Software, net			
153054																0	2043	9369	13476	101	113	0	0	0	0	0	1951	0	0	0				
153353																0	741	0	10326	307	749	0	0	0	0	0	2210	6626	134	0				
154154																0	1272	0	6062	971	971	0	0	0	0	0	2626	1193	0	0				
154257																0	62	0	575	0	461	149	0	0	0	0	52	0	0	0	INCOME TAX RECEIVABLE			
154770																0	2292	3494	15236	46	3201	2475	52	476	0	0	1355	4894	0	0	Due from Conveyance Attorney	Computer Software	Tax Benefit	
155245																15	4206	416	17452	423	1593	628	0	0	0	0	1531	9706	0	0	computer software			
155517																0	55	513	2378	190	226	0	0	0	0	0	337	1247	0	0				
155759																0	189	0	899	0	16	0	0	0	0	0	694	0	0	0				
155777																0	1411	0	5113	0	2525	2247	0	0	0	0	1177	0	0	0	Compass			
156457																17	76	0	437	34	51	0	0	0	0	0	310	0	0	0				
156635																0	0	0	291	2	2	0	0	0	0	0	289	0	0	0				
156877																0	3962	1215	13927	309	3244	2704	0	0	0	0	860	4646	0	0	Fed & State Tax overpayment			
156952																0	770	0	2527	0	743	373	0	0	0	0	629	385	0	0	SBA/FSA LOAN REC			
157155																0	1109	0	3783	85	89	0	0	0	0	0	1099	1486	0	0				
157379																0	740	194	1340	53	61	0	0	0	0	0	345	0	0	0				
157650																0	529	0	1019	46	46	0	0	0	0	0	444	0	0	0				
157744																0	906	0	4720	111	2658	6	0	0	0	0	1156	0	0	0	taxes payable			
157838																0	1533	383	4622	95	163	0	0	0	0	0	2543	0	0	0				
157856																0	291	0	1995	0	233	0	0	0	0	0	197	1274	0	0				
157904																0	5478	2403	21428	334	1762	662	559	87	0	0	1770	10015	0	0	Excess Servicing Rights	Notes Receivable	New England Mortgage Insurance Exchange	
158554																0	91	0	1453	0	314	248	0	0	0	0	369	679	0	0	Accounts Recievable, UAA			
158741																13	249	0	1215	50	389	326	0	0	0	0	577	0	0	0	Deferred Compensation Assets			
158750																0	101	0	655	22	22	0	0	0	0	0	532	0	0	0				
158947																0	1565	0	10170	167	219	0	0	0	0	0	2896	5490	0	0				
158974																0	2568	1343	8794	132	207	0	0	0	0	0	856	3820	0	0				
159636																9	3012	3652	20513	1469	3799	0	0	0	0	0	8567	1483	0	0				
159645																0	164	0	535	66	66	0	0	0	0	0	305	0	0	0				
159953																0	318	0	1441	0	3	0	0	0	0	0	948	172	0	0				
160360																0	1024	987	3914	0	1353	811	0	0	0	0	550	0	0	0	Corporate income tax recievable			
160454																4	532	0	3336	111	615	66	389	0	0	0	921	1268	0	0	Art & Collectibles	Investment in Insurance Company		
160557																0	247	0	624	17	17	0	0	0	0	0	360	0	0	0				
160614	0	0	0	44124	0	42766	11462	25636	0	0	0	1358	0	0	0		0														'Investment management fees receivable	'Receivable from mutual funds		
160650																0	2600	0	12160	386	404	0	0	0	0	0	3646	5510	0	0				
160959																0	7978	255	13982	700	1036	0	0	0	0	0	4713	0	0	0				
161031																0	352	2	887	39	48	0	0	0	0	0	485	0	0	0				
161107																0	4725	6538	21714	0	1596	881	0	0	0	0	1688	7167	0	0	Serp Asset			
161273																0	3700	1764	14572	408	600	0	0	0	0	0	1689	6819	0	0				
161433																3	355	290	3906	64	67	0	0	0	0	0	987	2207	0	0				
161602																0	3125	5576	17822	675	1722	0	0	0	0	0	7399	0	0	0				
162337																0	1068	0	15388	0	1756	1328	0	0	0	0	4307	8257	0	0	CDE 14120			
163343																27	324	495	2151	51	94	16	0	0	0	0	434	804	0	0	MISC			
163370																0	2230	479	13393	132	556	153	0	0	0	0	1211	8917	0	0	current accrued income taxes			
163549																0	2728	0	25935	0	3601	0	0	0	0	0	3411	16195	0	0				
163857																0	907	0	2152	85	86	0	0	0	0	0	854	305	0	0				
164032																0	851	5365	12774	128	1174	960	0	0	0	0	684	4700	0	0	INCOME TAX REFUND RECEIVABLE			
164153																35	737	0	2498	28	63	0	0	0	0	0	489	1209	0	0				
164331																0	589	0	7814	405	798	140	225	0	0	0	1056	5371	0	0	Deferred Salaries	Non Post Items		
164377																0	1535	1781	9664	0	273	0	0	0	0	0	1401	4674	0	0				
164854																0	1850	368	8010	115	361	0	0	0	0	0	905	4526	0	0				
164957																0	203	0	627	78	119	36	0	0	0	0	305	0	0	0	Software			
164975																0	1574	0	2090	37	103	63	0	0	0	0	413	0	0	0	Prepaid Insurance			
165039																0	891	496	6278	152	236	83	0	0	0	0	660	3995	0	0	SUSPENSE			
165628	0	87693	0	682490	0	487940	0	0	0	0	0	25947	80910	0	0		87693																	
165758																0	619	332	2263	104	169	14	40	0	0	0	493	650	0	0	Computer Software	Income Tax Benefit		
165806																0	3376	0	13041	526	626	0	0	0	0	0	2998	6041	0	0				
166111																11	2025	0	7600	427	671	0	0	0	0	0	1037	3867	0	0				
166531																0	611	1449	6228	139	494	0	0	0	0	0	1512	2162	0	0				
166652																0	4507	0	9542	344	1013	494	0	0	0	0	3691	331	0	0	Accts Rec - Real Estate Closing Cost			
166803																0	8630	0	24116	0	11113	6112	0	0	0	0	4373	0	0	0	Rabbi Trust Assets			
166849																0	159	0	996	91	95	0	0	0	0	0	742	0	0	0				
167060																96	5639	5096	26319	778	3665	336	684	131	1	0	3130	8788	0	0	Software net value	Deferred compensation assets	Refundable deposits	
167453																0	359	0	1025	83	83	0	0	0	0	0	583	0	0	0				
167556																0	143	0	1050	0	31	0	0	0	0	0	495	381	0	0				
167565																0	222	0	40928	0	40706	39183	0	0	0	0	0	0	0	0	Current income tax receivable			
167752																0	233	0	445	27	99	72	0	0	0	0	113	0	0	0	Income Tax Receivable			
167855																0	856	0	7530	75	75	0	0	0	0	0	1423	5176	0	0				
167864																0	1040	0	3003	140	529	341	0	0	0	0	1434	0	0	0	DDA Unposted			
168441																0	1848	456	3469	186	273	0	0	0	0	0	892	0	0	0				
168571																6	538	1048	2145	68	81	0	0	0	0	0	277	201	0	0				
168731																0	1115	885	5696	0	2321	1776	0	0	0	0	1375	0	0	0	Federal and State Taxes			
169073																0	6103	7014	18555	946	2600	524	530	265	0	0	2838	0	0	0	Acquisition costs	accounts receivable	accrued msb service charges	
169327																0	1259	0	3251	440	696	0	0	0	0	0	1296	0	0	0				
169354																0	393	0	2696	123	232	109	0	0	0	0	2071	0	0	0	purchased software net of amoritization			
169653																0	66979	0	180640	0	56542	14806	0	0	0	0	31041	26078	1072	0	RECEIVABLE RELATED TO SALE OF SUBSIDIARY			
169756																0	862	0	6213	0	3975	2768	0	0	0	0	1376	0	0	0	deferred comp			
169952																401	1162	0	4859	48	476	0	0	0	0	0	703	2518	0	0				
170051																0	6358	1541	13270	0	2777	2600	0	0	0	0	2594	0	0	0	Foreclosed Stock			
170257																0	107	0	2348	0	219	83	0	0	0	0	462	1560	0	0	Computer Software			
170332																0	1349	0	3813	445	460	0	0	0	0	0	910	1094	0	0				
170640																0	84	0	318	0	25	0	0	0	0	0	209	0	0	0				
170716																0	9226	25579	149874	44092	92960	0	0	0	0	0	22109	0	0	0				
170976																0	805	142	2426	29	154	83	0	0	0	0	159	1166	0	0	Prepaid Fedl & State Tax			
171133	0	1717	2542	12475	644	6244	1475	3798	0	0	0	1972	0	0	0		1717														account receivable	prepaid taxes		
171656																0	250	0	711	0	103	46	53	0	0	0	358	0	0	0	Insurance Franchise	Deferred Income Tax Payable		
171759																0	1332	0	3067	132	198	0	0	0	0	0	1087	450	0	0				
171768																16	1272	181	2806	232	638	0	0	0	0	0	715	0	0	0				
172158																12	174	0	1118	90	102	0	0	0	0	0	842	0	0	0				
172251																0	146	0	429	21	34	12	0	0	0	0	249	0	0	0	Accrued Late Charges on Loans			
172457																173	1245	0	8872	225	459	60	0	0	0	0	1429	5739	0	0	CDARS OUTGOING RBP			
172747																0	1125	0	2085	226	355	129	0	0	0	0	605	0	0	0	ACCOUNTS RECEIVABLE			
172859																0	402	98	2279	50	101	25	26	0	0	0	1678	0	0	0	Accounts Receivable	CDARS Funds Outgoing RBP		
173306																0	1748	442	10795	821	2603	1197	578	0	0	0	1036	4966	0	0	Investments in Limited Partnerships	Investment in Trust Co		
173342																0	86	0	657	93	112	0	0	0	0	0	459	0	0	0				
173548																0	626	0	2435	0	96	0	0	0	0	0	786	927	0	0				
173557																0	1374	692	6759	442	3382	2826	0	0	0	0	1284	27	0	0	Miscellaneous Receivables			
173575																0	6688	2604	28278	459	1020	0	0	0	0	0	2525	15441	0	0				
173641																0	479	0	2297	79	79	0	0	0	0	116	1573	50	0	0				
173959																0	406	0	4000	204	218	0	0	0	0	0	593	2783	0	0				
174321																0	83	313	1005	199	219	0	0	0	0	0	390	0	0	0				
174367																0	0	0	177	0	20	0	0	0	0	0	157	0	0	0				
175056																22	707	0	3125	341	363	0	0	0	0	0	2055	0	0	0				
175140																0	1355	0	3819	0	413	0	0	0	0	0	1087	964	0	0				
175458																0	237	0	528	28	44	15	0	0	0	0	247	0	0	0	data processing software			
175609																0	88	11	2398	231	575	255	0	0	0	0	377	1347	0	0	Accrued interest - securities			
175672																0	2158	799	9767	434	434	0	0	0	0	0	667	5709	0	0				
176053																0	17	0	501	65	65	0	0	0	0	0	419	0	0	0				
176101																0	5196	1189	29963	441	818	0	0	0	0	0	3197	19563	0	0				
176325																0	86	0	2742	109	113	0	0	0	0	15	398	2130	0	0				
176437																0	121	0	2853	67	202	101	0	0	0	0	411	2119	0	0	Credit Card Clearing			
176464																83	1027	0	18642	843	1352	291	0	0	0	0	2478	13785	0	0	Software			
176642																0	852	0	1632	181	213	0	0	0	0	0	567	0	0	0				
177135																0	33	0	253	48	179	109	0	0	0	0	41	0	0	0	Int. Ernd. Not Coll. - Bonds			
177443																0	790	10	3139	189	248	0	0	0	0	0	2091	0	0	0				
177500																0	158	0	370	61	64	0	0	0	0	0	148	0	0	0				
177546																15	738	1830	3353	114	149	0	0	0	0	0	636	0	0	0				
177555																0	81	0	349	20	35	15	0	0	0	0	233	0	0	0	Pre-Paid Federal Tax			
177751																0	3966	2676	8739	121	443	133	0	0	0	0	1654	0	0	0	Computer software net of accumulated depreciation			
177920																0	1627	187	11855	540	763	0	0	0	0	0	1640	7638	0	0				
177957																0	2790	2592	14633	458	1146	0	0	0	0	0	1484	6621	0	0				
178057																0	79	0	262	0	0	0	0	0	0	0	183	0	0	0				
178150																0	0	16	2029	52	82	27	0	0	0	0	682	1249	0	0	Prepaid Bank Ins.			
178244																0	461	0	1295	0	0	0	0	0	0	0	834	0	0	0				
178271																0	948	0	1389	40	183	36	40	34	0	0	258	0	0	0	Fiserv EFT Deposit	Computer Software	Misc Receivable Investment	
178356																0	243	0	1036	0	532	290	0	0	0	0	261	0	0	0	Interest Earned not Collected Securities			
178851																0	718	0	3072	458	509	0	0	0	0	0	1845	0	0	0				
179148																0	160	0	4222	103	173	70	0	0	0	0	2005	1884	0	0	Subsidiary Accounts Receivable			
179335																121	100	0	4702	0	137	16	0	0	0	0	1307	3158	0	0	General Ledger suspense			
179700																0	6035	2799	20061	165	1258	649	0	0	0	0	1992	7977	0	0	ACCRUED TAX RECEIVABLE			
179755																6	379	3	925	96	164	62	0	0	0	0	379	0	0	0	Purchased Software			
180041																1	426	58	4002	57	132	32	39	0	0	0	1361	2025	0	0	Check Printing Inventory	Premium Loans		
180078																0	5114	2600	13298	0	1762	892	0	0	0	0	1362	2460	0	0	INCOME TAXES RECEIVABLE			
180144																0	199	0	884	0	223	0	0	0	0	0	462	0	0	0				
180443																0	393	5	1437	18	19	0	0	0	0	0	729	291	0	0				
180537																69	401	83	3801	121	232	0	0	0	0	0	833	2252	0	0				
180845																0	832	0	1662	75	75	0	0	0	0	0	755	0	0	0				
181347																0	1360	0	5793	0	1493	863	0	0	0	0	2316	624	0	0	Federal Income Tax Payable			
181459																0	1669	3435	13011	0	1715	0	829	0	0	0	6192	0	0	0		Investment in CDC		
181758																0	723	0	1208	95	130	0	0	0	0	0	263	92	0	0				
181963																0	96	0	2471	568	1323	519	0	0	0	0	1052	0	0	0	SOFTWARE			
182157																0	0	0	453	144	352	0	0	0	0	0	101	0	0	0				
182353																0	87	0	611	6	7	0	0	0	0	0	517	0	0	0				
182401																0	2142	261	4815	144	176	0	0	0	0	0	715	1521	0	0				
182652																0	29	0	146	24	35	11	0	0	0	0	82	0	0	0	Shazam Daily			
182951																0	992	0	6708	447	869	421	0	0	0	0	996	3851	0	0	GOLD			
183042																0	512	27	1947	42	63	21	0	0	0	0	1345	0	0	0	Iowa Equity Fund			
183051																0	36	0	222	17	26	0	0	0	0	0	160	0	0	0				
183154																0	334	0	844	110	167	0	0	0	0	0	343	0	0	0				
183668																0	3631	216	6592	218	761	291	0	0	0	0	1436	548	0	0	SECURITY DEPOSIT			
183770																168	4106	560	7918	293	600	0	0	0	0	0	1453	1199	0	0				
183846																0	53	586	5699	0	291	0	0	0	0	0	1506	3263	0	0				
183958																0	499	38	6513	0	780	600	0	0	0	0	1650	3546	0	0	QZAB			
184142																0	541	195	4151	379	1671	847	0	0	0	0	1744	0	0	0	Net Taxes Receivable FIT			
184245																0	1622	235	6788	576	576	0	0	0	0	0	1319	3036	0	0				
184656																0	63	0	1087	56	62	0	0	0	0	0	962	0	0	0				
184759																0	210	126	898	33	37	0	0	0	0	0	497	28	0	0				
184937																0	6806	6	30029	0	13226	1116	485	909	0	0	9616	375	0	0	Accounts Receivable Subsidiary	Work in Process Subsidiary	Stateside Capital Tax Credit	
185037																567	1667	8193	27015	457	3658	185	1529	199	0	0	1369	12128	0	0	Computer Software	Income Tax Payable	Accounts Payable	
185251																0	82	0	785	32	105	50	0	0	0	0	199	399	0	0	Warrants Payable			
185448																82	692	7	1620	0	99	0	0	0	0	0	822	0	0	0				
185457																0	287	0	545	16	16	0	0	0	0	0	242	0	0	0				
185859																0	4182	0	5710	143	148	0	0	0	0	0	1380	0	0	0				
186221																0	4747	1743	28090	1187	2071	0	0	0	0	0	2960	16569	0	0				
186548																0	697	0	1480	45	237	192	0	0	0	0	546	0	0	0	Income Taxes Receivable			
186650																0	161	1008	1594	96	99	0	0	0	0	0	326	0	0	0				
186717																0	2530	0	7226	0	1830	919	0	0	0	0	2866	0	0	0	Construction in Process			
186744																0	7113	0	25879	720	1805	553	0	0	0	0	9292	7669	0	0	Accounts receivable			
186838																0	1755	115	8731	315	613	294	0	0	0	0	1439	4809	0	0	IBAA Card Clearing			
186856																0	0	0	830	210	333	110	0	0	0	0	497	0	0	0	Software			
187358																0	0	0	543	0	20	0	0	0	0	0	211	312	0	0				
187451																0	116	0	1585	22	115	58	0	0	0	0	1121	233	0	0	Unposted Deposit Debits			
187648																0	0	0	167	0	0	0	0	0	0	0	167	0	0	0				
187899																0	3408	642	8938	892	3854	2962	0	0	0	0	1034	0	0	0	Miscellaneous recievables and other			
187947																0	433	0	3821	58	227	100	0	0	0	0	1581	1580	0	0	Investment in Bank Iowa Corporation Investment			
188056																0	295	0	2059	0	0	0	0	0	0	0	1764	0	0	0				
188430																0	6088	0	20791	713	2420	684	284	345	0	0	3577	8706	0	0	Mortgage Service Release Premiums Held Pending Sale	Brokered CD Premiums	Misc Deposits and Investment Securities Receivable	
188449																0	259	11	1173	65	65	0	0	0	0	0	838	0	0	0	NON POST ACCOUNTS			
188720																0	178	35	2079	457	718	221	0	0	0	0	1148	0	0	0	Farmers Financial Services			
