"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
247551								5926										
247645								3632										
247908								37308	4574	0	0	0	5171	250	0	250	27313	
248147								940										
248240								17568	0	0	0	0	3006	1306	0	1306	13256	
248352								2643										
248455								11829										
248633								8297										
248745								2449										
248950								2477										
248969	52351	1400	243	1002	0	48927	779	50863	545	143			470	48926			779	
249153								4547										
249304								3389										
249416								2390										
249546								967										
249564								7389										
249612								1847285	9088	0	0	0	14457	10700	109	10591	1813040	
249658								14193										
249872								183065	45	0	0	0	7799	8355	0	8355	166866	
249957								11410										
250047								16483										
250430								3853										
250850								1265										
251352								11563										
251558								26615										
251745								37752										
251857								11618										
252041								4133										
252256								6458										
252452								855										
252658								3031	12	0	0	0	329	2636	0	2636	54	
252836								22911	0	0	0	0	2774	150	0	150	19987	
253262								6189										
253356								43618	15283	0	0	0	17768	533	0	533	10034	
253440								4746										
253468								83541	7835	0	0	0	7874	56658	0	56658	11174	
253646								3835										
253730								3270										
253776								1000										
254317								31583	3367	0	0	0	1036	27087	0	27087	93	
254504								6479										
254652								8249										
254670								228										
254849								26395										
255136								5894	1222	0	0	0	3627	826	0	826	219	
255350								2875										
255547								2260										
255556								11952										
255574								45958	1761	0	0	0	4349	35980	0	35980	3868	
255659								37780	17634	0	0	0	16239	3538	0	3538	369	
255873								7884										
256049								321										
256058								4803										
256179								2097										
256553								30389	14748	0	0	0	10712	4680	0	4680	249	
256964								32409										
257233								11763	13	0	0	0	2866	2420	0	2420	6464	
257345								19305										
257466								2758										
257653								2197										
257756								1985										
257868								48057	61	0	0	0	3526	12737	0	12737	31733	
258146								7977										
258306								17787	478	0	0	0	1720	7252	0	7252	8337	
258351								7456										
258379								4283										
258445								29335	0	0	0	0	3150	5756	0	5756	20429	
258539								3031										
258632								9800										
258771								212076	3193	0	0	0	2137	19241	0	19241	187505	
259059								3320										
259330								11769	3205	0	0	0	7331	1088	0	1088	145	
259442								12998										
259518	2286086	1333041	0	88288	0	400327	464430	2286086	661217	88288			671824	400327			464430	
259657								294056	5805	0	0	0	16305	39486	90	39396	232460	
259853								1447										
259956								3090										
260055								131359	20640	0	0	0	16601	61550	0	61550	32568	
260354								11801										
260831								4961										
260868								16136										
261070								13180										
261146								2117										
261258								3495										
261360								18138	56	0	0	0	3315	14767	0	14767	0	
261940								11985	2774	0	0	0	2432	6714	0	6714	65	
262059								11612	1938	0	0	0	1229	536	0	536	7909	
262237								6156										
262358								8766										
262451								1704										
262741								1885										
262844								5855	0	0	0	0	1832	4023	0	4023	0	
262956								1913										
263243								7894	2	0	0	0	3657	4235	0	4235	0	
263551								7014										
263627								20971										
264156								1850										
264455								16782	2560	0	0	0	2891	8791	0	8791	2540	
264558								28727	3842	0	0	0	1503	1378	0	1378	22004	
264941								30451	0	0	0	0	1768	342	0	342	28341	
265340								2538										
265407								92329	9428	0	0	0	7160	987	0	987	74754	
265452								391										
265676								2957										
266066								8746										
266244								2757										
266253								1314										
266271	312766	263897	0	0	0	4958	43911	312766	81555	0			182342	4958			43911	
266655								9385										
266851								4098	0	0	0	0	1601	2401	0	2401	96	
266879								8898										
266945								6678	29	0	0	0	3148	3496	0	3496	5	
267652								6873										
267737								111634	9691	0	0	0	9093	2764	0	2764	90086	
268136								5472										
268257								89197	5830	0	0	0	4201	78710	0	78710	456	
268556								6263	4	0	0	0	1906	4353	0	4353	0	
268734								92599	0	0	0	0	2142	15839	0	15839	74618	
268828								10649	0	0	0	0	3981	4500	0	4500	2168	
268976								38117	1906	0	0	0	916	2965	0	2965	32329	
269049								16493	0	0	0	0	1532	2923	0	2923	12038	
269058								12979										
269478								1624										
269759								857										
270036								216453	10226	0	0	0	5012	2175	0	2175	199040	
270148								16073										
270335								19966	11	0	0	0	2588	6250	0	6250	11117	
270353								3125										
270504								8513	3355	295	0	295	4224	365	0	365	274	
270531								6814										
270652								1948										
271136								8389										
271154								6372										
271275								5158										
271341								3259										
271529								37731										
271631								12548	3	0	0	0	3501	8931	0	8931	113	
271743								663										
271752								2008										
271855								4508	3052	0	0	0	905	540	0	540	11	
272030								2803										
272058								411										
272151								1390										
272218								179577	82723	0	0	0	88988	3982	0	3982	3884	
272245								1267										
272272								14553	6321	0	0	0	2676	2552	0	2552	3004	
272302								42817	0	0	0	0	3513	15377	0	15377	23927	
272870								3138										
273149								18089										
273251								1470										
273336								132744	281	178	0	178	3313	76057	0	76057	52915	
273550								60602										
273653								3467										
273662								13737	1835	0	0	0	4602	671	0	671	6629	
273840								1634										
273859								5051										
274025								1301										
274052								447										
274164								14395	3860	0	0	0	3020	5947	0	5947	1568	
274548								8282										
274641								1871										
274753								3002										
274829								6467	7	0	0	0	3628	320	0	320	2512	
274856								1453										
275255								2599										
275358								8605										
275509								13647										
275657								3531										
275750								6209	0	0	0	0	1717	4492	0	4492	0	
276159								1458										
276355								3513										
276551								9817										
276579	780043	444689	0	2386	0	15205	317763	780043	400994	2386			43695	15205			317763	
276645								5161										
276654								924										
276775								925										
276850								25780	5526	0	0	0	14200	5878	0	5878	176	
276953								4500										
277053								2319										
277240								5017										
277277								19803										
277558								12460										
277567								40946										
277736								3808										
277820								43896	2653	0	0	0	3900	5776	0	5776	31567	
278078								35699										
278153								3560										
278256								6165										
278555								34549	4114	0	0	0	3164	9220	0	9220	18051	
278733								4024										
278751								4301										
278818								8368	4315	0	0	0	3008	467	0	467	578	
278957								4719										
279105								59863	4412	0	0	0	2873	39057	0	39057	13521	
279338								4455	3598	0	0	0	570	257	0	257	30	
279673								6000										
279842								5405	12	0	0	0	1646	3747	0	3747	0	
279954								11104	3341	0	0	0	1346	1558	0	1558	4859	
280044								76215	7401	0	0	0	7765	2022	0	2022	59027	
280110	3366876	549950	0	307765	0	254906	2254255	3090196	148307	31085			401643	254906			2254255	
280138								1940										
280352								5860										
280558								9106										
280950								4705										
281144								3264										
281210								7815										
282048								2457										
282226								18255										
282329								73726	1262	0	0	0	12077	29804	0	29804	30583	
282824								5514										
283157								5199										
283438								18589	0	0	0	0	3820	6057	0	6057	8712	
283652								8471										
283737								32551	0	0	0	0	5298	24080	0	24080	3173	
283858								2832										
283867								25853	4477				3858		15160		2358	
284154								1188										
284239								6887										
284248								1243										
284332								12620	5573	0	0	0	1944	5103	0	5103	0	
284408								978										
284556								3175										
284819								587066	32248	0	0	0	19111	53789	0	53789	481918	
284958								1349										
285151								16577										
285348								15688										
285544								43688										
285553								11288										
285740								19110	1	0	0	0	3520	15473	0	15473	116	
285759								1622										
285777								1246										
285852								5385										
285928								5458										
286251								727										
286457								1963										
286840								4755										
287007								45672										
287342								1790										
287351								8234										
287539								6261	0	0	0	0	3418	1825	0	1825	1018	
287650								2999										
287856								9652										
287922								2028										
287959								24161										
288152								2089										
288358								3568										
288376								4901										
288853								37063	14660	0	0	0	7084	15319	0	15319	0	
289056								4958										
289225								2726										
289449								1593										
289515								26677	5891	0	0	0	4655	15198	15198	0	933	
289702								20194	7341	0	0	0	6101	5970	0	5970	782	
289739								4111										
289757								1275										
290052								35880	7606	0	0	0	4821	21037	0	21037	2416	
290230								21930										
290249								102277	7488	0	0	0	4727	57232	0	57232	32830	
290838								2784										
290922								1717										
291059								2234										
291152								6955	1808	0	0	0	4901	183	0	183	63	
291273								39876	0	0	0	0	125	39751	0	39751	0	
291330								5835										
291611								12665	1896	0	0	0	3144	7625	754	6871	0	
291732								3152										
292234								6784										
292467								16453										
292524								39918	4399	0	0	0	5058	5680	0	5680	24781	
292850								2574										
292908								13291	5182	0	0	0	4088	1704	0	1704	2317	
293053								53323	7798	0	0	0	3352	21343	0	21343	20830	
293352								687										
293437								1263										
293651								1759										
293754								1765										
294023								7232										
294153								2471										
294256								13573	0	0	0	0	2989	3884	0	3884	6700	
294564								15909	3420	0	0	0	1403	958	0	958	10128	
294751								51977	1840	0	0	0	15840	1007	0	1007	33290	
294779								59110	4117	0	0	0	6088	48905	0	48905	0	
294827								5945										
295011								8835	2550	0	0	0	2135	2691	0	2691	1459	
295057								2049										
295646								1877										
295758								1780										
296438								10645	0	0	0	0	2234	3560	0	3560	4851	
296456								5367										
296559								12941										
296755								15969										
296858								4230										
297051								6935										
297257								35203										
297453								5473	2926	0	0	0	2200	313	0	313	34	
297547								5285										
297631								11894										
297761								36595										
298049								3738										
298218								43587	2434	0	0	0	5814	19139	0	19139	16200	
298245								4442										
299046								37584	11619	0	0	0	4032	20063	0	20063	1870	
299251								4504										
299644								16170										
299653								4300										
299868								40790	0	0	0	0	27	40517	0	40517	246	
300009								22052	4457	183	0	183	2597	2155	0	2155	12660	
300036								42311	0	0	0	0	2594	33243	0	33243	6474	
300063								1778										
300157								1794										
300250								2386										
300353								9745	267	0	0	0	4155	4005	0	4005	1318	
300456								1546										
300531								9858	1686	0	0	0	2086	6086	0	6086	0	
300933								29384	175	0	0	0	3766	14958	0	14958	10485	
300942								2781										
300960								5509										
301640								1305										
301800								40373	3450	0	0	0	2902	3769	0	3769	30252	
302030								5067										
302133								4163										
302450								2723										
302553								4782										
302656								7605	3750	0	0	0	1687	319	0	319	1849	
302665								13139										
303550								32124	17563	0	0	0	7900	4611	0	4611	2050	
303653								3916	47	0	0	0	1475	1620	0	1620	774	
303701								4037										
303747								3396										
303952								16123	283	0	0	0	2128	283	0	283	13429	
304155								29725										
304173								45387	0	0	0	0	2884	40154	0	40154	2349	
304520								6332										
304762								3343										
304913								3504	0	171	0	171	0	2038	0	2038	1295	
305059								5693										
305152								3574										
305237								14959										
305433								4785										
305442								11808										
305648								1010										
305750								43478										
306056								433										
306140								6581										
306159								24430	0	0	0	0	427	22153	0	22153	1850	
306337								6525										
306739								950										
306908								8434	4245	0	0	0	3485	403	100	303	301	
307062								8061	4059	0	0	0	3009	100	0	100	893	
307334								3719										
307361								8993	0	0	0	0	3052	5499	0	5499	442	
307679								63497	9348	0	0	0	3203	12671	0	12671	38275	
307745								9273										
307932								1512										
307950								2521										
308256								2181										
308340								1654										
308443								18710	21	0	0	0	2841	7597	0	7597	8251	
308836								1252										
309150								3552										
309570								49568	0	0	0	0	13115	4489	0	4489	31964	
309655								10187										
309851								3996										
310437								108463										
310727	418856	117502	812	0	261	0	300281	418856	51881	812			65621	261			300281	
310754								439										
310875								15894	1781	0	0	0	3526	671	0	671	9916	
310950								980	0	0	0	0	310	286	0	286	384	
310978								79425	2957	0	0	0	2166	11611	0	11611	62691	
311050								17071	4559	0	0	0	5125	5387	0	5387	2000	
311144								4375										
311256								2556										
311265								7123										
311452								3672										
311603								15318	6767	0	0	0	2655	5861	0	5861	35	
311649								700										
311658								2187										
311845								721358	6962	0	0	0	105347	10279	0	10279	598770	
311939								5882										
312244								7053	2538	0	0	0	1788	2208	0	2208	519	
312356								4934										
312730								120519	9004	0	0	0	5110	99997	0	99997	6408	
313009								7264										
313157								2559										
313223								4211										
313401								31028										
313531								17496	4060	0	0	0	2254	11182	0	11182	0	
313577								6856										
314033								6385										
314257								20575	3939	0	0	0	2609	6892	0	6892	7135	
314444								9177	0	0	0	0	1519	7658	0	7658	0	
315339								1861										
315357								3650										
315629								57496	12609	0	0	0	3401	4385	0	4385	37101	
315656								23348										
315674								1232										
315852								7057	3356	0	0	0	2283	1377	0	1377	41	
316354								5590										
316840								137432	64869	0	0	0	11166	5495	0	5495	55902	
316859								3734										
316934								4207										
317100								25064	2138	0	0	0	1477	4426	0	4426	17023	
317258								9230										
317342								23935	0	0	0	0	8513	15272	0	15272	150	
317650								2057										
318639								1563										
318835								7211										
319047								3180										
319458								6784										
319542								3157										
319551								2135										
320034								2834										
320052								10578	5663	0	0	0	4438	451	0	451	26	
320070								14798										
320119	625260	42068	34626	154018	134	36762	357652	444087	14355	48034			1819	22227			357652	
320155								24592	8161	0	0	0	4640	1701	0	1701	10090	
320856								1625										
321152								498										
321255								780										
321330								22905										
321947								6714										
322056								57444	3215	0	0	0	4831	9432	0	9432	39966	
322449								15021										
322476								3715										
322551								680										
322757								3077										
322850								2109										
323035								7917	1920	0	0	0	4384	1318	0	1318	295	
323204								14101	4671	0	0	0	4297	1897	0	1897	3236	
323651								19309										
323718								14485	508	0	0	0	3301	494	0	494	10182	
324153								1960										
324229								6026										
324256								677										
324274								25710	252	0	0	0	931	24527	0	24527	0	
324340								7354	2472	0	0	0	3634	1196	0	1196	52	
324649								29422	4	0	0	0	9431	12727	0	12727	7260	
324854								5323										
324863								20916	12526	0	0	0	4571	3805	0	3805	14	
324975								4551										
325141								11956										
325459								379										
325534								6835										
325824								2670										
326054								6330										
326344								7305										
326858								58418	10110	0	0	0	6542	480	0	480	41286	
326979								20467										
327015								9274										
327220								5502										
327305								8626	2424	1901	0	1901	3645	523	0	523	133	
327435								15632	11	0	0	0	2049	8974	0	8974	4598	
327453								13336	4	0	0	0	3054	6121	0	6121	4157	
327556								5366										
327855								6423										
327949								5080	6	0	0	0	1549	3082	0	3082	443	
328058								3316										
328151								4648										
328357								11028										
328423								44957	2213	0	0	0	4514	20397	0	20397	17833	
328450								9097										
328553								5596	3307	0	0	0	1988	271	0	271	30	
328656								2534										
328777								13651	6047	0	0	0	2767	4803	0	4803	34	
329149								3235										
329345								4585										
329550								9401	2	0	0	0	4132	4267	0	4267	1000	
329756								8614										
329952								17892	111	0	0	0	3724	11150	0	11150	2907	
330239								8472										
330248								14299										
330453								4274										
330855								12002	3457	0	0	0	2345	3504	0	3504	2696	
330873								2902										
330949								3255										
331375								1642										
331544								6423										
331553								269										
331713								5281										
332055								3548										
332224								4430										
332345								1478										
332402								25217	12	0	0	0	2621	20986	0	20986	1598	
332756								1763										
333034								23627										
333052								1018										
333203								51208	5312	345	0	345	3025	21549	0	21549	20977	
333650								6855										
333856								4011										
333940								1734										
334255								2157										
334264								10238										
334648								2927										
334657								2955										
335346								6717										
335355								1971										
335757								9584										
336147								4396										
336361								5705										
336576								11583	1491	0	0	0	1463	7988	0	7988	641	
336950								1445										
337247								938										
337340								18905										
337733								8721										
338178								7571										
338646								7534	55	0	0	0	1152	847	0	847	5480	
338758								10193	39	0	0	0	4892	4123	0	4123	1139	
338851								3148										
338945								1976										
339054								6131										
339353								5507										
339456								9878										
339607								9043	23	0	0	0	1355	992	0	992	6673	
339773								18123	0	0	0	0	1854	15533	0	15533	736	
339858	1269414	222450	0	1672	0	19134	1026158	1269414	129562	1672			92888	19134			1026158	
339951								37788	4181	0	0	0	2685	628	0	628	30294	
340135								13237	6759	0	0	0	4119	2344	0	2344	15	
340144								9200	372	0	0	0	1586	7070	0	7070	172	
340256								13083	2398	0	0	0	1108	9524	0	9524	53	
340443								4507										
340555								6034										
340649								2535										
340742								61059	2014	0	0	0	4681	6460	0	6460	47904	
340751								27564	4588	0	0	0	2826	19265	0	19265	885	
341178								28254										
341851								1333										
341954								5993										
341972								1999										
342054								2965										
342175								22366	2722	0	0	0	4656	2730	0	2730	12258	
342362								1661										
342410								20968	8558	0	0	0	3748	8481	0	8481	181	
342634	187723	173801	0	216	0	1658	12048	187723	100432	216			73369	1658			12048	
343051								2297										
343248								810										
343257								3513										
343341								157544	0	0	0	0	0	18806	0	18806	138738	
343770								4874										
343903								10094										
343958								1600										
344236								4469										
344647								39217	1772	0	0	0	2768	7703	0	7703	26974	
344816								5523										
344852								2476										
345149								757										
345309								12620	5177	0	0	0	2454	4668	0	4668	321	
345345								3690										
345747								7703	0	0	0	0	2478	3097	0	3097	2128	
345756								4421										
346566								1364										
347022								4808	226	0	0	0	2325	291	0	291	1966	
347639								19780										
347657								4280										
347956								6427	5356	0	0	0	726	201	0	201	144	
348159								4561										
348207								13204	2573	0	0	0	1571	7694	2000	5694	1366	
348458								2326										
348542								5057										
348551								10256	3237	0	0	0	3084	3811	0	3811	124	
348720								45927	2183	0	0	0	3566	247	0	247	39931	
348748								3296										
349129								4635										
349165								19969										
349343								5057										
349370								21139	2614	0	0	0	3259	2666	0	2666	12600	
350657								1100										
350750								2952										
351131								928										
351207								12709	3500	0	0	0	3013	2017	0	2017	4179	
351560								36310										
351850								5792										
352035								11970	0	0	0	0	537	6822	0	6822	4611	
352651								7206										
352745								12172										
352772								327032	30047	0	0	0	25589	1436	0	1436	269960	
352820								10362										
353069								1424										
353238								9496										
353359								3341										
353546								3184										
353555								380387	73638	0	0	0	26057	3034	0	3034	277658	
353724								6511										
353957								2227										
354057								4417										
354253								934										
354310								34316	22371	0	0	0	8893	736	0	736	2316	
354552								12959										
354851								962										
354954								4089										
355120								10377	2091	0	0	0	5851	537	0	537	1898	
355559								20605										
355737								5133										
355746								6248										
355821								3990										
355858								40894	6447	0	0	0	2784	25150	0	25150	6513	
356145								6891										
356239								8179										
356659								10340										
356752								3037										
356949								17266										
357049								4640										
357151								21331										
357375								62644	71	0	0	0	861	888	0	888	60824	
357526								15200										
357553								6828										
357777								14189										
357834								4349										
357937								10709										
358112								3260										
358149								1496										
358233								9057										
358448								2209										
358756								2539										
359324								2778										
359360								116970	57	0	0	0	5832	1519	0	1519	109562	
359650								1282										
359744								1314										
359838								6236										
359847								3862										
359856								5971										
360777								4539										
360843								1918										
360955								726										
361055								25525	1823	0	0	0	9985	13603	0	13603	114	
361167								43793	13596	0	0	0	21650	5559	0	5559	2988	
361279								1547	1	0	0	0	763	687	0	687	96	
361354								3358										
361439								11847										
361653								10552	973	0	0	0	3387	3898	0	3898	2294	
362007								101823	37284	0	0	0	25222	7152	0	7152	32165	
362043								4169										
362052								2677										
362155								23463	102	0	0	0	2477	19897	0	19897	987	
362717								13793	3292	0	0	0	5627	1743	0	1743	3131	
362753								13920										
362856								4619										
362940								3246										
363264								1174										
363442								617										
363648								2560										
363657								9250	2054	24	0	24	2487	535	0	535	4150	
364131								5193										
364337								4016	649	0	0	0	457	2349	0	2349	561	
364430								7268										
364449								71231	1	0	0	0	8359	6890	0	6890	55981	
364850								3305										
365325								321124	18693	0	0	0	30000	27991	0	27991	244440	
365455								22452	186	0	0	0	2321	13952	0	13952	5993	
365651								3759	1991	0	0	0	1405	341	0	341	22	
365745								1857										
365848								2929										
365875								1935										
365950								11351										
366078								18767	7298	0	0	0	3739	6775	0	6775	955	
366238								12488	3201	0	0	0	3324	5635	0	5635	328	
366247								2060										
366359								2589										
366658								3879										
366854								3000										
367150								5392										
367244								3090										
367431								12070										
367543								4383										
367851								1209										
367954								5910										
368054								3871										
368111								13152	0	0	0	0	0	52	0	52	13100	
368175								19838	3280	0	0	0	7628	2493	0	2493	6437	
368344								15213										
368429								5571										
368522								3175										
368755								2168										
368933								10604										
368951								9318										
369453								4434										
369659								15376	7420	0	0	0	6373	1211	0	1211	372	
370020								20156										
370150								544										
370347								1830										
370721								7505										
370758								530										
370833								6761										
370954								1183										
371223								8386										
371232								23399										
371362								10283										
371559								1435										
371755								3065										
371849								2538										
371858								3142										
371924								26171	0	0	0	0	3695	7235	0	7235	15241	
371942								3007										
372248								2659										
372257								3826										
372444								6946										
372538								15282	49	0	0	0	6009	4860	4860	0	4364	
372556								2773	894	0	0	0	523	156	0	156	1200	
372640								4750										
372855								1419										
373058								1874										
373115								11482	120	0	0	0	5652	5178	0	5178	532	
373272								1213										
373553								6445										
373601								184233	12	0	0	0	4245	170977	0	170977	8999	
374130								21111										
374354								8849										
374653								143552	11690	0	0	0	3331	63480	0	63480	65051	
374774								3643										
375034								30481	292	2805	2761	44	12030	381	0	381	14973	
375043								14254	7141	0	0	0	5913	1133	0	1133	67	
375155								2281										
375502								16534	2926	0	0	0	5399	8209	0	8209	0	
375566								8617										
375650								1586										
376068								5495										
376125								17438										
376237								3300										
376433								2169										
376442								15039										
376657								858										
376947								2765										
377663								2021										
377850								3324										
377908								270670	3263	0	0	0	5840	110055	0	110055	151512	
378026								14241										
378044								4299										
378110								4264										
378549								2214										
378558								3611										
378642								2940										
378651								8368										
378950								2670										
379050								2309										
379153								3871										
379359								32659	4026	0	0	0	1983	1459	0	1459	25191	
379470								7394										
379649								13103										
379920								227916	64111	0	0	0	58881	15065	0	15065	89859	
380346								3881										
380458								3108										
380533								4426										
380654								20470										
380841								5470										
380944								7130										
381026								2602										
381343								30690	4529	0	0	0	7762	1812	0	1812	16587	
381754								4700										
381839								2321										
381950								9901										
382050								35564										
382069								8924	13	0	0	0	8061	850	0	850	0	
382256								1680										
382443								1444										
382537								1734										
382649								14561										
382658								2328										
382667								141537	41120	0	0	0	13858	2771	33	2738	83788	
382742								2674										
382854								2904										
383534								2523										
384018								20241	6956	0	0	0	10171	1959	0	1959	1155	
384335								4545										
384353								639										
384652								310358	0	0	0	0	1055	1907	0	1907	307396	
384830								5739										
385350								3878										
385547								6616										
385631								555										
386049								7888										
386142								3119										
386357								772										
386432								12960	23	0	0	0	1619	11137	0	11137	181	
386450								22548										
386731								17464										
386825								4921										
386852								15531										
387055								14630										
388155								7183										
388258								4373										
388557								434										
388744								11343										
388753								1884										
388940								1311										
389059								4054										
389358								4990										
389826								3398										
390167								15589	0	0	0	0	0	15589	0	15589	0	
390336								3864	14	0	0	0	3344	506	0	506	0	
390457								12471										
390840								11813										
391418								6924										
391557								721										
391838								52354	10329	0	0	0	5816	36209	0	36209	0	
391959								1251										
391977								29004	3346	0	0	0	1514	5835	0	5835	18309	
392031								5538										
392152								1518										
392255								3992										
392778								15480										
393252								19315										
393355								9217										
393757								11309										
393850								4596										
393953								14212										
394156								13192										
394259								3277										
394352								5064										
395238	2147170	49454	0	0	0	23525	2074191	2147170	30035	0			19419	23525			2074191	
395256								4966										
395779								892										
395836								14290	8803	0	0	0	3242	765	0	765	1480	
396057								1837										
396244								9482										
396253								8651										
396356								2051										
396954								8557										
397447								12099	2706	0	0	0	1593	775	0	775	7025	
397456								2367										
397531								81033	6644	0	0	0	1534	3893	0	3893	68962	
397540								29488	13548	0	0	0	12450	1692	0	1692	1798	
397559								1000										
397755								1348										
397858								4829										
398051								5388										
398248								8021	42	0	0	0	1959	185	0	185	5835	
398350								27489	16851	0	0	0	4416	5800	0	5800	422	
398631								4365										
398668								2011	0	0	0	0	0	1360	0	1360	651	
398837								10291										
399357								1284										
399517								26397	8226	0	0	0	6418	8640	0	8640	3113	
399731								4749										
400057								3818										
400141								5833										
400253								245068	9213	0	0	0	3214	877	0	877	231764	
400365								6350										
400552								715										
400758								1593										
400767								8188										
400945								4217										
401148								68082	3286	0	0	0	3010	914	0	914	60872	
401447								3102										
401559								9609										
401755								1755										
401906								6731	1568	0	0	0	2449	1066	0	1066	1648	
401951								805										
402462								1832										
402837								6400										
402846								3751										
403067								4291										
403106								13843	6493	0	0	0	2268	1987	0	1987	3095	
403151								59700	27132	0	0	0	5746	18826	0	18826	7996	
403254								2214										
403357								3502										
403656								1186										
403937								2466										
403946								22642	4667	0	0	0	14762	3058	0	3058	155	
404653								1290										
404774								11329										
404943								4586										
405641								15784										
405959								276052	15362	0	0	0	7909	223685	0	223685	29096	
406022								20484										
406059								10088										
406666								4517										
406974								17437										
407168								2650										
407506								47832	7919	0	0	0	3374	5614	0	5614	30925	
407645								40447	0	0	0	0	1603	6554	0	6554	32290	
407850								975										
408147								3263										
408307								13311										
408642								49898	246	0	0	0	0	20756	0	20756	28896	
409265								2796										
409555								3929	1576	0	0	0	1911	414	0	414	28	
409649								1941										
410159								6108										
410560								29108										
410748								12815										
410917								7555	6	0	0	0	2342	4822	0	4822	385	
410944								896										
411053								1650										
411062								1725										
411231								3874										
411240								1333										
411512								12962										
411549								988										
411576								3651										
411624								10092										
411651								3137										
412135								47533	27628	1321	0	1321	10517	3935	0	3935	4132	
412153								4449										
412452								979										
412555								13850										
412667								3464										
412751								528864	203	0	0	0	105255	423326	0	423326	80	
412845								4935										
413141								23212	1443	0	0	0	235	6549	0	6549	14985	
413208	20227164	2053531	0	1145832	251263	125536	16651002	19315955	825844	1044694			682155	134047			16629215	
413347								4566										
413543								3883										
413646								6335										
413730								4148										
413758								5028										
413851								1453										
414102								5415										
414652								1141										
414764								6146										
414858								3720										
415855								838	0	0	0	0	90	748	0	748	0	
416245								183143	41541	0	0	0	21658	10019	0	10019	109925	
416272								4801										
416339								1504										
416348								4106										
416357								4713										
416656								1963										
416674								6409	0	0	0	0	1250	4967	0	4967	192	
417149								10644	2	0	0	0	2243	6933	0	6933	1466	
417251								6907										
417626								18371	0	0	0	0	2558	3107	0	3107	12706	
417710								1512										
417859								15934										
418100								5251										
418249								129240	21841	0	0	0	3321	5185	0	5185	98893	
418342								15958										
418436								3199										
418856								1679										
419255								5302										
419406								36584	15033	0	0	0	18762	692	0	692	2097	
419460								3492										
419675								21369	2615	0	0	0	2731	15258	0	15258	765	
419947								5340										
420457								9513	2869	0	0	0	2900	2465	0	2465	1279	
420644								2941										
420653								1964										
420934								4243										
421155								2779										
421445								2941										
421539								4878										
422059								1019										
422116								2665										
422358								603										
422433								65736	2	0	0	0	8257	19979	0	19979	37498	
422657								13079										
423074								19336										
423159								2972										
423449								8619	2587	0	0	0	2280	807	0	807	2945	
423458								9735	125	0	0	0	3354	255	0	255	6001	
423636								2550										
423739								17130										
423841								1065										
424156								2881										
424240								9525										
424343								9456										
424352								7603										
424437								5081										
424633								1539										
425050								2053										
425108								23167										
425818								6307										
425845								1509										
425911								17875	6464	0	0	0	4216	446	0	446	6749	
425957								4619										
425975								6819	277	0	0	0	2838	2630	0	2630	1074	
426057								10511	220	0	0	0	2416	7849	0	7849	26	
426141								582										
426534								27955	2	0	0	0	11452	12235	0	12235	4266	
426758								1818										
426945								2090										
427241								9299										
427353								5275										
427456								660										
427858								11266										
427960								9312										
428060								72843	8840	0	0	0	3764	59257	0	59257	982	
428462								6161										
428547								67268	621	0	0	0	269	12071	0	12071	54307	
428631								4566										
428659								4849										
428855								1867										
428958								6556										
429021								21612	0	0	0	0	2472	17158	0	17158	1982	
429759								6448										
430036								12561										
430054								13884										
430344								1063										
430670								23619	18683	0	0	0	840	800	0	800	3296	
430858								921										
431172								115661	155	0	0	0	1381	2961	0	2961	111164	
431323								2387										
431350								2285										
431743								9507										
431846								4498										
431958								2558										
432012								1782										
432058								6543										
432432								5603										
433158								1977										
433354								7779										
433439								4201										
433505								22110	4308	0	0	0	1863	15600	0	15600	339	
433550								3571										
433608								45097	10858	208	0	208	7348	3631	0	3631	23052	
433859								4243										
433943								15714										
434203								33100	3237	151	0	151	2017	12643	0	12643	15052	
434539								6279										
435059								13008										
435152								1523										
435255								922										
435349								26114	0	0	0	0	2233	4792	0	4792	19089	
435358								3055										
435666								4088										
435750								26216	2751	0	0	0	3854	1360	0	1360	18251	
436131								26366	2095	0	0	0	2119	11736	0	11736	10416	
436159								109431	281	0	0	0	11273	26113	0	26113	71764	
436542								5326										
436711								77785	3323	0	0	0	9275	32694	0	32694	32493	
436739								4158										
436823								8182	228	0	0	0	2104	5850	0	5850	0	
436953								6420										
437044								6434										
437053								3891										
437138								3890										
437455								1494										
438050								1673										
438238								13354	4982	0	0	0	1765	6607	0	6607	0	
438434								7996										
439132								7484										
439338								13004	0	0	0	0	5549	7455	0	7455	0	
439356								21641	2045	0	0	0	2473	2753	0	2753	14370	
439404								16421	8104	0	0	0	6593	975	0	975	749	
439459								461	94	0	0	0	173	194	0	194	0	
439730								5987										
440110								3023										
440259								3067										
440446								1314										
440857								644										
440875								47283										
441050								36195										
441078								5986										
441135								2857										
441256								13439	6936	0	0	0	3948	2529	0	2529	26	
441359								7440										
441434								11539	0	0	0	0	2921	5407	0	5407	3211	
441630								2398										
442057								390										
442244								6651										
442655								8566										
442749								679										
442758								2071										
442776								45666	6983	0	0	0	5476	27095	0	27095	6112	
442806								19483	1852	120	0	120	2127	1739	0	1739	13645	
443148								2145										
443205								37266	24524	0	0	0	5900	4699	0	4699	2143	
443353								1447										
443625								7520										
