"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
699552								6635	37		0	0	1111		0	615	4872	
700140								3094										
700252								7525										
700337								5537	52		0	0	1059		0	3520	906	
700430								3676										
700458								1968										
700672								16552	1		0	0	1398		0	11353	3800	
700739								4985										
701062								84568	21984		0	71	30489		109	4395	27520	
701222								9655	3702		0	0	3244		0	2521	188	
701259								9128										
701736								16043	12071		0	0	2001		0	1468	503	
701745								409										
701839								7314	80		0	0	2615		0	2253	2366	
701857								428										
701950								4220										
702050								325										
702117								135699	53261		0	0	45806		119	9116	27397	
702359								4760										
702612								19387	12173		0	0	5991		0	1112	111	
702751								4824										
702836								6898										
702911								7805	62		0	0	2325		0	246	5172	
702966								7517										
703039								1631										
703141								12752	4897		0	0	4941		0	1095	1819	
703310								5199										
703552								5513										
703767								18291	45		0	0	3119		0	15101	26	
704326								4351										
704447								8943										
704559								10167	7295		0	0	2525		0	222	125	
704737								38223	0		0	0	1558		0	36566	99	
704755								6322										
705444								15757										
705453								2542										
705556								5944										
705565								6447										
705958								2098										
706030								1508										
706058								1451										
706151								4636										
706236								10954										
706254								6822										
706450								1311										
706656								4926										
707354								20034	95		0	0	7841		0	34	12064	
708052								1450										
708137								9102	4380		0	0	2328		0	2394	0	
708164								3666										
708333								3632										
708379								22657										
708454								5807										
708753								1748										
709031								6539										
709143								5901	0		0	0	1844		0	319	3738	
709358								4736										
709451								2025										
709554								17206										
709602								8862	0		0	0	2713		0	861	5288	
709639								9659										
709648								26041										
709675								3495										
709956								2621										
710176								3289										
710251								6671	5196		0	0	1244		0	204	27	
710859								7934										
711472	42856	31941	0	261	0	10619	35	38736	17125	261			10696	10619			35	
711520								7528										
711548								8681										
711753								2869										
711801								10229	2450		0	0	1751		0	2360	3668	
711959								1744										
712031								32338	16		0	0	2410		0	29711	201	
712059								12174	0		0	0	2895		0	9279	0	
712648								31313										
712750								2232										
712956								3520										
713038								2147										
713047								1606	190		0	0	290		0	710	416	
713140								3184										
713252								1719										
713926								10132	5513		0	0	2220		0	2369	30	
714165								5627										
714437								2769										
714839								4470										
714978								5662										
715032								2358										
715144								8491										
715340								5252										
715630								4288										
715751								13644										
716413								44528	0		0	186	7261		18943	18138	0	
716655								10042	6533		0	0	3052		0	53	404	
716833								36114	12578		0	44	13149		0	823	9520	
716851								14799										
716954								6069										
717232								1407										
717513								5567										
717737								14851	0		0	0	9222		0	5600	29	
717867								1643										
717924								97719	1		0	0	13656		0	83274	788	
718079								2951										
718145								38104	19		0	0	6732		0	30583	770	
718275								5862										
718538								5800										
718547								3929										
718556								3226										
718930								8549	0		0	0	2506		0	5443	600	
719030								1337										
719441								7619										
719610								6072										
719656								9542	7		0	0	2027		0	7470	38	
719955								4908										
719964								4899										
720045								702										
720157								474										
720166								1823										
720344								8621										
720465								26046	15746		0	0	667		0	7167	2466	
720746								7013										
720858								3174										
720951								2961										
721350								7205										
721659								4428										
721752								1878										
721949								12966	4		0	0	3351		0	9177	434	
722227								1336	0		0	0	1231		0	105	0	
722432								6372										
722544								31176	8		0	0	5191		0	24283	1694	
722816								15900	10954		0	0	3367		0	376	1203	
723112	2907462	2182412	62613	105848	0	517943	38646	2877646	1882413	138645			299999	517943			38646	
723158								2172										
723550								1402										
723653								14653										
723710								12129	6337		0	0	3798		0	1138	856	
723747								4200										
723756								1151										
723822								5689										
723868								4924										
724230								8784										
724351								6806										
724548								4988										
724744								4913										
724753								4074										
724847								8718	0		0	0	2261		0	6294	163	
724940								12545										
725376								4567										
725732	112472	11217	0	1155	7213	92200	687	112472	11081	1155			136	99413			687	
725741								6500										
725844								938										
725853								3048										
726234								11896	8817		0	0	2252		0	525	302	
726355								776										
726458								1879										
726953								9866										
727156								1055										
727343								1043										
727455								14497										
727530								1331										
728452								8880										
728742								61628	124		0	0	2446		0	55466	3592	
728948								11013	0		0	0	1242		0	4875	4896	
728957								3890										
729011								1973										
729057								4027										
729132	14952	1105	0	3666	2	751	9428	14952	0	3666			1105	753			9428	
729310								15022	5910		0	0	2463		0	6151	498	
729459								1648										
729842								1417										
729945								3833										
730446								1957										
730745								494										
730754								740										
730857								33996										
731050								4708										
731247								30180	20646		0	0	7843		0	473	1218	
731957								1225										
732178								9713										
732253								2453										
732459								3410										
732637								4799										
732758								18913	2270		0	0	0		0	3325	13318	
732918								16140	11195		0	0	4023		0	28	894	
732945								1776	2		0	0	684		0	1090	0	
732954								9668										
733045								2408										
733054								4326										
733540								1534										
733559								716										
733661								3013										
733755								7258										
733951								3899										
734051								5425										
734248								8445										
734350								6550										
734538								18587										
734613								6047										
734855								734										
734949								3162										
735049								1613										
735067								1928										
735142								785										
735357								207										
735414								2070										
735441								17285	8302		0	0	855		0	6862	1266	
735656								3168										
735768								37041	19616		0	0	2937		0	14486	2	
735852								12468	10		0	0	3112		0	9218	128	
736158								1169										
736206								19493	9704		0	0	3313		0	2151	4325	
736448								25412	18		0	0	8823		0	13504	3067	
736550								2151	0		0	0	769		0	1359	23	
736662								1779										
736877								8774	5749		0	0	2097		0	823	105	
737548								12637	10066		0	0	1675		0	586	310	
737632								13368	9415		0	0	2846		0	665	442	
737753								1479										
738013								11625	2		0	0	2195		0	9336	92	
738040								14298	9246		0	0	2122		0	1058	1872	
738143								4711										
738255								3119										
738303								18346	13		0	0	2501		0	15473	359	
738611								5578										
738657								1158										
738769								6492										
739159								1393										
739346								2039										
739355								10097										
739430								4945										
739560								54727	32454		0	0	7060		0	1621	13592	
739832								4422										
739850								3656										
740249								1251										
740258								1725										
740931								130435	0		0	938	0		0	14915	114582	
741068								10172										
741152								2243										
741330								9197	49		0	0	3618		0	139	5391	
741358								617										
741639								764										
741648								1402										
741657								3756										
741844								3688										
741871								180989	134149		0	297	41441		0	3560	1542	
741956								1871										
742056								4860										
742355								4060										
742542								3252										
742560	24060	46	0	5472	60	7332	11150	24060	0	5472			46	7392			11150	
742636								5390										
742944								3413										
743053								980										
743455								1484	0		0	0	401		0	1052	31	
743679								8054	3404		0	0	3776		0	785	89	
743857								3088										
743950								1378										
744144								6089	7		0	0	1475		0	4538	69	
744238								11586										
744256								16941										
744854								42028										
745150								5418										
745347								1946										
745570								7865	809		0	0	1286		0	5744	26	
745646								3468										
745954								1294										
746054								1264										
746157								3905										
746223								4347										
746429								8155										
746513								8525	3306		0	0	3796		0	1129	294	
746755								3821										
746942								839										
747051								1426										
747257								4448										
747435								19665	1		0	0	727		0	11430	7507	
747743								2223										
747846								2644										
748254								7259										
748357								4679										
748441								19956										
748964								9496										
749046								11763	5572		0	0	4854		0	813	524	
749242								109843	3958		0	0	22903		0	63387	19595	
749550								1824										
749635								16715	7005		0	0	6604		0	3105	1	
749840								672										
749943								1583										
749952								2034										
750051								9446										
750127								6426	0		0	0	1633		0	4360	433	
750154								6247										
750239								21146	0		0	0	3396		0	15968	1782	
750305								79134	14		0	0	4200		0	72833	2087	
750341								7371										
750444								1318										
750846								1549										
750864	26928	265	0	21919	0	859	3885	26928	0	21919			265	859			3885	
751254								2505										
751656								7887										
751759								43964	28982		0	0	9553		0	3685	1744	
751852								14867										
751955								1311										
752644								9099										
752653								7778										
752831								4791										
752970								217169	42381		0	0	24731		0	144762	5295	
753052								1684										
753324								10768	5079		0	0	2188		0	3425	76	
753548								4312										
753641								2601										
753856								3534										
754068								5956										
754246								1313										
754433								15957	0		0	0	2956		50	5054	7897	
754536								6968										
754826								7337	2741		0	0	2828		0	1382	386	
754853								15899	1747		0	0	7932		0	193	6027	
754929								62618	12441		0	0	5119		0	44980	78	
755047								13554	6051		0	0	2319		0	4703	481	
755252								5910										
755421								1226										
755458								2416										
755850								3647										
756316								6232										
756343								1885										
756848								1723	0		0	0	571		0	1152	0	
757377								8233	1564		0	0	1638		0	3270	1761	
757452								1960										
757612								2192										
757779								12956										
758703								16021	335		0	0	3205		0	4374	8107	
758842								5777										
758851								1698										
759045								3711	0		0	0	782		0	2806	123	
759250								904	0		0	0	191		0	713	0	
759540								1500										
759625								7720										
760108								5029	0		0	0	1445		0	553	3031	
760210								2389										
760331								65458	7		0	0	6387		0	58393	671	
760340								12671										
760434								4927										
760649								2884										
760854								12473	6268		0	0	5937		0	239	29	
760939								498										
760957								2020										
761244								3842										
761347								7161										
761459								3815										
761543								5191	0		0	0	517		0	3173	1501	
761806	276138	87328	0	0	0	5133	183677	276138	18177	0			69151	5133			183677	
761833								3702	1487		0	0	1795		0	254	166	
761851								3474										
761954								2463										
762045								1138										
762054								4923										
762353								2336	703		0	0	155		0	1478	0	
762447								46411	14764		0	0	5067		0	25120	1460	
762625								7420										
762661								355668	0		0	0	247		0	339498	15923	
763211								4274										
763556								4682										
763752								8733										
763930								10665	1		0	0	3357		0	7307	0	
764030								70262	23726		0	0	19182		0	13378	13976	
764058								12260	9948		0	0	2157		0	98	57	
764067								3135										
764142								2485										
764151								2127										
764441								1342										
764647								6074										
764816								3082										
764843								1293										
764982								9676	3926		0	0	5183		567	0	0	
765019								23554	17187		0	0	2452		0	3112	803	
765046								4309										
765130								3052										
765318								2282										
765354								5680										
765505								10271	6659		0	0	2332		0	393	887	
765662								5352										
766052								3519										
766164								1571										
766258								12088	8950		0	0	2875		0	218	45	
766735								10528										
767040								3107										
767152								2951										
767246								1021										
767255								10129										
767554								2441										
767611								9932										
767705								3997										
767732								17625	6410		0	0	3682		0	5662	1871	
767769								2500										
767817								2585										
768074								79152	3881		0	0	326		0	73884	1061	
768252								4233										
768458								4888										
768953								4092										
769156								2663										
769334								1898										
770068								2212										
770367								49369	42006		0	0	3238		0	2248	1877	
770433								381										
770451								2978										
770545								1558										
770639								5425										
770657								14236	10520		0	0	3302		0	408	6	
770853								5456										
771047								5369										
771140								6127										
771458								46500	13813		0	0	3656		0	28708	323	
771609								6281	18		0	0	1891		0	4064	308	
771636								3019										
771748								2244										
772008								12769	15		0	0	2237		0	9595	922	
772240								3623										
772446								5735										
772558								5338	3823		0	0	789		0	251	475	
772745								3597										
772754								1723										
773032								2200										
773247								10224	0		0	0	1607		0	6047	2570	
773443								28664	906		0	0	2237		0	13998	11523	
773546								4238										
773742								10448										
774105								3307										
774132								7528										
774235								9526										
774253								2373										
774262								55254	0		0	0	3347		0	45677	6230	
774347								2931										
774655								2667										
774851								2036										
775054								4689										
775214								55616	38285		0	0	15938		0	54	1339	
775241								7739	0		0	0	621		0	6036	1082	
775456								12518	177		0	0	2555		0	601	9185	
775540								2119										
775755								4147										
776248								3368										
776275								4227										
776350								21432	17965		0	0	1754		0	938	775	
776369								3353										
776547								9167										
776659								13110										
776734								807										
776752								1314										
777254								1037										
777366	34045	6019	0	12446	0	15186	394	21747	4413	183			1571	15186			394	
777441								3572										
777553								5033										
777870								24626										
777964								471										
778466								23050	18428		0	0	3881		0	740	1	
778738								12651	21		0	0	3380		0	8512	738	
779016								6284										
779351								36236	9347		0	0	3587		0	23302	0	
779360								9093	13		0	0	2579		0	6500	1	
779539								24072	18666		0	0	4370		0	655	381	
779641								597										
779650								15093										
779968								9080	0		0	0	619		0	7987	474	
780049								2431										
780218								19361	5386		0	0	3170		0	10544	261	
780263								8768										
780562								4228										
780722								13038	4168		0	0	3061		0	5781	28	
780955								17850										
781028								4223										
781130								13700	0		0	0	3445		0	10255	0	
782016								4658										
782351								2324										
782548								1225										
782650								5679										
782904								150991	103880		0	0	22532		0	3867	20712	
783161								50680	0		0	0	2823		0	47641	216	
783246								3577										
783349								1904										
783648	87260	45276	0	0	0	39997	1987	87260	25224	0			20052	39997			1987	
783844								11848	0		0	0	3297		0	5891	2660	
783910								6125										
783956								986										
783965								2443										
784159								5502										
784430								2991										
784944								2158										
785062								129316	112		0	0	32670		0	81810	14724	
785147								12845	0		0	0	2825		0	7730	2290	
785259								41375	13767		0	0	9285		0	2979	15344	
785857								14800										
785923								33616	8663		0	0	5822		0	18717	414	
785932								2856										
785950								5057										
786210								14309	9086		0	0	2272		0	2410	541	
786256								1244										
786340								9471										
786443								1224										
786555								5613										
786612								70700	7066		0	0	2509		0	61125	0	
786733								10949										
786742								6726										
786948								3348										
787141								3519										
787253								15850	5846		0	0	4376		0	2418	3210	
787440								2103	0		0	0	317		0	1786	0	
787459								1578										
787842								2950										
788559								5087										
788652								2880										
789051								461										
790150								3645										
790271								11690										
790534								16812	7639		0	2295	3814		0	763	2301	
790543								17190	232		0	0	4393		0	4299	8266	
790703								3866										
790721								20296	3		0	0	5720		0	9231	5342	
790851								4157	2235		0	0	699		0	1028	195	
790918								20294	5817		0	0	2998		0	10549	930	
791072								1796										
791205								1401										
791353								10254										
791474								22541	3359		0	8	6414		12112	468	180	
791746								2251										
791821								9726	3803		0	0	2392		0	291	3240	
791942								5068										
792248								1443										
792453								2940										
792640								7019										
792659								3610										
792743								1992										
793571								10147										
794149								5945										
794251								1782										
794336								16784	2815		0	0	994		0	12491	484	
794345								2817										
794608								16355	1		0	0	1059		0	15245	50	
794653								1607										
795249								1619										
795548								5484										
795959								3445										
795968	371392	266990	0	55670	0	17387	31345	290345	142547	5543			93523	17387			31345	
796125								9447	2		0	0	1758		0	7687	0	
796152								4622										
796415								4618										
796451								6856	0		0	0	1609		0	216	5031	
796657								8044										
796769								8748										
797140								2137										
797159								845										
797319								3503										
797467								22496	34		0	0	4862		0	17438	162	
797775								45453	6791		0	0	1555		0	36804	303	
798512								1732										
798857								9514										
799359								1377										
799612								50744	34075		0	0	10874		0	2593	3202	
799751								5902										
799854								2427										
799939								3705										
799948								5153										
800134								3372										
800442								7810										
800479								4439										
800657								98934	4		0	364	27060		0	67863	3643	
800853								33670										
801047								6074	3416		0	0	1619		1039	0	0	
801056								2538										
801654								35146										
802110								190496	115245		0	0	36424		0	27100	11727	
802174								1241										
802352								6266										
802736								4716										
802866	384394	67611	78568	27975	844	180404	28992	384394	67048	106543			563	181248			28992	
803144								1608										
803256								4084										
803265								1846										
803461								22622										
803649								6397										
803658								920										
803957								3065										
804150								1308										
804338								16574	0		0	0	1184		0	12603	2787	
804422								2675										
804758								2068										
804815								2862										
804860								1472										
804963	1920034	1751315	1335	3226	353	152852	10953	1920034	1536244	4561			215071	153205			10953	
805045								1724										
805250								9284	6614		0	0	2517		0	137	16	
805335								4171										
805447								6188	3		0	0	569		0	5439	177	
805670								3419										
805755								4380										
805858								15943										
805876								5060										
806154								15076										
806220								2328										
806846								10513	5270		0	0	1470		0	3773	0	
806958								6478										
807348								1439										
807432								1967										
807656								6095	36		0	0	1766		0	2841	1452	
807665								35867	28593		0	0	4168		0	3106	0	
807946								454										
807955								91375	27762		0	0	12186		0	39935	11492	
808167								28793	17262		0	0	8445		0	3045	41	
808176								78122	145		0	0	10299		0	65537	2141	
808260								49550	25890		0	0	12366		0	10522	772	
808345								6397										
808354								3178										
808448								3384										
808653								2148										
809379								3613										
809539								6057										
809650								4992										
809856								4959										
809940								5329										
810151								4942										
810544								7322										
810553								3350										
810834								7311	4648		0	0	2088		0	575	0	
810900	6532	2451	0	0	103	0	3978	6532	0	0			2451	103			3978	
810919								50699	22565		0	0	16505		0	9836	1793	
811046								127751	88573		0	190	13719		0	6706	18563	
811279								18687	0		0	0	2191		0	16496	0	
811457								1301										
811541								2862										
811550								4243										
811747								4124										
811756								9392										
812164								12613										
812436								12065	1583		0	0	1383		0	8407	692	
812557								10290	7194		0	0	2045		0	945	106	
812614								9328										
813059								1379										
813572								12405	10557		0	0	1133		0	301	414	
813853								4949										
813947								23990	0		0	0	4894		0	17143	1953	
814177								3702										
814216								29863	15983		0	221	7577		0	5831	251	
814355								482										
814430								116283	35512		0	624	12959		0	55444	11744	
814458								5942										
814551								5034										
814711								12825										
814748								2704										
814953								734										
815053								959										
815147								7758										
815156								12437	0		0	0	2128		0	8025	2284	
815277								4539										
815754								3707										
816210								181007	92503		0	628	26094		2932	37192	21658	
816256								1115										
816304								4146										
816603								34076	18692		0	0	7785		0	1734	5865	
816751								2198										
816948								1059										
817356								1196										
817477								6740										
817824	3896604	3517978	1331	31406	0	261448	84441	3895665	2820433	31798			697545	261448			84441	
818401								6068										
818540								2141										
818559								1308										
818625								93259	42901		0	0	12849		0	8425	29084	
818652								6833										
819154								2897										
819172								6997										
819453								2736										
819556								14762	895		0	0	5324		0	3633	4910	
819855								21328										
820048								24812	91		0	0	4164		0	17730	2827	
820178								5718										
820301								4362										
820459								6398										
820655								3019	981		0	0	289		0	1728	21	
820842								4284										
821036								10117										
821120								9916	0		0	0	2416		0	943	6557	
821157								4096										
821278								3729										
821456								2734										
821559								61										
821643								545										
821652								1912										
821906								8982	3697		0	0	1308		0	3278	699	
822042								7974	366		0	0	2566		0	4731	311	
822051								2916										
822145								5928										
822154								60686	38302		0	0	19804		0	1644	936	
822257								26265										
822408								2773										
822529								14295	18		0	0	3867		0	10386	24	
822556								4748										
822631								791										
822846								3984										
823133								5654										
823142								2204										
823450								17680										
823553								867										
823638								2203										
823656								5462										
824000								98600	12372		0	0	3299		0	78416	4513	
824242								870										
824550								16953	3		0	0	3488		0	13462	0	
824653								2495										
824738								1429										
825146								26918	113		0	0	5886		0	8839	12080	
825454								2895										
825548								1120										
825735								1222										
825753								9173										
825847								6037										
825940								815										
825977								2952										
826255								10440										
826451								2674										
826648								2971										
826956								12120	28		0	449	1462		0	7548	2633	
827346								1305										
827355								2477										
827458								2704										
827560	7141	95	0	0	0	6972	74	7140	0	0			94	6972			74	
827953								4686										
827971								1842										
828053								2524										
828110								9466										
828651								54150	42195		0	0	10368		0	563	1024	
828745								1459										
829032								3188										
829041								2911										
829050								7772	72		0	0	2641		0	532	4527	
829256								13676	7864		0	0	2321		0	477	3014	
829452								1417										
830113								4680										
830168								2774										
830252								3259										
830355								5551	2		0	0	1716		0	3830	3	
830542								17008										
830645								2923										
830748								4245										
831008								9598	4667		0	0	1143		0	1417	2371	
831044								3761										
831053								1658										
831352								1173										
831549								500										
831576								5867										
831642								3953										
831727								17346	4		0	0	3303		0	365	13674	
831857								8054										
831941								4687										
832377								87425	68050		0	0	17740		0	1635	0	
832470								49951	10648		0	0	4922		0	34280	101	
832528								1714										
832546								7551	1375		0	0	1653		0	4155	368	
833271								14654	5703		0	0	2040		0	6583	328	
833404								15370	6250		0	0	3899		0	3216	2005	
833646								3833										
833749								10031	6422		0	0	1648		0	1211	750	
833758								1784										
833851								1415										
834045								741										
834353								2602										
834755								1853										
834979								46017	7962		0	0	4978		0	32006	1071	
835257								17325										
835378								10430										
835408								1388										
835444								7894										
835613								2840										
835659								3396										
835743								5378										
835958								1685										
836142								1599	0		0	0	518		0	1081	0	
836151								3964										
836544								1350										
836656								2687										
836843								16346	11406		0	0	4391		0	301	248	
836852								5045										
837000								36783	21251		0	0	6090		0	2798	6644	
837037								7844										
837046								2138										
837149								2380										
837158								8855										
837260	277415	237290	23	885	0	32532	6685	277415	210959	908			26331	32532			6685	
837354								2700										
837448								2203										
837541								3998										
837550								2522										
837653								1564										
837840								2252										
837952								1074										
838155								862										
838632	3907	684	0	2	0	3113	108	3907	23	2			661	3113			108	
839068								9227	7		0	0	1925		0	7254	41	
839246								6422										
839255								15159	6730		0	0	6588		0	1539	302	
839657								4647										
839817								2678										
840019								3997	0		0	0	1946		0	2051	0	
840251								6652										
840354								4412										
840363								20320	132		0	0	4405		0	14767	1016	
840578								929										
840747								2873										
841052								3167										
841258								1986										
841436								6830										
841472								14361										
841539								12533										
841753								13074										
841838								2802										
841865								3568										
842004								18456	5023		0	0	9999		0	3295	139	
842031								5070										
842116								2813										
842358								5670										
842376								9279	24		0	0	518		0	8737	0	
842460								24736	0		0	18	6212		0	17997	509	
842853								1955	0		0	0	256		0	1699	0	
843159								1120										
843270								5783										
843542								10037										
843935								1072	51		0	0	328		693	0	0	
843953								1676										
844053								21694	17330		0	0	3661		0	303	400	
844138								3096										
844343								60938	121		0	0	12598		0	36313	11906	
844455								3123										
844567								11197										
845247								13410	37		0	0	3575		0	9798	0	
845443								4421										
845452								1852										
845751								972										
846132								2787										
846356								18435	0		0	0	3322		0	15090	23	
846619								9825	5105		0	0	3988		0	116	616	
846945								4254										
847157								9707	3359		0	0	1935		0	4413	0	
847540								1324										
848248								6387	3		0	0	586		0	4849	949	
848453								1751										
848752								5199										
849151								3662										
849348								3288										
849357								7581										
849432								3120										
849450								11555										
849647								4942										
849665								8199	83		0	0	1205		0	6907	4	
849777								19354										
849834								7661	1973		0	0	1304		0	3961	423	
850036								69456	39150		0	1343	16935		0	10009	2019	
850054								3381										
850456								1230										
850616								10036										
851060								2616										
851239								10790										
851631								6441										
852133								3281										
852218	61810000	30103000	177000	27193000	356000	1559000	2422000	35317000	26859000	1142000			3240000	1654000			2422000	
852254								2658										
852263								13765	9738		0	0	2400		0	605	1022	
852320	2175838	1761669	0	7191	0	385435	21543	2157070	1177370	7191			584299	366667			21543	
852357								1845										
852544								16929										
852704								7856										
852713								16283	11856		0	0	2335		0	2021	71	
852973								8743										
853112								10393	5736		0	0	2384		0	175	2098	
853158								6831										
853251								2774										
853372								27537	0		0	0	1837		0	24709	991	
853644								3555	1		0	0	382		0	2105	1067	
853747								4458										
853804								9085	406		0	0	1825		0	269	6585	
853934								12248										
853952								54348	45300		0	0	4278		0	3779	991	
853970								5278										
854052								3834										
854173								4755										
854258								1103										
854351								12373										
854418								1878										
854454								9100	7532		0	0	1226		0	342	0	
854520								9743	4282		0	0	2965		0	454	2042	
854548								4417										
854753								16430										
854847								2678										
855143								1833										
855264								3010										
855303								1394										
855563								15490										
855648								1225										
855741								7691	8		0	0	1904		0	5740	39	
855844								3038										
855956								4810										
856140								3699										
856159								511										
856243								22442	0		0	0	2134		0	16011	4297	
856337								6997										
856346								4161										
856458								2887										
856542								587										
856748								10334	51		0	0	3228		0	7051	4	
856869								1017										
856944								1249										
857017								8582										
857147								863										
857259								1476										
857455								3237										
857576								4024										
857745								2870										
857811								3548	199		0	0	1200		0	238	1911	
857941								8311										
858153								620										
858210								5649										
858443								820										
858452								403										
858528								8782	8		0	0	4886		0	3611	277	
858818								7007										
858854								2807										
859002								9555	6031		0	0	2368		0	464	692	
859141								6648										
859150								1187	4		0	0	163		0	1020	0	
859552								16939										
859655								7724										
859712								63302	0		0	0	9167		0	39729	14406	
859945								11118	6766		0	0	2988		0	684	680	
860053								3130										
860147								4998										
860156								9254	4933		0	0	3420		0	778	123	
860231								3565										
860259								379										
860334								3321										
860352								2487										
861153								2847										
861434								24686	18496		0	0	4624		0	1152	414	
861658								13241										
861742								1435										
861854								5543										
862057								9920										
862141								5993										
862552								10280										
862824								33555	6811		0	0	10125		0	15348	1271	
862945								870										
863353								961										
863362								7145										
863607								11123										
863652								1731										
863746								6717										
864248								1371										
864341								1598										
864752								30439	13464		0	0	6793		0	9882	300	
864846								5383										
864855								400										
864958								9963										
865142								4627										
865151								4904										
865450								4474	120		0	0	634		0	3695	25	
865544								19011										
865674								11180										
865759								2333										
865852								1022										
866000								31797	14834		0	401	7868		0	2230	6464	
866055								4089										
866121								9574	0		0	0	2841		0	3403	3330	
866251								577										
866859								3131										
866943								17068										
867258								2224										
867454								1936										
867632	11860	845	0	85	1145	4648	5137	11860	47	85			798	5793			5137	
867650								9423										
867856								5519										
867940								2744										
868059								5500										
868068								8637										
868376								16320	7		0	0	3703		0	12595	15	
868442								707										
868817								60632	34169		0	0	20448		0	4993	1022	
868844								564										
868956								3683										
869346								5245										
869524								6459										
869551								6300										
869663								7925	989		0	0	1553		5383	0	0	
869953								18794										
869971								4249										
870539								36529	13059		0	0	21506		0	710	1254	
870650								9213	0		0	0	1457		0	7593	163	
870856								446	0		0	0	196		0	244	6	
870913								1217										
870968								7182										
871358								2311										
871648								1916										
871769								106350	4993		0	0	22582		290	69603	8882	
871956								4566										
872047								8011	5099		0	0	1210		0	1677	25	
872551								12664										
872711								453833	51536		0	0	18422		0	17361	366514	
872953								2174										
873138	293678	246506	0	426	0	41469	5277	293678	184811	426			61695	41469			5277	
873259								4738										
873679								11918										
873914								7242	3285		0	0	1696		0	2261	0	
873950								2005										
874050								13088										
874452								1295										
874649								61003	3084		0	0	12800		0	43872	1247	
874845								170652	157750		0	740	8662		0	1830	1670	
875048								6372										
875057								6151										
875132								909										
875253								4531										
875655								1462										
875758								4615										
875909								2207										
875918								33038	8695		0	0	3345		0	19202	1796	
875936								8451										
875954								12885	8669		0	0	2747		0	1226	243	
876157								869										
876465								7608										
876634								147411	63705		0	0	17658		0	49961	16087	
876700								11115	4869		0	0	3017		0	1662	1567	
877015								3619										
877042								1573										
877154								10438										
877350								3424										
877369								181242	93504		0	0	76959		0	10546	233	
877752								3293										
877958								1362										
879000								9319	4393		0	0	1570		0	1243	2113	
879336								4505										
879439								1785										
879457								10092										
879532								22855	14		0	0	5866		2281	0	14694	
879550								590										
879644								7488										
879747								4539										
880332								14791										
880556								3848										
880659								3269										
880855								8669										
881012								6842	3831		0	0	1412		0	1506	93	
881441								1312										
881478								28268	12378		0	0	5000		0	10851	39	
881544								3332										
881656								1837										
881852								821										
881900								2847										
882130								5937										
882242								5879										
882354								579										
882541								5066										
882701								26752	17953		0	0	6902		0	1301	596	
882952								3524										
883137								5373										
883351								1208										
883753								5488										
883874								26234	7958		0	0	4136		0	12275	1865	
883959								6139										
884059								8038	3494		0	0	1945		0	302	2297	
884303								34984	19970		0	0	11061		0	3528	425	
884358								13193										
884442								13693	0		0	0	2816		0	10622	255	
884639								5624										
884648								3384										
884657								2452										
885225								9587	4540		0	0	3101		0	1215	731	
885252								13160										
885430								8779										
885579								1363										
885869								20802	137		0	0	4432		0	14079	2154	
886044								1863										
886204								10976	4067		0	0	3634		0	3048	227	
886624								10737										
887340								6825	0		0	0	2190		0	4240	395	
887555								779										
887827								9754										
887854								2360										
888002								57351	32014		0	0	9143		0	4396	11798	
888141								7604										
888253								37133	4961		0	0	2513		0	28962	697	
888552								7592										
888833								26697	49		0	0	4757		0	21792	99	
888954								14186										
889456								2165										
889652								15794										
890050								7226	5220		0	0	1475		0	493	38	
890603								6136										
890649								2427										
890742								11395	3574		0	0	3531		0	2392	1898	
890957								1413										
891226								7677										
891253								9726										
891673								10480										
891721								5924										
892223								5508										
892250								1532										
893248								11576	5793		0	0	2479		0	2138	1166	
893538								8522	0		0	0	2774		0	4827	921	
893640								1129										
893855								1603										
894151								2250										
894245								738										
894348								6602	1		0	0	3273		0	3328	0	
894544								9084										
894553								30179	7230		0	0	4924		0	17203	822	
894834								2359										
894946								4890										
895055								2345										
895448								1462										
895710								24081	12890		0	0	6087		0	1038	4066	
895831								8664	3498		0	0	2952		0	1688	526	
895952								374										
896155								2431										
896258								2843										
896427								4102										
896566								37503	16758		0	0	10954		0	8575	1216	
896856								2915										
897237								650										
897330								2237										
897433								5338	2614		0	0	1883		0	680	161	
897451								0										
897648								12111										
897657								1130										
897853								1716										
898010								13277										
898140								1885										
898458								7626	3883		0	0	3061		0	518	164	
898533								4019										
898627								12010	0		0	0	4208		0	6685	1117	
898850								3547										
899008								11432	23		0	0	750		0	7576	3083	
899156								1739										
899343								16991	1		0	0	2274		0	14691	25	
899370								3001										
899428								11013	0		0	0	2095		0	8700	218	
899455								34805										
899642								7039										
899651								4260										
899736								9410	510		0	0	2670		0	363	5867	
899754								1489										
900034								9627										
900146								6470										
900258								1095										
900306								7959	5371		0	0	2411		0	34	143	
900454								9748	1		0	0	1779		0	7942	26	
900502								14091	5		0	0	3741		0	6865	3480	
901134								2830										
901358								3906										
901451								22383										
901938								17151	0		0	0	4465		0	693	11993	
902645								5003										
902672								4069	0		0	0	1730		0	2222	117	
903062								1483										
903240								3666										
903455								2480										
903558								11708										
903754								1444										
903950								6888										
904171								18844										
904359								3024										
904425								4831										
904667								7763										
