"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
810151	4253	4374	168	0	0	320	0	0	4374	0	0	31	
810544	9679	9566	413	0	0	300	0	0	9566	0	0	0	
810553	17040	16687	731	0	0	742	0	0	16687	0	0	364	
810834	32692	32875	-548	0	189	414	0	0	32875	34	0	556	
810900	52633	51576	966	0	0	0	0	0	51576	0	0	91	
810919	556428	562568	5870	0	0	0	0	-11800	550768	0	0	-210	
811046	152583	144858	5279	0	0	0	0	0	144858	0	0	2446	
811279	39110	38645	640	0	0	0	0	0	38645	0	0	-175	
811457	1443	1424	19	0	0	0	0	0	1424	0	0	0	
811541	4872	4993	302	0	0	510	0	0	4993	0	0	87	
811550	6227	5860	251	0	0	0	0	0	5860	0	0	116	
811747	14008	13656	463	0	0	132	0	0	13656	0	0	21	
811756	26047	24556	1488	0	0	0	0	0	24556	0	0	3	
812164	12659	12259	400	0	0	0	0	0	12259	0	0	0	
812436	35736	35330	0	0	0	0	0	0	35330	0	0	406	
812557	35919	34804	793	0	0	200	0	0	34804	0	0	522	
812614	25326	25085	351	0	0	650	0	0	25085	0	0	540	
813059	2819	2771	27	0	0	0	0	0	2771	0	0	21	
813572	31646	30901	778	0	0	0	0	0	30901	0	0	-33	
813853	24744	24169	337	0	0	0	0	0	24169	0	0	238	
813947	53628	49432	2028	0	1000	900	0	0	49432	0	0	2068	
814177	37958	37362	582	0	0	0	0	0	37362	0	0	14	
814216	133173	134913	2496	0	0	4000	0	-463	134450	-1805	0	2032	
814355	4832	4928	71	0	0	243	0	0	4928	0	0	76	
814430	350393	327095	15838	0	0	0	0	0	327095	0	0	7460	
814458	9506	8480	880	0	0	770	0	0	8480	0	0	916	
814551	12127	11859	359	0	0	500	0	0	11859	0	0	409	
814711	21954	21424	626	0	500	850	0	2	21426	0	0	252	
814748	10696	10198	133	0	0	0	0	0	10198	0	0	365	
814953	1654	1610	44	0	0	0	0	0	1610	0	0	0	
815053	3569	3556	0	0	0	0	0	0	3556	0	0	13	
815147	18335	18073	316	0	0	117	0	0	18073	0	0	63	
815156	25580	25306	1208	0	0	969	0	0	25306	0	0	35	
815277	12259	12211	72	0	-24	0	0	0	12211	0	0	0	
815754	6384	6191	128	0	0	0	0	0	6191	0	0	65	
816210	623143	610830	12303	-3	0	54036	0	39	610869	45485	0	8525	
816256	6835	6588	141	0	0	100	0	0	6588	0	0	206	
816304	17488	17244	200	0	0	0	0	0	17244	0	0	44	
816603	213857	216060	6139	0	254	9900	0	-720	215340	0	0	2024	
816751	1612	1568	32	0	0	0	0	0	1568	0	0	12	
816948	3914	3823	64	0	0	0	0	0	3823	0	0	27	
817356	6745	6566	89	0	0	0	0	0	6566	0	0	90	
817477	13066	12916	40	0	0	4	0	0	12916	0	0	114	
817824	12323798	12625124	92494	415997	3352	200000	7688	7157	12632281	0	0	-612638	
818401	37312	36908	163	0	0	0	0	0	36908	0	0	241	
818540	9992	9698	154	0	0	0	0	0	9698	0	0	140	
818559	7976	7795	67	0	0	0	0	0	7795	0	0	114	
818625	285112	286173	6833	0	-155	8000	0	0	286173	0	0	261	
818652	4654	4214	255	0	0	0	0	0	4214	0	0	185	
819154	5419	5308	265	0	0	265	0	0	5308	0	0	111	
819172	10435	10507	0	0	0	0	0	0	10507	0	0	-72	
819453	48271	50384	843	0	0	3360	0	0	50384	0	0	404	
819556	47652	46191	1230	0	0	0	0	0	46191	0	0	231	
819855	18108	17601	364	0	0	0	0	0	17601	0	0	143	
820048	43128	41394	1814	0	0	1296	0	0	41394	0	0	1216	
820178	11565	11559	13	0	0	0	0	0	11559	0	0	-7	
820301	34653	34404	241	0	0	0	0	0	34404	0	0	8	
820459	34713	34330	202	0	0	0	0	0	34330	0	0	181	
820655	8032	7672	158	0	0	60	0	0	7672	0	0	262	
820842	13604	12993	981	0	0	800	0	0	12993	0	0	430	
821036	11865	11247	309	0	0	0	0	0	11247	0	0	309	
821120	110633	107978	2588	0	43	0	0	0	107978	0	0	24	
821157	6501	5945	75	0	300	34	0	0	5945	0	0	215	
821278	2553	2524	32	0	0	0	0	0	2524	0	0	-3	
821456	3822	3811	11	0	0	0	0	0	3811	0	0	0	
821559	2908	2858	50	0	0	0	0	0	2858	0	0	0	
821643	4072	3997	111	0	0	100	0	0	3997	0	0	64	
821652	4281	4136	109	0	0	0	0	0	4136	0	0	36	
821906	44050	44667	1112	0	0	500	0	-283	44384	0	0	-946	
822042	32166	31427	1061	0	0	449	0	0	31427	0	0	127	
822051	20466	20495	495	0	0	1120	0	0	20495	0	0	596	
822145	10766	10757	554	0	0	550	0	0	10757	0	0	5	
822154	230387	222115	7819	0	0	0	0	0	222115	0	0	453	
822257	17350	16732	630	0	0	213	0	0	16732	0	0	201	
822408	15178	14899	212	0	0	0	0	-165	14734	0	0	232	
822529	35250	34310	1916	0	0	2200	0	0	34310	0	0	1224	
822556	6720	6657	-14	0	0	0	0	0	6657	0	0	77	
822631	3483	3351	53	0	0	0	0	0	3351	0	0	79	
822846	7874	7689	212	3829	0	4051	0	0	7689	0	0	195	
823133	39546	38831	339	0	0	110	0	0	38831	0	0	486	
823142	9873	8939	314	0	0	325	0	0	8939	0	0	945	
823450	25708	24240	1265	0	0	989	0	0	24240	0	0	1192	
823553	2291	2255	36	0	0	0	0	0	2255	0	0	0	
823638	11359	10493	364	0	0	0	0	0	10493	0	0	502	
823656	13851	14020	449	0	0	882	0	0	14020	0	0	264	
824000	110674	104186	1566	0	0	413	0	2094	106280	0	0	3241	
824242	4987	4817	117	0	0	0	0	0	4817	0	0	53	
824550	63606	61037	1653	0	0	0	0	0	61037	0	0	916	
824653	8632	8386	113	0	0	0	0	0	8386	0	0	133	
824738	5228	4952	144	0	0	55	0	0	4952	0	0	187	
825146	131841	125868	4713	0	5000	4200	0	0	125868	0	0	460	
825454	14169	13840	360	0	0	106	0	0	13840	0	0	75	
825548	21937	30723	500	0	0	0	0	0	30723	-9770	0	484	
825735	4360	4293	200	0	0	175	0	0	4293	0	0	42	
825753	26247	26193	273	0	0	700	0	0	26193	0	0	481	
825847	13876	13477	666	0	0	510	0	0	13477	0	0	243	
825940	5596	5151	318	0	0	93	0	0	5151	0	0	220	
825977	9170	9369	-262	0	0	0	0	0	9369	0	0	63	
826255	4000	3680	123	0	0	0	0	0	3680	0	0	197	
826451	4474	4191	190	0	0	0	0	0	4191	0	0	93	
826648	8081	7758	-180	0	0	20	0	0	7758	0	0	523	
826956	39150	38095	1831	0	1900	3123	0	0	38095	0	0	447	
827346	3481	3365	84	0	0	0	0	0	3365	0	0	32	
827355	9224	8818	128	0	0	0	0	0	8818	0	0	278	
827458	11993	11239	472	0	0	275	0	0	11239	0	0	557	
827560	68584	67475	996	0	0	500	0	0	67475	0	0	613	
827953	5499	5715	-214	0	0	2	0	0	5715	0	0	0	
827971	15078	15190	-144	0	10	0	0	0	15190	0	0	22	
828053	5731	5702	84	0	0	55	0	0	5702	0	0	0	
828110	11198	10105	430	0	0	450	0	0	10105	0	0	1113	
828651	162358	163678	-1357	0	0	4759	0	0	163678	0	0	4796	
828745	3374	3403	84	0	0	113	0	0	3403	0	0	0	
829032	11697	11409	299	0	0	246	0	0	11409	0	0	235	
829041	23792	22312	570	0	0	0	0	0	22312	0	0	910	
829050	30185	28578	2267	0	0	1307	0	0	28578	0	0	647	
829256	40837	39975	883	0	0	340	0	0	39975	0	0	319	
829452	15883	16443	189	0	0	990	0	0	16443	0	0	241	
830113	9763	9751	225	0	0	214	0	0	9751	0	0	1	
830168	8604	8311	71	0	0	0	0	0	8311	0	0	222	
830252	11271	10750	264	0	0	0	0	0	10750	0	0	257	
830355	51170	46592	2195	0	0	1000	0	0	46592	0	0	3383	
830542	22243	21625	589	0	0	200	0	-265	21360	0	0	494	
830645	5225	5073	32	0	0	0	0	0	5073	0	0	120	
830748	39366	38011	1412	0	0	1233	0	0	38011	0	0	1176	
831008	58287	57107	1010	0	0	0	0	0	57107	0	0	170	
831044	17185	16828	230	0	0	0	0	0	16828	0	0	127	
831053	2349	2424	89	0	0	189	0	0	2424	0	0	25	
831352	2422	2341	37	0	0	25	0	0	2341	0	0	69	
831549	1699	1709	-17	0	0	0	0	0	1709	0	0	7	
831576	26632	25716	286	0	0	0	0	0	25716	0	0	630	
831642	30134	29792	609	0	-271	0	0	0	29792	0	0	4	
831727	67237	69176	1365	0	-4000	0	0	0	69176	0	0	696	
831857	17168	17123	-103	0	0	85	0	0	17123	0	0	233	
831941	10972	9853	569	0	0	0	0	0	9853	0	0	550	
832377	659490	644605	5813	0	2500	0	0	-726	643879	354	0	6944	
832470	80603	80296	1733	0	0	2025	0	0	80296	14	0	585	
832528	8044	7675	222	0	0	0	0	0	7675	0	0	147	
832546	26533	25827	537	0	0	204	0	0	25827	0	0	373	
833271	101848	100725	1158	0	0	0	0	0	100725	0	0	-35	
833404	60757	60078	555	0	0	0	0	-503	59575	0	0	627	
833646	10087	9861	272	0	0	57	0	0	9861	0	0	11	
833749	31648	30335	1405	0	0	474	0	0	30335	0	0	382	
833758	6729	6543	189	0	0	100	0	0	6543	0	0	97	
833851	3281	3370	8	0	0	84	0	0	3370	0	0	-13	
834045	2021	2089	68	0	0	140	0	0	2089	0	0	4	
834353	4390	4287	106	0	0	0	0	0	4287	0	0	-3	
834755	8241	7831	265	0	0	0	0	0	7831	0	0	145	
834979	86373	87094	-789	0	0	0	0	-608	86486	0	0	676	
835257	10707	10500	282	0	0	100	0	0	10500	0	0	25	
835378	5437	5553	-116	0	0	0	0	0	5553	0	0	0	
835408	1469	1546	-77	0	0	0	0	0	1546	0	0	0	
835444	17889	18673	606	0	0	1622	0	0	18673	0	0	232	
835613	10146	10116	151	0	0	121	0	0	10116	0	0	0	
835659	4152	4431	121	0	0	430	0	0	4431	0	0	30	
835743	19813	19072	1032	0	0	362	0	0	19072	0	0	71	
835958	10320	10750	457	0	-72	1000	0	0	10750	0	0	185	
836142	13137	13027	238	0	0	500	0	0	13027	0	0	372	
836151	4531	4485	87	0	0	41	0	0	4485	0	0	0	
836544	4106	3769	90	0	0	7	0	0	3769	0	0	254	
836656	1563	1525	82	0	0	97	0	0	1525	0	0	53	
836843	48983	48228	1516	0	0	2000	0	-131	48097	0	0	1370	
836852	20283	19881	500	2043	0	2514	0	0	19881	0	0	373	
837000	98528	100316	2994	0	0	5700	0	0	100316	0	0	918	
837037	20259	19927	63	0	0	0	0	0	19927	0	0	269	
837046	9307	8865	449	0	0	0	0	0	8865	0	0	-7	
837149	9225	8929	227	0	0	0	0	0	8929	0	0	69	
837158	9402	9284	419	0	0	437	0	0	9284	0	0	136	
837260	1056435	1066920	22349	0	0	15000	0	0	1066920	1029	0	-18863	
837354	11259	11057	566	0	0	450	0	0	11057	0	0	86	
837448	12373	12067	274	0	0	25	0	-52	12015	0	0	109	
837541	15424	15140	177	0	0	12	0	-96	15044	0	0	215	
837550	6072	5343	34	0	700	25	0	0	5343	0	0	20	
837653	5898	4572	151	0	1010	0	0	0	4572	0	0	165	
837840	7895	7129	316	0	0	0	0	0	7129	0	0	450	
837952	6641	6484	191	0	0	100	0	0	6484	0	0	66	
838155	1378	1355	32	0	0	25	0	0	1355	0	0	16	
838632	23658	22953	347	0	0	0	0	0	22953	0	0	358	
839068	27932	26625	1126	0	0	0	0	0	26625	0	0	181	
839246	11749	11351	425	0	0	411	0	0	11351	0	0	384	
839255	37724	34973	1143	0	0	0	0	0	34973	0	0	1608	
839657	8702	8480	204	0	0	100	0	0	8480	0	0	118	
839817	3599	3575	87	0	0	68	0	0	3575	0	0	5	
840019	13891	13490	316	0	0	6	0	0	13490	0	0	91	
840251	4880	4906	33	0	0	87	0	0	4906	0	0	28	
840354	5464	5278	177	0	0	110	0	0	5278	0	0	119	
840363	64764	59449	3610	0	0	1875	0	0	59449	0	0	3580	
840578	2319	2334	13	0	0	22	0	-5	2329	0	0	-1	
840747	15050	14436	422	0	300	250	0	0	14436	0	0	142	
841052	8111	7500	440	0	0	190	0	0	7500	0	0	361	
841258	1780	1761	30	0	0	25	0	0	1761	0	0	14	
841436	26951	24646	1535	0	0	369	0	0	24646	0	0	1139	
841472	16400	16318	15	0	0	0	0	0	16318	67	0	0	
841539	30194	28512	1403	0	0	0	0	0	28512	0	0	279	
841753	15676	15238	1133	0	0	800	0	0	15238	0	0	105	
841838	11521	11236	128	0	0	60	0	0	11236	0	0	217	
841865	26666	26202	405	0	0	322	0	0	26202	0	0	381	
842004	99403	100072	1058	0	0	3000	0	0	100072	54	0	1219	
842031	11070	10591	575	0	0	230	0	0	10591	0	0	134	
842116	16235	16021	428	0	0	274	0	0	16021	0	0	60	
842358	26717	25561	588	0	0	350	0	-212	25349	0	0	1130	
842376	29733	29478	967	0	0	725	0	0	29478	0	0	13	
842460	147830	139477	4418	0	0	0	0	0	139477	54	0	3881	
842853	1976	1923	53	0	0	0	0	0	1923	0	0	0	
843159	5747	5514	202	0	17	25	0	0	5514	0	0	39	
843270	19404	18999	238	0	0	0	0	0	18999	0	0	167	
843542	11567	11045	286	0	0	0	0	0	11045	0	0	236	
843935	5316	5191	43	0	0	0	0	0	5191	0	0	82	
843953	7516	7006	152	0	0	0	0	0	7006	0	0	358	
844053	54376	51763	2664	0	0	1065	0	0	51763	0	0	1014	
844138	6773	6520	234	0	0	0	0	0	6520	0	0	19	
844343	170211	167191	3519	0	0	2000	0	0	167191	70	0	1431	
844455	11031	11676	395	0	0	1217	0	0	11676	0	0	177	
844567	21955	21490	727	0	0	665	0	0	21490	0	0	403	
845247	42420	42809	1861	0	0	2250	0	0	42809	0	0	0	
845443	12711	13175	504	0	0	1250	0	0	13175	0	0	282	
845452	2856	2806	79	0	0	110	0	0	2806	0	0	81	
845751	4760	4749	100	0	0	125	0	0	4749	0	0	36	
846132	2482	2358	27	0	0	0	0	0	2358	0	0	97	
846356	72301	71504	1156	0	0	1000	0	0	71504	6	0	635	
846619	41608	42500	1034	0	0	0	0	-362	42138	0	0	-1564	
846945	12124	11700	228	0	0	23	0	0	11700	0	0	219	
847157	15203	14964	419	0	0	0	0	-539	14425	0	0	359	
847540	9441	9270	115	0	0	0	0	-82	9188	0	0	138	
848248	25373	22932	1129	0	0	400	0	0	22932	0	0	1712	
848453	6176	5993	53	0	0	0	0	0	5993	0	0	130	
848752	21998	22608	1113	0	0	2025	0	0	22608	0	0	302	
849151	22016	21614	137	0	0	0	0	0	21614	0	0	265	
849348	8643	8692	483	0	0	654	0	0	8692	0	0	122	
849357	17510	16410	953	0	0	0	0	0	16410	0	0	147	
849432	12384	11877	262	0	0	0	0	0	11877	0	0	245	
849450	10255	9699	454	0	0	0	0	0	9699	0	0	102	
849647	7851	8341	177	0	0	155	0	-775	7566	0	0	263	
849665	34832	34245	1205	0	0	800	0	0	34245	0	0	182	
849777	23530	23225	175	0	0	0	0	0	23225	0	0	130	
849834	24285	23649	550	0	0	0	0	0	23649	0	0	86	
850036	247869	242701	1921	0	0	0	0	0	242701	0	0	3247	
850054	9112	8991	175	0	0	151	0	0	8991	0	0	97	
850456	9440	9361	184	0	0	255	0	0	9361	0	0	150	
850616	11895	11544	109	0	0	0	0	0	11544	0	0	242	
851060	6021	5918	103	0	0	0	0	0	5918	0	0	0	
851239	19914	19106	540	0	22	0	0	0	19106	0	0	246	
851631	17007	15033	485	0	0	0	0	0	15033	0	0	1489	
852133	9121	8829	148	0	0	0	0	0	8829	0	0	144	
852218	108874000	106346000	2134000	-12000	1000	0	0	0	106346000	0	0	405000	
852254	4212	4063	89	0	0	0	0	0	4063	0	0	60	
852263	49067	47629	1029	0	0	0	0	0	47629	0	0	409	
852320	13833040	13676045	437796	-253	0	296076	0	-8344	13667701	15105	0	8767	
852357	9896	8869	418	0	0	213	0	0	8869	0	0	822	
852544	18371	18203	471	0	0	600	0	0	18203	0	0	297	
852704	8020	7705	173	0	0	66	0	0	7705	0	0	208	
852713	50009	48785	1653	0	0	796	0	-482	48303	0	0	849	
852973	31332	29343	1827	0	0	0	0	0	29343	0	0	162	
853112	40475	39290	963	0	0	446	0	0	39290	97	0	571	
853158	5584	5637	-47	0	0	0	0	0	5637	0	0	-6	
853251	9570	9877	-345	0	0	0	0	0	9877	0	0	38	
853372	48584	48555	353	0	0	0	0	0	48555	0	0	-324	
853644	5736	5479	189	0	0	125	0	0	5479	0	0	193	
853747	34193	33202	567	0	0	1	0	0	33202	0	0	425	
853804	57353	57378	702	0	0	168	0	0	57378	0	0	-559	
853934	8943	9260	91	0	0	360	0	0	9260	0	0	-48	
853952	134766	126710	5308	0	0	0	0	0	126710	0	0	2748	
853970	8803	8687	110	0	0	75	0	0	8687	0	0	81	
854052	14813	14228	422	0	0	0	0	0	14228	0	0	163	
854173	16237	15938	97	0	0	0	0	0	15938	0	0	202	
854258	14502	14768	-12	3	0	257	0	0	14768	0	0	0	
854351	2631	2576	61	0	0	11	0	-3	2573	0	0	8	
854418	23174	22452	545	0	0	221	0	0	22452	0	0	398	
854454	50776	36110	1609	0	13500	1200	0	0	36110	0	0	757	
854520	30129	34249	445	0	0	4659	0	0	34249	2	0	92	
854548	11169	11520	-364	0	0	0	0	0	11520	0	0	13	
854753	7416	7403	238	0	0	225	0	0	7403	0	0	0	
854847	8887	8521	220	0	0	150	0	0	8521	0	0	296	
855143	6128	5929	114	0	0	0	0	0	5929	0	0	85	
855264	23268	22470	495	0	0	0	0	0	22470	0	0	303	
855303	1383	1348	8	0	0	0	0	0	1348	0	0	27	
855563	15492	15366	559	0	0	433	0	0	15366	0	0	0	
855648	5773	5807	176	0	0	363	0	0	5807	0	0	153	
855741	27578	26591	471	0	0	0	0	0	26591	0	0	516	
855844	23716	22866	573	-1	0	274	0	0	22866	0	0	552	
855956	7777	7467	149	0	0	0	0	0	7467	0	0	161	
856140	4372	4271	134	0	0	0	0	0	4271	0	0	-33	
856159	2053	2049	84	0	0	116	0	0	2049	0	0	36	
856243	25309	24415	503	0	0	0	0	0	24415	0	0	391	
856337	25115	25188	692	0	0	839	0	0	25188	0	0	74	
856346	16596	18143	-1547	0	0	0	0	0	18143	0	0	0	
856458	2672	2676	99	0	0	150	0	0	2676	0	0	47	
856542	5965	5894	71	0	0	0	0	0	5894	0	0	0	
856748	47413	45605	1006	0	0	0	0	0	45605	0	0	802	
856869	2652	2549	45	0	0	0	0	0	2549	0	0	58	
856944	1740	1690	50	0	0	0	0	0	1690	0	0	0	
857017	6114	5870	221	0	0	165	0	0	5870	0	0	188	
857147	6058	5928	130	0	0	0	0	0	5928	0	0	0	
857259	4064	3795	126	0	0	0	0	0	3795	0	0	143	
857455	2192	2163	94	0	0	100	0	-5	2158	0	0	40	
857576	3533	3549	-2	0	0	0	0	0	3549	0	0	-14	
857745	15127	14372	652	0	0	0	0	0	14372	0	0	103	
857811	24724	22870	411	0	0	0	0	0	22870	0	0	1443	
857941	16750	16758	73	0	0	100	0	0	16758	0	0	19	
858153	4800	4645	51	0	0	1	0	0	4645	0	0	105	
858210	19544	18641	271	0	0	175	0	0	18641	0	0	807	
858443	5978	5817	162	0	0	66	0	0	5817	0	0	65	
858452	2985	2928	48	0	0	0	0	0	2928	0	0	9	
858528	36325	36759	1035	0	0	450	0	0	36759	0	0	-1019	
858818	8378	8229	102	0	0	0	0	0	8229	0	0	47	
858854	6460	6382	253	0	0	52	0	0	6382	0	0	-123	
859002	91589	90960	1017	0	0	0	0	0	90960	0	0	-388	
859141	20427	20029	608	0	0	200	0	0	20029	0	0	-10	
859150	2102	1953	132	0	0	0	0	0	1953	0	0	17	
859552	21006	19684	1274	0	0	0	0	0	19684	0	0	48	
859655	14826	14433	368	0	0	0	0	-51	14382	0	0	76	
859712	556041	561146	3720	0	0	0	0	-338	560808	0	0	-8487	
859945	43191	43103	1500	0	0	1064	0	0	43103	0	0	-348	
860053	13627	13974	509	0	0	988	0	0	13974	0	0	132	
860147	13249	12849	359	0	0	0	0	5	12854	0	0	36	
860156	20754	20042	991	0	0	900	0	0	20042	3	0	618	
860231	7996	7944	52	0	0	0	0	0	7944	0	0	0	
860259	2347	2373	-26	0	0	0	0	0	2373	0	0	0	
860334	13278	12280	369	0	0	0	0	0	12280	0	0	629	
860352	5103	5140	107	0	0	200	0	0	5140	0	0	56	
861153	3168	3028	125	0	0	0	0	0	3028	0	0	15	
861434	91477	86181	2044	0	0	1660	0	0	86181	130	0	4782	
861658	9883	8499	503	0	0	2	0	0	8499	0	0	883	
861742	4305	4220	65	0	0	0	0	0	4220	0	0	20	
861854	5725	5674	165	0	0	150	0	0	5674	0	0	36	
862057	9788	9515	430	0	0	157	0	0	9515	0	0	0	
862141	10908	10554	92	0	0	0	0	0	10554	0	0	262	
862552	8923	8831	118	0	0	0	0	0	8831	0	0	-26	
862824	111824	109389	3619	0	3	1287	0	0	109389	0	0	100	
862945	2075	2167	54	0	0	100	0	0	2167	0	0	-46	
863353	2512	2600	55	0	0	150	0	0	2600	0	0	7	
863362	3586	3551	35	0	0	0	0	0	3551	0	0	0	
863607	22456	22180	491	0	0	217	0	-168	22012	9	0	161	
863652	3831	3725	40	-22	0	0	0	0	3725	0	0	88	
863746	19243	18121	882	0	500	375	0	0	18121	0	0	115	
864248	5122	5096	108	0	0	300	0	0	5096	0	0	218	
864341	3539	3454	10	0	0	0	0	0	3454	0	0	75	
864752	40635	40133	966	0	0	361	0	-329	39804	0	0	226	
864846	18654	18083	571	0	0	0	0	0	18083	0	0	0	
864855	11423	11097	343	0	0	240	0	0	11097	0	0	223	
864958	4824	4663	131	0	0	0	0	0	4663	0	0	30	
865142	10339	9480	425	0	400	0	0	0	9480	0	0	34	
865151	30256	29746	714	0	0	340	0	0	29746	0	0	136	
865450	31310	30182	933	0	0	0	0	0	30182	0	0	195	
865544	17055	16490	651	0	0	273	0	0	16490	0	0	187	
865674	14663	14702	14	0	0	53	0	0	14702	0	0	0	
865759	14115	13605	272	0	0	120	0	0	13605	0	0	358	
865852	3370	3426	157	0	0	230	0	0	3426	0	0	17	
866000	125946	122688	4719	0	0	3700	0	0	122688	222	0	2017	
866055	6582	5925	625	0	0	0	0	0	5925	0	0	32	
866121	26481	25699	388	0	0	0	0	-281	25418	0	0	675	
866251	3592	3569	108	0	0	170	0	0	3569	0	0	85	
866859	12573	12214	391	0	0	0	0	0	12214	0	0	-32	
866943	21567	20740	409	0	0	750	0	0	20740	0	0	1168	
867258	25955	26186	712	0	0	600	0	0	26186	0	0	-343	
867454	3169	3180	30	0	0	150	0	0	3180	0	0	109	
867632	26257	25039	910	0	0	0	0	0	25039	0	0	308	
867650	26425	24806	1213	0	0	0	0	0	24806	0	0	406	
867856	17984	17501	259	0	0	0	0	0	17501	0	0	224	
867940	2783	2649	75	0	0	0	0	0	2649	0	0	59	
868059	15123	14869	220	0	0	0	0	0	14869	0	0	34	
868068	14296	14068	484	0	0	375	0	0	14068	0	0	119	
868376	123360	119950	3149	0	0	0	0	0	119950	0	0	261	
868442	4242	3963	110	0	0	54	0	0	3963	0	0	223	
868817	337859	340259	2147	0	0	6537	0	-522	339737	0	0	2512	
868844	2075	2075	39	0	0	0	0	0	2075	0	0	-39	
868956	15462	14859	543	0	0	250	0	0	14859	0	0	310	
869346	13530	13217	171	0	0	150	0	0	13217	0	0	292	
869524	20701	19851	464	0	0	0	0	0	19851	0	0	386	
869551	27567	25816	1221	0	0	0	0	0	25816	0	0	530	
869663	86837	82355	2322	0	0	0	0	0	82355	0	0	2160	
869953	12709	12163	822	0	0	575	0	0	12163	0	0	299	
869971	21505	20556	678	0	0	0	0	0	20556	0	0	271	
870539	104992	105427	2062	0	0	5000	0	-57	105370	0	0	2560	
870650	43627	42781	1038	0	0	640	0	0	42781	0	0	448	
870856	4994	4930	105	0	0	100	0	0	4930	0	0	59	
870913	3389	3395	-106	0	0	0	0	0	3395	0	0	100	
870968	4499	4332	167	0	0	0	0	0	4332	0	0	0	
871358	4163	3999	173	0	0	60	0	0	3999	0	0	51	
871648	8096	8087	-59	60	0	0	0	0	8087	0	0	8	
871769	661768	690628	12757	0	0	3058	0	0	690628	-42537	0	3978	
871956	3253	3256	159	0	0	162	0	0	3256	0	0	0	
872047	32614	31170	1313	0	0	596	0	18	31188	0	0	709	
872551	16050	15499	687	0	0	600	0	-23	15476	0	0	487	
872711	228578	228162	-3020	0	0	0	0	0	228162	0	0	3436	
872953	9918	9603	489	0	0	174	0	0	9603	0	0	0	
873138	1142236	1121770	29494	0	123	21000	0	0	1121770	221	0	11628	
873259	10546	9874	592	0	0	0	0	0	9874	0	0	80	
873679	5416	5321	49	0	0	0	0	0	5321	0	0	46	
873914	32175	31593	720	0	0	400	0	0	31593	0	0	262	
873950	10480	9892	505	0	0	166	0	-168	9724	0	0	417	
874050	27172	26300	689	0	0	0	0	0	26300	0	0	183	
874452	5281	4384	354	0	0	0	0	0	4384	0	0	543	
874649	148252	144268	3492	0	0	2450	0	0	144268	0	0	2942	
874845	177046	174527	5705	0	0	4037	0	0	174527	0	0	851	
875048	13371	12934	340	0	0	92	0	0	12934	0	0	189	
875057	31220	28954	1363	0	0	0	0	0	28954	0	0	903	
875132	3804	3674	34	0	0	0	0	0	3674	0	0	96	
875253	2709	2565	72	0	0	0	0	0	2565	0	0	72	
875655	9052	8737	306	0	0	1	0	0	8737	0	0	10	
875758	13298	13234	313	0	0	187	0	-117	13117	0	0	55	
875909	3661	3604	37	0	0	0	0	0	3604	0	0	20	
875918	68318	66821	1600	0	0	1326	0	-578	66243	0	0	1801	
875936	30492	30097	1414	0	0	1087	0	0	30097	0	0	68	
875954	82201	80651	907	0	0	0	0	0	80651	12	0	631	
876157	4354	4185	128	0	0	0	0	0	4185	0	0	41	
876465	39855	12716	183	23991	3500	0	0	-471	12245	0	0	-64	
876634	357658	353162	7703	0	-30	4135	0	0	353162	0	0	958	
876700	219217	219365	1402	0	0	0	0	0	219365	0	0	-1550	
877015	8856	8600	33	0	0	0	0	0	8600	0	0	223	
877042	5858	5761	97	0	0	0	0	0	5761	0	0	0	
877154	18256	18663	594	0	0	550	0	0	18663	0	0	-451	
877350	7572	7919	226	0	0	600	0	0	7919	0	0	27	
877369	1854510	1847066	7201	0	0	0	0	0	1847066	0	0	243	
877752	13931	14020	545	0	0	792	0	0	14020	0	0	158	
877958	4241	4086	54	0	0	0	0	0	4086	0	0	101	
879000	22937	23540	-228	0	0	253	0	0	23540	0	0	-122	
879336	15098	14209	621	0	0	0	0	0	14209	0	0	268	
879439	11712	12175	326	0	0	463	0	0	12175	0	0	-326	
879457	12044	8847	283	5402	0	2601	0	0	8847	0	0	113	
879532	73118	76928	1722	0	0	7000	0	0	76928	0	0	1468	
879550	3171	3062	29	0	0	0	0	0	3062	0	0	80	
879644	30664	28923	1115	0	0	0	0	0	28923	0	0	626	
879747	23205	22498	571	0	0	0	0	0	22498	0	0	136	
880332	21435	20579	593	0	0	0	0	0	20579	0	0	263	
880556	4918	4838	85	0	0	25	0	0	4838	0	0	20	
880659	1984	2241	-257	0	0	0	0	0	2241	0	0	0	
880855	23065	22448	523	0	0	0	0	-75	22373	0	0	169	
881012	25544	23843	712	0	0	236	0	-178	23665	2	0	1401	
881441	7733	7539	222	0	0	54	0	0	7539	0	0	26	
881478	76209	74875	2368	0	0	1200	0	0	74875	0	0	166	
881544	12554	12147	314	0	0	0	0	0	12147	0	0	93	
881656	10138	9861	179	0	0	100	0	0	9861	0	0	198	
881852	2954	2837	2	0	0	0	0	0	2837	0	0	115	
881900	7731	7532	100	0	0	50	0	0	7532	0	0	149	
882130	8315	8113	158	0	0	0	0	0	8113	0	0	44	
882242	20670	11930	378	8324	0	0	0	0	11930	0	0	38	
882354	2081	2059	14	0	0	0	0	0	2059	0	0	8	
