"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
594853											2112	0			0			13098	0	0	0	
594938											514	0			0			0	0	0	7935	
594947											5537	0			0			47377	190	0	58238	
595038											162	0			0			1020	0	0	0	
595337											757	0			0			0	100	0	0	
595430											4386	0			0			11196	266	0	15306	
595449											0	0			0			0	0	0	0	
595560											693	0			0			4500	0	0	0	
595869											29359	21340			21340			319695	19500	0	0	
595944											285	0			0			3822	0	0	0	
595953											36	0			0			0	0	0	0	
596053											242	0			0			2205	599	0	0	
596062											841	0			0			4000	0	0	0	
596156											296	0			0			0	0	0	0	
596361											44	0			0			0	0	0	0	
596455											217	0			0			0	0	0	0	
596642											57	0			0			0	0	0	0	
596848											2966	0			0			32199	0	0	34944	
596978											2720	0			0			22300	0	0	0	
597041											172	0			0			2250	20	0	0	
597162											667	0			0			8000	0	0	0	
597256											0	0			0			0	0	0	0	
597313											1624	0			0			31600	0	0	0	
597452											154	0			0			0	0	0	0	
597546											1085	0			0			10003	0	0	1826	
597555											1747	0			0			0	0	0	72181	
597658											0	0			0			0	0	0	435	
597751											48	0			0			0	0	0	0	
598002											0	0			0			147	500	0	0	
598048											590	0			0			10620	14	0	6836	
598132											82	0			0			0	0	0	1475	
598374											2062	0			0			40000	0	0	0	
598534											5541	0			0			83100	0	0	37202	
598543											253	0			0			151	0	0	6709	
598646											479	0			0			142	0	0	0	
598954											4804	0			0			82059	0	0	42820	
599643											2136	0			0			7140	169	0	0	
599755											0	0			0			0	0	0	386	
599764											7235	0			0			77772	1009	0	22097	
600129											800	0			0			2395	0	0	11809	
600419											3814	0			0			64123	0	0	0	
600651											388	0			0			7000	0	0	0	
601032											62	0			0			0	0	0	0	
601041											177	0			0			0	0	0	0	
601050											45729	3385			3385			354849	5678	0	387870	
601153											377	0			0			5075	0	0	0	
601416											815	0			0			12000	0	0	4907	
601434											0	0			0			0	0	0	0	
601443											573	0			0			0	0	0	2570	
601564											317	0			0			0	0	0	0	
601658											61	0			0			0	0	0	0	
601733											275	0			0			0	0	0	0	
602048											913	0			0			2572	0	0	10000	
602150											184	0			0			0	0	0	0	
602235											1224	0			0			16100	0	0	0	
602356											504	0			0			0	0	0	0	
602543											239	0			0			0	65	0	0	
602842											0	0			0			37	0	0	0	
602851											2799	0			0			18800	0	0	5850	
603232											241	0			0			0	0	0	0	
603540											235	0			0			140	0	0	0	
603559											206	0			0			3143	0	0	0	
603755											87	0			0			0	0	0	0	
603951											515	0			0			0	1335	0	0	
604024											1199	0			0			7267	0	0	11449	
604033											0	0			0			0	900	0	0	
604453											0	0			0			0	0	0	0	
604547											327	0			0			3513	0	0	0	
604556											1181	0			0			12000	0	0	0	
604640											2	0			0			417	0	0	285	
605058											464	0			0			2150	0	0	0	
605133											1395	0			0			4000	0	0	6709	
605610											1469	0			0			29300	921	0	0	
605656											2023	0			0			29471	0	0	8091	
606046											25684	0			0			139046	11713	4186	497852	
606073											716	0			0			4654	5307	172	0	
606653											1153	0			0			1480	0	0	4859	
607146											362	0			0			6230	0	0	0	
607333											862	0			0			17100	0	0	0	
607511											1414	0			0			12878	0	0	11057	
607931											751	0			0			0	4000	0	2495	
607959											271	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	0	0	0	
608451											76	0			0			0	0	0	0	
608844											1328	0			0			0	0	0	700	
609010											712	0			0			0	2424	0	0	
609373											2339	0			0			28500	2797	0	0	
609467											0	0			0			0	434	0	0	
609609											320	0			0			0	588	0	8919	
609645											2	0			0			0	0	0	0	
609832											396	0			0			5000	0	0	0	
610052											324	0			0			980	0	0	0	
610128											1896	0			0			0	14526	0	0	
610155											513	0			0			4936	0	0	4391	
610164											4110	0			0			3227	0	0	0	
610539											201	0			0			2547	0	0	2100	
610557											468	0			0			0	0	0	0	
610623											1670	0			0			0	1100	0	44979	
610847											0	0			0			0	0	0	0	
610913											569	0			0			1426	0	0	2370	
611031											529	0			0			5000	0	0	0	
611246											139	0			0			0	0	0	590	
611451											1193	0			0			5884	0	0	4641	
612159											116	0			0			0	0	0	0	
612346											791	0			0			12900	0	0	0	
612364											0	0			0			14209	0	0	0	
612551											58	0			0			0	0	0	0	
613008											29287	0			0			425201	0	0	90349	
613156											1594	0			0			1575	0	0	2659	
613222											217	0			0			2509	0	0	13309	
613307											33213	297			297			203	22122	0	0	
613334											95	0			0			0	0	0	0	
613343											16	0			0			0	0	0	10840	
613400											14769	0			0			280366	0	0	52791	
613464											773	0			0			9500	0	0	0	
613558											4203	0			0			32000	0	192	36245	
613754											18	0			0			0	0	0	0	
613839											1444	0			0			18000	1000	0	0	
613950											112	0			0			0	1250	0	0	
614256											941	0			0			11299	0	0	0	
614313											2864	0			0			34022	0	0	6600	
614340											1666	0			0			13000	500	0	0	
614368											456	0			0			0	0	0	0	
614751											300	0			0			4700	0	0	0	
614948											1146	0			0			7862	0	0	2649	
615217											1983	0			0			20570	531	0	27943	
615253											180	0			0			0	19	0	0	
615459											745	0			0			5000	0	0	7861	
615851											132	0			0			686	0	0	8	
615954											1499	0			0			28525	0	0	0	
616036											150	0			0			2546	0	0	0	
616148											605	0			0			9687	0	0	3190	
616410											3186	0			0			100628	0	0	0	
616540											362	0			0			4250	0	0	1000	
616755											2209	0			0			1160	0	0	0	
616849											207	0			0			3222	0	0	0	
617024											5204	0			0			75000	0	0	1474	
617051											680	0			0			8000	105	0	0	
617145											611	0			0			8718	250	0	0	
617275											0	0			0			0	0	0	0	
617341											28	0			0			0	0	0	0	
617538											79	0			0			0	0	0	0	
617743											886	0			0			7365	0	0	0	
618544											363	0			0			2000	0	0	0	
618647											285	0			0			600	0	0	0	
618740											850	0			0			7663	466	0	0	
618807											20342	0			0			261292	45037	0	121288	
619327											848	0			0			7000	0	0	160	
619457											469	0			0			1200	0	0	0	
619701											8005	0			0			149193	23448	0	13313	
619859											962	0			0			16591	0	0	2356	
620015											988	0			0			0	0	0	0	
620051											513	0			0			6927	0	0	0	
620453											10995	0			0			210048	3000	0	6697	
620752											250	0			0			0	0	0	0	
620930											731	0			0			0	0	0	5510	
621151											0	0			0			0	0	0	0	
621245											261	0			0			3300	0	0	0	
621357											171	0			0			0	0	0	0	
621375											4150	0			0			47000	56	0	0	
621432											2400	0			0			0	0	0	7338	
621441											857	0			0			9112	0	0	0	
621674											865	0			0			0	0	0	0	
622037											250	0			0			0	9	0	0	
622653											150	0			0			0	0	0	0	
622756											412	0			0			0	0	0	4729	
622774											671	0			0			3046	43	0	20192	
622831											977	0			0			10000	0	0	0	
623052											230	0			0			379	0	0	0	
623258											456	0			0			120	0	0	0	
623306											9309	0			0			162751	0	0	15018	
623445											10227	0			0			61495	1006	0	25802	
623454											1511	0			0			20500	0	0	0	
623548											0	0			0			0	0	0	0	
623922											7542	0			0			117261	0	0	9660	
624152											781	0			0			620	0	0	0	
624246											902	0			0			11407	0	0	0	
624563											12	0			0			0	0	0	0	
624648											317	0			0			6600	0	0	0	
624956											1132	0			0			5050	0	0	0	
625056											0	0			0			104	0	0	0	
625065											948	0			0			7071	52	0	0	
625140											1281	0			0			15480	0	0	3016	
625159											5472	0			0			85076	2000	0	16365	
625355											111	0			0			0	0	0	0	
625449											1182	0			0			22418	0	0	0	
625654											1513	0			0			20000	7415	4160	35397	
625757											30	0			0			0	0	0	7265	
625850											2549	0			0			43100	0	0	0	
625953											784	0			0			1730	0	0	0	
626101											5293	0			0			80055	34384	0	8071	
626352											465	0			0			7358	0	0	0	
626941											0	0			0			478	0	0	0	
627108											0	0			0			0	10755	0	0	
627135											6579	0			0			117350	2498	0	1863	
627256											0	0			0			0	0	0	0	
627377											611	0			0			8000	6	0	0	
627407											3546	0			0			50503	7224	0	0	
627425											1000	0			0			12000	0	0	2950	
627658											1942	0			0			2000	0	0	0	
627854											457	0			0			8437	0	0	0	
627863											9944	1850			1850			0	0	0	65036	
628039											166	0			0			0	0	0	0	
628123											1289	0			0			13950	0	0	0	
628178											1129	0			0			10016	0	0	2370	
628356											563	0			0			8000	0	0	0	
628552											648	0			0			3000	0	0	1675	
628730											236	0			0			0	0	0	0	
629148											646	0			0			9650	400	0	0	
629353											527	0			0			0	0	0	0	
629522											457	0			0			5000	0	0	0	
629746											552	0			0			3393	0	0	0	
629849											115	0			0			1000	0	0	1116	
630041											19	0			0			0	0	0	0	
630340											0	0			0			0	0	0	0	
630555											3788	0			0			20833	0	0	2874	
630658											750	0			0			0	0	0	0	
630948											3276	0			0			8905	0	0	13837	
631039											468	0			0			0	0	0	0	
631150											692	0			0			2000	1016	0	0	
631244											1176	0			0			1634	0	0	366	
631422											1459	0			0			3248	334	0	33914	
632139											3	0			0			0	0	0	0	
632410											317	0			0			256	1918	0	0	
632607											5952	0			0			72811	3602	0	2991	
632858											8361	0			0			165075	0	0	0	
633154											1230	0			0			774	0	0	10244	
633341											438	0			0			2796	0	0	0	
633501											8739	0			0			122905	11024	0	0	
633640											517	0			0			893	0	0	0	
633837											2168	0			0			25452	150	0	0	
634272											2208	0			0			35000	0	0	3595	
634357											771	0			0			1137	0	0	4113	
634544											420	0			0			3980	0	0	0	
634656											179	0			0			2700	0	0	447	
634731											181	0			0			200	0	0	0	
634946											0	0			0			0	0	0	0	
634955											574	0			0			8471	0	0	4778	
635457											282	0			0			139	0	0	0	
635840											727	0			0			0	0	0	1077	
635859											41046	0			0			701701	0	0	94933	
635907											1466	0			0			447	16340	0	9025	
636342											364	0			0			2675	0	0	2015	
636575											367	0			0			0	0	0	0	
636753											12	0			0			0	0	0	0	
636771											8267	0			0			35867	16095	0	84146	
637451	0	17925	25348	58730	0	84518	0	0	175	186696	12956	0	0	2672589	0	232412	2192348	45613	0	0	31493	
637554											1660	0			0			28800	0	0	0	
637750											277	0			0			1933	0	0	0	
638047											537	0			0			256	0	0	1287	
638131											1301	0			0			5017	500	0	1690	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											892	0			0			101	500	0	0	
639053											255	0			0			5000	0	0	0	
639343											264	0			0			723	100	0	0	
639549											1812	0			0			23358	0	0	1587	
639567											1055	0			0			0	7203	0	0	
639633											328	0			0			0	0	0	477	
639651											166	0			0			0	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											256	0			0			0	0	0	0	
640152											69	0			0			0	0	0	0	
640246											5330	0			0			42320	705	0	2115	
640442											559	0			0			6860	0	0	0	
640451											2714	0			0			31403	0	0	50243	
640554											199	0			0			2018	0	0	0	
640844											0	0			0			0	0	0	0	
640956											32	0			0			0	0	0	0	
641047											219	0			0			0	0	0	0	
641252											140	0			0			0	0	0	0	
641355											848	0			0			3903	0	0	0	
641364											0	0			0			0	0	0	0	
641449											785	0			0			13455	0	0	491	
641476											11920	0			0			241000	0	0	21499	
641579											629	0			0			0	776	0	0	
641775											1811	0			0			18254	35008	0	0	
642259											1055	0			0			0	0	0	0	
642370											5424	0			0			103008	0	0	490	
642437											810	0			0			6766	0	0	0	
642549											2973	0			0			49342	533	0	29800	
642839											748	0			0			12300	0	0	0	
642857											748	0			0			5000	110	0	11441	
642866											0	0			0			0	0	0	0	
643274											454	0			0			1000	0	0	0	
643340											965	0			0			0	1391	0	0	
643368											88	0			0			0	0	0	0	
643452											431	0			0			2293	0	0	0	
643546											910	0			0			10604	0	0	0	
643658											243	0			0			0	0	0	0	
644057											0	0			0			0	0	0	0	
644132											1142	0			0			0	0	0	3085	
644141											310	0			0			577	0	0	0	
644178											2439	0			0			25904	1325	0	0	
644440											47	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											29342	0			0			71832	34	0	520423	
644646											210	0			0			486	0	0	0	
644776											601	0			0			0	40	0	0	
644842											434	0			0			2016	0	0	0	
644936											188	0			0			1738	400	0	0	
644963											18	0			0			0	0	0	0	
645054											2687	0			0			49000	0	0	24614	
645157											321	0			0			4750	0	0	0	
645317											267	0			0			0	0	0	0	
645465											560	0			0			46	0	0	0	
645540											477	0			0			0	0	0	0	
645625											55664	0			0			639423	0	0	150593	
645661											1248	0			0			11000	0	0	0	
646042											396	0			0			7406	0	0	0	
646145											671	0			0			10467	0	0	1000	
646444											0	0			0			0	2916	0	0	
646453											234	0			0			2000	0	0	0	
646471											41	0			0			0	0	0	0	
646556											0	0			0			0	0	0	221	
646743											1125	0			0			16375	0	0	1050	
646837											283	0			0			0	0	0	4448	
646958											112	0			0			1255	0	0	0	
647218											4516	0			0			24215	0	0	0	
647245											1266	0			0			19544	0	0	0	
647414											135	0			0			1253	0	0	2760	
647432											7328	0			0			15271	1090	0	0	
647759											410	0			0			2178	0	0	0	
647919											62	0			0			600	250	0	0	
647955											0	0			0			112	226	0	670	
648055											4167	0			0			48569	0	0	3320	
648130											7821	0			0			105500	0	0	35739	
648242											2412	0			0			27020	0	0	28239	
648251											883	0			0			6028	0	0	1136	
648345											512	0			0			4600	0	0	0	
648550											311	0			0			0	0	0	0	
648952											390	0			0			438	0	0	0	
649342											473	0			0			1000	0	0	6500	
649351											0	0			0			700	0	0	0	
649548											1732	0			0			20000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											472	0			0			250	0	0	1135	
649874											374	0			0			2407	0	0	0	
650647											0	0			0			0	0	0	0	
650674											7491	0			0			59861	0	0	4778	
650955											0	0			0			0	0	0	0	
651037											2446	0			0			17367	5407	0	0	
651103											3754	0			0			45145	0	31500	36441	
651121											683	0			0			8000	0	0	575	
651149											280	0			0			2750	0	0	0	
651158											287	0			0			4200	0	0	0	
651354											0	0			0			0	0	0	0	
651448											500	0			0			0	0	0	0	
651457											84	0			0			0	0	0	500	
651541											885	0			0			15510	0	0	501	
651756											873	0			0			5000	0	0	0	
651859											2976	0			0			57754	8	0	60811	
651952											584	0			0			492	0	0	0	
652043											318	0			0			3006	0	0	0	
652351											9257	0			0			145725	0	0	32205	
652445											325	0			0			500	0	0	143	
652753											520	0			0			5700	0	0	0	
652874											812	0			0			14000	0	0	0	
652959											8	0			0			0	0	0	300	
653134											841	0			0			6045	0	0	0	
653349											363	0			0			0	0	0	0	
653433											452	0			0			0	0	0	0	
653611											1119	0			0			11649	0	0	0	
653648											6894	0			0			86813	0	0	108694	
653947											180	0			0			900	0	0	1348	
654047											561	0			0			6471	0	0	0	
654252											2218	0			0			19772	0	0	3043	
654300											1344	0			0			14676	3576	0	0	
654542											170	0			0			0	0	0	0	
655156											28	0			0			0	0	0	300	
655530											106	0			0			250	0	0	0	
655651											89	0			0			0	0	0	0	
655660											435	0			0			2000	0	0	0	
655839											2132	0			0			30500	0	0	3177	
655857											749	0			0			10500	0	0	6285	
656032											882	0			0			1000	0	0	1590	
656153											0	0			0			0	0	0	0	
656247											31	0			0			0	0	0	0	
656274											478	0			0			3326	0	0	0	
656359											2643	0			0			35676	0	0	0	
656470											1204	0			0			7772	3	0	19368	
656555											342	0			0			5100	0	0	7047	
656649											1087	0			0			1121	0	0	0	
656658											108	0			0			507	0	0	0	
656733	11622	301817	264868	129118	0	271260	4761	47177	25	1037495	55262	0	1629902	3582509	0	0	4661570	261357	6847	0	379022	
656742											1379	0			0			7800	0	0	0	
657178											880	0			0			0	124	0	0	
657365											30577	9360			9360			69931	4999	20000	0	
657459											7721	0			0			135000	75	0	52931	
657758											276	0			0			0	0	0	0	
657767											351	0			0			0	0	0	0	
657954											130	0			0			1512	0	0	0	
658139											818	0			0			0	0	0	18	
658157											0	0			0			0	0	0	0	
658540											533	0			0			1197	0	0	14905	
658559											3514	0			0			3384	0	0	13256	
658924											30	0			0			0	0	0	0	
659042											627	0			0			6520	28	0	0	
659257											24027	0			0			298011	10000	0	0	
659341											1718	0			0			346	0	0	0	
659453											0	0			0			4273	0	0	0	
659538											916	0			0			0	0	0	0	
659556											265	0			0			4000	0	0	1122	
659622											1083	0			0			6443	0	0	993	
659640											0	0			0			0	0	0	0	
659734											462	0			0			774	0	0	0	
659855											12835	0			0			56853	0	0	503237	
660066											263	0			0			0	0	0	0	
660253											250	0			0			4991	0	0	0	
660271											1015	0			0			1000	0	0	8209	
660570											3811	0			0			72300	2981	0	0	
660655											12291	0			0			127443	0	0	20225	
660927											673	0			0			4714	0	0	0	
661157											0	0			0			0	0	0	0	
661223											732	0			0			0	0	0	0	
661308	20038	46950	0	2095581	0	0	0	113482	4550	2290601	40750	0	0	4080459	0	0	3854178	336581	10000	0	1498531	
661858											305	0			0			6156	0	0	0	
662350											781	0			0			7152	0	0	0	
662369											5415	0			0			80000	6	0	28532	
662453											1561	0			0			0	0	0	0	
662556											69	0			0			0	0	0	0	
662640											2254	0			0			2693	1479	0	31610	
662659											41	0			0			479	0	0	0	
662770											1956	0			0			27227	0	0	0	
662949											783	0			0			8000	0	0	8480	
663058											1847	0			0			19726	250	0	17781	
663245											6631	0			0			84321	2605	0	61258	
663450											384	0			0			3145	0	0	401	
663638											56	0			0			0	0	0	0	
663647											940	0			0			14933	0	0	0	
663656											1033	0			0			18051	0	0	0	
663722											0	0			0			0	6	0	0	
663768											47	0			0			0	0	0	0	
663834											0	979			979			0	0	0	108960	
663955											476	0			0			7320	0	0	8069	
664206											5875	0			0			13476	93	0	20163	
664336											627	0			0			10000	0	0	21222	
664457											117	0			0			74	0	0	0	
664653											368	0			0			0	0	0	0	
664756											7152	0			0			43120	24811	0	37108	
664831											0	0			0			0	0	0	0	
665052											0	0			0			0	144412	200000	50000	
665146											1044	0			0			19224	0	0	0	
665258											201	0			0			1342	0	0	0	
665865											250	0			0			281	0	0	0	
665931	994	90715	37004	3536	0	0	0	0	600	132849	0	702	0	4988758	702	201271	4376057	307329	0	355000	419078	
666031	0	180932	469	0	0	4919	0	23053	0	209373	12852	609	0	833532	609	56574	668440	194700	0	0	55819	
666059											50	0			0			0	0	0	0	
666273											760	0			0			5210	2	0	0	
666358											245	0			0			754	0	0	2391	
666554											3166	0			0			37047	0	0	37569	
666657											16645	1169			1169			68500	0	0	2689	
666750											30	0			0			0	2050	0	0	
666844											376	0			0			6750	1507	0	0	
667029											660	0			0			10500	0	0	3127	
667252											45	0			0			0	0	0	0	
667346											0	0			0			0	0	0	0	
667458											0	0			0			0	0	0	0	
667524											237	0			0			0	0	0	0	
667551											0	0			0			550	0	0	0	
667757											4706	0			0			64117	0	0	10570	
667832											125	0			0			0	0	0	0	
667850											0	0			0			0	0	840	0	
667869											1715	0			0			27000	0	0	0	
668053											43	0			0			0	0	0	0	
668147											420	0			0			4225	111	0	0	
668352											17	0			0			19	0	0	0	
668745											3662	0			0			12999	150	0	0	
668848											105	0			0			458	0	0	0	
669340											1134	0			0			5796	0	0	0	
669359											176	0			0			516	0	0	0	
669443											3352	0			0			11752	0	0	28865	
669555											1164	0			0			7374	0	0	5833	
669751											2887	0			0			39345	0	0	24730	
670056											10	0			0			141	0	0	0	
670159											0	0			0			0	0	0	0	
670421											116	0			0			1500	0	0	0	
670430											984	0			0			7750	0	0	386	
670467											2077	0			0			74	0	0	0	
670551											157	0			0			2800	0	0	0	
670560											3000	0			0			0	200	0	0	
670654											80	0			0			0	0	0	0	
670748											264	0			0			3500	0	0	0	
670850											54	0			0			0	0	0	0	
671053											30	0			0			0	0	0	0	
671147											1238	0			0			10600	0	0	0	
671334											8709	0			0			58000	0	0	1185	
671464											5377	6535			6535			47783	7843	0	0	
671558											670	0			0			720	853	0	0	
671576											64445	0			0			916000	0	0	5864612	
671857											10	0			0			0	0	0	0	
672041											0	0			0			0	0	0	0	
672238											185	0			0			3000	0	0	1182	
672247											505	0			0			4	581	0	0	
672359											30	0			0			0	0	0	0	
672537											1028	0			0			10000	0	0	1500	
673132											1267	0			0			11966	0	0	8404	
673178											196	0			0			0	0	0	0	
673244											1117	0			0			19000	0	0	770	
673431											1189	0			0			9125	0	0	0	
673440											3050	0			0			46252	2000	0	9870	
673851											742	0			0			12420	0	0	0	
673909											9594	0			0			185864	2083	0	0	
673963											1378	0			0			0	360	0	0	
674344											263	0			0			0	0	0	0	
674513											5724	0			0			68500	0	0	11029	
674849											1800	0			0			34008	2	0	0	
675042											85	0			0			0	0	0	0	
675051											345	0			0			0	0	0	303	
675079											158	0			0			0	0	0	0	
675239											581	0			0			3000	400	0	0	
675248											818	0			0			1707	127	0	0	
675332	109023	2072280	862392	12186603	109444	3153547	2227412	2541303	4800	23507523	844502	6202	0	170774237	6202	7776698	144364928	16785913	240719	3755072	9151612	
675341											0	0			0			0	0	0	0	
675659											189	0			0			447	0	0	408	
675855											95	0			0			4	0	0	0	
675949											1204	0			0			14000	201	0	37	
676049											41	0			0			0	0	0	0	
676151											283	0			0			800	0	0	2987	
676160	0	249824	10232	68292	0	29340	15487	66730	9968	449907	15324	1201	14264	1789421	1201	0	1627830	105100	34	50000	0	
676245											1066	0			0			15900	0	0	304	
676656	0	447494	229534	1093661	0	94	14496	0	0	1828431	48057	1033	0	7878970	1033	1115683	5942204	208048	43152	0	261544	
676955											162	0			0			0	0	0	350	
677354											412	0			0			2880	0	0	0	
677448											181	0			0			1200	0	0	0	
677644											1481	0			0			12491	0	0	11522	
677756											120	0			0			4400	0	0	467	
678043											1569	0			0			537	0	0	4216	
678052											0	0			0			0	0	0	0	
678070											477	0			0			3000	1660	0	0	
678258											0	0			0			0	2	0	0	
678454											370	0			0			0	0	0	0	
678557											204	0			0			226	0	0	0	
678717											5518	0			0			92984	5852	0	73907	
678744											229	0			0			0	0	0	0	
678931											207	0			0			40	629	0	0	
679246											455	0			0			6787	0	0	0	
679451											334	0			0			5574	0	0	0	
679648											0	0			0			0	0	0	0	
679826											5720	0			0			88100	2000	0	43949	
680055											671	0			0			10000	29	0	0	
680130											2002	0			0			21200	1054	0	0	
680149											312	0			0			640	0	0	0	
680354											3578	0			0			48049	0	0	25370	
680457											1871	0			0			8953	0	0	7574	
680617											1072	0			0			48	386	0	0	
680747											145	0			0			0	0	0	1234	
680813											4843	0			0			40405	7197	0	81466	
680952											45	0			0			0	0	0	0	
681043											331	0			0			4735	0	0	1452	
681249											142	0			0			0	0	0	0	
682143											1035	0			0			2600	0	0	0	
682545											229	0			0			0	0	0	1445	
682563											33745	2648			2648			678	0	3200	655147	
682611											10959	0			0			222846	3669	0	46447	
682648											0	0			0			0	0	0	0	
683252											305	0			0			0	0	0	0	
683449											1942	0			0			22716	0	0	11649	
683814											0	0			0			0	1	0	0	
684325											1155	0			0			12000	0	0	0	
684455											1193	0			0			12182	0	0	0	
685023											296	0			0			3437	0	0	0	
685050											666	0			0			10600	0	0	6696	
685368											60	0			0			307	0	0	0	
685407											425	0			0			0	6549	0	0	
685555											1458	0			0			4635	0	0	266	
685649											475	0			0			6500	0	0	5855	
685658											834	0			0			69	0	0	0	
685733											21	0			0			0	0	0	1376	
686271											9710	0			0			57000	0	0	0	
686440											555	0			0			7950	0	0	0	
686459											944	0			0			13600	750	0	0	
686655											3197	0			0			34911	0	0	0	
686758											4	0			0			0	924	0	0	
686963											354	0			0			0	0	0	0	
687009											7101	0			0			42500	5352	0	80828	
687054											0	0			0			0	0	0	0	
687250											104	0			0			509	0	0	0	
687269											570	0			0			2415	0	0	0	
687474											1573	0			0			15500	0	0	2619	
687830											155	0			0			100	0	0	0	
687858											5688	0			0			90392	1849	0	0	
687951											1870	0			0			22638	207	0	25330	
688079	0	0	0	0	0	0	0	0	0	0	83000	0	0	20580000	0	1009000	18263000	10260000	0	0	3000	
688257											0	0			0			258	0	0	0	
688453											2	0			0			0	0	0	0	
688556											1104	0			0			15564	0	0	0	
689209											12500	0			0			204099	6377	0	63461	
689302											10790	0			0			117137	2185	0	7834	
689357											2239	0			0			40000	0	0	18380	
689740											2544	0			0			30833	0	0	19014	
689759											125	0			0			0	0	0	0	
690773											374	0			0			0	0	0	0	
691042											0	0			0			0	0	0	0	
691079											3257	0			0			28606	0	0	0	
691145											622	0			0			10000	0	0	357	
691350											531	0			0			1204	0	0	5605	
691556											451	0			0			2500	0	0	1023	
691743											0	0			0			0	0	0	0	
691958											43	0			0			0	0	0	0	
692450											373	0			0			5800	0	0	0	
692478											580	0			0			7500	0	0	0	
692704											54	0			0			0	0	0	0	
692946											967	0			0			6777	0	0	0	
693224											7466	0			0			64500	0	0	43409	
693345											32487	0			0			330085	0	0	39406	
693662											2819	0			0			38500	0	0	0	
693952											360	0			0			4075	0	0	249	
694146											107	0			0			926	0	0	0	
694463											385	0			0			6000	0	0	0	
694771											0	0			0			0	0	0	0	
694847											882	0			0			6735	0	0	0	
694904											312694	0			0			5025779	125639	0	4442974	
695134											947	0			0			9300	0	0	0	
695228											4559	0			0			50872	0	0	51022	
695349											1003	0			0			6023	0	0	0	
695545											703	0			0			8929	0	0	0	
695648											2	0			0			0	0	0	0	
695705											4187	0			0			48500	2000	0	79023	
695732											63	0			0			25	0	0	0	
695947											17	0			0			0	0	0	0	
696047											327	0			0			1806	0	0	0	
696168											0	0			0			0	71	0	0	
696430											10991	0			0			50879	2000	0	0	
696551											146	0			0			900	172	0	162	
696645											192	0			0			2000	0	0	0	
697035											100	0			0			501	0	0	0	
697147											1637	0			0			22569	0	0	0	
697156											1517	0			0			10687	0	0	0	
697231											1924	0			0			24257	11	0	16482	
697455											316	0			0			0	0	0	0	
697633	48135	45475	137501	1534609	0	4051307	800064	0	0	6674026	194270	0	0	30144518	0	59112	27641346	3222856	56935	9395	285293	
697754											2228	0			0			18522	0	0	33997	
697763											14292	0			0			0	2006	0	163740	
697857											315	0			0			225	0	0	0	
697950											112	0			0			0	0	0	0	
697978											6538	0			0			148328	999	0	0	
698144											1581	0			0			852	1142	0	8603	
698229											134	0			0			0	0	0	5748	
698322											1223	0			0			11000	0	0	17314	
698546											437	0			0			5249	109	0	0	
698649											1133	0			0			21120	0	0	0	
698957											1909	0			0			29200	0	0	0	
699105											3370	0			0			63376	2013	0	5000	
699132											450	0			0			5611	0	0	0	
699253											447	0			0			7800	0	0	0	
699534											2219	0			0			35457	1000	0	0	
699552											946	0			0			23468	0	0	0	
700140											0	0			0			0	0	0	0	
700252											195	0			0			0	0	0	0	
700337											2083	0			0			8900	0	0	8094	
700430											1050	0			0			17882	1424	0	477	
700458											2	0			0			0	1	0	0	
700672											7434	0			0			73729	14887	0	0	
700739											334	0			0			3832	0	0	0	
701062											48797	202			202			689914	76	0	26000	
701222											2610	0			0			36754	500	0	4742	
701240											5267	0			0			92199	0	0	0	
701259											695	0			0			8201	0	0	5407	
701651											25	0			0			0	0	0	0	
701736											2723	0			0			15225	0	0	3475	
701745											67	0			0			800	0	0	0	
701839											1893	0			0			24306	0	0	4617	
701857											141	0			0			0	0	0	0	
701950											686	0			0			11500	0	0	0	
702050											76	0			0			200	0	0	0	
702117											38390	0			0			615535	1415	0	85942	
702229											0	0			0			0	0	0	0	
702359											184	0			0			1960	0	0	0	
702612											4324	0			0			329	0	0	14441	
702751											654	0			0			9635	0	0	0	
702836											97	0			0			0	101	0	0	
702854											933	0			0			11759	0	0	911	
702911											1204	0			0			2200	250	0	0	
702966											5	0			0			0	0	0	0	
703039											159	0			0			845	0	0	0	
703141											4319	0			0			0	0	0	34944	
703310											1635	0			0			22	0	0	0	
703347											455	0			0			0	0	0	17000	
703552											53	0			0			0	0	0	0	
703767											1747	0			0			4000	3613	0	0	
704326											0	0			0			0	0	0	0	
704447											3928	0			0			0	0	0	975	
704559											2309	0			0			5543	0	0	10376	
704737											3313	0			0			49000	0	0	0	
704755											70	0			0			0	0	0	0	
704906											2966	0			0			50343	3928	0	0	
705444											573	0			0			13246	0	0	951	
705453											15	0			0			0	0	0	0	
705556											558	0			0			7500	0	0	0	
705565											40	0			0			0	0	0	0	
705958											1021	0			0			13854	0	0	0	
