"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
502111																0	196	140	1909	607	651	0	0	0	0	0	922	0	0	0				
502157																0	434	5	1451	67	228	0	0	0	0	0	784	0	0	0				
502353																0	798	2047	8363	0	4699	132	0	0	0	0	819	4567	0	0	Int Rec investments			
502447																0	683	127	3121	0	1639	0	0	0	0	0	672	1545	0	0				
502559																0	382	14	919	108	134	0	0	0	0	0	389	0	0	0				
502652																0	0	0	144	23	23	0	0	0	0	0	121	0	0	0				
502746																0	1391	245	5248	223	2929	0	0	0	0	0	683	2706	0	0				
502849																0	20714	0	45768	0	17865	0	0	0	0	0	7189	16812	0	0				
502858																0	867	297	3004	237	353	109	0	0	0	0	1487	0	0	0	Non-posted DDA credits			
503453																0	3926	568	9296	1381	1473	0	0	0	0	0	3329	0	0	0				
503547																0	45	0	516	59	62	0	0	0	0	0	409	0	0	0				
503640																0	0	0	160	14	19	5	0	0	0	0	141	0	0	0	Unamortized Software			
504142																0	315	43	2820	0	1633	0	0	0	0	0	829	1500	0	0				
504311																0	1688	384	4526	447	1430	0	0	0	0	0	1024	916	0	0				
504450																0	441	0	1884	86	1262	0	0	0	0	0	181	1126	0	0				
504535																0	230	238	1437	52	277	150	0	0	0	0	692	0	0	0	INT. EARNED UNC-SEC			
504647																0	204	0	508	51	51	0	0	0	0	0	253	0	0	0				
504713	0	877871	0	9709739	0	7974247	0	0	0	0	46936	810685	2893593	0	0		877871																	
505242																0	0	0	371	34	128	94	0	0	0	0	243	0	0	0	INSURANCE AGENCY ACCOUNTS RECEIVABLE			
505457																0	0	0	537	0	150	0	0	0	0	0	387	0	0	0				
505550																0	53	0	361	61	62	0	0	0	0	0	246	0	0	0				
505831																0	452	380	3936	0	2283	0	0	0	0	0	821	1798	0	0				
505916																0	224	0	645	105	171	0	0	0	0	0	250	0	0	0				
506052																0	853	0	2506	64	1264	0	0	0	0	0	389	1155	0	0				
506249																0	3177	0	8680	797	1251	0	0	0	0	0	4252	0	0	0				
506838																0	2587	1005	12765	0	6768	0	0	0	0	0	2405	6332	0	0				
506922																0	12067	4051	97651	0	69880	0	0	0	0	0	11653	57061	0	0				
507068																0	4008	7873	54830	0	36474	0	0	0	0	0	6475	27078	0	0				
507152																0	2053	0	3487	0	298	0	0	0	0	0	1136	0	0	0				
507330																0	945	2151	6819	0	1590	578	0	0	0	0	2133	0	0	0	Investment St GA Fund III LLC			
507349																0	123	41	764	0	166	0	0	0	0	0	434	166	0	0				
507509																0	5001	291	16078	0	8428	0	0	0	0	0	2358	6446	0	0				
507947																0	436	0	1371	0	86	0	0	0	0	0	849	0	0	0				
508270																0	115	0	562	0	182	171	0	0	0	0	265	0	0	0	Ground rents owned			
508346																0	673	0	2931	0	325	0	0	0	0	0	1933	0	0	0				
508355																0	400	0	2623	458	906	0	0	0	0	0	1317	236	0	0				
508841																0	405	343	1462	89	91	0	0	0	0	0	623	0	0	0				
508878																0	7247	2447	31419	0	16948	0	0	0	0	0	4777	14104	0	0				
509138																0	705	0	2208	262	737	0	0	0	0	16	750	0	0	0				
509231																0	6297	2306	18060	0	6189	0	0	0	0	0	3268	5309	0	0				
509400																0	3872	566	15254	0	9431	0	0	0	0	0	1385	8250	0	0				
509642																0	5	0	384	0	37	0	0	0	0	0	342	0	0	0				
509811																0	26362	0	66030	0	26517	0	0	0	0	0	13151	19611	0	0				
509857																0	156	0	1288	43	870	720	0	0	0	0	262	83	0	0	BOLI			
509950																0	4228	0	27274	0	15126	9417	0	0	0	0	7920	0	0	0	Estimated Residual Value-Leveraged Leases			
510330																0	703	313	2968	122	163	0	0	0	0	0	1789	0	0	0				
510648																0	690	85	1622	0	168	0	0	0	0	0	679	0	0	0				
510871	0	71447	65347	354367	0	138512	43203	0	0	0	0	79061	0	0	0		71447														Accrued Interest Rate Swap			
510938																0	1291	0	4856	0	904	313	0	0	0	0	2661	0	0	0	Accd FIT			
510947																16	208	0	2462	55	1590	43	0	0	0	0	664	1444	0	0	ACCRUED FED. INCOME TAX			
511618																0	1298	0	2684	139	366	104	88	0	0	0	1020	0	0	0	Software net of amortizatio	Invetory		
511832																43	504	1822	9568	99	5562	0	0	0	0	0	1680	5147	0	0				
512839																0	256	120	1915	30	1210	36	119	0	0	0	329	1024	0	0	intangible asset	Prepaid pension cost		
513050																0	545	0	1685	121	229	0	0	0	0	0	911	0	0	0				
513256																0	1660	0	4314	80	84	0	0	0	0	0	2570	0	0	0				
513322																0	123	47	495	88	88	0	0	0	0	0	237	0	0	0				
513340																0	2148	133	8302	0	4948	0	0	0	0	0	1073	4243	0	0				
513546																0	487	556	2210	219	292	73	0	0	0	0	875	0	0	0	Community Development			
513854																0	100	0	866	70	232	0	0	0	0	0	534	162	0	0				
513920																0	64	48	338	0	43	0	0	0	0	0	183	0	0	0				
513957																0	163	0	1281	41	50	0	0	0	0	0	1068	0	0	0				
514048																0	807	17	4361	0	2909	0	0	0	0	0	628	2711	0	0				
514057																0	0	34	265	44	44	0	0	0	0	0	187	0	0	0				
514066																0	3454	218	11667	0	3723	1194	0	0	0	2	4270	1313	0	0	Work in process			
514132																0	880	1702	11736	0	7174	0	0	0	0	0	1980	6589	0	0				
514253																0	50	15	403	36	114	0	0	0	0	0	224	0	0	0				
514356																0	76	56	507	0	29	0	0	0	0	0	346	0	0	0				
514440																0	928	112	6199	0	4179	0	0	0	0	0	980	3816	0	0				
514655																0	779	0	2596	199	417	187	0	0	0	0	1400	0	0	0	UNPOSTED DDA DEBITS			
514936																0	1561	244	6062	0	3297	0	0	0	0	0	960	3063	0	0				
515054																0	0	474	2282	582	1144	305	0	0	0	0	664	0	0	0	Corp Stock FHLB of Cincinnati			
515250																18	93	0	506	67	85	0	0	0	0	0	328	0	0	0				
515353																0	2162	1877	7692	309	326	0	0	0	0	0	3327	0	0	0				
516154																0	366	0	1084	92	115	0	0	0	0	0	603	0	0	0				
516305																0	0	0	81785	0	79047	78656	0	0	0	0	2738	0	0	0	Accounts Receivable			
516855																0	787	0	2052	99	140	0	0	0	0	0	1125	0	0	0				
517049																0	3563	0	19899	307	12829	0	0	0	0	0	3507	12146	0	0				
517348																0	395	0	1238	56	80	0	0	0	0	0	763	0	0	0				
517357																0	313	0	1288	0	625	0	0	0	0	0	350	482	0	0				
517423																0	297	0	798	126	183	0	0	0	0	0	318	0	0	0				
517441																0	1005	0	2634	110	362	120	0	0	0	0	1267	0	0	0	Investment in Insurance Services			
517834																0	1761	1623	6523	194	1011	226	0	0	0	0	2128	480	0	0	Loan Late Chg Receivable			
518037																0	1534	711	7453	269	534	154	0	0	0	0	4674	0	0	0	BRICK PLAN			
518073																0	172	0	280	0	58	0	0	0	0	0	50	0	0	0				
518354																0	185	169	695	42	61	0	0	0	0	0	280	0	0	0				
518840																0	420	0	10245	0	9367	4247	3800	0	0	0	458	0	0	0	Fine Arts	American Heritage Decor		
518877																0	60	0	299	64	90	26	0	0	0	0	149	0	0	0	NSF Checks & Unposted Debits			
518952																0	11100	2281	44466	0	25410	0	0	0	0	0	5675	22305	0	0				
519146																0	0	0	1404	0	1063	0	0	0	0	0	341	587	0	0				
519267																0	163	0	380	83	87	0	0	0	0	0	130	0	0	0				
519360																0	797	259	2562	0	1091	0	0	0	0	0	415	826	0	0				
519445																0	373	0	826	52	52	0	0	0	0	0	401	0	0	0				
519874																0	0	0	355	52	52	0	0	0	0	0	303	0	0	0				
520003																0	2488	2301	18652	0	12125	0	0	0	0	0	1738	10289	0	0				
520423																0	588	0	2609	405	1007	460	0	0	0	0	1014	0	0	0	Over Accural of Taxes			
520777																0	3696	0	5805	286	461	0	0	0	0	0	1648	0	0	0				
521064																4	426	86	829	66	78	0	0	0	0	0	239	0	0	0				
521158																0	321	0	1034	85	233	28	0	0	0	0	480	0	0	0	Unposted debits			
521251																0	119	0	861	47	467	0	0	0	0	0	275	333	0	0				
521608																0	1064	465	3007	435	934	499	0	0	0	0	544	0	0	0	DEPOSIT PREMIUM-PURCHASE WILLIAMSTOWN OFFICE			
521756																0	320	0	1556	38	899	0	0	0	0	0	337	861	0	0				
521804																0	2728	1687	13141	0	6700	0	0	0	0	0	2026	5351	0	0				
521952																0	345	0	1711	82	1025	0	0	0	0	0	341	943	0	0				
522034																16	465	255	3010	98	1927	0	0	0	0	0	363	1604	0	0				
522043																0	154	9	456	48	50	0	0	0	0	0	243	0	0	0				
522146																34	320	0	2512	66	1543	0	0	0	0	0	649	1230	0	0				
522454																0	363	0	925	91	186	84	0	0	0	0	376	0	0	0	Purchased Computer Software			
522557																0	1191	0	2497	140	197	0	0	0	0	0	1109	0	0	0				
522605																0	10800	1417	23065	0	7816	0	0	0	0	0	3032	5885	0	0				
522669																0	158	0	934	150	240	0	0	0	0	0	536	0	0	0				
522753																20	382	0	2285	132	875	144	0	0	0	0	1028	579	0	0	SOFTWARE			
522847																9	4384	0	10836	0	3396	0	0	0	0	0	3056	2472	0	0				
522856																0	210	0	371	33	70	0	0	0	0	0	91	0	0	0				
522959																0	433	0	1314	44	131	0	0	0	0	0	750	0	0	0				
523152																0	890	0	3918	0	2533	0	0	0	0	0	495	2214	0	0				
523161																0	429	331	2382	0	639	0	0	0	0	0	983	561	0	0				
523648																0	0	24	310	0	138	120	0	0	0	0	148	0	0	0	Prepaid Expense Income Tax			
523714																0	403	154	2575	162	1724	0	0	0	0	0	294	1555	0	0				
523974																0	254	129	2550	0	1782	0	0	0	0	0	385	1318	0	0				
524252																0	42	0	523	0	6	0	0	0	0	0	475	0	0	0				
524579																0	4873	0	6802	0	672	505	0	0	0	0	1257	0	0	0	Accounts Receivable			
524757																182	256	86	954	75	403	23	26	0	0	0	209	0	0	0	Software	Accounts Receivable		
524766																0	0	0	482	0	49	0	0	0	0	0	433	0	0	0				
524953																29	527	555	6081	32	4612	0	0	0	0	0	387	4119	0	0				
525053																7	463	0	2419	104	1165	0	0	0	0	0	791	896	0	0				
525156																0	226	84	593	16	41	0	0	0	0	0	242	0	0	0				
525352																0	132	0	1488	198	747	200	0	0	0	225	384	132	0	0	Subs Non-Controlling Equity invest in Texas BancPartners Ins Agency, LLC			
525446																15	560	0	3472	48	2103	449	0	0	0	0	809	1591	0	0	ESTIMATED TAX DEPOSIT			
525455																0	0	0	57	0	29	0	0	0	0	0	28	0	0	0				
525549																0	1780	230	18409	600	14061	3699	0	0	0	0	2338	8659	0	0	Credit Enhancement Receivable			
525950																0	88	0	660	0	12	0	0	0	0	0	560	0	0	0				
526135																0	1110	1758	17600	665	12957	4960	4059	0	0	0	1775	98	1543	0	Whole life insurance contracts	Accrued FIT		
526229																0	2222	2295	15297	2341	7749	0	0	0	0	0	3031	4048	0	0				
526452																0	0	0	69037	15689	51205	10300	17093	0	0	16905	927	0	0	0	Cash Collateral Account	Accounts Receivable		
526519																0	1903	1119	11766	0	7124	0	0	0	0	0	1620	5162	0	0				
526706																0	2247	739	4166	110	312	90	0	0	0	0	868	0	0	0	Investment in LTD partnership			
526751																0	206	26	1317	0	799	0	0	0	0	0	286	701	0	0				
526854																0	840	1337	9848	0	6217	0	0	0	0	0	1454	5482	0	0				
527057																0	0	88	490	24	24	0	0	0	0	0	378	0	0	0				
527459																0	1070	72	1770	0	205	56	0	0	0	0	423	57	0	0	REJECTED DEBITS ADDED BACK TO DEPOSITS			
527507																0	1646	2019	14984	0	9172	8132	0	0	0	0	2147	0	0	0	bank owned life insurance			
527600																0	1794	1199	8256	0	3195	0	0	0	0	0	2068	2867	0	0				
527730																0	312	327	984	0	18	0	0	0	0	0	327	0	0	0				
527749																0	5	0	482	25	51	0	0	0	0	0	426	0	0	0				
527954																0	20626	0	384807	0	307386	0	0	0	0	22233	34562	0	0	43026				
528102																0	449	334	6205	25	4647	31	31	136	0	0	775	4424	0	0	UNPROCESSED	RES STATE	DEF TAX ASST SEC	
528241																0	350	232	2470	54	61	7	0	0	0	0	1827	0	0	0	Recoverable Income Tax			
528568																0	2695	8985	18997	2072	4718	2109	0	0	0	0	2599	0	0	0	Accounts receivable			
528616																0	4794	952	10915	1563	2037	0	0	0	0	0	3132	0	0	0				
528746																0	349	0	956	23	427	0	0	0	0	0	180	404	0	0				
528849																0	3484	859	6847	722	939	0	0	0	0	0	1565	0	0	0				
528858																0	706	0	2474	0	447	29	52	113	0	0	1321	0	0	0	Net Computer Software	Beverly Insurance Agency	GL Unposted	
528960																0	443	296	2061	119	436	0	0	0	0	0	886	211	0	0				
529172																0	482	0	844	169	189	0	0	0	0	0	173	0	0	0				
529341																0	1342	1294	8622	0	4541	0	0	0	0	0	1445	4365	0	0				
529659																0	1095	0	5189	305	2674	0	0	0	0	0	1420	2132	94	0				
529846																0	212	22	1438	0	376	0	0	0	0	0	828	345	0	0				
529855																0	407	99	4313	181	3018	0	0	0	0	0	789	2837	0	0				
529958																0	7893	2392	52704	0	36021	0	0	0	0	0	6398	20785	1160	0				
530655																0	724	0	3601	0	94	0	0	0	0	0	2783	0	0	0				
530703																15	646	627	3139	344	1279	0	0	0	0	0	587	812	0	0				
530851																0	399	378	3627	0	1937	0	0	0	0	0	913	1794	0	0				
530954																0	191	0	1253	74	74	0	0	0	0	0	988	0	0	0				
531157																0	48	0	524	0	78	0	0	0	0	0	398	0	0	0				
531250																0	1604	125	5026	0	2362	0	0	0	0	0	935	2152	0	0				
531353																0	258	0	451	42	43	0	0	0	0	0	150	0	0	0				
532042																0	328	59	2066	201	980	0	0	0	0	0	699	340	0	0				
532453																0	0	156	2548	0	1661	0	0	0	0	0	731	1634	0	0				
532752																0	0	0	452	0	103	86	0	0	0	0	349	0	0	0	FHLB STOCK			
533124																0	605	814	7286	345	4823	0	0	0	0	0	1044	4140	0	0				
533227																0	264	0	1610	0	865	0	0	0	0	0	481	827	0	0				
533535																0	1852	60	3340	190	1134	549	311	0	0	0	294	0	0	0	ACC INT INC USGA	ACC INT INC OTHER TAX EXEMPT		
533740																0	127	92	982	45	45	0	0	0	0	0	718	0	0	0				
533759																0	367	0	5135	0	3972	0	0	0	0	0	796	3683	0	0				
533852																0	17347	5320	40742	1458	9101	0	0	0	0	0	8974	2049	0	0				
533928																0	2024	198	10248	0	6488	0	0	0	0	0	1538	5689	0	0				
533937																0	180	0	616	99	298	136	0	0	0	0	138	0	0	0	PREPAID CONVERSION			
534055																0	0	84	652	0	100	78	0	0	0	0	468	0	0	0	Prepaid Insurance			
534242																0	59	0	562	0	203	180	0	0	0	0	300	0	0	0	insurance commission			
534345																0	2493	0	10879	0	3490	1988	0	0	0	0	4896	0	0	0	mortgage department receivables			
534466																0	587	0	1152	59	93	0	0	0	0	0	472	0	0	0				
534653																0	653	222	6530	0	4765	0	0	0	0	0	890	4720	0	0				
534756																0	486	0	1223	44	47	0	0	0	0	0	690	0	0	0				
534859																0	142	34	684	0	22	0	0	0	0	0	486	0	0	0				
534877																0	3886	1159	15321	0	8522	0	0	0	0	0	1754	7831	0	0				
535034																0	510	0	2224	0	1305	0	0	0	0	0	409	1123	0	0				
535258																0	361	0	2127	112	112	0	0	0	0	0	1654	0	0	0				
535463																0	384	179	1947	102	296	165	0	0	0	0	1088	0	0	0	Works of Art			
535641																0	30	31	173	0	0	0	0	0	0	0	112	0	0	0				
535753																0	280	223	1465	222	358	106	30	0	0	0	604	0	0	0	Start Up Costs	Interchange Receivable		
535847																0	346	0	3174	0	2070	0	0	0	0	0	758	1064	0	0				
535856																0	208	0	2418	47	64	0	0	0	0	0	2146	0	0	0				
535931																24	106	65	2032	72	1489	0	0	0	0	0	372	1393	0	0				
535940																0	647	0	3723	144	1261	0	0	0	0	0	1815	1117	0	0				
536059																0	1308	798	4423	0	710	494	0	0	0	0	1607	0	0	0	DDA UNPOSTED ITEMS			
536349																0	341	779	4361	83	123	0	0	0	0	0	3118	0	0	0				
536358																0	1157	769	5234	0	1855	0	0	0	0	0	1453	1799	0	0				
536479																0	3121	0	9822	0	5176	0	0	0	0	0	1525	4609	0	0				
536527																0	1136	833	11024	502	7212	0	0	0	0	0	1843	6457	0	0				
536554																0	436	0	2004	0	37	0	0	0	0	0	1531	0	0	0				
536853																0	0	0	477	0	0	0	0	0	0	0	477	0	0	0				
537038																0	294	0	2452	0	1492	0	0	0	0	0	666	1432	0	0				
537243																11	558	0	2804	52	1097	0	0	0	0	0	1149	1034	0	0				
537355																0	0	0	7380	0	6652	4549	0	0	0	0	728	0	0	0	Prepaid Pension			
537449																0	2289	0	12378	0	8207	0	0	0	0	0	1882	6195	0	0				
537458																0	121	0	559	0	0	0	0	0	0	0	438	0	0	0				
537551																0	0	0	1018	0	170	20	94	49	0	0	848	0	0	0	RE Settlement & CC Settlement	Software	Unearned Dealer Interest	
537560																1	4447	2455	15211	1786	3720	0	0	0	0	0	4589	0	0	0				
538044																0	375	269	7674	174	6230	0	0	0	0	0	800	0	0	0				
538222																0	318	45	2086	119	1195	0	0	0	0	0	528	1037	0	0				
538240																0	1499	665	3228	0	0	0	0	0	0	0	1064	0	0	0				
538352																0	600	0	2790	38	191	129	0	0	0	0	1999	0	0	0	Debit card revenue			
538754																0	1053	389	9541	0	4742	0	0	0	0	0	3357	4496	0	0				
538802	0	7562	2633	16740	4145	4200	0	0	0	0	0	2345	0	0	0		7562																	
538950																0	437	186	5276	0	3648	1052	1004	0	0	0	1005	1404	0	0	INS ESI	INS DDI		
539032																0	4150	2719	23466	0	14561	0	0	0	0	0	2036	12515	0	0				
539340																0	2531	1095	12643	0	6030	0	0	0	0	0	2987	5191	0	0				
539452																0	120	0	574	0	77	0	0	0	0	0	377	52	0	0				
539667																0	385	0	1084	108	356	140	108	0	0	0	343	0	0	0	Computer software	Cash collection items		
539872																0	488	179	2511	829	1090	0	0	0	0	0	754	0	0	0				
539939																0	5899	0	9967	455	1712	0	0	0	0	0	2356	875	0	0				
540056																0	1242	0	2637	163	163	0	0	0	0	0	1232	0	0	0				
540542																0	261	0	949	49	461	68	0	0	0	0	227	0	0	0	Computer Software			
540551																0	2661	547	17752	0	7077	0	0	0	0	0	7467	5395	0	0				
540739																0	1459	142	4608	0	2088	0	0	0	0	0	919	1806	0	0				
540850																0	0	0	690	0	348	0	0	0	0	0	342	0	0	0				
540926																0	6405	5173	31675	0	13662	0	0	0	0	0	6435	5723	0	0				
541035																0	775	0	2381	153	866	0	0	0	0	0	740	0	0	0				
541101	0	215000	1000	6240000	0	5775000	1644000	0	0	0	0	249000	0	0	0		209000														BOLI			
541231																0	1196	387	4387	113	2102	0	0	0	0	0	702	1818	0	0				
541437																0	239	101	1982	0	1269	0	0	0	0	0	373	1133	0	0				
541464																0	19	214	467	49	88	38	0	0	0	0	146	0	0	0	Purchased computer software			
541642																0	1513	123	6358	71	3646	0	0	0	0	0	1076	3575	0	0				
541754																0	177	389	2021	0	676	0	0	0	0	0	779	664	0	0				
541857																0	1150	382	3378	211	342	126	0	0	0	0	1504	0	0	0	ACH SETTLEMENT ACCT			
542153																0	601	0	2439	0	607	0	0	0	0	0	1231	402	0	0				
542340																0	148	0	590	28	28	0	0	0	0	0	414	0	0	0				
542443																0	49	0	141	22	30	0	0	0	0	0	62	8	0	0				
542528																0	6894	864	11795	0	1756	0	0	0	0	0	2281	0	0	0				
542537																0	663	0	1232	47	58	0	0	0	0	0	511	0	0	0				
542649																0	6370	4869	24850	4946	5230	0	0	0	0	0	8381	0	0	0				
542667																0	625	405	3059	0	564	311	0	0	0	0	1465	0	0	0	SERP RETIREMENT PLAN			
542854																0	61	0	382	0	42	42	0	0	0	0	279	0	0	0	Software			
543253																0	30484	0	45951	2158	4375	1235	0	0	0	0	11092	0	0	0	Accounts Receivable			
543262																312	1171	1397	8564	244	1239	441	0	0	0	0	4757	0	0	0	DDA Nonpost Debits			
543338																0	403	31	1216	73	451	270	0	0	0	0	331	0	0	0	DDA NON POST			
543459																0	866	296	2781	57	78	0	0	0	0	0	1541	0	0	0				
543637																0	478	456	1842	331	357	26	0	0	0	0	551	0	0	0	Accounts Receivable			
543945																0	1499	2	4277	189	352	0	0	0	0	0	2424	0	0	0				
544335																14	764	0	2276	412	518	0	0	0	0	0	994	0	0	0				
544447																0	246	115	883	0	0	0	0	0	0	0	522	0	0	0				
544652																0	699	0	3099	389	978	437	0	0	0	0	1422	0	0	0	Software			
544951																0	240	0	839	0	241	176	0	0	0	0	358	0	0	0	Accts Rec - SBA			
545042																23	3893	3966	13163	157	1612	0	0	0	0	0	3692	0	0	0				
545154																0	446	0	2220	239	886	0	0	0	0	0	888	539	0	0				
545604																0	3271	2399	16932	0	9993	0	0	0	0	0	1269	8084	0	0				
545846																0	507	0	1785	67	75	0	0	0	0	0	1203	0	0	0				
545855																0	364	0	619	0	2	0	0	0	0	0	253	0	0	0				
546003																0	11695	1099	35780	0	17831	6392	6437	0	0	0	5155	0	0	0	BOLI	BOLI Executive		
546320																0	337	27	670	53	53	0	0	0	0	0	253	0	0	0				
546432																0	406	0	5970	3319	4923	378	0	0	0	0	641	0	0	0	Interest Receivable			
546535																0	329	232	2564	167	445	0	0	0	0	0	1558	0	0	0				
546544																0	2562	0	5444	188	422	171	0	0	0	0	2460	0	0	0	Accrued taxes			
546647																0	0	0	561	0	223	199	0	0	0	0	338	0	0	0	U.S. GOVN'T AGENCIES			
547251																0	542	98	1364	35	93	50	0	0	0	0	631	0	0	0	Purchased software			
547279																0	1051	1893	16735	322	12376	0	0	0	0	0	1415	11364	0	0				
547550																0	269	82	2131	0	1263	0	0	0	0	0	517	1093	0	0				
547840																0	5991	259	46568	0	36407	0	0	0	0	0	3911	27638	0	0				
548052																0	283	0	4064	109	2659	0	0	0	0	0	1122	1926	0	0				
548203																0	982	0	3459	1074	1457	0	0	0	0	0	1020	0	0	0				
548267																0	2101	0	12070	0	8165	0	0	0	0	0	1804	5552	0	0				
548351																0	2119	2629	21335	0	12638	0	0	0	0	0	3949	11709	0	0				
548641																0	374	191	2347	0	977	0	0	0	0	0	805	888	0	0				
548771																0	2444	810	15686	0	10845	0	0	0	0	0	1587	5813	0	0				
548829																0	381	216	2978	0	1966	0	0	0	0	0	415	1692	0	0				
548838																0	60	0	929	82	133	0	0	0	0	0	736	0	0	0				
548856																0	124	0	5919	0	4579	0	0	0	0	0	1216	4264	0	0				
549358																0	32	0	182	0	21	0	0	0	0	0	129	0	0	0				
549545																0	168	26	767	69	236	110	0	0	0	0	337	0	0	0	Securities Interest Earned-Not Collected			
549826																0	90	0	293	66	127	35	0	0	0	0	76	0	0	0	Interest earned Fed. agencies			
549862																0	1056	311	3682	0	1058	775	0	0	0	0	1257	0	0	0	Travelers Express			
550327																0	1388	0	8723	0	5716	0	0	0	0	0	1619	4539	0	0				
550354																0	286	18	2318	83	1599	0	0	0	0	0	415	1516	0	0				
550448																0	103	39	1527	0	517	0	0	0	0	0	868	517	0	0				
550653																0	119	3	478	124	124	0	0	0	0	0	232	0	0	0				
550756																0	1047	54	2925	0	716	0	0	0	0	0	1108	458	0	0				
550952																0	2014	0	9378	0	5820	0	0	0	0	0	1544	5017	0	0				
551016																0	0	670	6447	257	5232	0	0	0	0	295	250	4374	0	0				
551315																0	1566	5276	17654	0	5612	4430	0	0	0	0	5200	0	0	0	Accounts Receivable from Wilmington Trust			
551454																0	244	524	1584	61	90	0	0	0	0	0	726	0	0	0				
551557																0	23	26	299	0	0	0	0	0	0	0	250	0	0	0				
551904																0	4516	1238	12789	234	5689	0	0	0	0	0	1346	5305	0	0				
552059																0	433	0	1711	145	498	150	0	0	0	0	780	0	167	0	Advance for Card Clearings			
552161																237	1513	0	6883	893	3363	0	0	0	0	0	2007	989	0	0				
552451																0	4759	3077	18534	1572	4871	0	0	0	0	0	5827	0	0	0				
552545																0	380	0	1876	112	961	37	9	34	0	0	535	769	0	0	Credit Card Prefunding (2) and Accounts Receivable (35)	Outgoing RBP-CDARS	Fee Income Accrual	
552657																25	53	0	312	36	76	0	0	0	0	0	183	0	0	0				
552732																0	4822	0	9287	0	3026	0	0	0	0	0	1439	2524	0	0				
552956																0	10	5	392	40	43	0	0	0	0	0	334	0	0	0				
552974																17	1212	0	4485	52	2486	0	0	0	0	0	787	2193	0	0				
553038																0	169	18	1079	75	167	76	0	0	0	0	725	0	0	0	Software			
553766																0	480	343	2437	193	285	0	0	0	0	0	1329	0	0	0				
553926																0	419	0	1484	0	378	0	0	0	0	0	687	0	0	0				
553944																31	1142	85	2384	49	129	0	0	0	0	0	1028	0	0	0				
554268																0	186	0	935	34	86	52	0	0	0	0	663	0	0	0	Mineral & Royalty Interests			
554343																60	1784	680	4138	50	141	0	0	0	0	0	1533	0	0	0				
554745																0	3497	3393	19980	713	9305	0	0	0	0	0	3785	8403	0	0				
554848																0	0	0	2229	0	0	0	0	0	0	0	2229	0	0	0				
554857																0	2906	0	15815	0	9294	7019	1035	0	0	0	3615	0	0	0	LIFE INSURANCE INVESTMENT	COMPUTER SOFTWARE		
554941																0	343	0	832	107	244	72	0	0	0	0	245	0	0	0	FHLMC Funds			
555005																0	758	530	2493	140	724	78	0	0	0	0	481	473	0	0	Past Service Pension Cost			
555238																0	316	689	1948	96	106	0	0	0	0	0	837	0	0	0				
555256																0	222	1	1594	67	1073	0	0	0	0	0	298	1006	0	0				
555658																0	352	1	994	84	135	42	0	0	0	0	506	0	0	0	Fine Arts			
555724																182	2337	1236	6841	695	885	0	0	0	0	0	2383	0	0	0				
556011																0	975	526	5345	250	2616	0	0	0	0	0	1228	2362	0	0				
556459																0	803	0	7150	0	4966	0	0	0	0	0	1381	4262	0	0				
556815																0	2345	642	17760	0	12845	4181	0	0	0	0	1928	7585	0	0	Investment in RE partnerships			
556936																0	349	168	3224	0	1330	0	0	0	0	0	1377	1294	0	0				
556945																0	1303	730	4310	0	236	0	0	0	0	0	2041	0	0	0				
557317																0	530	349	3818	20	2437	0	0	0	0	0	502	2417	0	0				
557438																0	217	0	2513	0	1277	0	0	0	0	0	1019	1236	0	0				
557858																0	7015	15294	68881	0	32455	0	0	0	0	0	14117	13814	0	0				
557933																0	3649	2478	10434	311	389	0	0	0	0	0	3918	0	0	0				
558257																32	430	0	2159	212	1131	170	0	0	0	0	598	674	0	0	Software Programs			
558462																0	211	0	499	65	65	0	0	0	0	0	223	0	0	0				
559058																0	49	54	236	0	43	0	0	0	0	0	90	0	0	0				
559553																0	1089	0	4081	0	1643	0	0	0	0	0	1349	1069	0	0				
559777																28	81989	11735	159030	5208	29412	17155	4230	1820	0	0	35894	0	0	0	ACCOUNTS RECEIVABLE	DEFFERED FEES AND CHARGES	SOFTWARE	
560214																0	219	33	610	31	31	0	0	0	0	0	327	0	0	0	0	0	0	
560353																0	2091	0	3442	111	136	0	0	0	0	0	1215	0	0	0				
560438																0	129	61	417	0	20	0	0	0	0	0	207	0	0	0				
560830																0	218	0	602	44	54	0	0	0	0	0	330	0	0	0				
561145																0	1790	531	4478	98	478	0	0	0	0	0	1679	0	0	0				
561239																0	451	67	1002	107	268	121	0	0	0	0	216	0	0	0	COMPUTER SOFTWARE			
561574																0	1434	1242	4802	275	796	0	0	0	0	0	1330	0	0	0				
561659																0	958	406	6140	48	536	0	0	0	0	0	4240	480	0	0				
561864																0	111	0	809	145	278	65	0	0	0	0	420	0	0	0	Computer Software			
561958																0	90	0	1487	193	222	0	0	0	0	0	1175	0	0	0				
562058																297	1081	0	3148	247	657	0	0	0	0	0	1410	0	0	0				
562553																0	580	0	2461	157	500	61	0	0	0	0	1381	234	0	0	Investment Art			
