"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
578554								960	0	0	0	0	404	556	0	556	0	
578741								2087										
578862								3164										
579140								2082										
579252								67858	23730	319	0	319	8181	6636	0	6636	28992	
579319								1360	0	0	0	0	502	805	0	805	53	
579364								7030										
579636								4809										
580155								2146										
580548								6375										
580623								109777	66138	0	0	0	17898	7716	0	7716	18025	
580726								23619	284	0	0	0	5505	15878	0	15878	1952	
580847								1989										
581237								6353										
581358								4156										
582177								10390										
582234								4503	250	0	0	0	2185	1964	0	1964	104	
582579								6328										
582654								1232										
582766								3969										
582953								5012										
583138								2399										
583268								3122										
583352								21635										
583745								557										
583754								1174										
583905								7020	0	0	0	0	860	722	0	722	5438	
584377								20729	10070	0	0	0	3777	239	0	239	6643	
584724								5565										
584920								131165	603	0	0	0	10959	104859	0	104859	14744	
585235								3426	10	0	0	0	1022	794	0	794	1600	
585749								9445										
586027								6788										
586175								19181	15006	0	0	0	2497	1575	0	1575	103	
586205								57763	1716	0	0	0	23519	30350	0	30350	2178	
586241								636										
586335								2962	0	0	0	0	1285	1677	0	1677	0	
586858								2643										
586960								7482										
587350								3480										
587574								300										
587677								6764	0	0	0	0	1715	5049	0	5049	0	
587743								1241										
587752								2355										
587800								53497	29315	0	0	0	6017	18134	0	18134	31	
588058								7486										
588245								1455										
588348								1724										
588441								4794										
588553								355										
589158								1636										
589439								4240										
589523								11990										
589943								8867	5595	0	0	0	2737	535	0	535	0	
590145								977										
590220								12472										
590248								8268	4616	0	0	0	1380	1312	0	1312	960	
590640								5968										
590855								5737										
590949								3833										
591209								6780										
591320								25224	21	0	0	0	5240	1320	0	1320	18643	
591357								996										
591366								5650										
591740								1876										
591825								22904	13129	0	0	0	6087	3158	0	3158	530	
591852								4248										
591937								10476	4801	0	0	0	3001	2111	0	2111	563	
592439								10515										
592448								861										
592550								2633										
592644								15688										
592831								713										
592859								1534										
593007								20790	12272	411	0	411	2271	2768	0	2768	3068	
593052								8346										
593249								9107	39	0	0	0	2486	6431	0	6431	151	
593333								731										
593351								212										
593753								38551	34250	0	0	0	4276	0	0	0	25	
593771								1082					4		1078			
593865								59905	27473	0	0	0	13363	3995	0	3995	15074	
593940								1691										
593977								3624										
594134								22079	128	0	0	0	4279	17394	0	17394	278	
594433								22376	27	0	0	0	5994	16258	0	16258	97	
594451								2437										
594853								13818										
594938								3005										
594947								14053	3	0	0	0	2604	11337	0	11337	109	
595038								1655										
595337								2920										
595430								16951	8724	0	0	0	4343	2571	0	2571	1313	
595449								5066										
595560								7020										
595869								98149	43675	13825	0	13825	9615	16776	0	16776	14258	
595944								913										
595953								1079	0	0	0	0	1079	0	0	0	0	
596053								13747										
596062								12962										
596156								11140										
596361								105415										
596455								7804										
596642								1489										
596848								37086	24095	90	0	90	5912	780	0	780	6209	
596978								3406										
597041								1082										
597162								6215										
597256								509										
597313								5638										
597452								5473										
597546								10061	1420	0	0	0	751	7890	0	7890	0	
597555								14313	7587	0	0	0	3562	3139	0	3139	25	
597658								3841	299	0	0	0	287	2395	0	2395	860	
597751								2996										
598002								5923										
598048								6812	3193	0	0	0	1003	2574	0	2574	42	
598132								2003										
598374								2376										
598534								23798	16979	0	0	0	3438	2590	0	2590	791	
598543								2074										
598646								4167										
598954								28603	22779	0	0	0	1601	318	0	318	3905	
599643								2772	0	0	0	0	821	1951	0	1951	0	
599755								2404										
599764								50593	1293	0	0	0	9640	36111	0	36111	3549	
600129								6919										
600419								13156	4159	0	0	0	1945	6911	0	6911	141	
600651								7297										
601032								317										
601041								911										
601050								478188	343528	1502	0	1502	79169	4686	0	4686	49303	
601153								1715										
601416								5638										
601434								2722										
601443								3122										
601564								9501										
601658								2039										
601733								4363										
602048								16355	7446	0	0	0	3865	3951	0	3951	1093	
602150								3329										
602235								46556										
602356								4745										
602543								2858										
602842								5137										
602851								17554	122	0	0	0	1060	16071	0	16071	301	
603232								3334										
603540								2253										
603559								839										
603755								1458										
603951								3971										
604024								5892										
604033								1049										
604453								1601	0	0	0	0	1601	0	0	0	0	
604547								2193										
604556								6413										
604640								395										
605058								2359										
605133								12078										
605610								2355										
605656								5105	2229	0	0	0	1823	109	0	109	944	
606046								385834	9204	0	0	0	98505	88162	0	88162	189963	
606073								3012										
606653								11186										
607146								669										
607333								10705										
607511								10213										
607931								14579										
607959								2771										
608358								652										
608367								1800										
608451								3787										
608844								10029										
609010								6947										
609373								4902										
609467								5313										
609609								4600										
609645								597										
609832								1377										
610052								2898	1	0	0	0	422	899	0	899	1576	
610128								9972	0	0	0	0	2264	7357	0	7357	351	
610155								17365										
610164								20123	8779	0	0	0	3298	6976	0	6976	1070	
610539								974	0	0	0	0	398	576	0	576	0	
610557								6129	0	0	0	0	401	3288	0	3288	2440	
610623								19297	15	0	0	0	4607	14625	0	14625	50	
610847								1706										
610913								14398										
611031								4535										
611246								1189										
611451								4610										
612159								1423										
612346								2666										
612364								669	0	0	0	0	22	547	0	547	100	
612551								4094										
613008								71528	45833	0	0	0	15385	8025	0	8025	2285	
613156								26438										
613222								3476										
613307								367083	30666	0	0	0	87996	7781	3	7778	240640	
613334								1298										
613343								3702	0	0	0	0	916	2772	0	2772	14	
613400								20988	375	0	0	0	4564	15573	0	15573	476	
613464								3644										
613558								12543	9423	0	0	0	2526	498	0	498	96	
613754								826										
613839								2378										
613950								109893	20877	0	0	0	59894	8124	0	8124	20998	
614256								1393										
614313								8945	3829	0	0	0	2373	1859	0	1859	884	
614340								6446										
614368								8035										
614751								3266										
614948								3248										
615217								13591	7	0	0	0	3104	9212	0	9212	1268	
615253								2564	83	0	0	0	421	272	0	272	1788	
615459								28432										
615851								1665										
615954								17038										
616036								13400										
616148								7718										
616410								14147	9127	0	0	0	3774	164	0	164	1082	
616540								1820										
616755								8654	6402	0	0	0	1856	367	0	367	29	
616849								485										
617024								44660	0	0	0	0	10170	3290	0	3290	31200	
617051								2554										
617145								2091										
617275								2719										
617341								1190										
617538								727										
617743								2651										
618544								2888										
618647								778										
618740								7618										
618807								33335	7923	0	0	0	3250	4799	0	4799	17363	
619327								5525										
619457								2728										
619701								7597	4606	0	0	0	2115	664	0	664	212	
619859								3563										
620015								2387										
620051								1099										
620453								28996	15196	0	0	0	7476	5151	0	5151	1173	
620752								1990										
620930								6256										
621151								1722										
621245								1986										
621357								2008										
621375								40954	21577	0	0	0	4941	14435	0	14435	1	
621432								12411										
621441								5084										
621674								19516										
622037								8614										
622653								2056										
622756								17174										
622774								19076	7739	0	0	0	2845	5999	0	5999	2493	
622831								6052										
623052								5986	384	0	0	0	531	3975	0	3975	1096	
623258								2636	1230	0	0	0	1127	254	0	254	25	
623306								20522	16012	0	0	0	3058	1206	0	1206	246	
623445								41232	116	0	0	0	8751	4992	0	4992	27373	
623454								8950										
623548								1162										
623922								23169	151	0	0	0	7221	11390	0	11390	4407	
624152								1131										
624246								3386										
624563								3014										
624648								900										
624956								6789										
625056								3158										
625065								6044										
625140								7291										
625159								3172	1369	0	0	0	1693	110	0	110	0	
625355								5413										
625449								1438										
625654								20115	14579	0	0	0	2261	1686	0	1686	1589	
625757								6822										
625850								4926										
625953								5083										
626101								10303	7774	0	0	0	1420	1109	0	1109	0	
626352								2660										
626941								3532										
627108								5182	1778	0	0	0	1993	1145	0	1145	266	
627135								19787	451	0	0	0	122	11681	0	11681	7533	
627256								2205										
627377								1188										
627407								12619	3418	0	0	0	2472	1623	0	1623	5106	
627425								5148										
627658								31615	8178	0	0	0	8145	15060	0	15060	232	
627854								2192										
627863								88103	2449	0	0	0	887	74828	0	74828	9939	
628039								2413										
628123								10408	78	0	0	0	3362	4130	0	4130	2838	
628178								14690	0	0	0	0	1174	13184	0	13184	332	
628356								3813										
628552								3245										
628730								4847										
629148								3020										
629353								8596										
629522								6694										
629746								4190										
629849								1575										
630041								1197										
630340								1215										
630555								16208	6113	0	0	0	2285	6794	0	6794	1016	
630658								24745										
630948								10216										
631039								2882										
631150								3282										
631244								3200										
631422								34823	14729	0	0	0	6870	1154	140	1014	12070	
632139								1649										
632410								20968	11258	0	0	0	3409	174	0	174	6127	
632607								13691	4598	0	0	0	1493	6544	0	6544	1056	
632858								3457	1551	0	0	0	738	1168	0	1168	0	
633154								26351	4121	0	0	0	3210	15783	0	15783	3237	
633341								1186										
633501								23068	13207	0	0	0	3159	6301	0	6301	401	
633640								19546										
633837								9092										
634272								5666										
634357								2411										
634544								1054										
634656								1536										
634731								1802										
634946								714										
634955								3947	710	0	0	0	932	1988	0	1988	317	
635457								2044										
635840								3578										
635859								109706	26640	0	0	0	30056	42115	0	42115	10895	
635907								6921	2813	0	0	0	1375	918	0	918	1815	
636342								1234										
636575								2083										
636753								1484										
636771								25158	6073	0	0	0	5409	12663	0	12663	1013	
637451	112879	71363	0	0	0	17785	23731	112879	57231	0			14132	17785			23731	
637554								4764										
637750								5506										
638047								3761										
638131								2572										
638346								1897										
638355								4391										
638850								18126										
639053								1426										
639343								10553										
639549								3650	16	0	0	0	834	2687	0	2687	113	
639567								519										
639633								11056										
639651								2036										
639857								1670										
639950								5107										
640143								1964										
640152								4408										
640246								8648										
640442								1851	0	0	0	0	406	1445	0	1445	0	
640451								11796	2612	0	0	0	3546	5588	0	5588	50	
640554								3886										
640844								900										
640956								2399										
641047								1371										
641252								3988										
641355								5497										
641364								4331										
641449								2317										
641476								42749	11351	0	0	0	2996	24249	0	24249	4153	
641579								10043										
641775								26815	987	0	0	0	3302	20201	0	20201	2325	
642259								43638	622	0	0	0	6630	22822	0	22822	13564	
642370								19489	0	0	0	0	2728	16539	0	16539	222	
642437								4329										
642549								22152	11341	0	0	0	2683	335	0	335	7793	
642839								3470										
642857								4827	2596	0	0	0	1643	396	0	396	192	
642866								457										
643274								3966										
643340								5163										
643368								1627										
643452								8777										
643546								2313										
643658								38594										
644057								1082										
644132								5642										
644141								2780										
644178								43101	24031	0	0	0	4571	13458	0	13458	1041	
644440								616										
644459								3848										
644600								122041	33	0	0	0	8331	3374	128	3246	110303	
644646								2819										
644776								2581										
644842								3622	0	0	0	0	1207	2415	2415	0	0	
644936								1470										
644963								2325										
645054								14268	1	0	0	0	2420	11845	11845	0	2	
645157								1466										
645317								20907	12669	0	0	0	5561	1843	0	1843	834	
645465								4739										
645540								6522										
645625								93106	38231	0	0	0	36624	6209	0	6209	12042	
645661								5054										
646042								1514										
646145								5619										
646444								15280	13	0	0	0	311	14610	0	14610	346	
646453								3490										
646471								3050										
646556								2180										
646743								5111										
646837								4754										
646958								1326										
647218								15245	2405	0	0	0	5601	5165	0	5165	2074	
647245								3106										
647414								5519										
647432								11715	209	0	0	0	3000	8195	0	8195	311	
647759								1610										
647919								987										
647955								2087										
648055								7543										
648130								8760	0	0	0	0	1194	1085	0	1085	6481	
648242								14781	141	0	0	0	2143	12497	0	12497	0	
648251								5729										
648345								1556										
648550								3413										
648952								5011										
649342								2377										
649351								1100										
649548								6190										
649632								2097										
649650								13395										
649874								3712										
650647								1009										
650674								11409	8988	0	0	0	1817	479	0	479	125	
650955								2070	0	0	0	0	186	1884	0	1884	0	
651037								29742	194	0	0	0	11981	16797	0	16797	770	
651103								37510	26310	0	0	0	5443	3434	0	3434	2323	
651121								9431										
651149								1168										
651158								2568										
651354								1133										
651448								12106										
651457								868										
651541								16653										
651756								7877	0	0	0	0	810	2850	2850	0	4217	
651859								25665	18435	0	0	0	6173	842	0	842	215	
651952								8818										
652043								2021										
652351								18221	11654	0	0	0	3455	2859	0	2859	253	
652445								2281										
652753								2832										
652874								9770										
652959								957										
653134								7037										
653349								4309										
653433								4560										
653611								7295										
653648								30801	24760	0	0	0	3596	120	0	120	2325	
653947								5846										
654047								1565										
654252								6961										
654300								2205										
654542								5790										
655156								608										
655530								168										
655651								4358	2	0	0	0	200	3898	0	3898	258	
655660								8338										
655839								16918										
655857								3044										
656032								3208										
656153								6912										
656247								882										
656274								3277										
656359								12037										
656470								19555	8469	0	0	0	2878	6146	0	6146	2062	
656555								10261										
656649								11749										
656658								3419										
656733	101282	22916	0	0	0	66252	12114	101282	3049	0			19867	66252			12114	
656742								4669										
657178								3807										
657365								112484	79493	246	0	246	27448	1626	0	1626	3671	
657459								22423	2165	0	0	0	3246	14387	0	14387	2625	
657758								2715	8	0	0	0	463	1502	0	1502	742	
657767								7153										
657954								2183										
658139								2967										
658157								1613										
658540								12218										
658559								8068	6072	0	0	0	1674	285	0	285	37	
658924								25321										
659042								1713										
659257								59333	22511	407	0	407	26822	5168	0	5168	4425	
659341								5736										
659453								2299										
659538								9216										
659556								3171										
659622								9722										
659640								2957										
659734								2029										
659855								218149	111172	0	0	0	31183	14872	0	14872	60922	
660066								877										
660253								1306										
660271								7398										
660570								7939										
660655								51801	38695	0	0	0	8131	2320	0	2320	2655	
660927								15136										
661157								667										
661223								3356	0	0	0	0	1539	1817	0	1817	0	
661308	113959	5454	0	0	0	98134	10371	113959	65	0			5389	98134			10371	
661858								1054										
662350								2639	145	0	0	0	761	1601	0	1601	132	
662369								43508	30854	0	0	0	11089	919	0	919	646	
662453								7245	5376	0	0	0	1569	264	0	264	36	
662556								1244										
662640								36909	1282	0	0	0	4321	14031	0	14031	17275	
662659								3824										
662770								6968	2645	0	0	0	2240	1880	0	1880	203	
662949								7016										
663058								9357	4016	0	0	0	2146	2397	0	2397	798	
663245								112615	53088	0	0	0	11689	42839	0	42839	4999	
663450								1700										
663638								1099										
663647								1779										
663656								3022										
663722								1226										
663768								2960										
663834								74217	43248	2	0	2	10975	6643	0	6643	13349	
663955								4599										
664206								40634	30122	0	0	0	3528	6083	0	6083	901	
664336								32071										
664457								1974										
664653								2752	795	0	0	0	0	750	750	0	1207	
664756								77135	44905	0	0	0	29991	622	0	622	1617	
664831								3658										
665052								50367	0	0	0	0	1	50366	0	50366	0	
665146								3468										
665258								1271										
665865								10568										
665931	95913	10958	0	0	0	78550	6405	95913	757	0			10201	78550			6405	
666031	27524	15069	0	1103	45	900	10407	26421	14137	0			932	945			10407	
666059								1750										
666273								1576										
666358								4252										
666554								13676	8312	0	0	0	3846	1504	0	1504	14	
666657								129564	37154	0	0	0	4822	86805	0	86805	783	
666750								2305										
666844								2290										
667029								7990										
667252								6282										
667346								1641										
667458								805										
667524								3659										
667551								1653										
667757								20474	10812	0	0	0	5662	3343	0	3343	657	
667832								2713										
667850								213										
667869								17197										
668053								912										
668147								1868										
668352								507										
668745								4216										
668848								5766										
669340								5307										
669359								3755										
669443								18059	11879	0	0	0	3800	2124	0	2124	256	
669555								4461	1	0	0	0	995	97	0	97	3368	
669751								7695	4	0	0	0	1249	6115	0	6115	327	
670056								9302										
670159								1042										
670421								1028										
670430								6361										
670467								17870	8465	0	0	0	2484	6309	0	6309	612	
670551								591										
670560								46233										
670654								4121	6	0	0	0	449	3322	0	3322	344	
670748								1286										
670850								1697										
671053								1650										
671147								7914	680	0	0	0	704	5860	0	5860	670	
671334								14551	7155	0	0	0	2602	3948	0	3948	846	
671464								92423	48810	49	20	29	11903	31553	0	31553	108	
671558								10329	3782	0	0	0	2980	3012	0	3012	555	
671576								1187767	32347	0	0	0	14634	1134171	0	1134171	6615	
671857								805										
672041								4420										
672238								982										
672247								3478	3	0	0	0	1096	2379	0	2379	0	
672359								1037										
672537								5417										
673132								13951	11	0	0	0	3549	325	0	325	10066	
673178								3809										
673244								4933										
673431								11612	0	0	0	0	5684	2787	0	2787	3141	
673440								46203	0	0	0	0	11192	26924	0	26924	8087	
673851								1510										
673909								15914	3049	0	0	0	2457	8890	0	8890	1518	
673963								14793	8775	0	0	0	4505	1413	0	1413	100	
674344								5950										
674513								21350	9	0	0	0	3172	15036	0	15036	3133	
674849								1033										
675042								1909										
675051								3404										
675079								4559										
675239								4674										
675248								2629										
675332	4483662	4185198	0	32112	0	100258	166094	4483662	3324567	32112			860631	100258			166094	
675341								1290										
675659								2312										
675855								856										
675949								6994										
676049								3690										
676151								2528										
676160	71762	19369	59	33793	630	3831	14080	59233	16830	21383			2539	4401			14080	
676245								3672										
676656	347233	323648	0	6155	0	6852	10578	347233	249991	6155			73657	6852			10578	
676955								2167	12	0	0	0	487	1536	0	1536	132	
677354								1285										
677448								1882										
677644								12917	4	0	0	0	2651	9994	0	9994	268	
677756								1384										
678043								5551										
678052								1222										
678070								14267										
678258								1291										
678454								3154										
678557								5005										
678717								24389	0	0	0	0	4605	14236	0	14236	5548	
678744								5743										
678931								4613										
679246								4584										
679451								572										
679648								3490										
679826								19797	0	0	0	0	3477	16101	0	16101	219	
680055								4940										
680130								14780	19	0	0	0	3311	2107	0	2107	9343	
680149								8852										
680354								5260	6	0	0	0	881	151	0	151	4222	
680457								11694	7645	0	0	0	2177	669	0	669	1203	
680617								23839	740	0	0	0	3512	1181	0	1181	18406	
680747								1169										
680813								29490	15	76	0	76	8167	2110	0	2110	19122	
680952								2115										
681043								1750										
681249								2251										
682143								13796										
682545								1137										
682563								610776	470999	838	0	838	77542	23248	0	23248	38149	
682611								66310	37002	0	0	0	21764	1225	0	1225	6319	
682648								1950										
683252								8064										
683449								5080										
683814								2977										
684325								10503										
684455								4784										
685023								6350										
685050								991										
685368								5723										
685407								11529	4695	0	0	0	2003	1347	0	1347	3484	
685555								4774										
685649								9049										
685658								9212										
685733								1303										
686271								10281	282	0	0	0	947	3117	0	3117	5935	
686440								1756										
686459								3372										
686655								4866										
686758								2343										
686963								8983										
687009								54279	21239	0	0	0	11160	19290	0	19290	2590	
687054								899										
687250								4051										
687269								6054										
687474								7243										
687830								1864										
687858								10691	6868	0	0	0	2900	585	0	585	338	
687951								8549	912	407	0	407	1007	4596	0	4596	1627	
688079	154000	2000	125000	0	0	26000	1000	154000	2000	125000			0	26000			1000	
688257								9669										
688453								1692										
688556								2263										
689209								19083	10999	0	0	0	7272	240	0	240	572	
689302								7178	4183	0	0	0	1993	460	0	460	542	
689357								17428	985	0	0	0	1218	13986	0	13986	1239	
689740								7569	3458	0	0	0	1967	797	0	797	1347	
689759								6065										
690773								1423										
691042								1093										
691079								12411	5761	0	0	0	2470	3221	0	3221	959	
691145								2672										
691350								4810										
691556								7511										
691743								3874										
691958								3911										
692450								2367										
692478								2517										
692704								23										
692946								7054										
693224								31892	18193	0	0	0	9882	1953	0	1953	1864	
693345								59695	164	0	0	0	22662	32869	0	32869	4000	
693662								22798	4715	0	0	0	2082	15460	0	15460	541	
693952								2371										
694146								1147										
694463								3960										
694771								2520										
694847								10080	4051	0	0	0	2662	883	0	883	2484	
694904								202649	92331	0	0	0	57690	34745	0	34745	17883	
695134								11239										
695228								16112	9014	0	0	0	3436	2702	0	2702	960	
695349								6161										
695545								2435										
695648								1026										
695705								16620	12	0	0	0	1638	2706	0	2706	12264	
695732								5963										
695947								1660										
696047								2153										
696168								2974										
696430								25072	10640	0	0	0	3640	10525	0	10525	267	
696551								839										
696645								2314										
697035								2740										
697147								5095										
697156								3188										
697231								153299	12292	0	0	0	3305	135041	0	135041	2661	
697455								4886										
697633	845761	782861	0	0	0	15656	47244	845761	602216	0			180645	15656			47244	
697754								55479	26566	0	0	0	5217	6810	0	6810	16886	
697763								197238	15744	0	0	0	49207	125992	0	125992	6295	
697857								1802	0	0	0	0	724	1015	0	1015	63	
697950								12629										
697978								18931	0	0	0	0	1588	14750	0	14750	2593	
698144								6002	3158	0	0	0	2094	661	0	661	89	
698229								6102										
698322								11467										
698546								907										
698649								4498										
698957								1729										
699105								7604	4673	0	0	0	1643	1060	0	1060	228	
699132								1600										
699253								1279										
699534								15712										
699552								3989	2346	0	0	0	913	552	0	552	178	
700140								2036										
700252								4264										
700337								10607	0	0	0	0	1131	9459	0	9459	17	
700430								3884										
700458								1337										
700672								11324	0	0	0	0	1640	3893	0	3893	5791	
700739								4456										
701062								127223	52295	51	0	51	27469	25958	1288	24670	21450	
701222								9391	4047	0	0	0	2567	619	0	619	2158	
701240								16901	165	0	0	0	2534	14177	0	14177	25	
701259								9067										
701651								1189										
701736								19700	15166	0	0	0	3750	191	0	191	593	
701745								271										
701839								6527										
701857								1468										
701950								2040										
702050								403										
702117								141171	50802	0	0	0	39545	13559	549	13010	37265	
702229								2412										
702359								3782										
702612								25526	10894	0	0	0	5237	1119	0	1119	8276	
702751								4985										
702836								6637										
702854								6730										
702911								6342										
702966								7808										
703039								1570										
703141								16462	7331	0	0	0	5160	751	0	751	3220	
703310								6927										
703347								4350										
703552								2266										
703767								22739	63	0	0	0	1906	20745	0	20745	25	
704326								4846										
704447								8952										
704559								8891	5397	0	0	0	2696	745	0	745	53	
704737								8755	0	0	0	0	907	7848	0	7848	0	
704755								1206										
704906								3756										
705444								9504	674	0	0	0	758	8059	0	8059	13	
705453								1907										
705556								4941										
705565								5107										
705958								3063										
706030								1617										
706058								1849										
706151								4560										
706236								6389	4	0	0	0	2805	1398	398	1000	2182	
706254								5446										
706450								1113										
706656								6702										
707354								13084	715	0	0	0	5362	3085	0	3085	3922	
707372								1179										
707840								951										
708052								1665										
708137								8949										
708164								3122										
708333								2587										
708379								8224										
708454								7365										
708753								1610										
709031								7866										
709143								6037	0	0	0	0	1227	141	0	141	4669	
709358								10016										
709451								1411										
709554								10712										
709602								14272	0	0	0	0	3176	1578	0	1578	9518	
709639								7586										
709648								9295										
709675								4944										
709956								1267										
710176								1271										
710251								7655	6519	0	0	0	898	216	0	216	22	
710859								9174										
711472	27860	19675	0	103	0	7923	159	25579	8947	103			8448	7922			159	
711520								6236										
711548								6391										
711753								2477										
711801								12199	2812	0	0	0	2299	2034	0	2034	5054	
711959								1241										
712031								15304	79	0	0	0	1988	12818	0	12818	419	
712059								9704										
712648								10016										
712750								2154										
712956								38452										
713038								2338										
713047								1907	330	0	0	0	232	595	0	595	750	
713140								3772										
713252								735										
713926								10281	3590	0	0	0	1881	3229	0	3229	1581	
714165								2809										
714437								2694										
714811	15841	4023	0	6679	0	4797	342	15841	1721	6679			2302	4797			342	
714839								10448										
714978								6869										
715032								3089										
715144								6469										
715340								4243										
715630								4979										
715751								10356										
715809								16031	11552	0	0	0	3266	1213	0	1213	0	
716413								28734	0	0	0	0	8713	20021	14124	5897	0	
716655								11093	4894	0	0	0	2490	62	0	62	3647	
716833								40465	12742	14	0	14	12447	1990	0	1990	13272	
716851								2799										
716954								3798										
717232								1942										
717513								8481										
717737								14830	6	0	0	0	6606	7718	0	7718	500	
717867								3740										
717924								53489	5	0	0	0	12392	30953	0	30953	10139	
718079								2960										
718145								20197	26	0	0	0	4715	14330	0	14330	1126	
718275								9051										
718538								4577										
718547								2128										
718556								4033										
718930								7948										
719030								1258										
719441								9012										
719610								5908										
719656								6485										
719955								7290										
719964								1901										
720045								1073										
720157								1532										
720166								899										
720344								5952										
720465								22836	9442	0	0	0	507	7512	0	7512	5375	
720746								2668										
720858								2676										
720951								3355										
721350								6277										
721659								1997										
721752								1550										
721949								3988										
722227								1250	0	0	0	0	0	1250	1250	0	0	
722432								4656										
722450								1291										
722544								34379	0	0	0	0	4333	28044	0	28044	2002	
722816								12527	6079	0	0	0	2956	1258	0	1258	2234	
723112	3137973	2259639	45778	99009	0	239864	493683	3129830	1973589	136645			286049	239864			493683	
723158								2920										
723550								1536										
723653								5120										
723710								13518	6891	0	0	0	2700	1291	0	1291	2636	
723747								587										
723756								354										
723822								4248										
723868								3868										
724052								2934										
724230								7182										
724351								10760										
724548								3390										
724744								2864										
724753								1707										
724847								5551	0	0	0	0	1583	3775	0	3775	193	
724940								12524										
725376								4685										
725732	35768	5840	0	160	0	28461	1307	35768	5621	160			219	28461			1307	
725741								3333										
725844								1016										
725853								2879										
726234								11605										
726355								781										
726458								2341										
726757								6449										
726953								2679										
727156								1109										
727343								760										
727455								10722										
727530								1476										
727950								88	0	0	0	0	64	24	0	24	0	
728452								2731										
728733								2635										
728742								86846	219	0	0	0	2081	84174	0	84174	372	
728948								23068										
728957								3362										
729011								3298										
729057								5316										
729132	5420	1524	0	1512	52	552	1780	5420	1025	1512			499	604			1780	
729310								7993										
729440								1634										
729459								2748										
729637								30174	10335	0	0	0	5539	550	0	550	13750	
729842								1906										
729945								3849										
730213								15697										
730446								1663										
730745								425										
730754								845										
730857								26434										
731050								6305										
731247								31828	16397	0	0	0	6743	6141	0	6141	2547	
731957								1045										
732178								6986	279	0	0	0	951	5235	0	5235	521	
732253								2724										
732459								2557										
732570								24833	12	0	0	0	2102	1145	0	1145	21574	
732637								2982										
732730								3309										
732758								95046	60795	0	0	0	0	30385	0	30385	3866	
732918								13036	3103	0	0	0	2842	69	0	69	7022	
732945								997	3	0	0	0	634	360	0	360	0	
732954								7420										
733045								775										
733054								3479										
733540								3147										
733559								687										
733661								2541										
733755								6187										
733951								3152										
734051								8408										
734248								5839										
734350								5266										
734538								67597	41772	0	0	0	0	326	0	326	25499	
734565								1455										
734613								3251										
734855								978										
734949								712										
735049								4903										
735067								2848										
735142								1211										
735357								245										
735414								2231	0	0	0	0	442	765	0	765	1024	
735441								9243										
735656								3429	0	0	0	0	961	2442	0	2442	26	
735768								43767	9844	0	0	0	2276	19358	0	19358	12289	
735852								8283	9	0	0	0	2643	5551	0	5551	80	
736158								534										
736206								20292	9793	0	0	0	3685	1526	0	1526	5288	
736448								28565	0	0	0	0	6590	16374	0	16374	5601	
736550								2726	0	0	0	0	556	2112	0	2112	58	
736662								3404										
736877								9446	6580	0	0	0	2154	665	0	665	47	
737548								7946	4740	0	0	0	1701	575	0	575	930	
737632								13719										
737753								1625										
737959								599										
738013								9612	0	0	0	0	1683	7754	0	7754	175	
738040								8060	3437	0	0	0	1597	333	0	333	2693	
738143								2785										
738255								1952										
738303								9009	5	0	0	0	2191	2833	0	2833	3980	
738611								2233										
738657								1324										
738769								8968										
739159								463										
739346								1257										
739355								7324										
739430								3453										
739560								45303	27629	0	0	0	8949	2645	0	2645	6080	
739832								1890										
739850								1436										
740249								3395										
740258								694										
740931								215054	61206	908	0	908	0	23061	0	23061	129879	
741068								3966										
741152								2103										
741330								8998	234	0	0	0	2181	347	0	347	6236	
741358								676										
741639								845										
741648								1266										
741657								3032										
741844								4206										
741871								127566	90463	123	0	123	26262	3066	0	3066	7652	
741956								1882										
742056								1901	4	0	0	0	609	1288	1288	0	0	
742355								4455										
742542								4560										
742560	20899	127	0	5756	296	7615	7105	20899	0	5756			127	7911			7105	
742636								4761										
742944								2605	5	0	0	0	456	2049	2049	0	95	
743053								1092										
743455								1145	214				389			515	27	
743679								10548										
743857								652										
743950								1862										
744144								4788	1	0	0	0	1347	3371	0	3371	69	
744238								2062										
744256								12599										
744854								64366										
745150								5662										
745347								2160										
745570								12223										
745646								2668										
745954								628										
746054								2408										
746157								5370	0	0	0	0	365	5005	0	5005	0	
746223								4816										
746344								1383										
746429								8333										
746513								6948										
746755								2234										
746942								968										
747051								954										
747257								2550										
747435	10254	2112	0	1400	0	5430	1312	2112	1403	0			709	0			0	
747743								1551										
747846								3053										
748254								6319										
748357								2965										
748441								5563										
748647								8254										
748964								8467										
749046								13181	7689	0	0	0	3339	1755	0	1755	398	
749121								51092	600	0	0	0	7879	42613	0	42613	0	
749242								105898	3072	0	0	0	20637	67284	0	67284	14905	
749550								2102										
749635								17315	8251	0	0	0	4153	4910	0	4910	1	
749840								789										
749943								2098										
749952								1411										
750051								12224										
750127								4750	0	0	0	0	1121	3528	0	3528	101	
750154								8550										
750239								23633	13093	0	0	0	3173	4536	0	4536	2831	
750305								27274	232	0	0	0	3804	21907	0	21907	1331	
750341								8975										
750444								764										
750501								8714	0	0	0	0	2168	6148	0	6148	398	
750846								1985										
750864	20277	171	0	12990	0	3899	3217	20277	0	12990			171	3899			3217	
751254								4665										
751656								7298										
