"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
595869	57569	37	2631	0	58832	3931	0	0	0	0	0	
595944	310	23	0	0	287	0	0			0	0	
595953	186	114	2	0	212	142	0	0	0	0	0	
596053	401	58	0	0	806	463	0			0	0	
596062	2289	150	273	0	2261	395	0			0	0	
596156	843	50	79	0	752	38	0			0	0	
596361	0	0	0	0	0	0	0			0	0	
596455	626	116	10	0	519	19	0			0	0	
596642	341	85	102	0	312	158	0			0	0	
596848	6401	315	50	0	6100	64	0			0	0	
596978	1535	225	33	0	1357	80	0			0	0	
597041	397	29	1	0	427	60	0			0	0	
597162	1086	190	0	0	896	0	0			0	0	
597256	82	0	0	0	82	0	0	0	0	0	0	
597313	1170	270	75	0	1126	301	0			0	0	
597452	922	135	39	0	794	46	0			0	0	
597546	1658	85	26	0	1553	6	0	0	0	0	0	
597555	1738	0	70	0	1767	99	0			0	0	
597658	554	75	11	0	538	70	0	0	0	0	0	
597751	667	16	89	0	582	20	0			0	0	
598002	1496	5	3	0	1569	81	0			0	0	
598048	1453	110	67	0	1377	101	0			0	0	
598132	346	0	19	0	337	10	0			0	0	
598374	1340	862	222	0	1152	896	0			0	0	
598534	13100	2500	763	0	12174	2337	0			0	0	
598543	511	314	2	0	505	310	0			0	0	
598646	869	0	105	0	1472	708	0			0	0	
598954	6982	450	121	0	6481	70	0			0	0	
599643	606	176	47	0	544	161	0			0	0	
599755	357	0	1	0	361	5	0			0	0	
599764	10579	2176	344	0	9334	1275	0			0	0	
600129	2481	180	21	0	2356	76	0			0	0	
600419	2633	346	17	0	2347	77	0			0	0	
600651	892	90	79	0	833	110	0			0	0	
601032	241	0	62	0	250	71	0			0	0	
601041	507	0	37	0	495	25	0			0	0	
601050	118695	15857	10105	0	121224	28491	0	0	0	0	0	
601153	975	21	32	0	973	51	0			0	0	
601416	1987	610	80	267	1910	346	0			0	0	
601434	220	18	9	0	209	16	0			0	0	
601443	1505	90	150	0	1288	23	0	0	0	0	0	
601564	277	130	3	0	228	84	0			0	0	
601658	257	0	15	0	244	2	0			0	0	
601733	646	-10	59	0	755	158	0			0	0	
602048	4037	500	63	0	3646	172	0			0	0	
602150	248	578	42	0	385	757	0			0	0	
602235	3338	356	293	0	2857	168	0			0	0	
602356	1370	-507	7	0	2155	285	0			0	0	
602543	611	0	45	0	645	79	0			0	0	
602842	45	7	0	0	45	7	0			0	0	
602851	8463	503	161	0	8081	282	0			0	0	
603232	261	0	24	0	301	64	0			0	0	
603540	628	23	1	0	609	5	0			0	0	
603559	212	-21	31	0	202	0	0			0	0	
603755	170	0	2	0	174	6	0			0	0	
603951	750	0	7	0	747	4	0			0	0	
604024	1924	125	5	0	1821	27	0			0	0	
604033	77	0	0	0	88	11	0			0	0	
604453	82	0	5	0	89	12	0	0	0	0	0	
604547	532	163	5	0	426	62	0			0	0	
604556	1742	450	6	0	1534	248	0			0	0	
604640	235	15	1	0	224	5	0			0	0	
605058	676	32	9	0	637	2	0			0	0	
605133	2796	384	45	0	2424	57	0			0	0	
605610	785	-60	3	0	854	12	0			0	0	
605656	2684	329	17	0	2450	112	0	0	0	0	0	
606046	101067	22492	3652	0	91673	16750	0			0	0	
606073	189	90	27	0	233	161	0			0	0	
606653	2345	262	50	0	2089	56	0	0	0	0	0	
607146	771	45	51	0	759	84	0			0	0	
607333	1713	225	0	0	1489	1	0			0	0	
607511	2472	-326	110	0	3093	405	0			0	0	
607931	2393	197	55	0	2215	74	0	0	0	0	0	
607959	178	5	10	0	163	0	0			0	0	
608358	395	0	0	0	396	1	0			0	0	
608367	308	6	19	0	338	55	0			0	0	
608451	302	0	35	0	348	81	0			0	0	
608844	1246	0	24	0	1222	0	0			0	0	
609010	1780	184	42	0	1618	64	0			0	0	
609373	759	73	1	0	685	0	0			0	0	
609467	1935	-110	118	0	1927	0	0			0	0	
609609	2145	330	472	0	1596	253	0			0	0	
609645	145	0	5	0	145	5	0			0	0	
609832	523	143	21	0	662	303	0			0	0	
610052	242	14	5	0	223	0	0	0	0	0	0	
610128	4888	0	306	0	4975	393	0			0	0	
610155	863	150	59	0	765	111	0			0	0	
610164	4418	1064	163	0	4304	1113	0			0	0	
610539	300	30	7	0	293	30	0	0	0	0	0	
610557	878	260	31	0	795	208	0	0	0	0	0	
610623	9332	570	230	0	9357	825	0			0	0	
610847	842	0	15	0	841	14	0			0	0	
610913	1326	225	80	0	1173	152	0	0	0	0	0	
611031	936	101	19	0	847	31	0			0	0	
611246	285	0	1	0	284	0	0			0	0	
611451	3234	233	160	0	3111	237	-33			0	0	
612159	365	27	2	0	336	0	0			0	0	
612346	804	0	50	0	795	41	0			0	0	
612364	65029	34875	31313	0	56636	57795	0			0	0	
612551	619	50	0	0	579	10	0			0	0	
613008	26418	3105	597	0	25160	2444	0			0	0	
613156	2073	456	839	0	1066	288	0			0	0	
613222	1583	0	9	0	1602	28	0			0	0	
613307	73000	3265	2239	0	72500	5004	0			0	0	
613334	178	30	0	0	149	1	0			0	0	
613343	1168	646	33	0	1045	556	0	0	0	0	0	
613400	7426	1490	203	0	5915	182	0			0	0	
613464	1121	0	95	0	1026	0	0			0	0	
613558	4974	954	25	0	4912	917	0			0	0	
613754	241	0	0	0	241	0	0			0	0	
613839	1716	85	328	0	1338	35	0			0	0	
613950	2958	2502	294	0	2621	2459	0			0	0	
614256	205	254	7	0	302	358	0			0	0	
614313	3061	547	232	0	3141	859	0	0	0	0	0	
614340	1471	130	24	0	1484	167	0			0	0	
614368	1027	609	63	0	903	548	0			0	0	
614751	834	90	14	0	740	10	0			0	0	
614948	498	45	3	0	452	2	0			0	0	
615217	3195	825	166	0	3736	1532	0			0	0	
615253	1026	0	9	0	1021	4	0	0	0	0	0	
615459	1707	175	34	0	1726	228	0			0	0	
615851	837	0	141	0	766	70	0	0	0	0	0	
615954	2676	450	23	0	2250	47	0			0	0	
616036	6785	300	167	0	6456	138	0			0	0	
616148	864	300	11	0	878	325	0			0	0	
616410	5648	1535	126	0	4818	831	0			0	0	
616540	556	90	15	0	463	12	0			0	0	
616755	1012	489	18	0	546	41	0			0	0	
616849	123	0	0	0	123	0	0			0	0	
617024	8684	2314	385	0	7962	1977	0			0	0	
617051	542	0	6	0	540	4	0			0	0	
617145	1125	570	73	0	1091	609	0			0	0	
617275	652	16	83	0	720	167	0			0	0	
617341	262	0	0	0	262	0	0			0	0	
617538	104	9	7	0	107	19	0			0	0	
617743	1397	141	23	0	1323	90	0			0	0	
618544	750	36	3	0	713	2	0			0	0	
618647	173	9	3	0	181	20	0			0	0	
618740	1496	45	31	0	1526	106	0			0	0	
618807	9564	900	50	0	9061	447	0			0	0	
619327	2220	500	117	0	1617	14	0			0	0	
619457	305	18	14	0	289	16	0			0	0	
619701	4928	400	16	0	4583	71	0			0	0	
619859	1385	207	78	23	1242	119	0			0	0	
620015	384	0	10	0	387	13	0			0	0	
620051	262	8	1	0	302	49	0	0	0	0	0	
620453	6007	2425	627	0	4772	1817	0			0	0	
620752	230	54	18	0	211	53	0			0	0	
620930	642	90	12	0	577	37	0			0	0	
621151	219	0	2	0	221	4	0			0	0	
621245	763	90	4	0	746	77	0			0	0	
621357	734	0	23	0	750	39	0			0	0	
621375	6862	675	66	0	6863	742	0			0	0	
621432	2452	348	183	0	2090	169	0			0	0	
621441	800	0	38	0	790	28	0			0	0	
621674	2015	132	1	0	1883	1	0			0	0	
622037	784	180	7	0	667	70	0	0	0	0	0	
622653	514	3	7	0	523	19	0			0	0	
622756	703	56	6	0	650	9	0			0	0	
622774	3338	1280	135	0	2636	713	0			0	0	
622831	2819	435	19	0	2626	261	0			0	0	
623052	1244	547	132	0	1145	580	0	0	0	0	0	
623258	653	13	33	0	635	28	0			0	0	
623306	4986	-135	172	0	5048	99	0			0	0	
623445	10364	800	162	0	7847	1515	3070			0	0	
623454	895	90	108	0	904	207	0			0	0	
623548	565	0	30	0	553	18	0			0	0	
623922	13347	5671	2214	0	11847	6909	524			0	0	
624152	465	9	34	0	423	1	0	0	0	0	0	
624246	581	45	2	0	557	23	0			0	0	
624563	47	0	0	0	49	2	0			0	0	
624648	862	0	7	0	855	0	0	0	0	0	0	
624956	588	99	10	0	530	51	0	0	0	0	0	
625056	316	6	0	0	416	106	0			0	0	
625065	913	225	100	0	770	182	0			0	0	
625140	982	180	8	0	794	0	0			0	0	
625159	2536	315	37	0	2315	131	0			0	0	
625355	1492	115	0	0	1400	23	0			0	0	
625449	405	80	0	0	325	0	0			0	0	
625654	4858	465	71	0	4413	91	0			0	0	
625757	885	0	2	0	887	4	0			0	0	
625850	1597	400	1	0	1311	115	0			0	0	
625953	561	45	26	0	504	14	0			0	0	
626101	3742	556	3	0	3207	24	0			0	0	
626352	538	31	0	0	507	0	0			0	0	
626941	852	90	42	0	901	181	0			0	0	
627108	1084	25	25	0	1081	47	0			0	0	
627135	6406	450	10	0	6049	103	0			0	0	
627256	195	22	3	0	191	21	0	0	0	0	0	
627377	100	3	0	0	97	0	0			0	0	
627407	2858	475	162	0	2653	432	0			0	0	
627425	824	180	9	0	735	100	0			0	0	
627658	10527	720	150	0	10113	456	0			0	0	
627854	1927	182	9	0	1783	47	0	0	0	0	0	
627863	6048	-704	124	0	7518	102	-788			0	0	
628039	1006	180	14	0	897	85	0			0	0	
628123	2271	-50	308	0	2412	399	0			0	0	
628178	3307	405	67	0	3161	326	0			0	0	
628356	1386	-450	377	0	1488	29	0			0	0	
628552	866	220	59	0	866	279	0			0	0	
628730	1030	0	0	0	1039	9	0			0	0	
629148	1372	247	128	0	1523	526	0			0	0	
629353	790	144	88	0	760	202	0			0	0	
629522	1083	28	117	0	977	39	0			0	0	
629746	726	44	0	0	744	62	0			0	0	
629849	184	220	4	0	103	143	0			0	0	
630041	256	-18	113	0	198	37	0			0	0	
630340	235	0	2	0	243	10	0			0	0	
630555	3538	798	2	0	2822	84	0			0	0	
630658	751	90	22	0	706	67	0			0	0	
630948	2720	285	191	0	2495	251	0			0	0	
631039	1674	50	292	0	1402	70	0			0	0	
631150	931	35	87	0	884	75	0			0	0	
631244	1226	65	66	0	1193	98	0			0	0	
631422	5790	800	278	0	5104	392	0			0	0	
632139	59	2	2	0	55	0	0			0	0	
632410	2389	444	88	0	2574	717	0			0	0	
632607	1828	135	2	0	1691	0	0			0	0	
632858	482	30	76	0	493	117	0			0	0	
633154	4248	60	11	0	4278	101	0			0	0	
633341	289	145	80	0	241	177	0			0	0	
633501	8123	2050	74	0	6371	372	0			0	0	
633640	911	127	10	0	866	92	0			0	0	
633837	1595	222	267	0	1676	570	0			0	0	
634272	2857	173	44	0	2825	185	0			0	0	
634357	915	207	56	0	875	223	0			0	0	
634544	422	15	47	0	478	118	0			0	0	
634656	454	0	10	0	450	6	0			0	0	
634731	191	12	9	0	182	12	0			0	0	
634946	174	0	1	0	174	1	0			0	0	
634955	925	46	9	0	913	43	0	0	0	0	0	
635457	115	31	0	0	117	33	0			0	0	
635840	1307	136	91	0	1196	116	0			0	0	
635859	39652	5400	816	0	36512	3076	0			0	0	
635907	2296	90	169	0	2050	13	0			0	0	
636342	110	267	3	0	116	276	0			0	0	
636575	1762	-150	307	0	1605	0	0			0	0	
636753	499	0	39	0	490	30	0			0	0	
636771	10212	1562	672	0	12210	2331	-1901			0	0	
637451	22141	4574	1090	0	22086	5609	0			0	0	
637554	1246	210	16	0	1230	210	0			0	0	
637750	656	28	13	0	632	17	0			0	0	
638047	1411	363	29	0	1546	527	0			0	0	
638131	949	90	32	0	949	122	0	0	0	0	0	
638346	280	127	5	0	288	140	0	0	0	0	0	
638355	964	430	62	0	811	339	0			0	0	
638850	985	18	13	0	983	29	0			0	0	
639053	502	186	12	0	411	107	0			0	0	
639343	1112	270	68	0	996	222	0			0	0	
639549	1269	168	9	0	1118	26	0			0	0	
639567	60	60	0	0	78991	0	-78991	0	0	0	0	
639633	911	60	3	0	877	29	0			0	0	
639651	596	128	40	0	602	174	0			0	0	
639857	274	0	11	0	269	6	0			0	0	
639950	485	80	35	0	564	194	0			0	0	
640143	314	0	3	0	311	0	0			0	0	
640152	269	35	2	0	273	41	0			0	0	
640246	1577	0	54	0	1634	24	-87			0	0	
640442	829	24	34	0	778	7	0			0	0	
640451	4543	450	43	0	4565	515	0			0	0	
640554	591	60	44	0	512	25	0			0	0	
640844	170	0	0	0	170	0	0			0	0	
640956	789	315	54	0	653	233	0			0	0	
641047	781	0	34	0	774	27	0			0	0	
641252	833	54	4	0	777	2	0			0	0	
641355	1463	478	188	0	1220	423	0			0	0	
641364	590	0	0	0	590	0	0			0	0	
641449	391	15	20	0	395	39	0			0	0	
641476	10081	745	157	0	9563	384	0			0	0	
641579	1003	0	45	0	1047	89	0			0	0	
641775	558	0	0	0	558	0	0			0	0	
642259	3654	450	70	0	3702	568	0			0	0	
642370	5844	1550	6	0	4353	65	0			0	0	
642437	920	40	13	0	953	86	0			0	0	
642549	7079	838	52	0	6584	286	-109			0	0	
642839	1133	187	52	0	980	86	0			0	0	
642857	1350	130	19	0	1256	55	0	0	0	0	0	
642866	11	0	1	0	10	0	0			0	0	
643274	70	0	0	0	70	0	0			0	0	
643340	2203	31	21	0	3601	1450	0			0	0	
643368	336	45	36	0	343	88	0			0	0	
643452	748	200	61	0	610	123	0			0	0	
643546	629	45	19	0	606	41	0			0	0	
643658	192	155	46	0	157	166	0			0	0	
644057	623	360	25	0	606	368	0			0	0	
644132	1997	353	117	0	1702	175	0			0	0	
644141	797	18	37	0	801	59	0			0	0	
644178	9201	2080	157	0	8184	1220	0			0	0	
644440	140	10	3	0	132	5	0			0	0	
644459	119	28	0	0	92	1	0			0	0	
644600	15163	441	122	0	15226	183	-443			0	0	
644646	937	15	44	0	955	77	0			0	0	
644776	153	10	0	0	143	0	0			0	0	
644842	1201	0	46	0	1291	136	0	0	0	0	0	
644936	720	312	45	0	628	265	0			0	0	
644963	326	7	2	0	338	21	0			0	0	
645054	3008	252	40	0	2820	104	0			0	0	
645157	462	80	32	0	408	58	0			0	0	
645317	9771	657	191	0	9000	77	0			0	0	
645465	1130	135	49	0	1063	117	0			0	0	
645540	1265	350	346	0	1141	572	0	0	0	0	0	
645625	32495	5905	1731	0	29484	6572	1947			0	0	
645661	1292	10	9	0	1306	33	0			0	0	
646042	554	13	61	0	606	126	0			0	0	
646145	1258	290	133	0	1214	379	0			0	0	
646444	10451	1977	1644	0	11183	4353	0			0	0	
646453	381	-228	104	0	726	221	0			0	0	
646471	83	0	0	0	83	0	0	0	0	0	0	
646556	396	-200	79	0	529	12	0			0	0	
646743	1929	500	4	0	1315	374	484			0	0	
646837	766	119	96	0	640	89	0			0	0	
646958	404	0	7	0	459	62	0			0	0	
647218	4472	0	836	0	4772	1136	0			0	0	
647245	1197	-60	139	0	1127	9	0			0	0	
647414	830	55	8	0	813	46	0			0	0	
647432	4330	450	11	0	3898	29	0			0	0	
647759	677	73	52	0	601	49	0			0	0	
647919	70	5	3	0	84	22	0			0	0	
647955	302	0	7	0	400	105	0			0	0	
648055	2095	375	28	0	1779	87	0			0	0	
648130	3044	280	222	0	3569	1027	0			0	0	
648242	4010	1035	51	0	3761	837	0			0	0	
648251	1151	319	37	0	1062	267	0			0	0	
648345	492	72	21	0	457	58	0			0	0	
648550	416	70	39	0	444	137	0			0	0	
648952	613	93	16	0	522	18	0			0	0	
649342	1044	0	5	0	1063	24	0			0	0	
649351	200	0	0	0	200	0	0			0	0	
649548	2247	0	21	0	2329	103	0			0	0	
649632	176	27	25	0	154	30	0	0	0	0	0	
649650	776	45	2	0	744	15	0			0	0	
649874	316	80	0	0	236	0	0			0	0	
650647	268	27	1	0	250	10	0			0	0	
650674	7452	2326	322	0	6675	1656	-215			0	0	
650955	79	14	0	0	65	0	0	0	0	0	0	
651037	4186	800	64	0	3719	397	0			0	0	
651103	14690	3054	830	0	11842	705	-331			0	0	
651121	1604	270	25	0	1599	290	0	0	0	0	0	
651149	238	0	6	0	237	5	0			0	0	
651158	648	0	4	0	657	13	0			0	0	
651354	281	48	20	0	246	33	0	0	0	0	0	
651448	0	0	0	0	0	0	0			0	0	
651457	230	28	2	0	217	17	0			0	0	
651541	564	47	10	0	567	60	0			0	0	
651756	1146	165	137	0	1250	406	0			0	0	
651859	12033	500	91	0	11532	90	0	0	0	0	0	
651952	516	58	22	0	479	43	0			0	0	
652043	424	25	11	0	401	13	0			0	0	
652351	6060	450	52	0	5726	168	0			0	0	
652445	902	0	47	0	929	74	0			0	0	
652753	964	210	50	0	879	175	0	0	0	0	0	
652874	659	337	34	0	514	226	0			0	0	
652959	148	0	3	0	148	3	0			0	0	
653134	1883	400	150	0	1759	426	0			0	0	
653349	1342	80	21	0	1295	54	0			0	0	
653433	880	120	28	0	919	187	0			0	0	
653611	1764	372	252	0	1826	686	0			0	0	
653648	7903	1550	116	0	7604	1367	0			0	0	
653947	1334	135	1	0	1199	1	0			0	0	
654047	558	45	20	0	572	79	0			0	0	
654252	4985	3468	183	0	1490	1756	1600			0	0	
654300	648	-125	9	0	768	4	0			0	0	
654542	541	0	37	0	516	12	0	0	0	0	0	
655156	284	1	11	0	273	1	0			0	0	
655530	85	9	1	0	75	0	0	0	0	0	0	
655651	525	0	1	0	525	1	0	0	0	0	0	
655660	853	0	35	0	883	65	0			0	0	
655839	2672	0	618	0	2524	470	0			0	0	
655857	1332	0	230	0	1167	65	0			0	0	
656032	1187	275	51	0	1047	186	0			0	0	
656153	265	24	0	0	241	0	0			0	0	
656247	347	15	7	0	325	0	0			0	0	
656274	769	235	0	0	0	6	540			0	0	
656359	2222	643	16	0	1619	56	0			0	0	
656470	3878	240	240	0	3660	262	0			0	0	
656555	1804	90	70	0	1777	133	0			0	0	
656649	1295	225	51	0	1055	36	0			0	0	
656658	304	14	5	0	302	17	0			0	0	
656733	42136	6650	1886	0	42255	8655	0			0	0	
656742	175	41	1	0	175	42	0	0	0	0	0	
657178	533	0	0	0	533	0	0			0	0	
657365	24523	3519	2144	0	22702	3842	0			0	0	
657459	9865	767	187	0	9167	256	0			0	0	
657758	278	0	0	0	278	0	0	0	0	0	0	
657767	636	175	5	0	577	121	0			0	0	
657954	444	0	8	0	437	1	0	0	0	0	0	
658139	904	0	2	0	902	0	0			0	0	
658157	80	0	0	0	80	0	0			0	0	
658540	4176	0	1	0	4178	3	0			0	0	
658559	3083	350	16	0	4344	1659	32			0	0	
658924	874	179	19	0	811	135	0	0	0	0	0	
659042	471	43	27	0	448	47	0			0	0	
659257	23875	5510	699	0	20525	2859	0			0	0	
659341	2324	0	29	0	2339	44	0			0	0	
659453	287	30	1	0	256	0	0			0	0	
659538	1775	342	3	0	1443	13	0	0	0	0	0	
659556	499	74	6	0	447	28	0			0	0	
659622	2889	220	391	0	2558	280	0			0	0	
659640	129	25	9	0	150	55	0			0	0	
659734	649	0	6	0	643	0	0			0	0	
659855	43213	4365	1488	0	42141	4781	0			0	0	
660066	139	0	3	0	139	3	0	0	0	0	0	
660253	125	48	0	0	162	85	0	0	0	0	0	
660271	675	170	56	0	686	237	0			0	0	
660570	890	6	0	7	891	0	0			0	0	
660655	15886	4569	1778	0	11254	3452	1737			0	0	
660927	1417	227	11	0	1386	207	0			0	0	
661157	148	0	7	0	143	2	0	0	0	0	0	
661223	1261	195	38	0	1263	235	0			0	0	
661308	8563	900	645	0	7621	1131	528			0	0	
661858	269	0	0	0	270	1	0	0	0	0	0	
662350	401	50	10	0	437	96	0	0	0	0	0	
662369	11446	2350	1244	0	8842	990	0			0	0	
662453	841	149	28	0	756	92	0			0	0	
662556	212	51	2	0	202	43	0			0	0	
662640	5253	315	18	0	5083	163	0			0	0	
662659	1507	335	45	0	1358	231	0			0	0	
662770	4292	716	5	0	3985	414	0			0	0	
662949	2109	90	25	0	2036	42	0			0	0	
663058	4049	257	8	0	4098	285	-29			0	0	
663245	13581	3627	2249	0	13871	6166	0			0	0	
663450	472	27	7	0	465	27	0			0	0	
663638	314	-69	17	0	405	39	0	0	0	0	0	
663647	2155	194	0	0	1961	0	0			0	0	
663656	605	142	20	0	591	148	0			0	0	
663722	320	53	24	0	299	113	57			0	0	
663768	435	0	11	0	684	260	0			0	0	
663834	82751	0	3181	0	87177	7607	0			260	0	
663955	394	9	0	0	385	0	0			0	0	
664206	11096	180	48	0	10913	45	0			0	0	
664336	2295	225	12	0	2105	47	0			0	0	
664457	289	0	28	0	273	12	0			0	0	
664653	479	120	15	0	440	96	0	0	0	0	0	
664756	16970	360	410	0	13105	508	3603			0	0	
664831	476	45	0	0	562	131	0			0	0	
665052	0	0	0	0	0	0	0			0	0	
665146	1799	190	30	0	1665	86	0			0	0	
665258	285	100	16	0	191	22	0			0	0	
665865	489	0	6	0	504	21	0			0	0	
665931	21032	2050	596	0	20219	1833	0			0	0	
666031	10518	-3505	3412	0	10806	3	-192			537	0	
666059	242	70	27	0	198	53	0			0	0	
666273	393	100	0	0	367	74	0			0	0	
666358	765	97	20	0	650	2	0			0	0	
666554	3774	840	87	0	3532	685	0			0	0	
666657	16716	0	225	0	13419	814	3886	0	0	0	0	
666750	220	14	4	0	206	4	0			0	0	
666844	918	20	43	0	1036	181	0			0	0	
667029	679	72	4	0	610	7	0			0	0	
667252	35	0	0	0	35	0	0	0	0	0	0	
667346	540	0	23	0	545	28	0	0	0	0	0	
667458	244	18	0	0	226	0	0			0	0	
667524	1338	120	69	0	1200	51	0			0	0	
667551	347	18	20	0	332	23	0			0	0	
667757	4734	450	168	0	4460	344	0			0	0	
667832	884	90	89	0	876	171	0			0	0	
667850	62	0	2	0	80	0	-20			0	0	
667869	3308	350	595	0	2372	9	0			0	0	
668053	281	0	19	0	284	22	0	0	0	0	0	
668147	929	0	15	0	934	20	0			0	0	
668352	91	0	0	0	91	0	0			0	0	
668745	1175	90	14	0	1087	16	0			0	0	
668848	1771	100	23	0	1690	42	0			0	0	
669340	1499	350	71	0	1641	563	0			0	0	
669359	494	45	1	0	452	4	0			0	0	
669443	3336	0	143	0	2524	171	840			0	0	
669555	2197	0	28	0	2223	54	0			0	0	
669751	2189	245	12	0	1933	1	0			0	0	
670056	390	30	14	0	401	55	0			0	0	
670159	152	0	1	0	153	2	0	0	0	0	0	
670421	412	34	64	0	379	65	0	0	0	0	0	
670430	863	68	41	0	1019	265	0			0	0	
670467	3329	900	147	0	2762	480	0			0	0	
670551	225	0	13	0	221	9	0			0	0	
670560	0	0	0	0	0	0	0			0	0	
670654	118	10	1	0	112	5	0	0	0	0	0	
670748	374	0	18	0	356	0	0			0	0	
670850	58	0	1	0	57	0	0			0	0	
671053	169	8	4	0	175	18	0	0	0	0	0	
671147	1759	200	30	0	1875	346	0			0	0	
671334	5877	114	41	0	5784	62	0			0	0	
671464	13380	2630	120	0	11227	597	0			0	0	
671558	5117	313	409	0	5549	1154	0			0	0	
671576	17276	3958	659	0	20100	7441	0	0	0	0	0	
671857	188	58	3	0	168	41	0			0	0	
672041	76	0	0	0	76	0	0			0	0	
672238	143	9	24	0	143	33	0	0	0	0	0	
672247	1016	155	7	0	996	142	0			0	0	
672359	236	0	12	0	224	0	0			0	0	
672537	1589	175	44	0	1598	228	0			0	0	
673132	4134	450	89	0	3868	273	0			0	0	
673178	492	90	59	0	392	49	0			0	0	
673244	642	0	84	0	559	1	0			0	0	
673431	2100	90	115	0	2037	142	0			0	0	
673440	12294	1228	339	0	11566	839	0			0	0	
673851	545	78	6	0	462	1	0			0	0	
673909	3245	173	2	0	3070	0	0			0	0	
673963	1375	0	43	0	1415	83	0			0	0	
674344	349	27	30	0	292	0	0			0	0	
674513	5305	0	688	0	4809	192	0			0	0	
674849	1295	90	5	0	1200	0	0			0	0	
675042	869	40	21	0	834	26	0			0	0	
675051	206	0	0	0	206	0	0			0	0	
675079	625	0	1	0	624	0	0			0	0	
675239	1060	229	45	0	1031	245	0			0	0	
675248	603	23	54	0	560	34	0			0	0	
675332	1028564	128760	85930	0	873107	234504	175271			0	0	
675341	606	0	110	0	497	1	0			0	0	
675659	720	257	18	0	576	131	0			0	0	
675855	116	5	7	0	117	13	0			0	0	
675949	2945	370	18	0	2622	65	0			0	0	
676049	1077	135	13	0	1060	131	0			0	0	
676151	1575	105	5	0	1519	54	0	0	0	0	0	
676160	17302	2877	1819	0	14848	2242	0			0	0	
676245	795	0	2	0	836	43	0			0	0	
676656	49815	6513	2068	0	50016	8782	0			0	0	
676955	254	139	23	0	237	145	0	0	0	0	0	
677354	412	0	4	0	415	7	0			0	0	
677448	552	1	1	0	552	2	0	0	0	0	0	
677644	3386	388	12	0	3320	334	0	0	0	0	0	
677756	662	25	15	0	622	0	0			0	0	
678043	552	83	18	0	463	33	21			0	0	
678052	357	27	70	0	280	20	0			0	0	
678070	1006	-36	0	0	1042	0	0			0	0	
678258	163	0	2	0	166	5	0			0	0	
678454	585	132	14	0	529	90	0			0	0	
678557	422	0	13	0	432	23	0			0	0	
678717	7295	1193	96	0	7062	1056	0			0	0	
678744	866	0	46	0	1058	238	0	0	0	0	0	
678931	343	25	58	0	305	45	0			0	0	
679246	637	40	12	0	603	18	0			0	0	
679451	335	10	1	0	324	0	0	0	0	0	0	
679648	461	0	2	0	476	17	0			0	0	
679826	4870	1458	52	0	3418	58	0			0	0	
680055	1041	50	193	0	987	189	0			0	0	
680130	3294	228	242	0	3183	359	0			0	0	
680149	724	0	11	0	721	8	0			0	0	
680354	3121	120	20	0	3364	383	0	0	0	0	0	
680457	600	5	0	0	600	5	0			0	0	
680617	5113	50	16	0	5122	75	0			0	0	
680747	433	27	3	0	410	7	0	0	0	0	0	
680813	6144	529	701	0	6144	1230	0			0	0	
680952	68	0	1	0	77	10	0			0	0	
681043	756	53	25	0	754	76	0			0	0	
681249	199	18	8	0	244	71	0			0	0	
682143	2129	152	127	0	2001	151	0			0	0	
682545	452	22	2	0	432	4	0			0	0	
682563	75782	7300	4368	0	75223	10361	-748			0	0	
682611	16888	4400	2339	0	13604	8582	5127			0	0	
682648	503	75	45	0	440	57	0			0	0	
683252	518	-1657	264	0	1914	3	0			0	0	
683449	1576	108	45	0	1472	49	0			0	0	
683814	1500	82	64	0	1500	146	0			0	0	
684325	1494	85	90	0	1330	11	0			0	0	
684455	640	53	82	0	698	193	0			0	0	
685023	508	61	10	0	472	35	0			0	0	
685050	491	0	65	0	604	178	0			0	0	
685368	1981	0	71	0	2396	486	0			0	0	
685407	1253	-53	0	0	1307	1	0			0	0	
685555	955	178	16	0	881	120	0			0	0	
685649	1390	360	24	0	1510	504	0			0	0	
685658	2026	417	156	0	2073	620	0			0	0	
685733	171	21	0	0	204	54	0			0	0	
686271	3071	-70	730	0	2444	33	0			0	0	
686440	617	220	6	0	650	259	0			0	0	
686459	485	237	31	0	296	79	0			0	0	
686655	2388	88	73	0	2572	345	0			0	0	
686758	409	0	42	0	391	24	0	0	0	0	0	
686963	899	98	11	0	791	1	0			0	0	
687009	11768	1162	901	0	14772	5067	0			0	0	
687054	35	0	5	0	30	0	0			0	0	
687250	192	78	21	0	216	123	0			0	0	
687269	376	0	0	0	376	0	0			0	0	
687474	1860	245	139	0	1888	412	0			0	0	
687830	332	-20	20	0	332	0	0	0	0	0	0	
687858	4660	1248	54	0	3799	441	0			0	0	
687951	2669	353	183	0	2427	294	0			0	0	
688079	263000	233000	12000	0	185000	167000	0	6000	0	0	0	
688257	504	45	8	0	457	6	0			0	0	
688453	413	70	6	0	394	57	0			0	0	
688556	773	274	34	0	514	49	0			0	0	
689209	5172	0	168	0	5203	199	0			0	0	
689302	5809	400	18	0	5479	88	0			0	0	
689357	3467	1394	124	0	2465	516	0			0	0	
689740	4644	105	236	0	4822	519	0			0	0	
689759	383	0	0	0	384	1	0			0	0	
690773	600	126	22	0	515	63	0			0	0	
