"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
687951								86740	14	336	0	336	1592	11380	0	11380	73418	
688079	2000	1000	0	0	0	0	1000	2000	1000	0			0	0			1000	
688257								15598										
688453								3200										
688556								19454										
689209								14504	5806	0	0	0	7611	315	0	315	772	
689302								38058	5833	0	0	0	2388	1237	0	1237	28600	
689357								22950	0	0	0	0	1520	5486	0	5486	15944	
689740								42536	4105	0	0	0	2470	15669	0	15669	20292	
689759								15782										
691042								6877										
691079								22675	2589	0	0	0	1708	1661	0	1661	16717	
691556								14277										
691743								2507										
691958								1257										
692450								4009										
692478								3513										
692704								10										
692946								32647	0	0	0	0	3501	10147	0	10147	18999	
693224								34196	15311	0	0	0	14643	1533	0	1533	2709	
693345								75892	22704	0	0	0	17770	28239	0	28239	7179	
693662								16970	107	0	0	0	3692	12767	0	12767	404	
693952								4511										
694146								2781										
694771								4502										
694847								10882	5047	0	0	0	2745	1861	0	1861	1229	
694904								2618396	61597	0	0	0	96520	207276	139	207137	2253003	
695134								23750	0	0	0	0	922	179	0	179	22649	
695349								4058										
695648								2859										
695705								26499	6054	0	0	0	2164	13900	0	13900	4381	
695732								12675										
695947								5047										
696047								2653										
696168								19132										
696430								84923	3118	0	0	0	2731	4596	0	4596	74478	
696551								1307										
696645								2678										
697035								1511										
697147								19411										
697156								8102										
697231								59780	0	0	0	0	2716	50579	0	50579	6485	
697633	1483694	682256	0	1298	0	119532	680608	1483694	318949	1298			363307	119532			680608	
697754								100296	13349	0	0	0	8477	33665	0	33665	44805	
697763								363109	2078	0	0	0	53983	86947	0	86947	220101	
697950								10815										
697978								5989	0	0	0	0	1926	1604	0	1604	2459	
698144								6964	2570	0	0	0	3361	971	0	971	62	
698322								8635	23	0	0	0	1044	7555	0	7555	13	
698546								3862										
698649								19172										
698957								10118										
699105								5069	2477	0	0	0	2071	327	0	327	194	
699132								7934										
699253								1574	0	0	0	0	416	1152	0	1152	6	
699534								23297	5222	0	0	0	2796	1879	0	1879	13400	
699552								15675	470	0	0	0	1067	972	0	972	13166	
700140								3881										
700252								14981										
700430								2690										
700458								2251										
700672								19588	0	0	0	0	2339	23	0	23	17226	
700739								4152										
701062								488367	35976	69	0	69	41653	10045	144	9901	400624	
701222								14664	4397	0	0	0	3581	6002	0	6002	684	
701259								9457	5040	0	0	0	2732	1384	0	1384	301	
701736								99622	5228	0	0	0	2157	14756	0	14756	77481	
701745								204										
701839								10146	0	0	0	0	2822	814	0	814	6510	
701857								3593										
701950								3514										
702050								1605										
702117								186758	45361	0	0	0	54518	2560	11	2549	84319	
702359								15585										
702612								37957	8041	0	0	0	6389	1367	0	1367	22160	
702751								6092										
702836								7575										
702911								22874	4292	0	0	0	2719	190	0	190	15673	
702966								9758										
703039								2119										
703552								19039										
703767								48401	56	0	0	0	3281	10520	0	10520	34544	
704326								4893										
704447								12616										
704559								57029	10411	0	0	0	5851	19201	0	19201	21566	
704737								29309	0	0	0	0	2567	60	0	60	26682	
704755								2441										
705444								22504										
705453								9309										
705556								5089										
705565								13258										
705958								2350										
706030								3190										
706058								1618										
706151								4604										
706236								17973										
706254								7203										
706450								3323										
706656								19476										
707354								20856	1815	0	0	0	7088	11083	0	11083	870	
708052								4064										
708164								23193										
708333								33214										
708379								18356										
708454								6151										
708753								5562										
709031								17180										
709143								6574	0	0	0	0	1790	264	0	264	4520	
709358								3126										
709451								33469										
709554								7751										
709602								165793	0	0	0	0	3433	2250	0	2250	160110	
709639								12951										
709648								14926										
709675								10343										
709956								3853										
710176								8332										
710251								3622	2270	0	0	0	1250	83	0	83	19	
710859								11242										
711472	52486	24174	0	219	0	22571	5522	49229	4544	219			16373	22571			5522	
711520								7329										
711548								23197										
711753								4674										
711801								35397	1773	0	0	0	1701	12229	0	12229	19694	
711959								1925										
712031								23799	4	0	0	0	3114	17850	0	17850	2831	
712059								23461	0	0	0	0	2877	20584	0	20584	0	
712648								64276										
712956								24280										
713038								938										
713047								2552	134	0	0	0	347	765	0	765	1306	
713140								3172										
713252								2693										
713926								5349	2914	0	0	0	2128	228	0	228	79	
714165								11363										
714437								7412										
714839								24604										
714978								19282										
715032								10321										
715144								22482										
715340								3698										
715630								6872										
715751								29724										
716413								22877	0	5281	0	5281	7562	10034	0	10034	0	
716655								20478	5330	0	0	0	2860	102	0	102	12186	
716833								121700	13182	0	0	0	9975	818	0	818	97725	
716851								3449										
716954								5838										
717232								7098										
717513								13365										
717737								34954	3	0	0	0	9335	4355	0	4355	21261	
717867								2833										
717924								171491	0	0	0	0	11225	34906	0	34906	125360	
718079								9825										
718145								17341	14	0	0	0	5865	11240	0	11240	222	
718275								19710										
718538								4623										
718547								4183										
718556								6897										
718930								5171	0	0	0	0	2825	2297	0	2297	49	
719030								2706										
719441								6478										
719610								14577										
719656								12155	2	0	0	0	1915	5860	0	5860	4378	
719955								6268										
719964								7091										
720157								6056										
720166								2349										
720344								2440										
720746								13224										
720858								5985										
720951								5032										
721350								8078										
721659								2660										
721752								1026										
721949								9834	15	0	0	0	3036	6758	0	6758	25	
722227								812										
722432								6274										
722544								196875	2	0	0	0	5508	36299	0	36299	155066	
722816								31858	5862	0	0	0	3558	526	0	526	21912	
723112	5681386	2017562	57142	180093	0	862679	2563910	5628127	1264209	183977			753353	862678			2563910	
723158								7138										
723550								3681										
723653								8790										
723710								35285	8548	0	0	0	4017	3816	0	3816	18904	
723747								2642										
723756								1205										
723822								7120										
723868								3208										
724230								6187										
724548								1466										
724744								5455										
724753								5501										
724847								5105	0	0	0	0	1807	3236	0	3236	62	
724940								19260										
725376								5486										
725732	63645	1283	0	5887	0	11257	45218	63645	1182	5887			101	11257			45218	
725741								3484										
725844								1305										
725853								3577										
726234								10751	5750	0	0	0	1946	2724	0	2724	331	
726355								713										
726458								3810										
726953								36219										
727156								4298										
727343								801										
727455								9271										
727530								2263										
728452								7120										
728742								76851	74	0	0	0	2540	14169	0	14169	60068	
728948								11036	1	0	0	0	1378	6013	0	6013	3644	
728957								4433										
729011								4767										
729057								10119										
729132	82122	1383	0	6703	7	4019	70010	82121	0	6703			1383	4025			70010	
729310								14546	4837	0	0	0	2547	6647	0	6647	515	
729459								3917										
729842								3236										
729945								4119										
730446								13297										
730745								1986										
730754								3912										
730857								40926										
731050								7005										
731247								24674	14905	0	0	0	7732	988	0	988	1049	
731957								4730										
732178								16629										
732253								2624										
732459								6187										
732637								2651										
732758								123875	10792	0	0	0	0	4747	0	4747	108336	
732918								13273	8874	0	0	0	3552	47	0	47	800	
732954								11437										
733045								4936										
733054								6891										
733540								2629										
733559								1269										
733661								931										
733755								10515										
733951								10155										
734051								5379										
734248								17550										
734350								6865										
734538								73985										
734613								6408										
734855								368										
734949								451										
735049								11433										
735067								3703										
735142								4338										
735357								608										
735414								2436										
735441								25742	8697	0	0	0	976	1870	0	1870	14199	
735656								2636										
735768								59386	4588	0	0	0	1968	3879	0	3879	48951	
735852								53258	2393	0	0	0	3574	3890	0	3890	43401	
736158								3692										
736206								12762	5829	0	0	0	4093	1346	0	1346	1494	
736448								21549	8457	0	0	0	7624	4780	0	4780	688	
736550								4425	884	0	0	0	958	1751	0	1751	832	
736662								1457										
736877								45282	2586	0	0	0	2436	2516	0	2516	37744	
737548								8670	4681	0	0	0	1852	1116	0	1116	1021	
737632								15924	3546	0	0	0	3945	351	0	351	8082	
737753								7276										
738013								8517	0	0	0	0	1897	6552	0	6552	68	
738040								79300	11286	0	0	0	2391	937	0	937	64686	
738143								9948										
738255								4684										
738303								34113	10	0	0	0	2648	15781	0	15781	15674	
738611								2250										
738657								1683										
738769								29541	4920	0	0	0	3746	20753	0	20753	122	
739159								934										
739346								2543										
739355								10566										
739430								4736										
739560								130128	13398	0	0	0	4668	4765	0	4765	107297	
739832								2257										
739850								11546										
740249								8666										
740258								2051										
741068								6412										
741152								6483										
741330								12917	50	0	0	0	3900	1423	0	1423	7544	
741358								1028										
741639								2775										
741648								830										
741657								4799										
741844								3184										
741871								575772	68901	332	0	332	76162	58495	0	58495	371882	
741956								3028										
742056								11483										
742355								9365										
742542								8018										
742560	243789	33	0	8272	152	330	235002	243789	0	8272			33	482			235002	
742636								10413										
742944								18589										
743053								4868										
743679								12227	2618	0	0	0	4228	3466	0	3466	1915	
743857								26651	4492	0	0	0	1277	3017	0	3017	17865	
743950								2758										
744144								20214	24	0	0	0	1336	3798	0	3798	15056	
744238								3390										
744256								15688										
744854								34297										
745150								8261										
745347								4382										
745570								33318	490	0	0	0	1902	274	0	274	30652	
745646								7432										
745954								425										
746157								5882										
746223								4043										
746429								7953										
746513								6818	3015	0	0	0	2908	530	0	530	365	
746755								3970										
746942								915										
747051								4568										
747257								4687										
747743								4923										
747846								4830										
748254								33127										
748357								4620										
748441								3609										
748964								41471										
749046								29260	4479	0	0	0	3218	857	0	857	20706	
749242								147623	0	0	0	0	22487	22112	0	22112	103024	
749550								2032										
749635								12395	4888	0	0	0	6218	1289	0	1289	0	
749840								3963										
749943								5183										
749952								3868										
750051								13525										
750127								15989	0	0	0	0	1337	14527	0	14527	125	
750154								9027										
750239								87213	0	0	0	0	4434	39624	0	39624	43155	
750305								46866	216	0	0	0	3952	41570	0	41570	1128	
750341								28918										
750444								2859										
750846								1893										
750864	265077	3112	0	39414	0	33817	188734	265077	2321	39414			791	33817			188734	
751254								25437										
751656								23122	13659	0	0	0	5415	3914	0	3914	134	
751759								35834	21152	0	0	0	9954	3156	0	3156	1572	
751852								31187										
751955								5249										
752644								9301										
752653								16725										
752831								6221										
752970								468989	15408	0	0	0	21681	12555	0	12555	419345	
753052								1552										
753324								7354	2995	0	0	0	2765	1519	0	1519	75	
753548								2448										
753641								3530										
753856								11692										
754068								19714										
754246								1997										
754536								33528										
754826								19524	3715	0	0	0	5623	351	0	351	9835	
754853								120247	1380	0	0	0	4471	27515	0	27515	86881	
754929								45623	7075	0	0	0	4883	594	0	594	33071	
755047								37081	2962	0	0	0	2330	30847	0	30847	942	
755252								11820										
755421								1323										
755458								6138										
755850								4558	3182	0	0	0	395	683	0	683	298	
756343								11264										
756848								3507	3	0	0	0	779	2725	0	2725	0	
757377								8606	8	0	0	0	2253	2274	0	2274	4071	
757452								3809										
757612								27534										
757779								10392										
758703								161547	311	0	0	0	3571	13753	0	13753	143912	
758842								9515										
758851								4027										
759045								5234	0	0	0	0	711	4315	0	4315	208	
759250								1839	0	0	0	0	169	1670	0	1670	0	
759540								3638										
759625								9553										
760210								2936										
760331								57003	16	0	0	0	5148	667	0	667	51172	
760340								13442										
760434								5371										
760649								5067										
760854								28801	5568	0	0	0	6354	1732	0	1732	15147	
760939								2057										
760957								1673										
761178								10642										
761244								9547										
761347								11677										
761459								18117										
761543								8238	0	0	0	0	1528	5047	0	5047	1663	
761806	559420	101709	0	0	0	6166	451545	559420	35784	0			65925	6166			451545	
761833								4121	1128	0	0	0	1089	566	0	566	1338	
761851								9495										
761954								4964										
762045								4550										
762054								11744										
762353								3968	811	0	0	0	191	2966	0	2966	0	
762447								39741	12394	0	0	0	5173	14959	0	14959	7215	
762625								12913										
763211								4591										
763556								3687										
763752								10872										
763930								50328	11	0	0	0	4626	45691	0	45691	0	
764030								275018	27136	0	0	0	17386	214928	0	214928	15568	
764058								41218	8918	0	0	0	2426	490	0	490	29384	
764067								10929										
764142								2216										
764151								2154										
764441								3580										
764647								2280										
764816								3639										
764843								1174										
764982								57952	0	0	0	0	4444	27480	0	27480	26028	
765019								69879	19431	0	0	0	2645	10280	0	10280	37523	
765046								5276										
765130								15625										
765318								2766										
765354								3283										
765505								12141	4136	0	0	0	2990	852	0	852	4163	
765662								4480										
766052								11427										
766164								16493										
766258								49622	6742	0	0	0	2677	521	0	521	39682	
766735								73413										
767040								3456										
767152								3387										
767246								1029										
767255								15960										
767554								1936										
767611								10099										
767705								6339										
767732								25614	6304	0	0	0	3810	15300	0	15300	200	
767769								11182										
767817								6934										
768074								104969	1469	0	0	0	459	7760	0	7760	95281	
768252								19689										
768458								2982										
768953								15325										
769156								5432										
769334								3468										
770068								8634										
770367								104169	16326	0	0	0	2392	869	0	869	84582	
770433								16005										
770451								6309										
770545								2437										
770639								15596										
770657								16579	9853	0	0	0	4230	2487	0	2487	9	
770853								11345										
771047								4325										
771140								12442										
771458								25440	10811	0	0	0	3291	1167	0	1167	10171	
771609								8810	3	0	0	0	2388	6021	0	6021	398	
771636								9187										
771748								2894										
772008								10040	20	0	0	0	2851	5751	0	5751	1418	
772240								8353										
772446								5939										
772558								34300	6313	0	0	0	983	333	0	333	26671	
772745								2437										
772754								6751										
773032								10150										
773247								83827	9	0	0	0	3776	14310	0	14310	65732	
773443								21658	58	0	0	0	1983	383	0	383	19234	
773546								3089										
773742								25916										
774105								4475										
774132								7748										
774235								9520										
774253								3498										
774262								111520	15502	0	0	0	10487	18387	0	18387	67144	
774347								4083										
774655								10915										
774851								3226										
775054								3493										
775214								40264	20913	0	0	0	15684	912	0	912	2755	
775241								9505	0	0	0	0	466	5254	0	5254	3785	
775456								7330	4774	0	0	0	2322	141	0	141	93	
775540								1792										
776248								3460										
776275								3286										
776369								11244										
776547								4029										
776659								28920										
776734								3544										
776752								1697										
777254								6479										
777366	28170	5482	0	16062	0	4870	1756	14154	1892	2061			3575	4870			1756	
777441								8621										
777553								7659										
777870								29281										
777964								1546										
778466								35346	22932	0	0	0	3354	2393	0	2393	6667	
778738								13352	14	0	0	0	4692	8442	0	8442	204	
779016								9125										
779351								80033	9982	0	0	0	3668	13392	0	13392	52991	
779360								14523	0	0	0	0	2537	3721	0	3721	8265	
779539								25684	9355	0	0	0	4950	5521	0	5521	5858	
779641								1793										
779650								36722										
779968								101340	0	0	0	0	647	16550	0	16550	84143	
780049								8574										
780218								27323	4108	0	0	0	2732	6405	0	6405	14078	
780263								23569										
780562								18594										
780722								14192	2168	0	0	0	3122	8374	0	8374	528	
780955								7049										
781028								31902	1	0	0	0	4424	13324	0	13324	14153	
782016								9799										
782351								15800										
782548								3077										
782650								3332										
783161								147076	0	0	0	0	2114	10760	0	10760	134202	
783246								6481										
783349								1631										
783648	77977	46084	0	0	0	31485	408	77977	26356	0			19728	31485			408	
783844								33207	0	0	0	0	3933	7484	0	7484	21790	
783910								9920										
783956								1902										
783965								5295										
784159								6856										
784430								10180										
784944								3876										
785062								995522	46159	0	0	0	28586	74849	0	74849	845928	
785147								8207	0	0	0	0	3403	4618	0	4618	186	
785259								273500	12056	0	0	0	9060	2793	0	2793	249591	
785857								22798										
785923								12627	5309	0	0	0	6699	25	0	25	594	
785932								33316										
785950								6932										
786210								30139	9991	0	0	0	3078	491	0	491	16579	
786256								1292										
786340								11579										
786443								5290										
786555								6578										
786612								47561	4706	0	0	0	2774	40081	0	40081	0	
786733								6387	1638	0	0	0	2633	87	0	87	2029	
786742								35023										
786948								4391										
787141								2255										
787253								110606	2777	0	0	0	6399	980	0	980	100450	
787440								2883	8	0	0	0	333	2542	0	2542	0	
787459								4265										
787842								1925										
788559								4435										
788652								5029										
789051								1327										
790150								2360	0	0	0	0	732	1615	0	1615	13	
790271								13193										
790534								134691	5248	1632	0	1632	4121	5525	0	5525	118165	
790543								23423	7512	0	0	0	3467	782	0	782	11662	
790703								3974										
790721								28903	226	0	0	0	6322	20879	0	20879	1476	
790851								54795	2584	0	0	0	722	1466	0	1466	50023	
790918								11443	9	0	0	0	4198	2051	0	2051	5185	
791072								4383										
791205								1497										
791353								2248										
791474								123143	47	225	0	225	5608	17269	0	17269	99994	
791746								5556										
791821								22500	3445	0	0	0	2282	341	0	341	16432	
791942								6470										
792248								1002										
792453								4196										
792640								3782										
792659								4384										
792743								2838										
793571								12404	46	0	0	0	1206	7479	0	7479	3673	
794149								31733										
794251								6097										
794336								29766	7	0	0	0	1302	27255	0	27255	1202	
794345								3423										
794608								9615	1	0	0	0	1459	6121	0	6121	2034	
794653								1227										
795249								1654										
795548								4537										
795959								5702										
795968	555067	242229	0	3409	0	10743	298686	528894	113506	3276			102683	10743			298686	
796125								7327	38	0	0	0	3027	1031	0	1031	3231	
796152								6925										
796451								13003	0	0	0	0	2013	564	0	564	10426	
796657								18576										
796769								8580										
797140								3530										
797159								3623										
797319								3214										
797467								36426	0	0	0	0	4624	14731	0	14731	17071	
797775								73626	2331	0	0	0	2158	22841	0	22841	46296	
798512								1535										
798857								10895										
799359								2898										
799612								37007	16623	0	0	0	12047	5704	0	5704	2633	
799751								21174										
799854								2832										
799939								2785										
799948								6234										
800134								6232										
800442								6997										
800479								8762										
800657								304470	864	1684	0	1684	8005	45798	0	45798	248119	
800853								14955										
801047								33629	3	0	0	0	1174	32452	32452	0	0	
801056								3419										
801654								44762										
802110								507183	63287	0	0	0	41382	52314	0	52314	350200	
802174								1577										
802866	3412207	63698	171650	5838	4346	111301	3055374	3412207	62827	177488			871	115647			3055374	
803144								13240										
803256								2416										
803265								1671										
803461								8253										
803649								13859										
803658								1249										
803957								2891										
804150								2676										
804338								37125	0	0	0	0	909	27929	0	27929	8287	
804422								1204										
804758								18065										
804815								2568										
804860								1436										
804963	1325091	786893	379	4330	5666	96405	431418	1325091	596257	4709			190636	102071			431418	
805045								1937										
805250								19627	4782	0	0	0	2649	5105	0	5105	7091	
805335								7996										
805447								3221	0	0	0	0	452	2706	2706	0	63	
805670								5540										
805755								3905										
805858								39793										
805876								6631										
806154								15218										
806220								21113										
806846								32015	11807	0	0	0	1529	492	0	492	18187	
806958								7120										
807348								1507										
807432								11509										
807656								5602	8	0	0	0	1761	3329	0	3329	504	
807946								1196										
807955								74017	11509	0	0	0	11257	2602	0	2602	48649	
808167								19803	10565	0	0	0	7713	1514	0	1514	11	
808176								135529	15306	0	0	0	19611	66120	0	66120	34492	
808260								36890	23772	0	0	0	10945	201	0	201	1972	
808345								12788										
808354								8119										
808448								5093										
808653								2663										
809379								2805										
809539								28065										
809650								22284										
809856								3381										
809940								6081										
810151								9166										
810544								12977										
810553								4539										
810834								4246	2589	0	0	0	1483	174	0	174	0	
810900	31453	2746	0	0	39	189	28479	31453	0	0			2746	228			28479	
810919								179990	19529	0	0	0	16784	247	0	247	143430	
811046								179567	55711	179	0	179	18422	2887	0	2887	102368	
811279								18075	0	0	0	0	2401	15674	0	15674	0	
811457								2117										
811541								1691										
811550								4584										
811747								9833										
811756								4573										
812164								13253										
812436								16118	3796	0	0	0	1641	1693	0	1693	8988	
812557								11455	8165	0	0	0	1725	1021	0	1021	544	
812614								10789										
813059								4800										
813572								35389	5225	0	0	0	1472	26644	0	26644	2048	
813853								12269										
813947								38919	9810	0	0	0	8252	1992	0	1992	18865	
814216								26696	16125	390	0	390	7623	1515	0	1515	1043	
814355								13371										
814430								758412	22391	53	0	53	15884	13251	0	13251	706833	
814458								3852										
814551								19805										
814711								15158										
814748								7444										
814953								1434										
815053								3196										
815147								7860										
815156								15861	0	0	0	0	2507	10156	0	10156	3198	
815277								4771										
815754								7238										
816210								281524	33404	1651	0	1651	26699	37694	2871	34823	182076	
816256								1664										
816304								11976										
816603								51218	13208	0	0	0	6657	2761	0	2761	28592	
816751								1640										
816948								986										
817356								1833										
817477								4051										
817824	8461270	3942666	11117	134255	0	434518	3938714	8452905	2347992	137007			1594674	434518			3938714	
818401								35171	0	0	0	0	1576	33195	0	33195	400	
818540								4189										
818559								1417										
818652								6415										
819154								10094										
819172								3253										
819453								8512										
819556								42774	298	0	0	0	4998	7582	0	7582	29896	
819855								20032										
820048								18617	0	0	0	0	6069	11483	0	11483	1065	
820178								4914										
820301								8523										
820655								3346	2014	0	0	0	385	914	0	914	33	
820842								3126										
821036								4751										
821120								183517	0	0	0	0	2720	236	0	236	180561	
821157								6317										
821278								4783										
821456								4747										
821559								239										
821643								801										
821652								1751										
821906								48284	2683	0	0	0	1803	7423	0	7423	36375	
822042								24814	0	0	0	0	3862	8991	0	8991	11961	
822051								5579										
822145								3949										
822154								67877	32553	0	0	0	23478	9833	0	9833	2013	
822257								5502										
822408								4890										
822556								5167										
822631								803										
822846								2831										
823133								26974										
823142								1674										
823450								24937										
823553								934										
823638								11344										
823656								8968										
824000								234869	6186	0	0	0	3621	59943	0	59943	165119	
824242								610										
824550								11321	1	0	0	0	3641	7679	0	7679	0	
824653								3309										
824738								1500										
825146								42609	17381	0	0	0	10700	14320	0	14320	208	
825454								14748										
825548								15237										
825753								6992										
825847								5883										
825940								900										
825977								6414										
826255								12361										
826451								1147										
826648								3778										
826956								29964	9	743	0	743	1498	14826	0	14826	12888	
827346								934										
827355								2752										
827458								4432										
827560	20987	138	0	0	0	20718	131	20987	0	0			138	20718			131	
827953								3283										
827971								3206										
828053								7617										
828110								7341										
828651								37296	23947	0	0	0	11352	1594	0	1594	403	
828745								3526										
829032								2250										
829041								5516										
829050								10065	201	0	0	0	3188	2429	0	2429	4247	
829256								7557	4460	0	0	0	1452	1530	0	1530	115	
829452								1063										
830113								6178										
830168								12736										
830252								3058										
830355								12372	2125	0	0	0	2069	178	0	178	8000	
830542								11222										
830645								3203										
830748								3515										
831008								31252	1582	0	0	0	1306	3054	0	3054	25310	
831044								28501										
831053								6174										
831352								868										
831549								766										
831576								5538										
831642								15117										
831857								5644										
831941								3486										
832377								50988	32006	0	0	0	14681	4301	0	4301	0	
832470								52796	5884	0	0	0	5243	561	0	561	41108	
832528								2548										
832546								40886	473	0	0	0	2140	4075	0	4075	34198	
833271								55196	6161	0	0	0	1826	33317	0	33317	13892	
833404								45528	4548	0	0	0	4464	4653	0	4653	31863	
833646								2073										
833749								50624	6415	0	0	0	2326	5033	0	5033	36850	
833758								5402										
833851								1774										
834045								1626										
834755								864										
834979								37758	4061	0	0	0	4994	27668	0	27668	1035	
835257								14752										
835378								2423										
835444								13028										
835613								3490										
835659								5385										
835743								7958										
835958								3322										
836151								820										
836544								2951										
836656								6979										
836843								26940	15105	0	0	0	9914	1303	0	1303	618	
836852								4225										
837000								33299	323	0	0	0	7138	21082	0	21082	4756	
837037								4134										
837046								1985										
837149								3084										
837158								8938										
837260	632072	163303	8	384	0	19270	449107	632072	135249	392			28054	19270			449107	
837354								6359										
837448								2455										
837541								6101										
837550								9052										
837653								2409										
837840								2420										
837952								1200										
838155								1682										
838632	32463	488	0	2	0	740	31233	32463	23	2			465	740			31233	
839068								10747	2850	0	0	0	2059	5486	0	5486	352	
839246								2879										
839255								18744	4179	0	0	0	7241	1277	0	1277	6047	
839817								1279										
840019								3799	2	0	0	0	2028	1769	0	1769	0	
840251								9190										
840354								4284										
840363								52213	9652	0	0	0	4789	1159	0	1159	36613	
840578								1446										
840747								4079										
841052								2192										
841436								21721										
841472								8414										
841539								28831										
841753								29900										
841838								2957										
841865								5506										
842031								8836										
842116								3382										
842358								6447										
842376								17362	14	0	0	0	658	16690	0	16690	0	
842460								140372	0	28	0	28	7941	27876	0	27876	104527	
842853								3346										
843159								2336										
843542								6156										
843935								1133	59	0	0	0	244	830	830	0	0	
843953								3179										
844053								18537	50	0	0	0	3053	14791	0	14791	643	
844138								2517										
844343								127254	111	0	0	0	12453	36411	0	36411	78279	
844455								2587										
844567								13772	458	0	0	0	12447	109	0	109	758	
845247								30339	32	0	0	0	3849	11451	0	11451	15007	
845443								3987										
845452								3748										
846132								3108										
846356								23929	5	0	0	0	3775	6945	0	6945	13204	
846619								44823	3373	0	0	0	4834	1068	0	1068	35548	
846945								10150										
847157								20393	3793	0	0	0	2179	14421	0	14421	0	
847540								936										
848248								4482	6	0	0	0	938	3449	0	3449	89	
848453								965										
848752								3185										
849348								4107										
849357								7248										
849432								2720										
849450								17754										
849647								3857										
849665								26065										
849777								45135										
849834								38247	2348	0	0	0	1573	350	0	350	33976	
850036								57291	21008	891	0	891	15922	4910	0	4910	14560	
850054								5040										
850456								2241										
850616								13665										
851060								5638										
851239								10716										
851631								19582										
852133								5530										
852218	90335000	15521000	465000	27770000	1662000	1104000	43813000	61841000	8833000	670000			6672000	1853000			43813000	
852254								4126										
852263								33917	6446	0	0	0	2529	425	0	425	24517	
852320	2077499	1520812	5468	6551	3910	505818	34940	2069181	772733	6551			748079	506878			34940	
852357								1203										
852544								36132	45	0	0	0	7571	23163	0	23163	5353	
852704								26640										
852713								30972	2857	0	0	0	3165	1700	0	1700	23250	
852973								9577										
853112								10237	5358	0	0	0	2132	235	0	235	2512	
853158								6226										
853251								11806										
853372								56641	0	0	0	0	1332	20148	0	20148	35161	
853644								4566	0	0	0	0	422	2583	0	2583	1561	
853747								17000										
853804								17858	463	0	0	0	1731	1231	0	1231	14433	
853934								6683										
853952								466276	56416	0	0	0	4848	35095	0	35095	369917	
853970								13450										
854052								10270										
854173								4358										
854258								1680										
854351								11714										
854418								2807										
854454								43757	6365	0	0	0	998	36394	0	36394	0	
854520								23258	1588	0	0	0	3122	1994	0	1994	16554	
854548								3191										
854753								20015										
854847								4609										
855143								1711										
855264								13364										
855303								1283										
855563								17296										
855648								1467										
855741								6490	26	0	0	0	1511	4264	0	4264	689	
855844								3949										
855956								4529										
856140								4938										
856159								2230										
856243								58932	0	0	0	0	1755	41362	0	41362	15815	
856337								6111										
856346								7990										
856458								4205										
856542								594										
856748								9329	61	0	0	0	2771	6136	0	6136	361	
856869								2294										
856944								4322										
857017								8855										
857147								1320										
857259								4277										
857455								1570										
857576								7569										
857745								15513										
857811								4079	180	0	0	0	1085	359	0	359	2455	
857941								16774										
858153								1213										
858210								14365										
858443								965										
858452								688										
858528								41096	2	0	0	0	3922	28047	0	28047	9125	
858818								5857										
858854								3764										
859002								14980	4051	0	0	0	2775	5133	0	5133	3021	
859141								10412										
859150								1872	0	0	0	0	225	1647	0	1647	0	
859552								16819										
859655								19952										
859712								66987	0	0	0	0	10407	30706	0	30706	25874	
859945								28868	3596	0	0	0	2846	2609	0	2609	19817	
860053								47752										
860147								8884										
860156								38066	3652	0	0	0	2792	10318	0	10318	21304	
860231								9948										
860259								3674										
860334								4093										
860352								9045										
861153								2067										
861434								108159	8011	0	0	0	3811	1357	0	1357	94980	
861658								15805										
861742								3486										
861854								10967										
862057								26834	1000	0	0	0	2561	6252	0	6252	17021	
862141								7511										
862552								4605										
862824								188088	589	0	0	0	10109	16379	0	16379	161011	
862945								1352										
863353								6309										
863362								8794										
863607								7730										
863652								1824										
863746								11393										
864248								4927										
864341								1567										
864846								11235										
864855								756										
865142								19363										
865151								10951										
865450								19651	46	0	0	0	621	9127	0	9127	9857	
865544								14752										
865674								15160										
865759								1553										
865852								4463										
866000								59072	13882	567	0	567	7150	3163	0	3163	34310	
866055								5815										
866121								5395	0	0	0	0	2640	78	0	78	2677	
866251								3485										
866859								5173										
866943								46703										
867258								3634										
867454								3195										
867632	55720	687	0	9	1144	7756	46124	55720	17	9			670	8900			46124	
867650								12370	4615	0	0	0	6009	614	0	614	1132	
867856								4003										
867940								9120										
868059								1855										
868068								13169										
868376								56288	0	0	0	0	6699	2421	0	2421	47168	
868442								749										
868844								1600										
868956								3202										
869346								5516										
869524								8228										
869551								4071										
869663								5445	1870	0	0	0	2123	953	0	953	499	
869953								42589										
869971								3896										
870539								29156	13390	0	0	0	13990	1526	0	1526	250	
870650								10951	0	0	0	0	1470	6977	0	6977	2504	
870856								1116	0	0	0	0	202	800	0	800	114	
870913								2527										
871358								3732										
871648								3231										
871769								169893	1610	0	0	0	26880	108244	622	107622	33159	
871956								10240										
872047								9981	4317	0	0	0	1578	4086	0	4086	0	
872551								16641										
872953								13125										
873138	417417	189492	0	359	0	33159	194407	417417	126628	359			62864	33159			194407	
873259								9613										
873679								6458										
873950								1285										
874050								14152										
874452								1386										
874649								34927	1583	0	0	0	9658	16580	0	16580	7106	
874845								48989	36784	635	0	635	8036	2432	0	2432	1102	
