"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
698957	575	450	5	0	132	12	0			0	0	
699105	2422	991	9	0	2150	728	0			0	0	
699132	2987	1507	35	0	1761	316	0			0	0	
699253	895	390	9	0	687	191	0			0	0	
699534	2533	536	49	0	2376	428	0			0	0	
699552	3194	1972	325	0	3013	2116	0			0	0	
700140	548	280	26	0	448	206	0			0	0	
700252	734	477	11	0	459	213	0			0	0	
700430	1996	1408	511	0	1709	1632	0			0	0	
700458	411	0	57	0	369	15	0			0	0	
700672	4005	2180	65	0	2990	1230	0			0	0	
700739	1351	605	66	0	1116	436	0	0	0	0	0	
701062	205279	348801	2308	8676	119878	257032	0			0	0	
701222	3582	1136	107	0	3250	911	0			0	1021	
701259	3850	1536	63	0	3558	1307	0			0	0	
701736	23702	28893	503	0	11023	16143	-574			0	0	
701745	230	319	1	0	161	251	0			0	0	
701839	4848	6181	87	0	3503	4923	0			0	0	
701857	217	53	37	0	194	67	0			0	0	
701950	2465	499	199	0	2979	1212	0			0	0	
702050	124	218	39	0	118	251	0			0	0	
702117	66550	33392	4408	0	58564	29814	0			0	0	
702359	798	140	26	0	763	131	0			0	0	
702612	6916	0	1346	0	7353	1783	0			0	0	
702751	634	145	19	0	574	104	0			0	0	
702836	537	186	34	0	505	188	0			0	0	
702911	2038	140	60	0	2063	225	0			0	0	
702966	178	0	28	0	183	33	0			0	0	
703039	359	75	31	0	438	185	0			0	0	
703552	1802	860	21	0	1166	245	0			0	0	
703767	10200	10514	389	0	7223	7926	0			0	0	
704326	501	694	15	0	501	709	0			0	0	
704447	567	40	33	0	605	111	0			8	0	
704559	11847	8321	778	0	8407	5659	0			0	0	
704737	20737	17683	29	0	11650	14525	5900			0	0	
704755	1550	615	0	0	937	2	0			0	0	
705444	563	30	40	0	616	123	0			0	0	
705453	80	285	0	0	205	410	0			0	0	
705556	2227	3800	215	0	1627	3326	-89			0	0	
705565	433	210	32	0	339	148	0			0	0	
705958	1284	1752	158	0	971	1597	0			0	0	
706030	250	321	45	0	180	296	0			0	0	
706058	769	560	14	0	441	246	0	0	0	0	0	
706151	678	426	14	0	442	204	0			0	0	
706236	1740	375	253	0	1888	776	0			0	0	
706254	1045	566	145	0	972	638	0			0	0	
706450	1078	1043	31	0	605	601	0	0	0	0	0	
706656	527	45	6	0	517	41	0	0	0	0	0	
707354	8862	1179	420	0	8749	1486	0			0	0	
708052	1283	2354	294	0	1368	2733	0	0	0	0	0	
708164	1437	491	17	0	1008	79	0			0	0	
708333	348	345	251	0	423	671	0			0	0	
708379	1122	1482	251	0	1072	1683	0			0	0	
708454	4246	3230	35	0	2431	1450	0			0	0	
708753	217	295	14	0	636	728	0			0	0	
709031	4927	6145	55	0	4118	5391	0			0	0	
709143	3148	1950	30	0	1778	610	0			0	0	
709358	2319	4388	112	0	2115	4206	-90			0	0	
709451	691	0	23	0	757	89	0			0	0	
709554	615	708	7	0	752	852	0			0	0	
709602	4247	1104	83	0	3658	598	0			0	0	
709639	1934	505	61	0	1645	277	0			0	0	
709648	1201	687	161	0	1474	1121	0			0	0	
709675	3930	2154	63	0	1903	190	0			0	0	
709956	447	214	15	0	386	168	0			0	0	
710176	1157	770	82	0	1071	766	0			0	0	
710251	1912	1588	21	0	1200	897	0			0	0	
710859	1391	0	92	0	1301	2	0			0	0	
711472	8739	2550	1330	0	9784	4925	0			0	0	
711520	750	201	31	0	667	149	0			0	0	
711548	3674	3155	173	0	2001	1655	0	0	0	0	0	
711753	683	50	2	0	649	18	0			0	0	
711801	1808	270	13	0	1727	202	0			0	0	
711959	65	4	0	0	63	2	0			0	0	
712031	7414	10538	136	0	5600	8860	0			0	0	
712059	5543	1042	13	0	4893	405	0			0	0	
712648	517	229	22	0	585	319	0			0	0	
712956	1045	70	42	0	1047	114	0			0	0	
713038	835	645	46	0	633	489	0	0	0	0	0	
713047	230	584	24	0	405	783	0			0	0	
713140	260	97	8	0	328	173	0			0	0	
713252	338	24	0	0	324	10	0			0	0	
713926	3836	4210	76	0	2168	2639	21			0	0	
714165	232	18	3	0	215	4	0			0	0	
714437	1487	1190	37	0	861	601	0			0	0	
714839	3259	2550	167	0	4473	3931	0			0	0	
714978	1996	775	54	0	1811	644	0			0	0	
715032	765	532	11	0	759	537	0			0	0	
715144	2069	1853	88	0	1985	1857	0			0	0	
715340	2137	3683	138	0	3126	4810	0			0	0	
715630	1125	75	8	0	1132	90	0			0	0	
715751	502	668	17	0	322	505	0			0	0	
716413	29156	31782	9038	0	28442	40106	0			0	0	
716655	10511	5222	55	0	10200	4966	0			0	0	
716833	20320	16084	284	0	11916	7964	0			0	0	
716851	803	79	20	0	741	37	0			0	0	
716954	1330	375	28	0	1153	226	0			0	0	
717232	250	113	6	0	230	99	0			0	0	
717513	1925	705	89	0	1708	577	0			0	0	
717737	8687	5579	385	0	5692	2973	4			0	0	
717867	467	97	0	0	530	160	0			0	0	
717924	11267	5350	332	0	10828	5243	0			0	0	
718079	1152	497	85	0	812	242	0			0	0	
718145	4352	3823	1095	0	3675	4241	0			0	0	
718275	1405	-100	339	0	1506	340	0	0	0	0	0	
718538	2321	1173	178	0	2136	1166	0			0	0	
718547	1209	229	56	0	1220	296	0			0	0	
718556	305	0	6	0	318	19	0			0	0	
718930	3952	11241	2189	0	2921	12399	0			0	0	
719030	271	67	8	0	242	46	0			0	0	
719441	2407	1163	0	0	2113	864	-5			0	0	
719610	904	500	113	0	842	551	0			0	0	
719656	2630	1519	90	0	2196	1175	0			0	0	
719955	3359	3607	54	0	2452	2754	0			0	0	
719964	447	183	2	0	633	371	0			0	0	
720157	302	26	25	0	260	9	0			0	0	
720166	356	175	11	0	327	157	0			0	0	
720344	407	81	31	0	376	81	0			0	0	
720746	1585	161	24	0	1522	122	0			0	0	
720858	1033	30	50	0	974	21	0			0	0	
720951	4697	3074	7	0	1706	90	0			0	0	
721350	1296	1000	30	0	1478	1212	0			0	0	
721659	488	360	93	0	596	561	0			0	0	
721752	689	600	4	0	569	484	0			0	0	
721949	4291	1880	710	0	4899	3198	0			0	0	
722227	815	0	28	0	887	100	0			0	0	
722432	1821	445	94	0	1695	413	0			0	0	
722544	15316	4925	117	0	14338	4064	0			0	0	
722816	6204	1700	264	0	6434	2194	0			0	0	
723112	3747673	3542003	138003	29010	1250010	2689916	1536583	0	2550	0	20920	
723158	1108	485	8	0	1119	504	0	0	0	0	0	
723550	270	10	8	0	263	11	0	0	0	0	0	
723653	1500	560	12	0	1282	354	0			0	0	
723710	2901	760	210	0	2624	693	0			0	0	
723747	289	0	0	0	292	3	0	0	0	0	0	
723756	240	63	18	0	237	78	0			0	0	
723822	890	30	27	0	877	74	30			0	0	
723868	493	121	28	0	408	64	0			0	0	
724230	1946	1505	153	0	1174	886	0			0	0	
724548	431	180	6	0	461	216	0			0	0	
724744	1536	750	14	0	1276	504	0			0	0	
724753	258	65	1	0	205	13	0			0	0	
724847	5140	8467	395	0	3495	7217	0			0	0	
724940	84	0	0	0	84	0	0			0	0	
725376	237	10	0	0	227	0	0			0	0	
725732	10635	11980	69	0	7752	9166	0			0	0	
725741	2087	860	26	0	1574	373	0			0	0	
725844	698	58	96	0	1302	758	0			0	0	
725853	706	204	4	0	528	30	0	0	0	0	0	
726234	4250	2459	1	0	2573	783	0			0	0	
726355	209	40	24	0	245	100	0			0	0	
726458	550	50	10	0	500	10	0			0	0	
726953	2128	1964	2	0	983	821	0			0	0	
727156	208	345	3	0	279	419	0			0	0	
727343	545	130	2	0	440	27	0	0	0	0	0	
727455	2618	1290	18	0	1744	434	0			0	0	
727530	501	364	34	0	472	369	0			0	0	
728452	779	458	15	0	641	335	0			0	0	
728742	8260	7508	248	0	5399	4895	0			0	0	
728948	5098	924	1170	0	4727	1723	0			0	0	
728957	1758	1750	7	0	863	862	0			0	0	
729011	1281	805	70	0	1115	709	0			0	0	
729057	662	201	10	0	629	178	0			0	0	
729132	7488	9229	114	0	2440	4295	0			0	0	
729310	3078	876	22	0	2473	293	0			0	0	
729459	405	315	3	0	346	259	0			0	0	
729842	747	504	119	0	721	597	0			0	0	
729945	968	291	310	0	874	507	0			0	0	
730446	1311	1202	321	0	1191	1403	0			0	0	
730745	87	0	3	0	103	19	0			0	0	
730754	995	2172	40	0	856	2073	0			0	0	
730857	684	102	1	0	641	60	0			0	0	
731050	1102	717	66	0	1039	720	0			0	0	
731247	29160	11946	1005	0	27660	11451	0			0	0	
731957	107	37	2	0	80	12	0	0	0	0	0	
732178	2192	1122	54	0	2113	1097	0			0	0	
732253	549	180	95	0	469	195	0			0	0	
732459	621	80	0	0	609	68	0			0	0	
732637	487	10	11	0	551	85	0			0	0	
732758	24570	29621	727	0	8014	13792	0			0	0	
732918	4657	917	116	0	4356	732	0			0	0	
732954	79	20	27	0	111	79	0	0	0	0	0	
733045	775	0	10	0	771	6	0			0	0	
733054	1755	650	40	0	1211	146	0			0	0	
733540	327	90	7	0	255	25	0			0	0	
733559	308	30	54	0	287	63	0			0	0	
733661	4000	4116	1193	0	4000	5309	0			0	0	
733755	529	111	32	0	493	107	0			0	0	
733951	860	0	18	0	844	2	0			0	0	
734051	436	219	8	0	373	164	0			0	0	
734248	2565	3779	35	0	2149	3398	0			0	0	
734350	1050	45	302	0	1100	397	0			0	0	
734538	5205	3450	0	0	1838	83	0			0	0	
734613	1364	210	70	0	1197	113	0			0	0	
734855	276	266	9	0	214	213	0			0	0	
734949	602	180	0	0	451	29	0	0	0	0	0	
735049	398	282	0	42	163	5	0			0	0	
735067	685	1215	55	0	618	1203	0			0	0	
735142	494	350	131	0	317	304	0			0	0	
735357	126	0	0	0	130	4	0			0	0	
735414	152	75	9	0	152	84	0			0	0	
735441	6202	3660	134	0	4075	1667	0			0	0	
735656	509	140	0	0	382	13	0			0	0	
735768	7913	8701	49	0	5958	6795	0			0	0	
735852	9506	8172	269	0	6769	5704	0			0	0	
736158	204	0	43	0	163	2	0			0	0	
736206	8729	1200	49	0	7696	216	0			0	0	
736448	7470	1739	750	0	16628	11647	0			0	0	
736550	1609	252	69	0	1098	117	307			0	0	
736662	330	110	8	0	218	6	0			0	0	
736877	5963	5615	101	0	3585	3338	0			0	0	
737548	3485	600	122	0	3132	369	0			0	0	
737632	1966	1858	23	0	1592	1507	0			0	0	
737753	578	120	35	0	455	32	0	0	0	0	0	
738013	4319	1521	45	0	4219	1466	0			0	0	
738040	7406	2335	118	0	6496	1543	0			0	0	
738143	1884	845	67	0	2078	1108	2			0	0	
738255	875	0	18	0	870	13	0			0	0	
738303	3491	512	12	0	3210	243	0			0	0	
738611	184	210	2	0	117	156	11			0	0	
738657	176	12	0	0	205	41	0			0	0	
738769	3064	350	39	0	2897	222	0			0	0	
739159	95	192	0	0	123	220	0			0	0	
739346	249	86	20	0	232	89	0			0	0	
739355	1957	1160	13	0	1218	434	0			0	0	
739430	3060	430	103	0	3079	552	0			0	0	
739560	19522	39440	120	0	13872	33910	0			0	0	
739832	529	432	40	0	501	444	0			0	0	
739850	390	0	0	0	395	5	0			0	0	
740249	436	100	0	0	336	0	0			0	0	
740258	527	1966	28	0	576	2043	0			0	0	
741068	496	-10	104	0	529	127	0			0	0	
741152	286	100	46	0	273	133	0			0	0	
741330	5377	11889	370	10960	4078	0	0			0	0	
741358	246	385	8	0	274	421	0			0	0	
741639	125	6	0	0	119	0	0			0	0	
741648	321	420	25	0	299	423	0			0	0	
741657	1086	0	8	0	1105	27	0			0	0	
741844	1122	631	39	0	865	413	0			0	0	
741871	335814	667129	10728	0	201474	543517	0			0	0	
741956	342	60	2	0	282	2	0			0	0	
742056	544	170	11	0	443	80	0			0	0	
742355	776	127	4	0	683	38	0			0	0	
742542	928	818	8	0	811	709	0			0	0	
742560	823	-777	125	0	1475	0	0			0	0	
742636	1126	0	45	0	1162	81	0			0	0	
742944	1003	368	3	0	790	158	0			0	0	
743053	610	510	85	0	558	543	0			0	0	
743679	3404	1250	30	0	2489	365	0			0	0	
743857	4689	6425	42	0	4145	5923	0			0	0	
743950	165	60	17	0	149	61	0			0	0	
744144	3653	6306	30	0	1125	3808	0			0	0	
744238	1889	625	26	0	1607	369	0			0	0	
744256	2951	1320	49	0	2969	1387	0			0	0	
744854	6191	5120	67	0	2368	1364	0			0	0	
745150	105	0	0	0	111	6	0			0	0	
745347	791	8	4	0	789	10	0			0	0	
745570	5151	4985	130	0	4659	4623	0			0	0	
745646	611	600	33	0	650	672	0			0	0	
745954	935	198	602	0	1156	1021	0			0	0	
746157	866	180	6	0	763	83	0			0	0	
746223	2500	4075	9	0	2100	3684	0			0	0	
746429	1950	1864	12	0	1135	1061	0			0	0	
746513	4575	1182	50	0	4426	1083	0			0	0	
746755	982	265	15	0	832	130	0			0	0	
746942	279	273	3	0	248	245	0			0	0	
747051	636	0	2	0	637	3	0			0	0	
747257	395	120	25	0	309	59	0			0	0	
747743	601	1309	26	0	542	1276	0			0	0	
747846	1128	734	0	0	564	170	0			0	0	
748254	3510	4445	397	0	5455	6787	0			0	0	
748357	376	42	0	0	336	2	0	0	0	0	0	
748441	1465	997	9	0	693	234	0			0	0	
748964	764	0	93	0	778	107	0			0	0	
749046	9469	16169	454	0	7116	14270	0			0	0	
749242	39145	26890	1442	0	34905	24092	0			0	0	
749550	190	48	9	0	172	39	0			0	0	
749635	6495	5250	195	0	4398	3348	0			0	0	
749840	334	97	75	0	389	227	0			0	0	
749943	728	473	16	0	707	468	0			0	0	
749952	354	14	3	0	361	22	-2			0	0	
750051	4029	3236	505	0	2586	2298	0			0	0	
750127	2845	1726	55	0	2002	938	0			0	0	
750154	1496	1976	50	0	523	1053	0			0	0	
750239	8291	2000	368	0	6710	787	0			0	0	
750305	14699	5110	62	0	12133	2606	0			0	0	
750341	2830	1499	79	0	1930	678	0			0	0	
750444	467	230	34	0	470	267	0			0	0	
750846	739	160	2	0	588	11	0	0	0	0	0	
750864	54196	51992	1200	0	30317	29313	0	0	0	0	0	
751254	1828	1193	47	0	1563	975	0			0	0	
751656	7408	2555	159	0	3595	2968	4067			0	0	
751759	13071	5160	242	0	9717	2048	0			0	0	
751852	4444	7507	209	0	2062	5334	0			0	0	
751955	694	2014	78	0	370	1768	0			0	0	
752644	1708	1037	58	0	1530	917	0			0	0	
752653	1168	625	154	0	977	588	0			0	0	
752831	2983	3417	83	0	2040	2557	0			0	0	
752970	415070	267592	3301	0	282089	137912	0			0	0	
753052	230	0	10	0	239	19	0			0	0	
753324	5970	4350	252	0	4521	3153	0			0	0	
753548	1873	1672	57	0	768	624	0			0	0	
753641	334	107	10	0	281	64	0			0	0	
753856	289	0	5	0	290	6	0	0	0	0	0	
754068	3852	5045	113	0	3807	5113	0			0	0	
754246	297	35	2	0	305	45	0			0	0	
754536	685	120	156	0	550	141	0			0	0	
754826	5738	3132	348	0	2650	2966	2574			0	0	
754853	3267	1880	416	0	4117	3146	0			0	0	
754929	6926	1634	81	0	5858	647	0			0	0	
755047	18665	15847	610	0	14122	11930	16			0	0	
755252	2562	994	153	0	1980	565	0			0	0	
755421	539	72	15	0	509	57	0			0	0	
755458	1935	765	141	0	1400	371	0			0	0	
755850	1949	935	42	0	1402	430	0			0	0	
756343	468	0	3	0	467	2	0	0	0	0	0	
756848	1233	230	24	0	1087	108	0			0	0	
757377	2495	1185	0	0	1499	189	0			0	0	
757452	892	56	272	0	963	399	0			0	0	
757612	2560	1125	1	0	1215	276	495			0	0	
757779	927	223	30	0	785	111	0			0	0	
758703	10481	1050	3	0	10051	623	0			0	0	
758842	775	0	0	0	775	0	0			0	0	
758851	650	854	24	0	372	600	0			0	0	
759045	5548	8032	0	0	3732	6216	0			0	0	
759250	247	298	6	0	222	279	0			0	0	
759540	836	980	3	0	1557	1704	0			0	0	
759625	3947	1790	149	0	3781	1773	0			0	0	
760210	805	443	67	0	634	339	0			0	0	
760331	3551	3108	35	0	1578	1170	0			0	0	
760340	183	60	0	0	210	87	0			0	0	
760434	600	82	11	0	556	49	0			0	0	
760649	1082	120	29	0	967	34	0			0	0	
760854	5008	3195	187	0	4108	2482	0			0	0	
760939	251	228	3	0	282	262	0			0	0	
760957	431	284	0	0	207	60	0			0	0	
761178	7419	6538	10	0	1251	380	0			0	0	
761244	1341	920	345	0	1220	1144	0			0	0	
761347	1434	578	4	0	1115	263	0			0	0	
761459	677	147	4	0	726	200	0			0	0	
761543	1576	251	48	0	778	164	663			0	0	
761806	341184	302700	9523	114	235329	205785	-469			0	0	
761833	926	1289	30	0	1840	2233	0			0	0	
761851	1912	505	340	0	1846	779	0			0	0	
761954	462	124	3	0	368	33	0			0	0	
762045	1336	490	18	0	1359	531	0			0	0	
762054	367	28	0	0	339	0	0			0	0	
762353	148	4	4	0	168	28	0			0	0	
762447	9462	3594	160	0	7587	1879	0			0	0	
762625	812	100	41	0	724	53	0			0	0	
763211	44	212	20	0	519	106	-601			0	0	
763556	1640	940	36	0	1140	476	0			0	0	
763752	796	320	78	0	645	247	0			0	0	
763930	11184	11114	848	0	6225	7003	0			0	0	
764030	35759	42068	1169	0	39652	47130	0			0	0	
764058	10018	17374	113	0	6109	13240	-338			0	0	
764067	1223	245	11	0	1095	128	0			0	0	
764142	881	763	12	0	624	518	0			0	0	
764151	322	120	20	0	255	73	0			0	0	
764441	303	223	3	0	303	226	0			0	0	
764647	945	438	40	0	563	196	100			42	0	
764816	1894	240	69	0	1843	258	0			0	0	
764843	845	699	31	0	676	561	0			0	0	
764982	6060	7500	230	0	4951	6621	0			0	0	
765019	10424	6884	578	0	10332	7370	0			0	0	
765046	327	253	3	0	214	143	0			0	0	
765130	423	10	0	0	481	68	0	0	0	0	0	
765318	948	1144	48	0	972	1216	0			0	0	
765354	1400	846	355	0	1980	1781	0			0	0	
765505	5979	2062	100	0	5358	1541	0			0	0	
765662	622	0	0	0	713	91	0			0	0	
766052	761	115	0	0	665	19	0			0	0	
766164	2679	5655	127	0	3146	6249	0			0	0	
766258	6550	5759	281	0	4923	4413	0			0	0	
766735	1269	1432	14	0	1399	1576	0			0	0	
767040	968	406	26	0	1006	470	0			0	0	
767152	133	49	1	0	115	32	0			0	0	
767246	120	71	1	0	121	73	0			0	0	
767255	853	59	130	0	790	126	0			0	0	
767554	497	405	165	0	368	441	0			0	0	
767611	958	166	26	0	1050	284	0			0	0	
767705	892	30	0	0	969	52	-55			0	0	
767732	3530	480	78	0	3525	553	0			0	0	
767769	691	6	288	0	504	107	0			0	0	
767817	2469	1350	26	0	1556	461	-2			0	0	
768074	32857	51153	59	0	16947	35302	0			0	0	
768252	645	250	25	0	424	54	0			0	0	
768458	1806	630	18	0	1197	39	0			0	0	
768953	780	366	102	0	538	226	0			0	0	
769156	583	220	9	0	660	306	0			0	0	
769334	448	1587	33	0	344	1516	0			0	0	
770068	802	367	45	0	745	355	0			0	0	
770367	32999	20783	776	0	22296	10856	0			0	0	
770433	5754	9750	21	0	3940	7957	0			0	0	
770451	665	0	40	0	1074	449	0			0	0	
770545	128	14	2	0	112	0	0			0	0	
770639	1642	1800	68	0	1725	1951	0			0	0	
770657	5338	2313	313	0	4094	1382	0			0	0	
770853	1972	626	68	0	1741	463	0			0	0	
771047	116	277	1	0	145	307	0			0	0	
771140	1532	575	6	0	1232	281	0			0	0	
771458	7757	2452	87	0	7062	1844	0			0	0	
771609	3831	1110	9	0	3404	692	0			0	0	
771636	2772	3106	43	0	1221	1598	0			0	0	
771748	337	50	0	0	296	9	0			0	0	
772008	6391	6714	119	0	6653	7095	0			0	0	
772240	832	546	0	0	286	0	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2059	4695	297	0	2985	5918	0			0	0	
772745	360	72	5	0	320	37	0			0	0	
772754	506	70	2	0	440	6	0			0	0	
773032	916	1342	60	0	995	1481	0			0	0	
773247	19766	20728	359	0	3718	5039	0			0	12600	
773443	1786	850	7	0	1762	833	0			0	0	
773546	1808	625	175	0	2681	1673	0			0	0	
773742	2863	1725	100	0	1995	957	0			0	0	
774105	1426	341	4	0	1276	195	0			0	0	
774132	3508	2083	200	0	3134	1909	0			0	0	
774235	1125	926	66	0	555	422	0			0	0	
774253	475	98	9	0	477	109	0			0	0	
774262	12448	6965	287	0	5220	2606	2582			0	0	
774347	1032	315	19	0	827	129	0			0	0	
774655	534	500	1	0	233	200	0			0	0	
774851	147	0	19	0	177	49	0			0	0	
775054	2828	2400	94	0	1944	1610	0			0	0	
775214	14391	12425	308	0	16719	15061	0			0	0	
775241	319	20	4	0	331	36	0			0	0	
775456	7627	5397	99	0	2862	731	0			0	0	
775540	217	15	0	0	202	0	0			0	0	
776248	935	1025	10	0	540	640	0			0	0	
776275	165	30	0	0	164	29	0	0	0	0	0	
776369	100	375	13	0	191	479	0			0	0	
776547	159	160	19	0	159	179	0			0	0	
776659	1892	718	154	0	1649	629	0			0	0	
776734	621	575	134	0	875	963	0			0	0	
776752	681	33	25	0	845	222	0	0	0	0	0	
777254	921	130	10	0	1284	503	0	0	0	0	0	
777366	10135	18944	2215	0	8526	19550	0			0	0	
777441	536	23	39	0	554	80	0			0	0	
777553	388	30	27	0	379	48	0			0	0	
777870	954	66	32	0	940	84	0			0	0	
777964	131	77	18	0	178	142	0			0	0	
778466	9908	20504	323	0	6643	17681	119			0	0	
778738	6825	7326	296	0	6247	7044	0			0	0	
779016	2384	771	31	0	1867	285	0			0	0	
779351	12017	5050	349	0	9385	3747	980			0	0	
779360	2669	1655	94	0	2684	1761	-3			0	0	
779539	21496	22206	1505	0	16733	18948	0			0	0	
779641	322	80	4	0	307	69	0			0	0	
779650	1999	377	0	0	1752	130	0			0	0	
779968	13670	10248	36	0	5267	1774	-107			0	0	
780049	667	255	11	0	573	172	0			0	0	
780218	4804	7525	349	0	3198	6268	0			0	0	
780263	1286	550	60	0	988	312	0			0	0	
780562	3704	7719	275	0	3929	8219	0			0	0	
780722	3793	3225	198	0	3665	3295	0			0	0	
780955	1369	790	29	0	942	392	0			0	0	
781028	18169	19089	742	0	6939	8601	0			0	0	
782016	624	110	15	0	614	115	0			0	0	
782351	1319	1742	47	0	1031	1501	0			0	0	
782548	450	24	1	0	431	6	0			0	0	
782650	968	494	39	0	1313	878	0			0	0	
783161	11916	10489	1285	0	14435	14293	0			0	0	
783246	786	207	6	0	639	66	0	0	0	0	0	
783349	178	0	14	0	187	23	0			0	0	
783648	24512	9600	194	0	18419	3701	0			0	0	
783844	5438	4600	117	0	5088	4367	0			0	0	
783910	3864	2787	63	0	1497	483	0			0	0	
783956	330	570	33	0	372	645	0			0	0	
783965	464	388	3	0	116	43	0			0	0	
784159	1056	180	71	0	1487	682	0			0	0	
784430	1261	440	127	0	1041	347	0			0	0	
784944	512	1044	122	0	425	1079	0			0	0	
785062	272852	426936	37332	0	140908	330694	-1630			0	0	
785147	8688	7674	436	0	4076	3498	0			0	0	
785259	38959	54500	354	0	25882	41777	0			0	0	
785857	1312	610	221	0	1114	633	0			0	0	
785923	2998	1400	338	0	2468	1208	0			0	0	
785932	2505	1530	67	0	803	558	663			0	0	
785950	2335	979	123	0	1848	615	0			0	0	
786210	9750	6117	374	0	6821	3562	0			0	0	
786256	188	25	0	0	164	1	0			0	0	
786340	1653	486	113	0	1710	656	0			0	0	
786443	385	1028	0	0	440	1083	0			0	0	
786555	1543	705	8	0	1325	495	0			0	0	
786612	7686	9520	92	0	5505	7431	0			0	0	
786733	1804	1298	25	0	1918	1437	0			0	0	
786742	1492	218	32	0	1563	321	0			0	0	
786948	739	510	51	0	444	266	0			0	0	
787141	659	345	20	0	510	216	0	0	0	0	0	
787253	7692	4577	135	0	3950	970	0			0	0	
787440	565	112	4	0	528	79	0			0	0	
787459	800	90	2	0	1013	305	0			0	0	
787842	1688	2230	54	0	1505	2101	0			0	0	
788559	1642	-50	373	0	1350	31	0			0	0	
788652	1163	742	25	0	1511	1115	0			0	0	
789051	122	5	1	0	121	5	0			0	0	
790150	493	234	22	0	463	226	0			0	0	
790271	680	78	4	0	746	71	-77			0	0	
790534	32390	63186	606	27502	27823	31723	0			0	0	
790543	7158	12500	86	0	9116	14544	0			0	0	
790703	1834	819	10	0	1795	790	0			0	0	
790721	12155	4200	408	0	10542	2995	0			0	0	
790851	3531	9835	138	0	2678	9120	0			0	0	
790918	5323	800	63	0	5195	735	0			0	0	
791072	695	567	30	0	630	532	0	0	0	0	0	
791205	453	0	0	0	472	0	-19			0	0	
791353	1488	1406	49	0	2505	2472	0			0	0	
791474	58424	93602	4292	0	26473	65943	0			0	0	
791746	264	68	3	0	396	203	0			0	0	
791821	1140	152	0	0	1007	19	0			0	0	
791942	2000	228	3	0	1815	46	0	0	0	0	0	
792248	618	10	4	0	626	22	0	0	0	0	0	
792453	696	775	19	0	708	775	-31			0	0	
792640	601	165	33	0	457	54	0			0	0	
792659	607	80	12	0	601	86	0			0	0	
792743	1673	-300	151	0	2072	250	0			0	0	
793571	2481	1401	0	0	1157	77	0			0	0	
794149	858	368	81	0	767	358	0			0	0	
794251	267	36	12	0	357	138	0	0	0	0	0	
794336	2218	5572	26	0	980	4360	0			0	0	
794345	1771	939	131	0	1119	418	0			0	0	
794608	4077	897	17	0	3333	170	0			0	0	
794653	243	62	18	0	224	61	0			0	0	
795249	320	75	0	0	303	58	0			0	0	
795548	2201	500	4	0	1759	317	255			0	0	
795959	877	215	195	0	840	373	0			0	0	
795968	143658	107878	9023	16166	123498	80575	0			0	0	
796125	6151	4560	167	0	5536	4112	0			0	0	
796152	710	415	25	0	438	168	0			0	0	
796451	2581	540	42	0	2848	849	0			0	0	
796657	551	50	95	0	710	304	0			0	0	
796769	425	370	55	0	319	319	0			0	0	
797140	2231	680	76	0	1691	216	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797319	436	64	45	0	367	40	0			0	0	
797467	14372	24066	97	0	10411	20202	0			0	0	
797775	16250	12237	0	0	16700	12687	0			0	0	
798512	366	36	28	0	364	62	0			0	0	
798857	2995	1916	96	0	3001	2018	0			0	0	
799359	98	80	0	0	113	95	0			0	0	
799612	12333	4275	215	0	9051	1208	0			0	0	
799751	1421	1140	18	0	1884	1621	0			0	0	
799854	352	73	17	0	338	76	0			0	0	
799939	21	12	0	0	164	155	0			0	0	
799948	1060	395	165	0	1035	535	0			0	0	
800134	1657	1738	46	0	871	998	0			0	0	
800442	513	120	32	0	553	192	0	0	0	0	0	
800479	85	33	0	0	52	0	0	0	0	0	0	
800657	36218	30262	2982	0	31034	28060	0			0	0	
800853	1318	115	3	0	1220	20	0			0	0	
801047	2215	6700	34	0	4571	9090	0			0	0	
801056	552	600	71	0	518	637	0			0	0	
801654	147	2	1	0	171	27	0			0	0	
802110	142920	148810	9793	0	81358	97041	0			0	0	
802174	483	272	20	0	415	224	0			0	0	
802866	72158	89945	18476	0	107344	143570	-37			0	0	
803144	533	220	71	0	435	193	0			0	0	
803256	484	183	200	0	449	348	0			0	0	
803265	341	28	47	0	349	83	0			0	0	
803461	3377	3328	1146	0	3896	4993	0			0	0	
803649	1757	903	54	0	1509	709	0			0	0	
803658	439	0	22	0	422	5	0	0	0	0	0	
803957	614	328	18	0	492	224	0			0	0	
804150	379	50	15	0	394	80	0			0	0	
804338	16468	11675	39	0	7686	2932	0			0	0	
804422	458	57	5	0	426	30	0			0	0	
804758	1523	4848	8	0	1272	4605	0			0	0	
804815	332	36	3	0	298	5	0			0	0	
804860	146	167	18	0	145	184	0			0	0	
804963	1220661	1324723	66935	0	742845	913842	0			0	0	
805045	787	650	6	0	741	610	0			0	0	
805250	4383	11721	177	0	3868	11383	0			0	0	
805335	1030	945	42	0	1048	1005	0			0	0	
805447	440	0	0	0	502	62	0			0	0	
805670	1627	3846	48	0	1501	3768	0			0	0	
805755	2360	895	36	0	2387	958	0			0	0	
