RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,2775692,2019-09-30
,,,,,,,,,2785477,2019-09-30
,,,,,,,,,2785646,2019-09-30
47827,5630,47677,0,0,,,0,1337,2787770,2019-09-30
,,,,,,,,,2788656,2019-09-30
,,,,,,,,,2791085,2019-09-30
0,0,0,0,0,,,0,0,2791517,2019-09-30
12211,1314,12858,0,0,,,0,376,2793593,2019-09-30
0,0,0,0,0,,,0,0,2794732,2019-09-30
0,0,0,0,0,,,0,0,2796277,2019-09-30
0,0,0,0,0,,,0,0,2797162,2019-09-30
,,,,,,,,,2797210,2019-09-30
0,0,0,0,0,,,0,0,2797359,2019-09-30
876866,444354,696253,277762,1632,,,1984,30955,2797724,2019-09-30
,,,,,,,,,2800491,2019-09-30
,,,,,,,,,2805535,2019-09-30
0,0,0,0,0,,,0,0,2805928,2019-09-30
,,,,,,,,,2806635,2019-09-30
0,0,0,0,0,,,0,0,2806840,2019-09-30
1651263,561518,1765640,0,1536,,,2509,80763,2806877,2019-09-30
,,,,,,,,,2807173,2019-09-30
176780,67118,197754,0,355,,,540,4694,2808602,2019-09-30
,,,,,,,,,2809373,2019-09-30
,,,,,,,,,2811086,2019-09-30
,,,,,,,,,2815879,2019-09-30
,,,,,,,,,2819167,2019-09-30
,,,,,,,,,2819242,2019-09-30
,,,,,,,,,2820604,2019-09-30
0,0,0,0,0,,,0,0,2823221,2019-09-30
0,0,0,0,0,,,0,0,2823230,2019-09-30
0,0,0,0,0,,,0,0,2826017,2019-09-30
,,,,,,,,,2826316,2019-09-30
,,,,,,,,,2833882,2019-09-30
0,0,0,0,0,,,0,0,2834759,2019-09-30
,,,,,,,,,2835103,2019-09-30
,,,,,,,,,2835756,2019-09-30
,,,,,,,,,2836306,2019-09-30
,,,,,,,,,2838207,2019-09-30
,,,,,,,,,2839053,2019-09-30
116322,27226,,,,,,,,2839790,2019-09-30
,,,,,,,,,2845755,2019-09-30
,,,,,,,,,2845782,2019-09-30
,,,,,,,,,2847085,2019-09-30
,,,,,,,,,2847142,2019-09-30
,,,,,,,,,2848756,2019-09-30
,,,,,,,,,2849285,2019-09-30
,,,,,,,,,2849463,2019-09-30
105010,41074,121233,0,0,,,25,3369,2849801,2019-09-30
0,0,0,0,0,,,0,0,2850722,2019-09-30
0,0,0,0,0,,,0,0,2850768,2019-09-30
,,,,,,,,,2851185,2019-09-30
0,0,0,0,0,,,0,0,2853358,2019-09-30
,,,,,,,,,2854494,2019-09-30
,,,,,,,,,2855866,2019-09-30
,,,,,,,,,2855978,2019-09-30
,,,,,,,,,2857600,2019-09-30
,,,,,,,,,2858492,2019-09-30
0,48573,0,0,0,,,0,0,2858960,2019-09-30
,,,,,,,,,2860039,2019-09-30
,,,,,,,,,2860271,2019-09-30
,,,,,,,,,2860459,2019-09-30
,,,,,,,,,2861317,2019-09-30
,,,,,,,,,2867337,2019-09-30
,,,,,,,,,2869162,2019-09-30
,,,,,,,,,2871099,2019-09-30
,,,,,,,,,2871558,2019-09-30
,,,,,,,,,2877345,2019-09-30
0,0,0,0,0,,,0,0,2877484,2019-09-30
,,,,,,,,,2877831,2019-09-30
,,,,,,,,,2877840,2019-09-30
,,,,,,,,,2880019,2019-09-30
,,,,,,,,,2881445,2019-09-30
,,,,,,,,,2882983,2019-09-30
,,,,,,,,,2883971,2019-09-30
13609,3608,,,,,,,,2887399,2019-09-30
,,,,,,,,,2888789,2019-09-30
,,,,,,,,,2889227,2019-09-30
,,,,,,,,,2896216,2019-09-30
,,,,,,,,,2897633,2019-09-30
,,,,,,,,,2901558,2019-09-30
0,0,0,0,0,,,0,0,2903123,2019-09-30
,,,,,,,,,2905761,2019-09-30
44756,6550,,,,,,,,2907019,2019-09-30
,,,,,,,,,2907439,2019-09-30
,,,,,,,,,2909330,2019-09-30
,,,,,,,,,2911856,2019-09-30
,,,,,,,,,2912750,2019-09-30
,,,,,,,,,2913702,2019-09-30
,,,,,,,,,2913887,2019-09-30
,,,,,,,,,2914268,2019-09-30
,,,,,,,,,2914727,2019-09-30
,,,,,,,,,2915126,2019-09-30
85375,27636,,,,,,,,2915461,2019-09-30
,,,,,,,,,2916534,2019-09-30
,,,,,,,,,2916963,2019-09-30
,,,,,,,,,2917184,2019-09-30
156859,40554,121589,42985,0,,,954,2794,2917317,2019-09-30
,,,,,,,,,2919423,2019-09-30
,,,,,,,,,2919898,2019-09-30
,,,,,,,,,2920287,2019-09-30
18399,7700,,,,,,,,2920773,2019-09-30
,,,,,,,,,2921211,2019-09-30
,,,,,,,,,2921622,2019-09-30
,,,,,,,,,2921659,2019-09-30
,,,,,,,,,2924128,2019-09-30
,,,,,,,,,2925620,2019-09-30
302473,54278,301099,0,0,,,0,7402,2925666,2019-09-30
,,,,,,,,,2929392,2019-09-30
,,,,,,,,,2938198,2019-09-30
0,0,0,0,0,,,0,0,2938769,2019-09-30
,,,,,,,,,2939001,2019-09-30
,,,,,,,,,2939391,2019-09-30
132161,10564,138027,0,0,,,0,3699,2941068,2019-09-30
0,0,0,0,0,,,0,0,2942690,2019-09-30
,,,,,,,,,2942823,2019-09-30
,,,,,,,,,2943615,2019-09-30
,,,,,,,,,2947556,2019-09-30
,,,,,,,,,2948058,2019-09-30
,,,,,,,,,2948423,2019-09-30
,,,,,,,,,2949970,2019-09-30
0,0,0,0,0,,,0,0,2953418,2019-09-30
3309,3195,6504,0,0,,,0,62,2954059,2019-09-30
289278,66605,,,,,,,,2954497,2019-09-30
,,,,,,,,,2957014,2019-09-30
,,,,,,,,,2958972,2019-09-30
,,,,,,,,,2960555,2019-09-30
,,,,,,,,,2960788,2019-09-30
,,,,,,,,,2963266,2019-09-30
,,,,,,,,,2963275,2019-09-30
,,,,,,,,,2963547,2019-09-30
,,,,,,,,,2963864,2019-09-30
,,,,,,,,,2966614,2019-09-30
0,0,0,0,0,,,0,0,2967796,2019-09-30
,,,,,,,,,2970657,2019-09-30
,,,,,,,,,2973041,2019-09-30
,,,,,,,,,2973386,2019-09-30
0,0,0,0,0,,,0,0,2980209,2019-09-30
6542,7174,12641,0,0,,,5,247,2986407,2019-09-30
,,,,,,,,,2989006,2019-09-30
,,,,,,,,,2992501,2019-09-30
,,,,,,,,,2992547,2019-09-30
,,,,,,,,,2997216,2019-09-30
,,,,,,,,,2997748,2019-09-30
,,,,,,,,,2998576,2019-09-30
,,,,,,,,,3005097,2019-09-30
,,,,,,,,,3010000,2019-09-30
,,,,,,,,,3010363,2019-09-30
256256,36882,37446,228661,115,,,992,5180,3013823,2019-09-30
,,,,,,,,,3015939,2019-09-30
39699,34512,17893,126875,0,,,0,546,3016347,2019-09-30
,,,,,,,,,3017081,2019-09-30
55556,19338,59386,0,0,,,0,1473,3019982,2019-09-30
,,,,,,,,,3020447,2019-09-30
25181,8693,,,,,,,,3022076,2019-09-30
,,,,,,,,,3022610,2019-09-30
,,,,,,,,,3025929,2019-09-30
,,,,,,,,,3027763,2019-09-30
0,0,0,0,0,,,0,0,3028902,2019-09-30
,,,,,,,,,3029253,2019-09-30
,,,,,,,,,3029589,2019-09-30
,,,,,,,,,3032833,2019-09-30
0,0,0,0,0,,,0,0,3034257,2019-09-30
,,,,,,,,,3034695,2019-09-30
,,,,,,,,,3039636,2019-09-30
,,,,,,,,,3040418,2019-09-30
,,,,,,,,,3041358,2019-09-30
0,0,0,0,0,,,0,0,3042234,2019-09-30
,,,,,,,,,3045383,2019-09-30
,,,,,,,,,3047659,2019-09-30
,,,,,,,,,3048487,2019-09-30
,,,,,,,,,3049635,2019-09-30
,,,,,,,,,3049729,2019-09-30
,,,,,,,,,3051432,2019-09-30
,,,,,,,,,3052813,2019-09-30
,,,,,,,,,3057818,2019-09-30
,,,,,,,,,3058114,2019-09-30
0,0,0,0,0,,,0,0,3058329,2019-09-30
,,,,,,,,,3066025,2019-09-30
,,,,,,,,,3067929,2019-09-30
,,,,,,,,,3068579,2019-09-30
,,,,,,,,,3070545,2019-09-30
,,,,,,,,,3075474,2019-09-30
,,,,,,,,,3076220,2019-09-30
411782,129655,463148,0,130,,,0,4399,3076248,2019-09-30
,,,,,,,,,3076453,2019-09-30
0,0,0,0,0,,,0,0,3076604,2019-09-30
0,0,0,0,0,,,0,0,3089752,2019-09-30
,,,,,,,,,3090833,2019-09-30
,,,,,,,,,3097243,2019-09-30
,,,,,,,,,3102893,2019-09-30
0,0,0,0,0,,,0,0,3103591,2019-09-30
,,,,,,,,,3109043,2019-09-30
819288,143150,827053,0,0,,,0,7154,3109146,2019-09-30
,,,,,,,,,3110197,2019-09-30
,,,,,,,,,3116519,2019-09-30
0,0,0,0,0,,,0,0,3118447,2019-09-30
59830,15510,,,,,,,,3120646,2019-09-30
,,,,,,,,,3120897,2019-09-30
0,0,0,0,0,,,0,0,3121072,2019-09-30
,,,,,,,,,3121308,2019-09-30
16433,399,,,,,,,,3122994,2019-09-30
,,,,,,,,,3125315,2019-09-30
,,,,,,,,,3125557,2019-09-30
,,,,,,,,,3128923,2019-09-30
,,,,,,,,,3131400,2019-09-30
,,,,,,,,,3133570,2019-09-30
,,,,,,,,,3134399,2019-09-30
,,,,,,,,,3134698,2019-09-30
,,,,,,,,,3138146,2019-09-30
0,0,0,0,0,,,0,0,3139321,2019-09-30
,,,,,,,,,3140822,2019-09-30
6736,959,0,6625,0,,,0,195,3141726,2019-09-30
54888,31233,,,,,,,,3145797,2019-09-30
0,0,0,0,0,,,0,0,3146150,2019-09-30
,,,,,,,,,3148033,2019-09-30
,,,,,,,,,3148613,2019-09-30
,,,,,,,,,3150205,2019-09-30
,,,,,,,,,3150447,2019-09-30
0,0,0,0,0,,,0,0,3151417,2019-09-30
,,,,,,,,,3153233,2019-09-30
,,,,,,,,,3153297,2019-09-30
86976,10368,,,,,,,,3153345,2019-09-30
,,,,,,,,,3154780,2019-09-30
182883,68057,,,,,,,,3158546,2019-09-30
,,,,,,,,,3160978,2019-09-30
,,,,,,,,,3165357,2019-09-30
,,,,,,,,,3166699,2019-09-30
,,,,,,,,,3174920,2019-09-30
,,,,,,,,,3177426,2019-09-30
0,0,0,0,0,,,0,0,3180136,2019-09-30
,,,,,,,,,3184228,2019-09-30
,,,,,,,,,3185579,2019-09-30
,,,,,,,,,3185896,2019-09-30
,,,,,,,,,3187395,2019-09-30
0,0,0,0,0,,,0,0,3187612,2019-09-30
32588,3458,,,,,,,,3187630,2019-09-30
,,,,,,,,,3189063,2019-09-30
,,,,,,,,,3194638,2019-09-30
0,0,0,0,0,,,0,0,3194692,2019-09-30
,,,,,,,,,3199811,2019-09-30
0,0,0,0,0,,,0,0,3202702,2019-09-30
,,,,,,,,,3203996,2019-09-30
,,,,,,,,,3211937,2019-09-30
,,,,,,,,,3212149,2019-09-30
4661,334,2586,2054,0,,,0,63,3212402,2019-09-30
,,,,,,,,,3213333,2019-09-30
0,0,0,0,0,,,0,0,3213735,2019-09-30
0,0,0,0,0,,,0,0,3214059,2019-09-30
,,,,,,,,,3216017,2019-09-30
,,,,,,,,,3216316,2019-09-30
,,,,,,,,,3217331,2019-09-30
9176,1445,,,,,,,,3217957,2019-09-30
,,,,,,,,,3219269,2019-09-30
,,,,,,,,,3220863,2019-09-30
7034,2247,8851,0,0,,,0,138,3221468,2019-09-30
,,,,,,,,,3223305,2019-09-30
,,,,,,,,,3223408,2019-09-30
,,,,,,,,,3223417,2019-09-30
,,,,,,,,,3224302,2019-09-30
,,,,,,,,,3224375,2019-09-30
0,0,0,0,0,,,0,0,3224478,2019-09-30
,,,,,,,,,3224580,2019-09-30
,,,,,,,,,3228908,2019-09-30
,,,,,,,,,3229642,2019-09-30
,,,,,,,,,3229875,2019-09-30
0,0,0,0,0,,,0,0,3232204,2019-09-30
,,,,,,,,,3232370,2019-09-30
0,0,0,0,0,,,0,0,3235410,2019-09-30
,,,,,,,,,3243282,2019-09-30
,,,,,,,,,3247589,2019-09-30
,,,,,,,,,3248849,2019-09-30
,,,,,,,,,3253834,2019-09-30
,,,,,,,,,3254297,2019-09-30
,,,,,,,,,3262788,2019-09-30
,,,,,,,,,3266825,2019-09-30
,,,,,,,,,3267738,2019-09-30
,,,,,,,,,3268173,2019-09-30
,,,,,,,,,3268249,2019-09-30
0,0,0,0,0,,,0,0,3270046,2019-09-30
176064,48340,,,,,,,,3271799,2019-09-30
,,,,,,,,,3271986,2019-09-30
,,,,,,,,,3272956,2019-09-30
26592,0,489,20525,0,,,0,484,3274709,2019-09-30
,,,,,,,,,3276543,2019-09-30
,,,,,,,,,3277241,2019-09-30
7564,810,8103,0,0,,,0,228,3280625,2019-09-30
,,,,,,,,,3281510,2019-09-30
,,,,,,,,,3282012,2019-09-30
,,,,,,,,,3282692,2019-09-30
169985,46713,,,,,,,,3282852,2019-09-30
463000,693000,220000,0,0,,,0,10000,3284070,2019-09-30
,,,,,,,,,3284397,2019-09-30
,,,,,,,,,3284445,2019-09-30
0,0,0,0,0,,,0,0,3284490,2019-09-30
0,0,0,0,0,,,0,0,3285246,2019-09-30
,,,,,,,,,3285778,2019-09-30
,,,,,,,,,3286999,2019-09-30
,,,,,,,,,3287660,2019-09-30
,,,,,,,,,3288452,2019-09-30
0,0,0,0,0,,,0,0,3290240,2019-09-30
,,,,,,,,,3293540,2019-09-30
,,,,,,,,,3296859,2019-09-30
,,,,,,,,,3297490,2019-09-30
0,0,0,0,0,,,0,0,3302312,2019-09-30
6087900,1824430,1214036,5083208,7213,,,10486,114072,3303298,2019-09-30
,,,,,,,,,3303917,2019-09-30
,,,,,,,,,3303944,2019-09-30
,,,,,,,,,3303953,2019-09-30
,,,,,,,,,3306280,2019-09-30
,,,,,,,,,3306598,2019-09-30
,,,,,,,,,3308529,2019-09-30
149970,71149,,,,,,,,3308574,2019-09-30
,,,,,,,,,3309393,2019-09-30
,,,,,,,,,3309571,2019-09-30
,,,,,,,,,3310287,2019-09-30
,,,,,,,,,3312124,2019-09-30
0,0,0,0,0,,,0,0,3313943,2019-09-30
,,,,,,,,,3314043,2019-09-30
,,,,,,,,,3314119,2019-09-30
,,,,,,,,,3316739,2019-09-30
,,,,,,,,,3317192,2019-09-30
6164,1598,7762,0,0,,,0,278,3317932,2019-09-30
,,,,,,,,,3320576,2019-09-30
,,,,,,,,,3320781,2019-09-30
,,,,,,,,,3322468,2019-09-30
0,0,0,0,0,,,0,3,3325759,2019-09-30
,,,,,,,,,3335301,2019-09-30
0,0,0,0,0,,,0,0,3337097,2019-09-30
25819,114190,,,,,,,,3340725,2019-09-30
,,,,,,,,,3340903,2019-09-30
,,,,,,,,,3341393,2019-09-30
,,,,,,,,,3342671,2019-09-30
,,,,,,,,,3343146,2019-09-30
,,,,,,,,,3344321,2019-09-30
,,,,,,,,,3345065,2019-09-30
,,,,,,,,,3346268,2019-09-30
,,,,,,,,,3346633,2019-09-30
,,,,,,,,,3347603,2019-09-30
106440,32917,,,,,,,,3347911,2019-09-30
,,,,,,,,,3348468,2019-09-30
43312,8691,42557,0,0,,,370,1333,3348888,2019-09-30
,,,,,,,,,3349241,2019-09-30
,,,,,,,,,3350658,2019-09-30
14346,0,13886,0,0,,,0,287,3350724,2019-09-30
96464,26735,,,,,,,,3351440,2019-09-30
0,0,0,0,0,,,0,0,3353154,2019-09-30
,,,,,,,,,3353266,2019-09-30
,,,,,,,,,3354599,2019-09-30
20124,5478,21274,0,0,,,0,501,3356191,2019-09-30
,,,,,,,,,3357077,2019-09-30
,,,,,,,,,3357219,2019-09-30
,,,,,,,,,3357385,2019-09-30
0,0,0,0,0,,,0,0,3357620,2019-09-30
,,,,,,,,,3357947,2019-09-30
,,,,,,,,,3358270,2019-09-30
22324,3847,,,,,,,,3366239,2019-09-30
0,0,0,0,0,,,0,0,3368635,2019-09-30
,,,,,,,,,3368925,2019-09-30
,,,,,,,,,3370133,2019-09-30
,,,,,,,,,3370357,2019-09-30
5033,127,,,,,,,,3371309,2019-09-30
,,,,,,,,,3374234,2019-09-30
,,,,,,,,,3374382,2019-09-30
,,,,,,,,,3374403,2019-09-30
110889,0,,,,,,,,3374412,2019-09-30
,,,,,,,,,3374878,2019-09-30
,,,,,,,,,3376733,2019-09-30
,,,,,,,,,3377235,2019-09-30
0,0,0,0,0,,,0,0,3378773,2019-09-30
,,,,,,,,,3382547,2019-09-30
,,,,,,,,,3383599,2019-09-30
,,,,,,,,,3383665,2019-09-30
37015,7380,,,,,,,,3384372,2019-09-30
3758,1948,,,,,,,,3384952,2019-09-30
,,,,,,,,,3385744,2019-09-30
,,,,,,,,,3386143,2019-09-30
,,,,,,,,,3386264,2019-09-30
34470,9729,38729,0,0,,,0,1528,3386536,2019-09-30
,,,,,,,,,3387140,2019-09-30
,,,,,,,,,3388165,2019-09-30
,,,,,,,,,3388482,2019-09-30
,,,,,,,,,3390337,2019-09-30
,,,,,,,,,3390627,2019-09-30
,,,,,,,,,3391718,2019-09-30
,,,,,,,,,3392975,2019-09-30
,,,,,,,,,3393851,2019-09-30
,,,,,,,,,3394278,2019-09-30
,,,,,,,,,3394380,2019-09-30
179621,75221,178958,32244,0,,,35,3649,3395293,2019-09-30
,,,,,,,,,3397233,2019-09-30
,,,,,,,,,3398100,2019-09-30
,,,,,,,,,3398623,2019-09-30
,,,,,,,,,3401970,2019-09-30
,,,,,,,,,3402913,2019-09-30
,,,,,,,,,3404207,2019-09-30
,,,,,,,,,3404373,2019-09-30
,,,,,,,,,3404467,2019-09-30
,,,,,,,,,3404506,2019-09-30
,,,,,,,,,3404999,2019-09-30
,,,,,,,,,3407084,2019-09-30
4709,256,4783,0,0,,,0,0,3408728,2019-09-30
,,,,,,,,,3410141,2019-09-30
,,,,,,,,,3411773,2019-09-30
53552,10144,,,,,,,,3412417,2019-09-30
,,,,,,,,,3415454,2019-09-30
44248,16757,49434,0,0,,,0,657,3415463,2019-09-30
0,0,0,0,0,,,0,0,3419416,2019-09-30
,,,,,,,,,3424483,2019-09-30
,,,,,,,,,3425725,2019-09-30
0,0,,,,,,,,3428258,2019-09-30
,,,,,,,,,3429219,2019-09-30
,,,,,,,,,3429282,2019-09-30
,,,,,,,,,3433047,2019-09-30
,,,,,,,,,3435948,2019-09-30
,,,,,,,,,3437148,2019-09-30
57442,10203,61641,0,0,,,0,1255,3437157,2019-09-30
24827,4536,29362,0,0,,,0,251,3437166,2019-09-30
152503,0,163517,0,0,,,0,5495,3437456,2019-09-30
,,,,,,,,,3437483,2019-09-30
,,,,,,,,,3438958,2019-09-30
,,,,,,,,,3440803,2019-09-30
,,,,,,,,,3440830,2019-09-30
0,0,0,0,0,,,0,0,3441677,2019-09-30
0,0,0,0,0,,,0,0,3443345,2019-09-30
,,,,,,,,,3444539,2019-09-30
,,,,,,,,,3445460,2019-09-30
,,,,,,,,,3445901,2019-09-30
,,,,,,,,,3446225,2019-09-30
0,0,0,0,0,,,0,0,3446636,2019-09-30
,,,,,,,,,3446784,2019-09-30
22964,23002,23787,0,0,,,0,450,3447576,2019-09-30
,,,,,,,,,3447772,2019-09-30
,,,,,,,,,3447820,2019-09-30
,,,,,,,,,3448162,2019-09-30
,,,,,,,,,3448425,2019-09-30
0,0,0,0,0,,,0,0,3449066,2019-09-30
,,,,,,,,,3451050,2019-09-30
,,,,,,,,,3453737,2019-09-30
,,,,,,,,,3455227,2019-09-30
0,0,0,0,0,,,0,0,3455236,2019-09-30
,,,,,,,,,3459207,2019-09-30
,,,,,,,,,3459216,2019-09-30
,,,,,,,,,3461264,2019-09-30
,,,,,,,,,3462449,2019-09-30
,,,,,,,,,3462458,2019-09-30
,,,,,,,,,3463875,2019-09-30
0,0,0,0,0,,,0,0,3465226,2019-09-30
0,0,0,0,0,,,0,0,3465392,2019-09-30
,,,,,,,,,3466988,2019-09-30
,,,,,,,,,3468450,2019-09-30
,,,,,,,,,3470097,2019-09-30
,,,,,,,,,3470154,2019-09-30
,,,,,,,,,3470239,2019-09-30
,,,,,,,,,3470864,2019-09-30
,,,,,,,,,3470930,2019-09-30
0,0,0,0,0,,,0,0,3472046,2019-09-30
,,,,,,,,,3472859,2019-09-30
0,0,0,0,0,,,0,0,3475083,2019-09-30
72348,20514,0,83021,0,,,0,0,3476192,2019-09-30
,,,,,,,,,3479018,2019-09-30
,,,,,,,,,3480069,2019-09-30
,,,,,,,,,3481703,2019-09-30
,,,,,,,,,3482045,2019-09-30
,,,,,,,,,3482111,2019-09-30
,,,,,,,,,3485215,2019-09-30
,,,,,,,,,3485420,2019-09-30
,,,,,,,,,3487433,2019-09-30
3064,798,3512,0,0,,,75,49,3487518,2019-09-30
,,,,,,,,,3487947,2019-09-30
,,,,,,,,,3488579,2019-09-30
,,,,,,,,,3488869,2019-09-30
,,,,,,,,,3489035,2019-09-30
,,,,,,,,,3489071,2019-09-30
,,,,,,,,,3490871,2019-09-30
,,,,,,,,,3517590,2019-09-30
30013,3086,,,,,,,,3525577,2019-09-30
,,,,,,,,,3529315,2019-09-30
,,,,,,,,,3531176,2019-09-30
18022,3068,22152,0,0,,,198,518,3532641,2019-09-30
,,,,,,,,,3535848,2019-09-30
,,,,,,,,,3537897,2019-09-30
,,,,,,,,,3538009,2019-09-30
,,,,,,,,,3540310,2019-09-30
0,0,0,0,0,,,0,0,3545258,2019-09-30
,,,,,,,,,3546862,2019-09-30
0,0,0,0,0,,,0,0,3547131,2019-09-30
,,,,,,,,,3547896,2019-09-30
,,,,,,,,,3548567,2019-09-30
,,,,,,,,,3548763,2019-09-30
0,0,0,0,0,,,0,0,3555248,2019-09-30
0,0,0,0,0,,,0,0,3555695,2019-09-30
,,,,,,,,,3559714,2019-09-30
,,,,,,,,,3561771,2019-09-30
,,,,,,,,,3567269,2019-09-30
,,,,,,,,,3579589,2019-09-30
44288,8432,,,,,,,,3580334,2019-09-30
,,,,,,,,,3588312,2019-09-30
14898,2859,,,,,,,,3588424,2019-09-30
,,,,,,,,,3591004,2019-09-30
,,,,,,,,,3591282,2019-09-30
419770,73181,429134,0,1608,,,503,15937,3592047,2019-09-30
,,,,,,,,,3592609,2019-09-30
51418,14254,,,,,,,,3593307,2019-09-30
0,0,0,0,0,,,0,0,3594005,2019-09-30
,,,,,,,,,3594087,2019-09-30
,,,,,,,,,3594797,2019-09-30
,,,,,,,,,3595271,2019-09-30
4784,1177,4818,842,0,,,0,103,3595637,2019-09-30
,,,,,,,,,3595682,2019-09-30
,,,,,,,,,3596250,2019-09-30
,,,,,,,,,3596894,2019-09-30
,,,,,,,,,3597211,2019-09-30
,,,,,,,,,3597677,2019-09-30
,,,,,,,,,3599804,2019-09-30
,,,,,,,,,3603961,2019-09-30
,,,,,,,,,3606971,2019-09-30
,,,,,,,,,3607062,2019-09-30
,,,,,,,,,3608751,2019-09-30
,,,,,,,,,3610567,2019-09-30
,,,,,,,,,3610718,2019-09-30
85530,26864,89671,0,0,,,0,2397,3612525,2019-09-30
,,,,,,,,,3613559,2019-09-30
,,,,,,,,,3614369,2019-09-30
35226,3169,35908,0,0,,,0,1084,3614837,2019-09-30
,,,,,,,,,3614846,2019-09-30
,,,,,,,,,3614958,2019-09-30
,,,,,,,,,3614976,2019-09-30
,,,,,,,,,3615021,2019-09-30
,,,,,,,,,3617856,2019-09-30
0,0,0,0,0,,,0,0,3619216,2019-09-30
,,,,,,,,,3620539,2019-09-30
,,,,,,,,,3620922,2019-09-30
,,,,,,,,,3623110,2019-09-30
,,,,,,,,,3623969,2019-09-30
0,0,0,0,0,,,0,0,3625002,2019-09-30
,,,,,,,,,3625664,2019-09-30
,,,,,,,,,3626184,2019-09-30
,,,,,,,,,3626858,2019-09-30
,,,,,,,,,3627109,2019-09-30
,,,,,,,,,3629420,2019-09-30
,,,,,,,,,3629484,2019-09-30
,,,,,,,,,3630323,2019-09-30
,,,,,,,,,3633016,2019-09-30
0,0,0,0,0,,,0,0,3633173,2019-09-30
,,,,,,,,,3634394,2019-09-30
,,,,,,,,,3635029,2019-09-30
214574,44425,229377,0,0,,,0,2510,3635533,2019-09-30
,,,,,,,,,3635551,2019-09-30
,,,,,,,,,3636259,2019-09-30
,,,,,,,,,3636428,2019-09-30
,,,,,,,,,3636446,2019-09-30
,,,,,,,,,3636914,2019-09-30
23257,17242,,,,,,,,3637247,2019-09-30
0,0,0,0,0,,,0,0,3637685,2019-09-30
,,,,,,,,,3637706,2019-09-30
,,,,,,,,,3640359,2019-09-30
,,,,,,,,,3645840,2019-09-30
,,,,,,,,,3646397,2019-09-30
,,,,,,,,,3648337,2019-09-30
,,,,,,,,,3650563,2019-09-30
,,,,,,,,,3650808,2019-09-30
,,,,,,,,,3655933,2019-09-30
,,,,,,,,,3660478,2019-09-30
,,,,,,,,,3664588,2019-09-30
,,,,,,,,,3667132,2019-09-30
,,,,,,,,,3671997,2019-09-30
0,0,0,0,0,,,0,0,3678857,2019-09-30
,,,,,,,,,3685396,2019-09-30
0,0,0,0,0,,,0,0,3686928,2019-09-30
,,,,,,,,,3688043,2019-09-30
,,,,,,,,,3688548,2019-09-30
,,,,,,,,,3688623,2019-09-30
,,,,,,,,,3690121,2019-09-30
35732,7669,41498,0,0,,,0,858,3690596,2019-09-30
,,,,,,,,,3690635,2019-09-30
24431,7907,0,26115,13,,,0,125,3690701,2019-09-30
0,0,0,0,0,,,0,0,3706013,2019-09-30
161360,45296,,,,,,,,3715444,2019-09-30
,,,,,,,,,3715800,2019-09-30
,,,,,,,,,3716320,2019-09-30
,,,,,,,,,3716852,2019-09-30
,,,,,,,,,3719648,2019-09-30
,,,,,,,,,3720336,2019-09-30
,,,,,,,,,3720608,2019-09-30
,,,,,,,,,3721605,2019-09-30
,,,,,,,,,3729124,2019-09-30
0,0,0,0,0,,,0,0,3750650,2019-09-30
0,0,0,0,0,,,0,0,3783313,2019-09-30
,,,,,,,,,3783948,2019-09-30
,,,,,,,,,3786435,2019-09-30
25807,0,,,,,,,,3793714,2019-09-30
22897,4226,,,,,,,,3804535,2019-09-30
,,,,,,,,,3806481,2019-09-30
,,,,,,,,,3807880,2019-09-30
,,,,,,,,,3812147,2019-09-30
,,,,,,,,,3816154,2019-09-30
,,,,,,,,,3816163,2019-09-30
,,,,,,,,,3816190,2019-09-30
,,,,,,,,,3816510,2019-09-30
,,,,,,,,,3821037,2019-09-30
,,,,,,,,,3821626,2019-09-30
,,,,,,,,,3821822,2019-09-30
20413,4920,22926,0,0,,,0,406,3825080,2019-09-30
,,,,,,,,,3832127,2019-09-30
5821,259339,38116,17529,0,,,131,978,3835454,2019-09-30
,,,,,,,,,3843392,2019-09-30
,,,,,,,,,3851427,2019-09-30
,,,,,,,,,3869123,2019-09-30
,,,,,,,,,3885123,2019-09-30
462736,72094,38082,0,0,,,225,2256,3918898,2019-09-30
77393,0,0,23694,0,,,0,3713,3938186,2019-09-30
,,,,,,,,,3939240,2019-09-30
,,,,,,,,,3943210,2019-09-30
,,,,,,,,,3952904,2019-09-30
,,,,,,,,,4032791,2019-09-30
126544,6731,31350,89398,0,,,100,2008,4114567,2019-09-30
,,,,,,,,,4125778,2019-09-30
,,,,,,,,,4146830,2019-09-30
,,,,,,,,,4149037,2019-09-30
,,,,,,,,,4165907,2019-09-30
359983,204602,456163,0,365,,,2498,14858,4210227,2019-09-30
26989,8918,28373,0,282,,,212,806,4262534,2019-09-30
0,0,0,0,0,,,0,0,4368351,2019-09-30
,,,,,,,,,4536084,2019-09-30
,,,,,,,,,4845861,2019-09-30
,,,,,,,,,5047505,2019-09-30
,,,,,,,,,5050028,2019-09-30
,,,,,,,,,5082382,2019-09-30
,,,,,,,,,5136959,2019-09-30
,,,,,,,,,5143788,2019-09-30
,,,,,,,,,5192496,2019-09-30
0,0,0,0,0,,,0,0,5193989,2019-09-30
,,,,,,,,,5205819,2019-09-30
