"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
272870								3169										
273149								10569										
273251								1650										
273336								171028	234	230	0	230	3239	98400	0	98400	68925	
273550								79349										
273653								7468										
273662								34329	2605	0	0	0	4921	270	0	270	26533	
273840								2056										
273859								4669										
274025								2156										
274052								2982										
274164								30131	3960	0	0	0	3191	20666	0	20666	2314	
274548								3232										
274641								1338										
274753								4489										
274829								39270	5	0	0	0	3506	252	0	252	35507	
274856								1662										
275255								1248										
275358								8876										
275509								23969	1037				2642			6629	13661	
275657								4148										
275750								4233	0	0	0	0	1863	2370	0	2370	0	
276159								1871										
276355								10956										
276551								12449										
276579	560200	419518	0	1369	0	41185	98128	560200	370106	1369			49412	41185			98128	
276645								2733										
276654								1245										
276775								880										
276850								31032	7765	0	0	0	15251	2776	0	2776	5240	
276953								5307										
277053								6437										
277240								17352										
277277								14252										
277558								15314										
277567								44794										
277736								5265										
277820								82625	3720	0	0	0	4182	12437	0	12437	62286	
278078								21700										
278153								5845										
278256								5392										
278555								25526	4324	0	0	0	3739	4487	0	4487	12976	
278733								1631										
278751								1698										
278818								7482	3129	0	0	0	3258	613	0	613	482	
278957								5776										
279105								11490	4000	0	0	0	2460	4496	0	4496	534	
279338								14503	3191	0	0	0	713	353	0	353	10246	
279673								8275										
279842								5395	11	0	0	0	1765	3619	0	3619	0	
279954								19559	6928	0	0	0	1253	1497	0	1497	9881	
280044								80540	12318	0	0	0	8743	3126	0	3126	56353	
280110	2299204	592571	0	179922	0	131164	1395547	2161636	187556	42355			405014	131164			1395547	
280138								7386										
280352								5456										
280558								10765										
280950								10137										
281144								3056	0	0	0	0	757	1596	0	1596	703	
281210								5329										
282048								2061										
282075								92002	5606	0	0	0	1465	26315	0	26315	58616	
282226								50530										
282329								214832	77	0	0	0	11488	21061	0	21061	182206	
282824								20443										
283157								5229										
283438								25821	0	0	0	0	4967	4175	0	4175	16679	
283652								9594										
283737								45024	0	0	0	0	5280	38718	0	38718	1026	
283858								5855										
283867								50332	40	0	0	0	4283	15472	15472	0	30537	
284154								1602										
284239								8037										
284248								1546										
284408								1003										
284556								3444										
284958								3638										
285151								9504										
285348								16574										
285544								29129										
285553								13749										
285740								21125	10	0	0	0	3573	17345	0	17345	197	
285759								1300										
285777								1838										
285852								6672										
285928								8727										
286251								878										
286457								1710										
286840								5030										
287007								35124										
287342								2853										
287539								6932	0	0	0	0	3311	2619	0	2619	1002	
287650								2472										
287856								10624										
287922								2244										
287959								21383										
288152								763										
288358								5633										
288376								23192										
288853								28850	14204	0	0	0	7743	6297	0	6297	606	
289056								2611										
289225								993										
289449								2591										
289515								37010	10369	0	0	0	5219	151	151	0	21271	
289702								25646	10303	0	0	0	5435	6959	0	6959	2949	
289739								10395										
289757								1675										
290052								57297	11656	0	0	0	4816	38393	0	38393	2432	
290230								26485										
290249								97480	7084	0	0	0	4949	7620	0	7620	77827	
290838								3235										
290922								1788										
291059								1498										
291152								6923	1725	0	0	0	5026	120	0	120	52	
291273								32521	0	0	0	0	108	32413	0	32413	0	
291330								1915										
291611								34376	1247	0	0	0	3228	589	0	589	29312	
291732								2262										
292234								12743										
292467								14028										
292524								71332	4774	0	0	0	6065	15402	0	15402	45091	
292850								3229										
292908								13490	5207	0	0	0	5181	2016	0	2016	1086	
293053								67128	12247	0	0	0	3058	31805	0	31805	20018	
293352								550										
293437								27324										
293651								1082										
293754								1763										
294023								8085										
294153								4523										
294256								13052	0	0	0	0	2947	5487	0	5487	4618	
294564								23288	3657	0	0	0	1678	1401	0	1401	16552	
294751								40176	1997	0	0	0	13796	4087	0	4087	20296	
294779								106574	5273	0	0	0	6475	25281	0	25281	69545	
294827								7182										
295011								7050	2836	0	0	0	1888	1449	0	1449	877	
295057								1868										
295646								1582										
295758								2796										
296438								41799	0	0	0	0	2706	7219	0	7219	31874	
296456								17349										
296559								25415										
296755								13653										
296858								5341										
297051								2324										
297257								31832										
297453								5005	2303	0	0	0	2075	590	0	590	37	
297547								5843										
297631								17034										
297761								40908										
298049								11374										
298218								61422	17252	0	0	0	5794	28340	0	28340	10036	
298245								4610										
299046								93184	18163	0	0	0	5173	35944	0	35944	33904	
299251								4970										
299644								6579										
299653								3988										
299868								50770	0	0	0	0	27	50742	0	50742	1	
300009								10537	6506	152	0	152	2537	894	0	894	448	
300036								60549	0	0	0	0	2819	25920	0	25920	31810	
300063								36746										
300157								2583										
300250								2979										
300353								17337	102	0	0	0	3806	5553	0	5553	7876	
300456								1174										
300933								39898	211	0	0	0	3946	28507	0	28507	7234	
300942								3079										
300960								7284										
301640								1901										
301800								53888	4682	0	0	0	2533	5068	0	5068	41605	
302030								19481										
302133								4086										
302450								5364										
302553								4920										
302656								38305	3925	0	0	0	1730	318	0	318	32332	
302665								16268										
303550								119195	12691	0	0	0	8985	2717	0	2717	94802	
303653								3629	49	0	0	0	1130	1927	0	1927	523	
303701								9466										
303747								3090										
303952								14469	0	0	0	0	2486	243	0	243	11740	
304155								29565										
304173								18480	0	0	0	0	2616	14137	0	14137	1727	
304520								2326										
304762								6411										
304913								5475	0	176	0	176	0	3991	0	3991	1308	
305059								7764										
305152								8888										
305237								19389										
305433								4585										
305442								8995										
305648								721										
305750								43628										
306056								584										
306140								2097										
306159								13022	0	0	0	0	426	11119	0	11119	1477	
306337								8591										
306739								1142										
306908								8266	2249	0	0	0	4342	404	100	304	1271	
307062								10913	2928	0	0	0	3028	100	0	100	4857	
307334								3074										
307361								19233	0	0	0	0	3123	15743	0	15743	367	
307679								50882	6966	0	0	0	3133	3698	0	3698	37085	
307745								21823										
307932								2532										
307950								3181										
308256								1307										
308340								2076										
308443								49994	23	0	0	0	2215	4725	0	4725	43031	
308836								1433										
309150								11300										
309570								186035	0	0	0	0	10212	5525	0	5525	170298	
309655								13321										
309851								4072										
310437								117917										
310727	1160730	112026	92	0	14013	0	1034599	1160730	54091	92			57935	14013			1034599	
310754								1323										
310875								62552	1067	0	0	0	3128	930	0	930	57427	
310950								841	2	0	0	0	312	405	0	405	122	
310978								106114	5819	0	0	0	2075	84	0	84	98136	
311050								30538	5521	0	0	0	4905	10112	0	10112	10000	
311144								3586										
311256								3185										
311265								5920										
311452								8139										
311603								40511	4742	0	0	0	2646	4613	0	4613	28510	
311649								889										
311658								1973										
311845								1478640	8331	0	0	0	109173	16296	0	16296	1344840	
311939								12090										
312244								21480	2834	0	0	0	1813	2673	0	2673	14160	
312356								5544										
312730								95597	6526	0	0	0	4474	60360	0	60360	24237	
313009								18771										
313157								2979										
313223								4984										
313401								7604										
313577								8360										
314257								21398	3413	0	0	0	2856	7180	0	7180	7949	
314444								9073	0	0	0	0	1494	7579	0	7579	0	
315339								956										
315357								4873										
315629								55672	5770	0	0	0	8099	6008	0	6008	35795	
315656								23332										
315674								1127										
315852								7948	2828	0	0	0	2591	1670	0	1670	859	
316354								16947										
316840								262997	40652	0	0	0	10714	12493	0	12493	199138	
316859								4492										
316934								8753										
317100								24691	2016	0	0	0	1232	7622	0	7622	13821	
317258								13923										
317342								32171	0	0	0	0	9293	21704	0	21704	1174	
317650								1165										
318639								1146										
318835								17884										
319047								4601										
319458								10496										
319542								2395										
319551								2570										
320034								2159										
320052								38959	3032	0	0	0	4299	655	0	655	30973	
320070								6034										
320119	439819	48190	37946	274806	134	51463	27280	263437	18569	206599			1853	9136			27280	
320155								25258	5093	0	0	0	4876	484	0	484	14805	
320856								1319										
321152								966										
321255								1101										
321330								18772										
321947								16340										
322056								52345	4791	0	0	0	4333	20263	0	20263	22958	
322449								5336										
322476								2061										
322551								871										
322757								3589										
322850								1737										
323035								13338	0	0	0	0	5764	3882	0	3882	3692	
323204								15924	4128	0	0	0	4938	874	0	874	5984	
323651								11706										
323718								16202	942	0	0	0	3316	1395	0	1395	10549	
324153								4248										
324229								7203										
324256								1585										
324274								34969	394	0	0	0	941	33634	0	33634	0	
324340								7672	3695	0	0	0	3324	606	0	606	47	
324649								23366	3	0	0	0	9809	8763	0	8763	4791	
324854								6621										
324863								38052	14470	0	0	0	4609	3762	0	3762	15211	
324975								10302										
325141								8462										
325459								574										
325534								8699										
325824								2955										
326054								19377										
326344								9260										
326858								114653	9863	0	0	0	7672	2191	0	2191	94927	
326979								25973										
327015								20150										
327220								7345										
327305								7977	3077	1084	0	1084	3204	567	0	567	45	
327435								47076	62	0	0	0	2542	38538	0	38538	5934	
327453								36489	23	0	0	0	3221	12191	0	12191	21054	
327556								4788										
327855								28005										
327949								4775	10	0	0	0	1405	2882	0	2882	478	
328058								4741										
328151								8250										
328357								14435										
328423								53538	5967	0	0	0	5790	2636	0	2636	39145	
328450								22648										
328553								5430	2946	0	0	0	2129	337	0	337	18	
328656								2739										
328777								30641	5121	0	0	0	2997	22466	0	22466	57	
329149								759										
329345								4542										
329550								24788	1	0	0	0	3560	3225	0	3225	18002	
329756								11337										
329952								18945	63	0	0	0	3599	12580	0	12580	2703	
330239								14006										
330248								11693										
330453								5561										
330855								6289	3436	0	0	0	2101	711	0	711	41	
330873								5995										
330949								3487										
331375								6419										
331544								7157										
331553								703										
331713								3229										
332055								7371										
332224								48293										
332345								549										
332402								23549	23	0	0	0	2160	17369	0	17369	3997	
332756								2334										
333034								25632										
333052								1095										
333203								32960	5976	368	0	368	2841	17846	0	17846	5929	
333650								17124										
333856								3217										
333940								2829										
334255								1457										
334264								8157										
334648								2098										
334657								5736										
335346								14269										
335355								2647										
335757								11819										
336147								11244										
336361								11329										
336576								12105	2048	0	0	0	1544	8164	0	8164	349	
336950								5493										
337247								819										
337340								24715										
338178								4958										
338646								9019	0	0	0	0	1288	1834	0	1834	5897	
338758								15162	249	0	0	0	4771	4065	0	4065	6077	
338851								1789										
338945								2422										
339054								5028										
339353								6908										
339456								8230										
339607								13290	9	0	0	0	1692	2382	0	2382	9207	
339773								27495	160	0	0	0	1539	24250	0	24250	1546	
339858	693688	250414	0	1427	0	20659	421188	693688	147542	1427			102872	20659			421188	
339951								58732	5637	0	0	0	2577	357	0	357	50161	
340135								46178	7433	0	0	0	3661	35059	0	35059	25	
340144								10195	132	0	0	0	1764	8257	0	8257	42	
340256								5080	1724	0	0	0	1275	20	0	20	2061	
340443								3112										
340555								7579										
340649								1655										
340742								52056	2884	0	0	0	4124	1918	0	1918	43130	
340751								66753	2585	0	0	0	2410	17783	0	17783	43975	
341178								26052										
341851								1385										
341954								10971										
341972								3510										
342054								3460										
342175								39179	3176	0	0	0	4703	7211	0	7211	24089	
342362								16159										
342410								24857	13230	0	0	0	4047	7580	0	7580	0	
342634	181893	170627	0	200	0	993	10073	181893	96484	200			74143	993			10073	
343051								2657										
343248								2862										
343257								3703										
343770								5573										
343903								13011										
343958								1297										
344236								11570										
344647								33659	5968	0	0	0	2790	6301	0	6301	18600	
344816								4108										
344852								3952										
345149								731										
345309								29823	5148	0	0	0	2785	21385	0	21385	505	
345345								2513										
345747								25854	0	0	0	0	2311	21824	0	21824	1719	
345756								4950										
346566								3037										
347022								10432	59	0	0	0	2124	831	0	831	7418	
347639								15671	2412	0	0	0	1676	608	0	608	10975	
347657								5802										
347956								45157	2742	0	0	0	665	2117	0	2117	39633	
348159								7714										
348207								16755	1718	0	0	0	1664	8438	2000	6438	4935	
348458								10973										
348542								5721										
348551								23498	3203	0	0	0	3698	16572	0	16572	25	
348720								70586	2109	0	0	0	3354	262	0	262	64861	
348748								3620										
349129								11700										
349165								27424										
349343								12002										
349370								32831	0	0	0	0	3591	3136	0	3136	26104	
350657								1095										
350750								16538										
351131								1065										
351207								28405	4090	0	0	0	3284	1577	0	1577	19454	
351560								39418										
351850								4658										
352035								10799	0	0	0	0	622	966	0	966	9211	
352651								7361										
352745								9239										
352772								412081	13958	0	0	0	28284	505	0	505	369334	
352820								8309										
353238								14147										
353546								3034										
353555								417608	67025	0	0	0	27356	2711	0	2711	320516	
353724								12037										
353957								1588										
354057								4131										
354253								1128										
354310								42436	18180	0	0	0	9578	1998	0	1998	12680	
354552								18220										
354851								8829										
354954								5036										
355120								16117	1867	0	0	0	5171	7087	0	7087	1992	
355559								20923										
355737								6347										
355746								7813										
355821								7896										
355858								53285	6204	0	0	0	2881	39085	0	39085	5115	
356145								6593										
356239								4454										
356659								8312										
356752								3464										
356949								7373										
357049								4576										
357151								20989										
357375								39771	1748	0	0	0	588	7241	0	7241	30194	
357526								20351										
357553								15999										
357777								27223										
357834								7139										
357937								35191										
358112								6556										
358149								1666										
358233								6835										
358448								3655										
358756								3668										
359324								3631										
359360								152901	161	0	0	0	5219	21192	0	21192	126329	
359650								1950										
359744								1960										
359838								6282										
359856								6561										
360777								4638										
360843								1939										
360955								1176										
361055								29027	1499	0	0	0	10424	9342	0	9342	7762	
361167								46226	16616	0	0	0	22423	4175	0	4175	3012	
361279								2061	0	0	0	0	924	1056	0	1056	81	
361354								2724										
361439								9494										
361653								10817	719	0	0	0	2698	4548	0	4548	2852	
362007								92455	44590	0	0	0	24074	6745	0	6745	17046	
362043								5606										
362052								2004										
362155								21966	35	0	0	0	1980	19637	0	19637	314	
362717								20702	3617	0	0	0	5293	1527	0	1527	10265	
362753								14000										
362856								9270										
362940								4048										
363264								1323										
363442								1448										
363648								3374										
363657								7440	2983	83	0	83	3218	692	0	692	464	
364131								7260										
364337								6555										
364430								4388										
364449								78608	1	0	0	0	9947	7941	0	7941	60719	
364850								7841										
365325								85596	26070	0	0	0	26600	17148	0	17148	15778	
365455								54873	224	0	0	0	2569	4915	0	4915	47165	
365651								4240	2413	0	0	0	1445	353	0	353	29	
365745								3934										
365848								4541										
365875								1688										
365950								10190										
366078								27414	3012	0	0	0	3084	19428	0	19428	1890	
366238								16158	2975	0	0	0	2705	10397	0	10397	81	
366247								5558										
366359								3861										
366658								4565										
366854								4111										
367150								4326										
367244								3938										
367431								16207										
367543								13752										
367851								5424										
367954								7919										
368054								4126										
368175								59236	6237	0	0	0	7599	1042	0	1042	44358	
368344								11906										
368429								11494										
368522								3150										
368755								3967										
368933								9361										
368951								1640										
369453								3630										
369659								35523	8360	0	0	0	4809	1853	0	1853	20501	
370020								11495										
370150								659										
370347								1796										
370721								3899										
370758								632										
370833								3825										
370954								3235										
371223								13842										
371232								11455										
371362								9624										
371559								2645										
371755								2002										
371849								1020										
371858								8223										
371924								23318	0	0	0	0	3142	6161	0	6161	14015	
371942								3509										
372248								2961										
372257								4861										
372444								18347										
372538								58748	24	0	0	0	4790	5595	0	5595	48339	
372556								7258	680	0	0	0	449	3129	0	3129	3000	
372640								2824										
372855								1888										
373058								2063										
373115								13566	97	0	0	0	5834	7547	0	7547	88	
373272								1250										
373553								1831										
373601								231910	0	0	0	0	3444	221657	0	221657	6809	
374130								15919										
374354								10114										
374653								156468	19855	0	0	0	3592	83167	0	83167	49854	
374774								6641										
375034								90300	68	6892	6154	738	12484	33327	0	33327	37529	
375043								16335	6707	0	0	0	6526	2423	0	2423	679	
375155								7928										
375502								34007	3969	0	0	0	2793	4728	0	4728	22517	
375566								10928										
375650								3401										
376068								8678										
376125								18159										
376237								2949										
376433								5515										
376442								23769										
376657								952										
376947								3203										
377663								2312										
377850								1716										
377908								497271	55	0	0	0	7196	207635	0	207635	282385	
378026								14352										
378044								5091										
378110								2729										
378549								5574										
378558								4950										
378642								4231										
378651								20876										
378950								3093										
379050								3108										
379153								12374										
379359								29255	3728	0	0	0	2186	1399	0	1399	21942	
379470								2872										
379649								11064										
379920								199680	65775	0	0	0	63390	18552	0	18552	51963	
380346								3370										
380458								2281										
380533								11296										
380654								16843										
380841								10802										
380944								4952										
381026								1880										
381343								53234	4259	0	0	0	8713	1828	0	1828	38434	
381754								5129										
381839								3769										
381950								21961										
382050								29830										
382069								8044	28	0	0	0	6559	1457	0	1457	0	
382256								3583										
382443								1496										
382537								17136										
382649								5746										
382658								2762										
382667								134712	12296	0	0	0	14539	25616	0	25616	82261	
382742								3813										
382854								3982										
383534								3031										
384018								127972	12054	0	0	0	9262	50310	0	50310	56346	
384335								3654										
384353								928										
384652								182412	0	0	0	0	702	3925	0	3925	177785	
384830								8656										
385350								8761										
385547								5185										
386049								7135										
386142								4974										
386357								765										
386432								6757	55	0	0	0	1864	4653	0	4653	185	
386450								32401										
386731								16376										
386825								6250										
386852								23456										
387055								5257										
388155								7890										
388258								4297										
388557								4768										
388744								12713										
388753								3048										
388940								1319										
389059								6457										
389358								14139										
389826								4920										
390167								15874										
390336								4264	0	0	0	0	3414	850	0	850	0	
390457								7393										
390840								15555										
391418								6587										
391557								1300										
391959								636										
391977								23154	3795	0	0	0	2186	8011	0	8011	9162	
392031								13711										
392152								1554										
392255								4124										
392778								13883										
393252								27308										
393355								3810										
393757								2437										
393850								4900										
393953								8244	1633	0	0	0	3863	2086	0	2086	662	
394156								6835										
394259								3894										
394352								5803										
395238	4251902	383929	0	0	0	210425	3657548	4251902	259449	0			124480	210425			3657548	
395256								4980										
395779								4813										
395836								13610	6983	0	0	0	3629	223	0	223	2775	
396057								1962										
396244								10538										
396253								8232										
396356								1422										
396954								6423										
397447								21229	2573	0	0	0	1411	717	0	717	16528	
397456								4527										
397531								154841	7664	0	0	0	1807	9861	0	9861	135509	
397540								41561	13825	0	0	0	13907	7295	0	7295	6534	
397559								1479										
397755								6930										
397858								10587										
398051								7572										
398248								20850	36	0	0	0	1996	623	0	623	18195	
398350								57039	15566	0	0	0	3605	5493	0	5493	32375	
398631								3986										
398668								4416	0	0	0	0	0	2872	0	2872	1544	
398837								12059										
399357								1056										
399517								46541	8740	0	0	0	6695	5717	0	5717	25389	
399731								7136										
400057								22948										
400141								6545										
400253								225352	5269	0	0	0	3083	297	0	297	216703	
400365								4805										
400552								355										
400758								2291										
400767								2090										
400945								4528										
401148								70245	8614	0	0	0	4159	2779	0	2779	54693	
401447								9253										
401559								4955										
401755								18135										
401906								4808	1486	0	0	0	2449	212	0	212	661	
401951								1219										
402462								4215										
402846								3495										
403067								28828										
403106								15645	2314	0	0	0	2304	7968	0	7968	3059	
403151								81423	24827	0	0	0	5875	37912	0	37912	12809	
403254								7937										
403357								5217										
403656								1059										
403937								1443										
403946								29458	4926	0	0	0	18858	5351	0	5351	323	
404653								670										
404943								3757										
405959								266115	16442	0	0	0	6777	92535	0	92535	150361	
406022								30021										
406059								11273										
406666								4196										
406974								31161										
407168								11793										
407506								60219	345	0	0	0	2920	9727	0	9727	47227	
407645								15014	0	0	0	0	1366	4568	0	4568	9080	
407850								2483										
408147								4682										
408307								23934	1958	0	0	0	1788	901	0	901	19287	
408642								175028	321	0	0	0	0	8752	0	8752	165955	
409265								6292										
409555								3249	1448	0	0	0	1673	98	0	98	30	
409649								1262										
410159								6450										
410560								32116										
410748								19431										
410917								7517	48	0	0	0	2587	1904	0	1904	2978	
410944								802										
411053								1469										
411062								3628										
411231								5970										
411240								1835										
411512								9726										
411549								607										
411576								3927										
411624								9474										
411651								4902										
412135								58511	26937	1138	0	1138	12678	4646	0	4646	13112	
412153								2859										
412452								775										
412555								7274										
412667								4866										
412751								547436	90661	0	0	0	134875	321230	0	321230	670	
412845								13262										
413141								22526	1319	0	0	0	158	3486	0	3486	17563	
413208	16641708	2186344	180000	3796717	1279290	158087	9041270	15419088	853493	3492577			620562	1429870			9022586	
413347								5099										
413543								2412										
413646								8762										
413730								8713										
413758								10327										
413851								3069										
414102								10187										
414652								1694										
414764								6774										
414858								3536										
415855								940	0	0	0	0	82	858	0	858	0	
416245								278921	63421	0	0	0	22393	7429	0	7429	185678	
416272								8273										
416339								1557										
416348								5823										
416357								8163										
416656								1996										
416674								9380	0	0	0	0	1116	8069	0	8069	195	
417149								18369	9	0	0	0	1979	3761	0	3761	12620	
417251								7959										
417626								17725	0	0	0	0	2832	3283	0	3283	11610	
417710								1520										
417859								21002										
418100								6199										
418249								127974	18077	0	0	0	3460	6815	0	6815	99622	
418436								912										
418856								1345										
419255								4943										
419406								31098	12793	0	0	0	17695	610	0	610	0	
419460								3140										
419675								29186	2675	0	0	0	2643	23611	0	23611	257	
419947								5694										
420457								16877	2145	0	0	0	2835	4016	0	4016	7881	
420644								2633										
420653								4253										
420934								4963										
421445								3730										
421539								5693										
422059								1432										
422116								3057										
422433								34396	21	0	0	0	8735	8729	0	8729	16911	
422657								12225										
423159								3951										
423449								16328	4135	0	0	0	1836	1136	0	1136	9221	
423458								9057	100	0	0	0	3126	173	0	173	5658	
423636								3429										
423739								42775	22	0	0	0	1608	4993	0	4993	36152	
423841								470										
424156								7833										
424240								4915										
424343								20859										
424352								13711										
424437								3612										
424633								2068										
425050								2522										
425108								19262										
425818								10980										
425845								1085										
425911								20353	5852	0	0	0	4185	568	0	568	9748	
425957								5204										
425975								6704	305	0	0	0	3191	3183	0	3183	25	
426057								12992	436	0	0	0	2599	9901	0	9901	56	
426141								574										
426534								37262	29	0	0	0	8664	26257	26257	0	2312	
426758								3416										
426945								5980										
427241								10170										
427353								4189										
427456								925										
427858								11813										
427960								14531										
428060								82346	7778	0	0	0	3523	70290	0	70290	755	
428462								6411										
428547								46914	223	0	0	0	325	15018	0	15018	31348	
428631								5272										
428659								7118										
428855								1658										
428958								6532										
429021								19880	0	0	0	0	2950	16077	0	16077	853	
429759								3898										
430036								19072										
430054								11042										
430344								3723										
430670								30006	6075	0	0	0	830	7818	0	7818	15283	
430858								742										
431172								34676	50	0	0	0	879	3003	0	3003	30744	
431323								3346										
431350								2118										
431743								9158										
431846								2783										
431958								2432										
432012								1605										
432058								4651										
432432								10789										
433158								2638										
433354								6980										
433505								30700	3816	0	0	0	2040	15144	0	15144	9700	
433550								4939										
433608								24010	9662	0	0	0	6903	6660	0	6660	785	
433859								5907										
433943								12305										
434203								21407	123	63	0	63	1835	10839	0	10839	8547	
434539								15629										
435059								10760										
435255								6025										
435349								36748	0	0	0	0	2085	7979	0	7979	26684	
435358								2975										
435666								26053										
435750								31789	3413	0	0	0	4090	3101	0	3101	21185	
436131								40153	1531	0	0	0	2488	8950	0	8950	27184	
436159								96042	250	0	0	0	8610	20587	0	20587	66595	
436542								5496										
436711								454221	151	0	0	0	10326	40122	0	40122	403622	
436739								4253										
436823								10907	0	0	0	0	2265	7842	3	7839	800	
436953								5092										
437044								6367										
437053								4731										
437138								4212										
437455								3103										
438050								1351										
438434								14568										
439132								17629										
439338								21359	0	0	0	0	4962	16397	0	16397	0	
439356								32207	2044	0	0	0	1957	3658	0	3658	24548	
439404								22219	6122	0	0	0	5656	1618	0	1618	8823	
439459								2535	80	0	0	0	125	2330	0	2330	0	
439730								5264										
440110								1913										
440259								14535										
440446								740										
440857								6303										
441050								39133										
441078								5487										
441135								3075										
441256								17805	6654	0	0	0	4076	6137	0	6137	938	
441359								6339										
441434								47090	0	0	0	0	2655	2482	0	2482	41953	
441630								2682										
442057								210										
442244								3084										
442655								4208										
442749								516										
442758								3209										
442776								59683	8505	0	0	0	6618	16736	0	16736	27824	
442806								17678	1712	0	0	0	1961	1263	0	1263	12742	
443148								3467										
443205								111299	34262	0	0	0	8537	12561	0	12561	55939	
443353								1883										
443625								5220										
443634								5271										
444051								2477										
444350								9407										
444556								7840										
444677								7763										
444958								14948										
445852								7752										
445955								14774										
446130								2133										
446149								3719										
446336								116785	32	0	0	0	3211	54930	0	54930	58612	
446877								10013										
447034								12150										
447070								4649	238	0	0	0	1112	3082	0	3082	217	
447100								28658	2334	0	0	0	2514	22106	0	22106	1704	
447342								7464										
447351								6279										
447557								1802										
447874								25105										
448040								45723	0	0	0	0	2937	16350	0	16350	26436	
448554								10749										
449038								231										
449430								10904										
449832								3493										
449841								2536										
449850								896										
450034								10699										
450632								7394										
450641								36888										
450650								8464										
450669								1467	0	0	0	0	712	486	0	486	269	
450753								10684										
450856								79061	14171	0	0	0	11292	43265	0	43265	10333	
450959								3192	1667	0	0	0	1005	514	0	514	6	
451068								28219	3168	20	0	20	3714	313	0	313	21004	
451246								15752										
451853								3649										
451965	78085000	15058000	3053000	1413000	0	7083000	51478000	73012000	8528000	1242000			6521000	5243000			51478000	
452104								17267										
452159								36593										
452739								20285										
452841								11908										
452850								12540	200	0	0	0	4108	7222	0	7222	1010	
453026								8004										
453147								8006										
453446								5414										
453839								5680										
454340								1409										
454434								45103	36	0	0	0	9103	4279	0	4279	31685	
454546								11622										
454658								9513										
454742								511										
455150								6165										
455253								1826										
455459								8438										
455552								17407	0	0	0	0	2347	3207	0	3207	11853	
455945								3904										
455972								137285	12322	0	0	0	5236	12343	0	12343	107384	
456045								191635	0	0	0	0	17565	50314	0	50314	123756	
456054								5136										
456157								4862	2192	0	0	0	1019	1484	0	1484	167	
456250								13258										
456344								10885										
456447								4906										
456456								109667	6148	0	0	0	3797	2149	0	2149	97573	
456755								1981										
456960								1022968	36444	0	0	0	40991	51	0	51	945482	
457060								21018										
457220								7623										
457426								47665	0	0	0	0	4897	3107	0	3107	39661	
457547								34651	93	0	0	0	7237	19158	0	19158	8163	
457659								8586										
457752								9211										
458049								3579										
458142								11890										
458544								7375										
458553								7748										
458665								2450										
458946								2506										
459046								7426										
459130								28385										
459354								4363										
459372								45549	1703	0	0	0	65	7933	0	7933	35848	
459448								2829										
459644								11457										
459671								129931	22	0	0	0	2056	127787	0	127787	66	
460033								32005	0	0	0	0	5010	13599	0	13599	13396	
460332								94810										
460341								25272										
460350								3824										
460556								663										
460770								6832										
461058								18252										
462756								10263	4176	0	0	0	3757	1395	0	1395	935	
463203								61565	5	0	0	0	1097	1235	0	1235	59228	
463342								7258	28	0	0	0	3492	3738	0	3738	0	
463605								9457										
463650								7137	3321	0	0	0	3140	165	0	165	511	
463735								762248	1329	0	0	0	71306	18989	0	18989	670624	
464255								7644										
464750								4727										
464853								1743										
465038								20388	1164	0	0	0	1112	747	0	747	17365	
465243								9713										
465337								8651	0	0	0	0	980	4632	0	4632	3039	
465524								1945										
465618								11602	2707	0	0	0	2225	5803	0	5803	867	
465672								8085										
466044								5594										
466240								32415	10	0	0	0	6643	4543	0	4543	21219	
466549								2022	0	0	0	0	914	1108	0	1108	0	
466642								14435	4311	0	0	0	4016	940	0	940	5168	
466754								11362										
466857								66634	695	0	0	0	11577	52787	0	52787	1575	
466932								14838										
467144								1146										
467265								19988										
467658								11425	14	0	0	0	3473	840	0	840	7098	
467733								10999	0	0	0	0	3624	72	0	72	7303	
467957								3053										
468673								9685										
468806								19944	18	0	0	0	3064	13044	0	13044	3818	
468954								24090	2179	0	0	0	2723	17365	0	17365	1823	
469250								1360										
469362								3333										
469559								4577										
469737								10320										
470032								6939										
470050								120700	54643	0	0	0	13353	22461	0	22461	30243	
470434								789										
470452								18016	3399	0	0	0	7634	5207	0	5207	1776	
470724								75983	0	0	0	0	5586	15866	0	15866	54531	
471057								789										
471217								113453	2800	0	0	0	1166	92792	0	92792	16695	
471749								11342	1	0	0	0	2334	8696	0	8696	311	
472018								9997										
472045								2258										
472148								4767										
472250								6030	0	0	0	0	31	4716	4716	0	1283	
472335								48378	3593	0	0	0	6957	1633	0	1633	36195	
472531								5134										
472616								38576	0	0	0	0	3557	1727	0	1727	33292	
472643								625										
472652								769										
472858								34785										
472951								15846										
472979								9035										
473042								34767										
473257								6642										
473266								94164	3566	0	0	0	6308	24678	0	24678	59612	
473341								1007										
473501								27921	18507	0	0	0	6347	3067	3067	0	0	
473930								27968										
474058								53417										
474245								5489										
474254								107997	21988	0	0	0	17204	10003	0	10003	58802	
474357								8371										
474450								7429										
474544								748										
474656								528	7	0	0	0	354	167	0	167	0	
474759								85516	16705	0	0	0	14478	47121	0	47121	7212	
474825								25656										
474919								599599	161205	2649	0	2649	35459	879	0	879	399407	
475046								5143										
475215								37635	37	0	0	0	8221	1008	0	1008	28369	
475345								8360										
