"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
330248	681	65	5	0	633	22	0			0	0	
330453	255	0	0	0	259	4	0			0	0	
330855	8966	1575	44	0	8684	1337	0			0	0	
330873	435	201	65	0	232	63	0			0	0	
330949	1426	450	7	0	1512	543	0			0	0	
331375	1125	100	4	0	1115	94	0			0	0	
331544	696	245	14	0	501	64	0			0	0	
331553	215	0	9	0	206	0	0			0	0	
331713	2052	300	37	0	1759	44	0			0	0	
332055	954	40	9	0	946	41	0			0	0	
332224	3794	267	16	0	3564	53	0			0	0	
332345	117	3	0	0	114	0	0			0	0	
332402	4030	688	2	0	3747	407	0			0	0	
332756	156	0	3	0	153	0	0			0	0	
333034	6503	982	253	0	6037	769	0			0	0	
333052	349	0	0	0	385	36	0			0	0	
333203	3511	180	33	0	3493	195	0			0	0	
333650	1799	0	387	0	1445	33	0			0	0	
333856	782	120	12	0	737	87	0			0	0	
333940	149	0	7	0	142	0	0			0	0	
334255	260	93	0	0	207	40	0			0	0	
334264	1998	505	10	0	1962	479	0			0	0	
334648	1014	160	114	0	1155	415	0			0	0	
334657	630	90	4	0	623	87	0			0	0	
335346	1059	223	26	0	834	24	0			0	0	
335355	1052	1004	17	0	1064	1033	0			0	0	
335757	71	0	4	0	90	23	0			0	0	
336147	583	0	7	0	579	3	0	0	0	0	0	
336361	700	6	0	0	694	0	0			0	0	
336576	3741	581	156	0	6093	3089	0			0	0	
336950	159	0	0	0	159	0	0			0	0	
337247	331	30	0	0	306	5	0			0	0	
337340	960	120	6	0	858	24	0			0	0	
338178	375	70	0	0	305	0	0			0	0	
338646	1970	209	34	0	2592	865	0			0	0	
338758	7144	5127	114	0	5679	3776	0			0	0	
338851	1193	420	4	0	1035	266	0			0	0	
338945	384	24	0	0	371	11	0			0	0	
339054	234	0	2	0	263	31	0			0	0	
339353	433	0	29	0	412	8	0			0	0	
339456	2332	510	31	0	2300	509	0			0	0	
339607	3402	725	19	0	3304	646	0			0	0	
339773	19162	3743	282	0	15913	776	0			0	0	
339858	201029	60397	5842	0	190725	55935	0			0	0	
339951	13901	2407	151	0	11621	278	0			0	0	
340135	6557	3066	120	0	7201	3830	0			0	0	
340144	7665	1045	4	0	7611	995	0			0	0	
340256	4120	2625	1	0	4001	2507	0			0	0	
340443	225	0	0	0	229	4	0			0	0	
340555	1216	60	3	0	1303	150	0			0	0	
340649	1410	150	3	0	1306	49	0			0	0	
340742	15588	5083	1153	0	16104	6752	0			0	0	
340751	3111	400	31	0	2694	14	0			0	0	
341178	7818	891	0	0	8167	1240	0			0	0	
341851	512	30	1	0	481	0	0	0	0	0	0	
341954	116	0	2	0	114	0	0			0	0	
341972	243	30	0	0	215	2	0			0	0	
342054	1592	110	72	0	1733	323	0			0	0	
342175	10096	4471	70	0	8994	3439	0			0	0	
342362	515	150	0	0	377	12	0			0	0	
342410	14582	6420	85	0	11066	2989	0			0	0	
342634	99367	26135	5476	0	101654	33898	0			0	0	
343051	195	0	7	0	217	29	0			0	0	
343248	209	0	0	0	209	0	0			0	0	
343257	136	18	2	0	235	119	0			0	0	
343770	192	0	1	0	191	0	0			0	0	
343903	1496	29	11	0	1507	51	0			0	0	
343958	516	0	120	0	436	40	0	0	0	0	0	
344236	3322	735	116	0	3646	1175	0			0	0	
344647	4694	540	33	0	4644	523	0			0	0	
344816	1013	165	73	0	880	105	0			0	0	
344852	343	30	0	0	324	11	0			0	0	
345149	255	4	3	0	251	3	0			0	0	
345309	8432	1224	25	0	8339	1156	0			0	0	
345345	3553	124	296	0	3265	132	0			0	0	
345747	3459	1223	45	0	2520	329	0			0	0	
345756	2111	440	49	0	1974	352	0			0	0	
346566	273	81	4	0	257	69	0			0	0	
347022	1194	150	8	0	1158	122	0			0	0	
347639	5315	2055	38	0	6350	3128	0			0	0	
347657	217	0	6	0	219	8	0			0	0	
347956	2510	235	0	0	2732	457	0			0	0	
348159	787	2050	4	0	635	1902	0			0	0	
348207	2746	280	5	0	2473	12	0			0	0	
348458	2624	551	4	0	2341	272	0			0	0	
348542	3365	1355	36	0	2369	395	0			0	0	
348551	3285	1275	97	0	3435	1522	0			0	0	
348720	15537	4350	189	0	12825	1827	0			0	0	
348748	1216	230	84	0	1323	421	0			0	0	
349129	954	58	6	0	913	23	0			0	0	
349165	1155	70	18	0	1090	23	0			0	0	
349343	1160	30	2	0	1128	0	0			0	0	
349370	8298	1033	1784	0	9168	3687	0			0	0	
350657	151	44	19	0	161	73	0			0	0	
350750	1651	300	5	0	1429	83	0			0	0	
351131	475	228	3	0	251	7	0			0	0	
351207	9468	6176	28	0	11089	7825	0			0	0	
351560	2685	450	179	0	2603	683	136			0	0	
351850	2881	490	34	0	2717	360	0			0	0	
352035	3672	542	25	0	3539	434	0			0	0	
352651	105	5	0	0	100	0	0			0	0	
352745	901	120	38	0	821	78	0			0	0	
352772	93403	29624	2704	0	93273	32198	0			0	0	
352820	645	41	19	0	677	92	0			0	0	
353238	1674	675	82	0	1682	765	0			0	0	
353546	1277	382	189	0	1032	326	0			0	0	
353555	31120	7000	1647	0	30996	8523	0			0	0	
353724	1360	205	54	0	1400	299	0			0	0	
353957	1001	0	9	0	1000	8	0			0	0	
354057	290	29	36	0	315	90	0			0	0	
354253	457	6	1	0	481	31	0			0	0	
354310	29109	9760	1013	0	24798	6462	0			0	0	
354552	1882	390	118	0	1862	488	0			0	0	
354851	1701	1341	24	0	1301	965	0			0	0	
354954	239	-2	10	0	231	0	0			0	0	
355120	3498	450	20	0	3134	106	0			0	0	
355559	2030	180	1	0	1905	56	0			0	0	
355737	128	12	0	0	116	0	0			0	0	
355746	1430	127	403	0	1311	411	0			0	0	
355821	2581	271	6	0	2328	24	0			0	0	
355858	25707	9291	1861	0	32380	17825	0			0	0	
356145	214	0	25	0	222	33	0			0	0	
356239	1585	300	24	0	1543	282	0			0	0	
356659	1775	470	474	0	1454	623	0			0	0	
356752	459	30	3	0	430	4	0			0	0	
356949	1786	622	15	622	2125	354	0			0	0	
357049	4567	1650	7	0	3448	538	0			0	0	
357151	3693	2500	99	0	1917	823	0			0	0	
357375	15018	4162	623	0	18732	8499	0			0	0	
357526	1631	154	8	0	1474	5	0			0	0	
357553	1149	386	5	0	1035	277	0			0	0	
357777	1071	120	9	0	1106	164	0	0	0	0	0	
357834	490	1	1	0	490	2	0			0	0	
357937	3184	360	61	0	2855	92	0			0	0	
358112	648	30	4	0	670	56	0			0	0	
358149	130	0	21	0	110	1	0	0	0	0	0	
358233	989	0	16	0	1030	57	0			0	0	
358448	612	67	21	0	705	181	0			0	0	
358756	1225	346	23	0	886	30	0			0	0	
359324	1457	785	10	0	2532	1870	0			0	0	
359360	15765	5127	361	0	21686	11409	0			0	0	
359650	187	0	9	0	187	9	0	0	0	0	0	
359744	241	0	0	0	244	3	0			0	0	
359838	560	24	65	0	495	24	0			0	0	
359856	178	0	2	0	177	1	0			0	0	
360777	125	5	0	0	120	0	0			0	0	
360843	599	30	13	0	557	1	0			0	0	
360955	127	0	1	0	126	0	0	0	0	0	0	
361055	14294	3446	476	0	15027	4655	0			0	0	
361167	19283	6127	1735	0	19896	8475	0			0	0	
361279	682	0	13	0	685	16	0			0	0	
361354	851	0	25	0	1048	222	0			0	0	
361439	2646	600	19	0	2300	273	0			0	0	
361653	3374	525	791	0	2790	732	0			0	0	
362007	54945	10300	413	0	52463	8231	0			0	0	
362043	155	62	0	0	93	0	0			0	0	
362052	669	549	4	0	483	367	0			0	0	
362155	1149	120	26	0	1102	99	0			0	0	
362717	5283	1100	47	0	4433	297	0			0	0	
362753	1350	240	23	0	1197	110	0			0	0	
362856	683	0	10	0	714	42	1			0	0	
362940	454	0	6	0	451	3	0			0	0	
363264	768	138	13	0	736	119	0			0	0	
363442	73	0	0	0	73	0	0	0	0	0	0	
363648	459	50	11	0	444	46	0			0	0	
363657	2529	240	46	0	2482	239	0			0	0	
364131	2729	1370	36	0	2154	831	0	0	0	0	0	
364337	413	0	3	0	415	5	0			0	0	
364430	812	283	17	0	619	107	0			0	0	
364449	24026	5950	342	0	24063	6329	0			0	0	
364850	460	0	18	0	449	7	0			0	0	
365325	33167	6507	373	0	32238	5951	0			0	0	
365455	5250	1000	50	0	5065	865	0	0	0	0	0	
365651	2113	192	15	0	2009	103	0			0	0	
365745	355	245	5	0	150	45	0	0	0	0	0	
365848	550	60	17	0	564	91	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	1216	0	1	0	1217	2	0			0	0	
366078	5025	1746	27	0	3983	731	0			0	0	
366238	8575	3375	202	0	7750	2752	0			0	0	
366247	875	48	4	0	824	1	0			0	0	
366359	400	65	5	0	562	232	0			0	0	
366658	908	103	16	0	889	100	0			0	0	
366854	404	380	1	0	403	380	0			0	0	
367150	508	14	28	0	480	14	0			0	0	
367244	371	0	2	0	381	12	0			0	0	
367431	1780	292	36	0	1696	244	0			0	0	
367543	1657	1550	15	0	3557	3465	0			0	0	
367851	653	-55	238	0	872	402	0			0	0	
367954	891	150	40	0	856	155	0			0	0	
368054	1017	0	21	0	1002	6	0			0	0	
368175	20954	5026	114	0	17719	1905	0			0	0	
368344	627	61	2	0	580	16	0			0	0	
368429	2506	400	47	0	3901	1842	0			0	0	
368522	500	0	22	0	491	13	0			0	0	
368755	135	2	0	0	133	0	0	0	0	0	0	
368933	566	33	24	0	746	237	0			0	0	
368951	1260	235	59	0	1101	135	0			0	0	
369453	1013	470	0	0	906	363	0			0	0	
369659	4164	540	12	0	3628	16	0			0	0	
370020	2042	482	69	0	1790	299	0			0	0	
370150	273	250	2	0	313	292	0			0	0	
370347	456	46	0	0	418	8	0			0	0	
370721	1145	115	11	0	1135	116	0			0	0	
370758	242	30	1	0	264	53	0			0	0	
370833	259	65	17	0	312	135	0			0	0	
370954	312	25	7	0	298	18	0			0	0	
371223	881	60	5	0	1025	209	0			0	0	
371232	3122	1244	101	0	2460	683	0			0	0	
371362	1282	146	63	0	1150	77	0			0	0	
371559	388	30	2	0	391	35	0			0	0	
371755	258	75	21	0	268	106	0			0	0	
371849	289	33	4	0	323	71	0			0	0	
371858	1034	166	9	0	875	16	0			0	0	
371924	4775	600	67	0	4185	77	0			0	0	
371942	459	22	3	0	457	23	0	0	0	0	0	
372248	220	290	9	0	296	375	0			0	0	
372257	191	0	0	0	191	0	0			0	0	
372444	436	46	4	0	457	71	0			0	0	
372538	4157	750	179	0	4346	1118	0			0	0	
372556	1366	472	19	0	1870	995	0			0	0	
372640	533	46	24	0	508	45	0			0	0	
372855	436	0	7	0	470	41	0			0	0	
373058	605	60	1	0	556	12	0	0	0	0	0	
373115	6461	1250	515	0	7600	2904	0			0	0	
373272	150	25	0	0	133	8	0	0	0	0	0	
373553	429	15	0	0	414	0	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	707	734	0	0	1810	1837	0			0	0	
374354	351	30	0	0	321	0	0			0	0	
374653	9339	2550	293	0	9066	2570	0			0	0	
374774	3423	1453	9	0	2601	640	0			0	0	
375034	28721	5550	101	0	25922	2852	0			0	0	
375043	9599	1371	265	0	8607	644	0			0	0	
375155	495	14	12	0	471	2	0			0	0	
375502	4229	212	37	0	4119	139	0			0	0	
375566	2568	388	24	0	2457	301	0			0	0	
375650	185	7	1	0	181	4	0			0	0	
376068	398	0	69	0	452	123	0			0	0	
376125	2304	330	28	0	2526	580	0			0	0	
376237	261	47	38	0	330	154	0			0	0	
376433	1409	1020	144	0	1478	1233	0			0	0	
376442	1958	470	9	0	2497	1018	0			0	0	
376657	390	0	9	0	384	3	0			0	0	
376947	1177	671	54	0	1141	689	0			0	0	
377663	359	76	19	0	301	37	0			0	0	
377850	413	176	5	0	349	117	0	0	0	0	0	
377908	14350	3025	235	0	12372	1282	0			0	0	
378026	1374	292	4	0	1503	425	0			0	0	
378044	195	15	4	0	222	46	0			0	0	
378110	214	15	3	0	199	3	0	0	0	0	0	
378549	3490	81	81	0	3552	224	0			0	0	
378558	570	50	9	0	511	0	0			0	0	
378642	820	140	29	0	731	80	0			0	0	
378651	1935	294	3	0	1962	324	0			0	0	
378950	1755	150	23	0	1746	164	0			0	0	
379050	212	13	4	0	266	71	0			0	0	
379153	625	50	19	0	596	40	0			0	0	
379359	4118	134	254	0	10490	730	-6030	0	0	0	0	
379470	742	235	0	0	520	13	0			0	0	
379649	731	0	1	0	730	0	0			0	0	
379920	107336	21306	1016	0	97850	12836	0	0	0	0	0	
380346	834	120	9	0	746	41	0			0	0	
380458	93	30	0	0	122	0	-59			0	0	
380533	510	-117	0	0	892	265	0			0	0	
380654	580	30	0	0	591	41	0			0	0	
380841	306	-54	1	0	360	1	0			0	0	
380944	1511	1035	0	0	1025	549	0			0	0	
381026	262	12	6	0	253	9	0			0	0	
381343	22253	4190	1246	0	21671	4854	0			0	0	
381754	313	0	14	0	314	15	0	0	0	0	0	
381839	1258	228	42	0	1196	208	0			0	0	
381950	1095	120	105	61	1024	93	0			0	0	
382050	4259	400	30	0	4735	906	0			0	0	
382069	1975	596	29	0	1483	133	0			0	0	
382256	400	0	2	0	400	2	0			0	0	
382443	763	0	11	0	785	33	0			0	0	
382537	5883	4435	143	0	2501	1196	0			0	0	
382649	1535	90	28	0	1429	12	0			0	0	
382658	1350	100	98	0	1225	73	0			0	0	
382667	91419	48200	1384	0	62130	22985	2690			0	0	
382742	791	239	12	0	742	202	0			0	0	
382854	1069	72	7	0	1008	18	0			0	0	
383534	4106	2300	31	0	2313	538	0			0	0	
384018	28369	30886	476	0	22813	25806	0			0	0	
384335	1042	264	73	0	798	93	0			0	0	
384353	101	0	0	0	101	0	0			0	0	
384652	10547	4263	332	0	8236	2284	0			0	0	
384830	1698	60	15	0	1686	63	0			0	0	
385350	1137	109	1	0	1067	40	0			0	0	
385547	1057	198	12	0	877	30	0			0	0	
386049	768	163	6	0	722	123	0			0	0	
386142	556	133	1	0	525	103	0			0	0	
386357	87	12	0	0	75	0	0			0	0	
386432	551	120	29	0	429	27	0			0	0	
386450	1225	340	8	0	1015	138	0			0	0	
386731	704	365	64	0	680	405	0			0	0	
386825	240	12	0	0	228	0	0			0	0	
386852	2508	170	23	0	2396	81	0			0	0	
387055	1281	210	3	0	1393	325	0			0	0	
388155	3251	3300	50	0	2950	3049	0			0	0	
388258	94	0	5	0	112	23	0	0	0	0	0	
388557	30	30	0	0	0	0	0			0	0	
388744	2712	939	117	0	3009	1353	0			0	0	
388753	397	30	29	0	365	27	0			0	0	
388940	606	15	6	0	595	12	2			0	0	
389059	472	60	3	0	473	64	0			0	0	
389358	37	0	10	0	27	0	0			0	0	
389826	92	8	2	0	84	2	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2547	414	37	0	2266	170	0			0	0	
390457	438	100	1	0	419	82	0			0	0	
390840	2962	810	12	0	2867	727	0			0	0	
391418	2605	1662	374	0	1554	985	0			0	0	
391557	284	45	7	0	289	57	0			0	0	
391959	401	59	2	0	371	31	0			0	0	
391977	3043	206	0	0	3046	209	0			0	0	
392031	1514	1774	97	0	1993	2350	0			0	0	
392152	306	9	2	0	305	10	0			0	0	
392255	533	90	3	0	466	26	0			0	0	
392778	1498	582	0	0	1066	150	0			0	0	
393252	866	0	0	1	867	0	0			0	0	
393355	593	117	3	0	482	9	0			0	0	
393757	1368	1428	48	0	1484	1592	0			0	0	
393850	2319	225	71	0	2297	274	0			0	0	
393953	3229	690	2	0	2748	211	0	0	0	0	0	
394156	423	0	30	0	442	49	0			0	0	
394259	3285	0	283	0	3212	210	0			0	0	
394352	285	10	4	0	291	20	0			0	0	
395238	821815	755881	19807	50582	150117	689257	635849			0	0	
395256	167	8	1	0	164	6	0			0	0	
395779	600	57	1	0	543	1	0			0	0	
395836	8300	3200	265	0	7057	2222	0			0	0	
396057	613	288	30	0	621	326	0			0	0	
396244	2603	431	121	0	2600	549	0			0	0	
396253	1666	240	63	0	1521	158	0			0	0	
396356	290	20	1	0	272	3	0			0	0	
396954	839	163	40	0	719	83	0			0	0	
397447	7288	3693	9	0	9199	5613	0			0	0	
397456	324	0	50	0	284	10	0			0	0	
397531	9349	2840	152	0	11746	5389	0			0	0	
397540	10770	2600	152	0	10574	2556	0			0	0	
397559	714	281	11	0	500	78	0			0	0	
397755	1950	395	52	0	1938	435	0			0	0	
397858	400	-10	15	0	400	5	0	0	0	0	0	
398051	609	30	41	0	565	27	0			0	0	
398248	1333	60	7	0	1286	20	0			0	0	
398350	62816	13589	1249	0	59334	11356	0			0	0	
398631	855	242	11	0	624	22	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1044	118	30	0	984	88	0			0	0	
399357	654	-45	238	0	461	0	0			0	0	
399517	9278	1380	95	0	8658	855	0			0	0	
399731	549	0	14	0	551	16	0			0	0	
400057	1545	820	10	0	1171	456	0	0	0	0	0	
400141	2077	150	30	0	1998	101	0			0	0	
400253	35074	61205	2337	0	33870	62338	0			0	0	
400365	1325	923	6	0	831	435	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400758	1189	120	28	0	1054	13	0			0	0	
400767	1243	-82	370	0	1027	72	0			0	0	
400945	2446	267	238	0	2420	479	0			0	0	
401148	23362	13450	182	0	12415	10290	7605			0	0	
401447	136	5	3	0	131	3	0			0	0	
401559	593	200	0	0	408	15	0			0	0	
401755	1517	0	1	0	1540	24	0			0	0	
401906	3074	450	119	0	2835	330	0			0	0	
401951	138	0	0	0	138	0	0			0	0	
402462	187	0	0	0	187	0	0			0	0	
402846	212	0	0	0	219	7	0			0	0	
403067	3018	1975	0	0	2947	1904	0			0	0	
403106	5449	1702	26	0	5496	1775	0			0	0	
403151	6693	996	101	0	6294	698	0			0	0	
403254	561	250	28	0	451	168	0			0	0	
403357	246	0	6	0	240	0	0	0	0	0	0	
403656	463	240	69	0	366	212	0			0	0	
403937	161	48	4	0	142	33	0			0	0	
403946	9047	2812	86	0	14281	8132	0			0	0	
404653	185	24	3	0	158	0	0			0	0	
404943	364	235	52	0	353	276	0			0	0	
405959	14479	3588	344	0	11501	954	0			0	0	
406022	2504	320	8	0	2611	435	0			0	0	
406059	1009	80	19	121	1031	0	0			0	0	
406666	1353	240	23	0	1124	34	0			0	0	
406974	2025	124	6	0	2039	144	0			0	0	
407168	514	13	3	0	499	1	0			0	0	
407506	6421	531	23	0	8092	1881	-344			0	0	
407645	2108	120	8	0	2490	510	0			0	0	
407850	420	23	0	0	401	4	0	0	0	0	0	
408147	330	12	0	0	450	132	0			0	0	
408307	2111	150	19	0	2525	583	0			0	0	
408642	9442	2220	209	0	8236	1223	0			0	0	
409265	70	0	13	0	98	41	0			0	0	
409555	4871	825	17	0	4708	679	0			0	0	
409649	317	30	0	0	287	0	0	0	0	0	0	
410159	105	37	5	0	92	29	0			0	0	
410560	724	0	5	0	721	2	0			0	0	
410748	2888	25	0	0	2892	29	0			0	0	
410917	2896	150	57	0	2726	37	0			0	0	
410944	218	0	1	0	217	0	0			0	0	
411053	421	320	38	0	469	406	0			0	0	
411062	193	45	24	0	214	90	0			0	0	
411231	682	150	15	0	623	106	0			0	0	
411240	266	12	0	0	261	7	0			0	0	
411512	1502	196	0	0	1355	49	0			0	0	
411549	291	0	0	0	426	135	0			0	0	
411576	250	29	0	0	230	9	0			0	0	
411624	950	180	3	0	882	115	0			0	0	
411651	748	17	8	0	933	210	0			0	0	
412135	100500	65076	2333	17214	106185	55880	0			0	0	
412153	833	0	28	0	836	31	0			0	0	
412452	135	24	0	0	135	24	0			0	0	
412555	341	10	12	0	326	7	0			0	0	
412667	516	63	150	0	453	150	0			0	0	
412751	49207	18500	3195	0	45550	18038	0			0	0	
412845	1668	100	41	0	1542	15	0			0	0	
413141	9736	5888	640	0	8038	4830	0			0	0	
413208	2920573	640231	164668	0	3824889	1716345	7130	0	218107	115	6000	
413347	189	6	6	0	183	6	0			0	0	
413543	816	36	0	0	805	25	0			0	0	
413646	1352	100	98	0	1213	59	0			0	0	
413730	140	0	0	0	140	0	0			0	0	
413758	582	60	7	0	551	36	0			0	0	
413851	227	0	0	0	227	0	0	0	0	0	0	
414102	1528	286	93	0	1444	295	0			0	0	
414652	681	591	8	0	496	414	0			0	0	
414764	1326	188	407	0	1307	576	0			0	0	
414858	943	12	41	0	1055	165	0			0	0	
415855	70	5	0	0	67	2	0			0	0	
416245	92129	22200	12695	0	100179	42945	0			0	0	
416272	887	634	61	0	847	655	0			0	0	
416339	745	1956	1	0	691	1903	0			0	0	
416348	1144	1187	26	0	8	77	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	3144	640	112	0	2775	383	0			0	0	
416674	4214	679	100	35	3942	472	0			0	0	
417149	7875	2600	549	0	6577	1851	0			0	0	
417251	227	185	2	0	235	195	0			0	0	
417626	3817	975	631	0	4002	1791	0			0	0	
417710	180	80	26	0	186	112	0			0	0	
417859	2518	1427	31	0	2374	1314	0			0	0	
418100	2712	380	49	0	2397	114	0			0	0	
418249	9613	0	25	0	9644	831	775			0	0	
418436	82	0	0	0	83	1	0			0	0	
418856	265	18	0	0	254	7	0			0	0	
419255	619	123	32	0	824	360	0			0	0	
419406	24686	4550	714	0	23112	3690	0			0	0	
419460	1591	106	14	0	1493	22	0			0	0	
419675	12055	2744	591	0	12004	3284	0			0	0	
419947	253	18	1	0	245	11	0			0	0	
420457	8655	2050	30	0	7338	763	0			0	0	
420644	2650	774	42	0	2350	516	0			0	0	
420653	827	263	11	0	908	355	0			0	0	
420934	1366	631	6	0	818	89	0			0	0	
421445	766	50	2	0	824	110	0			0	0	
421539	861	705	12	0	901	757	0			0	0	
422059	275	74	0	0	229	28	0			0	0	
422116	889	59	8	0	880	58	0			0	0	
422433	8626	1302	124	0	7920	720	0			0	0	
422657	873	20	121	0	749	17	0			0	0	
423159	1238	162	99	0	1126	149	0			0	0	
423449	4252	2850	79	0	3591	2268	0			0	0	
423458	8429	1524	116	0	8101	1312	0			0	0	
423636	425	128	36	0	384	123	0			0	0	
423739	4375	1450	38	0	3664	777	0			0	0	
423841	307	54	11	0	449	207	0	0	0	0	0	
424156	1105	120	35	0	1153	203	0			0	0	
424240	877	11	7	0	870	11	0			0	0	
424343	1234	10	6	0	1262	44	0			0	0	
424352	626	90	13	0	602	79	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1541	0	114	0	1539	112	0			0	0	
425050	138	0	0	0	138	0	0			0	0	
425108	1282	215	0	0	1153	86	0			0	0	
425818	1741	410	74	0	1464	207	0			0	0	
425845	886	60	2	0	836	12	0	0	0	0	0	
425911	6413	900	68	0	5912	467	0			0	0	
425957	223	-11	3	0	281	50	0			0	0	
425975	1920	913	59	0	1081	133	0			0	0	
426057	320	125	12	0	200	17	0			0	0	
426141	87	0	19	0	87	19	0			0	0	
426534	21189	7300	424	0	15651	2186	0			0	0	
426758	468	7	2	0	467	8	0			0	0	
426945	781	60	29	0	697	5	0			0	0	
427241	2149	365	42	0	2019	277	0			0	0	
427353	1589	305	60	0	1387	163	0			0	0	
427456	203	122	3	0	197	119	0			0	0	
427858	2266	227	19	0	2476	456	0			0	0	
427960	392	29	0	0	406	43	0			0	0	
428060	5403	806	14	0	5177	594	0			0	0	
428462	1723	63	12	0	1704	56	0			0	0	
428547	1918	1119	19	0	1647	867	0			0	0	
428631	30	100	8	0	1269	79	-1268			0	0	
428659	401	98	0	0	303	0	0			0	0	
428855	1166	64	18	0	1136	52	0			0	0	
428958	951	180	14	0	789	32	0			0	0	
429021	5763	1625	64	0	6172	2098	0			0	0	
429759	1213	120	11	0	1278	196	0			0	0	
430036	2542	1050	108	0	2523	1139	0			0	0	
430054	492	74	16	0	534	132	0			0	0	
430344	1056	870	1	0	1214	1029	0	0	0	0	0	
430670	5035	358	77	0	4978	378	0			0	0	
430858	255	49	3	0	203	0	0			0	0	
431172	9169	1695	170	0	8905	1601	0			0	0	
431323	679	126	23	0	578	48	0			0	0	
431350	246	400	15	0	178	347	0			0	0	
431743	2624	930	28	0	1994	328	0			0	0	
431846	124	82	0	0	124	82	0	0	0	0	0	
431958	120	5	0	0	118	3	0			0	0	
432012	82	0	1	0	81	0	0			0	0	
432058	155	10	8	0	138	1	0			0	0	
432432	1693	255	31	0	1928	521	0			0	0	
433158	95	0	2	0	95	2	0			0	0	
433354	2049	84	54	0	2021	110	0			0	0	
433505	5666	500	5	0	5400	239	0			0	0	
433550	858	120	44	0	850	156	0			0	0	
433608	9364	745	112	0	8974	467	0			0	0	
433859	1136	79	33	0	1043	19	0			0	0	
433943	2578	285	19	0	2791	517	0			0	0	
434203	4077	181	4	0	3927	35	0			0	0	
434539	1531	180	13	0	1409	71	0			0	0	
435059	949	148	44	0	970	213	0	0	0	0	0	
435255	782	0	1	0	781	0	0	0	0	0	0	
435349	6357	883	38	0	5935	499	0			0	0	
435358	1256	150	11	0	1161	66	0			0	0	
435666	973	8	29	0	1064	128	0			0	0	
435750	4417	900	28	0	3630	141	0			0	0	
436131	4249	4076	113	0	3313	3253	0			0	0	
436159	51129	21979	1003	0	37862	9715	0			0	0	
436542	1148	0	24	0	1430	306	0			0	0	
436711	47127	34130	322	0	36763	25969	1881			3923	0	
436739	1525	75	0	0	1458	8	0			0	0	
436823	10308	3220	162	0	10814	3888	0			0	0	
436953	2680	875	25	0	2114	334	0			0	0	
437044	172	0	0	0	172	0	0			0	0	
437053	1290	-642	96	0	2008	172	0			0	0	
437138	997	550	11	0	455	19	0			0	0	
437455	685	378	15	0	750	458	0			0	0	
438050	584	80	9	0	534	39	0			0	0	
438434	5029	2822	127	0	3189	1109	0			0	0	
439132	1577	201	20	0	1493	137	0			0	0	
439338	7127	1409	120	0	5980	382	0			0	0	
439356	3186	100	3	0	3109	26	0			0	0	
439404	14165	4500	166	0	13637	4138	0			0	0	
439459	590	21	25	0	592	48	0			0	0	
439730	449	80	1	0	371	3	0			0	0	
440110	398	9	2	0	439	52	0			0	0	
440259	2825	1010	18	0	2527	735	5			0	0	
440446	662	63	0	0	623	24	0			0	0	
440857	671	144	0	0	547	20	0			0	0	
441050	1385	400	51	0	1298	364	0			0	0	
441078	665	104	62	0	576	77	0			0	0	
441135	442	45	0	0	402	5	0			0	0	
441256	9704	685	121	0	9208	310	0			0	0	
441359	2588	394	44	0	2467	317	0			0	0	
441434	5915	450	212	0	7763	2510	0			0	0	
441630	864	60	6	0	857	59	0	0	0	0	0	
442057	42	5	0	0	37	0	0			0	0	
442244	530	601	1	0	588	660	0			0	0	
442655	235	35	44	0	205	49	0			0	0	
442749	183	0	1	0	184	2	0			0	0	
442758	517	30	0	0	487	0	0			0	0	
442776	7157	563	1217	0	9090	3713	0			0	0	
442806	2359	822	40	0	4420	2923	0			0	0	
443148	854	155	25	0	900	226	0			0	0	
443205	9614	2000	190	0	9381	1957	0			0	0	
443353	724	30	5	0	787	98	0			0	0	
443625	414	23	18	0	373	0	0			0	0	
443634	402	90	17	0	426	131	0			0	0	
444051	738	230	28	0	644	164	0			0	0	
444350	1031	413	4	0	1151	537	0			0	0	
444556	1245	242	7	87	1083	0	0			0	0	
444677	23	0	0	0	23	0	0			0	0	
444958	676	70	3	0	758	155	0			0	0	
445852	652	60	4	0	603	15	0			0	0	
445955	1432	127	307	0	1240	242	0			0	0	
446130	693	160	38	0	573	78	0			0	0	
446149	299	30	6	0	382	119	0			0	0	
446336	10851	7947	284	0	17499	14879	0			0	0	
446877	4885	4353	42	0	1692	1202	0			0	0	
447034	1228	205	8	0	1103	88	0	0	0	0	0	
447070	1004	331	0	0	850	177	0			0	0	
447100	2532	1635	75	0	4000	3178	0			0	0	
447342	856	0	18	0	841	3	0			0	0	
447351	2804	553	13	0	2721	483	0			0	0	
447557	653	94	0	0	571	12	0	0	0	0	0	
