"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
598132	5547	5523	272	0	0	400	0	0	5523	0	0	152	
598534	182462	174765	6313	0	0	0	0	0	174765	59	0	1325	
598543	6632	7005	436	0	0	853	0	0	7005	0	0	44	
598646	11336	11235	140	0	0	115	0	0	11235	0	0	76	
598954	66720	65162	-950	0	3000	0	0	0	65162	0	0	-492	
599643	10736	10907	-32	0	0	158	0	0	10907	0	0	19	
599755	4484	4296	131	0	0	0	0	0	4296	0	0	57	
599764	194425	192693	3559	0	0	2600	0	0	192693	0	0	773	
600129	31970	30523	1145	0	0	606	0	0	30523	0	0	908	
600419	45579	42177	1960	0	0	0	0	0	42177	0	0	1442	
600651	13304	13196	857	0	0	900	0	0	13196	0	0	151	
601032	3064	2809	92	0	0	0	0	0	2809	0	0	163	
601041	7113	7028	607	0	0	520	0	0	7028	0	0	-2	
601050	1775824	1684466	105325	0	0	40000	0	0	1684466	4231	0	21802	
601153	7198	6656	924	0	0	395	0	0	6656	0	0	13	
601416	208838	203031	11351	0	0	11500	0	0	203031	0	0	5956	
601443	25363	23759	2542	0	0	980	0	0	23759	0	0	42	
601564	6324	10919	-4700	0	0	0	0	0	10919	0	0	105	
601658	13910	12253	330	0	1250	0	0	0	12253	0	0	77	
601733	21993	21890	706	0	0	492	0	0	21890	0	0	-111	
602048	21577	20512	-1134	0	1900	0	0	0	20512	0	0	299	
602150	15675	15114	726	0	0	78	0	0	15114	0	0	-87	
602356	17010	16745	-1322	0	1376	0	0	0	16745	0	0	211	
602543	17698	17966	49	0	0	260	0	0	17966	0	0	-57	
602842	1193	1222	-29	0	0	0	0	0	1222	0	0	0	
603232	15702	15380	322	0	0	0	0	0	15380	0	0	0	
603540	8563	8512	575	0	0	505	0	0	8512	0	0	-19	
603559	2817	3005	-132	0	0	170	0	0	3005	0	0	114	
603755	3771	3431	297	0	0	80	0	0	3431	0	0	123	
604024	23418	21654	1754	0	0	0	0	0	21654	0	0	10	
604033	2197	2112	88	0	0	68	0	0	2112	0	0	65	
604547	12989	11854	996	0	0	313	0	0	11854	0	0	452	
604556	19917	19463	347	0	0	0	0	0	19463	0	0	107	
604640	3895	3421	171	0	0	60	0	0	3421	0	0	363	
605133	30872	33569	-6193	0	0	0	0	0	33569	3226	0	270	
605610	17881	17343	441	0	0	0	0	0	17343	0	0	97	
605656	24047	26203	-3566	0	1244	0	0	0	26203	0	0	166	
606046	1366381	1408389	587	0	1004	47000	0	0	1408389	0	0	3401	
606073	8559	8475	57	0	0	0	0	0	8475	0	0	27	
606653	47229	44917	3759	0	0	1556	0	0	44917	0	0	109	
607146	18582	16900	925	0	0	700	0	0	16900	0	0	1457	
607333	21611	21300	311	0	0	0	0	0	21300	0	0	0	
608358	4782	5014	124	0	0	352	0	0	5014	0	0	-4	
608367	6494	6359	231	0	0	96	0	0	6359	0	0	0	
608451	6759	6537	123	0	0	0	0	0	6537	0	0	99	
608844	20375	20358	111	0	0	0	0	0	20358	0	0	-94	
609010	20050	19403	1007	0	0	355	0	0	19403	0	0	-5	
609373	9156	8688	524	0	0	56	0	0	8688	0	0	0	
609467	13255	12005	200	0	0	0	0	0	12005	1000	0	50	
609609	41751	39085	274	0	2000	0	13	0	39085	0	0	405	
609645	1795	1626	11	0	0	0	0	0	1626	0	0	158	
609832	19515	19271	790	0	0	393	0	0	19271	0	0	-153	
610128	67882	62576	4806	0	0	0	0	0	62576	0	0	500	
610164	50669	47408	4009	0	0	1070	0	0	47408	0	0	322	
610539	4190	4068	189	0	0	169	0	0	4068	0	0	102	
610557	11841	11434	357	0	0	0	0	0	11434	0	0	50	
610913	17133	16472	1076	0	0	600	0	0	16472	0	0	185	
611031	13338	13048	221	0	0	0	0	0	13048	0	0	69	
611246	6395	6065	233	0	0	100	0	0	6065	0	0	197	
611451	24700	23643	1969	0	0	1200	0	0	23643	0	0	288	
612159	5686	5499	465	0	0	300	0	0	5499	0	0	22	
612346	10424	10426	734	0	0	865	0	0	10426	0	0	129	
612364	239819	233440	5355	0	0	0	0	0	233440	915	0	109	
612551	14587	13914	506	0	0	100	0	0	13914	0	0	267	
613008	471789	461869	18134	0	0	9391	0	0	461869	704	0	473	
613156	26177	25114	986	0	0	500	0	0	25114	0	0	577	
613334	4197	4080	176	0	0	60	0	0	4080	0	0	1	
613343	26304	25397	898	0	200	200	0	-17	25380	0	0	26	
613400	140875	137274	4461	0	0	0	0	0	137274	0	0	-860	
613464	9756	11836	-2192	0	112	0	0	0	11836	0	0	0	
613558	73718	73299	1622	0	0	988	0	0	73299	0	0	-215	
613754	3558	3419	137	0	0	0	0	0	3419	0	0	2	
613839	23495	23766	-354	0	0	90	0	0	23766	0	0	173	
613950	79428	66213	10746	0	0	4873	0	0	66213	0	0	7342	
614256	6958	6463	400	0	0	175	0	0	6463	0	0	270	
614313	65312	66152	-945	0	0	450	0	0	66152	0	0	555	
614340	18688	18736	48	0	0	0	0	0	18736	0	0	-96	
614368	18651	17964	692	0	0	0	0	0	17964	0	0	-5	
614751	10937	10883	198	0	0	0	0	0	10883	0	0	-144	
614948	18035	17081	744	0	0	0	0	0	17081	0	0	210	
615217	61413	61980	495	0	0	984	0	0	61980	0	0	-78	
615253	17332	16425	674	0	0	0	0	0	16425	0	0	233	
615459	29802	28324	1466	0	0	848	0	0	28324	0	0	860	
615851	17279	16939	291	0	0	0	0	0	16939	0	0	49	
615954	20701	16289	2112	0	0	500	0	0	16289	2800	0	0	
616036	40988	39455	1914	0	0	0	0	0	39455	0	0	-381	
616148	9533	9190	361	0	0	0	0	0	9190	0	0	-18	
616410	47998	49777	-2979	0	0	0	0	0	49777	0	0	1200	
616540	7216	6647	371	0	0	87	0	0	6647	0	0	285	
616755	42850	37662	5505	0	0	1500	0	0	37662	0	0	1183	
616849	7895	8038	575	0	0	675	0	0	8038	0	0	-43	
617024	183851	180137	1570	0	0	0	0	0	180137	41	0	2103	
617051	11078	10923	829	0	0	650	0	0	10923	0	0	-24	
617145	11947	11348	571	0	0	100	0	0	11348	0	0	128	
617275	7265	6894	371	0	0	0	0	0	6894	0	0	0	
617341	2837	2648	213	0	0	100	0	0	2648	0	0	76	
617538	2871	2935	7	0	0	0	0	0	2935	0	0	-71	
617743	21062	20554	912	0	0	515	0	0	20554	0	0	111	
618544	11902	11843	537	0	0	431	0	0	11843	0	0	-47	
618647	3005	2693	56	0	0	0	0	0	2693	0	0	256	
618740	21592	20375	1602	0	0	700	0	0	20375	0	0	315	
618807	256635	248837	7382	0	0	0	0	0	248837	0	0	416	
619327	36376	38903	-3141	0	0	0	239	0	38903	-320	0	1173	
619457	4969	5003	172	0	0	0	0	-204	4799	0	0	-2	
619701	75690	74174	1105	0	0	0	0	0	74174	0	0	411	
619859	18571	17972	1827	0	0	1460	0	0	17972	0	0	232	
620015	15304	14708	273	0	0	14	0	0	14708	0	0	337	
620752	2883	3283	-398	0	0	0	0	0	3283	0	0	-2	
620930	12290	11516	-255	0	0	0	0	0	11516	0	0	1029	
621151	14882	14504	485	0	0	250	0	0	14504	0	0	143	
621245	12536	11889	597	0	0	15	0	0	11889	0	0	65	
621357	17368	17477	1088	0	0	1000	0	0	17477	0	0	-197	
621375	72151	71861	1103	0	0	815	0	0	71861	0	0	2	
621441	18911	17797	903	0	0	0	0	0	17797	0	0	211	
621674	36839	35445	1025	0	0	0	0	0	35445	33	0	336	
622037	13073	13045	1272	0	0	1274	0	0	13045	0	0	30	
622653	7848	8139	-332	0	0	0	0	0	8139	0	0	41	
622756	21844	21997	-145	0	0	0	0	0	21997	0	0	-8	
622774	99769	98635	1652	0	0	308	0	0	98635	0	0	-210	
623052	26247	25619	752	0	0	460	0	0	25619	0	0	336	
623445	326891	314050	7357	0	0	0	0	0	314050	0	0	5484	
623454	38569	36538	2396	0	0	595	0	-1	36537	0	0	231	
623548	9232	9036	77	0	0	0	0	0	9036	0	0	119	
624152	3355	3066	7	0	0	0	0	0	3066	0	0	282	
624246	13831	13135	738	0	0	105	0	0	13135	0	0	63	
624563	4535	4643	-39	0	0	0	0	0	4643	0	0	-69	
624648	10192	9821	372	0	0	0	0	0	9821	0	0	-1	
624956	7246	7098	148	0	0	0	0	0	7098	0	0	0	
625056	4840	4767	423	0	0	342	0	0	4767	0	0	-8	
625065	10134	8297	623	0	750	0	0	0	8297	0	0	464	
625140	13940	13729	211	0	0	0	0	0	13729	0	0	0	
625159	72159	69209	3164	0	0	1500	0	0	69209	0	0	1286	
625449	11261	10319	493	0	0	0	0	0	10319	0	0	449	
625654	83414	77890	5508	0	0	2500	0	0	77890	0	0	2516	
625757	16875	14784	2685	0	0	1050	0	0	14784	0	0	456	
625850	27278	31315	-3781	0	0	336	0	0	31315	0	0	80	
625953	13662	13260	836	0	0	350	0	0	13260	0	0	-84	
626101	72166	71660	-239	0	0	0	0	0	71660	0	0	745	
626941	17311	17096	146	0	0	0	0	0	17096	0	0	69	
627108	91147	91501	1254	0	0	0	0	0	91501	0	0	-1608	
627377	7936	7756	173	0	0	0	0	0	7756	0	0	7	
627407	36800	35235	1237	0	0	0	0	0	35235	0	0	328	
627425	18764	17941	1600	0	0	838	0	0	17941	0	0	61	
627658	145232	142216	3612	0	0	200	0	0	142216	0	0	-396	
627854	37632	36173	2191	0	0	300	0	-432	35741	0	0	0	
628039	12074	12764	-341	0	0	358	0	0	12764	0	0	9	
628123	31592	29848	1036	0	0	505	0	0	29848	0	0	1213	
628178	20294	25228	-5132	0	0	0	0	0	25228	0	0	198	
628356	14418	13446	1436	0	0	516	0	0	13446	0	0	52	
628552	12202	10848	1041	0	0	235	0	0	10848	0	0	548	
629148	11157	10514	418	0	0	200	0	0	10514	0	0	425	
629353	30762	29129	1798	0	0	1169	0	0	29129	0	0	1004	
629522	14549	14166	633	0	0	250	0	0	14166	0	0	0	
629746	11531	11640	292	0	0	331	0	-113	11527	0	0	43	
629849	3284	3115	119	0	0	0	0	0	3115	0	0	50	
630041	2183	2116	70	0	0	3	0	0	2116	0	0	0	
630340	6335	6187	332	0	0	240	0	0	6187	0	0	56	
630555	42468	44775	-4680	0	2359	0	0	0	44775	0	0	14	
630658	44479	41828	2616	0	0	1736	0	0	41828	0	0	1771	
631039	8951	9452	-520	0	0	0	0	0	9452	0	0	19	
631150	13749	12987	1061	0	0	528	0	0	12987	0	0	229	
631178	13457	13485	408	0	0	400	0	0	13485	0	0	-36	
631422	86496	86184	-158	0	0	0	0	0	86184	0	0	470	
632139	1875	1857	19	0	0	0	0	0	1857	0	0	-1	
632410	44225	41366	2421	0	0	828	0	0	41366	0	0	1266	
632607	63034	60623	1355	0	0	0	0	0	60623	0	0	1056	
632858	53572	48613	3059	0	0	0	0	0	48613	866	0	1034	
633154	58960	59918	201	0	0	1418	0	0	59918	0	0	259	
633341	4155	3774	58	0	320	0	0	0	3774	0	0	3	
633501	152495	145739	6479	0	0	0	0	0	145739	0	0	277	
633640	18593	18420	296	0	0	84	0	0	18420	0	0	-39	
633837	13542	14986	-1598	0	0	0	0	0	14986	0	0	154	
634357	13103	12039	-919	0	1800	306	0	0	12039	0	0	489	
634544	4800	4472	88	0	400	300	0	0	4472	0	0	140	
634656	3513	3508	384	0	0	390	0	0	3508	0	0	11	
634731	9491	9103	557	0	0	420	0	0	9103	0	0	251	
634946	4547	4046	131	0	0	50	0	0	4046	0	0	420	
634955	25796	24851	1714	0	0	1110	0	0	24851	0	0	341	
635457	6235	5664	282	0	0	0	0	0	5664	0	0	289	
635840	18575	17667	1020	0	0	650	0	0	17667	0	0	538	
635859	191865	236988	-49148	0	0	0	0	0	236988	0	0	4025	
635907	59011	57259	1355	0	0	0	0	0	57259	0	0	397	
636753	11508	11366	192	0	0	0	0	0	11366	0	0	-50	
636771	177598	196450	-20023	0	0	0	0	0	196450	0	0	1171	
637451	516593	507527	24083	0	0	15000	0	0	507527	465	0	-482	
637554	21639	20889	1735	0	0	960	0	0	20889	0	0	-25	
637750	30907	13676	1312	0	0	275	0	0	13676	15939	0	255	
638131	25861	25075	735	0	0	449	0	0	25075	0	0	500	
638346	3880	3812	68	0	0	0	0	0	3812	0	0	0	
638355	15379	14702	1639	0	0	962	0	0	14702	0	0	0	
638850	24872	24617	825	0	0	350	0	0	24617	0	0	-220	
639343	17713	17073	777	0	0	140	0	0	17073	0	0	3	
639549	23307	22478	1238	0	0	400	0	0	22478	0	0	-9	
639567	62998	77420	5578	0	0	20000	0	0	77420	0	0	0	
639633	19332	18767	1151	0	0	616	0	0	18767	0	0	30	
639651	7426	7208	308	0	0	240	0	0	7208	0	0	150	
639857	2740	2608	60	0	0	0	0	0	2608	0	0	72	
640143	8938	8655	77	0	450	96	0	0	8655	0	0	-148	
640152	5508	6081	-565	0	0	0	0	0	6081	0	0	-8	
640246	33981	32555	1672	0	0	324	0	0	32555	0	0	78	
640442	10555	10478	563	0	0	500	0	0	10478	0	0	14	
640554	6020	5917	133	0	0	30	0	0	5917	0	0	0	
640956	16545	16577	967	0	0	1320	0	0	16577	0	0	321	
641047	9090	9993	-692	0	0	188	0	0	9993	0	0	-23	
641252	9021	8700	478	0	0	300	0	0	8700	0	0	143	
641355	67530	66029	3594	0	0	2595	0	0	66029	0	0	502	
641364	4427	4344	83	0	0	0	0	0	4344	0	0	0	
641449	11492	11564	651	0	0	497	0	0	11564	0	0	-226	
641476	106112	155270	-55570	0	0	0	0	0	155270	30	0	6382	
641579	22507	23416	-825	0	0	0	0	0	23416	0	0	-84	
641775	51441	50920	2271	0	0	4000	0	0	50920	402	0	1848	
642259	69771	66769	4170	0	0	1685	0	0	66769	0	0	517	
642437	21155	21134	534	0	0	540	0	0	21134	0	0	27	
642549	103269	97455	8226	0	0	5000	0	0	97455	0	0	2588	
642857	18880	17141	725	0	0	222	0	0	17141	1000	0	236	
642866	2696	2993	-299	0	0	0	0	0	2993	0	0	2	
643274	5909	5842	5	0	0	111	0	0	5842	0	0	173	
643340	23682	22752	1124	0	0	151	0	0	22752	6	0	-49	
643368	9997	9724	132	0	0	0	0	0	9724	0	0	141	
643452	14195	11254	854	0	2000	0	0	0	11254	0	0	87	
643546	17530	17050	718	0	0	238	0	0	17050	0	0	0	
643658	8227	7138	339	0	750	0	0	0	7138	0	0	0	
644057	3283	3292	192	0	0	175	0	0	3292	0	0	-26	
644132	23905	23161	1326	0	0	620	0	0	23161	0	0	38	
644141	10865	10637	143	0	0	62	0	0	10637	0	0	147	
644440	3346	2936	243	0	0	0	0	0	2936	0	0	167	
644459	2063	2024	39	0	0	0	0	0	2024	0	0	0	
644646	19859	18705	837	0	0	159	0	0	18705	0	0	476	
644776	15357	14443	209	0	0	0	0	0	14443	0	0	705	
644842	7604	7280	216	0	0	58	0	0	7280	0	0	166	
644963	6618	6498	116	0	0	0	0	0	6498	0	0	4	
645054	47503	43825	645	0	2000	0	0	0	43825	12	0	1021	
645157	7580	8062	576	0	0	1131	0	0	8062	0	0	73	
645317	93310	88363	4425	0	0	1604	0	0	88363	0	0	2126	
645465	14753	14603	129	0	0	0	0	0	14603	0	0	21	
645540	29070	28193	865	0	0	0	0	0	28193	0	0	12	
645625	683784	677553	17712	0	0	18500	0	0	677553	0	0	7019	
645661	14230	14387	-157	0	0	0	0	0	14387	0	0	0	
646042	7612	7391	671	0	0	450	0	0	7391	0	0	0	
646145	18434	18041	547	0	0	226	0	0	18041	0	0	72	
646444	48953	50178	-135	0	0	1140	0	0	50178	0	0	50	
646453	3386	3641	-336	0	0	0	0	0	3641	0	0	81	
646471	2574	2544	30	0	0	0	0	0	2544	0	0	0	
646556	6475	5730	937	0	0	890	0	0	5730	0	0	698	
646743	28089	26702	1584	0	0	900	0	0	26702	0	0	703	
646837	52687	51703	1109	0	0	0	0	0	51703	0	0	-125	
646958	6629	3352	152	3323	0	165	0	0	3352	0	0	-33	
647218	46758	46614	601	0	0	499	0	0	46614	0	0	42	
647245	12509	11469	692	0	0	0	0	0	11469	0	0	348	
647414	8807	8405	382	0	0	94	0	0	8405	0	-177	291	
647432	47536	47914	-480	0	0	0	0	0	47914	0	0	102	
647759	5914	6113	327	0	0	543	0	0	6113	0	0	17	
647955	4541	3554	296	0	700	0	0	0	3554	0	0	-9	
648055	31161	30585	3414	0	0	3000	0	0	30585	28	0	134	
648130	43606	46431	-4225	0	0	0	0	0	46431	0	0	1400	
648242	62967	58503	6516	0	0	2102	255	0	58503	0	0	305	
648251	17227	16612	561	0	0	280	0	0	16612	0	0	334	
648345	5495	5408	62	0	0	0	0	0	5408	0	0	25	
648550	6656	6511	396	0	0	286	0	0	6511	0	0	35	
648952	12117	11672	606	0	0	219	0	0	11672	0	0	58	
649342	14032	13885	80	0	0	0	0	0	13885	0	0	67	
649351	2445	2424	26	0	0	0	0	0	2424	0	0	-5	
649632	3807	3510	95	0	0	0	0	0	3510	0	0	202	
649650	33526	32627	1578	0	0	850	0	0	32627	14	0	157	
649874	13347	14283	-1250	0	134	0	0	0	14283	29	0	151	
650674	15787	47092	-31587	0	0	0	0	0	47092	0	0	282	
650955	1901	1837	64	0	0	0	0	0	1837	0	0	0	
651103	170212	165014	4965	0	0	0	0	0	165014	86	0	147	
651121	27979	27432	272	0	0	182	0	0	27432	26	0	431	
651149	4318	4385	332	0	0	424	0	0	4385	0	0	25	
651158	12379	12101	720	0	0	600	0	0	12101	0	0	158	
651354	3375	3237	164	0	0	0	0	0	3237	0	0	-26	
651448	51867	51817	50	0	0	0	0	0	51817	0	0	0	
651457	2980	2840	128	0	0	0	0	0	2840	0	0	12	
651541	8446	8416	320	0	0	265	0	0	8416	0	0	-25	
651756	18259	18234	1033	0	0	810	0	0	18234	0	0	-198	
651859	184123	174693	16579	0	0	9525	0	0	174693	0	0	2376	
651952	9187	9426	40	0	0	76	0	0	9426	0	0	-203	
652043	26390	25945	1656	0	0	1375	0	0	25945	0	0	164	
652351	124800	120044	5474	0	0	2100	0	0	120044	55	0	1327	
652445	12231	11844	547	0	0	222	0	0	11844	0	0	62	
652753	10667	10018	530	0	0	0	0	0	10018	0	0	119	
652874	64069	68282	299	0	4000	0	0	0	68282	0	0	-8512	
652959	1601	1515	86	0	0	0	0	0	1515	0	0	0	
653134	26339	26397	1113	0	0	1124	0	0	26397	0	-17	-30	
653349	43025	43794	-937	0	0	0	0	0	43794	18	0	150	
653433	13857	13661	793	0	0	650	0	0	13661	0	0	53	
653611	28969	27702	1741	0	0	600	0	0	27702	31	0	95	
653648	159542	172428	-10811	0	0	900	0	0	172428	0	0	-1175	
653947	13412	13533	1103	0	0	1160	0	0	13533	0	0	-64	
654047	9697	9429	249	0	0	0	0	0	9429	0	0	19	
654252	32387	31199	3099	0	0	2100	0	0	31199	0	0	189	
654300	16615	16077	284	0	0	0	0	0	16077	0	0	254	
654542	8198	8212	379	0	0	400	0	0	8212	0	0	7	
655156	2400	2389	3	0	0	0	0	0	2389	0	0	8	
655530	1246	1243	1	0	0	0	0	0	1243	0	0	2	
655651	5548	5527	318	0	0	148	0	0	5527	0	0	-149	
655660	20529	19557	1153	0	0	300	0	0	19557	0	0	119	
655839	31335	30229	2365	0	0	1260	0	0	30229	0	0	1	
655857	8761	8038	682	0	0	0	0	0	8038	0	0	41	
656032	16551	15838	705	0	0	407	0	0	15838	0	0	415	
656153	4190	4190	367	0	0	366	0	0	4190	0	0	-1	
656247	6459	6285	165	0	0	0	0	0	6285	0	0	9	
656359	17262	17688	-651	0	0	0	0	0	17688	0	0	225	
656470	76192	78067	-1440	0	0	250	0	0	78067	0	0	-185	
656649	24376	24002	14	0	0	0	0	0	24002	0	0	360	
656658	7921	7580	438	0	0	0	0	0	7580	0	0	-97	
656733	1326451	1237690	21580	0	45000	0	0	0	1237690	956	0	21225	
656742	11101	10358	493	0	0	0	0	0	10358	0	0	250	
657178	17280	16832	185	0	0	0	0	0	16832	0	0	263	
657365	151835	226093	-75935	0	0	0	0	0	226093	0	0	1677	
657459	114588	110275	3257	0	0	1849	0	0	110275	0	0	2905	
657758	10557	10917	88	0	0	486	0	0	10917	0	0	38	
657954	5969	5768	216	0	0	40	0	0	5768	0	0	25	
658540	37276	36164	1352	0	0	0	0	0	36164	0	0	-240	
658559	150379	144799	1576	0	0	0	0	0	144799	99	0	3905	
658924	14673	14487	310	0	0	200	0	0	14487	0	0	76	
659042	12084	10410	77	0	1500	0	0	0	10410	0	0	97	
659257	339696	322918	5357	0	0	0	0	0	322918	0	0	11421	
659341	24083	23048	1098	0	0	300	0	0	23048	0	0	237	
659453	10049	9611	605	0	0	268	0	0	9611	0	0	101	
659538	29512	27381	-1167	0	3000	0	0	0	27381	0	0	298	
659556	9156	8682	587	0	0	240	0	0	8682	0	0	127	
659622	30877	28938	485	0	1050	0	0	0	28938	0	0	404	
659640	1914	1926	-13	0	0	0	0	1	1927	0	0	0	
659734	14187	12525	631	0	0	162	0	0	12525	-201	0	1394	
659855	727805	712776	23647	0	0	15400	0	0	712776	0	0	6782	
660066	7582	7709	743	0	0	804	0	0	7709	0	0	-66	
660253	3873	3902	14	0	0	43	0	0	3902	0	0	0	
660271	14191	13293	724	0	0	0	0	0	13293	0	0	174	
660570	16041	15830	92	0	0	0	0	0	15830	0	0	119	
660655	193343	187877	15938	0	0	12000	0	0	187877	0	0	1528	
660927	25222	24504	1008	0	0	352	0	0	24504	62	0	0	
661157	2782	2797	85	0	0	100	0	0	2797	0	0	0	
661223	20479	20251	181	0	0	20	0	0	20251	0	0	67	
661308	252008	252770	21865	0	0	0	0	0	252770	0	0	-22627	
661858	6415	5940	561	0	0	270	0	0	5940	0	0	184	
662350	4082	3949	271	0	0	146	0	0	3949	0	0	8	
662369	164841	157991	5297	0	0	0	0	0	157991	66	0	1487	
662453	36543	31951	4358	0	0	500	0	0	31951	0	0	734	
662640	65709	63609	2944	0	0	1437	0	0	63609	0	0	593	
662659	11891	9903	1603	0	0	0	0	0	9903	0	0	385	
662949	37442	34242	2733	0	0	849	0	0	34242	0	0	1316	
663058	48699	47360	608	0	0	0	0	0	47360	0	0	731	
663245	132406	125203	6766	0	3000	2535	0	0	125203	0	0	-28	
663450	5238	5438	-262	0	0	0	0	0	5438	0	0	62	
663638	7075	6992	226	0	0	203	0	0	6992	0	0	60	
663647	36239	35387	3350	0	0	2494	0	0	35387	0	0	-4	
663656	7994	8362	-336	0	0	63	0	0	8362	0	0	31	
663722	3647	3746	-151	0	0	0	0	0	3746	0	0	52	
663768	6236	6046	-23	0	0	0	0	213	6259	0	0	0	
663834	263313	298706	-67468	0	26200	0	0	0	298706	0	0	5875	
663955	16968	15620	1375	0	0	100	0	0	15620	0	0	73	
664206	188544	182357	5557	0	0	0	0	0	182357	0	0	630	
664336	-10096	17343	-27145	0	0	0	0	0	17343	0	0	-294	
664457	3566	3734	-437	0	250	0	0	0	3734	0	0	19	
664653	6564	5747	752	0	0	0	0	0	5747	0	0	65	
664756	1478245	1423451	64881	0	0	11500	0	0	1423451	0	0	1413	
664831	9722	9427	332	0	0	0	0	0	9427	0	0	-37	
665146	26107	25103	895	0	0	0	0	0	25103	0	0	109	
665258	6342	6032	314	0	0	30	0	0	6032	0	0	26	
665865	29041	26656	2010	0	0	0	0	0	26656	0	0	375	
665931	1094460	1037675	56930	0	0	0	0	0	1037675	-121	0	-24	
666031	19262	33578	-15770	0	1501	0	0	0	33578	0	0	-47	
666059	1645	1666	-221	0	200	0	0	0	1666	0	0	0	
666273	468	1684	-1216	0	0	0	0	0	1684	0	0	0	
666358	6218	5889	366	0	0	40	0	0	5889	0	0	3	
666554	59101	53666	5147	0	0	0	0	0	53666	0	0	288	
666657	213460	214988	-5170	0	1655	0	0	0	214988	0	0	1987	
666844	11731	11332	851	0	0	420	0	0	11332	0	0	-32	
667029	21916	20906	1192	0	0	904	0	0	20906	0	0	722	
667252	3611	3583	94	0	0	114	0	0	3583	0	0	48	
667346	8858	8413	416	0	0	150	0	0	8413	0	0	179	
667524	15735	14904	715	0	0	0	0	0	14904	0	0	116	
667551	3960	3993	229	0	0	290	0	0	3993	0	0	28	
667757	132130	106340	5687	26179	300	4118	0	0	106340	0	0	-2258	
667832	13980	13732	394	0	0	120	0	0	13732	0	0	-26	
667850	5035	4421	56	0	558	0	0	0	4421	0	0	0	
667869	47212	48417	-1071	0	57	400	0	0	48417	0	0	209	
668053	3376	3205	139	0	0	0	0	0	3205	0	0	32	
668147	11158	10469	706	0	0	260	0	0	10469	0	0	243	
668352	729	641	90	0	0	2	0	0	641	0	0	0	
668848	16506	15230	1220	0	0	0	0	0	15230	0	0	56	
669443	101001	97425	1234	0	44	500	0	0	97425	0	0	2798	
669555	43690	42577	2405	0	0	1100	0	0	42577	0	0	-192	
670159	9839	9644	463	0	0	250	0	0	9644	0	0	-18	
670421	3233	3151	208	0	0	173	0	0	3151	0	0	47	
670430	16464	15862	270	0	0	95	0	0	15862	0	0	427	
670467	47747	44734	915	0	2000	0	0	0	44734	-25	0	123	
670560	136127	140837	-4254	0	0	0	0	0	140837	-458	0	2	
670654	2535	2469	61	0	0	0	0	0	2469	0	0	5	
670748	5849	5818	123	0	200	152	0	0	5818	0	0	-140	
671053	3443	3351	94	0	0	38	0	0	3351	0	0	36	
671147	35480	33140	2532	0	0	420	0	0	33140	0	0	228	
671334	145342	120648	7210	0	14926	0	0	0	120648	0	0	2558	
671464	276534	265154	11615	0	0	0	0	0	265154	0	0	-235	
671558	48774	45922	3823	0	0	952	0	0	45922	0	0	-19	
671576	725114	603028	-210820	0	192724	0	0	0	603028	0	0	140182	
671857	2271	2300	-52	0	0	0	0	0	2300	0	0	23	
672041	1742	1697	45	0	0	0	0	0	1697	0	0	0	
672238	6593	6391	238	0	0	0	0	0	6391	0	0	-36	
672247	14914	14479	407	0	0	0	0	0	14479	0	0	28	
672537	24978	25493	-1054	0	0	0	0	0	25493	0	0	539	
673132	47689	49206	-1789	0	0	0	0	0	49206	0	0	272	
673244	12898	12435	309	0	0	156	0	0	12435	0	0	310	
673431	37030	33388	874	0	0	1210	0	0	33388	0	0	3978	
673440	323921	281835	30411	0	0	0	0	0	281835	0	0	11675	
673851	7477	7520	249	0	0	288	0	0	7520	0	0	-4	
673909	68969	65293	4736	0	0	977	0	0	65293	0	0	-83	
673963	48287	48441	3395	0	0	3600	0	0	48441	15	0	36	
674344	5471	5212	438	0	0	179	0	0	5212	0	0	0	
674849	31855	28490	4172	0	0	1019	0	0	28490	0	0	212	
675042	9973	8993	375	0	0	0	0	0	8993	0	0	605	
675051	9267	9003	12	0	0	0	0	0	9003	0	0	252	
675079	6320	6281	305	0	0	293	0	0	6281	0	0	27	
675248	5811	5664	278	0	0	121	0	0	5664	0	0	-10	
675332	19450243	17981908	-212852	0	996970	0	0	88647	18070555	0	0	595570	
675341	5489	5365	28	0	0	0	0	0	5365	0	0	96	
675659	7045	6585	463	0	0	48	0	0	6585	0	0	45	
675855	2666	2176	137	0	0	0	0	0	2176	298	0	55	
675949	26080	25377	987	0	0	260	0	0	25377	0	0	-24	
676049	18558	17612	994	0	0	300	0	0	17612	0	0	252	
676151	22727	21795	684	0	0	0	0	0	21795	0	0	248	
676160	257835	208348	-26169	0	0	0	0	0	208348	75000	0	656	
676245	9009	8379	741	0	0	353	0	0	8379	0	0	242	
676656	2083751	1967366	15528	0	0	0	0	0	1967366	102364	0	-1507	
677354	6286	5489	679	0	0	150	0	0	5489	0	0	268	
677448	9257	7670	533	0	1000	0	0	0	7670	0	0	54	
677644	71949	69152	3740	0	0	197	0	0	69152	0	0	-746	
677756	7693	7638	527	0	0	505	0	0	7638	0	0	33	
678043	19924	19040	1082	0	0	850	0	0	19040	0	0	652	
678052	4166	4007	129	0	0	0	0	0	4007	0	0	30	
