"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
573335								4498										
573559								1593										
574051								8598										
574556								1065										
574949								1710										
574976								30610	12920	0	0	0	5690	11159	0	11159	841	
575133								1268										
575254								37169	10645	0	0	0	8198	17662	0	17662	664	
575348								3243										
575375								6297										
575647								1679										
575656								3879										
575759								4949										
575834								5423										
575852								1609										
575955								1988										
576037								1919										
576130								28525	16464	0	0	0	4848	1450	0	1450	5763	
576354								2611										
576439								14000	366	0	0	0	3765	8922	0	8922	947	
576541								8313										
576608								21675	4937	0	0	0	2625	9418	0	9418	4695	
576644								1678										
576653								6894										
576710								235993	133225	0	0	0	67686	18381	0	18381	16701	
576952								8029										
577128								49162	26550	0	0	0	16877	3220	0	3220	2515	
577137	90055	2978	0	2876	0	83948	253	87355	2445	176			533	83948			253	
577230								979										
577472								3667										
578116								8611										
578237								1847										
578255								15384										
578554								1605										
578741								2490										
578862								10039										
579140								1163										
579252								38953	22508	285	0	285	8503	4229	0	4229	3428	
579319								1455										
579364								4964										
579636								5411										
580155								1280										
580548								10140										
580623								143076	88643	0	0	0	25459	9865	0	9865	19109	
580726								27548	307	0	0	0	6103	17589	0	17589	3549	
580847								2030										
581116								1079	0	0	0	0	0	0	0	0	0	
581237								10916										
581358								3286										
582177								14768										
582234								6970										
582579								5293										
582654								987										
582766								6820										
582953								6609										
583138								1970										
583268								3345										
583352								19742										
583745								2226										
583754								1594										
583905								6498	0	0	0	0	1196	748	0	748	4554	
583932								9337										
584377								23988	7758	0	0	0	4292	5386	0	5386	6552	
584724								4713										
584920								85005	3	0	0	0	14745	60974	0	60974	9283	
585235								5750										
585749								5272										
586027								8312										
586175								42876	12270	0	0	0	4840	23449	0	23449	2317	
586205								46801	1083	0	0	0	21201	24507	0	24507	10	
586241								536										
586335								2988										
586858								3330										
586960								2581										
587275								9558										
587350								2827										
587574								299										
587677								14099	0	0	0	0	1433	12666	0	12666	0	
587743								5475										
587752								4386										
587800								44001	19817	0	0	0	6382	17782	0	17782	20	
588058								6673										
588245								1179										
588348								1392										
588441								5240										
588517								69121	0	0	0	0	2164	51251	0	51251	15706	
588553								250										
589158								931										
589439								4308										
589523								10685										
589943								7802	4537	0	0	0	2179	1086	0	1086	0	
590145								1555										
590220								11065										
590248								6625										
590640								8297										
590855								6838										
590949								2518										
591209								8421										
591320								17496	92	0	0	0	7105	113	0	113	10186	
591357								1669										
591366								4008										
591740								912										
591825								26056	6936	0	0	0	6325	11985	0	11985	810	
591852								1629										
591937								12195	4773	0	0	0	3365	2745	0	2745	1312	
592439								10175										
592448								1203										
592550								3483										
592644								30235										
592831								1034										
592859								1248										
593007								17837	6732	116	0	116	2788	2880	0	2880	5321	
593052								5353										
593249								6598	44	0	0	0	3285	2999	0	2999	270	
593333								1663										
593351								460										
593753								33790	29668	0	0	0	3535	562	0	562	25	
593771								1559										
593838								1630										
593865								46784	22448	0	0	0	13804	3014	0	3014	7518	
593940								3860										
593977								3646										
594134								32265	96	0	0	0	5613	26206	0	26206	350	
594433								19470	0	0	0	0	4246	5149	0	5149	10075	
594451								2971										
594714								5520	2894	0	0	0	1929	74	0	74	623	
594853								13088										
594938								4323										
594947								12422	8	0	0	0	3859	8341	0	8341	214	
595038								2794										
595337								1649										
595430								12910	5887	0	0	0	4144	921	0	921	1958	
595449								7860										
595560								5076										
595869								108154	26086	8138	0	8138	10576	33317	0	33317	30037	
595944								727										
595953								456	0	0	0	0	0	0	0	0	0	
596053								11716										
596062								11788										
596156								7112										
596361								102853										
596455								4705										
596642								1068										
596848								36975	18230	51	0	51	7681	515	0	515	10498	
596978								4186										
597041								1156										
597162								5893										
597256								654										
597313								4624										
597452								3106										
597546								8229										
597555								20269	11184	0	0	0	4703	4235	0	4235	147	
597658								7005										
597751								4080										
598002								5870										
598048								8023										
598132								2199										
598374								2036										
598534								21628	12362	0	0	0	4743	1567	0	1567	2956	
598543								4284										
598646								3839										
598954								22869	16442	0	0	0	2302	448	0	448	3677	
599643								1965										
599755								1825										
599764								48187	1513	0	0	0	7949	31871	0	31871	6854	
600129								9129										
600419								13582	4542	0	0	0	2137	6819	0	6819	84	
600651								4533										
601032								149										
601041								1612										
601050								839170	263984	3237	0	3237	84815	14315	0	14315	472819	
601153								2324										
601416								5347										
601434								1877										
601443								2499										
601564								539										
601658								1197										
601733								3704										
602048								16939	4293	0	0	0	4855	6550	0	6550	1241	
602150								3110										
602235								15636										
602356								4055										
602543								2398										
602842								6722										
602851								21017	10	0	0	0	1332	19375	0	19375	300	
603232								3542	0	0	0	0	0	0	0	0	0	
603540								3222										
603559								341										
603755								1625										
603951								3258										
604024								4856										
604033								530										
604453								3573										
604547								1505										
604556								5394										
604640								485										
604734								7246										
605058								2705										
605133								44732										
605610								2314										
605638								1808										
605656								4030										
606046								351721	8499	0	0	0	97873	126487	0	126487	118862	
606073								2856										
606309								108374	3318	0	0	0	10912	79770	0	79770	14374	
606653								10873										
607146								779										
607333								3919										
607511								8794										
607931								14857										
607959								2700										
608358								2442										
608367								2217										
608451								4626										
608844								16184										
608938								1363										
609010								7290										
609373								8191										
609467								4568										
609609								4838										
609618								1090										
609645								490										
609832								1136										
610052								6871										
610128								9020	0	0	0	0	3835	4835	0	4835	350	
610155								4740										
610164								17935	2197	0	0	0	3458	12242	0	12242	38	
610539								1061										
610557								3351										
610623								9451	8	0	0	0	2933	6412	0	6412	98	
610847								1872										
610913								14758										
611031								7713										
611246								736										
611451								5135										
611639								1210										
612159								3273										
612346								2556										
612364								821	0	0	0	0	23	698	0	698	100	
612551								5580										
612618	726314	180944	0	1715	0	470130	73525	726314	134359	1715			46585	470130			73525	
613008								70807	26011	0	0	0	18555	24434	0	24434	1807	
613156								13113										
613213								29850	11112	0	0	0	6483	6424	0	6424	5831	
613222								1992										
613231								1963										
613307								358855	69212	0	0	0	112746	2321	3	2318	174576	
613334								1591										
613343								4939										
613400								17142	192	0	0	0	5381	9943	0	9943	1626	
613464								3715										
613558								21281	7108	0	0	0	2887	4358	0	4358	6928	
613754								994										
613839								10451										
613950								100859	21521	0	0	0	44135	11245	0	11245	23958	
614256								1178										
614313								13276	3255	0	0	0	2540	1941	0	1941	5540	
614340								5159										
614368								4637										
614751								5384										
614948								2592										
615217								16155	22	0	0	0	3327	11168	0	11168	1638	
615253								3197	0	0	0	0	0	0	0	0	0	
615329								5958	6	0	0	0	2600	3281	0	3281	71	
615459								9284										
615851								1678										
615954								23070										
616036								11360										
616148								5002										
616410								19839	7550	0	0	0	4200	34	0	34	8055	
616540								1396										
616755								8266	4540	0	0	0	2519	1160	0	1160	47	
616849								1096										
617024								48244	0	0	0	0	12439	2443	0	2443	33362	
617051								1550										
617145								1665										
617275								2308										
617341								675										
617538								988										
617743								1802										
618405								19184	7954	0	0	0	3275	3591	0	3591	4364	
618544								2641										
618647								474										
618656								16046	8139	0	0	0	5448	1546	0	1546	913	
618740								10793										
618807								28054	4	0	0	0	4191	5248	0	5248	18611	
619327								6013										
619457								2831										
619701								9209	3404	0	0	0	2129	2624	0	2624	1052	
619859								2642										
620015								7436										
620051								731										
620453								18804	7730	0	0	0	6686	1862	0	1862	2526	
620752								2286										
620930								5824										
621151								2709										
621245								1762										
621357								3566										
621375								49366	8624	0	0	0	4609	36109	0	36109	24	
621432								9990										
621441								4199										
621674								15526										
621852								4597										
622037								15099										
622653								3684										
622756								4515										
622774								24437	6329	0	0	0	3531	10144	0	10144	4433	
622831								3533										
623052								4571										
623258								2355										
623306								24093	19501	0	0	0	3172	1380	0	1380	40	
623445								28127	26	0	0	0	6058	3992	0	3992	18051	
623454								12040										
623548								1285										
623922								26868	253	0	0	0	6382	15144	0	15144	5089	
624152								1318										
624246								5763										
624563								1885										
624648								721										
624956								7057										
625056								3206										
625065								7093										
625140								6956										
625159								3446	1321	0	0	0	1624	501	0	501	0	
625355								4436										
625449								3629										
625654								12088	8891	0	0	0	1957	849	0	849	391	
625757								4897										
625850								7738										
625953								4036										
626101								12938	10370	0	0	0	1488	1080	0	1080	0	
626352								3365										
626941								3031										
627108								6373	765	1921	0	1921	3156	0	0	0	531	
627135								12743	2479	0	0	0	110	7257	0	7257	2897	
627256								3705										
627377								1632										
627407								13239	3468	0	0	0	2468	5465	0	5465	1838	
627425								3309										
627658								34265	8779	0	0	0	7381	17944	0	17944	161	
627854								5193										
627863								77809	2675	0	0	0	996	71437	0	71437	2701	
628039								2310										
628048								8988										
628123								11077										
628178								9132										
628235								16131	1057	0	0	0	1431	11536	0	11536	2107	
628356								3800										
628552								2644										
628730								3659										
629148								4899										
629353								4798										
629522								5217										
629746								3104										
629849								1335										
630041								1075										
630340								2089										
630555								12247	4478	0	0	0	2580	1781	0	1781	3408	
630658								19032										
630948								10258										
631039								2914										
631150								4951										
631244								3201										
631422								24100	6961	0	0	0	8402	1601	156	1445	7136	
632139								1248										
632410								20209	9230	0	0	0	3688	246	0	246	7045	
632607								10425	4569	0	0	0	1829	3384	0	3384	643	
632625								4557										
632858								2853										
633154								24586	8271	0	0	0	4029	10214	0	10214	2072	
633341								813										
633501								29056	0	0	0	0	3006	11972	0	11972	14078	
633640								22059										
633837								6094										
634272								8961										
634357								4143										
634544								1362										
634656								1669										
634731								1750										
634946								870										
634955								2161										
635457								1068										
635840								4398										
635859								130670	17566	0	0	0	28857	81731	0	81731	2516	
635907								13881	2504	0	0	0	1400	3179	0	3179	6798	
636342								919										
636575								1402										
636753								1961										
636771								37676	2501	0	0	0	5139	27153	0	27153	2883	
637451	103240	79394	0	0	0	9447	14399	103240	61592	0			17802	9447			14399	
637554								3547										
637750								5619										
638047								3667										
638131								2947										
638346								2055										
638355								4491										
638850								17853										
639053								3206										
639343								6058										
639549								3161										
639567								2185										
639633								6821										
639651								2135										
639857								3167										
639950								6685										
640143								3433										
640152								6055										
640246								2957										
640442								2938										
640451								10033	1594	0	0	0	3037	5351	0	5351	51	
640554								4743										
640844								938										
640956								1961										
641047								3978										
641252								3880										
641355								4383										
641364								4018										
641449								2229										
641476								16591	9484	0	0	0	2753	1175	0	1175	3179	
641579								21461										
642259								37322	443	0	0	0	7784	17448	0	17448	11647	
642370								12937	0	0	0	0	4082	8705	0	8705	150	
642437								3065										
642549								26072	9032	0	0	0	2967	394	0	394	13679	
642839								2854										
642857								5115	3033	0	0	0	1518	277	0	277	287	
642866								915										
643274								5543										
643340								5680										
643368								1393										
643452								6610										
643546								2291										
643658								38893										
644057								1331										
644132								5675										
644141								3969										
644178								34196	22069	0	0	0	5454	6296	0	6296	377	
644440								502										
644459								4586										
644600								64038	188	0	0	0	9172	9167	111	9056	45511	
644646								4117										
644776								3010										
644842								5952										
644936								1768										
644963								1824										
645054								12748	0	0	0	0	2546	10200	0	10200	2	
645157								2860										
645317								20204	9679	0	0	0	7540	1935	0	1935	1050	
645465								5412										
645540								7429										
645625								94819	22608	0	0	0	38644	1923	0	1923	31644	
645661								4446										
645942								12362	221	0	0	0	1102	9192	0	9192	1847	
646042								1050										
646145								3059										
646444								21769	77	0	0	0	147	21169	0	21169	376	
646453								2783										
646471								3492										
646556								3612										
646743								3984										
646837								4536										
646958								1735										
647218								17737	7472	0	0	0	5481	1331	0	1331	3453	
647245								2586										
647414								16690										
647432								18345	484	0	0	0	2562	14608	0	14608	691	
647759								1050										
647919								935										
647955								2647										
648055								4663										
648130								12090	0	0	0	0	884	1035	0	1035	10171	
648242								11754	117	0	0	0	2082	9555	0	9555	0	
648251								13084										
648345								2288										
648550								2857										
648952								5068										
649342								1650										
649351								768										
649445								1075										
649548								4273										
649632								1677										
649650								6563										
649874								4910										
650647								586										
650674								21608	7217	0	0	0	1570	1103	0	1103	11718	
650834								918										
650843								2095										
650955								1491										
651037								18962	0	0	0	0	4810	12936	0	12936	1216	
651103								47997	23545	0	0	0	4949	17438	0	17438	2065	
651121								11402										
651149								1261										
651158								2461										
651354								907										
651411								2011000	887000	736000	736000	0	224000	99000	0	99000	65000	
651448								0										
651457								914										
651541								17789										
651756								11612										
651859								20909	12407	0	0	0	5961	2253	0	2253	288	
651952								2892										
652043								1133										
652351								17130	8834	0	0	0	4236	3721	0	3721	339	
652445								2180										
652726								11085										
652753								2630										
652874								5544										
652959								793										
653134								6290										
653349								3210										
653433								5539										
653611								10153										
653648								21375	14385	0	0	0	4151	75	0	75	2764	
653947								5716										
654047								1538										
654252								4966										
654300								1785										
654542								4337										
654757								215552	149814	0	0	0	51291	2156	0	2156	12291	
655156								582										
655530								144										
655651								3475										
655660								5819										
655839								8570										
655857								3710										
656032								5994										
656153								8335										
656247								749										
656359								7644										
656470								11799	5567	0	0	0	3901	1603	0	1603	728	
656555								11957										
656649								9980										
656658								2137										
656733	81192	25602	0	0	0	45401	10189	81192	7682	0			17920	45401			10189	
656742								2857										
657178								5194										
657365								84413	38559	836	0	836	17883	10007	0	10007	17127	
657459								23230	2521	0	0	0	2747	17009	0	17009	953	
657758								4987	0	0	0	0	0	0	0	0	0	
657767								9049										
657954								2337										
658139								2066										
658157								1698										
658540								10186										
658559								7758	5765	0	0	0	1381	350	0	350	262	
658924								25727										
659042								2813										
659257								55954	19600	5400	0	5400	25860	1863	0	1863	3231	
659341								6895										
659453								1800										
659538								10861										
659556								5070										
659622								20096										
659640								2439										
659734								2245										
659855								255144	135021	0	0	0	35619	4951	0	4951	79553	
660066								1234										
660253								1210										
660271								7381										
660570								5962										
660655								45432	29721	0	0	0	8485	6917	0	6917	309	
660927								9317										
661157								1310										
661223								6827										
661308								70367	29	0	0	0	4956	61623	0	61623	3759	
661858								629										
662350								3466										
662369								46893	24716	0	0	0	20586	508	0	508	1083	
662453								9165										
662556								1135										
662640								36823	681	0	0	0	4317	9827	0	9827	21998	
662659								3432										
662770								9272	3331	0	0	0	2975	2321	0	2321	645	
662949								6348										
663058								11735	7536	19	0	19	2242	724	0	724	1214	
663245								62983	39266	0	0	0	15092	1118	0	1118	7507	
663450								1856										
663638								1799										
663647								2258										
663656								2450										
663722								4487										
663768								4382										
663834								69938	41824	2	0	2	11727	8407	0	8407	7978	
663955								5119										
664206								31372	21121	0	0	0	3614	3542	0	3542	3095	
664336								24604										
664457								1232										
664653								3325										
664756								48744	21770	0	0	0	24398	225	0	225	2351	
664831								7663										
665052								352	0	0	0	0	1	351	0	351	0	
665146								2791										
665258								2415										
665865								9785										
665931	151132	12054	0	0	0	127643	11435	151132	1127	0			10927	127643			11435	
666031	50040	31239	0	11546	0	1039	6216	38494	30217	0			1022	1039			6216	
666059								2499										
666273								4166										
666358								7177										
666554								18423	55	0	0	0	3585	6760	0	6760	8023	
666657								35636	21578	0	0	0	3475	9457	0	9457	1126	
666750								2855										
666844								2909										
667029								5153										
667038								2905										
667252								6382										
667346								1714										
667355								6842										
667458								1153										
667524								3168										
667551								1145										
667757								15593	6823	0	0	0	6242	2386	0	2386	142	
667832								2868										
667850								97										
667869								14174										
668053								1329										
668147								2086										
668352								579										
668745								2610										
668848								4753										
669340								4620										
669359								4488										
669443								12372	5923	0	0	0	2895	2014	0	2014	1540	
669555								7674										
669751								13935										
670056								6984										
670159								843										
670421								866										
670430								5468										
670467								27603	6009	0	0	0	3881	17391	0	17391	322	
670551								811										
670560								30926										
670654								6488										
670748								1056										
670850								974										
671053								2692										
671147								5528	777	0	0	0	859	3178	0	3178	714	
671334								8844	2197	0	0	0	2461	3982	0	3982	204	
671464								65626	36985	0	0	0	23482	4684	0	4684	475	
671558								9902	2451	0	0	0	2942	4094	0	4094	415	
671576								915669	32032	0	0	0	14384	854745	0	854745	14508	
671857								689										
672041								3135										
672238								930										
672247								4997										
672359								799										
672537								4290										
672836								89882	24480	0	0	0	3393	47953	0	47953	14056	
673132								15459	24	0	0	0	3567	225	0	225	11643	
673178								8489										
673244								6166										
673431								13541	0	0	0	0	7316	1792	0	1792	4433	
673440								47457	521	0	0	0	9599	37337	0	37337	0	
673851								1031										
673909								32226	5835	0	0	0	1811	23006	0	23006	1574	
673963								16369	298	0	0	0	5903	9874	0	9874	294	
674344								6289										
674513								10972	27	0	0	0	4200	6680	0	6680	65	
674737								1061										
674849								821										
675042								3606										
675051								9111										
675079								3515										
675239								3538										
675248								3768										
675332	4216331	3423210	0	55308	0	110792	627021	4216331	2605702	55308			817508	110792			627021	
675341								435										
675547								6849										
675659								1496										
675855								1682										
675949								5341										
675958								5252										
676049								3709										
676151								4432										
676160								53958	20727	22163	431	21732	2409	4081	1230	2851	4578	
676245								2098										
676432								5962										
676656	274148	240077	0	2111	0	9508	22452	274148	182780	2111			57297	9508			22452	
676955								1385										
677354								1243										
677448								942										
677644								16051								0		
677756								894										
678043								5797										
678052								889										
678070								44627										
678258								740										
678454								2898										
678557								1652										
678717								18897	220	0	0	0	3688	11552	0	11552	3437	
678744								5657										
678931								3951										
679246								8670										
679451								791										
679648								5693										
679826								11477	0	0	0	0	3048	7522	0	7522	907	
680055								3493										
680130								13739	14	0	0	0	3373	2778	0	2778	7574	
680149								6799										
680354								2512	0	0	0	0	813	554	0	554	1145	
680457								9957										
680466								5329										
680617								23733	890	0	0	0	5040	2468	0	2468	15335	
680747								1892										
680813								27113	88	137	0	137	8037	2285	0	2285	16566	
680952								3483										
681043								1859										
681249								2155										
682143								12076										
682545								2918										
682563								916881	695142	763	0	763	109037	17811	0	17811	94128	
682611								42472	16431	0	0	0	16313	1991	0	1991	7737	
682648								1647										
682732								31490	13261	0	0	0	6318	7994	0	7994	3917	
683252								6960										
683449								4938										
683814								3050										
684325								7951										
684455								2815										
685023								8429										
685050								1006										
685368								5478										
685407								13864	3512	0	0	0	1489	6739	0	6739	2124	
685555								6431										
685649								6884										
685658								14752										
685733								1575										
686271								11230	5	0	0	0	1009	6217	0	6217	3999	
686440								1005										
686459								1162										
686655								4261										
686758								2365										
686963								7922										
687009								43944	20118	0	0	0	11628	9979	0	9979	2219	
687054								2586										
687250								3639										
687269								3371										
687474								6245										
687830								1795										
687858								13427	5808	0	0	0	2701	1178	0	1178	3740	
687951								13152										
688079	150000	3000	133000	0	0	13000	1000	150000	3000	133000			0	13000			1000	
688257								13432										
688453								2162										
688556								2663										
689209								15826	7284	0	0	0	7172	476	0	476	894	
689302								10372	6306	0	0	0	1549	1164	0	1164	1353	
689357								16674										
689740								11874	4232	0	0	0	3238	1166	0	1166	3239	
689759								4579										
689937								2570										
690045								10120	29	0	0	0	974	9039	0	9039	78	
690773								854										
691042								1778										
691079								7065										
691145								5417										
691350								3367										
691556								8547										
691743								4523										
691958								3546										
692450								4914										
692478								3579										
692704								10										
692946								7291										
693224								20968	8255	0	0	0	4832	5839	0	5839	2042	
693345								95365	82	0	0	0	18591	51516	0	51516	25176	
693662								16653	2577	0	0	0	2115	10735	0	10735	1226	
693952								3821										
694146								1516										
694463								3539										
694771								2050										
694847								10158										
694904								247271	38692	0	0	0	47698	148444	0	148444	12437	
695134								6986										
695228								14271	6049	0	0	0	4955	1990	0	1990	1277	
695349								6937										
695545								3227										
695648								714										
695705								14395	1	0	0	0	4132	906	0	906	9356	
695732								2883										
695750								2355										
695947								2283										
696047								1239										
696056								7747										
696168								4472										
696430								22861	9040	0	0	0	4023	9611	0	9611	187	
696551								726										
696645								2647										
697035								2602										
697147								5516										
697156								6128										
697231								111474	10346	0	0	0	3659	96498	0	96498	971	
697455								8053										
697633	745557	480061	0	0	0	9542	255954	745557	313051	0			167010	9542			255954	
697754								63098	23381	0	0	0	4468	22191	0	22191	13058	
697763								186466	21133	0	0	0	55804	107282	0	107282	2247	
697857								1749										
697950								12568										
697978								14149	0	0	0	0	5273	8876	0	8876	0	
698144								8741	1986	0	0	0	2471	4206	0	4206	78	
698229								4529										
698322								8860										
698546								2166										
698649								3201										
698957								1888										
699105								8224										
699132								1497										
699253								946										
699534								10522										
699552								3556										
700140								3782										
700252								2365										
700337								6631										
700430								2221										
700458								1809										
700672								21081	0	0	0	0	2101	11006	0	11006	7974	
700739								6192										
701062								109120	22118	70	0	70	20999	56842	229	56613	9091	
701222								11438	2506	0	0	0	3371	1317	0	1317	4244	
701240								16883	360	0	0	0	3147	13352	0	13352	24	
701259								7339										
701651								1486										
701736								16791	8167	0	0	0	3924	1475	0	1475	3225	
701745								328										
701839								12231										
701857								1739										
701950								2379										
702050								616										
702117								108342	27288	0	0	0	39799	12535	509	12026	28720	
702229								2966										
702359								1519										
702612								14895	5215	0	0	0	3489	193	0	193	5998	
702751								5616										
702836								6842										
702854								6697										
702911								5259										
702966								7980										
703039								1457										
703141								20706	10585	0	0	0	5352	2301	0	2301	2468	
703310								4717										
703347								2188										
703552								2259										
703767								27921	43	0	0	0	1741	26112	0	26112	25	
704326								3486										
704447								3301										
704559								4016										
704737								1971										
704755								971										
704906								4613										
704942								830										
705444								5448										
705453								2450										
705556								6378										
705565								4370										
705958								3523										
706030								1426										
706058								2549										
706151								5061										
706236								6453										
706254								4471										
706450								905										
706656								5509										
707354								11273	738	0	0	0	4970	2669	0	2669	2896	
707372								785										
707840								1318										
708052								1854										
708137								4552										
708164								2905										
708333								3484										
708379								10514										
708454								4086										
708753								1698										
709031								4549										
709143								8470										
709358								4052										
709451								702										
709554								5428										
709602								14538	0	0	0	0	3960	1810	0	1810	8768	
709639								4633										
709648								7729										
709675								11381										
709956								816										
710176								2287										
710251								5067										
710859								14884										
711472	32658	25264	0	1026	0	5837	531	29821	12291	1026			10136	5837			531	
711520								9556										
711548								7828										
711753								3552										
711801								12818	2565	0	0	0	1896	3745	0	3745	4612	
711959								956										
712031								15534	318	0	0	0	2642	10035	0	10035	2539	
712059								14008										
712648								3818										
712750								2580										
712956								48120										
713038								3425										
713047								4189										
713140								4126										
713252								1619										
713926								16641										
714165								2325										
714361								13441										
714437								1964										
714811	26079	3656	9400	7806	0	5095	122	26079	1602	17206			2054	5095			122	
714839								9135										
714978								5553										
715032								1798										
715050								4183										
715144								6483										
715340								4181										
715630								4120										
715751								8542										
715809								17669	9533	0	0	0	4625	1449	0	1449	2062	
716413								20133	0	0	0	0	8569	11564	8075	3489	0	
716440								1660										
716552								5761										
716655								8932	4968	0	0	0	2492	94	0	94	1378	
716833								39877	8242	0	0	0	10787	8863	0	8863	11985	
716851								3960										
716954								1039										
717232								1704										
717513								22391										
717737								14750	2	0	0	0	7044	7205	0	7205	499	
717867								3824										
717924								57425	3	0	0	0	17433	39554	0	39554	435	
718079								2031										
718145								25716	2	0	0	0	3903	17350	0	17350	4461	
718275								8288										
718538								3790										
718547								1904										
718556								4445										
718930								17805										
719030								1143										
719441								3320										
719610								7396										
719656								5709										
719955								6205										
719964								2404										
720045								647										
720157								881										
720166								1492										
720344								5451										
720465								20771										
720746								4662										
720858								2724										
720951								3206										
721350								3850										
721659								1434										
721752								1869										
721949								3357										
722227								1489										
722432								4276										
722450								1577										
722544								54655	0	0	0	0	4584	47204	0	47204	2867	
722816								15307	5689	0	0	0	3187	2179	0	2179	4252	
723037								3684										
723112	2213342	1989109	3679	20700	0	195480	4374	2213342	1653015	24379			336094	195480			4374	
723158								2029										
723550								961										
723653								8941										
723710								11297	5062	0	0	0	2854	921	0	921	2460	
723747								835										
723756								393										
723822								3684										
723868								4804										
724052								3060										
724230								6294										
724351								9050										
724548								2206										
724557								5833										
724744								2628										
724753								2861										
724847								5302										
724940								10933										
725077								2591										
725376								8207										
725611								1984										
725732	14147	5532	0	6	0	3595	5014	14147	5142	6			390	3595			5014	
725741								2469										
725844								674										
725853								2669										
726234								8208										
726355								788										
726458								4025										
726757								6405										
726953								12261										
727156								1116										
727343								1212										
727455								9801										
727530								1082										
727950								29										
728452								3742										
728733								2484										
728742								44539	456	0	0	0	2812	40899	0	40899	372	
728779								3687										
728948								11837										
728957								3315										
729011								3576										
729057								4124										
729132	80397	3156	0	14065	54	838	62284	80397	2600	14065			556	892			62284	
729310								14438										
729440								1415										
729459								2794										
729637								25053	6672	0	0	0	6119	209	0	209	12053	
729842								1594										
729945								3448										
730213								14638										
730446								1170										
730745								322										
730754								1344										
730857								25670										
731050								10063										
731247								25199	0	0	0	0	8527	15252	0	15252	1420	
731957								1052										
732178								13959										
732253								1887										
732459								2928										
732570								10061	0	0	0	0	642	7785	7785	0	1634	
732637								5028										
732730								1458										
732758								132739										
732918								11261	5485	0	0	0	3139	406	0	406	2231	
732945								2639										
732954								7793										
733045								818										
733054								2387										
733531								3425										
733540								2020										
733559								1367										
733661								2274										
733755								6469										
733951								3864										
734051								10635										
734248								11133										
734350								4083										
734538								41674										
734565								1145										
734613								3005										
734855								1209										
734949								552										
735049								1999										
735067								841										
735142								127										
735357								397										
735414								2213										
735441								5569										
735656								2018										
735768								33629	11354	0	0	0	1595	13469	0	13469	7211	
735852								12031	3	0	0	0	2925	9103	0	9103	0	
736158								1602										
736206								53531	9270	0	0	0	2989	33583	0	33583	7689	
736448								28102	0	0	0	0	6744	21060	0	21060	298	
736550								2240	0	0	0	0	488	1752	0	1752	0	
736662								3001										
736877								10052	4130	0	0	0	2674	2602	0	2602	646	
737548								7712	3303	0	0	0	1844	733	0	733	1832	
737632								13223										
737753								3983										
737959								637										
738013								7781	0	0	0	0	1878	4266	0	4266	1637	
738040								9996	1904	0	0	0	1800	305	0	305	5987	
738143								2762										
738255								2881										
738303								15067	10	0	0	0	2363	9562	0	9562	3132	
738367								22900	12431	0	0	0	1863	8397	0	8397	209	
738611								1865										
738657								2413										
738769								6882										
739159								1040										
739346								2167										
739355								7465										
739430								3623										
739560								47284	28258	0	0	0	9102	3204	0	3204	6720	
739832								1594										
739850								2151										
740249								2071										
740258								460										
740931								75820	50997	479	0	479	0	1435	1	1434	22909	
741068								5140										
741152								3338										
741330								7982	22	0	0	0	2734	38	0	38	5188	
741358								1066										
741545								35140	22528	0	0	0	6778	3127	0	3127	2707	
741639								680										
741648								2363										
741657								3948										
741844								2342										
741956								5211										
742056								9163										
742355								3210										
742542								2329										
742560	31295	160	0	1712	14401	7109	7912	31295	0	1712			160	21510			7912	
742636								6495										
742944								3165										
743053								2198										
743455								1368										
743651								3630										
743679								3572										
743857								2038										
743950								1796										
744144								4203										
744238								3127										
744256								15701										
744854								32612										
745150								4859										
745347								3073										
745570								7622										
745646								2635										
745954								1077										
746054								1226										
746157								5804										
746223								3235										
746344								1433										
746429								7348										
746513								5387										
746755								1147										
746942								2583										
747051								1389										
747257								5463										
747435	9754	1042	0	7000	0	488	1224	2754	3	0			1039	488			1224	
747743								1688										
747846								2491										
748254								6394										
748357								2670										
748441								5375										
748647								6201										
748964								9594										
749046								13984	4715	0	0	0	6401	920	0	920	1948	
749121								41505	239	0	0	0	8078	33188	0	33188	0	
749242								66267	2487	0	0	0	18440	43218	0	43218	2122	
749550								1615										
749635								11916	4640	0	0	0	3716	3556	0	3556	4	
749840								630										
749943								1877										
749952								1312										
750051								15431										
750127								4005										
750154								11064										
750239								28913	1660	0	0	0	3856	17172	0	17172	6225	
750305								45863	11489	0	0	0	4449	29238	0	29238	687	
750341								7309										
750444								677										
750501								14854	4024	0	0	0	2464	4943	0	4943	3423	
750846								1471										
750864	19344	132	0	11866	0	5818	1528	19344	0	11866			132	5818			1528	
751151								2560										
751254								6561										
751656								3978										
751759								28071	10849	0	0	0	9470	4720	0	4720	3032	
751852								11368										
751955								3035										
752644								5077										
752653								6292										
752831								5818										
752970								148711	24545	0	0	0	17111	86721	0	86721	20334	
753052								1693										
753324								11449	5687	0	0	0	3155	2527	0	2527	80	
753351								1502										
753548								3192										
753641								2925										
753856								1769										
754068								4451										
754246								1156										
754358								3751										
754433								12485	0	0	0	0	2092	8803	0	8803	1590	
754536								10316										
754657								5258										
754826								4855										
754853								14773	6796	0	0	0	4262	372	0	372	3343	
