"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
326344	20040630						
326670	20040630						
326858	20040630						
326979	20040630						
327015	20040630						
327220	20040630						
327305	20040630						
327435	20040630						
327453	20040630						
327556	20040630						
327855	20040630						
327949	20040630						
328058	20040630						
328151	20040630						
328357	20040630						
328423	20040630						
328450	20040630						
328553	20040630						
328656	20040630						
328777	20040630						
329149	20040630						
329345	20040630						
329550	20040630						
329578	20040630						
329756	20040630						
329952	20040630						
330239	20040630						
330248	20040630						
330417	20040630						
330453	20040630						
330659	20040630						
330855	20040630						
330873	20040630						
330949	20040630						
331106	20040630						
331375	20040630						
331544	20040630						
331553	20040630						
331656	20040630						
331713	20040630						
332055	20040630						
332224	20040630						
332345	20040630						
332402	20040630						
332644	20040630						
332756	20040630						
332907	20040630						
332970	20040630						
333034	20040630						
333043	20040630						
333052	20040630						
333203	20040630						
333249	20040630						
333650	20040630						
333856	20040630						
333940	20040630						
334059	20040630						
334255	20040630						
334264	20040630						
334648	20040630						
334657	20040630						
334750	20040630						
335346	20040630						
335355	20040630						
335757	20040630						
336071	20040630						
336147	20040630						
336361	20040630						
336576	20040630						
336932	20040630						
336950	20040630						
337247	20040630						
337340	20040630						
337658	20040630						
337733	20040630						
337966	20040630						
338178	20040630						
338646	20040630						
338758	20040630						
338851	20040630						
338945	20040630						
339054	20040630						
339353	20040630						
339456	20040630						
339607	20040630						
339773	20040630						
339858	20040630						
339951	20040630						
340135	20040630						
340144	20040630						
340256	20040630						
340443	20040630						
340555	20040630						
340649	20040630						
340742	20040630						
340751	20040630						
341310	20040630						
341851	20040630						
341918	20040630						
341954	20040630						
341972	20040630						
342054	20040630						
342175	20040630						
342362	20040630						
342410	20040630						
342634	20040630						
342643	20040630						
343051	20040630						
343248	20040630						
343257	20040630						
343314	20040630						
343341	20040630						
343556	20040630						
343770	20040630						
343903	20040630						
343958	20040630						
344236	20040630						
344423	20040630						
344647	20040630						
344674	20040630						
344816	20040630						
344852	20040630						
345149	20040630						
345309	20040630						
345345	20040630						
345747	20040630						
345756	20040630						
346566	20040630						
347022	20040630						
347639	20040630						
347657	20040630						
347956	20040630						
348159	20040630						
348207	20040630						
348458	20040630						
348542	20040630						
348551	20040630						
348720	20040630						
348748	20040630						
349129	20040630						
349165	20040630						
349343	20040630						
349370	20040630						
350433	20040630						
350657	20040630						
350750	20040630						
351122	20040630						
351131	20040630						
351207	20040630						
351355	20040630						
351560	20040630						
351850	20040630						
352035	20040630						
352651	20040630						
352745	20040630						
352772	20040630						
352820	20040630						
352857	20040630						
353023	20040630						
353069	20040630						
353238	20040630						
353322	20040630						
353359	20040630						
353546	20040630						
353555	20040630						
353724	20040630						
353751	20040630						
353957	20040630						
354057	20040630						
354253	20040630						
354310	20040630						
354552	20040630						
354851	20040630						
354954	20040630						
355120	20040630						
355559	20040630						
355737	20040630						
355746	20040630						
355821	20040630						
355858	20040630						
356145	20040630						
356239	20040630						
356659	20040630						
356752	20040630						
356949	20040630						
357049	20040630						
357151	20040630						
357375	20040630						
357432	20040630						
357526	20040630						
357553	20040630						
357740	20040630						
357777	20040630						
357834	20040630						
357937	20040630						
358112	20040630						
358149	20040630						
358233	20040630						
358448	20040630						
358635	20040630						
358756	20040630						
359070	20040630						
359324	20040630						
359351	20040630						
359360	20040630						
359548	20040630						
359650	20040630						
359744	20040630						
359838	20040630						
359847	20040630						
359856	20040630						
359959	20040630						
360777	20040630						
360834	20040630						
360843	20040630						
360955	20040630						
361055	20040630						
361167	20040630						
361279	20040630						
361354	20040630						
361439	20040630						
361457	20040630						
361541	20040630						
361653	20040630						
362007	20040630						
362043	20040630						
362052	20040630						
362155	20040630						
362445	20040630						
362717	20040630						
362753	20040630						
362856	20040630						
362940	20040630						
363264	20040630						
363415	20040630						
363442	20040630						
363648	20040630						
363657	20040630						
363956	20040630						
364056	20040630						
364131	20040630						
364337	20040630						
364430	20040630						
364449	20040630						
364850	20040630						
364971	20040630						
365325	20040630						
365455	20040630						
365651	20040630						
365745	20040630						
365848	20040630						
365941	20040630						
365950	20040630						
366078	20040630						
366238	20040630						
366247	20040630						
366359	20040630						
366658	20040630						
366854	20040630						
367150	20040630						
367208	20040630						
367244	20040630						
367431	20040630						
367543	20040630						
367552	20040630						
367673	20040630						
367851	20040630						
367954	20040630						
368054	20040630						
368111	20040630						
368175	20040630						
368344	20040630						
368429	20040630						
368447	20040630						
368522	20040630						
368755	20040630						
368933	20040630						
368951	20040630						
369257	20040630						
369426	20040630						
369435	20040630						
369453	20040630						
369659	20040630						
370020	20040630						
370150	20040630						
370338	20040630						
370347	20040630						
370646	20040630						
370721	20040630						
370730	20040630						
370758	20040630						
370833	20040630						
370954	20040630						
371223	20040630						
371232	20040630						
371353	20040630						
371362	20040630						
371559	20040630						
371755	20040630						
371849	20040630						
371858	20040630						
371924	20040630						
371942	20040630						
372248	20040630						
372257	20040630						
372444	20040630						
372538	20040630						
372556	20040630						
372640	20040630						
372855	20040630						
373058	20040630						
373115	20040630						
373553	20040630						
373601	20040630						
374130	20040630						
374149	20040630						
374354	20040630						
374653	20040630						
374774	20040630						
374934	20040630						
375034	20040630						
375043	20040630						
375155	20040630						
375502	20040630						
375566	20040630						
375650	20040630						
375735	20040630						
376068	20040630						
376125	20040630						
376237	20040630						
376433	20040630						
376442	20040630						
376657	20040630						
376947	20040630						
377506	20040630						
377663	20040630						
377850	20040630						
377908	20040630						
378026	20040630						
378044	20040630						
378110	20040630						
378259	20040630						
378549	20040630						
378558	20040630						
378642	20040630						
378651	20040630						
378950	20040630						
379050	20040630						
379153	20040630						
379359	20040630						
379470	20040630						
379649	20040630						
379920	20040630						
380038	20040630						
380346	20040630						
380458	20040630						
380533	20040630						
380654	20040630						
380841	20040630						
380944	20040630						
381026	20040630						
381259	20040630						
381334	20040630						
381343	20040630						
381754	20040630						
381839	20040630						
381857	20040630						
381950	20040630						
382050	20040630						
382069	20040630						
382256	20040630						
382443	20040630						
382537	20040630						
382649	20040630						
382658	20040630						
382667	20040630						
382742	20040630						
382751	20040630						
382854	20040630						
383253	20040630						
383534	20040630						
384018	20040630						
384335	20040630						
384353	20040630						
384652	20040630						
384830	20040630						
385350	20040630						
385547	20040630						
385631	20040630						
385976	20040630						
386049	20040630						
386142	20040630						
386357	20040630						
386432	20040630						
386450	20040630						
386731	20040630						
386825	20040630						
386852	20040630						
387000	20040630						
387055	20040630						
387336	20040630						
387345	20040630						
388155	20040630						
388258	20040630						
388557	20040630						
388744	20040630						
388753	20040630						
388940	20040630						
389059	20040630						
389358	20040630						
389657	20040630						
389826	20040630						
390167	20040630						
390336	20040630						
390457	20040630						
390765	20040630						
390840	20040630						
390925	20040630						
391137	20040630						
391249	20040630						
391418	20040630						
391557	20040630						
391838	20040630						
391959	20040630						
391977	20040630						
392031	20040630						
392152	20040630						
392228	20040630						
392255	20040630						
392358	20040630						
392451	20040630						
392778	20040630						
393252	20040630						
393355	20040630						
393757	20040630						
393850	20040630						
393953	20040630						
394053	20040630						
394156	20040630						
394259	20040630						
394352	20040630						
394932	20040630						
395238	20040630						
395256	20040630						
395377	20040630						
395452	20040630						
395555	20040630						
395779	20040630						
395836	20040630						
396057	20040630						
396244	20040630						
396253	20040630						
396271	20040630						
396356	20040630						
396879	20040630						
396954	20040630						
397447	20040630						
397456	20040630						
397531	20040630						
397540	20040630						
397559	20040630						
397755	20040630						
397858	20040630						
398051	20040630						
398248	20040630						
398350	20040630						
398631	20040630						
398668	20040630						
398837	20040630						
399067	20040630						
399142	20040630						
399151	20040630						
399357	20040630						
399517	20040630						
399731	20040630						
400057	20040630						
400141	20040630						
400253	20040630						
400365	20040630						
400552	20040630						
400758	20040630						
400767	20040630						
400945	20040630						
401148	20040630						
401447	20040630						
401559	20040630						
401755	20040630						
401906	20040630						
401951	20040630						
402462	20040630						
402837	20040630						
402846	20040630						
402949	20040630						
403058	20040630						
403067	20040630						
403106	20040630						
403151	20040630						
403254	20040630						
403348	20040630						
403357	20040630						
403553	20040630						
403656	20040630						
403937	20040630						
403946	20040630						
404653	20040630						
404774	20040630						
404943	20040630						
405061	20040630						
405641	20040630						
405744	20040630						
405959	20040630						
406022	20040630						
406059	20040630						
406255	20040630						
406349	20040630						
406666	20040630						
406974	20040630						
407168	20040630						
407373	20040630						
407506	20040630						
407645	20040630						
407850	20040630						
408147	20040630						
408307	20040630						
408473	20040630						
408642	20040630						
409265	20040630						
409555	20040630						
409649	20040630						
410056	20040630						
410159	20040630						
410560	20040630						
410748	20040630						
410917	20040630						
410944	20040630						
411053	20040630						
411062	20040630						
411231	20040630						
411240	20040630						
411464	20040630						
411512	20040630						
411549	20040630						
411576	20040630						
411624	20040630						
411651	20040630						
412135	20040630						
412153	20040630						
412452	20040630						
412555	20040630						
412667	20040630						
412751	20040630						
412845	20040630						
413141	20040630						
413208	20040630						
413347	20040630						
413543	20040630						
413570	20040630						
413646	20040630						
413730	20040630						
413758	20040630						
413851	20040630						
414102	20040630						
414652	20040630						
414728	20040630						
414764	20040630						
414858	20040630						
415051	20040630						
415855	20040630						
416245	20040630						
416272	20040630						
416339	20040630						
416348	20040630						
416357	20040630						
416656	20040630						
416674	20040630						
417149	20040630						
417158	20040630						
417251	20040630						
417626	20040630						
417710	20040630						
417859	20040630						
417943	20040630						
417952	20040630						
418100	20040630						
418249	20040630						
418342	20040630						
418436	20040630						
418856	20040630						
419152	20040630						
419255	20040630						
419406	20040630						
419460	20040630						
419675	20040630						
419947	20040630						
420457	20040630						
420644	20040630						
420653	20040630						
420868	20040630						
420934	20040630						
421155	20040630						
421203	20040630						
421445	20040630						
421539	20040630						
421838	20040630						
422059	20040630						
422116	20040630						
422358	20040630						
422433	20040630						
422657	20040630						
422750	20040630						
423065	20040630						
423074	20040630						
423159	20040630						
423355	20040630						
423449	20040630						
423458	20040630						
423636	20040630						
423739	20040630						
423841	20040630						
424035	20040630						
424156	20040630						
424240	20040630						
424343	20040630						
424352	20040630						
424437	20040630						
424633	20040630						
425050	20040630						
425108	20040630						
425818	20040630						
425845	20040630						
425911	20040630						
425957	20040630						
425975	20040630						
426057	20040630						
426141	20040630						
426347	20040630						
426534	20040630						
426758	20040630						
426945	20040630						
427241	20040630						
427353	20040630						
427456	20040630						
427719	20040630						
427858	20040630						
427915	20040630						
427960	20040630						
428033	20040630						
428060	20040630						
428462	20040630						
428547	20040630						
428631	20040630						
428659	20040630						
428855	20040630						
428958	20040630						
429021	20040630						
429526	20040630						
429535	20040630						
429759	20040630						
430036	20040630						
430054	20040630						
430344	20040630						
430670	20040630						
430858	20040630						
431323	20040630						
431350	20040630						
431743	20040630						
431846	20040630						
431958	20040630						
432012	20040630						
432058	20040630						
432432	20040630						
433158	20040630						
433354	20040630						
433439	20040630						
433505	20040630						
433550	20040630						
433608	20040630						
433859	20040630						
433943	20040630						
434203	20040630						
434539	20040630						
435059	20040630						
435152	20040630						
435255	20040630						
435349	20040630						
435358	20040630						
435666	20040630						
435750	20040630						
436131	20040630						
436159	20040630						
436252	20040630						
436467	20040630						
436542	20040630						
436711	20040630						
436739	20040630						
436823	20040630						
436953	20040630						
436971	20040630						
437044	20040630						
437053	20040630						
437138	20040630						
437231	20040630						
437455	20040630						
437521	20040630						
438050	20040630						
438238	20040630						
438265	20040630						
438434	20040630						
438715	20040630						
439132	20040630						
439338	20040630						
439356	20040630						
439404	20040630						
439459	20040630						
439730	20040630						
439833	20040630						
439860	20040630						
440110	20040630						
440259	20040630						
440352	20040630						
440446	20040630						
440857	20040630						
441050	20040630						
441078	20040630						
441135	20040630						
441256	20040630						
441359	20040630						
441434	20040630						
441630	20040630						
442011	20040630						
442039	20040630						
442057	20040630						
442244	20040630						
442534	20040630						
442655	20040630						
442749	20040630						
442758	20040630						
442776	20040630						
442806	20040630						
443148	20040630						
443205	20040630						
443353	20040630						
443447	20040630						
443625	20040630						
443634	20040630						
443951	20040630						
444051	20040630						
444172	20040630						
444257	20040630						
444350	20040630						
444556	20040630						
444677	20040630						
444958	20040630						
445843	20040630						
445852	20040630						
445955	20040630						
446130	20040630						
446149	20040630						
446336	20040630						
446877	20040630						
447034	20040630						
447070	20040630						
447100	20040630						
447342	20040630						
447351	20040630						
447557	20040630						
447744	20040630						
447874	20040630						
448040	20040630						
448554	20040630						
449038	20040630						
449430	20040630						
449832	20040630						
449841	20040630						
449850	20040630						
449926	20040630						
449953	20040630						
450034	20040630						
450632	20040630						
450641	20040630						
450650	20040630						
450669	20040630						
450753	20040630						
450856	20040630						
450959	20040630						
451068	20040630						
451246	20040630						
451853	20040630						
451965	20040630						
452104	20040630						
452159	20040630						
452270	20040630						
452739	20040630						
452841	20040630						
452850	20040630						
453026	20040630						
453071	20040630						
453147	20040630						
453446	20040630						
453839	20040630						
454340	20040630						
454434	20040630						
454546	20040630						
454658	20040630						
454742	20040630						
455150	20040630						
455253	20040630						
455365	20040630						
455459	20040630						
455534	20040630						
455552	20040630						
455945	20040630						
455972	20040630						
456045	20040630						
456054	20040630						
456157	20040630						
456250	20040630						
456344	20040630						
456447	20040630						
456456	20040630						
456474	20040630						
456755	20040630						
456858	20040630						
456960	20040630						
457060	20040630						
457220	20040630						
457426	20040630						
457547	20040630						
457659	20040630						
457752	20040630						
458049	20040630						
458142	20040630						
458263	20040630						
458544	20040630						
458553	20040630						
458665	20040630						
458946	20040630						
459046	20040630						
459130	20040630						
459354	20040630						
459372	20040630						
459448	20040630						
459644	20040630						
459671	20040630						
460033	20040630						
460248	20040630						
460332	20040630						
460341	20040630						
460350	20040630						
460556	20040630						
460770	20040630						
460855	20040630						
461058	20040630						
461245	20040630						
461441	20040630						
461870	20040630						
462756	20040630						
463203	20040630						
463342	20040630						
463351	20040630						
463605	20040630						
463650	20040630						
463735	20040630						
464116	20040630						
464255	20040630						
464536	20040630						
464750	20040630						
464853	20040630						
464956	20040630						
465038	20040630						
465243	20040630						
465337	20040630						
465524	20040630						
465542	20040630						
465618	20040630						
465672	20040630						
465757	20040630						
465850	20040630						
466044	20040630						
466240	20040630						
466549	20040630						
466642	20040630						
466754	20040630						
466857	20040630						
466932	20040630						
467144	20040630						
467265	20040630						
467630	20040630						
467658	20040630						
467733	20040630						
467957	20040630						
468655	20040630						
468954	20040630						
469250	20040630						
469308	20040630						
469362	20040630						
469559	20040630						
469737	20040630						
470032	20040630						
470050	20040630						
470256	20040630						
470434	20040630						
470452	20040630						
470724	20040630						
470836	20040630						
471057	20040630						
471217	20040630						
471749	20040630						
471945	20040630						
472018	20040630						
472045	20040630						
472148	20040630						
472250	20040630						
472335	20040630						
472353	20040630						
472531	20040630						
472616	20040630						
472643	20040630						
472652	20040630						
472858	20040630						
472951	20040630						
472979	20040630						
473042	20040630						
473257	20040630						
473266	20040630						
473341	20040630						
473501	20040630						
473930	20040630						
474058	20040630						
474245	20040630						
474254	20040630						
474348	20040630						
474357	20040630						
474450	20040630						
474544	20040630						
474656	20040630						
474759	20040630						
474825	20040630						
474919	20040630						
474946	20040630						
475046	20040630						
475215	20040630						
475345	20040630						
475354	20040630						
475363	20040630						
475550	20040630						
475653	20040630						
475756	20040630						
476070	20040630						
476276	20040630						
476342	20040630						
476445	20040630						
476454	20040630						
476539	20040630						
476810	20040630						
476968	20040630						
477059	20040630						
477303	20040630						
477321	20040630						
477349	20040630						
477376	20040630						
477554	20040630						
477639	20040630						
477648	20040630						
477657	20040630						
477844	20040630						
478140	20040630						
478195	20040630						
478252	20040630						
478430	20040630						
478449	20040630						
478533	20040630						
478542	20040630						
478766	20040630						
478944	20040630						
479053	20040630						
479071	20040630						
479268	20040630						
479446	20040630						
479455	20040630						
479567	20040630						
479754	20040630						
479802	20040630						
479839	20040630						
479914	20040630						
479932	20040630						
480059	20040630						
480228	20040630						
480246	20040630						
480330	20040630						
480433	20040630						
480563	20040630						
480723	20040630						
480750	20040630						
480808	20040630						
480817	20040630						
480853	20040630						
480862	20040630						
481140	20040630						
481159	20040630						
481177	20040630						
481225	20040630						
481355	20040630						
481430	20040630						
481542	20040630						
481551	20040630						
481627	20040630						
481748	20040630						
481878	20040630						
481935	20040630						
481944	20040630						
482053	20040630						
482156	20040630						
482370	20040630						
482446	20040630						
483032	20040630						
483274	20040630						
483537	20040630						
483751	20040630						
484057	20040630						
484123	20040630						
484141	20040630						
484422	20040630						
484459	20040630						
484927	20040630						
485054	20040630						
485139	20040630						
485214	20040630						
485353	20040630						
485456	20040630						
485559	20040630						
485652	20040630						
485858	20040630						
485867	20040630						
486248	20040630						
486752	20040630						
486837	20040630						
487142	20040630						
487236	20040630						
487357	20040630						
487843	20040630						
488055	20040630						
488167	20040630						
488318	20040630						
488420	20040630						
488439	20040630						
488653	20040630						
488756	20040630						
489016	20040630						
489128	20040630						
489155	20040630						
489249	20040630						
489548	20040630						
489623	20040630						
489641	20040630						
489735	20040630						
489913	20040630						
490115	20040630						
490179	20040630						
490348	20040630						
490450	20040630						
490535	20040630						
490544	20040630						
490843	20040630						
490937	20040630						
490955	20040630						
491224	20040630						
491251	20040630						
491402	20040630						
491569	20040630						
491653	20040630						
491738	20040630						
491822	20040630						
491934	20040630						
492650	20040630						
492810	20040630						
493013	20040630						
493077	20040630						
493143	20040630						
493152	20040630						
493741	20040630						
493750	20040630						
493844	20040630						
494168	20040630						
494261	20040630						
494458	20040630						
494654	20040630						
495044	20040630						
495277	20040630						
495352	20040630						
495419	20040630						
495558	20040630						
495857	20040630						
496171	20040630						
496434	20040630						
496845	20040630						
496957	20040630						
497039	20040630						
497404	20040630						
497655	20040630						
497851	20040630						
497954	20040630						
497972	20040630						
498148	20040630						
498317	20040630						
498362	20040630						
498456	20040630						
498531	20040630						
498625	20040630						
498746	20040630						
498942	20040630						
499154	20040630						
499239	20040630						
499453	20040630						
499501	20040630						
499538	20040630						
499743	20040630						
499752	20040630						
499855	20040630						
500050	20040630						
500256	20040630						
500407	20040630						
500658	20040630						
501039	20040630						
501105	20040630						
501132	20040630						
501459	20040630						
501655	20040630						
501758	20040630						
501767	20040630						
501815	20040630						
502111	20040630						
502157	20040630						
502353	20040630						
502447	20040630						
502559	20040630						
502643	20040630						
502652	20040630						
502746	20040630						
502849	20040630						
502858	20040630						
503453	20040630						
503547	20040630						
503640	20040630						
504142	20040630						
504311	20040630						
504450	20040630						
504535	20040630						
504647	20040630						
504713	20040630						
505242	20040630						
505457	20040630						
505550	20040630						
505756	20040630						
505831	20040630						
505859	20040630						
505916	20040630						
506052	20040630						
506249	20040630						
506838	20040630						
506922	20040630						
507068	20040630						
507152	20040630						
507255	20040630						
507330	20040630						
507349	20040630						
507509	20040630						
507947	20040630						
508270	20040630						
508346	20040630						
508355	20040630						
508841	20040630						
508878	20040630						
509138	20040630						
509231	20040630						
509400	20040630						
509642	20040630						
509811	20040630						
509857	20040630						
509950	20040630						
510330	20040630						
510460	20040630						
510648	20040630						
510871	20040630						
510938	20040630						
510947	20040630						
511618	20040630						
511832	20040630						
512839	20040630						
513050	20040630						
513256	20040630						
513322	20040630						
513340	20040630						
513546	20040630						
513854	20040630						
513920	20040630						
513957	20040630						
514048	20040630						
514057	20040630						
514066	20040630						
514132	20040630						
514253	20040630						
514356	20040630						
514440	20040630						
514655	20040630						
514936	20040630						
515054	20040630						
515250	20040630						
515353	20040630						
516042	20040630						
516154	20040630						
516305	20040630						
516855	20040630						
517049	20040630						
517348	20040630						
517357	20040630						
517423	20040630						
517441	20040630						
517834	20040630						
518037	20040630						
518073	20040630						
518279	20040630						
518354	20040630						
518840	20040630						
518952	20040630						
519146	20040630						
519267	20040630						
519360	20040630						
519445	20040630						
519874	20040630						
520003	20040630						
520423	20040630						
520777	20040630						
521064	20040630						
521158	20040630						
521251	20040630						
521608	20040630						
521756	20040630						
521804	20040630						
521952	20040630						
522034	20040630						
522043	20040630						
522146	20040630						
522454	20040630						
522557	20040630						
522605	20040630						
522669	20040630						
522753	20040630						
522847	20040630						
522856	20040630						
522959	20040630						
523152	20040630						
523161	20040630						
523648	20040630						
523714	20040630						
523808	20040630						
523974	20040630						
524252	20040630						
524579	20040630						
524757	20040630						
524766	20040630						
524953	20040630						
525053	20040630						
525156	20040630						
525352	20040630						
525446	20040630						
525455	20040630						
525549	20040630						
525950	20040630						
526135	20040630						
526229	20040630						
526452	20040630						
526519	20040630						
526706	20040630						
526751	20040630						
526854	20040630						
527057	20040630						
527459	20040630						
527507	20040630						
527600	20040630						
527730	20040630						
527749	20040630						
527954	20040630						
528102	20040630						
528241	20040630						
528568	20040630						
528616	20040630						
528746	20040630						
528849	20040630						
528858	20040630						
528960	20040630						
529172	20040630						
529341	20040630						
529659	20040630						
529846	20040630						
529855	20040630						
529958	20040630						
530655	20040630						
530703	20040630						
530851	20040630						
530954	20040630						
531157	20040630						
531250	20040630						
531353	20040630						
532042	20040630						
532453	20040630						
532752	20040630						
532864	20040630						
533124	20040630						
533227	20040630						
533535	20040630						
533740	20040630						
533759	20040630						
533852	20040630						
533928	20040630						
533937	20040630						
534055	20040630						
534158	20040630						
534242	20040630						
534345	20040630						
534466	20040630						
534653	20040630						
534756	20040630						
534859	20040630						
534877	20040630						
535034	20040630						
535258	20040630						
535351	20040630						
535463	20040630						
535641	20040630						
535753	20040630						
535847	20040630						
535856	20040630						
535931	20040630						
535940	20040630						
536059	20040630						
536349	20040630						
536358	20040630						
536479	20040630						
536527	20040630						
536554	20040630						
536853	20040630						
537038	20040630						
537243	20040630						
537355	20040630						
537449	20040630						
537458	20040630						
537551	20040630						
537560	20040630						
538044	20040630						
538222	20040630						
538240	20040630						
538352	20040630						
538754	20040630						
538802	20040630						
538950	20040630						
539032	20040630						
539340	20040630						
539452	20040630						
539667	20040630						
539872	20040630						
539939	20040630						
540056	20040630						
540542	20040630						
540551	20040630						
540739	20040630						
540850	20040630						
540926	20040630						
541035	20040630						
541101	20040630						
541231	20040630						
541437	20040630						
541464	20040630						
541642	20040630						
541754	20040630						
541857	20040630						
542153	20040630						
542340	20040630						
542443	20040630						
542528	20040630						
542537	20040630						
542649	20040630						
542667	20040630						
542715	20040630						
542854	20040630						
543066	20040630						
543253	20040630						
543262	20040630						
543338	20040630						
543459	20040630						
543637	20040630						
543945	20040630						
544335	20040630						
544447	20040630						
544652	20040630						
544876	20040630						
544951	20040630						
545042	20040630						
545154	20040630						
545604	20040630						
545846	20040630						
545855	20040630						
546003	20040630						
546320	20040630						
546432	20040630						
546535	20040630						
546544	20040630						
546647	20040630						
547149	20040630						
547251	20040630						
547279	20040630						
547550	20040630						
547840	20040630						
548052	20040630						
548203	20040630						
548267	20040630						
548351	20040630						
548641	20040630						
548771	20040630						
548829	20040630						
548838	20040630						
548856	20040630						
549358	20040630						
549545	20040630						
549826	20040630						
549862	20040630						
550327	20040630						
550354	20040630						
550448	20040630						
550523	20040630						
550653	20040630						
550756	20040630						
550952	20040630						
551016	20040630						
551315	20040630						
551454	20040630						
551557	20040630						
551904	20040630						
552059	20040630						
552161	20040630						
552451	20040630						
552545	20040630						
552657	20040630						
552732	20040630						
552956	20040630						
552974	20040630						
553038	20040630						
553766	20040630						
553926	20040630						
553944	20040630						
554268	20040630						
554343	20040630						
554745	20040630						
554848	20040630						
554857	20040630						
554941	20040630						
555005	20040630						
555238	20040630						
555256	20040630						
555658	20040630						
555724	20040630						
556011	20040630						
556459	20040630						
556815	20040630						
556936	20040630						
556945	20040630						
557317	20040630						
557438	20040630						
557858	20040630						
557933	20040630						
558257	20040630						
558462	20040630						
558556	20040630						
559058	20040630						
559553	20040630						
559777	20040630						
559852	20040630						
560214	20040630						
560353	20040630						
560438	20040630						
560830	20040630						
561145	20040630						
561239	20040630						
561574	20040630						
561659	20040630						
561864	20040630						
561958	20040630						
562058	20040630						
562553	20040630						
563233	20040630						
563336	20040630						
563457	20040630						
563756	20040630						
563774	20040630						
563907	20040630						
563934	20040630						
564052	20040630						
564155	20040630						
564324	20040630						
564463	20040630						
564557	20040630						
564678	20040630						
564771	20040630						
564838	20040630						
564856	20040630						
565143	20040630						
565152	20040630						
565536	20040630						
565750	20040630						
565844	20040630						
566056	20040630						
566243	20040630						
566458	20040630						
566551	20040630						
566953	20040630						
567231	20040630						
567240	20040630						
567736	20040630						
567754	20040630						
567905	20040630						
568126	20040630						
568135	20040630						
568144	20040630						
568238	20040630						
568359	20040630						
568443	20040630						
568470	20040630						
568751	20040630						
568854	20040630						
568939	20040630						
569253	20040630						
569422	20040630						
569459	20040630						
569534	20040630						
569730	20040630						
569945	20040630						
569972	20040630						
570231	20040630						
570558	20040630						
570651	20040630						
570745	20040630						
570848	20040630						
571135	20040630						
571153	20040630						
571265	20040630						
571443	20040630						
571920	20040630						
571957	20040630						
572338	20040630						
572347	20040630						
572374	20040630						
572459	20040630						
572655	20040630						
572776	20040630						
573036	20040630						
573335	20040630						
573559	20040630						
574051	20040630						
574556	20040630						
574949	20040630						
574976	20040630						
575133	20040630						
575254	20040630						
575348	20040630						
575375	20040630						
575647	20040630						
575656	20040630						
575759	20040630						
575834	20040630						
575852	20040630						
575955	20040630						
576037	20040630						
576130	20040630						
576354	20040630						
576439	20040630						
576541	20040630						
576608	20040630						
576644	20040630						
576653	20040630						
576710	20040630						
576952	20040630						
577128	20040630						
577137	20040630						
577230	20040630						
577472	20040630						
578116	20040630						
578237	20040630						
578255	20040630						
578554	20040630						
578741	20040630						
578862	20040630						
579140	20040630						
579252	20040630						
579319	20040630						
579364	20040630						
579636	20040630						
580155	20040630						
580548	20040630						
580623	20040630						
580726	20040630						
580847	20040630						
581116	20040630						
581237	20040630						
581358	20040630						
582177	20040630						
582234	20040630						
582579	20040630						
582654	20040630						
582766	20040630						
582953	20040630						
583138	20040630						
583268	20040630						
583352	20040630						
583745	20040630						
583754	20040630						
583905	20040630						
583932	20040630						
584377	20040630						
584724	20040630						
584920	20040630						
585235	20040630						
585749	20040630						
586027	20040630						
586175	20040630						
586205	20040630						
586241	20040630						
586335	20040630						
586858	20040630						
586960	20040630						
587275	20040630						
587350	20040630						
587574	20040630						
587677	20040630						
587743	20040630						
587752	20040630						
587800	20040630						
588058	20040630						
588245	20040630						
588348	20040630						
588441	20040630						
588517	20040630						
588553	20040630						
589158	20040630						
589439	20040630						
589523	20040630						
589943	20040630						
590145	20040630						
590220	20040630						
590248	20040630						
590640	20040630						
590855	20040630						
590949	20040630						
591209	20040630						
591320	20040630						
591357	20040630						
591366	20040630						
591740	20040630						
591825	20040630						
591852	20040630						
591937	20040630						
592439	20040630						
592448	20040630						
592550	20040630						
592644	20040630						
592831	20040630						
592859	20040630						
593007	20040630						
593052	20040630						
593249	20040630						
593333	20040630						
593351	20040630						
593753	20040630						
593771	20040630						
593838	20040630						
593865	20040630						
593940	20040630						
593977	20040630						
594134	20040630						
594433	20040630						
594451	20040630						
594714	20040630						
594853	20040630						
594938	20040630						
594947	20040630						
595038	20040630						
595337	20040630						
595430	20040630						
595449	20040630						
595560	20040630						
595869	20040630						
595944	20040630						
595953	20040630						
596053	20040630						
596062	20040630						
596156	20040630						
596361	20040630						
596455	20040630						
596642	20040630						
596848	20040630						
596978	20040630						
597041	20040630						
597162	20040630						
597256	20040630						
597313	20040630						
597452	20040630						
597546	20040630						
597555	20040630						
597658	20040630						
597751	20040630						
598002	20040630						
598048	20040630						
598132	20040630						
598374	20040630						
598534	20040630						
598543	20040630						
598646	20040630						
598954	20040630						
599643	20040630						
599755	20040630						
599764	20040630						
600129	20040630						
600419	20040630						
600651	20040630						
601032	20040630						
601041	20040630						
601050	20040630						
601153	20040630						
601416	20040630						
601434	20040630						
601443	20040630						
601564	20040630						
601658	20040630						
601733	20040630						
602048	20040630						
602150	20040630						
602235	20040630						
602356	20040630						
602543	20040630						
602842	20040630						
602851	20040630						
603232	20040630						
603540	20040630						
603559	20040630						
