"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
116358					0	0	0.0000	0.0000	
116554					0	0	0.0000	0.0000	
116639					0	0	0.0000	0.0000	
116732					5	232	0.0500	0.1600	
116741					1	10	0.0600	0.0600	
117038					0	0	0.0000	0.0000	
117458					0	0	0.0000	0.0000	
117672					0	0	0.0000	0.0000	
117841					0	0	0.0000	0.0000	
118156					0	0	0.0000	0.0000	
118174					0	0	0.0000	0.0000	
118660					0	0	0	0	
118736					0	0	0.0000	0.0000	
119153					0	0	0.0000	0.0000	
119274					0	0	0.0000	0.0000	
119331					0	0	0.0000	0.0000	
119528					0	0	0.0000	0.0000	
119779					2	1078	0.0437	0.0600	
120542					3	57	0.0650	0.0690	
120609					0	0	0.0000	0.0000	
120953					3	30	0.0435	0.0550	
121576					0	0	0.0000	0.0000	
121642					1	365	0.0500	0.0500	
121651					0	0	0.0000	0.0000	
121709					0	0	0.0000	0.0000	
121857					0	0	0.0000	0.0000	
121914					2	206	0.0275	0.0550	
122153					0	0	0.0000	0.0000	
122546					0	0	0.0000	0.0000	
122658					0	0	0.0000	0.0000	
122751					0	0	0.0000	0.0000	
122854					2	71	0.0340	0.0425	
123178					0	0	0.0000	0.0000	
123440					1	17	0.0700	0.0700	
123646					0	0	0.0000	0.0000	
124344					0	0	0.0000	0.0000	
124353					0	0	0.0000	0.0000	
124773					0	0	0.0000	0.0000	
124830					1	9	0.0650	0.0650	
125154					0	0	0.0000	0.0000	
125453					0	0	0.0000	0.0000	
125855					2	103	0.0425	0.0425	
125958					0	0	0.0000	0.0000	
126012					0	0	0.0000	0.0000	
126049					0	0	0.0000	0.0000	
126254					0	0	0.0000	0.0000	
126553					1	9	0.0650	0.0650	
126740					0	0	0.0000	0.0000	
126834					2	8	0.0650	0.0825	
126955					0	0	0.0000	0.0000	
127055					2	69	0.0360	0.0625	
127224					0	0	0.0000	0.0000	
127260					1	750	0.0400	0.0400	
127701					0	0	0.0000	0.0000	
128164					0	0	0.0000	0.0000	
128258					0	0	0.0000	0.0000	
128511	0	0	0.0000	0.0000					
128904					0	0	0	0	
128959					0	0	0.0000	0.0000	
129349					0	0	0.0000	0.0000	
129358					0	0	0.0000	0.0000	
129394					0	0	0.0000	0.0000	
129479					1	1	0.1092	0.1092	
129732					0	0	0.0000	0.0000	
129853					5	96	0.0550	0.0675	
129910					0	0	0.0000	0.0000	
130345					0	0	0.0000	0.0000	
130541					0	0	0.0000	0.0000	
130635					1	125	0.0250	0.0425	
130813					0	0	0.0000	0.0000	
130943	1	160	0.0450	0.0450					
131034					0	0	0.0000	0.0000	
131155					1	41	0.0640	0.0640	
131173					0	0	0.0000	0.0000	
131351					0	0	0.0000	0.0000	
131360					2	652	0.0400	0.0400	
131418					0	0	0.0000	0.0000	
131436					0	0	0.0000	0.0000	
131650					0	0	0.0000	0.0000	
131717					0	0	0.0000	0.0000	
131753					1	40	0.0400	0.0400	
131940					0	0	0.0000	0.0000	
132107					2	946	0.0425	0.0550	
132152					0	0	0.0000	0.0000	
132219					0	0	0.0000	0.0000	
132376					0	0	0.0000	0.0000	
132442					2	94	0.0572	0.0590	
132451					1	6	0.0625	0.0625	
132554					0	0	0.0000	0.0000	
132778					0	0	0.0000	0.0000	
132853					0	0	0.0000	0.0000	
132938					0	0	0.0000	0.0000	
133243					1	15	0.0675	0.0675	
133850					0	0	0.0000	0.0000	
133971					2	370	0.0375	0.0475	
134156					0	0	0.0000	0.0000	
134400					0	0	0.0000	0.0000	
134437					0	0	0.0000	0.0000	
134455					2	16	0.0825	0.0825	
134848					0	0	0.0000	0.0000	
135359					0	0	0.0000	0.0000	
135751					0	0	0.0000	0.0000	
135836					0	0	0.0000	0.0000	
135854					0	0	0.0000	0.0000	
136048					3	193	0.0550	0.0595	
136338					0	0	0.0000	0.0000	
136459					0	0	0.0000	0.0000	
136655					0	0	0.0000	0.0000	
137120					0	0	0.0000	0.0000	
137205					4	160	0.0400	0.1200	
137447					4	49	0.0550	0.0975	
137456					2	35	0.0600	0.0725	
137559					1	14	0.0600	0.0600	
137643					0	0	0.0000	0.0000	
137652					0	0	0.0000	0.0000	
137821					1	5	0.0635	0.0635	
137915					1	100	0.0400	0.0400	
138051					9	64	0.0400	0.0425	
138163					0	0	0.0000	0.0000	
138211					0	0	0.0000	0.0000	
138257					3	221	0.0775	0.0775	
138350					1	100	0.0500	0.0500	
138556					0	0	0.0000	0.0000	
138725					1	38	0.0650	0.0650	
138752					0	0	0.0000	0.0000	
138930					0	0	0.0000	0.0000	
139133					0	0	0.0000	0.0000	
139432					2	1483	0.0525	0.0875	
139478					0	0	0.0000	0.0000	
139544					1	1	0.0325	0.0325	
139553					1	12	0.0399	0.0399	
139656					4	642	0.0400	0.0625	
139740					0	0	0.0000	0.0000	
139834					0	0	0.0000	0.0000	
139843					5	261	0.0400	0.0613	
139955					4	307	0.0595	0.0675	
140018					2	250	0.0349	0.0550	
140157					2	69	0.0468	0.0745	
140362					0	0	0.0000	0.0000	
140634					2	14	0.0600	0.0600	
141211					0	0	0.0000	0.0000	
141341					1	5	0.0600	0.0600	
141350					2	101	0.0360	0.0650	
141453					0	0	0.0000	0.0000	
141556					0	0	0.0000	0.0000	
141734					0	0	0.0000	0.0000	
141958					0	0	0.0000	0.0000	
142049					2	2	0.0475	0.0650	
142656					1	5	0.0700	0.0700	
142955					0	0	0.0000	0.0000	
143158					0	0	0.0000	0.0000	
143653					0	0	0.0000	0.0000	
143662					0	0	0.0000	0.0000	
143859					0	0	0.0000	0.0000	
143952					2	19	0.0675	0.0695	
144034					7	600	0.0400	0.0400	
144043					0	0	0.0000	0.0000	
144052					0	0	0.0000	0.0000	
144155					0	0	0.0000	0.0000	
144436					0	0	0.0000	0.0000	
144856					2	98	0.0400	0.0575	
144913					0	0	0.0000	0.0000	
145059					0	0	0.0000	0.0000	
145545					0	0	0.0000	0.0000	
145554					2	46	0.0725	0.0725	
145741					5	380	0.0500	0.0625	
145750					0	0	0.0000	0.0000	
145844					0	0	0.0000	0.0000	
145956					0	0	0.0000	0.0000	
146056					0	0	0.0000	0.0000	
146243					0	0	0.0000	0.0000	
146458					0	0	0.0000	0.0000	
146533					1	10	0.0480	0.0480	
146618					0	0	0.0000	0.0000	
146654					1	133	0.0600	0.0600	
146663					2	461	0.0550	0.0836	
146850					2	27	0.0595	0.0595	
147053					0	0	0.0000	0.0000	
147174					0	0	0.0000	0.0000	
147633					1	190	0.0599	0.0599	
147651					1	14	0.0360	0.0360	
147679					0	0	0.0000	0.0000	
147839					0	0	0.0000	0.0000	
147857					0	0	0.0000	0.0000	
147914					0	0	0.0000	0.0000	
147923					0	0	0.0000	0.0000	
148144					1	180	0.0575	0.0575	
148238					0	0	0.0000	0.0000	
148340					0	0	0.0000	0.0000	
148715					0	0	0.0000	0.0000	
148809					0	0	0.0000	0.0000	
148920					1	10	0.0600	0.0600	
149150					2	150	0.0350	0.0425	
149235					0	0	0.0000	0.0000	
149253					1	3	0.0515	0.0515	
149271					0	0	0.0000	0.0000	
149945					1	2	0.0600	0.0600	
150035					0	0	0.0000	0.0000	
150044					0	0	0.0000	0.0000	
150071					0	0	0.0000	0.0000	
150156					0	0	0.0000	0.0000	
150334					2	200	0.0425	0.0650	
150352					0	0	0.0000	0.0000	
150727					0	0	0.0000	0.0000	
150754					1	2	0.0650	0.0650	
151331					0	0	0.0000	0.0000	
151546					1	20	0.0470	0.0470	
151555					0	0	0.0000	0.0000	
151751					0	0	0.0000	0.0000	
151818					0	0	0.0000	0.0000	
151872					0	0	0.0000	0.0000	
151957					0	0	0.0000	0.0000	
152048					2	105	0.0500	0.0675	
152057					0	0	0.0000	0.0000	
152235					0	0	0.0000	0.0000	
152253					0	0	0.0000	0.0000	
152431					0	0	0.0000	0.0000	
152440					0	0	0.0000	0.0000	
152673					0	0	0.0000	0.0000	
152851					0	0	0.0000	0.0000	
153054					0	0	0.0000	0.0000	
153353					5	16	0.0550	0.1800	
153652					0	0	0.0000	0.0000	
154154					1	3	0.0700	0.0700	
154220					0	0	0.0000	0.0000	
154257					0	0	0.0000	0.0000	
154770					0	0	0.0000	0.0000	
155245					0	0	0.0000	0.0000	
155263					0	0	0.0000	0.0000	
155441					0	0	0.0000	0.0000	
155517					0	0	0.0000	0.0000	
155759					0	0	0.0000	0.0000	
156055					0	0	0.0000	0.0000	
156457					1	19	0.0000	0.0000	
156635					0	0	0.0000	0.0000	
156877					0	0	0.0000	0.0000	
156916					0	0	0.0000	0.0000	
156952					0	0	0.0000	0.0000	
157155					1	80	0.0685	0.0685	
157379					1	125	0.0500	0.0500	
157650					0	0	0.0000	0.0000	
157744					0	0	0.0000	0.0000	
157838					0	0	0.0000	0.0000	
157856					2	11	0.0430	0.0950	
157904					0	0	0.0000	0.0000	
158554					1	60	0.0525	0.0525	
158741					1	62	0.0540	0.0540	
158750					0	0	0.0000	0.0000	
158947					6	74	0.0425	0.0550	
158974					3	156	0.0400	0.0675	
159243					0	0	0.0000	0.0000	
159476					0	0	0.0000	0.0000	
159636					0	0	0.0000	0.0000	
159645					0	0	0.0000	0.0000	
159953					0	0	0.0000	0.0000	
160360					0	0	0.0000	0.0000	
160454					2	28	0.0600	0.0600	
160557					1	25	0.0625	0.0625	
160614	0	0	0.0000	0.0000					
160650					0	0	0.0000	0.0000	
160959					1	862	0.0550	0.0550	
161031					0	0	0.0000	0.0000	
161107					0	0	0.0000	0.0000	
161273					0	0	0.0000	0.0000	
161433					0	0	0.0000	0.0000	
161602					2	23	0.0404	0.0689	
162337					3	133	0.0690	0.1000	
162878					0	0	0.0000	0.0000	
163343					1	27	0.0525	0.0525	
163370					0	0	0.0000	0.0000	
163549					2	242	0.0450	0.0575	
163745					0	0	0.0000	0.0000	
163857					1	20	0.0700	0.0700	
164032					1	23	0.0750	0.0750	
164153					1	200	0.0525	0.0525	
164331					0	0	0.0000	0.0000	
164377					0	0	0.0000	0.0000	
164742					1	4	0.0650	0.0650	
164854					0	0	0.0000	0.0000	
164957					1	11	0.0800	0.0800	
164975					0	0	0.0000	0.0000	
165039					2	150	0.0425	0.0725	
165356					0	0	0.0000	0.0000	
165628					0	0	0.0000	0.0000	
165758					0	0	0.0000	0.0000	
165806					0	0	0.0000	0.0000	
166111					0	0	0.0000	0.0000	
166531					0	0	0.0000	0.0000	
166652					0	0	0.0000	0.0000	
166803					1	140	0.0425	0.0425	
166849					0	0	0.0000	0.0000	
167060					0	0	0.0000	0.0000	
167453					0	0	0	0	
167556					0	0	0.0000	0.0000	
167565					0	0	0.0000	0.0000	
167752					0	0	0.0000	0.0000	
167855					2	34	0.0400	0.0550	
167864					8	72	0.0310	0.1150	
168320					0	0	0.0000	0.0000	
168366					4	42	0.0325	0.0500	
168441					0	0	0.0000	0.0000	
168571					0	0	0.0000	0.0000	
168731					1	148	0.0400	0.0400	
168759					0	0	0.0000	0.0000	
169073					0	0	0.0000	0.0000	
169233					0	0	0.0000	0.0000	
169327					1	5	0.0600	0.0600	
169354					0	0	0.0000	0.0000	
169569					0	0	0.0000	0.0000	
169653					0	0	0.0000	0.0000	
169756					0	0	0.0000	0.0000	
169859					1	35	0.0450	0.0450	
169952					1	25	0.0400	0.0400	
170051					0	0	0.0000	0.0000	
170257					1	50	0.0315	0.0315	
170332					0	0	0.0000	0.0000	
170640					0	0	0.0000	0.0000	
170716					4	70	0.0199	0.0525	
170912					0	0	0.0000	0.0000	
170976					0	0	0.0000	0.0000	
171133	0	0	0.0000	0.0000					
171227					1	1000	0.0425	0.0425	
171348					0	0	0.0000	0.0000	
171656					1	60	0.0300	0.0300	
171759					0	0	0.0000	0.0000	
171768					2	6	0.0550	0.0550	
172000					0	0	0.0000	0.0000	
172158					0	0	0.0000	0.0000	
172251					0	0	0.0000	0.0000	
172354					0	0	0.0000	0.0000	
172457					0	0	0.0000	0.0000	
172747					0	0	0.0000	0.0000	
172804					0	0	0.0000	0.0000	
172840					5	235	0.0350	0.0600	
172859					0	0	0.0000	0.0000	
173306					0	0	0.0000	0.0000	
173333	2	2000	0.0475	0.0513					
173342					1	32	0.0650	0.0650	
173548					0	0	0.0000	0.0000	
173557					4	316	0.0400	0.0550	
173575					0	0	0.0000	0.0000	
173641					1	150	0.0510	0.0510	
173959					0	0	0.0000	0.0000	
174321					0	0	0.0000	0.0000	
174367					1	4	0.0800	0.0800	
174406					1	100	0.0500	0.0500	
174451					0	0	0.0000	0.0000	
175056					0	0	0.0000	0.0000	
175140					0	0	0.0000	0.0000	
175458					0	0	0.0000	0.0000	
175560					0	0	0.0000	0.0000	
175609					3	538	0.0375	0.0500	
175672					0	0	0.0000	0.0000	
176053					1	20	0.0700	0.0700	
176101					0	0	0.0000	0.0000	
176240					0	0	0.0000	0.0000	
176325					0	0	0.0000	0.0000	
176437					0	0	0.0000	0.0000	
176464					1	20	0.0850	0.0850	
176642					3	236	0.0438	0.0550	
177135					0	0	0.0000	0.0000	
177443					2	455	0.0575	0.0575	
177500					0	0	0.0000	0.0000	
177546					1	3	0.0380	0.0380	
177555					2	29	0.0750	0.0750	
177751					0	0	0.0000	0.0000	
177920					0	0	0.0000	0.0000	
177957					0	0	0.0000	0.0000	
178020	0	0	0.0000	0.0000					
178057					2	26	0.0650	0.0675	
178150					0	0	0.0000	0.0000	
178244					4	265	0.0575	0.0600	
178271					0	0	0.0000	0.0000	
178356					0	0	0.0000	0.0000	
178851					0	0	0.0000	0.0000	
179148					4	39	0.0575	0.0700	
179335					1	15	0.0630	0.0630	
179559					0	0	0.0000	0.0000	
179700					0	0	0.0000	0.0000	
179755					1	10	0.0400	0.0400	
180041					3	70	0.05	0.08	
180078					2	359	0.0400	0.0512	
180144					0	0	0.0000	0.0000	
180201					0	0	0.0000	0.0000	
180416					0	0	0.0000	0.0000	
180443					0	0	0.0000	0.0000	
180537					0	0	0.0000	0.0000	
180649					0	0	0.0000	0.0000	
180845					0	0	0.0000	0.0000	
181169					0	0	0.0000	0.0000	
181347					0	0	0.0000	0.0000	
181459					1	119	0.0475	0.0475	
181758					0	0	0.0000	0.0000	
181851					1	400	0.0450	0.0450	
181963					0	0	0.0000	0.0000	
182054					0	0	0.0000	0.0000	
182157					0	0	0.0000	0.0000	
182175					0	0	0.0000	0.0000	
182353					0	0	0.0000	0.0000	
182401					0	0	0.0000	0.0000	
182540					0	0	0.0000	0.0000	
182652					1	20	0.0300	0.0300	
182951					0	0	0.0000	0.0000	
183042					6	369	0.0475	0.0675	
183051					0	0	0.0000	0.0000	
183154					6	272	0.0398	0.0600	
183668					0	0	0.0000	0.0000	
183770					1	1938	0.0600	0.0600	
183846					1	150	0.0425	0.0425	
183958					3	24	0.0560	0.1050	
184142					0	0	0.0000	0.0000	
184245					0	0	0.0000	0.0000	
184656					0	0	0.0000	0.0000	
184759					0	0	0.0000	0.0000	
184937					2	63	0.0360	0.0600	
185037					1	100	0.0480	0.0480	
185251					0	0	0.0000	0.0000	
185448					0	0	0.0000	0.0000	
185457					0	0	0.0000	0.0000	
185859					0	0	0.0000	0.0000	
186221					1	40	0.0425	0.0425	
186548					0	0	0.0000	0.0000	
186557					0	0	0.0000	0.0000	
186650					2	444	0.0190	0.0675	
186717					0	0	0.0000	0.0000	
186744					6	451	0.0000	0.0575	
186838					1	360	0.0475	0.0475	
186856					1	2	0.0600	0.0600	
187358					1	4	0.0700	0.0700	
187451					1	5	0.0275	0.0275	
187648					0	0	0.0000	0.0000	
187947					0	0	0.0000	0.0000	
188056					0	0	0.0000	0.0000	
188261					3	25	0.1800	0.1800	
188364					0	0	0.0000	0.0000	
188430					0	0	0.0000	0.0000	
188449					0	0	0.0000	0.0000	
188720					1	7	0.0975	0.0975	
188739					0	0	0.0000	0.0000	
188757					0	0	0.0000	0.0000	
188917					0	0	0.0000	0.0000	
188926					2	51	0.0599	0.0725	
189044					0	0	0.0000	0.0000	
189129					2	750	0.0300	0.0525	
189352					0	0	0.0000	0.0000	
189419					0	0	0.0000	0.0000	
189530					0	0	0.0000	0.0000	
189549					0	0	0.0000	0.0000	
189745					0	0	0.0000	0.0000	
189820					0	0	0.0000	0.0000	
189950					0	0	0.0000	0.0000	
190246					0	0	0.0000	0.0000	
190451					0	0	0.0000	0.0000	
190554					0	0	0.0000	0.0000	
190563					7	98	0.0300	0.0800	
190639					0	0	0.0000	0.0000	
190648					0	0	0.0000	0.0000	
190732					1	15	0.0525	0.0525	
190947					0	0	0.0000	0.0000	
190956					0	0	0.0000	0.0000	
191177					0	0	0.0000	0.0000	
191355					0	0	0.0000	0.0000	
191449					3	17	0.0600	0.0600	
191458					0	0	0.0000	0.0000	
191663					0	0	0.0000	0.0000	
191805					0	0	0.0000	0.0000	
191832					0	0	0.0000	0.0000	
191935					0	0	0.0000	0.0000	
191944					0	0	0.0000	0.0000	
192147					0	0	0.0000	0.0000	
192156					0	0	0.0000	0.0000	
192558					0	0	0.0000	0.0000	
192651					0	0	0.0000	0.0000	
192857					0	0	0.0000	0.0000	
193162					1	5	0.0300	0.0300	
193247					1	10	0.0600	0.0600	
193452					0	0	0.0000	0.0000	
193461					0	0	0.0000	0.0000	
193470					0	0	0.0000	0.0000	
193537					1	27	0.0725	0.0725	
193649					1	72	0.0600	0.0600	
193809					0	0	0.0000	0.0000	
194253					0	0	0.0000	0.0000	
194440					0	0	0.0000	0.0000	
194936					0	0	0.0000	0.0000	
195072					0	0	0.0000	0.0000	
195111					0	0	0.0000	0.0000	
195157					0	0	0.0000	0.0000	
195353					0	0	0.0000	0.0000	
195456					0	0	0.0000	0.0000	
196257					0	0	0.0000	0.0000	
196350					0	0	0.0000	0.0000	
196426					0	0	0.0000	0.0000	
196743					0	0	0.0000	0.0000	
196752					0	0	0.0000	0.0000	
196800					0	0	0.0000	0.0000	
197142					2	118	0.0500	0.0600	
197254					0	0	0.0000	0.0000	
197302					0	0	0.0000	0.0000	
197357					1	113	0.0550	0.0550	
197478					0	0	0.0000	0.0000	
197740					0	0	0.0000	0.0000	
197759					0	0	0.0000	0.0000	
198046					0	0	0.0000	0.0000	
198103					0	0	0.0000	0.0000	
198149					0	0	0.0000	0.0000	
198251					0	0	0.0000	0.0000	
198448					0	0	0.0000	0.0000	
198831					4	24	0.0500	0.0600	
198859					0	0	0.0000	0.0000	
198961					0	0	0.0000	0.0000	
199052					0	0	0.0000	0.0000	
199137					0	0	0.0000	0.0000	
199351					0	0	0.0000	0.0000	
199436					0	0	0.0000	0.0000	
199454					1	16	0.0615	0.0615	
199463					2	11	0.0800	0.0900	
199940					0	0	0.0000	0.0000	
200042					0	0	0.0000	0.0000	
200435					0	0	0.0000	0.0000	
200640					0	0	0.0000	0.0000	
201049					2	154	0.0600	0.0600	
201124					0	0	0.0000	0.0000	
201254					0	0	0.0000	0.0000	
201441					0	0	0.0000	0.0000	
201638					2	105	0.0500	0.0600	
201647					5	33	0.0695	0.0725	
201834					0	0	0.0000	0.0000	
202251					0	0	0.0000	0.0000	
202514					0	0	0.0000	0.0000	
202541					0	0	0.0000	0.0000	
202550					0	0	0.0000	0.0000	
202907					2	90	0.0280	0.0394	
203052					0	0	0.0000	0.0000	
203333					0	0	0.0000	0.0000	
203418					0	0	0.0000	0.0000	
203575					1	188	0.0363	0.0363	
203753					2	1617	0.0438	0.0638	
203847					0	0	0.0000	0.0000	
204004					0	0	0.0000	0.0000	
204237					0	0	0.0000	0.0000	
204808					0	0	0.0000	0.0000	
204826					0	0	0.0000	0.0000	
205159					0	0	0.0000	0.0000	
205243					1	5	0.0300	0.0300	
205346					4	373	0.0425	0.1200	
205430					0	0	0.0000	0.0000	
205458					2	45	0.0600	0.0875	
205542					0	0	0.0000	0.0000	
205654					0	0	0.0000	0.0000	
206156					6	61	0.0500	0.0850	
206174					1	35	0.0400	0.0400	
206567					0	0	0.0000	0.0000	
206772					0	0	0.0000	0.0000	
206950					0	0	0.0000	0.0000	
207041					0	0	0.0000	0.0000	
207050					0	0	0.0000	0.0000	
207452					0	0	0.0000	0.0000	
207555					0	0	0.0000	0.0000	
207564					1	100	0.0425	0.0425	
207845					3	247	0.0355	0.0488	
207872					0	0	0.0000	0.0000	
207957					1	46	0.0650	0.0650	
208057					0	0	0.0000	0.0000	
208169					0	0	0.0000	0.0000	
208244					1	334	0.0449	0.0449	
208347					2	15	0.0600	0.0725	
208440					1	1	0.0979	0.0979	
208459					0	0	0.0000	0.0000	
208655					0	0	0.0000	0.0000	
208927					1	440	0.0475	0.0475	
208972					0	0	0.0000	0.0000	
209139					0	0	0.0000	0.0000	
209148					0	0	0.0000	0.0000	
209335					0	0	0.0000	0.0000	
209362					0	0	0.0000	0.0000	
209447					0	0	0.0000	0.0000	
209559					2	58	0.0599	0.0699	
209652					1	200	0.0500	0.0500	
209830					0	0	0.0000	0.0000	
209858					0	0	0.0000	0.0000	
210238					0	0	0.0000	0.0000	
210256					0	0	0.0000	0.0000	
210434	3	28	0.1500	0.1500					
210443					3	20	0.0300	0.1250	
210452					0	0	0.0000	0.0000	
210555					0	0	0.0000	0.0000	
211114					0	0	0.0000	0.0000	
211338					0	0	0.0000	0.0000	
211628					0	0	0.0000	0.0000	
211851					0	0	0.0000	0.0000	
211954					0	0	0.0000	0.0000	
212018					3	269	0.0375	0.0400	
212120					1	4	0.0300	0.0300	
212335					1	50	0.0400	0.0400	
212344					0	0	0.0000	0.0000	
212456					0	0	0.0000	0.0000	
212465	0	0	0.0000	0.0000					
212522					0	0	0.0000	0.0000	
212979					0	0	0.0000	0.0000	
213538					0	0	0.0000	0.0000	
213912					0	0	0.0000	0.0000	
213958					2	56	0.04	0.07	
214106					0	0	0.0000	0.0000	
214414					6	60	0.0388	0.0675	
214571					0	0	0.0000	0.0000	
214722					1	52	0.0550	0.0550	
214807	0	0	0.0000	0.0000					
214843					0	0	0.0000	0.0000	
215130					0	0	0.0000	0.0000	
215251					0	0	0.0000	0.0000	
215345					1	200	0.0488	0.0488	
215354					0	0	0.0000	0.0000	
215653					2	61	0.0550	0.0575	
215662					0	0	0.0000	0.0000	
215710					1	11	0.0499	0.0499	
215756					0	0	0.0000	0.0000	
215952					0	0	0	0	
216164					3	86	0.0450	0.0800	
216230					0	0	0.0000	0.0000	
216258					0	0	0.0000	0.0000	
216445					0	0	0.0000	0.0000	
216632					0	0	0.0000	0.0000	
216922					1	25	0.0388	0.0388	
217059					0	0	0.0000	0.0000	
217479					0	0	0.0000	0.0000	
217620					0	0	0.0000	0.0000	
218131					0	0	0.0000	0.0000	
218261					1	88	0.0650	0.0650	
218757					0	0	0.0000	0.0000	
218775					0	0	0.0000	0.0000	
218832					0	0	0.0000	0.0000	
218850					0	0	0.0000	0.0000	
218878					2	6	0.0300	0.0300	
219044					0	0	0.0000	0.0000	
219259					1	44	0.0600	0.0600	
219343					0	0	0.0000	0.0000	
219651					0	0	0.0000	0.0000	
219857					0	0	0.0000	0.0000	
220040					1	8	0.0575	0.0575	
220059					3	170	0.0400	0.0700	
220527					0	0	0.0000	0.0000	
220545					0	0	0.0000	0.0000	
220844					0	0	0.0000	0.0000	
221476					2	52	0.0395	0.0750	
221533					0	0	0.0000	0.0000	
221654					0	0	0.0000	0.0000	
222053					0	0	0.0000	0.0000	
222147					0	0	0.0000	0.0000	
222156					5	670	0.0500	0.0675	
222446					1	240	0.0525	0.0525	
222558					0	0	0.0000	0.0000	
222754					0	0	0.0000	0.0000	
223005					0	0	0.0000	0.0000	
223238					3	96	0.0349	0.0400	
223322					0	0	0.0000	0.0000	
223331					0	0	0.0000	0.0000	
223452					4	19	0.0500	0.0700	
223751					0	0	0.0000	0.0000	
223845					0	0	0.0000	0.0000	
224178					3	100	0.0463	0.0850	
224552					0	0	0.0000	0.0000	
224637					0	0	0.0000	0.0000	
224655					0	0	0.0000	0.0000	
224749					2	335	0.0425	0.0487	
224954					2	127	0.0300	0.0625	
225054					0	0	0.0000	0.0000	
225157					0	0	0.0000	0.0000	
225241					1	2	0.1200	0.1200	
225250					0	0	0.0000	0.0000	
225335					0	0	0.0000	0.0000	
225559					0	0	0.0000	0.0000	
225942					0	0	0.0000	0.0000	
226051					0	0	0.0000	0.0000	
226659					0	0	0.0000	0.0000	
226734					0	0	0.0000	0.0000	
226752					0	0	0.0000	0.0000	
226949					0	0	0.0000	0.0000	
227151					0	0	0.0000	0.0000	
227179					0	0	0.0000	0.0000	
227357					1	145	0.0570	0.0570	
227656					0	0	0.0000	0.0000	
228000					0	0	0.0000	0.0000	
228055					0	0	0.0000	0.0000	
228158					1	2	0.0750	0.0750	
228345					0	0	0.0000	0.0000	
228952					0	0	0.0000	0.0000	
229146					1	3	0.0625	0.0625	
229342					1	6	0.0825	0.0825	
229427					1	1200	0.0425	0.0425	
229454					0	0	0.0000	0.0000	
229801					3	730	0.0538	0.0588	
229913	0	0	0.0000	0.0000					
229940					1	288	0.0550	0.0550	
229959					1	5	0.0880	0.0880	
230254					0	0	0.0000	0.0000	
230357					2	52	0.0500	0.0700	
230423					0	0	0.0000	0.0000	
230508					0	0	0.0000	0.0000	
230535					1	13	0.0425	0.0425	
230553					0	0	0.0000	0.0000	
230610					0	0	0.0000	0.0000	
230740					0	0	0.0000	0.0000	
230759					0	0	0.0000	0.0000	
231149					0	0	0.0000	0.0000	
231242					0	0	0.0000	0.0000	
231279					1	25	0.0300	0.0300	
231336					0	0	0.0000	0.0000	
232258					0	0	0.0000	0.0000	
232548					0	0	0.0000	0.0000	
232744					0	0	0.0000	0.0000	
232847					0	0	0.0000	0.0000	
232856					2	70	0.0500	0.0500	
233022					5	1535	0.0400	0.0750	
233031	0	0	0.0000	0.0000					
233246					0	0	0.0000	0.0000	
233358					1	25	0.0500	0.0500	
233442					2	25	0.0850	0.0850	
233451					2	8	0.0625	0.0650	
233527					0	0	0.0000	0.0000	
233554					0	0	0.0000	0.0000	
234056					0	0	0.0000	0.0000	
234355					4	91	0.0563	0.0700	
234506					0	0	0.0000	0.0000	
234645					4	1063	0.0450	0.0525	
234739					0	0	0.0000	0.0000	
234841					0	0	0.0000	0.0000	
235017					0	0	0.0000	0.0000	
235231					1	15	0.0600	0.0600	
235316					1	80	0.0575	0.0575	
235446					5	174	0.0400	0.0600	
235521					0	0	0.0000	0.0000	
235530					0	0	0.0000	0.0000	
235558					0	0	0.0000	0.0000	
235950					0	0	0.0000	0.0000	
236050					0	0	0.0000	0.0000	
