"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
2619714																0	600	191	1527	39	103	0	0	0	0	0	633	0	0	0				
2619732																0	2088	751	5402	211	791	216	0	0	0	0	1772	0	0	0	Housing project                                                                                                                                                                                  			
2620439																19	909	400	1904	214	290	0	0	0	0	0	305	0	0	0				
2621285																0	163	253	1352	0	698	0	0	0	0	0	238	515	0	0				
2621306																0	258	280	3342	115	2199	0	0	0	0	0	605	2062	0	0				
2621342																0	107	244	687	0	49	0	0	0	0	0	287	0	0	0				
2621379																0	20950	43345	140647	0	56226	28886	0	0	0	5852	14274	0	1908	0	Accounts receivable from securitization                                                                                                                                                          			
2621931																0	417	167	1141	130	346	0	0	0	0	0	211	0	0	0				
2621940																0	36	179	1596	0	1020	0	0	0	0	0	361	707	0	0				
2622161																0	0	401	6921	213	5259	0	1421	0	0	0	1261	3625	0	0		OTHER ASSETS                                                                                                                                                                                     		
2622198																82	294	248	1675	85	316	86	0	0	0	0	817	0	0	0	Accrued Late Charges                                                                                                                                                                             			
2623346																0	324	0	677	92	126				0	0	227	0	0	0				
2623494																0	834	688	2246	188	343	145	0	0	0	0	381	0	0	0	INSURANCE RECEIVABLE                                                                                                                                                                             			
2624400																0	6849	1567	15559	0	5443	2949	1385	0	0	0	1700	0	0	0	Accounts Receivable - Affiliate                                                                                                                                                                  	BOLI                                                                                                                                                                                             		
2624651																0	179	522	1169	186	265	0	0	0	0	0	203	0	0	0				
2625724																0	1502	0	2435	160	366	154	0	0	0	0	567	0	0	0	Bankers Acceptance                                                                                                                                                                               			
2626794																0	113	48	2547	0	2074	0	0	0	0	0	312	1915	0	0				
2626815																0	464	236	1272	135	236	0	0	0	0	0	336	0	0	0				
2630782																110	810	417	2711	296	601	151	0	0	0	0	883	0	0	0	Investment in Low Income Housing Ptnrshp                                                                                                                                                         			
2631172																0	5359	0	13227	193	6564	0	0	0	0	0	1304	5626	0	0				
2631314																0	279	0	1223	102	182	0	0	0	0	0	762	0	0	0				
2631323																0	136	2117	3323	119	475	111	164	0	0	0	595	0	0	0	Accounts Receivable                                                                                                                                                                              	Computer Software                                                                                                                                                                                		
2631408																0	1037	338	2597	0	508	0	0	0	0	0	714	346	0	0				
2631846																0	434	0	2152	143	1202	0	0	0	0	0	516	940	0	0				
2632599																0	149	0	425	19	19	0	0	0	0	0	257	0	0	0				
2634191																0	9907	0	13175	290	341				0	0	2927	0	0	0				
2634351																0	9687	4233	22589	605	2884	0	0	0	0	0	5785	0	0	0				
2634735																0	0	0	281	32	51	0	0	0	0	0	230	0	0	0				
2635077																0	272	442	1506	129	342	0	0	0	0	0	450	114	0	0				
2635901																0	864	1362	8668	0	5358	0	0	0	0	95	989	4215	0	0				
2636074																0	334	1025	3067	0	1203	1138	0	0	0	0	505	0	0	0	Accrued tax benefit                                                                                                                                                                              			
2636083																0	2309	0	3230	283	362	0	0	0	0	0	559	0	0	0				
2640530																0	934	366	4216	132	2391	2020			49	0	476	0	0	0	BOLI                                                                                                                                                                                             			
2640594																0	777	1336	3310	179	179	0	0	0	0	0	1018	0	0	0				
2641827																0	72	14	1494	545	1396	738	0	0	0	0	12	0	0	0	Accrued fees                                                                                                                                                                                     			
2642598																36	90	116	574	80	160	0	0	0	0	0	208	0	0	0				
2643438																0	50187	102814	183479	3291	4801	0	0	0	0	0	25677	0	0	0				
2643595																0	1891	0	2442	127	251	0	0	0	0	0	300	0	0	0				
2645106																0	69	0	217	0	142	0	0	0	0	0	6	0	0	0				
2646327																0	538	87	1900	110	845	32	107	0	0	0	430	596	0	0	OTHER ASSETS                                                                                                                                                                                     	ACCR INT REC SECURITIES                                                                                                                                                                          		
2646523																0	1613	602	3489	333	345				0	0	929	0	0	0				
2646813																0	369	0	887	99	163	49	15	0	0	0	355	0	0	0	Software                                                                                                                                                                                         	All other < 25M                                                                                                                                                                                  		
2648330																58	172	23	715	113	180	0	0	0	0	0	340	0	0	0				
2648376																0	1879	24	3360	163	414	114	0	0	0	0	1043	0	0	0	software(net)                                                                                                                                                                                    			
2648460																0	1225	292	6773	0	4449	0	0	0	0	0	807	3883	0	0				
2649122																0	1246	1226	8752	0	4257	0	0	0	0	0	2023	3696	0	0				
2649177																0	0	5414	15533	0	10067	10000	0	0	0	0	52	0	0	0	Long Term Deposit with the USPS                                                                                                                                                                  			
2650333																0	160	285	689	51	53	0	0	0	0	0	191	0	0	0				
2651675																0	827	162	2201	75	954	0	0	0	0	0	258	876	0	0				
2651899																0	138	0	581	66	443	320	57	0	0	0	0	0	0	0	Due from Catowest                                                                                                                                                                                	Tax Receivable                                                                                                                                                                                   		
2652092																0	1634	1330	15787	514	11275	0	0	0	0	0	1548	10509	0	0				
2654818																0	516	36	1166	0	360	138	0	0	0	0	254	0	0	0	Traveler s Deposit                                                                                                                                                                               			
2655495																0	750	1143	4257	230	1610	0	0	0	0	0	754	1128	0	0				
2655507																0	325	432	1742	0	630	300	0	0	0	0	355	0	0	0	IBBF Stock                                                                                                                                                                                       			
2657855																0	160	123	754	46	241	29	136	0	0	0	230	0	0	0	DOCUMENT IMAGING LICENSE                                                                                                                                                                         	DEFERRED TAX SECURITIES                                                                                                                                                                          		
2661861																0	0	90	542	76	243	72	0	0	0	0	209	0	0	0	SBA Guarantee  receivable                                                                                                                                                                        			
2661898																0	802	538	3929	0	2059				0	60	470	1840	0	0				
2665841																0	0	0	358	55	77	0	0	0	0	0	281	0	0	0				
2666400																218	0	1143	6648	571	3910	2117	0	0	0	0	1595	0	0	0	Bank owned Life Insurance                                                                                                                                                                        			
2667911																0	662	0	1073	68	68				0	0	343	0	0	0				
2667920																0	300	0	805	0	504	482	0	0	0	0	1	0	0	0	Trust fee accruals                                                                                                                                                                               			
2667939																2	804	62	1577	0	114	0	0	0	0	0	597	102	0	0				
2667957																0	956	216	2914	522	950	265	0	0	0	0	792	0	0	0	North Lease Property                                                                                                                                                                             			
2668459	0	0	362	782	66	128	0	0	0	0	0	292	0	0	0		0																	
2668570																0	462	1246	4787	0	2426	0	0	0	0	0	653	2223	0	0				
2668598																0	603	416	3884	0	2492				0	0	373	2358	0	0				
2671093																0	504	188	1188	0	250	175	0	0	0	0	246	0	0	0	Federal Income Tax Receivable                                                                                                                                                                    			
2671105																0	337	228	867	28	82	27	0	0	0	0	220	0	0	0	Federal income tax receivable                                                                                                                                                                    			
2678449																0	728	1134	2648	199	582	0	0	0	0	0	204	0	226	0				
2679709																0	766	0	3635	0	2253	0	0	0	0	0	616	2247	0	0				
2679839																19	789	380	2621	223	483	43	184	0	0	0	969	0	0	0	Loan pymt receivable                                                                                                                                                                             	DDA Nonposted Debits                                                                                                                                                                             		
2683014																0	5352	1777	10170	604	876	111	0	0	0	0	2165	0	0	0	Accounts Receivable                                                                                                                                                                              			
2683555																0	1312	689	3872	0	1133	0	0	0	0	0	738	641	0	0				
2684132																0	988	1220	3502	141	186	0	0	0	0	0	1108	0	0	0				
2684552																0	172	0	638	133	158	0	0	0	0	0	308	0	0	0				
2684945																0	284	152	856	63	78	0	0	0	0	0	342	0	0	0				
2685241																0	753	5810	21400	1030	14588	9585	3742	0	0	0	249	0	0	0	Accrued Income Trust                                                                                                                                                                             	Accounts Receivable                                                                                                                                                                              		
2685504																0	2186	1845	12049	33	6306	0	0	0	0	0	1712	6273	0	0				
2685764																0	221	80	550	53	75	0	0	0	0	0	174	0	0	0				
2686136																0	195	165	4546	0	2976	0	0	0	0	0	1210	2597	0	0				
2686211																0	1355	282	3548	0	736	336	0	0	0	0	1175	0	0	0	Accounts Receivable                                                                                                                                                                              			
2686529																0	60	0	476	10	406	168	228	0	0	0	10	0	0	0	Fees receivable                                                                                                                                                                                  	Inter-company receivables                                                                                                                                                                        		
2686828																0	244	196	848	100	116	0	0	0	0	0	292	0	0	0				
2687133																0	1527	309	2490	72	73				0	0	581	0	0	0				
2687487																0	313	265	1822	0	1231	1029	0	0	0	0	13	0	0	0	Accounts Receivable                                                                                                                                                                              			
2687919																0	313	188	758	0	19	0	0	0	0	0	238	0	0	0				
2688390																0	0	0	2575	141	2164	2022	0	0	0	0	411	0	0	0	bank owned life insurance                                                                                                                                                                        			
2688448																0	1506	455	6195	0	3818	0	0	0	0	0	416	2951	0	0				
2688895																0	2460	792	9850	0	5626	1428			0	0	972	3890	0	0	Tax Credit Investment                                                                                                                                                                            			
2689128																0	117	0	245	0	0	0	0	0	0	0	128	0	0	0				
2689191																0	409	0	18202	5703	15682	4950	0	0	0	2032	79	0	0	4138	Excess Spread Account                                                                                                                                                                            			
2689463																0	0	4564	4587	0	0	0	0	0	0	0	23	0	0	0				
2692418																0	609	235	976	20	32	0	0	0	0	0	100	0	0	0				
2692753																0	25	30	826	92	92	0	0	0	0	0	679	0	0	0				
2692762																0	207	0	645	0	81	31	0	0	0	0	357	0	0	0	Prepaid Insurance                                                                                                                                                                                			
2693264																0	1035	952	6221	354	3602				0	0	632	3215	0	0				
2693693																0	211	108	700	87	157	0	0	0	0	0	224	25	0	0				
2694430																0	1310	1042	4809	0	1421	0	0	0	0	0	1036	1087	0	0				
2694681																0	453	134	1417	247	268	0	0	0	0	0	562	0	0	0				
2694935																0	2497	1194	11371	0	3747	0	0	0	0	0	3933	3316	0	0				
2694944																0	139	173	539	12	82	35	30	2	0	0	145	0	0	0	Software                                                                                                                                                                                         	Unposted DDA Debits                                                                                                                                                                              	Specialty Coins                                                                                                                                                                                  	
2696180																0	142	172	774	0	109	28	27	0	0	0	351	0	0	0	Prepaid Insurance                                                                                                                                                                                	Prepaid Dealer Reserve                                                                                                                                                                           		
2696528																0	150	0	201	0	13	0	0	0	0	0	38	0	0	0				
2697963																0	389	13	887	95	181	0	0	0	0	0	304	0	0	0				
2698438																0	2352	62	4446	281	939	436	0	0	0	0	1093	0	0	0	IPS-current period funding                                                                                                                                                                       			
2698492																0	809	0	1977	0	285	112	0	0	0	0	883	0	0	0	Accounts Receivable                                                                                                                                                                              			
2699109																0	618	1292	3979	0	793	257	206	0	0	0	1276	0	0	0	CDC Investment                                                                                                                                                                                   	Fraud and Forgery Items                                                                                                                                                                          		
2699631																0	947	543	5720	0	3802	0	0	0	0	0	428	3046	0	0				
2700322																55	568	0	1084	54	134				0	0	382	0	0	0				
2700984																0	1542	2078	4582	0	927	386	0	0	0	0	35	0	0	0	A/R Merchants                                                                                                                                                                                    			
2701767																0	628	419	4133	0	2595	0	0	0	0	0	491	2554	0	0				
2702764																0	253	80	1058	0	419	0	0	0	0	0	306	371	0	0				
2704188																0	110	157	659	100	100	0	0	0	0	0	292	0	0	0				
2705121																0	681	373	3707	0	2200	0	0	0	0	0	453	2038	0	0				
2705895																0	1023	0	3415	340	1573	232	611	244	0	0	819	0	0	0	Security deposits                                                                                                                                                                                	Acccounts receivable                                                                                                                                                                             	Metrocard & phone card inventory                                                                                                                                                                 	
2706016																0	381	468	1821	0	408	248	0	0	0	0	564	0	0	0	TRAVELERS EXPRESS RESERVE FUND                                                                                                                                                                   			
2708122																0	993	831	3469	374	506	0	0	0	0	0	1139	0	0	0				
2710554																0	200	152	1857	0	1202	0	0	0	0	0	303	1158	0	0				
2710705																19	544	152	1254	85	104	0	0	0	0	0	454	0	0	0				
2712978																0	3100	2536	9654	590	1955	42	0	0	0	0	2063	0	0	0	Software                                                                                                                                                                                         			
2713461																0	9444	814	11722	405	576	0	0	0	0	0	888	0	0	0				
2713555																0	2050	258	4573	559	1138	379	51	149	0	0	1127	0	0	0	Software Net of Depreciation                                                                                                                                                                     	Late Fees Receivable                                                                                                                                                                             	Accounts Receivable                                                                                                                                                                              	
2713582																0	994	1044	2604	0	3	0	0	0	0	0	563	0	0	0				
2714217																0	1549	998	7656	146	4390				0	0	719	4240	0	0				
2714570																0	0	0	1150	241	266	0	0	0	0	98	786	0	0	0				
2716088																0	782	308	1878	101	291	125	0	0	0	0	497	0	0	0	EDP Software                                                                                                                                                                                     			
2716163																0	309	0	1652	0	1138	32	0	0	0	0	205	1076	0	0	SOFTWARE                                                                                                                                                                                         			
2716613																0	69	440	772	32	67	0	0	0	0	0	196	0	0	0				
2716622																0	193	165	808	0	190	0	0	0	0	0	260	69	0	0				
2716828																0	91	298	789	50	50	0	0	0	0	0	350	0	0	0				
2717012																0	9314	3565	19068	0	3546				0	0	2643	1698	0	0				
2717151																0	488	214	2334	29	1141	34	0	0	0	0	491	1047	0	0	Software                                                                                                                                                                                         			
2718297																0	653	1136	3215	354	356	0	0	0	0	0	1070	0	0	0				
2718345																0	1732	92	2721	159	372	53	46		0	0	525	0	0	0	Computer Software                                                                                                                                                                                	Mortgage Banking Fees Receivable                                                                                                                                                                 		
2718596																0	1049	188	3596	109	1798	0	0	0	0	0	561	1666	0	0				
2719427																0	730	0	1498	52	294	38	104	100	0	0	474	0	0	0	SOFTWARE                                                                                                                                                                                         	UNPOSTED & NSF DEPOSITS                                                                                                                                                                          	FINE ART                                                                                                                                                                                         	
2719810																0	157	0	3172	0	3014	0	0	0	0	0	1	2348	0	0				
2720946																0	679	33	2988	0	1805	0	0	0	0	0	471	1552	0	0				
2721103																0	1261	1179	3751	567	650	0	0	0	0	0	661	0	0	0				
2721475																0	203	26	559	0	25	0	0	0	0	0	305	0	0	0				
2721747																0	4179	739	7769	138	780	0	0	0	0	0	2071	353	0	0				
2721765																0	1299	318	2564	189	231	0	0	0	0	0	716	0	0	0				
2721877																0	75	0	525	0	450	112	186	0	0	0	0	0	0	0	All Other Assets                                                                                                                                                                                 	TPS 2005 Computer Software                                                                                                                                                                       		
2722173																0	390	268	1457	0	618	256	255		0	0	181	0	0	0	Accounts Receivable                                                                                                                                                                              	Other Income Accrued                                                                                                                                                                             		
2722922																0	98	0	420	90	116	26	0	0	0	0	206	0	0	0	SOFTWARE                                                                                                                                                                                         			
2723068																0	507	286	2627	119	1479	0	0	0	0	0	355	1324	0	0				
2723581																0	527	276	1161	103	110	0	0	0	0	0	248	0	0	0				
2723666																0	175	128	574	40	55	0	0	0	0	0	216	0	0	0				
2724757																0	0	270	2914	393	1897	0	0	0	0	0	747	0	0	0				
2724766																0	0	0	307	0	30	0	0	0	0	0	277	0	0	0				
2726050																0	311	100	962	0	26	0	0	0	0	0	525	0	0	0				
2726416																43	563	166	1280	64	126	19	0	0	0	0	425	0	0	0	Software                                                                                                                                                                                         			
2726443																0	0	0	6	6	6	0	0	0	0	0	0	0	0	0				
2727431																16	737	0	1215	71	88	0	0	0	0	0	390	0	0	0				
2727619																6	345	189	933	0	11	4	0	0	0	0	389	0	0	0	FHLB Stock Dividend Rec                                                                                                                                                                          			
2727673																0	20635	3306	26511	276	1057	0	0	0	0	0	1513	0	0	0				
2727990																0	1234	230	2050	0	103	62			0	0	483	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
2728111																0	990	379	5451	0	3611	0	0	0	0	0	471	3368	0	0				
2728661																0	675	420	2779	98	944	0	0	0	0	0	740	846	0	0				
2729314																0	1032	1666	3620	267	435	168	0	0	0	0	487	0	0	0	SOFTWARE                                                                                                                                                                                         			
2729604																178	385	33	940	57	308	49	0	0	0	0	214	0	0	0	Fee's Receivable                                                                                                                                                                                 			
2729770																0	45	0	681	140	157	0	0	0	0	0	479	0	0	0				
2729846																0	35	148	302	12	14	0	0	0	0	0	105	0	0	0				
2730356																6	1538	172	4592	103	2375	139	453	0	0	0	507	1486	0	0	Rabbi trust-Directors Deferred Plan                                                                                                                                                              	Due from parent                                                                                                                                                                                  		
2730431																0	192	148	1709	280	861	400	0	0	0	0	508	0	0	0	Clearing Balance w/ Travelers Express                                                                                                                                                            			
2730477																0	471	419	1886	0	697	0	0	0	0	0	299	526	0	0				
2731876																0	524	208	3199	522	1734	0	0	0	0	0	733	1200	0	0				
2732565																0	489	0	2249	56	1380	51	0	0	0	0	380	0	0	0	Deposit on Computer System                                                                                                                                                                       			
2733263																0	6592	0	9831	540	1324	0	0	0	0	0	1915	0	0	0				
2733348																0	182	0	1254	282	487	197	0	0	0	0	585	0	0	0	Software                                                                                                                                                                                         			
2734729																0	2012	1452	11483	0	5913	0	0	0	0	0	2106	3819	0	0				
2735137																0	518	0	918	127	135	0	0	0	0	0	265	0	0	0				
2735173																0	450	712	1815	0	104	81	0	0	0	0	549	0	0	0	Software, net of Amortization                                                                                                                                                                    			
2735191																0	0	112	515	132	144	5	7	0	0	0	259	0	0	0	Accounts Receivable                                                                                                                                                                              	Prepaid Computer Services                                                                                                                                                                        		
2735324																0	425	678	2064	282	342	22	21	0	0	0	619	0	0	0	PURCHASED SOFTWARE                                                                                                                                                                               	ARTWORK                                                                                                                                                                                          		
2735913																0	1742	559	6318	132	2944	0	0	0	0	0	1073	2637	0	0				
2735959																0	341	76	571	41	62	0	0	0	0	0	92	0	0	0				
2736219																0	1500	265	3537	0	1587	610	0	0	0	0	185	0	0	0	Receivable from EFS                                                                                                                                                                              			
2736291	0	40117	37863	257499	10118	148780				0	0	30739	103617	0	0		40117																	
2736349																0	823	174	1401	103	103	0	0	0	0	0	301	0	0	0				
2736442																0	442	197	1645	0	747	292			0	0	259	375	0	0	Traveler s Express                                                                                                                                                                               			
2736451																0	1790	0	14703	0	10861	0	0	0	0	0	2052	8533	0	0				
2736714																0	344	312	2887	0	1923	0	0	0	0	0	308	1833	0	0				
2736732																0	639	333	1507	43	150	0	0	0	0	0	385	0	0	0				
2737029																0	1683	1419	6387	0	2493				0	0	792	2191	0	0				
2737038																0	0	161	931	0	132	34	40	0	0	0	638	0	0	0	Prepaid Insurance                                                                                                                                                                                	FDIC/State Assessment                                                                                                                                                                            		
2737551																0	628	223	5085	157	3434	3161	0	0	0	0	800	0	0	0	Bank Owned Life insurance (BOLI)                                                                                                                                                                 			
2737775																0	427	0	1559	186	186	0	0	0	0	0	946	0	0	0				
2737841																0	200	621	1405	53	279	46	45	0	0	0	305	0	0	0	Software                                                                                                                                                                                         	Accounts Receivable                                                                                                                                                                              		
2737980																0	3235	0	4835	313	415	0	0	0	0	0	1185	0	0	0				
2738857																0	6018	135	6721	46	168	68			0	0	400	0	0	0	Bank Atlantic - Deposit Aquistion                                                                                                                                                                			
2742153																0	915	228	1971	81	360				0	0	468	0	0	0				
2742210																2	267	182	2062	89	1175	0	0	0	0	0	438	1084	0	0				
2743244																0	1806	823	10383	0	5894				0	0	1860	5481	0	0				
2744063																0	2362	2534	10273	248	3772	129			0	0	1605	3159	0	0	TRUST ACCRUED                                                                                                                                                                                    			
2744782																0	350	716	1554	23	123	42	0	0	0	0	365	0	0	0	Deposit non-posts/reject items                                                                                                                                                                   			
2745426																0	591	564	2189	211	369	80	0	0	0	0	665	0	0	0	Computer Software                                                                                                                                                                                			
2745565																0	4033	1250	17359	0	10527	0	0	0	0	0	1549	8809	0	0				
2745743																27	922	924	4155	260	1168	0	0	0	0	0	1141	0	0	0				
2746227																0	360	466	1546	0	447	0	0	0	0	0	273	0	0	0				
2746245																0	272	0	818	68	68	0	0	0	0	0	478	0	0	0				
2746263																0	237	231	1250	81	207	103	0	0	0	0	575	0	0	0	Software Net of Depreciation                                                                                                                                                                     			
2746348																0	1045	1025	4837	0	1828	0	0	0	0	0	939	1450	0	0				
2747242																0	0	738	1476	193	316	123	0	0	0	0	422	0	0	0	Computer Software                                                                                                                                                                                			
2747279																0	406	265	2049	71	1185	31			0	0	193	1083	0	0	Accounts Receivable                                                                                                                                                                              			
2747420																0	1256	452	6310	0	3509	0	0	0	0	0	1093	3190	0	0				
2747466																0	292	402	1571	56	140	81			0	0	737	0	0	0	SOFTWARE                                                                                                                                                                                         			
2747587																0	4803	0	16441	0	10697	0	0	0	0	0	941	7086	0	0				
2748502																0	315	388	1144	51	102	27	24	0	0	0	339	0	0	0	Purchased computer software, net of amortization                                                                                                                                                 	Collection Items                                                                                                                                                                                 		
2748650																0	3394	253	15279	0	10127				0	0	1505	7281	0	0				
2749059																0	335	404	1314	76	276	75	12	83	0	0	299	0	0	0	NOTES RECEIVABLE                                                                                                                                                                                 	SECURITY DEP & SUSPENSE                                                                                                                                                                          	OVER ACCR TAXES                                                                                                                                                                                  	
2750448																0	448	283	1047	57	89	0	0	0	0	0	227	0	0	0				
2750699																0	1030	1085	8348	177	5354	125	0	0	0	0	879	5047	0	0	Investment in Penland Investment Group                                                                                                                                                           			
2751007																0	571	792	2248	122	180	0	0	0	0	0	705	0	0	0				
2751388																0	524	0	6810	144	5719	0	0	0	0	0	567	5244	0	0				
2751593																0	333	49	911	56	57	0	0	0	0	0	472	0	0	0				
2751977																0	859	1852	3294	118	150	0	0	0	0	0	433	0	0	0				
2753542																0	1463	3259	12319	0	5319	0	0	0	0	0	2278	5038	0	0				
2753588																0	959	406	1765	69	69	0	0	0	0	0	331	0	0	0				
2753917																0	87	484	778	0	191	134	0	0	0	0	16	0	0	0	Fees receivable                                                                                                                                                                                  			
2754389																0	5987	1274	14287	0	5571	0	0	0	0	0	1455	3205	0	0				
2755733																0	3130	0	8269	0	4428	0	0	0	0	0	711	4271	0	0				
2756730																0	45	0	418	33	49	0	0	0	0	0	324	0	0	0				
2756749																14	425	276	1235	58	114	16	13	0	0	0	420	0	0	0	Prepaid Insurance                                                                                                                                                                                	Accrued Dealer Reserve                                                                                                                                                                           		
2756767																0	1201	358	5189	0	3262	0	0	0	0	0	368	2206	0	0				
2756785																0	1500	2298	10355	0	5583	0	0	0	0	0	974	5180	0	0				
2756909																0	1543	1186	4215	320	714	241	0	0	0	0	772	0	0	0	Deferred Loan Origination Costs                                                                                                                                                                  			
2757205																0	426	244	2364	0	1291	0	0	0	0	0	403	1000	0	0				
2757586																0	62	9	109	17	19	2	0	0	0	0	19	0	0	0	Federal income tax refund receivable                                                                                                                                                             			
2757906																0	287	187	1791	0	1130	0	0	0	0	0	187	1120	0	0				
2757951																0	61	0	72	11	11	0	0	0	0	0	0	0	0	0				
2758024																0	248	54	633	0	223	54	97	0	0	0	108	0	0	0	ACCOUNTS RECEIVABLE PURCHASED POOL LOANS                                                                                                                                                         	COMPUTER SOFTWARE                                                                                                                                                                                		
2758613																0	1660	2141	6009	131	386	102	0	0	0	0	1822	0	0	0	Principal receivable on afs securities                                                                                                                                                           			
2759629																0	487	0	2560	113	1602	236	0	0	0	0	471	1226	0	0	Unposted Items                                                                                                                                                                                   			
2760102																0	591	186	2837	0	1562	0	0	0	0	0	498	1221	0	0				
2760232																0	323	0	1271	93	480	0	0	0	0	0	468	200	0	0				
2761275																0	214	604	1426	83	134	0	0	0	0	0	474	0	0	0				
2761912																0	503	995	3878	0	1692	0	0	0	0	0	688	1581	0	0				
2761930																0	0	140	391	16	17	0	0	0	0	0	234	0	0	0				
2761967																0	3063	181	3825	60	76	16	0	0	0	0	505	0	0	0	Software                                                                                                                                                                                         			
2762638																79	880	0	2799	189	1301	0	0	0	0	0	618	1031	0	0				
2764212																44	784	687	8158	422	5775	0	0	0	0	0	912	4830	0	0				
2764258																0	4642	3551	19255	0	6189	5903	0	0	0	0	4873	0	0	0	Loan Origination Fees Due at Maturity                                                                                                                                                            			
2765602																0	269	0	839	105	130	0	0	0	0	0	440	0	0	0				
2765611																0	605	1175	6838	0	4259	0	0	0	0	0	799	3914	0	0				
2767763																0	2006	1654	6318	642	1290	648	0	0	0	0	1368	0	0	0	Miscellaneous Receivables                                                                                                                                                                        			
2769383																0	717	105	1931	285	456	147	0	0	0	0	653	0	0	0	Software                                                                                                                                                                                         			
2769570																0	422	124	1425	0	345	182	0	0	0	0	534	0	0	0	Income Tax Payable                                                                                                                                                                               			
2769589																0	739	607	3957	0	870	711	0	0	0	0	1741	0	0	0	Estimated Tax Deposits                                                                                                                                                                           			
2769954																0	611	661	3101	157	1255	0	0	0	0	0	574	1098	0	0				
2769972																0	143	0	331	15	15	0	0	0	0	0	173	0	0	0				
2771694																0	299	0	664	95	129	0	0	0	0	0	236	0	0	0				
2771797																0	1140	286	2203	90	214	0	0	0	0	0	563	0	0	0				
2772888																0	691	0	1268	151	264	0	0	0	0	0	313	0	0	0				
2773867																0	505	377	4228	163	2909	2660	0	0	0	0	437	0	0	0	BOLI                                                                                                                                                                                             			
2774707																0	0	0	228	0	220	219	0	0	0	0	8	0	0	0	Accounts Receivable                                                                                                                                                                              			
2775151																0	1101	134	8150	0	6115	4529	1125	0	0	0	800	0	0	0	Bank-Owned Life Insurance (BOLI)                                                                                                                                                                 	FIDAC Investment                                                                                                                                                                                 		
2775179																0	504	184	2733	85	1729	0	0	0	0	0	316	1564	0	0				
2775692																0	0	8	205	45	87	32	0	0	0	0	110	0	0	0	Pre Paid Dealer Reserve                                                                                                                                                                          			
2777070																0	1272	194	5189	0	3333	0	0	0	0	0	390	2680	0	0				
2777472																0	1366	815	5183	601	2130	0	0	0	0	0	872	1279	0	0				
2777650																0	12677	9699	44627	101	8107	30	278	204	0	0	14144	0	7494	0	Accounts Receivable                                                                                                                                                                              	Securities Sold not Settled                                                                                                                                                                      	Misc. Assets                                                                                                                                                                                     	
2781152																0	787	250	2027	138	332	135	0	0	0	0	658	0	0	0	INCOME TAXES RECEIVABLE                                                                                                                                                                          			
2782337																0	217	203	594	39	54	0	0	0	0	0	120	0	0	0				
2783660																32	760	179	1866	131	251	82	6	0	0	0	676	0	0	0	Capitalized Software Costs                                                                                                                                                                       	Security Deposits                                                                                                                                                                                		
